url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/f9f4c3d3/Nantes-Olympiacos-September-8-2022-Europa-League,Nantes,Olympiacos,1662663600,Antoine Kombouare,Carlos Corberán,"Stade de la Beaujoire - Louis Fonteneau, Nantes",31276
https://fbref.com/en/matches/f2d15d64/AC-Omonia-Sheriff-Tiraspol-September-8-2022-Europa-League,AC Omonia,Sheriff Tiraspol,1662663600,Neil Lennon,Stjepan Tomas,"Neo GSP, Nicosia",11271
https://fbref.com/en/matches/00ab5d89/Real-Sociedad-AC-Omonia-September-15-2022-Europa-League,Real Sociedad,AC Omonia,1663260300,Imanol Alguacil,Neil Lennon,"Reale Arena, San Sebastián",28587
https://fbref.com/en/matches/278f3d8d/Midtjylland-Lazio-September-15-2022-Europa-League,Midtjylland,Lazio,1663260300,Albert Capellas Herms,Maurizio Sarri,"MCH Arena, Herning",9052
https://fbref.com/en/matches/dd75d8b1/Feyenoord-Sturm-Graz-September-15-2022-Europa-League,Feyenoord,Sturm Graz,1663260300,Arne Slot,Christian Ilzer,"Stadion Feijenoord, Rotterdam",30025
https://fbref.com/en/matches/f151486e/Monaco-Ferencvaros-September-15-2022-Europa-League,Monaco,Ferencváros,1663260300,Philippe Clement,Stanislav Cherchesov,"Stade Louis II., Monaco",3931
https://fbref.com/en/matches/2f87030c/Trabzonspor-Red-Star-Belgrade-September-15-2022-Europa-League,Trabzonspor,Red Star Belgrade,1663260300,Abdullah Avcı,Miloš Milojević,"Şenol Güneş Stadyumu, Trabzon",24884
https://fbref.com/en/matches/4a1aa454/Olympiacos-Freiburg-September-15-2022-Europa-League,Olympiacos,Freiburg,1663260300,Carlos Corberán,Christian Streich,"Stadio Georgios Karaiskáki, Piraeus",23104
https://fbref.com/en/matches/8812c2ac/Sheriff-Tiraspol-Manchester-United-September-15-2022-Europa-League,Sheriff Tiraspol,Manchester United,1663260300,Stjepan Tomas,Erik ten Hag,"Stadionul Zimbru, Chişinău",8734
https://fbref.com/en/matches/6eee5981/Braga-Union-Berlin-September-15-2022-Europa-League,Braga,Union Berlin,1663268400,Artur Jorge,Urs Fischer,"Estádio Municipal de Braga, Braga",17782
https://fbref.com/en/matches/f1393237/Qarabag-Agdam-Nantes-September-15-2022-Europa-League,Qarabağ Ağdam,Nantes,1663260300,Gurban Gurbanov,Antoine Kombouare,"Tofiq Bəhramov adına Respublika stadionu, Bakı",26495
https://fbref.com/en/matches/10dcba1f/Union-SG-Malmo-September-15-2022-Europa-League,Union SG,Malmö,1663268400,Karel Geraerts,Åge Hareide,"King Power at Den Dreef Stadion, Heverlee",4373
https://fbref.com/en/matches/60e4529b/Rennes-Fenerbahce-September-15-2022-Europa-League,Rennes,Fenerbahçe,1663268400,Bruno Génésio,Jorge Jesus,"Roazhon Park, Rennes",20993
https://fbref.com/en/matches/6734d21e/Dynamo-Kyiv-AEK-Larnaka-September-15-2022-Europa-League,Dynamo Kyiv,AÉK Lárnaka,1663268400,Mircea Lucescu,José Luis Oltra,"Stadion Cracovii, Kraków",3362
https://fbref.com/en/matches/7bbcfc08/Roma-HJK-Helsinki-September-15-2022-Europa-League,Roma,HJK Helsinki,1663268400,José Mourinho,Toni Koskela,"Stadio Olimpico, Roma",60193
https://fbref.com/en/matches/9813d6de/BodoGlimt-Zurich-September-15-2022-Europa-League,Bodø/Glimt,Zürich,1663268400,Kjetil Knutsen,Franco Foda,"Aspmyra Stadion, Bodø",8000
https://fbref.com/en/matches/fe974f88/Real-Betis-Ludogorets-Razgrad-September-15-2022-Europa-League,Real Betis,Ludogorets Razgrad,1663268400,Manuel Pellegrini,Ante Šimundža,"Estadio Benito Villamarín, Sevilla",43113
https://fbref.com/en/matches/102d138c/Zurich-PSV-Eindhoven-October-6-2022-Europa-League,Zürich,PSV Eindhoven,1665074700,Genesio Colatrella,Ruud van Nistelrooy,"Stadion Letzigrund, Zürich",10626
https://fbref.com/en/matches/941f1dd4/Malmo-Union-Berlin-October-6-2022-Europa-League,Malmö,Union Berlin,1665074700,Åge Hareide,Urs Fischer,"Eleda Stadion, Malmö",16057
https://fbref.com/en/matches/d122c3da/Monaco-Trabzonspor-October-6-2022-Europa-League,Monaco,Trabzonspor,1665074700,Philippe Clement,Abdullah Avcı,"Stade Louis II., Monaco",5050
https://fbref.com/en/matches/e49f99aa/Red-Star-Belgrade-Ferencvaros-October-6-2022-Europa-League,Red Star Belgrade,Ferencváros,1665074700,Miloš Milojević,Stanislav Cherchesov,"Stadion Rajko Mitić, Beograd",26244
https://fbref.com/en/matches/e6bf4e1d/Sturm-Graz-Lazio-October-6-2022-Europa-League,Sturm Graz,Lazio,1665074700,Christian Ilzer,Maurizio Sarri,"Merkur Arena, Graz",14171
https://fbref.com/en/matches/72182e54/HJK-Helsinki-Ludogorets-Razgrad-October-6-2022-Europa-League,HJK Helsinki,Ludogorets Razgrad,1665074700,Toni Koskela,Ante Šimundža,"Bolt Arena, Helsinki",9751
https://fbref.com/en/matches/7f6eec90/AC-Omonia-Manchester-United-October-6-2022-Europa-League,AC Omonia,Manchester United,1665074700,Neil Lennon,Erik ten Hag,"Neo GSP, Nicosia",20011
https://fbref.com/en/matches/90f57a4a/Sheriff-Tiraspol-Real-Sociedad-October-6-2022-Europa-League,Sheriff Tiraspol,Real Sociedad,1665074700,Stjepan Tomas,Imanol Alguacil,"Stadionul Zimbru, Chişinău",5427
https://fbref.com/en/matches/91a1d3df/Arsenal-BodoGlimt-October-6-2022-Europa-League,Arsenal,Bodø/Glimt,1665082800,Mikel Arteta,Kjetil Knutsen,"Arsenal Stadium, London",59724
https://fbref.com/en/matches/d3b15c1c/Braga-Union-SG-October-6-2022-Europa-League,Braga,Union SG,1665082800,Artur Jorge,Karel Geraerts,"Estádio Municipal de Braga, Braga",14044
https://fbref.com/en/matches/2e126502/Roma-Real-Betis-October-6-2022-Europa-League,Roma,Real Betis,1665082800,José Mourinho,Manuel Pellegrini,"Stadio Olimpico, Roma",62294
https://fbref.com/en/matches/514639e4/Freiburg-Nantes-October-6-2022-Europa-League,Freiburg,Nantes,1665082800,Christian Streich,Antoine Kombouare,"Schwarzwald-Stadion, Freiburg",33200
https://fbref.com/en/matches/557fe576/Midtjylland-Feyenoord-October-6-2022-Europa-League,Midtjylland,Feyenoord,1665082800,Albert Capellas Herms,Arne Slot,"MCH Arena, Herning",9044
https://fbref.com/en/matches/fc809c25/Rennes-Dynamo-Kyiv-October-6-2022-Europa-League,Rennes,Dynamo Kyiv,1665082800,Bruno Génésio,Mircea Lucescu,"Roazhon Park, Rennes",24761
https://fbref.com/en/matches/b6d398c4/Olympiacos-Qarabag-Agdam-October-6-2022-Europa-League,Olympiacos,Qarabağ Ağdam,1665082800,Míchel,Gurban Gurbanov,"Stadio Georgios Karaiskáki, Piraeus",21677
https://fbref.com/en/matches/e99d3a54/Fenerbahce-AEK-Larnaka-October-6-2022-Europa-League,Fenerbahçe,AÉK Lárnaka,1665082800,Jorge Jesus,José Luis Oltra,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",38860
https://fbref.com/en/matches/043bb0c9/Union-SG-Braga-October-13-2022-Europa-League,Union SG,Braga,1665679500,Karel Geraerts,Artur Jorge,"King Power at Den Dreef Stadion, Heverlee",7851
https://fbref.com/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League,Bodø/Glimt,Arsenal,1665679500,Kjetil Knutsen,Mikel Arteta,"Aspmyra Stadion, Bodø",7922
https://fbref.com/en/matches/32f3d8a1/Nantes-Freiburg-October-13-2022-Europa-League,Nantes,Freiburg,1665679500,Antoine Kombouare,Christian Streich,"Stade de la Beaujoire - Louis Fonteneau, Nantes",31845
https://fbref.com/en/matches/913355c7/Real-Betis-Roma-October-13-2022-Europa-League,Real Betis,Roma,1665679500,Manuel Pellegrini,José Mourinho,"Estadio Benito Villamarín, Sevilla",52472
https://fbref.com/en/matches/a10b85a8/Feyenoord-Midtjylland-October-13-2022-Europa-League,Feyenoord,Midtjylland,1665679500,Arne Slot,Albert Capellas Herms,"Stadion Feijenoord, Rotterdam",43086
https://fbref.com/en/matches/da975920/Dynamo-Kyiv-Rennes-October-13-2022-Europa-League,Dynamo Kyiv,Rennes,1665679500,Mircea Lucescu,Bruno Génésio,"Stadion Cracovii, Kraków",5398
https://fbref.com/en/matches/d72be394/AEK-Larnaka-Fenerbahce-October-13-2022-Europa-League,AÉK Lárnaka,Fenerbahçe,1665679500,José Luis Oltra,Jorge Jesus,"AEK Arena - George Karapatakis, Lárnaka",6947
https://fbref.com/en/matches/d9273781/Manchester-United-AC-Omonia-October-13-2022-Europa-League,Manchester United,AC Omonia,1665687600,Erik ten Hag,Neil Lennon,"Old Trafford, Manchester",74310
https://fbref.com/en/matches/7eb8246b/Qarabag-Agdam-Olympiacos-October-13-2022-Europa-League,Qarabağ Ağdam,Olympiacos,1665679500,Gurban Gurbanov,Míchel,"Tofiq Bəhramov adına Respublika stadionu, Bakı",31200
https://fbref.com/en/matches/01bd8376/Real-Sociedad-Sheriff-Tiraspol-October-13-2022-Europa-League,Real Sociedad,Sheriff Tiraspol,1665687600,Imanol Alguacil,Stjepan Tomas,"Reale Arena, San Sebastián",25806
https://fbref.com/en/matches/4fd729ec/PSV-Eindhoven-Zurich-October-13-2022-Europa-League,PSV Eindhoven,Zürich,1665687600,Ruud van Nistelrooy,Bo Henriksen,"Philips Stadion, Eindhoven",30000
https://fbref.com/en/matches/58f28919/Union-Berlin-Malmo-October-13-2022-Europa-League,Union Berlin,Malmö,1665687600,Urs Fischer,Åge Hareide,"Stadion An der Alten Försterei, Berlin",21800
https://fbref.com/en/matches/bf59a132/Ferencvaros-Red-Star-Belgrade-October-13-2022-Europa-League,Ferencváros,Red Star Belgrade,1665687600,Stanislav Cherchesov,Miloš Milojević,"Groupama Arena, Budapest",20675
https://fbref.com/en/matches/f561e590/Lazio-Sturm-Graz-October-13-2022-Europa-League,Lazio,Sturm Graz,1665687600,Maurizio Sarri,Christian Ilzer,"Stadio Olimpico, Roma",21059
https://fbref.com/en/matches/0d17938c/Ludogorets-Razgrad-HJK-Helsinki-October-13-2022-Europa-League,Ludogorets Razgrad,HJK Helsinki,1665687600,Ante Šimundža,Toni Koskela,"Huvepharma Arena, Razgrad",4623
https://fbref.com/en/matches/9a894cc4/Trabzonspor-Monaco-October-13-2022-Europa-League,Trabzonspor,Monaco,1665687600,Abdullah Avcı,Philippe Clement,"Şenol Güneş Stadyumu, Trabzon",24343
https://fbref.com/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League,Arsenal,PSV Eindhoven,1666285200,Mikel Arteta,Ruud van Nistelrooy,"Arsenal Stadium, London",52200
https://fbref.com/en/matches/5a9a0fd0/Lazio-Midtjylland-October-27-2022-Europa-League,Lazio,Midtjylland,1666889100,Maurizio Sarri,Albert Capellas Herms,"Stadio Olimpico, Roma",17756
https://fbref.com/en/matches/8f2cd541/Union-Berlin-Braga-October-27-2022-Europa-League,Union Berlin,Braga,1666889100,Urs Fischer,Artur Jorge,"Stadion An der Alten Försterei, Berlin",21082
https://fbref.com/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League,PSV Eindhoven,Arsenal,1666889100,Ruud van Nistelrooy,Mikel Arteta,"Philips Stadion, Eindhoven",35000
https://fbref.com/en/matches/c73c23ab/Malmo-Union-SG-October-27-2022-Europa-League,Malmö,Union SG,1666889100,Åge Hareide,Karel Geraerts,"Eleda Stadion, Malmö",10912
https://fbref.com/en/matches/e63105f4/Zurich-BodoGlimt-October-27-2022-Europa-League,Zürich,Bodø/Glimt,1666889100,Bo Henriksen,Kjetil Knutsen,"Stadion Letzigrund, Zürich",10168
https://fbref.com/en/matches/270cc772/AEK-Larnaka-Dynamo-Kyiv-October-27-2022-Europa-League,AÉK Lárnaka,Dynamo Kyiv,1666889100,José Luis Oltra,Mircea Lucescu,"AEK Arena - George Karapatakis, Lárnaka",4321
https://fbref.com/en/matches/58c8819c/Ludogorets-Razgrad-Real-Betis-October-27-2022-Europa-League,Ludogorets Razgrad,Real Betis,1666889100,Ante Šimundža,Manuel Pellegrini,"Huvepharma Arena, Razgrad",9487
https://fbref.com/en/matches/8db0f2a3/Fenerbahce-Rennes-October-27-2022-Europa-League,Fenerbahçe,Rennes,1666889100,Jorge Jesus,Bruno Génésio,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",34840
https://fbref.com/en/matches/bf2f426b/Manchester-United-Sheriff-Tiraspol-October-27-2022-Europa-League,Manchester United,Sheriff Tiraspol,1666897200,Erik ten Hag,Victor Mihailov,"Old Trafford, Manchester",73764
https://fbref.com/en/matches/1e78cbb8/Red-Star-Belgrade-Trabzonspor-October-27-2022-Europa-League,Red Star Belgrade,Trabzonspor,1666897200,Miloš Milojević,Abdullah Avcı,"Stadion Rajko Mitić, Beograd",30431
https://fbref.com/en/matches/3fb66fd6/Freiburg-Olympiacos-October-27-2022-Europa-League,Freiburg,Olympiacos,1666897200,Christian Streich,Míchel,"Schwarzwald-Stadion, Freiburg",33000
https://fbref.com/en/matches/5a81b2ff/Sturm-Graz-Feyenoord-October-27-2022-Europa-League,Sturm Graz,Feyenoord,1666897200,Christian Ilzer,Arne Slot,"Merkur Arena, Graz",13987
https://fbref.com/en/matches/a86d3d3c/Ferencvaros-Monaco-October-27-2022-Europa-League,Ferencváros,Monaco,1666897200,Stanislav Cherchesov,Philippe Clement,"Groupama Arena, Budapest",20517
https://fbref.com/en/matches/b369c52b/Nantes-Qarabag-Agdam-October-27-2022-Europa-League,Nantes,Qarabağ Ağdam,1666897200,Antoine Kombouare,Gurban Gurbanov,"Stade de la Beaujoire - Louis Fonteneau, Nantes",30927
https://fbref.com/en/matches/7ee1f398/AC-Omonia-Real-Sociedad-October-27-2022-Europa-League,AC Omonia,Real Sociedad,1666897200,Yannick Ferrera,Imanol Alguacil,"Neo GSP, Nicosia",11780
https://fbref.com/en/matches/a5d377bb/HJK-Helsinki-Roma-October-27-2022-Europa-League,HJK Helsinki,Roma,1666897200,Toni Koskela,José Mourinho,"Bolt Arena, Helsinki",9751
https://fbref.com/en/matches/2733baba/Midtjylland-Sturm-Graz-November-3-2022-Europa-League,Midtjylland,Sturm Graz,1667497500,Albert Capellas Herms,Christian Ilzer,"MCH Arena, Herning",9134
https://fbref.com/en/matches/5c6990ab/Real-Sociedad-Manchester-United-November-3-2022-Europa-League,Real Sociedad,Manchester United,1667497500,Imanol Alguacil,Erik ten Hag,"Reale Arena, San Sebastián",36744
https://fbref.com/en/matches/8023dd35/Feyenoord-Lazio-November-3-2022-Europa-League,Feyenoord,Lazio,1667497500,Arne Slot,Maurizio Sarri,"Stadion Feijenoord, Rotterdam",43268
https://fbref.com/en/matches/9776c6a2/Monaco-Red-Star-Belgrade-November-3-2022-Europa-League,Monaco,Red Star Belgrade,1667497500,Philippe Clement,Miloš Milojević,"Stade Louis II., Monaco",6341
https://fbref.com/en/matches/335e9a66/Sheriff-Tiraspol-AC-Omonia-November-3-2022-Europa-League,Sheriff Tiraspol,AC Omonia,1667497500,Victor Mihailov,Yannick Ferrera,"Stadionul Zimbru, Chişinău",2295
https://fbref.com/en/matches/b0d3c2f0/Olympiacos-Nantes-November-3-2022-Europa-League,Olympiacos,Nantes,1667497500,Míchel,Antoine Kombouare,"Stadio Georgios Karaiskáki, Piraeus",16254
https://fbref.com/en/matches/75b5ef0d/Arsenal-Zurich-November-3-2022-Europa-League,Arsenal,Zürich,1667505600,Mikel Arteta,Bo Henriksen,"Arsenal Stadium, London",48500
https://fbref.com/en/matches/abc37057/Braga-Malmo-November-3-2022-Europa-League,Braga,Malmö,1667505600,Artur Jorge,Åge Hareide,"Estádio Municipal de Braga, Braga",11805
https://fbref.com/en/matches/b932d9e0/Trabzonspor-Ferencvaros-November-3-2022-Europa-League,Trabzonspor,Ferencváros,1667497500,Abdullah Avcı,Stanislav Cherchesov,"Şenol Güneş Stadyumu, Trabzon",22840
https://fbref.com/en/matches/0421a566/Dynamo-Kyiv-Fenerbahce-November-3-2022-Europa-League,Dynamo Kyiv,Fenerbahçe,1667505600,Mircea Lucescu,Jorge Jesus,"Stadion Cracovii, Kraków",6304
https://fbref.com/en/matches/3cee68ac/Rennes-AEK-Larnaka-November-3-2022-Europa-League,Rennes,AÉK Lárnaka,1667505600,Bruno Génésio,José Luis Oltra,"Roazhon Park, Rennes",27210
https://fbref.com/en/matches/949d8041/BodoGlimt-PSV-Eindhoven-November-3-2022-Europa-League,Bodø/Glimt,PSV Eindhoven,1667505600,Kjetil Knutsen,Ruud van Nistelrooy,"Aspmyra Stadion, Bodø",7985
https://fbref.com/en/matches/a8a65952/Roma-Ludogorets-Razgrad-November-3-2022-Europa-League,Roma,Ludogorets Razgrad,1667505600,José Mourinho,Ante Šimundža,"Stadio Olimpico, Roma",60807
https://fbref.com/en/matches/e303b57b/Union-SG-Union-Berlin-November-3-2022-Europa-League,Union SG,Union Berlin,1667505600,Karel Geraerts,Urs Fischer,"King Power at Den Dreef Stadion, Heverlee",5597
https://fbref.com/en/matches/f7b5cc09/Real-Betis-HJK-Helsinki-November-3-2022-Europa-League,Real Betis,HJK Helsinki,1667505600,Manuel Pellegrini,Toni Koskela,"Estadio Benito Villamarín, Sevilla",35384
https://fbref.com/en/matches/6000f907/Qarabag-Agdam-Freiburg-November-3-2022-Europa-League,Qarabağ Ağdam,Freiburg,1667497500,Gurban Gurbanov,Christian Streich,"Tofiq Bəhramov adına Respublika stadionu, Bakı",30430
https://fbref.com/en/matches/61adf829/Ajax-Union-Berlin-February-16-2023-Europa-League,Ajax,Union Berlin,1676569500,John Heitinga,Urs Fischer,"Johan Cruyff ArenA, Amsterdam",54322
https://fbref.com/en/matches/96fc7983/Barcelona-Manchester-United-February-16-2023-Europa-League,Barcelona,Manchester United,1676569500,Xavi,Erik ten Hag,"Camp Nou, Barcelona",90225
https://fbref.com/en/matches/9c97dcc0/Red-Bull-Salzburg-Roma-February-16-2023-Europa-League,Red Bull Salzburg,Roma,1676569500,Matthias Jaissle,José Mourinho,"Red Bull Arena, Salzburg",29520
https://fbref.com/en/matches/297774ea/Shakhtar-Donetsk-Rennes-February-16-2023-Europa-League,Shakhtar Donetsk,Rennes,1676569500,Igor Jovićević,Bruno Génésio,"Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego, Warszawa",13415
https://fbref.com/en/matches/6abb67e1/Sporting-CP-Midtjylland-February-16-2023-Europa-League,Sporting CP,Midtjylland,1676577600,Rúben Amorim,Albert Capellas Herms,"Estádio José Alvalade, Lisboa",23279
https://fbref.com/en/matches/11b532e8/Juventus-Nantes-February-16-2023-Europa-League,Juventus,Nantes,1676577600,Massimiliano Allegri,Antoine Kombouare,"Allianz Stadium, Torino",41019
https://fbref.com/en/matches/1dfa7eaa/Bayer-Leverkusen-Monaco-February-16-2023-Europa-League,Bayer Leverkusen,Monaco,1676577600,Xabi Alonso,Philippe Clement,"BayArena, Leverkusen",27864
https://fbref.com/en/matches/5e724386/Sevilla-PSV-Eindhoven-February-16-2023-Europa-League,Sevilla,PSV Eindhoven,1676577600,Jorge Sampaoli,Ruud van Nistelrooy,"Estadio Ramón Sánchez Pizjuán, Sevilla",29593
https://fbref.com/en/matches/4a8b6462/Midtjylland-Sporting-CP-February-23-2023-Europa-League,Midtjylland,Sporting CP,1677174300,Albert Capellas Herms,Rúben Amorim,"MCH Arena, Herning",9576
https://fbref.com/en/matches/6424f62f/Monaco-Bayer-Leverkusen-February-23-2023-Europa-League,Monaco,Bayer Leverkusen,1677174300,Philippe Clement,Xabi Alonso,"Stade Louis II., Monaco",8504
https://fbref.com/en/matches/a4cd0f99/PSV-Eindhoven-Sevilla-February-23-2023-Europa-League,PSV Eindhoven,Sevilla,1677174300,Ruud van Nistelrooy,Jorge Sampaoli,"Philips Stadion, Eindhoven",34000
https://fbref.com/en/matches/d4192ebc/Nantes-Juventus-February-23-2023-Europa-League,Nantes,Juventus,1677174300,Antoine Kombouare,Massimiliano Allegri,"Stade de la Beaujoire - Louis Fonteneau, Nantes",44000
https://fbref.com/en/matches/a096cedf/Manchester-United-Barcelona-February-23-2023-Europa-League,Manchester United,Barcelona,1677182400,Erik ten Hag,Xavi,"Old Trafford, Manchester",73021
https://fbref.com/en/matches/479025c9/Roma-Red-Bull-Salzburg-February-23-2023-Europa-League,Roma,Red Bull Salzburg,1677182400,José Mourinho,Matthias Jaissle,"Stadio Olimpico, Roma",62593
https://fbref.com/en/matches/47feaf03/Rennes-Shakhtar-Donetsk-February-23-2023-Europa-League,Rennes,Shakhtar Donetsk,1677182400,Bruno Génésio,Igor Jovićević,"Roazhon Park, Rennes",27781
https://fbref.com/en/matches/db4c2e9d/Union-Berlin-Ajax-February-23-2023-Europa-League,Union Berlin,Ajax,1677182400,Urs Fischer,John Heitinga,"Stadion An der Alten Försterei, Berlin",21800
https://fbref.com/en/matches/0f67bdaa/Sporting-CP-Arsenal-March-9-2023-Europa-League,Sporting CP,Arsenal,1678383900,Rúben Amorim,Mikel Arteta,"Estádio José Alvalade, Lisboa",36006
https://fbref.com/en/matches/5b886548/Roma-Real-Sociedad-March-9-2023-Europa-League,Roma,Real Sociedad,1678383900,José Mourinho,Imanol Alguacil,"Stadio Olimpico, Roma",61608
https://fbref.com/en/matches/8234f7ec/Bayer-Leverkusen-Ferencvaros-March-9-2023-Europa-League,Bayer Leverkusen,Ferencváros,1678383900,Xabi Alonso,Stanislav Cherchesov,"BayArena, Leverkusen",25001
https://fbref.com/en/matches/8cf47b5e/Union-Berlin-Union-SG-March-9-2023-Europa-League,Union Berlin,Union SG,1678383900,Urs Fischer,Karel Geraerts,"Stadion An der Alten Försterei, Berlin",21605
https://fbref.com/en/matches/d23b725f/Manchester-United-Real-Betis-March-9-2023-Europa-League,Manchester United,Real Betis,1678392000,Erik ten Hag,Manuel Pellegrini,"Old Trafford, Manchester",72998
https://fbref.com/en/matches/32b1570a/Sevilla-Fenerbahce-March-9-2023-Europa-League,Sevilla,Fenerbahçe,1678392000,Jorge Sampaoli,Jorge Jesus,"Estadio Ramón Sánchez Pizjuán, Sevilla",24480
https://fbref.com/en/matches/a99b5410/Juventus-Freiburg-March-9-2023-Europa-League,Juventus,Freiburg,1678392000,Massimiliano Allegri,Christian Streich,"Allianz Stadium, Torino",37474
https://fbref.com/en/matches/1d014b6c/Shakhtar-Donetsk-Feyenoord-March-9-2023-Europa-League,Shakhtar Donetsk,Feyenoord,1678392000,Igor Jovićević,Arne Slot,"Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego, Warszawa",17423
https://fbref.com/en/matches/28317be2/Feyenoord-Shakhtar-Donetsk-March-16-2023-Europa-League,Feyenoord,Shakhtar Donetsk,1678988700,Arne Slot,Igor Jovićević,"Stadion Feijenoord, Rotterdam",37500
https://fbref.com/en/matches/2f7b523a/Real-Betis-Manchester-United-March-16-2023-Europa-League,Real Betis,Manchester United,1678988700,Manuel Pellegrini,Erik ten Hag,"Estadio Benito Villamarín, Sevilla",54643
https://fbref.com/en/matches/39d16658/Freiburg-Juventus-March-16-2023-Europa-League,Freiburg,Juventus,1678988700,Christian Streich,Massimiliano Allegri,"Europa-Park Stadion, Freiburg",33420
https://fbref.com/en/matches/e180013b/Arsenal-Sporting-CP-March-16-2023-Europa-League,Arsenal,Sporting CP,1678996800,Mikel Arteta,Rúben Amorim,"Emirates Stadium, London",59929
https://fbref.com/en/matches/2b8032a8/Fenerbahce-Sevilla-March-16-2023-Europa-League,Fenerbahçe,Sevilla,1678988700,Jorge Jesus,Jorge Sampaoli,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",44775
https://fbref.com/en/matches/05c0021b/Real-Sociedad-Roma-March-16-2023-Europa-League,Real Sociedad,Roma,1678996800,Imanol Alguacil,José Mourinho,"Reale Arena, San Sebastián",35054
https://fbref.com/en/matches/0dfde02c/Ferencvaros-Bayer-Leverkusen-March-16-2023-Europa-League,Ferencváros,Bayer Leverkusen,1678996800,Stanislav Cherchesov,Xabi Alonso,"Puskás Aréna, Budapest",50675
https://fbref.com/en/matches/1aeb6caf/Union-SG-Union-Berlin-March-16-2023-Europa-League,Union SG,Union Berlin,1678996800,Karel Geraerts,Urs Fischer,"Lotto Park, Brussels",15681
https://fbref.com/en/matches/6fa57edf/Feyenoord-Roma-April-13-2023-Europa-League,Feyenoord,Roma,1681404300,Arne Slot,José Mourinho,"Stadion Feijenoord, Rotterdam",42960
