home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Liverpool,Benfica,1649876400,br BRA,29-193,90,4,3,1,25.0,2.6,2,8,25.0,58,9,13.8,25.1,1,0.0,11.0,3,1,33.3,2,16.6,7a2e46a8,Alisson,Liverpool,True
Atlético Madrid,Manchester City,1649876400,si SVN,29-096,90,1,0,1,100.0,0.5,4,16,25.0,26,2,57.7,37.0,7,14.3,26.1,6,0,0.0,3,18.5,ee8508c0,Jan Oblak,Atlético Madrid,True
Manchester City,Real Madrid,1650999600,br BRA,28-252,90,5,3,2,60.0,2.4,2,9,22.2,32,1,18.8,29.9,4,75.0,59.3,4,0,0.0,2,26.7,3bb7b8b4,Ederson,Manchester City,True
Liverpool,Villarreal,1651086000,br BRA,29-207,90,0,0,0,,0.0,0,0,,25,3,0.0,20.8,1,0.0,23.0,4,0,0.0,2,32.5,7a2e46a8,Alisson,Liverpool,True
Villarreal,Liverpool,1651604400,ar ARG,29-348,90,5,3,2,40.0,1.5,4,22,18.2,27,2,51.9,44.3,8,100.0,67.5,11,0,0.0,5,21.2,625c144a,Gerónimo Rulli,Villarreal,True
Real Madrid,Manchester City,1651690800,be BEL,29-358,90,9,1,8,88.9,1.8,9,28,32.1,50,4,46.0,38.2,5,100.0,70.4,19,1,5.3,1,16.5,1840e36d,Thibaut Courtois,Real Madrid,True
Liverpool,Real Madrid,1653766200,br BRA,29-238,90,1,1,0,0.0,0.4,1,3,33.3,18,6,16.7,27.3,1,0.0,39.0,4,1,25.0,3,20.6,7a2e46a8,Alisson,Liverpool,True
Sevilla,Red Bull Salzburg,1631637900,ch SUI,23-165,90,2,1,1,100.0,1.0,2,5,40.0,17,6,11.8,25.7,8,37.5,34.3,15,0,0.0,2,22.7,ff74841d,Philipp Köhn,,True
Young Boys,Manchester United,1631637900,es ESP,30-311,90,5,2,3,60.0,1.6,5,18,27.8,19,1,52.6,39.9,13,61.5,51.9,21,0,0.0,1,21.0,7ba6d84e,David de Gea,,True
Chelsea,Zenit,1631646000,ru RUS,30-287,90,2,1,1,50.0,0.5,5,12,41.7,16,2,31.3,27.4,12,58.3,43.7,17,0,0.0,1,9.6,b8798a46,Stanislav Kritsyuk,,True
Villarreal,Atalanta,1631646000,ar ARG,27-131,90,7,2,5,71.4,3.4,4,12,33.3,18,4,38.9,36.2,6,83.3,61.2,11,0,0.0,2,20.5,a111cf41,Juan Musso,,True
Barcelona,Bayern Munich,1631646000,de GER,35-171,90,0,0,0,,0.0,6,8,75.0,41,5,19.5,28.5,5,0.0,22.6,11,0,0.0,2,15.5,8778c910,Manuel Neuer,,True
Lille,Wolfsburg,1631646000,be BEL,29-081,90,4,0,4,100.0,1.3,8,22,36.4,34,2,29.4,33.2,13,92.3,61.8,22,2,9.1,0,10.0,db401046,Koen Casteels,,True
Malmö,Juventus,1631646000,pl POL,31-149,90,1,0,1,100.0,0.2,3,7,42.9,19,4,26.3,29.5,7,28.6,30.7,13,1,7.7,0,4.7,01b8a2b2,Wojciech Szczęsny,,True
Dynamo Kyiv,Benfica,1631646000,gr GRE,27-141,90,4,0,4,100.0,0.7,0,2,0.0,17,6,11.8,27.2,1,0.0,14.0,10,0,0.0,1,36.0,03df04ff,Odisseas Vlachodimos,,True
Sheriff Tiraspol,Shakhtar Donetsk,1631724300,ua UKR,37-079,90,4,2,2,50.0,1.0,0,0,,16,5,0.0,14.9,4,0.0,13.5,9,1,11.1,1,12.3,34c3b935,Andriy Pyatov,,True
Beşiktaş,Dortmund,1631724300,ch SUI,23-283,90,3,1,2,66.7,1.0,1,3,33.3,15,1,13.3,20.9,11,9.1,27.2,18,2,11.1,2,12.7,cd59b9df,Gregor Kobel,,True
Sporting CP,Ajax,1631732400,nl NED,37-311,90,3,1,2,66.7,0.3,7,12,58.3,32,2,37.5,35.0,6,0.0,17.0,11,0,0.0,0,4.0,3392603d,Remko Pasveer,,True
Manchester City,RB Leipzig,1631732400,hu HUN,31-132,90,8,6,3,37.5,3.0,3,9,33.3,41,7,22.0,27.1,3,0.0,15.3,11,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Liverpool,Milan,1631732400,fr FRA,26-074,90,8,3,5,62.5,2.9,2,14,14.3,36,9,30.6,30.4,7,42.9,40.1,27,0,0.0,1,43.0,fcb38f57,Mike Maignan,,True
Internazionale,Real Madrid,1631732400,be BEL,29-127,90,5,0,5,100.0,1.7,2,6,33.3,30,5,16.7,25.7,5,20.0,32.4,17,1,5.9,1,15.5,1840e36d,Thibaut Courtois,,True
Club Brugge,Paris Saint-Germain,1631732400,cr CRC,34-274,90,7,1,6,85.7,1.5,0,6,0.0,32,7,18.8,27.1,6,0.0,20.3,16,1,6.3,0,3.0,ecada4fc,Keylor Navas,,True
Atlético Madrid,Porto,1631732400,pt POR,21-361,90,2,0,2,100.0,0.6,8,26,30.8,51,3,41.2,38.4,9,55.6,46.4,15,4,26.7,0,6.8,93fffbcf,Diogo Costa,,True
Ajax,Beşiktaş,1632847500,tr TUR,20-270,90,7,2,5,71.4,2.7,12,27,44.4,22,5,68.2,47.5,13,92.3,62.2,20,2,10.0,0,5.5,52b3c895,Ersin Destanoğlu,,True
Shakhtar Donetsk,Internazionale,1632847500,si SVN,37-076,90,1,0,1,100.0,0.1,3,12,25.0,34,4,35.3,32.8,5,0.0,22.2,6,0,0.0,0,,74419746,Samir Handanović,,True
Porto,Liverpool,1632855600,br BRA,28-361,90,3,1,2,66.7,1.7,4,8,50.0,33,6,24.2,30.4,1,0.0,23.0,10,0,0.0,2,28.0,7a2e46a8,Alisson,,True
Real Madrid,Sheriff Tiraspol,1632855600,gr GRE,28-174,90,11,1,10,100.0,2.0,7,17,41.2,19,1,47.4,44.5,16,50.0,39.1,32,1,3.1,0,6.0,55b93ae0,Giorgos Athanasiadis,,True
RB Leipzig,Club Brugge,1632855600,be BEL,33-206,90,4,1,3,75.0,1.5,14,26,53.8,25,1,88.0,50.4,7,57.1,39.7,9,2,22.2,2,12.6,d436eb94,Simon Mignolet,,True
Dortmund,Sporting CP,1632855600,es ESP,34-138,90,3,1,2,66.7,0.7,3,12,25.0,33,5,33.3,31.6,1,100.0,42.0,12,1,8.3,0,11.3,65d62814,Antonio Adán,,True
Paris Saint-Germain,Manchester City,1632855600,br BRA,28-042,90,3,2,1,33.3,1.1,1,1,100.0,11,1,0.0,23.4,2,50.0,48.0,3,0,0.0,1,16.5,3bb7b8b4,Ederson,,True
Milan,Atlético Madrid,1632855600,si SVN,28-264,90,3,1,2,66.7,1.1,4,9,44.4,15,6,40.0,36.7,7,42.9,35.0,9,0,0.0,1,27.0,ee8508c0,Jan Oblak,,True
Atalanta,Young Boys,1632933900,ch SUI,26-273,90,7,1,6,85.7,2.7,11,28,39.3,35,1,74.3,46.1,7,28.6,30.3,13,0,0.0,1,23.0,f7b10c66,David von Ballmoos,,True
Zenit,Malmö,1632933900,se SWE,35-021,90,9,4,5,55.6,2.9,2,6,33.3,16,7,12.5,23.4,11,36.4,36.0,23,0,0.0,0,8.0,a04e2dd2,Johan Dahlin,,True
Manchester United,Villarreal,1632942000,ar ARG,29-132,90,7,2,5,71.4,1.1,1,12,8.3,43,8,20.9,27.2,10,30.0,29.0,16,0,0.0,0,14.5,625c144a,Gerónimo Rulli,,True
Benfica,Barcelona,1632942000,de GER,29-152,90,6,3,3,66.7,2.3,2,8,25.0,33,5,18.2,25.2,5,40.0,35.6,8,1,12.5,2,28.3,6f51e382,Marc-André ter Stegen,,True
Red Bull Salzburg,Lille,1632942000,hr CRO,25-254,90,4,2,2,100.0,2.1,9,23,39.1,40,5,50.0,40.6,4,75.0,54.5,12,0,0.0,0,,3f034750,Ivo Grbić,,True
Juventus,Chelsea,1632942000,sn SEN,29-212,90,1,1,0,0.0,0.4,0,2,0.0,15,4,0.0,22.1,5,40.0,39.4,2,0,0.0,1,20.3,33887998,Edouard Mendy,,True
Bayern Munich,Dynamo Kyiv,1632942000,ua UKR,27-121,90,6,5,2,33.3,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
Wolfsburg,Sevilla,1632942000,ma MAR,30-177,90,2,1,1,50.0,1.7,3,4,75.0,11,2,27.3,26.6,4,25.0,38.0,2,0,0.0,0,,f6798fc3,Yassine Bounou,,True
Club Brugge,Manchester City,1634661900,br BRA,28-063,90,2,1,1,50.0,1.1,6,6,100.0,29,5,17.2,25.7,3,33.3,25.7,7,0,0.0,1,16.8,3bb7b8b4,Ederson,,True
Beşiktaş,Sporting CP,1634661900,es ESP,34-159,90,2,1,1,50.0,1.0,2,13,15.4,25,7,40.0,34.5,6,50.0,39.0,14,2,14.3,0,12.0,65d62814,Antonio Adán,,True
Porto,Milan,1634670000,ro ROU,35-252,90,2,1,1,50.0,0.6,8,11,72.7,22,6,36.4,31.0,13,23.1,31.2,14,0,0.0,1,18.5,b056e3da,Ciprian Tătărușanu,,True
Atlético Madrid,Liverpool,1634670000,br BRA,29-017,90,5,2,3,60.0,2.9,2,3,66.7,39,6,2.6,23.4,2,100.0,59.0,5,0,0.0,4,24.0,7a2e46a8,Alisson,,True
Internazionale,Sheriff Tiraspol,1634670000,md MDA,29-179,90,8,3,5,62.5,2.5,3,11,27.3,16,4,43.8,41.8,16,25.0,28.9,23,0,0.0,1,10.5,2edbd8d5,Dumitru Celeadnic,,True
Paris Saint-Germain,RB Leipzig,1634670000,hu HUN,31-166,90,4,3,1,50.0,2.1,3,4,75.0,11,4,27.3,25.6,5,20.0,25.4,7,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Ajax,Dortmund,1634670000,ch SUI,23-317,90,8,4,5,50.0,2.1,9,12,75.0,36,4,30.6,31.4,7,14.3,23.7,7,0,0.0,2,19.0,cd59b9df,Gregor Kobel,,True
Shakhtar Donetsk,Real Madrid,1634670000,be BEL,29-161,90,4,0,4,100.0,0.7,3,7,42.9,36,4,19.4,27.2,2,0.0,15.0,5,0,0.0,2,24.0,1840e36d,Thibaut Courtois,,True
Red Bull Salzburg,Wolfsburg,1634748300,be BEL,29-117,90,6,3,3,50.0,2.6,6,10,60.0,17,3,35.3,34.4,14,28.6,34.5,12,0,0.0,1,22.0,db401046,Koen Casteels,,True
Barcelona,Dynamo Kyiv,1634748300,ua UKR,27-142,90,3,1,2,66.7,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
Manchester United,Atalanta,1634756400,ar ARG,27-167,90,9,3,6,66.7,3.0,4,12,33.3,21,5,14.3,28.5,9,100.0,64.0,16,0,0.0,4,24.2,a111cf41,Juan Musso,,True
Benfica,Bayern Munich,1634756400,de GER,35-207,90,3,0,3,100.0,0.4,3,6,50.0,35,3,14.3,27.3,6,16.7,30.8,10,0,0.0,2,29.5,8778c910,Manuel Neuer,,True
Chelsea,Malmö,1634756400,se SWE,35-042,45,4,2,2,75.0,1.6,2,10,20.0,9,2,66.7,37.2,7,57.1,48.7,7,,,,,a04e2dd2,Johan Dahlin,,True
Chelsea,Malmö,1634756400,ml MLI,26-343,45,3,2,1,66.7,1.7,2,9,22.2,4,0,75.0,50.0,6,100.0,62.3,3,0,0.0,0,9.0,a9107589,Ismael Diawara,,True
Lille,Sevilla,1634756400,ma MAR,30-198,90,2,0,2,100.0,0.5,4,10,40.0,40,7,25.0,30.5,7,0.0,16.9,9,1,11.1,0,8.0,f6798fc3,Yassine Bounou,,True
Young Boys,Villarreal,1634756400,ar ARG,29-153,90,5,1,4,80.0,1.7,10,24,41.7,28,6,46.4,37.7,13,84.6,54.2,20,1,5.0,2,14.8,625c144a,Gerónimo Rulli,,True
Zenit,Juventus,1634756400,pl POL,31-185,90,2,0,2,100.0,0.1,2,6,33.3,17,2,35.3,34.6,4,0.0,22.8,13,0,0.0,0,14.5,01b8a2b2,Wojciech Szczęsny,,True
Wolfsburg,Red Bull Salzburg,1635875100,ch SUI,23-214,90,4,2,2,50.0,1.2,1,2,50.0,22,3,9.1,25.2,2,0.0,29.0,6,0,0.0,2,26.0,ff74841d,Philipp Köhn,,True
Malmö,Chelsea,1635875100,sn SEN,29-246,90,0,0,0,,0.0,0,2,0.0,18,7,5.6,24.4,5,20.0,24.6,3,0,0.0,0,,33887998,Edouard Mendy,,True
Bayern Munich,Benfica,1635883200,gr GRE,27-190,90,12,5,6,58.3,6.3,8,19,42.1,33,7,45.5,37.9,7,57.1,43.4,18,0,0.0,0,5.5,03df04ff,Odisseas Vlachodimos,,True
Atalanta,Manchester United,1635883200,es ESP,30-360,90,4,2,2,50.0,1.3,3,13,23.1,18,3,55.6,44.6,7,42.9,46.0,8,0,0.0,0,2.0,7ba6d84e,David de Gea,,True
Villarreal,Young Boys,1635883200,ch SUI,34-255,90,7,2,5,71.4,1.5,6,11,54.5,32,3,28.1,31.7,4,50.0,43.3,11,2,18.2,0,5.0,11c7fa75,Guillaume Faivre,,True
Juventus,Zenit,1635883200,ru RUS,30-336,90,10,4,6,70.0,2.9,6,13,46.2,18,4,50.0,35.2,12,33.3,31.1,18,1,5.6,0,9.8,b8798a46,Stanislav Kritsyuk,,True
Sevilla,Lille,1635883200,hr CRO,25-288,90,3,1,2,66.7,0.6,4,17,23.5,21,4,52.4,41.8,7,85.7,55.7,20,2,10.0,0,5.0,3f034750,Ivo Grbić,,True
Dynamo Kyiv,Barcelona,1635883200,de GER,29-186,90,3,0,3,100.0,0.2,5,10,50.0,17,1,41.2,34.4,11,27.3,29.5,7,0,0.0,0,9.0,6f51e382,Marc-André ter Stegen,,True
Milan,Porto,1635961500,pt POR,22-045,90,2,1,2,50.0,0.9,11,31,35.5,41,5,65.9,46.1,5,80.0,51.0,16,0,0.0,0,,93fffbcf,Diogo Costa,,True
Real Madrid,Shakhtar Donetsk,1635961500,ua UKR,20-094,90,6,2,4,66.7,1.8,1,5,20.0,28,6,17.9,21.6,1,0.0,22.0,8,0,0.0,0,14.0,41f0b196,Anatolii Trubin,,True
Manchester City,Club Brugge,1635969600,be BEL,33-242,90,8,4,4,50.0,4.8,7,16,43.8,29,2,34.5,32.3,11,54.5,37.6,8,1,12.5,3,13.6,d436eb94,Simon Mignolet,,True
Sporting CP,Beşiktaş,1635969600,tr TUR,20-306,90,7,4,3,57.1,2.2,7,15,46.7,20,2,55.0,39.1,5,80.0,56.2,9,1,11.1,5,20.3,52b3c895,Ersin Destanoğlu,,True
Liverpool,Atlético Madrid,1635969600,si SVN,28-300,90,6,2,4,66.7,3.1,9,28,32.1,18,3,83.3,48.0,13,100.0,58.3,15,1,6.7,0,7.5,ee8508c0,Jan Oblak,,True
RB Leipzig,Paris Saint-Germain,1635969600,it ITA,22-251,90,5,2,2,80.0,2.6,3,10,30.0,37,5,18.9,26.0,6,50.0,29.8,11,0,0.0,3,18.5,08f5afaa,Gianluigi Donnarumma,,True
Dortmund,Ajax,1635969600,nl NED,37-360,90,4,1,3,100.0,2.4,3,6,50.0,21,1,19.0,28.3,9,22.2,31.8,9,0,0.0,2,27.0,3392603d,Remko Pasveer,,True
Sheriff Tiraspol,Internazionale,1635969600,si SVN,37-112,90,2,1,1,50.0,0.9,3,6,50.0,24,7,20.8,29.5,4,25.0,33.8,7,0,0.0,0,14.0,74419746,Samir Handanović,,True
Villarreal,Manchester United,1637689500,es ESP,31-016,90,3,0,3,100.0,0.3,5,14,35.7,12,2,50.0,37.4,10,80.0,57.5,11,0,0.0,0,,7ba6d84e,David de Gea,,True
Dynamo Kyiv,Bayern Munich,1637689500,de GER,35-241,90,5,1,4,80.0,1.3,7,9,77.8,33,5,15.2,25.2,10,40.0,36.5,8,0,0.0,1,16.0,8778c910,Manuel Neuer,,True
Chelsea,Juventus,1637697600,pl POL,31-219,90,8,4,4,50.0,3.1,0,1,0.0,19,4,5.3,24.9,7,0.0,17.1,18,0,0.0,2,20.0,01b8a2b2,Wojciech Szczęsny,,True
Barcelona,Benfica,1637697600,gr GRE,27-211,90,3,0,3,100.0,1.6,6,23,26.1,35,5,48.6,40.9,9,66.7,50.6,16,2,12.5,0,6.0,03df04ff,Odisseas Vlachodimos,,True
Lille,Red Bull Salzburg,1637697600,ch SUI,23-235,90,1,1,0,0.0,0.8,2,7,28.6,17,1,23.5,35.7,6,50.0,34.0,6,1,16.7,0,3.0,ff74841d,Philipp Köhn,,True
Young Boys,Atalanta,1637697600,ar ARG,27-201,90,7,3,4,57.1,1.4,6,15,40.0,23,7,34.8,32.3,7,100.0,67.3,17,0,0.0,0,10.0,a111cf41,Juan Musso,,True
Sevilla,Wolfsburg,1637697600,at AUT,34-010,90,7,2,5,71.4,2.0,4,15,26.7,33,6,27.3,33.1,9,66.7,47.1,18,0,0.0,1,18.3,c89e8aae,Pavao Pervan,,True
Malmö,Zenit,1637697600,ru RUS,34-299,90,1,1,0,0.0,0.2,1,1,100.0,5,3,20.0,33.8,5,0.0,18.6,6,2,33.3,0,10.0,2fabebc0,Mikhail Kerzhakov,,True
Internazionale,Shakhtar Donetsk,1637775900,ua UKR,20-115,90,9,2,7,77.8,2.8,2,5,40.0,35,8,14.3,25.1,9,0.0,9.9,17,0,0.0,1,17.0,41f0b196,Anatolii Trubin,,True
Manchester City,Paris Saint-Germain,1637784000,cr CRC,34-344,90,5,2,3,60.0,2.5,5,12,41.7,30,5,33.3,29.1,8,25.0,19.9,16,0,0.0,0,2.0,ecada4fc,Keylor Navas,,True
Sporting CP,Dortmund,1637784000,ch SUI,23-353,90,6,3,2,50.0,2.4,5,7,71.4,29,5,24.1,26.3,3,0.0,12.0,7,0,0.0,2,19.7,cd59b9df,Gregor Kobel,,True
Liverpool,Porto,1637784000,pt POR,22-066,90,5,2,3,60.0,1.6,15,36,41.7,52,10,65.4,43.9,5,40.0,34.4,14,1,7.1,0,11.5,93fffbcf,Diogo Costa,,True
Beşiktaş,Ajax,1637775900,cm CMR,25-236,90,3,1,2,100.0,2.1,1,7,14.3,24,3,20.8,24.2,9,22.2,27.6,11,0,0.0,2,33.5,e9c0c1b2,André Onana,,True
Atlético Madrid,Milan,1637784000,ro ROU,35-288,90,2,0,2,100.0,0.3,1,1,100.0,15,6,0.0,23.7,6,16.7,25.8,10,1,10.0,0,4.0,b056e3da,Ciprian Tătărușanu,,True
Club Brugge,RB Leipzig,1637784000,es ESP,23-181,90,3,0,3,100.0,0.5,7,23,30.4,27,2,70.4,50.6,4,100.0,61.8,13,3,23.1,2,15.2,11d8aff0,Josep Martinez,,True
Sheriff Tiraspol,Real Madrid,1637784000,be BEL,29-197,90,5,0,5,100.0,0.4,3,4,75.0,22,5,9.1,22.5,4,50.0,45.0,15,0,0.0,3,24.3,1840e36d,Thibaut Courtois,,True
Paris Saint-Germain,Club Brugge,1638899100,be BEL,33-276,90,9,4,5,66.7,4.1,1,1,100.0,19,3,5.3,24.5,5,0.0,27.0,6,0,0.0,1,11.5,d436eb94,Simon Mignolet,,True
RB Leipzig,Manchester City,1638899100,us USA,26-249,90,5,2,3,60.0,2.1,0,1,0.0,24,5,4.2,21.5,2,0.0,23.0,9,1,11.1,2,11.3,42130443,Zack Steffen,,True
Porto,Atlético Madrid,1638907200,si SVN,28-334,90,6,1,5,100.0,1.5,5,22,22.7,20,1,85.0,51.1,5,100.0,66.2,14,2,14.3,0,5.0,ee8508c0,Jan Oblak,,True
Real Madrid,Internazionale,1638907200,si SVN,37-146,90,5,2,3,60.0,1.6,2,2,100.0,27,6,7.4,19.4,4,0.0,17.3,8,0,0.0,1,12.0,74419746,Samir Handanović,,True
Dortmund,Beşiktaş,1638907200,tr TUR,20-340,90,7,5,2,42.9,4.0,6,20,30.0,20,8,40.0,37.0,14,85.7,54.8,17,1,5.9,1,22.5,52b3c895,Ersin Destanoğlu,,True
Ajax,Sporting CP,1638907200,pt POR,22-058,90,7,4,3,57.1,3.0,3,10,30.0,33,7,27.3,27.9,5,20.0,20.2,9,2,22.2,0,6.3,728e9b2e,João Virgínia,,True
Milan,Liverpool,1638907200,br BRA,29-066,90,3,1,2,66.7,1.5,7,13,53.8,41,5,24.4,30.5,8,37.5,33.9,7,0,0.0,0,9.0,7a2e46a8,Alisson,,True
Shakhtar Donetsk,Sheriff Tiraspol,1638907200,gr GRE,28-244,90,5,1,4,80.0,1.2,5,15,33.3,21,3,38.1,37.5,13,53.8,44.8,10,0,0.0,0,8.0,55b93ae0,Giorgos Athanasiadis,,True
Juventus,Malmö,1638985500,ml MLI,27-027,90,7,1,6,85.7,1.8,4,14,28.6,22,4,31.8,33.0,9,77.8,51.9,13,1,7.7,1,12.0,a9107589,Ismael Diawara,,True
Benfica,Dynamo Kyiv,1638993600,ua UKR,27-191,90,6,2,4,66.7,,,,,,,,,,,,,,,,,eb2b33aa,Heorhiy Bushchan,,True
Manchester United,Young Boys,1638993600,ch SUI,34-291,90,5,1,4,80.0,1.7,5,11,45.5,39,5,28.2,28.6,2,0.0,24.5,4,2,50.0,1,10.3,11c7fa75,Guillaume Faivre,,True
Zenit,Chelsea,1638985500,es ESP,27-066,90,7,3,4,57.1,3.7,3,10,30.0,21,1,38.1,33.3,8,25.0,28.1,17,0,0.0,0,13.0,28d596a0,Kepa Arrizabalaga,,True
Bayern Munich,Barcelona,1638993600,de GER,29-222,90,6,3,3,50.0,2.6,2,7,28.6,34,6,17.6,27.1,5,20.0,30.2,7,0,0.0,1,13.0,6f51e382,Marc-André ter Stegen,,True
Wolfsburg,Lille,1638993600,hr CRO,25-324,90,2,1,1,50.0,0.5,5,18,27.8,11,2,72.7,46.5,11,90.9,58.2,22,2,9.1,0,10.0,3f034750,Ivo Grbić,,True
Red Bull Salzburg,Sevilla,1638993600,ma MAR,30-247,90,2,1,1,50.0,0.8,7,17,41.2,36,5,38.9,36.7,6,50.0,34.5,7,0,0.0,0,14.0,f6798fc3,Yassine Bounou,,True
Atalanta,Villarreal,1639072800,ar ARG,29-203,90,5,2,3,60.0,1.0,5,38,13.2,31,3,80.6,49.5,13,100.0,60.1,21,2,9.5,4,14.8,625c144a,Gerónimo Rulli,,True
Sporting CP,Manchester City,1644955200,br BRA,28-182,90,0,0,0,,0.0,4,4,100.0,31,3,12.9,22.5,3,0.0,18.7,7,0,0.0,2,19.4,3bb7b8b4,Ederson,,True
Paris Saint-Germain,Real Madrid,1644955200,be BEL,29-280,90,8,1,6,87.5,1.6,4,9,44.4,32,5,28.1,32.4,3,0.0,15.7,9,0,0.0,0,16.3,1840e36d,Thibaut Courtois,,True
Red Bull Salzburg,Bayern Munich,1645041600,de GER,33-197,90,5,1,4,80.0,1.2,1,2,50.0,30,7,6.7,21.5,2,0.0,10.5,7,0,0.0,3,15.6,7d3e7da6,Sven Ulreich,,True
Internazionale,Liverpool,1645041600,br BRA,29-137,90,0,0,0,,0.0,8,20,40.0,41,7,36.6,33.1,7,71.4,42.9,20,2,10.0,0,6.0,7a2e46a8,Alisson,,True
Chelsea,Lille,1645560000,br BRA,26-339,90,4,2,2,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Villarreal,Juventus,1645560000,pl POL,31-310,90,3,1,2,66.7,1.2,4,14,28.6,25,4,36.0,33.3,9,55.6,36.8,15,0,0.0,2,29.0,01b8a2b2,Wojciech Szczęsny,,True
Benfica,Ajax,1645646400,nl NED,38-107,90,3,2,2,33.3,1.1,2,7,28.6,45,4,15.6,24.3,5,0.0,17.4,12,0,0.0,1,16.0,3392603d,Remko Pasveer,,True
Atlético Madrid,Manchester United,1645646400,es ESP,31-108,90,1,1,0,0.0,0.1,3,6,50.0,12,1,25.0,31.1,14,21.4,27.4,14,0,0.0,0,,7ba6d84e,David de Gea,,True
Liverpool,Internazionale,1646769600,si SVN,37-237,90,2,0,2,100.0,0.1,1,4,25.0,30,7,10.0,23.5,2,50.0,37.5,20,0,0.0,0,9.3,74419746,Samir Handanović,,True
Bayern Munich,Red Bull Salzburg,1646769600,ch SUI,23-340,90,9,7,2,44.4,5.1,4,8,50.0,19,6,31.6,33.7,5,40.0,46.4,15,0,0.0,4,26.2,ff74841d,Philipp Köhn,,True
Manchester City,Sporting CP,1646856000,es ESP,34-300,90,4,0,4,100.0,0.3,2,12,16.7,30,7,36.7,30.6,3,33.3,36.3,14,1,7.1,0,6.5,65d62814,Antonio Adán,,True
Real Madrid,Paris Saint-Germain,1646856000,it ITA,23-012,90,7,3,4,57.1,2.4,3,9,33.3,24,8,25.0,26.8,9,33.3,33.0,14,1,7.1,2,13.1,08f5afaa,Gianluigi Donnarumma,,True
Manchester United,Atlético Madrid,1647374400,si SVN,29-067,90,5,0,5,100.0,1.3,2,18,11.1,19,2,68.4,43.8,10,50.0,38.4,17,4,23.5,0,9.4,ee8508c0,Jan Oblak,,True
Ajax,Benfica,1647374400,gr GRE,27-323,90,2,0,2,100.0,0.2,3,22,13.6,28,6,53.6,42.4,18,38.9,37.9,25,1,4.0,0,3.0,03df04ff,Odisseas Vlachodimos,,True
Lille,Chelsea,1647460800,sn SEN,30-015,90,1,1,0,100.0,1.0,3,11,27.3,23,3,39.1,37.3,7,28.6,25.7,13,0,0.0,0,4.0,33887998,Edouard Mendy,,True
Juventus,Villarreal,1647460800,ar ARG,29-300,90,5,0,5,100.0,2.1,5,17,29.4,44,6,34.1,33.2,8,25.0,27.8,20,1,5.0,0,5.3,625c144a,Gerónimo Rulli,,True
Benfica,Liverpool,1649185200,br BRA,29-185,90,3,1,2,66.7,1.0,3,3,100.0,21,7,9.5,25.0,6,16.7,27.8,8,1,12.5,2,20.7,7a2e46a8,Alisson,,True
Manchester City,Atlético Madrid,1649185200,si SVN,29-088,90,2,1,1,50.0,1.2,4,22,18.2,22,2,77.3,45.2,14,35.7,33.8,20,0,0.0,0,1.0,ee8508c0,Jan Oblak,,True
Chelsea,Real Madrid,1649271600,be BEL,29-330,90,5,1,4,80.0,1.4,1,16,6.3,41,4,22.0,29.2,8,87.5,63.1,16,2,12.5,0,8.5,1840e36d,Thibaut Courtois,,True
Villarreal,Bayern Munich,1649271600,de GER,36-010,90,1,1,0,0.0,1.0,2,5,40.0,33,4,15.2,28.1,5,0.0,17.2,8,1,12.5,2,28.7,8778c910,Manuel Neuer,,True
Bayern Munich,Villarreal,1649790000,ar ARG,29-327,90,4,1,3,75.0,0.7,6,30,20.0,34,3,44.1,39.8,17,88.2,63.8,33,0,0.0,0,5.4,625c144a,Gerónimo Rulli,,True
Real Madrid,Chelsea,1649790000,sn SEN,30-042,90,4,2,2,50.0,2.4,2,7,28.6,26,6,19.2,28.6,7,28.6,27.7,8,0,0.0,2,16.2,33887998,Edouard Mendy,,True
Liverpool,Benfica,1649876400,gr GRE,27-352,90,5,3,2,40.0,2.1,2,11,18.2,25,5,36.0,31.6,10,20.0,26.4,20,0,0.0,2,21.3,03df04ff,Odisseas Vlachodimos,,True
Atlético Madrid,Manchester City,1649876400,br BRA,28-239,90,3,0,3,100.0,0.5,1,13,7.7,32,8,21.9,30.7,11,54.5,49.8,11,0,0.0,4,24.6,3bb7b8b4,Ederson,,True
Manchester City,Real Madrid,1650999600,be BEL,29-350,90,5,4,1,20.0,2.6,6,22,27.3,37,7,45.9,36.4,6,83.3,51.3,11,0,0.0,0,4.0,1840e36d,Thibaut Courtois,,True
Liverpool,Villarreal,1651086000,ar ARG,29-342,90,5,2,4,60.0,1.0,6,19,31.6,28,4,35.7,39.4,14,64.3,45.8,21,1,4.8,0,7.5,625c144a,Gerónimo Rulli,,True
