url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/629dd50d/Santa-Clara-Moreirense-September-15-2019-Primeira-Liga,Santa Clara,Moreirense,1568559600,João Henriques,Vítor Campelos,"Estádio de São Miguel, Ponta Delgada",2248
https://fbref.com/en/matches/1e26d54f/Rio-Ave-Tondela-September-15-2019-Primeira-Liga,Rio Ave,Tondela,1568559600,Carlos Carvalhal,Natxo González,"Estádio do Rio Ave Futebol Clube, Vila do Conde",2103
https://fbref.com/en/matches/76891b7e/Maritimo-Belenenses-SAD-September-15-2019-Primeira-Liga,Marítimo,Belenenses SAD,1568559600,Nuno Manta,Pedro Ricardo Ribeiro,"Estádio dos Barreiros, Funchal",5551
https://fbref.com/en/matches/a9afefc6/Portimonense-Porto-September-15-2019-Primeira-Liga,Portimonense,Porto,1568566800,António Folha,Sérgio Conceição,"Estádio do Portimonense SC, Portimão",5499
https://fbref.com/en/matches/b07770d2/Boavista-Sporting-CP-September-15-2019-Primeira-Liga,Boavista,Sporting CP,1568574000,Lito Vidigal,Leonel Pontes,"Estádio do Bessa Século XXI, Porto",12314
https://fbref.com/en/matches/e7f07d32/Pacos-de-Ferreira-Aves-September-20-2019-Primeira-Liga,Paços de Ferreira,Aves,1569007800,Pepa,Augusto Inácio,"Estádio da Capital do Móvel, Paços de Ferreira",2239
https://fbref.com/en/matches/3b29594f/Belenenses-SAD-Rio-Ave-September-21-2019-Primeira-Liga,Belenenses SAD,Rio Ave,1569085200,Pedro Ricardo Ribeiro,Carlos Carvalhal,"Estádio Nacional, Jamor",821
https://fbref.com/en/matches/a3a7e154/Moreirense-Benfica-September-21-2019-Primeira-Liga,Moreirense,Benfica,1569094200,Vítor Campelos,Bruno Lage,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",4220
https://fbref.com/en/matches/28050cda/Gil-Vicente-FC-Boavista-September-22-2019-Primeira-Liga,Gil Vicente FC,Boavista,1569162600,Vítor Oliveira,Lito Vidigal,"Estádio Cidade de Barcelos, Barcelos",3885
https://fbref.com/en/matches/3afcbb92/Tondela-Vitoria-Guimaraes-September-22-2019-Primeira-Liga,Tondela,Vitória Guimarães,1569171600,Natxo González,Ivo Vieira,"Estádio João Cardoso, Tondela",3178
https://fbref.com/en/matches/d091eb15/Vitoria-Setubal-Portimonense-September-22-2019-Primeira-Liga,Vitória Setúbal,Portimonense,1569171600,Acácio Santos,António Folha,"Estádio do Bonfim, Setúbal",4833
https://fbref.com/en/matches/8c2229cf/Porto-Santa-Clara-September-22-2019-Primeira-Liga,Porto,Santa Clara,1569180600,Sérgio Conceição,João Henriques,"Estádio Do Dragão, Porto",36120
https://fbref.com/en/matches/833524b0/Braga-Maritimo-September-23-2019-Primeira-Liga,Braga,Marítimo,1569261600,Ricardo Sá Pinto,Nuno Manta,"Estádio Municipal de Braga, Braga",8184
https://fbref.com/en/matches/f2cb01aa/Sporting-CP-Famalicao-September-23-2019-Primeira-Liga,Sporting CP,Famalicão,1569268800,Leonel Pontes,João Pedro Sousa,"Estádio José Alvalade, Lisboa",28576
https://fbref.com/en/matches/063a7344/Boavista-Tondela-September-27-2019-Primeira-Liga,Boavista,Tondela,1569612600,Lito Vidigal,Natxo González,"Estádio do Bessa Século XXI, Porto",14225
https://fbref.com/en/matches/17b855bd/Maritimo-Moreirense-September-28-2019-Primeira-Liga,Marítimo,Moreirense,1569684600,Nuno Manta,Vítor Campelos,"Estádio dos Barreiros, Funchal",5380
https://fbref.com/en/matches/db33e5f6/Benfica-Vitoria-Setubal-September-28-2019-Primeira-Liga,Benfica,Vitória Setúbal,1569693600,Bruno Lage,Acácio Santos,"Estádio do Sport Lisboa e Benfica, Lisboa",53115
https://fbref.com/en/matches/5f2581dc/Famalicao-Belenenses-SAD-September-28-2019-Primeira-Liga,Famalicão,Belenenses SAD,1569702600,João Pedro Sousa,Pedro Ricardo Ribeiro,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",4873
https://fbref.com/en/matches/c9569407/Santa-Clara-Gil-Vicente-FC-September-29-2019-Primeira-Liga,Santa Clara,Gil Vicente FC,1569769200,João Henriques,Vítor Oliveira,"Estádio de São Miguel, Ponta Delgada",1973
https://fbref.com/en/matches/93344c34/Vitoria-Guimaraes-Pacos-de-Ferreira-September-29-2019-Primeira-Liga,Vitória Guimarães,Paços de Ferreira,1569769200,Ivo Vieira,Pepa,"Estádio Dom Afonso Henriques, Guimarães",18154
https://fbref.com/en/matches/1a83aefc/Portimonense-Braga-September-29-2019-Primeira-Liga,Portimonense,Braga,1569776400,António Folha,Ricardo Sá Pinto,"Estádio do Portimonense SC, Portimão",3430
https://fbref.com/en/matches/d69f1f41/Rio-Ave-Porto-September-29-2019-Primeira-Liga,Rio Ave,Porto,1569783600,Carlos Carvalhal,Sérgio Conceição,"Estádio do Rio Ave Futebol Clube, Vila do Conde",4411
https://fbref.com/en/matches/82bcb826/Aves-Sporting-CP-September-30-2019-Primeira-Liga,Aves,Sporting CP,1569870900,Augusto Inácio,Emanuel Ferro,"Estádio Clube Desportivo das Aves, Vila das Aves",2850
https://fbref.com/en/matches/b31670e1/Aves-Tondela-October-5-2019-Primeira-Liga,Aves,Tondela,1570285800,Augusto Inácio,Natxo González,"Estádio Clube Desportivo das Aves, Vila das Aves",1336
https://fbref.com/en/matches/662cac24/Pacos-de-Ferreira-Rio-Ave-October-25-2019-Primeira-Liga,Paços de Ferreira,Rio Ave,1572031800,Pepa,Carlos Carvalhal,"Estádio da Capital do Móvel, Paços de Ferreira",2095
https://fbref.com/en/matches/1894e91f/Gil-Vicente-FC-Portimonense-October-26-2019-Primeira-Liga,Gil Vicente FC,Portimonense,1572100200,Vítor Oliveira,António Folha,"Estádio Cidade de Barcelos, Barcelos",2628
https://fbref.com/en/matches/42710012/Belenenses-SAD-Aves-October-26-2019-Primeira-Liga,Belenenses SAD,Aves,1572100200,Pedro Ricardo Ribeiro,Leandro Pires,"Estádio Nacional, Jamor",2109
https://fbref.com/en/matches/e923bc50/Vitoria-Setubal-Maritimo-October-26-2019-Primeira-Liga,Vitória Setúbal,Marítimo,1572109200,Acácio Santos,Nuno Manta,"Estádio do Bonfim, Setúbal",4466
https://fbref.com/en/matches/a11a0eeb/Moreirense-Boavista-October-26-2019-Primeira-Liga,Moreirense,Boavista,1572118200,Vítor Campelos,Lito Vidigal,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",2060
https://fbref.com/en/matches/d2bdfb08/Tondela-Benfica-October-27-2019-Primeira-Liga,Tondela,Benfica,1572188400,Natxo González,Bruno Lage,"Estádio João Cardoso, Tondela",4705
https://fbref.com/en/matches/39c72f33/Porto-Famalicao-October-27-2019-Primeira-Liga,Porto,Famalicão,1572197400,Sérgio Conceição,João Pedro Sousa,"Estádio Do Dragão, Porto",47807
https://fbref.com/en/matches/f79247d1/Sporting-CP-Vitoria-Guimaraes-October-27-2019-Primeira-Liga,Sporting CP,Vitória Guimarães,1572206400,Emanuel Ferro,Ivo Vieira,"Estádio José Alvalade, Lisboa",28135
https://fbref.com/en/matches/8ce2eb8f/Braga-Santa-Clara-October-28-2019-Primeira-Liga,Braga,Santa Clara,1572293700,Ricardo Sá Pinto,João Henriques,"Estádio Municipal de Braga, Braga",6785
https://fbref.com/en/matches/6aea2780/Rio-Ave-Moreirense-October-30-2019-Primeira-Liga,Rio Ave,Moreirense,1572454800,Carlos Carvalhal,Vítor Campelos,"Estádio do Rio Ave Futebol Clube, Vila do Conde",1387
https://fbref.com/en/matches/e1098f5a/Maritimo-Porto-October-30-2019-Primeira-Liga,Marítimo,Porto,1572461100,Nuno Manta,Sérgio Conceição,"Estádio dos Barreiros, Funchal",9381
https://fbref.com/en/matches/9746d269/Vitoria-Guimaraes-Belenenses-SAD-October-30-2019-Primeira-Liga,Vitória Guimarães,Belenenses SAD,1572465600,Ivo Vieira,Pedro Ricardo Ribeiro,"Estádio Dom Afonso Henriques, Guimarães",11346
https://fbref.com/en/matches/719eb172/Benfica-Portimonense-October-30-2019-Primeira-Liga,Benfica,Portimonense,1572466500,Bruno Lage,António Folha,"Estádio do Sport Lisboa e Benfica, Lisboa",42037
https://fbref.com/en/matches/a833de0f/Famalicao-Gil-Vicente-FC-October-30-2019-Primeira-Liga,Famalicão,Gil Vicente FC,1572469200,João Pedro Sousa,Vítor Oliveira,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3375
https://fbref.com/en/matches/b0ac9439/Santa-Clara-Vitoria-Setubal-October-31-2019-Primeira-Liga,Santa Clara,Vitória Setúbal,1572552900,João Henriques,Albert Meyong,"Estádio de São Miguel, Ponta Delgada",1632
https://fbref.com/en/matches/ab7fcc1c/Pacos-de-Ferreira-Sporting-CP-October-31-2019-Primeira-Liga,Paços de Ferreira,Sporting CP,1572551100,Pepa,Emanuel Ferro,"Estádio da Capital do Móvel, Paços de Ferreira",2901
https://fbref.com/en/matches/27cba5e5/Boavista-Braga-October-31-2019-Primeira-Liga,Boavista,Braga,1572552900,Lito Vidigal,Ricardo Sá Pinto,"Estádio do Bessa Século XXI, Porto",8452
https://fbref.com/en/matches/cffed75e/Benfica-Rio-Ave-November-2-2019-Primeira-Liga,Benfica,Rio Ave,1572717600,Bruno Lage,Carlos Carvalhal,"Estádio do Sport Lisboa e Benfica, Lisboa",53579
https://fbref.com/en/matches/b6231a51/Moreirense-Vitoria-Guimaraes-November-2-2019-Primeira-Liga,Moreirense,Vitória Guimarães,1572726600,Vítor Campelos,Ivo Vieira,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",3369
https://fbref.com/en/matches/62331c69/Gil-Vicente-FC-Maritimo-November-3-2019-Primeira-Liga,Gil Vicente FC,Marítimo,1572793200,Vítor Oliveira,Nuno Manta,"Estádio Cidade de Barcelos, Barcelos",2479
https://fbref.com/en/matches/f6d24998/Tondela-Sporting-CP-November-3-2019-Primeira-Liga,Tondela,Sporting CP,1572802200,Natxo González,Emanuel Ferro,"Estádio João Cardoso, Tondela",4096
https://fbref.com/en/matches/e0d05a8c/Porto-Aves-November-3-2019-Primeira-Liga,Porto,Aves,1572811200,Sérgio Conceição,Leandro Pires,"Estádio Do Dragão, Porto",29205
https://fbref.com/en/matches/b67d9b3f/Braga-Famalicao-November-3-2019-Primeira-Liga,Braga,Famalicão,1572812100,Ricardo Sá Pinto,João Pedro Sousa,"Estádio Municipal de Braga, Braga",9285
https://fbref.com/en/matches/a66b9518/Belenenses-SAD-Pacos-de-Ferreira-November-4-2019-Primeira-Liga,Belenenses SAD,Paços de Ferreira,1572894000,Pedro Ricardo Ribeiro,Pepa,"Estádio Nacional, Jamor",1070
https://fbref.com/en/matches/d3ce3d49/Portimonense-Santa-Clara-November-4-2019-Primeira-Liga,Portimonense,Santa Clara,1572901200,António Folha,João Henriques,"Estádio do Portimonense SC, Portimão",2266
https://fbref.com/en/matches/dc4fd554/Vitoria-Setubal-Boavista-November-4-2019-Primeira-Liga,Vitória Setúbal,Boavista,1572901200,Albert Meyong,Lito Vidigal,"Estádio do Bonfim, Setúbal",2681
https://fbref.com/en/matches/5fa15744/Aves-Gil-Vicente-FC-November-8-2019-Primeira-Liga,Aves,Gil Vicente FC,1573245000,Leandro Pires,Vítor Oliveira,"Estádio Clube Desportivo das Aves, Vila das Aves",1281
https://fbref.com/en/matches/9fc9c4dd/Rio-Ave-Vitoria-Setubal-November-9-2019-Primeira-Liga,Rio Ave,Vitória Setúbal,1573313400,Carlos Carvalhal,Albert Meyong,"Estádio do Rio Ave Futebol Clube, Vila do Conde",1740
https://fbref.com/en/matches/214c0e72/Santa-Clara-Benfica-November-9-2019-Primeira-Liga,Santa Clara,Benfica,1573322400,João Henriques,Bruno Lage,"Estádio de São Miguel, Ponta Delgada",8309
https://fbref.com/en/matches/31fec2cf/Famalicao-Moreirense-November-9-2019-Primeira-Liga,Famalicão,Moreirense,1573331400,João Pedro Sousa,Vítor Campelos,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3912
https://fbref.com/en/matches/100b9fa1/Pacos-de-Ferreira-Tondela-November-10-2019-Primeira-Liga,Paços de Ferreira,Tondela,1573398000,Pepa,Natxo González,"Estádio da Capital do Móvel, Paços de Ferreira",2041
https://fbref.com/en/matches/214fab7b/Maritimo-Portimonense-November-10-2019-Primeira-Liga,Marítimo,Portimonense,1573398000,Nuno Manta,António Folha,"Estádio dos Barreiros, Funchal",4816
https://fbref.com/en/matches/c108e618/Sporting-CP-Belenenses-SAD-November-10-2019-Primeira-Liga,Sporting CP,Belenenses SAD,1573410600,Emanuel Ferro,Pedro Ricardo Ribeiro,"Estádio José Alvalade, Lisboa",27102
https://fbref.com/en/matches/424edd0e/Vitoria-Guimaraes-Braga-November-10-2019-Primeira-Liga,Vitória Guimarães,Braga,1573416000,Ivo Vieira,Ricardo Sá Pinto,"Estádio Dom Afonso Henriques, Guimarães",24429
https://fbref.com/en/matches/fd25ed92/Boavista-Porto-November-10-2019-Primeira-Liga,Boavista,Porto,1573419600,Lito Vidigal,Sérgio Conceição,"Estádio do Bessa Século XXI, Porto",16514
https://fbref.com/en/matches/12d356af/Santa-Clara-Boavista-November-29-2019-Primeira-Liga,Santa Clara,Boavista,1575059400,João Henriques,Lito Vidigal,"Estádio de São Miguel, Ponta Delgada",2022
https://fbref.com/en/matches/d8d01dc2/Moreirense-Aves-November-30-2019-Primeira-Liga,Moreirense,Aves,1575127800,Vítor Campelos,Nuno Manta,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",1869
https://fbref.com/en/matches/975d4f67/Benfica-Maritimo-November-30-2019-Primeira-Liga,Benfica,Marítimo,1575136800,Bruno Lage,José Manuel Gomes,"Estádio do Sport Lisboa e Benfica, Lisboa",52772
https://fbref.com/en/matches/7f0ca156/Portimonense-Famalicao-November-30-2019-Primeira-Liga,Portimonense,Famalicão,1575145800,António Folha,João Pedro Sousa,"Estádio do Portimonense SC, Portimão",2714
https://fbref.com/en/matches/399f1163/Tondela-Belenenses-SAD-December-1-2019-Primeira-Liga,Tondela,Belenenses SAD,1575212400,Natxo González,Pedro Ricardo Ribeiro,"Estádio João Cardoso, Tondela",1413
https://fbref.com/en/matches/519e98fb/Vitoria-Setubal-Vitoria-Guimaraes-December-1-2019-Primeira-Liga,Vitória Setúbal,Vitória Guimarães,1575221400,Julio Velázquez,Ivo Vieira,"Estádio do Bonfim, Setúbal",3648
https://fbref.com/en/matches/70b55963/Gil-Vicente-FC-Sporting-CP-December-1-2019-Primeira-Liga,Gil Vicente FC,Sporting CP,1575230400,Vítor Oliveira,Emanuel Ferro,"Estádio Cidade de Barcelos, Barcelos",7009
https://fbref.com/en/matches/089f092b/Braga-Rio-Ave-December-2-2019-Primeira-Liga,Braga,Rio Ave,1575312300,Ricardo Sá Pinto,Carlos Carvalhal,"Estádio Municipal de Braga, Braga",7274
https://fbref.com/en/matches/3565d7ae/Porto-Pacos-de-Ferreira-December-2-2019-Primeira-Liga,Porto,Paços de Ferreira,1575319500,Sérgio Conceição,Pepa,"Estádio Do Dragão, Porto",26215
https://fbref.com/en/matches/202a265c/Boavista-Benfica-December-6-2019-Primeira-Liga,Boavista,Benfica,1575664200,Lito Vidigal,Bruno Lage,"Estádio do Bessa Século XXI, Porto",18044
https://fbref.com/en/matches/45522b8e/Maritimo-Santa-Clara-December-7-2019-Primeira-Liga,Marítimo,Santa Clara,1575730800,José Manuel Gomes,João Henriques,"Estádio dos Barreiros, Funchal",3757
https://fbref.com/en/matches/e57e4693/Famalicao-Tondela-December-7-2019-Primeira-Liga,Famalicão,Tondela,1575741600,João Pedro Sousa,Natxo González,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",4021
https://fbref.com/en/matches/5bf22e9a/Aves-Braga-December-7-2019-Primeira-Liga,Aves,Braga,1575750600,Nuno Manta,Ricardo Sá Pinto,"Estádio Clube Desportivo das Aves, Vila das Aves",1632
https://fbref.com/en/matches/4bbc93c5/Pacos-de-Ferreira-Vitoria-Setubal-December-8-2019-Primeira-Liga,Paços de Ferreira,Vitória Setúbal,1575817200,Pepa,Julio Velázquez,"Estádio da Capital do Móvel, Paços de Ferreira",1757
https://fbref.com/en/matches/b0633c3a/Vitoria-Guimaraes-Portimonense-December-8-2019-Primeira-Liga,Vitória Guimarães,Portimonense,1575817200,Ivo Vieira,António Folha,"Estádio Dom Afonso Henriques, Guimarães",14913
https://fbref.com/en/matches/ed34e319/Sporting-CP-Moreirense-December-8-2019-Primeira-Liga,Sporting CP,Moreirense,1575826200,Emanuel Ferro,Vítor Campelos,"Estádio José Alvalade, Lisboa",26093
https://fbref.com/en/matches/97b47be5/Belenenses-SAD-Porto-December-8-2019-Primeira-Liga,Belenenses SAD,Porto,1575835200,Pedro Ricardo Ribeiro,Sérgio Conceição,"Estádio Nacional, Jamor",5153
https://fbref.com/en/matches/fc276e31/Rio-Ave-Gil-Vicente-FC-December-9-2019-Primeira-Liga,Rio Ave,Gil Vicente FC,1575922500,Carlos Carvalhal,Vítor Oliveira,"Estádio do Rio Ave Futebol Clube, Vila do Conde",2350
https://fbref.com/en/matches/5fa0a8e7/Portimonense-Rio-Ave-December-13-2019-Primeira-Liga,Portimonense,Rio Ave,1576269000,António Folha,Carlos Carvalhal,"Estádio do Portimonense SC, Portimão",1973
https://fbref.com/en/matches/85697835/Maritimo-Boavista-December-14-2019-Primeira-Liga,Marítimo,Boavista,1576337400,José Manuel Gomes,Lito Vidigal,"Estádio dos Barreiros, Funchal",4670
https://fbref.com/en/matches/c1729f5c/Benfica-Famalicao-December-14-2019-Primeira-Liga,Benfica,Famalicão,1576346400,Bruno Lage,João Pedro Sousa,"Estádio do Sport Lisboa e Benfica, Lisboa",51721
https://fbref.com/en/matches/e2f7ad67/Vitoria-Setubal-Aves-December-14-2019-Primeira-Liga,Vitória Setúbal,Aves,1576355400,Julio Velázquez,Nuno Manta,"Estádio do Bonfim, Setúbal",3535
https://fbref.com/en/matches/26ee2cef/Moreirense-Belenenses-SAD-December-15-2019-Primeira-Liga,Moreirense,Belenenses SAD,1576422000,Vítor Campelos,Pedro Ricardo Ribeiro,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",943
https://fbref.com/en/matches/d152e94c/Gil-Vicente-FC-Vitoria-Guimaraes-December-15-2019-Primeira-Liga,Gil Vicente FC,Vitória Guimarães,1576431000,Vítor Oliveira,Ivo Vieira,"Estádio Cidade de Barcelos, Barcelos",4154
https://fbref.com/en/matches/bf210759/Braga-Pacos-de-Ferreira-December-15-2019-Primeira-Liga,Braga,Paços de Ferreira,1576440000,Ricardo Sá Pinto,Pepa,"Estádio Municipal de Braga, Braga",5909
https://fbref.com/en/matches/681da563/Santa-Clara-Sporting-CP-December-16-2019-Primeira-Liga,Santa Clara,Sporting CP,1576522800,João Henriques,Emanuel Ferro,"Estádio de São Miguel, Ponta Delgada",5282
