url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/342bd810/Casa-Pia-Boavista-August-21-2022-Primeira-Liga,Casa Pia,Boavista,1661092200,Filipe Martins,Petit,"Estádio Pina Manique, Lisboa",1136
https://fbref.com/en/matches/c21f62e9/Braga-Maritimo-August-21-2022-Primeira-Liga,Braga,Marítimo,1661101200,Artur Jorge,Vasco Seabra,"Estádio Municipal de Braga, Braga",12358
https://fbref.com/en/matches/a3bc086c/Portimonense-Vitoria-Guimaraes-August-21-2022-Primeira-Liga,Portimonense,Vitória Guimarães,1661110200,Paulo Sérgio,João Aroso,"Estádio do Portimonense SC, Portimão",3032
https://fbref.com/en/matches/e6b0a1d5/Gil-Vicente-FC-Famalicao-August-22-2022-Primeira-Liga,Gil Vicente FC,Famalicão,1661195700,Ivo Vieira,Rui Pedro Silva,"Estádio Cidade de Barcelos, Barcelos",4245
https://fbref.com/en/matches/25127985/Pacos-de-Ferreira-Estoril-August-26-2022-Primeira-Liga,Paços de Ferreira,Estoril,1661541300,César Peixoto,Nelson Veríssimo,"Estádio da Capital do Móvel, Paços de Ferreira",2469
https://fbref.com/en/matches/697f0a5c/Maritimo-Portimonense-August-27-2022-Primeira-Liga,Marítimo,Portimonense,1661610600,Vasco Seabra,Paulo Sérgio,"Estádio dos Barreiros, Funchal",4785
https://fbref.com/en/matches/d7ae7e2e/Boavista-Benfica-August-27-2022-Primeira-Liga,Boavista,Benfica,1661619600,Petit,Roger Schmidt,"Estádio do Bessa Século XXI, Porto",10939
https://fbref.com/en/matches/f7112ef2/Sporting-CP-Chaves-August-27-2022-Primeira-Liga,Sporting CP,Chaves,1661628600,Rúben Amorim,Vítor Campelos,"Estádio José Alvalade, Lisboa",31408
https://fbref.com/en/matches/20f60ca0/Famalicao-Santa-Clara-August-28-2022-Primeira-Liga,Famalicão,Santa Clara,1661697000,Rui Pedro Silva,Mário Silva,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3636
https://fbref.com/en/matches/486edab7/Arouca-Braga-August-28-2022-Primeira-Liga,Arouca,Braga,1661706000,Armando Evangelista,Artur Jorge,"Estádio Municipal de Arouca, Arouca",2348
https://fbref.com/en/matches/813055dd/Rio-Ave-Porto-August-28-2022-Primeira-Liga,Rio Ave,Porto,1661715000,Luís Freire,Sérgio Conceição,"Estádio do Rio Ave Futebol Clube, Vila do Conde",3980
https://fbref.com/en/matches/f665fb1e/Vitoria-Guimaraes-Casa-Pia-August-29-2022-Primeira-Liga,Vitória Guimarães,Casa Pia,1661796000,João Aroso,Filipe Martins,"Estádio Dom Afonso Henriques, Guimarães",14231
https://fbref.com/en/matches/554743f3/Vizela-Gil-Vicente-FC-August-29-2022-Primeira-Liga,Vizela,Gil Vicente FC,1661804100,Álvaro Pacheco,Ivo Vieira,"Estádio Do Vizela, Caldas de Vizela",2824
https://fbref.com/en/matches/2cc8fab3/Benfica-Pacos-de-Ferreira-August-30-2022-Primeira-Liga,Benfica,Paços de Ferreira,1661886900,Roger Schmidt,César Peixoto,"Estádio do Sport Lisboa e Benfica, Lisboa",55151
https://fbref.com/en/matches/ebf17bd4/Benfica-Vizela-September-2-2022-Primeira-Liga,Benfica,Vizela,1662141600,Roger Schmidt,Álvaro Pacheco,"Estádio do Sport Lisboa e Benfica, Lisboa",47958
https://fbref.com/en/matches/a9f3b458/Estoril-Sporting-CP-September-2-2022-Primeira-Liga,Estoril,Sporting CP,1662149700,Nelson Veríssimo,Rúben Amorim,"Estádio António Coimbra da Mota, Estoril",4718
https://fbref.com/en/matches/e73e9f25/Braga-Vitoria-Guimaraes-September-3-2022-Primeira-Liga,Braga,Vitória Guimarães,1662215400,Artur Jorge,João Aroso,"Estádio Municipal de Braga, Braga",21736
https://fbref.com/en/matches/ed8d17b6/Gil-Vicente-FC-Porto-September-3-2022-Primeira-Liga,Gil Vicente FC,Porto,1662233400,Ivo Vieira,Sérgio Conceição,"Estádio Cidade de Barcelos, Barcelos",8458
https://fbref.com/en/matches/d7c5a201/Casa-Pia-Arouca-September-4-2022-Primeira-Liga,Casa Pia,Arouca,1662301800,Filipe Martins,Armando Evangelista,"Estádio Nacional, Jamor",1022
https://fbref.com/en/matches/d68702fc/Santa-Clara-Maritimo-September-4-2022-Primeira-Liga,Santa Clara,Marítimo,1662310800,Mário Silva,Vasco Seabra,"Estádio de São Miguel, Ponta Delgada",1012
https://fbref.com/en/matches/7f5a8088/Portimonense-Famalicao-September-4-2022-Primeira-Liga,Portimonense,Famalicão,1662319800,Paulo Sérgio,Rui Pedro Silva,"Estádio do Portimonense SC, Portimão",1840
https://fbref.com/en/matches/b2b5df06/Boavista-Pacos-de-Ferreira-September-5-2022-Primeira-Liga,Boavista,Paços de Ferreira,1662400800,Petit,César Peixoto,"Estádio do Bessa Século XXI, Porto",4831
https://fbref.com/en/matches/3df87b84/Chaves-Rio-Ave-September-5-2022-Primeira-Liga,Chaves,Rio Ave,1662408900,Vítor Campelos,Luís Freire,"Estádio Municipal Eng. Manuel Branco Teixeira, Chaves",2987
https://fbref.com/en/matches/b9f8333f/Vitoria-Guimaraes-Santa-Clara-September-9-2022-Primeira-Liga,Vitória Guimarães,Santa Clara,1662750900,João Aroso,Mário Silva,"Estádio Dom Afonso Henriques, Guimarães",12132
https://fbref.com/en/matches/9fd9bb14/Famalicao-Benfica-September-10-2022-Primeira-Liga,Famalicão,Benfica,1662820200,Rui Pedro Silva,Roger Schmidt,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",4867
https://fbref.com/en/matches/fc48fa3e/Sporting-CP-Portimonense-September-10-2022-Primeira-Liga,Sporting CP,Portimonense,1662829200,Rúben Amorim,Paulo Sérgio,"Estádio José Alvalade, Lisboa",29782
https://fbref.com/en/matches/24e5e957/Porto-Chaves-September-10-2022-Primeira-Liga,Porto,Chaves,1662838200,Sérgio Conceição,Vítor Campelos,"Estádio Do Dragão, Porto",44109
https://fbref.com/en/matches/725f8d2f/Pacos-de-Ferreira-Casa-Pia-September-11-2022-Primeira-Liga,Paços de Ferreira,Casa Pia,1662906600,César Peixoto,Filipe Martins,"Estádio da Capital do Móvel, Paços de Ferreira",4112
https://fbref.com/en/matches/49cb902e/Maritimo-Gil-Vicente-FC-September-11-2022-Primeira-Liga,Marítimo,Gil Vicente FC,1662915600,João Henriques,Ivo Vieira,"Estádio dos Barreiros, Funchal",5032
https://fbref.com/en/matches/a00b4552/Arouca-Boavista-September-11-2022-Primeira-Liga,Arouca,Boavista,1662915600,Armando Evangelista,Petit,"Estádio Municipal de Arouca, Arouca",1395
https://fbref.com/en/matches/890831aa/Rio-Ave-Braga-September-11-2022-Primeira-Liga,Rio Ave,Braga,1662924600,Luís Freire,Artur Jorge,"Estádio do Rio Ave Futebol Clube, Vila do Conde",3071
https://fbref.com/en/matches/16210031/Vizela-Estoril-September-12-2022-Primeira-Liga,Vizela,Estoril,1663010100,Álvaro Pacheco,Nelson Veríssimo,"Estádio Do Vizela, Caldas de Vizela",2335
https://fbref.com/en/matches/050e9d7e/Portimonense-Chaves-September-16-2022-Primeira-Liga,Portimonense,Chaves,1663355700,Paulo Sérgio,Vítor Campelos,"Estádio do Portimonense SC, Portimão",1411
https://fbref.com/en/matches/c64dea15/Santa-Clara-Pacos-de-Ferreira-September-17-2022-Primeira-Liga,Santa Clara,Paços de Ferreira,1663425000,Mário Silva,César Peixoto,"Estádio de São Miguel, Ponta Delgada",2123
https://fbref.com/en/matches/c4ffc331/Gil-Vicente-FC-Rio-Ave-September-17-2022-Primeira-Liga,Gil Vicente FC,Rio Ave,1663425000,Ivo Vieira,Luís Freire,"Estádio Cidade de Barcelos, Barcelos",2856
https://fbref.com/en/matches/09e5b973/Estoril-Porto-September-17-2022-Primeira-Liga,Estoril,Porto,1663434000,Nelson Veríssimo,Sérgio Conceição,"Estádio António Coimbra da Mota, Estoril",4430
https://fbref.com/en/matches/96d74cc2/Boavista-Sporting-CP-September-17-2022-Primeira-Liga,Boavista,Sporting CP,1663443000,Petit,Rúben Amorim,"Estádio do Bessa Século XXI, Porto",8847
https://fbref.com/en/matches/eb264c05/Arouca-Vitoria-Guimaraes-September-18-2022-Primeira-Liga,Arouca,Vitória Guimarães,1663511400,Armando Evangelista,João Aroso,"Estádio Municipal de Arouca, Arouca",2376
https://fbref.com/en/matches/4b4bd780/Casa-Pia-Famalicao-September-18-2022-Primeira-Liga,Casa Pia,Famalicão,1663520400,Filipe Martins,Rui Pedro Silva,"Estádio Nacional, Jamor",917
https://fbref.com/en/matches/5236f3ff/Benfica-Maritimo-September-18-2022-Primeira-Liga,Benfica,Marítimo,1663520400,Roger Schmidt,João Henriques,"Estádio do Sport Lisboa e Benfica, Lisboa",56889
https://fbref.com/en/matches/4889a3f6/Braga-Vizela-September-18-2022-Primeira-Liga,Braga,Vizela,1663529400,Artur Jorge,Álvaro Pacheco,"Estádio Municipal de Braga, Braga",14181
https://fbref.com/en/matches/089475e3/Sporting-CP-Gil-Vicente-FC-September-30-2022-Primeira-Liga,Sporting CP,Gil Vicente FC,1664560800,Rúben Amorim,Ivo Vieira,"Estádio José Alvalade, Lisboa",27829
https://fbref.com/en/matches/b0a791af/Porto-Braga-September-30-2022-Primeira-Liga,Porto,Braga,1664568900,Sérgio Conceição,Artur Jorge,"Estádio Do Dragão, Porto",44830
https://fbref.com/en/matches/f4f9a4a2/Vizela-Portimonense-October-1-2022-Primeira-Liga,Vizela,Portimonense,1664634600,Álvaro Pacheco,Paulo Sérgio,"Estádio Do Vizela, Caldas de Vizela",2435
https://fbref.com/en/matches/fcc3647e/Chaves-Estoril-October-1-2022-Primeira-Liga,Chaves,Estoril,1664643600,Vítor Campelos,Nelson Veríssimo,"Estádio Municipal Eng. Manuel Branco Teixeira, Chaves",3345
https://fbref.com/en/matches/3fd6f5b5/Vitoria-Guimaraes-Benfica-October-1-2022-Primeira-Liga,Vitória Guimarães,Benfica,1664652600,João Aroso,Roger Schmidt,"Estádio Dom Afonso Henriques, Guimarães",19231
https://fbref.com/en/matches/2c332263/Rio-Ave-Santa-Clara-October-2-2022-Primeira-Liga,Rio Ave,Santa Clara,1664721000,Luís Freire,Mário Silva,"Estádio do Rio Ave Futebol Clube, Vila do Conde",1984
https://fbref.com/en/matches/3d82c502/Pacos-de-Ferreira-Arouca-October-2-2022-Primeira-Liga,Paços de Ferreira,Arouca,1664730000,César Peixoto,Armando Evangelista,"Estádio da Capital do Móvel, Paços de Ferreira",4431
https://fbref.com/en/matches/b8b728ae/Famalicao-Boavista-October-2-2022-Primeira-Liga,Famalicão,Boavista,1664739000,João Pedro Sousa,Petit,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3783
https://fbref.com/en/matches/997710b1/Maritimo-Casa-Pia-October-3-2022-Primeira-Liga,Marítimo,Casa Pia,1664824500,João Henriques,Filipe Martins,"Estádio dos Barreiros, Funchal",4484
https://fbref.com/en/matches/7d9b8659/Gil-Vicente-FC-Estoril-October-7-2022-Primeira-Liga,Gil Vicente FC,Estoril,1665170100,Ivo Vieira,Nelson Veríssimo,"Estádio Cidade de Barcelos, Barcelos",2516
https://fbref.com/en/matches/6297a614/Santa-Clara-Sporting-CP-October-8-2022-Primeira-Liga,Santa Clara,Sporting CP,1665239400,Mário Silva,Rúben Amorim,"Estádio de São Miguel, Ponta Delgada",4500
https://fbref.com/en/matches/0696a56f/Benfica-Rio-Ave-October-8-2022-Primeira-Liga,Benfica,Rio Ave,1665248400,Roger Schmidt,Luís Freire,"Estádio do Sport Lisboa e Benfica, Lisboa",56176
https://fbref.com/en/matches/1a44e2d2/Portimonense-Porto-October-8-2022-Primeira-Liga,Portimonense,Porto,1665248400,Paulo Sérgio,Sérgio Conceição,"Estádio do Portimonense SC, Portimão",3960
https://fbref.com/en/matches/62356f4a/Pacos-de-Ferreira-Vitoria-Guimaraes-October-8-2022-Primeira-Liga,Paços de Ferreira,Vitória Guimarães,1665257400,César Peixoto,João Aroso,"Estádio da Capital do Móvel, Paços de Ferreira",5346
https://fbref.com/en/matches/6176c53c/Boavista-Maritimo-October-9-2022-Primeira-Liga,Boavista,Marítimo,1665325800,Petit,João Henriques,"Estádio do Bessa Século XXI, Porto",11295
https://fbref.com/en/matches/3a4852e1/Casa-Pia-Vizela-October-9-2022-Primeira-Liga,Casa Pia,Vizela,1665334800,Filipe Martins,Álvaro Pacheco,"Estádio Nacional, Jamor",2912
https://fbref.com/en/matches/5ce0296f/Braga-Chaves-October-9-2022-Primeira-Liga,Braga,Chaves,1665343800,Artur Jorge,Vítor Campelos,"Estádio Municipal de Braga, Braga",12494
https://fbref.com/en/matches/120332a6/Arouca-Famalicao-October-10-2022-Primeira-Liga,Arouca,Famalicão,1665429300,Armando Evangelista,João Pedro Sousa,"Estádio Municipal de Arouca, Arouca",1018
https://fbref.com/en/matches/57099732/Porto-Benfica-October-21-2022-Primeira-Liga,Porto,Benfica,1666379700,Sérgio Conceição,Roger Schmidt,"Estádio Do Dragão, Porto",49499
https://fbref.com/en/matches/2808920a/Famalicao-Pacos-de-Ferreira-October-22-2022-Primeira-Liga,Famalicão,Paços de Ferreira,1666449000,João Pedro Sousa,José Mota,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",2380
https://fbref.com/en/matches/11768eba/Estoril-Braga-October-22-2022-Primeira-Liga,Estoril,Braga,1666458000,Nelson Veríssimo,Artur Jorge,"Estádio António Coimbra da Mota, Estoril",2674
https://fbref.com/en/matches/8d039bcd/Sporting-CP-Casa-Pia-October-22-2022-Primeira-Liga,Sporting CP,Casa Pia,1666467000,Rúben Amorim,Filipe Martins,"Estádio José Alvalade, Lisboa",26679
https://fbref.com/en/matches/cbb31861/Maritimo-Arouca-October-23-2022-Primeira-Liga,Marítimo,Arouca,1666535400,João Henriques,Armando Evangelista,"Estádio dos Barreiros, Funchal",9072
https://fbref.com/en/matches/d69bce3b/Vizela-Santa-Clara-October-23-2022-Primeira-Liga,Vizela,Santa Clara,1666535400,Álvaro Pacheco,Mário Silva,"Estádio Do Vizela, Caldas de Vizela",2007
https://fbref.com/en/matches/cf56f296/Chaves-Gil-Vicente-FC-October-23-2022-Primeira-Liga,Chaves,Gil Vicente FC,1666544400,Vítor Campelos,Ivo Vieira,"Estádio Municipal Eng. Manuel Branco Teixeira, Chaves",2794
https://fbref.com/en/matches/9b10ae24/Vitoria-Guimaraes-Boavista-October-23-2022-Primeira-Liga,Vitória Guimarães,Boavista,1666553400,João Aroso,Petit,"Estádio Dom Afonso Henriques, Guimarães",11359
https://fbref.com/en/matches/3c8a8984/Rio-Ave-Portimonense-October-24-2022-Primeira-Liga,Rio Ave,Portimonense,1666638900,Luís Freire,Paulo Sérgio,"Estádio do Rio Ave Futebol Clube, Vila do Conde",1693
https://fbref.com/en/matches/a2387936/Pacos-de-Ferreira-Maritimo-October-28-2022-Primeira-Liga,Paços de Ferreira,Marítimo,1666984500,José Mota,João Henriques,"Estádio da Capital do Móvel, Paços de Ferreira",3067
https://fbref.com/en/matches/a3408576/Santa-Clara-Porto-October-29-2022-Primeira-Liga,Santa Clara,Porto,1667053800,Mário Silva,Sérgio Conceição,"Estádio de São Miguel, Ponta Delgada",5692
https://fbref.com/en/matches/cfc80f85/Benfica-Chaves-October-29-2022-Primeira-Liga,Benfica,Chaves,1667062800,Roger Schmidt,Vítor Campelos,"Estádio do Sport Lisboa e Benfica, Lisboa",54990
https://fbref.com/en/matches/39382024/Arouca-Sporting-CP-October-29-2022-Primeira-Liga,Arouca,Sporting CP,1667071800,Armando Evangelista,Rúben Amorim,"Estádio Municipal de Arouca, Arouca",2364
https://fbref.com/en/matches/5dd64317/Boavista-Vizela-October-30-2022-Primeira-Liga,Boavista,Vizela,1667143800,Petit,Álvaro Pacheco,"Estádio do Bessa Século XXI, Porto",5764
https://fbref.com/en/matches/b437a6c8/Portimonense-Estoril-October-30-2022-Primeira-Liga,Portimonense,Estoril,1667143800,Paulo Sérgio,Nelson Veríssimo,"Estádio do Portimonense SC, Portimão",1304
https://fbref.com/en/matches/d85bc08a/Casa-Pia-Rio-Ave-October-30-2022-Primeira-Liga,Casa Pia,Rio Ave,1667152800,Filipe Martins,Luís Freire,"Estádio Nacional, Jamor",2057
https://fbref.com/en/matches/a08f8a53/Gil-Vicente-FC-Braga-October-30-2022-Primeira-Liga,Gil Vicente FC,Braga,1667161800,Ivo Vieira,Artur Jorge,"Estádio Cidade de Barcelos, Barcelos",5627
https://fbref.com/en/matches/c326d073/Vitoria-Guimaraes-Famalicao-October-31-2022-Primeira-Liga,Vitória Guimarães,Famalicão,1667247300,João Aroso,João Pedro Sousa,"Estádio Dom Afonso Henriques, Guimarães",14968
https://fbref.com/en/matches/013bd3ab/Gil-Vicente-FC-Portimonense-November-4-2022-Primeira-Liga,Gil Vicente FC,Portimonense,1667592900,Carlos Manuel Gomes da Cunha,Paulo Sérgio,"Estádio Cidade de Barcelos, Barcelos",2235
https://fbref.com/en/matches/c63aee15/Vizela-Arouca-November-5-2022-Primeira-Liga,Vizela,Arouca,1667662200,Álvaro Pacheco,Armando Evangelista,"Estádio Do Vizela, Caldas de Vizela",2722
https://fbref.com/en/matches/d9add33f/Porto-Pacos-de-Ferreira-November-5-2022-Primeira-Liga,Porto,Paços de Ferreira,1667671200,Sérgio Conceição,José Mota,"Estádio Do Dragão, Porto",41730
https://fbref.com/en/matches/950b022b/Sporting-CP-Vitoria-Guimaraes-November-5-2022-Primeira-Liga,Sporting CP,Vitória Guimarães,1667680200,Rúben Amorim,João Aroso,"Estádio José Alvalade, Lisboa",27324
https://fbref.com/en/matches/9b486e9b/Rio-Ave-Boavista-November-6-2022-Primeira-Liga,Rio Ave,Boavista,1667748600,Luís Freire,Petit,"Estádio do Rio Ave Futebol Clube, Vila do Conde",2546
https://fbref.com/en/matches/0a1d99e1/Braga-Casa-Pia-November-6-2022-Primeira-Liga,Braga,Casa Pia,1667757600,Artur Jorge,Filipe Martins,"Estádio Municipal de Braga, Braga",13004
https://fbref.com/en/matches/86019590/Maritimo-Famalicao-November-6-2022-Primeira-Liga,Marítimo,Famalicão,1667757600,João Henriques,João Pedro Sousa,"Estádio dos Barreiros, Funchal",9438
https://fbref.com/en/matches/74ad6ddb/Estoril-Benfica-November-6-2022-Primeira-Liga,Estoril,Benfica,1667766600,Nelson Veríssimo,Roger Schmidt,"Estádio António Coimbra da Mota, Estoril",4858
https://fbref.com/en/matches/6d8eb70d/Chaves-Santa-Clara-November-7-2022-Primeira-Liga,Chaves,Santa Clara,1667852100,Vítor Campelos,Mário Silva,"Estádio Municipal Eng. Manuel Branco Teixeira, Chaves",2224
https://fbref.com/en/matches/382d5b96/Arouca-Rio-Ave-November-12-2022-Primeira-Liga,Arouca,Rio Ave,1668276000,Armando Evangelista,Luís Freire,"Estádio Municipal de Arouca, Arouca",1210
https://fbref.com/en/matches/7a1c14a2/Boavista-Porto-November-12-2022-Primeira-Liga,Boavista,Porto,1668285000,Petit,Vítor Bruno,"Estádio do Bessa Século XXI, Porto",11335
https://fbref.com/en/matches/031d0f6b/Pacos-de-Ferreira-Vizela-November-13-2022-Primeira-Liga,Paços de Ferreira,Vizela,1668353400,José Mota,Álvaro Pacheco,"Estádio da Capital do Móvel, Paços de Ferreira",5182
https://fbref.com/en/matches/b5ed148f/Vitoria-Guimaraes-Maritimo-November-13-2022-Primeira-Liga,Vitória Guimarães,Marítimo,1668353400,João Aroso,João Henriques,"Estádio Dom Afonso Henriques, Guimarães",14920
https://fbref.com/en/matches/26ecf38f/Casa-Pia-Chaves-November-13-2022-Primeira-Liga,Casa Pia,Chaves,1668362400,Filipe Martins,Vítor Campelos,"Estádio Nacional, Jamor",1035
https://fbref.com/en/matches/7291c85f/Benfica-Gil-Vicente-FC-November-13-2022-Primeira-Liga,Benfica,Gil Vicente FC,1668362400,Roger Schmidt,Carlos Manuel Gomes da Cunha,"Estádio do Sport Lisboa e Benfica, Lisboa",57266
https://fbref.com/en/matches/948581fa/Portimonense-Braga-November-13-2022-Primeira-Liga,Portimonense,Braga,1668362400,Paulo Sérgio,Artur Jorge,"Estádio do Portimonense SC, Portimão",1290
https://fbref.com/en/matches/2b1ef7c4/Famalicao-Sporting-CP-November-13-2022-Primeira-Liga,Famalicão,Sporting CP,1668371400,João Pedro Sousa,Rúben Amorim,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3937
https://fbref.com/en/matches/7dc99466/Santa-Clara-Estoril-November-14-2022-Primeira-Liga,Santa Clara,Estoril,1668456900,Mário Silva,Nelson Veríssimo,"Estádio de São Miguel, Ponta Delgada",747
https://fbref.com/en/matches/79cbcb73/Rio-Ave-Maritimo-December-23-2022-Primeira-Liga,Rio Ave,Marítimo,1671826500,Luís Freire,José Manuel Gomes,"Estádio do Rio Ave Futebol Clube, Vila do Conde",1492
https://fbref.com/en/matches/2b1b43bf/Portimonense-Casa-Pia-December-28-2022-Primeira-Liga,Portimonense,Casa Pia,1672254000,Paulo Sérgio,Filipe Martins,"Estádio do Portimonense SC, Portimão",1002
https://fbref.com/en/matches/2d056c27/Porto-Arouca-December-28-2022-Primeira-Liga,Porto,Arouca,1672262100,Sérgio Conceição,Armando Evangelista,"Estádio Do Dragão, Porto",45725
https://fbref.com/en/matches/0ad243f9/Gil-Vicente-FC-Santa-Clara-December-29-2022-Primeira-Liga,Gil Vicente FC,Santa Clara,1672333200,Daniel Sousa,Mário Silva,"Estádio Cidade de Barcelos, Barcelos",2839
https://fbref.com/en/matches/761458fd/Sporting-CP-Pacos-de-Ferreira-December-29-2022-Primeira-Liga,Sporting CP,Paços de Ferreira,1672348500,Rúben Amorim,Marco Paiva,"Estádio José Alvalade, Lisboa",31005
https://fbref.com/en/matches/34066485/Chaves-Famalicao-December-30-2022-Primeira-Liga,Chaves,Famalicão,1672419600,Vítor Campelos,João Pedro Sousa,"Estádio Municipal Eng. Manuel Branco Teixeira, Chaves",2304
https://fbref.com/en/matches/242d11e1/Vizela-Vitoria-Guimaraes-December-30-2022-Primeira-Liga,Vizela,Vitória Guimarães,1672426800,Manuel Tulipa,João Aroso,"Estádio Do Vizela, Caldas de Vizela",3820
https://fbref.com/en/matches/1bb6a535/Braga-Benfica-December-30-2022-Primeira-Liga,Braga,Benfica,1672434900,Artur Jorge,Roger Schmidt,"Estádio Municipal de Braga, Braga",19398
https://fbref.com/en/matches/3c2971c3/Santa-Clara-Braga-January-5-2023-Primeira-Liga,Santa Clara,Braga,1672949700,Mário Silva,Artur Jorge,"Estádio de São Miguel, Ponta Delgada",1591
https://fbref.com/en/matches/4f81d9cf/Benfica-Portimonense-January-6-2023-Primeira-Liga,Benfica,Portimonense,1673031600,Roger Schmidt,Paulo Sérgio,"Estádio do Sport Lisboa e Benfica, Lisboa",50559
