url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/26ceb3c9/Wolverhampton-Wanderers-Tottenham-Hotspur-August-22-2021-Premier-League,Wolverhampton Wanderers,Tottenham Hotspur,1629637200,Bruno Lage,Nuno Espírito Santo,"Molineux Stadium, Wolverhampton",30368
https://fbref.com/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League,Southampton,Manchester United,1629637200,Ralph Hasenhüttl,Ole Gunnar Solskjær,"St. Mary's Stadium, Southampton",32000
https://fbref.com/en/matches/93954213/North-West-London-Derby-Arsenal-Chelsea-August-22-2021-Premier-League,Arsenal,Chelsea,1629646200,Mikel Arteta,Thomas Tuchel,"Emirates Stadium, London",58729
https://fbref.com/en/matches/1d07228e/West-Ham-United-Leicester-City-August-23-2021-Premier-League,West Ham United,Leicester City,1629745200,David Moyes,Brendan Rodgers,"London Stadium, London",59901
https://fbref.com/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League,Manchester City,Arsenal,1630150200,Pep Guardiola,Mikel Arteta,"Etihad Stadium, Manchester",52276
https://fbref.com/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League,Norwich City,Leicester City,1630159200,Daniel Farke,Brendan Rodgers,"Carrow Road, Norwich",26765
https://fbref.com/en/matches/8e017435/West-Ham-United-Crystal-Palace-August-28-2021-Premier-League,West Ham United,Crystal Palace,1630159200,David Moyes,Patrick Vieira,"London Stadium, London",59751
https://fbref.com/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League,Aston Villa,Brentford,1630159200,Dean Smith,Thomas Frank,"Villa Park, Birmingham",42045
https://fbref.com/en/matches/d81af076/Newcastle-United-Southampton-August-28-2021-Premier-League,Newcastle United,Southampton,1630159200,Steve Bruce,Ralph Hasenhüttl,"St. James' Park, Newcastle upon Tyne",44017
https://fbref.com/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League,Brighton & Hove Albion,Everton,1630159200,Graham Potter,Rafael Benítez,"The American Express Community Stadium, Brighton & Hove",30548
https://fbref.com/en/matches/78aa75e6/Liverpool-Chelsea-August-28-2021-Premier-League,Liverpool,Chelsea,1630168200,Jürgen Klopp,Thomas Tuchel,"Anfield, Liverpool",54000
https://fbref.com/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League,Burnley,Leeds United,1630242000,Sean Dyche,Marcelo Bielsa,"Turf Moor, Burnley",20000
https://fbref.com/en/matches/3cd9a733/Tottenham-Hotspur-Watford-August-29-2021-Premier-League,Tottenham Hotspur,Watford,1630242000,Nuno Espírito Santo,Xisco,"Tottenham Hotspur Stadium, London",57672
https://fbref.com/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League,Wolverhampton Wanderers,Manchester United,1630251000,Bruno Lage,Ole Gunnar Solskjær,"Molineux Stadium, Wolverhampton",30621
https://fbref.com/en/matches/17e86f90/Crystal-Palace-Tottenham-Hotspur-September-11-2021-Premier-League,Crystal Palace,Tottenham Hotspur,1631359800,Patrick Vieira,Nuno Espírito Santo,"Selhurst Park, London",26000
https://fbref.com/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League,Watford,Wolverhampton Wanderers,1631368800,Xisco,Bruno Lage,"Vicarage Road Stadium, Watford",20019
https://fbref.com/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League,Brentford,Brighton & Hove Albion,1631368800,Thomas Frank,Graham Potter,"Brentford Community Stadium, Brentford",16518
https://fbref.com/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League,Arsenal,Norwich City,1631368800,Mikel Arteta,Daniel Farke,"Emirates Stadium, London",58000
https://fbref.com/en/matches/7794fd6c/Manchester-United-Newcastle-United-September-11-2021-Premier-League,Manchester United,Newcastle United,1631368800,Ole Gunnar Solskjær,Steve Bruce,"Old Trafford, Manchester",72732
https://fbref.com/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League,Leicester City,Manchester City,1631368800,Brendan Rodgers,Pep Guardiola,"King Power Stadium, Leicester",32087
https://fbref.com/en/matches/ddff1858/Southampton-West-Ham-United-September-11-2021-Premier-League,Southampton,West Ham United,1631368800,Ralph Hasenhüttl,David Moyes,"St. Mary's Stadium, Southampton",30000
https://fbref.com/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League,Chelsea,Aston Villa,1631377800,Thomas Tuchel,Dean Smith,"Stamford Bridge, London",39969
https://fbref.com/en/matches/e6a245be/Leeds-United-Liverpool-September-12-2021-Premier-League,Leeds United,Liverpool,1631460600,Marcelo Bielsa,Jürgen Klopp,"Elland Road, Leeds",36507
https://fbref.com/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,Everton,Burnley,1631559600,Rafael Benítez,Sean Dyche,"Goodison Park, Liverpool",30000
https://fbref.com/en/matches/aad7d38a/Newcastle-United-Leeds-United-September-17-2021-Premier-League,Newcastle United,Leeds United,1631905200,Steve Bruce,Marcelo Bielsa,"St. James' Park, Newcastle upon Tyne",50407
https://fbref.com/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League,Wolverhampton Wanderers,Brentford,1631964600,Bruno Lage,Thomas Frank,"Molineux Stadium, Wolverhampton",30000
https://fbref.com/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League,Manchester City,Southampton,1631973600,Pep Guardiola,Ralph Hasenhüttl,"Etihad Stadium, Manchester",52698
https://fbref.com/en/matches/59ef8c18/Liverpool-Crystal-Palace-September-18-2021-Premier-League,Liverpool,Crystal Palace,1631973600,Jürgen Klopp,Patrick Vieira,"Anfield, Liverpool",52000
https://fbref.com/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League,Norwich City,Watford,1631973600,Daniel Farke,Xisco,"Carrow Road, Norwich",26649
https://fbref.com/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League,Burnley,Arsenal,1631973600,Sean Dyche,Mikel Arteta,"Turf Moor, Burnley",20000
https://fbref.com/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,Aston Villa,Everton,1631982600,Dean Smith,Rafael Benítez,"Villa Park, Birmingham",41888
https://fbref.com/en/matches/2daea068/West-Ham-United-Manchester-United-September-19-2021-Premier-League,West Ham United,Manchester United,1632056400,David Moyes,Ole Gunnar Solskjær,"London Stadium, London",60000
https://fbref.com/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League,Brighton & Hove Albion,Leicester City,1632056400,Graham Potter,Brendan Rodgers,"The American Express Community Stadium, Brighton & Hove",31078
https://fbref.com/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League,Tottenham Hotspur,Chelsea,1632065400,Nuno Espírito Santo,Thomas Tuchel,"Tottenham Hotspur Stadium, London",60059
https://fbref.com/en/matches/7c21232e/Manchester-United-Aston-Villa-September-25-2021-Premier-League,Manchester United,Aston Villa,1632569400,Ole Gunnar Solskjær,Dean Smith,"Old Trafford, Manchester",72922
https://fbref.com/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,Chelsea,Manchester City,1632569400,Thomas Tuchel,Pep Guardiola,"Stamford Bridge, London",40036
https://fbref.com/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League,Leicester City,Burnley,1632578400,Brendan Rodgers,Sean Dyche,"King Power Stadium, Leicester",31650
https://fbref.com/en/matches/6e228b2c/Leeds-United-West-Ham-United-September-25-2021-Premier-League,Leeds United,West Ham United,1632578400,Marcelo Bielsa,David Moyes,"Elland Road, Leeds",36417
https://fbref.com/en/matches/70fda3e9/Watford-Newcastle-United-September-25-2021-Premier-League,Watford,Newcastle United,1632578400,Xisco,Steve Bruce,"Vicarage Road Stadium, Watford",20650
https://fbref.com/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,Everton,Norwich City,1632578400,Rafael Benítez,Daniel Farke,"Goodison Park, Liverpool",38821
https://fbref.com/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League,Brentford,Liverpool,1632587400,Thomas Frank,Jürgen Klopp,"Brentford Community Stadium, Brentford",16876
https://fbref.com/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League,Southampton,Wolverhampton Wanderers,1632661200,Ralph Hasenhüttl,Bruno Lage,"St. Mary's Stadium, Southampton",28002
https://fbref.com/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League,Arsenal,Tottenham Hotspur,1632670200,Mikel Arteta,Nuno Espírito Santo,"Emirates Stadium, London",59919
https://fbref.com/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League,Crystal Palace,Brighton & Hove Albion,1632769200,Patrick Vieira,Graham Potter,"Selhurst Park, London",22975
https://fbref.com/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League,Manchester United,Everton,1633174200,Ole Gunnar Solskjær,Rafael Benítez,"Old Trafford, Manchester",73128
https://fbref.com/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League,Wolverhampton Wanderers,Newcastle United,1633183200,Bruno Lage,Steve Bruce,"Molineux Stadium, Wolverhampton",30483
https://fbref.com/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League,Burnley,Norwich City,1633183200,Sean Dyche,Daniel Farke,"Turf Moor, Burnley",17427
https://fbref.com/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,Chelsea,Southampton,1633183200,Thomas Tuchel,Ralph Hasenhüttl,"Stamford Bridge, London",40109
https://fbref.com/en/matches/be9d8a45/Leeds-United-Watford-October-2-2021-Premier-League,Leeds United,Watford,1633183200,Marcelo Bielsa,Xisco,"Elland Road, Leeds",36261
https://fbref.com/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,Brighton & Hove Albion,Arsenal,1633192200,Graham Potter,Mikel Arteta,"The American Express Community Stadium, Brighton & Hove",31266
https://fbref.com/en/matches/7bb0a43c/Tottenham-Hotspur-Aston-Villa-October-3-2021-Premier-League,Tottenham Hotspur,Aston Villa,1633266000,Nuno Espírito Santo,Dean Smith,"Tottenham Hotspur Stadium, London",53076
https://fbref.com/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League,Crystal Palace,Leicester City,1633266000,Patrick Vieira,Brendan Rodgers,"Selhurst Park, London",25000
https://fbref.com/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League,West Ham United,Brentford,1633266000,David Moyes,Thomas Frank,"London Stadium, London",49940
https://fbref.com/en/matches/2598b046/Liverpool-Manchester-City-October-3-2021-Premier-League,Liverpool,Manchester City,1633275000,Jürgen Klopp,Pep Guardiola,"Anfield, Liverpool",53102
https://fbref.com/en/matches/2ce6d340/Watford-Liverpool-October-16-2021-Premier-League,Watford,Liverpool,1634383800,Claudio Ranieri,Jürgen Klopp,"Vicarage Road Stadium, Watford",21085
https://fbref.com/en/matches/45502ded/Leicester-City-Manchester-United-October-16-2021-Premier-League,Leicester City,Manchester United,1634392800,Brendan Rodgers,Ole Gunnar Solskjær,"King Power Stadium, Leicester",32219
https://fbref.com/en/matches/55778d0d/Manchester-City-Burnley-October-16-2021-Premier-League,Manchester City,Burnley,1634392800,Pep Guardiola,Sean Dyche,"Etihad Stadium, Manchester",52711
https://fbref.com/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League,Southampton,Leeds United,1634392800,Ralph Hasenhüttl,Marcelo Bielsa,"St. Mary's Stadium, Southampton",30506
https://fbref.com/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League,Aston Villa,Wolverhampton Wanderers,1634392800,Dean Smith,Bruno Lage,"Villa Park, Birmingham",41951
https://fbref.com/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League,Norwich City,Brighton & Hove Albion,1634392800,Daniel Farke,Graham Potter,"Carrow Road, Norwich",26777
https://fbref.com/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League,Brentford,Chelsea,1634401800,Thomas Frank,Thomas Tuchel,"Brentford Community Stadium, Brentford",16940
https://fbref.com/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League,Everton,West Ham United,1634475600,Rafael Benítez,David Moyes,"Goodison Park, Liverpool",39132
https://fbref.com/en/matches/4bd69343/Newcastle-United-Tottenham-Hotspur-October-17-2021-Premier-League,Newcastle United,Tottenham Hotspur,1634484600,Steve Bruce,Nuno Espírito Santo,"St. James' Park, Newcastle upon Tyne",52214
https://fbref.com/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League,Arsenal,Crystal Palace,1634583600,Mikel Arteta,Patrick Vieira,"Emirates Stadium, London",59475
https://fbref.com/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League,Arsenal,Aston Villa,1634929200,Mikel Arteta,Dean Smith,"Emirates Stadium, London",59496
https://fbref.com/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League,Chelsea,Norwich City,1634988600,Thomas Tuchel,Daniel Farke,"Stamford Bridge, London",40113
https://fbref.com/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League,Leeds United,Wolverhampton Wanderers,1634997600,Marcelo Bielsa,Bruno Lage,"Elland Road, Leeds",36475
https://fbref.com/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League,Crystal Palace,Newcastle United,1634997600,Patrick Vieira,Graeme Jones,"Selhurst Park, London",24609
https://fbref.com/en/matches/6985d123/Everton-Watford-October-23-2021-Premier-League,Everton,Watford,1634997600,Rafael Benítez,Claudio Ranieri,"Goodison Park, Liverpool",38834
https://fbref.com/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League,Southampton,Burnley,1634997600,Ralph Hasenhüttl,Sean Dyche,"St. Mary's Stadium, Southampton",29145
https://fbref.com/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League,Brighton & Hove Albion,Manchester City,1635006600,Graham Potter,Pep Guardiola,"The American Express Community Stadium, Brighton & Hove",31215
https://fbref.com/en/matches/70c508ee/West-Ham-United-Tottenham-Hotspur-October-24-2021-Premier-League,West Ham United,Tottenham Hotspur,1635080400,David Moyes,Nuno Espírito Santo,"London Stadium, London",59924
https://fbref.com/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League,Brentford,Leicester City,1635080400,Thomas Frank,Brendan Rodgers,"Brentford Community Stadium, Brentford",16814
https://fbref.com/en/matches/b886bec4/North-West-Derby-Manchester-United-Liverpool-October-24-2021-Premier-League,Manchester United,Liverpool,1635089400,Ole Gunnar Solskjær,Jürgen Klopp,"Old Trafford, Manchester",73088
https://fbref.com/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League,Leicester City,Arsenal,1635593400,Brendan Rodgers,Mikel Arteta,"King Power Stadium, Leicester",32209
https://fbref.com/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League,Newcastle United,Chelsea,1635602400,Graeme Jones,Thomas Tuchel,"St. James' Park, Newcastle upon Tyne",52208
https://fbref.com/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League,Liverpool,Brighton & Hove Albion,1635602400,Jürgen Klopp,Graham Potter,"Anfield, Liverpool",52598
https://fbref.com/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League,Burnley,Brentford,1635602400,Sean Dyche,Thomas Frank,"Turf Moor, Burnley",18821
https://fbref.com/en/matches/e3521093/Watford-Southampton-October-30-2021-Premier-League,Watford,Southampton,1635602400,Claudio Ranieri,Ralph Hasenhüttl,"Vicarage Road Stadium, Watford",20869
https://fbref.com/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League,Manchester City,Crystal Palace,1635602400,Pep Guardiola,Patrick Vieira,"Etihad Stadium, Manchester",53014
https://fbref.com/en/matches/5a2b8c26/Tottenham-Hotspur-Manchester-United-October-30-2021-Premier-League,Tottenham Hotspur,Manchester United,1635611400,Nuno Espírito Santo,Ole Gunnar Solskjær,"Tottenham Hotspur Stadium, London",60356
https://fbref.com/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League,Norwich City,Leeds United,1635688800,Daniel Farke,Marcelo Bielsa,"Carrow Road, Norwich",26913
https://fbref.com/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League,Aston Villa,West Ham United,1635697800,Dean Smith,David Moyes,"Villa Park, Birmingham",41874
https://fbref.com/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League,Wolverhampton Wanderers,Everton,1635796800,Bruno Lage,Rafael Benítez,"Molineux Stadium, Wolverhampton",30617
https://fbref.com/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League,Southampton,Aston Villa,1636142400,Ralph Hasenhüttl,Dean Smith,"St. Mary's Stadium, Southampton",30178
https://fbref.com/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League,Manchester United,Manchester City,1636201800,Ole Gunnar Solskjær,Pep Guardiola,"Old Trafford, Manchester",73086
https://fbref.com/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League,Brentford,Norwich City,1636210800,Thomas Frank,Daniel Farke,"Brentford Community Stadium, Brentford",16837
https://fbref.com/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,Chelsea,Burnley,1636210800,Thomas Tuchel,Sean Dyche,"Stamford Bridge, London",39798
https://fbref.com/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League,Crystal Palace,Wolverhampton Wanderers,1636210800,Patrick Vieira,Bruno Lage,"Selhurst Park, London",24390
https://fbref.com/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League,Brighton & Hove Albion,Newcastle United,1636219800,Graham Potter,Graeme Jones,"The American Express Community Stadium, Brighton & Hove",31267
https://fbref.com/en/matches/224d1c99/Everton-Tottenham-Hotspur-November-7-2021-Premier-League,Everton,Tottenham Hotspur,1636293600,Rafael Benítez,Antonio Conte,"Goodison Park, Liverpool",39059
https://fbref.com/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League,Leeds United,Leicester City,1636293600,Marcelo Bielsa,Brendan Rodgers,"Elland Road, Leeds",36478
https://fbref.com/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League,Arsenal,Watford,1636293600,Mikel Arteta,Claudio Ranieri,"Emirates Stadium, London",59833
https://fbref.com/en/matches/63538dc7/West-Ham-United-Liverpool-November-7-2021-Premier-League,West Ham United,Liverpool,1636302600,David Moyes,Jürgen Klopp,"London Stadium, London",59909
https://fbref.com/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League,Leicester City,Chelsea,1637411400,Brendan Rodgers,Thomas Tuchel,"King Power Stadium, Leicester",35497
https://fbref.com/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League,Wolverhampton Wanderers,West Ham United,1637420400,Bruno Lage,David Moyes,"Molineux Stadium, Wolverhampton",30667
https://fbref.com/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League,Watford,Manchester United,1637420400,Claudio Ranieri,Ole Gunnar Solskjær,"Vicarage Road Stadium, Watford",21087
https://fbref.com/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League,Norwich City,Southampton,1637420400,Dean Smith,Ralph Hasenhüttl,"Carrow Road, Norwich",26885
https://fbref.com/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League,Aston Villa,Brighton & Hove Albion,1637420400,Steven Gerrard,Graham Potter,"Villa Park, Birmingham",41925
https://fbref.com/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League,Newcastle United,Brentford,1637420400,Eddie Howe,Thomas Frank,"St. James' Park, Newcastle upon Tyne",52131
https://fbref.com/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League,Burnley,Crystal Palace,1637420400,Sean Dyche,Patrick Vieira,"Turf Moor, Burnley",18028
https://fbref.com/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League,Liverpool,Arsenal,1637429400,Jürgen Klopp,Mikel Arteta,"Anfield, Liverpool",53092
https://fbref.com/en/matches/bfbe7402/Manchester-City-Everton-November-21-2021-Premier-League,Manchester City,Everton,1637503200,Pep Guardiola,Rafael Benítez,"Etihad Stadium, Manchester",52571
https://fbref.com/en/matches/a74a684e/Tottenham-Hotspur-Leeds-United-November-21-2021-Premier-League,Tottenham Hotspur,Leeds United,1637512200,Antonio Conte,Marcelo Bielsa,"Tottenham Hotspur Stadium, London",58989
https://fbref.com/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League,Arsenal,Newcastle United,1638016200,Mikel Arteta,Eddie Howe,"Emirates Stadium, London",59886
https://fbref.com/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,Crystal Palace,Aston Villa,1638025200,Patrick Vieira,Steven Gerrard,"Selhurst Park, London",25203
https://fbref.com/en/matches/aa9b882d/Liverpool-Southampton-November-27-2021-Premier-League,Liverpool,Southampton,1638025200,Jürgen Klopp,Ralph Hasenhüttl,"Anfield, Liverpool",53040
https://fbref.com/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League,Norwich City,Wolverhampton Wanderers,1638025200,Dean Smith,Bruno Lage,"Carrow Road, Norwich",26911
https://fbref.com/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League,Brighton & Hove Albion,Leeds United,1638034200,Graham Potter,Marcelo Bielsa,"The American Express Community Stadium, Brighton & Hove",31166
https://fbref.com/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League,Brentford,Everton,1638108000,Thomas Frank,Rafael Benítez,"Brentford Community Stadium, Brentford",16957
https://fbref.com/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League,Leicester City,Watford,1638108000,Brendan Rodgers,Claudio Ranieri,"King Power Stadium, Leicester",32020
https://fbref.com/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League,Manchester City,West Ham United,1638108000,Pep Guardiola,David Moyes,"Etihad Stadium, Manchester",53245
https://fbref.com/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League,Chelsea,Manchester United,1638117000,Thomas Tuchel,Michael Carrick,"Stamford Bridge, London",40041
https://fbref.com/en/matches/ce4d873f/Newcastle-United-Norwich-City-November-30-2021-Premier-League,Newcastle United,Norwich City,1638300600,Eddie Howe,Dean Smith,"St. James' Park, Newcastle upon Tyne",50757
https://fbref.com/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League,Leeds United,Crystal Palace,1638303300,Marcelo Bielsa,Patrick Vieira,"Elland Road, Leeds",35558
https://fbref.com/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League,Southampton,Leicester City,1638387000,Ralph Hasenhüttl,Brendan Rodgers,"St. Mary's Stadium, Southampton",26951
https://fbref.com/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League,West Ham United,Brighton & Hove Albion,1638387000,David Moyes,Graham Potter,"London Stadium, London",59626
https://fbref.com/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League,Wolverhampton Wanderers,Burnley,1638387000,Bruno Lage,Sean Dyche,"Molineux Stadium, Wolverhampton",30328
https://fbref.com/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League,Watford,Chelsea,1638387000,Claudio Ranieri,Thomas Tuchel,"Vicarage Road Stadium, Watford",20388
https://fbref.com/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League,Aston Villa,Manchester City,1638389700,Steven Gerrard,Pep Guardiola,"Villa Park, Birmingham",41400
