url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/f06b2355/Rotherham-United-Millwall-October-5-2022-Championship,Rotherham United,Millwall,1664995500,Matt Taylor,Gary Rowett,"AESSEAL New York Stadium, Rotherham",8618
https://fbref.com/en/matches/17f7f3a4/Preston-North-End-West-Bromwich-Albion-October-5-2022-Championship,Preston North End,West Bromwich Albion,1664996400,Ryan Lowe,Steve Bruce,"Deepdale Stadium, Preston",13924
https://fbref.com/en/matches/bf93ce45/Queens-Park-Rangers-Reading-October-7-2022-Championship,Queens Park Rangers,Reading,1665169200,Michael Beale,Paul Ince,"Kiyan Prince Foundation Stadium, London",16656
https://fbref.com/en/matches/38ef7a0f/Blackpool-Watford-October-8-2022-Championship,Blackpool,Watford,1665237600,Michael Appleton,Slaven Bilić,"Bloomfield Road, Blackpool",11567
https://fbref.com/en/matches/3c81e78c/Coventry-City-Burnley-October-8-2022-Championship,Coventry City,Burnley,1665237600,Mark Robins,Vincent Kompany,"Coventry Building Society Arena, Coventry",19445
https://fbref.com/en/matches/3e07830d/Millwall-Middlesbrough-October-8-2022-Championship,Millwall,Middlesbrough,1665237600,Gary Rowett,Leo Percovich,"The Den, London",15638
https://fbref.com/en/matches/7ede3e60/Wigan-Athletic-Cardiff-City-October-8-2022-Championship,Wigan Athletic,Cardiff City,1665237600,Leam Richardson ,Mark Hudson,"The DW Stadium, Wigan",10340
https://fbref.com/en/matches/87cbec5d/Birmingham-City-Bristol-City-October-8-2022-Championship,Birmingham City,Bristol City,1665237600,John Eustace,Nigel Pearson,"St Andrew's Trillion Trophy Stadium, Birmingham",3107
https://fbref.com/en/matches/9f2a6801/Blackburn-Rovers-Rotherham-United-October-8-2022-Championship,Blackburn Rovers,Rotherham United,1665237600,Jon Dahl Tomasson,Matt Taylor,"Ewood Park, Blackburn",12233
https://fbref.com/en/matches/b0f9c4ef/West-Bromwich-Albion-Luton-Town-October-8-2022-Championship,West Bromwich Albion,Luton Town,1665237600,Steve Bruce,Nathan Jones,"The Hawthorns, West Bromwich",21550
https://fbref.com/en/matches/ba92fd78/Norwich-City-Preston-North-End-October-8-2022-Championship,Norwich City,Preston North End,1665237600,Dean Smith,Ryan Lowe,"Carrow Road, Norwich",26062
https://fbref.com/en/matches/d0246a9f/Stoke-City-Sheffield-United-October-8-2022-Championship,Stoke City,Sheffield United,1665237600,Alex Neil,Paul Heckingbottom,"Bet365 Stadium, Stoke-on-Trent",22008
https://fbref.com/en/matches/ea91e3d3/Swansea-City-Sunderland-October-8-2022-Championship,Swansea City,Sunderland,1665237600,Russell Martin,Tony Mowbray,"Swansea.com Stadium, Swansea",18008
https://fbref.com/en/matches/01077ad7/Huddersfield-Town-Hull-City-October-9-2022-Championship,Huddersfield Town,Hull City,1665313200,Mark Fotheringham,Andy Dawson,"The John Smith's Stadium, Huddersfield",18628
https://fbref.com/en/matches/8e068fda/Wigan-Athletic-Blackburn-Rovers-October-11-2022-Championship,Wigan Athletic,Blackburn Rovers,1665513900,Leam Richardson ,Jon Dahl Tomasson,"The DW Stadium, Wigan",13611
https://fbref.com/en/matches/3bb36390/Bristol-City-Preston-North-End-October-12-2022-Championship,Bristol City,Preston North End,1665600300,Nigel Pearson,Ryan Lowe,"Ashton Gate Stadium, Bristol",17367
https://fbref.com/en/matches/433f288c/Rotherham-United-Huddersfield-Town-October-15-2022-Championship,Rotherham United,Huddersfield Town,1665833400,Matt Taylor,Mark Fotheringham,"AESSEAL New York Stadium, Rotherham",11006
https://fbref.com/en/matches/74c1230d/Luton-Town-Queens-Park-Rangers-October-15-2022-Championship,Luton Town,Queens Park Rangers,1665833400,Nathan Jones,Michael Beale,"Kenilworth Road Stadium, Luton",10011
https://fbref.com/en/matches/1afbd5e5/Bristol-City-Millwall-October-15-2022-Championship,Bristol City,Millwall,1665842400,Nigel Pearson,Gary Rowett,"Ashton Gate Stadium, Bristol",19122
https://fbref.com/en/matches/55c3c5ad/Sheffield-United-Blackpool-October-15-2022-Championship,Sheffield United,Blackpool,1665842400,Paul Heckingbottom,Michael Appleton,"Bramall Lane, Sheffield",28458
https://fbref.com/en/matches/57e51c9e/Preston-North-End-Stoke-City-October-15-2022-Championship,Preston North End,Stoke City,1665842400,Ryan Lowe,Alex Neil,"Deepdale Stadium, Preston",17498
https://fbref.com/en/matches/71d2b02e/Burnley-Swansea-City-October-15-2022-Championship,Burnley,Swansea City,1665842400,Vincent Kompany,Russell Martin,"Turf Moor, Burnley",18728
https://fbref.com/en/matches/8da8eb79/Cardiff-City-Coventry-City-October-15-2022-Championship,Cardiff City,Coventry City,1665842400,Mark Hudson,Mark Robins,"Cardiff City Stadium, Cardiff",19861
https://fbref.com/en/matches/cccfd248/Sunderland-Wigan-Athletic-October-15-2022-Championship,Sunderland,Wigan Athletic,1665842400,Tony Mowbray,Leam Richardson ,"Stadium of Light, Sunderland",37060
https://fbref.com/en/matches/d5a1941f/Reading-West-Bromwich-Albion-October-15-2022-Championship,Reading,West Bromwich Albion,1665842400,Paul Ince,Richard Beale,"Select Car Leasing Stadium, Reading",14235
https://fbref.com/en/matches/e99c4a52/Middlesbrough-Blackburn-Rovers-October-15-2022-Championship,Middlesbrough,Blackburn Rovers,1665842400,Leo Percovich,Jon Dahl Tomasson,"Riverside Stadium, Middlesbrough",24213
https://fbref.com/en/matches/07e29e36/Watford-Norwich-City-October-15-2022-Championship,Watford,Norwich City,1665859500,Slaven Bilić,Dean Smith,"Vicarage Road Stadium, Watford",19400
https://fbref.com/en/matches/e5e3ebfe/Hull-City-Birmingham-City-October-16-2022-Championship,Hull City,Birmingham City,1665928800,Andy Dawson,John Eustace,"MKM Stadium, Hull",16587
https://fbref.com/en/matches/58290014/Huddersfield-Town-Preston-North-End-October-18-2022-Championship,Huddersfield Town,Preston North End,1666118700,Mark Fotheringham,Ryan Lowe,"The John Smith's Stadium, Huddersfield",18357
https://fbref.com/en/matches/ad13edcb/Norwich-City-Luton-Town-October-18-2022-Championship,Norwich City,Luton Town,1666118700,Dean Smith,Nathan Jones,"Carrow Road, Norwich",25846
https://fbref.com/en/matches/e2be46fa/Swansea-City-Reading-October-18-2022-Championship,Swansea City,Reading,1666118700,Russell Martin,Paul Ince,"Swansea.com Stadium, Swansea",15717
https://fbref.com/en/matches/00137021/Stoke-City-Rotherham-United-October-18-2022-Championship,Stoke City,Rotherham United,1666119600,Alex Neil,Matt Taylor,"Bet365 Stadium, Stoke-on-Trent",18036
https://fbref.com/en/matches/4761ad01/Blackburn-Rovers-Sunderland-October-18-2022-Championship,Blackburn Rovers,Sunderland,1666119600,Jon Dahl Tomasson,Tony Mowbray,"Ewood Park, Blackburn",15171
https://fbref.com/en/matches/94cacb79/West-Bromwich-Albion-Bristol-City-October-18-2022-Championship,West Bromwich Albion,Bristol City,1666119600,Richard Beale,Nigel Pearson,"The Hawthorns, West Bromwich",21004
https://fbref.com/en/matches/0be304a8/Blackpool-Hull-City-October-19-2022-Championship,Blackpool,Hull City,1666205100,Michael Appleton,Andy Dawson,"Bloomfield Road, Blackpool",9884
https://fbref.com/en/matches/40db8990/Birmingham-City-Burnley-October-19-2022-Championship,Birmingham City,Burnley,1666205100,John Eustace,Vincent Kompany,"St Andrew's Trillion Trophy Stadium, Birmingham",16303
https://fbref.com/en/matches/68dfe994/Wigan-Athletic-Middlesbrough-October-19-2022-Championship,Wigan Athletic,Middlesbrough,1666205100,Leam Richardson ,Leo Percovich,"The DW Stadium, Wigan",10226
https://fbref.com/en/matches/81207176/Queens-Park-Rangers-Cardiff-City-October-19-2022-Championship,Queens Park Rangers,Cardiff City,1666205100,Michael Beale,Mark Hudson,"Kiyan Prince Foundation Stadium, London",12805
https://fbref.com/en/matches/b3f5940e/Coventry-City-Sheffield-United-October-19-2022-Championship,Coventry City,Sheffield United,1666205100,Mark Robins,Paul Heckingbottom,"Coventry Building Society Arena, Coventry",17913
https://fbref.com/en/matches/ca9509f3/Millwall-Watford-October-19-2022-Championship,Millwall,Watford,1666206000,Gary Rowett,Slaven Bilić,"The Den, London",12787
https://fbref.com/en/matches/92fc14ad/Blackpool-Preston-North-End-October-22-2022-Championship,Blackpool,Preston North End,1666438200,Michael Appleton,Ryan Lowe,"Bloomfield Road, Blackpool",13632
https://fbref.com/en/matches/10bebd9d/Reading-Bristol-City-October-22-2022-Championship,Reading,Bristol City,1666447200,Paul Ince,Nigel Pearson,"Select Car Leasing Stadium, Reading",13606
https://fbref.com/en/matches/310704c1/Sheffield-United-Norwich-City-October-22-2022-Championship,Sheffield United,Norwich City,1666447200,Paul Heckingbottom,Dean Smith,"Bramall Lane, Sheffield",30035
https://fbref.com/en/matches/5d3ee33e/Rotherham-United-Hull-City-October-22-2022-Championship,Rotherham United,Hull City,1666447200,Matt Taylor,Andy Dawson,"AESSEAL New York Stadium, Rotherham",11220
https://fbref.com/en/matches/8bd6d88b/Blackburn-Rovers-Birmingham-City-October-22-2022-Championship,Blackburn Rovers,Birmingham City,1666447200,Jon Dahl Tomasson,John Eustace,"Ewood Park, Blackburn",14092
https://fbref.com/en/matches/9f811b3f/Queens-Park-Rangers-Wigan-Athletic-October-22-2022-Championship,Queens Park Rangers,Wigan Athletic,1666447200,Michael Beale,Leam Richardson ,"Kiyan Prince Foundation Stadium, London",16353
https://fbref.com/en/matches/a62d91de/Millwall-West-Bromwich-Albion-October-22-2022-Championship,Millwall,West Bromwich Albion,1666447200,Gary Rowett,Richard Beale,"The Den, London",15212
https://fbref.com/en/matches/c5aeab7f/Middlesbrough-Huddersfield-Town-October-22-2022-Championship,Middlesbrough,Huddersfield Town,1666447200,Leo Percovich,Mark Fotheringham,"Riverside Stadium, Middlesbrough",23661
https://fbref.com/en/matches/ebc02255/Sunderland-Burnley-October-22-2022-Championship,Sunderland,Burnley,1666447200,Tony Mowbray,Vincent Kompany,"Stadium of Light, Sunderland",37349
https://fbref.com/en/matches/f3f1ee5d/Stoke-City-Coventry-City-October-22-2022-Championship,Stoke City,Coventry City,1666447200,Alex Neil,Mark Robins,"Bet365 Stadium, Stoke-on-Trent",22453
https://fbref.com/en/matches/a590f986/Watford-Luton-Town-October-23-2022-Championship,Watford,Luton Town,1666522800,Slaven Bilić,Nathan Jones,"Vicarage Road Stadium, Watford",19282
https://fbref.com/en/matches/acc677ee/Swansea-City-Cardiff-City-October-23-2022-Championship,Swansea City,Cardiff City,1666522800,Russell Martin,Mark Hudson,"Swansea.com Stadium, Swansea",19814
https://fbref.com/en/matches/6887b57a/Coventry-City-Rotherham-United-October-25-2022-Championship,Coventry City,Rotherham United,1666723500,Mark Robins,Matt Taylor,"Coventry Building Society Arena, Coventry",18953
https://fbref.com/en/matches/97297f01/Burnley-Norwich-City-October-25-2022-Championship,Burnley,Norwich City,1666724400,Vincent Kompany,Dean Smith,"Turf Moor, Burnley",14858
https://fbref.com/en/matches/839b6100/Birmingham-City-Queens-Park-Rangers-October-28-2022-Championship,Birmingham City,Queens Park Rangers,1666983600,John Eustace,Michael Beale,"St Andrew's Trillion Trophy Stadium, Birmingham",19007
https://fbref.com/en/matches/0794a0af/Bristol-City-Swansea-City-October-29-2022-Championship,Bristol City,Swansea City,1667041200,Nigel Pearson,Russell Martin,"Ashton Gate Stadium, Bristol",21007
https://fbref.com/en/matches/d84237f0/West-Bromwich-Albion-Sheffield-United-October-29-2022-Championship,West Bromwich Albion,Sheffield United,1667043000,Carlos Corberán,Paul Heckingbottom,"The Hawthorns, West Bromwich",22270
https://fbref.com/en/matches/140e9753/Burnley-Reading-October-29-2022-Championship,Burnley,Reading,1667052000,Vincent Kompany,Paul Ince,"Turf Moor, Burnley",18684
https://fbref.com/en/matches/1e971ec4/Hull-City-Blackburn-Rovers-October-29-2022-Championship,Hull City,Blackburn Rovers,1667052000,Andy Dawson,Jon Dahl Tomasson,"MKM Stadium, Hull",18843
https://fbref.com/en/matches/7d75e6ed/Cardiff-City-Rotherham-United-October-29-2022-Championship,Cardiff City,Rotherham United,1667052000,Mark Hudson,Matt Taylor,"Cardiff City Stadium, Cardiff",17395
https://fbref.com/en/matches/7f326db7/Huddersfield-Town-Millwall-October-29-2022-Championship,Huddersfield Town,Millwall,1667052000,Mark Fotheringham,Gary Rowett,"The John Smith's Stadium, Huddersfield",17717
https://fbref.com/en/matches/9333516b/Norwich-City-Stoke-City-October-29-2022-Championship,Norwich City,Stoke City,1667052000,Dean Smith,Alex Neil,"Carrow Road, Norwich",26159
https://fbref.com/en/matches/935d8241/Luton-Town-Sunderland-October-29-2022-Championship,Luton Town,Sunderland,1667052000,Nathan Jones,Tony Mowbray,"Kenilworth Road Stadium, Luton",10060
https://fbref.com/en/matches/cfb6eba9/Coventry-City-Blackpool-October-29-2022-Championship,Coventry City,Blackpool,1667052000,Mark Robins,Michael Appleton,"Coventry Building Society Arena, Coventry",8924
https://fbref.com/en/matches/dc97e4e9/Wigan-Athletic-Watford-October-29-2022-Championship,Wigan Athletic,Watford,1667052000,Leam Richardson ,Slaven Bilić,"The DW Stadium, Wigan",10642
https://fbref.com/en/matches/fd223877/Preston-North-End-Middlesbrough-October-29-2022-Championship,Preston North End,Middlesbrough,1667052000,Ryan Lowe,Michael Carrick,"Deepdale Stadium, Preston",16984
https://fbref.com/en/matches/a1e99c7d/Luton-Town-Reading-November-1-2022-Championship,Luton Town,Reading,1667331900,Nathan Jones,Paul Ince,"Kenilworth Road Stadium, Luton",9620
https://fbref.com/en/matches/bbcce937/Hull-City-Middlesbrough-November-1-2022-Championship,Hull City,Middlesbrough,1667331900,Andy Dawson,Michael Carrick,"MKM Stadium, Hull",16445
https://fbref.com/en/matches/df63945e/Coventry-City-Blackburn-Rovers-November-1-2022-Championship,Coventry City,Blackburn Rovers,1667331900,Mark Robins,Jon Dahl Tomasson,"Coventry Building Society Arena, Coventry",16530
https://fbref.com/en/matches/f89860e2/Preston-North-End-Swansea-City-November-1-2022-Championship,Preston North End,Swansea City,1667331900,Ryan Lowe,Russell Martin,"Deepdale Stadium, Preston",13631
https://fbref.com/en/matches/08dbb17a/West-Bromwich-Albion-Blackpool-November-1-2022-Championship,West Bromwich Albion,Blackpool,1667332800,Carlos Corberán,Michael Appleton,"The Hawthorns, West Bromwich",19786
https://fbref.com/en/matches/c80c3b41/Bristol-City-Sheffield-United-November-1-2022-Championship,Bristol City,Sheffield United,1667332800,Nigel Pearson,Paul Heckingbottom,"Ashton Gate Stadium, Bristol",17437
https://fbref.com/en/matches/0eb9de3c/Huddersfield-Town-Sunderland-November-2-2022-Championship,Huddersfield Town,Sunderland,1667418300,Mark Fotheringham,Tony Mowbray,"The John Smith's Stadium, Huddersfield",19341
https://fbref.com/en/matches/1cb25d4e/Cardiff-City-Watford-November-2-2022-Championship,Cardiff City,Watford,1667418300,Mark Hudson,Slaven Bilić,"Cardiff City Stadium, Cardiff",17036
https://fbref.com/en/matches/2d1fabc3/Burnley-Rotherham-United-November-2-2022-Championship,Burnley,Rotherham United,1667418300,Vincent Kompany,Matt Taylor,"Turf Moor, Burnley",17572
https://fbref.com/en/matches/6fef09a6/Norwich-City-Queens-Park-Rangers-November-2-2022-Championship,Norwich City,Queens Park Rangers,1667418300,Dean Smith,Michael Beale,"Carrow Road, Norwich",25458
https://fbref.com/en/matches/b40c7530/Birmingham-City-Millwall-November-2-2022-Championship,Birmingham City,Millwall,1667418300,John Eustace,Gary Rowett,"St Andrew's Trillion Trophy Stadium, Birmingham",15030
https://fbref.com/en/matches/c8dba1b1/Wigan-Athletic-Stoke-City-November-2-2022-Championship,Wigan Athletic,Stoke City,1667418300,Leam Richardson ,Alex Neil,"The DW Stadium, Wigan",10223
https://fbref.com/en/matches/09247691/Reading-Preston-North-End-November-4-2022-Championship,Reading,Preston North End,1667592000,Paul Ince,Ryan Lowe,"Select Car Leasing Stadium, Reading",11777
https://fbref.com/en/matches/23804e13/Sheffield-United-Burnley-November-5-2022-Championship,Sheffield United,Burnley,1667651400,Paul Heckingbottom,Vincent Kompany,"Bramall Lane, Sheffield",28924
https://fbref.com/en/matches/07e04551/Middlesbrough-Bristol-City-November-5-2022-Championship,Middlesbrough,Bristol City,1667660400,Michael Carrick,Nigel Pearson,"Riverside Stadium, Middlesbrough",23899
https://fbref.com/en/matches/11c99e95/Blackpool-Luton-Town-November-5-2022-Championship,Blackpool,Luton Town,1667660400,Michael Appleton,Nathan Jones,"Bloomfield Road, Blackpool",11452
https://fbref.com/en/matches/6c94959d/Queens-Park-Rangers-West-Bromwich-Albion-November-5-2022-Championship,Queens Park Rangers,West Bromwich Albion,1667660400,Michael Beale,Carlos Corberán,"Kiyan Prince Foundation Stadium, London",17139
https://fbref.com/en/matches/7c92eca4/Millwall-Hull-City-November-5-2022-Championship,Millwall,Hull City,1667660400,Gary Rowett,Liam Rosenior,"The Den, London",14488
https://fbref.com/en/matches/8af147ea/Stoke-City-Birmingham-City-November-5-2022-Championship,Stoke City,Birmingham City,1667660400,Alex Neil,John Eustace,"Bet365 Stadium, Stoke-on-Trent",22459
https://fbref.com/en/matches/913cf9ef/Watford-Coventry-City-November-5-2022-Championship,Watford,Coventry City,1667660400,Slaven Bilić,Mark Robins,"Vicarage Road Stadium, Watford",20164
https://fbref.com/en/matches/ac05a4b4/Swansea-City-Wigan-Athletic-November-5-2022-Championship,Swansea City,Wigan Athletic,1667660400,Russell Martin,Leam Richardson ,"Swansea.com Stadium, Swansea",16644
https://fbref.com/en/matches/be631a99/Blackburn-Rovers-Huddersfield-Town-November-5-2022-Championship,Blackburn Rovers,Huddersfield Town,1667660400,Jon Dahl Tomasson,Mark Fotheringham,"Ewood Park, Blackburn",15179
https://fbref.com/en/matches/d743985b/Sunderland-Cardiff-City-November-5-2022-Championship,Sunderland,Cardiff City,1667660400,Tony Mowbray,Mark Hudson,"Stadium of Light, Sunderland",27015
https://fbref.com/en/matches/de6867a7/Rotherham-United-Norwich-City-November-5-2022-Championship,Rotherham United,Norwich City,1667660400,Matt Taylor,Dean Smith,"AESSEAL New York Stadium, Rotherham",10913
https://fbref.com/en/matches/58decb45/Coventry-City-Wigan-Athletic-November-8-2022-Championship,Coventry City,Wigan Athletic,1667936700,Mark Robins,Leam Richardson ,"Coventry Building Society Arena, Coventry",17227
https://fbref.com/en/matches/159bfa16/Sheffield-United-Rotherham-United-November-8-2022-Championship,Sheffield United,Rotherham United,1667936700,Paul Heckingbottom,Matt Taylor,"Bramall Lane, Sheffield",30700
https://fbref.com/en/matches/54a6fd4b/Queens-Park-Rangers-Huddersfield-Town-November-8-2022-Championship,Queens Park Rangers,Huddersfield Town,1667936700,Michael Beale,Mark Fotheringham,"Kiyan Prince Foundation Stadium, London",12769
https://fbref.com/en/matches/982591c3/Birmingham-City-Swansea-City-November-8-2022-Championship,Birmingham City,Swansea City,1667936700,John Eustace,Russell Martin,"St Andrew's Trillion Trophy Stadium, Birmingham",15491
https://fbref.com/en/matches/d011a48a/Blackpool-Middlesbrough-November-8-2022-Championship,Blackpool,Middlesbrough,1667936700,Michael Appleton,Michael Carrick,"Bloomfield Road, Blackpool",12191
https://fbref.com/en/matches/db6542ad/Cardiff-City-Hull-City-November-8-2022-Championship,Cardiff City,Hull City,1667936700,Mark Hudson,Liam Rosenior,"Cardiff City Stadium, Cardiff",16387
https://fbref.com/en/matches/fe49f8f2/Stoke-City-Luton-Town-November-8-2022-Championship,Stoke City,Luton Town,1667936700,Alex Neil,Nathan Jones,"Bet365 Stadium, Stoke-on-Trent",18095
https://fbref.com/en/matches/05e9e5e9/Watford-Reading-November-8-2022-Championship,Watford,Reading,1667937600,Slaven Bilić,Paul Ince,"Vicarage Road Stadium, Watford",18847
https://fbref.com/en/matches/c0d89b5c/Birmingham-City-Sunderland-November-11-2022-Championship,Birmingham City,Sunderland,1668196800,John Eustace,Tony Mowbray,"St Andrew's Trillion Trophy Stadium, Birmingham",18702
https://fbref.com/en/matches/096988ae/Bristol-City-Watford-November-12-2022-Championship,Bristol City,Watford,1668265200,Nigel Pearson,Slaven Bilić,"Ashton Gate Stadium, Bristol",23501
https://fbref.com/en/matches/29dcc607/Coventry-City-Queens-Park-Rangers-November-12-2022-Championship,Coventry City,Queens Park Rangers,1668265200,Mark Robins,Michael Beale,"Coventry Building Society Arena, Coventry",23201
https://fbref.com/en/matches/2f0b0ff0/Huddersfield-Town-Swansea-City-November-12-2022-Championship,Huddersfield Town,Swansea City,1668265200,Mark Fotheringham,Russell Martin,"The John Smith's Stadium, Huddersfield",17852
https://fbref.com/en/matches/726bae96/Preston-North-End-Millwall-November-12-2022-Championship,Preston North End,Millwall,1668265200,Ryan Lowe,Gary Rowett,"Deepdale Stadium, Preston",15184
https://fbref.com/en/matches/7ddffebc/West-Bromwich-Albion-Stoke-City-November-12-2022-Championship,West Bromwich Albion,Stoke City,1668265200,Carlos Corberán,Alex Neil,"The Hawthorns, West Bromwich",23728
https://fbref.com/en/matches/84445078/Wigan-Athletic-Blackpool-November-12-2022-Championship,Wigan Athletic,Blackpool,1668265200,Rob Kelly,Michael Appleton,"The DW Stadium, Wigan",14059
https://fbref.com/en/matches/8573a527/Norwich-City-Middlesbrough-November-12-2022-Championship,Norwich City,Middlesbrough,1668265200,Dean Smith,Michael Carrick,"Carrow Road, Norwich",26673
https://fbref.com/en/matches/a17a7895/Cardiff-City-Sheffield-United-November-12-2022-Championship,Cardiff City,Sheffield United,1668265200,Mark Hudson,Paul Heckingbottom,"Cardiff City Stadium, Cardiff",18700
https://fbref.com/en/matches/a6070611/Hull-City-Reading-November-12-2022-Championship,Hull City,Reading,1668265200,Liam Rosenior,Paul Ince,"MKM Stadium, Hull",15997
https://fbref.com/en/matches/d247459a/Luton-Town-Rotherham-United-November-12-2022-Championship,Luton Town,Rotherham United,1668265200,Mick Harford,Matt Taylor,"Kenilworth Road Stadium, Luton",10071
https://fbref.com/en/matches/90827254/Burnley-Blackburn-Rovers-November-13-2022-Championship,Burnley,Blackburn Rovers,1668342600,Vincent Kompany,Jon Dahl Tomasson,"Turf Moor, Burnley",21747
https://fbref.com/en/matches/7f8bd6ee/Sunderland-Millwall-December-3-2022-Championship,Sunderland,Millwall,1670070600,Tony Mowbray,Gary Rowett,"Stadium of Light, Sunderland",37012
https://fbref.com/en/matches/d5a927da/Blackburn-Rovers-Preston-North-End-December-10-2022-Championship,Blackburn Rovers,Preston North End,1670673600,Jon Dahl Tomasson,Ryan Lowe,"Ewood Park, Blackburn",17690
https://fbref.com/en/matches/ff2bd35d/Rotherham-United-Bristol-City-December-10-2022-Championship,Rotherham United,Bristol City,1670675400,Matt Taylor,Nigel Pearson,"AESSEAL New York Stadium, Rotherham",10167
https://fbref.com/en/matches/0bd97655/Reading-Coventry-City-December-10-2022-Championship,Reading,Coventry City,1670680800,Paul Ince,Mark Robins,"Select Car Leasing Stadium, Reading",15213
https://fbref.com/en/matches/1c8c4942/Middlesbrough-Luton-Town-December-10-2022-Championship,Middlesbrough,Luton Town,1670684400,Michael Carrick,Rob Edwards,"Riverside Stadium, Middlesbrough",23187
https://fbref.com/en/matches/403b93c3/Stoke-City-Cardiff-City-December-10-2022-Championship,Stoke City,Cardiff City,1670684400,Alex Neil,Mark Hudson,"Bet365 Stadium, Stoke-on-Trent",20111
https://fbref.com/en/matches/718d3aa0/Sheffield-United-Huddersfield-Town-December-10-2022-Championship,Sheffield United,Huddersfield Town,1670684400,Paul Heckingbottom,Mark Fotheringham,"Bramall Lane, Sheffield",27794
https://fbref.com/en/matches/7e12d78c/Swansea-City-Norwich-City-December-10-2022-Championship,Swansea City,Norwich City,1670684400,Russell Martin,Dean Smith,"Swansea.com Stadium, Swansea",16362
https://fbref.com/en/matches/ce2a8d0f/Blackpool-Birmingham-City-December-10-2022-Championship,Blackpool,Birmingham City,1670684400,Michael Appleton,John Eustace,"Bloomfield Road, Blackpool",12854
https://fbref.com/en/matches/d3a74276/Millwall-Wigan-Athletic-December-10-2022-Championship,Millwall,Wigan Athletic,1670684400,Gary Rowett,Kolo Touré,"The Den, London",12698
https://fbref.com/en/matches/2519e605/Queens-Park-Rangers-Burnley-December-11-2022-Championship,Queens Park Rangers,Burnley,1670763600,Paul Hall,Vincent Kompany,"Kiyan Prince Foundation Stadium, London",14299
https://fbref.com/en/matches/91aabf06/Watford-Hull-City-December-11-2022-Championship,Watford,Hull City,1670770800,Slaven Bilić,Liam Rosenior,"Vicarage Road Stadium, Watford",18846
https://fbref.com/en/matches/9e923111/Sunderland-West-Bromwich-Albion-December-12-2022-Championship,Sunderland,West Bromwich Albion,1670875200,Tony Mowbray,Carlos Corberán,"Stadium of Light, Sunderland",37432
https://fbref.com/en/matches/ff3f9fe8/Birmingham-City-Reading-December-16-2022-Championship,Birmingham City,Reading,1671220800,John Eustace,Paul Ince,"St Andrew's Trillion Trophy Stadium, Birmingham",14647
https://fbref.com/en/matches/007369ed/Bristol-City-Stoke-City-December-17-2022-Championship,Bristol City,Stoke City,1671289200,Nigel Pearson,Alex Neil,"Ashton Gate Stadium, Bristol",15617
https://fbref.com/en/matches/0e3132c0/West-Bromwich-Albion-Rotherham-United-December-17-2022-Championship,West Bromwich Albion,Rotherham United,1671289200,Carlos Corberán,Matt Taylor,"The Hawthorns, West Bromwich",22519
https://fbref.com/en/matches/196ce4f5/Burnley-Middlesbrough-December-17-2022-Championship,Burnley,Middlesbrough,1671289200,Vincent Kompany,Michael Carrick,"Turf Moor, Burnley",20603
https://fbref.com/en/matches/643c3f17/Huddersfield-Town-Watford-December-17-2022-Championship,Huddersfield Town,Watford,1671289200,Mark Fotheringham,Slaven Bilić,"The John Smith's Stadium, Huddersfield",18434
https://fbref.com/en/matches/8d3362eb/Hull-City-Sunderland-December-17-2022-Championship,Hull City,Sunderland,1671289200,Liam Rosenior,Tony Mowbray,"MKM Stadium, Hull",18120
https://fbref.com/en/matches/c818e81a/Preston-North-End-Queens-Park-Rangers-December-17-2022-Championship,Preston North End,Queens Park Rangers,1671289200,Ryan Lowe,Neil Critchley,"Deepdale Stadium, Preston",14534
https://fbref.com/en/matches/d5881d7e/Cardiff-City-Blackpool-December-17-2022-Championship,Cardiff City,Blackpool,1671289200,Mark Hudson,Michael Appleton,"Cardiff City Stadium, Cardiff",17544
https://fbref.com/en/matches/fc113546/Coventry-City-Swansea-City-December-17-2022-Championship,Coventry City,Swansea City,1671289200,Mark Robins,Russell Martin,"Coventry Building Society Arena, Coventry",17985
https://fbref.com/en/matches/35773259/Norwich-City-Blackburn-Rovers-December-17-2022-Championship,Norwich City,Blackburn Rovers,1671298200,Dean Smith,Jon Dahl Tomasson,"Carrow Road, Norwich",25866
https://fbref.com/en/matches/c47a3561/Wigan-Athletic-Sheffield-United-December-19-2022-Championship,Wigan Athletic,Sheffield United,1671480000,Kolo Touré,Paul Heckingbottom,"The DW Stadium, Wigan",11556
https://fbref.com/en/matches/828e94de/Coventry-City-West-Bromwich-Albion-December-21-2022-Championship,Coventry City,West Bromwich Albion,1671651900,Mark Robins,Carlos Corberán,"Coventry Building Society Arena, Coventry",22519
https://fbref.com/en/matches/67f6377f/Watford-Millwall-December-26-2022-Championship,Watford,Millwall,1672056000,Slaven Bilić,Gary Rowett,"Vicarage Road Stadium, Watford",20204
https://fbref.com/en/matches/2d5c30c6/Sunderland-Blackburn-Rovers-December-26-2022-Championship,Sunderland,Blackburn Rovers,1672057800,Tony Mowbray,Jon Dahl Tomasson,"Stadium of Light, Sunderland",43921
https://fbref.com/en/matches/0cc5e56b/Rotherham-United-Stoke-City-December-26-2022-Championship,Rotherham United,Stoke City,1672066800,Matt Taylor,Alex Neil,"AESSEAL New York Stadium, Rotherham",11517
