home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Internazionale,Tottenham Hotspur,1537289700,8,uy URU,DM,27-025,90,50,48,2,1,1,0,1,1,0,0,0,0,42,0,2,44ac04e9,Matías Vecino,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,18,gh GHA,LB,29-283,90,58,54,4,0,0,0,3,4,0,0,0,0,49,0,1,089550f5,Kwadwo Asamoah,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,23,br BRA,CB,34-011,90,48,42,6,6,0,0,0,0,0,0,0,0,41,0,0,314f2124,Miranda,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,6,nl NED,CB,26-225,90,43,43,0,0,1,1,0,0,0,0,0,0,38,0,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,37,sk SVK,RB,23-219,90,47,42,5,2,0,1,2,3,0,0,0,0,39,0,2,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,1,si SVN,GK,34-066,90,32,24,8,3,0,0,0,0,0,0,0,0,27,0,0,74419746,Samir Handanović,Internazionale,True
Liverpool,Paris Saint-Germain,1537297200,15,eng ENG,FW,29-017,71,18,18,0,0,1,0,0,0,0,0,0,0,15,0,0,1b7ec703,Daniel Sturridge,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,9,br BRA,FW,26-351,19,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,4c370d81,Roberto Firmino,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,10,sn SEN,LW,26-161,89,31,30,1,0,0,0,4,1,0,0,0,0,20,0,6,c691bfe2,Sadio Mané,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,3,br BRA,LW,24-330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7f3b388c,Fabinho,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,11,eg EGY,RW,26-095,84,40,32,7,0,0,0,5,0,7,3,2,0,26,1,1,e342ad68,Mohamed Salah,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,23,ch SUI,RW,26-343,6,8,4,4,0,0,0,2,2,2,0,2,0,5,0,1,6421ec64,Xherdan Shaqiri,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,7,eng ENG,LM,32-257,90,58,46,12,2,0,1,9,4,4,2,1,0,42,0,2,2f90f6b8,James Milner,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,14,eng ENG,CM,28-093,90,47,47,0,0,1,0,0,0,0,0,0,0,41,0,0,935e6b8f,Jordan Henderson,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,5,nl NED,RM,27-311,90,51,51,0,0,0,1,0,0,0,0,0,0,47,0,1,eb58eef0,Georginio Wijnaldum,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,26,sct SCO,LB,24-191,90,64,53,11,3,0,0,2,8,0,0,0,0,50,0,0,2e4f5f03,Andrew Robertson,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,4,nl NED,CB,27-072,90,72,70,2,2,0,0,0,0,0,0,0,0,66,0,0,e06683ca,Virgil van Dijk,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,12,eng ENG,CB,21-118,90,67,66,1,1,0,0,0,0,0,0,0,0,60,0,0,7a11550b,Joe Gomez,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,66,eng ENG,RB,19-346,90,77,67,10,1,0,0,11,9,0,0,0,0,56,0,3,cd1acf9d,Trent Alexander-Arnold,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,13,br BRA,GK,25-351,90,12,9,3,1,0,0,0,0,0,0,0,0,8,0,0,7a2e46a8,Alisson,Liverpool,True
Red Star,Napoli,1537297200,99,gh GHA,FW,25-233,80,19,18,0,0,0,0,1,0,0,0,0,0,12,1,1,27f0fcda,Richmond Boakye,Red Star,True
Red Star,Napoli,1537297200,9,rs SRB,FW,24-221,10,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,eed332df,Milan Pavkov,Red Star,False
Red Star,Napoli,1537297200,17,de GER,LW,29-189,86,29,22,7,1,0,0,5,1,5,2,1,1,20,0,0,a022e78c,Marko Marin,Red Star,True
Red Star,Napoli,1537297200,21,rs SRB,LW,23-213,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0acf0e1c,Veljko Simić,Red Star,False
Red Star,Napoli,1537297200,31,km COM,RW,29-100,90,19,15,4,1,0,0,3,0,3,1,1,0,12,0,0,d4aa40b8,Ben Nabouhane,Red Star,True
Red Star,Napoli,1537297200,20,rs SRB,AM,26-136,90,33,33,0,0,0,1,0,0,0,0,0,0,25,0,1,6938d79b,Goran Čaušić,Red Star,True
Red Star,Napoli,1537297200,7,rs SRB,DM,28-077,90,24,22,2,1,0,0,0,0,0,0,0,0,23,0,0,5631b735,Nenad Krstičić,Red Star,True
Red Star,Napoli,1537297200,3,rs SRB,DM,25-184,55,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0,2319ebe3,Branko Jovičić,Red Star,True
Red Star,Napoli,1537297200,29,rs SRB,DM,27-334,35,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,4dbdf7f7,Dušan Jovančić,Red Star,False
Red Star,Napoli,1537297200,23,rs SRB,LB,27-169,90,44,33,11,4,0,0,1,7,0,0,0,0,26,0,1,4dedd469,Milan Rodić,Red Star,True
Red Star,Napoli,1537297200,5,au AUS,CB,24-143,90,16,15,1,1,0,1,0,0,0,0,0,0,10,0,0,c8e65157,Miloš Degenek,Red Star,True
Red Star,Napoli,1537297200,90,rs SRB,CB,28-079,90,14,13,0,0,0,0,0,0,0,0,0,0,7,1,1,b1062a37,Vujadin Savić,Red Star,True
Red Star,Napoli,1537297200,30,me MNE,RB,25-239,90,38,30,8,1,0,0,4,7,0,0,0,0,16,0,4,bafcf742,Filip Stojković,Red Star,True
Red Star,Napoli,1537297200,82,ca CAN,GK,30-330,90,37,24,13,6,0,0,0,0,0,0,0,0,17,0,0,5e8936be,Milan Borjan,Red Star,True
Club Brugge,Dortmund,1537297200,7,br BRA,FW,21-296,90,21,20,1,0,0,0,1,0,0,0,0,0,12,0,2,bfae110f,Wesley Moraes,Club Brugge,True
Club Brugge,Dortmund,1537297200,9,be BEL,FW,29-180,81,24,22,1,0,0,0,0,0,0,0,0,0,14,1,2,07ab6542,Jelle Vossen,Club Brugge,True
Club Brugge,Dortmund,1537297200,80,be BEL,FW,18-214,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8652a85c,Loïs Openda,Club Brugge,False
Club Brugge,Dortmund,1537297200,47,nl NED,LW,21-230,75,27,25,2,0,0,0,1,2,0,0,0,0,22,0,2,f08490a6,Arnaut Danjuma,Club Brugge,True
Club Brugge,Dortmund,1537297200,42,ng NGA,LW,20-307,15,11,9,2,0,0,0,1,2,0,0,0,0,8,0,0,2c44a35d,Emmanuel Dennis,Club Brugge,False
Club Brugge,Dortmund,1537297200,19,be BEL,RW,21-030,55,39,33,6,0,0,0,5,6,0,0,0,0,23,0,2,5064d4c1,Thibault Vlietinck,Club Brugge,True
Club Brugge,Dortmund,1537297200,21,my MAS,RW,22-106,35,21,15,6,0,0,1,3,6,0,0,0,0,10,0,1,0331786b,Dion Cools,Club Brugge,False
Club Brugge,Dortmund,1537297200,20,be BEL,CM,26-025,90,41,36,5,2,0,1,4,1,2,2,0,0,33,0,0,392a7aea,Hans Vanaken,Club Brugge,True
Club Brugge,Dortmund,1537297200,25,nl NED,CM,30-130,90,39,34,4,2,0,1,3,0,2,0,2,0,30,1,1,c24544c7,Ruud Vormer,Club Brugge,True
Club Brugge,Dortmund,1537297200,26,be BEL,DM,25-062,90,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0,733e7ad8,Mats Rits,Club Brugge,True
Club Brugge,Dortmund,1537297200,24,nl NED,CB,25-134,90,53,49,2,2,0,4,0,0,0,0,0,0,46,2,0,5832ebfe,Stefano Denswil,Club Brugge,True
Club Brugge,Dortmund,1537297200,15,hr CRO,CB,24-312,90,34,34,0,0,0,0,1,0,0,0,0,0,32,0,0,a8741470,Matej Mitrović,Club Brugge,True
Club Brugge,Dortmund,1537297200,5,fr FRA,CB,31-056,90,49,48,1,1,0,3,1,0,0,0,0,0,41,0,0,d28b8f40,Benoît Poulain,Club Brugge,True
Club Brugge,Dortmund,1537297200,1,hr CRO,GK,21-219,90,27,16,11,2,0,0,0,0,0,0,0,0,18,0,0,4a6914ff,Karlo Letica,Club Brugge,True
Monaco,Atlético Madrid,1537297200,9,co COL,FW,32-220,90,18,15,3,0,0,0,0,0,0,0,0,0,9,0,0,66116290,Radamel Falcao,Monaco,True
Monaco,Atlético Madrid,1537297200,29,fr FRA,LM,22-035,76,23,23,0,0,1,0,4,0,0,0,0,0,16,0,1,d2448564,Samuel Grandsir,Monaco,True
Monaco,Atlético Madrid,1537297200,34,fr FRA,LM,18-297,14,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,d8b97bb3,Moussa Sylla,Monaco,False
Monaco,Atlético Madrid,1537297200,4,ci CIV,CM,24-182,68,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,48b28bfd,Jean-Eudes Aholou,Monaco,True
Monaco,Atlético Madrid,1537297200,11,ml MLI,"FW,CM",23-082,22,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1a6f2a66,Adama Traoré,Monaco,False
Monaco,Atlético Madrid,1537297200,8,be BEL,CM,21-134,90,55,48,7,2,0,1,5,1,4,2,2,0,40,0,0,56f7a928,Youri Tielemans,Monaco,True
Monaco,Atlético Madrid,1537297200,20,be BEL,RM,29-047,57,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,5b54bf3b,Nacer Chadli,Monaco,True
Monaco,Atlético Madrid,1537297200,22,es ESP,RM,19-186,33,14,14,0,0,0,0,3,0,0,0,0,0,10,0,1,4887118d,Jordi Mboula,Monaco,False
Monaco,Atlético Madrid,1537297200,6,fr FRA,"DM,CM",22-239,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,2,e50623a0,Kévin N'Doram,Monaco,True
Monaco,Atlético Madrid,1537297200,39,de GER,LB,21-207,90,59,51,6,0,0,0,1,6,0,0,0,0,41,2,0,0a89e877,Benjamin Henrichs,Monaco,True
Monaco,Atlético Madrid,1537297200,5,br BRA,CB,26-025,90,32,30,2,2,0,0,0,0,0,0,0,0,24,0,0,7cab69b5,Jemerson,Monaco,True
Monaco,Atlético Madrid,1537297200,25,pl POL,CB,30-227,90,34,31,3,3,0,0,0,0,0,0,0,0,26,0,0,c6056d58,Kamil Glik,Monaco,True
Monaco,Atlético Madrid,1537297200,19,fr FRA,RB,26-051,90,70,56,14,4,0,1,5,10,0,0,0,0,52,0,3,4c5b714f,Djibril Sidibé,Monaco,True
Monaco,Atlético Madrid,1537297200,16,ch SUI,GK,35-010,90,29,18,11,4,0,0,0,0,0,0,0,0,19,0,0,b7e7937d,Diego Benaglio,Monaco,True
Schalke 04,Porto,1537297200,36,ch SUI,FW,21-216,71,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0b4f388a,Breel Embolo,Schalke 04,True
Schalke 04,Porto,1537297200,19,at AUT,FW,29-142,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2bcc6d52,Guido Burgstaller,Schalke 04,False
Schalke 04,Porto,1537297200,7,de GER,FW,27-025,64,13,12,1,0,0,0,0,0,0,0,0,0,7,0,0,a3ddb1b9,Mark Uth,Schalke 04,True
Schalke 04,Porto,1537297200,11,ua UKR,FW,28-354,26,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,d9a5d930,Yevhen Konoplyanka,Schalke 04,False
Schalke 04,Porto,1537297200,2,us USA,CM,20-021,90,33,26,7,1,0,0,1,5,0,0,0,0,16,0,2,01c3aff5,Weston McKennie,Schalke 04,True
Schalke 04,Porto,1537297200,10,dz ALG,CM,23-298,90,37,36,0,0,0,0,0,0,0,0,0,0,23,1,1,3189f61a,Nabil Bentaleb,Schalke 04,True
Schalke 04,Porto,1537297200,8,de GER,CM,21-160,83,19,17,1,1,0,0,0,0,0,0,0,0,12,1,0,b3325a30,Suat Serdar,Schalke 04,True
Schalke 04,Porto,1537297200,25,ma MAR,CM,21-092,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,e7d59f4f,Amine Harit,Schalke 04,False
Schalke 04,Porto,1537297200,28,at AUT,WB,24-223,90,40,29,11,0,0,0,3,11,0,0,0,0,26,0,1,106bca06,Alessandro Schöpf,Schalke 04,True
Schalke 04,Porto,1537297200,18,it ITA,WB,30-246,90,35,14,21,5,0,0,13,9,7,1,6,0,15,0,0,d1273f09,Daniel Caligiuri,Schalke 04,True
Schalke 04,Porto,1537297200,5,rs SRB,CB,25-174,90,31,31,0,0,0,1,0,0,0,0,0,0,27,0,0,f35430a4,Matija Nastasić,Schalke 04,True
Schalke 04,Porto,1537297200,29,br BRA,CB,36-008,90,39,34,3,3,0,0,0,0,0,0,0,0,29,2,0,03bd0bf4,Naldo,Schalke 04,True
Schalke 04,Porto,1537297200,26,sn SEN,CB,28-024,90,42,40,2,2,0,0,0,0,0,0,0,0,29,0,0,791abba1,Salif Sané,Schalke 04,True
Schalke 04,Porto,1537297200,1,de GER,GK,29-356,90,23,16,7,3,0,0,0,0,0,0,0,0,14,0,0,1e43fad8,Ralf Fährmann,Schalke 04,True
Galatasaray,Lokomotiv Moscow,1537297200,9,ch SUI,FW,30-098,81,27,25,1,0,0,0,0,0,0,0,0,0,15,1,1,4e133a88,Eren Derdiyok,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,21,ng NGA,"RM,FW",21-105,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,e90dc1d5,Henry Onyekuru,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,7,cv CPV,"LW,LM",27-295,89,17,16,0,0,0,0,1,0,0,0,0,0,15,1,0,149895bf,Garry Rodrigues,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,8,tr TUR,LM,33-220,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,54f2d108,Selçuk İnan,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,20,tr TUR,"RW,FW",25-349,90,33,27,6,1,0,0,8,0,5,4,1,0,19,0,2,7230b807,Emre Akbaba,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,10,ma MAR,LM,28-205,72,36,30,6,3,0,0,4,1,2,2,0,0,27,0,1,e204ec12,Younès Belhanda,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,3,br BRA,"LM,CB",30-004,18,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,2a8683b9,Maicon,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,25,br BRA,CM,31-055,90,49,49,0,0,0,1,0,0,0,0,0,0,41,0,1,41f32541,Fernando,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,17,sn SEN,RM,27-326,86,42,42,0,0,0,0,0,0,0,0,0,0,35,0,1,960acc0a,Badou Ndiaye,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,55,jp JPN,LB,32-006,90,39,33,6,0,0,0,5,6,0,0,0,0,33,0,2,4b6960d2,Yuto Nagatomo,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,4,tr TUR,CB,27-330,90,46,43,3,3,0,1,0,0,0,0,0,0,40,0,0,8e34b9f5,Serdar Aziz,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,15,sr SUR,CB,32-172,90,31,30,1,1,0,0,0,0,0,0,0,0,28,0,1,d072a976,Ryan Donk,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,14,no NOR,RB,26-363,90,37,27,10,0,0,0,3,10,0,0,0,0,25,0,3,0e100630,Martin Linnes,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,1,uy URU,GK,32-094,90,37,24,12,3,0,0,0,0,0,0,0,0,20,1,0,a2abe631,Fernando Muslera,Galatasaray,True
Ajax,AEK Athens,1537376100,9,nl NED,FW,35-038,61,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,5042e5c2,Klaas-Jan Huntelaar,Ajax,True
Ajax,AEK Athens,1537376100,6,nl NED,FW,21-154,29,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,50dc94ce,Donny van de Beek,Ajax,False
Ajax,AEK Athens,1537376100,10,rs SRB,LW,29-303,90,58,52,5,1,0,0,7,3,0,0,0,0,40,1,1,2475dcc6,Dušan Tadić,Ajax,True
Ajax,AEK Athens,1537376100,22,ma MAR,RW,25-184,90,60,46,12,2,1,2,10,3,7,1,4,0,37,2,0,6622454d,Hakim Ziyech,Ajax,True
Ajax,AEK Athens,1537376100,7,br BRA,AM,21-200,77,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0,4f1e6a0b,David Neres,Ajax,True
Ajax,AEK Athens,1537376100,25,dk DEN,AM,20-348,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,cc83b74d,Kasper Dolberg,Ajax,False
Ajax,AEK Athens,1537376100,20,dk DEN,DM,32-115,90,89,81,6,0,0,0,7,0,6,0,5,0,72,2,1,c3a8bcd8,Lasse Schöne,Ajax,True
Ajax,AEK Athens,1537376100,15,nl NED,DM,20-220,90,97,94,3,2,0,0,1,1,0,0,0,0,82,0,2,a1c5b23e,Carel Eiting,Ajax,True
Ajax,AEK Athens,1537376100,31,ar ARG,LB,26-019,90,68,58,10,1,0,0,2,9,0,0,0,0,57,0,3,f0661424,Nicolás Tagliafico,Ajax,True
Ajax,AEK Athens,1537376100,17,nl NED,CB,28-194,90,94,91,3,3,0,0,0,0,0,0,0,0,85,0,0,691bef82,Daley Blind,Ajax,True
Ajax,AEK Athens,1537376100,21,nl NED,CB,21-130,90,78,74,3,1,0,1,0,2,0,0,0,0,76,1,0,1bacc518,Frenkie de Jong,Ajax,True
Ajax,AEK Athens,1537376100,12,ma MAR,RB,20-309,90,34,30,4,0,0,0,3,4,0,0,0,0,26,0,1,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,AEK Athens,1537376100,24,cm CMR,GK,22-170,90,25,20,5,3,0,0,0,0,0,0,0,0,23,0,0,e9c0c1b2,André Onana,Ajax,True
Shakhtar Donetsk,Hoffenheim,1537376100,10,ua UKR,FW,31-168,90,16,12,3,0,0,0,0,0,0,0,0,0,13,1,1,c43e5e7e,Júnior Moraes,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,50,ua UKR,LW,25-098,56,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,24b98f95,Serhiy Bolbat,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,74,ua UKR,LW,22-217,34,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,9d60028d,Viktor Kovalenko,Shakhtar Donetsk,False
Shakhtar Donetsk,Hoffenheim,1537376100,11,ua UKR,RW,30-104,90,47,43,4,0,0,1,1,3,1,0,0,0,37,0,1,9139bb12,Marlos,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,7,br BRA,AM,30-249,90,59,57,1,1,0,0,1,0,0,0,0,0,49,1,3,7272a72a,Taison,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,21,br BRA,DM,27-129,75,41,39,2,1,0,0,0,0,1,0,0,0,39,0,0,00672021,Alan Patrick,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,27,br BRA,DM,21-066,15,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,005ca692,Maycon,Shakhtar Donetsk,False
Shakhtar Donetsk,Hoffenheim,1537376100,6,ua UKR,DM,29-042,90,62,61,1,1,0,0,1,0,0,0,0,0,53,0,1,ee3519f5,Taras Stepanenko,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,31,br BRA,LB,28-251,90,66,55,11,1,0,1,4,10,0,0,0,0,57,0,1,cf182add,Ismaily,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,44,ua UKR,CB,29-047,90,97,89,8,5,0,2,6,0,3,2,0,0,81,0,2,47fd5136,Yaroslav Rakitskiy,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,5,ge GEO,CB,25-223,90,60,59,1,1,0,0,0,0,0,0,0,0,55,0,0,862fa9fb,Davit Khocholava,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,2,ua UKR,RB,27-249,90,54,42,12,0,0,0,2,12,0,0,0,0,50,0,0,8a7a5ad7,Bohdan Butko,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,30,ua UKR,GK,34-083,90,36,23,13,3,0,1,0,0,0,0,0,0,33,0,0,34c3b935,Andriy Pyatov,Shakhtar Donetsk,True
Manchester City,Lyon,1537383600,33,br BRA,FW,21-169,62,24,21,3,0,0,0,0,0,0,0,0,0,22,0,0,b66315ae,Gabriel Jesus,Manchester City,True
Manchester City,Lyon,1537383600,10,ar ARG,FW,30-109,28,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,4d034881,Sergio Agüero,Manchester City,False
Manchester City,Lyon,1537383600,7,eng ENG,"LW,RW",23-285,75,40,39,1,1,0,0,3,0,0,0,0,0,32,0,2,b400bde0,Raheem Sterling,Manchester City,True
Manchester City,Lyon,1537383600,26,dz ALG,RW,27-210,15,20,17,3,0,0,0,6,1,2,1,0,0,16,0,1,892d5bb1,Riyad Mahrez,Manchester City,False
Manchester City,Lyon,1537383600,20,pt POR,"RW,RM",24-040,90,60,56,4,0,0,1,2,3,1,0,1,0,54,0,1,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Lyon,1537383600,21,es ESP,LM,32-254,90,63,62,1,1,0,1,1,0,0,0,0,0,49,0,2,e2716bd0,David Silva,Manchester City,True
Manchester City,Lyon,1537383600,25,br BRA,CM,33-138,90,90,88,1,1,0,0,0,0,0,0,0,0,77,1,3,101da2b5,Fernandinho,Manchester City,True
Manchester City,Lyon,1537383600,8,de GER,RM,27-330,54,40,35,5,2,0,0,4,0,3,0,2,0,34,0,1,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Lyon,1537383600,19,de GER,LW,22-251,36,26,23,3,1,0,0,3,1,1,0,1,0,19,0,1,2b114be3,Leroy Sané,Manchester City,False
Manchester City,Lyon,1537383600,18,eng ENG,LB,28-302,90,107,100,7,1,0,4,0,6,0,0,0,0,96,0,1,111c3236,Fabian Delph,Manchester City,True
Manchester City,Lyon,1537383600,14,es ESP,CB,24-115,90,86,81,5,4,0,0,0,1,0,0,0,0,81,0,1,119b9a8e,Aymeric Laporte,Manchester City,True
Manchester City,Lyon,1537383600,5,eng ENG,CB,24-114,90,82,79,3,3,0,0,0,0,0,0,0,0,80,0,0,5eecec3d,John Stones,Manchester City,True
Manchester City,Lyon,1537383600,2,eng ENG,RB,28-114,90,76,71,5,0,0,5,4,5,0,0,0,0,67,0,1,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Lyon,1537383600,31,br BRA,GK,25-033,90,32,27,5,1,0,0,0,0,0,0,0,0,30,0,0,3bb7b8b4,Ederson,Manchester City,True
