home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Guadalajara,FC Juárez,1656799200,36c5f77b,Gabriel Fernández, FC Juárez,0.04,,Off Target,10,Left Foot,,d19ff8ab,Javier Salas,Pass (Live),ea7d42fb,Fernando Arce Jr.,Pass (Live),73,False
Guadalajara,FC Juárez,1656799200,9bf2c435,Mauro Laínez, FC Juárez,0.00,,Off Target,19,Right Foot,,,,,,,,75,False
Guadalajara,FC Juárez,1656799200,fb452bdc,Alberto Joshimar Acosta, FC Juárez,0.01,,Off Target,33,Left Foot,,d19ff8ab,Javier Salas,Pass (Live),44267704,Jesús Dueñas,Pass (Live),79,False
Guadalajara,FC Juárez,1656799200,44267704,Jesús Dueñas, FC Juárez,0.07,,Off Target,22,Right Foot,,36c5f77b,Gabriel Fernández,Pass (Live),,,,80,False
Guadalajara,FC Juárez,1656799200,b083864c,Jaime Gómez Valencia, FC Juárez,0.03,0.02,Saved,29,Left Foot,,5c7fc905,Alfredo Talavera,Pass (Live),,,,82,False
Guadalajara,FC Juárez,1656799200,c88f8077,Alan Medina, FC Juárez,0.08,,Off Target,10,Head,,91e7fc9a,Matías García,Pass (Dead),,,,89,False
Mazatlán,Puebla,1656727500,0c403511,Fernando Aristeguieta, Puebla,0.04,0.06,Saved,18,Right Foot,,e1cf57c7,Federico Mancuello,Pass (Live),aa2e88c2,Iván Moreno,Pass (Live),4,False
Mazatlán,Puebla,1656727500,c0986642,Jordi Cortizo, Puebla,0.02,,Blocked,30,Left Foot,,5188561c,Gustavo Ferrareis,Pass (Live),c0986642,Jordi Cortizo,Pass (Live),4,False
Mazatlán,Puebla,1656727500,47d493c3,Gastón Silva, Puebla,0.06,,Off Target,11,Left Foot,Volley,f9ab3f4a,Maximiliano Araújo,Pass (Live),c0986642,Jordi Cortizo,Shot,5,False
Mazatlán,Puebla,1656727500,0db8bbc4,Israel Reyes, Puebla,0.35,0.97,Goal,5,Right Foot,,47d493c3,Gastón Silva,Shot,,,,6,False
Mazatlán,Puebla,1656727500,5188561c,Gustavo Ferrareis, Puebla,0.03,,Off Target,23,Right Foot,,c0986642,Jordi Cortizo,Pass (Live),,,,12,False
Mazatlán,Puebla,1656727500,e1cf57c7,Federico Mancuello, Puebla,0.03,,Off Target,28,Left Foot,,5188561c,Gustavo Ferrareis,Pass (Live),c0986642,Jordi Cortizo,Pass (Live),13,False
Mazatlán,Puebla,1656727500,0c403511,Fernando Aristeguieta, Puebla,0.18,0.31,Saved,20,Left Foot,,e1cf57c7,Federico Mancuello,Pass (Live),e1cf57c7,Federico Mancuello,Interception,14,False
Mazatlán,Puebla,1656727500,0c403511,Fernando Aristeguieta, Puebla,0.62,0.44,Goal,12,Left Foot,,0c403511,Fernando Aristeguieta,Shot,,,,14,False
Mazatlán,Puebla,1656727500,0c403511,Fernando Aristeguieta, Puebla,0.07,,Off Target,18,Right Foot,,aa2e88c2,Iván Moreno,Pass (Live),,,,17,False
Mazatlán,Puebla,1656727500,6cdb3f42,Nicolás Benedetti, Mazatlán,0.03,,Blocked,31,Right Foot,,6cdb3f42,Nicolás Benedetti,Take-On,6cdb3f42,Nicolás Benedetti,Take-On,28,False
Mazatlán,Puebla,1656727500,e665a2db,Marco Fabián, Mazatlán,0.04,,Off Target,10,Left Foot,,2b40500f,Eduard Bello,Pass (Live),1f97c45f,Roberto Meraz,Pass (Live),29,False
Mazatlán,Puebla,1656727500,0c403511,Fernando Aristeguieta, Puebla,0.08,0.25,Saved,13,Head,,5188561c,Gustavo Ferrareis,Pass (Live),aa2e88c2,Iván Moreno,Pass (Live),30,False
Mazatlán,Puebla,1656727500,aa2e88c2,Iván Moreno, Puebla,0.06,,Off Target,16,Right Foot,,5188561c,Gustavo Ferrareis,Pass (Live),0db8bbc4,Israel Reyes,Pass (Dead),38,False
Mazatlán,Puebla,1656727500,b86a76dd,Gonzalo Sosa, Mazatlán,0.01,,Off Target,17,Head,,339ea835,Néstor Vidrio,Pass (Live),1f97c45f,Roberto Meraz,Pass (Live),41,False
Mazatlán,Puebla,1656727500,339ea835,Néstor Vidrio, Mazatlán,0.02,0.04,Saved,30,Right Foot,,e665a2db,Marco Fabián,Pass (Live),20974b8a,Carlos Alonso Vargas,Pass (Dead),45+4,False
Mazatlán,Puebla,1656727500,2b40500f,Eduard Bello, Mazatlán,0.11,0.24,Goal,10,Head,Deflected,e665a2db,Marco Fabián,Pass (Live),656f6c17,Jefferson Intriago,Pass (Live),47,False
Mazatlán,Puebla,1656727500,c0986642,Jordi Cortizo, Puebla,0.05,,Off Target,6,Left Foot,,b12f009b,Emanuel Gularte,Pass (Live),5188561c,Gustavo Ferrareis,Pass (Live),55,False
Mazatlán,Puebla,1656727500,548d8753,Omar Fernández Frasica, Puebla,0.02,,Off Target,16,Right Foot,,0c403511,Fernando Aristeguieta,Pass (Live),b12f009b,Emanuel Gularte,Pass (Live),57,False
Mazatlán,Puebla,1656727500,b12f009b,Emanuel Gularte, Puebla,0.10,,Blocked,14,Left Foot,,548d8753,Omar Fernández Frasica,Shot,,,,57,False
Mazatlán,Puebla,1656727500,73bca0c9,Diego De Buen, Puebla,0.05,,Blocked,13,Head,,e1cf57c7,Federico Mancuello,Pass (Dead),b12f009b,Emanuel Gularte,Shot,58,False
Mazatlán,Puebla,1656727500,8ae9001b,Martín Barragán, Puebla,0.67,0.96,Goal,2,Left Foot,,73bca0c9,Diego De Buen,Shot,,,,58,False
Mazatlán,Puebla,1656727500,b86a76dd,Gonzalo Sosa, Mazatlán,0.02,0.18,Saved,16,Head,,b39849eb,Édgar Yoel Bárcenas,Pass (Live),4fec10af,Jorge Antonio Padilla,Pass (Live),64,False
Mazatlán,Puebla,1656727500,4fec10af,Jorge Antonio Padilla, Mazatlán,0.06,,Off Target,13,Right Foot,,e665a2db,Marco Fabián,Pass (Live),6cdb3f42,Nicolás Benedetti,Pass (Live),72,False
Mazatlán,Puebla,1656727500,b39849eb,Édgar Yoel Bárcenas, Mazatlán,0.10,,Off Target,15,Left Foot,,b39849eb,Édgar Yoel Bárcenas,Take-On,b39849eb,Édgar Yoel Bárcenas,Take-On,73,False
Mazatlán,Puebla,1656727500,7db31ca9,Amaury Escoto, Puebla,0.41,0.76,Goal,13,Right Foot,,5188561c,Gustavo Ferrareis,Pass (Live),8ae9001b,Martín Barragán,Pass (Live),76,False
Mazatlán,Puebla,1656727500,144128ea,Luis García Bañuelos, Puebla,0.12,,Off Target,16,Right Foot,,f9ab3f4a,Maximiliano Araújo,Pass (Live),cb98d15d,Daniel Aguilar,Pass (Live),84,False
Mazatlán,Puebla,1656727500,19bc33ae,Gabriel López, Mazatlán,0.04,0.17,Goal,24,Right Foot,Deflected,b39849eb,Édgar Yoel Bárcenas,Pass (Live),cea8f295,Enrique Cedillo,Take-On,85,False
Mazatlán,Puebla,1656727500,6cdb3f42,Nicolás Benedetti, Mazatlán,0.09,,Off Target,8,Right Foot,,b39849eb,Édgar Yoel Bárcenas,Pass (Live),6cdb3f42,Nicolás Benedetti,Pass (Live),87,False
Mazatlán,Puebla,1656727500,b39849eb,Édgar Yoel Bárcenas, Mazatlán,0.02,0.15,Saved,24,Right Foot,,4fec10af,Jorge Antonio Padilla,Pass (Live),19bc33ae,Gabriel López,Pass (Live),90,False
Mazatlán,Puebla,1656727500,20974b8a,Carlos Alonso Vargas, Mazatlán,0.06,0.66,Saved,21,Left Foot,Free kick,4fec10af,Jorge Antonio Padilla,Fouled,b86a76dd,Gonzalo Sosa,Pass (Live),90+9,False
Mazatlán,Puebla,1656727500,19bc33ae,Gabriel López, Mazatlán,0.02,,Off Target,26,Right Foot,,6cdb3f42,Nicolás Benedetti,Pass (Dead),20974b8a,Carlos Alonso Vargas,Shot,90+9,False
Pumas UNAM,Tijuana,1656867600,815f4240,Lucas Rodríguez, Tijuana,0.05,,Blocked,19,Right Foot,,7c094b1a,Christian Rivera,Pass (Live),f2f06df9,Renato Ibarra,Pass (Live),9,False
Pumas UNAM,Tijuana,1656867600,815f4240,Lucas Rodríguez, Tijuana,0.79,0.95,Goal,13,Right Foot,,9ec27e7f,Joaquín Montecinos,Fouled,a1a5a22b,Jair Díaz,Pass (Live),12,True
Pumas UNAM,Tijuana,1656867600,fc2c5692,Juan Ignacio Dinenno, UNAM,0.02,,Off Target,14,Head,,839ac4ea,Gustavo Del Prete,Pass (Live),fb8b684d,Higor,Pass (Live),19,False
Pumas UNAM,Tijuana,1656867600,fb8b684d,Higor, UNAM,0.09,,Blocked,13,Left Foot,,f0f2ab49,Leonel López,Pass (Dead),,,,21,False
Pumas UNAM,Tijuana,1656867600,839ac4ea,Gustavo Del Prete, UNAM,0.10,0.03,Saved,21,Left Foot,,,,,,,,25,False
Pumas UNAM,Tijuana,1656867600,fb8b684d,Higor, UNAM,0.03,0.33,Saved,31,Left Foot,Volley,,,,,,,35,False
Pumas UNAM,Tijuana,1656867600,653222cd,Nicolás Freire, UNAM,0.04,,Blocked,16,Left Foot,,f0f2ab49,Leonel López,Pass (Dead),fb8b684d,Higor,Shot,35,False
Pumas UNAM,Tijuana,1656867600,fc2c5692,Juan Ignacio Dinenno, UNAM,0.04,,Off Target,13,Head,,f0f2ab49,Leonel López,Pass (Live),2fcbe28b,Marco García,Pass (Live),38,False
Pumas UNAM,Tijuana,1656867600,f2f06df9,Renato Ibarra, Tijuana,0.31,0.13,Saved,10,Right Foot,,fa828ce6,Alexis Canelo,Pass (Live),a1a5a22b,Jair Díaz,Pass (Live),39,False
Pumas UNAM,Tijuana,1656867600,839ac4ea,Gustavo Del Prete, UNAM,0.20,0.02,Saved,11,Left Foot,Volley,2fcbe28b,Marco García,Pass (Live),2fcbe28b,Marco García,Pass (Dead),45+4,False
Pumas UNAM,Tijuana,1656867600,9ec27e7f,Joaquín Montecinos, Tijuana,0.00,,Blocked,41,Right Foot,,,,,,,,48,False
Pumas UNAM,Tijuana,1656867600,4e365f70,Diogo, UNAM,0.13,0.36,Goal,9,Head,,f0f2ab49,Leonel López,Pass (Dead),,,Fouled,52,False
Pumas UNAM,Tijuana,1656867600,fc2c5692,Juan Ignacio Dinenno, UNAM,0.40,,Off Target,8,Right Foot,,839ac4ea,Gustavo Del Prete,Pass (Live),4e365f70,Diogo,Pass (Live),53,False
Pumas UNAM,Tijuana,1656867600,fc2c5692,Juan Ignacio Dinenno, UNAM,0.22,,Off Target,11,Right Foot,,3c0efe33,Jorge Ruvalcaba,Pass (Live),3c0efe33,Jorge Ruvalcaba,Take-On,66,False
Pumas UNAM,Tijuana,1656867600,fc2c5692,Juan Ignacio Dinenno, UNAM,0.06,,Off Target,21,Left Foot,,fc2c5692,Juan Ignacio Dinenno,Take-On,fb8b684d,Higor,Pass (Live),67,False
Pumas UNAM,Tijuana,1656867600,fa828ce6,Alexis Canelo, Tijuana,0.02,,Blocked,20,Right Foot,,9ec27e7f,Joaquín Montecinos,Pass (Dead),,,,80,False
Pumas UNAM,Tijuana,1656867600,653222cd,Nicolás Freire, UNAM,0.06,,Off Target,11,Head,,f0f2ab49,Leonel López,Pass (Dead),,,,90+3,False
Pumas UNAM,Tijuana,1656867600,4e365f70,Diogo, UNAM,0.03,,Off Target,15,Right Foot,,653222cd,Nicolás Freire,Shot,,,,90+3,False
Atlético,León,1656885600,5c339cf6,Lucas Di Yorio, León,0.29,0.21,Saved,9,Head,,aca8043a,Víctor Dávila,Pass (Live),6c4f744d,William Tesillo,Pass (Live),7,False
Atlético,León,1656885600,895ff3ca,Joel Campbell, León,0.75,,Woodwork,1,Left Foot,Volley,5c339cf6,Lucas Di Yorio,Shot,,,,7,False
Atlético,León,1656885600,9eb9fdec,Yairo Moreno, León,0.04,,Off Target,34,Left Foot,,895ff3ca,Joel Campbell,Pass (Live),7caf162d,Byron Castillo,Pass (Live),11,False
Atlético,León,1656885600,f1d74479,Juan Sanabria, Atlético,0.15,,Blocked,15,Left Foot,,37359bcd,Jhon Murillo,Pass (Live),a36da810,Abel Hernández,Pass (Live),13,False
Atlético,León,1656885600,5c339cf6,Lucas Di Yorio, León,0.04,,Blocked,17,Right Foot,,5c339cf6,Lucas Di Yorio,Take-On,aca8043a,Víctor Dávila,Pass (Live),21,False
Atlético,León,1656885600,db9f5c17,Osvaldo Rodríguez del Portal, León,0.06,0.12,Saved,18,Left Foot,,895ff3ca,Joel Campbell,Pass (Live),5c339cf6,Lucas Di Yorio,Pass (Live),28,False
Atlético,León,1656885600,636d680a,Federico Martínez, León,0.05,0.23,Goal,25,Right Foot,"Free kick, Deflected",636d680a,Federico Martínez,Fouled,db9f5c17,Osvaldo Rodríguez del Portal,Pass (Dead),35,False
Atlético,León,1656885600,d3b58aaa,Facundo Waller, Atlético,0.01,,Off Target,17,Right Foot,,f1d74479,Juan Sanabria,Pass (Live),398fb976,Aldo Cruz,Pass (Live),45+2,False
Atlético,León,1656885600,c164493d,Ramón Juárez, Atlético,0.17,,Off Target,12,Head,,d3b58aaa,Facundo Waller,Pass (Live),156637d3,Javier Güemez,Pass (Live),45+5,False
Atlético,León,1656885600,5c339cf6,Lucas Di Yorio, León,0.14,,Off Target,10,Left Foot,,5c339cf6,Lucas Di Yorio,Take-On,895ff3ca,Joel Campbell,Pass (Live),46,False
Atlético,León,1656885600,a36da810,Abel Hernández, Atlético,0.18,0.22,Saved,18,Left Foot,,,,,,,,57,False
Atlético,León,1656885600,c0781cf2,Vitinho, Atlético,0.23,,Off Target,9,Right Foot,,c0781cf2,Vitinho,Take-On,c0781cf2,Vitinho,Take-On,59,False
Atlético,León,1656885600,aca8043a,Víctor Dávila, León,0.07,,Blocked,21,Left Foot,,5c339cf6,Lucas Di Yorio,Pass (Live),743d5a0e,Jaine Barreiro,Pass (Dead),61,False
Atlético,León,1656885600,37359bcd,Jhon Murillo, Atlético,0.03,,Off Target,16,Head,,12d979de,Rubens Sambueza,Fouled,2229c165,Ricardo Chávez Soto,Pass (Dead),62,False
Atlético,León,1656885600,aca8043a,Víctor Dávila, León,0.36,,Off Target,10,Left Foot,,636d680a,Federico Martínez,Pass (Live),743d5a0e,Jaine Barreiro,Pass (Live),63,False
Atlético,León,1656885600,37359bcd,Jhon Murillo, Atlético,0.00,,Off Target,10,Head,,f1d74479,Juan Sanabria,Pass (Dead),c0781cf2,Vitinho,Pass (Live),67,False
Atlético,León,1656885600,2229c165,Ricardo Chávez Soto, Atlético,0.21,0.26,Saved,15,Right Foot,,c0781cf2,Vitinho,Pass (Live),f1d74479,Juan Sanabria,Pass (Live),68,False
Atlético,León,1656885600,aca8043a,Víctor Dávila, León,0.10,0.07,Saved,13,Right Foot,,636d680a,Federico Martínez,Pass (Live),f2f8ca42,Alfonso Alvarado,Pass (Live),69,False
Atlético,León,1656885600,9eb9fdec,Yairo Moreno, León,0.24,0.54,Saved,11,Left Foot,,212d39d4,Luis Montes,Pass (Live),9eb9fdec,Yairo Moreno,Pass (Live),79,False
Atlético,León,1656885600,c0781cf2,Vitinho, Atlético,0.03,,Off Target,20,Left Foot,,7293cfc3,Uziel García,Fouled,,,,82,False
Atlético,León,1656885600,9eb9fdec,Yairo Moreno, León,0.09,0.13,Saved,16,Left Foot,,7caf162d,Byron Castillo,Pass (Live),212d39d4,Luis Montes,Pass (Live),84,False
Atlético,León,1656885600,f2f8ca42,Alfonso Alvarado, León,0.04,0.21,Saved,13,Right Foot,,7caf162d,Byron Castillo,Pass (Live),212d39d4,Luis Montes,Pass (Live),86,False
Atlético,León,1656885600,12d979de,Rubens Sambueza, Atlético,0.06,,Off Target,25,Left Foot,,f1d74479,Juan Sanabria,Pass (Live),69873a5f,Luis Fernando León,Pass (Live),88,False
Atlético,León,1656885600,212d39d4,Luis Montes, León,0.02,,Off Target,36,Left Foot,,,,,,,,89,False
Atlético,León,1656885600,5c339cf6,Lucas Di Yorio, León,0.51,0.76,Goal,9,Right Foot,,f2f8ca42,Alfonso Alvarado,Pass (Live),212d39d4,Luis Montes,Pass (Live),90+3,False
UANL,Cruz Azul,1656806700,37337aea,Santiago Giménez, Cruz Azul,0.13,,Off Target,9,Left Foot,Volley,a35f5848,Uriel Antuna,Pass (Live),42fa6572,Alejandro Mayorga,Pass (Live),4,False
UANL,Cruz Azul,1656806700,d5c24d20,Christian Tabó, Cruz Azul,0.00,,Off Target,9,Head,,42fa6572,Alejandro Mayorga,Pass (Live),a35f5848,Uriel Antuna,Pass (Live),9,False
UANL,Cruz Azul,1656806700,2b9fdeea,Florian Thauvin, UANL,0.23,,Off Target,16,Left Foot,,215104cc,Javier Aquino,Pass (Live),2b9fdeea,Florian Thauvin,Pass (Live),10,False
UANL,Cruz Azul,1656806700,6f760f44,Francisco Sebastián Córdova, UANL,0.06,0.34,Saved,27,Left Foot,Deflected,2b9fdeea,Florian Thauvin,Pass (Live),6f760f44,Francisco Sebastián Córdova,Pass (Live),13,False
UANL,Cruz Azul,1656806700,d4f46475,Diego Reyes, UANL,0.00,,Off Target,9,Head,,6f760f44,Francisco Sebastián Córdova,Pass (Dead),6f760f44,Francisco Sebastián Córdova,Shot,14,False
UANL,Cruz Azul,1656806700,faec2ec4,Guido Pizarro, UANL,0.25,,Off Target,7,Right Foot,,d4f46475,Diego Reyes,Shot,,,,14,False
UANL,Cruz Azul,1656806700,fb40b861,Rafael Baca, Cruz Azul,0.13,0.59,Goal,16,Right Foot,Volley,a35f5848,Uriel Antuna,Pass (Live),d5c24d20,Christian Tabó,Pass (Live),16,False
UANL,Cruz Azul,1656806700,215104cc,Javier Aquino, UANL,0.02,0.06,Saved,32,Left Foot,,2b9fdeea,Florian Thauvin,Pass (Live),6f760f44,Francisco Sebastián Córdova,Pass (Live),21,False
UANL,Cruz Azul,1656806700,585e1b85,André-Pierre Gignac, UANL,0.06,,Blocked,27,Right Foot,Free kick,2b9fdeea,Florian Thauvin,Fouled,215104cc,Javier Aquino,Pass (Live),23,False
UANL,Cruz Azul,1656806700,585e1b85,André-Pierre Gignac, UANL,0.02,,Blocked,24,Right Foot,,585e1b85,André-Pierre Gignac,Shot,,,,23,False
UANL,Cruz Azul,1656806700,3947fa95,Igor Lichnovsky, UANL,0.01,,Off Target,12,Head,,6f760f44,Francisco Sebastián Córdova,Pass (Live),27b6a658,Raymundo Fulgencio,Pass (Live),33,False
UANL,Cruz Azul,1656806700,2b9fdeea,Florian Thauvin, UANL,0.51,,Off Target,4,Other,,27b6a658,Raymundo Fulgencio,Pass (Live),6f760f44,Francisco Sebastián Córdova,Pass (Live),36,False
UANL,Cruz Azul,1656806700,27b6a658,Raymundo Fulgencio, UANL,0.05,,Off Target,13,Left Foot,,6f760f44,Francisco Sebastián Córdova,Pass (Live),dd6862d1,Juan Pablo Vigón,Pass (Live),39,False
UANL,Cruz Azul,1656806700,dd6862d1,Juan Pablo Vigón, UANL,0.10,,Off Target,11,Head,,dd6862d1,Juan Pablo Vigón,Pass (Live),faec2ec4,Guido Pizarro,Pass (Live),41,False
UANL,Cruz Azul,1656806700,585e1b85,André-Pierre Gignac, UANL,0.02,,Off Target,32,Right Foot,,faec2ec4,Guido Pizarro,Pass (Live),215104cc,Javier Aquino,Pass (Live),45+1,False
UANL,Cruz Azul,1656806700,2b9fdeea,Florian Thauvin, UANL,0.35,0.65,Goal,10,Right Foot,,6f760f44,Francisco Sebastián Córdova,Pass (Live),6f760f44,Francisco Sebastián Córdova,Take-On,48,False
UANL,Cruz Azul,1656806700,27b6a658,Raymundo Fulgencio, UANL,0.09,0.22,Saved,14,Left Foot,,6f760f44,Francisco Sebastián Córdova,Pass (Live),2b9fdeea,Florian Thauvin,Pass (Live),55,False
