home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
RKC Waalwijk,AZ Alkmaar,1628951400,48a2b92a,Dani de Wit, AZ Alkmaar,0.09,,Blocked,6,Right Foot,Volley,a26fb8aa,Teun Koopmeiners,Pass (Dead),a26fb8aa,Teun Koopmeiners,Pass (Live),81,False
RKC Waalwijk,AZ Alkmaar,1628951400,995c6783,Thijs Oosting, AZ Alkmaar,0.02,,Off Target,33,Left Foot,,580bcd18,Yukinari Sugawara,Pass (Live),,,,85,False
RKC Waalwijk,AZ Alkmaar,1628951400,d578db11,Vangelis Pavlidis, AZ Alkmaar,0.02,,Off Target,11,Head,,580bcd18,Yukinari Sugawara,Pass (Dead),be9938ed,Timo Letschert,Pass (Live),86,False
RKC Waalwijk,AZ Alkmaar,1628951400,48a2b92a,Dani de Wit, AZ Alkmaar,0.13,0.35,Saved,10,Right Foot,,ddc31375,Ernest Poku,Pass (Live),d578db11,Vangelis Pavlidis,Pass (Live),88,False
RKC Waalwijk,AZ Alkmaar,1628951400,48a2b92a,Dani de Wit, AZ Alkmaar,0.02,,Off Target,9,Head,,a26fb8aa,Teun Koopmeiners,Pass (Dead),7b57c56a,Fredrik Midtsjø,Pass (Live),90+1,False
RKC Waalwijk,AZ Alkmaar,1628951400,48a2b92a,Dani de Wit, AZ Alkmaar,0.15,,Off Target,9,Head,,a26fb8aa,Teun Koopmeiners,Pass (Dead),d019d5db,Håkon Evjen,Fouled,90+4,False
RKC Waalwijk,AZ Alkmaar,1628951400,580bcd18,Yukinari Sugawara, AZ Alkmaar,0.06,,Blocked,22,Right Foot,,a26fb8aa,Teun Koopmeiners,Pass (Dead),,,,90+4,False
Heracles Almelo,PSV Eindhoven,1628959500,5d613204,Sinan Bakış, Heracles Almelo,0.11,,Blocked,7,Head,,b32e8c5f,Rai Vloet,Pass (Dead),,,,1,False
Heracles Almelo,PSV Eindhoven,1628959500,1b9c7401,Giacomo Quagliata, Heracles Almelo,0.03,,Off Target,27,Left Foot,,,,,,,,1,False
Heracles Almelo,PSV Eindhoven,1628959500,b9052bad,Bilal Başaçıkoğlu, Heracles Almelo,0.11,,Off Target,21,Right Foot,,2a4828b3,Lucas Schoofs,Pass (Live),,,,11,False
Heracles Almelo,PSV Eindhoven,1628959500,fdd85f94,Davy Pröpper, PSV Eindhoven,0.04,0.25,Saved,26,Right Foot,,82e9b1bb,Jordan Teze,Pass (Live),a29e5244,Mauro Júnior,Pass (Live),17,False
Heracles Almelo,PSV Eindhoven,1628959500,e8ef59da,Yorbe Vertessen, PSV Eindhoven,0.02,,Off Target,10,Head,,a29e5244,Mauro Júnior,Pass (Dead),,,,20,False
Heracles Almelo,PSV Eindhoven,1628959500,fdd85f94,Davy Pröpper, PSV Eindhoven,0.04,,Off Target,28,Right Foot,Free kick,a29e5244,Mauro Júnior,Fouled,,,,27,False
Heracles Almelo,PSV Eindhoven,1628959500,bf34eebd,Noni Madueke, PSV Eindhoven,0.07,,Blocked,22,Left Foot,,bf34eebd,Noni Madueke,Pass (Live),a29e5244,Mauro Júnior,Pass (Live),29,False
Heracles Almelo,PSV Eindhoven,1628959500,b32e8c5f,Rai Vloet, Heracles Almelo,0.02,0.05,Saved,28,Right Foot,,b32e8c5f,Rai Vloet,Tackle,,,,31,False
Heracles Almelo,PSV Eindhoven,1628959500,5d613204,Sinan Bakış, Heracles Almelo,0.02,0.04,Saved,13,Right Foot,Volley,83f03b07,Noah Fadiga,Pass (Dead),2a4828b3,Lucas Schoofs,Pass (Live),34,False
Heracles Almelo,PSV Eindhoven,1628959500,2ff76adc,Phillipp Mwene, PSV Eindhoven,0.07,,Blocked,15,Right Foot,,5caa62a7,Bruma,Pass (Live),bced0375,Ibrahim Sangaré,Pass (Live),36,False
Heracles Almelo,PSV Eindhoven,1628959500,5caa62a7,Bruma, PSV Eindhoven,0.35,0.36,Goal,17,Right Foot,,fdd85f94,Davy Pröpper,Pass (Live),2ffa6348,Armando Obispo,Pass (Live),40,False
Heracles Almelo,PSV Eindhoven,1628959500,bf34eebd,Noni Madueke, PSV Eindhoven,0.06,,Blocked,19,Right Foot,,,,,,,,42,False
Heracles Almelo,PSV Eindhoven,1628959500,5caa62a7,Bruma, PSV Eindhoven,0.05,,Woodwork,26,Right Foot,,a29e5244,Mauro Júnior,Pass (Live),2ff76adc,Phillipp Mwene,Pass (Dead),45,False
Heracles Almelo,PSV Eindhoven,1628959500,82e9b1bb,Jordan Teze, PSV Eindhoven,0.09,,Off Target,16,Left Foot,,9efa1d25,Mario Götze,Pass (Live),2ff76adc,Phillipp Mwene,Pass (Live),50,False
Heracles Almelo,PSV Eindhoven,1628959500,bf34eebd,Noni Madueke, PSV Eindhoven,0.06,,Blocked,17,Left Foot,,5caa62a7,Bruma,Pass (Live),9efa1d25,Mario Götze,Pass (Live),53,False
Heracles Almelo,PSV Eindhoven,1628959500,9efa1d25,Mario Götze, PSV Eindhoven,0.15,,Blocked,17,Right Foot,,9efa1d25,Mario Götze,Take-On,bf34eebd,Noni Madueke,Pass (Live),55,False
Heracles Almelo,PSV Eindhoven,1628959500,2ff76adc,Phillipp Mwene, PSV Eindhoven,0.03,,Blocked,31,Right Foot,,9efa1d25,Mario Götze,Shot,,,,55,False
Heracles Almelo,PSV Eindhoven,1628959500,5caa62a7,Bruma, PSV Eindhoven,0.06,,Off Target,18,Right Foot,,5caa62a7,Bruma,Take-On,9efa1d25,Mario Götze,Pass (Live),59,False
Heracles Almelo,PSV Eindhoven,1628959500,bf34eebd,Noni Madueke, PSV Eindhoven,0.12,0.46,Goal,15,Left Foot,,82e9b1bb,Jordan Teze,Pass (Live),fdd85f94,Davy Pröpper,Pass (Live),64,False
Heracles Almelo,PSV Eindhoven,1628959500,7483d9f9,André Ramalho, PSV Eindhoven,0.16,0.05,Saved,9,Right Foot,,2ff76adc,Phillipp Mwene,Pass (Live),9efa1d25,Mario Götze,Pass (Live),68,False
Heracles Almelo,PSV Eindhoven,1628959500,bced0375,Ibrahim Sangaré, PSV Eindhoven,0.24,0.28,Saved,11,Right Foot,,9efa1d25,Mario Götze,Pass (Live),bced0375,Ibrahim Sangaré,Pass (Live),75,False
Heracles Almelo,PSV Eindhoven,1628959500,7e138639,Orestis Kiomourtzoglou, Heracles Almelo,0.05,,Blocked,22,Right Foot,,05e2d5ea,Delano Burgzorg,Pass (Live),52b0c182,Mohamed Amissi,Pass (Live),78,False
Heracles Almelo,PSV Eindhoven,1628959500,7483d9f9,André Ramalho, PSV Eindhoven,0.09,,Off Target,7,Head,,2ff76adc,Phillipp Mwene,Pass (Dead),82e9b1bb,Jordan Teze,Pass (Live),87,False
Heracles Almelo,PSV Eindhoven,1628959500,86b575a7,Eran Zahavi, PSV Eindhoven,0.11,0.31,Saved,18,Left Foot,,86b575a7,Eran Zahavi,Take-On,fdd85f94,Davy Pröpper,Pass (Live),87,False
Heracles Almelo,PSV Eindhoven,1628959500,95efdac2,Ryan Thomas, PSV Eindhoven,0.08,,Blocked,17,Right Foot,,86b575a7,Eran Zahavi,Pass (Live),1971591f,Cody Gakpo,Pass (Live),90+2,False
Fortuna Sittard,Twente,1628964000,0b1e3c10,Emil Hansson, Fortuna Sittard,0.25,0.08,Saved,14,Right Foot,,db159803,Mats Seuntjens,Pass (Live),ab4dc365,Samy Baghdadi,Pass (Live),12,False
Fortuna Sittard,Twente,1628964000,dbe16ade,Ricky van Wolfswinkel, Twente,0.05,,Blocked,25,Right Foot,,7bbcff4d,Luka Ilić,Pass (Live),7bbcff4d,Luka Ilić,Take-On,15,False
Fortuna Sittard,Twente,1628964000,1264796e,Queensy Menig, Twente,0.18,,Blocked,18,Left Foot,,62c7067a,Dimitris Limnios,Pass (Live),dbe16ade,Ricky van Wolfswinkel,Pass (Live),20,False
Fortuna Sittard,Twente,1628964000,1264796e,Queensy Menig, Twente,0.08,,Off Target,12,Head,,62c7067a,Dimitris Limnios,Pass (Live),dbe16ade,Ricky van Wolfswinkel,Pass (Live),20,False
Fortuna Sittard,Twente,1628964000,dbe16ade,Ricky van Wolfswinkel, Twente,0.27,,Blocked,4,Left Foot,,0eb4a4f3,Gijs Smal,Pass (Live),1264796e,Queensy Menig,Shot,20,False
Fortuna Sittard,Twente,1628964000,5bf23e30,Giovanni Troupée, Twente,0.15,,Off Target,6,Head,,62c7067a,Dimitris Limnios,Pass (Dead),dbe16ade,Ricky van Wolfswinkel,Shot,21,False
Fortuna Sittard,Twente,1628964000,ed16934e,Tesfaldet Tekie, Fortuna Sittard,0.06,,Blocked,22,Right Foot,,db159803,Mats Seuntjens,Pass (Live),ab4dc365,Samy Baghdadi,Pass (Live),28,False
Fortuna Sittard,Twente,1628964000,62c7067a,Dimitris Limnios, Twente,0.06,,Off Target,24,Right Foot,,dbe16ade,Ricky van Wolfswinkel,Pass (Live),5bf23e30,Giovanni Troupée,Pass (Live),29,False
Fortuna Sittard,Twente,1628964000,1264796e,Queensy Menig, Twente,0.14,,Off Target,11,Right Foot,,0eb4a4f3,Gijs Smal,Pass (Live),7bbcff4d,Luka Ilić,Pass (Live),36,False
Fortuna Sittard,Twente,1628964000,dbe16ade,Ricky van Wolfswinkel, Twente,0.27,0.81,Goal,7,Left Foot,,1264796e,Queensy Menig,Shot,,,,36,False
Fortuna Sittard,Twente,1628964000,1264796e,Queensy Menig, Twente,0.05,,Off Target,22,Right Foot,,c762b1a6,Ramiz Zerrouki,Pass (Live),c762b1a6,Ramiz Zerrouki,Tackle,39,False
Fortuna Sittard,Twente,1628964000,ab4dc365,Samy Baghdadi, Fortuna Sittard,0.38,0.72,Saved,8,Right Foot,Volley,1d1091e6,Richie Musaba,Pass (Live),ed16934e,Tesfaldet Tekie,Pass (Live),43,False
Fortuna Sittard,Twente,1628964000,7bbcff4d,Luka Ilić, Twente,0.04,,Blocked,17,Left Foot,,1264796e,Queensy Menig,Pass (Live),1264796e,Queensy Menig,Take-On,61,False
Fortuna Sittard,Twente,1628964000,db159803,Mats Seuntjens, Fortuna Sittard,0.64,0.95,Goal,10,Right Foot,,17030ba0,Toshio Lake,Pass (Live),41a1a2c8,Martin Angha,Pass (Live),61,False
Fortuna Sittard,Twente,1628964000,02760e49,Michel Vlap, Twente,0.03,,Off Target,30,Right Foot,,7c9fa389,Michal Sadílek,Pass (Live),02760e49,Michel Vlap,Pass (Live),68,False
Fortuna Sittard,Twente,1628964000,db159803,Mats Seuntjens, Fortuna Sittard,0.18,,Off Target,9,Head,,0b1e3c10,Emil Hansson,Pass (Live),17030ba0,Toshio Lake,Pass (Live),79,False
Fortuna Sittard,Twente,1628964000,17030ba0,Toshio Lake, Fortuna Sittard,0.23,0.37,Goal,13,Left Foot,,ed16934e,Tesfaldet Tekie,Pass (Live),,,,81,False
Fortuna Sittard,Twente,1628964000,30c4aa75,Manfred Ugalde, Twente,0.08,,Off Target,16,Right Foot,,7bbcff4d,Luka Ilić,Pass (Live),7c9fa389,Michal Sadílek,Pass (Live),89,False
Fortuna Sittard,Twente,1628964000,1264796e,Queensy Menig, Twente,0.08,,Off Target,17,Right Foot,Volley,d2f169dd,Jesse Bosch,Pass (Live),996fc502,Robin Pröpper,Pass (Live),90+2,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.23,0.47,Saved,11,Left Foot,,15fd5593,Davy Klaassen,Pass (Live),691bef82,Daley Blind,Pass (Live),2,False
Ajax,NEC Nijmegen,1628967600,2475dcc6,Dušan Tadić, Ajax,0.05,0.05,Saved,24,Left Foot,Free kick,713c144a,Steven Berghuis,Fouled,b74277a0,Noussair Mazraoui,Pass (Live),3,False
Ajax,NEC Nijmegen,1628967600,41034650,Jurriën Timber, Ajax,0.16,,Off Target,5,Head,,b8e740fb,Ryan Gravenberch,Pass (Dead),2475dcc6,Dušan Tadić,Shot,3,False
Ajax,NEC Nijmegen,1628967600,713c144a,Steven Berghuis, Ajax,0.04,,Blocked,11,Head,,2475dcc6,Dušan Tadić,Pass (Live),b8e740fb,Ryan Gravenberch,Pass (Live),6,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.06,0.28,Goal,12,Right Foot,Volley,b74277a0,Noussair Mazraoui,Pass (Live),713c144a,Steven Berghuis,Pass (Live),6,False
Ajax,NEC Nijmegen,1628967600,713c144a,Steven Berghuis, Ajax,0.03,,Blocked,24,Left Foot,Volley,2475dcc6,Dušan Tadić,Fouled,ba115a40,Sébastien Haller,Pass (Live),10,False
Ajax,NEC Nijmegen,1628967600,b74277a0,Noussair Mazraoui, Ajax,0.37,0.84,Goal,5,Head,,2475dcc6,Dušan Tadić,Pass (Live),2475dcc6,Dušan Tadić,Take-On,10,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.12,,Off Target,10,Right Foot,Volley,2475dcc6,Dušan Tadić,Pass (Live),713c144a,Steven Berghuis,Pass (Live),13,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.26,,Off Target,14,Right Foot,,2475dcc6,Dušan Tadić,Pass (Live),,,,16,False
Ajax,NEC Nijmegen,1628967600,2bc17985,Jonathan Okita, NEC Nijmegen,0.10,,Off Target,19,Right Foot,,,,,,,,18,False
Ajax,NEC Nijmegen,1628967600,8b3ab7ad,Edson Álvarez, Ajax,0.33,0.11,Saved,16,Right Foot,,ba115a40,Sébastien Haller,Pass (Live),15fd5593,Davy Klaassen,Pass (Live),19,False
Ajax,NEC Nijmegen,1628967600,2475dcc6,Dušan Tadić, Ajax,0.07,0.16,Goal,13,Left Foot,,8b3ab7ad,Edson Álvarez,Shot,,,,20,False
Ajax,NEC Nijmegen,1628967600,8b3ab7ad,Edson Álvarez, Ajax,0.03,,Blocked,28,Right Foot,,b8e740fb,Ryan Gravenberch,Pass (Live),ba115a40,Sébastien Haller,Pass (Live),22,False
Ajax,NEC Nijmegen,1628967600,aaf0fd15,Mikkel Duelund, NEC Nijmegen,0.13,,Off Target,11,Head,,c3a8bcd8,Lasse Schöne,Pass (Dead),2bc17985,Jonathan Okita,Fouled,24,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.18,0.22,Saved,16,Right Foot,,713c144a,Steven Berghuis,Pass (Live),691bef82,Daley Blind,Pass (Dead),25,False
Ajax,NEC Nijmegen,1628967600,ba115a40,Sébastien Haller, Ajax,0.27,,Off Target,7,Head,,b74277a0,Noussair Mazraoui,Pass (Live),ba115a40,Sébastien Haller,Shot,26,False
Ajax,NEC Nijmegen,1628967600,b8e740fb,Ryan Gravenberch, Ajax,0.02,,Blocked,33,Right Foot,,713c144a,Steven Berghuis,Pass (Live),b74277a0,Noussair Mazraoui,Tackle,27,False
Ajax,NEC Nijmegen,1628967600,2bc17985,Jonathan Okita, NEC Nijmegen,0.04,,Blocked,25,Right Foot,,aaf0fd15,Mikkel Duelund,Pass (Live),30fb2f9c,Bart van Rooij,Pass (Live),33,False
Ajax,NEC Nijmegen,1628967600,c3a8bcd8,Lasse Schöne, NEC Nijmegen,0.04,,Blocked,32,Right Foot,Deflected,2bc17985,Jonathan Okita,Pass (Live),c3a8bcd8,Lasse Schöne,Pass (Live),33,False
Ajax,NEC Nijmegen,1628967600,2475dcc6,Dušan Tadić, Ajax,0.38,0.94,Goal,15,Left Foot,,713c144a,Steven Berghuis,Pass (Live),15fd5593,Davy Klaassen,Pass (Live),39,False
Ajax,NEC Nijmegen,1628967600,15fd5593,Davy Klaassen, Ajax,0.09,,Off Target,11,Head,,713c144a,Steven Berghuis,Pass (Live),b74277a0,Noussair Mazraoui,Pass (Live),42,False
Ajax,NEC Nijmegen,1628967600,2bc17985,Jonathan Okita, NEC Nijmegen,0.07,,Off Target,15,Right Foot,,2e5a31cb,Souffian El Karouani,Pass (Live),aaf0fd15,Mikkel Duelund,Pass (Live),48,False
Ajax,NEC Nijmegen,1628967600,b8e740fb,Ryan Gravenberch, Ajax,0.29,,Off Target,14,Left Foot,,713c144a,Steven Berghuis,Pass (Live),b8e740fb,Ryan Gravenberch,Pass (Live),49,False
Ajax,NEC Nijmegen,1628967600,8f9efeef,Jordy Bruijn, NEC Nijmegen,0.04,,Off Target,31,Right Foot,,aaf0fd15,Mikkel Duelund,Pass (Live),c3a8bcd8,Lasse Schöne,Pass (Live),55,False
Ajax,NEC Nijmegen,1628967600,b8e740fb,Ryan Gravenberch, Ajax,0.05,0.11,Saved,17,Right Foot,,691bef82,Daley Blind,Pass (Live),691bef82,Daley Blind,Tackle,65,False
