url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/2ffc3a67/Hertha-BSC-Wolfsburg-August-21-2021-Bundesliga,Hertha BSC,Wolfsburg,1629552600,Pál Dárdai,Mark van Bommel,"Olympiastadion Berlin, Berlin",18241
https://fbref.com/en/matches/4a8a0dcd/Bochum-Mainz-05-August-21-2021-Bundesliga,Bochum,Mainz 05,1629552600,Thomas Reis,Bo Svensson,"Vonovia Ruhrstadion, Bochum",12548
https://fbref.com/en/matches/976aabba/Greuther-Furth-Arminia-August-21-2021-Bundesliga,Greuther Fürth,Arminia,1629552600,Stefan Leitl,Frank Kramer,"Sportpark Ronhof Thomas Sommer, Fürth",5890
https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga,Freiburg,Dortmund,1629552600,Christian Streich,Marco Rose,"Schwarzwald-Stadion, Freiburg",10100
https://fbref.com/en/matches/d0031b17/Eintracht-Frankfurt-Augsburg-August-21-2021-Bundesliga,Eintracht Frankfurt,Augsburg,1629552600,Oliver Glasner,Markus Weinzierl,"Deutsche Bank Park, Frankfurt am Main",22000
https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga,Bayer Leverkusen,Mönchengladbach,1629563400,Gerardo Seoane,Adi Hütter,"BayArena, Leverkusen",15105
https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga,Hoffenheim,Union Berlin,1629639000,Sebastian Hoeneß,Urs Fischer,"PreZero Arena, Sinsheim",8014
https://fbref.com/en/matches/80f89105/Bayern-Munich-Koln-August-22-2021-Bundesliga,Bayern Munich,Köln,1629646200,Julian Nagelsmann,Steffen Baumgart,"Allianz Arena, München",20000
https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga,Dortmund,Hoffenheim,1630089000,Marco Rose,Sebastian Hoeneß,"Signal Iduna Park, Dortmund",25000
https://fbref.com/en/matches/359314e5/Mainz-05-Greuther-Furth-August-28-2021-Bundesliga,Mainz 05,Greuther Fürth,1630157400,Bo Svensson,Stefan Leitl,"Mewa Arena, Mainz",11500
https://fbref.com/en/matches/8275ba5e/Stuttgart-Freiburg-August-28-2021-Bundesliga,Stuttgart,Freiburg,1630157400,Pellegrino Matarazzo,Christian Streich,"Mercedes-Benz Arena, Stuttgart",25000
https://fbref.com/en/matches/af8e306b/Arminia-Eintracht-Frankfurt-August-28-2021-Bundesliga,Arminia,Eintracht Frankfurt,1630157400,Frank Kramer,Oliver Glasner,"SchücoArena, Bielefeld",13750
https://fbref.com/en/matches/c85d1dc1/Augsburg-Bayer-Leverkusen-August-28-2021-Bundesliga,Augsburg,Bayer Leverkusen,1630157400,Markus Weinzierl,Gerardo Seoane,"WWK Arena, Augsburg",10582
https://fbref.com/en/matches/d4f200bb/Koln-Bochum-August-28-2021-Bundesliga,Köln,Bochum,1630157400,Steffen Baumgart,Thomas Reis,"RheinEnergieSTADION, Köln",25000
https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga,Bayern Munich,Hertha BSC,1630168200,Julian Nagelsmann,Pál Dárdai,"Allianz Arena, München",25000
https://fbref.com/en/matches/61782375/Union-Berlin-Monchengladbach-August-29-2021-Bundesliga,Union Berlin,Mönchengladbach,1630243800,Urs Fischer,Adi Hütter,"Stadion An der Alten Försterei, Berlin",11006
https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga,Wolfsburg,RB Leipzig,1630251000,Mark van Bommel,Jesse Marsch,"Volkswagen Arena, Wolfsburg",12058
https://fbref.com/en/matches/09be4ced/Freiburg-Koln-September-11-2021-Bundesliga,Freiburg,Köln,1631367000,Christian Streich,Steffen Baumgart,"Schwarzwald-Stadion, Freiburg",10000
https://fbref.com/en/matches/0d2d244e/Hoffenheim-Mainz-05-September-11-2021-Bundesliga,Hoffenheim,Mainz 05,1631367000,Sebastian Hoeneß,Bo Svensson,"PreZero Arena, Sinsheim",8427
https://fbref.com/en/matches/2ebf021f/Union-Berlin-Augsburg-September-11-2021-Bundesliga,Union Berlin,Augsburg,1631367000,Urs Fischer,Markus Weinzierl,"Stadion An der Alten Försterei, Berlin",10207
https://fbref.com/en/matches/983b35eb/Bayer-Leverkusen-Dortmund-September-11-2021-Bundesliga,Bayer Leverkusen,Dortmund,1631367000,Gerardo Seoane,Marco Rose,"BayArena, Leverkusen",17605
https://fbref.com/en/matches/ab5fbcdf/Greuther-Furth-Wolfsburg-September-11-2021-Bundesliga,Greuther Fürth,Wolfsburg,1631367000,Stefan Leitl,Mark van Bommel,"Sportpark Ronhof Thomas Sommer, Fürth",9000
https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga,RB Leipzig,Bayern Munich,1631377800,Jesse Marsch,Julian Nagelsmann,"Red Bull Arena, Leipzig",34000
https://fbref.com/en/matches/50ca4178/Eintracht-Frankfurt-Stuttgart-September-12-2021-Bundesliga,Eintracht Frankfurt,Stuttgart,1631453400,Oliver Glasner,Pellegrino Matarazzo,"Deutsche Bank Park, Frankfurt am Main",25000
https://fbref.com/en/matches/f69ef742/Bochum-Hertha-BSC-September-12-2021-Bundesliga,Bochum,Hertha BSC,1631460600,Thomas Reis,Pál Dárdai,"Vonovia Ruhrstadion, Bochum",14000
https://fbref.com/en/matches/7fb5657a/Monchengladbach-Arminia-September-12-2021-Bundesliga,Mönchengladbach,Arminia,1631467800,Adi Hütter,Frank Kramer,"Stadion im Borussia-Park, Mönchengladbach",24500
https://fbref.com/en/matches/7044d252/Hertha-BSC-Greuther-Furth-September-17-2021-Bundesliga,Hertha BSC,Greuther Fürth,1631903400,Pál Dárdai,Stefan Leitl,"Olympiastadion Berlin, Berlin",21372
https://fbref.com/en/matches/4131f8cf/Augsburg-Monchengladbach-September-18-2021-Bundesliga,Augsburg,Mönchengladbach,1631971800,Markus Weinzierl,Adi Hütter,"WWK Arena, Augsburg",12500
https://fbref.com/en/matches/4f2605e3/Arminia-Hoffenheim-September-18-2021-Bundesliga,Arminia,Hoffenheim,1631971800,Frank Kramer,Sebastian Hoeneß,"SchücoArena, Bielefeld",13750
https://fbref.com/en/matches/bf42838a/Bayern-Munich-Bochum-September-18-2021-Bundesliga,Bayern Munich,Bochum,1631971800,Julian Nagelsmann,Thomas Reis,"Allianz Arena, München",25000
https://fbref.com/en/matches/d6ab6aa6/Mainz-05-Freiburg-September-18-2021-Bundesliga,Mainz 05,Freiburg,1631971800,Bo Svensson,Christian Streich,"Mewa Arena, Mainz",13500
https://fbref.com/en/matches/1034477c/Koln-RB-Leipzig-September-18-2021-Bundesliga,Köln,RB Leipzig,1631982600,Steffen Baumgart,Jesse Marsch,"RheinEnergieSTADION, Köln",25000
https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga,Stuttgart,Bayer Leverkusen,1632058200,Pellegrino Matarazzo,Gerardo Seoane,"Mercedes-Benz Arena, Stuttgart",23450
https://fbref.com/en/matches/3fe1eafa/Dortmund-Union-Berlin-September-19-2021-Bundesliga,Dortmund,Union Berlin,1632065400,Marco Rose,Urs Fischer,"Signal Iduna Park, Dortmund",25000
https://fbref.com/en/matches/1d1a48ef/Wolfsburg-Eintracht-Frankfurt-September-19-2021-Bundesliga,Wolfsburg,Eintracht Frankfurt,1632072600,Mark van Bommel,Oliver Glasner,"Volkswagen Arena, Wolfsburg",9266
https://fbref.com/en/matches/2def9292/Greuther-Furth-Bayern-Munich-September-24-2021-Bundesliga,Greuther Fürth,Bayern Munich,1632508200,Stefan Leitl,Julian Nagelsmann,"Sportpark Ronhof Thomas Sommer, Fürth",11740
https://fbref.com/en/matches/6f2e488a/Eintracht-Frankfurt-Koln-September-25-2021-Bundesliga,Eintracht Frankfurt,Köln,1632576600,Oliver Glasner,Steffen Baumgart,"Deutsche Bank Park, Frankfurt am Main",24000
https://fbref.com/en/matches/6f418f24/Hoffenheim-Wolfsburg-September-25-2021-Bundesliga,Hoffenheim,Wolfsburg,1632576600,Sebastian Hoeneß,Mark van Bommel,"PreZero Arena, Sinsheim",8523
https://fbref.com/en/matches/71712d04/Bayer-Leverkusen-Mainz-05-September-25-2021-Bundesliga,Bayer Leverkusen,Mainz 05,1632576600,Gerardo Seoane,Bo Svensson,"BayArena, Leverkusen",16624
https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga,Union Berlin,Arminia,1632576600,Urs Fischer,Frank Kramer,"Stadion An der Alten Försterei, Berlin",11000
https://fbref.com/en/matches/a091652a/RB-Leipzig-Hertha-BSC-September-25-2021-Bundesliga,RB Leipzig,Hertha BSC,1632576600,Jesse Marsch,Pál Dárdai,"Red Bull Arena, Leipzig",23500
https://fbref.com/en/matches/b871a58d/Monchengladbach-Dortmund-September-25-2021-Bundesliga,Mönchengladbach,Dortmund,1632587400,Adi Hütter,Marco Rose,"Stadion im Borussia-Park, Mönchengladbach",25000
https://fbref.com/en/matches/c2d980b0/Bochum-Stuttgart-September-26-2021-Bundesliga,Bochum,Stuttgart,1632663000,Thomas Reis,Pellegrino Matarazzo,"Vonovia Ruhrstadion, Bochum",15300
https://fbref.com/en/matches/c53a65fe/Freiburg-Augsburg-September-26-2021-Bundesliga,Freiburg,Augsburg,1632670200,Christian Streich,Markus Weinzierl,"Schwarzwald-Stadion, Freiburg",14400
https://fbref.com/en/matches/c3c10403/Koln-Greuther-Furth-October-1-2021-Bundesliga,Köln,Greuther Fürth,1633113000,Steffen Baumgart,Stefan Leitl,"RheinEnergieSTADION, Köln",40000
https://fbref.com/en/matches/0355d66e/Stuttgart-Hoffenheim-October-2-2021-Bundesliga,Stuttgart,Hoffenheim,1633181400,Pellegrino Matarazzo,Sebastian Hoeneß,"Mercedes-Benz Arena, Stuttgart",24211
https://fbref.com/en/matches/71a3be9a/Dortmund-Augsburg-October-2-2021-Bundesliga,Dortmund,Augsburg,1633181400,Marco Rose,Markus Weinzierl,"Signal Iduna Park, Dortmund",41000
https://fbref.com/en/matches/e8fc2a86/Hertha-BSC-Freiburg-October-2-2021-Bundesliga,Hertha BSC,Freiburg,1633181400,Pál Dárdai,Christian Streich,"Olympiastadion Berlin, Berlin",18376
https://fbref.com/en/matches/e9ccaf2f/Wolfsburg-Monchengladbach-October-2-2021-Bundesliga,Wolfsburg,Mönchengladbach,1633181400,Mark van Bommel,Adi Hütter,"Volkswagen Arena, Wolfsburg",12845
https://fbref.com/en/matches/db3c78fe/RB-Leipzig-Bochum-October-2-2021-Bundesliga,RB Leipzig,Bochum,1633192200,Jesse Marsch,Thomas Reis,"Red Bull Arena, Leipzig",25598
https://fbref.com/en/matches/2886daca/Mainz-05-Union-Berlin-October-3-2021-Bundesliga,Mainz 05,Union Berlin,1633267800,Bo Svensson,Urs Fischer,"Mewa Arena, Mainz",16000
https://fbref.com/en/matches/d787a390/Bayern-Munich-Eintracht-Frankfurt-October-3-2021-Bundesliga,Bayern Munich,Eintracht Frankfurt,1633275000,Julian Nagelsmann,Oliver Glasner,"Allianz Arena, München",25000
https://fbref.com/en/matches/2103b5e4/Arminia-Bayer-Leverkusen-October-3-2021-Bundesliga,Arminia,Bayer Leverkusen,1633282200,Frank Kramer,Gerardo Seoane,"SchücoArena, Bielefeld",16250
https://fbref.com/en/matches/e383a1bd/Hoffenheim-Koln-October-15-2021-Bundesliga,Hoffenheim,Köln,1634322600,Sebastian Hoeneß,Steffen Baumgart,"PreZero Arena, Sinsheim",14309
https://fbref.com/en/matches/0acbd0c7/Eintracht-Frankfurt-Hertha-BSC-October-16-2021-Bundesliga,Eintracht Frankfurt,Hertha BSC,1634391000,Oliver Glasner,Pál Dárdai,"Deutsche Bank Park, Frankfurt am Main",32000
https://fbref.com/en/matches/0e35371a/Union-Berlin-Wolfsburg-October-16-2021-Bundesliga,Union Berlin,Wolfsburg,1634391000,Urs Fischer,Mark van Bommel,"Stadion An der Alten Försterei, Berlin",11000
https://fbref.com/en/matches/42f54f57/Freiburg-RB-Leipzig-October-16-2021-Bundesliga,Freiburg,RB Leipzig,1634391000,Christian Streich,Jesse Marsch,"Europa-Park Stadion, Freiburg",20000
https://fbref.com/en/matches/ab41b4b4/Greuther-Furth-Bochum-October-16-2021-Bundesliga,Greuther Fürth,Bochum,1634391000,Stefan Leitl,Thomas Reis,"Sportpark Ronhof Thomas Sommer, Fürth",10586
https://fbref.com/en/matches/f9cb2f43/Dortmund-Mainz-05-October-16-2021-Bundesliga,Dortmund,Mainz 05,1634391000,Marco Rose,Bo Svensson,"Signal Iduna Park, Dortmund",63812
https://fbref.com/en/matches/6dfac175/Monchengladbach-Stuttgart-October-16-2021-Bundesliga,Mönchengladbach,Stuttgart,1634401800,Adi Hütter,Pellegrino Matarazzo,"Stadion im Borussia-Park, Mönchengladbach",41608
https://fbref.com/en/matches/4fb9342d/Bayer-Leverkusen-Bayern-Munich-October-17-2021-Bundesliga,Bayer Leverkusen,Bayern Munich,1634477400,Gerardo Seoane,Julian Nagelsmann,"BayArena, Leverkusen",29542
https://fbref.com/en/matches/7154b5d1/Augsburg-Arminia-October-17-2021-Bundesliga,Augsburg,Arminia,1634484600,Markus Weinzierl,Frank Kramer,"WWK Arena, Augsburg",17500
https://fbref.com/en/matches/2fb98536/Mainz-05-Augsburg-October-22-2021-Bundesliga,Mainz 05,Augsburg,1634927400,Bo Svensson,Markus Weinzierl,"Mewa Arena, Mainz",19400
https://fbref.com/en/matches/84f78a21/Bayern-Munich-Hoffenheim-October-23-2021-Bundesliga,Bayern Munich,Hoffenheim,1634995800,Dino Toppmöller,Sebastian Hoeneß,"Allianz Arena, München",60000
https://fbref.com/en/matches/9a217927/Wolfsburg-Freiburg-October-23-2021-Bundesliga,Wolfsburg,Freiburg,1634995800,Mark van Bommel,Christian Streich,"Volkswagen Arena, Wolfsburg",10251
https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga,RB Leipzig,Greuther Fürth,1634995800,Jesse Marsch,Stefan Leitl,"Red Bull Arena, Leipzig",24758
https://fbref.com/en/matches/d024165b/Arminia-Dortmund-October-23-2021-Bundesliga,Arminia,Dortmund,1634995800,Frank Kramer,Marco Rose,"SchücoArena, Bielefeld",25000
https://fbref.com/en/matches/60b309f6/Hertha-BSC-Monchengladbach-October-23-2021-Bundesliga,Hertha BSC,Mönchengladbach,1635006600,Pál Dárdai,Adi Hütter,"Olympiastadion Berlin, Berlin",25000
https://fbref.com/en/matches/8601b25d/Koln-Bayer-Leverkusen-October-24-2021-Bundesliga,Köln,Bayer Leverkusen,1635082200,Steffen Baumgart,Gerardo Seoane,"RheinEnergieSTADION, Köln",49600
https://fbref.com/en/matches/6bfdf1c1/Stuttgart-Union-Berlin-October-24-2021-Bundesliga,Stuttgart,Union Berlin,1635089400,Pellegrino Matarazzo,Urs Fischer,"Mercedes-Benz Arena, Stuttgart",32595
https://fbref.com/en/matches/978265c8/Bochum-Eintracht-Frankfurt-October-24-2021-Bundesliga,Bochum,Eintracht Frankfurt,1635096600,Thomas Reis,Oliver Glasner,"Vonovia Ruhrstadion, Bochum",19510
https://fbref.com/en/matches/910a7e20/Hoffenheim-Hertha-BSC-October-29-2021-Bundesliga,Hoffenheim,Hertha BSC,1635532200,Sebastian Hoeneß,Pál Dárdai,"PreZero Arena, Sinsheim",8127
https://fbref.com/en/matches/1b975160/Freiburg-Greuther-Furth-October-30-2021-Bundesliga,Freiburg,Greuther Fürth,1635600600,Christian Streich,Stefan Leitl,"Europa-Park Stadion, Freiburg",31500
https://fbref.com/en/matches/1cfc37c8/Bayer-Leverkusen-Wolfsburg-October-30-2021-Bundesliga,Bayer Leverkusen,Wolfsburg,1635600600,Gerardo Seoane,Florian Kohfeldt,"BayArena, Leverkusen",20132
https://fbref.com/en/matches/317a96ac/Dortmund-Koln-October-30-2021-Bundesliga,Dortmund,Köln,1635600600,Marco Rose,Steffen Baumgart,"Signal Iduna Park, Dortmund",66709
https://fbref.com/en/matches/ecd8a537/Union-Berlin-Bayern-Munich-October-30-2021-Bundesliga,Union Berlin,Bayern Munich,1635600600,Urs Fischer,Julian Nagelsmann,"Stadion An der Alten Försterei, Berlin",16509
https://fbref.com/en/matches/f1714ccc/Arminia-Mainz-05-October-30-2021-Bundesliga,Arminia,Mainz 05,1635600600,Frank Kramer,Bo Svensson,"SchücoArena, Bielefeld",19477
https://fbref.com/en/matches/17b265aa/Eintracht-Frankfurt-RB-Leipzig-October-30-2021-Bundesliga,Eintracht Frankfurt,RB Leipzig,1635611400,Oliver Glasner,Jesse Marsch,"Deutsche Bank Park, Frankfurt am Main",31000
https://fbref.com/en/matches/76cd38ec/Augsburg-Stuttgart-October-31-2021-Bundesliga,Augsburg,Stuttgart,1635690600,Markus Weinzierl,Pellegrino Matarazzo,"WWK Arena, Augsburg",17500
https://fbref.com/en/matches/1f2fb766/Monchengladbach-Bochum-October-31-2021-Bundesliga,Mönchengladbach,Bochum,1635697800,Adi Hütter,Thomas Reis,"Stadion im Borussia-Park, Mönchengladbach",42361
https://fbref.com/en/matches/7174b056/Mainz-05-Monchengladbach-November-5-2021-Bundesliga,Mainz 05,Mönchengladbach,1636140600,Bo Svensson,Adi Hütter,"Mewa Arena, Mainz",25000
https://fbref.com/en/matches/3cb8f0f6/Bochum-Hoffenheim-November-6-2021-Bundesliga,Bochum,Hoffenheim,1636209000,Thomas Reis,Sebastian Hoeneß,"Vonovia Ruhrstadion, Bochum",19600
https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga,Stuttgart,Arminia,1636209000,Pellegrino Matarazzo,Frank Kramer,"Mercedes-Benz Arena, Stuttgart",33550
https://fbref.com/en/matches/f0a8a2f0/Bayern-Munich-Freiburg-November-6-2021-Bundesliga,Bayern Munich,Freiburg,1636209000,Julian Nagelsmann,Christian Streich,"Allianz Arena, München",75000
https://fbref.com/en/matches/f1b9b586/Wolfsburg-Augsburg-November-6-2021-Bundesliga,Wolfsburg,Augsburg,1636209000,Florian Kohfeldt,Markus Weinzierl,"Volkswagen Arena, Wolfsburg",16095
https://fbref.com/en/matches/a599df7c/RB-Leipzig-Dortmund-November-6-2021-Bundesliga,RB Leipzig,Dortmund,1636219800,Jesse Marsch,Marco Rose,"Red Bull Arena, Leipzig",43429
https://fbref.com/en/matches/90ec1976/Hertha-BSC-Bayer-Leverkusen-November-7-2021-Bundesliga,Hertha BSC,Bayer Leverkusen,1636295400,Pál Dárdai,Gerardo Seoane,"Olympiastadion Berlin, Berlin",22187
https://fbref.com/en/matches/212d11b2/Koln-Union-Berlin-November-7-2021-Bundesliga,Köln,Union Berlin,1636302600,Steffen Baumgart,Urs Fischer,"RheinEnergieSTADION, Köln",49000
https://fbref.com/en/matches/d6e5c0fb/Greuther-Furth-Eintracht-Frankfurt-November-7-2021-Bundesliga,Greuther Fürth,Eintracht Frankfurt,1636309800,Stefan Leitl,Oliver Glasner,"Sportpark Ronhof Thomas Sommer, Fürth",10244
https://fbref.com/en/matches/75a06726/Augsburg-Bayern-Munich-November-19-2021-Bundesliga,Augsburg,Bayern Munich,1637350200,Markus Weinzierl,Julian Nagelsmann,"WWK Arena, Augsburg",26000
https://fbref.com/en/matches/49d6a038/Hoffenheim-RB-Leipzig-November-20-2021-Bundesliga,Hoffenheim,RB Leipzig,1637418600,Sebastian Hoeneß,Jesse Marsch,"PreZero Arena, Sinsheim",13233
https://fbref.com/en/matches/5d6c4225/Dortmund-Stuttgart-November-20-2021-Bundesliga,Dortmund,Stuttgart,1637418600,Marco Rose,Pellegrino Matarazzo,"Signal Iduna Park, Dortmund",57900
https://fbref.com/en/matches/983ef159/Bayer-Leverkusen-Bochum-November-20-2021-Bundesliga,Bayer Leverkusen,Bochum,1637418600,Gerardo Seoane,Thomas Reis,"BayArena, Leverkusen",22538
https://fbref.com/en/matches/c5c97f25/Arminia-Wolfsburg-November-20-2021-Bundesliga,Arminia,Wolfsburg,1637418600,Frank Kramer,Florian Kohfeldt,"SchücoArena, Bielefeld",19801
https://fbref.com/en/matches/e1da08ee/Monchengladbach-Greuther-Furth-November-20-2021-Bundesliga,Mönchengladbach,Greuther Fürth,1637418600,Adi Hütter,Stefan Leitl,"Stadion im Borussia-Park, Mönchengladbach",38621
https://fbref.com/en/matches/bb4eb685/Union-Berlin-Hertha-BSC-November-20-2021-Bundesliga,Union Berlin,Hertha BSC,1637429400,Urs Fischer,Pál Dárdai,"Stadion An der Alten Försterei, Berlin",22012
https://fbref.com/en/matches/795e2fe3/Freiburg-Eintracht-Frankfurt-November-21-2021-Bundesliga,Freiburg,Eintracht Frankfurt,1637505000,Christian Streich,Oliver Glasner,"Europa-Park Stadion, Freiburg",32500
https://fbref.com/en/matches/56673b3d/Mainz-05-Koln-November-21-2021-Bundesliga,Mainz 05,Köln,1637512200,Bo Svensson,Steffen Baumgart,"Mewa Arena, Mainz",25500
https://fbref.com/en/matches/d8bb03fe/Stuttgart-Mainz-05-November-26-2021-Bundesliga,Stuttgart,Mainz 05,1637955000,Pellegrino Matarazzo,Bo Svensson,"Mercedes-Benz Arena, Stuttgart",25000
https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga,Hertha BSC,Augsburg,1638023400,Pál Dárdai,Markus Weinzierl,"Olympiastadion Berlin, Berlin",14523
https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga,Wolfsburg,Dortmund,1638023400,Florian Kohfeldt,Marco Rose,"Volkswagen Arena, Wolfsburg",13281
https://fbref.com/en/matches/9e87ef16/Bochum-Freiburg-November-27-2021-Bundesliga,Bochum,Freiburg,1638023400,Thomas Reis,Christian Streich,"Vonovia Ruhrstadion, Bochum",19700
https://fbref.com/en/matches/ce35a916/Koln-Monchengladbach-November-27-2021-Bundesliga,Köln,Mönchengladbach,1638023400,Steffen Baumgart,Adi Hütter,"RheinEnergieSTADION, Köln",50000
https://fbref.com/en/matches/fe2da330/Greuther-Furth-Hoffenheim-November-27-2021-Bundesliga,Greuther Fürth,Hoffenheim,1638023400,Stefan Leitl,Sebastian Hoeneß,"Sportpark Ronhof Thomas Sommer, Fürth",3385
https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga,Bayern Munich,Arminia,1638034200,Julian Nagelsmann,Frank Kramer,"Allianz Arena, München",12000
https://fbref.com/en/matches/00b3ef3c/Eintracht-Frankfurt-Union-Berlin-November-28-2021-Bundesliga,Eintracht Frankfurt,Union Berlin,1638109800,Oliver Glasner,Urs Fischer,"Deutsche Bank Park, Frankfurt am Main",24000
https://fbref.com/en/matches/f65c6530/RB-Leipzig-Bayer-Leverkusen-November-28-2021-Bundesliga,RB Leipzig,Bayer Leverkusen,1638117000,Achim Beierlorzer,Gerardo Seoane,Officials: Benjamin Cortus (Referee) · Eduard Beitinger (AR1) · Christian Dietz (AR2) · Michael Bacher (4th) · Felix Zwayer (VAR),0
https://fbref.com/en/matches/bbae4301/Union-Berlin-RB-Leipzig-December-3-2021-Bundesliga,Union Berlin,RB Leipzig,1638559800,Urs Fischer,Jesse Marsch,"Stadion An der Alten Försterei, Berlin",13506
https://fbref.com/en/matches/24814b00/Bayer-Leverkusen-Greuther-Furth-December-4-2021-Bundesliga,Bayer Leverkusen,Greuther Fürth,1638628200,Gerardo Seoane,Stefan Leitl,"BayArena, Leverkusen",10455
https://fbref.com/en/matches/44a46d7c/Arminia-Koln-December-4-2021-Bundesliga,Arminia,Köln,1638628200,Frank Kramer,Steffen Baumgart,"SchücoArena, Bielefeld",8231
https://fbref.com/en/matches/5ef82595/Hoffenheim-Eintracht-Frankfurt-December-4-2021-Bundesliga,Hoffenheim,Eintracht Frankfurt,1638628200,Sebastian Hoeneß,Oliver Glasner,Officials: Daniel Schlager (Referee) · Sven Waschitzki (AR1) · Arno Blos (AR2) · Guido Kleve (4th) · Robert Kampka (VAR),0
https://fbref.com/en/matches/67ad2f82/Augsburg-Bochum-December-4-2021-Bundesliga,Augsburg,Bochum,1638628200,Markus Weinzierl,Thomas Reis,Officials: Deniz Aytekin (Referee) · Christian Dietz (AR1) · Markus Sinn (AR2) · Matthias Jöllenbeck (4th) · Sören Storks (VAR),0
https://fbref.com/en/matches/a3324197/Mainz-05-Wolfsburg-December-4-2021-Bundesliga,Mainz 05,Wolfsburg,1638628200,Bo Svensson,Florian Kohfeldt,"Mewa Arena, Mainz",10000
https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga,Dortmund,Bayern Munich,1638639000,Marco Rose,Julian Nagelsmann,"Signal Iduna Park, Dortmund",15000
https://fbref.com/en/matches/2ffc7ef9/Stuttgart-Hertha-BSC-December-5-2021-Bundesliga,Stuttgart,Hertha BSC,1638714600,Pellegrino Matarazzo,Tayfun Korkut,"Mercedes-Benz Arena, Stuttgart",395
https://fbref.com/en/matches/1dd75329/Monchengladbach-Freiburg-December-5-2021-Bundesliga,Mönchengladbach,Freiburg,1638721800,Adi Hütter,Christian Streich,"Stadion im Borussia-Park, Mönchengladbach",10025
https://fbref.com/en/matches/a1b384c8/Koln-Augsburg-December-10-2021-Bundesliga,Köln,Augsburg,1639164600,Steffen Baumgart,Markus Weinzierl,"RheinEnergieSTADION, Köln",15000
