home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Internazionale,Slavia Prague,1568739300,77,hr CRO,CM,26-305,70,41,38,3,3,0,0,0,0,0,0,0,0,33,0,1,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Slavia Prague,1568739300,23,it ITA,CM,22-222,20,13,11,2,2,0,0,0,0,0,0,0,0,12,0,0,6928979a,Nicolò Barella,Internazionale,False
Internazionale,Slavia Prague,1568739300,5,it ITA,CM,25-163,90,28,26,1,1,0,2,0,0,0,0,0,0,22,1,1,ce30bfc8,Roberto Gagliardini,Internazionale,True
Internazionale,Slavia Prague,1568739300,18,gh GHA,WB,30-282,90,30,23,7,0,0,0,0,7,0,0,0,0,21,0,0,089550f5,Kwadwo Asamoah,Internazionale,True
Internazionale,Slavia Prague,1568739300,87,it ITA,WB,32-201,48,22,15,7,0,0,1,1,7,0,0,0,0,14,0,0,356c9002,Antonio Candreva,Internazionale,True
Internazionale,Slavia Prague,1568739300,19,at AUT,WB,23-177,42,34,26,8,0,0,0,3,8,0,0,0,0,22,0,2,016ff750,Valentino Lazaro,Internazionale,False
Internazionale,Slavia Prague,1568739300,37,sk SVK,CB,24-218,90,60,58,2,2,0,0,0,0,0,0,0,0,48,0,1,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Slavia Prague,1568739300,6,nl NED,CB,27-224,90,87,86,1,0,1,0,0,1,0,0,0,0,75,0,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Slavia Prague,1568739300,33,it ITA,CB,31-008,90,71,70,1,1,0,0,0,0,0,0,0,0,60,0,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Internazionale,Slavia Prague,1568739300,1,si SVN,GK,35-065,90,47,39,8,2,0,0,0,0,0,0,0,0,39,0,0,74419746,Samir Handanović,Internazionale,True
Chelsea,Valencia,1568746800,9,eng ENG,FW,21-350,90,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0,f586779e,Tammy Abraham,Chelsea,True
Chelsea,Valencia,1568746800,19,eng ENG,AM,20-250,15,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,9674002f,Mason Mount,Chelsea,True
Chelsea,Valencia,1568746800,11,es ESP,"AM,WB",32-051,75,43,42,1,0,0,1,5,0,1,1,0,0,35,0,0,3ca7254a,Pedro,Chelsea,False
Chelsea,Valencia,1568746800,10,br BRA,AM,31-039,90,40,31,9,1,0,0,11,0,8,1,6,1,26,0,0,8b9ebd03,Willian,Chelsea,True
Chelsea,Valencia,1568746800,17,hr CRO,CM,25-134,79,68,67,1,1,1,0,1,0,0,0,0,0,61,0,2,79c0821a,Mateo Kovačić,Chelsea,True
Chelsea,Valencia,1568746800,8,eng ENG,CM,25-286,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3a24769f,Ross Barkley,Chelsea,False
Chelsea,Valencia,1568746800,5,it ITA,CM,27-271,90,96,93,3,3,0,1,0,0,0,0,0,0,90,0,1,45db685d,Jorginho,Chelsea,True
Chelsea,Valencia,1568746800,3,es ESP,WB,28-263,90,60,54,6,0,0,0,3,6,0,0,0,0,53,0,1,f4290206,Marcos Alonso,Chelsea,True
Chelsea,Valencia,1568746800,28,es ESP,"WB,CB",30-020,90,77,70,7,1,0,0,6,6,0,0,0,0,61,0,1,53cad200,César Azpilicueta,Chelsea,True
Chelsea,Valencia,1568746800,29,eng ENG,CB,21-272,90,87,83,4,2,0,2,0,2,0,0,0,0,79,0,1,7edfbb8a,Fikayo Tomori,Chelsea,True
Chelsea,Valencia,1568746800,4,dk DEN,CB,23-160,90,66,66,0,0,0,0,0,0,0,0,0,0,63,0,0,1cb49278,Andreas Christensen,Chelsea,True
Chelsea,Valencia,1568746800,15,fr FRA,CB,24-325,72,57,57,0,0,0,0,1,0,0,0,0,0,50,0,1,ce4246f5,Kurt Zouma,Chelsea,True
Chelsea,Valencia,1568746800,18,fr FRA,FW,32-352,18,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,16ceb862,Olivier Giroud,Chelsea,False
Chelsea,Valencia,1568746800,1,es ESP,GK,24-349,90,26,17,9,0,0,0,0,0,0,0,0,0,25,0,0,28d596a0,Kepa Arrizabalaga,Chelsea,True
Benfica,RB Leipzig,1568746800,73,,FW,20-171,66,,,,,,,2,,,,,,,,,8c5f1522,Jota,Benfica,True
Benfica,RB Leipzig,1568746800,92,cv CPV,"LM,DM,FW",20-183,24,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,70bc68ef,David Tavares,Benfica,False
Benfica,RB Leipzig,1568746800,9,es ESP,FW,24-335,90,14,11,3,0,0,0,0,0,0,0,0,0,14,0,0,02ef8778,Raúl de Tomás,Benfica,True
Benfica,RB Leipzig,1568746800,11,ar ARG,"LM,RW",25-114,75,23,23,0,0,0,0,0,0,0,0,0,0,16,0,1,5e1028e5,Franco Cervi,Benfica,True
Benfica,RB Leipzig,1568746800,14,ch SUI,FW,27-207,15,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,a45eac1f,Haris Seferović,Benfica,False
Benfica,RB Leipzig,1568746800,49,ma MAR,"CM,AM",30-116,90,55,53,2,2,2,0,0,0,0,0,0,0,47,0,2,47dc80f5,Adel Taarabt,Benfica,True
Benfica,RB Leipzig,1568746800,5,rs SRB,"CM,DM",31-034,90,53,50,2,2,0,0,0,0,0,0,0,0,43,1,1,874d7a32,Ljubomir Fejsa,Benfica,True
Benfica,RB Leipzig,1568746800,21,pt POR,"RM,LW",29-346,75,55,50,5,2,0,1,5,0,3,2,0,0,43,0,1,96094cbc,Pizzi,Benfica,True
Benfica,RB Leipzig,1568746800,27,pt POR,RM,26-123,15,8,8,0,0,0,0,0,0,0,0,0,0,5,0,3,70cf63ca,Rafa Silva,Benfica,False
Benfica,RB Leipzig,1568746800,3,es ESP,LB,23-362,90,70,53,17,1,0,0,8,14,2,1,1,0,54,0,2,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,RB Leipzig,1568746800,97,pt POR,CB,22-175,90,58,57,1,1,0,0,0,0,0,0,0,0,54,0,0,4b3c863f,Francisco Reis Ferreira,Benfica,True
Benfica,RB Leipzig,1568746800,6,pt POR,CB,22-126,90,71,69,1,1,0,1,0,0,0,0,0,0,63,1,0,31c69ef1,Rúben Dias,Benfica,True
Benfica,RB Leipzig,1568746800,84,pt POR,RB,18-194,90,75,58,17,1,0,0,1,16,0,0,0,0,65,0,4,0dce3356,Tomás Tavares,Benfica,True
Benfica,RB Leipzig,1568746800,99,gr GRE,GK,25-144,90,34,22,12,4,0,0,0,0,0,0,0,0,31,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
Dortmund,Barcelona,1568746800,9,es ESP,FW,26-018,86,18,17,1,0,0,0,2,0,0,0,0,0,11,0,0,a7a9d95a,Paco Alcácer,Dortmund,True
Dortmund,Barcelona,1568746800,34,dk DEN,FW,20-363,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e204552,Jacob Bruun Larsen,Dortmund,False
Dortmund,Barcelona,1568746800,7,eng ENG,"LW,RW",19-176,90,40,39,1,0,0,0,1,0,1,1,0,0,35,0,0,dbf053da,Jadon Sancho,Dortmund,True
Dortmund,Barcelona,1568746800,23,be BEL,RW,26-172,72,37,35,2,0,1,0,5,0,2,0,2,0,22,0,1,50871bcc,Thorgan Hazard,Dortmund,True
Dortmund,Barcelona,1568746800,19,de GER,"RW,LW",23-138,18,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,a167537f,Julian Brandt,Dortmund,False
Dortmund,Barcelona,1568746800,11,de GER,AM,30-109,90,37,36,1,1,0,0,1,0,0,0,0,0,33,0,0,36a3ff67,Marco Reus,Dortmund,True
Dortmund,Barcelona,1568746800,6,dk DEN,DM,28-014,90,64,63,0,0,0,0,1,0,0,0,0,0,54,1,0,fe641c1a,Thomas Delaney,Dortmund,True
Dortmund,Barcelona,1568746800,28,be BEL,DM,30-248,90,59,57,2,2,0,1,0,0,0,0,0,0,56,0,0,5dfc6ad5,Axel Witsel,Dortmund,True
Dortmund,Barcelona,1568746800,13,pt POR,LB,25-269,90,55,49,5,0,0,0,2,5,0,0,0,0,47,1,1,048a1cbc,Raphaël Guerreiro,Dortmund,True
Dortmund,Barcelona,1568746800,15,de GER,CB,30-275,90,32,32,0,0,0,0,0,0,0,0,0,0,28,0,2,05d548d8,Mats Hummels,Dortmund,True
Dortmund,Barcelona,1568746800,16,ch SUI,CB,24-060,90,59,57,2,2,0,2,0,0,0,0,0,0,54,0,0,89ac64a6,Manuel Akanji,Dortmund,True
Dortmund,Barcelona,1568746800,5,ma MAR,RB,20-317,90,60,55,5,2,0,0,2,3,0,0,0,0,49,0,4,e42d61c7,Achraf Hakimi,Dortmund,True
Dortmund,Barcelona,1568746800,1,ch SUI,GK,28-307,90,14,12,2,0,0,0,0,0,0,0,0,0,12,0,0,9d12e142,Roman Bürki,Dortmund,True
Red Bull Salzburg,Genk,1568746800,30,no NOR,FW,19-058,71,22,21,1,0,0,0,0,0,0,0,0,0,12,0,2,1f44ac21,Erling Haaland,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,20,zm ZAM,FW,20-343,19,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,ca45605e,Patson Daka,Red Bull Salzburg,False
Red Bull Salzburg,Genk,1568746800,9,kr KOR,FW,23-234,90,31,29,2,0,1,0,0,0,0,0,0,0,26,0,0,169fd162,Hwang Hee-chan,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,14,hu HUN,AM,18-327,61,29,27,2,0,0,0,1,0,2,0,1,0,26,0,0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,37,jp JPN,AM,23-156,29,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,False
Red Bull Salzburg,Genk,1568746800,18,jp JPN,AM,24-244,90,36,36,0,0,2,1,1,0,0,0,0,0,30,0,0,f833a830,Takumi Minamino,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,16,at AUT,DM,31-356,90,55,51,4,1,2,0,3,0,3,2,1,0,34,0,1,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,28,fr FRA,DM,20-114,90,63,62,1,1,0,1,0,0,0,0,0,0,57,0,2,07a821e4,Antoine Bernede,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,17,at AUT,LB,33-322,90,55,44,11,1,1,0,4,9,1,1,0,0,35,0,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,39,at AUT,CB,21-225,90,39,37,2,2,0,0,0,0,0,0,0,0,32,0,1,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,15,br BRA,CB,27-213,90,37,36,1,1,0,0,0,0,0,0,0,0,28,0,0,7483d9f9,André Ramalho,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,43,dk DEN,RB,22-068,83,27,20,7,0,0,0,1,7,0,0,0,0,22,0,1,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Red Bull Salzburg,Genk,1568746800,25,at AUT,RB,27-008,7,6,5,1,0,0,0,3,1,0,0,0,0,4,0,0,810e40c1,Patrick Farkas,Red Bull Salzburg,False
Red Bull Salzburg,Genk,1568746800,1,at AUT,GK,26-317,90,24,14,10,0,0,0,0,0,0,0,0,0,14,0,0,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Ajax,Lille,1568746800,10,rs SRB,"FW,RW",30-301,90,23,22,1,0,0,0,1,0,0,0,0,0,16,0,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Lille,1568746800,7,br BRA,"LW,RW",22-198,82,56,56,0,0,0,0,1,0,0,0,0,0,43,0,1,4f1e6a0b,David Neres,Ajax,True
Ajax,Lille,1568746800,9,nl NED,FW,36-036,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Ajax,Lille,1568746800,22,ma MAR,RW,26-182,76,60,53,6,2,0,1,4,2,2,0,2,0,48,1,2,6622454d,Hakim Ziyech,Ajax,True
Ajax,Lille,1568746800,27,nl NED,LW,20-092,14,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,8e034340,Noa Lang,Ajax,False
Ajax,Lille,1568746800,11,nl NED,AM,27-256,90,64,61,3,0,1,2,2,1,2,0,1,0,52,0,0,b182a240,Quincy Promes,Ajax,True
Ajax,Lille,1568746800,21,ar ARG,DM,21-242,87,75,73,1,1,0,5,0,0,0,0,0,0,65,1,2,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Lille,1568746800,26,nl NED,DM,19-165,3,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,73d6a176,Jurgen Ekkelenkamp,Ajax,False
Ajax,Lille,1568746800,4,mx MEX,DM,21-328,90,55,55,0,0,2,0,1,0,0,0,0,0,49,0,0,8b3ab7ad,Edson Álvarez,Ajax,True
Ajax,Lille,1568746800,31,ar ARG,LB,27-017,90,70,62,8,1,0,0,3,7,0,0,0,0,57,0,2,f0661424,Nicolás Tagliafico,Ajax,True
Ajax,Lille,1568746800,17,nl NED,CB,29-192,90,81,76,5,5,0,0,0,0,0,0,0,0,72,0,0,691bef82,Daley Blind,Ajax,True
Ajax,Lille,1568746800,3,nl NED,CB,27-245,90,62,57,5,5,0,0,0,0,0,0,0,0,60,0,0,dad4b285,Joël Veltman,Ajax,True
Ajax,Lille,1568746800,28,us USA,RB,18-318,90,69,65,4,1,0,1,1,3,0,0,0,0,64,0,0,5976f83e,Sergiño Dest,Ajax,True
Ajax,Lille,1568746800,24,cm CMR,GK,23-168,90,34,25,9,0,0,0,0,0,0,0,0,0,20,0,0,e9c0c1b2,André Onana,Ajax,True
Napoli,Liverpool,1568746800,11,mx MEX,FW,24-049,68,14,13,1,0,0,0,1,0,0,0,0,0,10,0,1,a69e4806,Hirving Lozano,Napoli,True
Napoli,Liverpool,1568746800,9,es ESP,FW,34-203,22,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,82dbf623,Fernando Llorente,Napoli,False
Napoli,Liverpool,1568746800,14,be BEL,FW,32-134,90,42,34,7,0,0,2,10,0,7,1,6,0,26,1,1,89b2c8a9,Dries Mertens,Napoli,True
Napoli,Liverpool,1568746800,24,it ITA,LM,28-105,65,23,23,0,0,0,0,1,0,0,0,0,0,19,0,1,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Liverpool,1568746800,20,pl POL,"LM,CM",25-120,25,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,a5296e55,Piotr Zieliński,Napoli,False
Napoli,Liverpool,1568746800,8,es ESP,CM,23-167,90,68,67,0,0,0,0,0,0,0,0,0,0,61,1,1,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Napoli,Liverpool,1568746800,5,br BRA,CM,28-252,74,51,50,1,1,1,0,0,0,0,0,0,0,45,0,0,cc700722,Allan,Napoli,True
Napoli,Liverpool,1568746800,12,mk MKD,CM,19-358,16,12,11,1,0,0,0,0,1,0,0,0,0,9,0,0,cf007308,Elif Elmas,Napoli,False
Napoli,Liverpool,1568746800,7,es ESP,"RM,WB",32-218,90,51,47,4,1,0,0,3,3,0,0,0,0,42,0,1,78841da9,José Callejón,Napoli,True
Napoli,Liverpool,1568746800,6,pt POR,"LB,WB",28-113,90,73,60,11,0,0,0,4,11,0,0,0,0,58,2,3,0b5a292a,Mário Rui,Napoli,True
Napoli,Liverpool,1568746800,26,sn SEN,CB,28-089,90,56,55,1,1,0,1,0,0,0,0,0,0,45,0,0,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,Liverpool,1568746800,44,gr GRE,CB,28-095,90,61,60,1,1,0,1,0,0,0,0,0,0,56,0,0,c707411f,Kostas Manolas,Napoli,True
Napoli,Liverpool,1568746800,22,it ITA,"RB,CB",26-044,90,61,46,15,4,0,0,1,11,0,0,0,0,52,0,2,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,Liverpool,1568746800,1,it ITA,GK,22-179,90,35,23,12,2,0,0,0,0,0,0,0,0,26,0,0,9413b19f,Alex Meret,Napoli,True
Club Brugge,Galatasaray,1568825700,42,ng NGA,FW,21-307,72,22,19,1,0,0,0,4,1,0,0,0,0,12,2,0,2c44a35d,Emmanuel Dennis,Club Brugge,True
Club Brugge,Galatasaray,1568825700,10,sn SEN,FW,27-325,18,7,7,0,0,0,1,0,0,0,0,0,0,6,0,0,dda3969e,Mbaye Diagne,Club Brugge,False
Club Brugge,Galatasaray,1568825700,14,ng NGA,FW,22-020,59,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,d125f22f,David Okereke,Club Brugge,True
Club Brugge,Galatasaray,1568825700,80,be BEL,FW,19-214,31,7,7,0,0,0,0,2,0,0,0,0,0,6,0,0,8652a85c,Loïs Openda,Club Brugge,False
Club Brugge,Galatasaray,1568825700,18,uy URU,LW,24-291,90,43,33,10,0,0,0,3,10,0,0,0,0,26,0,4,54f5ce34,Federico Ricca,Club Brugge,True
Club Brugge,Galatasaray,1568825700,11,sn SEN,RW,20-205,90,44,37,7,0,0,0,4,7,0,0,0,0,24,0,0,8104e41e,Krépin Diatta,Club Brugge,True
Club Brugge,Galatasaray,1568825700,20,be BEL,CM,27-025,90,38,35,3,1,2,0,0,1,0,0,0,0,31,0,0,392a7aea,Hans Vanaken,Club Brugge,True
Club Brugge,Galatasaray,1568825700,25,nl NED,CM,31-130,90,42,30,12,6,0,0,8,1,5,1,4,0,32,0,1,c24544c7,Ruud Vormer,Club Brugge,True
Club Brugge,Galatasaray,1568825700,26,be BEL,DM,26-062,85,31,29,1,1,0,0,1,0,0,0,0,0,21,1,1,733e7ad8,Mats Rits,Club Brugge,True
Club Brugge,Galatasaray,1568825700,3,co COL,DM,26-202,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8ce30c57,Éder Álvarez Balanta,Club Brugge,False
Club Brugge,Galatasaray,1568825700,17,ci CIV,CB,27-326,90,50,48,2,2,1,1,0,0,0,0,0,0,37,0,1,6b6cbca4,Simon Deli,Club Brugge,True
Club Brugge,Galatasaray,1568825700,15,hr CRO,CB,25-312,90,53,51,1,1,0,0,0,0,0,0,0,0,44,1,0,a8741470,Matej Mitrović,Club Brugge,True
Club Brugge,Galatasaray,1568825700,77,ao ANG,CB,26-315,90,38,31,7,3,0,1,0,4,0,0,0,0,29,0,1,55abe554,Clinton Mata,Club Brugge,True
Club Brugge,Galatasaray,1568825700,88,be BEL,GK,31-196,90,33,22,11,1,0,0,0,0,0,0,0,0,16,0,0,d436eb94,Simon Mignolet,Club Brugge,True
Olympiacos,Tottenham Hotspur,1568825700,9,es ESP,FW,29-068,88,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1,b35db3f6,Miguel Ángel Guerrero,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,11,ma MAR,FW,32-227,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,c63f6e46,Youssef El-Arabi,Olympiacos,False
Olympiacos,Tottenham Hotspur,1568825700,10,pt POR,LW,23-332,90,39,38,1,0,0,1,1,1,0,0,0,0,33,0,0,7fcc71d8,Daniel Podence,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,19,gr GRE,RW,25-260,77,26,26,0,0,0,1,1,0,0,0,0,0,23,0,0,9d689a5b,Giorgos Masouras,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,97,rs SRB,RW,22-044,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1dbfae2d,Lazar Ranđelović,Olympiacos,False
Olympiacos,Tottenham Hotspur,1568825700,28,fr FRA,AM,34-355,68,44,37,7,3,0,1,4,1,0,0,0,0,39,0,0,7a4cea18,Mathieu Valbuena,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,6,dz ALG,AM,25-010,22,14,13,1,0,0,0,1,0,1,0,1,0,11,0,0,6fbde63a,Yassine Benzia,Olympiacos,False
Olympiacos,Tottenham Hotspur,1568825700,5,gr GRE,DM,26-166,90,45,44,1,0,0,1,0,1,0,0,0,0,41,0,0,1c07b06e,Andreas Bouchalakis,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,8,br BRA,DM,28-166,90,49,47,2,2,1,0,0,0,0,0,0,0,46,0,0,8754c7ca,Guilherme,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,21,gr GRE,LB,23-129,90,56,47,9,2,0,2,7,6,1,0,1,0,41,0,2,f315ca93,Kostas Tsimikas,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,20,tn TUN,CB,26-078,90,50,48,2,2,0,1,0,0,0,0,0,0,42,0,1,3640af28,Yassine Meriah,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,3,pt POR,CB,25-167,90,49,47,2,2,0,0,0,0,0,0,0,0,46,0,0,c904f3d5,Rúben Semedo,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,14,no NOR,RB,27-287,90,63,53,10,0,0,0,1,10,0,0,0,0,56,0,1,4f56170e,Omar Elabdellaoui,Olympiacos,True
Olympiacos,Tottenham Hotspur,1568825700,1,pt POR,GK,26-244,90,30,20,10,4,0,0,0,0,0,0,0,0,18,0,0,903b6e8b,José Sá,Olympiacos,True
Atlético Madrid,Juventus,1568833200,19,es ESP,FW,30-346,90,27,26,1,0,0,1,0,1,0,0,0,0,21,0,2,a190d597,Diego Costa,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,7,pt POR,FW,19-312,90,25,24,1,0,0,0,1,0,0,0,0,0,20,0,0,8aafd64f,João Félix,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,11,fr FRA,LM,23-310,59,33,29,4,2,0,0,3,0,2,0,0,0,27,0,2,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,10,ar ARG,"RM,LM",24-193,31,8,8,0,0,1,0,1,0,0,0,0,0,6,0,0,01eb744d,Ángel Correa,Atlético Madrid,False
Atlético Madrid,Juventus,1568833200,8,es ESP,"CM,LB",24-301,90,69,66,3,1,0,2,1,2,0,0,0,0,57,0,2,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,5,gh GHA,CM,26-097,75,49,49,0,0,0,5,1,0,0,0,0,0,44,0,0,529f49ab,Thomas Partey,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,16,mx MEX,CM,29-152,15,15,15,0,0,0,1,0,0,0,0,0,0,15,0,0,a8542814,Héctor Herrera,Atlético Madrid,False
Atlético Madrid,Juventus,1568833200,6,es ESP,"RM,CM",27-253,90,68,63,5,2,0,0,4,0,1,1,0,0,59,0,1,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,12,br BRA,LB,21-163,75,44,39,5,1,0,0,6,4,0,0,0,0,33,0,1,ed9f7cfe,Renan Lodi,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,20,es ESP,LM,29-320,15,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,db750822,Vitolo,Atlético Madrid,False
Atlético Madrid,Juventus,1568833200,2,uy URU,CB,24-241,90,39,36,3,3,0,1,0,0,0,0,0,0,38,0,0,f0da930c,José María Giménez,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,15,me MNE,CB,28-253,90,32,30,2,2,0,0,0,0,0,0,0,0,26,0,0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,23,eng ENG,RB,28-364,90,84,69,15,0,0,0,11,7,8,1,4,0,66,0,0,21512407,Kieran Trippier,Atlético Madrid,True
Atlético Madrid,Juventus,1568833200,13,si SVN,GK,26-254,90,24,18,6,1,0,0,0,0,0,0,0,0,18,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Paris Saint-Germain,Real Madrid,1568833200,18,ar ARG,FW,26-211,59,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,43b78598,Mauro Icardi,Paris Saint-Germain,True
Paris Saint-Germain,Real Madrid,1568833200,17,cm CMR,FW,30-179,31,12,12,0,0,0,1,0,0,0,0,0,0,9,0,0,0e6bc38c,Eric Maxim Choupo-Moting,Paris Saint-Germain,False
