url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/24e17113/Tijuana-Leon-August-5-2018-Liga-MX,Tijuana,León,1533517560,Diego Cocca Pera,Gustavo Díaz,"Estadio Caliente, Tijuana, Baja California",26993
https://fbref.com/en/matches/eb7f74a6/Lobos-BUAP-Atlas-August-11-2018-Liga-MX,Lobos BUAP,Atlas,1534024800,Francisco Palencia,Gerardo Espinoza,"Estadio Universitario BUAP, Puebla",7346
https://fbref.com/en/matches/0319f37c/Puebla-Veracruz-August-10-2018-Liga-MX,Puebla,Veracruz,1533945600,Enrique Meza,Guillermo Vázquez,"Estadio Cuauhtémoc, Puebla",10998
https://fbref.com/en/matches/b875b04c/Morelia-Necaxa-August-10-2018-Liga-MX,Morelia,Necaxa,1533952800,Roberto Hernández,Marcelo Leaño,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",20284
https://fbref.com/en/matches/64644b43/Pumas-UNAM-Pachuca-August-12-2018-Liga-MX,Pumas UNAM,Pachuca,1534107600,David Patiño,Pako Ayestarán,"Estadio Olímpico de Universitario, Ciudad de México",21320
https://fbref.com/en/matches/42564406/Guadalajara-Santos-Laguna-August-12-2018-Liga-MX,Guadalajara,Santos Laguna,1534114800,José Cardozo,Salvador Reyes,"Estadio Akron, Zapopan, Jalisco",26913
https://fbref.com/en/matches/d388d6b4/Leon-Queretaro-August-11-2018-Liga-MX,León,Querétaro,1534032000,Gustavo Díaz,Rafael Puente,"Estadio León, León, Guanajuato",12847
https://fbref.com/en/matches/e682d922/UANL-Toluca-August-11-2018-Liga-MX,UANL,Toluca,1534032000,Tuca Ferretti,Rolando Cristante,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41379
https://fbref.com/en/matches/99d6eeac/America-Monterrey-August-11-2018-Liga-MX,América,Monterrey,1534039200,Miguel Herrera,Diego Alonso,"Estadio Azteca, Coyoacán",24346
https://fbref.com/en/matches/698ebc2b/Tijuana-Cruz-Azul-August-12-2018-Liga-MX,Tijuana,Cruz Azul,1534122000,Diego Cocca Pera,Pedro Caixinha,"Estadio Caliente, Tijuana, Baja California",27333
https://fbref.com/en/matches/5ec00fcf/Cruz-Azul-Leon-August-18-2018-Liga-MX,Cruz Azul,León,1534629600,Pedro Caixinha,Gustavo Díaz,"Estadio Azul, Ciudad de México",30627
https://fbref.com/en/matches/c52271b9/Veracruz-Guadalajara-August-17-2018-Liga-MX,Veracruz,Guadalajara,1534550400,Hugo Chávez,José Cardozo,"Estadio Luis de la Fuente, Veracruz, Veracruz",14474
https://fbref.com/en/matches/cdde6278/Atlas-Morelia-August-17-2018-Liga-MX,Atlas,Morelia,1534557600,Gerardo Espinoza,Roberto Hernández,"Estadio Jalisco, Guadalajara, Jalisco",20987
https://fbref.com/en/matches/b04368b2/Toluca-Tijuana-August-19-2018-Liga-MX,Toluca,Tijuana,1534698000,Rolando Cristante,Diego Cocca Pera,"Estadio Nemesio Díez, Toluca",15419
https://fbref.com/en/matches/16933662/Santos-Laguna-UANL-August-19-2018-Liga-MX,Santos Laguna,UANL,1534719600,Salvador Reyes,Tuca Ferretti,"Estadio Nuevo Corona, Torreón, Coahuila",24741
https://fbref.com/en/matches/53f00eae/Pachuca-Lobos-BUAP-August-18-2018-Liga-MX,Pachuca,Lobos BUAP,1534636800,Pako Ayestarán,Francisco Palencia,"Estadio Hidalgo, Pachuca",24425
https://fbref.com/en/matches/8c56c135/Necaxa-Puebla-August-18-2018-Liga-MX,Necaxa,Puebla,1534644000,Marcelo Leaño,Enrique Meza,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",8389
https://fbref.com/en/matches/90abbc34/Queretaro-America-August-18-2018-Liga-MX,Querétaro,América,1534644000,Rafael Puente,Miguel Herrera,"Estadio La Corregidora, Santiago de Querétaro, Querétaro",26390
https://fbref.com/en/matches/666e5299/Monterrey-Pumas-UNAM-August-18-2018-Liga-MX,Monterrey,Pumas UNAM,1534644360,Diego Alonso,David Patiño,"Estadio BBVA Bancomer, Guadalupe, Nuevo León",40268
https://fbref.com/en/matches/42f64210/Pumas-UNAM-Queretaro-August-21-2018-Liga-MX,Pumas UNAM,Querétaro,1534896000,David Patiño,Rafael Puente,"Estadio Olímpico de Universitario, Ciudad de México",10420
https://fbref.com/en/matches/d86de0a6/Morelia-Pachuca-August-21-2018-Liga-MX,Morelia,Pachuca,1534896000,Roberto Hernández,Pako Ayestarán,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",14584
https://fbref.com/en/matches/30fe08fd/Puebla-Atlas-August-21-2018-Liga-MX,Puebla,Atlas,1534903200,Enrique Meza,Gerardo Espinoza,"Estadio Cuauhtémoc, Puebla",10580
https://fbref.com/en/matches/5ddec8ef/Guadalajara-Necaxa-August-21-2018-Liga-MX,Guadalajara,Necaxa,1534903200,José Cardozo,Marcelo Leaño,"Estadio Akron, Zapopan, Jalisco",18210
https://fbref.com/en/matches/af5bf7fb/Cruz-Azul-Toluca-August-22-2018-Liga-MX,Cruz Azul,Toluca,1534982400,Pedro Caixinha,Rolando Cristante,"Estadio Azul, Ciudad de México",31120
https://fbref.com/en/matches/e9a829ff/Leon-America-August-22-2018-Liga-MX,León,América,1534982400,Gustavo Díaz,Miguel Herrera,"Estadio León, León, Guanajuato",25175
https://fbref.com/en/matches/9ae9e1f7/Tijuana-Santos-Laguna-August-22-2018-Liga-MX,Tijuana,Santos Laguna,1534989960,Diego Cocca Pera,Salvador Reyes,"Estadio Caliente, Tijuana, Baja California",26333
https://fbref.com/en/matches/87f01fdf/UANL-Veracruz-August-22-2018-Liga-MX,UANL,Veracruz,1534989600,Tuca Ferretti,Guillermo Vázquez,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",40874
https://fbref.com/en/matches/99e95e43/Lobos-BUAP-Monterrey-August-22-2018-Liga-MX,Lobos BUAP,Monterrey,1534989600,Francisco Palencia,Diego Alonso,"Estadio Universitario BUAP, Puebla",7836
https://fbref.com/en/matches/1903d471/Pachuca-Puebla-August-25-2018-Liga-MX,Pachuca,Puebla,1535234400,Pako Ayestarán,Enrique Meza,"Estadio Hidalgo, Pachuca",17982
https://fbref.com/en/matches/346a074d/Atlas-Guadalajara-August-24-2018-Liga-MX,Atlas,Guadalajara,1535162400,Gerardo Espinoza,José Cardozo,"Estadio Jalisco, Guadalajara, Jalisco",37921
https://fbref.com/en/matches/de402c85/Queretaro-Lobos-BUAP-August-26-2018-Liga-MX,Querétaro,Lobos BUAP,1535302800,Rafael Puente,Francisco Palencia,"Estadio La Corregidora, Santiago de Querétaro, Querétaro",15046
https://fbref.com/en/matches/b76c41ce/Toluca-Leon-August-26-2018-Liga-MX,Toluca,León,1535317200,Rolando Cristante,Gustavo Díaz,"Estadio Nemesio Díez, Toluca",16698
https://fbref.com/en/matches/a461fa77/Santos-Laguna-Cruz-Azul-August-26-2018-Liga-MX,Santos Laguna,Cruz Azul,1535324400,Salvador Reyes,Pedro Caixinha,"Estadio Nuevo Corona, Torreón, Coahuila",28460
https://fbref.com/en/matches/ebf71e0f/America-Pumas-UNAM-August-25-2018-Liga-MX,América,Pumas UNAM,1535241600,Miguel Herrera,David Patiño,"Estadio Azteca, Coyoacán",38342
https://fbref.com/en/matches/e39a1486/Veracruz-Tijuana-August-25-2018-Liga-MX,Veracruz,Tijuana,1535247000,Hugo Chávez,Diego Cocca Pera,"Estadio Luis de la Fuente, Veracruz, Veracruz",7693
https://fbref.com/en/matches/da0de7f3/Necaxa-UANL-August-25-2018-Liga-MX,Necaxa,UANL,1535248800,Marcelo Leaño,Tuca Ferretti,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",18539
https://fbref.com/en/matches/f11bbcce/Monterrey-Morelia-August-25-2018-Liga-MX,Monterrey,Morelia,1535249160,Diego Alonso,Roberto Hernández,"Estadio BBVA Bancomer, Guadalupe, Nuevo León",40129
https://fbref.com/en/matches/61dbc873/Cruz-Azul-Veracruz-September-1-2018-Liga-MX,Cruz Azul,Veracruz,1535839200,Pedro Caixinha,Juvenal Olmos,"Estadio Azul, Ciudad de México",81070
https://fbref.com/en/matches/4a0775d9/Morelia-Queretaro-August-31-2018-Liga-MX,Morelia,Querétaro,1535760000,Roberto Hernández,Rafael Puente,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",17501
https://fbref.com/en/matches/603256cc/Tijuana-Necaxa-August-31-2018-Liga-MX,Tijuana,Necaxa,1535767560,Diego Cocca Pera,Marcelo Leaño,"Estadio Caliente, Tijuana, Baja California",27333
https://fbref.com/en/matches/4d320f0f/Puebla-Monterrey-August-31-2018-Liga-MX,Puebla,Monterrey,1535767200,Enrique Meza,Diego Alonso,"Estadio Cuauhtémoc, Puebla",46928
https://fbref.com/en/matches/f6f510e5/Toluca-Santos-Laguna-September-2-2018-Liga-MX,Toluca,Santos Laguna,1535907600,Rolando Cristante,Salvador Reyes,"Estadio Nemesio Díez, Toluca",31000
https://fbref.com/en/matches/556e357a/Lobos-BUAP-America-September-2-2018-Liga-MX,Lobos BUAP,América,1535922000,Francisco Palencia,Miguel Herrera,"Estadio Universitario BUAP, Puebla",19283
https://fbref.com/en/matches/22b65a4e/UANL-Atlas-September-1-2018-Liga-MX,UANL,Atlas,1535846400,Tuca Ferretti,Gerardo Espinoza,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41363
https://fbref.com/en/matches/27656de1/Leon-Pumas-UNAM-September-1-2018-Liga-MX,León,Pumas UNAM,1535846400,Gustavo Díaz,David Patiño,"Estadio León, León, Guanajuato",31297
https://fbref.com/en/matches/c264f293/Guadalajara-Pachuca-September-1-2018-Liga-MX,Guadalajara,Pachuca,1535853600,José Cardozo,Pako Ayestarán,"Estadio Akron, Zapopan, Jalisco",23095
https://fbref.com/en/matches/c529b81b/Queretaro-Puebla-September-15-2018-Liga-MX,Querétaro,Puebla,1537048800,Rafael Puente,Enrique Meza,"Estadio La Corregidora, Santiago de Querétaro, Querétaro",15569
https://fbref.com/en/matches/5d7eb3ee/Veracruz-Toluca-September-14-2018-Liga-MX,Veracruz,Toluca,1536976800,Juvenal Olmos,Rolando Cristante,"Estadio Luis de la Fuente, Veracruz, Veracruz",8897
https://fbref.com/en/matches/e71f1ce0/Pumas-UNAM-Lobos-BUAP-September-16-2018-Liga-MX,Pumas UNAM,Lobos BUAP,1537117200,David Patiño,Francisco Palencia,"Estadio Olímpico de Universitario, Ciudad de México",15235
https://fbref.com/en/matches/97162348/Santos-Laguna-Leon-September-16-2018-Liga-MX,Santos Laguna,León,1537131600,Salvador Reyes,Gustavo Díaz,"Estadio Nuevo Corona, Torreón, Coahuila",21514
https://fbref.com/en/matches/1c89a8f7/Atlas-Tijuana-September-16-2018-Liga-MX,Atlas,Tijuana,1537138800,Rubén Omar Romano,Diego Cocca Pera,"Estadio Jalisco, Guadalajara, Jalisco",22057
https://fbref.com/en/matches/eb62a747/Pachuca-UANL-September-15-2018-Liga-MX,Pachuca,UANL,1537056000,Pako Ayestarán,Tuca Ferretti,"Estadio Hidalgo, Pachuca",17730
https://fbref.com/en/matches/fd8c8a5b/America-Morelia-September-15-2018-Liga-MX,América,Morelia,1537056000,Miguel Herrera,Roberto Hernández,"Estadio Azteca, Coyoacán",24003
https://fbref.com/en/matches/d201ed7b/Necaxa-Cruz-Azul-September-15-2018-Liga-MX,Necaxa,Cruz Azul,1537062300,Marcelo Leaño,Pedro Caixinha,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",22578
https://fbref.com/en/matches/2adda98a/Monterrey-Guadalajara-September-15-2018-Liga-MX,Monterrey,Guadalajara,1537063560,Diego Alonso,José Cardozo,"Estadio BBVA Bancomer, Guadalupe, Nuevo León",37812
https://fbref.com/en/matches/b27cb9d4/Toluca-Necaxa-September-22-2018-Liga-MX,Toluca,Necaxa,1537653600,Rolando Cristante,Marcelo Leaño,"Estadio Nemesio Díez, Toluca",15705
https://fbref.com/en/matches/2756e69b/Morelia-Pumas-UNAM-September-21-2018-Liga-MX,Morelia,Pumas UNAM,1537574400,Roberto Hernández,David Patiño,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",20757
https://fbref.com/en/matches/809b703a/Puebla-America-September-21-2018-Liga-MX,Puebla,América,1537581600,Enrique Meza,Miguel Herrera,"Estadio Cuauhtémoc, Puebla",23234
https://fbref.com/en/matches/91162834/Guadalajara-Queretaro-September-23-2018-Liga-MX,Guadalajara,Querétaro,1537736400,José Cardozo,Rafael Puente,"Estadio Akron, Zapopan, Jalisco",23034
https://fbref.com/en/matches/b3025c61/Santos-Laguna-Veracruz-September-23-2018-Liga-MX,Santos Laguna,Veracruz,1537743600,Salvador Reyes,Juvenal Olmos,"Estadio Nuevo Corona, Torreón, Coahuila",22043
https://fbref.com/en/matches/149a57a2/Leon-Lobos-BUAP-September-22-2018-Liga-MX,León,Lobos BUAP,1537660800,Gustavo Díaz,Francisco Palencia,"Estadio León, León, Guanajuato",16576
https://fbref.com/en/matches/8a21b242/Tijuana-Pachuca-September-22-2018-Liga-MX,Tijuana,Pachuca,1537668360,Diego Cocca Pera,Pako Ayestarán,"Estadio Caliente, Tijuana, Baja California",26333
https://fbref.com/en/matches/e5939a14/Cruz-Azul-Atlas-September-22-2018-Liga-MX,Cruz Azul,Atlas,1537668000,Pedro Caixinha,Rubén Omar Romano,"Estadio Azul, Ciudad de México",18541
https://fbref.com/en/matches/eb9be2bd/UANL-Monterrey-September-23-2018-Liga-MX,UANL,Monterrey,1537750800,Tuca Ferretti,Diego Alonso,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41615
https://fbref.com/en/matches/c1baaeb0/Queretaro-UANL-September-29-2018-Liga-MX,Querétaro,UANL,1538258400,Rafael Puente,Tuca Ferretti,"Estadio La Corregidora, Santiago de Querétaro, Querétaro",18889
https://fbref.com/en/matches/706bab92/Veracruz-Leon-September-28-2018-Liga-MX,Veracruz,León,1538179200,Juvenal Olmos,Ignacio Ambríz,"Estadio Luis de la Fuente, Veracruz, Veracruz",7711
https://fbref.com/en/matches/09ec2eab/Atlas-Toluca-September-28-2018-Liga-MX,Atlas,Toluca,1538186400,Guillermo Hoyos,Rolando Cristante,"Estadio Jalisco, Guadalajara, Jalisco",15441
https://fbref.com/en/matches/bcffd47b/Pumas-UNAM-Puebla-September-30-2018-Liga-MX,Pumas UNAM,Puebla,1538326800,David Patiño,Enrique Meza,"Estadio Olímpico de Universitario, Ciudad de México",18630
https://fbref.com/en/matches/658de77e/Lobos-BUAP-Morelia-September-30-2018-Liga-MX,Lobos BUAP,Morelia,1538341200,Francisco Palencia,Roberto Hernández,"Estadio Universitario BUAP, Puebla",7833
https://fbref.com/en/matches/457b831a/America-Guadalajara-September-30-2018-Liga-MX,América,Guadalajara,1538348400,Miguel Herrera,José Cardozo,"Estadio Azteca, Coyoacán",69486
https://fbref.com/en/matches/eb1e7a38/Pachuca-Cruz-Azul-September-29-2018-Liga-MX,Pachuca,Cruz Azul,1538265600,Pako Ayestarán,Pedro Caixinha,"Estadio Hidalgo, Pachuca",27512
https://fbref.com/en/matches/71a32b06/Necaxa-Santos-Laguna-September-29-2018-Liga-MX,Necaxa,Santos Laguna,1538272800,Marcelo Leaño,Salvador Reyes,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",15542
https://fbref.com/en/matches/948f6364/Monterrey-Tijuana-September-29-2018-Liga-MX,Monterrey,Tijuana,1538273160,Diego Alonso,Diego Cocca Pera,"Estadio BBVA Bancomer, Guadalupe, Nuevo León",32597
https://fbref.com/en/matches/72c12e3d/Cruz-Azul-Monterrey-October-6-2018-Liga-MX,Cruz Azul,Monterrey,1538863200,Pedro Caixinha,Diego Alonso,"Estadio Azul, Ciudad de México",27689
https://fbref.com/en/matches/c6eb4616/Santos-Laguna-Atlas-October-5-2018-Liga-MX,Santos Laguna,Atlas,1538784000,Salvador Reyes,Guillermo Hoyos,"Estadio Nuevo Corona, Torreón, Coahuila",20854
https://fbref.com/en/matches/f8ff92e5/Veracruz-Necaxa-October-5-2018-Liga-MX,Veracruz,Necaxa,1538791800,Juvenal Olmos,Marcelo Leaño,"Estadio Luis de la Fuente, Veracruz, Veracruz",7589
https://fbref.com/en/matches/e6883430/Toluca-Pachuca-October-7-2018-Liga-MX,Toluca,Pachuca,1538931600,Rolando Cristante,Pako Ayestarán,"Estadio Nemesio Díez, Toluca",16383
https://fbref.com/en/matches/83ed5d99/Puebla-Lobos-BUAP-October-7-2018-Liga-MX,Puebla,Lobos BUAP,1538953200,Enrique Meza,Francisco Palencia,"Estadio Cuauhtémoc, Puebla",22109
https://fbref.com/en/matches/7e338230/UANL-America-October-6-2018-Liga-MX,UANL,América,1538870400,Tuca Ferretti,Miguel Herrera,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41596
https://fbref.com/en/matches/fb5bb73a/Leon-Morelia-October-6-2018-Liga-MX,León,Morelia,1538870400,Ignacio Ambríz,Roberto Hernández,"Estadio León, León, Guanajuato",12356
https://fbref.com/en/matches/6ffd446f/Tijuana-Queretaro-October-6-2018-Liga-MX,Tijuana,Querétaro,1538879760,Diego Cocca Pera,Rafael Puente,"Estadio Caliente, Tijuana, Baja California",25928
https://fbref.com/en/matches/c4c31336/Guadalajara-Pumas-UNAM-October-6-2018-Liga-MX,Guadalajara,Pumas UNAM,1538877960,José Cardozo,David Patiño,"Estadio Akron, Zapopan, Jalisco",30899
https://fbref.com/en/matches/0636a008/Queretaro-Cruz-Azul-October-20-2018-Liga-MX,Querétaro,Cruz Azul,1540072800,Rafael Puente,Pedro Caixinha,"Estadio La Corregidora, Santiago de Querétaro, Querétaro",29348
https://fbref.com/en/matches/66744dbc/Atlas-Veracruz-October-19-2018-Liga-MX,Atlas,Veracruz,1540000800,Guillermo Hoyos,Juvenal Olmos,"Estadio Jalisco, Guadalajara, Jalisco",14216
https://fbref.com/en/matches/1b3abc95/Lobos-BUAP-Guadalajara-October-21-2018-Liga-MX,Lobos BUAP,Guadalajara,1540141200,Francisco Palencia,José Cardozo,"Estadio Universitario BUAP, Puebla",13650
https://fbref.com/en/matches/b1fa9ec6/Pumas-UNAM-UANL-October-21-2018-Liga-MX,Pumas UNAM,UANL,1540157400,David Patiño,Tuca Ferretti,"Estadio Olímpico de Universitario, Ciudad de México",29200
https://fbref.com/en/matches/4e3e722d/Morelia-Puebla-October-21-2018-Liga-MX,Morelia,Puebla,1540162800,Roberto Hernández,Enrique Meza,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",16999
https://fbref.com/en/matches/bad15433/America-Tijuana-October-20-2018-Liga-MX,América,Tijuana,1540080000,Miguel Herrera,Diego Cocca Pera,"Estadio Azteca, Coyoacán",20813
https://fbref.com/en/matches/f91f6669/Pachuca-Santos-Laguna-October-20-2018-Liga-MX,Pachuca,Santos Laguna,1540080000,Pako Ayestarán,Salvador Reyes,"Estadio Hidalgo, Pachuca",18248
https://fbref.com/en/matches/b068f219/Necaxa-Leon-October-20-2018-Liga-MX,Necaxa,León,1540087200,Marcelo Leaño,Ignacio Ambríz,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",10049
https://fbref.com/en/matches/7b342cea/Monterrey-Toluca-October-20-2018-Liga-MX,Monterrey,Toluca,1540087560,Diego Alonso,Rolando Cristante,"Estadio BBVA Bancomer, Guadalupe, Nuevo León",29444
https://fbref.com/en/matches/f409c9ca/Necaxa-Atlas-October-27-2018-Liga-MX,Necaxa,Atlas,1540677600,Marcelo Leaño,Guillermo Hoyos,"Estadio Victoria de Aguascalientes, Aguascalientes, Aguascalientes",10373
https://fbref.com/en/matches/a561b214/Santos-Laguna-Monterrey-October-26-2018-Liga-MX,Santos Laguna,Monterrey,1540598400,Salvador Reyes,Diego Alonso,"Estadio Nuevo Corona, Torreón, Coahuila",22887
https://fbref.com/en/matches/c0cefafa/Veracruz-Pachuca-October-26-2018-Liga-MX,Veracruz,Pachuca,1540605900,Juvenal Olmos,Pako Ayestarán,"Estadio Luis de la Fuente, Veracruz, Veracruz",8684
https://fbref.com/en/matches/0be07283/Toluca-Queretaro-October-28-2018-Liga-MX,Toluca,Querétaro,1540749600,Rolando Cristante,Rafael Puente,"Estadio Nemesio Díez, Toluca",15308
https://fbref.com/en/matches/5b1f2a7e/Tijuana-Pumas-UNAM-October-27-2018-Liga-MX,Tijuana,Pumas UNAM,1540692360,Diego Cocca Pera,David Patiño,"Estadio Caliente, Tijuana, Baja California",26333
https://fbref.com/en/matches/4b233c57/UANL-Lobos-BUAP-October-27-2018-Liga-MX,UANL,Lobos BUAP,1540688400,Tuca Ferretti,Francisco Palencia,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41322
https://fbref.com/en/matches/664e91fa/Guadalajara-Morelia-October-27-2018-Liga-MX,Guadalajara,Morelia,1540688400,José Cardozo,Roberto Hernández,"Estadio Akron, Zapopan, Jalisco",19646
https://fbref.com/en/matches/aec60034/Cruz-Azul-America-October-27-2018-Liga-MX,Cruz Azul,América,1540692000,Pedro Caixinha,Miguel Herrera,"Estadio Azul, Ciudad de México",62003
https://fbref.com/en/matches/9687a1c4/Leon-Puebla-October-28-2018-Liga-MX,León,Puebla,1540774800,Ignacio Ambríz,Enrique Meza,"Estadio León, León, Guanajuato",13394
https://fbref.com/en/matches/76802339/Pachuca-Necaxa-November-3-2018-Liga-MX,Pachuca,Necaxa,1541286000,Pako Ayestarán,Jorge Martínez,"Estadio Hidalgo, Pachuca",15976
https://fbref.com/en/matches/32f9409a/Morelia-UANL-November-2-2018-Liga-MX,Morelia,UANL,1541206800,Roberto Hernández,Tuca Ferretti,"Estadio Generalísimo José María Morelos y Pavón, Morelia, Michoacán",21342
https://fbref.com/en/matches/8b82e76a/Puebla-Guadalajara-November-2-2018-Liga-MX,Puebla,Guadalajara,1541214000,Enrique Meza,José Cardozo,"Estadio Cuauhtémoc, Puebla",14276
