url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/a50f78a7/Belenenses-SAD-Maritimo-August-16-2021-Primeira-Liga,Belenenses SAD,Marítimo,1629144900,Petit,Julio Velázquez,"Estádio Dr. Magalhães Pessoa, Leiria",653
https://fbref.com/en/matches/25503867/Arouca-Famalicao-August-20-2021-Primeira-Liga,Arouca,Famalicão,1629482400,Armando Evangelista,Ivo Vieira,"Estádio Municipal de Arouca, Arouca",648
https://fbref.com/en/matches/61d97348/Moreirense-Braga-August-20-2021-Primeira-Liga,Moreirense,Braga,1629490500,João Henriques,Carlos Carvalhal,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",861
https://fbref.com/en/matches/c190f23a/Gil-Vicente-FC-Benfica-August-21-2021-Primeira-Liga,Gil Vicente FC,Benfica,1629565200,Ricardo Soares,Jorge Jesus,"Estádio Cidade de Barcelos, Barcelos",3751
https://fbref.com/en/matches/4564e4a4/Sporting-CP-Belenenses-SAD-August-21-2021-Primeira-Liga,Sporting CP,Belenenses SAD,1629574200,Rúben Amorim,Petit,"Estádio José Alvalade, Lisboa",13135
https://fbref.com/en/matches/7273e70d/Tondela-Portimonense-August-22-2021-Primeira-Liga,Tondela,Portimonense,1629642600,Pako Ayestarán,Paulo Sérgio,"Estádio João Cardoso, Tondela",906
https://fbref.com/en/matches/d18fd926/Maritimo-Porto-August-22-2021-Primeira-Liga,Marítimo,Porto,1629651600,Julio Velázquez,Sérgio Conceição,"Estádio dos Barreiros, Funchal",3591
https://fbref.com/en/matches/d64c8421/Vitoria-Guimaraes-Vizela-August-22-2021-Primeira-Liga,Vitória Guimarães,Vizela,1629660600,Pepa,Álvaro Pacheco,"Estádio Dom Afonso Henriques, Guimarães",8935
https://fbref.com/en/matches/55dc9019/Pacos-de-Ferreira-Estoril-August-23-2021-Primeira-Liga,Paços de Ferreira,Estoril,1629741600,Jorge Simão,Bruno Miguel,"Estádio da Capital do Móvel, Paços de Ferreira",1569
https://fbref.com/en/matches/bf031ac6/Boavista-Santa-Clara-August-23-2021-Primeira-Liga,Boavista,Santa Clara,1629749700,João Pedro Sousa,Daniel Ramos,"Estádio do Bessa Século XXI, Porto",2799
https://fbref.com/en/matches/5e2dd394/Belenenses-SAD-Moreirense-August-27-2021-Primeira-Liga,Belenenses SAD,Moreirense,1630087200,Petit,João Henriques,"Estádio Dr. Magalhães Pessoa, Leiria",573
https://fbref.com/en/matches/92060ec0/Estoril-Maritimo-August-27-2021-Primeira-Liga,Estoril,Marítimo,1630095300,Bruno Miguel,Julio Velázquez,"Estádio António Coimbra da Mota, Estoril",687
https://fbref.com/en/matches/49ad3276/Vizela-Boavista-August-28-2021-Primeira-Liga,Vizela,Boavista,1630161000,Álvaro Pacheco,João Pedro Sousa,"Estádio Do Vizela, Caldas de Vizela",1243
https://fbref.com/en/matches/f1a62406/Porto-Arouca-August-28-2021-Primeira-Liga,Porto,Arouca,1630170000,Sérgio Conceição,Armando Evangelista,"Estádio Do Dragão, Porto",12588
https://fbref.com/en/matches/2f027294/Famalicao-Sporting-CP-August-28-2021-Primeira-Liga,Famalicão,Sporting CP,1630179000,Ivo Vieira,Rúben Amorim,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",12588
https://fbref.com/en/matches/31ee8673/Benfica-Tondela-August-29-2021-Primeira-Liga,Benfica,Tondela,1630256400,Jorge Jesus,Pako Ayestarán,"Estádio do Sport Lisboa e Benfica, Lisboa",19425
https://fbref.com/en/matches/ce38509e/Braga-Vitoria-Guimaraes-August-29-2021-Primeira-Liga,Braga,Vitória Guimarães,1630256400,Carlos Carvalhal,Pepa,"Estádio Municipal de Braga, Braga",7590
https://fbref.com/en/matches/f9228aa4/Santa-Clara-Gil-Vicente-FC-August-29-2021-Primeira-Liga,Santa Clara,Gil Vicente FC,1630265400,Daniel Ramos,Ricardo Soares,"Estádio de São Miguel, Ponta Delgada",588
https://fbref.com/en/matches/cbcd5111/Portimonense-Pacos-de-Ferreira-August-29-2021-Primeira-Liga,Portimonense,Paços de Ferreira,1630265400,Paulo Sérgio,Jorge Simão,"Estádio do Portimonense SC, Portimão",1098
https://fbref.com/en/matches/f3ba28ec/Pacos-de-Ferreira-Braga-September-11-2021-Primeira-Liga,Paços de Ferreira,Braga,1631370600,Jorge Simão,Carlos Carvalhal,"Estádio da Capital do Móvel, Paços de Ferreira",1569
https://fbref.com/en/matches/92fc1957/Santa-Clara-Benfica-September-11-2021-Primeira-Liga,Santa Clara,Benfica,1631379600,Daniel Ramos,Jorge Jesus,"Estádio de São Miguel, Ponta Delgada",3326
https://fbref.com/en/matches/bfa465f5/Sporting-CP-Porto-September-11-2021-Primeira-Liga,Sporting CP,Porto,1631388600,Rúben Amorim,Sérgio Conceição,"Estádio José Alvalade, Lisboa",18723
https://fbref.com/en/matches/27c640c5/Moreirense-Famalicao-September-12-2021-Primeira-Liga,Moreirense,Famalicão,1631457000,João Henriques,Ivo Vieira,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",1331
https://fbref.com/en/matches/442deefc/Gil-Vicente-FC-Vizela-September-12-2021-Primeira-Liga,Gil Vicente FC,Vizela,1631466000,Ricardo Soares,Álvaro Pacheco,"Estádio Cidade de Barcelos, Barcelos",2104
https://fbref.com/en/matches/aaa49fe1/Boavista-Portimonense-September-12-2021-Primeira-Liga,Boavista,Portimonense,1631466000,João Pedro Sousa,Paulo Sérgio,"Estádio do Bessa Século XXI, Porto",2416
https://fbref.com/en/matches/2012c816/Vitoria-Guimaraes-Belenenses-SAD-September-12-2021-Primeira-Liga,Vitória Guimarães,Belenenses SAD,1631475000,Pepa,Petit,"Estádio Dom Afonso Henriques, Guimarães",10462
https://fbref.com/en/matches/764cfbce/Maritimo-Arouca-September-13-2021-Primeira-Liga,Marítimo,Arouca,1631556000,Julio Velázquez,Armando Evangelista,"Estádio dos Barreiros, Funchal",2056
https://fbref.com/en/matches/3964cc71/Tondela-Estoril-September-13-2021-Primeira-Liga,Tondela,Estoril,1631564100,Pako Ayestarán,Bruno Miguel,"Estádio João Cardoso, Tondela",477
https://fbref.com/en/matches/3a199476/Portimonense-Santa-Clara-September-17-2021-Primeira-Liga,Portimonense,Santa Clara,1631906100,Paulo Sérgio,Daniel Ramos,"Estádio do Portimonense SC, Portimão",942
https://fbref.com/en/matches/8f65225a/Famalicao-Maritimo-September-18-2021-Primeira-Liga,Famalicão,Marítimo,1631975400,Ivo Vieira,Julio Velázquez,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",2014
https://fbref.com/en/matches/2fb60c6f/Belenenses-SAD-Gil-Vicente-FC-September-18-2021-Primeira-Liga,Belenenses SAD,Gil Vicente FC,1631984400,Petit,Ricardo Soares,"Estádio Dr. Magalhães Pessoa, Leiria",673
https://fbref.com/en/matches/12d4f91c/Arouca-Vitoria-Guimaraes-September-18-2021-Primeira-Liga,Arouca,Vitória Guimarães,1631993400,Armando Evangelista,Pepa,"Estádio Municipal de Arouca, Arouca",1589
https://fbref.com/en/matches/e86d6566/Vizela-Pacos-de-Ferreira-September-19-2021-Primeira-Liga,Vizela,Paços de Ferreira,1632061800,Álvaro Pacheco,Jorge Simão,"Estádio Do Vizela, Caldas de Vizela",2957
https://fbref.com/en/matches/e99b6444/Porto-Moreirense-September-19-2021-Primeira-Liga,Porto,Moreirense,1632070800,Sérgio Conceição,João Henriques,"Estádio Do Dragão, Porto",14009
https://fbref.com/en/matches/66359d64/Estoril-Sporting-CP-September-19-2021-Primeira-Liga,Estoril,Sporting CP,1632079800,Bruno Miguel,Rúben Amorim,"Estádio António Coimbra da Mota, Estoril",1987
https://fbref.com/en/matches/ca6fc917/Benfica-Boavista-September-20-2021-Primeira-Liga,Benfica,Boavista,1632160800,Jorge Jesus,João Pedro Sousa,"Estádio do Sport Lisboa e Benfica, Lisboa",23000
https://fbref.com/en/matches/1a8512d8/Braga-Tondela-September-20-2021-Primeira-Liga,Braga,Tondela,1632168900,Carlos Carvalhal,Pako Ayestarán,"Estádio Municipal de Braga, Braga",5164
https://fbref.com/en/matches/92c4bace/Sporting-CP-Maritimo-September-24-2021-Primeira-Liga,Sporting CP,Marítimo,1632506400,Rúben Amorim,Julio Velázquez,"Estádio José Alvalade, Lisboa",18741
https://fbref.com/en/matches/22f5615a/Gil-Vicente-FC-Porto-September-24-2021-Primeira-Liga,Gil Vicente FC,Porto,1632514500,Ricardo Soares,Sérgio Conceição,"Estádio Cidade de Barcelos, Barcelos",5258
https://fbref.com/en/matches/e9a113e9/Moreirense-Arouca-September-25-2021-Primeira-Liga,Moreirense,Arouca,1632580200,João Henriques,Armando Evangelista,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",863
https://fbref.com/en/matches/18e7effd/Vitoria-Guimaraes-Benfica-September-25-2021-Primeira-Liga,Vitória Guimarães,Benfica,1632589200,Pepa,Jorge Jesus,"Estádio Dom Afonso Henriques, Guimarães",14222
https://fbref.com/en/matches/08fc6353/Tondela-Famalicao-September-25-2021-Primeira-Liga,Tondela,Famalicão,1632598200,Pako Ayestarán,Ivo Vieira,"Estádio João Cardoso, Tondela",439
https://fbref.com/en/matches/a64fd9b7/Santa-Clara-Braga-September-26-2021-Primeira-Liga,Santa Clara,Braga,1632675600,Daniel Ramos,Carlos Carvalhal,"Estádio de São Miguel, Ponta Delgada",1033
https://fbref.com/en/matches/b2f69e5e/Portimonense-Vizela-September-26-2021-Primeira-Liga,Portimonense,Vizela,1632684600,Paulo Sérgio,Álvaro Pacheco,"Estádio do Portimonense SC, Portimão",1627
https://fbref.com/en/matches/1765d893/Pacos-de-Ferreira-Belenenses-SAD-September-27-2021-Primeira-Liga,Paços de Ferreira,Belenenses SAD,1632765600,Jorge Simão,Petit,"Estádio da Capital do Móvel, Paços de Ferreira",1307
https://fbref.com/en/matches/28868f1e/Boavista-Estoril-September-27-2021-Primeira-Liga,Boavista,Estoril,1632773700,João Pedro Sousa,Bruno Miguel,"Estádio do Bessa Século XXI, Porto",2094
https://fbref.com/en/matches/893d6e4b/Maritimo-Moreirense-October-1-2021-Primeira-Liga,Marítimo,Moreirense,1633111200,Julio Velázquez,João Henriques,"Estádio dos Barreiros, Funchal",1872
https://fbref.com/en/matches/a8555041/Famalicao-Vitoria-Guimaraes-October-1-2021-Primeira-Liga,Famalicão,Vitória Guimarães,1633119300,Ivo Vieira,Pepa,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3429
https://fbref.com/en/matches/8cc15100/Vizela-Santa-Clara-October-2-2021-Primeira-Liga,Vizela,Santa Clara,1633185000,Álvaro Pacheco,Daniel Ramos,"Estádio Do Vizela, Caldas de Vizela",2855
https://fbref.com/en/matches/ee74140d/Porto-Pacos-de-Ferreira-October-2-2021-Primeira-Liga,Porto,Paços de Ferreira,1633194000,Sérgio Conceição,Jorge Simão,"Estádio Do Dragão, Porto",22507
https://fbref.com/en/matches/f80a3cb3/Arouca-Sporting-CP-October-2-2021-Primeira-Liga,Arouca,Sporting CP,1633203000,Armando Evangelista,Rúben Amorim,"Estádio Municipal de Arouca, Arouca",3338
https://fbref.com/en/matches/7cdfc885/Belenenses-SAD-Tondela-October-3-2021-Primeira-Liga,Belenenses SAD,Tondela,1633271400,Petit,Pako Ayestarán,"Estádio Nacional, Jamor",686
https://fbref.com/en/matches/c0d65f8c/Estoril-Gil-Vicente-FC-October-3-2021-Primeira-Liga,Estoril,Gil Vicente FC,1633280400,Bruno Miguel,Ricardo Soares,"Estádio António Coimbra da Mota, Estoril",814
https://fbref.com/en/matches/cb48812c/Benfica-Portimonense-October-3-2021-Primeira-Liga,Benfica,Portimonense,1633280400,Jorge Jesus,Paulo Sérgio,"Estádio do Sport Lisboa e Benfica, Lisboa",38845
https://fbref.com/en/matches/cead439a/Braga-Boavista-October-3-2021-Primeira-Liga,Braga,Boavista,1633289400,Carlos Carvalhal,João Pedro Sousa,"Estádio Municipal de Braga, Braga",7058
https://fbref.com/en/matches/546441d5/Vitoria-Guimaraes-Maritimo-October-22-2021-Primeira-Liga,Vitória Guimarães,Marítimo,1634930100,Pepa,Julio Velázquez,"Estádio Dom Afonso Henriques, Guimarães",10458
https://fbref.com/en/matches/17eda1f3/Santa-Clara-Famalicao-October-23-2021-Primeira-Liga,Santa Clara,Famalicão,1634999400,Nuno Campos,Ivo Vieira,"Estádio de São Miguel, Ponta Delgada",830
https://fbref.com/en/matches/23fd5398/Tondela-Porto-October-23-2021-Primeira-Liga,Tondela,Porto,1635008400,Pako Ayestarán,Sérgio Conceição,"Estádio João Cardoso, Tondela",2898
https://fbref.com/en/matches/b865b8e4/Sporting-CP-Moreirense-October-23-2021-Primeira-Liga,Sporting CP,Moreirense,1635017400,Rúben Amorim,João Henriques,"Estádio José Alvalade, Lisboa",35882
https://fbref.com/en/matches/f0024463/Pacos-de-Ferreira-Arouca-October-24-2021-Primeira-Liga,Paços de Ferreira,Arouca,1635085800,Jorge Simão,Armando Evangelista,"Estádio da Capital do Móvel, Paços de Ferreira",1786
https://fbref.com/en/matches/30f21425/Vizela-Benfica-October-24-2021-Primeira-Liga,Vizela,Benfica,1635094800,Álvaro Pacheco,Jorge Jesus,"Estádio Do Vizela, Caldas de Vizela",4883
https://fbref.com/en/matches/3d7e2f89/Portimonense-Estoril-October-24-2021-Primeira-Liga,Portimonense,Estoril,1635103800,Paulo Sérgio,Bruno Miguel,"Estádio do Portimonense SC, Portimão",1340
https://fbref.com/en/matches/249e80f5/Gil-Vicente-FC-Braga-October-25-2021-Primeira-Liga,Gil Vicente FC,Braga,1635184800,Ricardo Soares,Carlos Carvalhal,"Estádio Cidade de Barcelos, Barcelos",2762
https://fbref.com/en/matches/2106c748/Boavista-Belenenses-SAD-October-25-2021-Primeira-Liga,Boavista,Belenenses SAD,1635192900,João Pedro Sousa,Filipe Cândido,"Estádio do Bessa Século XXI, Porto",2043
https://fbref.com/en/matches/8a0c8fd1/Arouca-Tondela-October-29-2021-Primeira-Liga,Arouca,Tondela,1635534900,Armando Evangelista,Pako Ayestarán,"Estádio Municipal de Arouca, Arouca",574
https://fbref.com/en/matches/9cb17030/Porto-Boavista-October-30-2021-Primeira-Liga,Porto,Boavista,1635609600,Sérgio Conceição,João Pedro Sousa,"Estádio Do Dragão, Porto",31207
https://fbref.com/en/matches/9ba7bc65/Estoril-Benfica-October-30-2021-Primeira-Liga,Estoril,Benfica,1635616800,Bruno Miguel,Jorge Jesus,"Estádio António Coimbra da Mota, Estoril",4128
https://fbref.com/en/matches/2f261b91/Sporting-CP-Vitoria-Guimaraes-October-30-2021-Primeira-Liga,Sporting CP,Vitória Guimarães,1635624900,Rúben Amorim,Pepa,"Estádio José Alvalade, Lisboa",21472
https://fbref.com/en/matches/c299bf79/Maritimo-Gil-Vicente-FC-October-31-2021-Primeira-Liga,Marítimo,Gil Vicente FC,1635694200,Julio Velázquez,Ricardo Soares,"Estádio dos Barreiros, Funchal",2106
https://fbref.com/en/matches/3f35b909/Belenenses-SAD-Santa-Clara-October-31-2021-Primeira-Liga,Belenenses SAD,Santa Clara,1635703200,Filipe Cândido,Nuno Campos,"Estádio Nacional, Jamor",932
https://fbref.com/en/matches/28c401c6/Famalicao-Vizela-October-31-2021-Primeira-Liga,Famalicão,Vizela,1635712200,Ivo Vieira,Álvaro Pacheco,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",1773
https://fbref.com/en/matches/c2c4a82e/Braga-Portimonense-November-1-2021-Primeira-Liga,Braga,Portimonense,1635793200,Carlos Carvalhal,Paulo Sérgio,"Estádio Municipal de Braga, Braga",6393
https://fbref.com/en/matches/41c50845/Moreirense-Pacos-de-Ferreira-November-1-2021-Primeira-Liga,Moreirense,Paços de Ferreira,1635801300,João Henriques,Jorge Simão,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",911
https://fbref.com/en/matches/1fcea167/Gil-Vicente-FC-Arouca-November-5-2021-Primeira-Liga,Gil Vicente FC,Arouca,1636138800,Ricardo Soares,Armando Evangelista,"Estádio Cidade de Barcelos, Barcelos",1694
https://fbref.com/en/matches/a2791a96/Boavista-Famalicao-November-5-2021-Primeira-Liga,Boavista,Famalicão,1636146900,João Pedro Sousa,Ivo Vieira,"Estádio do Bessa Século XXI, Porto",3479
https://fbref.com/en/matches/09d25098/Vizela-Estoril-November-6-2021-Primeira-Liga,Vizela,Estoril,1636212600,Álvaro Pacheco,Bruno Miguel,"Estádio Do Vizela, Caldas de Vizela",2095
https://fbref.com/en/matches/ed0a7d33/Portimonense-Belenenses-SAD-November-6-2021-Primeira-Liga,Portimonense,Belenenses SAD,1636221600,Paulo Sérgio,Filipe Cândido,"Estádio do Portimonense SC, Portimão",1185
https://fbref.com/en/matches/0fb8eb52/Vitoria-Guimaraes-Moreirense-November-6-2021-Primeira-Liga,Vitória Guimarães,Moreirense,1636230600,Pepa,João Henriques,"Estádio Dom Afonso Henriques, Guimarães",12396
https://fbref.com/en/matches/6dd118f5/Tondela-Maritimo-November-7-2021-Primeira-Liga,Tondela,Marítimo,1636293600,Pako Ayestarán,Julio Velázquez,"Estádio João Cardoso, Tondela",700
https://fbref.com/en/matches/e2c0897f/Santa-Clara-Porto-November-7-2021-Primeira-Liga,Santa Clara,Porto,1636304400,Nuno Campos,Sérgio Conceição,"Estádio de São Miguel, Ponta Delgada",3745
https://fbref.com/en/matches/d78e0657/Pacos-de-Ferreira-Sporting-CP-November-7-2021-Primeira-Liga,Paços de Ferreira,Sporting CP,1636311600,Jorge Simão,Rúben Amorim,"Estádio da Capital do Móvel, Paços de Ferreira",5903
https://fbref.com/en/matches/d08058d1/Benfica-Braga-November-7-2021-Primeira-Liga,Benfica,Braga,1636319700,Jorge Jesus,Carlos Carvalhal,"Estádio do Sport Lisboa e Benfica, Lisboa",40577
https://fbref.com/en/matches/0a3192d5/Moreirense-Gil-Vicente-FC-November-26-2021-Primeira-Liga,Moreirense,Gil Vicente FC,1637957700,João Henriques,Ricardo Soares,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",1015
https://fbref.com/en/matches/5b39c1e3/Famalicao-Portimonense-November-27-2021-Primeira-Liga,Famalicão,Portimonense,1638027000,Ivo Vieira,Paulo Sérgio,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3111
https://fbref.com/en/matches/d1a427bd/Arouca-Boavista-November-27-2021-Primeira-Liga,Arouca,Boavista,1638036000,Armando Evangelista,João Pedro Sousa,"Estádio Municipal de Arouca, Arouca",988
https://fbref.com/en/matches/3606bc7a/Belenenses-SAD-Benfica-November-27-2021-Primeira-Liga,Belenenses SAD,Benfica,1638045000,Filipe Cândido,Jorge Jesus,"Estádio Nacional, Jamor",6096
https://fbref.com/en/matches/b64f1d37/Maritimo-Pacos-de-Ferreira-November-28-2021-Primeira-Liga,Marítimo,Paços de Ferreira,1638113400,Vasco Seabra,Jorge Simão,"Estádio dos Barreiros, Funchal",2017
https://fbref.com/en/matches/d290f4ab/Sporting-CP-Tondela-November-28-2021-Primeira-Liga,Sporting CP,Tondela,1638122400,Rúben Amorim,Pako Ayestarán,"Estádio José Alvalade, Lisboa",34058
https://fbref.com/en/matches/3d0dca9a/Porto-Vitoria-Guimaraes-November-28-2021-Primeira-Liga,Porto,Vitória Guimarães,1638131400,Sérgio Conceição,Pepa,"Estádio Do Dragão, Porto",26407
https://fbref.com/en/matches/b42c9901/Estoril-Santa-Clara-November-29-2021-Primeira-Liga,Estoril,Santa Clara,1638216900,Bruno Miguel,Nuno Campos,"Estádio António Coimbra da Mota, Estoril",658
https://fbref.com/en/matches/b98f64f7/Braga-Vizela-November-30-2021-Primeira-Liga,Braga,Vizela,1638303300,Carlos Carvalhal,Álvaro Pacheco,"Estádio Municipal de Braga, Braga",5681
https://fbref.com/en/matches/a7f347d4/Portimonense-Porto-December-3-2021-Primeira-Liga,Portimonense,Porto,1638558000,Paulo Sérgio,Sérgio Conceição,"Estádio do Portimonense SC, Portimão",1585
https://fbref.com/en/matches/06cbcbf0/Derby-de-Lisboa-Benfica-Sporting-CP-December-3-2021-Primeira-Liga,Benfica,Sporting CP,1638566100,Jorge Jesus,Rúben Amorim,"Estádio do Sport Lisboa e Benfica, Lisboa",48790
https://fbref.com/en/matches/6cd3bd9c/Boavista-Maritimo-December-4-2021-Primeira-Liga,Boavista,Marítimo,1638640800,Petit,Vasco Seabra,"Estádio do Bessa Século XXI, Porto",3030
https://fbref.com/en/matches/60056751/Pacos-de-Ferreira-Vitoria-Guimaraes-December-4-2021-Primeira-Liga,Paços de Ferreira,Vitória Guimarães,1638649800,Jorge Simão,Pepa,"Estádio da Capital do Móvel, Paços de Ferreira",1989
https://fbref.com/en/matches/0d8e78af/Santa-Clara-Arouca-December-5-2021-Primeira-Liga,Santa Clara,Arouca,1638718200,Nuno Campos,Armando Evangelista,"Estádio de São Miguel, Ponta Delgada",687
https://fbref.com/en/matches/f58d3a85/Gil-Vicente-FC-Famalicao-December-5-2021-Primeira-Liga,Gil Vicente FC,Famalicão,1638727200,Ricardo Soares,Ivo Vieira,"Estádio Cidade de Barcelos, Barcelos",2117
https://fbref.com/en/matches/22d90a3a/Braga-Estoril-December-5-2021-Primeira-Liga,Braga,Estoril,1638736200,Carlos Carvalhal,Bruno Miguel,"Estádio Municipal de Braga, Braga",3416
https://fbref.com/en/matches/c8474eca/Pacos-de-Ferreira-Gil-Vicente-FC-December-10-2021-Primeira-Liga,Paços de Ferreira,Gil Vicente FC,1639167300,Jorge Simão,Ricardo Soares,"Estádio da Capital do Móvel, Paços de Ferreira",1542
https://fbref.com/en/matches/c63bd834/Maritimo-Santa-Clara-December-11-2021-Primeira-Liga,Marítimo,Santa Clara,1639236600,Vasco Seabra,Nuno Campos,"Estádio dos Barreiros, Funchal",1784
https://fbref.com/en/matches/5f102d87/Vitoria-Guimaraes-Tondela-December-11-2021-Primeira-Liga,Vitória Guimarães,Tondela,1639245600,Pepa,Pako Ayestarán,"Estádio Dom Afonso Henriques, Guimarães",6354
https://fbref.com/en/matches/0fce4ca0/Sporting-CP-Boavista-December-11-2021-Primeira-Liga,Sporting CP,Boavista,1639254600,Rúben Amorim,Petit,"Estádio José Alvalade, Lisboa",18551
https://fbref.com/en/matches/99682cdf/Moreirense-Portimonense-December-12-2021-Primeira-Liga,Moreirense,Portimonense,1639323000,Lito Vidigal,Paulo Sérgio,"P.D. Comendador Joaquim de Almeida Freitas, Moreira de Cónegos",820
https://fbref.com/en/matches/c6a9f295/Belenenses-SAD-Estoril-December-12-2021-Primeira-Liga,Belenenses SAD,Estoril,1639323000,Filipe Cândido,Bruno Miguel,"Estádio Nacional, Jamor",724
https://fbref.com/en/matches/b8636c3e/Famalicao-Benfica-December-12-2021-Primeira-Liga,Famalicão,Benfica,1639332000,Ivo Vieira,Jorge Jesus,"Estádio Municipal 22 de Junho, Vila Nova de Famalicão",3994
https://fbref.com/en/matches/000aa392/Porto-Braga-December-12-2021-Primeira-Liga,Porto,Braga,1639341000,Sérgio Conceição,Carlos Carvalhal,"Estádio Do Dragão, Porto",22307
https://fbref.com/en/matches/8ac84c16/Arouca-Vizela-December-13-2021-Primeira-Liga,Arouca,Vizela,1639426500,Armando Evangelista,Álvaro Pacheco,"Estádio Municipal de Arouca, Arouca",723
https://fbref.com/en/matches/24a5adde/Santa-Clara-Vitoria-Guimaraes-December-17-2021-Primeira-Liga,Santa Clara,Vitória Guimarães,1639767600,Tiago Sousa,Pepa,"Estádio de São Miguel, Ponta Delgada",636
https://fbref.com/en/matches/290e8697/Estoril-Famalicao-December-17-2021-Primeira-Liga,Estoril,Famalicão,1639775700,Bruno Miguel,Ivo Vieira,"Estádio António Coimbra da Mota, Estoril",853
https://fbref.com/en/matches/67c54fa6/Portimonense-Arouca-December-18-2021-Primeira-Liga,Portimonense,Arouca,1639841400,Paulo Sérgio,Armando Evangelista,"Estádio do Portimonense SC, Portimão",764
