home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Barcelona,PSV Eindhoven,1537289700,23,fr FRA,CB,24-308,78,72,4,19,52,1,0,72,0,0,,0,,43,203,151,1,0,0,0,0,55,0,3eed9821,Samuel Umtiti,Barcelona,True
Barcelona,PSV Eindhoven,1537289700,3,es ESP,CB,31-228,90,67,7,31,35,1,0,67,0,0,,0,,38,215,135,0,1,0,0,0,51,0,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,PSV Eindhoven,1537289700,20,es ESP,RB,26-223,90,108,3,12,57,41,1,108,0,0,,0,,62,328,195,5,7,0,0,0,84,14,335fa267,Sergi Roberto,Barcelona,True
Barcelona,PSV Eindhoven,1537289700,1,de GER,GK,26-141,90,40,38,40,0,0,0,40,0,0,,0,,19,93,64,0,0,0,0,0,21,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Internazionale,Tottenham Hotspur,1537289700,9,ar ARG,FW,25-211,90,16,1,2,4,10,3,16,0,0,,0,,11,19,7,0,0,0,1,0,11,4,43b78598,Mauro Icardi,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,44,hr CRO,LW,29-228,63,28,2,7,10,11,5,28,1,1,100.0,0,0.0,13,44,19,1,0,0,2,0,16,3,6fe90922,Ivan Perišić,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,87,it ITA,"RW,LW",31-202,27,21,0,2,7,12,2,21,0,0,,0,,10,75,38,2,2,0,2,2,14,8,356c9002,Antonio Candreva,Internazionale,False
Internazionale,Tottenham Hotspur,1537289700,16,it ITA,RW,25-046,71,44,0,1,16,28,2,44,4,1,25.0,3,75.0,16,110,67,4,2,1,0,0,25,8,5e861944,Matteo Politano,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,11,sn SEN,"LW,RW",23-194,19,9,0,1,1,7,0,9,0,0,,0,,4,17,2,0,0,0,0,0,5,2,509a4ccb,Keita Baldé,Internazionale,False
Internazionale,Tottenham Hotspur,1537289700,14,be BEL,AM,30-137,88,48,0,3,22,23,3,48,1,0,0.0,1,100.0,31,177,74,2,1,0,2,0,38,10,1f9328da,Radja Nainggolan,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,20,es ESP,AM,33-249,2,2,0,0,0,2,1,2,0,0,,0,,2,14,10,1,0,1,0,0,2,2,0e21fc3c,Borja Valero,Internazionale,False
Internazionale,Tottenham Hotspur,1537289700,77,hr CRO,DM,25-306,90,89,3,18,57,14,0,89,0,0,,0,,37,169,44,0,0,0,2,2,54,1,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,8,uy URU,DM,27-025,90,66,1,12,38,16,5,66,1,0,0.0,1,100.0,32,230,141,3,5,0,3,0,42,1,44ac04e9,Matías Vecino,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,18,gh GHA,LB,29-283,90,70,2,18,40,13,0,70,2,2,100.0,0,0.0,34,171,112,2,3,0,0,1,48,7,089550f5,Kwadwo Asamoah,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,23,br BRA,CB,34-011,90,57,4,25,30,2,2,57,0,0,,0,,28,174,126,2,0,0,0,1,37,0,314f2124,Miranda,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,6,nl NED,CB,26-225,90,51,8,33,17,1,1,51,0,0,,0,,25,115,53,0,0,0,0,0,31,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,37,sk SVK,RB,23-219,90,56,3,15,38,3,1,56,1,0,0.0,1,100.0,25,135,57,1,0,0,1,0,33,0,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Tottenham Hotspur,1537289700,1,si SVN,GK,34-066,90,37,36,37,0,0,0,37,0,0,,0,,16,138,96,0,0,0,0,0,15,0,74419746,Samir Handanović,Internazionale,True
Liverpool,Paris Saint-Germain,1537297200,15,eng ENG,FW,29-017,71,30,0,1,6,24,7,30,3,2,66.7,1,33.3,21,156,78,3,2,0,3,0,21,9,1b7ec703,Daniel Sturridge,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,9,br BRA,FW,26-351,19,9,0,0,4,5,2,9,0,0,,0,,5,26,13,1,0,1,0,0,7,0,4c370d81,Roberto Firmino,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,10,sn SEN,LW,26-161,89,43,0,3,12,29,5,43,4,3,75.0,1,25.0,37,253,84,4,1,2,4,1,35,6,c691bfe2,Sadio Mané,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,3,br BRA,LW,24-330,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7f3b388c,Fabinho,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,11,eg EGY,RW,26-095,84,47,0,1,9,38,7,47,1,1,100.0,0,0.0,33,160,77,1,1,0,2,4,35,11,e342ad68,Mohamed Salah,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,23,ch SUI,RW,26-343,6,9,0,0,0,9,1,9,0,0,,0,,5,37,8,0,0,0,0,1,5,0,6421ec64,Xherdan Shaqiri,Liverpool,False
Liverpool,Paris Saint-Germain,1537297200,7,eng ENG,LM,32-257,90,69,1,8,33,28,2,68,1,1,100.0,0,0.0,36,167,93,2,1,0,1,0,37,5,2f90f6b8,James Milner,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,14,eng ENG,CM,28-093,90,52,0,7,32,13,1,52,0,0,,0,,30,118,59,2,0,1,0,0,28,0,935e6b8f,Jordan Henderson,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,5,nl NED,RM,27-311,90,58,0,4,38,17,1,58,1,0,0.0,1,100.0,48,326,147,3,2,1,1,1,48,4,eb58eef0,Georginio Wijnaldum,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,26,sct SCO,LB,24-191,90,70,4,19,35,16,0,70,0,0,,0,,36,168,101,3,3,0,0,0,38,5,2e4f5f03,Andrew Robertson,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,4,nl NED,CB,27-072,90,81,8,16,59,6,2,81,0,0,,0,,62,261,154,1,1,0,0,0,61,1,e06683ca,Virgil van Dijk,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,12,eng ENG,CB,21-118,90,72,2,7,62,3,1,72,0,0,,0,,56,298,212,1,0,0,0,0,59,0,7a11550b,Joe Gomez,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,66,eng ENG,RB,19-346,90,85,3,10,30,47,3,85,2,2,100.0,0,0.0,64,384,274,7,7,2,1,2,65,12,cd1acf9d,Trent Alexander-Arnold,Liverpool,True
Liverpool,Paris Saint-Germain,1537297200,13,br BRA,GK,25-351,90,13,12,13,0,0,0,13,0,0,,0,,10,55,42,0,0,0,0,0,3,0,7a2e46a8,Alisson,Liverpool,True
Red Star,Napoli,1537297200,99,gh GHA,FW,25-233,80,29,1,2,15,12,3,29,0,0,,0,,20,86,17,2,0,2,2,0,19,4,27f0fcda,Richmond Boakye,Red Star,True
Red Star,Napoli,1537297200,9,rs SRB,FW,24-221,10,4,0,0,3,1,0,4,0,0,,0,,1,4,0,0,0,0,0,0,3,0,eed332df,Milan Pavkov,Red Star,False
Red Star,Napoli,1537297200,17,de GER,LW,29-189,86,38,1,9,16,14,1,38,4,1,25.0,3,75.0,27,207,109,2,3,0,1,1,25,2,a022e78c,Marko Marin,Red Star,True
Red Star,Napoli,1537297200,21,rs SRB,LW,23-213,4,2,0,1,0,1,0,2,0,0,,0,,4,26,12,0,0,0,0,0,3,1,0acf0e1c,Veljko Simić,Red Star,False
Red Star,Napoli,1537297200,31,km COM,RW,29-100,90,35,1,13,10,13,1,35,0,0,,0,,18,40,16,0,1,0,3,1,11,4,d4aa40b8,Ben Nabouhane,Red Star,True
Red Star,Napoli,1537297200,20,rs SRB,AM,26-136,90,45,3,18,24,3,0,45,0,0,,0,,23,144,47,2,1,0,1,2,19,0,6938d79b,Goran Čaušić,Red Star,True
Red Star,Napoli,1537297200,7,rs SRB,DM,28-077,90,37,4,16,18,3,0,37,0,0,,0,,15,74,29,1,0,0,1,0,15,0,5631b735,Nenad Krstičić,Red Star,True
Red Star,Napoli,1537297200,3,rs SRB,DM,25-184,55,36,1,17,18,1,0,36,0,0,,0,,19,80,35,0,0,0,0,0,21,0,2319ebe3,Branko Jovičić,Red Star,True
Red Star,Napoli,1537297200,29,rs SRB,DM,27-334,35,17,3,7,6,5,0,17,1,1,100.0,0,0.0,9,97,71,2,2,0,0,0,8,0,4dbdf7f7,Dušan Jovančić,Red Star,False
Red Star,Napoli,1537297200,23,rs SRB,LB,27-169,90,56,9,35,17,5,0,56,1,1,100.0,0,0.0,26,92,43,2,2,0,0,0,26,0,4dedd469,Milan Rodić,Red Star,True
Red Star,Napoli,1537297200,5,au AUS,CB,24-143,90,29,12,20,7,2,0,29,0,0,,0,,11,33,8,0,0,0,0,0,11,0,c8e65157,Miloš Degenek,Red Star,True
Red Star,Napoli,1537297200,90,rs SRB,CB,28-079,90,36,14,31,5,0,0,36,0,0,,0,,10,35,11,0,0,0,0,0,11,0,b1062a37,Vujadin Savić,Red Star,True
Red Star,Napoli,1537297200,30,me MNE,RB,25-239,90,49,3,19,19,11,1,49,0,0,,0,,21,115,36,2,1,0,1,0,18,2,bafcf742,Filip Stojković,Red Star,True
Red Star,Napoli,1537297200,82,ca CAN,GK,30-330,90,39,32,39,0,0,0,39,0,0,,0,,25,167,124,0,0,0,0,0,8,0,5e8936be,Milan Borjan,Red Star,True
Club Brugge,Dortmund,1537297200,7,br BRA,FW,21-296,90,23,0,2,13,8,0,23,2,2,100.0,0,0.0,14,92,41,2,0,0,1,2,18,4,bfae110f,Wesley Moraes,Club Brugge,True
Club Brugge,Dortmund,1537297200,9,be BEL,FW,29-180,81,35,0,7,17,11,3,35,1,1,100.0,0,0.0,14,42,19,0,0,0,2,0,24,7,07ab6542,Jelle Vossen,Club Brugge,True
Club Brugge,Dortmund,1537297200,80,be BEL,FW,18-214,9,5,0,0,1,4,2,5,0,0,,0,,3,8,5,0,0,0,0,0,4,1,8652a85c,Loïs Openda,Club Brugge,False
Club Brugge,Dortmund,1537297200,47,nl NED,LW,21-230,75,33,1,4,14,15,3,33,2,0,0.0,2,100.0,19,227,164,6,4,1,0,0,21,7,f08490a6,Arnaut Danjuma,Club Brugge,True
Club Brugge,Dortmund,1537297200,42,ng NGA,LW,20-307,15,13,0,0,8,5,1,13,0,0,,0,,9,102,77,3,1,0,0,1,11,5,2c44a35d,Emmanuel Dennis,Club Brugge,False
Club Brugge,Dortmund,1537297200,19,be BEL,RW,21-030,55,47,0,8,16,23,1,47,1,1,100.0,0,0.0,22,192,105,5,3,0,3,0,31,6,5064d4c1,Thibault Vlietinck,Club Brugge,True
Club Brugge,Dortmund,1537297200,21,my MAS,RW,22-106,35,25,1,4,11,10,0,25,0,0,,0,,7,23,10,0,0,0,1,0,12,5,0331786b,Dion Cools,Club Brugge,False
Club Brugge,Dortmund,1537297200,20,be BEL,CM,26-025,90,49,2,13,21,15,1,49,3,2,66.7,1,33.3,25,95,24,0,1,0,1,2,30,5,392a7aea,Hans Vanaken,Club Brugge,True
Club Brugge,Dortmund,1537297200,25,nl NED,CM,30-130,90,46,1,12,19,15,1,46,0,0,,0,,19,69,20,0,0,0,1,3,28,3,c24544c7,Ruud Vormer,Club Brugge,True
Club Brugge,Dortmund,1537297200,26,be BEL,DM,25-062,90,44,4,13,28,3,0,44,0,0,,0,,19,59,17,0,0,0,2,1,24,1,733e7ad8,Mats Rits,Club Brugge,True
Club Brugge,Dortmund,1537297200,24,nl NED,CB,25-134,90,60,7,19,38,4,0,60,0,0,,0,,31,107,52,0,1,0,0,0,36,0,5832ebfe,Stefano Denswil,Club Brugge,True
Club Brugge,Dortmund,1537297200,15,hr CRO,CB,24-312,90,51,7,26,21,4,2,51,0,0,,0,,22,60,13,0,0,0,0,1,28,1,a8741470,Matej Mitrović,Club Brugge,True
Club Brugge,Dortmund,1537297200,5,fr FRA,CB,31-056,90,57,4,19,34,4,0,57,0,0,,0,,31,209,160,0,1,0,0,0,39,0,d28b8f40,Benoît Poulain,Club Brugge,True
Club Brugge,Dortmund,1537297200,1,hr CRO,GK,21-219,90,27,24,27,0,0,0,27,0,0,,0,,13,90,81,0,0,0,0,0,5,0,4a6914ff,Karlo Letica,Club Brugge,True
Monaco,Atlético Madrid,1537297200,9,co COL,FW,32-220,90,23,0,1,12,11,4,23,1,0,0.0,1,100.0,17,69,22,0,1,0,3,1,18,3,66116290,Radamel Falcao,Monaco,True
Monaco,Atlético Madrid,1537297200,29,fr FRA,LM,22-035,76,30,2,10,11,10,1,30,2,1,50.0,1,50.0,20,201,122,3,1,0,0,0,21,7,d2448564,Samuel Grandsir,Monaco,True
Monaco,Atlético Madrid,1537297200,34,fr FRA,LM,18-297,14,8,0,0,1,7,2,8,0,0,,0,,7,49,16,0,0,1,0,0,7,4,d8b97bb3,Moussa Sylla,Monaco,False
Monaco,Atlético Madrid,1537297200,4,ci CIV,CM,24-182,68,27,0,8,16,3,0,27,0,0,,0,,15,56,27,0,2,0,3,0,22,2,48b28bfd,Jean-Eudes Aholou,Monaco,True
Monaco,Atlético Madrid,1537297200,11,ml MLI,"FW,CM",23-082,22,12,0,1,5,6,0,12,0,0,,0,,12,40,15,0,0,0,1,0,10,0,1a6f2a66,Adama Traoré,Monaco,False
Monaco,Atlético Madrid,1537297200,8,be BEL,CM,21-134,90,67,1,6,36,25,1,67,1,0,0.0,1,100.0,33,159,88,2,1,0,2,0,40,4,56f7a928,Youri Tielemans,Monaco,True
Monaco,Atlético Madrid,1537297200,20,be BEL,RM,29-047,57,25,0,3,17,5,0,25,0,0,,0,,14,42,12,0,0,0,0,0,19,3,5b54bf3b,Nacer Chadli,Monaco,True
Monaco,Atlético Madrid,1537297200,22,es ESP,RM,19-186,33,22,0,0,12,10,2,22,3,2,66.7,1,33.3,15,140,78,3,2,1,1,1,16,9,4887118d,Jordi Mboula,Monaco,False
Monaco,Atlético Madrid,1537297200,6,fr FRA,"DM,CM",22-239,90,54,2,15,36,4,0,54,1,1,100.0,0,0.0,38,241,150,2,1,0,1,1,35,0,e50623a0,Kévin N'Doram,Monaco,True
Monaco,Atlético Madrid,1537297200,39,de GER,LB,21-207,90,67,1,27,24,16,1,67,1,0,0.0,1,100.0,41,225,139,4,2,0,1,0,41,8,0a89e877,Benjamin Henrichs,Monaco,True
Monaco,Atlético Madrid,1537297200,5,br BRA,CB,26-025,90,38,4,16,23,0,0,38,0,0,,0,,21,141,76,1,0,0,0,0,22,0,7cab69b5,Jemerson,Monaco,True
Monaco,Atlético Madrid,1537297200,25,pl POL,CB,30-227,90,45,8,34,10,1,1,45,0,0,,0,,20,81,30,0,0,0,0,0,19,0,c6056d58,Kamil Glik,Monaco,True
Monaco,Atlético Madrid,1537297200,19,fr FRA,RB,26-051,90,84,3,15,55,14,0,84,2,2,100.0,0,0.0,48,198,93,0,0,0,1,0,50,3,4c5b714f,Djibril Sidibé,Monaco,True
Monaco,Atlético Madrid,1537297200,16,ch SUI,GK,35-010,90,31,26,31,0,0,0,31,0,0,,0,,16,100,67,0,0,0,0,0,7,0,b7e7937d,Diego Benaglio,Monaco,True
Schalke 04,Porto,1537297200,36,ch SUI,FW,21-216,71,16,0,0,3,13,4,16,2,0,0.0,2,100.0,15,76,17,0,0,0,3,2,16,4,0b4f388a,Breel Embolo,Schalke 04,True
Schalke 04,Porto,1537297200,19,at AUT,FW,29-142,19,4,0,1,2,1,0,4,1,0,0.0,1,100.0,1,2,0,0,1,0,0,0,3,0,2bcc6d52,Guido Burgstaller,Schalke 04,False
Schalke 04,Porto,1537297200,7,de GER,FW,27-025,64,16,0,1,7,8,1,16,1,0,0.0,1,100.0,10,34,9,0,1,0,1,2,13,4,a3ddb1b9,Mark Uth,Schalke 04,True
Schalke 04,Porto,1537297200,11,ua UKR,FW,28-354,26,12,0,4,4,4,1,12,0,0,,0,,6,63,41,1,0,0,2,2,5,1,d9a5d930,Yevhen Konoplyanka,Schalke 04,False
Schalke 04,Porto,1537297200,2,us USA,CM,20-021,90,40,2,6,24,10,0,40,0,0,,0,,15,71,27,0,0,0,1,2,17,3,01c3aff5,Weston McKennie,Schalke 04,True
Schalke 04,Porto,1537297200,10,dz ALG,CM,23-298,90,52,0,14,33,6,0,52,1,1,100.0,0,0.0,15,74,33,1,1,0,0,1,21,0,3189f61a,Nabil Bentaleb,Schalke 04,True
Schalke 04,Porto,1537297200,8,de GER,CM,21-160,83,31,0,8,20,4,1,31,2,2,100.0,0,0.0,7,47,34,1,0,0,0,2,5,0,b3325a30,Suat Serdar,Schalke 04,True
Schalke 04,Porto,1537297200,25,ma MAR,CM,21-092,7,5,0,1,4,0,0,5,0,0,,0,,2,18,2,0,0,0,1,1,1,0,e7d59f4f,Amine Harit,Schalke 04,False
Schalke 04,Porto,1537297200,28,at AUT,WB,24-223,90,49,1,11,24,16,1,49,2,1,50.0,1,50.0,28,220,102,5,2,1,0,2,21,2,106bca06,Alessandro Schöpf,Schalke 04,True
Schalke 04,Porto,1537297200,18,it ITA,WB,30-246,90,53,1,9,24,21,0,53,1,0,0.0,1,100.0,15,99,67,2,3,0,3,1,13,2,d1273f09,Daniel Caligiuri,Schalke 04,True
Schalke 04,Porto,1537297200,5,rs SRB,CB,25-174,90,46,2,26,20,0,0,46,0,0,,0,,21,104,72,0,0,0,0,1,27,0,f35430a4,Matija Nastasić,Schalke 04,True
Schalke 04,Porto,1537297200,29,br BRA,CB,36-008,90,54,5,30,19,5,5,54,0,0,,0,,20,75,26,0,0,0,1,0,27,0,03bd0bf4,Naldo,Schalke 04,True
Schalke 04,Porto,1537297200,26,sn SEN,CB,28-024,90,57,9,35,21,2,1,57,0,0,,0,,26,145,83,0,1,1,1,0,23,0,791abba1,Salif Sané,Schalke 04,True
Schalke 04,Porto,1537297200,1,de GER,GK,29-356,90,28,24,28,0,0,0,28,0,0,,0,,10,65,49,0,0,0,0,0,12,0,1e43fad8,Ralf Fährmann,Schalke 04,True
Galatasaray,Lokomotiv Moscow,1537297200,9,ch SUI,FW,30-098,81,36,1,7,21,8,1,36,1,1,100.0,0,0.0,9,30,9,0,1,0,2,1,28,3,4e133a88,Eren Derdiyok,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,21,ng NGA,"RM,FW",21-105,9,5,0,1,2,3,0,5,1,0,0.0,1,100.0,3,50,37,0,1,0,0,0,3,0,e90dc1d5,Henry Onyekuru,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,7,cv CPV,"LW,LM",27-295,89,29,0,2,7,20,3,29,4,2,50.0,2,50.0,21,269,209,6,4,3,2,1,27,7,149895bf,Garry Rodrigues,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,8,tr TUR,LM,33-220,1,3,1,1,1,1,1,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0,54f2d108,Selçuk İnan,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,20,tr TUR,"RW,FW",25-349,90,46,0,6,16,24,4,46,0,0,,0,,16,86,17,0,0,0,1,2,31,7,7230b807,Emre Akbaba,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,10,ma MAR,LM,28-205,72,47,1,7,21,19,1,47,1,0,0.0,1,100.0,18,125,50,2,1,0,3,1,26,2,e204ec12,Younès Belhanda,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,3,br BRA,"LM,CB",30-004,18,5,1,2,2,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2a8683b9,Maicon,Galatasaray,False
Galatasaray,Lokomotiv Moscow,1537297200,25,br BRA,CM,31-055,90,66,4,13,45,8,1,66,1,0,0.0,1,100.0,32,171,89,0,2,0,2,0,36,1,41f32541,Fernando,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,17,sn SEN,RM,27-326,86,51,1,10,30,12,1,51,5,5,100.0,0,0.0,25,172,99,2,2,0,0,2,29,0,960acc0a,Badou Ndiaye,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,55,jp JPN,LB,32-006,90,50,3,12,18,20,2,50,2,1,50.0,1,50.0,23,190,135,3,3,0,1,1,30,5,4b6960d2,Yuto Nagatomo,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,4,tr TUR,CB,27-330,90,58,6,25,33,0,0,58,0,0,,0,,23,150,92,0,0,0,0,0,35,0,8e34b9f5,Serdar Aziz,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,15,sr SUR,CB,32-172,90,39,5,19,20,0,0,39,0,0,,0,,17,159,114,3,0,0,0,0,23,0,d072a976,Ryan Donk,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,14,no NOR,RB,26-363,90,48,1,15,20,13,1,48,2,0,0.0,2,100.0,8,70,39,2,0,0,1,1,16,2,0e100630,Martin Linnes,Galatasaray,True
Galatasaray,Lokomotiv Moscow,1537297200,1,uy URU,GK,32-094,90,38,31,38,0,0,0,38,0,0,,0,,15,103,98,0,0,0,0,0,14,0,a2abe631,Fernando Muslera,Galatasaray,True
Ajax,AEK Athens,1537376100,9,nl NED,FW,35-038,61,12,0,0,2,10,0,12,1,0,0.0,1,100.0,7,17,3,0,0,0,2,0,9,3,5042e5c2,Klaas-Jan Huntelaar,Ajax,True
Ajax,AEK Athens,1537376100,6,nl NED,FW,21-154,29,20,1,5,10,5,3,20,1,0,0.0,1,100.0,13,47,27,1,1,0,0,1,16,4,50dc94ce,Donny van de Beek,Ajax,False
Ajax,AEK Athens,1537376100,10,rs SRB,LW,29-303,90,70,2,4,20,47,10,70,4,4,100.0,0,0.0,51,261,122,8,4,2,3,5,50,22,2475dcc6,Dušan Tadić,Ajax,True
Ajax,AEK Athens,1537376100,22,ma MAR,RW,25-184,90,84,0,4,33,48,8,84,8,4,50.0,4,50.0,55,330,161,4,3,2,5,2,56,12,6622454d,Hakim Ziyech,Ajax,True
Ajax,AEK Athens,1537376100,7,br BRA,AM,21-200,77,33,0,2,11,22,2,33,2,1,50.0,1,50.0,27,181,83,4,2,0,4,1,26,5,4f1e6a0b,David Neres,Ajax,True
Ajax,AEK Athens,1537376100,25,dk DEN,AM,20-348,13,2,0,0,0,2,1,2,0,0,,0,,2,11,0,0,0,0,1,0,2,2,cc83b74d,Kasper Dolberg,Ajax,False
Ajax,AEK Athens,1537376100,20,dk DEN,DM,32-115,90,101,3,22,61,19,0,101,0,0,,0,,69,329,101,1,0,0,2,1,67,1,c3a8bcd8,Lasse Schöne,Ajax,True
Ajax,AEK Athens,1537376100,15,nl NED,DM,20-220,90,112,4,13,81,19,4,112,2,2,100.0,0,0.0,80,446,319,6,0,0,0,1,87,5,a1c5b23e,Carel Eiting,Ajax,True
Ajax,AEK Athens,1537376100,31,ar ARG,LB,26-019,90,79,1,10,48,21,4,79,1,1,100.0,0,0.0,43,147,73,1,0,0,0,0,44,10,f0661424,Nicolás Tagliafico,Ajax,True
Ajax,AEK Athens,1537376100,17,nl NED,CB,28-194,90,104,5,45,58,3,1,104,1,0,0.0,1,100.0,79,356,218,2,2,0,0,0,82,0,691bef82,Daley Blind,Ajax,True
Ajax,AEK Athens,1537376100,21,nl NED,CB,21-130,90,89,6,26,60,3,1,89,0,0,,0,,67,417,283,1,0,0,1,1,66,0,1bacc518,Frenkie de Jong,Ajax,True
Ajax,AEK Athens,1537376100,12,ma MAR,RB,20-309,90,47,1,13,18,16,1,47,0,0,,0,,24,117,76,2,1,0,1,2,21,4,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,AEK Athens,1537376100,24,cm CMR,GK,22-170,90,26,24,26,0,0,0,26,0,0,,0,,19,69,37,0,0,0,0,0,16,0,e9c0c1b2,André Onana,Ajax,True
Shakhtar Donetsk,Hoffenheim,1537376100,10,ua UKR,FW,31-168,90,24,2,3,9,12,6,24,0,0,,0,,9,19,0,0,0,0,1,1,12,3,c43e5e7e,Júnior Moraes,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,50,ua UKR,LW,25-098,56,15,0,3,5,7,2,15,1,0,0.0,1,100.0,12,116,58,1,1,1,1,1,12,3,24b98f95,Serhiy Bolbat,Shakhtar Donetsk,True
Shakhtar Donetsk,Hoffenheim,1537376100,74,ua UKR,LW,22-217,34,17,0,1,7,9,2,17,0,0,,0,,13,51,14,0,0,0,3,1,12,2,9d60028d,Viktor Kovalenko,Shakhtar Donetsk,False
Shakhtar Donetsk,Hoffenheim,1537376100,11,ua UKR,RW,30-104,90,56,0,5,20,31,4,56,1,0,0.0,1,100.0,41,283,139,2,3,0,3,4,45,7,9139bb12,Marlos,Shakhtar Donetsk,True
