home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Chelsea,Qarabağ FK,1505241900,2,de GER,CB,24-193,16,18,18,0,0,0,2,0,0,0,0,0,0,15,0,0,18b896d6,Antonio Rüdiger,Chelsea,False
Chelsea,Qarabağ FK,1505241900,13,be BEL,GK,25-124,90,22,15,7,1,0,0,0,0,0,0,0,0,20,0,0,1840e36d,Thibaut Courtois,Chelsea,True
Celtic,Paris Saint-Germain,1505241900,9,sct SCO,FW,27-023,68,16,8,8,1,0,0,4,0,3,1,2,0,11,0,0,a8c62306,Leigh Griffiths,Celtic,True
Celtic,Paris Saint-Germain,1505241900,22,fr FRA,FW,19-239,22,5,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0562b7f1,Odsonne Édouard,Celtic,False
Celtic,Paris Saint-Germain,1505241900,11,eng ENG,LW,28-171,90,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,273c483b,Scott Sinclair,Celtic,True
Celtic,Paris Saint-Germain,1505241900,7,eng ENG,RW,20-219,77,16,16,0,0,0,0,0,0,0,0,0,0,11,0,1,59d93937,Patrick Roberts,Celtic,True
Celtic,Paris Saint-Germain,1505241900,49,sct SCO,RW,26-067,13,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,e73659d3,James Forrest,Celtic,False
Celtic,Paris Saint-Germain,1505241900,14,sct SCO,CM,25-166,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,97333cf5,Stuart Armstrong,Celtic,True
Celtic,Paris Saint-Germain,1505241900,18,au AUS,CM,24-270,45,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,27ff9bdb,Tom Rogić,Celtic,False
Celtic,Paris Saint-Germain,1505241900,8,sct SCO,CM,32-079,90,52,50,2,2,0,0,0,0,0,0,0,0,48,0,0,0be28faf,Scott Brown,Celtic,True
Celtic,Paris Saint-Germain,1505241900,21,cm CMR,CM,21-215,90,50,49,0,0,0,0,0,0,0,0,0,0,43,1,0,6554bb97,Olivier Ntcham,Celtic,True
Celtic,Paris Saint-Germain,1505241900,63,sct SCO,LB,20-099,90,49,42,6,0,0,0,4,6,0,0,0,0,38,1,2,fce2302c,Kieran Tierney,Celtic,True
Celtic,Paris Saint-Germain,1505241900,5,hr CRO,CB,23-039,90,53,53,0,0,0,0,0,0,0,0,0,0,49,0,0,c90b2e8f,Jozo Šimunović,Celtic,True
Celtic,Paris Saint-Germain,1505241900,23,se SWE,CB,30-273,90,59,59,0,0,0,0,0,0,0,0,0,0,50,0,0,54c9ed15,Mikael Lustig,Celtic,True
Celtic,Paris Saint-Germain,1505241900,56,sct SCO,RB,18-300,90,39,33,6,0,0,0,1,6,0,0,0,0,32,0,1,56208b05,Anthony Ralston,Celtic,True
Celtic,Paris Saint-Germain,1505241900,1,sct SCO,GK,34-255,90,27,17,10,2,0,0,0,0,0,0,0,0,21,0,0,b15780e3,Craig Gordon,Celtic,True
Manchester United,Basel,1505241900,9,be BEL,FW,24-122,90,13,12,0,0,0,0,1,0,0,0,0,0,5,1,1,5eae500a,Romelu Lukaku,Manchester United,True
Manchester United,Basel,1505241900,11,fr FRA,LW,21-281,68,30,30,0,0,0,2,1,0,0,0,0,0,25,0,1,8b788c01,Anthony Martial,Manchester United,True
Manchester United,Basel,1505241900,14,eng ENG,"RW,LW",24-271,22,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,810e3c74,Jesse Lingard,Manchester United,False
Manchester United,Basel,1505241900,8,es ESP,RW,29-137,76,58,49,8,2,0,0,6,1,5,4,0,0,47,1,0,29733c72,Juan Mata,Manchester United,True
Manchester United,Basel,1505241900,19,eng ENG,LW,19-316,14,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,a1d5bd30,Marcus Rashford,Manchester United,False
Manchester United,Basel,1505241900,22,am ARM,AM,28-234,90,57,51,6,3,0,1,3,1,1,0,0,0,49,0,2,dd0daf32,Henrikh Mkhitaryan,Manchester United,True
Manchester United,Basel,1505241900,31,rs SRB,DM,29-042,90,76,72,4,4,0,3,0,0,0,0,0,0,71,0,1,eb7822d7,Nemanja Matić,Manchester United,True
Manchester United,Basel,1505241900,6,fr FRA,DM,24-181,18,17,17,0,0,1,0,0,0,0,0,0,0,15,0,0,867239d3,Paul Pogba,Manchester United,True
Manchester United,Basel,1505241900,27,be BEL,DM,29-294,72,42,41,1,1,0,0,0,0,0,0,0,0,35,0,2,87575fd9,Marouane Fellaini,Manchester United,False
Manchester United,Basel,1505241900,17,nl NED,LB,27-187,90,62,55,7,1,0,0,3,5,1,0,0,0,51,0,1,691bef82,Daley Blind,Manchester United,True
Manchester United,Basel,1505241900,12,eng ENG,CB,27-294,90,68,68,0,0,0,0,0,0,0,0,0,0,62,0,0,b6964eb6,Chris Smalling,Manchester United,True
Manchester United,Basel,1505241900,2,se SWE,CB,23-057,90,75,75,0,0,0,0,0,0,0,0,0,0,70,0,2,f5deef4c,Victor Lindelöf,Manchester United,True
Manchester United,Basel,1505241900,18,eng ENG,RB,32-065,90,93,80,13,0,0,0,4,13,0,0,0,0,76,0,1,be927d03,Ashley Young,Manchester United,True
Manchester United,Basel,1505241900,1,es ESP,GK,26-309,90,33,23,10,4,0,0,0,0,0,0,0,0,22,0,1,7ba6d84e,David de Gea,Manchester United,True
Benfica,CSKA Moscow,1505241900,14,ch SUI,FW,25-202,90,34,32,2,0,0,0,1,1,0,0,0,0,24,0,0,a45eac1f,Haris Seferović,Benfica,True
Benfica,CSKA Moscow,1505241900,10,br BRA,FW,33-164,69,36,33,3,0,0,0,0,1,0,0,0,0,30,0,0,9bcd6455,Jonas,Benfica,True
Benfica,CSKA Moscow,1505241900,9,mx MEX,FW,26-130,21,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,b561db50,Raúl Jiménez,Benfica,False
Benfica,CSKA Moscow,1505241900,17,rs SRB,LM,21-063,90,81,75,6,1,0,0,10,3,2,0,2,0,68,0,2,321f83a2,Andrija Živković,Benfica,True
Benfica,CSKA Moscow,1505241900,21,pt POR,CM,27-341,90,120,112,8,7,0,2,4,0,1,0,1,0,103,0,2,96094cbc,Pizzi,Benfica,True
Benfica,CSKA Moscow,1505241900,18,ar ARG,RM,27-061,90,58,55,3,0,0,0,3,3,0,0,0,0,46,0,2,5f424f35,Eduardo Salvio,Benfica,True
Benfica,CSKA Moscow,1505241900,6,br BRA,DM,24-031,90,103,100,3,3,0,0,0,0,0,0,0,0,95,0,0,0e34de55,Filipe Augusto,Benfica,True
Benfica,CSKA Moscow,1505241900,3,es ESP,LB,21-357,76,78,72,6,2,0,1,1,4,0,0,0,0,72,0,2,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,CSKA Moscow,1505241900,11,br BRA,LB,21-013,14,16,16,0,0,0,0,1,0,0,0,0,0,14,0,1,72d0e1b6,Gabriel Barbosa,Benfica,False
Benfica,CSKA Moscow,1505241900,2,ar ARG,CB,28-011,88,66,65,1,1,0,0,0,0,0,0,0,0,62,0,0,8320fe65,Lisandro López,Benfica,True
Benfica,CSKA Moscow,1505241900,27,pt POR,CB,24-118,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,70cf63ca,Rafa Silva,Benfica,False
Benfica,CSKA Moscow,1505241900,4,br BRA,CB,36-211,90,70,67,3,2,0,0,0,1,0,0,0,0,66,0,1,60a93897,Luisão,Benfica,True
Benfica,CSKA Moscow,1505241900,34,pt POR,RB,27-002,90,115,105,10,0,0,0,8,10,0,0,0,0,93,0,0,67b3d74b,André Almeida,Benfica,True
Benfica,CSKA Moscow,1505241900,30,pt POR,GK,22-312,90,32,24,8,0,0,0,0,0,0,0,0,0,28,0,0,2bea06e0,Bruno Varela,Benfica,True
Roma,Atlético Madrid,1505241900,9,ba BIH,FW,31-179,88,16,15,1,0,0,0,0,0,0,0,0,0,9,0,0,3bb7f478,Edin Džeko,Roma,True
Roma,Atlético Madrid,1505241900,92,it ITA,FW,24-320,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,d3aaad90,Stephan El Shaarawy,Roma,False
Roma,Atlético Madrid,1505241900,8,ar ARG,"LW,LM",29-048,90,38,34,4,2,0,0,8,0,2,0,2,0,29,0,1,a40d5a0c,Diego Perotti,Roma,True
Roma,Atlético Madrid,1505241900,23,mq MTQ,RW,26-087,67,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,854ee61a,Grégoire Defrel,Roma,True
Roma,Atlético Madrid,1505241900,20,ar ARG,"CB,RW",30-179,23,12,10,2,2,0,0,0,0,0,0,0,0,12,0,0,4e358a2d,Federico Fazio,Roma,False
Roma,Atlético Madrid,1505241900,4,be BEL,LM,29-131,78,42,41,1,0,0,3,3,1,0,0,0,0,36,0,1,1f9328da,Radja Nainggolan,Roma,True
Roma,Atlético Madrid,1505241900,7,it ITA,RM,21-085,12,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,4a5a45c7,Lorenzo Pellegrini,Roma,False
Roma,Atlético Madrid,1505241900,16,it ITA,CM,34-050,90,57,54,3,3,0,0,0,0,0,0,0,0,50,0,0,532d2690,Daniele De Rossi,Roma,True
Roma,Atlético Madrid,1505241900,6,nl NED,"RM,CM",27-211,90,52,51,1,1,0,0,0,0,0,0,0,0,36,0,2,ef2e5e1a,Kevin Strootman,Roma,True
Roma,Atlético Madrid,1505241900,11,rs SRB,LB,31-306,90,76,59,17,2,0,1,5,12,3,0,1,0,66,0,2,eda40760,Aleksandar Kolarov,Roma,True
Roma,Atlético Madrid,1505241900,5,br BRA,CB,26-094,90,79,75,4,3,0,0,1,1,0,0,0,0,69,0,1,79083382,Juan Jesus,Roma,True
Roma,Atlético Madrid,1505241900,44,gr GRE,CB,26-090,90,64,60,4,4,0,1,0,0,0,0,0,0,58,0,0,c707411f,Kostas Manolas,Roma,True
Roma,Atlético Madrid,1505241900,25,br BRA,RB,27-195,90,61,54,7,0,0,0,1,7,0,0,0,0,53,0,2,852351df,Bruno Peres,Roma,True
Roma,Atlético Madrid,1505241900,1,br BRA,GK,24-345,90,38,28,10,2,0,0,0,0,0,0,0,0,33,0,0,7a2e46a8,Alisson,Roma,True
Barcelona,Juventus,1505241900,9,uy URU,FW,30-231,90,30,27,3,0,0,1,0,2,0,0,0,0,22,0,0,a6154613,Luis Suárez,Barcelona,True
Barcelona,Juventus,1505241900,10,ar ARG,LW,30-080,90,60,53,7,3,0,0,5,0,4,2,2,0,44,0,2,d70ce98e,Lionel Messi,Barcelona,True
Barcelona,Juventus,1505241900,11,fr FRA,RW,20-120,70,30,29,1,0,0,0,0,1,0,0,0,0,22,0,1,b19db005,Ousmane Dembélé,Barcelona,True
Barcelona,Juventus,1505241900,20,es ESP,RW,25-217,20,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,335fa267,Sergi Roberto,Barcelona,False
Barcelona,Juventus,1505241900,8,es ESP,LM,33-124,82,76,75,1,1,0,2,0,0,0,0,0,0,70,0,1,cfd65a29,Andrés Iniesta,Barcelona,True
Barcelona,Juventus,1505241900,21,pt POR,LM,24-044,8,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,1961b2aa,André Gomes,Barcelona,False
Barcelona,Juventus,1505241900,5,es ESP,CM,29-058,90,87,86,1,1,1,0,0,0,0,0,0,0,81,0,0,5ab0ea87,Sergio Busquets,Barcelona,True
Barcelona,Juventus,1505241900,4,hr CRO,RM,29-186,76,78,74,4,2,0,4,2,0,2,2,0,0,73,0,0,89f951b5,Ivan Rakitić,Barcelona,True
Barcelona,Juventus,1505241900,15,br BRA,RM,29-049,14,22,21,0,0,0,0,0,0,0,0,0,0,20,1,0,bb7337cc,Paulinho,Barcelona,False
Barcelona,Juventus,1505241900,18,es ESP,LB,28-175,90,106,101,5,0,0,0,0,5,0,0,0,0,98,0,0,4601e194,Jordi Alba,Barcelona,True
Barcelona,Juventus,1505241900,23,fr FRA,CB,23-302,90,83,83,0,0,0,1,0,0,0,0,0,0,75,0,1,3eed9821,Samuel Umtiti,Barcelona,True
Barcelona,Juventus,1505241900,3,es ESP,CB,30-222,90,50,48,2,2,0,2,0,0,0,0,0,0,48,0,0,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,Juventus,1505241900,2,pt POR,RB,23-300,90,71,57,14,3,0,0,0,11,0,0,0,0,62,0,1,d04b94db,Nélson Semedo,Barcelona,True
Barcelona,Juventus,1505241900,1,de GER,GK,25-135,90,38,31,6,1,0,0,0,0,0,0,0,0,34,1,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Bayern Munich,Anderlecht,1505241900,9,pl POL,FW,29-022,90,26,26,0,0,1,0,1,0,0,0,0,0,22,0,1,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,7,fr FRA,LW,34-158,77,91,87,4,0,0,2,5,2,2,1,0,0,79,0,1,f61c7c4e,Franck Ribéry,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,25,de GER,LW,27-364,13,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,3c6089ab,Thomas Müller,Bayern Munich,False
Bayern Munich,Anderlecht,1505241900,10,nl NED,RW,33-232,90,56,53,2,0,0,0,1,1,1,0,0,0,44,1,2,09586899,Arjen Robben,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,11,co COL,AM,26-062,84,85,79,6,1,1,1,10,1,3,0,2,0,70,0,1,715bf047,James Rodríguez,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,29,fr FRA,AM,21-091,6,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,042e8a49,Kingsley Coman,Bayern Munich,False
Bayern Munich,Anderlecht,1505241900,6,es ESP,DM,26-154,90,118,114,4,2,0,4,2,0,2,2,0,0,110,0,0,77e84962,Thiago Alcántara,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,24,fr FRA,DM,23-040,90,100,100,0,0,0,3,1,0,0,0,0,0,92,0,0,652d4c37,Corentin Tolisso,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,13,br BRA,LB,32-005,90,106,98,8,0,0,0,2,8,0,0,0,0,96,0,2,d003e213,Rafinha,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,4,de GER,CB,22-009,90,45,44,0,0,0,0,0,0,0,0,0,0,42,1,0,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,8,es ESP,CB,29-010,76,39,39,0,0,0,0,1,0,0,0,0,0,34,0,0,7f97771d,Javi Martínez,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,17,de GER,CB,29-009,14,10,10,0,0,1,1,0,0,0,0,0,0,8,0,0,2db2fd7b,Jérôme Boateng,Bayern Munich,False
Bayern Munich,Anderlecht,1505241900,32,de GER,RB,22-216,90,80,70,10,0,0,0,10,5,5,0,3,1,67,0,4,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Anderlecht,1505241900,1,de GER,GK,31-169,90,24,21,3,0,0,0,0,0,0,0,0,0,22,0,0,8778c910,Manuel Neuer,Bayern Munich,True
Olympiacos,Sporting CP,1505241900,9,me MNE,FW,23-194,61,10,6,4,0,0,0,1,0,0,0,0,0,9,0,1,d49b243a,Uroš Đurđević,Olympiacos,True
Olympiacos,Sporting CP,1505241900,29,ng NGA,FW,30-125,29,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,df6bcd09,Emmanuel Emenike,Olympiacos,False
Olympiacos,Sporting CP,1505241900,10,de GER,LW,28-183,90,62,57,4,0,0,0,2,3,1,0,0,0,49,1,2,a022e78c,Marko Marin,Olympiacos,True
Olympiacos,Sporting CP,1505241900,33,ma MAR,RW,28-073,77,36,34,2,0,1,1,4,0,2,1,1,0,28,0,1,dc415e39,Mehdi Carcela,Olympiacos,True
Olympiacos,Sporting CP,1505241900,90,co COL,RW,27-026,13,2,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5f956fcf,Felipe Pardo,Olympiacos,False
Olympiacos,Sporting CP,1505241900,7,gr GRE,AM,24-331,45,29,25,4,2,0,2,1,1,1,0,1,0,23,0,1,715e5b0e,Kostas Fortounis,Olympiacos,True
Olympiacos,Sporting CP,1505241900,44,rs SRB,"DM,AM",22-176,45,37,33,4,2,0,1,0,2,0,0,0,0,30,0,1,bbddc31f,Saša Zdjelar,Olympiacos,False
Olympiacos,Sporting CP,1505241900,13,be BEL,DM,33-187,90,64,60,4,4,1,2,0,0,0,0,0,0,54,0,0,3f944dad,Guillaume Gillet,Olympiacos,True
Olympiacos,Sporting CP,1505241900,8,be BEL,"DM,AM",28-203,90,54,51,3,2,1,0,1,1,0,0,0,0,46,0,1,518918ad,Vadis Odjidja-Ofoe,Olympiacos,True
Olympiacos,Sporting CP,1505241900,77,pt POR,LB,26-073,90,57,50,7,1,0,0,3,6,0,0,0,0,50,0,0,3e587547,Diogo Figueiras,Olympiacos,True
Olympiacos,Sporting CP,1505241900,40,be BEL,CB,22-362,90,53,53,0,0,0,0,0,0,0,0,0,0,51,0,0,4fdf1fd9,Björn Engels,Olympiacos,True
Olympiacos,Sporting CP,1505241900,4,tg TOG,CB,33-237,90,60,58,2,2,0,0,0,0,0,0,0,0,53,0,1,0aa874f4,Alaixys Romao,Olympiacos,True
Olympiacos,Sporting CP,1505241900,14,no NOR,RB,25-281,90,56,46,10,1,0,0,2,9,0,0,0,0,46,0,3,4f56170e,Omar Elabdellaoui,Olympiacos,True
Olympiacos,Sporting CP,1505241900,27,gr GRE,GK,23-178,90,27,19,8,2,0,0,0,0,0,0,0,0,21,0,0,62ba5881,Stefanos Kapino,Olympiacos,True
Porto,Beşiktaş,1505328300,29,br BRA,FW,26-239,90,23,22,1,0,0,0,0,0,0,0,0,0,18,0,1,4d982baf,Tiquinho Soares,Porto,True
Porto,Beşiktaş,1505328300,11,ml MLI,"FW,RW",26-152,90,28,28,0,0,0,0,4,0,0,0,0,0,13,0,6,05a84d52,Moussa Marega,Porto,True
Porto,Beşiktaş,1505328300,8,dz ALG,"LM,LW",27-217,90,49,44,5,1,0,0,0,4,0,0,0,0,38,0,1,56b5d64e,Yacine Brahimi,Porto,True
Porto,Beşiktaş,1505328300,22,pt POR,"CM,DM",26-004,81,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,8fd9996f,Danilo Pereira,Porto,True
Porto,Beşiktaş,1505328300,7,pt POR,DM,26-024,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2327c29e,Hernâni Fortes,Porto,False
Porto,Beşiktaş,1505328300,10,es ESP,CM,22-307,45,28,25,3,2,0,1,1,0,1,1,0,0,16,0,0,58a9a4d9,Óliver Torres,Porto,True
Porto,Beşiktaş,1505328300,25,pt POR,"AM,CM",22-216,45,28,25,3,1,0,1,2,2,0,0,0,0,18,0,0,28b1f3ce,Otávio,Porto,False
Porto,Beşiktaş,1505328300,17,mx MEX,RM,24-250,45,27,24,3,0,0,0,0,0,0,0,0,0,22,0,0,fb938d24,Jesús Corona,Porto,True
Porto,Beşiktaş,1505328300,20,pt POR,"DM,RM",28-018,45,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,9f31b1d3,André André,Porto,False
Porto,Beşiktaş,1505328300,13,br BRA,LB,24-272,90,53,35,18,0,0,0,15,8,10,4,5,0,37,0,1,e73c9bb2,Alex Telles,Porto,True
Porto,Beşiktaş,1505328300,5,es ESP,CB,30-082,90,51,49,2,2,0,0,0,0,0,0,0,0,45,0,0,7a20d90a,Iván Marcano,Porto,True
Porto,Beşiktaş,1505328300,28,br BRA,CB,28-120,90,53,49,4,4,0,1,0,0,0,0,0,0,42,0,0,51a3c4c8,Felipe,Porto,True
Porto,Beşiktaş,1505328300,21,pt POR,RB,23-342,90,62,44,18,0,0,0,5,18,0,0,0,0,48,0,3,75a72a99,Ricardo Pereira,Porto,True
Porto,Beşiktaş,1505328300,1,es ESP,GK,36-116,90,29,21,8,1,0,0,0,0,0,0,0,0,22,0,0,1ddbb0da,Iker Casillas,Porto,True
Liverpool,Sevilla,1505328300,9,br BRA,FW,25-346,90,40,39,1,0,0,0,1,1,0,0,0,0,27,0,2,4c370d81,Roberto Firmino,Liverpool,True
Liverpool,Sevilla,1505328300,19,sn SEN,LW,25-156,83,37,35,2,0,0,0,1,2,0,0,0,0,28,0,3,c691bfe2,Sadio Mané,Liverpool,True
Liverpool,Sevilla,1505328300,15,eng ENG,LW,28-012,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1b7ec703,Daniel Sturridge,Liverpool,False
Liverpool,Sevilla,1505328300,11,eg EGY,RW,25-090,88,42,40,2,0,0,2,1,0,2,0,0,0,31,0,0,e342ad68,Mohamed Salah,Liverpool,True
Liverpool,Sevilla,1505328300,21,eng ENG,RW,24-029,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,38c7feef,Alex Oxlade-Chamberlain,Liverpool,False
Liverpool,Sevilla,1505328300,5,nl NED,LM,26-306,90,40,36,4,0,0,0,0,1,0,0,0,0,34,0,0,eb58eef0,Georginio Wijnaldum,Liverpool,True
Liverpool,Sevilla,1505328300,14,eng ENG,CM,27-088,90,66,60,6,2,0,0,5,0,4,1,3,0,48,0,0,935e6b8f,Jordan Henderson,Liverpool,True
Liverpool,Sevilla,1505328300,23,de GER,RM,23-244,75,36,34,2,1,0,0,1,1,0,0,0,0,25,0,1,a65ce836,Emre Can,Liverpool,True
Liverpool,Sevilla,1505328300,10,br BRA,RM,25-093,15,10,8,2,0,1,0,2,0,2,0,2,0,7,0,0,0ef89a37,Philippe Coutinho,Liverpool,False
Liverpool,Sevilla,1505328300,18,es ESP,LB,25-070,90,61,45,16,3,0,0,6,11,2,0,1,0,43,0,1,11b9265b,Alberto Moreno,Liverpool,True
Liverpool,Sevilla,1505328300,6,hr CRO,CB,28-070,90,56,55,1,1,0,0,0,0,0,0,0,0,42,0,0,1a2935f6,Dejan Lovren,Liverpool,True
Liverpool,Sevilla,1505328300,32,cm CMR,CB,26-036,90,57,57,0,0,0,0,0,0,0,0,0,0,48,0,0,b217ef29,Joël Matip,Liverpool,True
Liverpool,Sevilla,1505328300,12,eng ENG,RB,20-113,89,50,37,13,1,0,0,5,12,0,0,0,0,40,0,1,7a11550b,Joe Gomez,Liverpool,True
Liverpool,Sevilla,1505328300,1,de GER,GK,24-083,90,26,20,6,2,0,0,0,0,0,0,0,0,15,0,0,32e7ce92,Loris Karius,Liverpool,True
Tottenham Hotspur,Dortmund,1505328300,10,eng ENG,FW,24-047,86,17,17,0,0,0,1,0,0,0,0,0,0,12,0,0,21a66f6a,Harry Kane,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,18,es ESP,FW,32-199,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,82dbf623,Fernando Llorente,Tottenham Hotspur,False
Tottenham Hotspur,Dortmund,1505328300,7,kr KOR,LM,25-067,82,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,92e7e919,Son Heung-min,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,17,fr FRA,LM,28-028,8,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,2acd49b9,Moussa Sissoko,Tottenham Hotspur,False
Tottenham Hotspur,Dortmund,1505328300,15,eng ENG,CM,23-241,90,28,28,0,0,0,0,1,0,0,0,0,0,23,0,1,ac861941,Eric Dier,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,19,be BEL,CM,30-059,90,33,33,0,0,0,0,0,0,0,0,0,0,25,0,0,f7ee69fb,Mousa Dembélé,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,23,dk DEN,RM,25-211,90,43,39,4,0,2,1,2,0,2,0,1,0,31,0,0,980522ec,Christian Eriksen,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,33,wls WAL,LB,24-142,90,40,31,9,0,0,2,0,9,0,0,0,0,25,0,1,44781702,Ben Davies,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,5,be BEL,CB,30-142,89,42,35,5,5,0,0,2,0,0,0,0,0,29,2,2,ba23a904,Jan Vertonghen,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,6,co COL,CB,21-093,90,18,17,1,1,0,0,0,0,0,0,0,0,13,0,1,da7b447d,Davinson Sánchez,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,4,be BEL,CB,28-195,90,43,40,2,2,0,2,0,0,0,0,0,0,34,1,0,f7d50789,Toby Alderweireld,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,24,ci CIV,RB,24-263,90,47,38,8,0,0,0,5,8,0,0,0,0,33,1,3,5c2b4f07,Serge Aurier,Tottenham Hotspur,True
Tottenham Hotspur,Dortmund,1505328300,1,fr FRA,GK,30-261,90,32,24,8,4,0,0,0,0,0,0,0,0,15,0,0,8f62b6ee,Hugo Lloris,Tottenham Hotspur,True
NK Maribor,Spartak Moscow,1505328300,9,br BRA,FW,33-167,90,44,41,2,0,0,1,0,0,0,0,0,0,34,1,2,9d73993b,Marcos Tavares,NK Maribor,True
