home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Querétaro,América,1627005600,810e6e93,Bruno Valdez, América,0.10,,Off Target,10,Head,,ad6295d4,Miguel Layún,Pass (Live),9bf2c435,Mauro Laínez,Pass (Live),90+8,False
Pachuca,León,1627160400,4641e9a2,Avilés Hurtado, Pachuca,0.10,,Blocked,19,Right Foot,,8748ef78,Ismael Sosa,Pass (Live),a1ed5354,Miguel Tapias,Pass (Live),1,False
Pachuca,León,1627160400,9eb9fdec,Yairo Moreno, Pachuca,0.18,,Off Target,10,Head,,8748ef78,Ismael Sosa,Pass (Live),e50949ea,Luis Chávez,Pass (Live),12,False
Pachuca,León,1627160400,ea83f5c2,Ángel Mena, León,0.09,,Off Target,12,Right Foot,,03a8b265,Emmanuel Gigliotti,Pass (Live),212d39d4,Luis Montes,Pass (Live),13,False
Pachuca,León,1627160400,e50949ea,Luis Chávez, Pachuca,0.04,,Blocked,23,Left Foot,,9eb9fdec,Yairo Moreno,Pass (Live),e50949ea,Luis Chávez,Pass (Live),15,False
Pachuca,León,1627160400,4641e9a2,Avilés Hurtado, Pachuca,0.13,,Off Target,16,Left Foot,,4641e9a2,Avilés Hurtado,Take-On,8748ef78,Ismael Sosa,Pass (Live),16,False
Pachuca,León,1627160400,372c2df8,Óscar Murillo, Pachuca,0.04,,Off Target,12,Head,,8748ef78,Ismael Sosa,Pass (Dead),67dfb898,Víctor Guzmán,Fouled,24,False
Pachuca,León,1627160400,548d8753,Omar Fernández Frasica, León,0.12,,Off Target,21,Right Foot,,212d39d4,Luis Montes,Pass (Live),dc7acc74,Jean Meneses,Pass (Live),28,False
Pachuca,León,1627160400,8748ef78,Ismael Sosa, Pachuca,0.10,,Blocked,17,Left Foot,,4641e9a2,Avilés Hurtado,Pass (Live),e50949ea,Luis Chávez,Pass (Live),30,False
Pachuca,León,1627160400,dc7acc74,Jean Meneses, León,0.09,,Off Target,14,Left Foot,,ea83f5c2,Ángel Mena,Pass (Live),2e541097,José Iván Rodríguez,Pass (Dead),39,False
Pachuca,León,1627160400,03a8b265,Emmanuel Gigliotti, León,0.09,,Off Target,13,Head,,212d39d4,Luis Montes,Pass (Live),dc7acc74,Jean Meneses,Pass (Live),44,False
Pachuca,León,1627160400,4641e9a2,Avilés Hurtado, Pachuca,0.16,0.16,Saved,20,Left Foot,,9eb9fdec,Yairo Moreno,Pass (Live),,,,50,False
Pachuca,León,1627160400,0cab947b,Nicolás Ibáñez, Pachuca,0.22,0.23,Saved,12,Head,,4641e9a2,Avilés Hurtado,Shot,,,,50,False
Pachuca,León,1627160400,4641e9a2,Avilés Hurtado, Pachuca,0.06,,Off Target,21,Left Foot,,9eb9fdec,Yairo Moreno,Pass (Live),9eb9fdec,Yairo Moreno,Take-On,51,False
Pachuca,León,1627160400,0cab947b,Nicolás Ibáñez, Pachuca,0.14,0.05,Saved,14,Right Foot,,8748ef78,Ismael Sosa,Pass (Live),e50949ea,Luis Chávez,Pass (Live),57,False
Pachuca,León,1627160400,67dfb898,Víctor Guzmán, Pachuca,0.05,0.40,Goal,17,Right Foot,Deflected,274d5b09,Francisco Antonio Figueroa,Pass (Live),8748ef78,Ismael Sosa,Pass (Live),59,False
Pachuca,León,1627160400,e50949ea,Luis Chávez, Pachuca,0.03,,Blocked,29,Left Foot,,e50949ea,Luis Chávez,Take-On,,,,60,False
Pachuca,León,1627160400,372c2df8,Óscar Murillo, Pachuca,0.03,,Blocked,10,Left Foot,,e50949ea,Luis Chávez,Pass (Dead),e50949ea,Luis Chávez,Shot,61,False
Pachuca,León,1627160400,e7eab8e7,Matías Catalán, Pachuca,0.73,0.98,Goal,4,Right Foot,,372c2df8,Óscar Murillo,Shot,,,,61,False
Pachuca,León,1627160400,67dfb898,Víctor Guzmán, Pachuca,0.14,0.35,Goal,21,Left Foot,,,,,,,,75,False
Pachuca,León,1627160400,0cab947b,Nicolás Ibáñez, Pachuca,0.21,,Off Target,6,Head,,e50949ea,Luis Chávez,Pass (Dead),274d5b09,Francisco Antonio Figueroa,Fouled,79,False
Pachuca,León,1627160400,212d39d4,Luis Montes, León,0.02,,Off Target,34,Left Foot,,aca8043a,Víctor Dávila,Pass (Live),212d39d4,Luis Montes,Pass (Live),80,False
Pachuca,León,1627160400,4641e9a2,Avilés Hurtado, Pachuca,0.14,,Off Target,21,Right Foot,,,,,,,,82,False
Pachuca,León,1627160400,bca135e8,Harold Santiago Mosquera, Pachuca,0.05,0.56,Saved,19,Right Foot,,274d5b09,Francisco Antonio Figueroa,Pass (Live),bca135e8,Harold Santiago Mosquera,Pass (Live),90+1,False
Pachuca,León,1627160400,d7558a5c,Roberto de la Rosa, Pachuca,0.11,0.60,Goal,9,Head,,bcc50c9b,Pablo César López,Pass (Live),da7bbfee,Jorge Daniel Hernández,Pass (Live),90+1,False
Pachuca,León,1627160400,212d39d4,Luis Montes, León,0.12,,Blocked,14,Left Foot,,212d39d4,Luis Montes,Take-On,14968cd5,Fidel Ambríz,Pass (Live),90+4,False
Pachuca,León,1627160400,2e541097,José Iván Rodríguez, León,0.03,0.04,Saved,29,Left Foot,,09b2bf95,Elías Hernández,Pass (Dead),212d39d4,Luis Montes,Shot,90+5,False
Pachuca,León,1627160400,ea83f5c2,Ángel Mena, León,0.14,,Blocked,10,Left Foot,,80c755a4,Santiago Ormeño,Pass (Live),,,,90+5,False
Necaxa,Santos Laguna,1627084800,2d53386a,Fernando Gorriarán, Santos,0.04,,Off Target,27,Left Foot,Volley,,,,,,,9,False
Necaxa,Santos Laguna,1627084800,55f70431,Jordan Carrillo, Santos,0.04,,Blocked,32,Right Foot,,e3cae82a,Diego Valdés,Pass (Live),e815c85d,Alberto Ocejo,Pass (Live),15,False
Necaxa,Santos Laguna,1627084800,e815c85d,Alberto Ocejo, Santos,0.04,0.23,Saved,12,Head,,55f70431,Jordan Carrillo,Pass (Live),2a5ee788,Omar Campos,Pass (Live),21,False
Necaxa,Santos Laguna,1627084800,05816e19,Juan Ferney Otero, Santos,0.03,0.20,Goal,18,Left Foot,,05816e19,Juan Ferney Otero,Take-On,50520f42,Carlos Orrantía,Pass (Live),23,False
Necaxa,Santos Laguna,1627084800,d717b80e,Alejandro Zendejas, Necaxa,0.03,,Off Target,30,Left Foot,,c88f8077,Alan Medina,Pass (Live),c88f8077,Alan Medina,Take-On,33,False
Necaxa,Santos Laguna,1627084800,d28b4a9d,Dória, Santos,0.06,,Blocked,28,Left Foot,Free kick,2d53386a,Fernando Gorriarán,Fouled,05816e19,Juan Ferney Otero,Pass (Live),37,False
Necaxa,Santos Laguna,1627084800,21849bf3,Ronaldo Prieto, Santos,0.02,,Off Target,32,Left Foot,,d28b4a9d,Dória,Shot,,,,37,False
Necaxa,Santos Laguna,1627084800,772b54a0,Idekel Domínguez, Necaxa,0.02,,Blocked,33,Right Foot,,5ce77553,Vicente Poggi,Pass (Live),d717b80e,Alejandro Zendejas,Pass (Live),37,False
Necaxa,Santos Laguna,1627084800,fd622bea,Julio César González Trinidad, Necaxa,0.07,,Woodwork,11,Head,,c88f8077,Alan Medina,Pass (Dead),772b54a0,Idekel Domínguez,Shot,38,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.12,0.15,Saved,11,Head,,,,,,,,38,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.12,,Off Target,12,Head,,c88f8077,Alan Medina,Pass (Live),c88f8077,Alan Medina,Take-On,41,False
Necaxa,Santos Laguna,1627084800,e815c85d,Alberto Ocejo, Santos,0.54,0.89,Goal,5,Right Foot,,2a5ee788,Omar Campos,Pass (Live),55f70431,Jordan Carrillo,Pass (Live),42,False
Necaxa,Santos Laguna,1627084800,cec676c5,Ángel Sepúlveda, Necaxa,0.06,,Off Target,7,Head,,,,,,,,44,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.02,,Off Target,29,Left Foot,,d717b80e,Alejandro Zendejas,Pass (Live),,,,45+2,False
Necaxa,Santos Laguna,1627084800,05816e19,Juan Ferney Otero, Santos,0.07,,Blocked,13,Head,,2d53386a,Fernando Gorriarán,Pass (Dead),05816e19,Juan Ferney Otero,Fouled,47,False
Necaxa,Santos Laguna,1627084800,55f70431,Jordan Carrillo, Santos,0.05,0.15,Saved,8,Right Foot,Deflected,55f70431,Jordan Carrillo,Take-On,05816e19,Juan Ferney Otero,Shot,48,False
Necaxa,Santos Laguna,1627084800,05816e19,Juan Ferney Otero, Santos,0.06,,Off Target,14,Left Foot,,2a5ee788,Omar Campos,Pass (Live),50520f42,Carlos Orrantía,Pass (Live),50,False
Necaxa,Santos Laguna,1627084800,fd622bea,Julio César González Trinidad, Necaxa,0.06,,Off Target,8,Head,,d717b80e,Alejandro Zendejas,Pass (Dead),,,,54,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.04,,Off Target,23,Left Foot,Volley,cec676c5,Ángel Sepúlveda,Pass (Live),807e33f0,Fernando Rubén González,Pass (Live),55,False
Necaxa,Santos Laguna,1627084800,e3cae82a,Diego Valdés, Santos,0.64,0.33,Goal,8,Right Foot,,e3cae82a,Diego Valdés,Take-On,e815c85d,Alberto Ocejo,Pass (Live),57,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.20,,Blocked,9,Right Foot,,807e33f0,Fernando Rubén González,Pass (Live),c88f8077,Alan Medina,Pass (Live),59,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.04,0.07,Saved,7,Left Foot,Volley,d717b80e,Alejandro Zendejas,Pass (Live),c88f8077,Alan Medina,Pass (Live),60,False
Necaxa,Santos Laguna,1627084800,c3c12758,Maximiliano Salas, Necaxa,0.04,,Blocked,26,Left Foot,Free kick,d717b80e,Alejandro Zendejas,Fouled,dfe2cfc8,Brian García,Pass (Dead),64,False
Necaxa,Santos Laguna,1627084800,c0a8860f,Félix Torres Caicedo, Santos,0.03,,Off Target,50,Right Foot,,,,,,,,66,False
Necaxa,Santos Laguna,1627084800,c3c12758,Maximiliano Salas, Necaxa,0.02,,Off Target,33,Left Foot,,807e33f0,Fernando Rubén González,Pass (Dead),807e33f0,Fernando Rubén González,Fouled,67,False
Necaxa,Santos Laguna,1627084800,2d53386a,Fernando Gorriarán, Santos,0.04,0.22,Saved,31,Right Foot,,21849bf3,Ronaldo Prieto,Pass (Live),e3cae82a,Diego Valdés,Pass (Live),68,False
Necaxa,Santos Laguna,1627084800,772b54a0,Idekel Domínguez, Necaxa,0.02,,Off Target,27,Right Foot,Volley,c3c12758,Maximiliano Salas,Fouled,6087c5c7,Alonso Escoboza,Pass (Live),71,False
Necaxa,Santos Laguna,1627084800,e3cae82a,Diego Valdés, Santos,0.03,,Off Target,32,Right Foot,,e3cae82a,Diego Valdés,Take-On,,,,78,False
Necaxa,Santos Laguna,1627084800,b5691f5d,Rodrigo Aguirre, Necaxa,0.10,0.56,Saved,13,Head,,144128ea,Luis García Bañuelos,Pass (Live),dfe2cfc8,Brian García,Pass (Live),85,False
Necaxa,Santos Laguna,1627084800,6087c5c7,Alonso Escoboza, Necaxa,0.12,0.61,Saved,5,Left Foot,,b5691f5d,Rodrigo Aguirre,Shot,,,,85,False
Necaxa,Santos Laguna,1627084800,c3c12758,Maximiliano Salas, Necaxa,0.21,,Off Target,9,Left Foot,Volley,6087c5c7,Alonso Escoboza,Shot,,,,85,False
Necaxa,Santos Laguna,1627084800,144128ea,Luis García Bañuelos, Necaxa,0.05,,Off Target,22,Right Foot,,807e33f0,Fernando Rubén González,Pass (Live),c3c12758,Maximiliano Salas,Pass (Live),88,False
Necaxa,Santos Laguna,1627084800,b425b366,Agustín Oliveros, Necaxa,0.04,,Off Target,9,Head,,6087c5c7,Alonso Escoboza,Pass (Dead),c3c12758,Maximiliano Salas,Pass (Live),90+2,False
Necaxa,Santos Laguna,1627084800,144128ea,Luis García Bañuelos, Necaxa,0.05,,Off Target,18,Right Foot,,b425b366,Agustín Oliveros,Shot,,,,90+2,False
Necaxa,Santos Laguna,1627084800,f425bb4c,José Ávila, Santos,0.06,,Off Target,19,Right Foot,,,,,,,,90+3,False
FC Juárez,Toluca,1627092000,12d979de,Rubens Sambueza, Toluca,0.05,,Blocked,15,Left Foot,,fa828ce6,Alexis Canelo,Pass (Live),9920b309,Jorge Torres Nilo,Pass (Dead),4,False
FC Juárez,Toluca,1627092000,fa828ce6,Alexis Canelo, Toluca,0.03,,Off Target,29,Right Foot,,0e8cbfc4,Miguel Barbieri,Pass (Live),d04f5f73,Luis Manuel García,Pass (Live),5,False
FC Juárez,Toluca,1627092000,76b24e70,Haret Ortega, Toluca,0.12,0.25,Goal,6,Head,,12d979de,Rubens Sambueza,Pass (Live),bf453048,Kevin Castañeda,Pass (Live),6,False
FC Juárez,Toluca,1627092000,fa828ce6,Alexis Canelo, Toluca,0.11,,Off Target,11,Left Foot,,bf453048,Kevin Castañeda,Pass (Live),12d979de,Rubens Sambueza,Pass (Live),10,False
FC Juárez,Toluca,1627092000,12d979de,Rubens Sambueza, Toluca,0.02,0.26,Saved,36,Left Foot,,35fd6633,José Juan Vázquez,Pass (Live),bf453048,Kevin Castañeda,Pass (Live),13,False
FC Juárez,Toluca,1627092000,fa828ce6,Alexis Canelo, Toluca,0.79,0.98,Saved,13,Right Foot,,76b24e70,Haret Ortega,Fouled,12d979de,Rubens Sambueza,Pass (Dead),17,True
FC Juárez,Toluca,1627092000,12d979de,Rubens Sambueza, Toluca,0.47,,Off Target,8,Left Foot,,fa828ce6,Alexis Canelo,Shot,,,,17,False
FC Juárez,Toluca,1627092000,bf453048,Kevin Castañeda, Toluca,0.04,0.14,Saved,15,Right Foot,,9ba1c30c,Claudio Baeza,Pass (Live),,,,31,False
FC Juárez,Toluca,1627092000,19f98ce0,Martín Galván, FC Juárez,0.19,0.87,Goal,8,Right Foot,,19f98ce0,Martín Galván,Take-On,19f98ce0,Martín Galván,Take-On,35,False
FC Juárez,Toluca,1627092000,bf453048,Kevin Castañeda, Toluca,0.07,,Off Target,23,Right Foot,,fa828ce6,Alexis Canelo,Pass (Live),16cb5073,Raúl López Gómez,Pass (Live),42,False
FC Juárez,Toluca,1627092000,bf453048,Kevin Castañeda, Toluca,0.09,,Off Target,20,Right Foot,,fa828ce6,Alexis Canelo,Pass (Live),35fd6633,José Juan Vázquez,Pass (Live),45+1,False
FC Juárez,Toluca,1627092000,b99b4cf5,Gustavo Velásquez, FC Juárez,0.07,,Blocked,21,Right Foot,,b99b4cf5,Gustavo Velásquez,Take-On,,,,45+2,False
FC Juárez,Toluca,1627092000,040e5ca4,Ian Gonzalez Nieto, Toluca,0.10,0.10,Saved,17,Left Foot,,fa828ce6,Alexis Canelo,Pass (Live),d04f5f73,Luis Manuel García,Pass (Live),45+3,False
FC Juárez,Toluca,1627092000,91e7fc9a,Matías García, FC Juárez,0.03,,Off Target,30,Left Foot,,b99b4cf5,Gustavo Velásquez,Pass (Live),0a9a98f7,José García,Pass (Live),47,False
FC Juárez,Toluca,1627092000,040e5ca4,Ian Gonzalez Nieto, Toluca,0.04,,Off Target,17,Right Foot,,040e5ca4,Ian Gonzalez Nieto,Take-On,0e8cbfc4,Miguel Barbieri,Pass (Live),51,False
FC Juárez,Toluca,1627092000,12d979de,Rubens Sambueza, Toluca,0.79,0.97,Goal,13,Left Foot,,,,Fouled,bf453048,Kevin Castañeda,Pass (Live),64,True
FC Juárez,Toluca,1627092000,0a9a98f7,José García, FC Juárez,0.09,,Off Target,10,Head,,91e7fc9a,Matías García,Pass (Dead),d476c1e2,Pol García,Pass (Live),77,False
FC Juárez,Toluca,1627092000,773f5f12,Michael Estrada, Toluca,0.01,,Blocked,36,Right Foot,,fa828ce6,Alexis Canelo,Pass (Live),fa828ce6,Alexis Canelo,Take-On,78,False
FC Juárez,Toluca,1627092000,773f5f12,Michael Estrada, Toluca,0.35,,Off Target,15,Right Foot,,bf453048,Kevin Castañeda,Pass (Live),bf453048,Kevin Castañeda,Take-On,78,False
FC Juárez,Toluca,1627092000,fbc39139,José López, FC Juárez,0.04,,Blocked,15,Head,,99f5d6aa,Fabián Castillo,Pass (Live),99f5d6aa,Fabián Castillo,Take-On,79,False
FC Juárez,Toluca,1627092000,01a27d9e,Francisco Contreras, FC Juárez,0.03,,Blocked,29,Left Foot,,b99b4cf5,Gustavo Velásquez,Pass (Live),91e7fc9a,Matías García,Pass (Live),81,False
FC Juárez,Toluca,1627092000,c3090d78,Jorge Rodríguez, Toluca,0.06,,Off Target,21,Left Foot,,fa828ce6,Alexis Canelo,Pass (Live),773f5f12,Michael Estrada,Pass (Live),87,False
FC Juárez,Toluca,1627092000,fa828ce6,Alexis Canelo, Toluca,0.16,0.45,Goal,15,Right Foot,,fa828ce6,Alexis Canelo,Take-On,12d979de,Rubens Sambueza,Pass (Live),89,False
Pumas UNAM,Atlas,1627232400,07aed9c9,Sebastián Saucedo, UNAM,0.05,,Off Target,35,Right Foot,,f0f2ab49,Leonel López,Pass (Live),,,,2,False
Pumas UNAM,Atlas,1627232400,fc2c5692,Juan Ignacio Dinenno, UNAM,0.03,0.17,Saved,12,Head,,2abbf0fe,Alan Mozo,Pass (Live),fb8b684d,Higor,Pass (Live),5,False
Pumas UNAM,Atlas,1627232400,2aae3ff2,Fabio Álvarez, UNAM,0.03,,Off Target,26,Right Foot,,f0f2ab49,Leonel López,Pass (Dead),fc2c5692,Juan Ignacio Dinenno,Shot,5,False
Pumas UNAM,Atlas,1627232400,7ed56490,Jairo Torres, Atlas,0.42,0.66,Saved,6,Right Foot,,ad3382e6,Luis Ricardo Reyes,Pass (Live),6afd25e6,Hugo Nervo,Pass (Live),6,False
Pumas UNAM,Atlas,1627232400,5535c728,Julián Quiñones, Atlas,0.06,0.02,Saved,22,Right Foot,,,,,,,,7,False
Pumas UNAM,Atlas,1627232400,f2780738,Ozziel Herrera, Atlas,0.07,,Blocked,11,Right Foot,,,,,,,,11,False
Pumas UNAM,Atlas,1627232400,eda8e858,Diego Barbosa, Atlas,0.07,,Off Target,15,Right Foot,,f2780738,Ozziel Herrera,Shot,,,,11,False
Pumas UNAM,Atlas,1627232400,7ed56490,Jairo Torres, Atlas,0.03,,Blocked,20,Left Foot,,7b0c89ae,Anderson Santamaría,Pass (Live),7b0c89ae,Anderson Santamaría,Tackle,12,False
Pumas UNAM,Atlas,1627232400,e9ef9d93,Ángel Márquez, Atlas,0.07,0.16,Saved,14,Right Foot,Volley,2b757c6a,Aldo Rocha,Pass (Live),f2780738,Ozziel Herrera,Pass (Live),15,False
Pumas UNAM,Atlas,1627232400,e9ef9d93,Ángel Márquez, Atlas,0.03,,Off Target,28,Right Foot,,e9ef9d93,Ángel Márquez,Take-On,f2780738,Ozziel Herrera,Pass (Live),19,False
Pumas UNAM,Atlas,1627232400,fc2c5692,Juan Ignacio Dinenno, UNAM,0.06,0.19,Saved,19,Left Foot,,07aed9c9,Sebastián Saucedo,Pass (Live),653222cd,Nicolás Freire,Pass (Live),27,False
Pumas UNAM,Atlas,1627232400,5535c728,Julián Quiñones, Atlas,0.03,,Off Target,31,Right Foot,,f2780738,Ozziel Herrera,Pass (Live),2b757c6a,Aldo Rocha,Pass (Live),34,False
Pumas UNAM,Atlas,1627232400,7ed56490,Jairo Torres, Atlas,0.03,0.03,Saved,28,Right Foot,,5535c728,Julián Quiñones,Pass (Live),6afd25e6,Hugo Nervo,Pass (Live),43,False
Pumas UNAM,Atlas,1627232400,2abbf0fe,Alan Mozo, UNAM,0.02,,Off Target,30,Right Foot,,2aae3ff2,Fabio Álvarez,Pass (Live),fb8b684d,Higor,Pass (Live),43,False
Pumas UNAM,Atlas,1627232400,e9ef9d93,Ángel Márquez, Atlas,0.03,,Off Target,30,Right Foot,,7ed56490,Jairo Torres,Fouled,eda8e858,Diego Barbosa,Pass (Live),45+1,False
Pumas UNAM,Atlas,1627232400,84d35e44,Julio Furch, Atlas,0.05,,Blocked,28,Right Foot,,eda8e858,Diego Barbosa,Pass (Live),7b0c89ae,Anderson Santamaría,Pass (Live),45+2,False
Pumas UNAM,Atlas,1627232400,fc2c5692,Juan Ignacio Dinenno, UNAM,0.05,,Off Target,18,Right Foot,,1391217a,Washington Corozo,Pass (Live),f0f2ab49,Leonel López,Pass (Live),47,False
Pumas UNAM,Atlas,1627232400,f2780738,Ozziel Herrera, Atlas,0.07,,Off Target,9,Head,,ad3382e6,Luis Ricardo Reyes,Pass (Dead),2b757c6a,Aldo Rocha,Pass (Live),51,False
Pumas UNAM,Atlas,1627232400,eda8e858,Diego Barbosa, Atlas,0.04,,Blocked,25,Right Foot,,2b757c6a,Aldo Rocha,Pass (Live),6afd25e6,Hugo Nervo,Pass (Live),56,False
Pumas UNAM,Atlas,1627232400,f2780738,Ozziel Herrera, Atlas,0.04,,Off Target,20,Right Foot,,5535c728,Julián Quiñones,Pass (Live),7b0c89ae,Anderson Santamaría,Pass (Live),58,False
Pumas UNAM,Atlas,1627232400,fc2c5692,Juan Ignacio Dinenno, UNAM,0.23,,Off Target,6,Head,,2abbf0fe,Alan Mozo,Pass (Live),7b2c24ed,Erik Lira,Pass (Live),65,False
Pumas UNAM,Atlas,1627232400,fc2c5692,Juan Ignacio Dinenno, UNAM,0.06,,Off Target,17,Right Foot,,07aed9c9,Sebastián Saucedo,Pass (Live),fc2c5692,Juan Ignacio Dinenno,Pass (Live),68,False
Pumas UNAM,Atlas,1627232400,7ed56490,Jairo Torres, Atlas,0.11,,Off Target,18,Left Foot,,5535c728,Julián Quiñones,Pass (Live),5535c728,Julián Quiñones,Take-On,78,False
Pumas UNAM,Atlas,1627232400,653222cd,Nicolás Freire, UNAM,0.04,0.32,Saved,14,Head,,2fcbe28b,Marco García,Pass (Dead),2abbf0fe,Alan Mozo,Fouled,80,False
Pumas UNAM,Atlas,1627232400,eda8e858,Diego Barbosa, Atlas,0.05,0.18,Saved,18,Left Foot,,2b757c6a,Aldo Rocha,Pass (Live),5535c728,Julián Quiñones,Pass (Live),81,False
Pumas UNAM,Atlas,1627232400,2fcbe28b,Marco García, UNAM,0.07,,Off Target,22,Right Foot,,fc2c5692,Juan Ignacio Dinenno,Pass (Live),d71833f6,Gabriel Torres,Pass (Live),82,False
Pumas UNAM,Atlas,1627232400,7ed56490,Jairo Torres, Atlas,0.13,,Blocked,17,Right Foot,,4154fa15,Christopher Trejo,Pass (Live),e9ef9d93,Ángel Márquez,Pass (Live),90+1,False
Pumas UNAM,Atlas,1627232400,2b757c6a,Aldo Rocha, Atlas,0.01,,Off Target,35,Right Foot,,e01ca8f4,Gonzalo Maroni,Pass (Live),7ed56490,Jairo Torres,Pass (Live),90+5,False
Guadalajara,Atlético,1627178400,296ecfcb,Ángel Zaldívar, Guadalajara,0.03,,Off Target,29,Left Foot,,cb52d28d,Antonio Briseño,Pass (Live),b8776065,Sergio Adrián Flores,Pass (Live),5,False
Guadalajara,Atlético,1627178400,2229c165,Ricardo Chávez Soto, Atlético,0.03,,Off Target,30,Left Foot,Volley,fa61a2db,Germán Berterame,Pass (Live),f1d74479,Juan Sanabria,Pass (Dead),7,False
Guadalajara,Atlético,1627178400,afb7f0ea,Adam Bareiro, Atlético,0.03,0.13,Saved,13,Head,,f1d74479,Juan Sanabria,Pass (Dead),a1a5a22b,Jair Díaz,Fouled,12,False
Guadalajara,Atlético,1627178400,326c023a,Jesús Piñuelas, Atlético,0.20,0.51,Goal,12,Right Foot,,a1a5a22b,Jair Díaz,Pass (Live),afb7f0ea,Adam Bareiro,Shot,12,False
