home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Fortuna Sittard,Ajax,1659796200,99127249,Antony, Ajax,0.06,,Off Target,21,Left Foot,Volley,,,,,,,8,False
Fortuna Sittard,Ajax,1659796200,99127249,Antony, Ajax,0.03,,Blocked,16,Left Foot,,2475dcc6,Dušan Tadić,Pass (Live),,,,17,False
Fortuna Sittard,Ajax,1659796200,b98b99e8,Arianit Ferati, Fortuna Sittard,0.02,,Off Target,30,Right Foot,Volley,,,,,,,19,False
Fortuna Sittard,Ajax,1659796200,ad9b2747,Kenneth Taylor, Ajax,0.06,0.05,Saved,16,Left Foot,,691bef82,Daley Blind,Pass (Live),41034650,Jurriën Timber,Pass (Live),24,False
Fortuna Sittard,Ajax,1659796200,8c25d35a,George Cox, Fortuna Sittard,0.02,,Blocked,25,Left Foot,,326e96ff,Paul Gladon,Pass (Live),6af8fc5b,Deroy Duarte,Pass (Live),30,False
Fortuna Sittard,Ajax,1659796200,2475dcc6,Dušan Tadić, Ajax,0.04,,Blocked,26,Left Foot,Free kick,99127249,Antony,Fouled,2475dcc6,Dušan Tadić,Pass (Live),31,False
Fortuna Sittard,Ajax,1659796200,571d3ac1,Doğan Erdoğan, Fortuna Sittard,0.02,,Off Target,29,Right Foot,Volley,6af8fc5b,Deroy Duarte,Pass (Live),,,,35,False
Fortuna Sittard,Ajax,1659796200,99127249,Antony, Ajax,0.03,,Off Target,24,Left Foot,,713c144a,Steven Berghuis,Pass (Live),691bef82,Daley Blind,Pass (Live),45+1,False
Fortuna Sittard,Ajax,1659796200,ad9b2747,Kenneth Taylor, Ajax,0.02,0.40,Goal,30,Left Foot,,99127249,Antony,Pass (Live),2475dcc6,Dušan Tadić,Pass (Dead),48,False
Fortuna Sittard,Ajax,1659796200,c5cbbcff,Devyne Rensch, Ajax,0.66,0.61,Goal,10,Left Foot,,c5cbbcff,Devyne Rensch,Pass (Live),a29b1131,Steven Bergwijn,Pass (Live),51,False
Fortuna Sittard,Ajax,1659796200,43156df9,Mickaël Tirpan, Fortuna Sittard,0.15,,Off Target,13,Right Foot,,db159803,Mats Seuntjens,Pass (Live),b98b99e8,Arianit Ferati,Pass (Live),53,False
Fortuna Sittard,Ajax,1659796200,4c184730,Brian Brobbey, Ajax,0.03,,Blocked,15,Right Foot,,691bef82,Daley Blind,Pass (Live),83300259,Owen Wijndal,Pass (Dead),61,False
Fortuna Sittard,Ajax,1659796200,2f067cf2,Tijjani Noslin, Fortuna Sittard,0.04,,Off Target,19,Right Foot,,2f067cf2,Tijjani Noslin,Take-On,,,,61,False
Fortuna Sittard,Ajax,1659796200,4c184730,Brian Brobbey, Ajax,0.62,0.91,Goal,5,Right Foot,,2475dcc6,Dušan Tadić,Pass (Live),a29b1131,Steven Bergwijn,Pass (Live),62,False
Fortuna Sittard,Ajax,1659796200,a29b1131,Steven Bergwijn, Ajax,0.05,,Off Target,16,Right Foot,,2475dcc6,Dušan Tadić,Pass (Live),83300259,Owen Wijndal,Pass (Live),64,False
Fortuna Sittard,Ajax,1659796200,43156df9,Mickaël Tirpan, Fortuna Sittard,0.03,,Blocked,9,Right Foot,,8c25d35a,George Cox,Pass (Dead),,,,66,False
Fortuna Sittard,Ajax,1659796200,99127249,Antony, Ajax,0.04,,Off Target,23,Left Foot,,a29b1131,Steven Bergwijn,Pass (Live),a29b1131,Steven Bergwijn,Take-On,68,False
Fortuna Sittard,Ajax,1659796200,326e96ff,Paul Gladon, Fortuna Sittard,0.02,,Off Target,15,Head,,db159803,Mats Seuntjens,Pass (Dead),6af8fc5b,Deroy Duarte,Pass (Live),72,False
Fortuna Sittard,Ajax,1659796200,165a2e40,Burak Yılmaz, Fortuna Sittard,0.16,,Off Target,6,Head,,49ea92be,Iñigo Córdoba,Pass (Live),326e96ff,Paul Gladon,Shot,72,False
Fortuna Sittard,Ajax,1659796200,01a49bd2,Lisandro Magallán, Ajax,0.05,,Blocked,11,Head,,2475dcc6,Dušan Tadić,Pass (Dead),a29b1131,Steven Bergwijn,Pass (Live),75,False
Fortuna Sittard,Ajax,1659796200,49ea92be,Iñigo Córdoba, Fortuna Sittard,0.01,,Off Target,30,Right Foot,,6af8fc5b,Deroy Duarte,Pass (Live),8d82551b,Ivo Pinto,Pass (Dead),79,False
Fortuna Sittard,Ajax,1659796200,165a2e40,Burak Yılmaz, Fortuna Sittard,0.05,,Blocked,13,Right Foot,Volley,,,,,,,83,False
Fortuna Sittard,Ajax,1659796200,a29b1131,Steven Bergwijn, Ajax,0.04,,Blocked,17,Right Foot,,2475dcc6,Dušan Tadić,Pass (Live),ad9b2747,Kenneth Taylor,Pass (Live),85,False
Fortuna Sittard,Ajax,1659796200,2475dcc6,Dušan Tadić, Ajax,0.10,,Blocked,15,Right Foot,,a29b1131,Steven Bergwijn,Shot,,,,85,False
Fortuna Sittard,Ajax,1659796200,99127249,Antony, Ajax,0.05,,Blocked,13,Right Foot,,4c184730,Brian Brobbey,Pass (Live),2475dcc6,Dušan Tadić,Shot,85,False
Fortuna Sittard,Ajax,1659796200,165a2e40,Burak Yılmaz, Fortuna Sittard,0.06,0.38,Goal,29,Right Foot,Free kick,165a2e40,Burak Yılmaz,Fouled,f1655231,Yanick van Osch,Pass (Dead),87,False
Fortuna Sittard,Ajax,1659796200,b98b99e8,Arianit Ferati, Fortuna Sittard,0.03,,Off Target,26,Left Foot,,,,,,,,90+4,False
Cambuur,Excelsior,1659804300,9469388f,Marouan Azarkan, Excelsior,0.19,0.63,Goal,9,Left Foot,,66a2a495,Couhaib Driouech,Pass (Live),9469388f,Marouan Azarkan,Pass (Live),10,False
Cambuur,Excelsior,1659804300,f6498b1e,Mitchell Paulissen, Cambuur,0.24,0.56,Saved,12,Right Foot,,b1940817,Robin Maulun,Pass (Live),de4d92fd,Jamie Jacobs,Pass (Live),12,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.01,,Blocked,33,Right Foot,,9c86b2b8,Roberts Uldriķis,Pass (Live),,,,23,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.04,,Off Target,17,Left Foot,,c47e09ba,Alex Bangura,Pass (Live),0914806a,Mees Hoedemakers,Pass (Live),26,False
Cambuur,Excelsior,1659804300,0914806a,Mees Hoedemakers, Cambuur,0.03,,Blocked,22,Left Foot,,de4d92fd,Jamie Jacobs,Pass (Live),9e1ca579,Floris Smand,Pass (Live),27,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.18,,Off Target,11,Head,,b1940817,Robin Maulun,Pass (Live),0914806a,Mees Hoedemakers,Pass (Live),29,False
Cambuur,Excelsior,1659804300,0914806a,Mees Hoedemakers, Cambuur,0.06,,Off Target,30,Left Foot,,c47e09ba,Alex Bangura,Pass (Live),f6498b1e,Mitchell Paulissen,Pass (Live),33,False
Cambuur,Excelsior,1659804300,f6498b1e,Mitchell Paulissen, Cambuur,0.05,,Blocked,18,Right Foot,,6e313b86,Doke Schmidt,Pass (Live),b1940817,Robin Maulun,Pass (Live),37,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.19,,Off Target,7,Head,,0914806a,Mees Hoedemakers,Pass (Dead),f6498b1e,Mitchell Paulissen,Shot,37,False
Cambuur,Excelsior,1659804300,66a2a495,Couhaib Driouech, Excelsior,0.03,,Blocked,24,Right Foot,,94eafdc4,Kenzo Goudmijn,Pass (Live),7156acb5,Julian Baas,Pass (Dead),39,False
Cambuur,Excelsior,1659804300,cf5e4525,Redouan El Yaakoubi, Excelsior,0.07,,Blocked,14,Right Foot,Volley,66a2a495,Couhaib Driouech,Shot,,,,40,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.03,,Off Target,24,Left Foot,,6e313b86,Doke Schmidt,Pass (Live),a61ff812,Milan Smit,Pass (Live),41,False
Cambuur,Excelsior,1659804300,b1940817,Robin Maulun, Cambuur,0.06,,Off Target,25,Right Foot,,f6498b1e,Mitchell Paulissen,Pass (Live),b1940817,Robin Maulun,Pass (Live),43,False
Cambuur,Excelsior,1659804300,025190a5,Siebe Horemans, Excelsior,0.11,0.08,Saved,19,Right Foot,,4ba0176a,Reda Kharchouch,Pass (Live),b52223b2,Nathan Tjoe-A-On,Pass (Live),44,False
Cambuur,Excelsior,1659804300,7156acb5,Julian Baas, Excelsior,0.83,0.97,Goal,2,Right Foot,,025190a5,Siebe Horemans,Shot,,,,44,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.06,0.38,Saved,26,Right Foot,Deflected,b1940817,Robin Maulun,Pass (Live),0914806a,Mees Hoedemakers,Pass (Live),52,False
Cambuur,Excelsior,1659804300,9c86b2b8,Roberts Uldriķis, Cambuur,0.62,,Off Target,3,Head,,a61ff812,Milan Smit,Pass (Live),b1940817,Robin Maulun,Pass (Live),53,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.11,,Off Target,12,Head,,6e313b86,Doke Schmidt,Pass (Live),e685ff44,Remco Balk,Pass (Live),55,False
Cambuur,Excelsior,1659804300,9c86b2b8,Roberts Uldriķis, Cambuur,0.05,,Blocked,20,Right Foot,,,,,,,,56,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.50,0.66,Saved,11,Right Foot,,0914806a,Mees Hoedemakers,Pass (Live),b1940817,Robin Maulun,Pass (Live),58,False
Cambuur,Excelsior,1659804300,de4d92fd,Jamie Jacobs, Cambuur,0.21,,Off Target,8,Right Foot,Volley,c47e09ba,Alex Bangura,Pass (Live),b1940817,Robin Maulun,Pass (Live),61,False
Cambuur,Excelsior,1659804300,e685ff44,Remco Balk, Cambuur,0.31,0.44,Saved,10,Right Foot,,0914806a,Mees Hoedemakers,Pass (Live),6e313b86,Doke Schmidt,Pass (Live),63,False
Cambuur,Excelsior,1659804300,e3c2a24e,David Sambissa, Cambuur,0.03,0.06,Saved,18,Left Foot,,6e313b86,Doke Schmidt,Pass (Live),e685ff44,Remco Balk,Fouled,69,False
Cambuur,Excelsior,1659804300,9c86b2b8,Roberts Uldriķis, Cambuur,0.07,,Blocked,18,Right Foot,,,,,,,,71,False
Cambuur,Excelsior,1659804300,464d927e,Tom Boere, Cambuur,0.15,,Off Target,9,Head,,0914806a,Mees Hoedemakers,Pass (Live),c47e09ba,Alex Bangura,Pass (Live),72,False
Cambuur,Excelsior,1659804300,9c86b2b8,Roberts Uldriķis, Cambuur,0.12,0.08,Saved,6,Head,,e685ff44,Remco Balk,Pass (Live),b1940817,Robin Maulun,Pass (Live),75,False
Cambuur,Excelsior,1659804300,e3c2a24e,David Sambissa, Cambuur,0.02,0.15,Saved,10,Head,,b1940817,Robin Maulun,Pass (Dead),e3c2a24e,David Sambissa,Fouled,76,False
Cambuur,Excelsior,1659804300,9c86b2b8,Roberts Uldriķis, Cambuur,0.39,,Off Target,5,Head,,e3c2a24e,David Sambissa,Pass (Live),5c3f57af,Michael Breij,Pass (Live),79,False
Cambuur,Excelsior,1659804300,0914806a,Mees Hoedemakers, Cambuur,0.33,,Blocked,10,Left Foot,,464d927e,Tom Boere,Pass (Live),b1940817,Robin Maulun,Pass (Live),81,False
Cambuur,Excelsior,1659804300,c47e09ba,Alex Bangura, Cambuur,0.09,,Blocked,14,Right Foot,,e685ff44,Remco Balk,Pass (Live),c47e09ba,Alex Bangura,Pass (Live),83,False
Cambuur,Excelsior,1659804300,b1940817,Robin Maulun, Cambuur,0.02,,Off Target,29,Left Foot,,464d927e,Tom Boere,Pass (Live),,,,83,False
Cambuur,Excelsior,1659804300,cf5e4525,Redouan El Yaakoubi, Excelsior,0.01,,Off Target,37,Right Foot,,,,,,,,88,False
Cambuur,Excelsior,1659804300,f3ca6b89,Jacky Donkor, Excelsior,0.10,0.18,Saved,25,Left Foot,,,,,,,,89,False
Cambuur,Excelsior,1659804300,b1940817,Robin Maulun, Cambuur,0.04,0.18,Saved,28,Right Foot,,9c86b2b8,Roberts Uldriķis,Pass (Live),c47e09ba,Alex Bangura,Pass (Live),90+2,False
PSV Eindhoven,Emmen,1659808800,3e17193f,Ole Romeny, Emmen,0.06,,Off Target,16,Left Foot,,26e2ade6,Keziah Veendorp,Pass (Live),4c6ed74c,Maikel Kieftenbeld,Pass (Live),3,False
PSV Eindhoven,Emmen,1659808800,0caa2fd4,Johan Bakayoko, PSV Eindhoven,0.23,0.08,Goal,14,Right Foot,Deflected,da4d670f,Xavi Simons,Pass (Live),da4d670f,Xavi Simons,Tackle,18,False
PSV Eindhoven,Emmen,1659808800,1971591f,Cody Gakpo, PSV Eindhoven,0.04,0.04,Saved,14,Left Foot,,18fae4ac,Joey Veerman,Pass (Live),826e8b63,Philipp Max,Pass (Live),32,False
PSV Eindhoven,Emmen,1659808800,da4d670f,Xavi Simons, PSV Eindhoven,0.33,0.51,Saved,2,Right Foot,Volley,0caa2fd4,Johan Bakayoko,Pass (Live),9a71e978,Ki-Jana Hoever,Pass (Live),35,False
PSV Eindhoven,Emmen,1659808800,1971591f,Cody Gakpo, PSV Eindhoven,0.22,0.52,Goal,13,Left Foot,,2ffa6348,Armando Obispo,Pass (Live),,,,38,False
PSV Eindhoven,Emmen,1659808800,cd891b5b,Miguel Araujo, Emmen,0.09,,Off Target,8,Head,,d2d74d9c,Richairo Živković,Pass (Live),cc98db28,Jeff Hardeveld,Pass (Dead),45+1,False
PSV Eindhoven,Emmen,1659808800,da4d670f,Xavi Simons, PSV Eindhoven,0.09,,Blocked,10,Right Foot,,9a71e978,Ki-Jana Hoever,Pass (Live),82e9b1bb,Jordan Teze,Pass (Live),46,False
PSV Eindhoven,Emmen,1659808800,82e9b1bb,Jordan Teze, PSV Eindhoven,0.01,,Off Target,35,Right Foot,,d2ddff2d,Richy Ledezma,Pass (Live),da4d670f,Xavi Simons,Pass (Live),52,False
PSV Eindhoven,Emmen,1659808800,1971591f,Cody Gakpo, PSV Eindhoven,0.34,0.63,Goal,16,Right Foot,,abb3bb95,Luuk de Jong,Pass (Live),2ffa6348,Armando Obispo,Pass (Live),54,False
PSV Eindhoven,Emmen,1659808800,3e17193f,Ole Romeny, Emmen,0.21,0.34,Goal,15,Left Foot,,e68b8147,Lucas Bernadou,Pass (Live),,,,63,False
PSV Eindhoven,Emmen,1659808800,3e17193f,Ole Romeny, Emmen,0.12,0.64,Saved,18,Right Foot,,0808e656,Jasin Assehnoun,Pass (Live),92015ac1,Rui Mendes,Pass (Live),71,False
PSV Eindhoven,Emmen,1659808800,92015ac1,Rui Mendes, Emmen,0.01,,Off Target,28,Right Foot,Volley,,,,,,,76,False
PSV Eindhoven,Emmen,1659808800,aaf0305e,Jeroen Veldmate, Emmen,0.07,,Off Target,10,Right Foot,,92015ac1,Rui Mendes,Shot,,,,76,False
PSV Eindhoven,Emmen,1659808800,abb3bb95,Luuk de Jong, PSV Eindhoven,0.15,0.20,Saved,8,Head,,0caa2fd4,Johan Bakayoko,Pass (Live),da4d670f,Xavi Simons,Pass (Live),80,False
PSV Eindhoven,Emmen,1659808800,0caa2fd4,Johan Bakayoko, PSV Eindhoven,0.03,,Blocked,22,Left Foot,,9a71e978,Ki-Jana Hoever,Take-On,82e9b1bb,Jordan Teze,Pass (Live),82,False
PSV Eindhoven,Emmen,1659808800,abb3bb95,Luuk de Jong, PSV Eindhoven,0.14,,Blocked,8,Left Foot,,9a71e978,Ki-Jana Hoever,Pass (Live),82e9b1bb,Jordan Teze,Pass (Live),84,False
PSV Eindhoven,Emmen,1659808800,0caa2fd4,Johan Bakayoko, PSV Eindhoven,0.15,,Off Target,10,Left Foot,,3ec9f005,Ismael Saibari,Pass (Live),3ec9f005,Ismael Saibari,Take-On,87,False
RKC Waalwijk,Utrecht,1659812400,16b4260e,Daishawn Redan, Utrecht,0.61,,Off Target,7,Right Foot,,853ca71c,Anastasios Douvikas,Pass (Live),18f9dbd0,Hidde ter Avest,Pass (Dead),1,False
RKC Waalwijk,Utrecht,1659812400,c8b55104,Othman Boussaid, Utrecht,0.10,,Off Target,15,Left Foot,,16b4260e,Daishawn Redan,Pass (Live),,,,5,False
RKC Waalwijk,Utrecht,1659812400,f175ca0a,Michiel Kramer, RKC Waalwijk,0.03,,Blocked,24,Right Foot,,c1b55b50,Lennerd Daneels,Fouled,0a236449,Dario Van den Buijs,Pass (Live),9,False
RKC Waalwijk,Utrecht,1659812400,6b42981c,Iliass Bel Hassani, RKC Waalwijk,0.37,,Blocked,6,Left Foot,,22367f92,Thierry Lutonda,Pass (Live),c1b55b50,Lennerd Daneels,Pass (Live),15,False
RKC Waalwijk,Utrecht,1659812400,0a236449,Dario Van den Buijs, RKC Waalwijk,0.15,0.29,Goal,7,Left Foot,Volley,f175ca0a,Michiel Kramer,Pass (Live),6b42981c,Iliass Bel Hassani,Pass (Dead),15,False
RKC Waalwijk,Utrecht,1659812400,c8b55104,Othman Boussaid, Utrecht,0.01,,Blocked,27,Right Foot,,25f50295,Mike van der Hoorn,Pass (Live),82306565,Luuk Brouwers,Pass (Live),24,False
RKC Waalwijk,Utrecht,1659812400,76d679c7,Modibo Sagnan, Utrecht,0.14,,Off Target,7,Head,,1eb05a70,Taylor Booth,Pass (Dead),18f9dbd0,Hidde ter Avest,Take-On,31,False
RKC Waalwijk,Utrecht,1659812400,f175ca0a,Michiel Kramer, RKC Waalwijk,0.13,,Blocked,10,Left Foot,,22367f92,Thierry Lutonda,Pass (Live),0a236449,Dario Van den Buijs,Pass (Live),34,False
RKC Waalwijk,Utrecht,1659812400,c960bc58,Yassin Oukili, RKC Waalwijk,0.05,,Blocked,15,Left Foot,,f175ca0a,Michiel Kramer,Shot,,,,34,False
RKC Waalwijk,Utrecht,1659812400,6b42981c,Iliass Bel Hassani, RKC Waalwijk,0.03,0.61,Goal,24,Left Foot,,22367f92,Thierry Lutonda,Pass (Live),7d5fa902,Patrick Vroegh,Pass (Live),45,False
RKC Waalwijk,Utrecht,1659812400,76d679c7,Modibo Sagnan, Utrecht,0.02,,Off Target,25,Left Foot,,18f9dbd0,Hidde ter Avest,Pass (Dead),b797f558,Can Bozdogan,Pass (Live),49,False
RKC Waalwijk,Utrecht,1659812400,f175ca0a,Michiel Kramer, RKC Waalwijk,0.47,,Off Target,6,Right Foot,Volley,c1b55b50,Lennerd Daneels,Pass (Live),bf7a9d1a,Juriën Gaari,Pass (Live),51,False
RKC Waalwijk,Utrecht,1659812400,c8b55104,Othman Boussaid, Utrecht,0.02,0.10,Saved,30,Right Foot,,b797f558,Can Bozdogan,Pass (Live),,,,52,False
RKC Waalwijk,Utrecht,1659812400,dc90cfbe,Bas Dost, Utrecht,0.55,0.96,Goal,5,Left Foot,,c8b55104,Othman Boussaid,Shot,,,,52,False
RKC Waalwijk,Utrecht,1659812400,c960bc58,Yassin Oukili, RKC Waalwijk,0.03,,Blocked,30,Right Foot,,fa7e8a83,Julian Lelieveld,Pass (Live),7d5fa902,Patrick Vroegh,Pass (Live),59,False
RKC Waalwijk,Utrecht,1659812400,be98fc34,Shawn Adewoye, RKC Waalwijk,0.50,,Off Target,5,Right Foot,Volley,0a236449,Dario Van den Buijs,Pass (Dead),a952a529,Julen Lobete,Fouled,71,False
RKC Waalwijk,Utrecht,1659812400,dc90cfbe,Bas Dost, Utrecht,0.09,,Off Target,11,Head,,c8b55104,Othman Boussaid,Pass (Live),82306565,Luuk Brouwers,Pass (Live),75,False
RKC Waalwijk,Utrecht,1659812400,dc90cfbe,Bas Dost, Utrecht,0.34,0.69,Goal,7,Head,,82306565,Luuk Brouwers,Pass (Live),18f9dbd0,Hidde ter Avest,Pass (Dead),85,False
RKC Waalwijk,Utrecht,1659812400,7d5fa902,Patrick Vroegh, RKC Waalwijk,0.09,,Off Target,12,Left Foot,Volley,fa7e8a83,Julian Lelieveld,Pass (Live),0a236449,Dario Van den Buijs,Pass (Dead),87,False
RKC Waalwijk,Utrecht,1659812400,c960bc58,Yassin Oukili, RKC Waalwijk,0.03,0.18,Saved,34,Right Foot,,,,,,,,90,False
RKC Waalwijk,Utrecht,1659812400,dc90cfbe,Bas Dost, Utrecht,0.07,,Off Target,20,Right Foot,Volley,e38f1636,Nick Viergever,Pass (Live),76d679c7,Modibo Sagnan,Pass (Live),90+2,False
RKC Waalwijk,Utrecht,1659812400,dc90cfbe,Bas Dost, Utrecht,0.13,,Off Target,13,Left Foot,Volley,c8b55104,Othman Boussaid,Pass (Live),18f9dbd0,Hidde ter Avest,Pass (Live),90+4,False
Groningen,Volendam,1659867300,2b8360f1,Cyril Ngonge, Groningen,0.03,0.32,Goal,30,Left Foot,,,,,,,,2,False
Groningen,Volendam,1659867300,f553b2b3,Jørgen Strand Larsen, Groningen,0.30,,Off Target,5,Left Foot,Volley,83fe71b8,Tomáš Suslov,Pass (Live),094e6df2,Ramon Lundqvist,Pass (Live),8,False
Groningen,Volendam,1659867300,f553b2b3,Jørgen Strand Larsen, Groningen,0.03,0.20,Saved,16,Right Foot,,6d25f2fb,Neraysho Kasanwirjo,Tackle,,,,11,False
Groningen,Volendam,1659867300,56065ce2,Francesco Antonucci, Volendam,0.07,0.62,Saved,21,Right Foot,,1ec32b33,Ibrahim El Kadiri,Pass (Live),,,,12,False
Groningen,Volendam,1659867300,8f009fda,Derry Murkin, Volendam,0.02,,Off Target,23,Right Foot,,6d5628c2,Robert Mühren,Pass (Live),8f009fda,Derry Murkin,Pass (Live),12,False
Groningen,Volendam,1659867300,f9575abf,Joey Pelupessy, Groningen,0.04,,Off Target,16,Left Foot,,f9575abf,Joey Pelupessy,Take-On,f9575abf,Joey Pelupessy,Pass (Live),17,False
