url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/28493deb/Juventus-Crotone-November-26-2017-Serie-A,Juventus,Crotone,1511725500,Massimiliano Allegri,Davide  Nicola,"Allianz Stadium, Torino",35585
https://fbref.com/en/matches/da15f1f4/Atalanta-Benevento-November-27-2017-Serie-A,Atalanta,Benevento,1511811900,Gian Piero Gasperini,Roberto De Zerbi,"Stadio Atleti Azzurri d'Italia, Bergamo",16687
https://fbref.com/en/matches/185ceb5f/Roma-SPAL-December-1-2017-Serie-A,Roma,SPAL,1512149400,Eusebio Di Francesco,Leonardo Semplici,"Stadio Olimpico, Roma",35609
https://fbref.com/en/matches/0005cd5f/Napoli-Juventus-December-1-2017-Serie-A,Napoli,Juventus,1512157500,Maurizio Sarri,Massimiliano Allegri,"Stadio San Paolo, Napoli",55567
https://fbref.com/en/matches/173a7912/Torino-Atalanta-December-2-2017-Serie-A,Torino,Atalanta,1512243900,Siniša Mihajlović,Gian Piero Gasperini,"Stadio Olimpico di Torino, Torino",14605
https://fbref.com/en/matches/19fdcc91/Benevento-Milan-December-3-2017-Serie-A,Benevento,Milan,1512300600,Roberto De Zerbi,Gennaro Gattuso,"Stadio Ciro Vigorito, Benevento",15710
https://fbref.com/en/matches/3e8a392d/Internazionale-Chievo-December-3-2017-Serie-A,Internazionale,Chievo,1512309600,Luciano Spalletti,Rolando Maran,"Stadio Giuseppe Meazza, Milano",53403
https://fbref.com/en/matches/6047910a/Bologna-Cagliari-December-3-2017-Serie-A,Bologna,Cagliari,1512309600,Roberto Donadoni,Diego López,"Stadio Renato Dall'Ara, Bologna",21940
https://fbref.com/en/matches/ba11432a/Fiorentina-Sassuolo-December-3-2017-Serie-A,Fiorentina,Sassuolo,1512309600,Stefano Pioli,Giuseppe Iachini,"Stadio Artemio Franchi, Firenze",23398
https://fbref.com/en/matches/a0531a63/Sampdoria-Lazio-December-3-2017-Serie-A,Sampdoria,Lazio,1512330300,Marco Giampaolo,Simone Inzaghi,"Stadio Comunale Luigi Ferraris, Genova",18050
https://fbref.com/en/matches/4ad58fc9/Crotone-Udinese-December-4-2017-Serie-A,Crotone,Udinese,1512410400,Davide  Nicola,Massimo Oddo,"Stadio Ezio Scida, Crotone",8564
https://fbref.com/en/matches/b9641833/Hellas-Verona-Genoa-December-4-2017-Serie-A,Hellas Verona,Genoa,1512417600,Fabio Pecchia,Davide Ballardini,"Stadio Marc'Antonio Bentegodi, Verona",14136
https://fbref.com/en/matches/4dacbdc9/Cagliari-Sampdoria-December-9-2017-Serie-A,Cagliari,Sampdoria,1512838800,Diego López,Marco Giampaolo,"Stadio Sant'Elia, Cagliari",13424
https://fbref.com/en/matches/fe3732b5/Derby-dItalia-Juventus-Internazionale-December-9-2017-Serie-A,Juventus,Internazionale,1512848700,Massimiliano Allegri,Luciano Spalletti,"Allianz Stadium, Torino",41418
https://fbref.com/en/matches/ce7187d5/Chievo-Roma-December-10-2017-Serie-A,Chievo,Roma,1512905400,Rolando Maran,Eusebio Di Francesco,"Stadio Marc'Antonio Bentegodi, Verona",10000
https://fbref.com/en/matches/1af2bce1/SPAL-Hellas-Verona-December-10-2017-Serie-A,SPAL,Hellas Verona,1512914400,Leonardo Semplici,Fabio Pecchia,"Stadio Paolo Mazza, Ferrara",10851
https://fbref.com/en/matches/2d488dc3/Napoli-Fiorentina-December-10-2017-Serie-A,Napoli,Fiorentina,1512914400,Maurizio Sarri,Stefano Pioli,"Stadio San Paolo, Napoli",45000
https://fbref.com/en/matches/844ce7a3/Udinese-Benevento-December-10-2017-Serie-A,Udinese,Benevento,1512914400,Massimo Oddo,Roberto De Zerbi,"Dacia Arena, Udine",11000
https://fbref.com/en/matches/db5ee2d1/Sassuolo-Crotone-December-10-2017-Serie-A,Sassuolo,Crotone,1512925200,Giuseppe Iachini,Walter Zenga,"Stadio Città del Tricolore, Reggio Emilia",6000
https://fbref.com/en/matches/e1a49571/Milan-Bologna-December-10-2017-Serie-A,Milan,Bologna,1512935100,Gennaro Gattuso,Roberto Donadoni,"Stadio Giuseppe Meazza, Milano",39504
https://fbref.com/en/matches/03fef385/Lazio-Torino-December-11-2017-Serie-A,Lazio,Torino,1513022400,Simone Inzaghi,Siniša Mihajlović,"Stadio Olimpico, Roma",20000
https://fbref.com/en/matches/c5517bda/Genoa-Atalanta-December-12-2017-Serie-A,Genoa,Atalanta,1513101600,Davide Ballardini,Gian Piero Gasperini,"Stadio Comunale Luigi Ferraris, Genova",18281
https://fbref.com/en/matches/218a0d6f/Internazionale-Udinese-December-16-2017-Serie-A,Internazionale,Udinese,1513432800,Luciano Spalletti,Massimo Oddo,"Stadio Giuseppe Meazza, Milano",52011
https://fbref.com/en/matches/726ea17d/Torino-Napoli-December-16-2017-Serie-A,Torino,Napoli,1513443600,Siniša Mihajlović,Maurizio Sarri,"Stadio Olimpico di Torino, Torino",19000
https://fbref.com/en/matches/65bf42a1/Roma-Cagliari-December-16-2017-Serie-A,Roma,Cagliari,1513453500,Eusebio Di Francesco,Diego López,"Stadio Olimpico, Roma",33133
https://fbref.com/en/matches/c8b01d7d/Hellas-Verona-Milan-December-17-2017-Serie-A,Hellas Verona,Milan,1513510200,Fabio Pecchia,Gennaro Gattuso,"Stadio Marc'Antonio Bentegodi, Verona",19439
https://fbref.com/en/matches/0ccbacd4/Bologna-Juventus-December-17-2017-Serie-A,Bologna,Juventus,1513519200,Roberto Donadoni,Massimiliano Allegri,"Stadio Renato Dall'Ara, Bologna",29270
https://fbref.com/en/matches/13591e1f/Crotone-Chievo-December-17-2017-Serie-A,Crotone,Chievo,1513519200,Walter Zenga,Rolando Maran,"Stadio Ezio Scida, Crotone",8799
https://fbref.com/en/matches/5548b620/Fiorentina-Genoa-December-17-2017-Serie-A,Fiorentina,Genoa,1513519200,Stefano Pioli,Davide Ballardini,"Stadio Artemio Franchi, Firenze",21043
https://fbref.com/en/matches/6e9ea592/Sampdoria-Sassuolo-December-17-2017-Serie-A,Sampdoria,Sassuolo,1513519200,Marco Giampaolo,Giuseppe Iachini,"Stadio Comunale Luigi Ferraris, Genova",17563
https://fbref.com/en/matches/20a531c8/Benevento-SPAL-December-17-2017-Serie-A,Benevento,SPAL,1513530000,Roberto De Zerbi,Leonardo Semplici,"Stadio Ciro Vigorito, Benevento",10312
https://fbref.com/en/matches/177d0d64/Atalanta-Lazio-December-17-2017-Serie-A,Atalanta,Lazio,1513539900,Gian Piero Gasperini,Simone Inzaghi,"Stadio Atleti Azzurri d'Italia, Bergamo",16692
https://fbref.com/en/matches/6db38852/Chievo-Bologna-December-22-2017-Serie-A,Chievo,Bologna,1513962000,Rolando Maran,Roberto Donadoni,"Stadio Marc'Antonio Bentegodi, Verona",7000
https://fbref.com/en/matches/0f7b1def/Cagliari-Fiorentina-December-22-2017-Serie-A,Cagliari,Fiorentina,1513971900,Diego López,Stefano Pioli,"Stadio Sant'Elia, Cagliari",14297
https://fbref.com/en/matches/d31ac043/Lazio-Crotone-December-23-2017-Serie-A,Lazio,Crotone,1514028600,Simone Inzaghi,Walter Zenga,"Stadio Olimpico, Roma",25000
https://fbref.com/en/matches/25b33dc2/Sassuolo-Internazionale-December-23-2017-Serie-A,Sassuolo,Internazionale,1514037600,Giuseppe Iachini,Luciano Spalletti,"Stadio Città del Tricolore, Reggio Emilia",19000
https://fbref.com/en/matches/73048bb9/SPAL-Torino-December-23-2017-Serie-A,SPAL,Torino,1514037600,Leonardo Semplici,Siniša Mihajlović,"Stadio Paolo Mazza, Ferrara",12522
https://fbref.com/en/matches/7683a285/Udinese-Hellas-Verona-December-23-2017-Serie-A,Udinese,Hellas Verona,1514037600,Massimo Oddo,Fabio Pecchia,"Dacia Arena, Udine",14000
https://fbref.com/en/matches/9559b837/Genoa-Benevento-December-23-2017-Serie-A,Genoa,Benevento,1514037600,Davide Ballardini,Roberto De Zerbi,"Stadio Comunale Luigi Ferraris, Genova",19465
https://fbref.com/en/matches/cd9e3cc3/Napoli-Sampdoria-December-23-2017-Serie-A,Napoli,Sampdoria,1514037600,Maurizio Sarri,Marco Giampaolo,"Stadio San Paolo, Napoli",45000
https://fbref.com/en/matches/aedac143/Milan-Atalanta-December-23-2017-Serie-A,Milan,Atalanta,1514048400,Gennaro Gattuso,Gian Piero Gasperini,"Stadio Giuseppe Meazza, Milano",45746
https://fbref.com/en/matches/71c83011/Juventus-Roma-December-23-2017-Serie-A,Juventus,Roma,1514058300,Massimiliano Allegri,Eusebio Di Francesco,"Allianz Stadium, Torino",41100
https://fbref.com/en/matches/6eee6e1f/Crotone-Napoli-December-29-2017-Serie-A,Crotone,Napoli,1514576700,Walter Zenga,Maurizio Sarri,"Stadio Ezio Scida, Crotone",15000
https://fbref.com/en/matches/e02423ca/Fiorentina-Milan-December-30-2017-Serie-A,Fiorentina,Milan,1514633400,Stefano Pioli,Gennaro Gattuso,"Stadio Artemio Franchi, Firenze",30213
https://fbref.com/en/matches/262930f7/Sampdoria-SPAL-December-30-2017-Serie-A,Sampdoria,SPAL,1514642400,Marco Giampaolo,Leonardo Semplici,"Stadio Comunale Luigi Ferraris, Genova",19583
https://fbref.com/en/matches/544e026b/Atalanta-Cagliari-December-30-2017-Serie-A,Atalanta,Cagliari,1514642400,Gian Piero Gasperini,Diego López,"Stadio Atleti Azzurri d'Italia, Bergamo",17755
https://fbref.com/en/matches/5da30b46/Torino-Genoa-December-30-2017-Serie-A,Torino,Genoa,1514642400,Siniša Mihajlović,Davide Ballardini,"Stadio Olimpico di Torino, Torino",15000
https://fbref.com/en/matches/9078fe06/Benevento-Chievo-December-30-2017-Serie-A,Benevento,Chievo,1514642400,Roberto De Zerbi,Rolando Maran,"Stadio Ciro Vigorito, Benevento",10200
https://fbref.com/en/matches/a62b97ed/Roma-Sassuolo-December-30-2017-Serie-A,Roma,Sassuolo,1514642400,Eusebio Di Francesco,Giuseppe Iachini,"Stadio Olimpico, Roma",37157
https://fbref.com/en/matches/e71343d6/Bologna-Udinese-December-30-2017-Serie-A,Bologna,Udinese,1514642400,Roberto Donadoni,Massimo Oddo,"Stadio Renato Dall'Ara, Bologna",20954
https://fbref.com/en/matches/b7eec03e/Internazionale-Lazio-December-30-2017-Serie-A,Internazionale,Lazio,1514653200,Luciano Spalletti,Simone Inzaghi,"Stadio Giuseppe Meazza, Milano",61852
https://fbref.com/en/matches/a9cc8c64/Hellas-Verona-Juventus-December-30-2017-Serie-A,Hellas Verona,Juventus,1514663100,Fabio Pecchia,Massimiliano Allegri,"Stadio Marc'Antonio Bentegodi, Verona",29215
https://fbref.com/en/matches/9877d2ae/Chievo-Udinese-January-5-2018-Serie-A,Chievo,Udinese,1515171600,Rolando Maran,Massimo Oddo,"Stadio Marc'Antonio Bentegodi, Verona",7142
https://fbref.com/en/matches/6277f1c2/Fiorentina-Internazionale-January-5-2018-Serie-A,Fiorentina,Internazionale,1515181500,Stefano Pioli,Luciano Spalletti,"Stadio Artemio Franchi, Firenze",29428
https://fbref.com/en/matches/4d7c0940/Torino-Bologna-January-6-2018-Serie-A,Torino,Bologna,1515238200,Walter Mazzarri,Roberto Donadoni,"Stadio Olimpico di Torino, Torino",16042
https://fbref.com/en/matches/308d18d5/Genoa-Sassuolo-January-6-2018-Serie-A,Genoa,Sassuolo,1515247200,Davide Ballardini,Giuseppe Iachini,"Stadio Comunale Luigi Ferraris, Genova",18639
https://fbref.com/en/matches/45b7a071/Napoli-Hellas-Verona-January-6-2018-Serie-A,Napoli,Hellas Verona,1515247200,Maurizio Sarri,Fabio Pecchia,"Stadio San Paolo, Napoli",39580
https://fbref.com/en/matches/5680845b/SPAL-Lazio-January-6-2018-Serie-A,SPAL,Lazio,1515247200,Leonardo Semplici,Simone Inzaghi,"Stadio Paolo Mazza, Ferrara",12057
https://fbref.com/en/matches/d0dc7e87/Milan-Crotone-January-6-2018-Serie-A,Milan,Crotone,1515247200,Gennaro Gattuso,Walter Zenga,"Stadio Giuseppe Meazza, Milano",42533
https://fbref.com/en/matches/d70d324a/Benevento-Sampdoria-January-6-2018-Serie-A,Benevento,Sampdoria,1515247200,Roberto De Zerbi,Marco Giampaolo,"Stadio Ciro Vigorito, Benevento",11363
https://fbref.com/en/matches/0b396b91/Roma-Atalanta-January-6-2018-Serie-A,Roma,Atalanta,1515258000,Eusebio Di Francesco,Gian Piero Gasperini,"Stadio Olimpico, Roma",32863
https://fbref.com/en/matches/09d2b0a8/Cagliari-Juventus-January-6-2018-Serie-A,Cagliari,Juventus,1515267900,Diego López,Massimiliano Allegri,"Stadio Sant'Elia, Cagliari",16233
https://fbref.com/en/matches/9e1b9b22/Atalanta-Napoli-January-21-2018-Serie-A,Atalanta,Napoli,1516534200,Gian Piero Gasperini,Maurizio Sarri,"Stadio Atleti Azzurri d'Italia, Bergamo",19098
https://fbref.com/en/matches/4591a835/Sassuolo-Torino-January-21-2018-Serie-A,Sassuolo,Torino,1516543200,Giuseppe Iachini,Walter Mazzarri,"Stadio Città del Tricolore, Reggio Emilia",7000
https://fbref.com/en/matches/951937a1/Lazio-Chievo-January-21-2018-Serie-A,Lazio,Chievo,1516543200,Simone Inzaghi,Rolando Maran,"Stadio Olimpico, Roma",22000
https://fbref.com/en/matches/960b9136/Hellas-Verona-Crotone-January-21-2018-Serie-A,Hellas Verona,Crotone,1516543200,Fabio Pecchia,Walter Zenga,"Stadio Marc'Antonio Bentegodi, Verona",16075
https://fbref.com/en/matches/9a2cbb47/Sampdoria-Fiorentina-January-21-2018-Serie-A,Sampdoria,Fiorentina,1516543200,Marco Giampaolo,Stefano Pioli,"Stadio Comunale Luigi Ferraris, Genova",19083
https://fbref.com/en/matches/b16f62fc/Bologna-Benevento-January-21-2018-Serie-A,Bologna,Benevento,1516543200,Roberto Donadoni,Roberto De Zerbi,"Stadio Renato Dall'Ara, Bologna",20515
https://fbref.com/en/matches/c79867c6/Udinese-SPAL-January-21-2018-Serie-A,Udinese,SPAL,1516543200,Massimo Oddo,Leonardo Semplici,"Dacia Arena, Udine",16000
https://fbref.com/en/matches/22010427/Cagliari-Milan-January-21-2018-Serie-A,Cagliari,Milan,1516554000,Diego López,Gennaro Gattuso,"Stadio Sant'Elia, Cagliari",15235
https://fbref.com/en/matches/16b28df5/Internazionale-Roma-January-21-2018-Serie-A,Internazionale,Roma,1516563900,Luciano Spalletti,Eusebio Di Francesco,"Stadio Giuseppe Meazza, Milano",57066
https://fbref.com/en/matches/8c8b5fc4/Juventus-Genoa-January-22-2018-Serie-A,Juventus,Genoa,1516650300,Massimiliano Allegri,Davide Ballardini,"Allianz Stadium, Torino",29412
https://fbref.com/en/matches/5e9d0e84/Lazio-Udinese-January-24-2018-Serie-A,Lazio,Udinese,1516815000,Simone Inzaghi,Massimo Oddo,"Stadio Olimpico, Roma",23000
https://fbref.com/en/matches/9236bc83/Sampdoria-Roma-January-24-2018-Serie-A,Sampdoria,Roma,1516823100,Marco Giampaolo,Eusebio Di Francesco,"Stadio Comunale Luigi Ferraris, Genova",19302
https://fbref.com/en/matches/51b552fe/Sassuolo-Atalanta-January-27-2018-Serie-A,Sassuolo,Atalanta,1517072400,Giuseppe Iachini,Gian Piero Gasperini,"Stadio Città del Tricolore, Reggio Emilia",8852
https://fbref.com/en/matches/ab48c906/Chievo-Juventus-January-27-2018-Serie-A,Chievo,Juventus,1517082300,Rolando Maran,Massimiliano Allegri,"Stadio Marc'Antonio Bentegodi, Verona",23700
https://fbref.com/en/matches/9a0aa2b6/SPAL-Internazionale-January-28-2018-Serie-A,SPAL,Internazionale,1517139000,Leonardo Semplici,Luciano Spalletti,"Stadio Paolo Mazza, Ferrara",13098
https://fbref.com/en/matches/1b118bbb/Napoli-Bologna-January-28-2018-Serie-A,Napoli,Bologna,1517148000,Maurizio Sarri,Roberto Donadoni,"Stadio San Paolo, Napoli",37227
https://fbref.com/en/matches/73ab00f3/Genoa-Udinese-January-28-2018-Serie-A,Genoa,Udinese,1517148000,Davide Ballardini,Massimo Oddo,"Stadio Comunale Luigi Ferraris, Genova",18896
https://fbref.com/en/matches/8a8cbfc1/Torino-Benevento-January-28-2018-Serie-A,Torino,Benevento,1517148000,Walter Mazzarri,Roberto De Zerbi,"Stadio Olimpico di Torino, Torino",16257
https://fbref.com/en/matches/97ff3431/Fiorentina-Hellas-Verona-January-28-2018-Serie-A,Fiorentina,Hellas Verona,1517148000,Stefano Pioli,Fabio Pecchia,"Stadio Artemio Franchi, Firenze",22796
https://fbref.com/en/matches/a6f16ff3/Crotone-Cagliari-January-28-2018-Serie-A,Crotone,Cagliari,1517148000,Walter Zenga,Diego López,"Stadio Ezio Scida, Crotone",8987
https://fbref.com/en/matches/59f5144c/Milan-Lazio-January-28-2018-Serie-A,Milan,Lazio,1517158800,Gennaro Gattuso,Simone Inzaghi,"Stadio Giuseppe Meazza, Milano",50822
https://fbref.com/en/matches/21ead339/Roma-Sampdoria-January-28-2018-Serie-A,Roma,Sampdoria,1517168700,Eusebio Di Francesco,Marco Giampaolo,"Stadio Olimpico, Roma",29468
https://fbref.com/en/matches/666c69c0/Sampdoria-Torino-February-3-2018-Serie-A,Sampdoria,Torino,1517677200,Marco Giampaolo,Walter Mazzarri,"Stadio Comunale Luigi Ferraris, Genova",19035
https://fbref.com/en/matches/b7adf57b/Internazionale-Crotone-February-3-2018-Serie-A,Internazionale,Crotone,1517687100,Luciano Spalletti,Walter Zenga,"Stadio Giuseppe Meazza, Milano",46807
https://fbref.com/en/matches/172944d7/Hellas-Verona-Roma-February-4-2018-Serie-A,Hellas Verona,Roma,1517743800,Fabio Pecchia,Eusebio Di Francesco,"Stadio Marc'Antonio Bentegodi, Verona",17495
https://fbref.com/en/matches/095da280/Udinese-Milan-February-4-2018-Serie-A,Udinese,Milan,1517752800,Massimo Oddo,Gennaro Gattuso,"Dacia Arena, Udine",23758
https://fbref.com/en/matches/6c2be382/Atalanta-Chievo-February-4-2018-Serie-A,Atalanta,Chievo,1517752800,Gian Piero Gasperini,Rolando Maran,"Stadio Atleti Azzurri d'Italia, Bergamo",17292
https://fbref.com/en/matches/c6092433/Derby-dellAppennino-Bologna-Fiorentina-February-4-2018-Serie-A,Bologna,Fiorentina,1517752800,Roberto Donadoni,Stefano Pioli,"Stadio Renato Dall'Ara, Bologna",19301
https://fbref.com/en/matches/d8e4d65f/Juventus-Sassuolo-February-4-2018-Serie-A,Juventus,Sassuolo,1517752800,Massimiliano Allegri,Giuseppe Iachini,"Allianz Stadium, Torino",40400
https://fbref.com/en/matches/dd0c677b/Cagliari-SPAL-February-4-2018-Serie-A,Cagliari,SPAL,1517752800,Diego López,Leonardo Semplici,"Stadio Sant'Elia, Cagliari",15986
https://fbref.com/en/matches/c3c49d77/Benevento-Napoli-February-4-2018-Serie-A,Benevento,Napoli,1517773500,Roberto De Zerbi,Maurizio Sarri,"Stadio Ciro Vigorito, Benevento",15026
https://fbref.com/en/matches/00d685f6/Lazio-Genoa-February-5-2018-Serie-A,Lazio,Genoa,1517859900,Simone Inzaghi,Davide Ballardini,"Stadio Olimpico, Roma",30000
https://fbref.com/en/matches/ac5f1f89/Fiorentina-Juventus-February-9-2018-Serie-A,Fiorentina,Juventus,1518205500,Stefano Pioli,Massimiliano Allegri,"Stadio Artemio Franchi, Firenze",32563
https://fbref.com/en/matches/03a4f841/SPAL-Milan-February-10-2018-Serie-A,SPAL,Milan,1518271200,Leonardo Semplici,Gennaro Gattuso,"Stadio Paolo Mazza, Ferrara",13000
https://fbref.com/en/matches/81e16ef9/Crotone-Atalanta-February-10-2018-Serie-A,Crotone,Atalanta,1518282000,Walter Zenga,Gian Piero Gasperini,"Stadio Ezio Scida, Crotone",8795
https://fbref.com/en/matches/d81176b3/Napoli-Lazio-February-10-2018-Serie-A,Napoli,Lazio,1518291900,Maurizio Sarri,Simone Inzaghi,"Stadio San Paolo, Napoli",32940
https://fbref.com/en/matches/ed6da260/Sassuolo-Cagliari-February-11-2018-Serie-A,Sassuolo,Cagliari,1518348600,Giuseppe Iachini,Diego López,"Stadio Città del Tricolore, Reggio Emilia",9149
https://fbref.com/en/matches/2107c205/Internazionale-Bologna-February-11-2018-Serie-A,Internazionale,Bologna,1518357600,Luciano Spalletti,Roberto Donadoni,"Stadio Giuseppe Meazza, Milano",46915
https://fbref.com/en/matches/2918d98e/Chievo-Genoa-February-11-2018-Serie-A,Chievo,Genoa,1518357600,Rolando Maran,Davide Ballardini,"Stadio Marc'Antonio Bentegodi, Verona",18000
https://fbref.com/en/matches/54b5e673/Sampdoria-Hellas-Verona-February-11-2018-Serie-A,Sampdoria,Hellas Verona,1518357600,Marco Giampaolo,Fabio Pecchia,"Stadio Comunale Luigi Ferraris, Genova",16635
https://fbref.com/en/matches/aec94eb1/Torino-Udinese-February-11-2018-Serie-A,Torino,Udinese,1518357600,Walter Mazzarri,Massimo Oddo,"Stadio Olimpico di Torino, Torino",18740
https://fbref.com/en/matches/0b370f75/Roma-Benevento-February-11-2018-Serie-A,Roma,Benevento,1518378300,Eusebio Di Francesco,Roberto De Zerbi,"Stadio Olimpico, Roma",31956
https://fbref.com/en/matches/be76b113/Udinese-Roma-February-17-2018-Serie-A,Udinese,Roma,1518876000,Massimo Oddo,Eusebio Di Francesco,"Dacia Arena, Udine",18753
https://fbref.com/en/matches/6c16959a/Chievo-Cagliari-February-17-2018-Serie-A,Chievo,Cagliari,1518886800,Rolando Maran,Diego López,"Stadio Marc'Antonio Bentegodi, Verona",8000
https://fbref.com/en/matches/b46e8ac0/Genoa-Internazionale-February-17-2018-Serie-A,Genoa,Internazionale,1518896700,Davide Ballardini,Luciano Spalletti,"Stadio Comunale Luigi Ferraris, Genova",20629
https://fbref.com/en/matches/b2a530c7/Torino-Juventus-February-18-2018-Serie-A,Torino,Juventus,1518953400,Walter Mazzarri,Massimiliano Allegri,"Stadio Olimpico di Torino, Torino",27000
https://fbref.com/en/matches/8af24436/Napoli-SPAL-February-18-2018-Serie-A,Napoli,SPAL,1518962400,Maurizio Sarri,Leonardo Semplici,"Stadio San Paolo, Napoli",34270
https://fbref.com/en/matches/955151b3/Benevento-Crotone-February-18-2018-Serie-A,Benevento,Crotone,1518962400,Roberto De Zerbi,Walter Zenga,"Stadio Ciro Vigorito, Benevento",10163
https://fbref.com/en/matches/e783a47b/Bologna-Sassuolo-February-18-2018-Serie-A,Bologna,Sassuolo,1518962400,Roberto Donadoni,Giuseppe Iachini,"Stadio Renato Dall'Ara, Bologna",16271
https://fbref.com/en/matches/26e6356e/Atalanta-Fiorentina-February-18-2018-Serie-A,Atalanta,Fiorentina,1518973200,Gian Piero Gasperini,Stefano Pioli,"Stadio Atleti Azzurri d'Italia, Bergamo",17261
https://fbref.com/en/matches/950c5280/Milan-Sampdoria-February-18-2018-Serie-A,Milan,Sampdoria,1518983100,Gennaro Gattuso,Marco Giampaolo,"Stadio Giuseppe Meazza, Milano",46594
https://fbref.com/en/matches/e605effd/Lazio-Hellas-Verona-February-19-2018-Serie-A,Lazio,Hellas Verona,1519069500,Simone Inzaghi,Fabio Pecchia,"Stadio Olimpico, Roma",25000
https://fbref.com/en/matches/373d860a/Bologna-Genoa-February-24-2018-Serie-A,Bologna,Genoa,1519491600,Roberto Donadoni,Davide Ballardini,"Stadio Renato Dall'Ara, Bologna",30003
https://fbref.com/en/matches/ff80593b/Internazionale-Benevento-February-24-2018-Serie-A,Internazionale,Benevento,1519501500,Luciano Spalletti,Roberto De Zerbi,"Stadio Giuseppe Meazza, Milano",47157
https://fbref.com/en/matches/252e834d/Crotone-SPAL-February-25-2018-Serie-A,Crotone,SPAL,1519558200,Walter Zenga,Leonardo Semplici,"Stadio Ezio Scida, Crotone",8658
https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A,Sampdoria,Udinese,1519567200,Marco Giampaolo,Massimo Oddo,"Stadio Comunale Luigi Ferraris, Genova",17767
https://fbref.com/en/matches/6c1d1d4f/Sassuolo-Lazio-February-25-2018-Serie-A,Sassuolo,Lazio,1519567200,Giuseppe Iachini,Simone Inzaghi,"Stadio Città del Tricolore, Reggio Emilia",8582
https://fbref.com/en/matches/b82f484f/Fiorentina-Chievo-February-25-2018-Serie-A,Fiorentina,Chievo,1519567200,Stefano Pioli,Rolando Maran,"Stadio Artemio Franchi, Firenze",21225
https://fbref.com/en/matches/d493a8b2/Hellas-Verona-Torino-February-25-2018-Serie-A,Hellas Verona,Torino,1519567200,Fabio Pecchia,Walter Mazzarri,"Stadio Marc'Antonio Bentegodi, Verona",13724
https://fbref.com/en/matches/dc486553/Roma-Milan-February-25-2018-Serie-A,Roma,Milan,1519587900,Eusebio Di Francesco,Gennaro Gattuso,"Stadio Olimpico, Roma",42537
https://fbref.com/en/matches/d98f9349/Cagliari-Napoli-February-26-2018-Serie-A,Cagliari,Napoli,1519674300,Diego López,Maurizio Sarri,"Stadio Sant'Elia, Cagliari",13757
https://fbref.com/en/matches/ad904872/SPAL-Bologna-March-3-2018-Serie-A,SPAL,Bologna,1520085600,Leonardo Semplici,Roberto Donadoni,"Stadio Paolo Mazza, Ferrara",11846
https://fbref.com/en/matches/a86e9a29/Lazio-Juventus-March-3-2018-Serie-A,Lazio,Juventus,1520096400,Simone Inzaghi,Massimiliano Allegri,"Stadio Olimpico, Roma",50000
https://fbref.com/en/matches/40f908d5/Derby-del-Sole-Napoli-Roma-March-3-2018-Serie-A,Napoli,Roma,1520106300,Maurizio Sarri,Eusebio Di Francesco,"Stadio San Paolo, Napoli",39310
https://fbref.com/en/matches/236d00fe/Roma-Torino-March-9-2018-Serie-A,Roma,Torino,1520624700,Eusebio Di Francesco,Walter Mazzarri,"Stadio Olimpico, Roma",33847
https://fbref.com/en/matches/1c7ea2c0/Hellas-Verona-Chievo-March-10-2018-Serie-A,Hellas Verona,Chievo,1520711100,Fabio Pecchia,Rolando Maran,"Stadio Marc'Antonio Bentegodi, Verona",22473
https://fbref.com/en/matches/1931a632/Fiorentina-Benevento-March-11-2018-Serie-A,Fiorentina,Benevento,1520767800,Stefano Pioli,Roberto De Zerbi,"Stadio Artemio Franchi, Firenze",34379
https://fbref.com/en/matches/006fbed2/Juventus-Udinese-March-11-2018-Serie-A,Juventus,Udinese,1520776800,Massimiliano Allegri,Massimo Oddo,"Allianz Stadium, Torino",40300
https://fbref.com/en/matches/692cc8c0/Cagliari-Lazio-March-11-2018-Serie-A,Cagliari,Lazio,1520776800,Diego López,Simone Inzaghi,"Stadio Sant'Elia, Cagliari",14241
https://fbref.com/en/matches/b35caef2/Crotone-Sampdoria-March-11-2018-Serie-A,Crotone,Sampdoria,1520776800,Walter Zenga,Marco Giampaolo,"Stadio Ezio Scida, Crotone",8738
https://fbref.com/en/matches/d16c7882/Sassuolo-SPAL-March-11-2018-Serie-A,Sassuolo,SPAL,1520776800,Giuseppe Iachini,Leonardo Semplici,"Stadio Città del Tricolore, Reggio Emilia",12129
https://fbref.com/en/matches/e6113701/Bologna-Atalanta-March-11-2018-Serie-A,Bologna,Atalanta,1520776800,Roberto Donadoni,Gian Piero Gasperini,"Stadio Renato Dall'Ara, Bologna",17917
https://fbref.com/en/matches/2e138a22/Genoa-Milan-March-11-2018-Serie-A,Genoa,Milan,1520787600,Davide Ballardini,Gennaro Gattuso,"Stadio Comunale Luigi Ferraris, Genova",20004
https://fbref.com/en/matches/60bc77af/Internazionale-Napoli-March-11-2018-Serie-A,Internazionale,Napoli,1520797500,Luciano Spalletti,Maurizio Sarri,"Stadio Giuseppe Meazza, Milano",59380
https://fbref.com/en/matches/fea29f2f/Juventus-Atalanta-March-14-2018-Serie-A,Juventus,Atalanta,1521046800,Massimiliano Allegri,Gian Piero Gasperini,"Allianz Stadium, Torino",36753
