home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Vidi,BATE Borisov,1537462500,b2484b77,Georgi Milanov, Vidi,0.06,,Blocked,17,Right Foot,,c3b6fa1e,Loïc Nego,Pass (Live),bb17ccd0,Attila Fiola,Pass (Live),25,False
Vidi,BATE Borisov,1537462500,aaee68f1,Jasse Tuominen, BATE Borisov,0.11,0.35,Goal,10,Left Foot,,aaee68f1,Jasse Tuominen,Take-On,474cf8e0,Evgeni Yablonski,Pass (Live),27,False
Vidi,BATE Borisov,1537462500,4e80a8ef,Ihar Stasevich, BATE Borisov,0.03,,Off Target,29,Right Foot,,4c82730b,Mirko Ivanić,Pass (Live),ce538b0b,Dzmitry Baha,Pass (Live),28,False
Vidi,BATE Borisov,1537462500,66f5432f,István Kovács, Vidi,0.07,,Off Target,17,Right Foot,,c3b6fa1e,Loïc Nego,Pass (Live),c3b6fa1e,Loïc Nego,Take-On,33,False
Vidi,BATE Borisov,1537462500,e9517008,Stopira, Vidi,0.07,,Off Target,8,Head,,b2484b77,Georgi Milanov,Pass (Dead),1eec640e,Marko Šćepović,Fouled,37,False
Vidi,BATE Borisov,1537462500,66f5432f,István Kovács, Vidi,0.05,0.36,Saved,15,Left Foot,,1eec640e,Marko Šćepović,Tackle,c3b6fa1e,Loïc Nego,Pass (Live),38,False
Vidi,BATE Borisov,1537462500,4c82730b,Mirko Ivanić, BATE Borisov,0.03,,Off Target,33,Left Foot,,a5d101a9,Stanislaw Drahun,Pass (Live),4e80a8ef,Ihar Stasevich,Pass (Live),42,False
Vidi,BATE Borisov,1537462500,aaee68f1,Jasse Tuominen, BATE Borisov,0.06,,Off Target,11,Right Foot,,,,,,,,44,False
Vidi,BATE Borisov,1537462500,4c82730b,Mirko Ivanić, BATE Borisov,0.03,,Off Target,27,Right Foot,,a5d101a9,Stanislaw Drahun,Pass (Live),,,,56,False
Vidi,BATE Borisov,1537462500,1321d6f0,Egor Filipenko, BATE Borisov,0.25,0.55,Saved,12,Head,,4e80a8ef,Ihar Stasevich,Pass (Dead),489e5d93,Maksim Skavysh,Fouled,62,False
Vidi,BATE Borisov,1537462500,b2484b77,Georgi Milanov, Vidi,0.03,,Blocked,26,Left Foot,,66f5432f,István Kovács,Pass (Live),b2484b77,Georgi Milanov,Pass (Live),66,False
Vidi,BATE Borisov,1537462500,489e5d93,Maksim Skavysh, BATE Borisov,0.30,0.31,Saved,15,Right Foot,,,,,,,,70,False
Vidi,BATE Borisov,1537462500,c3b6fa1e,Loïc Nego, Vidi,0.03,,Blocked,24,Left Foot,,b2484b77,Georgi Milanov,Pass (Live),2535e885,Roland Juhász,Pass (Live),71,False
Vidi,BATE Borisov,1537462500,20c1ef47,Mikhail Gordeichuk, BATE Borisov,0.03,,Blocked,23,Left Foot,,ce538b0b,Dzmitry Baha,Pass (Live),ce538b0b,Dzmitry Baha,Take-On,73,False
Vidi,BATE Borisov,1537462500,1eec640e,Marko Šćepović, Vidi,0.09,0.07,Saved,8,Head,,b36b3f96,Zsombor Berecz,Pass (Live),b6ccdcda,Szilveszter Hangya,Pass (Live),83,False
Vidi,BATE Borisov,1537462500,1321d6f0,Egor Filipenko, BATE Borisov,0.28,0.48,Goal,10,Head,,4e80a8ef,Ihar Stasevich,Pass (Dead),a5d101a9,Stanislaw Drahun,Fouled,85,False
Vidi,BATE Borisov,1537462500,eddcbbc4,Maksim Valadzko, BATE Borisov,0.23,0.06,Saved,16,Left Foot,,489e5d93,Maksim Skavysh,Pass (Live),a5d101a9,Stanislaw Drahun,Interception,89,False
Vidi,BATE Borisov,1537462500,e556a911,Anel Hadžić, Vidi,0.03,,Off Target,29,Right Foot,,b36b3f96,Zsombor Berecz,Pass (Live),19003991,Armin Hodžić,Pass (Live),90+3,False
Marseille,Eintracht Frankfurt,1537462500,a08b974a,Lucas Ocampos, Marseille,0.61,0.98,Goal,5,Left Foot,Volley,2b9fdeea,Florian Thauvin,Pass (Live),1a4b9094,Bouna Sarr,Pass (Live),3,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.08,0.37,Saved,9,Head,Deflected,58ae47b2,Dimitri Payet,Pass (Live),2b9fdeea,Florian Thauvin,Pass (Live),9,False
Marseille,Eintracht Frankfurt,1537462500,5ddb8f9f,Danny da Costa, Eint Frankfurt,0.09,,Off Target,10,Right Foot,Volley,0e4fef6e,Lucas Torró,Pass (Live),1bcca8b8,Jonathan de Guzmán,Pass (Dead),14,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.29,0.24,Saved,17,Right Foot,,,,,,,,29,False
Marseille,Eintracht Frankfurt,1537462500,ba115a40,Sébastien Haller, Eint Frankfurt,0.11,0.09,Saved,6,Right Foot,,5ddb8f9f,Danny da Costa,Take-On,9ab16552,Makoto Hasebe,Pass (Live),31,False
Marseille,Eintracht Frankfurt,1537462500,16daec92,Mijat Gaćinović, Eint Frankfurt,0.04,,Off Target,22,Right Foot,,9050ddc4,Jetro Willems,Pass (Live),1bcca8b8,Jonathan de Guzmán,Pass (Live),32,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.03,0.06,Saved,28,Left Foot,,,,,,,,36,False
Marseille,Eintracht Frankfurt,1537462500,ef2e5e1a,Kevin Strootman, Marseille,0.07,,Blocked,12,Left Foot,Volley,58ae47b2,Dimitri Payet,Pass (Dead),58ae47b2,Dimitri Payet,Pass (Live),38,False
Marseille,Eintracht Frankfurt,1537462500,20094685,Maxime Lopez, Marseille,0.03,,Off Target,30,Right Foot,Volley,ef2e5e1a,Kevin Strootman,Shot,,,,38,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.06,0.08,Saved,13,Right Foot,,58ae47b2,Dimitri Payet,Pass (Live),82671804,Luiz Gustavo,Pass (Live),40,False
Marseille,Eintracht Frankfurt,1537462500,a08b974a,Lucas Ocampos, Marseille,0.03,0.01,Saved,13,Head,,58ae47b2,Dimitri Payet,Pass (Live),1a4b9094,Bouna Sarr,Pass (Live),40,False
Marseille,Eintracht Frankfurt,1537462500,a08b974a,Lucas Ocampos, Marseille,0.07,,Blocked,9,Head,,2b9fdeea,Florian Thauvin,Pass (Live),a08b974a,Lucas Ocampos,Pass (Live),42,False
Marseille,Eintracht Frankfurt,1537462500,58ae47b2,Dimitri Payet, Marseille,0.05,0.12,Saved,26,Right Foot,Free kick,ea0ff634,Valère Germain,Fouled,20094685,Maxime Lopez,Pass (Live),45+1,False
Marseille,Eintracht Frankfurt,1537462500,5e1df051,Nicolai Müller, Eint Frankfurt,0.04,,Blocked,21,Right Foot,,b1cd37e6,Filip Kostić,Pass (Live),,,,52,False
Marseille,Eintracht Frankfurt,1537462500,0e4fef6e,Lucas Torró, Eint Frankfurt,0.07,0.13,Goal,4,Head,,1bcca8b8,Jonathan de Guzmán,Pass (Dead),5e1df051,Nicolai Müller,Shot,52,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.04,,Blocked,22,Left Foot,,20094685,Maxime Lopez,Pass (Live),,,,56,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.04,,Blocked,22,Right Foot,,20094685,Maxime Lopez,Pass (Live),ef2e5e1a,Kevin Strootman,Pass (Live),57,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.08,,Off Target,11,Right Foot,,1a4b9094,Bouna Sarr,Pass (Live),58ae47b2,Dimitri Payet,Pass (Live),66,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.03,,Off Target,29,Left Foot,,1a4b9094,Bouna Sarr,Pass (Live),94f8d10c,Duje Ćaleta-Car,Pass (Live),68,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.36,,Off Target,8,Head,,58ae47b2,Dimitri Payet,Pass (Dead),58ae47b2,Dimitri Payet,Fouled,72,False
Marseille,Eintracht Frankfurt,1537462500,5e1df051,Nicolai Müller, Eint Frankfurt,0.07,0.32,Saved,16,Right Foot,Deflected,ba115a40,Sébastien Haller,Pass (Live),b82880c6,Simon Falette,Pass (Live),73,False
Marseille,Eintracht Frankfurt,1537462500,b82880c6,Simon Falette, Eint Frankfurt,0.04,,Off Target,10,Head,,b1cd37e6,Filip Kostić,Pass (Dead),5e1df051,Nicolai Müller,Shot,73,False
Marseille,Eintracht Frankfurt,1537462500,2b9fdeea,Florian Thauvin, Marseille,0.39,,Off Target,8,Left Foot,Volley,58ae47b2,Dimitri Payet,Pass (Live),20094685,Maxime Lopez,Pass (Live),77,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.07,,Blocked,10,Right Foot,,2b9fdeea,Florian Thauvin,Pass (Dead),20094685,Maxime Lopez,Pass (Live),81,False
Marseille,Eintracht Frankfurt,1537462500,4d8cd038,Luka Jović, Eint Frankfurt,0.06,,Off Target,15,Right Foot,Volley,5e1df051,Nicolai Müller,Pass (Live),b1cd37e6,Filip Kostić,Pass (Live),84,False
Marseille,Eintracht Frankfurt,1537462500,ea0ff634,Valère Germain, Marseille,0.07,,Blocked,11,Right Foot,,58ae47b2,Dimitri Payet,Pass (Live),ef2e5e1a,Kevin Strootman,Pass (Live),85,False
Marseille,Eintracht Frankfurt,1537462500,20094685,Maxime Lopez, Marseille,0.03,,Blocked,23,Right Foot,,ea0ff634,Valère Germain,Shot,,,,85,False
Marseille,Eintracht Frankfurt,1537462500,4d8cd038,Luka Jović, Eint Frankfurt,0.09,0.18,Goal,13,Right Foot,,b82880c6,Simon Falette,Pass (Live),b1cd37e6,Filip Kostić,Pass (Live),89,False
Marseille,Eintracht Frankfurt,1537462500,82671804,Luiz Gustavo, Marseille,0.04,,Off Target,23,Left Foot,,58ae47b2,Dimitri Payet,Pass (Live),ef2e5e1a,Kevin Strootman,Pass (Live),90+3,False
Lazio,Apollon,1537462500,fb2c533b,Alessandro Murgia, Lazio,0.06,0.29,Saved,18,Left Foot,,93b891d1,Felipe Caicedo,Pass (Live),b96b595c,Francesco Acerbi,Pass (Live),1,False
Lazio,Apollon,1537462500,4e6dbac4,Sergej Milinković-Savić, Lazio,0.05,,Off Target,15,Left Foot,Volley,fb2c533b,Alessandro Murgia,Shot,,,,1,False
Lazio,Apollon,1537462500,5294a83f,Luis Alberto, Lazio,0.45,0.87,Goal,15,Right Foot,,93b891d1,Felipe Caicedo,Pass (Live),5294a83f,Luis Alberto,Pass (Live),14,False
Lazio,Apollon,1537462500,93b891d1,Felipe Caicedo, Lazio,0.06,,Off Target,14,Right Foot,,,,,,,,18,False
Lazio,Apollon,1537462500,def6943f,Facundo Pereyra, Apollon,0.04,0.22,Saved,26,Left Foot,,e1bbb68d,Fotios Papoulis,Pass (Live),e1bbb68d,Fotios Papoulis,Take-On,19,False
Lazio,Apollon,1537462500,93b891d1,Felipe Caicedo, Lazio,0.08,,Off Target,13,Right Foot,,,,,,,,24,False
Lazio,Apollon,1537462500,c01c66d9,Bastos, Lazio,0.53,,Off Target,5,Head,,5294a83f,Luis Alberto,Pass (Dead),,,Fouled,29,False
Lazio,Apollon,1537462500,fb2c533b,Alessandro Murgia, Lazio,0.03,,Blocked,29,Left Foot,,e8c930bb,Milan Badelj,Pass (Live),fb2c533b,Alessandro Murgia,Pass (Live),31,False
Lazio,Apollon,1537462500,e1bbb68d,Fotios Papoulis, Apollon,0.09,,Blocked,12,Left Foot,,e1bbb68d,Fotios Papoulis,Take-On,e1bbb68d,Fotios Papoulis,Take-On,32,False
Lazio,Apollon,1537462500,4e6dbac4,Sergej Milinković-Savić, Lazio,0.04,0.16,Saved,22,Right Foot,,93b891d1,Felipe Caicedo,Pass (Live),5294a83f,Luis Alberto,Pass (Live),35,False
Lazio,Apollon,1537462500,da121b3a,Charalambos Kyriakou, Apollon,0.03,,Blocked,29,Right Foot,,def6943f,Facundo Pereyra,Pass (Live),e1bbb68d,Fotios Papoulis,Pass (Live),35,False
Lazio,Apollon,1537462500,a0d59251,João Pedro Guerra Cunha, Apollon,0.03,,Blocked,31,Left Foot,,da121b3a,Charalambos Kyriakou,Shot,,,,36,False
Lazio,Apollon,1537462500,5294a83f,Luis Alberto, Lazio,0.05,0.11,Saved,15,Right Foot,,93b891d1,Felipe Caicedo,Pass (Live),fb2c533b,Alessandro Murgia,Pass (Live),36,False
Lazio,Apollon,1537462500,93bf37c5,Anton Maglica, Apollon,0.06,,Off Target,12,Head,,def6943f,Facundo Pereyra,Pass (Dead),93bf37c5,Anton Maglica,Fouled,39,False
Lazio,Apollon,1537462500,4e6dbac4,Sergej Milinković-Savić, Lazio,0.03,,Off Target,30,Left Foot,,fb2c533b,Alessandro Murgia,Pass (Live),3b57f7f8,Dušan Basta,Pass (Live),41,False
Lazio,Apollon,1537462500,def6943f,Facundo Pereyra, Apollon,0.06,,Off Target,16,Left Foot,,597d0f13,Mustapha Carayol,Pass (Live),dd2044f4,Giorgos Vasiliou,Pass (Live),48,False
Lazio,Apollon,1537462500,597d0f13,Mustapha Carayol, Apollon,0.04,0.35,Saved,34,Right Foot,,597d0f13,Mustapha Carayol,Take-On,76d753f8,Esteban Sachetti,Pass (Live),51,False
Lazio,Apollon,1537462500,25e8594b,Saša Marković, Apollon,0.03,,Blocked,29,Right Foot,,a0d59251,João Pedro Guerra Cunha,Pass (Live),25e8594b,Saša Marković,Pass (Live),64,False
Lazio,Apollon,1537462500,e1bbb68d,Fotios Papoulis, Apollon,0.04,,Off Target,13,Head,,a0d59251,João Pedro Guerra Cunha,Pass (Dead),b75af9ce,André Schembri,Fouled,67,False
Lazio,Apollon,1537462500,b75af9ce,André Schembri, Apollon,0.06,,Off Target,9,Head,,e1bbb68d,Fotios Papoulis,Pass (Live),dd2044f4,Giorgos Vasiliou,Pass (Live),71,False
Lazio,Apollon,1537462500,597d0f13,Mustapha Carayol, Apollon,0.04,,Blocked,19,Left Foot,,c6500a29,Emilio Zelaya,Pass (Live),e1bbb68d,Fotios Papoulis,Pass (Live),71,False
Lazio,Apollon,1537462500,25e8594b,Saša Marković, Apollon,0.05,,Woodwork,34,Right Foot,Free kick,597d0f13,Mustapha Carayol,Fouled,dd2044f4,Giorgos Vasiliou,Pass (Live),81,False
Lazio,Apollon,1537462500,4431aed2,Ciro Immobile, Lazio,0.04,,Blocked,17,Right Foot,,7fd58fe3,Senad Lulić,Pass (Live),4c78b5ed,Lucas Leiva,Pass (Live),82,False
Lazio,Apollon,1537462500,4431aed2,Ciro Immobile, Lazio,0.79,0.99,Goal,13,Right Foot,,93b891d1,Felipe Caicedo,Fouled,,,,84,True
Lazio,Apollon,1537462500,f373db50,Valentin Roberge, Apollon,0.07,,Blocked,11,Left Foot,,c6500a29,Emilio Zelaya,Pass (Live),b75af9ce,André Schembri,Pass (Live),87,False
Lazio,Apollon,1537462500,c6500a29,Emilio Zelaya, Apollon,0.06,0.17,Goal,13,Left Foot,,f373db50,Valentin Roberge,Shot,,,,87,False
Lazio,Apollon,1537462500,4431aed2,Ciro Immobile, Lazio,0.07,,Off Target,18,Right Foot,,,,,,,,89,False
Lazio,Apollon,1537462500,7fd58fe3,Senad Lulić, Lazio,0.90,,Blocked,3,Right Foot,,7fd58fe3,Senad Lulić,Take-On,4431aed2,Ciro Immobile,Pass (Live),90,False
Lazio,Apollon,1537462500,25e8594b,Saša Marković, Apollon,0.02,0.05,Saved,31,Right Foot,,76d753f8,Esteban Sachetti,Pass (Live),7750462c,Bruno Vale,Pass (Live),90,False
Lazio,Apollon,1537462500,e1bbb68d,Fotios Papoulis, Apollon,0.06,,Off Target,26,Left Foot,,e1bbb68d,Fotios Papoulis,Take-On,25e8594b,Saša Marković,Pass (Live),90+1,False
Lazio,Apollon,1537462500,a0d59251,João Pedro Guerra Cunha, Apollon,0.05,,Off Target,19,Right Foot,,e1bbb68d,Fotios Papoulis,Pass (Live),c6500a29,Emilio Zelaya,Pass (Live),90+3,False
Villarreal,Rangers,1537462500,09a9e921,Carlos Bacca, Villarreal,0.04,0.26,Goal,24,Right Foot,,82927de4,Pablo Fornals,Pass (Live),e2e9c250,Santi Cazorla,Pass (Live),1,False
Villarreal,Rangers,1537462500,82927de4,Pablo Fornals, Villarreal,0.03,,Blocked,34,Right Foot,,e2e9c250,Santi Cazorla,Pass (Live),7eb97a8e,Nicola Sansone,Pass (Live),14,False
Villarreal,Rangers,1537462500,63f04c6c,Alfonso Pedraza, Villarreal,0.03,,Off Target,23,Left Foot,Volley,09a9e921,Carlos Bacca,Pass (Live),82927de4,Pablo Fornals,Pass (Live),15,False
Villarreal,Rangers,1537462500,89cbc961,Ramiro Funes Mori, Villarreal,0.06,,Off Target,10,Head,,e2e9c250,Santi Cazorla,Pass (Dead),,,,32,False
Villarreal,Rangers,1537462500,63f04c6c,Alfonso Pedraza, Villarreal,0.03,,Blocked,29,Left Foot,,7eb97a8e,Nicola Sansone,Pass (Live),63f04c6c,Alfonso Pedraza,Pass (Live),33,False
Villarreal,Rangers,1537462500,e2e9c250,Santi Cazorla, Villarreal,0.03,0.04,Saved,28,Left Foot,,e2e9c250,Santi Cazorla,Pass (Live),89cbc961,Ramiro Funes Mori,Pass (Live),41,False
Villarreal,Rangers,1537462500,b3dc6eca,Víctor Ruiz, Villarreal,0.04,,Off Target,14,Head,,7eb97a8e,Nicola Sansone,Pass (Dead),e2e9c250,Santi Cazorla,Shot,41,False
Villarreal,Rangers,1537462500,09a9e921,Carlos Bacca, Villarreal,0.03,,Off Target,28,Right Foot,,82927de4,Pablo Fornals,Pass (Live),b3dc6eca,Víctor Ruiz,Pass (Live),49,False
Villarreal,Rangers,1537462500,5ceba7fc,Karl Toko Ekambi, Villarreal,0.08,,Off Target,10,Right Foot,,7eb97a8e,Nicola Sansone,Pass (Live),82927de4,Pablo Fornals,Pass (Live),51,False
Villarreal,Rangers,1537462500,0366fc78,Daniel Candeias, Rangers,0.03,,Off Target,29,Left Foot,Volley,be765073,James Tavernier,Fouled,0366fc78,Daniel Candeias,Pass (Live),52,False
Villarreal,Rangers,1537462500,7eb97a8e,Nicola Sansone, Villarreal,0.03,,Blocked,31,Right Foot,,82927de4,Pablo Fornals,Pass (Live),89cbc961,Ramiro Funes Mori,Pass (Live),59,False
Villarreal,Rangers,1537462500,63f04c6c,Alfonso Pedraza, Villarreal,0.03,,Off Target,25,Left Foot,Volley,e2e9c250,Santi Cazorla,Pass (Dead),7eb97a8e,Nicola Sansone,Shot,59,False
Villarreal,Rangers,1537462500,89cbc961,Ramiro Funes Mori, Villarreal,0.05,0.25,Saved,21,Left Foot,Volley,e2e9c250,Santi Cazorla,Pass (Live),63f04c6c,Alfonso Pedraza,Pass (Live),61,False
Villarreal,Rangers,1537462500,63f04c6c,Alfonso Pedraza, Villarreal,0.07,,Blocked,11,Left Foot,,7eb97a8e,Nicola Sansone,Pass (Live),e2e9c250,Santi Cazorla,Pass (Dead),62,False
Villarreal,Rangers,1537462500,e2e9c250,Santi Cazorla, Villarreal,0.05,,Blocked,14,Right Foot,,,,,,,,62,False
Villarreal,Rangers,1537462500,82927de4,Pablo Fornals, Villarreal,0.03,,Off Target,31,Right Foot,,63f04c6c,Alfonso Pedraza,Pass (Live),,,,66,False
Villarreal,Rangers,1537462500,b1313ec4,Scott Arfield, Rangers,0.56,0.76,Goal,9,Right Foot,,0366fc78,Daniel Candeias,Pass (Live),be765073,James Tavernier,Pass (Live),67,False
Villarreal,Rangers,1537462500,81f0781e,Gerard Moreno, Villarreal,0.08,0.26,Goal,11,Left Foot,,e2e9c250,Santi Cazorla,Pass (Live),09a9e921,Carlos Bacca,Pass (Live),69,False
Villarreal,Rangers,1537462500,3bf81c50,Kyle Lafferty, Rangers,0.36,0.63,Goal,10,Left Foot,,712dd708,Borna Barišić,Pass (Live),85d5ccdb,Glenn Middleton,Pass (Live),76,False
Villarreal,Rangers,1537462500,85d5ccdb,Glenn Middleton, Rangers,0.04,,Off Target,19,Left Foot,,be765073,James Tavernier,Pass (Live),be765073,James Tavernier,Take-On,78,False
Villarreal,Rangers,1537462500,b8a642fc,Samuel Chukwueze, Villarreal,0.03,,Off Target,24,Left Foot,,963829d0,Manu Trigueros,Pass (Live),82927de4,Pablo Fornals,Pass (Live),80,False
Villarreal,Rangers,1537462500,b1313ec4,Scott Arfield, Rangers,0.46,0.79,Saved,11,Right Foot,,eeb032db,Graham Dorrans,Pass (Live),eeb032db,Graham Dorrans,Take-On,90+1,False
Villarreal,Rangers,1537462500,81f0781e,Gerard Moreno, Villarreal,0.08,,Off Target,8,Head,,e2e9c250,Santi Cazorla,Pass (Dead),82927de4,Pablo Fornals,Pass (Live),90+3,False
Villarreal,Rangers,1537462500,09a9e921,Carlos Bacca, Villarreal,0.10,,Off Target,5,Head,,d83f09ff,Miguel Juan Llambrich,Pass (Live),81f0781e,Gerard Moreno,Pass (Live),90+4,False
Sevilla,Standard Liège,1537462500,dc415e39,Mehdi Carcela, Standard Liège,0.06,0.02,Saved,31,Left Foot,Free kick,dc415e39,Mehdi Carcela,Fouled,,,,3,False
Sevilla,Standard Liège,1537462500,fa937f7a,Éver Banega, Sevilla,0.10,,Off Target,21,Right Foot,Free kick,467bae22,Franco Vázquez,Fouled,942b4f90,Wissam Ben Yedder,Pass (Live),4,False
Sevilla,Standard Liège,1537462500,9260926b,Ibrahim Amadou, Sevilla,0.04,0.39,Saved,17,Right Foot,Volley,467bae22,Franco Vázquez,Pass (Live),2b15a82a,Guilherme Arana,Pass (Live),6,False
Sevilla,Standard Liège,1537462500,fa937f7a,Éver Banega, Sevilla,0.07,0.20,Goal,27,Right Foot,Free kick,e1deea75,Daniel Carriço,Fouled,fa937f7a,Éver Banega,Pass (Live),8,False
Sevilla,Standard Liège,1537462500,467bae22,Franco Vázquez, Sevilla,0.03,,Off Target,29,Left Foot,,fa937f7a,Éver Banega,Pass (Live),7c4243d4,Roque Mesa,Pass (Live),17,False
Sevilla,Standard Liège,1537462500,7c4243d4,Roque Mesa, Sevilla,0.03,,Off Target,29,Left Foot,,467bae22,Franco Vázquez,Pass (Live),942b4f90,Wissam Ben Yedder,Pass (Live),20,False
Sevilla,Standard Liège,1537462500,467bae22,Franco Vázquez, Sevilla,0.03,0.09,Saved,18,Left Foot,Volley,fa937f7a,Éver Banega,Pass (Dead),467bae22,Franco Vázquez,Pass (Live),22,False
Sevilla,Standard Liège,1537462500,dc415e39,Mehdi Carcela, Standard Liège,0.02,,Blocked,35,Left Foot,,7fac99d4,Răzvan Marin,Pass (Dead),dc415e39,Mehdi Carcela,Fouled,33,False
