home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Real Betis,Celta Vigo,1541360700,23,dz ALG,CB,27-013,90,56,52,4,2,0,1,0,2,0,0,0,0,51,0,0,fbd6378b,Aïssa Mandi,Real Betis,True
Real Betis,Celta Vigo,1541360700,13,es ESP,GK,23-326,90,35,26,9,4,0,0,0,0,0,0,0,0,31,0,0,20b9f052,Pau López,Real Betis,True
Espanyol,Athletic Club,1541448000,7,es ESP,FW,25-292,90,17,16,1,0,1,0,1,0,0,0,0,0,14,0,0,75645f0e,Borja Iglesias,Espanyol,True
Espanyol,Athletic Club,1541448000,9,es ESP,"LW,RW",35-149,77,14,13,1,0,0,1,3,0,1,0,1,0,7,0,0,2bee98fd,Sergio García,Espanyol,True
Espanyol,Athletic Club,1541448000,20,es ESP,RW,20-164,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2683eda7,Javi Puado,Espanyol,False
Espanyol,Athletic Club,1541448000,11,br BRA,RW,26-071,65,20,20,0,0,1,0,0,0,0,0,0,0,14,0,1,35f6db55,Léo Baptistão,Espanyol,True
Espanyol,Athletic Club,1541448000,19,ar ARG,"LW,RW",29-219,25,7,7,0,0,1,0,0,0,0,0,0,0,5,0,0,48e89655,Pablo Piatti,Espanyol,False
Espanyol,Athletic Club,1541448000,23,es ESP,LM,31-126,86,43,36,7,6,2,1,2,0,1,0,0,0,34,0,0,1b17ed86,Esteban Granero,Espanyol,True
Espanyol,Athletic Club,1541448000,4,es ESP,"CM,LM",31-058,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,ad4d0985,Víctor Sánchez,Espanyol,False
Espanyol,Athletic Club,1541448000,21,es ESP,"CM,LM",21-344,90,25,23,2,2,0,0,0,0,0,0,0,0,20,0,1,da27e268,Marc Roca,Espanyol,True
Espanyol,Athletic Club,1541448000,10,es ESP,RM,24-318,90,33,33,0,0,1,1,1,0,0,0,0,0,26,0,1,070a3904,Sergi Darder,Espanyol,True
Espanyol,Athletic Club,1541448000,12,es ESP,LB,29-149,90,43,32,11,0,0,0,2,11,0,0,0,0,30,0,1,bad38a94,Dídac Vilà,Espanyol,True
Espanyol,Athletic Club,1541448000,22,es ESP,CB,23-140,90,46,45,1,1,0,2,0,0,0,0,0,0,35,0,0,555f3a0b,Mario Hermoso,Espanyol,True
Espanyol,Athletic Club,1541448000,15,es ESP,CB,29-027,90,60,56,4,4,0,0,0,0,0,0,0,0,50,0,0,f03f284b,David López,Espanyol,True
Espanyol,Athletic Club,1541448000,16,es ESP,RB,32-288,90,48,36,12,0,0,1,1,12,0,0,0,0,37,0,2,ffad706e,Javi López,Espanyol,True
Espanyol,Athletic Club,1541448000,13,es ESP,GK,37-002,90,39,28,11,2,0,0,0,0,0,0,0,0,29,0,0,73683fa9,Diego López,Espanyol,True
Levante,Real Sociedad,1541793600,2,es ESP,FW,21-218,76,28,28,0,0,0,1,0,0,0,0,0,0,24,0,0,64e8ed6d,Borja Mayoral,Levante,True
Levante,Real Sociedad,1541793600,12,es ESP,FW,31-197,14,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,6d8f8441,Coke,Levante,False
Levante,Real Sociedad,1541793600,21,gh GHA,FW,22-170,90,22,20,2,0,0,0,1,0,0,0,0,0,17,0,1,2e23c66b,Emmanuel Boateng,Levante,True
Levante,Real Sociedad,1541793600,24,es ESP,CM,25-162,90,71,65,6,2,0,1,7,0,4,2,1,0,59,0,2,61220da2,José Campaña,Levante,True
Levante,Real Sociedad,1541793600,8,ba BIH,CM,24-354,83,35,35,0,0,0,2,0,0,0,0,0,0,30,0,0,51c30111,Sanjin Prcić,Levante,True
Levante,Real Sociedad,1541793600,9,es ESP,CM,27-310,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0ae4e09a,Roger Martí,Levante,False
Levante,Real Sociedad,1541793600,10,mk MKD,CM,23-130,90,53,45,8,3,0,0,4,1,2,0,2,0,41,0,0,cac2537b,Enis Bardhi,Levante,True
Levante,Real Sociedad,1541793600,11,es ESP,WB,31-109,90,51,40,10,0,0,0,5,10,0,0,0,0,30,1,6,4a478107,José Luis Morales,Levante,True
Levante,Real Sociedad,1541793600,23,es ESP,WB,24-126,89,43,33,8,1,0,0,3,7,0,0,0,0,30,2,2,9038c2a1,Jason,Levante,True
Levante,Real Sociedad,1541793600,7,ng NGA,WB,23-120,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,5f3eaaf5,Moses Simon,Levante,False
Levante,Real Sociedad,1541793600,6,es ESP,CB,26-251,90,23,22,1,1,0,0,0,0,0,0,0,0,19,0,0,7f203b54,Chema,Levante,True
Levante,Real Sociedad,1541793600,15,es ESP,CB,30-005,90,25,24,1,1,0,0,0,0,0,0,0,0,20,0,0,474ecac8,Sergio Postigo,Levante,True
Levante,Real Sociedad,1541793600,4,es ESP,CB,23-266,90,32,30,2,2,0,2,0,0,0,0,0,0,24,0,0,c00097d2,Rober,Levante,True
Levante,Real Sociedad,1541793600,13,es ESP,GK,29-056,90,24,12,12,5,0,0,0,0,0,0,0,0,12,0,0,b5bdf144,Oier Olazábal,Levante,True
Valladolid,Eibar,1541851200,9,tr TUR,FW,21-184,82,20,18,0,0,0,0,0,0,0,0,0,0,15,2,0,f8eca1b6,Enes Ünal,Valladolid,True
Valladolid,Eibar,1541851200,20,hr CRO,FW,28-282,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8b0b02c9,Duje Čop,Valladolid,False
Valladolid,Eibar,1541851200,19,es ESP,LW,23-307,90,26,25,1,0,0,0,3,1,0,0,0,0,21,0,1,636eae97,Toni Villa,Valladolid,True
Valladolid,Eibar,1541851200,10,es ESP,"RW,AM",27-272,90,28,28,0,0,0,0,1,0,0,0,0,0,18,0,2,7c388b20,Óscar Plano,Valladolid,True
Valladolid,Eibar,1541851200,32,ar ARG,AM,22-225,61,22,21,1,0,0,0,1,0,0,0,0,0,16,0,2,25c72b36,Leonardo Suárez,Valladolid,True
Valladolid,Eibar,1541851200,11,it ITA,"AM,RW",22-143,29,10,7,3,0,0,0,2,1,2,2,0,0,8,0,0,d3298c99,Daniele Verde,Valladolid,False
Valladolid,Eibar,1541851200,21,es ESP,DM,30-104,90,57,49,7,5,0,2,1,0,2,0,0,0,46,1,1,418f8f61,Míchel,Valladolid,True
Valladolid,Eibar,1541851200,14,es ESP,DM,27-193,90,45,43,2,2,0,2,0,0,0,0,0,0,37,0,2,036bba5f,Rubén Alcaraz,Valladolid,True
Valladolid,Eibar,1541851200,22,es ESP,LB,29-248,90,53,41,10,0,0,0,9,10,0,0,0,0,33,2,5,e29d1111,Nacho,Valladolid,True
Valladolid,Eibar,1541851200,5,es ESP,CB,23-057,90,58,55,3,3,0,1,0,0,0,0,0,0,44,0,1,41b3069f,Fernando Calero,Valladolid,True
Valladolid,Eibar,1541851200,4,es ESP,CB,30-081,90,46,45,1,1,0,0,0,0,0,0,0,0,37,0,0,72b07a9c,Kiko Olivas,Valladolid,True
Valladolid,Eibar,1541851200,17,es ESP,RB,32-260,71,39,25,14,1,0,1,1,13,0,0,0,0,30,0,2,933e8c8a,Javi Moyano,Valladolid,True
Valladolid,Eibar,1541851200,18,es ESP,RB,30-321,19,13,12,1,0,0,0,1,1,0,0,0,0,10,0,0,dbe519cf,Antoñito,Valladolid,False
Valladolid,Eibar,1541851200,1,es ESP,GK,29-311,90,45,32,12,3,0,0,0,0,0,0,0,0,24,1,0,8fae77ea,Jordi Masip,Valladolid,True
Getafe,Valencia,1541862900,19,es ESP,FW,36-202,89,29,27,1,0,0,0,0,0,0,0,0,0,19,1,1,43f71e77,Jorge Molina,Getafe,True
Getafe,Valencia,1541862900,14,es ESP,FW,27-165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32974271,Sergi Guardiola,Getafe,False
Getafe,Valencia,1541862900,9,es ESP,FW,31-198,64,20,19,0,0,0,1,1,0,0,0,0,0,17,1,0,8cfc2f69,Ángel Rodríguez,Getafe,True
Getafe,Valencia,1541862900,7,es ESP,"FW,LM",30-017,26,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,02319ad7,Jaime Mata,Getafe,False
Getafe,Valencia,1541862900,11,sn SEN,LM,22-117,82,15,14,0,0,0,0,1,0,0,0,0,0,10,1,2,f3b1d9a2,Amath,Getafe,True
Getafe,Valencia,1541862900,17,es ESP,RM,25-233,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,c7429db3,Robert Ibáñez,Getafe,False
Getafe,Valencia,1541862900,20,rs SRB,"CM,CB",23-288,90,38,36,1,0,0,0,0,0,0,0,0,0,30,1,1,00b28772,Nemanja Maksimović,Getafe,True
Getafe,Valencia,1541862900,18,uy URU,"CM,DM",23-041,90,27,26,0,0,0,0,1,0,0,0,0,0,18,1,0,58afe001,Mauro Arambarri,Getafe,True
Getafe,Valencia,1541862900,8,es ESP,"RM,CM",28-150,90,40,39,1,0,0,0,4,0,1,0,1,0,27,0,2,8e010ff4,Francisco Portillo,Getafe,True
Getafe,Valencia,1541862900,3,pt POR,LB,31-223,90,31,23,7,2,0,1,4,5,0,0,0,0,15,1,1,3e4f735d,Vitorino Antunes,Getafe,True
Getafe,Valencia,1541862900,6,uy URU,CB,27-146,90,26,24,1,1,0,1,0,0,0,0,0,0,13,1,0,69cbc8b6,Leandro Cabrera,Getafe,True
Getafe,Valencia,1541862900,4,es ESP,CB,28-170,78,23,20,3,3,0,0,0,0,0,0,0,0,17,0,0,f11fe861,Bruno González,Getafe,True
Getafe,Valencia,1541862900,22,uy URU,RB,30-197,90,54,34,20,4,0,4,10,11,5,0,5,0,34,0,4,ba5004e1,Damián Suárez,Getafe,True
Getafe,Valencia,1541862900,13,es ESP,GK,25-220,90,31,18,13,1,0,0,0,0,0,0,0,0,11,0,0,8f8c6934,David Soria,Getafe,True
Atlético Madrid,Athletic Club,1541871000,7,fr FRA,"FW,AM",27-234,90,43,29,14,0,0,0,11,1,10,7,2,0,24,0,3,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,19,es ESP,FW,30-034,45,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,a190d597,Diego Costa,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,23,es ESP,LM,29-008,45,20,18,2,0,0,0,0,2,0,0,0,0,16,0,1,db750822,Vitolo,Atlético Madrid,False
Atlético Madrid,Athletic Club,1541871000,8,es ESP,"LM,CB,CM",23-354,90,58,57,1,1,0,1,1,0,0,0,0,0,43,0,1,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,14,es ESP,"CM,DM",22-141,90,69,67,2,2,0,0,1,0,0,0,0,0,63,0,1,6434f10d,Rodri,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,5,gh GHA,"CM,CB,RM",25-150,90,50,45,5,3,0,1,3,0,2,2,0,0,42,0,0,529f49ab,Thomas Partey,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,10,ar ARG,"RM,FW",23-246,61,25,25,0,0,0,0,0,0,0,0,0,0,19,0,2,01eb744d,Ángel Correa,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,9,hr CRO,FW,30-309,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,d4931a5a,Nikola Kalinić,Atlético Madrid,False
Atlético Madrid,Athletic Club,1541871000,3,br BRA,LB,33-093,90,58,43,15,4,0,0,1,11,0,0,0,0,46,0,1,e4ed2628,Filipe Luís,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,35,es ESP,CB,19-300,55,22,22,0,0,0,1,0,0,0,0,0,0,15,0,1,3e96f3e7,Francisco Montero,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,18,pt POR,RM,23-183,35,9,8,1,0,0,0,1,1,0,0,0,0,7,0,1,3ef0fa48,Gelson Martins,Atlético Madrid,False
Atlético Madrid,Athletic Club,1541871000,2,uy URU,"CB,FW",32-267,90,44,43,1,1,0,0,0,0,0,0,0,0,32,0,0,fc4f85b1,Diego Godín,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,4,co COL,RB,26-301,90,61,55,6,1,0,0,4,5,0,0,0,0,46,0,2,fdd60087,Santiago Arias,Atlético Madrid,True
Atlético Madrid,Athletic Club,1541871000,13,si SVN,GK,25-307,90,27,18,9,3,0,0,0,0,0,0,0,0,12,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Girona,Leganés,1541879100,7,uy URU,FW,32-029,90,23,22,1,0,0,0,0,0,0,0,0,0,14,0,1,220c11f1,Cristhian Stuani,Girona,True
Girona,Leganés,1541879100,10,es ESP,AM,28-008,90,58,56,2,0,4,1,2,2,0,0,0,0,47,0,1,e7f4603c,Borja García,Girona,True
Girona,Leganés,1541879100,17,eng ENG,AM,21-278,56,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,59d93937,Patrick Roberts,Girona,True
Girona,Leganés,1541879100,19,hn HON,AM,25-199,34,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,38699c72,Anthony Lozano,Girona,False
Girona,Leganés,1541879100,8,es ESP,CM,25-263,90,52,51,1,1,0,0,0,0,0,0,0,0,40,0,0,29b61deb,Pere Pons,Girona,True
Girona,Leganés,1541879100,23,es ESP,CM,21-135,80,66,60,6,5,0,3,2,1,0,0,0,0,53,0,1,a10361d2,Aleix García,Girona,True
Girona,Leganés,1541879100,6,es ESP,CM,30-100,10,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,a25250f8,Álex Granell,Girona,False
Girona,Leganés,1541879100,21,es ESP,WB,27-251,90,58,46,12,1,0,0,4,11,0,0,0,0,42,0,1,72b92c4e,Carles Planas,Girona,True
Girona,Leganés,1541879100,29,es ESP,WB,19-058,89,59,47,12,0,0,1,7,12,0,0,0,0,42,0,1,27d0a506,Pedro Porro,Girona,True
Girona,Leganés,1541879100,15,es ESP,WB,27-194,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1633fc8a,Juanpe,Girona,False
Girona,Leganés,1541879100,20,es ESP,CB,26-228,90,84,79,5,3,0,1,0,2,0,0,0,0,72,0,1,4db76f57,Marc Muniesa,Girona,True
Girona,Leganés,1541879100,2,co COL,CB,29-122,90,87,86,1,1,0,1,0,0,0,0,0,0,76,0,0,4242011c,Bernardo Espinosa,Girona,True
Girona,Leganés,1541879100,4,es ESP,CB,25-153,90,75,73,2,2,0,1,0,0,0,0,0,0,70,0,1,be3a0121,Jonás Ramalho,Girona,True
Girona,Leganés,1541879100,13,ma MAR,GK,27-219,90,30,17,13,4,0,0,0,0,0,0,0,0,21,0,0,f6798fc3,Yassine Bounou,Girona,True
Alavés,Huesca,1541934000,12,ar ARG,FW,25-049,90,21,21,0,0,0,0,4,0,0,0,0,0,10,0,1,6922f806,Jonathan Calleri,Alavés,True
Alavés,Huesca,1541934000,18,es ESP,FW,26-078,61,9,9,0,0,0,0,0,0,0,0,0,0,3,0,1,8c44e37b,Borja Bastón,Alavés,True
Alavés,Huesca,1541934000,7,es ESP,"FW,LW",26-163,29,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,19b776e9,Rubén Sobrino,Alavés,False
Alavés,Huesca,1541934000,23,es ESP,LM,27-125,86,51,41,10,1,0,2,7,6,3,1,1,0,35,0,3,244f57b9,Jony,Alavés,True
Alavés,Huesca,1541934000,16,co COL,CM,28-361,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87882adc,Daniel Torres,Alavés,False
Alavés,Huesca,1541934000,20,rs SRB,CM,26-272,90,37,33,4,4,0,0,0,0,0,0,0,0,34,0,0,4accb7e0,Darko Brašanac,Alavés,True
Alavés,Huesca,1541934000,19,es ESP,CM,32-199,90,46,45,1,1,0,0,0,0,0,0,0,0,37,0,1,05a4465d,Manu García,Alavés,True
Alavés,Huesca,1541934000,11,es ESP,RM,29-000,77,27,21,5,1,0,0,4,0,2,1,0,0,21,1,1,9d2a3d5f,Ibai Gómez,Alavés,True
Alavés,Huesca,1541934000,14,es ESP,"RM,RW",25-013,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,45e304c8,Burgui,Alavés,False
Alavés,Huesca,1541934000,21,es ESP,LB,22-185,90,49,38,11,2,0,0,1,9,0,0,0,0,34,0,0,355c883a,Martin Agirregabiria,Alavés,True
Alavés,Huesca,1541934000,6,cl CHI,CB,24-189,90,46,44,2,2,0,0,0,0,0,0,0,0,34,0,1,d9764034,Guillermo Maripán,Alavés,True
Alavés,Huesca,1541934000,5,es ESP,CB,29-006,90,44,44,0,0,0,0,0,0,0,0,0,0,32,0,0,b7c99b9b,Víctor Laguardia,Alavés,True
Alavés,Huesca,1541934000,15,es ESP,RB,28-292,90,38,32,6,0,0,0,5,6,0,0,0,0,28,0,1,8db394aa,Ximo Navarro,Alavés,True
Alavés,Huesca,1541934000,13,es ESP,GK,22-092,90,25,9,15,5,0,0,0,0,0,0,0,0,12,1,0,9970da54,Antonio Sivera,Alavés,True
Barcelona,Real Betis,1541949300,9,uy URU,FW,31-291,90,39,33,6,0,0,0,2,1,0,0,0,0,28,0,4,a6154613,Luis Suárez,Barcelona,True
Barcelona,Real Betis,1541949300,14,br BRA,LW,21-258,56,16,13,3,0,0,0,3,0,3,0,3,0,12,0,0,6853490f,Malcom,Barcelona,True
Barcelona,Real Betis,1541949300,19,ma MAR,LW,23-071,34,10,8,2,0,0,0,1,1,1,0,1,0,10,0,0,8696bc90,Munir El Haddadi,Barcelona,False
Barcelona,Real Betis,1541949300,10,ar ARG,RW,31-140,90,57,51,6,4,1,1,3,0,2,1,1,0,43,0,1,d70ce98e,Lionel Messi,Barcelona,True
Barcelona,Real Betis,1541949300,8,br BRA,LM,22-091,45,33,31,1,0,0,0,0,1,0,0,0,0,30,1,0,48b3dd60,Arthur Melo,Barcelona,True
Barcelona,Real Betis,1541949300,22,cl CHI,LM,31-173,45,19,19,0,0,1,0,1,0,0,0,0,0,10,0,0,67cdbc0e,Arturo Vidal,Barcelona,False
Barcelona,Real Betis,1541949300,5,es ESP,CM,30-118,68,36,35,1,1,0,1,0,0,0,0,0,0,32,0,1,5ab0ea87,Sergio Busquets,Barcelona,True
Barcelona,Real Betis,1541949300,26,es ESP,CM,20-310,22,17,15,2,0,0,0,2,1,1,1,0,0,14,0,1,6c811eb7,Carles Aleñá,Barcelona,False
Barcelona,Real Betis,1541949300,4,hr CRO,RM,30-246,80,63,59,4,0,0,1,2,2,2,1,1,0,56,0,0,89f951b5,Ivan Rakitić,Barcelona,True
Barcelona,Real Betis,1541949300,18,es ESP,LB,29-235,90,70,56,14,4,0,1,0,9,1,0,0,0,56,0,1,4601e194,Jordi Alba,Barcelona,True
Barcelona,Real Betis,1541949300,15,fr FRA,CB,23-147,90,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0,4f28a6ff,Clément Lenglet,Barcelona,True
Barcelona,Real Betis,1541949300,3,es ESP,CB,31-282,90,57,54,2,1,0,0,0,1,0,0,0,0,48,1,1,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,Real Betis,1541949300,20,es ESP,RB,26-277,90,55,48,7,0,0,0,2,7,0,0,0,0,50,0,1,335fa267,Sergi Roberto,Barcelona,True
Barcelona,Real Betis,1541949300,1,de GER,GK,26-195,90,32,25,7,1,0,0,0,0,0,0,0,0,29,0,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Sevilla,Espanyol,1541957400,12,pt POR,FW,23-005,90,25,23,2,0,0,0,0,0,0,0,0,0,20,0,0,3effaa34,André Silva,Sevilla,True
Sevilla,Espanyol,1541957400,21,nl NED,FW,26-311,45,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1,b182a240,Quincy Promes,Sevilla,True
Sevilla,Espanyol,1541957400,9,fr FRA,FW,28-091,45,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,942b4f90,Wissam Ben Yedder,Sevilla,False
Sevilla,Espanyol,1541957400,22,ar ARG,CM,29-262,74,45,43,2,2,0,0,3,0,0,0,0,0,35,0,4,467bae22,Franco Vázquez,Sevilla,True
Sevilla,Espanyol,1541957400,15,fr FRA,CM,29-246,16,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,b8c1de25,Maxime Gonalons,Sevilla,False
Sevilla,Espanyol,1541957400,10,ar ARG,CM,30-135,90,47,39,8,5,0,0,6,0,3,1,2,0,40,0,1,fa937f7a,Éver Banega,Sevilla,True
Sevilla,Espanyol,1541957400,17,es ESP,CM,26-184,89,57,53,4,0,1,3,3,1,3,0,1,0,50,0,1,9744ff80,Pablo Sarabia,Sevilla,True
Sevilla,Espanyol,1541957400,5,fr FRA,CM,25-219,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9260926b,Ibrahim Amadou,Sevilla,False
Sevilla,Espanyol,1541957400,18,es ESP,WB,29-070,90,54,45,9,2,0,0,4,7,0,0,0,0,40,0,1,b0616e3d,Sergio Escudero,Sevilla,True
Sevilla,Espanyol,1541957400,16,es ESP,WB,32-355,90,90,80,10,0,1,2,10,10,0,0,0,0,77,0,1,3f10bd22,Jesús Navas,Sevilla,True
Sevilla,Espanyol,1541957400,3,es ESP,CB,26-228,90,35,34,1,1,0,0,0,0,0,0,0,0,29,0,0,bc6f5f06,Sergi Gómez,Sevilla,True
Sevilla,Espanyol,1541957400,6,pt POR,CB,30-099,90,23,22,1,1,0,0,0,0,0,0,0,0,15,0,0,e1deea75,Daniel Carriço,Sevilla,True
Sevilla,Espanyol,1541957400,25,ar ARG,CB,31-238,90,38,37,1,1,0,0,0,0,0,0,0,0,33,0,1,bf97c188,Gabriel Mercado,Sevilla,True
Sevilla,Espanyol,1541957400,1,cz CZE,GK,29-227,90,35,27,8,0,0,0,0,0,0,0,0,0,26,0,0,7b456af7,Tomáš Vaclík,Sevilla,True
Rayo Vallecano,Villarreal,1541957400,9,es ESP,FW,24-025,90,22,19,3,0,1,2,0,0,0,0,0,0,18,0,0,02ef8778,Raúl de Tomás,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,22,es ESP,"LM,CM",22-241,90,46,41,4,1,1,1,2,1,2,2,0,0,34,1,1,fc8b614b,José Pozo,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,12,cd COD,CM,26-060,74,35,34,1,1,1,0,0,0,0,0,0,0,31,0,0,b86fe156,Giannelli Imbula,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,6,es ESP,CM,31-238,16,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,7b309e55,Gorka Elustondo,Rayo Vallecano,False
Rayo Vallecano,Villarreal,1541957400,8,ar ARG,CM,30-199,62,46,44,2,0,0,0,1,2,0,0,0,0,38,0,0,fc647b34,Óscar Trejo,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,18,es ESP,LM,26-015,28,10,8,2,0,0,0,4,1,1,0,1,0,6,0,1,90bbd822,Álvaro García,Rayo Vallecano,False
Rayo Vallecano,Villarreal,1541957400,11,es ESP,RM,26-188,83,34,27,7,2,0,0,9,0,5,3,0,0,17,0,1,db8f0eba,Adri Embarba,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,14,cv CPV,RM,28-122,7,5,4,1,0,0,0,2,1,0,0,0,0,3,0,0,d8712bf9,Bebé,Rayo Vallecano,False
Rayo Vallecano,Villarreal,1541957400,27,es ESP,DM,22-037,90,78,75,3,2,0,5,0,1,0,0,0,0,69,0,2,5ae499d0,Santi Comesaña,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,7,es ESP,LB,25-156,90,56,44,11,1,0,0,5,10,0,0,0,0,47,1,2,16e9d0ea,Álex Moreno,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,16,id IDN,CB,26-235,90,57,55,2,2,0,2,0,0,0,0,0,0,50,0,0,d70a2141,Jordi Amat,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,21,sn SEN,CB,27-314,90,65,59,6,6,0,0,0,0,0,0,0,0,53,0,1,1f54ed90,Abdoulaye Ba,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,17,pe PER,RB,28-254,90,67,57,10,1,0,4,3,9,0,0,0,0,62,0,1,cacadf4f,Luis Advíncula,Rayo Vallecano,True
Rayo Vallecano,Villarreal,1541957400,13,mk MKD,GK,24-321,90,36,25,11,4,0,0,0,0,0,0,0,0,25,0,0,fc70e345,Stole Dimitrievski,Rayo Vallecano,True
Celta Vigo,Real Madrid,1541965500,9,uy URU,FW,22-089,90,18,14,4,0,0,0,2,0,0,0,0,0,16,0,0,4c2e9442,Maxi Gómez,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,10,es ESP,FW,31-102,90,41,39,2,1,0,1,0,0,0,0,0,0,35,0,3,7dcf86f6,Iago Aspas,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,19,ma MAR,LM,25-055,62,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0,b0c71810,Sofiane Boufal,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,16,dk DEN,LM,23-300,28,9,8,1,0,0,0,3,0,1,1,0,0,6,0,0,2ef16f06,Andrew Hjulsager,Celta Vigo,False
Celta Vigo,Real Madrid,1541965500,8,es ESP,CM,19-281,62,44,44,0,0,0,0,0,0,0,0,0,0,40,0,1,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,7,tr TUR,RM,21-110,28,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,0c3f7197,Emre Mor,Celta Vigo,False
Celta Vigo,Real Madrid,1541965500,5,tr TUR,CM,24-247,90,70,67,2,2,0,3,0,0,0,0,0,0,60,1,0,e49ce451,Okay Yokuşlu,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,23,es ESP,"RM,CM",21-308,90,64,55,9,4,1,0,5,1,4,4,0,0,54,0,1,c9e39d91,Brais Méndez,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,17,es ESP,LB,24-360,90,55,46,6,1,0,1,1,5,0,0,0,0,47,3,0,de7d40d6,David Juncà,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,24,ar ARG,CB,31-274,90,53,51,2,2,0,0,0,0,0,0,0,0,44,0,0,51e3954c,Facundo Roncaglia,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,22,ar ARG,CB,33-028,86,48,46,2,1,0,3,0,1,0,0,0,0,40,0,0,92b4a127,Gustavo Cabral,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,2,es ESP,RB,27-142,90,51,40,10,3,0,0,2,7,0,0,0,0,39,1,0,cb574619,Hugo Mallo,Celta Vigo,True
Celta Vigo,Real Madrid,1541965500,1,es ESP,GK,32-100,90,28,14,14,1,0,0,0,0,0,0,0,0,24,0,0,8875b8c9,Sergio Álvarez,Celta Vigo,True
Leganés,Alavés,1543003200,9,ar ARG,FW,27-182,90,31,30,1,0,0,0,2,1,0,0,0,0,15,0,4,8f898ba8,Guido Carrillo,Leganés,True
Leganés,Alavés,1543003200,26,ma MAR,FW,21-175,85,25,24,1,0,0,0,3,1,0,0,0,0,12,0,4,04e17fd5,Youssef En-Nesyri,Leganés,True
Leganés,Alavés,1543003200,18,es ESP,FW,26-323,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1d5f96d9,Sabin Merino,Leganés,False
Leganés,Alavés,1543003200,8,es ESP,CM,27-316,38,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1,54073b28,Recio,Leganés,True
