url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/4dc6e9ad/Southampton-West-Ham-United-August-19-2017-Premier-League,Southampton,West Ham United,1503151200,Mauricio Pellegrino,Slaven Bilić,"St. Mary's Stadium, Southampton",31424
https://fbref.com/en/matches/e487b860/Leicester-City-Brighton-and-Hove-Albion-August-19-2017-Premier-League,Leicester City,Brighton & Hove Albion,1503151200,Craig Shakespeare,Chris Hughton,"King Power Stadium, Leicester",31902
https://fbref.com/en/matches/e868e7b5/Burnley-West-Bromwich-Albion-August-19-2017-Premier-League,Burnley,West Bromwich Albion,1503151200,Sean Dyche,Tony Pulis,"Turf Moor, Burnley",19619
https://fbref.com/en/matches/ea1213ed/Liverpool-Crystal-Palace-August-19-2017-Premier-League,Liverpool,Crystal Palace,1503151200,Jürgen Klopp,Frank de Boer,"Anfield, Liverpool",53138
https://fbref.com/en/matches/37f97732/Stoke-City-Arsenal-August-19-2017-Premier-League,Stoke City,Arsenal,1503160200,Mark Hughes,Arsène Wenger,"Bill Stokeld Stadium, Stoke-on-Trent",29459
https://fbref.com/en/matches/3786388c/Huddersfield-Town-Newcastle-United-August-20-2017-Premier-League,Huddersfield Town,Newcastle United,1503232200,David Wagner,Rafael Benítez,"The John Smith's Stadium, Huddersfield",24128
https://fbref.com/en/matches/1bf15b95/Tottenham-Hotspur-Chelsea-August-20-2017-Premier-League,Tottenham Hotspur,Chelsea,1503241200,Mauricio Pochettino,Antonio Conte,"Wembley Stadium, London",73587
https://fbref.com/en/matches/424dc3f9/Manchester-City-Everton-August-21-2017-Premier-League,Manchester City,Everton,1503342000,Pep Guardiola,Ronald Koeman,"Etihad Stadium, Manchester",49108
https://fbref.com/en/matches/77beb1ff/Bournemouth-Manchester-City-August-26-2017-Premier-League,Bournemouth,Manchester City,1503747000,Eddie Howe,Pep Guardiola,"Vitality Stadium, Bournemouth",10419
https://fbref.com/en/matches/2b22bafa/Huddersfield-Town-Southampton-August-26-2017-Premier-League,Huddersfield Town,Southampton,1503756000,David Wagner,Mauricio Pellegrino,"The John Smith's Stadium, Huddersfield",23548
https://fbref.com/en/matches/7bd57325/Watford-Brighton-and-Hove-Albion-August-26-2017-Premier-League,Watford,Brighton & Hove Albion,1503756000,Marco Silva,Chris Hughton,"Vicarage Road Stadium, Watford",20181
https://fbref.com/en/matches/86d8c6b8/Crystal-Palace-Swansea-City-August-26-2017-Premier-League,Crystal Palace,Swansea City,1503756000,Frank de Boer,Paul Clement,"Selhurst Park, London",23477
https://fbref.com/en/matches/b7de45b7/Newcastle-United-West-Ham-United-August-26-2017-Premier-League,Newcastle United,West Ham United,1503756000,Rafael Benítez,Slaven Bilić,"St. James' Park, Newcastle upon Tyne",52093
https://fbref.com/en/matches/b841af28/Manchester-United-Leicester-City-August-26-2017-Premier-League,Manchester United,Leicester City,1503765000,José Mourinho,Craig Shakespeare,"Old Trafford, Manchester",75021
https://fbref.com/en/matches/5a276f0b/Chelsea-Everton-August-27-2017-Premier-League,Chelsea,Everton,1503837000,Antonio Conte,Ronald Koeman,"Stamford Bridge, London",41382
https://fbref.com/en/matches/abccb71c/West-Bromwich-Albion-Stoke-City-August-27-2017-Premier-League,West Bromwich Albion,Stoke City,1503837000,Tony Pulis,Mark Hughes,"The Hawthorns, West Bromwich",22704
https://fbref.com/en/matches/9402c6ee/Tottenham-Hotspur-Burnley-August-27-2017-Premier-League,Tottenham Hotspur,Burnley,1503846000,Mauricio Pochettino,Sean Dyche,"Wembley Stadium, London",67862
https://fbref.com/en/matches/e4374144/Liverpool-Arsenal-August-27-2017-Premier-League,Liverpool,Arsenal,1503846000,Jürgen Klopp,Arsène Wenger,"Anfield, Liverpool",53206
https://fbref.com/en/matches/39dcce19/Manchester-City-Liverpool-September-9-2017-Premier-League,Manchester City,Liverpool,1504956600,Pep Guardiola,Jürgen Klopp,"Etihad Stadium, Manchester",54172
https://fbref.com/en/matches/2a7d4892/Everton-Tottenham-Hotspur-September-9-2017-Premier-League,Everton,Tottenham Hotspur,1504965600,Ronald Koeman,Mauricio Pochettino,"Goodison Park, Liverpool",38835
https://fbref.com/en/matches/2fab7d59/Arsenal-Bournemouth-September-9-2017-Premier-League,Arsenal,Bournemouth,1504965600,Arsène Wenger,Eddie Howe,"Emirates Stadium, London",59262
https://fbref.com/en/matches/733dcf07/Leicester-City-Chelsea-September-9-2017-Premier-League,Leicester City,Chelsea,1504965600,Craig Shakespeare,Antonio Conte,"King Power Stadium, Leicester",30923
https://fbref.com/en/matches/b81fcf8d/Brighton-and-Hove-Albion-West-Bromwich-Albion-September-9-2017-Premier-League,Brighton & Hove Albion,West Bromwich Albion,1504965600,Chris Hughton,Tony Pulis,"The American Express Community Stadium, Brighton & Hove",30381
https://fbref.com/en/matches/bb0151f4/Southampton-Watford-September-9-2017-Premier-League,Southampton,Watford,1504965600,Mauricio Pellegrino,Marco Silva,"St. Mary's Stadium, Southampton",31435
https://fbref.com/en/matches/06ec2f77/Stoke-City-Manchester-United-September-9-2017-Premier-League,Stoke City,Manchester United,1504974600,Mark Hughes,José Mourinho,"Bill Stokeld Stadium, Stoke-on-Trent",29320
https://fbref.com/en/matches/96db0268/Burnley-Crystal-Palace-September-10-2017-Premier-League,Burnley,Crystal Palace,1505046600,Sean Dyche,Frank de Boer,"Turf Moor, Burnley",18862
https://fbref.com/en/matches/d9c661eb/Swansea-City-Newcastle-United-September-10-2017-Premier-League,Swansea City,Newcastle United,1505055600,Paul Clement,Rafael Benítez,"Liberty Stadium, Swansea",20872
https://fbref.com/en/matches/74758ffd/West-Ham-United-Huddersfield-Town-September-11-2017-Premier-League,West Ham United,Huddersfield Town,1505156400,Slaven Bilić,David Wagner,"London Stadium, London",56977
https://fbref.com/en/matches/00836893/Bournemouth-Brighton-and-Hove-Albion-September-15-2017-Premier-League,Bournemouth,Brighton & Hove Albion,1505502000,Eddie Howe,Chris Hughton,"Vitality Stadium, Bournemouth",10369
https://fbref.com/en/matches/720202a0/Crystal-Palace-Southampton-September-16-2017-Premier-League,Crystal Palace,Southampton,1505561400,Roy Hodgson,Mauricio Pellegrino,"Selhurst Park, London",24199
https://fbref.com/en/matches/349276f6/Newcastle-United-Stoke-City-September-16-2017-Premier-League,Newcastle United,Stoke City,1505570400,Rafael Benítez,Mark Hughes,"St. James' Park, Newcastle upon Tyne",51795
https://fbref.com/en/matches/8b0b0397/Huddersfield-Town-Leicester-City-September-16-2017-Premier-League,Huddersfield Town,Leicester City,1505570400,David Wagner,Craig Shakespeare,"The John Smith's Stadium, Huddersfield",24129
https://fbref.com/en/matches/ab422c29/Liverpool-Burnley-September-16-2017-Premier-League,Liverpool,Burnley,1505570400,Jürgen Klopp,Sean Dyche,"Anfield, Liverpool",53231
https://fbref.com/en/matches/e0e9e784/West-Bromwich-Albion-West-Ham-United-September-16-2017-Premier-League,West Bromwich Albion,West Ham United,1505570400,Tony Pulis,Slaven Bilić,"The Hawthorns, West Bromwich",24942
https://fbref.com/en/matches/f9dc0d8f/Watford-Manchester-City-September-16-2017-Premier-League,Watford,Manchester City,1505570400,Marco Silva,Pep Guardiola,"Vicarage Road Stadium, Watford",20305
https://fbref.com/en/matches/bca1fa26/Tottenham-Hotspur-Swansea-City-September-16-2017-Premier-League,Tottenham Hotspur,Swansea City,1505579400,Mauricio Pochettino,Paul Clement,"Wembley Stadium, London",65366
https://fbref.com/en/matches/b015cd93/North-West-London-Derby-Chelsea-Arsenal-September-17-2017-Premier-League,Chelsea,Arsenal,1505651400,Antonio Conte,Arsène Wenger,"Stamford Bridge, London",41478
https://fbref.com/en/matches/94bab527/Manchester-United-Everton-September-17-2017-Premier-League,Manchester United,Everton,1505660400,José Mourinho,Ronald Koeman,"Old Trafford, Manchester",75042
https://fbref.com/en/matches/8c97796b/West-Ham-United-Tottenham-Hotspur-September-23-2017-Premier-League,West Ham United,Tottenham Hotspur,1506166200,Slaven Bilić,Mauricio Pochettino,"London Stadium, London",56988
https://fbref.com/en/matches/3af86414/Southampton-Manchester-United-September-23-2017-Premier-League,Southampton,Manchester United,1506175200,Mauricio Pellegrino,José Mourinho,"St. Mary's Stadium, Southampton",31930
https://fbref.com/en/matches/3d438a3e/Stoke-City-Chelsea-September-23-2017-Premier-League,Stoke City,Chelsea,1506175200,Mark Hughes,Antonio Conte,"Bill Stokeld Stadium, Stoke-on-Trent",29661
https://fbref.com/en/matches/63496f6c/Manchester-City-Crystal-Palace-September-23-2017-Premier-League,Manchester City,Crystal Palace,1506175200,Pep Guardiola,Roy Hodgson,"Etihad Stadium, Manchester",53526
https://fbref.com/en/matches/6481f3d3/Burnley-Huddersfield-Town-September-23-2017-Premier-League,Burnley,Huddersfield Town,1506175200,Sean Dyche,David Wagner,"Turf Moor, Burnley",20759
https://fbref.com/en/matches/bb4b59af/Swansea-City-Watford-September-23-2017-Premier-League,Swansea City,Watford,1506175200,Paul Clement,Marco Silva,"Liberty Stadium, Swansea",20372
https://fbref.com/en/matches/d255555f/Everton-Bournemouth-September-23-2017-Premier-League,Everton,Bournemouth,1506175200,Ronald Koeman,Eddie Howe,"Goodison Park, Liverpool",38133
https://fbref.com/en/matches/4bdab275/Leicester-City-Liverpool-September-23-2017-Premier-League,Leicester City,Liverpool,1506184200,Craig Shakespeare,Jürgen Klopp,"King Power Stadium, Leicester",32004
https://fbref.com/en/matches/a7efd775/Brighton-and-Hove-Albion-Newcastle-United-September-24-2017-Premier-League,Brighton & Hove Albion,Newcastle United,1506265200,Chris Hughton,Rafael Benítez,"The American Express Community Stadium, Brighton & Hove",30468
https://fbref.com/en/matches/b46b6153/Arsenal-West-Bromwich-Albion-September-25-2017-Premier-League,Arsenal,West Bromwich Albion,1506366000,Arsène Wenger,Tony Pulis,"Emirates Stadium, London",59134
https://fbref.com/en/matches/f25c2561/Huddersfield-Town-Tottenham-Hotspur-September-30-2017-Premier-League,Huddersfield Town,Tottenham Hotspur,1506771000,David Wagner,Mauricio Pochettino,"The John Smith's Stadium, Huddersfield",24169
https://fbref.com/en/matches/44cd18c0/Stoke-City-Southampton-September-30-2017-Premier-League,Stoke City,Southampton,1506780000,Mark Hughes,Mauricio Pellegrino,"Bill Stokeld Stadium, Stoke-on-Trent",29285
https://fbref.com/en/matches/6d059e4e/West-Ham-United-Swansea-City-September-30-2017-Premier-League,West Ham United,Swansea City,1506780000,Slaven Bilić,Paul Clement,"London Stadium, London",56922
https://fbref.com/en/matches/a720cc9e/Manchester-United-Crystal-Palace-September-30-2017-Premier-League,Manchester United,Crystal Palace,1506780000,José Mourinho,Roy Hodgson,"Old Trafford, Manchester",75118
https://fbref.com/en/matches/c4ef65e4/Bournemouth-Leicester-City-September-30-2017-Premier-League,Bournemouth,Leicester City,1506780000,Eddie Howe,Craig Shakespeare,"Vitality Stadium, Bournemouth",10444
https://fbref.com/en/matches/d96be99d/West-Bromwich-Albion-Watford-September-30-2017-Premier-League,West Bromwich Albion,Watford,1506780000,Tony Pulis,Marco Silva,"The Hawthorns, West Bromwich",24606
https://fbref.com/en/matches/9ebfd27b/Chelsea-Manchester-City-September-30-2017-Premier-League,Chelsea,Manchester City,1506789000,Antonio Conte,Pep Guardiola,"Stamford Bridge, London",41530
https://fbref.com/en/matches/304dc26b/Arsenal-Brighton-and-Hove-Albion-October-1-2017-Premier-League,Arsenal,Brighton & Hove Albion,1506855600,Arsène Wenger,Chris Hughton,"Emirates Stadium, London",59378
https://fbref.com/en/matches/275000a3/Everton-Burnley-October-1-2017-Premier-League,Everton,Burnley,1506863700,Ronald Koeman,Sean Dyche,"Goodison Park, Liverpool",38448
https://fbref.com/en/matches/b1b3ecb9/Newcastle-United-Liverpool-October-1-2017-Premier-League,Newcastle United,Liverpool,1506871800,Rafael Benítez,Jürgen Klopp,"St. James' Park, Newcastle upon Tyne",52303
https://fbref.com/en/matches/d7dce737/North-West-Derby-Liverpool-Manchester-United-October-14-2017-Premier-League,Liverpool,Manchester United,1507980600,Jürgen Klopp,José Mourinho,"Anfield, Liverpool",52912
https://fbref.com/en/matches/0e98ac46/Tottenham-Hotspur-Bournemouth-October-14-2017-Premier-League,Tottenham Hotspur,Bournemouth,1507989600,Mauricio Pochettino,Eddie Howe,"Wembley Stadium, London",73502
https://fbref.com/en/matches/1cf63700/Burnley-West-Ham-United-October-14-2017-Premier-League,Burnley,West Ham United,1507989600,Sean Dyche,Slaven Bilić,"Turf Moor, Burnley",20945
https://fbref.com/en/matches/70d64db2/Crystal-Palace-Chelsea-October-14-2017-Premier-League,Crystal Palace,Chelsea,1507989600,Roy Hodgson,Antonio Conte,"Selhurst Park, London",25480
https://fbref.com/en/matches/dfe3c484/Swansea-City-Huddersfield-Town-October-14-2017-Premier-League,Swansea City,Huddersfield Town,1507989600,Paul Clement,David Wagner,"Liberty Stadium, Swansea",20657
https://fbref.com/en/matches/f81f42ed/Manchester-City-Stoke-City-October-14-2017-Premier-League,Manchester City,Stoke City,1507989600,Pep Guardiola,Mark Hughes,"Etihad Stadium, Manchester",54128
https://fbref.com/en/matches/f18931d9/Watford-Arsenal-October-14-2017-Premier-League,Watford,Arsenal,1507998600,Marco Silva,Arsène Wenger,"Vicarage Road Stadium, Watford",20384
https://fbref.com/en/matches/1585521f/Brighton-and-Hove-Albion-Everton-October-15-2017-Premier-League,Brighton & Hove Albion,Everton,1508070600,Chris Hughton,Ronald Koeman,"The American Express Community Stadium, Brighton & Hove",30565
https://fbref.com/en/matches/a479dc92/Southampton-Newcastle-United-October-15-2017-Premier-League,Southampton,Newcastle United,1508079600,Mauricio Pellegrino,Rafael Benítez,"St. Mary's Stadium, Southampton",31437
https://fbref.com/en/matches/199aafa3/Leicester-City-West-Bromwich-Albion-October-16-2017-Premier-League,Leicester City,West Bromwich Albion,1508180400,Craig Shakespeare,Tony Pulis,"King Power Stadium, Leicester",30203
https://fbref.com/en/matches/2f83e2ec/West-Ham-United-Brighton-and-Hove-Albion-October-20-2017-Premier-League,West Ham United,Brighton & Hove Albion,1508526000,Slaven Bilić,Chris Hughton,"London Stadium, London",56977
https://fbref.com/en/matches/048d192d/Chelsea-Watford-October-21-2017-Premier-League,Chelsea,Watford,1508585400,Antonio Conte,Marco Silva,"Stamford Bridge, London",41467
https://fbref.com/en/matches/11c702a4/Manchester-City-Burnley-October-21-2017-Premier-League,Manchester City,Burnley,1508594400,Pep Guardiola,Sean Dyche,"Etihad Stadium, Manchester",54118
https://fbref.com/en/matches/155ed776/Huddersfield-Town-Manchester-United-October-21-2017-Premier-League,Huddersfield Town,Manchester United,1508594400,David Wagner,José Mourinho,"The John Smith's Stadium, Huddersfield",24426
https://fbref.com/en/matches/78a41b8a/Swansea-City-Leicester-City-October-21-2017-Premier-League,Swansea City,Leicester City,1508594400,Paul Clement,Michael Appleton,"Liberty Stadium, Swansea",20521
https://fbref.com/en/matches/7da1fc42/Stoke-City-Bournemouth-October-21-2017-Premier-League,Stoke City,Bournemouth,1508594400,Mark Hughes,Eddie Howe,"Bill Stokeld Stadium, Stoke-on-Trent",29500
https://fbref.com/en/matches/ab9171ec/Newcastle-United-Crystal-Palace-October-21-2017-Premier-League,Newcastle United,Crystal Palace,1508594400,Rafael Benítez,Roy Hodgson,"St. James' Park, Newcastle upon Tyne",52251
https://fbref.com/en/matches/424a0e74/Southampton-West-Bromwich-Albion-October-21-2017-Premier-League,Southampton,West Bromwich Albion,1508603400,Mauricio Pellegrino,Tony Pulis,"St. Mary's Stadium, Southampton",29947
https://fbref.com/en/matches/73da64ff/Everton-Arsenal-October-22-2017-Premier-League,Everton,Arsenal,1508675400,Ronald Koeman,Arsène Wenger,"Goodison Park, Liverpool",39189
https://fbref.com/en/matches/b43525f5/Tottenham-Hotspur-Liverpool-October-22-2017-Premier-League,Tottenham Hotspur,Liverpool,1508684400,Mauricio Pochettino,Jürgen Klopp,"Wembley Stadium, London",80827
https://fbref.com/en/matches/11f75bcb/Manchester-United-Tottenham-Hotspur-October-28-2017-Premier-League,Manchester United,Tottenham Hotspur,1509190200,José Mourinho,Mauricio Pochettino,"Old Trafford, Manchester",75034
https://fbref.com/en/matches/3424d0e6/Arsenal-Swansea-City-October-28-2017-Premier-League,Arsenal,Swansea City,1509199200,Arsène Wenger,Paul Clement,"Emirates Stadium, London",59493
https://fbref.com/en/matches/4ee00470/Crystal-Palace-West-Ham-United-October-28-2017-Premier-League,Crystal Palace,West Ham United,1509199200,Roy Hodgson,Slaven Bilić,"Selhurst Park, London",25242
https://fbref.com/en/matches/7834b95f/Watford-Stoke-City-October-28-2017-Premier-League,Watford,Stoke City,1509199200,Marco Silva,Mark Hughes,"Vicarage Road Stadium, Watford",20087
https://fbref.com/en/matches/9e2f900f/Liverpool-Huddersfield-Town-October-28-2017-Premier-League,Liverpool,Huddersfield Town,1509199200,Jürgen Klopp,David Wagner,"Anfield, Liverpool",53268
https://fbref.com/en/matches/fdbbce69/West-Bromwich-Albion-Manchester-City-October-28-2017-Premier-League,West Bromwich Albion,Manchester City,1509199200,Tony Pulis,Pep Guardiola,"The Hawthorns, West Bromwich",24003
https://fbref.com/en/matches/6eb8787a/Bournemouth-Chelsea-October-28-2017-Premier-League,Bournemouth,Chelsea,1509208200,Eddie Howe,Antonio Conte,"Vitality Stadium, Bournemouth",10998
https://fbref.com/en/matches/864d3ffd/Brighton-and-Hove-Albion-Southampton-October-29-2017-Premier-League,Brighton & Hove Albion,Southampton,1509283800,Chris Hughton,Mauricio Pellegrino,"The American Express Community Stadium, Brighton & Hove",30564
https://fbref.com/en/matches/f6cf8af5/Leicester-City-Everton-October-29-2017-Premier-League,Leicester City,Everton,1509292800,Claude Puel,David Unsworth,"King Power Stadium, Leicester",31891
https://fbref.com/en/matches/d41003f2/Burnley-Newcastle-United-October-30-2017-Premier-League,Burnley,Newcastle United,1509393600,Sean Dyche,Rafael Benítez,"Turf Moor, Burnley",21031
https://fbref.com/en/matches/3cefdf58/Stoke-City-Leicester-City-November-4-2017-Premier-League,Stoke City,Leicester City,1509798600,Mark Hughes,Claude Puel,"Bill Stokeld Stadium, Stoke-on-Trent",29602
https://fbref.com/en/matches/2849b3bf/Southampton-Burnley-November-4-2017-Premier-League,Southampton,Burnley,1509807600,Mauricio Pellegrino,Sean Dyche,"St. Mary's Stadium, Southampton",30491
https://fbref.com/en/matches/4282f27d/Swansea-City-Brighton-and-Hove-Albion-November-4-2017-Premier-League,Swansea City,Brighton & Hove Albion,1509807600,Paul Clement,Chris Hughton,"Liberty Stadium, Swansea",20822
https://fbref.com/en/matches/b2cc19bf/Huddersfield-Town-West-Bromwich-Albion-November-4-2017-Premier-League,Huddersfield Town,West Bromwich Albion,1509807600,David Wagner,Tony Pulis,"The John Smith's Stadium, Huddersfield",24169
https://fbref.com/en/matches/b2dc70f2/Newcastle-United-Bournemouth-November-4-2017-Premier-League,Newcastle United,Bournemouth,1509807600,Rafael Benítez,Eddie Howe,"St. James' Park, Newcastle upon Tyne",52237
https://fbref.com/en/matches/172202bc/West-Ham-United-Liverpool-November-4-2017-Premier-League,West Ham United,Liverpool,1509816600,Slaven Bilić,Jürgen Klopp,"London Stadium, London",56961
https://fbref.com/en/matches/c91bcebc/Tottenham-Hotspur-Crystal-Palace-November-5-2017-Premier-League,Tottenham Hotspur,Crystal Palace,1509883200,Mauricio Pochettino,Roy Hodgson,"Wembley Stadium, London",65270
https://fbref.com/en/matches/03da14dd/Manchester-City-Arsenal-November-5-2017-Premier-League,Manchester City,Arsenal,1509891300,Pep Guardiola,Arsène Wenger,"Etihad Stadium, Manchester",54286
https://fbref.com/en/matches/113bc344/Everton-Watford-November-5-2017-Premier-League,Everton,Watford,1509899400,David Unsworth,Marco Silva,"Goodison Park, Liverpool",38609
https://fbref.com/en/matches/70104ce7/Chelsea-Manchester-United-November-5-2017-Premier-League,Chelsea,Manchester United,1509899400,Antonio Conte,José Mourinho,"Stamford Bridge, London",41615
https://fbref.com/en/matches/ae345878/North-London-Derby-Arsenal-Tottenham-Hotspur-November-18-2017-Premier-League,Arsenal,Tottenham Hotspur,1511008200,Arsène Wenger,Mauricio Pochettino,"Emirates Stadium, London",59530
https://fbref.com/en/matches/499d50ec/West-Bromwich-Albion-Chelsea-November-18-2017-Premier-League,West Bromwich Albion,Chelsea,1511017200,Tony Pulis,Antonio Conte,"The Hawthorns, West Bromwich",23592
https://fbref.com/en/matches/5e8ab70a/Bournemouth-Huddersfield-Town-November-18-2017-Premier-League,Bournemouth,Huddersfield Town,1511017200,Eddie Howe,David Wagner,"Vitality Stadium, Bournemouth",10879
https://fbref.com/en/matches/78df644e/Liverpool-Southampton-November-18-2017-Premier-League,Liverpool,Southampton,1511017200,Jürgen Klopp,Mauricio Pellegrino,"Anfield, Liverpool",53256
https://fbref.com/en/matches/807a3956/Burnley-Swansea-City-November-18-2017-Premier-League,Burnley,Swansea City,1511017200,Sean Dyche,Paul Clement,"Turf Moor, Burnley",18895
https://fbref.com/en/matches/a96b0eaa/Crystal-Palace-Everton-November-18-2017-Premier-League,Crystal Palace,Everton,1511017200,Roy Hodgson,David Unsworth,"Selhurst Park, London",25526
https://fbref.com/en/matches/fd125d0b/Leicester-City-Manchester-City-November-18-2017-Premier-League,Leicester City,Manchester City,1511017200,Claude Puel,Pep Guardiola,"King Power Stadium, Leicester",31908
https://fbref.com/en/matches/a624cbc4/Manchester-United-Newcastle-United-November-18-2017-Premier-League,Manchester United,Newcastle United,1511026200,José Mourinho,Rafael Benítez,"Old Trafford, Manchester",75035
https://fbref.com/en/matches/236c48b6/Watford-West-Ham-United-November-19-2017-Premier-League,Watford,West Ham United,1511107200,Marco Silva,David Moyes,"Vicarage Road Stadium, Watford",20018
https://fbref.com/en/matches/77995c06/Brighton-and-Hove-Albion-Stoke-City-November-20-2017-Premier-League,Brighton & Hove Albion,Stoke City,1511208000,Chris Hughton,Mark Hughes,"The American Express Community Stadium, Brighton & Hove",29676
https://fbref.com/en/matches/3ac99526/West-Ham-United-Leicester-City-November-24-2017-Premier-League,West Ham United,Leicester City,1511553600,David Moyes,Claude Puel,"London Stadium, London",56897
https://fbref.com/en/matches/0ea2d13d/Tottenham-Hotspur-West-Bromwich-Albion-November-25-2017-Premier-League,Tottenham Hotspur,West Bromwich Albion,1511622000,Mauricio Pochettino,Gary Megson,"Wembley Stadium, London",65905
https://fbref.com/en/matches/8d061522/Manchester-United-Brighton-and-Hove-Albion-November-25-2017-Premier-League,Manchester United,Brighton & Hove Albion,1511622000,José Mourinho,Chris Hughton,"Old Trafford, Manchester",75018
https://fbref.com/en/matches/bc90e5b8/Swansea-City-Bournemouth-November-25-2017-Premier-League,Swansea City,Bournemouth,1511622000,Paul Clement,Eddie Howe,"Liberty Stadium, Swansea",20228
https://fbref.com/en/matches/d6d1f3dc/Crystal-Palace-Stoke-City-November-25-2017-Premier-League,Crystal Palace,Stoke City,1511622000,Roy Hodgson,Mark Hughes,"Selhurst Park, London",23723
https://fbref.com/en/matches/dfc83a02/Newcastle-United-Watford-November-25-2017-Premier-League,Newcastle United,Watford,1511622000,Rafael Benítez,Marco Silva,"St. James' Park, Newcastle upon Tyne",52188
https://fbref.com/en/matches/aa480195/Liverpool-Chelsea-November-25-2017-Premier-League,Liverpool,Chelsea,1511631000,Jürgen Klopp,Antonio Conte,"Anfield, Liverpool",53225
https://fbref.com/en/matches/24bc9343/Southampton-Everton-November-26-2017-Premier-League,Southampton,Everton,1511703000,Mauricio Pellegrino,David Unsworth,"St. Mary's Stadium, Southampton",30461
https://fbref.com/en/matches/0ad47126/Burnley-Arsenal-November-26-2017-Premier-League,Burnley,Arsenal,1511704800,Sean Dyche,Arsène Wenger,"Turf Moor, Burnley",21722
https://fbref.com/en/matches/c150919a/Huddersfield-Town-Manchester-City-November-26-2017-Premier-League,Huddersfield Town,Manchester City,1511712000,David Wagner,Pep Guardiola,"The John Smith's Stadium, Huddersfield",24121
https://fbref.com/en/matches/2b611e0f/Brighton-and-Hove-Albion-Crystal-Palace-November-28-2017-Premier-League,Brighton & Hove Albion,Crystal Palace,1511898300,Chris Hughton,Roy Hodgson,"The American Express Community Stadium, Brighton & Hove",29889
https://fbref.com/en/matches/49a854c5/Leicester-City-Tottenham-Hotspur-November-28-2017-Premier-League,Leicester City,Tottenham Hotspur,1511898300,Claude Puel,Mauricio Pochettino,"King Power Stadium, Leicester",31950
https://fbref.com/en/matches/1a4b3369/Watford-Manchester-United-November-28-2017-Premier-League,Watford,Manchester United,1511899200,Marco Silva,José Mourinho,"Vicarage Road Stadium, Watford",20552
https://fbref.com/en/matches/c9a6291f/West-Bromwich-Albion-Newcastle-United-November-28-2017-Premier-League,West Bromwich Albion,Newcastle United,1511899200,Gary Megson,Rafael Benítez,"The Hawthorns, West Bromwich",25534
https://fbref.com/en/matches/0d60e1e4/Chelsea-Swansea-City-November-29-2017-Premier-League,Chelsea,Swansea City,1511984700,Antonio Conte,Paul Clement,"Stamford Bridge, London",41365
https://fbref.com/en/matches/0f0e0f7f/Bournemouth-Burnley-November-29-2017-Premier-League,Bournemouth,Burnley,1511984700,Eddie Howe,Sean Dyche,"Vitality Stadium, Bournemouth",10302
https://fbref.com/en/matches/5765760d/Arsenal-Huddersfield-Town-November-29-2017-Premier-League,Arsenal,Huddersfield Town,1511984700,Arsène Wenger,David Wagner,"Emirates Stadium, London",59285
