home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Santa Clara,Famalicão,1565451000,6b074beb,Guilherme Schettine, Santa Clara,0.06,0.17,Saved,25,Right Foot,Free kick,901e930c,Carlos,Fouled,901e930c,Carlos,Take-On,65,False
Santa Clara,Famalicão,1565451000,eb45e1d8,Ukra, Santa Clara,0.02,,Off Target,25,Right Foot,Volley,6b074beb,Guilherme Schettine,Shot,,,,66,False
Santa Clara,Famalicão,1565451000,901e930c,Carlos, Santa Clara,0.41,,Off Target,3,Head,,eb45e1d8,Ukra,Shot,,,,66,False
Santa Clara,Famalicão,1565451000,065c8786,Gustavo Assuncao, Famalicão,0.03,,Blocked,31,Right Foot,,065c8786,Gustavo Assuncao,Tackle,,,,70,False
Santa Clara,Famalicão,1565451000,6b074beb,Guilherme Schettine, Santa Clara,0.06,,Off Target,9,Head,,eb45e1d8,Ukra,Pass (Live),1dee030e,Patrick,Pass (Live),70,False
Santa Clara,Famalicão,1565451000,faf30cda,Anderson, Famalicão,0.48,0.96,Goal,13,Right Foot,,fb5022e4,Fábio Martins,Pass (Live),,,,75,False
Santa Clara,Famalicão,1565451000,84e67fe8,Thiago Santana, Santa Clara,0.06,0.08,Saved,12,Right Foot,Volley,a01f70fb,João Paulo Lázaro Lucas,Pass (Live),,,,78,False
Santa Clara,Famalicão,1565451000,6b074beb,Guilherme Schettine, Santa Clara,0.11,,Off Target,8,Head,,84e67fe8,Thiago Santana,Shot,,,,78,False
Santa Clara,Famalicão,1565451000,4a5839fa,Fábio Cardoso, Santa Clara,0.27,,Off Target,11,Head,,fcbd5139,Osama Rashid,Pass (Live),901e930c,Carlos,Pass (Live),87,False
Santa Clara,Famalicão,1565451000,84e67fe8,Thiago Santana, Santa Clara,0.18,0.39,Saved,12,Left Foot,,6b074beb,Guilherme Schettine,Pass (Live),901e930c,Carlos,Pass (Live),90,False
Santa Clara,Famalicão,1565451000,1dee030e,Patrick, Santa Clara,0.02,,Blocked,27,Right Foot,,84e67fe8,Thiago Santana,Shot,,,,90,False
Santa Clara,Famalicão,1565451000,faf30cda,Anderson, Famalicão,0.14,0.19,Saved,11,Left Foot,,c275947b,Pedro Gonçalves,Pass (Live),,,,90+1,False
Santa Clara,Famalicão,1565451000,c275947b,Pedro Gonçalves, Famalicão,0.04,,Blocked,25,Right Foot,,faf30cda,Anderson,Shot,,,,90+1,False
Gil Vicente FC,Porto,1565460000,520c318f,Zé Luís, Porto,0.22,,Off Target,13,Head,,4d982baf,Tiquinho Soares,Pass (Live),e73c9bb2,Alex Telles,Pass (Live),6,False
Gil Vicente FC,Porto,1565460000,fb938d24,Jesús Corona, Porto,0.40,,Off Target,8,Left Foot,,e73c9bb2,Alex Telles,Pass (Live),947e036f,Sérgio Oliveira,Pass (Live),25,False
Gil Vicente FC,Porto,1565460000,6f281453,Sandro Lima, Gil Vicente FC,0.04,0.05,Saved,12,Head,,ae46bd26,Arthur Henrique,Pass (Dead),a2496cc7,Lourency,Fouled,28,False
Gil Vicente FC,Porto,1565460000,e226132d,Rodrigão, Gil Vicente FC,0.47,0.29,Saved,8,Right Foot,,6f281453,Sandro Lima,Shot,,,,28,False
Gil Vicente FC,Porto,1565460000,6f281453,Sandro Lima, Gil Vicente FC,0.04,0.02,Saved,10,Head,,ae46bd26,Arthur Henrique,Pass (Dead),e226132d,Rodrigão,Shot,29,False
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.04,0.06,Saved,23,Right Foot,,ae46bd26,Arthur Henrique,Pass (Live),e40bdb5d,João Afonso Crispim,Pass (Live),30,False
Gil Vicente FC,Porto,1565460000,e73c9bb2,Alex Telles, Porto,0.05,,Blocked,31,Left Foot,Free kick,520c318f,Zé Luís,Fouled,7b4c1f6e,Bruno Xavier Almeida Costa,Pass (Live),32,False
Gil Vicente FC,Porto,1565460000,fb938d24,Jesús Corona, Porto,0.04,,Blocked,21,Right Foot,,28b1f3ce,Otávio,Pass (Live),4d982baf,Tiquinho Soares,Pass (Live),36,False
Gil Vicente FC,Porto,1565460000,4d982baf,Tiquinho Soares, Porto,0.41,0.68,Saved,11,Right Foot,,947e036f,Sérgio Oliveira,Pass (Live),e73c9bb2,Alex Telles,Pass (Live),36,False
Gil Vicente FC,Porto,1565460000,8690eef7,Bozhidar Kraev, Gil Vicente FC,0.04,,Blocked,24,Right Foot,,6f281453,Sandro Lima,Pass (Live),8690eef7,Bozhidar Kraev,Pass (Live),40,False
Gil Vicente FC,Porto,1565460000,1442376f,Soares, Gil Vicente FC,0.03,,Blocked,27,Right Foot,,8690eef7,Bozhidar Kraev,Pass (Live),e40bdb5d,João Afonso Crispim,Pass (Live),42,False
Gil Vicente FC,Porto,1565460000,4d982baf,Tiquinho Soares, Porto,0.62,,Off Target,7,Right Foot,,520c318f,Zé Luís,Pass (Live),,,,50,False
Gil Vicente FC,Porto,1565460000,05a84d52,Moussa Marega, Porto,0.03,0.34,Saved,30,Right Foot,,,,,,,,59,False
Gil Vicente FC,Porto,1565460000,c906ce0f,Pepe, Porto,0.05,,Blocked,10,Head,,e73c9bb2,Alex Telles,Pass (Dead),05a84d52,Moussa Marega,Shot,59,False
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.47,0.93,Goal,17,Right Foot,,e40bdb5d,João Afonso Crispim,Pass (Live),e40bdb5d,João Afonso Crispim,Tackle,60,False
Gil Vicente FC,Porto,1565460000,4a1a9578,Luis Díaz, Porto,0.03,,Blocked,25,Right Foot,,947e036f,Sérgio Oliveira,Pass (Dead),,,,70,False
Gil Vicente FC,Porto,1565460000,e73c9bb2,Alex Telles, Porto,0.79,0.81,Goal,13,Left Foot,,,,Fouled,4a1a9578,Luis Díaz,Shot,73,True
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.03,,Blocked,29,Right Foot,,aa814e76,Zakaria Naidji,Pass (Live),5c78cb9e,Claude Gonçalves,Pass (Live),77,False
Gil Vicente FC,Porto,1565460000,8690eef7,Bozhidar Kraev, Gil Vicente FC,0.32,0.75,Goal,13,Right Foot,,a2496cc7,Lourency,Shot,,,,77,False
Gil Vicente FC,Porto,1565460000,947e036f,Sérgio Oliveira, Porto,0.03,,Blocked,29,Right Foot,Volley,947e036f,Sérgio Oliveira,Pass (Live),e27fdbca,Wilson Manafá,Pass (Live),78,False
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.04,,Blocked,23,Left Foot,,8690eef7,Bozhidar Kraev,Pass (Live),8690eef7,Bozhidar Kraev,Interception,81,False
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.05,0.07,Saved,21,Right Foot,Volley,a2496cc7,Lourency,Shot,,,,81,False
Gil Vicente FC,Porto,1565460000,a2496cc7,Lourency, Gil Vicente FC,0.06,,Blocked,23,Right Foot,Free kick,a2496cc7,Lourency,Fouled,a2496cc7,Lourency,Take-On,82,False
Gil Vicente FC,Porto,1565460000,7b4c1f6e,Bruno Xavier Almeida Costa, Porto,0.03,0.09,Saved,35,Right Foot,,4a1a9578,Luis Díaz,Pass (Live),947e036f,Sérgio Oliveira,Pass (Live),87,False
Gil Vicente FC,Porto,1565460000,aa814e76,Zakaria Naidji, Gil Vicente FC,0.04,,Blocked,23,Right Foot,,8edcad0d,Erick,Pass (Live),1442376f,Soares,Pass (Live),87,False
Gil Vicente FC,Porto,1565460000,4a1a9578,Luis Díaz, Porto,0.03,,Blocked,25,Right Foot,,520c318f,Zé Luís,Pass (Live),7b4c1f6e,Bruno Xavier Almeida Costa,Pass (Live),90,False
Gil Vicente FC,Porto,1565460000,520c318f,Zé Luís, Porto,0.04,0.21,Saved,14,Head,,e73c9bb2,Alex Telles,Pass (Dead),4a1a9578,Luis Díaz,Shot,90,False
Gil Vicente FC,Porto,1565460000,e7aa9d7c,Fábio Silva, Porto,0.10,,Blocked,5,Head,,e73c9bb2,Alex Telles,Pass (Live),947e036f,Sérgio Oliveira,Pass (Dead),90+3,False
Gil Vicente FC,Porto,1565460000,e7aa9d7c,Fábio Silva, Porto,0.04,,Blocked,17,Right Foot,,,,,,,,90+5,False
Benfica,Paços de Ferreira,1565469000,02ef8778,Raúl de Tomás, Benfica,0.06,,Off Target,28,Right Foot,Free kick,a45eac1f,Haris Seferović,Fouled,96094cbc,Pizzi,Pass (Live),10,False
Benfica,Paços de Ferreira,1565469000,8c410668,Lamine Diaby, Paços,0.02,,Off Target,35,Right Foot,,add7c495,Bruno Teles,Pass (Live),a2b07e59,Bernardo Sousa Pereira Brites Martins,Pass (Live),12,False
Benfica,Paços de Ferreira,1565469000,02ef8778,Raúl de Tomás, Benfica,0.03,,Off Target,26,Left Foot,,96094cbc,Pizzi,Pass (Live),5af687a1,Andreas Samaris,Pass (Live),13,False
Benfica,Paços de Ferreira,1565469000,b1f4086c,Álex Grimaldo, Benfica,0.03,,Off Target,18,Left Foot,,96094cbc,Pizzi,Pass (Dead),96094cbc,Pizzi,Pass (Live),18,False
Benfica,Paços de Ferreira,1565469000,a2b07e59,Bernardo Sousa Pereira Brites Martins, Paços,0.05,,Blocked,25,Right Foot,,a2b07e59,Bernardo Sousa Pereira Brites Martins,Take-On,8c410668,Lamine Diaby,Pass (Live),20,False
Benfica,Paços de Ferreira,1565469000,dbec03ba,Douglas Tanque, Paços,0.05,,Blocked,36,Left Foot,Free kick,dbec03ba,Douglas Tanque,Fouled,,,,23,False
Benfica,Paços de Ferreira,1565469000,92831068,Bruno Araújo dos Santos, Paços,0.02,,Off Target,39,Right Foot,,dbec03ba,Douglas Tanque,Shot,,,,23,False
Benfica,Paços de Ferreira,1565469000,a65c844b,Nuno Tavares, Benfica,0.02,0.59,Goal,30,Left Foot,,96094cbc,Pizzi,Pass (Live),02ef8778,Raúl de Tomás,Pass (Live),26,False
Benfica,Paços de Ferreira,1565469000,96094cbc,Pizzi, Benfica,0.79,0.99,Goal,13,Right Foot,,02ef8778,Raúl de Tomás,Fouled,5af687a1,Andreas Samaris,Pass (Live),32,True
Benfica,Paços de Ferreira,1565469000,dbec03ba,Douglas Tanque, Paços,0.07,,Off Target,14,Left Foot,,92831068,Bruno Araújo dos Santos,Pass (Live),11db0750,Marco Baixinho,Pass (Live),37,False
Benfica,Paços de Ferreira,1565469000,92831068,Bruno Araújo dos Santos, Paços,0.07,,Off Target,4,Head,,26966f24,Pedro Filipe Barbosa Moreira,Pass (Dead),31737d6f,Zé Uilton,Take-On,43,False
Benfica,Paços de Ferreira,1565469000,5af687a1,Andreas Samaris, Benfica,0.05,,Off Target,12,Right Foot,Volley,a65c844b,Nuno Tavares,Pass (Live),03df04ff,Odisseas Vlachodimos,Pass (Live),44,False
Benfica,Paços de Ferreira,1565469000,02ef8778,Raúl de Tomás, Benfica,0.03,,Blocked,27,Left Foot,,96094cbc,Pizzi,Pass (Live),31c69ef1,Rúben Dias,Pass (Live),50,False
Benfica,Paços de Ferreira,1565469000,5af687a1,Andreas Samaris, Benfica,0.39,0.66,Saved,12,Right Foot,,5af687a1,Andreas Samaris,Take-On,,,,52,False
Benfica,Paços de Ferreira,1565469000,b1f4086c,Álex Grimaldo, Benfica,0.05,,Blocked,22,Left Foot,,02ef8778,Raúl de Tomás,Pass (Live),a65c844b,Nuno Tavares,Pass (Live),54,False
Benfica,Paços de Ferreira,1565469000,a45eac1f,Haris Seferović, Benfica,0.34,,Off Target,15,Right Foot,,96094cbc,Pizzi,Pass (Live),70cf63ca,Rafa Silva,Pass (Live),63,False
Benfica,Paços de Ferreira,1565469000,a2b07e59,Bernardo Sousa Pereira Brites Martins, Paços,0.03,,Blocked,30,Right Foot,Volley,790ee3a1,Yago César,Fouled,8c410668,Lamine Diaby,Pass (Live),64,False
Benfica,Paços de Ferreira,1565469000,a45eac1f,Haris Seferović, Benfica,0.79,0.98,Goal,4,Left Foot,,262e5a82,Chiquinho,Pass (Live),a65c844b,Nuno Tavares,Pass (Live),70,False
Benfica,Paços de Ferreira,1565469000,96094cbc,Pizzi, Benfica,0.09,0.50,Goal,8,Right Foot,Volley,a65c844b,Nuno Tavares,Pass (Live),262e5a82,Chiquinho,Pass (Live),74,False
Benfica,Paços de Ferreira,1565469000,70cf63ca,Rafa Silva, Benfica,0.34,,Off Target,7,Right Foot,Volley,5af687a1,Andreas Samaris,Pass (Live),96094cbc,Pizzi,Pass (Live),77,False
Benfica,Paços de Ferreira,1565469000,2b65fe46,Jota, Benfica,0.06,0.08,Saved,11,Left Foot,,8b529245,Carlos Vinícius,Pass (Live),96094cbc,Pizzi,Pass (Live),82,False
Benfica,Paços de Ferreira,1565469000,8b529245,Carlos Vinícius, Benfica,0.42,0.71,Goal,4,Left Foot,,a65c844b,Nuno Tavares,Pass (Live),31c69ef1,Rúben Dias,Pass (Live),84,False
Boavista,Aves,1565535600,51f22984,Yusupha Njie, Boavista,0.03,0.48,Goal,24,Right Foot,,04dcba53,Mateus Galiano da Costa,Pass (Live),51f22984,Yusupha Njie,Pass (Live),6,False
Boavista,Aves,1565535600,a30a52ab,Miguel Tavares, Aves,0.04,,Blocked,36,Right Foot,,a30a52ab,Miguel Tavares,Take-On,a30a52ab,Miguel Tavares,Take-On,8,False
Boavista,Aves,1565535600,d96144c9,Carraça, Boavista,0.05,,Off Target,9,Right Foot,Volley,9b878773,Alberto Bueno,Pass (Dead),9b878773,Alberto Bueno,Pass (Live),17,False
Boavista,Aves,1565535600,a30a52ab,Miguel Tavares, Aves,0.03,,Off Target,31,Right Foot,,0677feec,Rúben Alexandre Gomes Oliveira,Pass (Live),a30a52ab,Miguel Tavares,Pass (Live),22,False
Boavista,Aves,1565535600,a30a52ab,Miguel Tavares, Aves,0.03,,Blocked,19,Right Foot,Volley,,,,,,,25,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.04,,Blocked,29,Right Foot,Free kick,f51edbf3,Afonso Figueiredo,Fouled,75edc8ce,Adam Dźwigała,Pass (Live),27,False
Boavista,Aves,1565535600,56077210,Claudio Falcão, Aves,0.03,,Off Target,33,Left Foot,Volley,f1cc4c01,Rúben Macedo,Pass (Live),a30a52ab,Miguel Tavares,Pass (Live),32,False
Boavista,Aves,1565535600,31d78bff,Mehrdad Mohammadi, Aves,0.03,0.15,Goal,24,Left Foot,,f1ef2def,Welinton Júnior,Pass (Dead),f1cc4c01,Rúben Macedo,Fouled,41,False
Boavista,Aves,1565535600,cd7325e1,Ricardo Costa, Boavista,0.09,,Off Target,5,Right Foot,Volley,ab94daf0,Rafael Costa,Pass (Dead),cd7325e1,Ricardo Costa,Fouled,43,False
Boavista,Aves,1565535600,0677feec,Rúben Alexandre Gomes Oliveira, Aves,0.04,,Off Target,22,Right Foot,,31d78bff,Mehrdad Mohammadi,Pass (Live),9cf4a67f,Mato Miloš,Pass (Dead),45+1,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.03,,Blocked,38,Right Foot,Free kick,f1ef2def,Welinton Júnior,Fouled,f51edbf3,Afonso Figueiredo,Pass (Live),47,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.04,,Blocked,24,Right Foot,Free kick,f1ef2def,Welinton Júnior,Fouled,f1ef2def,Welinton Júnior,Take-On,48,False
Boavista,Aves,1565535600,9cf4a67f,Mato Miloš, Aves,0.02,,Off Target,33,Right Foot,,,,,,,,52,False
Boavista,Aves,1565535600,a30a52ab,Miguel Tavares, Aves,0.03,,Blocked,24,Left Foot,,f1ef2def,Welinton Júnior,Fouled,f51edbf3,Afonso Figueiredo,Fouled,55,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.04,0.09,Saved,18,Right Foot,,9cf4a67f,Mato Miloš,Pass (Dead),,,,64,False
Boavista,Aves,1565535600,d96144c9,Carraça, Boavista,0.02,,Blocked,34,Right Foot,,ab94daf0,Rafael Costa,Pass (Live),04dcba53,Mateus Galiano da Costa,Pass (Live),69,False
Boavista,Aves,1565535600,ab94daf0,Rafael Costa, Boavista,0.03,0.03,Saved,32,Left Foot,Deflected,d96144c9,Carraça,Shot,,,,69,False
Boavista,Aves,1565535600,04dcba53,Mateus Galiano da Costa, Boavista,0.03,,Blocked,27,Right Foot,,ab94daf0,Rafael Costa,Pass (Dead),51f22984,Yusupha Njie,Fouled,74,False
Boavista,Aves,1565535600,ab94daf0,Rafael Costa, Boavista,0.79,0.98,Goal,13,Left Foot,,2d9f280e,Heriberto Tavares,Fouled,5f7d2dfe,Rafael Bracalli,Pass (Live),76,True
Boavista,Aves,1565535600,48de3832,Bruninho, Aves,0.02,,Off Target,37,Left Foot,,0677feec,Rúben Alexandre Gomes Oliveira,Pass (Live),31d78bff,Mehrdad Mohammadi,Take-On,78,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.04,,Off Target,18,Right Foot,,31d78bff,Mehrdad Mohammadi,Pass (Live),31d78bff,Mehrdad Mohammadi,Take-On,81,False
Boavista,Aves,1565535600,f1ef2def,Welinton Júnior, Aves,0.06,,Blocked,21,Right Foot,,f1ef2def,Welinton Júnior,Take-On,9fd0faa7,Ricardo Rodrigues,Pass (Live),85,False
Boavista,Aves,1565535600,56077210,Claudio Falcão, Aves,0.03,,Off Target,35,Right Foot,,827d6315,Bruno Xavier,Pass (Live),56077210,Claudio Falcão,Pass (Live),89,False
Boavista,Aves,1565535600,ab94daf0,Rafael Costa, Boavista,0.02,0.17,Saved,41,Left Foot,,,,,,,,90,False
Boavista,Aves,1565535600,31d78bff,Mehrdad Mohammadi, Aves,0.03,,Off Target,31,Left Foot,,56077210,Claudio Falcão,Pass (Live),,,,90+4,False
Marítimo,Sporting CP,1565544600,77339029,Jhon Cley, Marítimo,0.02,,Off Target,36,Right Foot,,d9b9b71a,Eulânio Ângelo Chipela Gomes,Pass (Live),,,,6,False
Marítimo,Sporting CP,1565544600,7c976f7a,Getterson, Marítimo,0.74,0.90,Goal,4,Right Foot,,77339029,Jhon Cley,Pass (Live),dac43183,Dejan Kerkez,Pass (Live),8,False
