home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Manchester City,Paris Saint-Germain,1637784000,3,pt POR,CB,24-194,90,67,1,21,43,3,0,67,0,0,,0,,54,261,187,1,2,0,0,0,51,0,31c69ef1,Rúben Dias,Manchester City,True
Manchester City,Paris Saint-Germain,1637784000,5,eng ENG,CB,27-180,90,43,7,21,20,2,0,43,1,0,0.0,1,100.0,32,141,59,0,0,0,1,0,35,0,5eecec3d,John Stones,Manchester City,True
Manchester City,Paris Saint-Germain,1637784000,2,eng ENG,RB,31-180,90,78,2,14,48,17,2,78,0,0,,0,,63,217,109,2,2,0,0,2,62,5,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Paris Saint-Germain,1637784000,31,br BRA,GK,28-099,90,15,13,15,0,0,0,15,0,0,,0,,10,33,24,0,0,0,0,0,6,0,3bb7b8b4,Ederson,Manchester City,True
Sporting CP,Dortmund,1637784000,21,pt POR,FW,29-015,81,31,0,4,18,9,2,31,1,0,0.0,1,100.0,13,56,4,1,0,0,3,1,26,3,a62c16d0,Paulinho,Sporting CP,True
Sporting CP,Dortmund,1637784000,19,pt POR,FW,19-161,9,7,0,0,5,2,0,7,0,0,,0,,3,49,46,2,0,0,0,0,3,0,b492126a,Tiago Tomás,Sporting CP,False
Sporting CP,Dortmund,1637784000,17,es ESP,AM,29-197,66,24,0,4,9,11,3,24,0,0,,0,,17,98,48,2,1,0,0,2,18,7,9744ff80,Pablo Sarabia,Sporting CP,True
Sporting CP,Dortmund,1637784000,11,pt POR,AM,26-284,24,13,0,1,7,5,0,13,0,0,,0,,7,43,17,1,0,0,1,0,10,3,a6ee4f55,Nuno Santos,Sporting CP,False
Sporting CP,Dortmund,1637784000,28,pt POR,AM,23-149,87,27,0,1,11,15,3,26,0,0,,0,,11,95,75,3,1,0,3,0,13,5,c275947b,Pedro Gonçalves,Sporting CP,True
Sporting CP,Dortmund,1637784000,71,pt POR,WB,18-127,3,10,0,3,7,0,0,10,0,0,,0,,3,4,2,0,0,0,0,0,5,0,e7281ea9,Flávio Nazinho,Sporting CP,False
Sporting CP,Dortmund,1637784000,8,pt POR,"CM,AM",23-089,90,56,4,16,34,9,2,56,7,4,57.1,3,42.9,30,222,107,4,3,0,3,4,29,2,e6af02e0,Matheus Nunes,Sporting CP,True
Sporting CP,Dortmund,1637784000,6,pt POR,CM,26-138,90,28,1,7,19,2,0,28,0,0,,0,,8,37,14,1,0,0,3,0,13,1,a78ff07f,João Palhinha,Sporting CP,True
Sporting CP,Dortmund,1637784000,2,br BRA,WB,26-279,66,41,3,19,15,7,0,41,0,0,,0,,18,99,54,1,0,0,1,0,23,0,ae1159bf,Matheus Reis,Sporting CP,True
Sporting CP,Dortmund,1637784000,47,pt POR,WB,28-192,24,15,1,6,9,0,0,15,0,0,,0,,5,11,6,0,0,0,0,0,4,0,12dcbdcc,Ricardo Esgaio,Sporting CP,False
Sporting CP,Dortmund,1637784000,24,es ESP,WB,22-072,87,51,2,21,17,14,5,51,4,1,25.0,3,75.0,27,190,112,3,1,2,0,1,27,6,27d0a506,Pedro Porro,Sporting CP,True
Sporting CP,Dortmund,1637784000,15,uy URU,CM,20-227,3,8,0,1,7,0,0,8,0,0,,0,,3,8,3,0,0,0,0,0,4,0,c9817014,Manuel Ugarte Ribeiro,Sporting CP,False
Sporting CP,Dortmund,1637784000,3,ma MAR,CB,32-327,90,58,14,39,19,1,0,58,1,0,0.0,1,100.0,30,117,49,0,0,0,0,0,37,0,89151b16,Zouhair Feddal,Sporting CP,True
Sporting CP,Dortmund,1637784000,4,uy URU,CB,31-048,90,42,7,26,15,2,2,42,0,0,,0,,16,80,18,0,0,0,0,0,16,0,1fbbfbde,Sebastián Coates,Sporting CP,True
Sporting CP,Dortmund,1637784000,25,pt POR,CB,20-091,90,48,18,33,15,0,0,48,1,1,100.0,0,0.0,28,176,90,0,0,0,0,1,27,0,33651873,Gonçalo Inácio,Sporting CP,True
Sporting CP,Dortmund,1637784000,1,es ESP,GK,34-195,90,34,31,34,0,0,0,34,0,0,,0,,19,113,59,0,0,0,0,0,11,0,65d62814,Antonio Adán,Sporting CP,True
Liverpool,Porto,1637784000,18,jp JPN,FW,26-312,90,30,1,4,17,9,3,30,2,1,50.0,1,50.0,21,120,57,4,0,3,2,3,24,5,f833a830,Takumi Minamino,Liverpool,True
Liverpool,Porto,1637784000,10,sn SEN,LW,29-228,71,27,2,3,13,12,4,27,3,2,66.7,1,33.3,20,81,38,2,0,2,2,1,22,4,c691bfe2,Sadio Mané,Liverpool,True
Liverpool,Porto,1637784000,27,be BEL,LW,26-220,19,14,0,1,4,10,4,14,2,1,50.0,1,50.0,7,84,57,3,2,2,1,0,8,1,43a166b4,Divock Origi,Liverpool,False
Liverpool,Porto,1637784000,11,eg EGY,RW,29-162,70,31,0,2,11,18,2,31,3,0,0.0,3,100.0,20,97,56,2,1,0,2,0,29,11,e342ad68,Mohamed Salah,Liverpool,True
Liverpool,Porto,1637784000,3,br BRA,RW,28-032,20,10,0,5,5,0,0,10,0,0,,0,,6,7,4,0,0,0,0,0,7,0,7f3b388c,Fabinho,Liverpool,False
Liverpool,Porto,1637784000,6,es ESP,LM,30-227,62,51,3,21,24,6,0,51,3,2,66.7,1,33.3,31,87,37,0,0,0,0,1,36,0,77e84962,Thiago Alcántara,Liverpool,True
Liverpool,Porto,1637784000,14,eng ENG,LM,31-160,28,27,0,5,12,10,0,27,0,0,,0,,15,42,27,0,1,0,0,1,24,0,935e6b8f,Jordan Henderson,Liverpool,False
Liverpool,Porto,1637784000,80,eng ENG,CM,19-024,90,52,3,21,26,5,1,52,2,1,50.0,1,50.0,25,53,9,0,1,0,1,0,35,2,2bc28bb9,Tyler Morton,Liverpool,True
Liverpool,Porto,1637784000,15,eng ENG,RM,28-101,81,52,1,9,26,19,0,52,6,4,66.7,2,33.3,26,149,55,1,2,0,1,3,29,0,38c7feef,Alex Oxlade-Chamberlain,Liverpool,True
Liverpool,Porto,1637784000,7,eng ENG,RM,35-324,9,12,1,2,8,2,1,12,0,0,,0,,7,13,11,0,1,0,1,0,9,1,2f90f6b8,James Milner,Liverpool,False
Liverpool,Porto,1637784000,21,gr GRE,LB,25-196,62,49,3,21,17,11,0,49,0,0,,0,,25,135,90,4,2,0,1,1,24,2,f315ca93,Kostas Tsimikas,Liverpool,True
Liverpool,Porto,1637784000,26,sct SCO,LB,27-258,28,26,1,7,11,9,2,26,2,2,100.0,0,0.0,15,125,110,3,4,0,0,0,20,3,2e4f5f03,Andrew Robertson,Liverpool,False
Liverpool,Porto,1637784000,5,fr FRA,CB,22-183,90,71,9,45,26,1,0,71,0,0,,0,,44,200,145,0,0,0,0,1,53,0,5ed9b537,Ibrahima Konaté,Liverpool,True
Liverpool,Porto,1637784000,32,cm CMR,CB,30-108,90,93,9,63,28,3,2,93,0,0,,0,,45,191,130,0,0,0,1,0,53,1,b217ef29,Joël Matip,Liverpool,True
Liverpool,Porto,1637784000,76,wls WAL,RB,20-225,90,81,1,29,29,24,2,81,6,5,83.3,1,16.7,35,219,107,5,2,2,2,0,40,4,dd323728,Neco Williams,Liverpool,True
Liverpool,Porto,1637784000,1,br BRA,GK,29-053,90,49,44,49,0,0,0,49,0,0,,0,,28,78,45,0,0,0,0,0,29,0,7a2e46a8,Alisson,Liverpool,True
Beşiktaş,Ajax,1637775900,17,ca CAN,"FW,LW",26-221,90,33,2,4,15,14,5,33,2,2,100.0,0,0.0,19,157,83,3,1,3,4,1,28,5,e7af9060,Cyle Larin,Beşiktaş,True
Beşiktaş,Ajax,1637775900,7,cm CMR,"LW,RW",26-284,90,58,0,10,34,16,4,58,4,2,50.0,2,50.0,26,256,144,6,4,3,3,2,40,6,76c131da,Georges-Kévin N'Koudou,Beşiktaş,True
Beşiktaş,Ajax,1637775900,18,dz ALG,RW,29-199,66,38,2,17,16,5,1,37,4,3,75.0,1,25.0,18,94,43,1,0,0,2,3,18,3,dc3a9a0d,Rachid Ghezzal,Beşiktaş,True
Beşiktaş,Ajax,1637775900,9,be BEL,FW,28-053,24,6,0,0,3,3,2,6,0,0,,0,,4,26,1,0,0,0,1,0,4,0,2973d8ff,Michy Batshuayi,Beşiktaş,False
Beşiktaş,Ajax,1637775900,90,br BRA,AM,31-322,58,21,0,2,13,6,1,21,0,0,,0,,12,67,17,1,0,0,4,0,16,0,ae530c73,Alex Teixeira,Beşiktaş,True
Beşiktaş,Ajax,1637775900,12,de GER,AM,20-233,32,12,0,2,4,6,0,12,0,0,,0,,8,45,23,0,1,0,0,2,8,1,b797f558,Can Bozdogan,Beşiktaş,False
Beşiktaş,Ajax,1637775900,14,tr TUR,DM,35-266,80,33,6,8,15,10,4,33,1,1,100.0,0,0.0,3,15,1,0,0,0,1,1,11,0,f93c876b,Mehmet Topal,Beşiktaş,True
Beşiktaş,Ajax,1637775900,13,ca CAN,DM,38-289,10,9,0,3,5,1,1,9,0,0,,0,,3,6,0,0,0,0,0,1,7,0,f1b55719,Atiba Hutchinson,Beşiktaş,False
Beşiktaş,Ajax,1637775900,15,ba BIH,DM,31-236,80,59,4,18,29,12,0,59,1,0,0.0,1,100.0,23,123,63,0,1,0,0,1,31,0,ad6df2d5,Miralem Pjanić,Beşiktaş,True
Beşiktaş,Ajax,1637775900,8,tr TUR,DM,27-322,10,7,0,2,4,1,1,7,0,0,,0,,4,35,7,0,0,0,1,0,4,0,fe154b26,Salih Uçan,Beşiktaş,False
Beşiktaş,Ajax,1637775900,77,tr TUR,LB,25-339,90,57,5,21,26,10,0,57,5,3,60.0,2,40.0,25,145,89,3,3,0,1,0,30,1,c8112d1e,Umut Meraş,Beşiktaş,True
Beşiktaş,Ajax,1637775900,4,es ESP,CB,22-314,80,40,11,32,8,0,0,40,0,0,,0,,16,66,22,0,0,0,0,0,20,0,3e96f3e7,Francisco Montero,Beşiktaş,True
Beşiktaş,Ajax,1637775900,20,tr TUR,CB,30-304,10,10,3,4,5,1,0,10,0,0,,0,,5,26,20,0,0,0,0,0,5,0,2f7af524,Necip Uysal,Beşiktaş,False
Beşiktaş,Ajax,1637775900,24,hr CRO,CB,32-209,90,52,14,30,21,2,1,52,1,1,100.0,0,0.0,26,200,108,0,0,0,1,0,29,0,3f359b33,Domagoj Vida,Beşiktaş,True
Beşiktaş,Ajax,1637775900,2,fr FRA,RB,25-097,90,69,6,28,31,11,0,69,3,3,100.0,0,0.0,29,174,93,1,1,0,1,0,37,3,9b6d9b53,Valentin Rosier,Beşiktaş,True
Beşiktaş,Ajax,1637775900,34,tr TUR,GK,32-268,90,48,41,48,0,0,0,48,0,0,,0,,21,91,52,0,0,0,0,0,22,0,b583aef5,Mert Günok,Beşiktaş,True
Atlético Madrid,Milan,1637784000,9,uy URU,FW,34-304,76,28,0,0,15,13,2,28,1,0,0.0,1,100.0,14,78,16,1,0,0,1,2,25,4,a6154613,Luis Suárez,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,19,br BRA,FW,22-181,14,9,1,1,3,5,1,9,0,0,,0,,5,11,5,0,1,0,2,0,7,0,dc62b55d,Matheus Cunha,Atlético Madrid,False
Atlético Madrid,Milan,1637784000,8,fr FRA,FW,30-248,80,34,0,4,16,14,3,34,1,1,100.0,0,0.0,21,125,36,1,3,1,0,1,26,5,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,4,cf CTA,CM,28-282,10,6,1,4,2,0,0,6,0,0,,0,,4,8,3,0,0,0,0,1,3,0,cce181df,Geoffrey Kondogbia,Atlético Madrid,False
Atlético Madrid,Milan,1637784000,21,be BEL,"LM,LW",28-081,90,40,0,6,18,17,3,40,2,1,50.0,1,50.0,28,167,57,2,3,0,2,6,30,6,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,14,es ESP,"RW,RB,RM,CM",26-298,90,61,3,16,26,19,1,61,0,0,,0,,35,204,140,5,0,1,1,0,36,6,02c15616,Marcos Llorente,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,11,fr FRA,CM,26-012,63,40,2,10,21,10,1,40,5,4,80.0,1,20.0,27,157,63,2,2,1,2,2,23,3,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,10,ar ARG,"RM,FW",26-260,27,10,0,2,5,3,1,10,0,0,,0,,9,35,21,0,0,0,0,1,8,1,01eb744d,Ángel Correa,Atlético Madrid,False
Atlético Madrid,Milan,1637784000,5,ar ARG,"CM,RM",27-184,76,55,0,9,27,19,0,55,0,0,,0,,35,153,66,2,1,0,2,0,37,5,162efffd,Rodrigo De Paul,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,24,hr CRO,RB,29-318,14,16,0,7,8,1,0,16,0,0,,0,,3,2,1,0,0,0,1,0,7,0,46a8347f,Šime Vrsaljko,Atlético Madrid,False
Atlético Madrid,Milan,1637784000,6,es ESP,"CM,DM",29-320,90,58,4,25,29,5,0,58,0,0,,0,,19,94,59,0,1,0,1,1,34,0,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,22,es ESP,"CB,LB",26-159,63,47,3,25,22,1,0,47,1,1,100.0,0,0.0,22,59,25,0,0,0,1,0,30,0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,12,br BRA,LB,23-230,27,13,2,3,8,2,0,13,0,0,,0,,8,39,26,0,0,0,0,0,8,1,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Atlético Madrid,Milan,1637784000,2,uy URU,CB,26-308,90,37,6,17,19,1,1,37,0,0,,0,,16,42,6,0,0,0,1,1,16,0,f0da930c,José María Giménez,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,15,me MNE,CB,30-320,90,48,8,28,18,2,1,48,0,0,,0,,23,160,109,0,1,0,1,0,23,0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Milan,1637784000,13,si SVN,GK,28-321,90,31,28,31,0,0,0,31,0,0,,0,,11,93,68,0,0,0,0,0,6,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Club Brugge,RB Leipzig,1637784000,29,nl NED,FW,32-177,45,22,2,3,13,6,4,22,0,0,,0,,2,0,0,0,0,0,0,0,12,0,dc90cfbe,Bas Dost,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,26,be BEL,CM,28-129,45,23,0,2,10,11,3,23,0,0,,0,,12,35,21,1,0,1,0,0,13,6,733e7ad8,Mats Rits,Club Brugge,False
Club Brugge,RB Leipzig,1637784000,10,nl NED,"FW,LW",22-160,90,66,0,7,24,36,5,66,5,4,80.0,1,20.0,37,342,101,3,2,2,3,3,49,7,8e034340,Noa Lang,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,90,be BEL,"RW,FW",20-259,81,45,0,5,26,14,2,45,4,3,75.0,1,25.0,21,121,67,3,0,0,8,0,28,5,2ef7c612,Charles De Ketelaere,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,7,br BRA,FW,24-363,9,6,0,0,4,2,0,6,0,0,,0,,3,7,2,0,0,0,1,1,5,0,bfae110f,Wesley Moraes,Club Brugge,False
Club Brugge,RB Leipzig,1637784000,19,gh GHA,"LM,WB",21-319,81,57,5,16,15,27,2,57,6,4,66.7,2,33.3,31,247,51,1,1,0,4,1,32,5,74b7375f,Kamal Sowah,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,21,co COL,WB,29-140,9,5,0,1,1,3,2,5,1,1,100.0,0,0.0,2,8,6,1,0,1,1,0,3,0,ca2bc3df,José Izquierdo,Club Brugge,False
Club Brugge,RB Leipzig,1637784000,20,be BEL,"AM,CM",29-092,90,83,1,28,39,16,2,83,5,4,80.0,1,20.0,46,148,67,1,1,0,6,1,53,4,392a7aea,Hans Vanaken,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,3,co COL,CM,28-269,90,55,4,20,27,9,2,55,5,5,100.0,0,0.0,24,115,63,4,0,0,1,3,16,1,8ce30c57,Éder Álvarez Balanta,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,28,be BEL,"RM,WB",19-237,59,43,0,13,28,4,0,43,6,4,66.7,2,33.3,27,150,93,2,1,0,5,3,28,1,2bf50b37,Ignace Van Der Brempt,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,44,be BEL,CB,28-300,31,20,6,16,4,0,0,20,0,0,,0,,7,29,16,0,0,0,1,0,5,0,0a6dbbf7,Brandon Mechele,Club Brugge,False
Club Brugge,RB Leipzig,1637784000,4,fr FRA,CB,22-229,45,30,4,23,7,0,0,30,0,0,,0,,12,19,4,0,0,0,0,1,13,0,61590953,Stanley N'Soki,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,18,uy URU,CB,26-358,45,38,3,19,13,6,1,38,0,0,,0,,10,43,31,0,0,0,1,0,15,1,54f5ce34,Federico Ricca,Club Brugge,False
Club Brugge,RB Leipzig,1637784000,5,sct SCO,CB,26-201,90,48,7,31,14,3,0,48,0,0,,0,,17,89,32,0,1,0,1,0,19,0,ffed43e3,Jack Hendry,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,77,ao ANG,"CB,WB",29-017,90,46,3,21,17,8,1,46,0,0,,0,,19,81,40,0,0,0,0,0,24,2,55abe554,Clinton Mata,Club Brugge,True
Club Brugge,RB Leipzig,1637784000,22,be BEL,GK,33-263,90,49,40,49,0,0,0,49,0,0,,0,,25,142,116,0,0,0,0,0,20,0,d436eb94,Simon Mignolet,Club Brugge,True
Sheriff Tiraspol,Real Madrid,1637784000,9,ml MLI,FW,26-172,80,28,1,3,12,13,2,28,2,0,0.0,2,100.0,18,87,17,0,1,0,1,3,18,4,f9edc384,Adama Traoré,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,98,md MDA,FW,23-315,10,3,1,2,0,1,0,3,1,0,0.0,1,100.0,2,5,2,0,0,0,0,0,2,0,be305255,Maxim Cojocaru,Sheriff Tiraspol,False
Sheriff Tiraspol,Real Madrid,1637784000,10,co COL,LW,27-130,59,25,1,8,8,9,0,25,1,1,100.0,0,0.0,19,93,39,0,0,0,2,1,17,1,0a396655,Frank Castañeda,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,99,gn GUI,LW,24-118,31,13,0,1,7,5,0,13,0,0,,0,,10,50,25,1,1,0,1,0,10,1,683a8f5f,Momo Yansané,Sheriff Tiraspol,False
Sheriff Tiraspol,Real Madrid,1637784000,77,br BRA,RW,27-182,58,27,2,9,12,6,0,27,2,1,50.0,1,50.0,16,91,26,1,1,0,3,2,13,3,0eb83e1a,Bruno Felipe Souza da Silva,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,16,tt TRI,RW,23-029,32,16,2,7,4,5,0,16,0,0,,0,,10,60,28,0,0,0,1,1,11,1,76c98b58,Keston Julien,Sheriff Tiraspol,False
Sheriff Tiraspol,Real Madrid,1637784000,22,gr GRE,AM,28-211,59,16,0,4,6,6,1,16,0,0,,0,,13,43,14,1,0,1,2,2,11,1,bc8df459,Dimitris Kolovos,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,20,mk MKD,AM,27-119,31,12,1,5,5,2,0,12,0,0,,0,,10,42,20,1,0,0,0,1,8,1,35862524,Boban Nikolov,Sheriff Tiraspol,False
Sheriff Tiraspol,Real Madrid,1637784000,31,lu LUX,DM,27-330,90,55,4,17,21,17,0,55,0,0,,0,,30,123,71,1,2,0,1,0,31,3,fb46125f,Sébastien Thill,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,21,gh GHA,DM,21-191,90,52,4,23,21,8,0,52,0,0,,0,,31,187,98,1,4,0,0,0,27,0,6af56975,Edmund Addo,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,15,br BRA,LB,28-087,90,44,1,18,11,15,1,44,2,0,0.0,2,100.0,31,172,86,2,2,0,0,0,29,3,2567b7b6,Cristiano da Silva Leite,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,55,pe PER,CB,26-080,90,48,18,33,13,2,1,48,1,1,100.0,0,0.0,29,145,111,0,0,0,1,0,32,0,e426b012,Gustavo Dulanto,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,2,co COL,CB,26-192,90,25,10,18,6,1,1,25,0,0,,0,,14,118,96,1,1,0,0,0,17,0,df418fc0,Danilo Arboleda,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,13,br BRA,RB,22-360,90,58,12,26,16,16,0,58,0,0,,0,,23,154,94,3,2,0,1,1,24,3,fe29c96e,Fernando Costanza,Sheriff Tiraspol,True
Sheriff Tiraspol,Real Madrid,1637784000,30,gr GRE,GK,28-231,90,32,30,32,0,0,0,32,0,0,,0,,18,125,102,0,0,0,0,0,15,0,55b93ae0,Giorgos Athanasiadis,Sheriff Tiraspol,True
Paris Saint-Germain,Club Brugge,1638899100,30,ar ARG,FW,34-166,90,83,0,5,49,29,7,82,3,2,66.7,1,33.3,60,429,252,8,5,3,0,2,74,7,d70ce98e,Lionel Messi,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,7,fr FRA,LW,22-352,82,51,0,1,25,25,7,51,6,5,83.3,1,16.7,30,260,144,8,1,4,3,1,47,18,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,9,ar ARG,LW,28-291,8,4,0,1,0,3,1,4,0,0,,0,,1,2,0,0,0,0,0,0,3,2,43b78598,Mauro Icardi,Paris Saint-Germain,False
Paris Saint-Germain,Club Brugge,1638899100,11,ar ARG,RW,33-296,70,69,2,12,35,22,5,69,0,0,,0,,45,266,101,3,2,3,2,1,53,10,19cda00b,Ángel Di María,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,21,es ESP,RW,32-115,20,20,1,3,8,9,0,20,0,0,,0,,8,17,3,0,0,0,1,0,17,0,436a9dd0,Ander Herrera,Paris Saint-Germain,False
Paris Saint-Germain,Club Brugge,1638899100,27,sn SEN,LM,32-072,70,57,1,14,34,9,1,57,1,1,100.0,0,0.0,26,127,51,1,1,0,3,1,42,1,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,8,ar ARG,LM,27-161,20,30,4,11,14,5,0,30,0,0,,0,,15,58,25,0,1,0,0,0,25,0,dff153a4,Leandro Paredes,Paris Saint-Germain,False
Paris Saint-Germain,Club Brugge,1638899100,6,it ITA,CM,29-032,83,99,2,22,65,14,4,99,1,1,100.0,0,0.0,50,204,106,1,1,1,0,3,77,1,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,28,fr FRA,CM,21-016,7,11,0,0,6,5,1,11,0,0,,0,,8,53,16,1,0,1,0,0,9,1,95bb6ddc,Junior Dina Ebimbe,Paris Saint-Germain,False
Paris Saint-Germain,Club Brugge,1638899100,18,nl NED,RM,31-026,90,44,5,14,25,5,1,44,2,1,50.0,1,50.0,26,109,15,1,0,1,2,1,36,3,eb58eef0,Georginio Wijnaldum,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,25,pt POR,LB,19-171,48,34,0,12,18,5,1,34,0,0,,0,,16,59,33,0,0,0,0,0,17,2,f20e4cc9,Nuno Mendes,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,24,de GER,LB,25-077,42,22,2,8,13,1,0,22,0,0,,0,,9,21,1,0,0,0,1,2,10,0,51dbeea9,Thilo Kehrer,Paris Saint-Germain,False
Paris Saint-Germain,Club Brugge,1638899100,22,sn SEN,CB,25-217,90,99,18,58,41,0,0,99,0,0,,0,,69,385,287,0,0,0,0,0,71,0,fc62f087,Abdou Diallo,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,5,br BRA,CB,27-207,90,79,18,54,22,3,1,79,0,0,,0,,42,206,102,0,0,0,1,0,60,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,2,ma MAR,RB,23-033,90,63,4,17,28,19,0,63,2,1,50.0,1,50.0,36,163,83,1,0,0,1,0,52,5,e42d61c7,Achraf Hakimi,Paris Saint-Germain,True
Paris Saint-Germain,Club Brugge,1638899100,50,it ITA,GK,22-285,90,36,32,36,0,0,0,36,0,0,,0,,20,95,59,0,0,0,0,0,15,0,08f5afaa,Gianluigi Donnarumma,Paris Saint-Germain,True
RB Leipzig,Manchester City,1638899100,33,pt POR,FW,26-031,85,28,0,3,17,9,6,28,3,1,33.3,2,66.7,15,66,32,2,0,2,4,2,21,3,3effaa34,André Silva,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,26,gn GUI,FW,18-322,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,f4c69aa6,Ilaix Moriba,RB Leipzig,False
RB Leipzig,Manchester City,1638899100,17,hu HUN,LW,21-043,90,46,2,7,27,12,2,46,1,1,100.0,0,0.0,27,214,96,3,1,1,1,1,41,4,934e1968,Dominik Szoboszlai,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,18,fr FRA,RW,24-023,90,24,0,6,11,8,1,24,2,1,50.0,1,50.0,11,67,32,0,0,0,1,0,17,3,7c56da38,Christopher Nkunku,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,10,se SWE,AM,30-045,78,44,1,6,27,12,4,44,0,0,,0,,27,177,130,4,2,1,2,1,36,3,9a2e0ccc,Emil Forsberg,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,21,nl NED,AM,19-309,12,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,4c184730,Brian Brobbey,RB Leipzig,False
RB Leipzig,Manchester City,1638899100,44,si SVN,DM,31-059,90,53,2,21,28,4,0,53,0,0,,0,,29,139,44,0,0,0,1,1,42,0,b825a650,Kevin Kampl,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,27,at AUT,DM,24-194,62,30,2,10,15,5,2,30,0,0,,0,,10,81,66,2,0,0,1,0,14,1,c1b7847c,Konrad Laimer,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,14,us USA,DM,22-296,28,11,3,7,4,0,0,11,0,0,,0,,5,6,2,0,0,0,0,0,7,0,2b09d998,Tyler Adams,RB Leipzig,False
RB Leipzig,Manchester City,1638899100,3,es ESP,LB,24-337,90,48,2,17,24,7,0,48,2,1,50.0,1,50.0,24,158,98,2,1,0,0,0,36,3,30941e96,Angeliño,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,32,hr CRO,CB,19-318,90,78,16,54,23,2,0,78,1,1,100.0,0,0.0,56,304,110,0,1,0,0,1,64,0,5ad50391,Joško Gvardiol,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,16,de GER,CB,25-187,45,45,13,33,11,1,0,45,0,0,,0,,23,100,57,0,0,0,1,0,35,0,ca8033cb,Lukas Klostermann,RB Leipzig,True
RB Leipzig,Manchester City,1638899100,2,fr FRA,CB,21-218,45,32,9,28,4,0,0,32,0,0,,0,,14,113,53,0,0,0,1,0,21,0,fcb27134,Mohamed Simakan,RB Leipzig,False
RB Leipzig,Manchester City,1638899100,22,fr FRA,RB,24-036,78,46,8,26,12,9,1,46,1,0,0.0,1,100.0,17,44,18,0,1,0,0,0,21,3,ac73ec79,Nordi Mukiele,RB Leipzig,True
