home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Hellas Verona,Napoli,1503168300,24,it ITA,FW,24-217,90,47,42,5,0,0,1,1,1,1,1,0,0,41,0,1,88895312,Daniel Bessa,Hellas Verona,True
Hellas Verona,Napoli,1503168300,7,it ITA,LW,21-060,90,36,32,4,1,0,0,2,3,0,0,0,0,26,0,0,d3298c99,Daniele Verde,Hellas Verona,True
Hellas Verona,Napoli,1503168300,10,it ITA,RW,30-027,71,11,9,2,0,0,1,1,0,1,1,0,0,6,0,0,5370cba7,Alessio Cerci,Hellas Verona,True
Hellas Verona,Napoli,1503168300,11,it ITA,RW,33-017,19,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,6ca663b4,Giampaolo Pazzini,Hellas Verona,False
Hellas Verona,Napoli,1503168300,20,it ITA,LM,22-064,63,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,d85c238b,Mattia Zaccagni,Hellas Verona,True
Hellas Verona,Napoli,1503168300,93,dz ALG,LM,21-185,27,16,12,3,0,0,0,0,3,0,0,0,0,11,1,1,b7a5bc86,Mohamed Fares,Hellas Verona,False
Hellas Verona,Napoli,1503168300,77,li LIE,CM,26-154,90,56,54,1,1,0,2,0,0,0,0,0,0,46,1,1,2edeb221,Marcel Büchel,Hellas Verona,True
Hellas Verona,Napoli,1503168300,2,it ITA,RM,30-089,90,43,38,5,2,0,0,2,2,1,0,1,0,37,0,1,07abb358,Rômulo,Hellas Verona,True
Hellas Verona,Napoli,1503168300,26,fr FRA,LB,28-182,90,50,39,11,1,0,1,0,10,0,0,0,0,39,0,1,f7c9fcd6,Samuel Souprayen,Hellas Verona,True
Hellas Verona,Napoli,1503168300,75,fr FRA,CB,29-047,85,49,49,0,0,0,0,0,0,0,0,0,0,41,0,2,32d1c24f,Thomas Heurtaux,Hellas Verona,True
Hellas Verona,Napoli,1503168300,27,it ITA,CB,23-347,5,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,c414df9d,Mattia Valoti,Hellas Verona,False
Hellas Verona,Napoli,1503168300,28,it ITA,CB,23-049,90,50,47,3,2,0,2,0,1,0,0,0,0,42,0,0,d0dbca9f,Alex Ferrari,Hellas Verona,True
Hellas Verona,Napoli,1503168300,26,uy URU,RB,30-134,90,40,34,5,0,0,0,2,5,0,0,0,0,33,1,0,e94d79e3,Martín Cáceres,Hellas Verona,True
Hellas Verona,Napoli,1503168300,1,br BRA,GK,29-129,90,49,36,12,2,0,0,0,0,0,0,0,0,25,1,0,326d09ef,Nícolas Andrade,Hellas Verona,True
Atalanta,Roma,1503244800,10,ar ARG,FW,29-186,90,51,43,8,3,0,0,12,0,4,0,1,2,38,0,0,6e4df551,Papu Gómez,Atalanta,True
Atalanta,Roma,1503244800,29,it ITA,FW,22-051,57,10,9,1,0,0,1,1,0,0,0,0,0,5,0,1,03f946ed,Andrea Petagna,Atalanta,True
Atalanta,Roma,1503244800,9,dk DEN,FW,24-157,33,16,16,0,0,0,0,2,0,0,0,0,0,12,0,1,c693347d,Andreas Cornelius,Atalanta,False
Atalanta,Roma,1503244800,27,si SVN,AM,28-222,69,20,19,1,1,0,0,0,0,0,0,0,0,17,0,0,144607cc,Jasmin Kurtić,Atalanta,True
Atalanta,Roma,1503244800,72,si SVN,AM,29-203,21,22,20,2,0,0,0,2,2,0,0,0,0,16,0,1,68252d6d,Josip Iličić,Atalanta,False
Atalanta,Roma,1503244800,11,ch SUI,CM,25-127,90,66,62,3,2,0,1,0,1,0,0,0,0,56,1,0,98d2c2c4,Remo Freuler,Atalanta,True
Atalanta,Roma,1503244800,4,it ITA,CM,22-170,74,40,37,1,1,0,0,0,0,0,0,0,0,31,2,0,16657b95,Bryan Cristante,Atalanta,True
Atalanta,Roma,1503244800,15,nl NED,CM,26-144,16,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,2a1beb34,Marten de Roon,Atalanta,False
Atalanta,Roma,1503244800,8,de GER,WB,23-046,90,54,46,7,0,0,0,2,7,0,0,0,0,40,1,0,2d970560,Robin Gosens,Atalanta,True
Atalanta,Roma,1503244800,33,nl NED,WB,23-223,90,49,42,7,1,0,3,4,6,0,0,0,0,37,0,1,3b333ac3,Hans Hateboer,Atalanta,True
Atalanta,Roma,1503244800,5,it ITA,CB,31-196,90,63,58,5,3,0,2,0,2,0,0,0,0,54,0,1,e0314d87,Andrea Masiello,Atalanta,True
Atalanta,Roma,1503244800,6,ar ARG,CB,27-227,90,40,39,1,1,0,0,0,0,0,0,0,0,36,0,1,921f6058,José Luis Palomino,Atalanta,True
Atalanta,Roma,1503244800,3,it ITA,CB,26-314,90,59,46,11,3,0,0,3,8,0,0,0,0,46,2,0,c56dc39e,Rafael Tolói,Atalanta,True
Atalanta,Roma,1503244800,1,al ALB,GK,28-163,90,19,12,7,1,0,0,0,0,0,0,0,0,12,0,0,ee833569,Etrit Berisha,Atalanta,True
Udinese,Chievo,1503254700,77,fr FRA,"FW,LW,AM",34-118,90,38,37,1,0,0,0,1,1,0,0,0,0,31,0,2,4d3ab428,Cyril Théréau,Udinese,True
Udinese,Chievo,1503254700,15,it ITA,"FW,RW",25-010,90,19,16,3,0,0,0,1,0,0,0,0,0,13,0,1,09538fdb,Kevin Lasagna,Udinese,True
Udinese,Chievo,1503254700,14,cz CZE,"LM,WB",21-213,90,65,57,8,2,0,1,6,4,2,1,0,0,52,0,3,1ea5f91c,Jakub Jankto,Udinese,True
Udinese,Chievo,1503254700,23,is ISL,CM,33-052,90,62,60,2,2,0,0,3,0,0,0,0,0,55,0,1,86015b20,Emil Hallfreðsson,Udinese,True
Udinese,Chievo,1503254700,6,ci CIV,CM,22-105,60,43,42,1,1,0,0,1,0,0,0,0,0,34,0,2,5313ed43,Seko Fofana,Udinese,True
Udinese,Chievo,1503254700,18,hr CRO,"FW,CM",22-044,30,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,269b4638,Stipe Perica,Udinese,False
Udinese,Chievo,1503254700,10,ar ARG,RM,23-088,64,41,38,3,0,0,0,5,0,3,1,0,0,36,0,0,162efffd,Rodrigo De Paul,Udinese,True
Udinese,Chievo,1503254700,85,ch SUI,"RM,CM",32-123,26,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,d3d758d8,Valon Behrami,Udinese,False
Udinese,Chievo,1503254700,7,it ITA,"LB,RB,WB",19-264,90,70,61,9,1,0,1,7,8,0,0,0,0,54,0,3,149c5f5d,Giuseppe Pezzella,Udinese,True
Udinese,Chievo,1503254700,17,nl NED,CB,27-108,90,48,47,1,1,0,0,0,0,0,0,0,0,42,0,1,e33f36d5,Bram Nuytinck,Udinese,True
Udinese,Chievo,1503254700,4,it ITA,CB,28-114,90,67,66,1,1,0,2,0,0,0,0,0,0,49,0,0,0c971997,Gabriele Angella,Udinese,True
Udinese,Chievo,1503254700,2,ml MLI,RB,26-180,57,36,28,8,2,0,1,2,6,0,0,0,0,30,0,1,a440d8ca,Molla Wagué,Udinese,True
Udinese,Chievo,1503254700,3,br BRA,"LB,CB",22-258,33,28,25,3,0,0,0,2,3,0,0,0,0,22,0,0,92b4758e,Samir Santos,Udinese,False
Udinese,Chievo,1503254700,22,it ITA,GK,21-081,90,23,13,9,1,0,0,0,0,0,0,0,0,8,1,0,41bd99ea,Simone Scuffet,Udinese,True
Internazionale,Fiorentina,1503254700,9,ar ARG,FW,24-182,83,9,8,1,0,0,0,0,0,0,0,0,0,6,0,1,43b78598,Mauro Icardi,Internazionale,True
Internazionale,Fiorentina,1503254700,23,it ITA,FW,30-278,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,5a325298,Éder,Internazionale,False
Internazionale,Fiorentina,1503254700,44,hr CRO,LW,28-199,90,40,35,5,0,0,0,5,3,2,0,0,0,26,0,2,6fe90922,Ivan Perišić,Internazionale,True
Internazionale,Fiorentina,1503254700,87,it ITA,RW,30-173,90,65,60,4,1,1,2,6,0,3,0,2,0,50,1,2,356c9002,Antonio Candreva,Internazionale,True
Internazionale,Fiorentina,1503254700,77,hr CRO,AM,24-277,70,41,39,2,0,0,0,0,0,2,0,0,0,33,0,0,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Fiorentina,1503254700,5,it ITA,"DM,AM",23-135,20,23,20,3,3,0,1,0,0,0,0,0,0,20,0,0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Internazionale,Fiorentina,1503254700,20,es ESP,DM,32-220,63,56,56,0,0,0,1,0,0,0,0,0,0,50,0,3,0e21fc3c,Borja Valero,Internazionale,True
Internazionale,Fiorentina,1503254700,10,pt POR,"DM,AM",24-213,27,23,20,3,1,1,0,5,0,2,2,0,0,19,0,0,f0021247,João Mário,Internazionale,False
Internazionale,Fiorentina,1503254700,11,uy URU,DM,25-361,90,76,76,0,0,0,0,0,0,0,0,0,0,70,0,1,44ac04e9,Matías Vecino,Internazionale,True
Internazionale,Fiorentina,1503254700,55,jp JPN,LB,30-342,90,34,29,5,0,0,0,1,5,0,0,0,0,27,0,0,4b6960d2,Yuto Nagatomo,Internazionale,True
Internazionale,Fiorentina,1503254700,25,br BRA,CB,32-347,90,63,59,4,4,0,0,0,0,0,0,0,0,52,0,2,314f2124,Miranda,Internazionale,True
Internazionale,Fiorentina,1503254700,37,sk SVK,CB,22-190,90,53,52,1,1,0,0,0,0,0,0,0,0,46,0,0,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Fiorentina,1503254700,33,it ITA,RB,28-345,90,61,53,8,1,0,1,2,7,0,0,0,0,49,0,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Internazionale,Fiorentina,1503254700,1,si SVN,GK,33-037,90,39,29,10,2,0,0,0,0,0,0,0,0,32,0,0,74419746,Samir Handanović,Internazionale,True
Bologna,Torino,1503254700,10,it ITA,FW,26-153,90,12,10,2,0,0,0,0,0,0,0,0,0,11,0,0,d7d32194,Mattia Destro,Bologna,True
Bologna,Torino,1503254700,14,it ITA,LW,23-067,90,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,1fca9171,Federico Di Francesco,Bologna,True
Bologna,Torino,1503254700,9,it ITA,RW,25-039,81,25,25,0,0,0,2,1,0,0,0,0,0,21,0,1,0375723e,Simone Verdi,Bologna,True
Bologna,Torino,1503254700,24,ar ARG,RM,35-196,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8d8178ac,Rodrigo Palacio,Bologna,False
Bologna,Torino,1503254700,8,dz ALG,LM,25-172,81,43,42,1,1,0,0,2,0,0,0,0,0,38,0,0,a12d0c05,Saphir Taïder,Bologna,True
Bologna,Torino,1503254700,11,cz CZE,CM,25-046,9,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,58027adc,Ladislav Krejčí,Bologna,False
Bologna,Torino,1503254700,5,cl CHI,CM,23-217,90,43,41,1,1,0,0,0,0,0,0,0,0,35,1,0,4611e028,Erick Pulgar,Bologna,True
Bologna,Torino,1503254700,16,it ITA,RM,27-325,69,23,23,0,0,0,0,1,0,0,0,0,0,21,0,0,b3fd7075,Andrea Poli,Bologna,True
Bologna,Torino,1503254700,77,gh GHA,RW,21-074,21,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,384dd218,Godfred Donsah,Bologna,False
Bologna,Torino,1503254700,25,ma MAR,LB,23-230,90,45,40,5,0,0,0,3,5,0,0,0,0,25,0,1,de0f152c,Adam Masina,Bologna,True
Bologna,Torino,1503254700,20,it ITA,CB,35-017,90,44,43,1,1,0,0,0,0,0,0,0,0,40,0,0,3d936ba9,Domenico Maietta,Bologna,True
Bologna,Torino,1503254700,6,fr FRA,CB,30-168,90,41,37,4,4,0,0,0,0,0,0,0,0,29,0,0,952a03fe,Sebastien De Maio,Bologna,True
Bologna,Torino,1503254700,35,gr GRE,RB,32-071,90,40,32,7,1,0,0,6,6,0,0,0,0,28,1,2,8ea2c099,Vasilis Torosidis,Bologna,True
Bologna,Torino,1503254700,83,it ITA,GK,34-043,90,36,21,15,6,0,0,0,0,0,0,0,0,24,0,0,30223b33,Antonio Mirante,Bologna,True
Sampdoria,Benevento,1503254700,27,it ITA,FW,34-201,90,25,22,2,0,0,1,1,0,0,0,0,0,15,1,2,ee4f2f3b,Fabio Quagliarella,Sampdoria,True
Sampdoria,Benevento,1503254700,17,it ITA,FW,24-021,62,20,17,3,0,2,0,2,0,3,2,0,0,17,0,1,54e53b7e,Gianluca Caprari,Sampdoria,True
Sampdoria,Benevento,1503254700,97,it ITA,FW,20-091,28,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,bf57eaab,Federico Bonazzoli,Sampdoria,False
Sampdoria,Benevento,1503254700,11,uy URU,AM,26-261,67,30,29,1,1,1,0,1,0,0,0,0,0,23,0,1,2c851997,Gastón Ramírez,Sampdoria,True
Sampdoria,Benevento,1503254700,16,pl POL,AM,22-199,23,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,d023d70f,Karol Linetty,Sampdoria,False
Sampdoria,Benevento,1503254700,10,be BEL,LM,23-098,83,63,63,0,0,0,1,8,0,0,0,0,0,51,0,2,86695068,Dennis Praet,Sampdoria,True
Sampdoria,Benevento,1503254700,10,rs SRB,LM,25-202,7,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,eccbe56a,Filip Đuričić,Sampdoria,False
Sampdoria,Benevento,1503254700,34,uy URU,CM,21-190,90,75,69,6,3,0,1,1,0,3,1,0,0,65,0,0,52611641,Lucas Torreira,Sampdoria,True
Sampdoria,Benevento,1503254700,8,py PAR,RM,33-036,90,57,57,0,0,0,0,1,0,0,0,0,0,50,0,1,43a1bea5,Édgar Barreto,Sampdoria,True
Sampdoria,Benevento,1503254700,20,ba BIH,LB,29-120,90,67,57,9,2,0,1,3,7,0,0,0,0,52,1,1,47146acb,Daniel Pavlović,Sampdoria,True
Sampdoria,Benevento,1503254700,19,it ITA,CB,26-345,90,88,88,0,0,0,0,0,0,0,0,0,0,81,0,0,339c6ed4,Vasco Regini,Sampdoria,True
Sampdoria,Benevento,1503254700,26,ar ARG,CB,32-329,90,91,85,6,6,0,0,0,0,0,0,0,0,87,0,0,b6ca47a2,Matías Silvestre,Sampdoria,True
Sampdoria,Benevento,1503254700,7,it ITA,RB,25-258,90,77,65,12,0,0,0,6,12,0,0,0,0,64,0,2,da5a981b,Jacopo Sala,Sampdoria,True
Sampdoria,Benevento,1503254700,1,it ITA,GK,36-215,90,43,31,12,0,0,0,0,0,0,0,0,0,36,0,0,b39dfab0,Christian Puggioni,Sampdoria,True
Crotone,Milan,1503254700,29,it ITA,FW,24-325,7,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,acdad0aa,Marcello Trotta,Crotone,True
Crotone,Milan,1503254700,33,be BEL,FW,25-135,83,19,10,7,2,0,0,0,5,0,0,0,0,8,2,1,8b9b8e43,Noë Dussenne,Crotone,False
Crotone,Milan,1503254700,17,hr CRO,FW,26-029,90,19,14,5,0,0,0,0,2,0,0,0,0,14,0,1,8f3565b3,Ante Budimir,Crotone,True
Crotone,Milan,1503254700,8,ro ROU,LM,26-190,70,12,10,2,2,0,0,0,0,0,0,0,0,6,0,1,4468b31a,Adrian Stoian,Crotone,True
Crotone,Milan,1503254700,13,ar ARG,LM,34-160,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0d2bdb4b,Mariano Julio Izco,Crotone,False
Crotone,Milan,1503254700,18,it ITA,CM,23-252,90,35,28,6,4,0,0,6,0,2,0,2,0,24,1,1,32ebfe1e,Andrea Barberis,Crotone,True
Crotone,Milan,1503254700,38,it ITA,CM,20-052,90,22,20,1,1,0,0,1,0,0,0,0,0,12,1,1,c7259b83,Rolando Mandragora,Crotone,True
Crotone,Milan,1503254700,6,se SWE,RM,26-101,55,7,6,1,0,0,0,0,1,0,0,0,0,5,0,1,b5b27493,Marcus Rohdén,Crotone,True
Crotone,Milan,1503254700,9,it ITA,RM,27-061,35,12,11,1,0,0,0,1,1,0,0,0,0,8,0,0,65c75ea8,Andrea Nalini,Crotone,False
Crotone,Milan,1503254700,87,it ITA,LB,25-006,90,18,11,7,1,0,0,2,6,0,0,0,0,13,0,0,1e12c53b,Bruno Martella,Crotone,True
Crotone,Milan,1503254700,44,uy URU,CB,26-064,90,12,11,0,0,0,0,0,0,0,0,0,0,7,1,0,69cbc8b6,Leandro Cabrera,Crotone,True
Crotone,Milan,1503254700,7,it ITA,CB,25-101,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,d9624b51,Federico Ceccherini,Crotone,True
Crotone,Milan,1503254700,37,it ITA,RB,25-299,90,20,15,5,0,0,1,1,5,0,0,0,0,9,0,1,aae9d04a,Davide Faraoni,Crotone,True
Crotone,Milan,1503254700,1,it ITA,GK,34-231,90,26,8,18,7,0,0,0,0,0,0,0,0,8,0,0,e66ebabb,Alex Cordaz,Crotone,True
Lazio,SPAL,1503254700,17,it ITA,FW,27-181,90,16,15,1,0,0,0,0,0,0,0,0,0,13,0,1,4431aed2,Ciro Immobile,Lazio,True
Lazio,SPAL,1503254700,29,it ITA,FW,21-119,66,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,d0e6399c,Simone Palombi,Lazio,True
Lazio,SPAL,1503254700,5,be BEL,"WB,FW",23-026,24,24,23,1,0,0,0,3,1,0,0,0,0,23,0,0,0cd0e21b,Jordan Lukaku,Lazio,False
Lazio,SPAL,1503254700,21,rs SRB,"CM,DM",22-174,90,51,50,0,0,0,1,2,0,0,0,0,0,41,1,2,4e6dbac4,Sergej Milinković-Savić,Lazio,True
Lazio,SPAL,1503254700,18,es ESP,"CM,FW",24-326,90,80,70,10,2,0,0,12,0,8,3,4,1,61,0,1,5294a83f,Luis Alberto,Lazio,True
Lazio,SPAL,1503254700,16,it ITA,"CM,DM",32-207,90,55,55,0,0,0,0,1,0,0,0,0,0,48,0,1,ed5886d2,Marco Parolo,Lazio,True
Lazio,SPAL,1503254700,19,ba BIH,"WB,DM",31-214,84,55,49,5,0,0,2,4,4,1,0,0,0,41,1,0,7fd58fe3,Senad Lulić,Lazio,True
Lazio,SPAL,1503254700,20,ec ECU,DM,28-349,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,93b891d1,Felipe Caicedo,Lazio,False
Lazio,SPAL,1503254700,8,rs SRB,WB,33-002,66,52,48,4,0,0,0,5,4,0,0,0,0,41,0,1,3b57f7f8,Dušan Basta,Lazio,True
Lazio,SPAL,1503254700,77,me MNE,WB,24-307,24,14,13,1,0,0,0,1,1,0,0,0,0,10,0,0,d4535821,Adam Marušić,Lazio,False
Lazio,SPAL,1503254700,26,ro ROU,CB,30-302,90,73,70,3,0,0,0,1,3,0,0,0,0,66,0,0,53de807a,Ștefan Radu,Lazio,True
Lazio,SPAL,1503254700,3,nl NED,CB,25-196,90,31,30,1,1,0,0,0,0,0,0,0,0,26,0,0,d0d8dd44,Stefan de Vrij,Lazio,True
Lazio,SPAL,1503254700,13,br BRA,CB,22-310,90,52,50,2,1,0,2,0,1,0,0,0,0,44,0,0,d61b3354,Wallace,Lazio,True
Lazio,SPAL,1503254700,1,al ALB,GK,22-154,90,26,17,9,0,0,0,0,0,0,0,0,0,24,0,0,339fe0e8,Thomas Strakosha,Lazio,True
Sassuolo,Genoa,1503254700,11,it ITA,FW,26-055,83,15,14,1,0,0,0,0,0,0,0,0,0,9,0,1,a39b9ef6,Diego Falcinelli,Sassuolo,True
Sassuolo,Genoa,1503254700,10,it ITA,FW,33-001,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,58d97e77,Alessandro Matri,Sassuolo,False
Sassuolo,Genoa,1503254700,16,it ITA,LW,24-017,64,14,14,0,0,0,0,2,0,0,0,0,0,10,0,0,5e861944,Matteo Politano,Sassuolo,True
Sassuolo,Genoa,1503254700,90,it ITA,LW,27-146,26,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,e967e202,Antonino Ragusa,Sassuolo,False
Sassuolo,Genoa,1503254700,25,it ITA,RW,23-019,90,28,27,1,1,1,0,2,0,0,0,0,0,19,0,2,53a0e358,Domenico Berardi,Sassuolo,True
Sassuolo,Genoa,1503254700,32,gh GHA,LM,24-163,90,39,38,1,1,0,0,2,0,0,0,0,0,33,0,2,528492ea,Alfred Duncan,Sassuolo,True
Sassuolo,Genoa,1503254700,4,it ITA,CM,32-281,90,58,53,5,5,0,1,0,0,0,0,0,0,52,0,0,07767f42,Francesco Magnanelli,Sassuolo,True
Sassuolo,Genoa,1503254700,12,it ITA,RM,22-015,64,30,25,5,3,0,0,3,0,2,2,0,0,28,0,1,b70bde8f,Stefano Sensi,Sassuolo,True
Sassuolo,Genoa,1503254700,7,it ITA,RM,31-089,26,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,331c0a43,Simone Missiroli,Sassuolo,False
Sassuolo,Genoa,1503254700,13,it ITA,LB,33-212,90,42,31,11,0,0,1,2,11,0,0,0,0,29,0,0,4f2908e5,Federico Peluso,Sassuolo,True
Sassuolo,Genoa,1503254700,15,it ITA,CB,29-191,90,81,75,6,6,0,1,1,0,0,0,0,0,73,0,0,b96b595c,Francesco Acerbi,Sassuolo,True
Sassuolo,Genoa,1503254700,28,it ITA,CB,36-055,90,40,34,6,6,0,0,0,0,0,0,0,0,32,0,0,46ed55b6,Paolo Cannavaro,Sassuolo,True
Sassuolo,Genoa,1503254700,21,es ESP,RB,20-007,90,30,20,10,2,0,1,1,8,0,0,0,0,23,0,1,ff800ed8,Pol Lirola,Sassuolo,True
Sassuolo,Genoa,1503254700,47,it ITA,GK,30-205,90,32,21,11,4,0,0,0,0,0,0,0,0,24,0,0,8cabdc1e,Andrea Consigli,Sassuolo,True
Genoa,Juventus,1503763200,16,bg BUL,FW,28-272,71,19,15,4,0,0,0,0,0,0,0,0,0,10,0,0,0a1efd3c,Andrey Galabinov,Genoa,True
Genoa,Juventus,1503763200,9,ar ARG,FW,24-219,19,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,fac896b0,Ricardo Centurión,Genoa,False
Genoa,Juventus,1503763200,11,ma MAR,LW,28-094,50,25,25,0,0,0,1,1,0,0,0,0,0,23,0,0,47dc80f5,Adel Taarabt,Genoa,True
Genoa,Juventus,1503763200,17,it ITA,LW,33-131,40,18,17,0,0,0,0,3,0,0,0,0,0,14,1,2,961a4174,Raffaele Palladino,Genoa,False
Genoa,Juventus,1503763200,19,mk MKD,RW,34-030,77,18,17,0,0,1,1,2,0,0,0,0,0,12,1,0,d711d04f,Goran Pandev,Genoa,True
Genoa,Juventus,1503763200,10,pe PER,RW,27-200,13,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2ead2809,Gianluca Lapadula,Genoa,False
Genoa,Juventus,1503763200,93,uy URU,LM,24-200,90,55,49,6,0,0,0,3,6,0,0,0,0,46,0,2,f26e3c59,Diego Laxalt,Genoa,True
Genoa,Juventus,1503763200,44,pt POR,CM,31-107,90,55,53,2,1,0,0,1,0,1,0,0,0,52,0,0,ab1ca213,Miguel Veloso,Genoa,True
Genoa,Juventus,1503763200,8,it ITA,CM,26-227,90,45,43,2,2,0,0,0,0,0,0,0,0,39,0,0,c75b6a02,Andrea Bertolacci,Genoa,True
Genoa,Juventus,1503763200,22,rs SRB,RM,26-345,90,51,47,4,2,0,0,6,2,0,0,0,0,36,0,2,5128bde4,Darko Lazović,Genoa,True
Genoa,Juventus,1503763200,3,ar ARG,CB,32-229,90,73,70,3,0,0,0,2,3,0,0,0,0,65,0,0,4ac07e1b,Santiago Gentiletti,Genoa,True
Genoa,Juventus,1503763200,13,it ITA,CB,32-109,90,39,39,0,0,0,0,0,0,0,0,0,0,35,0,0,47a500ae,Luca Rossettini,Genoa,True
Genoa,Juventus,1503763200,14,it ITA,CB,23-055,90,58,55,3,2,0,0,2,1,0,0,0,0,48,0,3,64cd167d,Davide Biraschi,Genoa,True
Genoa,Juventus,1503763200,1,it ITA,GK,24-289,90,31,26,5,0,0,0,0,0,0,0,0,0,25,0,0,4c62d0c8,Mattia Perin,Genoa,True
Benevento,Bologna,1503763200,9,it ITA,FW,30-174,57,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,4cc93246,Fabio Ceravolo,Benevento,True
Benevento,Bologna,1503763200,32,ro ROU,FW,21-140,33,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,c23c8e0d,George Pușcaș,Benevento,False
Benevento,Bologna,1503763200,9,it ITA,FW,28-289,90,32,29,1,0,1,0,1,0,0,0,0,0,19,2,0,4c7940d6,Massimo Coda,Benevento,True
Benevento,Bologna,1503763200,7,it ITA,"LM,LB",26-190,90,31,30,1,0,0,1,2,1,0,0,0,0,29,0,0,060606ec,Marco D'Alessandro,Benevento,True
Benevento,Bologna,1503763200,4,it ITA,CM,27-070,80,31,28,3,2,0,0,0,1,0,0,0,0,27,0,0,081b6080,Lorenzo Del Pinto,Benevento,True
