url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/d9fa56ae/Atlanta-United-Sporting-KC-February-27-2022-Major-League-Soccer,Atlanta United,Sporting KC,1645992000,Gonzalo Pineda,Peter Vermes,"Mercedes-Benz Stadium, Atlanta",67523
https://fbref.com/en/matches/7a3f3e4b/Portland-Timbers-New-England-Revolution-February-26-2022-Major-League-Soccer,Portland Timbers,New England Revolution,1645921800,Giovanni Savarese,Bruce Arena,"Providence Park, Portland",23411
https://fbref.com/en/matches/f7510a39/Seattle-Sounders-FC-Nashville-SC-February-27-2022-Major-League-Soccer,Seattle Sounders FC,Nashville SC,1646010000,Brian Schmetzer,Gary Smith,"Lumen Field, Seattle",30013
https://fbref.com/en/matches/47fd5555/Houston-Dynamo-Real-Salt-Lake-February-27-2022-Major-League-Soccer,Houston Dynamo,Real Salt Lake,1646006400,Paulo Nagamura,Pablo Mastroeni,"PNC Stadium, Houston",18561
https://fbref.com/en/matches/ab5386af/New-England-Revolution-FC-Dallas-March-5-2022-Major-League-Soccer,New England Revolution,FC Dallas,1646505000,Bruce Arena,Nico Estévez,"Gillette Stadium, Foxborough",14554
https://fbref.com/en/matches/40460bbb/Toronto-FC-New-York-Red-Bulls-March-5-2022-Major-League-Soccer,Toronto FC,New York Red Bulls,1646506800,Bob Bradley,Gerhard Struber,"BMO Field, Toronto",23121
https://fbref.com/en/matches/76a0f639/Sporting-KC-Houston-Dynamo-March-5-2022-Major-League-Soccer,Sporting KC,Houston Dynamo,1646512200,Peter Vermes,Paulo Nagamura,"Children's Mercy Park, Kansas City",18872
https://fbref.com/en/matches/91443e0d/San-Jose-Earthquakes-Columbus-Crew-March-5-2022-Major-League-Soccer,San Jose Earthquakes,Columbus Crew,1646519400,Matías Almeyda,Caleb Porter,"PayPal Park, San José",12888
https://fbref.com/en/matches/e4683414/Vancouver-Whitecaps-FC-New-York-City-FC-March-5-2022-Major-League-Soccer,Vancouver Whitecaps FC,New York City FC,1646521200,Vanni Sartini,Ronny Deila,"BC Place Stadium, Vancouver",18643
https://fbref.com/en/matches/48c84160/CF-Montreal-Philadelphia-Union-March-5-2022-Major-League-Soccer,CF Montréal,Philadelphia Union,1646514000,Wilfried Nancy,Jim Curtin,"Stade Olympique, Montréal",13067
https://fbref.com/en/matches/4ae00f0e/Colorado-Rapids-Atlanta-United-March-5-2022-Major-League-Soccer,Colorado Rapids,Atlanta United,1646521200,Robin Fraser,Gonzalo Pineda,"Dick's Sporting Goods Park, Denver",12538
https://fbref.com/en/matches/de0fce95/Real-Salt-Lake-Seattle-Sounders-FC-March-5-2022-Major-League-Soccer,Real Salt Lake,Seattle Sounders FC,1646521200,Pablo Mastroeni,Brian Schmetzer,"Rio Tinto Stadium, Sandy",20017
https://fbref.com/en/matches/28f6af1f/Minnesota-United-Nashville-SC-March-5-2022-Major-League-Soccer,Minnesota United,Nashville SC,1646521200,Adrian Heath,Gary Smith,"Allianz Field, Saint Paul",18107
https://fbref.com/en/matches/94a193e1/Chicago-Fire-Orlando-City-March-5-2022-Major-League-Soccer,Chicago Fire,Orlando City,1646521200,Ezra Hendrickson,Óscar Pareja,"Soldier Field, Chicago",25477
https://fbref.com/en/matches/b1792842/FC-Cincinnati-DC-United-March-5-2022-Major-League-Soccer,FC Cincinnati,D.C. United,1646521200,Pat Noonan,Hernán Losada,"TQL Stadium, Cincinnati",22183
https://fbref.com/en/matches/e180ed9c/Austin-FC-Inter-Miami-March-6-2022-Major-League-Soccer,Austin FC,Inter Miami,1646600400,Josh Wolff,Phil Neville,"Q2 Stadium, Austin",20738
https://fbref.com/en/matches/bc6165c5/Charlotte-FC-LA-Galaxy-March-5-2022-Major-League-Soccer,Charlotte FC,LA Galaxy,1646526600,Miguel Ángel Ramírez,Greg Vanney,"Bank of America Stadium, Charlotte",74479
https://fbref.com/en/matches/8f494c10/Los-Angeles-FC-Portland-Timbers-March-6-2022-Major-League-Soccer,Los Angeles FC,Portland Timbers,1646622000,Steve Cherundolo,Giovanni Savarese,"Banc of California Stadium, Los Angeles",22102
https://fbref.com/en/matches/9c8be737/Seattle-Sounders-FC-LA-Galaxy-March-12-2022-Major-League-Soccer,Seattle Sounders FC,LA Galaxy,1647117000,Brian Schmetzer,Greg Vanney,"Lumen Field, Seattle",33200
https://fbref.com/en/matches/03ba3e96/New-York-City-FC-CF-Montreal-March-12-2022-Major-League-Soccer,New York City FC,CF Montréal,1647108000,Ronny Deila,Wilfried Nancy,"Yankee Stadium, New York",21113
https://fbref.com/en/matches/374ba149/Columbus-Crew-Toronto-FC-March-12-2022-Major-League-Soccer,Columbus Crew,Toronto FC,1647109800,Caleb Porter,Bob Bradley,"Lower.com Field, Columbus",16116
https://fbref.com/en/matches/429ffd41/Inter-Miami-Los-Angeles-FC-March-12-2022-Major-League-Soccer,Inter Miami,Los Angeles FC,1647109800,Phil Neville,Steve Cherundolo,"DRV PNK Stadium, Fort Lauderdale",11465
https://fbref.com/en/matches/24379b4e/Houston-Dynamo-Vancouver-Whitecaps-FC-March-12-2022-Major-League-Soccer,Houston Dynamo,Vancouver Whitecaps FC,1647127800,Paulo Nagamura,Vanni Sartini,"PNC Stadium, Houston",13028
https://fbref.com/en/matches/742b6c86/Atlanta-United-Charlotte-FC-March-13-2022-Major-League-Soccer,Atlanta United,Charlotte FC,1647203400,Gonzalo Pineda,Miguel Ángel Ramírez,"Mercedes-Benz Stadium, Atlanta",43055
https://fbref.com/en/matches/151880f6/Portland-Timbers-Austin-FC-March-12-2022-Major-League-Soccer,Portland Timbers,Austin FC,1647140400,Giovanni Savarese,Josh Wolff,"Providence Park, Portland",22795
https://fbref.com/en/matches/3974c339/New-York-Red-Bulls-Minnesota-United-March-13-2022-Major-League-Soccer,New York Red Bulls,Minnesota United,1647212400,Gerhard Struber,Adrian Heath,"Red Bull Arena, Harrison",14848
https://fbref.com/en/matches/a54e3660/Colorado-Rapids-Sporting-KC-March-12-2022-Major-League-Soccer,Colorado Rapids,Sporting KC,1647136800,Robin Fraser,Peter Vermes,"Dick's Sporting Goods Park, Denver",12387
https://fbref.com/en/matches/21a7016e/Orlando-City-FC-Cincinnati-March-12-2022-Major-League-Soccer,Orlando City,FC Cincinnati,1647131400,Óscar Pareja,Pat Noonan,"Exploria Stadium, Orlando",16512
https://fbref.com/en/matches/89b1d0e2/New-England-Revolution-Real-Salt-Lake-March-12-2022-Major-League-Soccer,New England Revolution,Real Salt Lake,1647131400,Bruce Arena,Pablo Mastroeni,"Gillette Stadium, Foxborough",10633
https://fbref.com/en/matches/a597aa32/FC-Dallas-Nashville-SC-March-12-2022-Major-League-Soccer,FC Dallas,Nashville SC,1647135000,Nico Estévez,Gary Smith,"Toyota Stadium, Frisco",13448
https://fbref.com/en/matches/aadef428/Philadelphia-Union-San-Jose-Earthquakes-March-12-2022-Major-League-Soccer,Philadelphia Union,San Jose Earthquakes,1647131400,Jim Curtin,Matías Almeyda,"Subaru Park, Chester",14533
https://fbref.com/en/matches/e939a0eb/DC-United-Chicago-Fire-March-12-2022-Major-League-Soccer,D.C. United,Chicago Fire,1647131400,Hernán Losada,Ezra Hendrickson,"Audi Field, Washington",13795
https://fbref.com/en/matches/4a06c441/LA-Galaxy-Orlando-City-March-19-2022-Major-League-Soccer,LA Galaxy,Orlando City,1647718200,Greg Vanney,Óscar Pareja,"Dignity Health Sports Park, Carson",25174
https://fbref.com/en/matches/1dcbb174/New-York-City-FC-Philadelphia-Union-March-19-2022-Major-League-Soccer,New York City FC,Philadelphia Union,1647709200,Ronny Deila,Jim Curtin,"Yankee Stadium, New York",15968
https://fbref.com/en/matches/98ee280b/FC-Cincinnati-Inter-Miami-March-19-2022-Major-League-Soccer,FC Cincinnati,Inter Miami,1647709200,Pat Noonan,Phil Neville,"TQL Stadium, Cincinnati",19365
https://fbref.com/en/matches/679a8827/Toronto-FC-DC-United-March-19-2022-Major-League-Soccer,Toronto FC,D.C. United,1647716400,Bob Bradley,Hernán Losada,"BMO Field, Toronto",21501
https://fbref.com/en/matches/d8513353/Atlanta-United-CF-Montreal-March-19-2022-Major-League-Soccer,Atlanta United,CF Montréal,1647720000,Gonzalo Pineda,Wilfried Nancy,"Mercedes-Benz Stadium, Atlanta",42578
https://fbref.com/en/matches/47e93992/Chicago-Fire-Sporting-KC-March-19-2022-Major-League-Soccer,Chicago Fire,Sporting KC,1647727200,Ezra Hendrickson,Peter Vermes,"Soldier Field, Chicago",9352
https://fbref.com/en/matches/6c80150f/Charlotte-FC-New-England-Revolution-March-19-2022-Major-League-Soccer,Charlotte FC,New England Revolution,1647730800,Miguel Ángel Ramírez,Bruce Arena,"Bank of America Stadium, Charlotte",29318
https://fbref.com/en/matches/c070de8f/New-York-Red-Bulls-Columbus-Crew-March-20-2022-Major-League-Soccer,New York Red Bulls,Columbus Crew,1647799200,Gerhard Struber,Caleb Porter,"Red Bull Arena, Harrison",15323
https://fbref.com/en/matches/26a49f8b/Austin-FC-Seattle-Sounders-FC-March-20-2022-Major-League-Soccer,Austin FC,Seattle Sounders FC,1647808200,Josh Wolff,Brian Schmetzer,"Q2 Stadium, Austin",20738
https://fbref.com/en/matches/6739acf4/Minnesota-United-San-Jose-Earthquakes-March-19-2022-Major-League-Soccer,Minnesota United,San Jose Earthquakes,1647734400,Adrian Heath,Matías Almeyda,"Allianz Field, Saint Paul",18685
https://fbref.com/en/matches/7f49035f/Houston-Dynamo-Colorado-Rapids-March-19-2022-Major-League-Soccer,Houston Dynamo,Colorado Rapids,1647736200,Paulo Nagamura,Robin Fraser,"PNC Stadium, Houston",17007
https://fbref.com/en/matches/e4f3fa01/FC-Dallas-Portland-Timbers-March-19-2022-Major-League-Soccer,FC Dallas,Portland Timbers,1647736200,Nico Estévez,Giovanni Savarese,"Toyota Stadium, Frisco",19096
https://fbref.com/en/matches/f3b32ad1/Real-Salt-Lake-Nashville-SC-March-19-2022-Major-League-Soccer,Real Salt Lake,Nashville SC,1647739800,Pablo Mastroeni,Gary Smith,"Rio Tinto Stadium, Sandy",20036
https://fbref.com/en/matches/38ac55c4/Los-Angeles-FC-Vancouver-Whitecaps-FC-March-20-2022-Major-League-Soccer,Los Angeles FC,Vancouver Whitecaps FC,1647828000,Steve Cherundolo,Vanni Sartini,"Banc of California Stadium, Los Angeles",22065
https://fbref.com/en/matches/c197d6e8/Charlotte-FC-FC-Cincinnati-March-26-2022-Major-League-Soccer,Charlotte FC,FC Cincinnati,1648328400,Miguel Ángel Ramírez,Pat Noonan,"Bank of America Stadium, Charlotte",30242
https://fbref.com/en/matches/8c8ce09e/Sporting-KC-Real-Salt-Lake-March-26-2022-Major-League-Soccer,Sporting KC,Real Salt Lake,1648335600,Peter Vermes,Pablo Mastroeni,"Children's Mercy Park, Kansas City",19107
https://fbref.com/en/matches/ba4f906a/Portland-Timbers-Orlando-City-March-27-2022-Major-League-Soccer,Portland Timbers,Orlando City,1648411200,Giovanni Savarese,Óscar Pareja,"Providence Park, Portland",22948
https://fbref.com/en/matches/3f1c5473/Chicago-Fire-FC-Dallas-April-2-2022-Major-League-Soccer,Chicago Fire,FC Dallas,1648927800,Ezra Hendrickson,Nico Estévez,"Soldier Field, Chicago",11411
https://fbref.com/en/matches/c02f38a3/Toronto-FC-New-York-City-FC-April-2-2022-Major-League-Soccer,Toronto FC,New York City FC,1648929600,Bob Bradley,Ronny Deila,"BMO Field, Toronto",21802
https://fbref.com/en/matches/ec3a54ab/FC-Cincinnati-CF-Montreal-April-2-2022-Major-League-Soccer,FC Cincinnati,CF Montréal,1648929600,Pat Noonan,Wilfried Nancy,"TQL Stadium, Cincinnati",20386
https://fbref.com/en/matches/65280599/San-Jose-Earthquakes-Austin-FC-April-2-2022-Major-League-Soccer,San Jose Earthquakes,Austin FC,1648942200,Matías Almeyda,Josh Wolff,"PayPal Park, San José",13062
https://fbref.com/en/matches/24547ec9/Columbus-Crew-Nashville-SC-April-2-2022-Major-League-Soccer,Columbus Crew,Nashville SC,1648936800,Caleb Porter,Gary Smith,"Lower.com Field, Columbus",20371
https://fbref.com/en/matches/067487d2/New-England-Revolution-New-York-Red-Bulls-April-2-2022-Major-League-Soccer,New England Revolution,New York Red Bulls,1648942200,Bruce Arena,Gerhard Struber,"Gillette Stadium, Foxborough",16265
https://fbref.com/en/matches/162a86db/Philadelphia-Union-Charlotte-FC-April-2-2022-Major-League-Soccer,Philadelphia Union,Charlotte FC,1648942200,Jim Curtin,Miguel Ángel Ramírez,"Subaru Park, Chester",18136
https://fbref.com/en/matches/7352ca2a/Orlando-City-Los-Angeles-FC-April-2-2022-Major-League-Soccer,Orlando City,Los Angeles FC,1648942200,Óscar Pareja,Steve Cherundolo,"Exploria Stadium, Orlando",16753
https://fbref.com/en/matches/a6a8d3e8/DC-United-Atlanta-United-April-2-2022-Major-League-Soccer,D.C. United,Atlanta United,1648942200,Hernán Losada,Gonzalo Pineda,"Audi Field, Washington",17289
https://fbref.com/en/matches/fae97c22/Portland-Timbers-LA-Galaxy-April-3-2022-Major-League-Soccer,Portland Timbers,LA Galaxy,1649017800,Giovanni Savarese,Greg Vanney,"Providence Park, Portland",24534
https://fbref.com/en/matches/5522f26a/Vancouver-Whitecaps-FC-Sporting-KC-April-2-2022-Major-League-Soccer,Vancouver Whitecaps FC,Sporting KC,1648944000,Vanni Sartini,Peter Vermes,"BC Place Stadium, Vancouver",16772
https://fbref.com/en/matches/7e682a9b/Minnesota-United-Seattle-Sounders-FC-April-2-2022-Major-League-Soccer,Minnesota United,Seattle Sounders FC,1648944000,Adrian Heath,Brian Schmetzer,"Allianz Field, Saint Paul",19615
https://fbref.com/en/matches/cbc2c876/Colorado-Rapids-Real-Salt-Lake-April-2-2022-Major-League-Soccer,Colorado Rapids,Real Salt Lake,1648947600,Robin Fraser,Pablo Mastroeni,"Dick's Sporting Goods Park, Denver",13380
https://fbref.com/en/matches/eee45705/Inter-Miami-Houston-Dynamo-April-2-2022-Major-League-Soccer,Inter Miami,Houston Dynamo,1648944000,Phil Neville,Paulo Nagamura,"DRV PNK Stadium, Fort Lauderdale",13083
https://fbref.com/en/matches/cc9bf4bf/Orlando-City-Chicago-Fire-April-9-2022-Major-League-Soccer,Orlando City,Chicago Fire,1649523600,Óscar Pareja,Ezra Hendrickson,"Exploria Stadium, Orlando",16051
https://fbref.com/en/matches/122342eb/Inter-Miami-New-England-Revolution-April-9-2022-Major-League-Soccer,Inter Miami,New England Revolution,1649530800,Phil Neville,Bruce Arena,"DRV PNK Stadium, Fort Lauderdale",11472
https://fbref.com/en/matches/945ec24e/New-York-Red-Bulls-CF-Montreal-April-9-2022-Major-League-Soccer,New York Red Bulls,CF Montréal,1649534400,Gerhard Struber,Wilfried Nancy,"Red Bull Arena, Harrison",15734
https://fbref.com/en/matches/10f1df99/El-Trafico-LA-Galaxy-Los-Angeles-FC-April-9-2022-Major-League-Soccer,LA Galaxy,Los Angeles FC,1649547000,Greg Vanney,Steve Cherundolo,"Dignity Health Sports Park, Carson",25174
https://fbref.com/en/matches/c5686eab/Philadelphia-Union-Columbus-Crew-April-9-2022-Major-League-Soccer,Philadelphia Union,Columbus Crew,1649541600,Jim Curtin,Caleb Porter,"Subaru Park, Chester",18321
https://fbref.com/en/matches/2ce00dfc/Charlotte-FC-Atlanta-United-April-10-2022-Major-League-Soccer,Charlotte FC,Atlanta United,1649611800,Miguel Ángel Ramírez,Gonzalo Pineda,"Bank of America Stadium, Charlotte",32496
https://fbref.com/en/matches/3852d2fb/Real-Salt-Lake-Toronto-FC-April-9-2022-Major-League-Soccer,Real Salt Lake,Toronto FC,1649548800,Pablo Mastroeni,Bob Bradley,"Rio Tinto Stadium, Sandy",20136
https://fbref.com/en/matches/e15f8139/Austin-FC-Minnesota-United-April-10-2022-Major-League-Soccer,Austin FC,Minnesota United,1649633400,Josh Wolff,Adrian Heath,"Q2 Stadium, Austin",20738
https://fbref.com/en/matches/231c28f3/Vancouver-Whitecaps-FC-Portland-Timbers-April-9-2022-Major-League-Soccer,Vancouver Whitecaps FC,Portland Timbers,1649556000,Vanni Sartini,Giovanni Savarese,"BC Place Stadium, Vancouver",16772
https://fbref.com/en/matches/06427162/Houston-Dynamo-San-Jose-Earthquakes-April-9-2022-Major-League-Soccer,Houston Dynamo,San Jose Earthquakes,1649550600,Paulo Nagamura,Matías Almeyda,"PNC Stadium, Houston",15414
https://fbref.com/en/matches/99d20777/Sporting-KC-Nashville-SC-April-9-2022-Major-League-Soccer,Sporting KC,Nashville SC,1649550600,Peter Vermes,Gary Smith,"Children's Mercy Park, Kansas City",18852
https://fbref.com/en/matches/ac8fd32b/FC-Dallas-Colorado-Rapids-April-9-2022-Major-League-Soccer,FC Dallas,Colorado Rapids,1649550600,Nico Estévez,Robin Fraser,"Toyota Stadium, Frisco",15893
https://fbref.com/en/matches/66f7b8cb/San-Jose-Earthquakes-Nashville-SC-April-16-2022-Major-League-Soccer,San Jose Earthquakes,Nashville SC,1650137400,Matías Almeyda,Gary Smith,"PayPal Park, San José",10394
https://fbref.com/en/matches/42767543/CF-Montreal-Vancouver-Whitecaps-FC-April-16-2022-Major-League-Soccer,CF Montréal,Vancouver Whitecaps FC,1650135600,Wilfried Nancy,Vanni Sartini,"Stade Saputo, Montréal",12042
https://fbref.com/en/matches/9b97ead6/Houston-Dynamo-Portland-Timbers-April-16-2022-Major-League-Soccer,Houston Dynamo,Portland Timbers,1650146400,Paulo Nagamura,Giovanni Savarese,"PNC Stadium, Houston",13650
https://fbref.com/en/matches/e733ef07/Atlanta-United-FC-Cincinnati-April-16-2022-Major-League-Soccer,Atlanta United,FC Cincinnati,1650146400,Gonzalo Pineda,Pat Noonan,"Mercedes-Benz Stadium, Atlanta",42948
https://fbref.com/en/matches/8512d9a7/New-York-Red-Bulls-FC-Dallas-April-16-2022-Major-League-Soccer,New York Red Bulls,FC Dallas,1650150000,Gerhard Struber,Nico Estévez,"Red Bull Arena, Harrison",14456
https://fbref.com/en/matches/3f922f4d/DC-United-Austin-FC-April-16-2022-Major-League-Soccer,D.C. United,Austin FC,1650151800,Hernán Losada,Josh Wolff,"Audi Field, Washington",16840
https://fbref.com/en/matches/43eedfbe/Toronto-FC-Philadelphia-Union-April-16-2022-Major-League-Soccer,Toronto FC,Philadelphia Union,1650151800,Bob Bradley,Jim Curtin,"BMO Field, Toronto",20809
https://fbref.com/en/matches/7a572185/Columbus-Crew-Orlando-City-April-16-2022-Major-League-Soccer,Columbus Crew,Orlando City,1650151800,Caleb Porter,Óscar Pareja,"Lower.com Field, Columbus",18030
https://fbref.com/en/matches/f0cd898c/New-England-Revolution-Charlotte-FC-April-16-2022-Major-League-Soccer,New England Revolution,Charlotte FC,1650151800,Bruce Arena,Miguel Ángel Ramírez,"Gillette Stadium, Foxborough",15344
https://fbref.com/en/matches/3b1241d5/Los-Angeles-FC-Sporting-KC-April-17-2022-Major-League-Soccer,Los Angeles FC,Sporting KC,1650225600,Steve Cherundolo,Peter Vermes,"Banc of California Stadium, Los Angeles",22097
https://fbref.com/en/matches/4187e968/New-York-City-FC-Real-Salt-Lake-April-17-2022-Major-League-Soccer,New York City FC,Real Salt Lake,1650214800,Ronny Deila,Pablo Mastroeni,"Yankee Stadium, New York",14513
https://fbref.com/en/matches/a4eb6cbd/Seattle-Sounders-FC-Inter-Miami-April-16-2022-Major-League-Soccer,Seattle Sounders FC,Inter Miami,1650160800,Brian Schmetzer,Phil Neville,"Lumen Field, Seattle",32126
https://fbref.com/en/matches/eee2fa8a/Minnesota-United-Colorado-Rapids-April-16-2022-Major-League-Soccer,Minnesota United,Colorado Rapids,1650153600,Adrian Heath,Robin Fraser,"Allianz Field, Saint Paul",19629
https://fbref.com/en/matches/f45986a6/Chicago-Fire-LA-Galaxy-April-16-2022-Major-League-Soccer,Chicago Fire,LA Galaxy,1650153600,Ezra Hendrickson,Greg Vanney,"Soldier Field, Chicago",30282
https://fbref.com/en/matches/c7eb3277/FC-Dallas-Houston-Dynamo-April-23-2022-Major-League-Soccer,FC Dallas,Houston Dynamo,1650740400,Nico Estévez,Paulo Nagamura,"Toyota Stadium, Frisco",15792
https://fbref.com/en/matches/0a0791af/Philadelphia-Union-CF-Montreal-April-23-2022-Major-League-Soccer,Philadelphia Union,CF Montréal,1650740400,Jim Curtin,Wilfried Nancy,"Subaru Park, Chester",18476
https://fbref.com/en/matches/5314f256/Minnesota-United-Chicago-Fire-April-23-2022-Major-League-Soccer,Minnesota United,Chicago Fire,1650747600,Adrian Heath,Ezra Hendrickson,"Allianz Field, Saint Paul",19658
https://fbref.com/en/matches/d95c4731/DC-United-New-England-Revolution-April-23-2022-Major-League-Soccer,D.C. United,New England Revolution,1650756600,Chad Ashton,Bruce Arena,"Audi Field, Washington",17131
https://fbref.com/en/matches/2eeea38b/Inter-Miami-Atlanta-United-April-24-2022-Major-League-Soccer,Inter Miami,Atlanta United,1650819600,Phil Neville,Gonzalo Pineda,"DRV PNK Stadium, Fort Lauderdale",13433
https://fbref.com/en/matches/8be73858/Orlando-City-New-York-Red-Bulls-April-24-2022-Major-League-Soccer,Orlando City,New York Red Bulls,1650828600,Óscar Pareja,Gerhard Struber,"Exploria Stadium, Orlando",17503
https://fbref.com/en/matches/03f5276f/FC-Cincinnati-Los-Angeles-FC-April-24-2022-Major-League-Soccer,FC Cincinnati,Los Angeles FC,1650834000,Pat Noonan,Steve Cherundolo,"TQL Stadium, Cincinnati",20883
https://fbref.com/en/matches/0469ee89/New-York-City-FC-Toronto-FC-April-24-2022-Major-League-Soccer,New York City FC,Toronto FC,1650834000,Ronny Deila,Bob Bradley,"Citi Field, New York",17626
https://fbref.com/en/matches/ac6fdf7c/Colorado-Rapids-Charlotte-FC-April-23-2022-Major-League-Soccer,Colorado Rapids,Charlotte FC,1650762000,Robin Fraser,Miguel Ángel Ramírez,"Dick's Sporting Goods Park, Denver",13160
https://fbref.com/en/matches/ee400abd/San-Jose-Earthquakes-Seattle-Sounders-FC-April-23-2022-Major-League-Soccer,San Jose Earthquakes,Seattle Sounders FC,1650765600,Alex Covelo,Brian Schmetzer,"PayPal Park, San José",12467
https://fbref.com/en/matches/f55237cb/Portland-Timbers-Real-Salt-Lake-April-23-2022-Major-League-Soccer,Portland Timbers,Real Salt Lake,1650765600,Giovanni Savarese,Pablo Mastroeni,"Providence Park, Portland",24206
https://fbref.com/en/matches/29f91d92/Austin-FC-Vancouver-Whitecaps-FC-April-23-2022-Major-League-Soccer,Austin FC,Vancouver Whitecaps FC,1650760200,Josh Wolff,Vanni Sartini,"Q2 Stadium, Austin",20738
https://fbref.com/en/matches/342cebc8/LA-Galaxy-Nashville-SC-April-23-2022-Major-League-Soccer,LA Galaxy,Nashville SC,1650767400,Greg Vanney,Gary Smith,"Dignity Health Sports Park, Carson",26674
https://fbref.com/en/matches/68b44ce7/Sporting-KC-Columbus-Crew-April-23-2022-Major-League-Soccer,Sporting KC,Columbus Crew,1650760200,Peter Vermes,Caleb Porter,"Children's Mercy Park, Kansas City",18483
https://fbref.com/en/matches/2fe0d951/Houston-Dynamo-Austin-FC-April-30-2022-Major-League-Soccer,Houston Dynamo,Austin FC,1651339800,Paulo Nagamura,Josh Wolff,"PNC Stadium, Houston",16296
https://fbref.com/en/matches/de1afa12/Real-Salt-Lake-LA-Galaxy-April-30-2022-Major-League-Soccer,Real Salt Lake,LA Galaxy,1651347000,Pablo Mastroeni,Greg Vanney,"Rio Tinto Stadium, Sandy",20775
https://fbref.com/en/matches/e5b62d7f/Toronto-FC-FC-Cincinnati-April-30-2022-Major-League-Soccer,Toronto FC,FC Cincinnati,1651345200,Bob Bradley,Pat Noonan,"BMO Field, Toronto",23591
https://fbref.com/en/matches/dbcdbb27/CF-Montreal-Atlanta-United-April-30-2022-Major-League-Soccer,CF Montréal,Atlanta United,1651348800,Wilfried Nancy,Gonzalo Pineda,"Stade Saputo, Montréal",15060
https://fbref.com/en/matches/571023e6/New-England-Revolution-Inter-Miami-April-30-2022-Major-League-Soccer,New England Revolution,Inter Miami,1651361400,Bruce Arena,Phil Neville,"Gillette Stadium, Foxborough",25509
https://fbref.com/en/matches/96810cb3/Columbus-Crew-DC-United-April-30-2022-Major-League-Soccer,Columbus Crew,D.C. United,1651361400,Caleb Porter,Chad Ashton,"Lower.com Field, Columbus",19402
https://fbref.com/en/matches/db5ef88d/Orlando-City-Charlotte-FC-April-30-2022-Major-League-Soccer,Orlando City,Charlotte FC,1651361400,Óscar Pareja,Miguel Ángel Ramírez,"Exploria Stadium, Orlando",17012
https://fbref.com/en/matches/5d65b7bb/New-York-City-FC-San-Jose-Earthquakes-May-1-2022-Major-League-Soccer,New York City FC,San Jose Earthquakes,1651424400,Ronny Deila,Alex Covelo,"Yankee Stadium, New York",17174
https://fbref.com/en/matches/91519f82/Nashville-SC-Philadelphia-Union-May-1-2022-Major-League-Soccer,Nashville SC,Philadelphia Union,1651435200,Gary Smith,Jim Curtin,"Geodis Park, Nashville",30109
https://fbref.com/en/matches/55abf826/Chicago-Fire-New-York-Red-Bulls-April-30-2022-Major-League-Soccer,Chicago Fire,New York Red Bulls,1651363200,Ezra Hendrickson,Gerhard Struber,"Soldier Field, Chicago",11108
https://fbref.com/en/matches/6377ae67/Colorado-Rapids-Portland-Timbers-April-30-2022-Major-League-Soccer,Colorado Rapids,Portland Timbers,1651366800,Robin Fraser,Giovanni Savarese,"Dick's Sporting Goods Park, Denver",14038
