home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Bologna,Venezia,1637503200,pl POL,30-200,90,6,1,5,83.3,1.3,2,4,50.0,19,4,21.1,26.2,3,0.0,20.0,4,0,0.0,0,7.0,ab4449d6,Łukasz Skorupski,Bologna,True
Salernitana,Sampdoria,1637503200,si SVN,31-168,90,6,2,5,66.7,1.3,9,18,50.0,22,3,54.5,40.0,7,85.7,54.6,12,1,8.3,0,10.0,4f8ce0e1,Vid Belec,Salernitana,True
Internazionale,Napoli,1637514000,si SVN,37-130,90,3,2,1,33.3,0.7,5,9,55.6,24,6,25.0,26.1,5,60.0,39.6,9,0,0.0,0,11.0,74419746,Samir Handanović,Internazionale,True
Genoa,Roma,1637523900,it ITA,34-313,90,4,2,2,50.0,1.7,9,21,42.9,32,5,46.9,34.5,9,66.7,48.1,20,0,0.0,2,22.0,10dc46f0,Salvatore Sirigu,Genoa,True
Hellas Verona,Empoli,1637602200,it ITA,25-275,90,4,1,3,75.0,1.1,3,10,30.0,14,4,57.1,44.9,2,100.0,55.0,10,0,0.0,2,23.5,c1d95617,Lorenzo Montipò,Hellas Verona,True
Torino,Udinese,1637610300,rs SRB,24-275,90,7,1,6,85.7,0.9,9,23,39.1,34,4,55.9,44.9,4,100.0,71.8,7,0,0.0,0,,9fa26bc2,Vanja Milinković-Savić,Torino,True
Cagliari,Salernitana,1637955900,it ITA,27-151,90,2,1,1,50.0,0.2,2,7,28.6,16,3,31.3,29.9,6,33.3,36.5,15,0,0.0,2,29.0,f554e29b,Alessio Cragno,Cagliari,True
Sampdoria,Hellas Verona,1638021600,it ITA,24-313,90,3,1,2,66.7,0.3,10,24,41.7,26,4,53.8,41.6,12,83.3,54.5,13,0,0.0,0,4.0,649b01d8,Emil Audero,Sampdoria,True
Empoli,Fiorentina,1638021600,it ITA,25-051,90,7,1,6,85.7,1.9,7,16,43.8,47,8,25.5,25.9,9,44.4,31.4,17,0,0.0,0,4.5,77d6fd4d,Guglielmo Vicario,Empoli,True
Juventus,Atalanta,1638032400,pl POL,31-223,90,1,1,0,0.0,0.4,1,8,12.5,30,4,26.7,30.4,1,0.0,15.0,7,1,14.3,1,23.5,01b8a2b2,Wojciech Szczęsny,Juventus,True
Venezia,Internazionale,1638042300,ar ARG,34-278,90,11,2,9,90.9,3.0,1,8,12.5,27,10,18.5,27.0,16,18.8,28.4,19,0,0.0,0,4.0,1e26e376,Sergio Romero,Venezia,True
Udinese,Genoa,1638099000,it ITA,30-271,90,2,0,2,100.0,0.2,3,7,42.9,21,6,28.6,27.8,4,25.0,27.3,7,2,28.6,0,5.0,0d422df7,Marco Silvestri,Udinese,True
Milan,Sassuolo,1638108000,fr FRA,26-148,90,5,3,3,40.0,1.4,3,4,75.0,15,1,13.3,23.2,8,25.0,27.1,15,0,0.0,2,36.0,fcb38f57,Mike Maignan,Milan,True
Spezia,Bologna,1638108000,it ITA,27-256,90,5,1,4,100.0,1.3,6,13,46.2,27,4,37.0,37.7,9,33.3,32.9,12,1,8.3,5,20.4,277da414,Ivan Provedel,Spezia,True
Roma,Torino,1638118800,pt POR,33-286,90,3,0,3,100.0,0.5,7,19,36.8,28,4,50.0,41.6,10,50.0,33.1,20,0,0.0,1,15.5,79b0d6a0,Rui Patrício,Roma,True
Napoli,Lazio,1638128700,co COL,33-089,90,2,0,2,100.0,0.4,0,0,,19,1,0.0,21.9,4,0.0,9.3,5,0,0.0,2,18.5,82b1198a,David Ospina,Napoli,True
Atalanta,Venezia,1638293400,ar ARG,27-208,90,4,0,4,100.0,0.3,3,7,42.9,21,5,9.5,25.6,8,62.5,50.8,7,3,42.9,2,13.2,a111cf41,Juan Musso,Atalanta,True
Fiorentina,Sampdoria,1638293400,it ITA,31-267,90,4,1,3,75.0,0.8,7,13,53.8,50,5,26.0,31.3,7,0.0,17.7,13,1,7.7,3,20.0,e1b0a70d,Pietro Terracciano,Fiorentina,True
Hellas Verona,Cagliari,1638301500,it ITA,25-283,90,4,0,4,100.0,0.6,3,5,60.0,22,5,22.7,30.1,3,0.0,17.7,8,0,0.0,0,14.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Salernitana,Juventus,1638301500,si SVN,31-177,90,7,2,5,71.4,2.1,3,11,27.3,15,3,66.7,41.3,8,12.5,24.5,11,0,0.0,1,25.0,4f8ce0e1,Vid Belec,Salernitana,True
Internazionale,Spezia,1638379800,si SVN,37-140,90,4,0,4,100.0,0.5,1,1,100.0,12,3,8.3,24.1,1,0.0,8.0,4,0,0.0,0,7.0,74419746,Samir Handanović,Internazionale,True
Bologna,Roma,1638379800,pl POL,30-210,90,5,0,5,100.0,0.2,5,13,38.5,25,3,52.0,36.2,7,0.0,19.7,10,4,40.0,1,11.3,ab4449d6,Łukasz Skorupski,Bologna,True
Genoa,Milan,1638387900,it ITA,34-323,90,5,3,2,40.0,1.3,4,7,57.1,28,2,10.7,24.3,10,40.0,34.4,8,0,0.0,0,,10dc46f0,Salvatore Sirigu,Genoa,True
Sassuolo,Napoli,1638387900,it ITA,34-308,90,4,2,2,50.0,1.2,4,8,50.0,34,1,14.7,26.1,6,50.0,36.5,12,0,0.0,0,8.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Torino,Empoli,1638466200,rs SRB,24-285,90,5,2,3,60.0,0.9,10,41,24.4,37,3,89.2,57.2,8,100.0,73.5,29,4,13.8,0,7.0,9fa26bc2,Vanja Milinković-Savić,Torino,True
Lazio,Udinese,1638474300,es ESP,39-093,90,5,4,1,20.0,2.9,4,10,40.0,27,6,29.6,26.2,7,28.6,30.7,13,2,15.4,1,9.3,e358587b,Pepe Reina,Lazio,True
Milan,Salernitana,1638626400,fr FRA,26-154,90,2,0,2,100.0,0.2,1,7,14.3,32,3,21.9,28.9,3,0.0,11.7,7,0,0.0,0,14.0,fcb38f57,Mike Maignan,Milan,True
Roma,Internazionale,1638637200,pt POR,33-292,90,4,3,1,25.0,1.6,4,9,44.4,19,6,21.1,27.7,6,83.3,50.3,10,0,0.0,0,3.0,79b0d6a0,Rui Patrício,Roma,True
Napoli,Atalanta,1638647100,co COL,33-095,90,7,3,4,57.1,2.1,3,5,60.0,25,3,16.0,28.4,8,12.5,22.3,15,0,0.0,0,,82b1198a,David Ospina,Napoli,True
Bologna,Fiorentina,1638703800,pl POL,30-214,90,3,3,0,33.3,1.9,7,17,41.2,34,2,44.1,34.4,3,66.7,40.7,9,0,0.0,1,13.5,ab4449d6,Łukasz Skorupski,Bologna,True
Venezia,Hellas Verona,1638712800,ar ARG,34-286,90,6,4,3,50.0,2.8,9,19,47.4,28,7,42.9,38.4,9,77.8,49.8,14,0,0.0,2,45.0,1e26e376,Sergio Romero,Venezia,True
Spezia,Sassuolo,1638712800,it ITA,27-263,90,6,2,4,66.7,2.4,13,24,54.2,25,7,60.0,42.3,9,100.0,66.4,15,1,6.7,0,7.2,277da414,Ivan Provedel,Spezia,True
Sampdoria,Lazio,1638723600,it ITA,24-321,90,5,3,2,40.0,1.7,3,3,100.0,22,3,13.6,26.4,0,,,2,0,0.0,0,6.5,649b01d8,Emil Audero,Sampdoria,True
Juventus,Genoa,1638733500,pl POL,31-231,90,0,0,0,,0.0,0,0,,24,4,0.0,23.3,0,,,4,1,25.0,1,16.3,01b8a2b2,Wojciech Szczęsny,Juventus,True
Empoli,Udinese,1638811800,it ITA,25-060,90,7,1,6,85.7,1.8,2,9,22.2,29,5,24.1,29.2,3,66.7,45.7,13,0,0.0,1,16.0,77d6fd4d,Guglielmo Vicario,Empoli,True
Cagliari,Torino,1638819900,it ITA,27-161,90,3,1,3,66.7,1.0,12,25,48.0,24,1,75.0,45.8,7,100.0,63.1,11,0,0.0,5,27.5,f554e29b,Alessio Cragno,Cagliari,True
Genoa,Sampdoria,1639165500,it ITA,34-332,90,5,3,3,40.0,1.3,3,6,50.0,18,3,22.2,29.3,3,66.7,36.0,10,0,0.0,2,31.0,10dc46f0,Salvatore Sirigu,Genoa,True
Fiorentina,Salernitana,1639231200,it ITA,31-278,90,6,0,6,100.0,0.6,3,4,75.0,48,5,8.3,27.3,2,0.0,16.0,7,0,0.0,4,23.1,e1b0a70d,Pietro Terracciano,Fiorentina,True
Venezia,Juventus,1639242000,ar ARG,34-292,90,6,1,5,83.3,1.0,8,20,40.0,27,6,48.1,40.4,8,87.5,55.4,23,4,17.4,0,8.9,1e26e376,Sergio Romero,Venezia,True
Udinese,Milan,1639251900,it ITA,30-284,90,1,1,0,0.0,0.2,15,29,51.7,22,2,77.3,48.4,14,85.7,51.9,22,0,0.0,0,3.0,0d422df7,Marco Silvestri,Udinese,True
Torino,Bologna,1639308600,rs SRB,24-295,90,5,1,4,100.0,1.8,5,21,23.8,26,2,69.2,52.1,3,100.0,67.3,2,1,50.0,0,8.0,9fa26bc2,Vanja Milinković-Savić,Torino,True
Hellas Verona,Atalanta,1639317600,it ITA,25-295,90,6,2,4,66.7,1.2,12,30,40.0,30,0,76.7,46.1,7,100.0,62.9,7,0,0.0,1,14.7,c1d95617,Lorenzo Montipò,Hellas Verona,True
Sassuolo,Lazio,1639328400,it ITA,34-319,90,2,1,1,50.0,0.4,9,17,52.9,45,3,37.8,32.4,3,0.0,18.0,2,0,0.0,0,,8cabdc1e,Andrea Consigli,Sassuolo,True
Napoli,Empoli,1639328400,co COL,33-103,90,5,1,4,80.0,0.6,1,5,20.0,31,9,16.1,30.0,4,0.0,8.5,7,0,0.0,5,23.1,82b1198a,David Ospina,Napoli,True
Internazionale,Cagliari,1639338300,si SVN,37-151,90,2,0,2,100.0,0.2,0,0,,22,2,0.0,20.8,3,0.0,14.3,3,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Roma,Spezia,1639424700,pt POR,33-301,90,2,0,2,100.0,0.1,5,11,45.5,21,5,38.1,38.1,6,50.0,42.2,19,0,0.0,1,19.7,79b0d6a0,Rui Patrício,Roma,True
Lazio,Genoa,1639762200,al ALB,26-273,90,2,1,1,50.0,0.4,4,8,50.0,32,5,25.0,30.4,4,0.0,18.5,12,1,8.3,0,4.5,339fe0e8,Thomas Strakosha,Lazio,True
Salernitana,Internazionale,1639770300,it ITA,31-338,90,8,5,3,37.5,2.7,11,17,64.7,19,4,36.8,36.4,12,83.3,50.8,16,0,0.0,0,4.0,a2565f79,Vincenzo Fiorillo,Salernitana,True
Atalanta,Roma,1639836000,ar ARG,27-226,90,5,4,1,20.0,2.5,0,0,,21,7,0.0,21.0,1,0.0,27.0,2,0,0.0,1,43.0,a111cf41,Juan Musso,Atalanta,True
Bologna,Juventus,1639846800,pl POL,30-227,90,7,2,5,71.4,2.3,6,9,66.7,23,6,30.4,31.3,5,40.0,27.4,9,1,11.1,0,12.4,ab4449d6,Łukasz Skorupski,Bologna,True
Cagliari,Udinese,1639856700,it ITA,27-173,90,5,4,1,20.0,1.0,4,7,57.1,16,5,31.3,31.0,3,66.7,49.3,2,0,0.0,1,21.0,f554e29b,Alessio Cragno,Cagliari,True
Fiorentina,Sassuolo,1639913400,it ITA,31-286,90,4,2,2,50.0,0.9,4,6,66.7,41,4,14.6,20.6,2,0.0,17.0,4,2,50.0,5,25.3,e1b0a70d,Pietro Terracciano,Fiorentina,True
Spezia,Empoli,1639922400,it ITA,27-277,90,6,1,6,83.3,0.5,9,24,37.5,31,7,51.6,42.4,10,80.0,55.7,23,0,0.0,0,13.5,277da414,Ivan Provedel,Spezia,True
Sampdoria,Venezia,1639933200,it ITA,24-335,90,1,1,0,0.0,0.5,9,17,52.9,12,2,50.0,34.7,11,100.0,59.2,22,1,4.5,0,9.7,649b01d8,Emil Audero,Sampdoria,True
Torino,Hellas Verona,1639933200,rs SRB,24-302,90,2,0,2,100.0,0.3,4,13,30.8,26,2,34.6,36.8,8,50.0,43.6,10,0,0.0,2,17.3,9fa26bc2,Vanja Milinković-Savić,Torino,True
Milan,Napoli,1639943100,fr FRA,26-169,90,2,1,1,50.0,0.1,5,15,33.3,35,4,40.0,35.8,3,33.3,37.0,9,0,0.0,3,24.0,fcb38f57,Mike Maignan,Milan,True
Genoa,Atalanta,1640115900,it ITA,34-343,90,3,0,3,100.0,0.2,8,25,32.0,21,0,71.4,43.4,13,76.9,41.6,26,0,0.0,0,14.0,10dc46f0,Salvatore Sirigu,Genoa,True
Juventus,Cagliari,1640115900,pl POL,31-247,90,1,0,1,100.0,0.2,2,4,50.0,25,2,12.0,28.6,4,25.0,26.3,12,0,0.0,0,4.5,01b8a2b2,Wojciech Szczęsny,Juventus,True
Venezia,Lazio,1640187000,ar ARG,34-303,90,4,3,1,25.0,1.7,4,11,36.4,43,7,25.6,27.5,5,0.0,19.8,9,0,0.0,0,,1e26e376,Sergio Romero,Venezia,True
Sassuolo,Bologna,1640187000,it ITA,40-272,90,5,3,2,40.0,1.8,2,5,40.0,26,4,15.4,26.7,8,12.5,19.8,8,1,12.5,0,6.0,f058ed1f,Gianluca Pegolo,Sassuolo,True
Roma,Sampdoria,1640194200,pt POR,33-310,90,2,1,1,50.0,1.1,2,2,100.0,15,6,13.3,25.7,6,0.0,17.5,6,0,0.0,0,,79b0d6a0,Rui Patrício,Roma,True
Internazionale,Torino,1640194200,si SVN,37-161,90,3,0,3,100.0,0.8,11,25,44.0,47,6,51.1,37.9,3,33.3,34.3,16,1,6.3,0,9.7,74419746,Samir Handanović,Internazionale,True
Hellas Verona,Fiorentina,1640194200,it ITA,25-305,90,1,1,0,0.0,0.3,4,23,17.4,24,4,45.8,36.8,13,92.3,55.5,20,0,0.0,0,13.3,c1d95617,Lorenzo Montipò,Hellas Verona,True
Empoli,Milan,1640202300,it ITA,25-076,90,8,4,4,50.0,2.3,3,3,100.0,34,5,8.8,20.9,4,0.0,16.5,15,3,20.0,2,11.4,77d6fd4d,Guglielmo Vicario,Empoli,True
Napoli,Spezia,1640202300,co COL,33-113,90,0,1,0,,0.0,1,2,50.0,27,3,7.4,22.3,2,0.0,36.0,11,0,0.0,0,15.0,82b1198a,David Ospina,Napoli,True
Sampdoria,Cagliari,1641468600,it ITA,24-353,90,7,2,5,71.4,2.4,3,7,42.9,23,4,21.7,25.3,4,50.0,47.8,10,0,0.0,0,13.7,649b01d8,Emil Audero,Sampdoria,True
Lazio,Empoli,1641475800,al ALB,26-293,90,4,3,1,50.0,2.8,3,5,60.0,12,1,41.7,32.9,3,0.0,27.3,8,0,0.0,0,4.0,339fe0e8,Thomas Strakosha,Lazio,True
Spezia,Hellas Verona,1641475800,it ITA,27-295,90,5,2,3,60.0,1.2,6,29,20.7,31,5,61.3,44.2,11,90.9,58.7,17,1,5.9,0,8.7,277da414,Ivan Provedel,Spezia,True
Sassuolo,Genoa,1641483000,it ITA,34-344,90,1,1,0,0.0,0.6,1,3,33.3,23,3,8.7,24.9,3,33.3,26.7,8,0,0.0,0,13.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Milan,Roma,1641490200,fr FRA,26-187,90,5,1,4,80.0,0.8,2,11,18.2,31,5,32.3,33.1,2,50.0,43.0,14,1,7.1,3,31.3,fcb38f57,Mike Maignan,Milan,True
Juventus,Napoli,1641498300,pl POL,31-263,90,4,1,3,75.0,0.6,2,4,50.0,25,2,16.0,25.5,5,0.0,17.6,7,0,0.0,3,25.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Venezia,Milan,1641727800,ar ARG,34-321,90,7,3,4,71.4,2.4,5,9,55.6,25,6,20.0,25.8,8,50.0,35.3,10,1,10.0,2,12.7,1e26e376,Sergio Romero,Venezia,True
Empoli,Sassuolo,1641735000,it ITA,25-094,90,13,5,8,69.2,4.2,2,2,100.0,24,7,8.3,19.9,8,0.0,24.5,10,1,10.0,1,18.0,77d6fd4d,Guglielmo Vicario,Empoli,True
Napoli,Sampdoria,1641742200,co COL,33-131,90,1,0,1,100.0,0.5,1,4,25.0,24,4,16.7,24.8,2,0.0,13.5,6,0,0.0,1,18.0,82b1198a,David Ospina,Napoli,True
Udinese,Atalanta,1641742200,it ITA,36-076,90,7,6,1,14.3,3.7,6,21,28.6,50,6,34.0,28.2,5,80.0,54.0,12,0,0.0,2,19.6,cf1c23d8,Daniele Padelli,Udinese,True
Genoa,Spezia,1641749400,it ITA,34-362,90,9,1,8,88.9,2.4,7,8,87.5,34,6,14.7,24.6,8,37.5,28.8,13,1,7.7,1,13.8,10dc46f0,Salvatore Sirigu,Genoa,True
Roma,Juventus,1641749400,pt POR,33-328,90,5,4,1,20.0,1.9,4,9,44.4,13,1,38.5,34.8,4,100.0,53.5,6,0,0.0,0,,79b0d6a0,Rui Patrício,Roma,True
Hellas Verona,Salernitana,1641757500,hr CRO,21-290,90,5,2,3,80.0,1.8,1,1,100.0,9,5,0.0,25.1,4,25.0,24.5,5,0,0.0,0,,457cb02f,Ivor Pandur,Hellas Verona,True
Internazionale,Lazio,1641757500,si SVN,37-179,90,2,1,1,50.0,0.3,1,3,33.3,35,3,8.6,21.5,0,,,12,0,0.0,0,7.0,74419746,Samir Handanović,Internazionale,True
Torino,Fiorentina,1641830400,it ITA,21-191,90,3,0,3,100.0,0.2,6,24,25.0,31,1,67.7,47.8,3,100.0,56.3,10,0,0.0,1,21.0,53e494ec,Luca Gemello,Torino,True
Cagliari,Bologna,1641930300,it ITA,27-197,90,3,1,2,66.7,0.7,8,11,72.7,28,2,39.3,37.4,4,0.0,16.3,14,1,7.1,1,21.0,f554e29b,Alessio Cragno,Cagliari,True
Sampdoria,Torino,1642255200,it ITA,26-278,90,12,2,10,83.3,1.6,4,13,30.8,20,6,35.0,38.2,7,85.7,50.9,28,0,0.0,0,10.5,9f5a610b,Wladimiro Falcone,Sampdoria,True
Salernitana,Lazio,1642266000,si SVN,31-223,90,8,3,5,62.5,2.7,10,18,55.6,26,3,61.5,41.1,2,100.0,52.0,14,0,0.0,2,15.4,4f8ce0e1,Vid Belec,Salernitana,True
Juventus,Udinese,1642275900,pl POL,31-272,90,3,0,3,100.0,0.5,4,7,57.1,21,8,19.0,34.8,5,60.0,42.0,12,0,0.0,0,7.7,01b8a2b2,Wojciech Szczęsny,Juventus,True
Sassuolo,Hellas Verona,1642332600,it ITA,34-354,90,6,4,2,50.0,2.9,10,27,37.0,45,8,57.8,39.8,8,12.5,12.8,12,0,0.0,0,6.5,8cabdc1e,Andrea Consigli,Sassuolo,True
Venezia,Empoli,1642341600,it ITA,26-298,90,6,1,5,83.3,0.9,0,5,0.0,21,8,9.5,25.1,6,50.0,37.5,14,0,0.0,0,,c9c32262,Luca Lezzerini,Venezia,True
Roma,Cagliari,1642352400,pt POR,33-335,90,2,0,2,100.0,0.8,3,15,20.0,35,4,40.0,34.2,6,16.7,31.8,19,0,0.0,1,27.0,79b0d6a0,Rui Patrício,Roma,True
Atalanta,Internazionale,1642362300,ar ARG,27-255,90,3,0,3,100.0,0.5,5,20,25.0,23,5,43.5,38.6,12,83.3,56.8,12,1,8.3,0,5.0,a111cf41,Juan Musso,Atalanta,True
Milan,Spezia,1642440600,fr FRA,26-198,90,6,2,4,66.7,2.5,7,12,58.3,33,5,33.3,33.0,4,25.0,22.3,9,1,11.1,4,21.8,fcb38f57,Mike Maignan,Milan,True
Bologna,Napoli,1642440600,pl POL,30-257,90,5,2,3,60.0,2.2,5,8,62.5,20,4,25.0,30.1,6,50.0,38.7,8,1,12.5,1,11.5,ab4449d6,Łukasz Skorupski,Bologna,True
Fiorentina,Genoa,1642448700,it ITA,31-315,90,0,0,0,,0.0,2,2,100.0,40,2,5.0,23.1,4,0.0,21.3,4,1,25.0,0,12.0,e1b0a70d,Pietro Terracciano,Fiorentina,True
Hellas Verona,Bologna,1642794300,it ITA,25-335,90,2,1,1,50.0,0.1,5,21,23.8,25,5,64.0,41.6,6,83.3,51.2,9,0,0.0,0,6.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Genoa,Udinese,1642860000,it ITA,35-010,90,0,0,0,,0.0,10,18,55.6,22,2,63.6,43.9,4,100.0,61.8,8,0,0.0,3,20.0,10dc46f0,Salvatore Sirigu,Genoa,True
Internazionale,Venezia,1642870800,si SVN,37-192,90,3,1,2,66.7,0.3,1,1,100.0,9,6,11.1,18.1,1,0.0,19.0,5,0,0.0,0,10.0,74419746,Samir Handanović,Internazionale,True
Lazio,Atalanta,1642880700,al ALB,26-309,90,2,0,2,100.0,0.1,3,6,50.0,30,3,20.0,30.5,2,0.0,4.5,3,0,0.0,1,26.5,339fe0e8,Thomas Strakosha,Lazio,True
Cagliari,Fiorentina,1642937400,rs SRB,25-242,90,6,1,4,83.3,1.8,6,18,33.3,25,6,40.0,35.9,10,80.0,47.3,7,1,14.3,0,11.6,0dfce079,Boris Radunović,Cagliari,True
Torino,Sassuolo,1642946400,rs SRB,24-337,90,1,1,0,0.0,0.6,11,29,37.9,34,2,76.5,49.8,3,100.0,72.7,9,1,11.1,1,16.5,9fa26bc2,Vanja Milinković-Savić,Torino,True
Napoli,Salernitana,1642946400,it ITA,24-307,90,1,1,0,0.0,0.6,0,0,,8,2,0.0,19.4,1,0.0,19.0,4,0,0.0,1,30.0,9413b19f,Alex Meret,Napoli,True
Spezia,Sampdoria,1642946400,it ITA,27-312,90,0,0,0,,0.0,11,23,47.8,36,4,52.8,41.9,8,50.0,46.6,17,2,11.8,2,11.4,277da414,Ivan Provedel,Spezia,True
Empoli,Roma,1642957200,it ITA,25-108,90,8,4,4,50.0,3.0,2,4,50.0,26,4,15.4,22.8,4,0.0,24.8,8,0,0.0,1,23.0,77d6fd4d,Guglielmo Vicario,Empoli,True
Milan,Juventus,1642967100,fr FRA,26-204,90,0,0,0,,0.0,3,10,30.0,29,3,27.6,32.0,7,28.6,35.0,9,0,0.0,1,15.3,fcb38f57,Mike Maignan,Milan,True
Roma,Genoa,1644069600,pt POR,33-355,90,3,0,3,100.0,0.5,6,12,50.0,28,6,35.7,33.1,5,40.0,29.4,9,0,0.0,3,26.0,79b0d6a0,Rui Patrício,Roma,True
Internazionale,Milan,1644080400,si SVN,37-206,90,3,2,1,33.3,1.6,4,6,66.7,21,3,23.8,26.9,2,50.0,29.0,6,1,16.7,0,8.0,74419746,Samir Handanović,Internazionale,True
Fiorentina,Lazio,1644090300,it ITA,31-334,90,7,3,5,57.1,2.1,0,9,0.0,50,4,14.0,25.7,6,33.3,38.5,4,1,25.0,1,12.3,e1b0a70d,Pietro Terracciano,Fiorentina,True
Atalanta,Cagliari,1644147000,ar ARG,27-276,51,2,1,1,50.0,1.2,3,6,50.0,15,5,26.7,26.9,2,100.0,65.0,4,,,1,18.0,a111cf41,Juan Musso,Atalanta,True
Atalanta,Cagliari,1644147000,it ITA,30-285,37,2,1,1,50.0,1.0,2,6,33.3,12,0,41.7,37.8,4,25.0,39.3,3,0,0.0,0,18.0,7b5f516f,Francesco Rossi,Atalanta,True
Venezia,Napoli,1644156000,it ITA,26-319,90,6,2,4,66.7,1.9,3,9,33.3,37,7,18.9,27.3,8,25.0,26.0,10,0,0.0,1,15.5,c9c32262,Luca Lezzerini,Venezia,True
Bologna,Empoli,1644156000,pl POL,30-277,90,4,0,4,100.0,1.0,14,18,77.8,37,5,40.5,33.8,11,27.3,19.4,9,0,0.0,0,13.5,ab4449d6,Łukasz Skorupski,Bologna,True
Sampdoria,Sassuolo,1644156000,it ITA,26-300,90,9,0,9,100.0,1.2,8,21,38.1,32,3,34.4,31.0,13,76.9,46.5,20,0,0.0,0,15.0,9f5a610b,Wladimiro Falcone,Sampdoria,True
Udinese,Torino,1644166800,it ITA,30-341,90,1,0,1,100.0,0.1,8,25,32.0,31,1,74.2,48.7,5,40.0,33.4,11,1,9.1,0,13.3,0d422df7,Marco Silvestri,Udinese,True
Juventus,Hellas Verona,1644176700,pl POL,31-294,90,1,0,1,100.0,0.1,9,18,50.0,35,1,37.1,32.5,9,55.6,43.7,17,0,0.0,1,11.8,01b8a2b2,Wojciech Szczęsny,Juventus,True
Salernitana,Spezia,1644263100,it ITA,30-275,90,2,2,0,100.0,2.0,5,16,31.3,22,2,50.0,38.7,9,55.6,40.8,12,0,0.0,0,6.0,343f753a,Luigi Sepe,Salernitana,True
Lazio,Bologna,1644674400,al ALB,26-330,90,3,0,3,100.0,0.9,3,7,42.9,24,6,25.0,30.9,8,12.5,18.3,11,0,0.0,2,23.3,339fe0e8,Thomas Strakosha,Lazio,True
Napoli,Internazionale,1644685200,co COL,33-165,90,2,1,1,50.0,0.9,0,6,0.0,30,6,20.0,29.6,2,0.0,21.0,12,2,16.7,0,9.7,82b1198a,David Ospina,Napoli,True
Torino,Venezia,1644695100,rs SRB,24-357,90,2,2,0,0.0,0.4,10,26,38.5,33,4,54.5,42.3,8,100.0,69.1,11,0,0.0,0,18.0,9fa26bc2,Vanja Milinković-Savić,Torino,True
Milan,Sampdoria,1644751800,fr FRA,26-225,90,1,0,1,100.0,0.1,3,9,33.3,39,8,20.5,31.1,4,25.0,30.8,5,0,0.0,2,25.0,fcb38f57,Mike Maignan,Milan,True
Empoli,Cagliari,1644760800,it ITA,25-129,90,4,1,3,75.0,1.8,4,17,23.5,32,3,37.5,36.0,9,55.6,39.4,18,2,11.1,0,10.0,77d6fd4d,Guglielmo Vicario,Empoli,True
Hellas Verona,Udinese,1644760800,it ITA,25-358,90,6,0,6,100.0,1.0,2,20,10.0,13,0,92.3,52.8,12,66.7,41.7,15,1,6.7,0,9.0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Genoa,Salernitana,1644760800,it ITA,35-032,90,4,1,3,75.0,1.2,8,21,38.1,24,2,58.3,41.8,7,100.0,61.7,16,1,6.3,0,6.7,10dc46f0,Salvatore Sirigu,Genoa,True
Sassuolo,Roma,1644771600,it ITA,35-017,90,8,2,6,87.5,2.5,2,13,15.4,31,7,32.3,33.5,6,50.0,33.7,17,1,5.9,1,11.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Atalanta,Juventus,1644781500,it ITA,29-279,90,6,1,5,83.3,0.9,2,15,13.3,29,6,31.0,30.9,9,66.7,49.8,15,1,6.7,1,11.8,ac4003af,Marco Sportiello,Atalanta,True
Spezia,Fiorentina,1644867900,it ITA,27-334,90,4,2,2,50.0,1.8,8,21,38.1,33,0,51.5,44.7,9,44.4,34.6,17,0,0.0,1,13.0,277da414,Ivan Provedel,Spezia,True
Juventus,Torino,1645213500,pl POL,31-306,90,3,1,2,66.7,1.1,10,15,66.7,28,4,46.4,39.8,2,100.0,64.5,21,3,14.3,0,5.6,01b8a2b2,Wojciech Szczęsny,Juventus,True
Sampdoria,Empoli,1645279200,it ITA,26-313,90,2,0,2,100.0,0.3,10,22,45.5,28,5,46.4,41.7,10,90.0,53.4,23,3,13.0,0,7.8,9f5a610b,Wladimiro Falcone,Sampdoria,True
Roma,Hellas Verona,1645290000,pt POR,34-004,90,3,2,1,33.3,0.9,9,22,40.9,34,5,61.8,39.8,4,25.0,26.8,8,0,0.0,2,18.0,79b0d6a0,Rui Patrício,Roma,True
Salernitana,Milan,1645299900,it ITA,30-287,90,5,2,3,60.0,1.9,12,27,44.4,32,2,62.5,39.3,7,100.0,61.6,19,2,10.5,0,9.1,343f753a,Luigi Sepe,Salernitana,True
Fiorentina,Atalanta,1645356600,pl POL,24-185,90,1,0,1,100.0,0.2,13,32,40.6,71,3,38.0,35.9,7,71.4,49.1,6,1,16.7,0,5.0,085e71a7,Bartłomiej Drągowski,Fiorentina,True
