url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/013d80fc/Necaxa-Toluca-July-2-2022-Liga-MX,Necaxa,Toluca,1656799200,Jaime Lozano,Ignacio Ambríz,"Estadio Victoria de Aguascalientes, Aguascalientes",10669
https://fbref.com/en/matches/5fe4508f/Guadalajara-FC-Juarez-July-2-2022-Liga-MX,Guadalajara,FC Juárez,1656799200,Ricardo Cadena,Hernán Cristante,"Estadio Akron, Zapopan",17424
https://fbref.com/en/matches/31619d83/Mazatlan-Puebla-July-1-2022-Liga-MX,Mazatlán,Puebla,1656727500,Gabriel Caballero,Nicolás Larcamón,"Estadio de Mazatlán, Mazatlán",9181
https://fbref.com/en/matches/c0804ba2/Pumas-UNAM-Tijuana-July-3-2022-Liga-MX,Pumas UNAM,Tijuana,1656867600,Andrés Lillini,Ricardo Valiño,"Estadio Olímpico de Universitario, Ciudad de México",15092
https://fbref.com/en/matches/96c72a91/Atletico-Leon-July-3-2022-Liga-MX,Atlético,León,1656885600,André Jardine,Renato Manuel Alves Paiva,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",10218
https://fbref.com/en/matches/2afbb349/UANL-Cruz-Azul-July-2-2022-Liga-MX,UANL,Cruz Azul,1656806700,Miguel Herrera,Diego Aguirre,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41273
https://fbref.com/en/matches/c9a213bd/America-Atlas-July-2-2022-Liga-MX,América,Atlas,1656813900,Fernando Ortiz,Diego Cocca,"Estadio Azteca, Coyoacán",27577
https://fbref.com/en/matches/aab478fa/Santos-Laguna-Monterrey-July-3-2022-Liga-MX,Santos Laguna,Monterrey,1656893100,Eduardo Fentanes,Víctor Vucetich,"Estadio Nuevo Corona, Torreón",13218
https://fbref.com/en/matches/eac42015/Pachuca-Queretaro-July-4-2022-Liga-MX,Pachuca,Querétaro,1656986400,Guillermo Almada,Mauro Gerk,"Estadio Hidalgo, Pachuca",6167
https://fbref.com/en/matches/7040e190/Mazatlan-UANL-July-8-2022-Liga-MX,Mazatlán,UANL,1657324800,Gabriel Caballero,Miguel Herrera,"Estadio de Mazatlán, Mazatlán",12112
https://fbref.com/en/matches/f70ad970/Tijuana-FC-Juarez-July-8-2022-Liga-MX,Tijuana,FC Juárez,1657332300,Ricardo Valiño,Hernán Cristante,"Estadio Caliente, Tijuana",19733
https://fbref.com/en/matches/f15c88aa/Puebla-Santos-Laguna-July-8-2022-Liga-MX,Puebla,Santos Laguna,1657332300,Nicolás Larcamón,Eduardo Fentanes,"Estadio Cuauhtémoc, Puebla",14303
https://fbref.com/en/matches/67403212/Toluca-Atlas-July-10-2022-Liga-MX,Toluca,Atlas,1657472400,Ignacio Ambríz,Diego Cocca,"Estadio Nemesio Díez, Toluca",22249
https://fbref.com/en/matches/48dfa566/Queretaro-Necaxa-July-10-2022-Liga-MX,Querétaro,Necaxa,1657490400,Mauro Gerk,Jaime Lozano,Officials: Fernando Guerrero (Referee) · Andres Hernández (AR1) · René Ramírez Ayala (AR2) · Brian Gonzalez (4th) · César Arturo Ramos (VAR),0
https://fbref.com/en/matches/5fbb169b/Leon-Pumas-UNAM-July-9-2022-Liga-MX,León,Pumas UNAM,1657411200,Renato Manuel Alves Paiva,Andrés Lillini,"Estadio León, León",6924
https://fbref.com/en/matches/b5e33b2c/Guadalajara-Atletico-July-9-2022-Liga-MX,Guadalajara,Atlético,1657411500,Ricardo Cadena,André Jardine,"Estadio Akron, Zapopan",18363
https://fbref.com/en/matches/31294ce4/Monterrey-America-July-9-2022-Liga-MX,Monterrey,América,1657418700,Víctor Vucetich,Fernando Ortiz,"Estadio BBVA Bancomer, Guadalupe",41342
https://fbref.com/en/matches/a8957ddf/Cruz-Azul-Pachuca-July-9-2022-Liga-MX,Cruz Azul,Pachuca,1657418700,Diego Aguirre,Guillermo Almada,"Estadio Azteca, Coyoacán",17148
https://fbref.com/en/matches/fcd796e7/America-Toluca-July-13-2022-Liga-MX,América,Toluca,1657764000,Fernando Ortiz,Ignacio Ambríz,"Estadio Azteca, Coyoacán",36090
https://fbref.com/en/matches/df144780/Atlas-Cruz-Azul-July-16-2022-Liga-MX,Atlas,Cruz Azul,1658008800,Diego Cocca,Diego Aguirre,"Estadio Jalisco, Guadalajara",13185
https://fbref.com/en/matches/588928a0/Puebla-Leon-July-15-2022-Liga-MX,Puebla,León,1657929600,Nicolás Larcamón,Renato Manuel Alves Paiva,"Estadio Cuauhtémoc, Puebla",15850
https://fbref.com/en/matches/afbb6bcf/FC-Juarez-Queretaro-July-15-2022-Liga-MX,FC Juárez,Querétaro,1657937100,Hernán Cristante,Mauro Gerk,"Estadio Olímpico Benito Juárez, Ciudad Juárez",13453
https://fbref.com/en/matches/038b1243/Pumas-UNAM-Necaxa-July-17-2022-Liga-MX,Pumas UNAM,Necaxa,1658077200,Andrés Lillini,Jaime Lozano,"Estadio Olímpico de Universitario, Ciudad de México",15795
https://fbref.com/en/matches/f67bd98e/Atletico-Monterrey-July-17-2022-Liga-MX,Atlético,Monterrey,1658095200,André Jardine,Víctor Vucetich,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",14842
https://fbref.com/en/matches/c3b94ce2/Santos-Laguna-Guadalajara-July-16-2022-Liga-MX,Santos Laguna,Guadalajara,1658016300,Eduardo Fentanes,Ricardo Cadena,"Estadio Nuevo Corona, Torreón",15611
https://fbref.com/en/matches/c1e74d67/UANL-Tijuana-July-17-2022-Liga-MX,UANL,Tijuana,1658102400,Miguel Herrera,Ricardo Valiño,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",40583
https://fbref.com/en/matches/f2da8324/Pachuca-Mazatlan-July-18-2022-Liga-MX,Pachuca,Mazatlán,1658188800,Guillermo Almada,Gabriel Caballero,"Estadio Hidalgo, Pachuca",7482
https://fbref.com/en/matches/e087fda0/Guadalajara-Leon-July-20-2022-Liga-MX,Guadalajara,León,1658369100,Ricardo Cadena,Renato Manuel Alves Paiva,"Estadio Akron, Zapopan",23305
https://fbref.com/en/matches/f7d7084f/Queretaro-Monterrey-July-21-2022-Liga-MX,Querétaro,Monterrey,1658455200,Mauro Gerk,Víctor Vucetich,Officials: Luis Santander (Referee) · José Ibrahim Martínez (AR1) · Eduardo Acosta Orea (AR2) · Gustavo Padilla Aguirre (4th) · Erick Miranda (VAR),0
https://fbref.com/en/matches/ab19ba4c/Toluca-Santos-Laguna-July-23-2022-Liga-MX,Toluca,Santos Laguna,1658613600,Ignacio Ambríz,Eduardo Fentanes,"Estadio Nemesio Díez, Toluca",18503
https://fbref.com/en/matches/91a0ed40/Mazatlan-Atletico-July-22-2022-Liga-MX,Mazatlán,Atlético,1658534400,Gabriel Caballero,André Jardine,"Estadio de Mazatlán, Mazatlán",8756
https://fbref.com/en/matches/01f796fa/Necaxa-FC-Juarez-July-22-2022-Liga-MX,Necaxa,FC Juárez,1658541900,Jaime Lozano,Hernán Cristante,"Estadio Victoria de Aguascalientes, Aguascalientes",11510
https://fbref.com/en/matches/b08816e1/Tijuana-America-July-23-2022-Liga-MX,Tijuana,América,1658624700,Ricardo Valiño,Fernando Ortiz,"Estadio Caliente, Tijuana",29333
https://fbref.com/en/matches/7a60a0c9/Cruz-Azul-Puebla-July-23-2022-Liga-MX,Cruz Azul,Puebla,1658621100,Diego Aguirre,Nicolás Larcamón,"Estadio Azteca, Coyoacán",14799
https://fbref.com/en/matches/d286e5af/UANL-Atlas-July-23-2022-Liga-MX,UANL,Atlas,1658628300,Miguel Herrera,Diego Cocca,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",42615
https://fbref.com/en/matches/d4efd64f/Pachuca-Pumas-UNAM-July-24-2022-Liga-MX,Pachuca,Pumas UNAM,1658707200,Guillermo Almada,Andrés Lillini,"Estadio Hidalgo, Pachuca",8305
https://fbref.com/en/matches/ed586172/FC-Juarez-UANL-July-26-2022-Liga-MX,FC Juárez,UANL,1658880000,Hernán Cristante,Miguel Herrera,"Estadio Olímpico Benito Juárez, Ciudad Juárez",13336
https://fbref.com/en/matches/66d69370/Monterrey-Puebla-July-26-2022-Liga-MX,Monterrey,Puebla,1658880000,Víctor Vucetich,Nicolás Larcamón,"Estadio BBVA Bancomer, Guadalupe",35893
https://fbref.com/en/matches/fe7b2b1c/Atlas-Tijuana-July-26-2022-Liga-MX,Atlas,Tijuana,1658880000,Diego Cocca,Ricardo Valiño,"Estadio Jalisco, Guadalajara",12481
https://fbref.com/en/matches/534cee53/Atletico-Cruz-Azul-July-26-2022-Liga-MX,Atlético,Cruz Azul,1658887500,André Jardine,Diego Aguirre,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",17628
https://fbref.com/en/matches/79a7bc13/Leon-Toluca-July-26-2022-Liga-MX,León,Toluca,1658887500,Renato Manuel Alves Paiva,Ignacio Ambríz,"Estadio León, León",21012
https://fbref.com/en/matches/5e934a9b/Necaxa-Pachuca-July-27-2022-Liga-MX,Necaxa,Pachuca,1658966400,Jaime Lozano,Guillermo Almada,"Estadio Victoria de Aguascalientes, Aguascalientes",11828
https://fbref.com/en/matches/aabd62fa/Queretaro-Guadalajara-July-27-2022-Liga-MX,Querétaro,Guadalajara,1658966400,Mauro Gerk,Ricardo Cadena,Officials: César Arturo Ramos (Referee) · Miguel Ángel Hernández (AR1) · Alberto Morín (AR2) · Maximiliano Quintero (4th) · Fernando Guerrero (VAR),0
https://fbref.com/en/matches/dd5ea4b6/Pumas-UNAM-Mazatlan-July-27-2022-Liga-MX,Pumas UNAM,Mazatlán,1658973900,Andrés Lillini,Gabriel Caballero,"Estadio Olímpico de Universitario, Ciudad de México",35423
https://fbref.com/en/matches/3664af07/Cruz-Azul-Necaxa-July-30-2022-Liga-MX,Cruz Azul,Necaxa,1659218400,Diego Aguirre,Jaime Lozano,"Estadio Azteca, Coyoacán",14556
https://fbref.com/en/matches/9b8f5a25/FC-Juarez-Toluca-July-29-2022-Liga-MX,FC Juárez,Toluca,1659146700,Hernán Cristante,Ignacio Ambríz,"Estadio Olímpico Benito Juárez, Ciudad Juárez",12854
https://fbref.com/en/matches/185bda3b/Pumas-UNAM-Monterrey-July-31-2022-Liga-MX,Pumas UNAM,Monterrey,1659286800,Andrés Lillini,Víctor Vucetich,"Estadio Olímpico de Universitario, Ciudad de México",26590
