home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Wolfsburg,Dortmund,1503149400,16,pl POL,RW,31-248,42,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,2b350e6b,Jakub Błaszczykowski,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,9,be BEL,RW,19-352,48,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,b5f63410,Landry Dimata,Wolfsburg,False
Wolfsburg,Dortmund,1503149400,11,de GER,AM,27-179,68,22,16,4,3,0,1,4,0,1,0,1,0,11,2,0,d3096421,Daniel Didavi,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,27,de GER,AM,23-084,22,9,7,2,0,0,0,2,0,2,1,1,0,5,0,0,86e119e0,Maximilian Arnold,Wolfsburg,False
Wolfsburg,Dortmund,1503149400,4,es ESP,DM,27-107,90,34,32,2,2,0,3,0,0,0,0,0,0,19,0,1,8ed9b33a,Ignacio Camacho,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,6,nl NED,DM,20-311,58,15,14,1,1,0,0,0,0,0,0,0,0,9,0,0,da59a197,Riechedly Bazoer,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,23,fr FRA,DM,26-334,32,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,e6c43eec,Josuha Guilavogui,Wolfsburg,False
Wolfsburg,Dortmund,1503149400,13,de GER,LB,23-159,90,49,33,13,0,0,1,1,13,0,0,0,0,30,3,1,62ab9184,Yannick Gerhardt,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,17,de GER,CB,19-344,90,34,30,3,3,0,1,0,0,0,0,0,0,19,1,1,677da306,Ohis Felix Uduokhai,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,31,de GER,CB,25-089,90,30,28,1,1,0,0,0,0,0,0,0,0,12,1,0,6bd5cd5d,Robin Knoche,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,3,nl NED,RB,33-352,90,33,20,13,0,0,0,0,13,0,0,0,0,18,0,0,97655ccd,Paul Verhaegh,Wolfsburg,True
Wolfsburg,Dortmund,1503149400,1,be BEL,GK,25-055,90,32,20,12,4,0,0,0,0,0,0,0,0,11,0,0,db401046,Koen Casteels,Wolfsburg,True
Hoffenheim,Werder Bremen,1503149400,28,hu HUN,FW,29-253,90,25,24,1,0,0,0,1,0,0,0,0,0,15,0,3,53e07d0b,Ádám Szalai,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,19,de GER,FW,25-360,66,23,23,0,0,1,0,0,0,0,0,0,0,20,0,1,a3ddb1b9,Mark Uth,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,29,de GER,FW,22-036,24,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,88e357ef,Serge Gnabry,Hoffenheim,False
Hoffenheim,Werder Bremen,1503149400,17,ch SUI,LW,26-002,90,78,67,11,2,0,0,5,9,0,0,0,0,62,0,3,b6a6e0a7,Steven Zuber,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,15,de GER,RW,23-011,90,52,42,10,1,0,0,0,9,0,0,0,0,46,0,2,a96e5dc0,Jeremy Toljan,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,18,de GER,CM,20-296,63,29,29,0,0,0,0,2,0,0,0,0,0,22,0,3,555d5edd,Nadiem Amiri,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,27,hr CRO,CM,26-061,27,14,14,0,0,0,0,2,0,0,0,0,0,12,0,0,603cb947,Andrej Kramarić,Hoffenheim,False
Hoffenheim,Werder Bremen,1503149400,10,de GER,CM,24-047,90,66,49,14,6,0,0,10,2,6,3,3,0,47,3,1,54b4dc4e,Kerem Demirbay,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,32,de GER,DM,19-070,73,69,69,0,0,0,0,0,0,0,0,0,0,67,0,0,37f606f0,Dennis Geiger,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,8,pl POL,DM,31-155,17,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,fb2a63bb,Eugen Polanski,Hoffenheim,False
Hoffenheim,Werder Bremen,1503149400,21,de GER,CB,28-046,90,72,71,1,0,0,0,0,1,0,0,0,0,67,0,0,99de6b6f,Benjamin Hübner,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,22,de GER,CB,25-330,90,106,102,4,4,0,0,0,0,0,0,0,0,99,0,0,1d8e9add,Kevin Vogt,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,6,no NOR,CB,27-059,90,72,67,5,2,0,0,0,3,0,0,0,0,56,0,2,6cafd68d,Håvard Nordtveit,Hoffenheim,True
Hoffenheim,Werder Bremen,1503149400,1,de GER,GK,27-078,90,34,29,5,1,0,0,0,0,0,0,0,0,24,0,0,47064058,Oliver Baumann,Hoffenheim,True
Hamburger SV,Augsburg,1503149400,7,us USA,FW,24-277,86,21,19,2,0,0,0,0,1,0,0,0,0,9,0,1,9853983f,Bobby Wood,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,19,de GER,FW,28-284,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53eeaf6a,Sven Schipplock,Hamburger SV,False
Hamburger SV,Augsburg,1503149400,17,rs SRB,LW,24-291,60,15,14,1,0,0,1,2,0,1,0,1,0,7,0,1,b1cd37e6,Filip Kostić,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,15,de GER,"AM,LW",21-092,30,5,5,0,0,1,0,0,0,0,0,0,0,4,0,0,e5a35ae9,Luca Waldschmidt,Hamburger SV,False
Hamburger SV,Augsburg,1503149400,11,de GER,RW,27-006,90,30,30,0,0,0,0,2,0,0,0,0,0,17,0,0,cd82452e,André Hahn,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,27,de GER,AM,29-328,14,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,5e1df051,Nicolai Müller,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,14,de GER,"AM,LW",30-349,76,26,20,6,4,0,1,5,0,2,2,0,0,17,0,0,5f9f0531,Aaron Hunt,Hamburger SV,False
Hamburger SV,Augsburg,1503149400,12,br BRA,DM,22-137,90,28,28,0,0,1,0,1,0,0,0,0,0,23,0,0,26db8853,Walace,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,20,se SWE,DM,28-022,90,38,36,2,2,0,1,0,0,0,0,0,0,29,0,0,f503ea63,Albin Ekdal,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,4,nl NED,LB,18-242,90,46,31,15,2,0,1,2,13,0,0,0,0,24,0,4,f0797d57,Rick van Drongelen,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,28,de GER,CB,22-341,90,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,a2e7de6f,Gideon Jung,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,9,gr GRE,CB,25-177,90,19,19,0,0,0,0,0,0,0,0,0,0,11,0,1,931b7c30,Kyriakos Papadopoulos,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,2,de GER,RB,27-303,90,25,18,7,0,0,0,0,7,0,0,0,0,17,0,0,6873f3bc,Dennis Diekmeier,Hamburger SV,True
Hamburger SV,Augsburg,1503149400,1,de GER,GK,25-141,90,36,19,17,8,0,0,0,0,0,0,0,0,23,0,0,4a15e95b,Christian Mathenia,Hamburger SV,True
Schalke 04,RB Leipzig,1503160200,9,ar ARG,FW,28-134,62,20,19,1,0,1,0,0,0,0,0,0,0,10,0,2,549c6ba7,Franco Di Santo,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,16,de GER,FW,19-263,28,10,10,0,0,0,0,0,0,0,0,0,0,9,0,1,b1823b08,Fabian Reese,Schalke 04,False
Schalke 04,RB Leipzig,1503160200,25,ma MAR,LW,20-062,78,14,14,0,0,2,0,1,0,0,0,0,0,10,0,0,e7d59f4f,Amine Harit,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,2,us USA,RW,18-356,12,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,01c3aff5,Weston McKennie,Schalke 04,False
Schalke 04,RB Leipzig,1503160200,11,ua UKR,RW,27-324,88,16,13,3,2,0,1,3,0,1,0,1,0,11,0,0,d9a5d930,Yevhen Konoplyanka,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,7,de GER,LW,21-335,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,eba42d2b,Max Meyer,Schalke 04,False
Schalke 04,RB Leipzig,1503160200,24,de GER,LM,28-219,90,52,36,15,3,0,0,6,9,3,0,3,0,32,1,3,d1661819,Bastian Oczipka,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,10,dz ALG,CM,22-268,90,43,41,1,1,1,0,0,0,0,0,0,0,24,1,0,3189f61a,Nabil Bentaleb,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,8,de GER,CM,22-194,90,34,33,1,1,0,0,1,0,0,0,0,0,21,0,2,cc86b9a3,Leon Goretzka,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,18,it ITA,RM,29-216,90,42,31,10,3,0,1,2,7,0,0,0,0,30,1,1,d1273f09,Daniel Caligiuri,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,5,rs SRB,CB,24-144,90,36,34,2,2,0,0,0,0,0,0,0,0,31,0,1,f35430a4,Matija Nastasić,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,29,br BRA,CB,34-343,90,33,30,3,3,0,0,0,0,0,0,0,0,26,0,0,03bd0bf4,Naldo,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,20,de GER,CB,20-332,90,25,22,3,3,0,2,0,0,0,0,0,0,20,0,2,51dbeea9,Thilo Kehrer,Schalke 04,True
Schalke 04,RB Leipzig,1503160200,1,de GER,GK,28-326,90,25,14,10,3,0,0,0,0,0,0,0,0,14,1,0,1e43fad8,Ralf Fährmann,Schalke 04,True
Freiburg,Eintracht Frankfurt,1503235800,34,de GER,FW,21-354,57,20,19,1,0,0,0,0,0,0,0,0,0,9,0,0,258a6f4d,Tim Kleindienst,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,18,de GER,FW,28-257,33,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0,f93e6e94,Nils Petersen,Freiburg,False
Freiburg,Eintracht Frankfurt,1503235800,19,de GER,AM,23-140,90,40,39,1,0,0,0,0,1,0,0,0,0,26,0,1,70dcf94d,Janik Haberer,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,7,de GER,AM,26-300,77,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,d6862409,Florian Niederlechner,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,13,de GER,AM,26-127,13,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,7e689867,Marco Terrazzino,Freiburg,False
Freiburg,Eintracht Frankfurt,1503235800,8,de GER,CM,30-310,90,29,27,2,2,0,0,0,0,0,0,0,0,20,0,0,482b70ad,Mike Frantz,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,27,de GER,CM,27-164,90,51,50,1,1,0,0,0,0,0,0,0,0,47,0,0,5d8e331f,Nicolas Höfler,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,30,de GER,WB,24-173,90,62,50,11,0,0,0,1,11,0,0,0,0,37,1,1,8593f88c,Christian Günter,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,15,de GER,WB,21-153,90,55,45,9,1,0,2,2,8,0,0,0,0,45,1,0,99f7e9aa,Pascal Stenzel,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,20,de GER,CB,22-204,90,77,71,5,4,0,2,0,1,0,0,0,0,67,1,1,815c314f,Marc-Oliver Kempf,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,23,de GER,CB,32-127,90,76,65,11,8,0,0,8,0,3,1,1,0,64,0,1,d0421d25,Julian Schuster,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,3,at AUT,CB,21-040,90,56,55,0,0,0,0,0,0,0,0,0,0,47,1,0,302527b2,Philipp Lienhart,Freiburg,True
Freiburg,Eintracht Frankfurt,1503235800,1,de GER,GK,25-079,90,36,23,12,4,0,0,0,0,0,0,0,0,23,1,0,0d55d942,Alexander Schwolow,Freiburg,True
Mönchengladbach,Köln,1503244800,13,de GER,FW,28-359,90,53,52,0,0,0,0,1,0,0,0,0,0,48,1,0,7cd6badb,Lars Stindl,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,11,br BRA,FW,32-145,87,33,31,1,0,0,0,0,0,0,0,0,0,29,1,2,791af558,Raffael,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,26,py PAR,FW,30-063,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9b285700,Raúl Bobadilla,Mönchengladbach,False
Mönchengladbach,Köln,1503244800,10,be BEL,LM,24-144,80,36,34,2,1,0,0,3,0,1,0,1,0,28,0,1,50871bcc,Thorgan Hazard,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,7,de GER,LM,26-189,10,4,2,2,1,0,0,0,0,1,0,0,0,3,0,0,dfb6490a,Patrick Herrmann,Mönchengladbach,False
Mönchengladbach,Köln,1503244800,8,ch SUI,CM,20-273,90,51,51,0,0,0,0,0,0,0,0,0,0,50,0,0,384d58d9,Denis Zakaria,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,6,de GER,CM,26-182,90,92,88,3,3,0,3,0,0,0,0,0,0,84,1,1,496aeede,Christoph Kramer,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,16,gn GUI,RM,29-121,83,48,44,3,0,0,1,10,0,3,0,3,0,33,1,2,096a77c4,Ibrahima Traoré,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,23,de GER,RM,25-037,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2903a856,Jonas Hofmann,Mönchengladbach,False
Mönchengladbach,Köln,1503244800,17,se SWE,LB,31-300,90,48,38,10,2,0,0,5,8,0,0,0,0,35,0,1,b69261a0,Oscar Wendt,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,4,dk DEN,CB,25-017,90,72,71,1,1,0,1,0,0,0,0,0,0,62,0,0,1900032e,Jannik Vestergaard,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,28,de GER,CB,23-213,90,71,70,1,1,0,1,0,0,0,0,0,0,67,0,1,f521b80a,Matthias Ginter,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,30,ch SUI,RB,20-324,90,50,40,10,2,0,0,1,8,0,0,0,0,38,0,1,48035304,Nico Elvedi,Mönchengladbach,True
Mönchengladbach,Köln,1503244800,1,ch SUI,GK,28-246,90,39,27,12,2,0,0,0,0,0,0,0,0,26,0,0,420c18a1,Yann Sommer,Mönchengladbach,True
Köln,Hamburger SV,1503685800,13,jp JPN,"LM,FW",27-099,90,40,39,1,0,0,0,3,1,0,0,0,0,35,0,2,f69fba57,Yuya Osako,Köln,True
Köln,Hamburger SV,1503685800,15,co COL,FW,24-106,90,16,12,3,0,0,0,0,0,0,0,0,0,12,1,0,9f381d8b,Jhon Córdoba,Köln,True
Köln,Hamburger SV,1503685800,21,de GER,LM,23-249,45,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,dc62fbee,Leonardo Bittencourt,Köln,True
Köln,Hamburger SV,1503685800,19,gn GUI,FW,21-166,45,9,8,1,0,0,0,0,0,0,0,0,0,8,0,0,923f4dda,Serhou Guirassy,Köln,False
Köln,Hamburger SV,1503685800,14,de GER,CM,27-090,90,90,86,3,3,0,0,0,0,0,0,0,0,81,1,0,c2009df3,Jonas Hector,Köln,True
Köln,Hamburger SV,1503685800,33,de GER,CM,34-089,71,62,61,1,1,0,1,1,0,0,0,0,0,50,0,1,abb42ce6,Matthias Lehmann,Köln,True
Köln,Hamburger SV,1503685800,8,rs SRB,CM,25-159,19,26,21,5,2,0,0,5,0,3,2,1,0,21,0,2,fb59286d,Miloš Jojić,Köln,False
Köln,Hamburger SV,1503685800,7,de GER,RM,27-251,24,14,13,0,0,0,0,0,0,0,0,0,0,6,1,1,140afefb,Marcel Risse,Köln,True
Köln,Hamburger SV,1503685800,17,de GER,RM,26-021,66,41,34,6,2,0,0,6,2,2,1,1,0,29,1,1,612cb8d3,Christian Clemens,Köln,False
Köln,Hamburger SV,1503685800,23,de GER,LB,20-200,90,65,52,13,1,0,0,9,11,1,1,0,0,48,0,2,2b83fa49,Jannes Horn,Köln,True
Köln,Hamburger SV,1503685800,3,de GER,CB,24-010,90,71,69,2,2,0,1,1,0,0,0,0,0,63,0,0,699fb8db,Dominique Heintz,Köln,True
Köln,Hamburger SV,1503685800,4,dk DEN,CB,25-133,90,86,83,1,0,0,2,1,1,0,0,0,0,65,2,0,68635c10,Frederik Sørensen,Köln,True
Köln,Hamburger SV,1503685800,24,de GER,RB,21-091,90,51,45,6,0,0,0,4,6,0,0,0,0,40,0,1,92948149,Lukas Klünter,Köln,True
Köln,Hamburger SV,1503685800,1,de GER,GK,24-105,90,31,23,8,1,0,0,0,0,0,0,0,0,26,0,0,3cd9e95a,Timo Horn,Köln,True
Eintracht Frankfurt,Wolfsburg,1503754200,17,gh GHA,FW,30-173,90,41,38,3,3,0,0,1,0,0,0,0,0,35,0,1,f4ec4fd0,Kevin-Prince Boateng,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,9,ci CIV,FW,23-065,90,25,23,2,0,1,0,0,0,0,0,0,0,19,0,0,ba115a40,Sébastien Haller,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,15,nl NED,LW,23-149,77,41,22,19,4,0,1,6,13,2,1,1,0,26,0,1,9050ddc4,Jetro Willems,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,33,il ISR,LW,25-066,13,11,9,2,0,0,0,2,1,1,0,1,0,9,0,0,bbb496b5,Taleb Tawatha,Eintracht Frankfurt,False
Eintracht Frankfurt,Wolfsburg,1503754200,22,us USA,RW,27-150,90,41,31,10,0,0,0,9,9,1,0,0,0,23,0,1,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,11,rs SRB,CM,22-199,90,37,33,3,2,0,0,1,1,0,0,0,0,24,1,0,16daec92,Mijat Gaćinović,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,6,nl NED,CM,29-347,71,32,27,5,1,0,0,5,1,3,2,1,0,22,0,0,1bcca8b8,Jonathan de Guzmán,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,24,de GER,CM,24-044,19,10,10,0,0,0,0,3,0,0,0,0,0,7,0,0,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,False
Eintracht Frankfurt,Wolfsburg,1503754200,5,ch SUI,DM,30-358,64,19,18,0,0,0,0,0,0,0,0,0,0,14,1,1,8e58987d,Gelson Fernandes,Eintracht Frankfurt,True
Eintracht Frankfurt,Wolfsburg,1503754200,31,se SWE,DM,24-226,26,6,6,0,0,0,0,1,0,0,0,0,0,2,0,3,710fbdd1,Branimir Hrgota,Eintracht Frankfurt,False
