url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/90ec743d/Cruz-Azul-FC-Juarez-August-10-2019-Liga-MX,Cruz Azul,FC Juárez,1565474400,Pedro Caixinha,Gabriel Caballero,"Estadio Azteca, Coyoacán",12469
https://fbref.com/en/matches/f153509d/Queretaro-Pachuca-August-10-2019-Liga-MX,Querétaro,Pachuca,1565474400,Víctor Vucetich,Martín Palermo,"Estadio La Corregidora, Santiago de Querétaro",18383
https://fbref.com/en/matches/081a124c/Morelia-Monterrey-August-9-2019-Liga-MX,Morelia,Monterrey,1565395200,Javier Torrente,Diego Alonso,"Estadio Generalísimo José María Morelos y Pavón, Morelia",20550
https://fbref.com/en/matches/fe529955/Tijuana-Pumas-UNAM-August-9-2019-Liga-MX,Tijuana,Pumas UNAM,1565402760,Óscar Pareja,Míchel,"Estadio Caliente, Tijuana",26933
https://fbref.com/en/matches/a5d714af/Veracruz-Atlas-August-9-2019-Liga-MX,Veracruz,Atlas,1565402400,Enrique Meza,Leandro Cufré,"Estadio Luis de la Fuente, Veracruz",14614
https://fbref.com/en/matches/13155fd8/Toluca-America-August-11-2019-Liga-MX,Toluca,América,1565542800,Ricardo La Volpe,Miguel Herrera,"Estadio Nemesio Díez, Toluca",25744
https://fbref.com/en/matches/3a07f33c/Santos-Laguna-Puebla-August-11-2019-Liga-MX,Santos Laguna,Puebla,1565567100,Guillermo Almada,José Sánchez Solá,"Estadio Nuevo Corona, Torreón",22432
https://fbref.com/en/matches/92d7c979/UANL-Necaxa-August-10-2019-Liga-MX,UANL,Necaxa,1565481600,Tuca Ferretti,Guillermo Vázquez,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41553
https://fbref.com/en/matches/34260cef/Guadalajara-Atletico-August-10-2019-Liga-MX,Guadalajara,Atlético,1565489100,Tomás Boy,Alfonso Sosa,"Estadio Akron, Zapopan",31527
https://fbref.com/en/matches/28a5b35a/Atletico-UANL-August-17-2019-Liga-MX,Atlético,UANL,1566079200,Alfonso Sosa,Tuca Ferretti,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",25164
https://fbref.com/en/matches/0b882705/Puebla-Pachuca-August-16-2019-Liga-MX,Puebla,Pachuca,1566000000,José Sánchez Solá,Martín Palermo,"Estadio Cuauhtémoc, Puebla",14524
https://fbref.com/en/matches/2639234a/Atlas-Cruz-Azul-August-16-2019-Liga-MX,Atlas,Cruz Azul,1566007200,Leandro Cufré,Pedro Caixinha,"Estadio Jalisco, Guadalajara",39733
https://fbref.com/en/matches/6bfd62d4/Pumas-UNAM-Veracruz-August-18-2019-Liga-MX,Pumas UNAM,Veracruz,1566147600,Míchel,Enrique Meza,"Estadio Olímpico de Universitario, Ciudad de México",17522
https://fbref.com/en/matches/af75abe3/Necaxa-Santos-Laguna-August-18-2019-Liga-MX,Necaxa,Santos Laguna,1566165600,Guillermo Vázquez,Guillermo Almada,"Estadio Victoria de Aguascalientes, Aguascalientes",14167
https://fbref.com/en/matches/b9d264eb/Leon-Guadalajara-August-17-2019-Liga-MX,León,Guadalajara,1566086400,Ignacio Ambríz,Tomás Boy,"Estadio León, León",26561
https://fbref.com/en/matches/4fd09805/America-Morelia-August-17-2019-Liga-MX,América,Morelia,1566093900,Miguel Herrera,Javier Torrente,"Estadio Azteca, Coyoacán",28117
https://fbref.com/en/matches/56b13a9d/Monterrey-Toluca-August-17-2019-Liga-MX,Monterrey,Toluca,1566093960,Diego Alonso,Ricardo La Volpe,"Estadio BBVA Bancomer, Guadalupe",39783
https://fbref.com/en/matches/ab811ff2/FC-Juarez-Queretaro-August-18-2019-Liga-MX,FC Juárez,Querétaro,1566172800,Gabriel Caballero,Víctor Vucetich,"Estadio Olímpico Benito Juárez, Ciudad Juárez",18634
https://fbref.com/en/matches/aa98c32d/Queretaro-Leon-August-24-2019-Liga-MX,Querétaro,León,1566684000,Víctor Vucetich,Ignacio Ambríz,"Estadio La Corregidora, Santiago de Querétaro",26374
https://fbref.com/en/matches/cfceab2d/Veracruz-Atletico-August-23-2019-Liga-MX,Veracruz,Atlético,1566604800,Enrique Meza,Alfonso Sosa,"Estadio Luis de la Fuente, Veracruz",9670
https://fbref.com/en/matches/7c8658bf/Morelia-Pumas-UNAM-August-23-2019-Liga-MX,Morelia,Pumas UNAM,1566612000,Pablo Guede,Míchel,"Estadio Generalísimo José María Morelos y Pavón, Morelia",20477
https://fbref.com/en/matches/fd4e50ab/Santos-Laguna-Monterrey-August-23-2019-Liga-MX,Santos Laguna,Monterrey,1566612000,Guillermo Almada,Diego Alonso,"Estadio Nuevo Corona, Torreón",24012
https://fbref.com/en/matches/7ee60860/Toluca-Tijuana-August-25-2019-Liga-MX,Toluca,Tijuana,1566752400,Ricardo La Volpe,Óscar Pareja,"Estadio Nemesio Díez, Toluca",1548
https://fbref.com/en/matches/ee9c8e55/Guadalajara-Necaxa-August-25-2019-Liga-MX,Guadalajara,Necaxa,1566770400,Tomás Boy,Guillermo Vázquez,"Estadio Akron, Zapopan",30912
https://fbref.com/en/matches/4a72f5e4/Pachuca-Atlas-August-24-2019-Liga-MX,Pachuca,Atlas,1566691200,Martín Palermo,Leandro Cufré,"Estadio Hidalgo, Pachuca",20718
https://fbref.com/en/matches/b5e7d691/Cruz-Azul-Puebla-August-24-2019-Liga-MX,Cruz Azul,Puebla,1566691200,Pedro Caixinha,Octavio Becerril,"Estadio Azteca, Coyoacán",11867
https://fbref.com/en/matches/3603b469/UANL-America-August-24-2019-Liga-MX,UANL,América,1566698700,Tuca Ferretti,Miguel Herrera,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41589
https://fbref.com/en/matches/8f4225c8/Atletico-Morelia-August-27-2019-Liga-MX,Atlético,Morelia,1566950400,Alfonso Sosa,Pablo Guede,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",17447
https://fbref.com/en/matches/aaa12b5e/Atlas-UANL-August-27-2019-Liga-MX,Atlas,UANL,1566950400,Leandro Cufré,Tuca Ferretti,"Estadio Jalisco, Guadalajara",20732
https://fbref.com/en/matches/c025a8cb/Veracruz-Queretaro-August-27-2019-Liga-MX,Veracruz,Querétaro,1566950400,Enrique Meza,Víctor Vucetich,"Estadio Luis de la Fuente, Veracruz",7322
https://fbref.com/en/matches/74b120d6/America-Pachuca-August-27-2019-Liga-MX,América,Pachuca,1566957600,Miguel Herrera,Martín Palermo,"Estadio Azteca, Coyoacán",19771
https://fbref.com/en/matches/9165ce9d/Leon-Santos-Laguna-August-28-2019-Liga-MX,León,Santos Laguna,1567036800,Ignacio Ambríz,Guillermo Almada,"Estadio León, León",21434
https://fbref.com/en/matches/a85a25ec/Tijuana-Cruz-Azul-August-28-2019-Liga-MX,Tijuana,Cruz Azul,1567044360,Óscar Pareja,Pedro Caixinha,"Estadio Caliente, Tijuana",26933
https://fbref.com/en/matches/7a801132/Necaxa-Toluca-August-28-2019-Liga-MX,Necaxa,Toluca,1567044000,Guillermo Vázquez,Ricardo La Volpe,"Estadio Victoria de Aguascalientes, Aguascalientes",12716
https://fbref.com/en/matches/7f9a5e8e/Puebla-FC-Juarez-August-29-2019-Liga-MX,Puebla,FC Juárez,1567123200,Juan Reynoso,Gabriel Caballero,"Estadio Cuauhtémoc, Puebla",12544
https://fbref.com/en/matches/1a20dd0b/Monterrey-Pumas-UNAM-August-29-2019-Liga-MX,Monterrey,Pumas UNAM,1567130400,Diego Alonso,Míchel,"Estadio BBVA Bancomer, Guadalupe",35662
https://fbref.com/en/matches/91b9b4f0/Necaxa-Tijuana-August-31-2019-Liga-MX,Necaxa,Tijuana,1567288800,Guillermo Vázquez,Óscar Pareja,"Estadio Victoria de Aguascalientes, Aguascalientes",11861
https://fbref.com/en/matches/2846d3f4/Morelia-Veracruz-August-30-2019-Liga-MX,Morelia,Veracruz,1567209600,Pablo Guede,Enrique Meza,"Estadio Generalísimo José María Morelos y Pavón, Morelia",15185
https://fbref.com/en/matches/47e28999/Atlas-America-August-30-2019-Liga-MX,Atlas,América,1567216800,Leandro Cufré,Miguel Herrera,"Estadio Jalisco, Guadalajara",40700
https://fbref.com/en/matches/f4e60529/Pumas-UNAM-Toluca-September-1-2019-Liga-MX,Pumas UNAM,Toluca,1567357200,Míchel,Ricardo La Volpe,"Estadio Olímpico de Universitario, Ciudad de México",20032
https://fbref.com/en/matches/65aa389c/Queretaro-Puebla-September-1-2019-Liga-MX,Querétaro,Puebla,1567375200,Víctor Vucetich,Juan Reynoso,"Estadio La Corregidora, Santiago de Querétaro",19364
https://fbref.com/en/matches/83b2f920/Pachuca-Atletico-August-31-2019-Liga-MX,Pachuca,Atlético,1567296000,Martín Palermo,Alfonso Sosa,"Estadio Hidalgo, Pachuca",18795
https://fbref.com/en/matches/ea9dc79d/UANL-Leon-August-31-2019-Liga-MX,UANL,León,1567296000,Tuca Ferretti,Ignacio Ambríz,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41498
https://fbref.com/en/matches/84aae884/Cruz-Azul-Guadalajara-August-31-2019-Liga-MX,Cruz Azul,Guadalajara,1567303500,Pedro Caixinha,Tomás Boy,"Estadio Azteca, Coyoacán",23692
https://fbref.com/en/matches/ffb37157/FC-Juarez-Monterrey-September-1-2019-Liga-MX,FC Juárez,Monterrey,1567382400,Gabriel Caballero,Diego Alonso,"Estadio Olímpico Benito Juárez, Ciudad Juárez",19678
https://fbref.com/en/matches/2f5a6849/Monterrey-Necaxa-September-14-2019-Liga-MX,Monterrey,Necaxa,1568498400,Diego Alonso,Guillermo Vázquez,"Estadio BBVA Bancomer, Guadalupe",35686
https://fbref.com/en/matches/bcdae677/Puebla-Atletico-September-13-2019-Liga-MX,Puebla,Atlético,1568419200,Juan Reynoso,Gustavo Matosas,"Estadio Cuauhtémoc, Puebla",14735
https://fbref.com/en/matches/2c38efa5/Tijuana-UANL-September-13-2019-Liga-MX,Tijuana,UANL,1568426760,Óscar Pareja,Tuca Ferretti,"Estadio Caliente, Tijuana",26933
https://fbref.com/en/matches/0e4a7c7d/Veracruz-Cruz-Azul-September-13-2019-Liga-MX,Veracruz,Cruz Azul,1568426400,Enrique López Zarza,Robert Siboldi,"Estadio Luis de la Fuente, Veracruz",18940
https://fbref.com/en/matches/28a04ff4/Toluca-Morelia-September-15-2019-Liga-MX,Toluca,Morelia,1568566800,Ricardo La Volpe,Pablo Guede,"Estadio Nemesio Díez, Toluca",15226
https://fbref.com/en/matches/32921e9a/Santos-Laguna-Pachuca-September-15-2019-Liga-MX,Santos Laguna,Pachuca,1568591100,Guillermo Almada,Martín Palermo,"Estadio Nuevo Corona, Torreón",22677
https://fbref.com/en/matches/98781780/Leon-FC-Juarez-September-14-2019-Liga-MX,León,FC Juárez,1568505600,Ignacio Ambríz,Gabriel Caballero,"Estadio León, León",26316
https://fbref.com/en/matches/e4308fad/Guadalajara-Atlas-September-14-2019-Liga-MX,Guadalajara,Atlas,1568505600,Tomás Boy,Leandro Cufré,"Estadio Akron, Zapopan",37168
https://fbref.com/en/matches/51fcf808/America-Pumas-UNAM-September-14-2019-Liga-MX,América,Pumas UNAM,1568513160,Miguel Herrera,Míchel,"Estadio Azteca, Coyoacán",38317
https://fbref.com/en/matches/398fa0a3/Monterrey-Puebla-September-21-2019-Liga-MX,Monterrey,Puebla,1569103200,Diego Alonso,Juan Reynoso,"Estadio BBVA Bancomer, Guadalupe",33060
https://fbref.com/en/matches/b4e02b5d/Atletico-Santos-Laguna-September-21-2019-Liga-MX,Atlético,Santos Laguna,1569103200,Gustavo Matosas,Guillermo Almada,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",20759
https://fbref.com/en/matches/c1d1a821/Necaxa-Leon-September-21-2019-Liga-MX,Necaxa,León,1569103200,Guillermo Vázquez,Ignacio Ambríz,"Estadio Victoria de Aguascalientes, Aguascalientes",17757
https://fbref.com/en/matches/1d1fe28a/Atlas-Toluca-September-20-2019-Liga-MX,Atlas,Toluca,1569031200,Leandro Cufré,Ricardo La Volpe,"Estadio Jalisco, Guadalajara",19725
https://fbref.com/en/matches/8719d07d/Morelia-Guadalajara-September-20-2019-Liga-MX,Morelia,Guadalajara,1569031200,Pablo Guede,Tomás Boy,"Estadio Generalísimo José María Morelos y Pavón, Morelia",26019
https://fbref.com/en/matches/5c847e8d/Pumas-UNAM-Cruz-Azul-September-22-2019-Liga-MX,Pumas UNAM,Cruz Azul,1569171600,Míchel,Robert Siboldi,"Estadio Olímpico de Universitario, Ciudad de México",30458
https://fbref.com/en/matches/d1fbb54c/Pachuca-Tijuana-September-21-2019-Liga-MX,Pachuca,Tijuana,1569110400,Martín Palermo,Óscar Pareja,"Estadio Hidalgo, Pachuca",18318
https://fbref.com/en/matches/39003186/America-Queretaro-September-21-2019-Liga-MX,América,Querétaro,1569117600,Miguel Herrera,Víctor Vucetich,"Estadio Azteca, Coyoacán",28032
https://fbref.com/en/matches/19a64fc0/FC-Juarez-Veracruz-September-22-2019-Liga-MX,FC Juárez,Veracruz,1569196800,Gabriel Caballero,Enrique López Zarza,"Estadio Olímpico Benito Juárez, Ciudad Juárez",18432
https://fbref.com/en/matches/91d2b22d/Queretaro-Necaxa-September-24-2019-Liga-MX,Querétaro,Necaxa,1569369600,Víctor Vucetich,Guillermo Vázquez,"Estadio La Corregidora, Santiago de Querétaro",16975
https://fbref.com/en/matches/d84c2b51/UANL-Puebla-September-24-2019-Liga-MX,UANL,Puebla,1569369600,Tuca Ferretti,Juan Reynoso,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",38638
https://fbref.com/en/matches/ba2ea5c6/Leon-Atlas-September-24-2019-Liga-MX,León,Atlas,1569376800,Ignacio Ambríz,Leandro Cufré,"Estadio León, León",25787
https://fbref.com/en/matches/f604b0a1/Guadalajara-Pachuca-September-24-2019-Liga-MX,Guadalajara,Pachuca,1569376800,Tomás Boy,Martín Palermo,"Estadio Akron, Zapopan",22781
https://fbref.com/en/matches/0d3f3355/FC-Juarez-America-September-25-2019-Liga-MX,FC Juárez,América,1569456000,Gabriel Caballero,Miguel Herrera,"Estadio Olímpico Benito Juárez, Ciudad Juárez",19704
https://fbref.com/en/matches/d1074ebe/Santos-Laguna-Veracruz-September-25-2019-Liga-MX,Santos Laguna,Veracruz,1569456000,Guillermo Almada,Enrique López Zarza,"Estadio Nuevo Corona, Torreón",18622
https://fbref.com/en/matches/c18761aa/Tijuana-Morelia-September-25-2019-Liga-MX,Tijuana,Morelia,1569463560,Óscar Pareja,Pablo Guede,"Estadio Caliente, Tijuana",24133
https://fbref.com/en/matches/1ea27316/Cruz-Azul-Monterrey-September-25-2019-Liga-MX,Cruz Azul,Monterrey,1569463500,Robert Siboldi,Diego Alonso,"Estadio Azteca, Coyoacán",12412
https://fbref.com/en/matches/befb96da/Toluca-Atletico-September-26-2019-Liga-MX,Toluca,Atlético,1569546000,Ricardo La Volpe,Gustavo Matosas,"Estadio Nemesio Díez, Toluca",13535
https://fbref.com/en/matches/4fde3d42/Pachuca-Cruz-Azul-September-28-2019-Liga-MX,Pachuca,Cruz Azul,1569708000,Martín Palermo,Robert Siboldi,"Estadio Hidalgo, Pachuca",24922
https://fbref.com/en/matches/b85f3211/Puebla-Leon-September-27-2019-Liga-MX,Puebla,León,1569628800,Juan Reynoso,Ignacio Ambríz,"Estadio Cuauhtémoc, Puebla",15877
https://fbref.com/en/matches/538415e2/Atlas-Queretaro-September-27-2019-Liga-MX,Atlas,Querétaro,1569636000,Leandro Cufré,Víctor Vucetich,"Estadio Jalisco, Guadalajara",17633
https://fbref.com/en/matches/091973d2/Pumas-UNAM-Santos-Laguna-September-29-2019-Liga-MX,Pumas UNAM,Santos Laguna,1569776400,Míchel,Guillermo Almada,"Estadio Olímpico de Universitario, Ciudad de México",16203
https://fbref.com/en/matches/2a56d903/Atletico-Tijuana-September-29-2019-Liga-MX,Atlético,Tijuana,1569794400,Gustavo Matosas,Óscar Pareja,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",15751
https://fbref.com/en/matches/4e45132e/Necaxa-FC-Juarez-September-28-2019-Liga-MX,Necaxa,FC Juárez,1569715200,Guillermo Vázquez,Gabriel Caballero,"Estadio Victoria de Aguascalientes, Aguascalientes",10688
https://fbref.com/en/matches/30ee8c44/Monterrey-UANL-September-28-2019-Liga-MX,Monterrey,UANL,1569715560,Diego Alonso,Tuca Ferretti,"Estadio BBVA Bancomer, Guadalupe",44972
https://fbref.com/en/matches/93e66f43/America-Guadalajara-September-28-2019-Liga-MX,América,Guadalajara,1569722700,Miguel Herrera,Luis Tena,"Estadio Azteca, Coyoacán",63908
https://fbref.com/en/matches/09d9e5f6/Veracruz-Toluca-September-29-2019-Liga-MX,Veracruz,Toluca,1569801600,Enrique López Zarza,Ricardo La Volpe,"Estadio Luis de la Fuente, Veracruz",8698
https://fbref.com/en/matches/607a2160/Leon-Veracruz-October-5-2019-Liga-MX,León,Veracruz,1570312800,Ignacio Ambríz,Enrique López Zarza,"Estadio León, León",21946
https://fbref.com/en/matches/6f6e52bd/Morelia-Necaxa-October-4-2019-Liga-MX,Morelia,Necaxa,1570240800,Pablo Guede,Guillermo Vázquez,"Estadio Generalísimo José María Morelos y Pavón, Morelia",19134
https://fbref.com/en/matches/1699bcd0/Toluca-Puebla-October-6-2019-Liga-MX,Toluca,Puebla,1570381200,Ricardo La Volpe,Juan Reynoso,"Estadio Nemesio Díez, Toluca",12533
https://fbref.com/en/matches/62d70d90/FC-Juarez-Atletico-October-6-2019-Liga-MX,FC Juárez,Atlético,1570402800,Gabriel Caballero,Gustavo Matosas,"Estadio Olímpico Benito Juárez, Ciudad Juárez",17797
https://fbref.com/en/matches/3d91daf9/Cruz-Azul-America-October-5-2019-Liga-MX,Cruz Azul,América,1570320000,Robert Siboldi,Miguel Herrera,"Estadio Azteca, Coyoacán",30568
https://fbref.com/en/matches/ec604a4e/UANL-Santos-Laguna-October-5-2019-Liga-MX,UANL,Santos Laguna,1570320000,Tuca Ferretti,Guillermo Almada,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",41426
https://fbref.com/en/matches/0e1f35c2/Tijuana-Atlas-October-5-2019-Liga-MX,Tijuana,Atlas,1570327560,Óscar Pareja,Leandro Cufré,"Estadio Caliente, Tijuana",26333
https://fbref.com/en/matches/669a992c/Guadalajara-Pumas-UNAM-October-5-2019-Liga-MX,Guadalajara,Pumas UNAM,1570327500,Luis Tena,Míchel,"Estadio Akron, Zapopan",35800
https://fbref.com/en/matches/334227ce/Queretaro-Monterrey-October-6-2019-Liga-MX,Querétaro,Monterrey,1570410000,Víctor Vucetich,José Treviño,"Estadio La Corregidora, Santiago de Querétaro",17517
https://fbref.com/en/matches/17b5044b/Cruz-Azul-Morelia-October-19-2019-Liga-MX,Cruz Azul,Morelia,1571522400,Robert Siboldi,Pablo Guede,"Estadio Azteca, Coyoacán",27434
https://fbref.com/en/matches/955175f8/Puebla-Atlas-October-18-2019-Liga-MX,Puebla,Atlas,1571443200,Juan Reynoso,Leandro Cufré,"Estadio Cuauhtémoc, Puebla",15238
https://fbref.com/en/matches/3e9ca52d/Veracruz-UANL-October-18-2019-Liga-MX,Veracruz,UANL,1571450400,Enrique López Zarza,Tuca Ferretti,"Estadio Luis de la Fuente, Veracruz",7838
https://fbref.com/en/matches/d50e6740/Santos-Laguna-Tijuana-October-18-2019-Liga-MX,Santos Laguna,Tijuana,1571450760,Guillermo Almada,Óscar Pareja,"Estadio Nuevo Corona, Torreón",19537
https://fbref.com/en/matches/206fb5f9/Pumas-UNAM-Leon-October-20-2019-Liga-MX,Pumas UNAM,León,1571590800,Míchel,Ignacio Ambríz,"Estadio Olímpico de Universitario, Ciudad de México",20040
https://fbref.com/en/matches/5dc9d729/Atletico-Queretaro-October-20-2019-Liga-MX,Atlético,Querétaro,1571608800,Gustavo Matosas,Víctor Vucetich,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",19235
https://fbref.com/en/matches/eb977098/Pachuca-FC-Juarez-October-19-2019-Liga-MX,Pachuca,FC Juárez,1571529600,Martín Palermo,Gabriel Caballero,"Estadio Hidalgo, Pachuca",16884
https://fbref.com/en/matches/bc16af51/Necaxa-America-October-19-2019-Liga-MX,Necaxa,América,1571536800,Guillermo Vázquez,Miguel Herrera,"Estadio Victoria de Aguascalientes, Aguascalientes",23851
https://fbref.com/en/matches/c6e6177a/Monterrey-Guadalajara-October-20-2019-Liga-MX,Monterrey,Guadalajara,1571616000,Antonio Mohamed,Luis Tena,"Estadio BBVA Bancomer, Guadalupe",38217
https://fbref.com/en/matches/c452532c/Queretaro-Pumas-UNAM-October-26-2019-Liga-MX,Querétaro,Pumas UNAM,1572127200,Víctor Vucetich,Míchel,"Estadio La Corregidora, Santiago de Querétaro",26553
https://fbref.com/en/matches/4f97e293/Morelia-Santos-Laguna-October-25-2019-Liga-MX,Morelia,Santos Laguna,1572048000,Pablo Guede,Guillermo Almada,"Estadio Generalísimo José María Morelos y Pavón, Morelia",13674
https://fbref.com/en/matches/ee7a1167/Tijuana-Veracruz-October-25-2019-Liga-MX,Tijuana,Veracruz,1572055560,Óscar Pareja,Enrique López Zarza,"Estadio Caliente, Tijuana",21333
https://fbref.com/en/matches/2100e474/Atlas-Necaxa-October-25-2019-Liga-MX,Atlas,Necaxa,1572055200,Leandro Cufré,Guillermo Vázquez,"Estadio Jalisco, Guadalajara",23248
https://fbref.com/en/matches/e0365720/Toluca-Pachuca-October-27-2019-Liga-MX,Toluca,Pachuca,1572199200,Ricardo La Volpe,Martín Palermo,"Estadio Nemesio Díez, Toluca",14096
https://fbref.com/en/matches/74bfb37a/America-Puebla-October-26-2019-Liga-MX,América,Puebla,1572138000,Miguel Herrera,Juan Reynoso,"Estadio Azteca, Coyoacán",20057
https://fbref.com/en/matches/c0fec9bf/Leon-Atletico-October-26-2019-Liga-MX,León,Atlético,1572138000,Ignacio Ambríz,Gustavo Matosas,"Estadio León, León",23278
