url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/928467bd/Liverpool-Norwich-City-August-9-2019-Premier-League,Liverpool,Norwich City,1565377200,Jürgen Klopp,Daniel Farke,"Anfield, Liverpool",53333
https://fbref.com/en/matches/71c8a43e/West-Ham-United-Manchester-City-August-10-2019-Premier-League,West Ham United,Manchester City,1565436600,Manuel Pellegrini,Pep Guardiola,"London Stadium, London",59870
https://fbref.com/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,Burnley,Southampton,1565445600,Sean Dyche,Ralph Hasenhüttl,"Turf Moor, Burnley",19784
https://fbref.com/en/matches/38111659/Watford-Brighton-and-Hove-Albion-August-10-2019-Premier-League,Watford,Brighton & Hove Albion,1565445600,Javi Gracia,Graham Potter,"Vicarage Road Stadium, Watford",20245
https://fbref.com/en/matches/a802f51e/Crystal-Palace-Everton-August-10-2019-Premier-League,Crystal Palace,Everton,1565445600,Roy Hodgson,Marco Silva,"Selhurst Park, London",25151
https://fbref.com/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League,Bournemouth,Sheffield United,1565445600,Eddie Howe,Chris Wilder,"Vitality Stadium, Bournemouth",10714
https://fbref.com/en/matches/404ee5d3/Tottenham-Hotspur-Aston-Villa-August-10-2019-Premier-League,Tottenham Hotspur,Aston Villa,1565454600,Mauricio Pochettino,Dean Smith,"Tottenham Hotspur Stadium, London",60407
https://fbref.com/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League,Newcastle United,Arsenal,1565528400,Steve Bruce,Unai Emery,"St. James' Park, Newcastle upon Tyne",47635
https://fbref.com/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League,Leicester City,Wolverhampton Wanderers,1565528400,Brendan Rodgers,Nuno Espírito Santo,"King Power Stadium, Leicester",32015
https://fbref.com/en/matches/d0583d0d/Manchester-United-Chelsea-August-11-2019-Premier-League,Manchester United,Chelsea,1565537400,Ole Gunnar Solskjær,Frank Lampard,"Old Trafford, Manchester",73620
https://fbref.com/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League,Arsenal,Burnley,1566041400,Unai Emery,Sean Dyche,"Emirates Stadium, London",60214
https://fbref.com/en/matches/3ea63f4b/Norwich-City-Newcastle-United-August-17-2019-Premier-League,Norwich City,Newcastle United,1566050400,Daniel Farke,Steve Bruce,"Carrow Road, Norwich",27059
https://fbref.com/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League,Aston Villa,Bournemouth,1566050400,Dean Smith,Eddie Howe,"Villa Park, Birmingham",40996
https://fbref.com/en/matches/894d0ca5/Brighton-and-Hove-Albion-West-Ham-United-August-17-2019-Premier-League,Brighton & Hove Albion,West Ham United,1566050400,Graham Potter,Manuel Pellegrini,"The American Express Community Stadium, Brighton & Hove",30459
https://fbref.com/en/matches/b2a48847/Southampton-Liverpool-August-17-2019-Premier-League,Southampton,Liverpool,1566050400,Ralph Hasenhüttl,Jürgen Klopp,"St. Mary's Stadium, Southampton",31712
https://fbref.com/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League,Everton,Watford,1566050400,Marco Silva,Javi Gracia,"Goodison Park, Liverpool",39066
https://fbref.com/en/matches/a4ba771e/Manchester-City-Tottenham-Hotspur-August-17-2019-Premier-League,Manchester City,Tottenham Hotspur,1566059400,Pep Guardiola,Mauricio Pochettino,"Etihad Stadium, Manchester",54503
https://fbref.com/en/matches/7ca12d31/Sheffield-United-Crystal-Palace-August-18-2019-Premier-League,Sheffield United,Crystal Palace,1566133200,Chris Wilder,Roy Hodgson,"Bramall Lane, Sheffield",30197
https://fbref.com/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League,Chelsea,Leicester City,1566142200,Frank Lampard,Brendan Rodgers,"Stamford Bridge, London",40629
https://fbref.com/en/matches/d8a7f871/Wolverhampton-Wanderers-Manchester-United-August-19-2019-Premier-League,Wolverhampton Wanderers,Manchester United,1566241200,Nuno Espírito Santo,Ole Gunnar Solskjær,"Molineux Stadium, Wolverhampton",31314
https://fbref.com/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,Aston Villa,Everton,1566586800,Dean Smith,Marco Silva,"Villa Park, Birmingham",41922
https://fbref.com/en/matches/4f4fd2d8/Norwich-City-Chelsea-August-24-2019-Premier-League,Norwich City,Chelsea,1566646200,Daniel Farke,Frank Lampard,"Carrow Road, Norwich",27032
https://fbref.com/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League,Sheffield United,Leicester City,1566655200,Chris Wilder,Brendan Rodgers,"Bramall Lane, Sheffield",30079
https://fbref.com/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League,Manchester United,Crystal Palace,1566655200,Ole Gunnar Solskjær,Roy Hodgson,"Old Trafford, Manchester",73454
https://fbref.com/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League,Watford,West Ham United,1566655200,Javi Gracia,Manuel Pellegrini,"Vicarage Road Stadium, Watford",20035
https://fbref.com/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League,Brighton & Hove Albion,Southampton,1566655200,Graham Potter,Ralph Hasenhüttl,"The American Express Community Stadium, Brighton & Hove",30019
https://fbref.com/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League,Liverpool,Arsenal,1566664200,Jürgen Klopp,Unai Emery,"Anfield, Liverpool",53298
https://fbref.com/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League,Bournemouth,Manchester City,1566738000,Eddie Howe,Pep Guardiola,"Vitality Stadium, Bournemouth",10486
https://fbref.com/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League,Wolverhampton Wanderers,Burnley,1566747000,Nuno Espírito Santo,Sean Dyche,"Molineux Stadium, Wolverhampton",30522
https://fbref.com/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League,Tottenham Hotspur,Newcastle United,1566747000,Mauricio Pochettino,Steve Bruce,"Tottenham Hotspur Stadium, London",59245
https://fbref.com/en/matches/bfd4d929/Southampton-Manchester-United-August-31-2019-Premier-League,Southampton,Manchester United,1567251000,Ralph Hasenhüttl,Ole Gunnar Solskjær,"St. Mary's Stadium, Southampton",30499
https://fbref.com/en/matches/164148a8/West-Ham-United-Norwich-City-August-31-2019-Premier-League,West Ham United,Norwich City,1567260000,Manuel Pellegrini,Daniel Farke,"London Stadium, London",59950
https://fbref.com/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League,Crystal Palace,Aston Villa,1567260000,Roy Hodgson,Dean Smith,"Selhurst Park, London",25248
https://fbref.com/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League,Leicester City,Bournemouth,1567260000,Brendan Rodgers,Eddie Howe,"King Power Stadium, Leicester",31613
https://fbref.com/en/matches/495db223/Chelsea-Sheffield-United-August-31-2019-Premier-League,Chelsea,Sheffield United,1567260000,Frank Lampard,Chris Wilder,"Stamford Bridge, London",40560
https://fbref.com/en/matches/533c240c/Newcastle-United-Watford-August-31-2019-Premier-League,Newcastle United,Watford,1567260000,Steve Bruce,Javi Gracia,"St. James' Park, Newcastle upon Tyne",44157
https://fbref.com/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League,Manchester City,Brighton & Hove Albion,1567260000,Pep Guardiola,Graham Potter,"Etihad Stadium, Manchester",54386
https://fbref.com/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League,Burnley,Liverpool,1567269000,Sean Dyche,Jürgen Klopp,"Turf Moor, Burnley",21762
https://fbref.com/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,Everton,Wolverhampton Wanderers,1567342800,Marco Silva,Nuno Espírito Santo,"Goodison Park, Liverpool",39374
https://fbref.com/en/matches/0b6b8aaf/North-London-Derby-Arsenal-Tottenham-Hotspur-September-1-2019-Premier-League,Arsenal,Tottenham Hotspur,1567351800,Unai Emery,Mauricio Pochettino,"Emirates Stadium, London",60333
https://fbref.com/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League,Liverpool,Newcastle United,1568460600,Jürgen Klopp,Steve Bruce,"Anfield, Liverpool",51430
https://fbref.com/en/matches/0fa0a658/Wolverhampton-Wanderers-Chelsea-September-14-2019-Premier-League,Wolverhampton Wanderers,Chelsea,1568469600,Nuno Espírito Santo,Frank Lampard,"Molineux Stadium, Wolverhampton",31534
https://fbref.com/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League,Brighton & Hove Albion,Burnley,1568469600,Graham Potter,Sean Dyche,"The American Express Community Stadium, Brighton & Hove",29398
https://fbref.com/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League,Tottenham Hotspur,Crystal Palace,1568469600,Mauricio Pochettino,Roy Hodgson,"Tottenham Hotspur Stadium, London",59812
https://fbref.com/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League,Manchester United,Leicester City,1568469600,Ole Gunnar Solskjær,Brendan Rodgers,"Old Trafford, Manchester",73689
https://fbref.com/en/matches/e5f9905d/Sheffield-United-Southampton-September-14-2019-Premier-League,Sheffield United,Southampton,1568469600,Chris Wilder,Ralph Hasenhüttl,"Bramall Lane, Sheffield",30985
https://fbref.com/en/matches/1c7bccd4/Norwich-City-Manchester-City-September-14-2019-Premier-League,Norwich City,Manchester City,1568478600,Daniel Farke,Pep Guardiola,"Carrow Road, Norwich",27035
https://fbref.com/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League,Bournemouth,Everton,1568552400,Eddie Howe,Marco Silva,"Vitality Stadium, Bournemouth",10416
https://fbref.com/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League,Watford,Arsenal,1568561400,Quique Flores,Unai Emery,"Vicarage Road Stadium, Watford",21360
