home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Düsseldorf,Augsburg,1535203800,c6637acf,Caiuby, Augsburg,0.03,,Blocked,13,Head,,088ca1bd,Jonathan Schmid,Pass (Dead),088ca1bd,Jonathan Schmid,Pass (Live),57,False
Düsseldorf,Augsburg,1535203800,080440a4,Martin Hinteregger, Augsburg,0.12,0.24,Goal,5,Head,,088ca1bd,Jonathan Schmid,Pass (Live),f261abcb,Daniel Baier,Pass (Live),57,False
Düsseldorf,Augsburg,1535203800,2200181e,Kaan Ayhan, Düsseldorf,0.02,,Blocked,30,Right Foot,Volley,e5649a78,Kevin Stöger,Pass (Live),17611373,Rouwen Hennings,Pass (Live),63,False
Düsseldorf,Augsburg,1535203800,f972644c,Marco Richter, Augsburg,0.05,0.16,Saved,23,Left Foot,,3c05e082,Koo Ja-cheol,Pass (Live),f972644c,Marco Richter,Pass (Live),73,False
Düsseldorf,Augsburg,1535203800,cd82452e,André Hahn, Augsburg,0.10,0.30,Goal,8,Head,Deflected,f972644c,Marco Richter,Pass (Live),3c05e082,Koo Ja-cheol,Fouled,76,False
Düsseldorf,Augsburg,1535203800,e199d5b0,Matthias Zimmermann, Düsseldorf,0.03,0.08,Saved,30,Right Foot,"Deflected, Volley",638a4d71,Marvin Ducksch,Pass (Live),7242b495,Niko Gießelmann,Pass (Live),86,False
Düsseldorf,Augsburg,1535203800,8f0f2230,Kenan Karaman, Düsseldorf,0.08,,Off Target,9,Head,,912e63b5,Jean Zimmer,Pass (Dead),638a4d71,Marvin Ducksch,Tackle,88,False
Hertha BSC,Nürnberg,1535203800,77b41ac0,Hanno Behrens, Nürnberg,0.04,,Off Target,15,Head,,f2571c91,Tim Leibold,Pass (Dead),f2571c91,Tim Leibold,Fouled,6,False
Hertha BSC,Nürnberg,1535203800,f86cabbd,Jordan Torunarigha, Hertha BSC,0.23,,Off Target,7,Other,,f7aa75bd,Marvin Plattenhardt,Pass (Dead),016ff750,Valentino Lazaro,Pass (Live),13,False
Hertha BSC,Nürnberg,1535203800,016ff750,Valentino Lazaro, Hertha BSC,0.04,,Off Target,15,Right Foot,,2042d931,Salomon Kalou,Pass (Live),f7aa75bd,Marvin Plattenhardt,Pass (Live),21,False
Hertha BSC,Nürnberg,1535203800,cba16a46,Yuya Kubo, Nürnberg,0.02,0.15,Saved,32,Right Foot,,9c9bd01f,Alexander Fuchs,Pass (Live),77b41ac0,Hanno Behrens,Pass (Live),24,False
Hertha BSC,Nürnberg,1535203800,c3fd9887,Vedad Ibišević, Hertha BSC,0.75,0.95,Goal,4,Right Foot,,016ff750,Valentino Lazaro,Pass (Live),016ff750,Valentino Lazaro,Take-On,27,False
Hertha BSC,Nürnberg,1535203800,0c3057a9,Mikael Ishak, Nürnberg,0.03,,Off Target,29,Left Foot,,9c9bd01f,Alexander Fuchs,Pass (Live),9b88e120,Robert Bauer,Tackle,45+1,False
Hertha BSC,Nürnberg,1535203800,aad48be9,Niklas Stark, Hertha BSC,0.05,0.18,Saved,14,Head,,f7aa75bd,Marvin Plattenhardt,Pass (Dead),016ff750,Valentino Lazaro,Fouled,50,False
Hertha BSC,Nürnberg,1535203800,3376a776,Karim Rekik, Hertha BSC,0.06,,Off Target,10,Head,,016ff750,Valentino Lazaro,Pass (Dead),aad48be9,Niklas Stark,Shot,50,False
Hertha BSC,Nürnberg,1535203800,2042d931,Salomon Kalou, Hertha BSC,0.05,,Blocked,9,Head,,016ff750,Valentino Lazaro,Pass (Dead),f7aa75bd,Marvin Plattenhardt,Fouled,54,False
Hertha BSC,Nürnberg,1535203800,2042d931,Salomon Kalou, Hertha BSC,0.05,,Blocked,12,Left Foot,,2042d931,Salomon Kalou,Shot,,,,54,False
Hertha BSC,Nürnberg,1535203800,cba16a46,Yuya Kubo, Nürnberg,0.67,0.93,Saved,4,Right Foot,,cba16a46,Yuya Kubo,Take-On,6b32d0a6,Lukas Mühl,Pass (Live),59,False
Hertha BSC,Nürnberg,1535203800,cba16a46,Yuya Kubo, Nürnberg,0.11,,Woodwork,6,Right Foot,,f2571c91,Tim Leibold,Pass (Dead),cba16a46,Yuya Kubo,Shot,59,False
Hertha BSC,Nürnberg,1535203800,77b41ac0,Hanno Behrens, Nürnberg,0.03,,Off Target,30,Left Foot,Volley,0c3057a9,Mikael Ishak,Pass (Live),9c9bd01f,Alexander Fuchs,Pass (Live),64,False
Hertha BSC,Nürnberg,1535203800,0c3057a9,Mikael Ishak, Nürnberg,0.03,,Blocked,30,Right Foot,,9c9bd01f,Alexander Fuchs,Pass (Live),3e81a228,Ondřej Petrák,Pass (Live),68,False
Hertha BSC,Nürnberg,1535203800,0c3057a9,Mikael Ishak, Nürnberg,0.04,,Off Target,15,Right Foot,Volley,77b41ac0,Hanno Behrens,Pass (Live),3e81a228,Ondřej Petrák,Pass (Live),69,False
Hertha BSC,Nürnberg,1535203800,ab700320,Arne Maier, Hertha BSC,0.03,,Blocked,26,Left Foot,,016ff750,Valentino Lazaro,Pass (Live),88d4144a,Maximilian Mittelstädt,Pass (Live),71,False
Hertha BSC,Nürnberg,1535203800,0c3057a9,Mikael Ishak, Nürnberg,0.79,0.98,Saved,13,Right Foot,,,,Fouled,b5114f85,Georg Margreitter,Pass (Live),84,True
Hertha BSC,Nürnberg,1535203800,434cf5b7,Federico Palacios Martínez, Nürnberg,0.04,,Blocked,23,Right Foot,,b883006f,Törles Knöll,Pass (Live),cba16a46,Yuya Kubo,Pass (Live),85,False
Hertha BSC,Nürnberg,1535203800,2042d931,Salomon Kalou, Hertha BSC,0.06,0.02,Saved,13,Head,,016ff750,Valentino Lazaro,Pass (Live),c3fd9887,Vedad Ibišević,Pass (Live),86,False
Hertha BSC,Nürnberg,1535203800,ab700320,Arne Maier, Hertha BSC,0.06,,Blocked,15,Right Foot,,79ca3e23,Ondrej Duda,Pass (Live),ab700320,Arne Maier,Pass (Live),90+1,False
Hertha BSC,Nürnberg,1535203800,434cf5b7,Federico Palacios Martínez, Nürnberg,0.02,,Off Target,28,Right Foot,Volley,3e81a228,Ondřej Petrák,Fouled,,,,90+5,False
Werder Bremen,Hannover 96,1535203800,beb882a8,Maximilian Eggestein, Werder Bremen,0.04,0.17,Saved,21,Left Foot,,3f7cd8f1,Philipp Bargfrede,Pass (Live),3f65898c,Theodor Gebre Selassie,Pass (Live),14,False
Werder Bremen,Hannover 96,1535203800,a5ae8f8e,Miloš Veljković, Werder Bremen,0.09,,Off Target,8,Head,,f9446dcd,Max Kruse,Pass (Dead),beb882a8,Maximilian Eggestein,Fouled,16,False
Werder Bremen,Hannover 96,1535203800,5528407e,Pirmin Schwegler, Hannover 96,0.03,,Blocked,32,Left Foot,,4f16405e,Niclas Füllkrug,Pass (Live),541cdd20,Oliver Sorg,Pass (Live),20,False
Werder Bremen,Hannover 96,1535203800,541cdd20,Oliver Sorg, Hannover 96,0.03,,Blocked,26,Right Foot,,4f16405e,Niclas Füllkrug,Pass (Live),13ddc856,Takuma Asano,Pass (Live),27,False
Werder Bremen,Hannover 96,1535203800,a53b661f,Ihlas Bebou, Hannover 96,0.08,0.03,Saved,18,Right Foot,,e5d85da8,Linton Maina,Pass (Live),541cdd20,Oliver Sorg,Pass (Live),28,False
Werder Bremen,Hannover 96,1535203800,3f65898c,Theodor Gebre Selassie, Werder Bremen,0.09,,Off Target,8,Head,,94c18565,Florian Kainz,Pass (Dead),,,,38,False
Werder Bremen,Hannover 96,1535203800,94c18565,Florian Kainz, Werder Bremen,0.03,0.02,Saved,25,Right Foot,,f9446dcd,Max Kruse,Pass (Live),15fd5593,Davy Klaassen,Pass (Live),39,False
Werder Bremen,Hannover 96,1535203800,4f16405e,Niclas Füllkrug, Hannover 96,0.02,,Off Target,33,Right Foot,,5528407e,Pirmin Schwegler,Pass (Live),,,,47,False
Werder Bremen,Hannover 96,1535203800,9fec8860,Ludwig Augustinsson, Werder Bremen,0.09,,Off Target,17,Left Foot,Volley,15fd5593,Davy Klaassen,Pass (Live),beb882a8,Maximilian Eggestein,Pass (Live),48,False
Werder Bremen,Hannover 96,1535203800,26db8853,Walace, Hannover 96,0.03,0.03,Saved,27,Right Foot,,5528407e,Pirmin Schwegler,Pass (Live),e5d85da8,Linton Maina,Pass (Live),49,False
Werder Bremen,Hannover 96,1535203800,4f16405e,Niclas Füllkrug, Hannover 96,0.03,0.05,Saved,19,Head,,faf55ce4,Kevin Wimmer,Pass (Dead),5528407e,Pirmin Schwegler,Fouled,56,False
Werder Bremen,Hannover 96,1535203800,f69fba57,Yuya Osako, Werder Bremen,0.07,,Off Target,12,Left Foot,,15fd5593,Davy Klaassen,Pass (Live),00844823,Niklas Moisander,Pass (Live),56,False
Werder Bremen,Hannover 96,1535203800,4f16405e,Niclas Füllkrug, Hannover 96,0.03,,Blocked,24,Left Foot,,a53b661f,Ihlas Bebou,Pass (Live),a53b661f,Ihlas Bebou,Take-On,62,False
Werder Bremen,Hannover 96,1535203800,5e66fa06,Waldemar Anton, Hannover 96,0.22,,Off Target,8,Right Foot,Volley,a53b661f,Ihlas Bebou,Pass (Dead),4f16405e,Niclas Füllkrug,Shot,62,False
Werder Bremen,Hannover 96,1535203800,04c11885,Marvin Bakalorz, Hannover 96,0.03,,Off Target,25,Left Foot,,541cdd20,Oliver Sorg,Pass (Live),a53b661f,Ihlas Bebou,Pass (Live),68,False
Werder Bremen,Hannover 96,1535203800,4f16405e,Niclas Füllkrug, Hannover 96,0.04,,Blocked,22,Right Foot,,f24ea523,Genki Haraguchi,Pass (Live),13ddc856,Takuma Asano,Pass (Live),69,False
Werder Bremen,Hannover 96,1535203800,54b6ee79,Claudio Pizarro, Werder Bremen,0.34,,Off Target,8,Right Foot,Volley,9fec8860,Ludwig Augustinsson,Pass (Live),3f65898c,Theodor Gebre Selassie,Pass (Live),71,False
Werder Bremen,Hannover 96,1535203800,4f16405e,Niclas Füllkrug, Hannover 96,0.18,,Off Target,9,Head,,773968e4,Hendrik Weydandt,Pass (Live),541cdd20,Oliver Sorg,Pass (Dead),75,False
Werder Bremen,Hannover 96,1535203800,54b6ee79,Claudio Pizarro, Werder Bremen,0.24,,Off Target,8,Head,,beb882a8,Maximilian Eggestein,Pass (Live),15fd5593,Davy Klaassen,Pass (Live),76,False
Werder Bremen,Hannover 96,1535203800,773968e4,Hendrik Weydandt, Hannover 96,0.42,0.31,Goal,15,Right Foot,,a53b661f,Ihlas Bebou,Pass (Live),4f16405e,Niclas Füllkrug,Pass (Live),76,False
Werder Bremen,Hannover 96,1535203800,6c6a3300,Milot Rashica, Werder Bremen,0.02,,Off Target,33,Right Foot,,00844823,Niklas Moisander,Pass (Live),3f7cd8f1,Philipp Bargfrede,Pass (Live),78,False
Werder Bremen,Hannover 96,1535203800,6c6a3300,Milot Rashica, Werder Bremen,0.08,,Blocked,14,Left Foot,,,,,,,,81,False
Werder Bremen,Hannover 96,1535203800,54b6ee79,Claudio Pizarro, Werder Bremen,0.08,,Off Target,9,Left Foot,Volley,6c6a3300,Milot Rashica,Pass (Live),54b6ee79,Claudio Pizarro,Pass (Live),82,False
Werder Bremen,Hannover 96,1535203800,3f65898c,Theodor Gebre Selassie, Werder Bremen,0.54,0.83,Goal,3,Head,,6c6a3300,Milot Rashica,Pass (Live),9fec8860,Ludwig Augustinsson,Pass (Live),85,False
Werder Bremen,Hannover 96,1535203800,54b6ee79,Claudio Pizarro, Werder Bremen,0.04,,Off Target,12,Head,,f69fba57,Yuya Osako,Pass (Live),6c6a3300,Milot Rashica,Pass (Live),90,False
Werder Bremen,Hannover 96,1535203800,773968e4,Hendrik Weydandt, Hannover 96,0.05,,Off Target,19,Right Foot,Volley,4f16405e,Niclas Füllkrug,Pass (Live),faf55ce4,Kevin Wimmer,Pass (Live),90+2,False
Werder Bremen,Hannover 96,1535203800,d571df78,Johannes Eggestein, Werder Bremen,0.31,,Off Target,9,Head,,6c6a3300,Milot Rashica,Pass (Live),6c6a3300,Milot Rashica,Take-On,90+4,False
Wolfsburg,Schalke 04,1535203800,f35430a4,Matija Nastasić, Schalke 04,0.07,,Blocked,26,Left Foot,Free kick,d1273f09,Daniel Caligiuri,Fouled,,,,9,False
Wolfsburg,Schalke 04,1535203800,03bd0bf4,Naldo, Schalke 04,0.04,,Off Target,12,Head,,d1273f09,Daniel Caligiuri,Pass (Dead),b3325a30,Suat Serdar,Fouled,14,False
Wolfsburg,Schalke 04,1535203800,b3325a30,Suat Serdar, Schalke 04,0.05,,Blocked,18,Right Foot,,,,,,,,15,False
Wolfsburg,Schalke 04,1535203800,d4d0a9ad,William, Wolfsburg,0.05,0.43,Saved,30,Right Foot,Free kick,86e119e0,Maximilian Arnold,Fouled,d4a2533d,Josip Brekalo,Interception,22,False
Wolfsburg,Schalke 04,1535203800,d4d0a9ad,William, Wolfsburg,0.03,,Off Target,28,Right Foot,,e6c43eec,Josuha Guilavogui,Pass (Live),d4a2533d,Josip Brekalo,Pass (Live),25,False
Wolfsburg,Schalke 04,1535203800,e6c43eec,Josuha Guilavogui, Wolfsburg,0.03,0.02,Saved,29,Right Foot,,,,,,,,26,False
Wolfsburg,Schalke 04,1535203800,86e119e0,Maximilian Arnold, Wolfsburg,0.03,0.02,Saved,29,Right Foot,,,,,,,,30,False
Wolfsburg,Schalke 04,1535203800,e27da244,John Brooks, Wolfsburg,0.11,0.22,Goal,7,Head,,86e119e0,Maximilian Arnold,Pass (Dead),,,,33,False
Wolfsburg,Schalke 04,1535203800,a3ddb1b9,Mark Uth, Schalke 04,0.05,0.07,Saved,14,Head,,e4086af3,Baba Rahman,Pass (Live),791abba1,Salif Sané,Pass (Live),36,False
Wolfsburg,Schalke 04,1535203800,c4e87b8b,Wout Weghorst, Wolfsburg,0.04,,Off Target,21,Right Foot,,,,,,,,50,False
Wolfsburg,Schalke 04,1535203800,b3325a30,Suat Serdar, Schalke 04,0.05,,Off Target,15,Right Foot,,d1273f09,Daniel Caligiuri,Pass (Live),e7d59f4f,Amine Harit,Pass (Live),55,False
Wolfsburg,Schalke 04,1535203800,dd669209,Renato Steffen, Wolfsburg,0.06,,Off Target,9,Head,,86e119e0,Maximilian Arnold,Pass (Live),d4a2533d,Josip Brekalo,Pass (Live),56,False
Wolfsburg,Schalke 04,1535203800,e27da244,John Brooks, Wolfsburg,0.08,0.02,Saved,20,Left Foot,Deflected,d4a2533d,Josip Brekalo,Pass (Live),e27da244,John Brooks,Pass (Live),79,False
Wolfsburg,Schalke 04,1535203800,03bd0bf4,Naldo, Schalke 04,0.16,,Blocked,21,Right Foot,Free kick,0b4f388a,Breel Embolo,Fouled,d1273f09,Daniel Caligiuri,Pass (Live),80,False
Wolfsburg,Schalke 04,1535203800,0b4f388a,Breel Embolo, Schalke 04,0.56,0.82,Saved,10,Right Foot,,a3ddb1b9,Mark Uth,Pass (Live),3189f61a,Nabil Bentaleb,Pass (Live),83,False
Wolfsburg,Schalke 04,1535203800,3189f61a,Nabil Bentaleb, Schalke 04,0.79,0.97,Goal,13,Left Foot,,0b4f388a,Breel Embolo,Fouled,d1273f09,Daniel Caligiuri,Pass (Dead),85,True
Wolfsburg,Schalke 04,1535203800,f956479d,Cedric Teuchert, Schalke 04,0.06,0.10,Saved,8,Left Foot,,01c3aff5,Weston McKennie,Pass (Live),03bd0bf4,Naldo,Pass (Live),90+3,False
Wolfsburg,Schalke 04,1535203800,62ab9184,Yannick Gerhardt, Wolfsburg,0.44,0.31,Saved,16,Right Foot,,8ed9b33a,Ignacio Camacho,Pass (Live),b500b384,Admir Mehmedi,Pass (Live),90+4,False
Wolfsburg,Schalke 04,1535203800,e5f63987,Daniel Ginczek, Wolfsburg,0.27,0.26,Goal,16,Right Foot,,62ab9184,Yannick Gerhardt,Shot,,,,90+4,False
Freiburg,Eintracht Frankfurt,1535203800,d6862409,Florian Niederlechner, Freiburg,0.07,0.06,Saved,13,Right Foot,Volley,99f7e9aa,Pascal Stenzel,Pass (Live),699fb8db,Dominique Heintz,Pass (Live),3,False
Freiburg,Eintracht Frankfurt,1535203800,d6862409,Florian Niederlechner, Freiburg,0.05,,Off Target,17,Left Foot,,482b70ad,Mike Frantz,Pass (Live),8593f88c,Christian Günter,Pass (Live),5,False
Freiburg,Eintracht Frankfurt,1535203800,99f7e9aa,Pascal Stenzel, Freiburg,0.03,0.01,Saved,29,Right Foot,,f93e6e94,Nils Petersen,Pass (Live),8593f88c,Christian Günter,Pass (Dead),6,False
Freiburg,Eintracht Frankfurt,1535203800,f93e6e94,Nils Petersen, Freiburg,0.32,0.26,Saved,9,Left Foot,,99f7e9aa,Pascal Stenzel,Shot,,,,6,False
Freiburg,Eintracht Frankfurt,1535203800,f93e6e94,Nils Petersen, Freiburg,0.04,0.04,Saved,19,Left Foot,,d6862409,Florian Niederlechner,Pass (Live),e5a35ae9,Luca Waldschmidt,Pass (Live),6,False
Freiburg,Eintracht Frankfurt,1535203800,5e1df051,Nicolai Müller, Eint Frankfurt,0.06,0.35,Goal,17,Right Foot,,ba115a40,Sébastien Haller,Pass (Live),64c07ae1,Carlos Salcedo,Pass (Live),10,False
Freiburg,Eintracht Frankfurt,1535203800,e5a35ae9,Luca Waldschmidt, Freiburg,0.06,,Off Target,32,Left Foot,Free kick,f93e6e94,Nils Petersen,Fouled,f93e6e94,Nils Petersen,Tackle,14,False
Freiburg,Eintracht Frankfurt,1535203800,e5a35ae9,Luca Waldschmidt, Freiburg,0.03,,Blocked,30,Left Foot,,99f7e9aa,Pascal Stenzel,Pass (Live),f93e6e94,Nils Petersen,Pass (Live),15,False
Freiburg,Eintracht Frankfurt,1535203800,d6862409,Florian Niederlechner, Freiburg,0.05,,Blocked,21,Left Foot,,482b70ad,Mike Frantz,Pass (Live),f93e6e94,Nils Petersen,Pass (Live),20,False
Freiburg,Eintracht Frankfurt,1535203800,f93e6e94,Nils Petersen, Freiburg,0.06,,Off Target,10,Head,,49ffe0f2,Jérôme Gondorf,Pass (Dead),482b70ad,Mike Frantz,Fouled,22,False
Freiburg,Eintracht Frankfurt,1535203800,49ffe0f2,Jérôme Gondorf, Freiburg,0.03,,Off Target,26,Right Foot,,d6862409,Florian Niederlechner,Pass (Live),8593f88c,Christian Günter,Pass (Dead),36,False
Freiburg,Eintracht Frankfurt,1535203800,16daec92,Mijat Gaćinović, Eint Frankfurt,0.06,,Off Target,15,Right Foot,,9050ddc4,Jetro Willems,Pass (Live),ba115a40,Sébastien Haller,Pass (Live),38,False
Freiburg,Eintracht Frankfurt,1535203800,5ddb8f9f,Danny da Costa, Eint Frankfurt,0.03,,Off Target,26,Right Foot,,8e58987d,Gelson Fernandes,Pass (Live),0e4fef6e,Lucas Torró,Pass (Live),39,False
Freiburg,Eintracht Frankfurt,1535203800,99f7e9aa,Pascal Stenzel, Freiburg,0.02,,Off Target,29,Right Foot,,99f7e9aa,Pascal Stenzel,Pass (Live),482b70ad,Mike Frantz,Pass (Live),43,False
Freiburg,Eintracht Frankfurt,1535203800,ba115a40,Sébastien Haller, Eint Frankfurt,0.10,,Off Target,8,Head,,9050ddc4,Jetro Willems,Pass (Dead),9050ddc4,Jetro Willems,Pass (Live),45,False
