url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/311dafe4/Sampdoria-Internazionale-September-22-2018-Serie-A,Sampdoria,Internazionale,1537641000,Marco Giampaolo,Luciano Spalletti,"Stadio Comunale Luigi Ferraris, Genova",22835
https://fbref.com/en/matches/5c05a806/Torino-Napoli-September-23-2018-Serie-A,Torino,Napoli,1537698600,Walter Mazzarri,Carlo Ancelotti,"Stadio Olimpico di Torino, Torino",22655
https://fbref.com/en/matches/6c773dd6/Lazio-Genoa-September-23-2018-Serie-A,Lazio,Genoa,1537707600,Simone Inzaghi,Davide Ballardini,"Stadio Olimpico, Roma",30000
https://fbref.com/en/matches/6d33bbb0/Bologna-Roma-September-23-2018-Serie-A,Bologna,Roma,1537707600,Filippo Inzaghi,Eusebio Di Francesco,"Stadio Renato Dall'Ara, Bologna",20067
https://fbref.com/en/matches/bbc47e50/Chievo-Udinese-September-23-2018-Serie-A,Chievo,Udinese,1537707600,Lorenzo D'Anna,Julio Velázquez,"Stadio Marc'Antonio Bentegodi, Verona",10000
https://fbref.com/en/matches/f06bb875/Milan-Atalanta-September-23-2018-Serie-A,Milan,Atalanta,1537718400,Gennaro Gattuso,Gian Piero Gasperini,"Stadio Giuseppe Meazza, Milano",51684
https://fbref.com/en/matches/37d02d43/Frosinone-Juventus-September-23-2018-Serie-A,Frosinone,Juventus,1537727400,Moreno Longo,Massimiliano Allegri,"Stadio Benito Stirpe, Frosinone",16000
https://fbref.com/en/matches/cc3de56b/Internazionale-Fiorentina-September-25-2018-Serie-A,Internazionale,Fiorentina,1537902000,Luciano Spalletti,Stefano Pioli,"Stadio Giuseppe Meazza, Milano",55840
https://fbref.com/en/matches/55e64680/Udinese-Lazio-September-26-2018-Serie-A,Udinese,Lazio,1537981200,Julio Velázquez,Simone Inzaghi,"Dacia Arena, Udine",19455
https://fbref.com/en/matches/3e70776d/Napoli-Parma-September-26-2018-Serie-A,Napoli,Parma,1537988400,Carlo Ancelotti,Roberto D'Aversa,"Stadio San Paolo, Napoli",29354
https://fbref.com/en/matches/539bea82/Genoa-Chievo-September-26-2018-Serie-A,Genoa,Chievo,1537988400,Davide Ballardini,Lorenzo D'Anna,"Stadio Comunale Luigi Ferraris, Genova",18969
https://fbref.com/en/matches/5735413c/Cagliari-Sampdoria-September-26-2018-Serie-A,Cagliari,Sampdoria,1537988400,Rolando Maran,Marco Giampaolo,"Sardegna Arena, Cagliari",14038
https://fbref.com/en/matches/8ab82da5/Roma-Frosinone-September-26-2018-Serie-A,Roma,Frosinone,1537988400,Eusebio Di Francesco,Moreno Longo,"Stadio Olimpico, Roma",34380
https://fbref.com/en/matches/c541e5e5/Juventus-Bologna-September-26-2018-Serie-A,Juventus,Bologna,1537988400,Massimiliano Allegri,Filippo Inzaghi,"Allianz Stadium, Torino",38472
https://fbref.com/en/matches/e4017e17/Atalanta-Torino-September-26-2018-Serie-A,Atalanta,Torino,1537988400,Gian Piero Gasperini,Walter Mazzarri,"Stadio Atleti Azzurri d'Italia, Bergamo",18144
https://fbref.com/en/matches/0b869122/SPAL-Sassuolo-September-27-2018-Serie-A,SPAL,Sassuolo,1538067600,Leonardo Semplici,Roberto De Zerbi,"Stadio Paolo Mazza, Ferrara",13945
https://fbref.com/en/matches/dfc7da77/Empoli-Milan-September-27-2018-Serie-A,Empoli,Milan,1538074800,Aurelio Andreazzoli,Gennaro Gattuso,"Stadio Carlo Castellani, Empoli",13890
https://fbref.com/en/matches/f37a8fa3/Roma-Lazio-September-29-2018-Serie-A,Roma,Lazio,1538226000,Eusebio Di Francesco,Simone Inzaghi,"Stadio Olimpico, Roma",47600
https://fbref.com/en/matches/d2cccf44/Juventus-Napoli-September-29-2018-Serie-A,Juventus,Napoli,1538236800,Massimiliano Allegri,Carlo Ancelotti,"Allianz Stadium, Torino",39252
https://fbref.com/en/matches/f4a15ae9/Internazionale-Cagliari-September-29-2018-Serie-A,Internazionale,Cagliari,1538245800,Luciano Spalletti,Rolando Maran,"Stadio Giuseppe Meazza, Milano",55486
https://fbref.com/en/matches/83129638/Bologna-Udinese-September-30-2018-Serie-A,Bologna,Udinese,1538303400,Filippo Inzaghi,Julio Velázquez,"Stadio Renato Dall'Ara, Bologna",19039
https://fbref.com/en/matches/15a2a3da/Chievo-Torino-September-30-2018-Serie-A,Chievo,Torino,1538312400,Lorenzo D'Anna,Walter Mazzarri,"Stadio Marc'Antonio Bentegodi, Verona",10500
https://fbref.com/en/matches/46205931/Fiorentina-Atalanta-September-30-2018-Serie-A,Fiorentina,Atalanta,1538312400,Stefano Pioli,Gian Piero Gasperini,"Stadio Artemio Franchi, Firenze",30535
https://fbref.com/en/matches/8c1894ab/Frosinone-Genoa-September-30-2018-Serie-A,Frosinone,Genoa,1538312400,Moreno Longo,Davide Ballardini,"Stadio Benito Stirpe, Frosinone",12384
https://fbref.com/en/matches/b087d0a1/Parma-Empoli-September-30-2018-Serie-A,Parma,Empoli,1538323200,Roberto D'Aversa,Aurelio Andreazzoli,"Stadio Ennio Tardini, Parma",14584
https://fbref.com/en/matches/b493840d/Sassuolo-Milan-September-30-2018-Serie-A,Sassuolo,Milan,1538332200,Roberto De Zerbi,Gennaro Gattuso,"Stadio Città del Tricolore, Reggio Emilia",16795
https://fbref.com/en/matches/60b0ad33/Sampdoria-SPAL-October-1-2018-Serie-A,Sampdoria,SPAL,1538418600,Marco Giampaolo,Leonardo Semplici,"Stadio Comunale Luigi Ferraris, Genova",17885
https://fbref.com/en/matches/4c04b010/Torino-Frosinone-October-5-2018-Serie-A,Torino,Frosinone,1538764200,Walter Mazzarri,Moreno Longo,"Stadio Olimpico di Torino, Torino",16554
https://fbref.com/en/matches/e336189b/Cagliari-Bologna-October-6-2018-Serie-A,Cagliari,Bologna,1538830800,Rolando Maran,Filippo Inzaghi,"Sardegna Arena, Cagliari",15019
https://fbref.com/en/matches/ab2feeab/Udinese-Juventus-October-6-2018-Serie-A,Udinese,Juventus,1538841600,Julio Velázquez,Massimiliano Allegri,"Dacia Arena, Udine",25000
https://fbref.com/en/matches/aa9de6dc/Empoli-Roma-October-6-2018-Serie-A,Empoli,Roma,1538850600,Aurelio Andreazzoli,Eusebio Di Francesco,"Stadio Carlo Castellani, Empoli",10670
https://fbref.com/en/matches/a223dbf3/Genoa-Parma-October-7-2018-Serie-A,Genoa,Parma,1538908200,Davide Ballardini,Roberto D'Aversa,"Stadio Comunale Luigi Ferraris, Genova",20511
https://fbref.com/en/matches/5335e1d2/Milan-Chievo-October-7-2018-Serie-A,Milan,Chievo,1538917200,Gennaro Gattuso,Lorenzo D'Anna,"Stadio Giuseppe Meazza, Milano",48088
https://fbref.com/en/matches/5dc48772/Atalanta-Sampdoria-October-7-2018-Serie-A,Atalanta,Sampdoria,1538917200,Gian Piero Gasperini,Marco Giampaolo,"Stadio Atleti Azzurri d'Italia, Bergamo",19164
https://fbref.com/en/matches/86b366f7/Lazio-Fiorentina-October-7-2018-Serie-A,Lazio,Fiorentina,1538917200,Simone Inzaghi,Stefano Pioli,"Stadio Olimpico, Roma",30000
https://fbref.com/en/matches/c1bd224f/Napoli-Sassuolo-October-7-2018-Serie-A,Napoli,Sassuolo,1538928000,Carlo Ancelotti,Roberto De Zerbi,"Stadio San Paolo, Napoli",29647
https://fbref.com/en/matches/0accdf58/SPAL-Internazionale-October-7-2018-Serie-A,SPAL,Internazionale,1538937000,Leonardo Semplici,Luciano Spalletti,"Stadio Paolo Mazza, Ferrara",15750
https://fbref.com/en/matches/e4bccaf6/Roma-SPAL-October-20-2018-Serie-A,Roma,SPAL,1540040400,Eusebio Di Francesco,Leonardo Semplici,"Stadio Olimpico, Roma",39838
https://fbref.com/en/matches/46e81730/Juventus-Genoa-October-20-2018-Serie-A,Juventus,Genoa,1540051200,Massimiliano Allegri,Ivan Jurić,"Allianz Stadium, Torino",37735
https://fbref.com/en/matches/742e1bd2/Udinese-Napoli-October-20-2018-Serie-A,Udinese,Napoli,1540060200,Julio Velázquez,Carlo Ancelotti,"Dacia Arena, Udine",21449
https://fbref.com/en/matches/90256e72/Frosinone-Empoli-October-21-2018-Serie-A,Frosinone,Empoli,1540117800,Moreno Longo,Aurelio Andreazzoli,"Stadio Benito Stirpe, Frosinone",12287
https://fbref.com/en/matches/46c6a36f/Chievo-Atalanta-October-21-2018-Serie-A,Chievo,Atalanta,1540126800,Giampiero Ventura,Gian Piero Gasperini,"Stadio Marc'Antonio Bentegodi, Verona",12000
https://fbref.com/en/matches/46ef4b1a/Bologna-Torino-October-21-2018-Serie-A,Bologna,Torino,1540126800,Filippo Inzaghi,Walter Mazzarri,"Stadio Renato Dall'Ara, Bologna",23245
https://fbref.com/en/matches/8fb4107b/Parma-Lazio-October-21-2018-Serie-A,Parma,Lazio,1540126800,Roberto D'Aversa,Simone Inzaghi,"Stadio Ennio Tardini, Parma",18969
https://fbref.com/en/matches/93821741/Fiorentina-Cagliari-October-21-2018-Serie-A,Fiorentina,Cagliari,1540137600,Stefano Pioli,Rolando Maran,"Stadio Artemio Franchi, Firenze",31567
https://fbref.com/en/matches/853013c4/Derby-della-Madonnina-Internazionale-Milan-October-21-2018-Serie-A,Internazionale,Milan,1540146600,Luciano Spalletti,Gennaro Gattuso,"Stadio Giuseppe Meazza, Milano",78275
https://fbref.com/en/matches/4c35760e/Sampdoria-Sassuolo-October-22-2018-Serie-A,Sampdoria,Sassuolo,1540233000,Marco Giampaolo,Roberto De Zerbi,"Stadio Comunale Luigi Ferraris, Genova",19064
https://fbref.com/en/matches/1048f3fb/Atalanta-Parma-October-27-2018-Serie-A,Atalanta,Parma,1540645200,Gian Piero Gasperini,Roberto D'Aversa,"Stadio Atleti Azzurri d'Italia, Bergamo",18152
https://fbref.com/en/matches/8fe69070/Empoli-Juventus-October-27-2018-Serie-A,Empoli,Juventus,1540656000,Aurelio Andreazzoli,Massimiliano Allegri,"Stadio Carlo Castellani, Empoli",15889
https://fbref.com/en/matches/e12deac7/Torino-Fiorentina-October-27-2018-Serie-A,Torino,Fiorentina,1540665000,Walter Mazzarri,Stefano Pioli,"Stadio Olimpico di Torino, Torino",17871
https://fbref.com/en/matches/d335a746/Sassuolo-Bologna-October-28-2018-Serie-A,Sassuolo,Bologna,1540726200,Roberto De Zerbi,Filippo Inzaghi,"Stadio Città del Tricolore, Reggio Emilia",12647
https://fbref.com/en/matches/86b4e007/SPAL-Frosinone-October-28-2018-Serie-A,SPAL,Frosinone,1540735200,Leonardo Semplici,Moreno Longo,"Stadio Paolo Mazza, Ferrara",13676
https://fbref.com/en/matches/bc7cf1b6/Genoa-Udinese-October-28-2018-Serie-A,Genoa,Udinese,1540735200,Ivan Jurić,Julio Velázquez,"Stadio Comunale Luigi Ferraris, Genova",18880
https://fbref.com/en/matches/e6163c2a/Cagliari-Chievo-October-28-2018-Serie-A,Cagliari,Chievo,1540735200,Rolando Maran,Giampiero Ventura,"Sardegna Arena, Cagliari",15805
https://fbref.com/en/matches/e941f340/Milan-Sampdoria-October-28-2018-Serie-A,Milan,Sampdoria,1540746000,Gennaro Gattuso,Marco Giampaolo,"Stadio Giuseppe Meazza, Milano",47347
https://fbref.com/en/matches/cd2f642f/Derby-del-Sole-Napoli-Roma-October-28-2018-Serie-A,Napoli,Roma,1540755000,Carlo Ancelotti,Eusebio Di Francesco,"Stadio San Paolo, Napoli",30037
https://fbref.com/en/matches/3d9c6a02/Lazio-Internazionale-October-29-2018-Serie-A,Lazio,Internazionale,1540841400,Simone Inzaghi,Luciano Spalletti,"Stadio Olimpico, Roma",40068
https://fbref.com/en/matches/7a546b8c/Milan-Genoa-October-31-2018-Serie-A,Milan,Genoa,1541014200,Gennaro Gattuso,Ivan Jurić,"Stadio Giuseppe Meazza, Milano",46720
https://fbref.com/en/matches/aef9f881/Napoli-Empoli-November-2-2018-Serie-A,Napoli,Empoli,1541187000,Carlo Ancelotti,Aurelio Andreazzoli,"Stadio San Paolo, Napoli",31370
https://fbref.com/en/matches/7e11d375/Internazionale-Genoa-November-3-2018-Serie-A,Internazionale,Genoa,1541253600,Luciano Spalletti,Ivan Jurić,"Stadio Giuseppe Meazza, Milano",67532
https://fbref.com/en/matches/88a737bc/Fiorentina-Roma-November-3-2018-Serie-A,Fiorentina,Roma,1541264400,Stefano Pioli,Eusebio Di Francesco,"Stadio Artemio Franchi, Firenze",30590
https://fbref.com/en/matches/509c0a53/Juventus-Cagliari-November-3-2018-Serie-A,Juventus,Cagliari,1541273400,Massimiliano Allegri,Rolando Maran,"Allianz Stadium, Torino",40644
https://fbref.com/en/matches/1c2946a4/Lazio-SPAL-November-4-2018-Serie-A,Lazio,SPAL,1541331000,Simone Inzaghi,Leonardo Semplici,"Stadio Olimpico, Roma",35573
https://fbref.com/en/matches/6ca98909/Sampdoria-Torino-November-4-2018-Serie-A,Sampdoria,Torino,1541340000,Marco Giampaolo,Walter Mazzarri,"Stadio Comunale Luigi Ferraris, Genova",20364
https://fbref.com/en/matches/bf3d8da2/Parma-Frosinone-November-4-2018-Serie-A,Parma,Frosinone,1541340000,Roberto D'Aversa,Moreno Longo,"Stadio Ennio Tardini, Parma",14004
https://fbref.com/en/matches/c91dcd07/Chievo-Sassuolo-November-4-2018-Serie-A,Chievo,Sassuolo,1541340000,Giampiero Ventura,Roberto De Zerbi,"Stadio Marc'Antonio Bentegodi, Verona",8100
https://fbref.com/en/matches/994f1a0f/Bologna-Atalanta-November-4-2018-Serie-A,Bologna,Atalanta,1541350800,Filippo Inzaghi,Gian Piero Gasperini,"Stadio Renato Dall'Ara, Bologna",19038
https://fbref.com/en/matches/9d192295/Udinese-Milan-November-4-2018-Serie-A,Udinese,Milan,1541359800,Julio Velázquez,Gennaro Gattuso,"Dacia Arena, Udine",23540
https://fbref.com/en/matches/6135ca5f/Frosinone-Fiorentina-November-9-2018-Serie-A,Frosinone,Fiorentina,1541791800,Moreno Longo,Stefano Pioli,"Stadio Benito Stirpe, Frosinone",13378
https://fbref.com/en/matches/62e494f0/Torino-Parma-November-10-2018-Serie-A,Torino,Parma,1541858400,Walter Mazzarri,Roberto D'Aversa,"Stadio Olimpico di Torino, Torino",17431
https://fbref.com/en/matches/3a437e3a/SPAL-Cagliari-November-10-2018-Serie-A,SPAL,Cagliari,1541869200,Leonardo Semplici,Rolando Maran,"Stadio Paolo Mazza, Ferrara",13250
https://fbref.com/en/matches/1354b373/Genoa-Napoli-November-10-2018-Serie-A,Genoa,Napoli,1541878200,Ivan Jurić,Carlo Ancelotti,"Stadio Comunale Luigi Ferraris, Genova",25365
https://fbref.com/en/matches/6c35c803/Atalanta-Internazionale-November-11-2018-Serie-A,Atalanta,Internazionale,1541935800,Gian Piero Gasperini,Luciano Spalletti,"Stadio Atleti Azzurri d'Italia, Bergamo",20633
https://fbref.com/en/matches/64a88b2f/Roma-Sampdoria-November-11-2018-Serie-A,Roma,Sampdoria,1541944800,Eusebio Di Francesco,Marco Giampaolo,"Stadio Olimpico, Roma",37582
https://fbref.com/en/matches/e9e33752/Empoli-Udinese-November-11-2018-Serie-A,Empoli,Udinese,1541944800,Giuseppe Iachini,Julio Velázquez,"Stadio Carlo Castellani, Empoli",7553
https://fbref.com/en/matches/fe6431ea/Chievo-Bologna-November-11-2018-Serie-A,Chievo,Bologna,1541944800,Giampiero Ventura,Filippo Inzaghi,"Stadio Marc'Antonio Bentegodi, Verona",9500
https://fbref.com/en/matches/258162a8/Sassuolo-Lazio-November-11-2018-Serie-A,Sassuolo,Lazio,1541955600,Roberto De Zerbi,Simone Inzaghi,"Stadio Città del Tricolore, Reggio Emilia",11317
https://fbref.com/en/matches/2a9656b4/Milan-Juventus-November-11-2018-Serie-A,Milan,Juventus,1541964600,Gennaro Gattuso,Massimiliano Allegri,"Stadio Giuseppe Meazza, Milano",74729
https://fbref.com/en/matches/46b4915e/Udinese-Roma-November-24-2018-Serie-A,Udinese,Roma,1543068000,Davide  Nicola,Eusebio Di Francesco,"Dacia Arena, Udine",21986
https://fbref.com/en/matches/87cdb443/Juventus-SPAL-November-24-2018-Serie-A,Juventus,SPAL,1543078800,Massimiliano Allegri,Leonardo Semplici,"Allianz Stadium, Torino",41052
https://fbref.com/en/matches/7d29507c/Internazionale-Frosinone-November-24-2018-Serie-A,Internazionale,Frosinone,1543087800,Luciano Spalletti,Moreno Longo,"Stadio Giuseppe Meazza, Milano",63645
https://fbref.com/en/matches/1958a5ca/Parma-Sassuolo-November-25-2018-Serie-A,Parma,Sassuolo,1543145400,Roberto D'Aversa,Roberto De Zerbi,"Stadio Ennio Tardini, Parma",14354
https://fbref.com/en/matches/6528a740/Derby-dellAppennino-Bologna-Fiorentina-November-25-2018-Serie-A,Bologna,Fiorentina,1543154400,Filippo Inzaghi,Stefano Pioli,"Stadio Renato Dall'Ara, Bologna",21241
https://fbref.com/en/matches/6f835d4d/Empoli-Atalanta-November-25-2018-Serie-A,Empoli,Atalanta,1543154400,Giuseppe Iachini,Gian Piero Gasperini,"Stadio Carlo Castellani, Empoli",8736
https://fbref.com/en/matches/a2e9cb92/Napoli-Chievo-November-25-2018-Serie-A,Napoli,Chievo,1543154400,Carlo Ancelotti,Domenico Di Carlo,"Stadio San Paolo, Napoli",44468
https://fbref.com/en/matches/8fe9c11b/Lazio-Milan-November-25-2018-Serie-A,Lazio,Milan,1543165200,Simone Inzaghi,Gennaro Gattuso,"Stadio Olimpico, Roma",38269
https://fbref.com/en/matches/9741393d/Genoa-Sampdoria-November-25-2018-Serie-A,Genoa,Sampdoria,1543174200,Ivan Jurić,Marco Giampaolo,"Stadio Comunale Luigi Ferraris, Genova",31756
https://fbref.com/en/matches/2c20f001/Cagliari-Torino-November-26-2018-Serie-A,Cagliari,Torino,1543260600,Rolando Maran,Walter Mazzarri,"Sardegna Arena, Cagliari",15804
https://fbref.com/en/matches/bf6d7ecb/SPAL-Empoli-December-1-2018-Serie-A,SPAL,Empoli,1543672800,Leonardo Semplici,Giuseppe Iachini,"Stadio Paolo Mazza, Ferrara",12622
https://fbref.com/en/matches/8d3c0001/Fiorentina-Juventus-December-1-2018-Serie-A,Fiorentina,Juventus,1543683600,Stefano Pioli,Massimiliano Allegri,"Stadio Artemio Franchi, Firenze",40872
https://fbref.com/en/matches/c580ecf5/Sampdoria-Bologna-December-1-2018-Serie-A,Sampdoria,Bologna,1543692600,Marco Giampaolo,Filippo Inzaghi,"Stadio Comunale Luigi Ferraris, Genova",17844
https://fbref.com/en/matches/f5d074c7/Milan-Parma-December-2-2018-Serie-A,Milan,Parma,1543750200,Gennaro Gattuso,Roberto D'Aversa,"Stadio Giuseppe Meazza, Milano",53275
https://fbref.com/en/matches/19f1af60/Torino-Genoa-December-2-2018-Serie-A,Torino,Genoa,1543759200,Walter Mazzarri,Ivan Jurić,"Stadio Olimpico di Torino, Torino",15324
https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Sassuolo,Udinese,1543759200,Roberto De Zerbi,Davide  Nicola,"Stadio Città del Tricolore, Reggio Emilia",10655
