home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Fiorentina,Napoli,1566672300,10,gh GHA,FW,32-171,30,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,f4ec4fd0,Kevin-Prince Boateng,Fiorentina,False
Fiorentina,Napoli,1566672300,25,it ITA,"LW,RW",21-303,90,21,21,0,0,2,0,4,0,0,0,0,0,11,0,1,b0f7e36c,Federico Chiesa,Fiorentina,True
Fiorentina,Napoli,1566672300,11,it ITA,RW,20-082,77,24,23,1,1,0,0,1,0,0,0,0,0,17,0,1,94816803,Riccardo Sottil,Fiorentina,True
Fiorentina,Napoli,1566672300,7,fr FRA,LW,36-139,13,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,f61c7c4e,Franck Ribéry,Fiorentina,False
Fiorentina,Napoli,1566672300,8,it ITA,LM,22-188,90,36,36,0,0,0,0,0,0,0,0,0,0,29,0,0,0728bebe,Gaetano Castrovilli,Fiorentina,True
Fiorentina,Napoli,1566672300,5,hr CRO,CM,30-180,72,47,45,1,1,0,0,0,0,0,0,0,0,40,1,1,e8c930bb,Milan Badelj,Fiorentina,True
Fiorentina,Napoli,1566672300,24,it ITA,CM,24-350,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0000acda,Marco Benassi,Fiorentina,False
Fiorentina,Napoli,1566672300,78,cl CHI,RM,25-221,90,64,57,7,3,0,1,7,0,4,1,3,0,48,0,2,4611e028,Erick Pulgar,Fiorentina,True
Fiorentina,Napoli,1566672300,23,it ITA,LB,24-134,90,44,37,7,1,0,0,0,6,0,0,0,0,34,0,0,983ff2c7,Lorenzo Venuti,Fiorentina,True
Fiorentina,Napoli,1566672300,20,ar ARG,CB,28-058,90,43,39,4,2,0,0,0,2,0,0,0,0,40,0,1,8c725b43,Germán Pezzella,Fiorentina,True
Fiorentina,Napoli,1566672300,4,rs SRB,CB,21-316,90,40,38,2,2,0,0,0,0,0,0,0,0,38,0,0,bee704fc,Nikola Milenković,Fiorentina,True
Fiorentina,Napoli,1566672300,21,es ESP,RB,22-011,90,53,43,10,4,0,1,2,6,0,0,0,0,43,0,0,ff800ed8,Pol Lirola,Fiorentina,True
Fiorentina,Napoli,1566672300,69,pl POL,GK,22-005,90,22,19,3,0,0,0,0,0,0,0,0,0,18,0,0,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Udinese,Milan,1566748800,15,it ITA,FW,27-015,90,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0,09538fdb,Kevin Lasagna,Udinese,True
Udinese,Milan,1566748800,23,ar ARG,FW,23-247,70,21,21,0,0,0,1,1,0,0,0,0,0,17,0,0,62437b4f,Ignacio Pussetto,Udinese,True
Udinese,Milan,1566748800,10,ar ARG,FW,25-093,20,6,3,3,0,0,0,3,0,3,0,3,0,5,0,0,162efffd,Rodrigo De Paul,Udinese,False
Udinese,Milan,1566748800,6,ci CIV,CM,24-110,70,21,21,0,0,0,1,0,0,0,0,0,0,19,0,0,5313ed43,Seko Fofana,Udinese,True
Udinese,Milan,1566748800,30,mk MKD,CM,29-166,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,b1236c63,Ilija Nestorovski,Udinese,False
Udinese,Milan,1566748800,38,it ITA,CM,22-057,90,47,42,5,2,0,2,3,0,3,2,0,0,37,0,0,c7259b83,Rolando Mandragora,Udinese,True
Udinese,Milan,1566748800,8,ba BIH,CM,31-092,90,44,36,8,4,0,3,2,1,3,0,1,0,36,0,0,8c65eb5f,Mato Jajalo,Udinese,True
Udinese,Milan,1566748800,97,it ITA,WB,21-269,80,49,41,8,1,0,0,7,7,0,0,0,0,33,0,3,149c5f5d,Giuseppe Pezzella,Udinese,True
Udinese,Milan,1566748800,12,se SWE,WB,25-329,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770bd68,Ken Sema,Udinese,False
Udinese,Milan,1566748800,19,dk DEN,WB,28-185,90,52,41,11,0,0,0,7,11,0,0,0,0,34,0,3,f91e81c9,Jens Stryger Larsen,Udinese,True
Udinese,Milan,1566748800,3,br BRA,CB,24-263,90,29,28,1,1,0,0,0,0,0,0,0,0,27,0,0,92b4758e,Samir Santos,Udinese,True
Udinese,Milan,1566748800,5,ng NGA,CB,25-358,90,44,43,1,1,0,0,0,0,0,0,0,0,37,0,0,7ed4921e,William Troost-Ekong,Udinese,True
Udinese,Milan,1566748800,50,br BRA,CB,23-218,90,40,38,2,2,0,1,1,0,0,0,0,0,35,0,1,19e4eab9,Rodrigo Becão,Udinese,True
Udinese,Milan,1566748800,1,ar ARG,GK,25-111,90,29,19,10,0,0,0,0,0,0,0,0,0,22,0,0,a111cf41,Juan Musso,Udinese,True
SPAL,Atalanta,1566758700,31,it ITA,"FW,WB",25-072,90,12,10,2,1,0,0,2,0,1,0,1,0,8,0,0,1fca9171,Federico Di Francesco,SPAL,True
SPAL,Atalanta,1566758700,37,it ITA,FW,24-056,90,28,24,4,0,1,0,0,0,0,0,0,0,18,0,0,03f946ed,Andrea Petagna,SPAL,True
SPAL,Atalanta,1566758700,19,si SVN,CM,30-227,90,29,29,0,0,0,0,6,0,0,0,0,0,16,0,0,144607cc,Jasmin Kurtić,SPAL,True
SPAL,Atalanta,1566758700,7,it ITA,CM,33-094,90,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0,331c0a43,Simone Missiroli,SPAL,True
SPAL,Atalanta,1566758700,8,it ITA,CM,25-353,64,23,23,0,0,0,0,1,0,0,0,0,0,11,0,0,c414df9d,Mattia Valoti,SPAL,True
SPAL,Atalanta,1566758700,11,it ITA,CM,23-016,26,12,11,1,0,0,0,1,0,1,0,1,0,9,0,0,fb2c533b,Alessandro Murgia,SPAL,False
SPAL,Atalanta,1566758700,3,br BRA,WB,21-199,77,22,19,3,0,0,0,0,3,0,0,0,0,16,0,1,a4e85758,Igor,SPAL,True
SPAL,Atalanta,1566758700,10,it ITA,FW,37-286,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,df301450,Sergio Floccari,SPAL,False
SPAL,Atalanta,1566758700,77,it ITA,WB,28-189,70,10,10,0,0,0,0,1,0,0,0,0,0,3,0,1,060606ec,Marco D'Alessandro,SPAL,True
SPAL,Atalanta,1566758700,40,rs SRB,WB,31-360,20,13,11,2,0,0,0,2,2,0,0,0,0,8,0,1,6aafdc27,Nenad Tomović,SPAL,False
SPAL,Atalanta,1566758700,27,br BRA,CB,35-025,90,38,30,7,5,0,1,1,2,0,0,0,0,29,1,0,8cea6319,Felipe dal Belo,SPAL,True
SPAL,Atalanta,1566758700,23,it ITA,CB,25-022,90,44,39,5,5,0,0,0,0,0,0,0,0,40,0,0,de045b15,Francesco Vicari,SPAL,True
SPAL,Atalanta,1566758700,4,pl POL,CB,33-126,90,56,42,13,5,0,0,1,8,0,0,0,0,37,1,1,46f5c54d,Thiago Cionek,SPAL,True
SPAL,Atalanta,1566758700,99,al ALB,GK,30-168,90,38,28,10,2,0,0,0,0,0,0,0,0,25,0,0,ee833569,Etrit Berisha,SPAL,True
Roma,Genoa,1566758700,9,ba BIH,FW,33-161,90,23,20,3,0,0,0,0,0,0,0,0,0,18,0,2,3bb7f478,Edin Džeko,Roma,True
Roma,Genoa,1566758700,99,nl NED,LW,20-112,73,24,24,0,0,0,1,1,0,0,0,0,0,18,0,2,4c3a6744,Justin Kluivert,Roma,True
Roma,Genoa,1566758700,27,ar ARG,AM,30-066,17,19,19,0,0,0,0,0,0,0,0,0,0,17,0,1,881ef58c,Javier Pastore,Roma,False
Roma,Genoa,1566758700,17,tr TUR,RW,22-042,90,42,41,1,0,0,1,2,1,0,0,0,0,37,0,1,1880614f,Cengiz Ünder,Roma,True
Roma,Genoa,1566758700,22,it ITA,"AM,LW",20-054,90,36,34,2,0,0,0,1,1,0,0,0,0,31,0,1,9907b1c8,Nicolò Zaniolo,Roma,True
Roma,Genoa,1566758700,7,it ITA,DM,23-067,90,77,70,7,4,1,0,4,1,2,0,2,0,65,0,1,4a5a45c7,Lorenzo Pellegrini,Roma,True
Roma,Genoa,1566758700,4,it ITA,DM,24-175,90,63,61,2,2,0,0,0,0,0,0,0,0,54,0,0,16657b95,Bryan Cristante,Roma,True
Roma,Genoa,1566758700,11,rs SRB,LB,33-288,90,52,42,10,1,0,1,4,6,3,0,2,0,43,0,0,eda40760,Aleksandar Kolarov,Roma,True
Roma,Genoa,1566758700,5,br BRA,CB,28-076,65,20,19,1,1,0,0,0,0,0,0,0,0,15,0,0,79083382,Juan Jesus,Roma,True
Roma,Genoa,1566758700,23,it ITA,CB,23-130,25,14,12,2,2,0,0,0,0,0,0,0,0,13,0,0,5aa53281,Gianluca Mancini,Roma,False
Roma,Genoa,1566758700,20,ar ARG,CB,32-161,90,29,26,3,3,0,0,0,0,0,0,0,0,23,0,0,4e358a2d,Federico Fazio,Roma,True
Roma,Genoa,1566758700,24,it ITA,RB,28-167,77,42,36,6,1,0,0,4,5,0,0,0,0,35,0,0,e288d4b3,Alessandro Florenzi,Roma,True
Roma,Genoa,1566758700,2,it ITA,RB,27-075,13,12,11,1,0,0,0,3,1,0,0,0,0,10,0,0,7fe90ccd,Davide Zappacosta,Roma,False
Roma,Genoa,1566758700,13,es ESP,GK,24-255,90,30,22,8,4,0,0,0,0,0,0,0,0,21,0,0,20b9f052,Pau López,Roma,True
Torino,Sassuolo,1566758700,9,it ITA,FW,25-248,90,16,14,2,0,0,1,0,0,0,0,0,0,10,0,2,d705ba44,Andrea Belotti,Torino,True
Torino,Sassuolo,1566758700,11,it ITA,FW,28-061,90,14,14,0,0,0,0,2,0,0,0,0,0,9,0,1,9592289a,Simone Zaza,Torino,True
Torino,Sassuolo,1566758700,7,rs SRB,CM,23-012,90,30,26,3,0,0,0,2,0,3,0,2,0,18,1,1,c6e8cf1f,Saša Lukić,Torino,True
Torino,Sassuolo,1566758700,88,ve VEN,CM,31-224,90,26,21,5,2,0,1,0,3,0,0,0,0,22,0,0,f1cfc209,Tomás Rincón,Torino,True
Torino,Sassuolo,1566758700,8,it ITA,CM,27-166,79,33,25,6,4,1,3,5,0,2,0,0,0,21,2,0,ea06dd97,Daniele Baselli,Torino,True
Torino,Sassuolo,1566758700,23,fr FRA,CM,25-161,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,5cec2c74,Soualiho Meïté,Torino,False
Torino,Sassuolo,1566758700,15,ar ARG,WB,32-339,45,29,23,6,0,0,2,5,5,1,0,0,0,22,0,1,bbafc0c4,Cristian Ansaldi,Torino,True
Torino,Sassuolo,1566758700,34,ng NGA,WB,22-321,45,13,9,4,1,0,1,0,3,0,0,0,0,9,0,0,246d153b,Ola Aina,Torino,False
Torino,Sassuolo,1566758700,29,it ITA,WB,31-094,90,36,23,13,0,0,0,3,13,0,0,0,0,16,0,2,e74f0e59,Lorenzo De Silvestri,Torino,True
Torino,Sassuolo,1566758700,14,it ITA,CB,23-098,67,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,fb77bfef,Kevin Bonifazi,Torino,True
Torino,Sassuolo,1566758700,30,ci CIV,CB,26-268,23,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,933d3b51,Koffi Djidji,Torino,False
Torino,Sassuolo,1566758700,36,br BRA,CB,22-160,90,24,24,0,0,1,1,0,0,0,0,0,0,19,0,0,5fd5ed86,Gleison Bremer,Torino,True
Torino,Sassuolo,1566758700,5,it ITA,CB,27-176,90,25,21,4,3,0,0,0,1,0,0,0,0,11,0,0,89976232,Armando Izzo,Torino,True
Torino,Sassuolo,1566758700,39,it ITA,GK,32-225,90,23,14,9,1,0,0,0,0,0,0,0,0,15,0,0,10dc46f0,Salvatore Sirigu,Torino,True
Hellas Verona,Bologna,1566758700,66,it ITA,FW,23-005,86,22,20,2,0,0,0,0,0,0,0,0,0,13,0,0,8b303bcb,Gennaro Tutino,Hellas Verona,True
Hellas Verona,Bologna,1566758700,21,de GER,FW,25-009,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,f1f1f238,Koray Günter,Hellas Verona,False
Hellas Verona,Bologna,1566758700,20,it ITA,AM,24-070,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,d85c238b,Mattia Zaccagni,Hellas Verona,True
Hellas Verona,Bologna,1566758700,15,it ITA,CB,32-268,75,18,16,2,0,0,0,0,2,0,0,0,0,14,0,0,faa1b07d,Salvatore Bocchetti,Hellas Verona,False
Hellas Verona,Bologna,1566758700,14,it ITA,AM,25-226,48,7,6,0,0,0,0,0,0,0,0,0,0,4,1,0,33ecf462,Valerio Verre,Hellas Verona,True
Hellas Verona,Bologna,1566758700,34,ma MAR,AM,23-004,42,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,5a2cb25d,Sofyan Amrabat,Hellas Verona,False
Hellas Verona,Bologna,1566758700,4,pt POR,CM,33-106,90,37,28,9,8,0,1,1,0,1,0,1,0,25,0,0,ab1ca213,Miguel Veloso,Hellas Verona,True
Hellas Verona,Bologna,1566758700,8,sct SCO,CM,23-122,90,17,16,1,1,0,0,0,0,0,0,0,0,8,0,0,d7918b13,Liam Henderson,Hellas Verona,True
Hellas Verona,Bologna,1566758700,88,rs SRB,WB,28-344,90,16,11,5,1,0,0,1,4,0,0,0,0,6,0,0,5128bde4,Darko Lazović,Hellas Verona,True
Hellas Verona,Bologna,1566758700,5,it ITA,WB,27-304,90,18,16,2,0,0,0,1,2,0,0,0,0,10,0,1,aae9d04a,Davide Faraoni,Hellas Verona,True
Hellas Verona,Bologna,1566758700,27,pl POL,CB,24-097,12,12,10,2,0,0,0,0,2,0,0,0,0,7,0,1,16bb656a,Paweł Dawidowicz,Hellas Verona,True
Hellas Verona,Bologna,1566758700,24,al ALB,CB,19-198,90,15,13,1,1,0,1,0,0,0,0,0,0,10,1,0,a40819d9,Marash Kumbulla,Hellas Verona,True
Hellas Verona,Bologna,1566758700,13,xk KVX,CB,25-182,90,25,17,8,0,0,0,0,8,0,0,0,0,21,0,1,4b3e1a38,Amir Rrahmani,Hellas Verona,True
Hellas Verona,Bologna,1566758700,1,it ITA,GK,28-176,90,29,11,18,3,0,0,0,0,0,0,0,0,9,0,0,0d422df7,Marco Silvestri,Hellas Verona,True
Sampdoria,Lazio,1566758700,27,it ITA,FW,36-206,90,17,13,4,0,0,0,1,0,0,0,0,0,14,0,0,ee4f2f3b,Fabio Quagliarella,Sampdoria,True
Sampdoria,Lazio,1566758700,17,it ITA,LW,26-026,65,28,24,4,2,1,0,4,0,2,2,0,0,15,0,0,54e53b7e,Gianluca Caprari,Sampdoria,True
Sampdoria,Lazio,1566758700,14,cz CZE,LW,23-218,25,9,8,1,0,0,0,1,1,0,0,0,0,8,0,0,1ea5f91c,Jakub Jankto,Sampdoria,False
Sampdoria,Lazio,1566758700,23,it ITA,"RW,AM",27-272,75,32,29,3,2,0,0,3,0,1,1,0,0,24,0,0,8f866fe8,Manolo Gabbiadini,Sampdoria,True
Sampdoria,Lazio,1566758700,9,it ITA,AM,22-096,15,10,10,0,0,1,0,0,0,0,0,0,0,8,0,0,bf57eaab,Federico Bonazzoli,Sampdoria,False
Sampdoria,Lazio,1566758700,4,gw GNB,CM,21-037,90,,,,,,,0,,,,,,,,,75e60d75,Ronaldo Vieira,Sampdoria,True
Sampdoria,Lazio,1566758700,6,se SWE,"CM,DM",30-028,90,52,50,2,2,0,0,0,0,0,0,0,0,47,0,0,f503ea63,Albin Ekdal,Sampdoria,True
Sampdoria,Lazio,1566758700,7,pl POL,"RM,LM",24-204,65,25,25,0,0,0,0,0,0,0,0,0,0,19,0,2,d023d70f,Karol Linetty,Sampdoria,True
Sampdoria,Lazio,1566758700,26,dz ALG,RW,21-094,25,14,12,2,0,0,0,4,0,2,1,1,0,9,0,0,7d3cbc67,Mehdi Léris,Sampdoria,False
Sampdoria,Lazio,1566758700,29,it ITA,LB,24-252,90,56,48,8,1,0,0,1,7,0,0,0,0,48,0,0,d183e9d6,Nicola Murru,Sampdoria,True
Sampdoria,Lazio,1566758700,15,gm GAM,CB,26-305,90,51,50,1,1,0,1,0,0,0,0,0,0,44,0,0,8b95acda,Omar Colley,Sampdoria,True
Sampdoria,Lazio,1566758700,21,co COL,CB,27-090,90,45,40,5,5,0,0,0,0,0,0,0,0,44,0,0,b233e8e4,Jeison Murillo,Sampdoria,True
Sampdoria,Lazio,1566758700,24,pl POL,RB,27-044,90,65,59,5,0,0,0,2,5,0,0,0,0,54,1,0,61b3978f,Bartosz Bereszyński,Sampdoria,True
Sampdoria,Lazio,1566758700,1,it ITA,GK,22-219,90,26,15,11,2,0,0,0,0,0,0,0,0,22,0,0,649b01d8,Emil Audero,Sampdoria,True
Cagliari,Brescia,1566758700,10,it ITA,FW,27-169,90,17,13,4,0,0,0,1,2,1,0,1,0,13,0,0,81255c03,João Pedro,Cagliari,True
Cagliari,Brescia,1566758700,30,it ITA,FW,30-272,44,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,d37b0350,Leonardo Pavoletti,Cagliari,True
Cagliari,Brescia,1566758700,9,it ITA,FW,23-131,46,18,17,0,0,0,0,0,0,0,0,0,0,12,1,0,1079c685,Alberto Cerri,Cagliari,False
Cagliari,Brescia,1566758700,14,si SVN,AM,33-018,61,37,30,7,1,0,0,5,2,3,2,0,0,26,0,1,455a2b79,Valter Birsa,Cagliari,True
Cagliari,Brescia,1566758700,29,ar ARG,"AM,LM",30-138,29,31,27,4,0,0,0,5,2,2,0,2,0,17,0,1,56b2957b,Lucas Castro,Cagliari,False
Cagliari,Brescia,1566758700,21,md MDA,LM,29-008,80,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,cedb3e36,Artur Ioniță,Cagliari,True
Cagliari,Brescia,1566758700,26,it ITA,AM,27-338,10,10,8,2,0,0,0,2,0,2,1,1,0,7,0,0,282b3a4d,Daniele Ragatzu,Cagliari,False
Cagliari,Brescia,1566758700,4,be BEL,CM,31-113,90,56,51,4,4,0,0,3,0,0,0,0,0,47,1,0,1f9328da,Radja Nainggolan,Cagliari,True
Cagliari,Brescia,1566758700,18,uy URU,RM,23-240,90,53,51,2,0,0,1,2,2,0,0,0,0,43,0,2,95facda1,Nahitan Nández,Cagliari,True
Cagliari,Brescia,1566758700,22,gr GRE,LB,25-307,90,59,46,13,1,0,0,7,12,0,0,0,0,35,0,3,5efc5389,Charalambos Lykogiannis,Cagliari,True
Cagliari,Brescia,1566758700,15,ee EST,CB,33-299,90,67,66,1,0,0,0,0,1,0,0,0,0,55,0,0,008a6e6d,Ragnar Klavan,Cagliari,True
Cagliari,Brescia,1566758700,23,it ITA,CB,30-014,90,61,59,2,2,0,1,0,0,0,0,0,0,50,0,0,7d50454d,Luca Ceppitelli,Cagliari,True
Cagliari,Brescia,1566758700,2,it ITA,RB,21-312,90,74,66,8,0,0,1,6,8,0,0,0,0,60,0,1,6523afa4,Simone Pinna,Cagliari,True
Cagliari,Brescia,1566758700,1,br BRA,GK,37-175,90,35,17,18,9,0,0,0,0,0,0,0,0,26,0,0,dd06d56c,Rafael,Cagliari,True
Internazionale,Lecce,1566845100,9,be BEL,FW,26-105,90,28,26,1,0,0,1,2,0,0,0,0,0,21,1,2,5eae500a,Romelu Lukaku,Internazionale,True
Internazionale,Lecce,1566845100,10,ar ARG,FW,22-004,77,15,14,0,0,0,0,1,0,0,0,0,0,7,1,0,f7036e1c,Lautaro Martínez,Internazionale,True
Internazionale,Lecce,1566845100,16,it ITA,FW,26-023,13,4,3,0,0,0,0,0,0,0,0,0,0,1,1,1,5e861944,Matteo Politano,Internazionale,False
Internazionale,Lecce,1566845100,12,it ITA,CM,24-021,72,56,49,7,1,0,1,8,0,6,0,3,0,46,0,0,b70bde8f,Stefano Sensi,Internazionale,True
Internazionale,Lecce,1566845100,5,it ITA,CM,25-141,18,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Internazionale,Lecce,1566845100,77,hr CRO,CM,26-283,90,105,100,5,3,0,4,1,1,1,0,0,0,97,0,0,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Lecce,1566845100,8,uy URU,CM,28-002,65,22,22,0,0,0,0,1,0,0,0,0,0,18,0,0,44ac04e9,Matías Vecino,Internazionale,True
Internazionale,Lecce,1566845100,23,it ITA,CM,22-200,25,19,19,0,0,0,2,0,0,0,0,0,0,17,0,0,6928979a,Nicolò Barella,Internazionale,False
Internazionale,Lecce,1566845100,18,gh GHA,WB,30-260,90,57,56,1,0,0,0,4,1,0,0,0,0,45,0,0,089550f5,Kwadwo Asamoah,Internazionale,True
Internazionale,Lecce,1566845100,87,it ITA,WB,32-179,90,64,59,4,0,0,4,5,4,0,0,0,0,57,1,1,356c9002,Antonio Candreva,Internazionale,True
Internazionale,Lecce,1566845100,37,sk SVK,CB,24-196,90,62,61,1,0,0,2,0,1,0,0,0,0,61,0,0,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Lecce,1566845100,13,it ITA,CB,31-191,90,56,54,1,1,0,0,0,0,0,0,0,0,52,1,0,539230cf,Andrea Ranocchia,Internazionale,True
Internazionale,Lecce,1566845100,33,it ITA,CB,30-351,90,58,54,4,4,0,0,1,0,0,0,0,0,50,0,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Internazionale,Lecce,1566845100,1,si SVN,GK,35-043,90,23,16,7,0,0,0,0,0,0,0,0,0,21,0,0,74419746,Samir Handanović,Internazionale,True
Bologna,SPAL,1567190700,22,it ITA,FW,28-163,62,7,7,0,0,1,0,0,0,0,0,0,0,4,0,0,d7d32194,Mattia Destro,Bologna,True
Bologna,SPAL,1567190700,9,py PAR,FW,28-087,28,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0,df85d472,Federico Santander,Bologna,False
Bologna,SPAL,1567190700,10,it ITA,"LW,LM",27-354,90,51,43,7,1,1,0,11,0,6,5,1,0,38,1,1,7eb97a8e,Nicola Sansone,Bologna,True
Bologna,SPAL,1567190700,7,it ITA,"RW,RM",22-218,90,41,34,7,1,0,0,6,1,5,2,0,0,31,0,2,e14ec482,Riccardo Orsolini,Bologna,True
Bologna,SPAL,1567190700,16,it ITA,LM,29-335,70,33,31,2,1,1,0,0,0,0,0,0,0,28,0,0,b3fd7075,Andrea Poli,Bologna,True
Bologna,SPAL,1567190700,31,ch SUI,"CM,LM",33-140,20,19,19,0,0,1,0,1,0,0,0,0,0,16,0,0,756959aa,Blerim Džemaili,Bologna,False
Bologna,SPAL,1567190700,5,cl CHI,CM,32-027,80,62,56,6,5,0,0,0,1,0,0,0,0,56,0,0,563a68ad,Gary Medel,Bologna,True
Bologna,SPAL,1567190700,24,ar ARG,FW,37-206,10,6,6,0,0,0,0,1,0,0,0,0,0,4,0,2,8d8178ac,Rodrigo Palacio,Bologna,False
Bologna,SPAL,1567190700,21,it ITA,"RM,CM",28-203,90,37,36,1,1,0,0,2,0,0,0,0,0,28,0,0,9d4c45d6,Roberto Soriano,Bologna,True
Bologna,SPAL,1567190700,35,nl NED,LB,26-202,90,52,44,8,3,0,0,5,5,0,0,0,0,44,0,2,0a3065c8,Mitchell Dijks,Bologna,True
Bologna,SPAL,1567190700,4,nl NED,CB,26-115,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0,5832ebfe,Stefano Denswil,Bologna,True
Bologna,SPAL,1567190700,23,br BRA,CB,35-112,90,47,45,2,2,0,0,0,0,0,0,0,0,36,0,0,fed5f993,Danilo Larangeira,Bologna,True
Bologna,SPAL,1567190700,14,jp JPN,RB,20-298,90,50,43,6,0,0,0,2,6,0,0,0,0,38,1,0,b3af9be1,Takehiro Tomiyasu,Bologna,True
Bologna,SPAL,1567190700,28,pl POL,GK,28-117,90,38,29,9,0,0,0,0,0,0,0,0,0,28,0,0,ab4449d6,Łukasz Skorupski,Bologna,True
Milan,Brescia,1567267200,27,pt POR,FW,23-298,60,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,3effaa34,André Silva,Milan,True
Milan,Brescia,1567267200,9,pl POL,FW,24-061,30,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17f3620a,Krzysztof Piątek,Milan,False
Milan,Brescia,1567267200,7,es ESP,AM,24-225,79,16,16,0,0,1,0,0,0,0,0,0,0,12,0,1,130a7a3f,Samu Castillejo,Milan,True
Milan,Brescia,1567267200,11,it ITA,AM,28-155,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,ef5b337e,Fabio Borini,Milan,False
Milan,Brescia,1567267200,8,es ESP,AM,25-285,90,58,52,6,3,1,2,12,0,2,2,0,0,45,0,1,4e219ad2,Suso,Milan,True
Milan,Brescia,1567267200,10,tr TUR,LM,25-204,64,36,30,6,2,0,1,4,1,3,0,2,0,28,0,0,cd0fa27b,Hakan Çalhanoğlu,Milan,True
