home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
FC Juárez,Toluca,1627092000,30,mx MEX,CM,21-332,25,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,fbc39139,José López,FC Juárez,False
FC Juárez,Toluca,1627092000,3,cl CHI,LB,25-309,90,44,35,9,2,0,1,1,7,0,0,0,0,36,0,0,0ca56107,Luis Pavez Muñoz,FC Juárez,True
FC Juárez,Toluca,1627092000,4,es ESP,CB,26-155,90,42,40,2,1,0,0,0,1,0,0,0,0,28,0,1,d476c1e2,Pol García,FC Juárez,True
FC Juárez,Toluca,1627092000,25,py PAR,CB,30-097,90,33,24,9,3,1,0,1,6,0,0,0,0,19,0,0,b99b4cf5,Gustavo Velásquez,FC Juárez,True
FC Juárez,Toluca,1627092000,5,mx MEX,RB,28-006,35,15,9,6,0,0,0,0,6,0,0,0,0,11,0,0,b083864c,Jaime Gómez Valencia,FC Juárez,True
FC Juárez,Toluca,1627092000,24,mx MEX,RB,25-031,55,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,0a9a98f7,José García,FC Juárez,False
FC Juárez,Toluca,1627092000,33,mx MEX,GK,32-111,90,21,12,9,0,0,0,0,0,0,0,0,0,13,0,0,ce239870,Carlos Felipe Rodríguez,FC Juárez,True
Pumas UNAM,Atlas,1627232400,9,ar ARG,FW,26-331,90,15,15,0,0,0,1,0,0,0,0,0,0,10,0,0,fc2c5692,Juan Ignacio Dinenno,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,7,us USA,"LW,RW",24-184,76,21,20,1,0,0,0,1,1,0,0,0,0,16,0,0,07aed9c9,Sebastián Saucedo,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,30,pa PAN,RW,32-267,14,6,6,0,0,0,1,0,0,0,0,0,0,3,0,1,d71833f6,Gabriel Torres,Pumas UNAM,False
Pumas UNAM,Atlas,1627232400,10,ar ARG,"RW,AM",28-183,60,24,23,1,0,0,0,0,0,0,0,0,0,16,0,1,2aae3ff2,Fabio Álvarez,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,21,br BRA,AM,30-213,30,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,d8131ea0,Rogério,Pumas UNAM,False
Pumas UNAM,Atlas,1627232400,8,br BRA,AM,27-032,45,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,fb8b684d,Higor,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,6,mx MEX,DM,21-078,45,22,21,1,1,0,0,0,0,0,0,0,0,15,0,1,7b2c24ed,Erik Lira,Pumas UNAM,False
Pumas UNAM,Atlas,1627232400,17,mx MEX,DM,27-062,77,37,33,4,3,0,1,0,0,1,0,0,0,33,0,1,f0f2ab49,Leonel López,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,48,mx MEX,DM,21-189,13,8,6,2,1,0,0,2,0,1,0,1,0,4,0,0,2fcbe28b,Marco García,Pumas UNAM,False
Pumas UNAM,Atlas,1627232400,14,mx MEX,DM,19-218,45,12,12,0,0,0,1,0,0,0,0,0,0,9,0,1,6524b411,Amaury García,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,31,ec ECU,LW,23-016,45,16,16,0,0,0,0,2,0,0,0,0,0,8,0,5,1391217a,Washington Corozo,Pumas UNAM,False
Pumas UNAM,Atlas,1627232400,16,mx MEX,LB,22-123,90,19,16,3,0,0,0,0,3,0,0,0,0,15,0,0,c367c835,Jerónimo Rodríguez,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,23,ar ARG,CB,27-157,90,35,34,1,1,0,2,0,0,0,0,0,0,25,0,0,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,47,mx MEX,CB,23-193,90,39,39,0,0,0,0,0,0,0,0,0,0,21,0,0,c06004ce,José Galindo,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,2,mx MEX,RB,24-111,90,31,24,7,0,0,0,2,7,0,0,0,0,21,0,0,2abbf0fe,Alan Mozo,Pumas UNAM,True
Pumas UNAM,Atlas,1627232400,20,mx MEX,GK,30-093,90,47,24,23,7,0,1,0,0,0,0,0,0,31,0,0,0124a43a,Julio José González,Pumas UNAM,True
Guadalajara,Atlético,1627178400,26,mx MEX,"FW,LM",24-061,67,15,13,2,0,0,0,0,1,0,0,0,0,10,0,1,8cefbfc1,Cristian Calderón,Guadalajara,True
Guadalajara,Atlético,1627178400,48,mx MEX,RM,21-185,23,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,35f6a5e2,Deivoon Magaña,Guadalajara,False
Guadalajara,Atlético,1627178400,9,mx MEX,FW,27-166,90,14,12,2,0,0,0,0,0,0,0,0,0,11,0,0,296ecfcb,Ángel Zaldívar,Guadalajara,True
Guadalajara,Atlético,1627178400,33,mx MEX,"LM,RM",27-328,78,39,31,8,5,0,0,8,0,3,2,1,0,26,0,4,29635536,Carlos Ernesto Cisneros,Guadalajara,True
Guadalajara,Atlético,1627178400,24,mx MEX,LM,37-193,12,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,5e6758f3,Oribe Peralta,Guadalajara,False
Guadalajara,Atlético,1627178400,29,mx MEX,CM,21-155,90,88,84,4,2,0,1,4,0,2,1,1,0,75,0,0,94aa9ad6,Alan Torres,Guadalajara,True
Guadalajara,Atlético,1627178400,30,mx MEX,CM,26-162,45,48,47,1,1,0,1,0,0,0,0,0,0,42,0,1,b8776065,Sergio Adrián Flores,Guadalajara,True
Guadalajara,Atlético,1627178400,13,mx MEX,FW,24-185,45,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,92f7b073,José de Jesús Godínez,Guadalajara,False
Guadalajara,Atlético,1627178400,11,mx MEX,"RM,RB,CM",30-330,90,48,41,7,1,0,0,1,6,0,0,0,0,44,0,0,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,Atlético,1627178400,16,mx MEX,LB,32-103,67,59,38,21,4,0,0,6,15,2,0,2,0,45,0,2,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Guadalajara,Atlético,1627178400,2,mx MEX,LB,24-056,23,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0,42fa6572,Alejandro Mayorga,Guadalajara,False
Guadalajara,Atlético,1627178400,15,mx MEX,CB,21-164,90,65,61,4,1,0,1,1,3,0,0,0,0,57,0,0,d425d2a4,Luis Olivas,Guadalajara,True
Guadalajara,Atlético,1627178400,14,mx MEX,CB,27-169,90,70,67,3,3,0,1,0,0,0,0,0,0,57,0,0,cb52d28d,Antonio Briseño,Guadalajara,True
Guadalajara,Atlético,1627178400,17,mx MEX,RB,31-327,67,53,44,9,0,0,0,2,9,0,0,0,0,44,0,0,a331f530,Jesús Sánchez García,Guadalajara,True
Guadalajara,Atlético,1627178400,52,mx MEX,CM,21-052,23,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,8cfe38af,Alejandro Organista,Guadalajara,False
Guadalajara,Atlético,1627178400,4,mx MEX,GK,29-020,90,26,23,3,0,0,0,0,0,0,0,0,0,23,0,0,a78c131a,José Antonio Rodríguez,Guadalajara,True
Monterrey,Puebla,1627257960,9,nl NED,FW,27-040,65,13,12,1,0,0,0,0,0,0,0,0,0,12,0,0,31dce0c8,Vincent Janssen,Monterrey,True
Monterrey,Puebla,1627257960,49,mx MEX,FW,20-180,25,7,4,1,1,0,0,3,0,0,0,0,0,2,2,0,82aec90e,Kaleth Hernández,Monterrey,False
Monterrey,Puebla,1627257960,10,co COL,LW,24-319,90,21,19,2,0,1,0,1,2,0,0,0,0,13,0,1,7faaf973,Duván Vergara,Monterrey,True
Monterrey,Puebla,1627257960,11,ar ARG,RW,28-222,90,39,32,7,1,0,1,10,0,5,1,0,0,24,0,1,e5e15e0a,Maximiliano Meza,Monterrey,True
Monterrey,Puebla,1627257960,21,mx MEX,AM,26-323,75,32,26,5,1,0,1,7,0,4,2,1,0,20,1,2,90be7877,Alfonso González,Monterrey,True
Monterrey,Puebla,1627257960,50,mx MEX,AM,20-172,15,6,4,2,1,0,0,0,1,0,0,0,0,6,0,0,5311dbfb,Ángel Zapata,Monterrey,False
Monterrey,Puebla,1627257960,16,py PAR,DM,32-180,52,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,8ad33fc8,Celso Ortiz,Monterrey,True
Monterrey,Puebla,1627257960,19,mx MEX,DM,21-134,38,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,f2f8ca42,Alfonso Alvarado,Monterrey,False
Monterrey,Puebla,1627257960,5,ar ARG,DM,28-065,90,30,27,2,1,0,1,0,1,0,0,0,0,23,1,0,314bdac5,Matías Kranevitter,Monterrey,True
Monterrey,Puebla,1627257960,27,mx MEX,LB,22-005,90,32,23,9,1,0,1,3,8,0,0,0,0,26,0,1,b4daf602,Daniel Alexis Parra,Monterrey,True
Monterrey,Puebla,1627257960,20,cl CHI,CB,24-233,90,30,28,2,2,0,1,1,0,0,0,0,0,24,0,0,4ef92b90,Sebastián Vegas,Monterrey,True
Monterrey,Puebla,1627257960,33,co COL,CB,29-041,90,38,36,2,2,0,0,1,0,0,0,0,0,32,0,0,a7104778,Stefan Medina,Monterrey,True
Monterrey,Puebla,1627257960,52,mx MEX,RB,21-196,65,43,35,7,0,0,1,2,7,0,0,0,0,32,1,1,f7d7f152,Sergio Villarreal,Monterrey,True
Monterrey,Puebla,1627257960,6,mx MEX,RB,25-187,19,10,7,3,0,0,0,0,3,0,0,0,0,7,0,0,d631ebf2,Edson Gutiérrez,Monterrey,False
Monterrey,Puebla,1627257960,1,ar ARG,GK,30-180,90,27,17,10,3,0,0,0,0,0,0,0,0,25,0,0,775d365e,Esteban Andrada,Monterrey,True
Tijuana,UANL,1627265160,9,co COL,FW,26-010,69,34,29,5,0,1,0,1,2,0,0,0,0,25,0,1,89a5efd3,Mauro Manotas,Tijuana,True
Tijuana,UANL,1627265160,27,mx MEX,FW,30-088,21,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,67f2c5a5,Miguel Sansores,Tijuana,False
Tijuana,UANL,1627265160,7,ec ECU,LW,26-170,60,25,24,1,0,0,0,2,1,0,0,0,0,15,0,2,e43dc6bb,Erick Castillo,Tijuana,True
Tijuana,UANL,1627265160,11,ar ARG,LW,24-089,30,19,18,1,0,0,0,0,1,0,0,0,0,16,0,0,815f4240,Lucas Rodríguez,Tijuana,False
Tijuana,UANL,1627265160,10,ec ECU,RW,31-160,60,25,19,6,3,1,1,3,1,2,0,2,0,13,0,1,6c10fced,Fidel Martínez,Tijuana,True
Tijuana,UANL,1627265160,12,ar ARG,RW,28-339,30,15,12,3,1,0,0,2,1,1,0,1,0,12,0,0,bd8ddbd6,Christian Ortiz,Tijuana,False
Tijuana,UANL,1627265160,14,co COL,LM,25-192,90,58,58,0,0,0,2,0,0,0,0,0,0,53,0,0,7c094b1a,Christian Rivera,Tijuana,True
Tijuana,UANL,1627265160,8,cl CHI,CM,31-085,90,62,60,2,2,0,1,0,0,0,0,0,0,53,0,0,bff05389,Esteban Pavez,Tijuana,True
Tijuana,UANL,1627265160,6,mx MEX,RM,20-272,59,24,24,0,0,0,0,1,0,0,0,0,0,18,0,1,e8b5ca4b,Marcel Ruiz,Tijuana,True
Tijuana,UANL,1627265160,20,mx MEX,RM,21-271,31,18,17,1,0,0,0,1,1,0,0,0,0,15,0,1,691bf9fe,Misael Domínguez,Tijuana,False
Tijuana,UANL,1627265160,2,co COL,LB,31-265,90,54,46,8,0,0,0,0,8,0,0,0,0,46,0,1,af31b77b,Brayan Angulo,Tijuana,True
Tijuana,UANL,1627265160,15,uy URU,CB,27-341,90,58,56,2,0,0,0,0,2,0,0,0,0,50,0,0,b75a1b03,Yonatthan Rak,Tijuana,True
Tijuana,UANL,1627265160,34,mx MEX,CB,19-140,78,37,36,1,1,0,1,0,0,0,0,0,0,29,0,0,416a75fb,Víctor Guzmán,Tijuana,True
Tijuana,UANL,1627265160,29,mx MEX,FW,22-095,12,,,,,,,0,,,,,,,,,a9cde92c,Edgar Iván López,Tijuana,False
Tijuana,UANL,1627265160,3,mx MEX,RB,25-080,90,56,46,10,1,0,0,1,9,0,0,0,0,33,0,0,c76f60d9,Eduardo Tercero,Tijuana,True
Tijuana,UANL,1627265160,24,mx MEX,GK,22-222,90,28,24,4,1,0,0,0,0,0,0,0,0,25,0,0,22232b62,Benny Díaz,Tijuana,True
Cruz Azul,Mazatlán,1627347600,17,ec ECU,FW,25-238,77,21,17,3,0,1,0,1,0,0,0,0,0,14,1,1,37fdc62b,Brayan Angulo,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,20,mx MEX,FW,21-150,13,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,b40ff033,Alexis Gutiérrez,Cruz Azul,False
Cruz Azul,Mazatlán,1627347600,32,ar ARG,"LW,RM",28-005,70,28,25,3,2,0,0,4,0,1,0,0,0,19,0,0,39e9c09a,Walter Montoya,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,194,mx MEX,RM,17-311,20,7,6,1,0,0,0,0,1,0,0,0,0,7,0,0,9e02eca8,Rodrigo Huescas,Cruz Azul,False
Cruz Azul,Mazatlán,1627347600,29,mx MEX,RW,20-099,45,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,37337aea,Santiago Giménez,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,18,ar ARG,FW,27-010,45,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,38fb9199,Lucas Passerini,Cruz Azul,False
Cruz Azul,Mazatlán,1627347600,15,uy URU,"LB,LM",29-107,90,63,56,7,0,1,1,5,6,1,0,0,0,45,0,0,03fdc7b4,Ignacio Rivero,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,28,ar ARG,CM,29-288,90,54,50,4,3,0,0,2,0,1,1,0,0,45,0,2,24377e64,Guillermo Matías Fernández,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,22,mx MEX,"DM,CM",31-318,90,63,63,0,0,1,2,2,0,0,0,0,0,55,0,1,fb40b861,Rafael Baca,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,12,mx MEX,RM,34-154,45,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0,99f74040,José Joaquín Martínez,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,8,mx MEX,"RM,LM",31-173,45,21,20,1,0,1,0,2,0,1,1,0,0,14,0,1,759f1ac1,Luis Ángel Mendoza,Cruz Azul,False
Cruz Azul,Mazatlán,1627347600,4,mx MEX,CB,33-260,90,69,65,4,2,0,0,1,2,0,0,0,0,60,0,0,99b865b7,Julio Domínguez,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,23,py PAR,CB,34-115,90,66,64,2,0,0,1,0,1,0,0,0,0,60,0,0,7bda3d90,Pablo César Aguilar,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,24,py PAR,"RB,CB",26-023,90,61,56,5,2,1,1,2,3,0,0,0,0,51,0,1,d48a1284,Juan Escobar,Cruz Azul,True
Cruz Azul,Mazatlán,1627347600,30,mx MEX,GK,24-180,90,23,16,7,0,0,0,0,0,0,0,0,0,22,0,0,2f8bb62a,Andrés Gudiño,Cruz Azul,True
León,Tijuana,1627768800,20,ar ARG,FW,34-072,69,15,14,1,0,0,0,0,0,0,0,0,0,10,0,1,03a8b265,Emmanuel Gigliotti,León,True
León,Tijuana,1627768800,7,cl CHI,FW,23-269,21,5,3,2,1,0,0,0,0,1,0,0,0,5,0,0,aca8043a,Víctor Dávila,León,False
León,Tijuana,1627768800,25,co COL,LW,28-170,69,37,34,3,1,0,0,2,0,2,2,0,0,31,0,1,548d8753,Omar Fernández Frasica,León,True
León,Tijuana,1627768800,32,mx MEX,LW,22-144,21,7,7,0,0,0,1,0,0,0,0,0,0,7,0,0,6239696f,Jesse Zamudio,León,False
León,Tijuana,1627768800,13,ec ECU,RW,33-191,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1,ea83f5c2,Ángel Mena,León,True
León,Tijuana,1627768800,10,mx MEX,LM,35-077,45,22,19,3,2,1,0,2,0,1,0,0,0,15,0,0,212d39d4,Luis Montes,León,True
León,Tijuana,1627768800,16,cl CHI,LM,28-137,45,25,25,0,0,0,0,0,0,0,0,0,0,20,0,3,dc7acc74,Jean Meneses,León,False
León,Tijuana,1627768800,8,mx MEX,CM,25-044,90,61,57,4,4,0,0,0,0,0,0,0,0,56,0,0,2e541097,José Iván Rodríguez,León,True
León,Tijuana,1627768800,11,mx MEX,RM,33-093,69,24,22,2,0,0,0,1,2,0,0,0,0,17,0,1,09b2bf95,Elías Hernández,León,True
León,Tijuana,1627768800,3,mx MEX,RM,27-050,21,11,10,1,0,0,0,1,1,0,0,0,0,9,0,0,8357a701,Gil Burón,León,False
León,Tijuana,1627768800,6,co COL,LB,31-179,90,75,62,12,3,0,2,5,9,0,0,0,0,61,1,1,6c4f744d,William Tesillo,León,True
León,Tijuana,1627768800,23,ar ARG,CB,30-252,90,74,73,1,1,0,0,0,0,0,0,0,0,63,0,2,cd91ec40,Ramiro González Hernández,León,True
León,Tijuana,1627768800,4,co COL,CB,31-161,90,53,51,2,2,0,1,0,0,0,0,0,0,49,0,0,9cacb8e1,Andrés Mosquera Guardia,León,True
León,Tijuana,1627768800,28,mx MEX,RB,25-229,79,41,35,6,0,1,0,0,6,0,0,0,0,34,0,0,9396692d,José David Ramírez,León,True
León,Tijuana,1627768800,14,pe PER,RB,27-177,11,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,80c755a4,Santiago Ormeño,León,False
León,Tijuana,1627768800,31,mx MEX,GK,38-229,90,30,21,9,5,0,0,0,0,0,0,0,0,25,0,0,e3bea481,Iván Vázquez,León,True
