home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Bayern Munich,Barcelona,1663095600,7,de GER,LW,27-061,21,7,0,3,2,2,0,7,1,0,0.0,1,100.0,4,10,1,0,0,0,2,0,5,0,88e357ef,Serge Gnabry,Bayern Munich,False
Bayern Munich,Barcelona,1663095600,10,de GER,RW,26-245,79,43,0,1,12,30,7,43,4,1,25.0,2,50.0,28,231,134,6,3,4,3,2,35,9,2b114be3,Leroy Sané,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,39,fr FRA,RW,17-139,11,8,0,3,2,3,0,8,0,0,,0,,7,49,26,1,0,0,0,0,7,2,829aa60c,Mathys Tel,Bayern Munich,False
Bayern Munich,Barcelona,1663095600,42,de GER,AM,19-199,79,50,0,2,17,31,10,50,4,2,50.0,2,50.0,23,161,94,3,3,0,2,2,30,8,2c0558b8,Jamal Musiala,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,38,nl NED,AM,20-120,11,8,1,2,4,2,0,8,0,0,,0,,5,27,17,0,0,0,3,0,6,1,b8e740fb,Ryan Gravenberch,Bayern Munich,False
Bayern Munich,Barcelona,1663095600,18,at AUT,DM,28-180,45,30,3,12,14,4,0,30,0,0,,0,,17,43,17,0,0,0,2,1,17,0,e280527c,Marcel Sabitzer,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,8,de GER,DM,27-219,45,21,0,5,11,5,0,21,0,0,,0,,10,89,62,3,2,0,0,2,10,0,cc86b9a3,Leon Goretzka,Bayern Munich,False
Bayern Munich,Barcelona,1663095600,6,de GER,DM,27-217,90,76,7,22,44,10,0,76,0,0,,0,,33,105,42,0,1,0,0,0,40,0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,19,ca CAN,LB,21-315,90,56,6,28,22,9,1,56,7,5,71.4,1,14.3,34,213,139,3,2,0,4,1,34,4,d781d855,Alphonso Davies,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,21,fr FRA,CB,26-211,90,63,7,43,19,1,1,63,0,0,,0,,37,216,87,1,1,0,0,1,52,0,c3ee18ef,Lucas Hernández,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,2,fr FRA,CB,23-321,90,62,16,44,16,2,1,62,0,0,,0,,34,160,101,1,2,0,1,0,36,0,d248cd8f,Dayot Upamecano,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,5,fr FRA,RB,26-169,20,20,0,7,4,9,0,20,1,0,0.0,1,100.0,5,21,0,0,0,0,0,0,12,1,45a03961,Benjamin Pavard,Bayern Munich,True
Bayern Munich,Barcelona,1663095600,40,ma MAR,RB,24-303,70,65,7,28,26,13,2,65,1,1,100.0,0,0.0,24,132,69,4,4,1,1,1,32,3,b74277a0,Noussair Mazraoui,Bayern Munich,False
Bayern Munich,Barcelona,1663095600,1,de GER,GK,36-170,90,55,49,55,0,0,0,55,0,0,,0,,36,193,93,0,0,0,0,0,37,0,8778c910,Manuel Neuer,Bayern Munich,True
Milan,Dinamo Zagreb,1663173900,9,fr FRA,FW,35-349,67,21,0,1,5,15,4,20,0,0,,0,,5,6,1,0,0,0,0,1,15,6,16ceb862,Olivier Giroud,Milan,True
Milan,Dinamo Zagreb,1663173900,90,be BEL,FW,21-188,23,8,0,0,2,6,1,8,0,0,,0,,6,57,41,2,1,1,1,1,8,1,2ef7c612,Charles De Ketelaere,Milan,False
Milan,Dinamo Zagreb,1663173900,17,pt POR,LW,23-096,90,42,2,3,16,24,7,42,5,2,40.0,2,40.0,33,236,129,4,1,5,2,1,40,11,20730eae,Rafael Leão,Milan,True
Milan,Dinamo Zagreb,1663173900,56,be BEL,RW,23-079,77,46,0,1,11,34,1,46,1,1,100.0,0,0.0,27,130,72,2,1,0,2,0,35,10,ee251371,Alexis Saelemaekers,Milan,True
Milan,Dinamo Zagreb,1663173900,30,br BRA,AM,31-124,13,5,0,0,3,2,0,5,1,0,0.0,1,100.0,4,21,0,0,1,0,1,1,5,0,f49c4ae9,Junior Messias,Milan,False
Milan,Dinamo Zagreb,1663173900,10,es ESP,AM,23-042,77,52,0,4,21,29,0,52,4,2,50.0,1,25.0,39,253,125,3,2,0,3,4,47,8,407feb71,Brahim Díaz,Milan,True
Milan,Dinamo Zagreb,1663173900,21,us USA,RW,21-315,13,7,0,1,1,5,1,7,1,0,0.0,1,100.0,3,3,0,0,0,0,0,0,4,0,5976f83e,Sergiño Dest,Milan,False
Milan,Dinamo Zagreb,1663173900,8,it ITA,DM,22-129,66,37,0,4,19,14,2,37,0,0,,0,,12,63,25,1,0,0,0,1,19,1,0db169ae,Sandro Tonali,Milan,True
Milan,Dinamo Zagreb,1663173900,32,it ITA,DM,23-061,24,15,0,0,8,8,1,15,1,1,100.0,0,0.0,10,70,57,2,4,0,0,0,12,0,55a1cac2,Tommaso Pobega,Milan,False
Milan,Dinamo Zagreb,1663173900,4,dz ALG,DM,24-287,77,105,2,9,69,27,0,105,3,0,0.0,3,100.0,62,377,158,3,1,0,1,0,76,2,db092d3b,Ismaël Bennacer,Milan,True
Milan,Dinamo Zagreb,1663173900,33,ba BIH,DM,28-342,13,11,0,0,11,0,0,11,0,0,,0,,5,29,20,1,0,0,1,0,5,0,817c6964,Rade Krunić,Milan,False
Milan,Dinamo Zagreb,1663173900,19,fr FRA,LB,24-343,90,84,0,13,50,23,1,84,1,1,100.0,0,0.0,51,357,221,3,4,0,1,0,59,2,d4c9725f,Theo Hernández,Milan,True
Milan,Dinamo Zagreb,1663173900,23,eng ENG,CB,24-269,90,64,1,14,49,2,0,64,0,0,,0,,38,295,246,1,1,0,0,0,44,0,7edfbb8a,Fikayo Tomori,Milan,True
Milan,Dinamo Zagreb,1663173900,20,fr FRA,CB,22-101,90,66,5,24,41,2,0,66,1,0,0.0,1,100.0,40,383,315,2,1,0,0,0,49,0,85f7d1be,Pierre Kalulu,Milan,True
Milan,Dinamo Zagreb,1663173900,2,it ITA,RB,25-282,90,72,2,10,37,26,0,72,0,0,,0,,33,167,69,3,3,0,0,0,44,7,2146785a,Davide Calabria,Milan,True
Milan,Dinamo Zagreb,1663173900,16,fr FRA,GK,27-073,90,30,22,30,0,0,0,30,0,0,,0,,20,108,72,0,0,0,0,0,21,0,fcb38f57,Mike Maignan,Milan,True
Shakhtar Donetsk,Celtic,1663173900,11,ua UKR,FW,26-042,60,27,1,4,17,6,0,27,1,0,0.0,0,0.0,16,65,13,1,0,0,0,2,18,2,adfbe1f5,Oleksandr Zubkov,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,2,bf BFA,FW,21-245,30,6,0,0,6,0,0,6,0,0,,0,,2,7,0,0,0,0,0,0,6,1,f620b04f,Lassina Franck Traoré,Shakhtar Donetsk,False
Shakhtar Donetsk,Celtic,1663173900,10,ua UKR,LM,21-252,90,41,0,8,19,16,1,41,5,2,40.0,2,40.0,27,210,124,4,6,0,3,2,31,5,049a888d,Mykhailo Mudryk,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,8,ua UKR,CM,20-013,76,50,0,17,24,10,1,50,1,1,100.0,0,0.0,24,122,42,0,1,1,1,0,37,4,a793f5a8,Heorhii Sudakov,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,27,ua UKR,CM,19-112,14,9,0,2,4,5,1,9,2,1,50.0,1,50.0,6,70,47,1,3,1,0,0,5,0,a04e47f0,Oleh Ocheretko,Shakhtar Donetsk,False
Shakhtar Donetsk,Celtic,1663173900,21,ua UKR,CM,22-024,73,43,4,19,22,3,1,43,1,1,100.0,0,0.0,21,127,94,2,1,0,0,2,32,1,415568b5,Artem Bondarenko,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,17,hr CRO,CM,24-030,17,12,0,2,10,0,0,12,0,0,,0,,7,29,14,1,0,0,0,0,8,0,37557ec4,Neven Đurasek,Shakhtar Donetsk,False
Shakhtar Donetsk,Celtic,1663173900,9,ua UKR,RM,25-060,60,32,0,9,10,13,2,32,1,1,100.0,0,0.0,13,135,113,3,3,0,2,0,18,5,fcea4f04,Maryan Shved,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,34,ua UKR,RM,28-185,30,11,1,3,5,3,0,11,1,0,0.0,1,100.0,6,25,8,0,0,0,0,0,6,3,6db16dda,Ivan Petryak,Shakhtar Donetsk,False
Shakhtar Donetsk,Celtic,1663173900,6,ua UKR,DM,33-037,90,68,5,22,42,4,0,68,0,0,,0,,33,110,52,0,0,0,3,0,45,0,ee3519f5,Taras Stepanenko,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,26,ua UKR,LB,23-019,90,62,1,19,31,12,2,62,2,0,0.0,1,50.0,34,173,112,3,1,0,1,0,38,2,aee634bf,Yukhym Konoplia,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,22,ua UKR,CB,26-135,90,75,14,44,31,0,0,75,0,0,,0,,54,210,133,0,0,0,0,0,63,0,1adcf39e,Mykola Matviyenko,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,5,ua UKR,CB,23-199,90,77,16,48,29,0,0,77,0,0,,0,,43,201,92,0,0,0,0,0,62,0,7713c72a,Valerii Bondar,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,23,br BRA,RB,27-157,90,55,4,28,19,9,0,55,2,1,50.0,1,50.0,18,135,21,0,2,0,2,1,23,2,d0a39bdf,Lucas Taylor,Shakhtar Donetsk,True
Shakhtar Donetsk,Celtic,1663173900,81,ua UKR,GK,21-044,90,55,48,55,0,0,0,55,0,0,,0,,26,107,64,0,0,0,0,0,26,0,41f0b196,Anatolii Trubin,Shakhtar Donetsk,True
Rangers,Napoli,1663182000,20,co COL,FW,26-085,71,28,1,3,8,17,3,28,2,0,0.0,2,100.0,11,44,2,0,1,0,1,1,19,6,ef88f778,Alfredo Morelos,Rangers,True
Rangers,Napoli,1663182000,17,wls WAL,CM,22-005,19,9,0,3,4,2,0,9,1,0,0.0,1,100.0,5,46,0,0,0,0,1,0,1,0,33144cc5,Rabbi Matondo,Rangers,False
Rangers,Napoli,1663182000,14,eng ENG,"FW,CM",25-307,90,36,0,2,15,19,2,36,6,3,50.0,3,50.0,26,175,67,2,1,2,3,4,25,7,316de854,Ryan Kent,Rangers,True
Rangers,Napoli,1663182000,8,sct SCO,CM,30-199,62,32,4,8,17,7,0,32,0,0,,0,,14,81,56,2,0,0,0,0,19,1,d97cccc9,Ryan Jack,Rangers,True
Rangers,Napoli,1663182000,38,sct SCO,CB,18-243,28,11,1,7,3,1,1,11,0,0,,0,,4,9,1,0,0,0,0,0,6,0,82c615f8,Leon King,Rangers,False
Rangers,Napoli,1663182000,10,nir NIR,CM,37-256,81,35,2,10,20,6,2,35,0,0,,0,,8,37,16,0,1,0,0,0,16,0,cf15bbb1,Steven Davis,Rangers,True
Rangers,Napoli,1663182000,71,us USA,CM,20-109,9,11,0,0,11,0,0,11,1,0,0.0,1,100.0,3,16,0,0,0,0,2,1,5,0,a5420709,Malik Tillman,Rangers,False
Rangers,Napoli,1663182000,37,ca CAN,CM,33-317,71,31,0,7,13,11,4,31,0,0,,0,,12,42,18,0,0,0,2,1,16,2,b1313ec4,Scott Arfield,Rangers,True
Rangers,Napoli,1663182000,9,hr CRO,FW,28-362,19,4,1,3,1,0,0,4,0,0,,0,,3,2,1,0,0,0,0,0,3,1,bfde3de5,Antonio Čolak,Rangers,False
Rangers,Napoli,1663182000,31,hr CRO,WB,29-308,90,61,6,20,26,16,0,61,0,0,,0,,22,82,34,1,2,0,0,1,40,2,712dd708,Borna Barišić,Rangers,True
Rangers,Napoli,1663182000,2,eng ENG,WB,30-318,81,50,4,11,22,17,3,50,4,1,25.0,3,75.0,12,38,21,0,0,0,3,0,22,4,be765073,James Tavernier,Rangers,True
Rangers,Napoli,1663182000,18,fi FIN,WB,26-321,9,8,1,2,6,0,0,8,0,0,,0,,6,17,2,0,0,0,0,1,6,0,4da9191b,Glen Kamara,Rangers,False
Rangers,Napoli,1663182000,19,us USA,CB,22-070,54,41,6,22,18,1,0,41,0,0,,0,,20,108,65,0,0,0,0,0,29,0,dccd127f,James Sands,Rangers,True
Rangers,Napoli,1663182000,6,eng ENG,CB,29-270,90,59,10,39,19,1,1,59,0,0,,0,,23,122,58,0,0,0,0,0,34,0,56f6f826,Connor Goldson,Rangers,True
Rangers,Napoli,1663182000,4,eng ENG,CB,28-208,90,52,9,23,24,5,1,52,0,0,,0,,21,74,10,0,0,0,2,0,25,0,0df2b165,John Lundstram,Rangers,True
Rangers,Napoli,1663182000,1,sct SCO,GK,40-226,90,42,40,42,0,0,0,42,0,0,,0,,19,106,53,0,0,0,0,0,17,0,f3a97d02,Allan McGregor,Rangers,True
Chelsea,Red Bull Salzburg,1663182000,29,de GER,FW,23-095,65,43,0,3,19,21,4,43,3,0,0.0,3,100.0,35,158,43,0,1,0,2,0,32,7,fed7cb61,Kai Havertz,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,12,eng ENG,"FW,AM,RW",26-234,25,10,0,0,6,4,1,10,2,1,50.0,0,0.0,9,48,21,1,0,0,0,0,8,4,e97fd090,Ruben Loftus-Cheek,Chelsea,False
Chelsea,Red Bull Salzburg,1663182000,9,ga GAB,FW,33-088,65,21,0,3,8,10,6,21,0,0,,0,,18,74,19,1,1,1,1,1,17,6,d5dd5f1f,Pierre-Emerick Aubameyang,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,18,al ALB,FW,21-004,25,10,0,0,1,9,2,10,0,0,,0,,5,59,45,1,2,0,0,0,6,1,97220da2,Armando Broja,Chelsea,False
Chelsea,Red Bull Salzburg,1663182000,8,hr CRO,CM,28-131,80,49,0,7,28,14,2,49,1,0,0.0,1,100.0,35,209,55,0,0,0,3,3,33,3,79c0821a,Mateo Kovačić,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,23,eng ENG,"RM,CM",22-220,10,7,0,0,4,3,1,7,0,0,,0,,5,32,18,0,1,0,0,0,4,1,c2731c10,Conor Gallagher,Chelsea,False
Chelsea,Red Bull Salzburg,1663182000,5,it ITA,"CM,DM",30-268,90,72,1,22,45,5,0,72,1,0,0.0,0,0.0,52,238,71,0,1,0,0,0,46,2,45db685d,Jorginho,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,19,eng ENG,"CM,LM",23-247,90,88,1,13,46,30,4,88,9,1,11.1,6,66.7,63,399,151,4,2,1,0,0,59,13,9674002f,Mason Mount,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,17,eng ENG,WB,27-280,83,51,0,3,21,27,8,51,2,0,0.0,2,100.0,39,261,87,3,2,2,4,4,38,10,b400bde0,Raheem Sterling,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,10,us USA,LW,23-361,7,12,0,0,4,8,1,12,1,0,0.0,1,100.0,10,69,37,1,3,0,1,0,8,1,1bf33a9a,Christian Pulisic,Chelsea,False
Chelsea,Red Bull Salzburg,1663182000,24,eng ENG,"WB,CB",22-280,90,106,2,17,46,44,2,106,3,3,100.0,0,0.0,82,499,240,5,8,1,3,0,76,12,1265a93a,Reece James,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,32,es ESP,CB,24-054,90,105,2,43,50,12,1,105,3,1,33.3,1,33.3,65,323,187,1,1,0,1,0,58,1,1daec722,Marc Cucurella,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,6,br BRA,CB,37-357,90,109,14,58,51,0,0,109,0,0,,0,,81,368,173,0,0,0,0,0,72,0,86e7deaf,Thiago Silva,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,28,es ESP,CB,33-017,80,101,2,38,57,7,0,101,0,0,,0,,80,436,262,0,1,0,1,0,78,0,53cad200,César Azpilicueta,Chelsea,True
Chelsea,Red Bull Salzburg,1663182000,22,ma MAR,"RW,RM",29-179,10,16,0,0,1,16,3,16,2,1,50.0,1,50.0,11,67,22,0,2,0,0,1,10,5,6622454d,Hakim Ziyech,Chelsea,False
Chelsea,Red Bull Salzburg,1663182000,1,es ESP,GK,27-346,90,41,32,41,0,0,0,41,0,0,,0,,34,166,85,0,0,0,0,0,27,0,28d596a0,Kepa Arrizabalaga,Chelsea,True
Manchester City,Dortmund,1663182000,9,no NOR,FW,22-055,89,22,0,1,6,15,9,22,3,2,66.7,1,33.3,12,50,16,0,0,1,3,1,16,5,1f44ac21,Erling Haaland,Manchester City,True
Manchester City,Dortmund,1663182000,4,eng ENG,DM,26-286,1,3,0,0,1,2,0,3,0,0,,0,,3,2,0,0,0,0,1,0,2,0,4f565d77,Kalvin Phillips,Manchester City,False
Manchester City,Dortmund,1663182000,10,eng ENG,LW,27-004,57,44,1,4,13,28,3,44,1,0,0.0,1,100.0,37,236,132,4,5,2,0,2,39,15,b0b4fd3e,Jack Grealish,Manchester City,True
Manchester City,Dortmund,1663182000,47,eng ENG,LW,22-109,33,29,0,0,9,20,3,29,1,0,0.0,1,100.0,23,86,25,1,0,1,2,2,24,12,ed1e53f3,Phil Foden,Manchester City,False
Manchester City,Dortmund,1663182000,26,dz ALG,RW,31-205,57,46,1,1,18,27,2,46,2,1,50.0,1,50.0,32,115,63,2,1,2,2,1,34,13,892d5bb1,Riyad Mahrez,Manchester City,True
Manchester City,Dortmund,1663182000,19,ar ARG,"RW,FW",22-226,33,13,0,0,2,11,2,13,1,1,100.0,0,0.0,11,69,37,3,1,2,1,1,12,7,15ab5a2b,Julián Álvarez,Manchester City,False
Manchester City,Dortmund,1663182000,8,de GER,LM,31-325,57,51,1,10,28,13,0,51,1,1,100.0,0,0.0,28,153,69,2,2,0,1,1,36,1,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Dortmund,1663182000,20,pt POR,"LM,AM",28-035,33,49,1,5,13,31,5,49,1,1,100.0,0,0.0,30,164,67,2,1,1,1,0,33,4,3eb22ec9,Bernardo Silva,Manchester City,False
Manchester City,Dortmund,1663182000,16,es ESP,CM,26-084,90,95,2,8,71,17,2,95,1,1,100.0,0,0.0,62,253,141,1,0,0,0,0,75,0,6434f10d,Rodri,Manchester City,True
Manchester City,Dortmund,1663182000,17,be BEL,RM,31-078,90,61,0,1,23,37,3,61,2,0,0.0,2,100.0,35,159,74,3,1,1,1,1,43,9,e46012d4,Kevin De Bruyne,Manchester City,True
Manchester City,Dortmund,1663182000,7,pt POR,LB,28-110,90,129,2,16,69,45,1,129,3,2,66.7,1,33.3,82,369,187,5,1,1,1,0,101,9,bd6351cd,João Cancelo,Manchester City,True
Manchester City,Dortmund,1663182000,6,nl NED,CB,27-208,90,107,7,36,67,6,0,107,0,0,,0,,76,368,257,2,1,0,0,0,84,0,eaeca114,Nathan Aké,Manchester City,True
Manchester City,Dortmund,1663182000,25,ch SUI,CB,27-057,90,100,6,33,66,1,0,100,0,0,,0,,75,444,284,2,0,0,0,0,83,0,89ac64a6,Manuel Akanji,Manchester City,True
Manchester City,Dortmund,1663182000,5,eng ENG,RB,28-109,90,78,0,10,47,21,1,78,1,1,100.0,0,0.0,47,274,152,0,2,0,1,0,60,2,5eecec3d,John Stones,Manchester City,True
Manchester City,Dortmund,1663182000,31,br BRA,GK,29-028,90,29,21,29,1,0,0,29,0,0,,0,,17,64,45,0,0,0,0,0,17,0,3bb7b8b4,Ederson,Manchester City,True
FC Copenhagen,Sevilla,1663182000,7,se SWE,FW,30-255,78,18,0,2,7,9,1,18,0,0,,0,,7,30,5,0,0,0,0,1,11,0,b3a712de,Viktor Claesson,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,12,dk DEN,CM,29-064,12,8,0,2,5,1,0,8,1,1,100.0,0,0.0,3,5,4,0,0,0,0,0,5,0,1b82f8df,Lukas Lerager,FC Copenhagen,False
FC Copenhagen,Sevilla,1663182000,15,dk DEN,LW,20-250,72,20,1,2,3,15,1,20,4,3,75.0,0,0.0,15,117,90,2,1,1,1,1,15,5,06a1d642,Mohammed Daramy,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,17,ng NGA,LW,22-239,18,8,0,1,2,5,2,8,2,1,50.0,0,0.0,4,47,39,1,0,1,2,0,4,1,dbfbdf06,Paul Mukairu,FC Copenhagen,False
FC Copenhagen,Sevilla,1663182000,8,is ISL,RW,19-175,86,27,3,4,12,11,2,27,1,0,0.0,1,100.0,6,30,8,0,0,0,0,0,13,2,c16c4e3b,Ísak Jóhannesson,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,6,dk DEN,RW,30-039,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,c8829a58,Christian Sørensen,FC Copenhagen,False
FC Copenhagen,Sevilla,1663182000,33,dk DEN,CM,30-242,78,41,3,10,21,11,1,41,3,1,33.3,1,33.3,18,102,17,0,1,1,1,1,30,2,762179d9,Rasmus Falk,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,30,is ISL,FW,19-157,12,1,0,0,0,1,0,1,0,0,,0,,2,10,9,0,0,0,0,0,1,0,e2ae54db,Hákon Arnar Haraldsson,FC Copenhagen,False
FC Copenhagen,Sevilla,1663182000,10,gr GRE,CM,34-014,90,59,3,22,34,4,0,59,1,1,100.0,0,0.0,14,55,17,0,0,0,1,0,30,0,f15b778f,Zeca,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,35,nz NZL,CM,20-207,90,42,1,8,23,12,1,42,4,3,75.0,1,25.0,16,92,40,1,1,0,1,0,24,4,690d1049,Marko Stamenic,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,34,dk DEN,LB,19-272,90,55,3,24,21,10,2,55,1,0,0.0,1,100.0,21,99,28,0,0,0,0,0,30,5,505486d6,Victor Bernth Kristiansen,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,5,ge GEO,CB,29-218,90,59,11,36,23,1,0,59,0,0,,0,,22,98,37,0,0,0,0,0,36,0,862fa9fb,Davit Khocholava,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,3,sk SVK,CB,26-157,90,54,10,28,24,2,0,54,1,1,100.0,0,0.0,20,137,56,1,0,0,0,0,29,0,08990838,Denis Vavro,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,2,nl NED,RB,25-343,90,65,6,19,33,13,2,65,1,0,0.0,1,100.0,28,190,129,1,1,0,2,2,37,4,f179ee11,Kevin Diks,FC Copenhagen,True
FC Copenhagen,Sevilla,1663182000,51,au AUS,GK,30-159,90,39,25,39,0,0,0,39,0,0,,0,,16,131,81,0,0,0,0,0,17,0,4535e4bb,Mathew Ryan,FC Copenhagen,True
Juventus,Benfica,1663182000,9,rs SRB,FW,22-229,90,24,2,2,11,12,4,24,0,0,,0,,10,24,15,0,1,0,0,3,14,5,79443529,Dušan Vlahović,Juventus,True
Juventus,Benfica,1663182000,14,pl POL,FW,28-198,69,23,0,2,13,8,1,23,2,0,0.0,2,100.0,18,115,53,2,0,0,0,1,21,2,85613cf0,Arkadiusz Milik,Juventus,True
Juventus,Benfica,1663182000,44,it ITA,LM,21-214,21,10,0,4,3,3,0,10,0,0,,0,,4,8,1,0,0,0,1,0,5,2,366be751,Nicolò Fagioli,Juventus,False
Juventus,Benfica,1663182000,20,it ITA,CM,19-042,57,25,2,5,14,6,1,25,5,1,20.0,4,80.0,18,87,37,1,2,1,1,1,19,2,34693494,Fabio Miretti,Juventus,True
Juventus,Benfica,1663182000,22,ar ARG,"RW,CM",34-212,33,20,0,2,5,14,1,20,5,3,60.0,2,40.0,13,111,49,1,2,0,1,1,16,7,19cda00b,Ángel Di María,Juventus,False
Juventus,Benfica,1663182000,32,ar ARG,CM,28-077,90,78,1,13,54,14,0,78,1,0,0.0,1,100.0,32,180,125,3,1,0,1,2,45,0,dff153a4,Leandro Paredes,Juventus,True
Juventus,Benfica,1663182000,8,us USA,"CM,RM",24-017,90,40,2,9,20,11,1,40,0,0,,0,,12,57,36,1,0,0,0,1,26,1,01c3aff5,Weston McKennie,Juventus,True
Juventus,Benfica,1663182000,17,rs SRB,WB,29-317,69,35,1,7,10,19,4,35,1,0,0.0,1,100.0,22,150,123,5,2,2,1,1,19,9,b1cd37e6,Filip Kostić,Juventus,True
Juventus,Benfica,1663182000,18,it ITA,LW,22-198,21,5,0,3,0,2,0,5,0,0,,0,,3,18,6,0,0,0,0,0,2,2,3d50bcdb,Moise Kean,Juventus,False
Juventus,Benfica,1663182000,11,co COL,WB,34-111,57,45,1,8,22,16,1,45,4,0,0.0,3,75.0,17,93,22,0,2,0,1,2,25,2,0ab1f153,Juan Cuadrado,Juventus,True
Juventus,Benfica,1663182000,2,it ITA,"LB,WB",29-329,33,21,0,7,6,9,0,21,2,1,50.0,0,0.0,7,61,44,1,1,0,0,1,12,4,ae4e2852,Mattia De Sciglio,Juventus,False
Juventus,Benfica,1663182000,6,br BRA,"CB,RB",31-061,90,76,9,36,35,6,0,76,2,1,50.0,0,0.0,25,78,17,0,1,1,0,0,36,3,94b2001f,Danilo,Juventus,True
Juventus,Benfica,1663182000,19,it ITA,CB,35-136,90,81,24,57,24,0,0,81,1,1,100.0,0,0.0,40,109,54,0,0,0,0,0,43,0,52ec54d0,Leonardo Bonucci,Juventus,True
Juventus,Benfica,1663182000,3,br BRA,CB,25-180,90,66,10,37,26,3,1,66,1,1,100.0,0,0.0,40,145,91,0,1,0,0,1,38,2,5fd5ed86,Gleison Bremer,Juventus,True
Juventus,Benfica,1663182000,36,it ITA,GK,29-308,90,34,31,34,0,0,0,34,0,0,,0,,26,97,76,0,0,0,0,0,21,0,4c62d0c8,Mattia Perin,Juventus,True
Real Madrid,RB Leipzig,1663182000,21,br BRA,FW,21-248,84,38,0,1,15,22,6,38,5,1,20.0,3,60.0,30,193,100,5,1,3,0,1,32,7,8f5e92a6,Rodrygo,Real Madrid,True
Real Madrid,RB Leipzig,1663182000,24,do DOM,FW,29-044,6,4,0,0,2,2,0,4,0,0,,0,,3,14,9,0,0,0,0,0,4,1,5c4dc0ff,Mariano,Real Madrid,False
Real Madrid,RB Leipzig,1663182000,20,br BRA,LW,22-064,84,43,0,0,9,34,5,43,10,5,50.0,4,40.0,32,242,150,5,5,2,3,0,38,9,7111d552,Vinicius Júnior,Real Madrid,True
Real Madrid,RB Leipzig,1663182000,19,es ESP,LW,26-038,6,5,0,2,2,1,0,5,1,1,100.0,0,0.0,2,21,7,0,0,0,1,0,5,1,c0617e2b,Dani Ceballos,Real Madrid,False
Real Madrid,RB Leipzig,1663182000,15,uy URU,"RW,RM",24-054,90,41,1,8,12,22,3,41,3,1,33.3,1,33.3,24,264,162,5,5,0,0,1,31,6,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,RB Leipzig,1663182000,12,fr FRA,LM,19-308,63,43,0,5,25,13,2,43,0,0,,0,,27,171,122,5,2,1,2,1,33,3,7b9c2d84,Eduardo Camavinga,Real Madrid,True
Real Madrid,RB Leipzig,1663182000,11,es ESP,"LM,RW",26-236,27,8,1,3,2,3,2,8,0,0,,0,,3,5,3,0,0,0,0,0,4,0,45af8a54,Marco Asensio,Real Madrid,False
Real Madrid,RB Leipzig,1663182000,18,fr FRA,CM,22-230,90,69,1,17,46,7,0,69,3,2,66.7,1,33.3,39,224,99,0,1,0,1,1,48,1,4f255115,Aurélien Tchouaméni,Real Madrid,True
