home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Heart of Midlothian,İstanbul Başakşehir,1662655500,d68cb24c,Danijel Aleksić, Başakşehir,0.04,,Off Target,30,Left Foot,,5710a281,Lucas Biglia,Pass (Live),8d2ad5c0,Serdar Gürler,Pass (Live),42,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,63b1a176,Lawrence Shankland, Hearts,0.04,0.03,Saved,16,Right Foot,,,,,,,,47,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,c47541e0,Bertrand Traoré, Başakşehir,0.10,,Woodwork,15,Left Foot,,601ef102,Stefano Okaka,Pass (Live),c47541e0,Bertrand Traoré,Pass (Live),50,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,ed140063,Deniz Turuc, Başakşehir,0.03,,Blocked,28,Left Foot,,8d2ad5c0,Serdar Gürler,Pass (Live),c47541e0,Bertrand Traoré,Shot,50,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,fd53ed00,Cameron Devlin, Hearts,0.06,,Blocked,16,Right Foot,,a9701870,Stephen Humphrys,Pass (Live),68d4ebfe,Barrie McKay,Pass (Live),56,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,8d2ad5c0,Serdar Gürler, Başakşehir,0.34,,Off Target,13,Right Foot,,ed140063,Deniz Turuc,Pass (Live),601ef102,Stefano Okaka,Pass (Live),58,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,c6bc201b,Josh Ginnelly, Hearts,0.07,,Off Target,14,Left Foot,,ffea470f,Michael Smith,Pass (Live),488cc9c7,Stephen Kingsley,Pass (Dead),61,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,c47541e0,Bertrand Traoré, Başakşehir,0.20,,Blocked,11,Left Foot,,2b59d76f,Ömer Ali Şahiner,Pass (Live),c47541e0,Bertrand Traoré,Pass (Live),66,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,65c55288,Youssouf Ndayishimiye, Başakşehir,0.09,,Blocked,4,Head,,45c1c326,Mounir Chouiar,Pass (Live),ed140063,Deniz Turuc,Pass (Dead),67,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,601ef102,Stefano Okaka, Başakşehir,0.11,,Blocked,10,Right Foot,,65c55288,Youssouf Ndayishimiye,Pass (Live),65c55288,Youssouf Ndayishimiye,Shot,67,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,65c55288,Youssouf Ndayishimiye, Başakşehir,0.19,0.44,Goal,8,Head,,ed140063,Deniz Turuc,Pass (Dead),601ef102,Stefano Okaka,Shot,67,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,601ef102,Stefano Okaka, Başakşehir,0.18,0.10,Goal,13,Right Foot,Deflected,601ef102,Stefano Okaka,Take-On,601ef102,Stefano Okaka,Take-On,75,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,601ef102,Stefano Okaka, Başakşehir,0.14,,Off Target,10,Head,,ed140063,Deniz Turuc,Pass (Live),65c55288,Youssouf Ndayishimiye,Pass (Live),79,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,31114001,Berkay Özcan, Başakşehir,0.10,0.44,Goal,17,Left Foot,Deflected,45c1c326,Mounir Chouiar,Pass (Live),edd38473,Hasan Ali Kaldırım,Pass (Live),82,False
Heart of Midlothian,İstanbul Başakşehir,1662655500,a55550eb,Patryk Szysz, Başakşehir,0.20,,Off Target,16,Left Foot,,ed140063,Deniz Turuc,Pass (Live),45c1c326,Mounir Chouiar,Pass (Live),87,False
Slovácko,Partizan,1662655500,60cc771b,Jan Kalabiška, Slovácko,0.03,0.33,Goal,28,Left Foot,,6809ec76,Daniel Holzer,Pass (Live),047f3571,Petr Reinberk,Pass (Live),5,False
Slovácko,Partizan,1662655500,6809ec76,Daniel Holzer, Slovácko,0.11,,Blocked,11,Left Foot,Volley,b1566bbe,Ondřej Mihálik,Pass (Live),e0e46b73,Michal Kadlec,Pass (Live),10,False
Slovácko,Partizan,1662655500,ef524150,Stanislav Hofmann, Slovácko,0.08,,Woodwork,11,Head,,74bafc9c,Milan Petržela,Pass (Live),76bc7333,Marek Havlík,Pass (Live),19,False
Slovácko,Partizan,1662655500,60cc771b,Jan Kalabiška, Slovácko,0.73,0.56,Goal,5,Right Foot,,ef524150,Stanislav Hofmann,Shot,,,,19,False
Slovácko,Partizan,1662655500,b1566bbe,Ondřej Mihálik, Slovácko,0.24,,Off Target,6,Head,,60cc771b,Jan Kalabiška,Pass (Live),6809ec76,Daniel Holzer,Pass (Live),29,False
Slovácko,Partizan,1662655500,74bafc9c,Milan Petržela, Slovácko,0.04,,Off Target,15,Right Foot,,74bafc9c,Milan Petržela,Pass (Live),,,,30,False
Slovácko,Partizan,1662655500,d07e3b41,Fousseni Diabaté, Partizan,0.03,0.35,Goal,26,Right Foot,Volley,418befe0,Slobodan Urošević,Fouled,6e2b12b5,Hamidou Traoré,Tackle,47,False
Slovácko,Partizan,1662655500,6809ec76,Daniel Holzer, Slovácko,0.07,,Off Target,17,Left Foot,,b1566bbe,Ondřej Mihálik,Pass (Live),b1566bbe,Ondřej Mihálik,Take-On,50,False
Slovácko,Partizan,1662655500,d07e3b41,Fousseni Diabaté, Partizan,0.04,0.43,Goal,17,Right Foot,Deflected,d07e3b41,Fousseni Diabaté,Take-On,6e2b12b5,Hamidou Traoré,Pass (Live),52,False
Slovácko,Partizan,1662655500,979d0640,Libor Kozák, Slovácko,0.06,,Off Target,11,Head,,047f3571,Petr Reinberk,Pass (Live),57735db1,Vlastimil Daníček,Pass (Live),60,False
Slovácko,Partizan,1662655500,57aa4158,Ricardo Jorge Pires Gomes, Partizan,0.09,0.29,Goal,14,Left Foot,Volley,57aa4158,Ricardo Jorge Pires Gomes,Pass (Live),c44a1d58,Bibras Natkho,Pass (Live),61,False
Slovácko,Partizan,1662655500,e0e46b73,Michal Kadlec, Slovácko,0.02,,Blocked,26,Left Foot,,76bc7333,Marek Havlík,Interception,,,,66,False
Slovácko,Partizan,1662655500,047f3571,Petr Reinberk, Slovácko,0.06,,Off Target,9,Head,,e0e46b73,Michal Kadlec,Pass (Live),76bc7333,Marek Havlík,Pass (Live),71,False
Slovácko,Partizan,1662655500,67dd5e20,Michal Kohút, Slovácko,0.06,,Off Target,14,Head,,76bc7333,Marek Havlík,Pass (Live),fdf4cfe5,Merchas Doski,Pass (Dead),81,False
Slovácko,Partizan,1662655500,e0e46b73,Michal Kadlec, Slovácko,0.08,,Off Target,16,Left Foot,Volley,fdf4cfe5,Merchas Doski,Pass (Dead),fdf4cfe5,Merchas Doski,Pass (Live),83,False
Slovácko,Partizan,1662655500,67dd5e20,Michal Kohút, Slovácko,0.09,,Blocked,11,Left Foot,,e0e46b73,Michal Kadlec,Shot,,,,83,False
Slovácko,Partizan,1662655500,979d0640,Libor Kozák, Slovácko,0.42,0.18,Goal,5,Left Foot,,67dd5e20,Michal Kohút,Shot,,,,83,False
Slovácko,Partizan,1662655500,57aa4158,Ricardo Jorge Pires Gomes, Partizan,0.22,,Woodwork,15,Right Foot,,d07e3b41,Fousseni Diabaté,Pass (Live),d07e3b41,Fousseni Diabaté,Take-On,86,False
Slovácko,Partizan,1662655500,fdf4cfe5,Merchas Doski, Slovácko,0.03,,Blocked,23,Right Foot,,76bc7333,Marek Havlík,Pass (Live),fdf4cfe5,Merchas Doski,Pass (Dead),88,False
Slovácko,Partizan,1662655500,ef524150,Stanislav Hofmann, Slovácko,0.04,,Blocked,10,Head,,76bc7333,Marek Havlík,Pass (Dead),fdf4cfe5,Merchas Doski,Shot,88,False
Slovácko,Partizan,1662655500,60cc771b,Jan Kalabiška, Slovácko,0.02,,Off Target,14,Left Foot,,76bc7333,Marek Havlík,Pass (Dead),fdf4cfe5,Merchas Doski,Pass (Dead),89,False
Slovácko,Partizan,1662655500,6e2b12b5,Hamidou Traoré, Partizan,0.01,,Off Target,31,Right Foot,,6e2b12b5,Hamidou Traoré,Pass (Live),e66c698a,Patrick Andrade,Pass (Dead),90,False
Slovácko,Partizan,1662655500,67dd5e20,Michal Kohút, Slovácko,0.10,,Off Target,11,Head,,1c6dabd1,Vlasiy Sinyavskiy,Pass (Live),fdf4cfe5,Merchas Doski,Pass (Live),90+5,False
Anderlecht,Silkeborg,1662655500,ae3d2f47,Nicklas Helenius, Silkeborg,0.05,,Blocked,29,Right Foot,Free kick,3476496c,Søren Tengstedt,Fouled,ae149bdb,Mark Brink,Pass (Live),6,False
Anderlecht,Silkeborg,1662655500,3476496c,Søren Tengstedt, Silkeborg,0.25,,Off Target,3,Head,,aedaf328,Lukas Engel,Pass (Live),e4fcb211,Kasper Kusk,Pass (Live),6,False
Anderlecht,Silkeborg,1662655500,ae149bdb,Mark Brink, Silkeborg,0.03,,Off Target,28,Right Foot,,ae149bdb,Mark Brink,Take-On,ed9daa96,Stefán Þórðarson,Pass (Live),7,False
Anderlecht,Silkeborg,1662655500,ae3d2f47,Nicklas Helenius, Silkeborg,0.09,,Off Target,12,Right Foot,Volley,e4fcb211,Kasper Kusk,Pass (Live),ae3d2f47,Nicklas Helenius,Pass (Live),22,False
Anderlecht,Silkeborg,1662655500,f754c59e,Lior Refaelov, Anderlecht,0.08,,Blocked,21,Right Foot,,e7aa9d7c,Fábio Silva,Pass (Live),e7aa9d7c,Fábio Silva,Take-On,26,False
Anderlecht,Silkeborg,1662655500,875898c7,Wesley Hoedt, Anderlecht,0.09,,Blocked,25,Left Foot,Free kick,f754c59e,Lior Refaelov,Fouled,eb7f2e19,Anouar Ait El Hadj,Pass (Live),27,False
Anderlecht,Silkeborg,1662655500,3476496c,Søren Tengstedt, Silkeborg,0.04,,Off Target,22,Left Foot,,b66b8d5e,Oliver Sonne,Pass (Live),3476496c,Søren Tengstedt,Pass (Live),39,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.07,,Off Target,28,Right Foot,,875898c7,Wesley Hoedt,Pass (Live),,,,44,False
Anderlecht,Silkeborg,1662655500,349cae8f,Michael Amir Murillo, Anderlecht,0.12,,Off Target,15,Left Foot,,eb7f2e19,Anouar Ait El Hadj,Pass (Live),349cae8f,Michael Amir Murillo,Pass (Live),45,False
Anderlecht,Silkeborg,1662655500,ae3d2f47,Nicklas Helenius, Silkeborg,0.07,,Blocked,21,Right Foot,,e4fcb211,Kasper Kusk,Pass (Live),e4fcb211,Kasper Kusk,Pass (Live),49,False
Anderlecht,Silkeborg,1662655500,552e00b9,Majeed Ashimeru, Anderlecht,0.03,0.06,Saved,19,Right Foot,,e7aa9d7c,Fábio Silva,Pass (Live),4f0fbd15,Francis Amuzu,Pass (Live),51,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.05,,Off Target,20,Right Foot,,,,,,,,56,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.21,,Off Target,9,Right Foot,,4f0fbd15,Francis Amuzu,Pass (Live),6b71ba6c,Yari Verschaeren,Pass (Live),63,False
Anderlecht,Silkeborg,1662655500,349cae8f,Michael Amir Murillo, Anderlecht,0.08,0.34,Saved,13,Right Foot,Volley,bf309d24,Amadou Diawara,Pass (Live),6b71ba6c,Yari Verschaeren,Take-On,71,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.22,,Off Target,7,Right Foot,,064461b7,Zeno Debast,Pass (Live),064461b7,Zeno Debast,Tackle,76,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.24,0.12,Saved,5,Head,,349cae8f,Michael Amir Murillo,Pass (Live),e7aa9d7c,Fábio Silva,Pass (Live),78,False
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.79,0.99,Goal,13,Right Foot,,,,Fouled,875898c7,Wesley Hoedt,Pass (Live),81,True
Anderlecht,Silkeborg,1662655500,e7aa9d7c,Fábio Silva, Anderlecht,0.05,,Blocked,17,Right Foot,,349cae8f,Michael Amir Murillo,Pass (Live),fd004d1e,Killian Sardella,Pass (Dead),84,False
Anderlecht,Silkeborg,1662655500,4f0fbd15,Francis Amuzu, Anderlecht,0.11,0.57,Saved,10,Right Foot,,e7aa9d7c,Fábio Silva,Pass (Live),45bdedc8,Kristian Arnstad,Pass (Live),90,False
Anderlecht,Silkeborg,1662655500,b06a7ae9,Julien Duranville, Anderlecht,0.19,,Off Target,15,Right Foot,Volley,4f0fbd15,Francis Amuzu,Shot,,,,90,False
Austria Wien,Hapoel Be'er Sheva,1662655500,22f2ce4b,Andreas Gruber, Austria Wien,0.04,0.04,Saved,25,Left Foot,,bce728e1,Matthias Braunöder,Pass (Live),ea19e14d,Dominik Fitz,Pass (Live),2,False
Austria Wien,Hapoel Be'er Sheva,1662655500,22f2ce4b,Andreas Gruber, Austria Wien,0.03,,Off Target,19,Left Foot,,ea19e14d,Dominik Fitz,Pass (Live),efc13588,James Holland,Pass (Live),17,False
Austria Wien,Hapoel Be'er Sheva,1662655500,ea19e14d,Dominik Fitz, Austria Wien,0.04,,Woodwork,26,Right Foot,,096326df,Aleksandar Jukic,Pass (Live),ea19e14d,Dominik Fitz,Pass (Live),18,False
Austria Wien,Hapoel Be'er Sheva,1662655500,15b949ab,Miguel Vítor, Be'er Sheva,0.06,,Woodwork,9,Head,,d94653be,Magomed-Shapi Suleymanov,Pass (Dead),70d9bd4d,Shay Elias,Pass (Live),21,False
Austria Wien,Hapoel Be'er Sheva,1662655500,f25a8b99,Eyad Abu Abaid, Be'er Sheva,0.40,,Blocked,6,Right Foot,,15b949ab,Miguel Vítor,Shot,,,,21,False
Austria Wien,Hapoel Be'er Sheva,1662655500,ea19e14d,Dominik Fitz, Austria Wien,0.06,0.03,Saved,25,Left Foot,,a681baa0,Manfred Fischer,Pass (Live),efc13588,James Holland,Pass (Live),29,False
Austria Wien,Hapoel Be'er Sheva,1662655500,655d956b,Rotem Hatuel, Be'er Sheva,0.04,,Off Target,15,Right Foot,,d94653be,Magomed-Shapi Suleymanov,Pass (Dead),d94653be,Magomed-Shapi Suleymanov,Fouled,32,False
Austria Wien,Hapoel Be'er Sheva,1662655500,655d956b,Rotem Hatuel, Be'er Sheva,0.04,,Off Target,28,Right Foot,,0ffcdac5,Mariano Bareiro,Pass (Live),d94653be,Magomed-Shapi Suleymanov,Pass (Live),34,False
Austria Wien,Hapoel Be'er Sheva,1662655500,63291385,Lucas Galvão, Austria Wien,0.07,,Blocked,18,Right Foot,,ea19e14d,Dominik Fitz,Fouled,dc6fde5e,Marvin da Graça,Pass (Live),37,False
Austria Wien,Hapoel Be'er Sheva,1662655500,096326df,Aleksandar Jukic, Austria Wien,0.05,,Blocked,16,Right Foot,,06a10001,Reinhold Ranftl,Pass (Live),efc13588,James Holland,Pass (Live),43,False
Austria Wien,Hapoel Be'er Sheva,1662655500,d94653be,Magomed-Shapi Suleymanov, Be'er Sheva,0.01,,Blocked,23,Left Foot,,,,,,,,50,False
Austria Wien,Hapoel Be'er Sheva,1662655500,22f2ce4b,Andreas Gruber, Austria Wien,0.06,0.27,Saved,11,Head,,a681baa0,Manfred Fischer,Pass (Live),,,,52,False
Austria Wien,Hapoel Be'er Sheva,1662655500,ea19e14d,Dominik Fitz, Austria Wien,0.02,,Off Target,33,Right Foot,,a681baa0,Manfred Fischer,Pass (Live),efc13588,James Holland,Pass (Live),54,False
Austria Wien,Hapoel Be'er Sheva,1662655500,a681baa0,Manfred Fischer, Austria Wien,0.02,,Off Target,32,Right Foot,,096326df,Aleksandar Jukic,Pass (Live),dc6fde5e,Marvin da Graça,Pass (Live),55,False
Austria Wien,Hapoel Be'er Sheva,1662655500,27d7453c,Tomer Hemed, Be'er Sheva,0.05,,Off Target,12,Head,,655d956b,Rotem Hatuel,Pass (Live),31daff3a,Dor Micha,Pass (Live),64,False
Austria Wien,Hapoel Be'er Sheva,1662655500,dde7068b,Ramzi Safouri, Be'er Sheva,0.03,,Blocked,28,Right Foot,,31daff3a,Dor Micha,Pass (Live),0ffcdac5,Mariano Bareiro,Pass (Live),66,False
Austria Wien,Hapoel Be'er Sheva,1662655500,efc13588,James Holland, Austria Wien,0.04,0.34,Saved,29,Right Foot,,a681baa0,Manfred Fischer,Pass (Live),096326df,Aleksandar Jukic,Pass (Live),67,False
Austria Wien,Hapoel Be'er Sheva,1662655500,655d956b,Rotem Hatuel, Be'er Sheva,0.04,,Off Target,21,Right Foot,,655d956b,Rotem Hatuel,Take-On,27d7453c,Tomer Hemed,Pass (Live),71,False
Austria Wien,Hapoel Be'er Sheva,1662655500,1bf5f3d1,Muharem Huskovic, Austria Wien,0.03,0.02,Saved,25,Right Foot,,ea19e14d,Dominik Fitz,Pass (Live),,,,75,False
Austria Wien,Hapoel Be'er Sheva,1662655500,1bf5f3d1,Muharem Huskovic, Austria Wien,0.22,,Blocked,14,Right Foot,,,,,,,,76,False
Austria Wien,Hapoel Be'er Sheva,1662655500,b1e202b4,Can Keles, Austria Wien,0.02,,Blocked,27,Right Foot,,dc6fde5e,Marvin da Graça,Pass (Live),a681baa0,Manfred Fischer,Pass (Live),87,False
Austria Wien,Hapoel Be'er Sheva,1662655500,06a10001,Reinhold Ranftl, Austria Wien,0.06,0.02,Saved,20,Right Foot,,06a10001,Reinhold Ranftl,Take-On,a681baa0,Manfred Fischer,Pass (Live),90+5,False
Villarreal,Lech Poznań,1662655500,5a80aea3,Michał Skóraś, Lech Poznań,0.46,0.96,Goal,7,Right Foot,,0c3057a9,Mikael Ishak,Pass (Live),,,,2,False
Villarreal,Lech Poznań,1662655500,a5f35865,Nika Kvekveskiri, Lech Poznań,0.01,,Off Target,43,Right Foot,Free kick,276cce2e,Pedro Rebocho,Fouled,d3bd981b,Antonio Milić,Pass (Live),6,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.04,,Off Target,14,Right Foot,,a0255c67,Manu Morlanes,Pass (Live),,,,28,False
Villarreal,Lech Poznań,1662655500,fbd6378b,Aïssa Mandi, Villarreal,0.09,,Off Target,10,Head,,518f2234,Alex Baena,Pass (Dead),b8a642fc,Samuel Chukwueze,Pass (Live),30,False
Villarreal,Lech Poznań,1662655500,b8a642fc,Samuel Chukwueze, Villarreal,0.08,0.34,Goal,11,Left Foot,Volley,608f2092,Johan Mojica,Pass (Live),963829d0,Manu Trigueros,Pass (Live),32,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.05,,Blocked,13,Right Foot,,b8a642fc,Samuel Chukwueze,Pass (Live),4a478107,José Luis Morales,Pass (Live),35,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.03,0.06,Goal,22,Right Foot,Deflected,,,,,,,36,False
Villarreal,Lech Poznań,1662655500,1456a596,Filip Dagerstål, Lech Poznań,0.09,,Woodwork,8,Head,,a5f35865,Nika Kvekveskiri,Pass (Dead),,,Fouled,38,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.15,0.23,Goal,10,Right Foot,,b8a642fc,Samuel Chukwueze,Pass (Live),518f2234,Alex Baena,Pass (Live),40,False
Villarreal,Lech Poznań,1662655500,0aebf20f,Radosław Murawski, Lech Poznań,0.14,,Blocked,11,Right Foot,,ebc533e5,João Amaral,Pass (Live),276cce2e,Pedro Rebocho,Pass (Live),42,False
Villarreal,Lech Poznań,1662655500,ebc533e5,João Amaral, Lech Poznań,0.06,,Blocked,16,Left Foot,,,,,,,,46,False
Villarreal,Lech Poznań,1662655500,0c3057a9,Mikael Ishak, Lech Poznań,0.79,0.90,Goal,13,Right Foot,,,,Fouled,ebc533e5,João Amaral,Shot,46,True
Villarreal,Lech Poznań,1662655500,4a478107,José Luis Morales, Villarreal,0.05,,Blocked,12,Left Foot,,4a478107,José Luis Morales,Take-On,608f2092,Johan Mojica,Pass (Live),49,False
Villarreal,Lech Poznań,1662655500,0aebf20f,Radosław Murawski, Lech Poznań,0.02,,Off Target,32,Right Foot,,5a80aea3,Michał Skóraś,Pass (Live),273cdcb1,Joel Pereira,Pass (Live),54,False
Villarreal,Lech Poznań,1662655500,9c36ed83,Nicolas Jackson, Villarreal,0.11,,Off Target,10,Head,,608f2092,Johan Mojica,Pass (Live),a0255c67,Manu Morlanes,Pass (Live),55,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.09,,Off Target,10,Right Foot,,b8a642fc,Samuel Chukwueze,Pass (Live),b8a642fc,Samuel Chukwueze,Take-On,57,False
Villarreal,Lech Poznań,1662655500,ebc533e5,João Amaral, Lech Poznań,0.04,,Blocked,19,Right Foot,,a5f35865,Nika Kvekveskiri,Pass (Live),273cdcb1,Joel Pereira,Pass (Live),59,False
Villarreal,Lech Poznań,1662655500,0aebf20f,Radosław Murawski, Lech Poznań,0.03,,Off Target,26,Right Foot,Volley,a5f35865,Nika Kvekveskiri,Pass (Dead),273cdcb1,Joel Pereira,Fouled,61,False
Villarreal,Lech Poznań,1662655500,0c3057a9,Mikael Ishak, Lech Poznań,0.16,0.49,Goal,11,Left Foot,,5a80aea3,Michał Skóraś,Pass (Live),0aebf20f,Radosław Murawski,Pass (Live),61,False
Villarreal,Lech Poznań,1662655500,b8a642fc,Samuel Chukwueze, Villarreal,0.03,,Blocked,27,Left Foot,,0abc51f2,Jorge Cuenca,Pass (Live),a6951bf8,Francis Coquelin,Pass (Live),64,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.02,,Blocked,25,Right Foot,,7460ca0d,Daniel Parejo,Pass (Dead),81f0781e,Gerard Moreno,Pass (Live),67,False
Villarreal,Lech Poznań,1662655500,518f2234,Alex Baena, Villarreal,0.04,0.20,Saved,9,Head,,608f2092,Johan Mojica,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),68,False
Villarreal,Lech Poznań,1662655500,81f0781e,Gerard Moreno, Villarreal,0.05,,Off Target,21,Left Foot,,a6951bf8,Francis Coquelin,Pass (Live),b8a642fc,Samuel Chukwueze,Pass (Live),72,False
Villarreal,Lech Poznań,1662655500,69986380,Heorhii Tsitaishvili, Lech Poznań,0.04,,Blocked,17,Left Foot,,fdfc4523,Filip Szymczak,Pass (Live),93b95f72,Filip Bednarek,Pass (Dead),81,False
Villarreal,Lech Poznań,1662655500,81f0781e,Gerard Moreno, Villarreal,0.14,0.02,Saved,10,Head,,e5d01ecf,Kiko Femenía,Pass (Live),a6951bf8,Francis Coquelin,Pass (Live),86,False
Villarreal,Lech Poznań,1662655500,a6951bf8,Francis Coquelin, Villarreal,0.04,0.14,Goal,21,Right Foot,Volley,7460ca0d,Daniel Parejo,Pass (Live),e5d01ecf,Kiko Femenía,Pass (Live),89,False
KF Ballkani Therandë,CFR Cluj,1662655500,ed16a617,Ciprian Deac, CFR Cluj,0.04,0.30,Saved,25,Left Foot,,222bc419,Bismark Adjei-Boateng,Pass (Live),,,,9,False
KF Ballkani Therandë,CFR Cluj,1662655500,a62abfa8,Yuri Matias, CFR Cluj,0.03,,Blocked,13,Head,,5ed5147f,Roger Junio,Pass (Dead),ed16a617,Ciprian Deac,Shot,9,False
KF Ballkani Therandë,CFR Cluj,1662655500,ca033449,Camora, CFR Cluj,0.02,,Blocked,27,Left Foot,,1013b476,Lovro Cvek,Pass (Live),835d9ab5,Emmanuel Yeboah,Pass (Live),13,False
KF Ballkani Therandë,CFR Cluj,1662655500,835d9ab5,Emmanuel Yeboah, CFR Cluj,0.02,,Off Target,31,Right Foot,,,,,,,,16,False
KF Ballkani Therandë,CFR Cluj,1662655500,c83623e2,Andrei Burcă, CFR Cluj,0.18,,Off Target,9,Head,,ed16a617,Ciprian Deac,Pass (Dead),,,,22,False
KF Ballkani Therandë,CFR Cluj,1662655500,5ed5147f,Roger Junio, CFR Cluj,0.04,,Off Target,9,Right Foot,Volley,c83623e2,Andrei Burcă,Shot,,,,22,False
KF Ballkani Therandë,CFR Cluj,1662655500,1013b476,Lovro Cvek, CFR Cluj,0.01,0.11,Saved,36,Right Foot,,835d9ab5,Emmanuel Yeboah,Pass (Live),5ed5147f,Roger Junio,Pass (Live),24,False
KF Ballkani Therandë,CFR Cluj,1662655500,e42b28c2,Stivi Frashëri, KF Ballkani Therandë,0.03,,Blocked,27,Left Foot,,7176452e,Qendrim Zyba,Pass (Live),7e14b8a0,Lumbardh Dellova,Pass (Live),27,False
KF Ballkani Therandë,CFR Cluj,1662655500,3f33834e,Ermal Krasniqi, KF Ballkani Therandë,0.03,0.36,Saved,27,Right Foot,,96d08b74,Astrit Thaçi,Take-On,810486a5,Bajram Jashanica,Pass (Live),30,False
KF Ballkani Therandë,CFR Cluj,1662655500,dbec7cf1,Nazmi Gripshi, KF Ballkani Therandë,0.01,,Blocked,35,Right Foot,,5c1218f5,Lindon Emërllahu,Pass (Live),7e14b8a0,Lumbardh Dellova,Pass (Live),35,False
