home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Willem II,VVV-Venlo,1534005000,11,be BEL,RW,24-208,90,55,41,14,0,0,0,24,4,10,7,0,0,31,0,5,1f19ee5d,Jordy Croux,Willem II,True
Willem II,VVV-Venlo,1534005000,6,nl NED,DM,24-189,90,44,43,0,0,0,1,0,0,0,0,0,0,33,1,1,ae1d8581,Elmo Lieftink,Willem II,True
Willem II,VVV-Venlo,1534005000,14,eng ENG,"AM,LW",21-008,90,63,51,11,7,0,0,6,1,3,0,0,0,49,1,0,0c4f30d6,Daniel Crowley,Willem II,True
Willem II,VVV-Venlo,1534005000,8,es ESP,DM,25-308,75,38,35,3,2,0,0,0,0,0,0,0,0,32,0,1,15f1b476,Pol Llonch,Willem II,True
Willem II,VVV-Venlo,1534005000,17,ma MAR,DM,22-002,15,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,4eb9e87b,Dries Saddiki,Willem II,False
Willem II,VVV-Venlo,1534005000,5,ec ECU,LB,19-030,90,61,45,15,3,0,0,8,12,0,0,0,0,48,1,0,6ec37f2e,Diego Palacios,Willem II,True
Willem II,VVV-Venlo,1534005000,3,nl NED,CB,28-332,90,80,77,3,1,0,0,0,2,0,0,0,0,66,0,1,38cc300d,Freek Heerkens,Willem II,True
Willem II,VVV-Venlo,1534005000,2,aw ARU,CB,25-192,90,73,71,2,2,0,1,1,0,0,0,0,0,64,0,0,22a59b1d,Fernando Lewis,Willem II,True
Willem II,VVV-Venlo,1534005000,15,sr SUR,RB,21-352,90,75,59,16,2,0,0,3,14,0,0,0,0,66,0,2,95646f9b,Damil Dankerlui,Willem II,True
Willem II,VVV-Venlo,1534005000,1,de GER,GK,22-251,90,33,26,7,0,0,0,0,0,0,0,0,0,25,0,0,2f18d0b8,Timon Wellenreuther,Willem II,True
Excelsior,Fortuna Sittard,1534013100,7,ma MAR,"FW,LM",35-331,77,30,22,8,2,0,0,7,3,3,3,0,0,24,0,1,baaa52b6,Anouar Hadouir,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,5,nl NED,LM,23-171,13,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,31ae883a,Robin van der Meer,Excelsior,False
Excelsior,Fortuna Sittard,1534013100,10,nl NED,LM,31-155,56,42,40,2,0,0,1,0,2,0,0,0,0,32,0,3,c8456169,Luigi Bruins,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,19,is ISL,RM,20-041,90,11,11,0,0,0,0,3,0,0,0,0,0,3,0,3,0a721e85,Mikael Anderson,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,8,sr SUR,CM,33-003,90,39,34,5,4,0,0,2,0,1,1,0,0,27,0,1,47c66b8c,Ryan Koolwijk,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,14,nl NED,FW,27-120,89,23,23,0,0,0,0,1,0,0,0,0,0,15,0,1,b16a88ff,Ali Messaoud,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,32,cw CUW,FW,18-217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558f8cbd,Carlito Fermina,Excelsior,False
Excelsior,Fortuna Sittard,1534013100,6,nl NED,CM,21-211,90,29,27,2,0,0,0,0,0,0,0,0,0,22,0,1,2cfae697,Jerdy Schouten,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,28,nl NED,LB,27-212,90,43,34,9,0,0,0,1,9,0,0,0,0,31,0,1,6ad8a14e,Lorenzo Burnet,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,3,be BEL,CB,22-204,90,27,27,0,0,0,2,0,0,0,0,0,0,24,0,0,787eecb8,Hervé Matthys,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,15,nl NED,CB,25-132,90,31,30,1,0,0,4,0,1,0,0,0,0,23,0,0,cee45ad0,Jurgen Mattheij,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,22,cv CPV,RB,29-142,90,25,19,6,1,0,0,2,5,0,0,0,0,15,0,0,b9ec25c6,Jeffry Fortes,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,20,nl NED,GK,26-050,28,10,6,4,0,0,0,0,0,0,0,0,0,7,0,0,7566ef9b,Sonny Stevens,Excelsior,True
Excelsior,Fortuna Sittard,1534013100,1,nl NED,GK,28-086,62,20,10,10,4,0,0,0,0,0,0,0,0,13,0,0,bba3be29,Alessandro Damen,Excelsior,False
PSV Eindhoven,Utrecht,1534013100,9,nl NED,FW,27-349,90,23,21,1,1,0,0,0,0,0,0,0,0,19,1,0,abb3bb95,Luuk de Jong,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,11,mx MEX,RW,23-012,90,35,30,5,1,1,0,13,1,3,1,1,0,20,0,0,a69e4806,Hirving Lozano,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,17,nl NED,LW,20-307,85,42,41,1,0,2,0,2,0,0,0,0,0,31,0,3,a29b1131,Steven Bergwijn,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,14,nl NED,LW,19-214,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,116c35df,Donyell Malen,PSV Eindhoven,False
PSV Eindhoven,Utrecht,1534013100,8,nl NED,DM,23-186,90,56,54,2,2,0,0,0,0,0,0,0,0,51,0,1,28eea0fc,Jorrit Hendrix,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,7,uy URU,AM,23-061,80,42,33,8,2,1,0,7,0,6,2,3,0,33,1,1,7ec7738e,Gastón Pereiro,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,10,ar ARG,AM,19-214,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,716e7308,Maximiliano Romero,PSV Eindhoven,False
PSV Eindhoven,Utrecht,1534013100,18,nl NED,DM,21-216,66,52,50,2,2,0,0,1,0,0,0,0,0,45,0,1,1a6b7ea4,Pablo Rosario,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,16,be BEL,DM,19-243,24,28,28,0,0,0,0,1,0,0,0,0,0,25,0,0,223158da,Dante Rigo,PSV Eindhoven,False
PSV Eindhoven,Utrecht,1534013100,6,es ESP,LB,21-219,90,57,47,10,1,0,0,3,9,0,0,0,0,41,0,1,30941e96,Angeliño,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,4,nl NED,CB,29-008,90,69,67,1,1,0,0,0,0,0,0,0,0,63,1,0,e38f1636,Nick Viergever,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,5,de GER,CB,29-353,90,93,91,2,2,0,1,0,0,0,0,0,0,84,0,1,824bd41a,Daniel Schwaab,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,22,nl NED,RB,22-115,90,78,68,10,0,0,0,3,10,0,0,0,0,68,0,1,481c9ece,Denzel Dumfries,PSV Eindhoven,True
PSV Eindhoven,Utrecht,1534013100,1,nl NED,GK,27-217,90,21,15,6,1,0,0,0,0,0,0,0,0,16,0,0,cc1a0c57,Jeroen Zoet,PSV Eindhoven,True
ADO Den Haag,Emmen,1534068900,30,nl NED,FW,30-099,90,15,11,4,0,0,0,0,1,0,0,0,0,12,0,0,d8f4e4b6,Erik Falkenburg,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,33,ug UGA,LW,23-259,57,15,14,1,0,0,0,2,1,0,0,0,0,12,0,2,41d6be38,Melvyn Lorenzen,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,77,cw CUW,LW,26-315,33,15,15,0,0,0,0,1,0,0,0,0,0,12,0,1,4df3689b,Elson Hooi,ADO Den Haag,False
ADO Den Haag,Emmen,1534068900,7,sr SUR,RW,23-184,90,29,28,1,0,0,0,2,1,0,0,0,0,23,0,3,8eb55dbb,Sheraldo Becker,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,10,nl NED,RM,32-065,90,42,39,2,2,0,2,1,0,0,0,0,0,28,1,1,fe1be4a8,Lex Immers,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,23,nl NED,LM,29-186,90,36,19,17,8,0,0,17,1,8,5,2,1,20,0,1,e5ec1410,Abdenasser El Khayati,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,17,nl NED,CM,23-208,90,51,49,2,1,0,1,1,1,0,0,0,0,36,0,1,353ef2a1,Danny Bakker,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,8,nl NED,LB,30-288,74,65,50,14,2,0,1,5,12,0,0,0,0,46,1,3,3cd63173,Aaron Meijers,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,11,nl NED,LB,30-018,16,12,9,3,1,0,1,1,2,0,0,0,0,3,0,1,b370178e,John Goossens,ADO Den Haag,False
ADO Den Haag,Emmen,1534068900,5,ci CIV,CB,25-037,90,44,42,2,2,0,0,0,0,0,0,0,0,36,0,0,47dfdc74,Wilfried Kanon,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,4,nl NED,CB,28-005,90,42,41,1,1,0,2,0,0,0,0,0,0,32,0,0,9f36b9a0,Tom Beugelsdijk,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,2,sr SUR,RB,29-180,74,49,41,8,1,0,1,2,7,0,0,0,0,42,0,1,2659e909,Dion Malone,ADO Den Haag,True
ADO Den Haag,Emmen,1534068900,26,nl NED,RB,21-177,16,11,9,2,1,0,0,0,1,0,0,0,0,8,0,0,45df4830,Thijmen Goppel,ADO Den Haag,False
ADO Den Haag,Emmen,1534068900,1,nl NED,GK,22-021,90,18,13,4,0,0,0,0,0,0,0,0,0,12,1,0,168b0e11,Indy Groothuizen,ADO Den Haag,True
De Graafschap,Feyenoord,1534077000,22,nl NED,FW,27-184,90,21,21,0,0,0,0,1,0,0,0,0,0,16,0,0,00899db5,Fabian Serrarens,De Graafschap,True
De Graafschap,Feyenoord,1534077000,20,nl NED,LW,25-228,90,29,28,1,0,0,0,1,0,0,0,0,0,18,0,1,3a225774,Youssef El Jebli,De Graafschap,True
De Graafschap,Feyenoord,1534077000,11,nl NED,RW,28-250,68,22,17,4,3,0,0,1,1,0,0,0,0,15,1,1,b92e54dc,Daryl van Mieghem,De Graafschap,True
De Graafschap,Feyenoord,1534077000,7,nl NED,RW,30-152,22,14,13,0,0,0,0,0,0,0,0,0,0,11,1,0,cb70d39f,Furdjel Narsingh,De Graafschap,False
De Graafschap,Feyenoord,1534077000,5,nl NED,"LM,LB",25-106,90,29,26,3,0,0,0,0,3,0,0,0,0,24,0,0,b374c249,Jordy Tutuarima,De Graafschap,True
De Graafschap,Feyenoord,1534077000,10,nl NED,CM,30-002,90,30,23,7,5,0,0,2,1,1,1,0,0,22,0,0,2e2b71f6,Stef Nijland,De Graafschap,True
De Graafschap,Feyenoord,1534077000,18,nl NED,RM,28-144,61,27,26,1,1,0,0,0,0,0,0,0,0,23,0,1,143ba0b6,Erik Bakker,De Graafschap,True
De Graafschap,Feyenoord,1534077000,28,nl NED,RM,29-158,29,10,9,1,0,0,0,0,1,0,0,0,0,7,0,0,970252ec,Frank Olijve,De Graafschap,False
De Graafschap,Feyenoord,1534077000,44,nl NED,LB,21-364,73,20,15,2,0,0,0,0,2,0,0,0,0,11,3,1,09bd28dd,Leeroy Owusu,De Graafschap,True
De Graafschap,Feyenoord,1534077000,6,nl NED,LM,24-340,17,11,8,3,1,0,0,3,0,2,2,0,0,4,0,1,f04bb4cd,Robert Klaasen,De Graafschap,False
De Graafschap,Feyenoord,1534077000,3,nl NED,CB,26-218,90,36,34,2,2,0,2,1,0,0,0,0,0,26,0,0,9f48a6c0,Ted van de Pavert,De Graafschap,True
De Graafschap,Feyenoord,1534077000,23,nl NED,CB,25-121,90,23,21,2,2,0,0,0,0,0,0,0,0,20,0,0,080bb6bc,Sven Nieuwpoort,De Graafschap,True
De Graafschap,Feyenoord,1534077000,12,sr SUR,RB,23-243,90,39,27,12,1,0,0,0,11,0,0,0,0,31,0,2,8c6239f2,Myenty Abena,De Graafschap,True
De Graafschap,Feyenoord,1534077000,17,nl NED,GK,24-184,90,38,28,10,0,0,0,0,0,0,0,0,0,15,0,0,1af9e6e6,Hidde Jurjus,De Graafschap,True
Vitesse,Groningen,1534077000,9,si SVN,FW,29-211,74,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,ebc29a56,Tim Matavž,Vitesse,True
Vitesse,Groningen,1534077000,13,dz ALG,FW,24-318,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5a81c2ec,Oussama Darfalou,Vitesse,False
Vitesse,Groningen,1534077000,11,nl NED,LW,27-308,76,18,17,1,0,1,0,0,1,0,0,0,0,15,0,1,5700824a,Bryan Linssen,Vitesse,True
Vitesse,Groningen,1534077000,16,nl NED,LW,18-350,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0b2c9aec,Mitchell van Bergen,Vitesse,False
Vitesse,Groningen,1534077000,7,nl NED,RW,30-233,81,37,31,6,2,0,1,7,3,1,0,0,0,30,0,2,abb32016,Roy Beerens,Vitesse,True
Vitesse,Groningen,1534077000,10,nl NED,RW,26-217,9,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,16952f65,Thomas Bruns,Vitesse,False
Vitesse,Groningen,1534077000,25,nl NED,DM,26-189,90,51,50,1,0,0,2,1,1,0,0,0,0,42,0,1,5b0b23dc,Navarone Foor,Vitesse,True
Vitesse,Groningen,1534077000,21,sk SVK,AM,22-340,90,27,25,1,0,1,0,2,0,0,0,0,0,18,1,3,b5e0af76,Matúš Bero,Vitesse,True
Vitesse,Groningen,1534077000,17,za RSA,DM,28-123,90,57,55,2,2,0,1,0,0,0,0,0,0,53,0,0,a78147dd,Thulani Serero,Vitesse,True
Vitesse,Groningen,1534077000,28,nl NED,LB,29-182,90,68,45,23,5,0,3,14,14,4,4,0,0,45,0,4,a44f7c60,Alexander Büttner,Vitesse,True
Vitesse,Groningen,1534077000,14,eng ENG,CB,20-324,90,47,45,2,1,0,1,0,1,0,0,0,0,42,0,0,0df092d3,Jake Clarke-Salter,Vitesse,True
Vitesse,Groningen,1534077000,3,nl NED,CB,29-112,90,53,51,2,2,0,1,0,0,0,0,0,0,38,0,0,36d320ec,Maikel van der Werff,Vitesse,True
Vitesse,Groningen,1534077000,8,ru RUS,RB,23-084,90,65,49,16,1,0,1,4,14,1,1,0,0,43,0,0,b0b902c8,Vyacheslav Karavayev,Vitesse,True
Vitesse,Groningen,1534077000,1,pt POR,GK,35-327,90,34,29,5,2,0,0,0,0,0,0,0,0,19,0,0,81b906e7,Eduardo Carvalho,Vitesse,True
AZ Alkmaar,NAC Breda,1534085100,21,nl NED,FW,17-210,80,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,5b479568,Myron Boadu,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,9,no NOR,FW,26-279,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,02ee4c77,Bjørn Johnsen,AZ Alkmaar,False
AZ Alkmaar,NAC Breda,1534085100,11,ma MAR,LW,22-167,90,59,50,9,0,0,1,2,2,7,1,0,0,47,0,1,34caa4b3,Oussama Idrissi,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,20,nl NED,"RW,DM",26-117,90,80,74,5,2,0,1,3,3,0,0,0,0,64,1,0,db159803,Mats Seuntjens,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,8,nl NED,DM,20-165,90,124,113,11,4,0,1,6,0,7,5,0,0,108,0,1,a26fb8aa,Teun Koopmeiners,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,6,no NOR,DM,25-001,75,85,84,1,1,0,0,0,0,0,0,0,0,80,0,0,7b57c56a,Fredrik Midtsjø,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,14,ro ROU,RW,23-014,15,12,10,2,0,0,0,0,2,0,0,0,0,10,0,0,ccbf1b54,Dorin Rotariu,AZ Alkmaar,False
AZ Alkmaar,NAC Breda,1534085100,10,nl NED,AM,20-233,90,36,34,2,0,0,0,0,1,0,0,0,0,32,0,1,6e44569a,Guus Til,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,5,nl NED,LB,21-316,90,68,59,9,1,0,0,5,8,0,0,0,0,60,0,1,36d9dabe,Thomas Ouwejan,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,4,nl NED,CB,33-177,80,70,70,0,0,0,0,0,0,0,0,0,0,68,0,0,366f6f12,Ron Vlaar,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,23,nl NED,CB,21-199,10,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,c2013aa5,Leon Bergsma,AZ Alkmaar,False
AZ Alkmaar,NAC Breda,1534085100,12,gr GRE,CB,21-206,90,74,74,0,0,0,0,0,0,0,0,0,0,72,0,0,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,2,no NOR,RB,25-159,90,72,68,4,1,1,2,2,3,0,0,0,0,59,0,2,deb20131,Jonas Svensson,AZ Alkmaar,True
AZ Alkmaar,NAC Breda,1534085100,1,nl NED,GK,27-155,90,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Groningen,Willem II,1534528800,19,nl NED,FW,28-071,90,25,24,1,0,0,0,2,0,0,0,0,0,14,0,0,03839569,Tom van Weert,Groningen,True
Groningen,Willem II,1534528800,10,ma MAR,LW,24-157,45,16,15,1,0,0,0,1,1,0,0,0,0,13,0,1,04c4b9de,Mimoun Mahi,Groningen,True
Groningen,Willem II,1534528800,18,gn GUI,LW,23-051,45,16,15,1,0,0,0,2,1,0,0,0,0,13,0,0,9a4a8a2c,Ahmad Mendes Moreira,Groningen,False
Groningen,Willem II,1534528800,7,jp JPN,"RW,CM",20-062,90,27,24,3,1,0,0,1,1,0,0,0,0,19,0,1,d01bbb6f,Ritsu Doan,Groningen,True
Groningen,Willem II,1534528800,17,nl NED,AM,25-218,45,13,13,0,0,0,0,0,0,0,0,0,0,5,0,1,649fd3a6,Jesper Drost,Groningen,True
Groningen,Willem II,1534528800,14,mx MEX,"AM,RM",20-361,45,20,18,2,0,0,1,3,2,0,0,0,0,18,0,1,a35f5848,Uriel Antuna,Groningen,False
Groningen,Willem II,1534528800,23,au AUS,"DM,CM",22-043,90,57,50,7,2,0,2,5,1,4,2,1,0,42,0,1,1f2d714c,Ajdin Hrustic,Groningen,True
Groningen,Willem II,1534528800,36,nl NED,DM,19-046,71,44,41,0,0,0,1,0,0,0,0,0,0,26,3,1,27b44d5d,Tom van de Looi,Groningen,True
Groningen,Willem II,1534528800,33,nl NED,"DM,RW",19-319,19,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,25ebc942,Tim Freriks,Groningen,False
Groningen,Willem II,1534528800,21,nl NED,"LB,LM",22-349,90,38,33,5,0,0,0,2,5,0,0,0,0,29,0,0,421370f5,Django Warmerdam,Groningen,True
Groningen,Willem II,1534528800,5,ba BIH,CB,25-004,90,53,47,5,2,0,0,0,3,0,0,0,0,29,1,0,b838552c,Samir Memišević,Groningen,True
Groningen,Willem II,1534528800,4,nl NED,CB,26-070,90,44,42,2,1,0,0,0,1,0,0,0,0,36,0,0,11fde8d3,Mike te Wierik,Groningen,True
Groningen,Willem II,1534528800,42,nl NED,"RB,CB",20-159,90,49,36,12,2,0,0,2,9,1,1,0,0,29,1,1,58a2e9f6,Deyovaisio Zeefuik,Groningen,True
Groningen,Willem II,1534528800,1,nl NED,GK,28-072,90,44,28,16,5,0,0,0,0,0,0,0,0,29,0,0,be855308,Sergio Padt,Groningen,True
NAC Breda,De Graafschap,1534609800,9,sr SUR,FW,27-011,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,2,28ed34c2,Mitchell te Vrede,NAC Breda,True
NAC Breda,De Graafschap,1534609800,8,ma MAR,LW,23-325,90,71,69,2,1,0,1,5,1,0,0,0,0,58,0,1,10b4c021,Mounir El Allouchi,NAC Breda,True
NAC Breda,De Graafschap,1534609800,17,nl NED,RW,28-008,90,36,33,3,1,0,0,6,1,1,1,0,0,31,0,1,ba3c7c8f,Mikhail Rosheuvel,NAC Breda,True
NAC Breda,De Graafschap,1534609800,40,rs SRB,AM,19-047,80,52,48,4,2,1,0,3,0,1,0,0,0,42,0,0,7bbcff4d,Luka Ilić,NAC Breda,True
NAC Breda,De Graafschap,1534609800,10,es ESP,AM,20-009,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,8559fbe6,Paolo Fernandes,NAC Breda,False
NAC Breda,De Graafschap,1534609800,28,nl NED,DM,28-185,90,34,34,0,0,0,0,0,0,0,0,0,0,31,0,0,0e0917dc,Gianluca Nijholt,NAC Breda,True
NAC Breda,De Graafschap,1534609800,27,ma MAR,DM,27-076,89,60,58,2,2,0,0,0,0,0,0,0,0,55,0,1,f1c33d17,Anouar Kali,NAC Breda,True
NAC Breda,De Graafschap,1534609800,20,nl NED,DM,19-167,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3db5681e,Marwin Reuvers,NAC Breda,False
NAC Breda,De Graafschap,1534609800,21,jm JAM,LB,23-322,69,48,39,8,0,0,0,2,8,0,0,0,0,41,1,1,9684b64f,Greg Leigh,NAC Breda,True
NAC Breda,De Graafschap,1534609800,2,nl NED,LB,25-015,21,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0,0c30d558,Fabian Sporkslede,NAC Breda,False
NAC Breda,De Graafschap,1534609800,5,ee EST,CB,25-094,90,63,61,2,2,0,1,0,0,0,0,0,0,55,0,1,ef2ad14e,Karol Mets,NAC Breda,True
NAC Breda,De Graafschap,1534609800,4,nl NED,CB,24-047,90,46,46,0,0,0,1,0,0,0,0,0,0,43,0,0,55fabbd1,Menno Koch,NAC Breda,True
NAC Breda,De Graafschap,1534609800,6,be BEL,RB,21-132,90,74,62,12,8,0,2,0,4,0,0,0,0,63,0,0,0ae2b36f,Arno Verschueren,NAC Breda,True
