home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Lazio,Napoli,1534617000,77,me MNE,"WB,RM",25-305,90,45,2,9,25,11,1,45,1,0,0.0,1,100.0,27,131,71,2,1,1,2,1,29,8,d4535821,Adam Marušić,Lazio,True
Lazio,Napoli,1534617000,26,ro ROU,"CB,LB",31-300,90,40,3,11,22,8,1,40,0,0,,0,,18,67,34,0,1,0,1,0,16,1,53de807a,Ștefan Radu,Lazio,True
Lazio,Napoli,1534617000,33,it ITA,CB,30-189,90,61,9,27,31,3,1,61,1,1,100.0,0,0.0,35,230,139,0,0,0,0,0,35,0,b96b595c,Francesco Acerbi,Lazio,True
Lazio,Napoli,1534617000,3,it ITA,CB,21-149,45,27,5,14,13,0,0,27,0,0,,0,,19,103,30,0,0,0,0,0,19,0,15d0c248,Luiz Felipe,Lazio,True
Lazio,Napoli,1534617000,15,ao ANG,CB,27-144,45,35,1,14,19,2,2,35,0,0,,0,,26,104,58,0,0,0,1,0,25,0,c01c66d9,Bastos,Lazio,False
Lazio,Napoli,1534617000,1,al ALB,GK,23-152,90,39,32,38,1,0,0,39,0,0,,0,,22,147,112,0,0,0,0,0,16,0,339fe0e8,Thomas Strakosha,Lazio,True
Torino,Roma,1534694400,9,it ITA,FW,24-242,90,22,1,3,5,14,2,22,3,0,0.0,3,100.0,15,84,18,1,1,0,2,1,18,5,d705ba44,Andrea Belotti,Torino,True
Torino,Roma,1534694400,14,es ESP,FW,28-227,90,47,0,4,21,23,5,47,2,1,50.0,1,50.0,25,268,100,3,4,1,3,2,31,7,440c84ed,Iago Falque,Torino,True
Torino,Roma,1534694400,23,fr FRA,CM,24-155,90,40,3,5,24,12,3,40,2,1,50.0,1,50.0,17,187,100,5,2,0,0,0,22,3,5cec2c74,Soualiho Meïté,Torino,True
Torino,Roma,1534694400,88,ve VEN,CM,30-218,85,40,1,12,25,6,1,40,3,2,66.7,1,33.3,26,176,121,1,1,0,0,1,26,0,f1cfc209,Tomás Rincón,Torino,True
Torino,Roma,1534694400,6,it ITA,CM,27-192,5,9,0,0,2,7,0,9,1,1,100.0,0,0.0,7,60,33,0,1,0,0,1,9,0,9d4c45d6,Roberto Soriano,Torino,False
Torino,Roma,1534694400,8,it ITA,CM,26-160,90,40,2,8,20,13,1,40,3,3,100.0,0,0.0,23,192,121,3,0,0,0,0,26,2,ea06dd97,Daniele Baselli,Torino,True
Torino,Roma,1534694400,21,es ESP,WB,23-046,90,68,1,13,29,28,4,68,2,1,50.0,1,50.0,29,218,129,3,2,2,1,0,37,11,dc1c2fce,Álex Berenguer,Torino,True
Torino,Roma,1534694400,29,it ITA,WB,30-088,26,12,1,1,10,2,0,12,0,0,,0,,3,4,0,0,0,0,1,0,5,0,e74f0e59,Lorenzo De Silvestri,Torino,True
Torino,Roma,1534694400,34,ng NGA,WB,21-315,64,32,2,11,13,8,0,32,1,0,0.0,1,100.0,11,47,18,0,0,0,1,0,16,1,246d153b,Ola Aina,Torino,False
Torino,Roma,1534694400,24,it ITA,CB,37-069,90,36,5,17,17,2,0,36,1,1,100.0,0,0.0,11,47,13,0,0,0,0,0,20,0,55667895,Emiliano Moretti,Torino,True
Torino,Roma,1534694400,33,cm CMR,CB,28-145,90,25,7,19,6,0,0,25,0,0,,0,,13,64,4,0,0,0,1,0,10,0,93cf32a8,Nicolas Nkoulou,Torino,True
Torino,Roma,1534694400,5,it ITA,CB,26-170,78,43,7,27,16,1,0,43,2,2,100.0,0,0.0,18,64,37,0,1,0,1,0,19,0,89976232,Armando Izzo,Torino,True
Torino,Roma,1534694400,36,br BRA,CB,21-154,12,6,1,3,2,1,1,6,0,0,,0,,2,7,1,0,0,0,0,0,3,0,5fd5ed86,Gleison Bremer,Torino,False
Torino,Roma,1534694400,39,it ITA,GK,31-219,90,35,30,35,0,0,0,35,0,0,,0,,13,75,63,0,0,0,0,0,15,0,10dc46f0,Salvatore Sirigu,Torino,True
Sassuolo,Internazionale,1534703400,27,gh GHA,FW,31-166,84,24,2,3,11,10,3,24,1,0,0.0,1,100.0,15,65,9,0,0,0,1,2,20,4,f4ec4fd0,Kevin-Prince Boateng,Sassuolo,True
Sassuolo,Internazionale,1534703400,30,sn SEN,FW,25-155,6,1,1,1,0,0,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0,422ec08a,Khouma Babacar,Sassuolo,False
Sassuolo,Internazionale,1534703400,34,it ITA,"LM,LW",24-066,73,24,0,4,7,14,1,24,1,0,0.0,1,100.0,17,131,94,3,3,1,1,1,20,4,1fca9171,Federico Di Francesco,Sassuolo,True
Sassuolo,Internazionale,1534703400,20,ci CIV,LM,21-228,17,6,0,3,1,2,0,6,0,0,,0,,6,44,39,1,2,0,0,1,5,1,fe012aca,Jeremie Boga,Sassuolo,False
Sassuolo,Internazionale,1534703400,25,it ITA,"RM,RW",24-018,90,48,1,4,26,21,4,47,6,1,16.7,5,83.3,28,242,90,3,3,4,3,3,27,4,53a0e358,Domenico Berardi,Sassuolo,True
Sassuolo,Internazionale,1534703400,32,gh GHA,"CM,LM",25-162,90,40,2,11,19,13,2,40,2,2,100.0,0,0.0,24,141,99,2,4,0,2,0,24,4,528492ea,Alfred Duncan,Sassuolo,True
Sassuolo,Internazionale,1534703400,4,it ITA,"DM,CM",33-280,90,58,6,27,30,2,0,58,1,0,0.0,1,100.0,23,96,32,0,0,0,0,0,33,0,07767f42,Francesco Magnanelli,Sassuolo,True
Sassuolo,Internazionale,1534703400,68,ma MAR,"CM,RM",27-012,63,41,5,12,18,11,5,41,2,1,50.0,1,50.0,26,149,61,1,2,1,0,1,32,4,0d077b88,Mehdi Bourabia,Sassuolo,True
Sassuolo,Internazionale,1534703400,12,it ITA,CM,23-014,27,22,0,6,14,3,0,22,2,2,100.0,0,0.0,16,170,75,1,1,0,0,2,14,1,b70bde8f,Stefano Sensi,Sassuolo,False
Sassuolo,Internazionale,1534703400,6,br BRA,LB,20-218,90,54,6,26,21,8,1,54,1,1,100.0,0,0.0,28,142,52,0,0,0,1,0,29,2,10e7f486,Rogério,Sassuolo,True
Sassuolo,Internazionale,1534703400,31,it ITA,CB,26-185,90,43,2,29,15,0,0,43,0,0,,0,,25,81,35,0,0,0,1,0,31,0,8650af85,Gian Marco Ferrari,Sassuolo,True
Sassuolo,Internazionale,1534703400,23,it ITA,CB,22-319,90,36,13,31,5,0,0,36,0,0,,0,,15,72,29,0,0,0,0,0,18,0,cce9f582,Giangiacomo Magnani,Sassuolo,True
Sassuolo,Internazionale,1534703400,21,es ESP,RB,21-006,90,50,3,18,24,10,1,50,2,1,50.0,1,50.0,21,188,99,2,1,0,3,1,23,2,ff800ed8,Pol Lirola,Sassuolo,True
Sassuolo,Internazionale,1534703400,47,it ITA,GK,31-204,90,44,41,44,0,0,0,44,0,0,,0,,24,153,94,0,0,0,0,0,16,0,8cabdc1e,Andrea Consigli,Sassuolo,True
Empoli,Cagliari,1534703400,11,it ITA,FW,31-013,90,40,1,1,15,24,7,40,2,1,50.0,1,50.0,24,140,64,5,1,5,6,2,32,12,5bd72174,Francesco Caputo,Empoli,True
Empoli,Cagliari,1534703400,20,it ITA,FW,22-166,79,17,0,2,6,10,1,17,0,0,,0,,9,62,30,0,0,0,1,0,11,3,822a7761,Antonino La Gumina,Empoli,True
Empoli,Cagliari,1534703400,10,dz ALG,"LM,DM",20-261,11,5,0,2,4,0,0,5,0,0,,0,,3,13,5,0,0,0,0,0,4,0,db092d3b,Ismaël Bennacer,Empoli,False
Empoli,Cagliari,1534703400,6,si SVN,AM,24-049,86,47,0,3,21,27,3,47,5,4,80.0,1,20.0,25,219,139,6,7,1,3,2,27,6,83e4643e,Miha Zajc,Empoli,True
Empoli,Cagliari,1534703400,5,al ALB,CB,25-272,4,5,1,3,3,0,0,5,0,0,,0,,1,32,32,1,0,0,0,0,3,0,d541e703,Freddie Veseli,Empoli,False
Empoli,Cagliari,1534703400,33,ba BIH,"LM,CM,LW",24-316,90,58,4,19,25,14,2,58,3,2,66.7,1,33.3,30,145,63,2,2,0,2,2,33,4,817c6964,Rade Krunić,Empoli,True
Empoli,Cagliari,1534703400,28,it ITA,"CM,DM",23-144,90,51,4,14,32,7,0,51,1,1,100.0,0,0.0,20,64,26,0,2,0,0,0,26,0,07ea0ef2,Leonardo Capezzi,Empoli,True
Empoli,Cagliari,1534703400,18,gh GHA,"RM,RW",26-226,90,43,2,10,22,12,2,43,6,6,100.0,0,0.0,31,323,222,5,3,2,3,1,32,3,d7403bd5,Afriyie Acquah,Empoli,True
Empoli,Cagliari,1534703400,13,it ITA,LB,31-189,72,46,1,14,21,12,1,46,0,0,,0,,24,161,99,2,2,0,1,0,25,2,40f0ed6c,Luca Antonelli,Empoli,True
Empoli,Cagliari,1534703400,23,it ITA,LB,36-159,18,21,2,7,10,4,0,21,0,0,,0,,9,38,25,2,0,0,0,1,12,3,548902cc,Manuel Pasqual,Empoli,False
Empoli,Cagliari,1534703400,32,dk DEN,CB,21-083,90,58,8,39,17,3,2,58,0,0,,0,,25,98,63,0,0,0,0,0,31,1,283699b4,Jacob Rasmussen,Empoli,True
Empoli,Cagliari,1534703400,26,ar ARG,CB,33-328,90,49,8,35,13,2,2,49,0,0,,0,,25,140,36,0,0,0,0,0,26,0,b6ca47a2,Matías Silvestre,Empoli,True
Empoli,Cagliari,1534703400,2,it ITA,RB,25-015,90,77,3,24,41,12,0,77,2,1,50.0,1,50.0,42,203,95,0,2,0,0,1,45,3,230a2fac,Giovanni Di Lorenzo,Empoli,True
Empoli,Cagliari,1534703400,21,it ITA,GK,28-164,90,38,35,38,0,0,0,38,0,0,,0,,19,101,72,0,0,0,0,0,19,0,e1b0a70d,Pietro Terracciano,Empoli,True
Parma,Udinese,1534703400,45,it ITA,FW,26-280,69,28,1,3,8,17,8,28,0,0,,0,,15,89,4,1,0,0,2,2,21,6,6c1f7328,Roberto Inglese,Parma,True
Parma,Udinese,1534703400,9,it ITA,FW,31-167,21,7,0,0,4,3,0,7,0,0,,0,,4,64,0,0,0,0,2,0,4,0,4cc93246,Fabio Ceravolo,Parma,False
Parma,Udinese,1534703400,20,it ITA,LW,29-003,90,27,1,3,6,19,8,27,2,1,50.0,1,50.0,21,171,101,4,1,2,3,1,19,8,434b8c73,Antonio Di Gaudio,Parma,True
Parma,Udinese,1534703400,26,it ITA,RW,30-205,79,23,0,1,12,11,2,23,0,0,,0,,14,111,70,2,1,1,3,0,16,5,1cac99dc,Luca Siligardi,Parma,True
Parma,Udinese,1534703400,77,fr FRA,RW,30-113,11,12,0,3,6,3,0,12,1,0,0.0,1,100.0,4,12,1,0,0,0,1,0,6,0,6b99d135,Jonathan Biabiany,Parma,False
Parma,Udinese,1534703400,17,it ITA,LM,30-140,90,43,3,10,19,14,2,43,2,2,100.0,0,0.0,26,79,48,0,1,0,1,0,31,3,a64cbd35,Antonino Barillà,Parma,True
Parma,Udinese,1534703400,5,si SVN,CM,23-327,90,44,0,12,27,6,0,44,1,0,0.0,1,100.0,23,129,47,0,0,0,0,1,32,2,92948398,Leo Štulac,Parma,True
Parma,Udinese,1534703400,88,it ITA,RM,23-165,65,33,1,6,20,8,2,33,0,0,,0,,17,98,21,0,0,0,2,0,25,2,6cc97b6a,Alberto Grassi,Parma,True
Parma,Udinese,1534703400,32,it ITA,RM,33-255,25,7,2,3,2,2,1,7,0,0,,0,,2,1,1,0,0,0,0,1,2,0,4dba2a97,Luca Rigoni,Parma,False
Parma,Udinese,1534703400,18,it ITA,LB,37-292,90,62,1,11,29,23,2,62,0,0,,0,,34,161,75,2,4,0,0,1,37,8,635b0bae,Massimo Gobbi,Parma,True
Parma,Udinese,1534703400,28,se SWE,CB,28-113,90,66,16,37,28,2,0,66,0,0,,0,,30,155,131,0,0,0,1,0,33,0,173061c0,Riccardo Gagliolo,Parma,True
Parma,Udinese,1534703400,22,pt POR,CB,36-265,90,50,8,26,24,0,0,50,0,0,,0,,27,192,121,0,0,0,0,0,34,0,585a73a8,Bruno Alves,Parma,True
Parma,Udinese,1534703400,2,it ITA,RB,31-111,90,51,3,16,32,3,0,51,1,0,0.0,1,100.0,30,126,87,1,0,0,0,0,34,0,63071a3f,Simone Iacoponi,Parma,True
Parma,Udinese,1534703400,55,it ITA,GK,27-103,90,31,30,31,0,0,0,31,0,0,,0,,11,99,66,0,0,0,0,0,4,0,343f753a,Luigi Sepe,Parma,True
Bologna,SPAL,1534703400,9,py PAR,FW,27-076,90,26,0,3,6,17,5,26,1,0,0.0,1,100.0,11,48,23,1,0,1,2,0,18,6,df85d472,Federico Santander,Bologna,True
Bologna,SPAL,1534703400,24,ar ARG,"FW,AM",36-195,90,34,1,1,13,21,4,34,5,2,40.0,3,60.0,25,224,98,4,2,1,2,2,31,14,8d8178ac,Rodrigo Palacio,Bologna,True
Bologna,SPAL,1534703400,16,it ITA,CM,28-324,76,28,0,6,14,10,2,28,0,0,,0,,18,126,78,0,0,0,1,0,14,5,b3fd7075,Andrea Poli,Bologna,True
Bologna,SPAL,1534703400,7,it ITA,WB,21-207,14,10,0,0,8,2,1,10,0,0,,0,,3,33,19,0,1,0,1,0,2,0,e14ec482,Riccardo Orsolini,Bologna,False
Bologna,SPAL,1534703400,5,cl CHI,CM,24-216,55,45,0,6,25,15,0,45,0,0,,0,,17,83,43,0,0,0,0,0,20,0,4611e028,Erick Pulgar,Bologna,True
Bologna,SPAL,1534703400,8,hu HUN,CM,23-063,33,21,1,6,9,6,1,21,0,0,,0,,11,103,46,2,1,0,0,0,13,0,788b31e2,Ádám Nagy,Bologna,False
Bologna,SPAL,1534703400,31,ch SUI,"CM,WB",32-129,90,45,0,9,27,12,0,45,4,3,75.0,1,25.0,24,129,80,3,1,0,3,2,21,4,756959aa,Blerim Džemaili,Bologna,True
Bologna,SPAL,1534703400,35,nl NED,WB,25-191,90,53,0,16,22,20,1,53,2,1,50.0,1,50.0,27,235,163,5,2,0,5,0,25,3,0a3065c8,Mitchell Dijks,Bologna,True
Bologna,SPAL,1534703400,14,it ITA,"WB,CB",23-036,90,44,3,7,17,20,1,44,1,0,0.0,1,100.0,23,203,136,6,0,0,2,1,30,8,fba81826,Federico Mattiello,Bologna,True
Bologna,SPAL,1534703400,18,se SWE,CB,25-119,90,41,0,19,20,2,2,41,0,0,,0,,16,96,63,1,0,0,1,0,25,0,27f0ddef,Filip Helander,Bologna,True
Bologna,SPAL,1534703400,23,br BRA,CB,34-101,90,55,5,29,25,1,0,55,0,0,,0,,21,150,95,0,0,0,0,0,21,0,fed5f993,Danilo Larangeira,Bologna,True
Bologna,SPAL,1534703400,3,cr CRC,CB,30-192,71,42,2,14,27,1,1,42,0,0,,0,,25,265,223,1,0,0,0,0,25,1,117beb8f,Giancarlo González,Bologna,True
Bologna,SPAL,1534703400,91,it ITA,FW,27-054,19,7,0,0,1,6,1,7,1,0,0.0,1,100.0,5,41,14,0,0,0,1,1,5,2,a39b9ef6,Diego Falcinelli,Bologna,False
Bologna,SPAL,1534703400,28,pl POL,GK,27-106,90,36,31,35,1,0,0,36,0,0,,0,,22,125,77,0,0,0,0,0,17,0,ab4449d6,Łukasz Skorupski,Bologna,True
Atalanta,Frosinone,1534789800,99,gm GAM,FW,19-279,54,27,0,0,6,22,5,27,3,2,66.7,1,33.3,22,115,47,2,1,2,8,1,24,7,e5bf73f3,Musa Barrow,Atalanta,True
Atalanta,Frosinone,1534789800,91,co COL,FW,27-141,36,10,0,0,4,6,2,10,0,0,,0,,11,92,36,1,2,0,3,1,12,3,d3de9af0,Duván Zapata,Atalanta,False
Atalanta,Frosinone,1534789800,10,ar ARG,AM,30-186,90,63,0,1,23,40,5,63,1,0,0.0,1,100.0,55,486,325,13,10,3,1,3,59,11,6e4df551,Papu Gómez,Atalanta,True
Atalanta,Frosinone,1534789800,88,hr CRO,AM,23-192,80,62,1,4,28,31,3,62,0,0,,0,,45,285,87,5,4,0,3,2,47,8,e599253a,Mario Pašalić,Atalanta,True
Atalanta,Frosinone,1534789800,22,it ITA,AM,21-121,10,10,0,0,3,7,0,10,0,0,,0,,7,61,46,2,1,0,1,1,7,1,780e3631,Matteo Pessina,Atalanta,False
Atalanta,Frosinone,1534789800,11,ch SUI,CM,26-127,90,95,2,12,58,26,1,95,1,1,100.0,0,0.0,74,382,209,4,5,0,1,2,81,1,98d2c2c4,Remo Freuler,Atalanta,True
Atalanta,Frosinone,1534789800,15,nl NED,CM,27-144,90,80,0,3,55,22,1,80,0,0,,0,,60,320,138,1,3,0,2,1,58,4,2a1beb34,Marten de Roon,Atalanta,True
Atalanta,Frosinone,1534789800,8,de GER,WB,24-046,74,58,3,9,31,18,2,58,0,0,,0,,44,204,130,3,2,0,0,0,41,4,2d970560,Robin Gosens,Atalanta,True
Atalanta,Frosinone,1534789800,21,be BEL,WB,22-258,16,13,0,2,8,3,1,13,0,0,,0,,11,57,44,0,0,0,0,0,8,3,197640fd,Timothy Castagne,Atalanta,False
Atalanta,Frosinone,1534789800,33,nl NED,WB,24-223,90,68,1,11,24,34,4,68,0,0,,0,,44,227,124,2,3,1,1,1,45,13,3b333ac3,Hans Hateboer,Atalanta,True
Atalanta,Frosinone,1534789800,5,it ITA,CB,32-196,90,62,2,12,48,2,0,62,0,0,,0,,40,190,114,0,0,0,0,0,40,2,e0314d87,Andrea Masiello,Atalanta,True
Atalanta,Frosinone,1534789800,19,al ALB,CB,25-182,90,58,2,27,31,0,0,58,0,0,,0,,39,207,92,0,0,0,0,0,37,0,6eee05f1,Berat Djimsiti,Atalanta,True
Atalanta,Frosinone,1534789800,2,it ITA,CB,27-314,90,74,1,21,40,15,2,74,3,3,100.0,0,0.0,49,355,233,7,5,1,0,0,46,0,c56dc39e,Rafael Tolói,Atalanta,True
Atalanta,Frosinone,1534789800,95,it ITA,GK,23-155,90,27,25,27,0,0,0,27,0,0,,0,,10,44,28,0,0,0,0,0,7,0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Juventus,Lazio,1535212800,17,hr CRO,FW,32-096,90,35,2,6,16,13,4,35,1,0,0.0,1,100.0,8,59,43,1,1,0,1,1,20,4,afa0d4e0,Mario Mandžukić,Juventus,True
Juventus,Lazio,1535212800,7,pt POR,LW,33-201,90,45,1,4,14,28,7,45,2,2,100.0,0,0.0,33,264,128,7,3,2,2,1,35,12,dea698d9,Cristiano Ronaldo,Juventus,True
Juventus,Lazio,1535212800,33,it ITA,RW,24-190,59,23,0,2,8,14,3,23,2,2,100.0,0,0.0,15,118,37,3,2,2,0,1,15,4,ee93c1a9,Federico Bernardeschi,Juventus,True
Juventus,Lazio,1535212800,11,br BRA,RW,27-345,31,25,0,3,8,14,0,25,0,0,,0,,15,145,82,2,2,0,0,0,16,0,4fa7cb9b,Douglas Costa,Juventus,False
Juventus,Lazio,1535212800,14,fr FRA,LM,31-138,90,61,0,13,37,12,2,61,0,0,,0,,40,166,79,0,2,0,2,0,46,3,c0cddebe,Blaise Matuidi,Juventus,True
Juventus,Lazio,1535212800,5,ba BIH,CM,28-145,68,63,1,16,37,11,0,63,1,0,0.0,1,100.0,35,160,61,0,2,0,0,2,42,0,ad6df2d5,Miralem Pjanić,Juventus,True
Juventus,Lazio,1535212800,23,de GER,CM,24-225,22,26,0,5,17,4,0,26,0,0,,0,,11,44,18,0,0,0,0,0,16,0,a65ce836,Emre Can,Juventus,False
Juventus,Lazio,1535212800,6,de GER,RM,31-143,84,52,1,12,34,6,1,52,0,0,,0,,33,150,83,0,1,0,0,3,37,2,38ac43d3,Sami Khedira,Juventus,True
Juventus,Lazio,1535212800,30,uy URU,RM,21-061,6,8,0,0,4,4,0,8,0,0,,0,,7,43,38,1,1,0,0,0,6,0,3b8674e6,Rodrigo Bentancur,Juventus,False
Juventus,Lazio,1535212800,12,br BRA,LB,27-211,90,85,3,22,46,18,0,85,2,2,100.0,0,0.0,63,278,153,1,2,0,3,3,70,7,0d82903c,Alex Sandro,Juventus,True
Juventus,Lazio,1535212800,3,it ITA,CB,34-011,90,72,6,26,42,4,1,72,0,0,,0,,38,255,155,0,0,0,0,0,49,1,e85fb9b8,Giorgio Chiellini,Juventus,True
Juventus,Lazio,1535212800,19,it ITA,CB,31-116,90,70,4,25,43,2,0,70,0,0,,0,,47,220,123,0,1,0,1,0,45,0,52ec54d0,Leonardo Bonucci,Juventus,True
Juventus,Lazio,1535212800,20,pt POR,RB,24-090,90,72,1,14,35,24,2,72,3,2,66.7,1,33.3,46,347,225,7,3,2,0,0,49,4,bd6351cd,João Cancelo,Juventus,True
Juventus,Lazio,1535212800,1,pl POL,GK,28-129,90,31,25,31,0,0,0,31,0,0,,0,,14,57,40,0,0,0,0,0,10,0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Napoli,Milan,1535221800,99,pl POL,FW,24-178,90,24,0,2,12,12,2,24,1,1,100.0,0,0.0,13,49,33,2,1,0,0,0,18,1,85613cf0,Arkadiusz Milik,Napoli,True
Napoli,Milan,1535221800,24,it ITA,"LW,AM",27-082,90,64,1,2,23,39,4,64,4,2,50.0,2,50.0,51,229,116,6,5,0,3,3,58,17,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Milan,1535221800,7,es ESP,"RW,AM",31-195,90,55,0,5,16,34,7,55,0,0,,0,,30,90,50,1,0,1,1,1,40,11,78841da9,José Callejón,Napoli,True
Napoli,Milan,1535221800,20,pl POL,"LM,DM",24-097,71,55,0,2,26,27,2,55,2,2,100.0,0,0.0,36,127,43,1,3,0,2,1,40,7,a5296e55,Piotr Zieliński,Napoli,True
Napoli,Milan,1535221800,42,gn GUI,DM,21-039,19,27,0,2,21,4,0,27,1,1,100.0,0,0.0,18,105,40,0,2,0,0,0,21,0,bf309d24,Amadou Diawara,Napoli,False
Napoli,Milan,1535221800,17,sk SVK,CM,31-029,62,67,0,1,52,15,0,67,1,1,100.0,0,0.0,52,179,91,1,6,0,0,0,59,1,e6ad16b2,Marek Hamšík,Napoli,True
Napoli,Milan,1535221800,14,be BEL,FW,31-111,28,27,0,0,12,15,5,27,0,0,,0,,19,87,48,1,0,1,1,0,24,10,89b2c8a9,Dries Mertens,Napoli,False
Napoli,Milan,1535221800,5,br BRA,"RM,DM",27-229,90,77,1,4,51,25,4,77,5,4,80.0,1,20.0,55,240,148,3,3,1,1,2,58,2,cc700722,Allan,Napoli,True
Napoli,Milan,1535221800,6,pt POR,LB,27-090,72,74,1,7,40,28,0,74,0,0,,0,,48,189,131,3,5,0,0,0,51,8,0b5a292a,Mário Rui,Napoli,True
