home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Moreirense,Benfica,1628355600,0d267745,Nicolás Otamendi, Benfica,0.07,,Off Target,10,Head,,f63cda26,Gonçalo Ramos,Shot,,,,8,False
Moreirense,Benfica,1628355600,5eaf85b5,Lucas Veríssimo, Benfica,0.35,0.74,Goal,4,Head,,0d267745,Nicolás Otamendi,Shot,,,,8,False
Moreirense,Benfica,1628355600,e5a35ae9,Luca Waldschmidt, Benfica,0.37,0.80,Goal,10,Left Foot,,,,,,,,19,False
Moreirense,Benfica,1628355600,b7e1c3b5,Rafael Martins, Moreirense,0.99,0.90,Goal,7,Left Foot,,b7e1c3b5,Rafael Martins,Take-On,d44efa12,Yan Santos,Take-On,30,False
Moreirense,Benfica,1628355600,1f54ed90,Abdoulaye Ba, Moreirense,0.13,0.27,Saved,16,Right Foot,,d44efa12,Yan Santos,Pass (Live),2cd3d3ce,Felipe Pires,Pass (Live),35,False
Moreirense,Benfica,1628355600,c6a3b58d,Filipe Soares, Moreirense,0.05,,Blocked,24,Left Foot,,d44efa12,Yan Santos,Pass (Dead),1f54ed90,Abdoulaye Ba,Shot,35,False
Moreirense,Benfica,1628355600,f63cda26,Gonçalo Ramos, Benfica,0.07,0.56,Saved,10,Right Foot,Volley,5cec2c74,Soualiho Meïté,Pass (Live),0d267745,Nicolás Otamendi,Pass (Live),40,False
Moreirense,Benfica,1628355600,e5a35ae9,Luca Waldschmidt, Benfica,0.06,0.43,Saved,14,Left Foot,,f63cda26,Gonçalo Ramos,Pass (Live),e5a35ae9,Luca Waldschmidt,Pass (Live),42,False
Moreirense,Benfica,1628355600,f63cda26,Gonçalo Ramos, Benfica,0.14,,Off Target,8,Head,,e61bdd69,Gil Bastião Dias,Pass (Live),b1cbc666,Everton Soares,Pass (Live),45+2,False
Moreirense,Benfica,1628355600,b74fb61f,Fábio Pacheco, Moreirense,0.04,,Off Target,26,Right Foot,,,,,,,,45+5,False
Moreirense,Benfica,1628355600,d44efa12,Yan Santos, Moreirense,0.05,,Blocked,26,Left Foot,,b74fb61f,Fábio Pacheco,Shot,,,,45+5,False
Moreirense,Benfica,1628355600,c6a3b58d,Filipe Soares, Moreirense,0.02,,Blocked,32,Right Foot,,2cd3d3ce,Felipe Pires,Pass (Dead),2cd3d3ce,Felipe Pires,Fouled,69,False
Moreirense,Benfica,1628355600,0ea6e37d,Rúben Ramos, Moreirense,0.25,0.72,Saved,12,Right Foot,,c6a3b58d,Filipe Soares,Pass (Live),2cd3d3ce,Felipe Pires,Pass (Live),69,False
Moreirense,Benfica,1628355600,5cec2c74,Soualiho Meïté, Benfica,0.10,,Blocked,24,Right Foot,Free kick,f63cda26,Gonçalo Ramos,Fouled,e61bdd69,Gil Bastião Dias,Pass (Live),77,False
Moreirense,Benfica,1628355600,e61bdd69,Gil Bastião Dias, Benfica,0.04,,Off Target,22,Left Foot,Volley,5cec2c74,Soualiho Meïté,Shot,,,,77,False
Moreirense,Benfica,1628355600,1f54ed90,Abdoulaye Ba, Moreirense,0.06,,Off Target,30,Right Foot,Free kick,a14b8d2d,Jefferson Galego,Fouled,a14b8d2d,Jefferson Galego,Take-On,82,False
Moreirense,Benfica,1628355600,a14b8d2d,Jefferson Galego, Moreirense,0.12,,Off Target,8,Head,,2cd3d3ce,Felipe Pires,Pass (Live),2962bf2e,André Luis,Pass (Live),86,False
Moreirense,Benfica,1628355600,3c285843,Lazar Rosić, Moreirense,0.01,,Off Target,20,Head,,2cd3d3ce,Felipe Pires,Pass (Dead),2cd3d3ce,Felipe Pires,Fouled,89,False
Moreirense,Benfica,1628355600,f63cda26,Gonçalo Ramos, Benfica,0.08,0.22,Saved,11,Right Foot,Volley,,,,,,,90+2,False
Marítimo,Braga,1628364600,d189e48f,Mario González, Braga,0.04,,Off Target,14,Right Foot,Volley,,,,,,,3,False
Marítimo,Braga,1628364600,6603fed7,Ricardo Horta, Braga,0.04,,Off Target,25,Right Foot,,d189e48f,Mario González,Pass (Live),6603fed7,Ricardo Horta,Pass (Live),8,False
Marítimo,Braga,1628364600,95469c7f,Edgar Costa, Marítimo,0.02,,Blocked,35,Right Foot,,,,,,,,27,False
Marítimo,Braga,1628364600,95469c7f,Edgar Costa, Marítimo,0.02,,Off Target,32,Right Foot,Free kick,5c2383ee,Diogo Mendes,Fouled,,,,29,False
Marítimo,Braga,1628364600,488ee64c,Ali Alipour, Marítimo,0.04,,Off Target,17,Right Foot,,e28ae695,Vitor Costa,Pass (Live),,,,39,False
Marítimo,Braga,1628364600,b3aed40d,Raul Silva, Braga,0.15,0.07,Saved,9,Head,,6603fed7,Ricardo Horta,Pass (Dead),,,,45+4,False
Marítimo,Braga,1628364600,d189e48f,Mario González, Braga,0.07,0.07,Saved,14,Left Foot,Volley,5b3d1a7a,Galeno,Pass (Live),6603fed7,Ricardo Horta,Pass (Live),60,False
Marítimo,Braga,1628364600,deba6b05,Fransérgio, Braga,0.03,,Off Target,10,Head,,6603fed7,Ricardo Horta,Pass (Dead),6603fed7,Ricardo Horta,Pass (Live),61,False
Marítimo,Braga,1628364600,b3aed40d,Raul Silva, Braga,0.59,0.85,Goal,4,Right Foot,,deba6b05,Fransérgio,Shot,,,,61,False
Marítimo,Braga,1628364600,488ee64c,Ali Alipour, Marítimo,0.04,,Blocked,27,Right Foot,,4f182a8f,Xadas,Pass (Live),8c6c6096,Iván Rossi,Pass (Live),63,False
Marítimo,Braga,1628364600,8c6c6096,Iván Rossi, Marítimo,0.00,,Off Target,34,Left Foot,,a71dc814,Cláudio Winck,Pass (Dead),,,,64,False
Marítimo,Braga,1628364600,edd65ae0,Zainadine Júnior, Marítimo,0.04,,Blocked,21,Left Foot,Volley,,,,,,,65,False
Marítimo,Braga,1628364600,6603fed7,Ricardo Horta, Braga,0.04,0.31,Goal,26,Right Foot,Free kick,d189e48f,Mario González,Fouled,5b3d1a7a,Galeno,Take-On,69,False
Marítimo,Braga,1628364600,9c14a96b,Tiago Esgaio, Braga,0.02,,Off Target,35,Left Foot,,5b3d1a7a,Galeno,Pass (Live),f5e7fdf9,Fabiano,Pass (Live),73,False
Marítimo,Braga,1628364600,951f1739,André Horta, Braga,0.01,,Blocked,37,Right Foot,,6603fed7,Ricardo Horta,Pass (Dead),5b3d1a7a,Galeno,Fouled,83,False
Marítimo,Braga,1628364600,deba6b05,Fransérgio, Braga,0.08,,Off Target,22,Right Foot,,6603fed7,Ricardo Horta,Pass (Live),951f1739,André Horta,Pass (Live),83,False
Marítimo,Braga,1628364600,deba6b05,Fransérgio, Braga,0.02,0.14,Saved,32,Right Foot,,951f1739,André Horta,Pass (Live),6603fed7,Ricardo Horta,Pass (Live),87,False
Marítimo,Braga,1628364600,3f332394,André Vidigal, Marítimo,0.02,,Off Target,32,Right Foot,,4f182a8f,Xadas,Pass (Live),488ee64c,Ali Alipour,Pass (Live),90+1,False
Tondela,Santa Clara,1628433000,ee43adcd,Rui Costa, Santa Clara,0.02,0.02,Saved,15,Right Foot,Volley,f8ddf51c,Rafael Ramos,Fouled,27504df8,Lincoln,Pass (Live),4,False
Tondela,Santa Clara,1628433000,a130741a,Salvador Agra, Tondela,0.26,,Off Target,13,Left Foot,,234204f4,Tiago Dantas,Pass (Live),fc2a8364,Daniel,Pass (Live),7,False
Tondela,Santa Clara,1628433000,901e930c,Carlos, Santa Clara,0.02,,Off Target,24,Right Foot,,ee43adcd,Rui Costa,Pass (Live),34270aeb,Rui Filipe Cunha Correia,Interception,9,False
Tondela,Santa Clara,1628433000,a8f07c8f,João Afonso, Santa Clara,0.07,0.04,Saved,11,Left Foot,Volley,27504df8,Lincoln,Pass (Dead),ee43adcd,Rui Costa,Fouled,11,False
Tondela,Santa Clara,1628433000,fc2a8364,Daniel, Tondela,0.26,0.61,Goal,11,Left Foot,,fc2a8364,Daniel,Take-On,2a34574e,Rafael Barbosa,Pass (Live),18,False
Tondela,Santa Clara,1628433000,37359bcd,Jhon Murillo, Tondela,0.06,,Woodwork,13,Right Foot,,a130741a,Salvador Agra,Pass (Live),c51a704e,João Pedro,Pass (Live),23,False
Tondela,Santa Clara,1628433000,2a34574e,Rafael Barbosa, Tondela,0.09,,Blocked,14,Right Foot,,37359bcd,Jhon Murillo,Pass (Live),234204f4,Tiago Dantas,Pass (Live),23,False
Tondela,Santa Clara,1628433000,27504df8,Lincoln, Santa Clara,0.02,,Off Target,30,Left Foot,,34270aeb,Rui Filipe Cunha Correia,Pass (Live),f8ddf51c,Rafael Ramos,Pass (Dead),32,False
Tondela,Santa Clara,1628433000,ee43adcd,Rui Costa, Santa Clara,0.04,,Off Target,17,Right Foot,,65f90a76,Mikel Villanueva,Pass (Live),901e930c,Carlos,Pass (Live),33,False
Tondela,Santa Clara,1628433000,ee43adcd,Rui Costa, Santa Clara,0.05,0.05,Saved,25,Left Foot,,76eba96a,Jean Patric,Pass (Live),,,,36,False
Tondela,Santa Clara,1628433000,924081a5,Mansur, Santa Clara,0.04,,Off Target,11,Head,,34270aeb,Rui Filipe Cunha Correia,Pass (Live),ee43adcd,Rui Costa,Shot,37,False
Tondela,Santa Clara,1628433000,76eba96a,Jean Patric, Santa Clara,0.03,,Off Target,31,Right Foot,,901e930c,Carlos,Pass (Live),34270aeb,Rui Filipe Cunha Correia,Pass (Live),37,False
Tondela,Santa Clara,1628433000,901e930c,Carlos, Santa Clara,0.02,,Off Target,36,Right Foot,,5cd73451,Marco André Rocha Pereira,Pass (Live),65f90a76,Mikel Villanueva,Pass (Live),40,False
Tondela,Santa Clara,1628433000,34270aeb,Rui Filipe Cunha Correia, Santa Clara,0.05,,Off Target,15,Head,,924081a5,Mansur,Pass (Live),27504df8,Lincoln,Pass (Live),45+2,False
Tondela,Santa Clara,1628433000,ee43adcd,Rui Costa, Santa Clara,0.12,0.27,Saved,9,Right Foot,Volley,a8f07c8f,João Afonso,Pass (Live),924081a5,Mansur,Pass (Dead),48,False
Tondela,Santa Clara,1628433000,76eba96a,Jean Patric, Santa Clara,0.02,,Blocked,24,Right Foot,,27504df8,Lincoln,Pass (Live),901e930c,Carlos,Pass (Live),51,False
Tondela,Santa Clara,1628433000,fc2a8364,Daniel, Tondela,0.43,0.73,Goal,10,Left Foot,,37359bcd,Jhon Murillo,Pass (Live),f6f756b0,Jota Gonçalves,Pass (Live),54,False
Tondela,Santa Clara,1628433000,a9b1ac11,Naoufel Khacef, Tondela,0.04,,Off Target,20,Left Foot,,a130741a,Salvador Agra,Pass (Live),fc2a8364,Daniel,Pass (Live),55,False
Tondela,Santa Clara,1628433000,901e930c,Carlos, Santa Clara,0.02,,Off Target,16,Head,,76eba96a,Jean Patric,Pass (Live),34270aeb,Rui Filipe Cunha Correia,Pass (Live),57,False
Tondela,Santa Clara,1628433000,bcd0b89f,Mohamed Bouldini, Santa Clara,0.05,,Off Target,23,Left Foot,,af857562,Costinha,Pass (Live),34270aeb,Rui Filipe Cunha Correia,Pass (Live),60,False
Tondela,Santa Clara,1628433000,f8ddf51c,Rafael Ramos, Santa Clara,0.02,,Blocked,29,Right Foot,,bcd0b89f,Mohamed Bouldini,Pass (Live),27504df8,Lincoln,Pass (Live),66,False
Tondela,Santa Clara,1628433000,e472d4da,Ricardinho, Santa Clara,0.05,0.03,Saved,30,Right Foot,,bcd0b89f,Mohamed Bouldini,Pass (Live),af857562,Costinha,Pass (Live),69,False
Tondela,Santa Clara,1628433000,27504df8,Lincoln, Santa Clara,0.03,,Off Target,32,Left Foot,Free kick,27504df8,Lincoln,Fouled,af857562,Costinha,Pass (Live),72,False
Tondela,Santa Clara,1628433000,af857562,Costinha, Santa Clara,0.02,,Off Target,29,Right Foot,,e472d4da,Ricardinho,Pass (Live),27504df8,Lincoln,Pass (Live),73,False
Tondela,Santa Clara,1628433000,bcd0b89f,Mohamed Bouldini, Santa Clara,0.10,,Off Target,11,Left Foot,,a650c75b,Hidemasa Morita,Pass (Live),e472d4da,Ricardinho,Pass (Live),74,False
Tondela,Santa Clara,1628433000,fc2a8364,Daniel, Tondela,0.05,,Blocked,12,Right Foot,,234204f4,Tiago Dantas,Pass (Live),a9b1ac11,Naoufel Khacef,Pass (Dead),79,False
Tondela,Santa Clara,1628433000,c51a704e,João Pedro, Tondela,0.02,0.13,Saved,49,Right Foot,,c51a704e,João Pedro,Tackle,,,,80,False
Tondela,Santa Clara,1628433000,c51a704e,João Pedro, Tondela,0.79,0.99,Goal,13,Right Foot,,835e8327,Bebeto,Fouled,c51a704e,João Pedro,Shot,84,True
Tondela,Santa Clara,1628433000,901e930c,Carlos, Santa Clara,0.02,,Off Target,24,Right Foot,,bcd0b89f,Mohamed Bouldini,Pass (Live),,,,89,False
Tondela,Santa Clara,1628433000,c51a704e,João Pedro, Tondela,0.02,0.01,Saved,34,Right Foot,,,,,,,,90,False
Tondela,Santa Clara,1628433000,bcd0b89f,Mohamed Bouldini, Santa Clara,0.35,,Off Target,15,Right Foot,,bcd0b89f,Mohamed Bouldini,Tackle,,,,90+3,False
Tondela,Santa Clara,1628433000,e472d4da,Ricardinho, Santa Clara,0.06,,Blocked,19,Left Foot,,27504df8,Lincoln,Pass (Dead),750e1b50,Paulo Henrique Rodrigues Cabral,Fouled,90+5,False
Tondela,Santa Clara,1628433000,f8ddf51c,Rafael Ramos, Santa Clara,0.01,,Off Target,35,Right Foot,,af857562,Costinha,Pass (Dead),e472d4da,Ricardinho,Shot,90+6,False
Vitória Guimarães,Portimonense,1628433000,57760e66,Marcus Edwards, Vitória,0.12,,Blocked,12,Right Foot,,e6697917,Domingos André Ribeiro Almeida,Pass (Live),d9b89391,Bruno Duarte,Pass (Live),3,False
Vitória Guimarães,Portimonense,1628433000,6b6d252d,Ricardo Quaresma, Vitória,0.23,,Off Target,5,Right Foot,Volley,07750704,Alfa Semedo,Pass (Live),062fc2e6,Rafa Soares,Pass (Dead),8,False
Vitória Guimarães,Portimonense,1628433000,6b6d252d,Ricardo Quaresma, Vitória,0.08,0.10,Saved,15,Right Foot,Deflected,57760e66,Marcus Edwards,Pass (Live),57760e66,Marcus Edwards,Take-On,10,False
Vitória Guimarães,Portimonense,1628433000,9f31b1d3,André André, Vitória,0.01,,Off Target,18,Right Foot,Volley,6b6d252d,Ricardo Quaresma,Pass (Dead),6b6d252d,Ricardo Quaresma,Shot,10,False
Vitória Guimarães,Portimonense,1628433000,e6697917,Domingos André Ribeiro Almeida, Vitória,0.05,,Blocked,25,Right Foot,,57760e66,Marcus Edwards,Pass (Live),,,,16,False
Vitória Guimarães,Portimonense,1628433000,577d7bf9,Willyan, Portimonense,0.03,,Blocked,11,Head,,2e25fa84,Luquinha,Pass (Dead),158cef0b,Fahd Moufi,Pass (Live),22,False
Vitória Guimarães,Portimonense,1628433000,57760e66,Marcus Edwards, Vitória,0.08,,Blocked,17,Right Foot,,,,,,,,27,False
Vitória Guimarães,Portimonense,1628433000,d05eeced,Toni Borevkovic, Vitória,0.63,,Woodwork,3,Right Foot,,57760e66,Marcus Edwards,Pass (Live),6b6d252d,Ricardo Quaresma,Pass (Dead),30,False
Vitória Guimarães,Portimonense,1628433000,ed5c0319,Beto, Portimonense,0.16,,Off Target,6,Head,,2e25fa84,Luquinha,Pass (Dead),,,,40,False
Vitória Guimarães,Portimonense,1628433000,d9b89391,Bruno Duarte, Vitória,0.18,,Off Target,7,Head,,6b6d252d,Ricardo Quaresma,Pass (Live),9f31b1d3,André André,Pass (Live),43,False
Vitória Guimarães,Portimonense,1628433000,6b6d252d,Ricardo Quaresma, Vitória,0.03,0.22,Saved,25,Right Foot,,9f31b1d3,André André,Pass (Live),6b6d252d,Ricardo Quaresma,Pass (Live),44,False
Vitória Guimarães,Portimonense,1628433000,57760e66,Marcus Edwards, Vitória,0.02,,Off Target,19,Left Foot,,e6697917,Domingos André Ribeiro Almeida,Pass (Live),6b6d252d,Ricardo Quaresma,Pass (Live),44,False
Vitória Guimarães,Portimonense,1628433000,a109d777,Lucas Fernandes, Portimonense,0.03,,Blocked,29,Right Foot,,4242a0a1,Anderson,Pass (Live),2e25fa84,Luquinha,Pass (Live),50,False
Vitória Guimarães,Portimonense,1628433000,07750704,Alfa Semedo, Vitória,0.02,0.22,Saved,34,Right Foot,,07750704,Alfa Semedo,Take-On,07750704,Alfa Semedo,Tackle,54,False
Vitória Guimarães,Portimonense,1628433000,d05eeced,Toni Borevkovic, Vitória,0.04,,Off Target,12,Head,,6b6d252d,Ricardo Quaresma,Pass (Dead),07750704,Alfa Semedo,Shot,55,False
Vitória Guimarães,Portimonense,1628433000,57760e66,Marcus Edwards, Vitória,0.06,,Off Target,12,Left Foot,,a17ef4d1,Jorge Filipe Oliveira Fernandes,Pass (Live),9f31b1d3,André André,Pass (Live),58,False
Vitória Guimarães,Portimonense,1628433000,7dfb980a,Pedro Sá, Portimonense,0.05,,Off Target,28,Left Foot,,4242a0a1,Anderson,Pass (Live),158cef0b,Fahd Moufi,Pass (Live),69,False
Vitória Guimarães,Portimonense,1628433000,22a62523,Nicolas Janvier, Vitória,0.05,,Blocked,21,Right Foot,Volley,6388e356,Falaye Sacko,Pass (Live),6388e356,Falaye Sacko,Tackle,70,False
Vitória Guimarães,Portimonense,1628433000,15c259f4,Filipe Relvas, Portimonense,0.20,,Off Target,7,Head,,a109d777,Lucas Fernandes,Pass (Dead),,,,73,False
Vitória Guimarães,Portimonense,1628433000,b0332f23,Aylton Boa Morte, Portimonense,0.06,,Off Target,15,Left Foot,,b0332f23,Aylton Boa Morte,Take-On,158cef0b,Fahd Moufi,Pass (Live),86,False
Vitória Guimarães,Portimonense,1628433000,ed5c0319,Beto, Portimonense,0.43,0.90,Goal,5,Right Foot,,b0332f23,Aylton Boa Morte,Shot,,,,86,False
