home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Vitória Guimarães,Belenenses SAD,1600460100,22a62523,Nicolas Janvier, Vitória,0.02,,Off Target,33,Right Foot,,f84a807c,Lyle Foster,Shot,,,,30,False
Vitória Guimarães,Belenenses SAD,1600460100,9f31b1d3,André André, Vitória,0.05,,Blocked,22,Right Foot,,f84a807c,Lyle Foster,Pass (Live),22a62523,Nicolas Janvier,Pass (Live),31,False
Vitória Guimarães,Belenenses SAD,1600460100,f84a807c,Lyle Foster, Vitória,0.03,0.02,Saved,31,Right Foot,Deflected,c738a5ec,Rochinha,Pass (Live),c738a5ec,Rochinha,Interception,32,False
Vitória Guimarães,Belenenses SAD,1600460100,57760e66,Marcus Edwards, Vitória,0.03,,Off Target,28,Left Foot,,6388e356,Falaye Sacko,Pass (Live),57760e66,Marcus Edwards,Pass (Live),33,False
Vitória Guimarães,Belenenses SAD,1600460100,9f31b1d3,André André, Vitória,0.07,,Off Target,16,Right Foot,,6388e356,Falaye Sacko,Pass (Live),6388e356,Falaye Sacko,Take-On,35,False
Vitória Guimarães,Belenenses SAD,1600460100,429163de,Henrique, B-SAD,0.02,,Off Target,31,Right Foot,Volley,9c14a96b,Tiago Esgaio,Pass (Live),d5696a58,Afonso Taira,Pass (Live),45,False
Vitória Guimarães,Belenenses SAD,1600460100,a1ba943c,Thibang Phete, B-SAD,0.38,0.75,Goal,8,Other,,bd9be778,Rúben Lima,Pass (Dead),0f714df2,Mateo Cassierra,Pass (Live),47,False
Vitória Guimarães,Belenenses SAD,1600460100,6388e356,Falaye Sacko, Vitória,0.03,,Off Target,16,Right Foot,,f84a807c,Lyle Foster,Pass (Live),c738a5ec,Rochinha,Pass (Dead),49,False
Vitória Guimarães,Belenenses SAD,1600460100,0f714df2,Mateo Cassierra, B-SAD,0.09,0.03,Saved,20,Right Foot,,f3f47ebd,Afonso Sousa,Pass (Live),,,,90+2,False
Vitória Guimarães,Belenenses SAD,1600460100,c738a5ec,Rochinha, Vitória,0.03,,Off Target,17,Head,,2bb48e86,Jonas Carls,Pass (Live),854a2041,Denis-Will Poha,Pass (Live),90+5,False
Vitória Guimarães,Belenenses SAD,1600460100,f3f47ebd,Afonso Sousa, B-SAD,0.04,0.42,Saved,23,Right Foot,,f3f47ebd,Afonso Sousa,Take-On,f3f47ebd,Afonso Sousa,Interception,90+6,False
Nacional,Boavista,1600527600,fd53959e,Gustavo Sauer, Boavista,0.03,,Blocked,29,Left Foot,,645a3363,Angel Gomes,Pass (Live),,,,1,False
Nacional,Boavista,1600527600,5049696b,João Victor, Nacional,0.07,0.23,Saved,11,Right Foot,,242aad87,Kalindi Alves de Souza,Pass (Live),242aad87,Kalindi Alves de Souza,Take-On,11,False
Nacional,Boavista,1600527600,fd53959e,Gustavo Sauer, Boavista,0.06,0.15,Goal,16,Right Foot,,645a3363,Angel Gomes,Pass (Live),2d215840,Paulinho,Pass (Live),19,False
Nacional,Boavista,1600527600,e60d17c2,Brayan Riascos, Nacional,0.03,,Blocked,16,Head,,242aad87,Kalindi Alves de Souza,Pass (Live),9a493fb7,Vincent Koziello,Pass (Live),24,False
Nacional,Boavista,1600527600,e60d17c2,Brayan Riascos, Nacional,0.06,0.10,Goal,10,Right Foot,,,,,,,,28,False
Nacional,Boavista,1600527600,5049696b,João Victor, Nacional,0.02,,Off Target,36,Right Foot,,4c99c0da,Witi,Pass (Live),33ed689d,Lucas Kal,Pass (Live),29,False
Nacional,Boavista,1600527600,5049696b,João Victor, Nacional,0.08,0.17,Goal,14,Right Foot,,e60d17c2,Brayan Riascos,Pass (Live),e60d17c2,Brayan Riascos,Take-On,36,False
Nacional,Boavista,1600527600,eef2d8ce,Ricardo Mangas, Boavista,0.03,,Blocked,16,Head,,645a3363,Angel Gomes,Pass (Dead),eef2d8ce,Ricardo Mangas,Fouled,41,False
Nacional,Boavista,1600527600,645a3363,Angel Gomes, Boavista,0.03,,Blocked,25,Right Foot,,2d215840,Paulinho,Pass (Live),,,,45,False
Nacional,Boavista,1600527600,eef2d8ce,Ricardo Mangas, Boavista,0.08,0.74,Goal,10,Left Foot,Volley,645a3363,Angel Gomes,Pass (Live),eef2d8ce,Ricardo Mangas,Pass (Live),45+2,False
Nacional,Boavista,1600527600,5049696b,João Victor, Nacional,0.43,0.44,Saved,5,Right Foot,,5049696b,João Victor,Pass (Live),f1de96bd,Rúben Freitas,Pass (Live),53,False
Nacional,Boavista,1600527600,107c6fbd,Rúben Micael, Nacional,0.03,,Off Target,30,Right Foot,,31c3caea,João Pedro Gomes Camacho,Pass (Live),107c6fbd,Rúben Micael,Pass (Live),53,False
Nacional,Boavista,1600527600,fd53959e,Gustavo Sauer, Boavista,0.05,0.12,Goal,21,Left Foot,,645a3363,Angel Gomes,Pass (Live),,,,60,False
Nacional,Boavista,1600527600,6fc57554,Nuno Santos, Boavista,0.03,,Off Target,32,Left Foot,,,,,,,,69,False
Nacional,Boavista,1600527600,e60d17c2,Brayan Riascos, Nacional,0.07,,Off Target,18,Right Foot,,9a493fb7,Vincent Koziello,Pass (Live),7de29631,Vincent Thill,Pass (Live),70,False
Nacional,Boavista,1600527600,7de29631,Vincent Thill, Nacional,0.02,,Off Target,29,Left Foot,,7de29631,Vincent Thill,Take-On,31c3caea,João Pedro Gomes Camacho,Pass (Live),75,False
Nacional,Boavista,1600527600,e60d17c2,Brayan Riascos, Nacional,0.07,0.07,Saved,10,Right Foot,Volley,7de29631,Vincent Thill,Pass (Live),fb8fa245,Larry Azouni,Pass (Dead),78,False
Nacional,Boavista,1600527600,fb8fa245,Larry Azouni, Nacional,0.06,0.43,Saved,10,Right Foot,Volley,7de29631,Vincent Thill,Pass (Dead),e60d17c2,Brayan Riascos,Shot,78,False
Nacional,Boavista,1600527600,1a227e1e,Jorge Bengoché, Boavista,0.05,,Blocked,15,Right Foot,Volley,5b04fbf2,Alejandro Gómez,Pass (Dead),167c1bb0,Javi García,Fouled,84,False
Nacional,Boavista,1600527600,fc497514,Bryan Róchez, Nacional,0.11,,Off Target,11,Right Foot,Volley,e60d17c2,Brayan Riascos,Pass (Live),e60d17c2,Brayan Riascos,Take-On,86,False
Nacional,Boavista,1600527600,fb8fa245,Larry Azouni, Nacional,0.03,,Blocked,25,Right Foot,Volley,fb8fa245,Larry Azouni,Pass (Live),f1de96bd,Rúben Freitas,Pass (Live),90,False
Nacional,Boavista,1600527600,31c3caea,João Pedro Gomes Camacho, Nacional,0.23,0.51,Goal,12,Head,,f1de96bd,Rúben Freitas,Pass (Live),fc497514,Bryan Róchez,Pass (Live),90+2,False
Porto,Braga,1600545600,28b1f3ce,Otávio, Porto,0.04,,Blocked,26,Right Foot,,b997c3de,Mateus Uribe,Pass (Live),,,,5,False
Porto,Braga,1600545600,c906ce0f,Pepe, Porto,0.05,,Off Target,14,Head,,e73c9bb2,Alex Telles,Pass (Dead),28b1f3ce,Otávio,Fouled,8,False
Porto,Braga,1600545600,05a84d52,Moussa Marega, Porto,0.11,0.12,Saved,16,Right Foot,,b997c3de,Mateus Uribe,Pass (Live),,,,8,False
Porto,Braga,1600545600,05a84d52,Moussa Marega, Porto,0.43,,Woodwork,13,Right Foot,,05a84d52,Moussa Marega,Take-On,e27fdbca,Wilson Manafá,Pass (Live),9,False
Porto,Braga,1600545600,6603fed7,Ricardo Horta, Braga,0.03,,Off Target,28,Right Foot,,7a2cf111,Nuno Sequeira,Pass (Live),c5ea2dab,Bruno Viana,Pass (Live),10,False
Porto,Braga,1600545600,37d0048f,André Castro, Braga,0.08,0.33,Goal,18,Right Foot,,7a2cf111,Nuno Sequeira,Pass (Live),12dcbdcc,Ricardo Esgaio,Pass (Live),21,False
Porto,Braga,1600545600,28b1f3ce,Otávio, Porto,0.02,,Off Target,28,Right Foot,Volley,e73c9bb2,Alex Telles,Pass (Dead),947e036f,Sérgio Oliveira,Pass (Live),27,False
Porto,Braga,1600545600,7a2cf111,Nuno Sequeira, Braga,0.05,,Saved off Target,33,Left Foot,Free kick,deba6b05,Fransérgio,Fouled,12dcbdcc,Ricardo Esgaio,Pass (Live),35,False
Porto,Braga,1600545600,fb938d24,Jesús Corona, Porto,0.35,,Off Target,9,Right Foot,Volley,e73c9bb2,Alex Telles,Pass (Live),28b1f3ce,Otávio,Pass (Live),37,False
Porto,Braga,1600545600,947e036f,Sérgio Oliveira, Porto,0.06,0.42,Goal,9,Head,Deflected,e73c9bb2,Alex Telles,Pass (Live),28b1f3ce,Otávio,Pass (Live),45+1,False
Porto,Braga,1600545600,e73c9bb2,Alex Telles, Porto,0.79,0.99,Goal,13,Left Foot,,05a84d52,Moussa Marega,Fouled,e27fdbca,Wilson Manafá,Pass (Dead),45+4,True
Porto,Braga,1600545600,6603fed7,Ricardo Horta, Braga,0.33,,Off Target,14,Right Foot,,6cbf8d0d,Abel Ruiz,Pass (Live),37d0048f,André Castro,Pass (Live),49,False
Porto,Braga,1600545600,c906ce0f,Pepe, Porto,0.06,,Off Target,10,Head,,947e036f,Sérgio Oliveira,Pass (Dead),,,,56,False
Porto,Braga,1600545600,deba6b05,Fransérgio, Braga,0.05,,Off Target,13,Head,,12dcbdcc,Ricardo Esgaio,Pass (Live),951f1739,André Horta,Pass (Live),67,False
Porto,Braga,1600545600,6603fed7,Ricardo Horta, Braga,0.03,,Off Target,25,Right Foot,,951f1739,André Horta,Pass (Dead),5b3d1a7a,Galeno,Fouled,69,False
Porto,Braga,1600545600,c906ce0f,Pepe, Porto,0.03,,Off Target,13,Head,,e73c9bb2,Alex Telles,Pass (Dead),,,,83,False
Porto,Braga,1600545600,e73c9bb2,Alex Telles, Porto,0.79,0.99,Goal,13,Left Foot,,4c2a5d34,Mehdi Taremi,Fouled,4c2a5d34,Mehdi Taremi,Take-On,89,True
Porto,Braga,1600545600,951f1739,André Horta, Braga,0.03,,Off Target,33,Right Foot,,97e2aa67,Iuri Medeiros,Pass (Live),12dcbdcc,Ricardo Esgaio,Pass (Live),90+4,False
Santa Clara,Marítimo,1600614000,78362f0a,Pedro Pelágio, Marítimo,0.03,,Off Target,25,Right Foot,,45de2ad4,Jorge Correa,Pass (Live),d9b9b71a,Eulânio Ângelo Chipela Gomes,Interception,1,False
Santa Clara,Marítimo,1600614000,fcbd5139,Osama Rashid, Santa Clara,0.06,,Saved off Target,30,Right Foot,Free kick,043168bf,Anderson Carvalho,Fouled,fcbd5139,Osama Rashid,Fouled,19,False
Santa Clara,Marítimo,1600614000,924081a5,Mansur, Santa Clara,0.06,,Off Target,10,Head,,45e4d136,Diogo Salomão,Pass (Dead),fcbd5139,Osama Rashid,Shot,20,False
Santa Clara,Marítimo,1600614000,edd65ae0,Zainadine Júnior, Marítimo,0.06,,Blocked,31,Right Foot,Free kick,16bf849a,Jean Cléber,Fouled,,,,28,False
Santa Clara,Marítimo,1600614000,8c014897,Fábio China, Marítimo,0.02,,Off Target,30,Left Foot,,16bf849a,Jean Cléber,Pass (Live),8c014897,Fábio China,Pass (Live),31,False
Santa Clara,Marítimo,1600614000,2986e65c,Diederrick Joel, Marítimo,0.07,,Off Target,14,Left Foot,Volley,8c014897,Fábio China,Shot,,,,31,False
Santa Clara,Marítimo,1600614000,901e930c,Carlos, Santa Clara,0.03,,Off Target,35,Right Foot,,,,,,,,36,False
Santa Clara,Marítimo,1600614000,fcbd5139,Osama Rashid, Santa Clara,0.04,,Off Target,22,Right Foot,,84e67fe8,Thiago Santana,Fouled,,,,44,False
Santa Clara,Marítimo,1600614000,fcbd5139,Osama Rashid, Santa Clara,0.05,0.14,Saved,33,Right Foot,Free kick,84e67fe8,Thiago Santana,Fouled,af857562,Costinha,Pass (Live),49,False
Santa Clara,Marítimo,1600614000,65f90a76,Mikel Villanueva, Santa Clara,0.02,,Off Target,36,Left Foot,Volley,,,,,,,55,False
Santa Clara,Marítimo,1600614000,84e67fe8,Thiago Santana, Santa Clara,0.47,0.60,Goal,8,Right Foot,,924081a5,Mansur,Pass (Live),,,,57,False
Santa Clara,Marítimo,1600614000,8c014897,Fábio China, Marítimo,0.03,,Off Target,27,Left Foot,Volley,78362f0a,Pedro Pelágio,Pass (Live),dac43183,Dejan Kerkez,Pass (Live),61,False
Santa Clara,Marítimo,1600614000,95469c7f,Edgar Costa, Marítimo,0.08,,Blocked,14,Left Foot,,690f6e40,Milson,Pass (Live),d9b9b71a,Eulânio Ângelo Chipela Gomes,Pass (Live),65,False
Santa Clara,Marítimo,1600614000,16bf849a,Jean Cléber, Marítimo,0.29,0.40,Saved,9,Head,,95469c7f,Edgar Costa,Pass (Dead),95469c7f,Edgar Costa,Shot,65,False
Santa Clara,Marítimo,1600614000,84e67fe8,Thiago Santana, Santa Clara,0.74,0.98,Goal,3,Head,,901e930c,Carlos,Pass (Live),043168bf,Anderson Carvalho,Pass (Live),72,False
Santa Clara,Marítimo,1600614000,95469c7f,Edgar Costa, Marítimo,0.05,,Off Target,17,Right Foot,,d9b9b71a,Eulânio Ângelo Chipela Gomes,Pass (Live),edd65ae0,Zainadine Júnior,Pass (Live),74,False
Santa Clara,Marítimo,1600614000,901e930c,Carlos, Santa Clara,0.36,0.81,Saved,14,Right Foot,,fcbd5139,Osama Rashid,Pass (Live),,,,77,False
Santa Clara,Marítimo,1600614000,84e67fe8,Thiago Santana, Santa Clara,0.03,,Off Target,20,Right Foot,,f8ddf51c,Rafael Ramos,Pass (Dead),a8f07c8f,João Afonso,Pass (Live),78,False
Santa Clara,Marítimo,1600614000,5db20508,Rodrigo Pinho, Marítimo,0.05,,Off Target,24,Left Foot,,5db20508,Rodrigo Pinho,Take-On,78362f0a,Pedro Pelágio,Pass (Live),79,False
Santa Clara,Marítimo,1600614000,901e930c,Carlos, Santa Clara,0.25,,Off Target,6,Head,,fcbd5139,Osama Rashid,Pass (Dead),,,,85,False
Santa Clara,Marítimo,1600614000,5db20508,Rodrigo Pinho, Marítimo,0.77,,Off Target,4,Left Foot,,2a0f0eec,Francois-Xavier Fumu Tamuzo,Pass (Live),2986e65c,Diederrick Joel,Pass (Live),87,False
Santa Clara,Marítimo,1600614000,901e930c,Carlos, Santa Clara,0.04,,Blocked,22,Left Foot,,34270aeb,Rui Filipe Cunha Correia,Pass (Live),043168bf,Anderson Carvalho,Pass (Live),88,False
Santa Clara,Marítimo,1600614000,d9b9b71a,Eulânio Ângelo Chipela Gomes, Marítimo,0.04,,Blocked,20,Left Foot,,edd65ae0,Zainadine Júnior,Pass (Live),16bf849a,Jean Cléber,Pass (Dead),90+2,False
Santa Clara,Marítimo,1600614000,d9b9b71a,Eulânio Ângelo Chipela Gomes, Marítimo,0.03,0.16,Saved,26,Left Foot,,7091324a,Rafik Guitane,Pass (Live),bee587c0,Rene Santos,Pass (Live),90+4,False
Moreirense,Farense,1600623000,1b138544,Fábio Abreu, Moreirense,0.42,0.65,Goal,11,Right Foot,,c6a3b58d,Filipe Soares,Pass (Live),00dad262,Pedro Amador,Pass (Live),2,False
Moreirense,Farense,1600623000,efb9975c,Pedro Nuno, Moreirense,0.03,,Off Target,25,Right Foot,,,,,,,,4,False
Moreirense,Farense,1600623000,36334180,Cássio, Farense,0.07,,Blocked,9,Head,,862e93c2,Ryan Gauld,Pass (Dead),e4c37819,Braian Mansilla,Pass (Live),7,False
Moreirense,Farense,1600623000,49c9c79a,Amine Oudrhiri, Farense,0.03,,Blocked,30,Right Foot,Volley,b05d8d93,Alexandre Pinto,Pass (Dead),7cfc2860,Fábio Alexandre da Silva Nunes,Pass (Live),20,False
Moreirense,Farense,1600623000,9bc450e6,Steven Vitória, Moreirense,0.05,,Blocked,13,Head,,efb9975c,Pedro Nuno,Pass (Dead),7a3d0687,Lucas,Fouled,23,False
Moreirense,Farense,1600623000,862e93c2,Ryan Gauld, Farense,0.04,,Woodwork,17,Left Foot,,862e93c2,Ryan Gauld,Take-On,8e72cba8,Burá,Pass (Dead),27,False
Moreirense,Farense,1600623000,862e93c2,Ryan Gauld, Farense,0.03,,Blocked,29,Left Foot,,862e93c2,Ryan Gauld,Tackle,49c9c79a,Amine Oudrhiri,Pass (Live),28,False
Moreirense,Farense,1600623000,efb9975c,Pedro Nuno, Moreirense,0.03,0.06,Saved,27,Right Foot,,c6a3b58d,Filipe Soares,Pass (Live),ba0aead1,Alexandre Miguel Barros Soares,Pass (Live),28,False
Moreirense,Farense,1600623000,7cfc2860,Fábio Alexandre da Silva Nunes, Farense,0.04,,Blocked,21,Right Foot,,36334180,Cássio,Pass (Live),8e72cba8,Burá,Pass (Live),29,False
Moreirense,Farense,1600623000,b04f4533,Jonatan Lucca, Farense,0.03,0.02,Saved,26,Right Foot,,7cfc2860,Fábio Alexandre da Silva Nunes,Pass (Live),b04f4533,Jonatan Lucca,Pass (Live),30,False
Moreirense,Farense,1600623000,862e93c2,Ryan Gauld, Farense,0.10,0.15,Saved,8,Right Foot,,7cfc2860,Fábio Alexandre da Silva Nunes,Pass (Live),b04f4533,Jonatan Lucca,Pass (Live),31,False
Moreirense,Farense,1600623000,efb9975c,Pedro Nuno, Moreirense,0.03,0.19,Saved,26,Right Foot,,c6a3b58d,Filipe Soares,Pass (Live),efb9975c,Pedro Nuno,Pass (Live),35,False
Moreirense,Farense,1600623000,b04f4533,Jonatan Lucca, Farense,0.05,,Off Target,18,Left Foot,Volley,b70ca4b5,Fabrício Isidoro,Pass (Live),ca3e2783,Nikola Stojiljković,Pass (Live),39,False
Moreirense,Farense,1600623000,862e93c2,Ryan Gauld, Farense,0.03,,Off Target,29,Right Foot,Volley,b04f4533,Jonatan Lucca,Pass (Dead),b70ca4b5,Fabrício Isidoro,Fouled,48,False
Moreirense,Farense,1600623000,00dad262,Pedro Amador, Moreirense,0.10,,Blocked,21,Left Foot,Free kick,,,Fouled,f16f9b47,Mateus Pasinato,Pass (Dead),52,False
Moreirense,Farense,1600623000,efb9975c,Pedro Nuno, Moreirense,0.75,0.94,Goal,3,Right Foot,,ba0aead1,Alexandre Miguel Barros Soares,Pass (Live),1b138544,Fábio Abreu,Pass (Live),55,False
Moreirense,Farense,1600623000,c6a3b58d,Filipe Soares, Moreirense,0.07,,Blocked,16,Right Foot,,7a3d0687,Lucas,Pass (Live),b74fb61f,Fábio Pacheco,Pass (Live),61,False
Moreirense,Farense,1600623000,b74fb61f,Fábio Pacheco, Moreirense,0.03,,Off Target,29,Right Foot,,c6a3b58d,Filipe Soares,Shot,,,,61,False
Moreirense,Farense,1600623000,1b138544,Fábio Abreu, Moreirense,0.43,,Off Target,13,Right Foot,,7a3d0687,Lucas,Pass (Live),c6a3b58d,Filipe Soares,Pass (Live),71,False
Moreirense,Farense,1600623000,a81bc44d,Álvarinho, Farense,0.03,,Off Target,30,Left Foot,,1e4684e8,Miguel Bandarra,Pass (Live),56077210,Claudio Falcão,Pass (Live),72,False
Moreirense,Farense,1600623000,17758df6,Pedro, Farense,0.04,,Blocked,15,Left Foot,Volley,7cfc2860,Fábio Alexandre da Silva Nunes,Pass (Live),7cfc2860,Fábio Alexandre da Silva Nunes,Take-On,76,False
Moreirense,Farense,1600623000,a81bc44d,Álvarinho, Farense,0.04,,Off Target,18,Left Foot,,1e4684e8,Miguel Bandarra,Pass (Dead),17758df6,Pedro,Shot,77,False
Moreirense,Farense,1600623000,49c9c79a,Amine Oudrhiri, Farense,0.08,,Blocked,11,Left Foot,Volley,a81bc44d,Álvarinho,Shot,,,,78,False
Moreirense,Farense,1600623000,2cd3d3ce,Felipe Pires, Moreirense,0.04,,Blocked,18,Right Foot,,efb9975c,Pedro Nuno,Pass (Live),9bc450e6,Steven Vitória,Pass (Live),81,False
Moreirense,Farense,1600623000,00dad262,Pedro Amador, Moreirense,0.03,,Off Target,26,Left Foot,,98684b0c,Anthony D'Alberto,Pass (Live),ba0aead1,Alexandre Miguel Barros Soares,Pass (Live),83,False
Moreirense,Farense,1600623000,1b138544,Fábio Abreu, Moreirense,0.12,,Off Target,7,Head,,00dad262,Pedro Amador,Pass (Live),efb9975c,Pedro Nuno,Pass (Live),84,False
Moreirense,Farense,1600623000,efb9975c,Pedro Nuno, Moreirense,0.03,0.03,Saved,26,Right Foot,Volley,2cd3d3ce,Felipe Pires,Pass (Dead),2cd3d3ce,Felipe Pires,Pass (Live),88,False
Moreirense,Farense,1600623000,56077210,Claudio Falcão, Farense,0.04,,Off Target,15,Head,,1e4684e8,Miguel Bandarra,Pass (Dead),17758df6,Pedro,Fouled,90+3,False
Tondela,Rio Ave,1600632000,847e4cd8,Aderlan Santos, Rio Ave,0.05,,Off Target,34,Right Foot,Free kick,69b107a3,Diego Lopes,Fouled,b35e9c40,Ricardo José Vaz Alves Monteiro,Pass (Live),4,False
Tondela,Rio Ave,1600632000,c51a704e,João Pedro, Tondela,0.03,,Off Target,29,Right Foot,,,,,,,,6,False
Tondela,Rio Ave,1600632000,cc5eeb16,Ricardo Miguel Martins Alves, Tondela,0.28,0.61,Goal,9,Head,,a130741a,Salvador Agra,Pass (Dead),83f3f179,João Jaquité,Pass (Live),9,False
Tondela,Rio Ave,1600632000,f201798c,Lucas Piazon, Rio Ave,0.06,,Off Target,17,Right Foot,,8dbc3f20,Pedro Amaral,Pass (Live),c69656cd,Gelson,Pass (Live),13,False
Tondela,Rio Ave,1600632000,5bb699c4,Pedro Borges, Tondela,0.11,,Woodwork,13,Right Foot,Volley,2e0b5346,Tomislav Štrkalj,Pass (Live),12f1293b,Filipe Ferreira,Pass (Live),19,False
Tondela,Rio Ave,1600632000,496a7037,Nikola Jambor, Rio Ave,0.06,,Woodwork,26,Left Foot,Free kick,496a7037,Nikola Jambor,Fouled,7a854622,Carlos Mané,Pass (Live),31,False
Tondela,Rio Ave,1600632000,c69656cd,Gelson, Rio Ave,0.06,,Blocked,10,Head,,496a7037,Nikola Jambor,Shot,,,,31,False
Tondela,Rio Ave,1600632000,847e4cd8,Aderlan Santos, Rio Ave,0.04,0.03,Saved,15,Left Foot,,c69656cd,Gelson,Shot,,,,31,False
Tondela,Rio Ave,1600632000,b35e9c40,Ricardo José Vaz Alves Monteiro, Rio Ave,0.06,,Blocked,13,Right Foot,,8923dfec,Nélson Monte,Pass (Live),d05eeced,Toni Borevkovic,Pass (Live),50,False
Tondela,Rio Ave,1600632000,7a854622,Carlos Mané, Rio Ave,0.07,,Off Target,17,Left Foot,Volley,c69656cd,Gelson,Pass (Live),3a3391e1,Bruno Moreira,Pass (Live),53,False
