home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Hull City,Bristol City,1659189600,213ab9bb,Oscar Estupiñan, Hull City,0.21,0.38,Saved,11,Left Foot,,10efd0e1,Jean Seri,Pass (Live),1f169636,Jacob Greaves,Pass (Live),36,False
Hull City,Bristol City,1659189600,17d45fb2,Ozan Tufan, Hull City,0.03,,Blocked,31,Right Foot,,10efd0e1,Jean Seri,Pass (Live),213ab9bb,Oscar Estupiñan,Pass (Live),39,False
Hull City,Bristol City,1659189600,e5c107a1,Alfie Jones, Hull City,0.04,,Blocked,24,Right Foot,,2a74db8a,Allahyar Sayyadmanesh,Pass (Live),,,,43,False
Hull City,Bristol City,1659189600,17d45fb2,Ozan Tufan, Hull City,0.02,,Off Target,27,Right Foot,Volley,10efd0e1,Jean Seri,Pass (Dead),10efd0e1,Jean Seri,Pass (Live),45+2,False
Hull City,Bristol City,1659189600,2a74db8a,Allahyar Sayyadmanesh, Hull City,0.06,,Blocked,7,Right Foot,,352cabbc,Tobias Figueiredo,Pass (Live),e5c107a1,Alfie Jones,Pass (Live),45+2,False
Hull City,Bristol City,1659189600,213ab9bb,Oscar Estupiñan, Hull City,0.12,,Blocked,12,Left Foot,,10efd0e1,Jean Seri,Pass (Live),2a74db8a,Allahyar Sayyadmanesh,Shot,45+2,False
Hull City,Bristol City,1659189600,40580929,Mark Sykes, Bristol City,0.02,,Off Target,31,Right Foot,Volley,,,,,,,52,False
Hull City,Bristol City,1659189600,17d45fb2,Ozan Tufan, Hull City,0.07,,Woodwork,20,Right Foot,,e5c107a1,Alfie Jones,Pass (Live),,,,54,False
Hull City,Bristol City,1659189600,1f169636,Jacob Greaves, Hull City,0.02,0.02,Saved,13,Head,,10efd0e1,Jean Seri,Pass (Dead),,,,57,False
Hull City,Bristol City,1659189600,5996ffd9,Andreas Weimann, Bristol City,0.03,,Off Target,9,Right Foot,Volley,2a158ded,Jay Dasilva,Pass (Live),746a92c5,Tommy Conway,Pass (Live),61,False
Hull City,Bristol City,1659189600,c4cd16e5,Tyler Smith, Hull City,0.02,,Off Target,33,Right Foot,,10efd0e1,Jean Seri,Pass (Live),c4cd16e5,Tyler Smith,Pass (Live),65,False
Hull City,Bristol City,1659189600,746a92c5,Tommy Conway, Bristol City,0.06,,Off Target,12,Right Foot,,a3f1897f,Kane Wilson,Pass (Live),746a92c5,Tommy Conway,Pass (Live),69,False
Hull City,Bristol City,1659189600,17d45fb2,Ozan Tufan, Hull City,0.79,1.00,Goal,13,Right Foot,,91f04b44,Benjamin Tetteh,Fouled,97aba136,Lewie Coyle,Pass (Live),72,True
Hull City,Bristol City,1659189600,2a158ded,Jay Dasilva, Bristol City,0.05,,Off Target,15,Left Foot,,5996ffd9,Andreas Weimann,Pass (Live),a8fe5a96,Zak Vyner,Pass (Live),86,False
Hull City,Bristol City,1659189600,746a92c5,Tommy Conway, Bristol City,0.10,,Blocked,16,Right Foot,,a3f1897f,Kane Wilson,Pass (Live),d3ccb0ea,Kal Naismith,Pass (Live),88,False
Hull City,Bristol City,1659189600,5996ffd9,Andreas Weimann, Bristol City,0.09,0.03,Saved,10,Right Foot,,a3f1897f,Kane Wilson,Pass (Live),5f1d07f6,Timm Klose,Pass (Live),90+2,False
Hull City,Bristol City,1659189600,10efd0e1,Jean Seri, Hull City,0.03,0.12,Goal,30,Right Foot,Deflected,,,,,,,90+4,False
Hull City,Bristol City,1659189600,d6d15aea,Greg Docherty, Hull City,0.06,,Off Target,11,Left Foot,,352cabbc,Tobias Figueiredo,Pass (Live),d6d15aea,Greg Docherty,Pass (Live),90+7,False
Rotherham United,Swansea City,1659189600,ed47203f,Matthew Sorinola, Swansea City,0.03,,Blocked,18,Right Foot,,8b6bfc53,Jamie Paterson,Pass (Live),1f0072a6,Joël Piroe,Pass (Live),4,False
Rotherham United,Swansea City,1659189600,1f0072a6,Joël Piroe, Swansea City,0.02,0.03,Saved,25,Left Foot,,a4183553,Joël Latibeaudière,Pass (Live),0b0a1b58,Harry Darling,Pass (Live),7,False
Rotherham United,Swansea City,1659189600,1f0072a6,Joël Piroe, Swansea City,0.07,,Blocked,21,Left Foot,,81a487b9,Matt Grimes,Pass (Live),caa1a7f0,Michael Obafemi,Pass (Live),13,False
Rotherham United,Swansea City,1659189600,788c0277,Chiedozie Ogbene, Rotherham Utd,0.06,0.23,Goal,4,Head,,1264ee68,Grant Hall,Pass (Live),,,,16,False
Rotherham United,Swansea City,1659189600,a20986b6,Conor Washington, Rotherham Utd,0.06,0.03,Saved,20,Right Foot,Deflected,91ea9f40,Daniel Barlaser,Pass (Live),1264ee68,Grant Hall,Pass (Live),19,False
Rotherham United,Swansea City,1659189600,788c0277,Chiedozie Ogbene, Rotherham Utd,0.11,0.65,Saved,8,Right Foot,Volley,45ac6fe1,Wes Harding,Pass (Live),91ea9f40,Daniel Barlaser,Pass (Live),25,False
Rotherham United,Swansea City,1659189600,0b0a1b58,Harry Darling, Swansea City,0.01,,Blocked,36,Right Foot,,,,,,,,31,False
Rotherham United,Swansea City,1659189600,0b0a1b58,Harry Darling, Swansea City,0.01,0.40,Goal,33,Right Foot,,81a487b9,Matt Grimes,Pass (Live),a4183553,Joël Latibeaudière,Pass (Live),38,False
Rotherham United,Swansea City,1659189600,8b6bfc53,Jamie Paterson, Swansea City,0.02,0.02,Saved,31,Right Foot,,81a487b9,Matt Grimes,Pass (Live),a4183553,Joël Latibeaudière,Pass (Live),43,False
Rotherham United,Swansea City,1659189600,4ccf2d5b,Nathan Wood-Gordon, Swansea City,0.05,,Off Target,11,Head,,8b6bfc53,Jamie Paterson,Pass (Dead),4ccf2d5b,Nathan Wood-Gordon,Fouled,45+2,False
Rotherham United,Swansea City,1659189600,a20986b6,Conor Washington, Rotherham Utd,0.02,,Blocked,28,Right Foot,,91ea9f40,Daniel Barlaser,Pass (Live),6be47912,Ben Wiles,Pass (Dead),46,False
Rotherham United,Swansea City,1659189600,788c0277,Chiedozie Ogbene, Rotherham Utd,0.08,0.19,Saved,16,Right Foot,,6be47912,Ben Wiles,Pass (Live),e36e218a,Jamie Lindsay,Interception,50,False
Rotherham United,Swansea City,1659189600,81a487b9,Matt Grimes, Swansea City,0.01,,Blocked,32,Left Foot,,1f0072a6,Joël Piroe,Pass (Live),81a487b9,Matt Grimes,Pass (Live),58,False
Rotherham United,Swansea City,1659189600,a4183553,Joël Latibeaudière, Swansea City,0.07,,Off Target,8,Head,,8b6bfc53,Jamie Paterson,Pass (Live),81a487b9,Matt Grimes,Pass (Live),58,False
Rotherham United,Swansea City,1659189600,1f0072a6,Joël Piroe, Swansea City,0.05,,Blocked,15,Right Foot,,1f0072a6,Joël Piroe,Take-On,81a487b9,Matt Grimes,Pass (Live),64,False
Rotherham United,Swansea City,1659189600,8b6bfc53,Jamie Paterson, Swansea City,0.16,0.19,Saved,15,Left Foot,,caa1a7f0,Michael Obafemi,Pass (Live),1f0072a6,Joël Piroe,Shot,64,False
Rotherham United,Swansea City,1659189600,003db40b,Georgie Kelly, Rotherham Utd,0.02,0.04,Saved,15,Right Foot,,003db40b,Georgie Kelly,Interception,,,,69,False
Rotherham United,Swansea City,1659189600,1f0072a6,Joël Piroe, Swansea City,0.05,,Off Target,16,Left Foot,,434ad289,Jay Fulton,Pass (Live),6554bb97,Olivier Ntcham,Pass (Live),77,False
Rotherham United,Swansea City,1659189600,6cb7f041,Cohen Bramall, Rotherham Utd,0.09,0.18,Saved,11,Left Foot,,91ea9f40,Daniel Barlaser,Pass (Live),788c0277,Chiedozie Ogbene,Pass (Live),78,False
Rotherham United,Swansea City,1659189600,91ea9f40,Daniel Barlaser, Rotherham Utd,0.08,0.04,Saved,24,Right Foot,,788c0277,Chiedozie Ogbene,Pass (Live),6cb7f041,Cohen Bramall,Pass (Live),88,False
Rotherham United,Swansea City,1659189600,003db40b,Georgie Kelly, Rotherham Utd,0.11,0.35,Saved,9,Head,,6cb7f041,Cohen Bramall,Pass (Dead),91ea9f40,Daniel Barlaser,Shot,89,False
Rotherham United,Swansea City,1659189600,6554bb97,Olivier Ntcham, Swansea City,0.00,,Blocked,37,Right Foot,,0b0a1b58,Harry Darling,Pass (Live),,,,90+6,False
Rotherham United,Swansea City,1659189600,1f0072a6,Joël Piroe, Swansea City,0.02,0.22,Saved,31,Left Foot,,81a487b9,Matt Grimes,Pass (Live),1f0072a6,Joël Piroe,Pass (Live),90+6,False
Millwall,Stoke City,1659189600,4654e5f5,Charlie Cresswell, Millwall,0.06,0.04,Goal,10,Head,,84afeaff,George Honeyman,Pass (Dead),84afeaff,George Honeyman,Pass (Live),12,False
Millwall,Stoke City,1659189600,f15a50e8,Scott Malone, Millwall,0.06,,Blocked,11,Left Foot,,f15a50e8,Scott Malone,Take-On,f15a50e8,Scott Malone,Take-On,22,False
Millwall,Stoke City,1659189600,1724d97e,Murray Wallace, Millwall,0.02,,Off Target,16,Head,,84afeaff,George Honeyman,Pass (Live),f15a50e8,Scott Malone,Shot,22,False
Millwall,Stoke City,1659189600,4654e5f5,Charlie Cresswell, Millwall,0.10,,Off Target,7,Head,,f15a50e8,Scott Malone,Pass (Dead),84afeaff,George Honeyman,Fouled,32,False
Millwall,Stoke City,1659189600,38aefb74,Tyrese Campbell, Stoke City,0.03,0.05,Saved,30,Left Foot,,a64f2573,Harry Clarke,Pass (Live),1b278bf5,Lewis Baker,Tackle,33,False
Millwall,Stoke City,1659189600,84afeaff,George Honeyman, Millwall,0.04,,Blocked,26,Right Foot,Free kick,b63f4077,Benik Afobe,Fouled,a9d071f8,Tom Bradshaw,Pass (Live),45,False
Millwall,Stoke City,1659189600,1724d97e,Murray Wallace, Millwall,0.02,,Off Target,14,Head,,84afeaff,George Honeyman,Pass (Dead),84afeaff,George Honeyman,Shot,45,False
Millwall,Stoke City,1659189600,b63f4077,Benik Afobe, Millwall,0.06,,Off Target,16,Left Foot,,b63f4077,Benik Afobe,Take-On,88ff9db9,Billy Mitchell,Pass (Live),47,False
Millwall,Stoke City,1659189600,a9d071f8,Tom Bradshaw, Millwall,0.06,0.09,Saved,11,Right Foot,,1724d97e,Murray Wallace,Pass (Live),,,,48,False
Millwall,Stoke City,1659189600,a9d071f8,Tom Bradshaw, Millwall,0.02,,Blocked,10,Head,,f15a50e8,Scott Malone,Pass (Dead),,,,51,False
Millwall,Stoke City,1659189600,f0068e0f,Josh Laurent, Stoke City,0.02,,Off Target,30,Right Foot,,a64f2573,Harry Clarke,Pass (Live),1b278bf5,Lewis Baker,Pass (Live),56,False
Millwall,Stoke City,1659189600,f15a50e8,Scott Malone, Millwall,0.04,0.02,Saved,31,Left Foot,,,,,,,,57,False
Millwall,Stoke City,1659189600,4654e5f5,Charlie Cresswell, Millwall,0.08,0.04,Saved,9,Head,,f15a50e8,Scott Malone,Pass (Dead),,,,65,False
Millwall,Stoke City,1659189600,4654e5f5,Charlie Cresswell, Millwall,0.18,0.45,Goal,8,Right Foot,Volley,f15a50e8,Scott Malone,Pass (Dead),4654e5f5,Charlie Cresswell,Shot,65,False
Millwall,Stoke City,1659189600,ca18c8f1,Jacob Brown, Stoke City,0.02,,Off Target,12,Right Foot,Volley,53ecfa02,Connor Taylor,Pass (Live),1b278bf5,Lewis Baker,Pass (Dead),75,False
Millwall,Stoke City,1659189600,b63f4077,Benik Afobe, Millwall,0.09,,Blocked,13,Right Foot,,c4c00019,George Saville,Pass (Live),b3f36e72,Zian Flemming,Pass (Live),88,False
Millwall,Stoke City,1659189600,ca18c8f1,Jacob Brown, Stoke City,0.10,0.11,Saved,11,Head,,3eeda7dd,Gavin Kilkenny,Pass (Live),f0068e0f,Josh Laurent,Pass (Live),90+5,False
Luton Town,Birmingham City,1659189600,636b64cd,Luke Freeman, Luton Town,0.23,0.89,Saved,12,Right Foot,,636b64cd,Luke Freeman,Take-On,7c5fa6cf,Jordan Clark,Pass (Live),9,False
Luton Town,Birmingham City,1659189600,636b64cd,Luke Freeman, Luton Town,0.06,,Blocked,20,Left Foot,,7c5fa6cf,Jordan Clark,Pass (Live),c07b7c5c,James Bree,Pass (Dead),21,False
Luton Town,Birmingham City,1659189600,3595affe,Dan Potts, Luton Town,0.05,,Off Target,8,Head,,c07b7c5c,James Bree,Pass (Dead),636b64cd,Luke Freeman,Shot,21,False
Luton Town,Birmingham City,1659189600,aaf1bf05,Juninho Bacuna, Birmingham City,0.05,,Off Target,23,Left Foot,,2f71c116,Maxime Colin,Pass (Live),b3fa76c5,Dion Sanderson,Pass (Live),25,False
Luton Town,Birmingham City,1659189600,2f71c116,Maxime Colin, Birmingham City,0.05,0.02,Saved,18,Right Foot,,f719ad7f,Jordan James,Pass (Live),aaf1bf05,Juninho Bacuna,Pass (Live),30,False
Luton Town,Birmingham City,1659189600,c07b7c5c,James Bree, Luton Town,0.01,,Off Target,30,Right Foot,,636b64cd,Luke Freeman,Pass (Live),2da834f1,Carlton Morris,Pass (Live),37,False
Luton Town,Birmingham City,1659189600,2da834f1,Carlton Morris, Luton Town,0.10,,Blocked,10,Left Foot,,0480ebc7,Elijah Adebayo,Pass (Live),,,,40,False
Luton Town,Birmingham City,1659189600,3c33f9d9,Przemysław Płacheta, Birmingham City,0.03,0.02,Saved,28,Left Foot,Volley,2f71c116,Maxime Colin,Pass (Live),51907c14,Marc Roberts,Pass (Dead),43,False
Luton Town,Birmingham City,1659189600,2da834f1,Carlton Morris, Luton Town,0.22,,Off Target,8,Head,,399e9474,Amari'i Bell,Pass (Live),0480ebc7,Elijah Adebayo,Pass (Live),46,False
Luton Town,Birmingham City,1659189600,3c33f9d9,Przemysław Płacheta, Birmingham City,0.02,0.19,Saved,14,Left Foot,Volley,82e34b69,Troy Deeney,Pass (Live),2f71c116,Maxime Colin,Pass (Live),47,False
Luton Town,Birmingham City,1659189600,636b64cd,Luke Freeman, Luton Town,0.02,,Off Target,28,Left Foot,,2da834f1,Carlton Morris,Pass (Live),c07b7c5c,James Bree,Pass (Dead),47,False
Luton Town,Birmingham City,1659189600,51907c14,Marc Roberts, Birmingham City,0.07,,Off Target,11,Head,,aaf1bf05,Juninho Bacuna,Pass (Dead),aaf1bf05,Juninho Bacuna,Pass (Live),49,False
Luton Town,Birmingham City,1659189600,aaf1bf05,Juninho Bacuna, Birmingham City,0.02,,Off Target,24,Right Foot,,51907c14,Marc Roberts,Pass (Live),51907c14,Marc Roberts,Shot,49,False
Luton Town,Birmingham City,1659189600,2da834f1,Carlton Morris, Luton Town,0.03,,Off Target,20,Left Foot,,858409be,Allan Campbell,Pass (Live),7c5fa6cf,Jordan Clark,Pass (Live),53,False
Luton Town,Birmingham City,1659189600,2da834f1,Carlton Morris, Luton Town,0.06,0.13,Saved,24,Right Foot,,2da834f1,Carlton Morris,Take-On,858409be,Allan Campbell,Pass (Live),56,False
Luton Town,Birmingham City,1659189600,aaf1bf05,Juninho Bacuna, Birmingham City,0.00,,Blocked,31,Left Foot,,f719ad7f,Jordan James,Pass (Live),3c33f9d9,Przemysław Płacheta,Pass (Live),59,False
Luton Town,Birmingham City,1659189600,f719ad7f,Jordan James, Birmingham City,0.03,,Blocked,27,Right Foot,,f719ad7f,Jordan James,Take-On,cddf767b,Auston Trusty,Pass (Live),60,False
Luton Town,Birmingham City,1659189600,51907c14,Marc Roberts, Birmingham City,0.06,,Off Target,11,Head,,3c33f9d9,Przemysław Płacheta,Pass (Live),cddf767b,Auston Trusty,Pass (Live),61,False
Luton Town,Birmingham City,1659189600,858409be,Allan Campbell, Luton Town,0.10,,Blocked,10,Right Foot,,c07b7c5c,James Bree,Pass (Live),7c5fa6cf,Jordan Clark,Pass (Live),65,False
Luton Town,Birmingham City,1659189600,51907c14,Marc Roberts, Birmingham City,0.27,,Blocked,6,Head,,b3fa76c5,Dion Sanderson,Pass (Live),b3fa76c5,Dion Sanderson,Tackle,67,False
Luton Town,Birmingham City,1659189600,aaf1bf05,Juninho Bacuna, Birmingham City,0.03,,Off Target,29,Right Foot,Free kick,3c33f9d9,Przemysław Płacheta,Fouled,3c33f9d9,Przemysław Płacheta,Take-On,74,False
Luton Town,Birmingham City,1659189600,858409be,Allan Campbell, Luton Town,0.39,0.49,Saved,4,Right Foot,,c07b7c5c,James Bree,Pass (Live),0480ebc7,Elijah Adebayo,Pass (Live),75,False
Luton Town,Birmingham City,1659189600,d3085b49,Cauley Woodrow, Luton Town,0.04,0.06,Saved,17,Right Foot,Volley,7c5fa6cf,Jordan Clark,Pass (Live),,,,76,False
Luton Town,Birmingham City,1659189600,9169bc41,Harry Cornick, Luton Town,0.06,,Off Target,22,Right Foot,,858409be,Allan Campbell,Pass (Live),858409be,Allan Campbell,Take-On,82,False
Luton Town,Birmingham City,1659189600,51907c14,Marc Roberts, Birmingham City,0.08,,Off Target,10,Head,,aaf1bf05,Juninho Bacuna,Pass (Dead),cddf767b,Auston Trusty,Pass (Live),86,False
Luton Town,Birmingham City,1659189600,d3085b49,Cauley Woodrow, Luton Town,0.06,,Blocked,12,Right Foot,Volley,c07b7c5c,James Bree,Pass (Dead),d3085b49,Cauley Woodrow,Pass (Dead),90+5,False
Blackburn Rovers,Queens Park Rangers,1659189600,0aed0751,Osman Kakay, QPR,0.03,,Woodwork,28,Right Foot,,8f660142,Andre Dozzell,Pass (Live),bd8a7d05,Sam Field,Fouled,17,False
Blackburn Rovers,Queens Park Rangers,1659189600,302560a0,Daniel Ayala, Blackburn,0.02,,Blocked,29,Right Foot,,6000a82f,Jack Vale,Pass (Live),c54816a4,Ryan Hedges,Pass (Live),33,False
Blackburn Rovers,Queens Park Rangers,1659189600,57827369,Ben Brereton, Blackburn,0.04,,Blocked,14,Right Foot,,95869fab,Callum Brittain,Pass (Live),6000a82f,Jack Vale,Pass (Live),33,False
Blackburn Rovers,Queens Park Rangers,1659189600,33928d3a,Lewis Travis, Blackburn,0.03,0.10,Goal,32,Right Foot,,c54816a4,Ryan Hedges,Pass (Live),57827369,Ben Brereton,Shot,34,False
Blackburn Rovers,Queens Park Rangers,1659189600,57827369,Ben Brereton, Blackburn,0.03,0.16,Saved,28,Right Foot,,95869fab,Callum Brittain,Pass (Live),b3ac41b5,John Buckley,Pass (Live),38,False
Blackburn Rovers,Queens Park Rangers,1659189600,ad7873cb,Ilias Chair, QPR,0.06,,Off Target,14,Left Foot,,,,,,,,46,False
Blackburn Rovers,Queens Park Rangers,1659189600,57827369,Ben Brereton, Blackburn,0.02,0.03,Saved,27,Right Foot,,c54816a4,Ryan Hedges,Pass (Live),57827369,Ben Brereton,Pass (Live),49,False
Blackburn Rovers,Queens Park Rangers,1659189600,57827369,Ben Brereton, Blackburn,0.06,0.18,Saved,13,Left Foot,,fd985c15,Harry Pickering,Pass (Live),416e078e,Scott Wharton,Pass (Live),50,False
Blackburn Rovers,Queens Park Rangers,1659189600,44361ade,Sam Gallagher, Blackburn,0.03,,Off Target,24,Right Foot,,57827369,Ben Brereton,Pass (Live),c54816a4,Ryan Hedges,Pass (Live),66,False
Blackburn Rovers,Queens Park Rangers,1659189600,44361ade,Sam Gallagher, Blackburn,0.03,,Off Target,15,Head,,fd985c15,Harry Pickering,Pass (Dead),57827369,Ben Brereton,Fouled,71,False
Blackburn Rovers,Queens Park Rangers,1659189600,7ef24097,George Thomas, QPR,0.03,,Off Target,32,Right Foot,,9ca8b21c,Macauley Bonne,Pass (Live),d8faef3e,Kenneth Paal,Pass (Live),82,False
Blackburn Rovers,Queens Park Rangers,1659189600,57827369,Ben Brereton, Blackburn,0.03,,Off Target,28,Right Foot,,c54816a4,Ryan Hedges,Pass (Live),c54816a4,Ryan Hedges,Take-On,87,False
Blackburn Rovers,Queens Park Rangers,1659189600,c7174e81,Albert Adomah, QPR,0.02,,Blocked,28,Right Foot,,e0243d23,Taylor Richards,Pass (Live),,,,90+2,False
Wigan Athletic,Preston North End,1659189600,fc7f8f87,Will Keane, Wigan Athletic,0.08,,Off Target,10,Left Foot,Volley,8df5f70b,Callum Lang,Pass (Live),0b40ae38,Josh Magennis,Pass (Live),4,False
Wigan Athletic,Preston North End,1659189600,30d47f6f,Liam Lindsay, Preston,0.06,,Blocked,14,Right Foot,,30d47f6f,Liam Lindsay,Take-On,4357f557,Troy Parrott,Fouled,11,False
Wigan Athletic,Preston North End,1659189600,7b69e7cc,Ben Whiteman, Preston,0.02,,Blocked,33,Right Foot,Volley,a81ba56b,Brad Potts,Pass (Dead),30d47f6f,Liam Lindsay,Shot,11,False
Wigan Athletic,Preston North End,1659189600,8d32206c,Jack Whatmough, Wigan Athletic,0.20,0.20,Saved,10,Left Foot,,,,,,,,18,False
Wigan Athletic,Preston North End,1659189600,53538b39,James McClean, Wigan Athletic,0.02,,Off Target,31,Left Foot,,53538b39,James McClean,Take-On,8d32206c,Jack Whatmough,Pass (Live),19,False
Wigan Athletic,Preston North End,1659189600,53538b39,James McClean, Wigan Athletic,0.02,,Blocked,26,Left Foot,,62bac55a,Max Power,Pass (Live),beecc37c,Tendayi Darikwa,Pass (Live),20,False
Wigan Athletic,Preston North End,1659189600,53538b39,James McClean, Wigan Athletic,0.01,,Blocked,21,Left Foot,Volley,53538b39,James McClean,Shot,,,,21,False
Wigan Athletic,Preston North End,1659189600,d3e47002,Tom Naylor, Wigan Athletic,0.10,0.03,Saved,8,Head,,dc936144,Joe Bennett,Pass (Live),62bac55a,Max Power,Pass (Dead),21,False
Wigan Athletic,Preston North End,1659189600,0b40ae38,Josh Magennis, Wigan Athletic,0.12,,Off Target,16,Right Foot,Volley,d3e47002,Tom Naylor,Fouled,53538b39,James McClean,Pass (Live),27,False
Wigan Athletic,Preston North End,1659189600,30d47f6f,Liam Lindsay, Preston,0.12,,Off Target,11,Head,,96bb8cc2,Robbie Brady,Pass (Live),6d477b52,Daniel Johnson,Pass (Live),31,False
Wigan Athletic,Preston North End,1659189600,30d47f6f,Liam Lindsay, Preston,0.07,,Off Target,11,Head,,96bb8cc2,Robbie Brady,Pass (Live),7b69e7cc,Ben Whiteman,Pass (Live),33,False
Wigan Athletic,Preston North End,1659189600,6d477b52,Daniel Johnson, Preston,0.04,,Blocked,19,Left Foot,Volley,,,,,,,34,False
Wigan Athletic,Preston North End,1659189600,62bac55a,Max Power, Wigan Athletic,0.02,,Blocked,35,Right Foot,Free kick,53538b39,James McClean,Fouled,0b40ae38,Josh Magennis,Pass (Live),43,False
Wigan Athletic,Preston North End,1659189600,4357f557,Troy Parrott, Preston,0.32,0.40,Saved,19,Right Foot,,292cdb26,Emil Riis Jakobsen,Pass (Live),6d477b52,Daniel Johnson,Pass (Live),45+3,False
