home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Zwolle,Feyenoord,1599933600,1,de GER,GK,25-062,90,33,24,9,2,0,0,0,0,0,0,0,0,27,0,1,9b688ae1,Michael Zetterer,Zwolle,True
Twente,Fortuna Sittard,1599937200,9,br BRA,FW,21-158,62,23,23,0,0,1,0,0,0,0,0,0,0,19,0,0,ccd38335,Danilo,Twente,True
Twente,Fortuna Sittard,1599937200,14,se SWE,FW,26-336,28,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,54394643,Alexander Jeremejeff,Twente,False
Twente,Fortuna Sittard,1599937200,11,nl NED,LW,25-024,74,21,21,0,0,0,0,1,0,0,0,0,0,15,0,0,1264796e,Queensy Menig,Twente,True
Twente,Fortuna Sittard,1599937200,37,nl NED,RW,19-059,16,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,7560d7de,Thijs van Leeuwen,Twente,False
Twente,Fortuna Sittard,1599937200,7,cz CZE,RW,22-331,73,35,29,6,0,0,0,9,0,6,2,3,0,21,0,2,bb1cf301,Václav Černý,Twente,True
Twente,Fortuna Sittard,1599937200,10,gr GRE,"LW,RW",22-268,17,6,5,1,0,0,0,1,0,1,0,1,0,5,0,0,42e1ea60,Lazaros Lamprou,Twente,False
Twente,Fortuna Sittard,1599937200,32,nl NED,LM,20-224,89,20,19,1,0,0,1,2,0,0,0,0,0,14,0,2,d2f169dd,Jesse Bosch,Twente,True
Twente,Fortuna Sittard,1599937200,19,dz ALG,LM,22-109,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,c762b1a6,Ramiz Zerrouki,Twente,False
Twente,Fortuna Sittard,1599937200,20,cw CUW,CM,21-024,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1,a646b710,Godfried Roemeratoe,Twente,True
Twente,Fortuna Sittard,1599937200,6,nl NED,RM,34-022,90,50,46,4,4,0,1,1,0,0,0,0,0,42,0,0,4fad2198,Wout Brama,Twente,True
Twente,Fortuna Sittard,1599937200,17,nl NED,LB,19-139,90,44,30,13,0,0,0,4,13,0,0,0,0,26,1,1,34abb664,Jayden Oosterwolde,Twente,True
Twente,Fortuna Sittard,1599937200,3,nl NED,CB,27-137,90,47,45,2,2,0,0,0,0,0,0,0,0,33,0,0,c3765c0d,Xandro Schenk,Twente,True
Twente,Fortuna Sittard,1599937200,4,es ESP,CB,23-230,90,54,53,0,0,0,1,0,0,0,0,0,0,41,1,0,2950c47b,Julio Pleguezuelo,Twente,True
Twente,Fortuna Sittard,1599937200,23,ng NGA,RB,24-271,74,52,42,10,1,0,0,2,9,0,0,0,0,43,0,0,6af30900,Tyronne Ebuehi,Twente,True
Twente,Fortuna Sittard,1599937200,24,cw CUW,RB,21-249,16,11,6,5,0,0,0,0,5,0,0,0,0,8,0,0,fc590bba,Nathan Markelo,Twente,False
Twente,Fortuna Sittard,1599937200,16,nl NED,GK,23-301,90,36,28,8,5,0,1,0,0,0,0,0,0,20,0,0,510c6a3f,Joel Drommel,Twente,True
Emmen,VVV-Venlo,1599992100,9,hr CRO,FW,25-105,90,29,23,6,1,0,0,0,0,0,0,0,0,25,0,1,2184ec65,Marko Kolar,Emmen,True
Emmen,VVV-Venlo,1599992100,32,nl NED,LW,24-110,87,57,56,0,0,0,0,0,0,0,0,0,0,50,1,0,87c889d1,Robbert de Vos,Emmen,True
Emmen,VVV-Venlo,1599992100,25,be BEL,LW,19-131,3,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,9c6e28ea,Sekou Sidibe,Emmen,False
Emmen,VVV-Venlo,1599992100,11,dk DEN,RW,22-207,90,58,58,0,0,0,0,3,0,0,0,0,0,47,0,1,484fcf71,Nikolai Laursen,Emmen,True
Emmen,VVV-Venlo,1599992100,10,pe PER,AM,24-351,90,101,96,5,1,0,2,4,0,3,3,0,0,83,0,2,eda8506a,Sergio Peña,Emmen,True
Emmen,VVV-Venlo,1599992100,20,nl NED,DM,26-155,90,59,56,3,3,0,1,0,0,0,0,0,0,54,0,0,01f5e508,Michael Chacon,Emmen,True
Emmen,VVV-Venlo,1599992100,7,se SWE,DM,26-006,90,92,90,2,1,0,0,2,1,0,0,0,0,86,0,1,5f8aecce,Simon Tibbling,Emmen,True
Emmen,VVV-Venlo,1599992100,22,nl NED,LB,28-221,90,69,58,11,1,0,1,5,6,4,4,0,0,56,0,0,0c76f6ae,Caner Cavlan,Emmen,True
Emmen,VVV-Venlo,1599992100,3,nl NED,CB,23-209,89,86,85,1,1,0,1,0,0,0,0,0,0,77,0,0,26e2ade6,Keziah Veendorp,Emmen,True
Emmen,VVV-Venlo,1599992100,4,nl NED,CB,28-054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c62e8074,Nick Bakker,Emmen,False
Emmen,VVV-Venlo,1599992100,5,pe PER,CB,25-325,90,96,93,3,2,0,1,1,1,0,0,0,0,89,0,1,cd891b5b,Miguel Araujo,Emmen,True
Emmen,VVV-Venlo,1599992100,23,nl NED,RB,25-062,90,99,85,14,0,0,2,4,14,0,0,0,0,78,0,2,c2b3fd82,Glenn Bijl,Emmen,True
Emmen,VVV-Venlo,1599992100,26,nl NED,GK,33-127,90,32,26,6,2,0,0,0,0,0,0,0,0,23,0,0,2d7ed298,Dennis Telgenkamp,Emmen,True
Heracles Almelo,ADO Den Haag,1600000200,17,hu HUN,FW,22-074,62,16,15,1,0,0,0,0,0,0,0,0,0,13,0,1,692ab0c7,Adrian Szöke,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,9,tr TUR,FW,26-144,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,5d613204,Sinan Bakış,Heracles Almelo,False
Heracles Almelo,ADO Den Haag,1600000200,37,nl NED,LW,21-311,62,17,16,0,0,0,0,0,0,0,0,0,0,15,1,0,05e2d5ea,Delano Burgzorg,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,14,us USA,LW,22-113,28,18,18,0,0,0,0,0,0,0,0,0,0,16,0,1,e9241b40,Luca de la Torre,Heracles Almelo,False
Heracles Almelo,ADO Den Haag,1600000200,11,nl NED,RW,23-349,90,60,52,8,2,0,0,9,1,5,3,0,0,46,0,0,5d83500d,Silvester van der Water,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,8,nl NED,LM,22-109,88,51,47,4,2,0,0,4,0,2,0,2,0,38,0,1,c6188d6c,Teun Bijleveld,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,31,nl NED,LM,19-010,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,62414dd2,Rohat Agca,Heracles Almelo,False
Heracles Almelo,ADO Den Haag,1600000200,10,nl NED,CM,25-128,83,39,39,0,0,0,1,1,0,0,0,0,0,31,0,0,b32e8c5f,Rai Vloet,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,7,cw CUW,CM,22-249,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,028733b2,Jeremy Cijntje,Heracles Almelo,False
Heracles Almelo,ADO Den Haag,1600000200,6,de GER,RM,22-129,90,59,58,1,1,0,0,0,0,0,0,0,0,49,0,1,7e138639,Orestis Kiomourtzoglou,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,34,nl NED,LB,25-199,90,74,61,13,0,1,1,1,13,0,0,0,0,57,0,2,cc98db28,Jeff Hardeveld,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,13,nl NED,CB,21-299,90,70,65,5,5,0,3,0,0,0,0,0,0,63,0,0,988dfee2,Mats Knoester,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,4,nl NED,CB,26-356,90,75,72,2,2,0,0,1,0,0,0,0,0,70,1,0,996fc502,Robin Pröpper,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,2,nl NED,RB,32-314,90,53,43,10,2,0,0,3,8,0,0,0,0,44,0,1,405edf5b,Tim Breukers,Heracles Almelo,True
Heracles Almelo,ADO Den Haag,1600000200,1,de GER,GK,29-134,90,32,24,7,1,0,1,0,0,0,0,0,0,24,1,0,663e080e,Janis Blaswich,Heracles Almelo,True
Sparta Rotterdam,Ajax,1600000200,11,nl NED,"FW,LM",26-074,90,28,26,2,0,0,0,2,2,0,0,0,0,23,0,1,98f6d3e3,Mohamed Rayhi,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,9,de GER,FW,28-201,45,11,9,2,0,0,0,0,0,0,0,0,0,8,0,0,af31925d,Lennart Thy,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,19,nl NED,FW,26-213,45,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0ef1b286,Danzell Gravenberch,Sparta Rotterdam,False
Sparta Rotterdam,Ajax,1600000200,10,nl NED,AM,27-296,65,37,33,4,4,0,0,0,0,0,0,0,0,27,0,1,e7809a03,Bryan Smeets,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,16,nl NED,AM,23-198,25,19,14,5,3,0,0,4,0,2,0,1,0,13,0,0,4af3d3c8,Laros Duarte,Sparta Rotterdam,False
Sparta Rotterdam,Ajax,1600000200,8,cv CPV,LM,21-071,45,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,6af8fc5b,Deroy Duarte,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,21,nl NED,"FW,LM",17-223,45,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,a0c590b9,Emanuel Emegha,Sparta Rotterdam,False
Sparta Rotterdam,Ajax,1600000200,7,nl NED,RM,22-244,77,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,65fd099c,Abdou Harroui,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,12,nl NED,RM,23-092,13,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,3c3bd200,Dirk Abels,Sparta Rotterdam,False
Sparta Rotterdam,Ajax,1600000200,6,nl NED,DM,33-343,90,51,49,2,1,0,0,0,1,0,0,0,0,37,0,0,ddb76359,Adil Auassar,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,5,lu LUX,LB,27-101,82,35,26,9,1,0,0,1,8,0,0,0,0,31,0,0,6e2c53cb,Michael Pinto,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,14,nl NED,LB,30-037,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,9f36b9a0,Tom Beugelsdijk,Sparta Rotterdam,False
Sparta Rotterdam,Ajax,1600000200,4,be BEL,CB,26-254,90,62,61,1,0,0,1,3,1,0,0,0,0,56,0,0,8f299faf,Michaël Heylen,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,3,nl NED,CB,29-127,90,73,72,1,1,0,1,0,0,0,0,0,0,59,0,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,2,cv CPV,RB,31-175,90,66,57,9,2,0,0,3,7,0,0,0,0,49,0,1,b9ec25c6,Jeffry Fortes,Sparta Rotterdam,True
Sparta Rotterdam,Ajax,1600000200,1,nl NED,GK,28-157,90,28,18,10,2,0,0,0,0,0,0,0,0,19,0,0,0df43081,Benjamin van Leer,Sparta Rotterdam,True
RKC Waalwijk,Vitesse,1600008300,9,nl NED,FW,24-148,69,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,722a26e2,Finn Stokkers,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,19,nl NED,LW,24-036,21,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0032d3ad,Sylla Sow,RKC Waalwijk,False
RKC Waalwijk,Vitesse,1600008300,21,be BEL,"LW,RW",22-156,81,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0,c1b55b50,Lennerd Daneels,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,17,nl NED,RW,22-127,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,ad851552,Morad El Haddouti,RKC Waalwijk,False
RKC Waalwijk,Vitesse,1600008300,30,gr GRE,RW,24-239,69,28,26,2,2,0,0,2,0,0,0,0,0,20,0,0,7fd14c29,James Efmorfidis,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,27,nl NED,FW,21-082,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,f6f3699e,David Min,RKC Waalwijk,False
RKC Waalwijk,Vitesse,1600008300,8,be BEL,LM,25-121,90,52,47,5,4,0,0,0,1,0,0,0,0,46,0,0,e43e11a0,Anas Tahiri,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,4,cw CUW,CM,31-162,90,31,30,1,1,0,0,1,0,0,0,0,0,25,0,2,2d368fd5,Vurnon Anita,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,10,nl NED,RM,28-120,54,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,623e6a05,Richard van der Venne,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,6,il ISR,RM,28-293,36,40,36,4,1,0,0,0,3,0,0,0,0,30,0,0,5366c51a,Nicolas Elsek,RKC Waalwijk,False
RKC Waalwijk,Vitesse,1600008300,34,nl NED,LB,21-097,81,50,44,6,1,0,1,1,5,0,0,0,0,38,0,0,332f99b0,Luuk Wouters,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,20,be BEL,LB,19-322,9,17,13,4,0,0,0,0,4,0,0,0,0,13,0,0,22367f92,Thierry Lutonda,RKC Waalwijk,False
RKC Waalwijk,Vitesse,1600008300,15,nl NED,CB,25-320,90,24,22,2,2,0,0,0,0,0,0,0,0,18,0,0,96d77487,Lars Nieuwpoort,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,59,dz ALG,CB,22-185,90,28,26,2,2,0,2,0,0,0,0,0,0,22,0,0,f25de136,Ahmed Touba,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,28,km COM,RB,25-357,90,47,42,5,0,0,0,0,5,0,0,0,0,40,0,0,3a0fbf82,Saïd Bakari,RKC Waalwijk,True
RKC Waalwijk,Vitesse,1600008300,31,gr GRE,GK,28-361,90,53,38,15,3,0,0,0,0,0,0,0,0,36,0,0,f9508440,Kostas Lamprou,RKC Waalwijk,True
Groningen,PSV Eindhoven,1600008300,9,no NOR,FW,20-220,90,25,23,1,0,0,0,0,0,0,0,0,0,17,1,0,f553b2b3,Jørgen Strand Larsen,Groningen,True
Groningen,PSV Eindhoven,1600008300,11,ma MAR,LW,23-074,80,15,13,2,0,0,0,3,2,0,0,0,0,9,0,1,d3a7f047,Mohamed El Hankouri,Groningen,True
Groningen,PSV Eindhoven,1600008300,32,nl NED,LB,19-198,10,14,11,3,2,0,0,0,1,0,0,0,0,11,0,0,000f6644,Thomas Poll,Groningen,False
Groningen,PSV Eindhoven,1600008300,10,nl NED,RW,36-234,29,9,8,1,0,0,0,0,0,0,0,0,0,5,0,1,09586899,Arjen Robben,Groningen,True
Groningen,PSV Eindhoven,1600008300,31,sk SVK,RW,18-098,61,11,9,2,0,0,0,5,1,1,1,0,0,5,0,2,83fe71b8,Tomáš Suslov,Groningen,False
Groningen,PSV Eindhoven,1600008300,7,se SWE,AM,23-126,80,26,23,3,0,0,0,4,0,2,2,0,0,12,0,3,094e6df2,Ramon Lundqvist,Groningen,True
Groningen,PSV Eindhoven,1600008300,29,nl NED,AM,18-219,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7a0645a4,Romano Postema,Groningen,False
Groningen,PSV Eindhoven,1600008300,26,nl NED,DM,20-082,80,32,32,0,0,0,0,0,0,0,0,0,0,28,0,0,6db01d99,Daniël van Kaam,Groningen,True
Groningen,PSV Eindhoven,1600008300,18,ma MAR,DM,25-041,10,13,11,2,1,0,0,0,0,0,0,0,0,13,0,0,d09f9118,Ahmed El Messaoudi,Groningen,False
Groningen,PSV Eindhoven,1600008300,6,nl NED,DM,22-138,90,36,34,2,2,0,0,0,0,0,0,0,0,31,0,0,a17a94d6,Azor Matusiwa,Groningen,True
Groningen,PSV Eindhoven,1600008300,3,nl NED,LB,33-241,80,47,37,10,3,0,1,1,7,0,0,0,0,35,0,2,918e20ed,Bart van Hintum,Groningen,True
Groningen,PSV Eindhoven,1600008300,14,nl NED,LW,24-152,10,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,0086c968,Patrick Joosten,Groningen,False
Groningen,PSV Eindhoven,1600008300,5,jp JPN,CB,23-230,90,56,55,1,1,0,0,0,0,0,0,0,0,49,0,0,97d545ae,Ko Itakura,Groningen,True
Groningen,PSV Eindhoven,1600008300,4,nl NED,CB,25-196,90,53,51,2,2,0,1,0,0,0,0,0,0,48,0,0,4ded7677,Wessel Dammers,Groningen,True
Groningen,PSV Eindhoven,1600008300,2,sr SUR,RB,24-020,90,40,32,8,0,0,1,3,8,0,0,0,0,25,0,1,95646f9b,Damil Dankerlui,Groningen,True
Groningen,PSV Eindhoven,1600008300,1,nl NED,GK,30-099,90,59,49,10,2,0,0,0,0,0,0,0,0,49,0,0,be855308,Sergio Padt,Groningen,True
VVV-Venlo,Utrecht,1600452000,11,gr GRE,FW,25-284,78,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,8d3d3b0a,Giorgos Giakoumakis,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,25,cw CUW,FW,25-094,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,46f823b3,Jafar Arias,VVV-Venlo,False
VVV-Venlo,Utrecht,1600452000,12,aw ARU,LW,31-353,90,17,13,4,0,0,0,7,0,4,2,1,1,8,0,0,d3009186,Joshua John,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,7,nl NED,RW,28-146,67,11,11,0,0,0,0,0,0,0,0,0,0,4,0,1,69776d99,Guus Hupperts,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,17,nl NED,RW,22-175,23,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,9b4ff388,Tristan Dekker,VVV-Venlo,False
VVV-Venlo,Utrecht,1600452000,10,nl NED,LM,24-233,90,30,25,5,2,0,2,4,0,1,0,1,0,16,0,1,4b8b9e6c,Vito van Crooy,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,6,nl NED,CM,31-164,90,19,18,1,1,0,0,1,0,0,0,0,0,10,0,1,748aabfe,Danny Post,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,21,nl NED,RM,20-199,90,29,29,0,0,0,1,0,0,0,0,0,0,21,0,1,baa31f3d,Evert Linthorst,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,26,de GER,LB,31-341,90,35,26,9,2,0,0,1,7,0,0,0,0,21,0,1,f11a5b76,Lukas Schmitz,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,14,nl NED,CB,35-005,90,22,21,1,1,0,0,0,0,0,0,0,0,11,0,0,218058fb,Christian Kum,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,4,ch SUI,CB,25-201,90,15,14,0,0,0,0,0,0,0,0,0,0,14,1,0,80fd8021,Roy Gelmi,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,2,de GER,RB,25-258,90,26,21,5,0,0,1,2,5,0,0,0,0,14,0,0,919a6e10,Tobias Pachonik,VVV-Venlo,True
VVV-Venlo,Utrecht,1600452000,1,de GER,GK,33-151,90,34,19,15,2,0,0,0,0,0,0,0,0,17,0,0,f70e46e6,Thorsten Kirschbaum,VVV-Venlo,True
AZ Alkmaar,Zwolle,1600525800,9,nl NED,FW,19-249,90,16,14,2,0,0,0,0,0,0,0,0,0,8,0,0,5b479568,Myron Boadu,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,28,is ISL,LW,23-096,62,10,8,2,2,0,0,0,0,0,0,0,0,8,0,0,b79858d5,Albert Guðmundsson,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,24,nl NED,LW,22-052,28,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,afb61630,Tijjani Reijnders,AZ Alkmaar,False
AZ Alkmaar,Zwolle,1600525800,7,nl NED,RW,21-276,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,8f7e6783,Calvin Stengs,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,8,nl NED,"CM,LM",22-204,90,61,42,16,6,0,3,8,6,4,4,0,0,39,3,1,a26fb8aa,Teun Koopmeiners,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,10,nl NED,"RM,CM",22-235,90,28,28,0,0,0,1,0,0,0,0,0,0,17,0,1,48a2b92a,Dani de Wit,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,6,no NOR,"LM,RM",27-039,90,34,27,6,4,0,0,2,0,2,2,0,0,24,1,0,7b57c56a,Fredrik Midtsjø,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,15,nl NED,LB,20-296,90,41,31,10,1,0,0,4,9,0,0,0,0,25,0,1,83300259,Owen Wijndal,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,22,nl NED,CB,27-117,90,38,37,1,1,0,0,1,0,0,0,0,0,29,0,0,be9938ed,Timo Letschert,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,3,gr GRE,CB,23-245,68,33,31,2,2,0,1,0,0,0,0,0,0,22,0,1,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,14,nl NED,CB,22-220,22,9,7,2,1,0,0,0,1,0,0,0,0,8,0,0,9ef884b1,Ferdy Druijf,AZ Alkmaar,False
AZ Alkmaar,Zwolle,1600525800,2,no NOR,RB,27-197,90,46,30,16,3,0,0,6,13,0,0,0,0,37,0,0,deb20131,Jonas Svensson,AZ Alkmaar,True
AZ Alkmaar,Zwolle,1600525800,1,nl NED,GK,29-193,90,51,37,14,4,0,0,0,0,0,0,0,0,29,0,0,3d214e5f,Marco Bizot,AZ Alkmaar,True
Vitesse,Sparta Rotterdam,1600533900,9,dz ALG,FW,26-357,65,12,11,1,1,0,0,0,0,0,0,0,0,7,0,2,5a81c2ec,Oussama Darfalou,Vitesse,True
Vitesse,Sparta Rotterdam,1600533900,11,al ALB,FW,19-009,25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,97220da2,Armando Broja,Vitesse,False
Vitesse,Sparta Rotterdam,1600533900,7,be BEL,FW,20-216,89,20,19,1,0,0,0,2,0,0,0,0,0,14,0,1,8652a85c,Loïs Openda,Vitesse,True
Vitesse,Sparta Rotterdam,1600533900,40,nl NED,FW,18-055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d76070fd,Daan Huisman,Vitesse,False
