home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Necaxa,UANL,1595637000,585e1b85,André-Pierre Gignac, UANL,0.04,,Blocked,28,Right Foot,Free kick,215104cc,Javier Aquino,Fouled,585e1b85,André-Pierre Gignac,Pass (Live),54,False
Necaxa,UANL,1595637000,585e1b85,André-Pierre Gignac, UANL,0.05,0.32,Saved,21,Left Foot,,19ae4d5c,Rafael Carioca,Pass (Live),,,,55,False
Necaxa,UANL,1595637000,c3c12758,Maximiliano Salas, Necaxa,0.07,,Off Target,14,Left Foot,,c3c12758,Maximiliano Salas,Take-On,,,,61,False
Necaxa,UANL,1595637000,8ae9001b,Martín Barragán, Necaxa,0.11,,Off Target,12,Right Foot,,2229c165,Ricardo Chávez Soto,Pass (Live),84b7c924,Joao Rodríguez,Pass (Live),62,False
Necaxa,UANL,1595637000,84b7c924,Joao Rodríguez, Necaxa,0.04,,Blocked,26,Right Foot,,040e5ca4,Ian Gonzalez Nieto,Pass (Live),c3c12758,Maximiliano Salas,Pass (Live),67,False
Necaxa,UANL,1595637000,040e5ca4,Ian Gonzalez Nieto, Necaxa,0.07,,Blocked,13,Right Foot,,c3c12758,Maximiliano Salas,Pass (Live),8ae9001b,Martín Barragán,Pass (Live),68,False
Necaxa,UANL,1595637000,aa98e19a,Unai Bilbao, Necaxa,0.06,,Off Target,10,Head,,23f60edd,David Cabrera Pujol,Pass (Dead),23f60edd,David Cabrera Pujol,Pass (Live),69,False
Necaxa,UANL,1595637000,040e5ca4,Ian Gonzalez Nieto, Necaxa,0.03,0.01,Saved,30,Right Foot,,84b7c924,Joao Rodríguez,Pass (Live),,,,71,False
Necaxa,UANL,1595637000,bd603c00,Eduardo Vargas, UANL,0.03,,Blocked,29,Right Foot,,19ae4d5c,Rafael Carioca,Pass (Live),faec2ec4,Guido Pizarro,Pass (Live),76,False
Necaxa,UANL,1595637000,585e1b85,André-Pierre Gignac, UANL,0.03,0.34,Saved,32,Right Foot,,215104cc,Javier Aquino,Take-On,585e1b85,André-Pierre Gignac,Pass (Live),78,False
Necaxa,UANL,1595637000,585e1b85,André-Pierre Gignac, UANL,0.32,0.62,Goal,13,Right Foot,,39c52d54,Luis Enrique Quiñones,Tackle,,,,78,False
Necaxa,UANL,1595637000,8ae9001b,Martín Barragán, Necaxa,0.07,,Off Target,5,Head,,23f60edd,David Cabrera Pujol,Pass (Dead),2229c165,Ricardo Chávez Soto,Take-On,81,False
Necaxa,UANL,1595637000,585e1b85,André-Pierre Gignac, UANL,0.05,,Off Target,8,Head,,125d6bed,Luis Alfonso Rodríguez,Pass (Live),585e1b85,André-Pierre Gignac,Pass (Live),82,False
Necaxa,UANL,1595637000,39c52d54,Luis Enrique Quiñones, UANL,0.07,,Blocked,12,Left Foot,,19ae4d5c,Rafael Carioca,Pass (Live),faec2ec4,Guido Pizarro,Pass (Live),85,False
Necaxa,UANL,1595637000,a757be87,Leonardo Fernández, UANL,0.06,,Blocked,23,Left Foot,Free kick,faec2ec4,Guido Pizarro,Fouled,faec2ec4,Guido Pizarro,Pass (Live),90+3,False
Pumas UNAM,Querétaro,1595782800,d7367ead,Julio Nava, Querétaro,0.05,0.11,Saved,28,Left Foot,Free kick,43298abf,Omar Islas,Fouled,493e6a9c,Francisco Israel Rivera,Pass (Live),2,False
Pumas UNAM,Querétaro,1595782800,03e1a505,Jonathan Betancourt, Querétaro,0.04,0.08,Saved,21,Right Foot,,deee261c,Kevin Escamilla,Pass (Live),,,,7,False
Pumas UNAM,Querétaro,1595782800,fc2c5692,Juan Ignacio Dinenno, UNAM,0.04,,Off Target,13,Head,,6bd1f932,Carlos Gutiérrez,Pass (Live),653222cd,Nicolás Freire,Pass (Live),12,False
Pumas UNAM,Querétaro,1595782800,d7367ead,Julio Nava, Querétaro,0.04,0.13,Saved,36,Left Foot,Free kick,493e6a9c,Francisco Israel Rivera,Fouled,,,,14,False
Pumas UNAM,Querétaro,1595782800,c367c835,Jerónimo Rodríguez, UNAM,0.05,0.22,Saved,15,Left Foot,,2aae3ff2,Fabio Álvarez,Pass (Live),,,,18,False
Pumas UNAM,Querétaro,1595782800,d49e5666,Luis Fernando Quintana, UNAM,0.03,,Off Target,16,Head,,c367c835,Jerónimo Rodríguez,Pass (Dead),c367c835,Jerónimo Rodríguez,Shot,18,False
Pumas UNAM,Querétaro,1595782800,5c059b5d,Carlos González Espínola, UNAM,0.07,,Off Target,9,Right Foot,,fc2c5692,Juan Ignacio Dinenno,Pass (Live),dd6862d1,Juan Pablo Vigón,Pass (Live),24,False
Pumas UNAM,Querétaro,1595782800,43298abf,Omar Islas, Querétaro,0.10,,Off Target,15,Left Foot,,03e1a505,Jonathan Betancourt,Pass (Live),d7367ead,Julio Nava,Pass (Live),31,False
Pumas UNAM,Querétaro,1595782800,cf7f7a52,Daniel Cervantes, Querétaro,0.04,,Off Target,15,Head,,d7367ead,Julio Nava,Pass (Dead),409b83b5,José Doldán,Fouled,41,False
Pumas UNAM,Querétaro,1595782800,cec676c5,Ángel Sepúlveda, Querétaro,0.54,0.85,Saved,4,Left Foot,,cf7f7a52,Daniel Cervantes,Shot,,,,41,False
Pumas UNAM,Querétaro,1595782800,fc2c5692,Juan Ignacio Dinenno, UNAM,0.37,0.75,Goal,5,Head,,653222cd,Nicolás Freire,Pass (Live),c367c835,Jerónimo Rodríguez,Pass (Dead),44,False
Pumas UNAM,Querétaro,1595782800,762588b9,Omar Arellano, Querétaro,0.03,0.02,Saved,15,Head,,a51e0948,Fernando Madrigal,Pass (Dead),1c7e10b1,Kevin Ramírez,Fouled,48,False
Pumas UNAM,Querétaro,1595782800,222c792f,Andrés Iniestra, UNAM,0.04,0.07,Saved,29,Right Foot,Deflected,5c059b5d,Carlos González Espínola,Pass (Live),2abbf0fe,Alan Mozo,Pass (Live),54,False
Pumas UNAM,Querétaro,1595782800,cec676c5,Ángel Sepúlveda, Querétaro,0.04,0.20,Goal,32,Right Foot,"Free kick, Deflected",d7367ead,Julio Nava,Fouled,1c7e10b1,Kevin Ramírez,Pass (Live),73,False
Pumas UNAM,Querétaro,1595782800,fc2c5692,Juan Ignacio Dinenno, UNAM,0.05,,Off Target,13,Head,,c367c835,Jerónimo Rodríguez,Pass (Live),653222cd,Nicolás Freire,Pass (Live),81,False
Pumas UNAM,Querétaro,1595782800,fc2c5692,Juan Ignacio Dinenno, UNAM,0.10,0.28,Goal,13,Right Foot,,6bd1f932,Carlos Gutiérrez,Pass (Live),fc2c5692,Juan Ignacio Dinenno,Shot,81,False
Pumas UNAM,Querétaro,1595782800,a51e0948,Fernando Madrigal, Querétaro,0.04,0.09,Saved,17,Right Foot,,2febef70,Irving Zurita,Pass (Live),cf7f7a52,Daniel Cervantes,Pass (Live),85,False
Pumas UNAM,Querétaro,1595782800,d7367ead,Julio Nava, Querétaro,0.04,0.10,Saved,32,Left Foot,Free kick,d7367ead,Julio Nava,Fouled,,,,90+2,False
Pumas UNAM,Querétaro,1595782800,2c0fbaf5,Juan Iturbe, UNAM,0.05,,Off Target,21,Right Foot,,2c0fbaf5,Juan Iturbe,Tackle,,,,90+3,False
Tijuana,Atlas,1595728800,3334db7c,Ariel Nahuelpán, Tijuana,0.05,,Blocked,18,Left Foot,,99f5d6aa,Fabián Castillo,Pass (Live),f72f1307,Edgar López,Pass (Live),8,False
Tijuana,Atlas,1595728800,99f5d6aa,Fabián Castillo, Tijuana,0.06,,Blocked,16,Right Foot,,99f5d6aa,Fabián Castillo,Interception,,,,12,False
Tijuana,Atlas,1595728800,f72f1307,Edgar López, Tijuana,0.72,0.89,Saved,4,Head,,99f5d6aa,Fabián Castillo,Pass (Live),8ee9191e,Clifford Aboagye,Pass (Live),12,False
Tijuana,Atlas,1595728800,fc2962b9,Miller Bolaños, Tijuana,0.40,0.84,Goal,11,Right Foot,,f72f1307,Edgar López,Shot,,,,12,False
Tijuana,Atlas,1595728800,363ba6d7,Luciano Acosta, Atlas,0.17,0.11,Goal,10,Right Foot,Deflected,363ba6d7,Luciano Acosta,Take-On,363ba6d7,Luciano Acosta,Tackle,21,False
Tijuana,Atlas,1595728800,048057ce,Ignacio Jeraldino, Atlas,0.02,,Off Target,35,Left Foot,,,,,,,,29,False
Tijuana,Atlas,1595728800,3334db7c,Ariel Nahuelpán, Tijuana,0.05,,Off Target,12,Head,,fc2962b9,Miller Bolaños,Pass (Dead),fc2962b9,Miller Bolaños,Fouled,35,False
Tijuana,Atlas,1595728800,7ed56490,Jairo Torres, Atlas,0.04,,Blocked,17,Right Foot,,93f24791,José Abella,Pass (Live),,,,38,False
Tijuana,Atlas,1595728800,90a0bb3b,Víctor Malcorra, Atlas,0.39,0.66,Saved,10,Right Foot,Volley,7ed56490,Jairo Torres,Shot,,,,38,False
Tijuana,Atlas,1595728800,048057ce,Ignacio Jeraldino, Atlas,0.31,0.20,Saved,10,Left Foot,,363ba6d7,Luciano Acosta,Pass (Live),9fdcb346,Edgar Zaldívar,Tackle,39,False
Tijuana,Atlas,1595728800,e9ef9d93,Ángel Márquez, Atlas,0.04,,Off Target,18,Right Foot,,90a0bb3b,Víctor Malcorra,Pass (Dead),048057ce,Ignacio Jeraldino,Shot,40,False
Tijuana,Atlas,1595728800,8ee9191e,Clifford Aboagye, Tijuana,0.03,,Off Target,32,Right Foot,,,,,,,,43,False
Tijuana,Atlas,1595728800,0e8cbfc4,Miguel Barbieri, Tijuana,0.04,,Off Target,16,Right Foot,Volley,fc2962b9,Miller Bolaños,Pass (Dead),fc2962b9,Miller Bolaños,Fouled,45+1,False
Tijuana,Atlas,1595728800,4b677ba7,Bryan Colula, Tijuana,0.07,0.09,Saved,10,Left Foot,,99f5d6aa,Fabián Castillo,Pass (Live),c0986642,Jordi Cortizo,Pass (Live),47,False
Tijuana,Atlas,1595728800,c0986642,Jordi Cortizo, Tijuana,0.30,0.45,Goal,17,Left Foot,,fc2962b9,Miller Bolaños,Pass (Live),fc2962b9,Miller Bolaños,Take-On,50,False
Tijuana,Atlas,1595728800,b083864c,Jaime Gómez Valencia, Tijuana,0.03,,Off Target,26,Right Foot,,8ee9191e,Clifford Aboagye,Pass (Live),fc2962b9,Miller Bolaños,Pass (Live),63,False
Tijuana,Atlas,1595728800,99f5d6aa,Fabián Castillo, Tijuana,0.16,,Blocked,11,Right Foot,,99f5d6aa,Fabián Castillo,Take-On,99f5d6aa,Fabián Castillo,Take-On,81,False
Tijuana,Atlas,1595728800,99f5d6aa,Fabián Castillo, Tijuana,0.08,,Blocked,15,Left Foot,,99f5d6aa,Fabián Castillo,Take-On,fc2962b9,Miller Bolaños,Pass (Live),81,False
Tijuana,Atlas,1595728800,c732cbaa,Jesús Isijara, Atlas,0.03,,Off Target,26,Right Foot,,04bdcce2,Javier Marcelo Correa,Pass (Live),363ba6d7,Luciano Acosta,Pass (Live),86,False
Tijuana,Atlas,1595728800,04bdcce2,Javier Marcelo Correa, Atlas,0.03,0.04,Saved,22,Head,,363ba6d7,Luciano Acosta,Pass (Dead),8cd5e62c,Jairo Mungaray,Fouled,87,False
Tijuana,Atlas,1595728800,36bfc550,Edyairth Ortega, Atlas,0.02,,Blocked,33,Right Foot,,2df1fe65,Armando Escobar,Fouled,,,,90+2,False
Guadalajara,León,1595721600,1f1c8a15,José Juan Macías, Guadalajara,0.04,,Blocked,19,Left Foot,,8ff0aa1a,Isaác Brizuela,Pass (Live),35fd6633,José Juan Vázquez,Pass (Live),4,False
Guadalajara,León,1595721600,212d39d4,Luis Montes, León,0.03,0.18,Saved,31,Left Foot,,9eb9fdec,Yairo Moreno,Pass (Live),212d39d4,Luis Montes,Pass (Live),5,False
Guadalajara,León,1595721600,296ecfcb,Ángel Zaldívar, Guadalajara,0.04,,Off Target,22,Left Foot,,35fd6633,José Juan Vázquez,Pass (Live),8ff0aa1a,Isaác Brizuela,Pass (Live),6,False
Guadalajara,León,1595721600,ea83f5c2,Ángel Mena, León,0.04,0.07,Saved,23,Left Foot,,dc7acc74,Jean Meneses,Pass (Live),9396692d,José David Ramírez,Pass (Live),18,False
Guadalajara,León,1595721600,dc7acc74,Jean Meneses, León,0.02,,Blocked,32,Right Foot,,ea83f5c2,Ángel Mena,Pass (Live),212d39d4,Luis Montes,Pass (Live),22,False
Guadalajara,León,1595721600,c4bfc6c5,Pedro Aquino, León,0.07,,Off Target,18,Right Foot,Volley,c4bfc6c5,Pedro Aquino,Take-On,212d39d4,Luis Montes,Pass (Live),23,False
Guadalajara,León,1595721600,8ff0aa1a,Isaác Brizuela, Guadalajara,0.07,,Blocked,17,Left Foot,,8ff0aa1a,Isaác Brizuela,Take-On,296ecfcb,Ángel Zaldívar,Pass (Live),24,False
Guadalajara,León,1595721600,398cceea,Armando León, León,0.06,,Off Target,13,Head,,212d39d4,Luis Montes,Pass (Live),dc7acc74,Jean Meneses,Pass (Live),29,False
Guadalajara,León,1595721600,8ff0aa1a,Isaác Brizuela, Guadalajara,0.08,,Off Target,18,Left Foot,,8ff0aa1a,Isaác Brizuela,Take-On,,,,30,False
Guadalajara,León,1595721600,296ecfcb,Ángel Zaldívar, Guadalajara,0.03,,Blocked,30,Left Foot,,8ff0aa1a,Isaác Brizuela,Pass (Live),296ecfcb,Ángel Zaldívar,Pass (Live),39,False
Guadalajara,León,1595721600,212d39d4,Luis Montes, León,0.05,,Off Target,32,Left Foot,Free kick,212d39d4,Luis Montes,Fouled,212d39d4,Luis Montes,Pass (Live),43,False
Guadalajara,León,1595721600,cf402a8b,Nicolás Sosa, León,0.10,,Blocked,5,Head,,212d39d4,Luis Montes,Pass (Dead),212d39d4,Luis Montes,Pass (Live),62,False
Guadalajara,León,1595721600,ea83f5c2,Ángel Mena, León,0.51,,Off Target,10,Left Foot,,9396692d,José David Ramírez,Pass (Live),9396692d,José David Ramírez,Take-On,64,False
Guadalajara,León,1595721600,212d39d4,Luis Montes, León,0.06,0.03,Saved,20,Right Foot,,dc7acc74,Jean Meneses,Pass (Live),212d39d4,Luis Montes,Pass (Live),67,False
Guadalajara,León,1595721600,8cefbfc1,Cristian Calderón, Guadalajara,0.04,0.06,Saved,24,Left Foot,,,,,,,,70,False
Guadalajara,León,1595721600,296ecfcb,Ángel Zaldívar, Guadalajara,0.06,0.26,Saved,11,Head,,92624456,Jesús Molina,Pass (Live),5c16e950,Miguel Ángel Ponce,Pass (Dead),70,False
Guadalajara,León,1595721600,8cefbfc1,Cristian Calderón, Guadalajara,0.09,0.32,Saved,16,Right Foot,,296ecfcb,Ángel Zaldívar,Pass (Live),296ecfcb,Ángel Zaldívar,Take-On,74,False
Guadalajara,León,1595721600,212d39d4,Luis Montes, León,0.04,0.19,Saved,17,Left Foot,,,,,,,,80,False
Guadalajara,León,1595721600,1f1c8a15,José Juan Macías, Guadalajara,0.04,,Woodwork,18,Head,,8cefbfc1,Cristian Calderón,Pass (Live),35fd6633,José Juan Vázquez,Pass (Live),81,False
Guadalajara,León,1595721600,21f4ce6f,Dieter Villalpando, Guadalajara,0.04,,Off Target,20,Right Foot,,35fd6633,José Juan Vázquez,Interception,,,,81,False
Guadalajara,León,1595721600,9396692d,José David Ramírez, León,0.04,,Off Target,20,Right Foot,,212d39d4,Luis Montes,Pass (Live),6c4f744d,William Tesillo,Pass (Live),82,False
Guadalajara,León,1595721600,ea83f5c2,Ángel Mena, León,0.07,,Off Target,12,Right Foot,Volley,9eb9fdec,Yairo Moreno,Pass (Live),6c4f744d,William Tesillo,Pass (Live),85,False
Guadalajara,León,1595721600,21f4ce6f,Dieter Villalpando, Guadalajara,0.03,0.39,Saved,32,Right Foot,,,,,,,,90+3,False
Cruz Azul,Santos Laguna,1595728800,2d53386a,Fernando Gorriarán, Santos,0.03,,Blocked,26,Right Foot,,84d35e44,Julio Furch,Interception,,,,3,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.04,0.06,Saved,12,Head,,cd5453d5,Adrián Aldrete,Pass (Live),09b2bf95,Elías Hernández,Pass (Live),4,False
Cruz Azul,Santos Laguna,1595728800,d28b4a9d,Dória, Santos,0.05,,Off Target,31,Left Foot,Free kick,84d35e44,Julio Furch,Fouled,a7c11793,Hugo Isaác Rodríguez,Pass (Live),6,False
Cruz Azul,Santos Laguna,1595728800,cd5453d5,Adrián Aldrete, Cruz Azul,0.04,,Off Target,26,Left Foot,,b6af8c85,Yoshimar Yotún,Pass (Live),d48a1284,Juan Escobar,Pass (Live),18,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.09,,Blocked,12,Left Foot,,cd5453d5,Adrián Aldrete,Shot,,,,18,False
Cruz Azul,Santos Laguna,1595728800,09b2bf95,Elías Hernández, Cruz Azul,0.03,,Blocked,27,Left Foot,,99b865b7,Julio Domínguez,Pass (Live),fb40b861,Rafael Baca,Pass (Live),21,False
Cruz Azul,Santos Laguna,1595728800,09b2bf95,Elías Hernández, Cruz Azul,0.03,,Blocked,33,Right Foot,,fb40b861,Rafael Baca,Pass (Live),,,,24,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.03,,Off Target,31,Right Foot,,b6af8c85,Yoshimar Yotún,Pass (Live),cd5453d5,Adrián Aldrete,Pass (Live),27,False
Cruz Azul,Santos Laguna,1595728800,411fabd7,Orbelín Pineda, Cruz Azul,0.03,,Off Target,28,Right Foot,,,,,,,,28,False
Cruz Azul,Santos Laguna,1595728800,b6af8c85,Yoshimar Yotún, Cruz Azul,0.02,,Blocked,27,Left Foot,,,,,,,,31,False
Cruz Azul,Santos Laguna,1595728800,86ca9bca,Jonathan Rodríguez, Cruz Azul,0.79,1.00,Saved,13,Right Foot,,b6af8c85,Yoshimar Yotún,Fouled,411fabd7,Orbelín Pineda,Pass (Live),44,True
Cruz Azul,Santos Laguna,1595728800,86ca9bca,Jonathan Rodríguez, Cruz Azul,0.51,0.50,Goal,8,Right Foot,,86ca9bca,Jonathan Rodríguez,Shot,,,,44,False
Cruz Azul,Santos Laguna,1595728800,09b2bf95,Elías Hernández, Cruz Azul,0.07,,Blocked,17,Right Foot,,e590bb10,Luis Romo,Pass (Live),86ca9bca,Jonathan Rodríguez,Pass (Live),45+7,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.05,,Blocked,12,Head,,b6af8c85,Yoshimar Yotún,Pass (Dead),86ca9bca,Jonathan Rodríguez,Fouled,57,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.05,,Off Target,11,Head,,cd5453d5,Adrián Aldrete,Pass (Live),b6af8c85,Yoshimar Yotún,Pass (Live),61,False
Cruz Azul,Santos Laguna,1595728800,61088de3,Eduardo Aguirre, Santos,0.02,,Off Target,33,Right Foot,,4624df7c,Ulises Rivas,Pass (Live),,,,61,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.03,,Blocked,27,Right Foot,,09b2bf95,Elías Hernández,Pass (Live),09b2bf95,Elías Hernández,Take-On,63,False
Cruz Azul,Santos Laguna,1595728800,09b2bf95,Elías Hernández, Cruz Azul,0.04,,Blocked,21,Right Foot,,86ca9bca,Jonathan Rodríguez,Pass (Live),d48a1284,Juan Escobar,Pass (Live),64,False
Cruz Azul,Santos Laguna,1595728800,86ca9bca,Jonathan Rodríguez, Cruz Azul,0.03,,Off Target,26,Left Foot,,411fabd7,Orbelín Pineda,Pass (Live),99b865b7,Julio Domínguez,Pass (Live),66,False
Cruz Azul,Santos Laguna,1595728800,e3cae82a,Diego Valdés, Santos,0.05,,Blocked,22,Right Foot,,f3e5f80c,Octavio Rivero,Pass (Live),84d35e44,Julio Furch,Pass (Live),69,False
Cruz Azul,Santos Laguna,1595728800,411fabd7,Orbelín Pineda, Cruz Azul,0.07,0.23,Saved,17,Right Foot,,691bf9fe,Misael Domínguez,Pass (Live),691bf9fe,Misael Domínguez,Pass (Live),71,False
Cruz Azul,Santos Laguna,1595728800,b40ff033,Alexis Gutiérrez, Cruz Azul,0.56,0.91,Goal,10,Left Foot,,691bf9fe,Misael Domínguez,Pass (Live),b40ff033,Alexis Gutiérrez,Pass (Live),72,False
Cruz Azul,Santos Laguna,1595728800,e590bb10,Luis Romo, Cruz Azul,0.03,0.07,Saved,26,Right Foot,,691bf9fe,Misael Domínguez,Pass (Live),e590bb10,Luis Romo,Pass (Live),73,False
Cruz Azul,Santos Laguna,1595728800,cd5453d5,Adrián Aldrete, Cruz Azul,0.03,,Blocked,21,Left Foot,,e590bb10,Luis Romo,Shot,,,,74,False
Cruz Azul,Santos Laguna,1595728800,84d35e44,Julio Furch, Santos,0.02,,Off Target,33,Right Foot,,d28b4a9d,Dória,Pass (Live),7a0c3b15,Alan Cervantes,Pass (Live),76,False
Cruz Azul,Santos Laguna,1595728800,e3cae82a,Diego Valdés, Santos,0.04,0.53,Saved,36,Right Foot,Free kick,55f70431,Jordan Carrillo,Fouled,e3cae82a,Diego Valdés,Pass (Live),83,False
Cruz Azul,Santos Laguna,1595728800,03fdc7b4,Ignacio Rivero, Cruz Azul,0.04,0.45,Saved,31,Right Foot,Free kick,691bf9fe,Misael Domínguez,Fouled,691bf9fe,Misael Domínguez,Take-On,86,False
Cruz Azul,Santos Laguna,1595728800,abc7b250,Milton Caraglio, Cruz Azul,0.06,,Off Target,7,Left Foot,Volley,e590bb10,Luis Romo,Pass (Live),03fdc7b4,Ignacio Rivero,Pass (Live),88,False
Cruz Azul,Santos Laguna,1595728800,d28b4a9d,Dória, Santos,0.05,,Off Target,21,Left Foot,Volley,8b47ce35,Gerardo Arteaga,Pass (Live),8b47ce35,Gerardo Arteaga,Take-On,90+2,False
Atlético,FC Juárez,1595890800,fa61a2db,Germán Berterame, Atlético,0.03,,Blocked,30,Right Foot,,437c560b,Camilo Mayada,Pass (Live),0cab947b,Nicolás Ibáñez,Pass (Live),6,False
Atlético,FC Juárez,1595890800,69873a5f,Luis Fernando León, Atlético,0.03,,Off Target,23,Left Foot,Volley,1643c897,Mauro Quiroga,Pass (Live),e7eab8e7,Matías Catalán,Pass (Dead),9,False
Atlético,FC Juárez,1595890800,fa61a2db,Germán Berterame, Atlético,0.07,0.23,Goal,9,Left Foot,Volley,0cab947b,Nicolás Ibáñez,Pass (Live),69873a5f,Luis Fernando León,Shot,9,False
Atlético,FC Juárez,1595890800,437c560b,Camilo Mayada, Atlético,0.02,,Off Target,64,Right Foot,Free kick,,,Fouled,,,,17,False
Atlético,FC Juárez,1595890800,32a33c68,Maximiliano Olivera, FC Juárez,0.02,,Blocked,32,Left Foot,,afa0ada7,Luis López,Pass (Live),d523c0a3,Mauro Fernández,Fouled,21,False
Atlético,FC Juárez,1595890800,23144049,Bruno Romo, FC Juárez,0.05,0.02,Saved,11,Head,,656f6c17,Jefferson Intriago,Pass (Dead),b99b4cf5,Gustavo Velásquez,Pass (Live),28,False
Atlético,FC Juárez,1595890800,b99b4cf5,Gustavo Velásquez, FC Juárez,0.03,,Off Target,17,Head,,656f6c17,Jefferson Intriago,Pass (Dead),81c0bdd6,Jesús Eduardo Zavala,Pass (Live),44,False
Atlético,FC Juárez,1595890800,b99b4cf5,Gustavo Velásquez, FC Juárez,0.03,,Off Target,16,Head,,d523c0a3,Mauro Fernández,Pass (Live),32a33c68,Maximiliano Olivera,Pass (Live),44,False
Atlético,FC Juárez,1595890800,1241ff67,Brian Rubio, FC Juárez,0.06,0.14,Saved,14,Left Foot,,3032f912,Flavio Santos,Pass (Live),f6d3f4ea,Martín Rabuñal,Pass (Live),45+2,False
Atlético,FC Juárez,1595890800,afa0ada7,Luis López, FC Juárez,0.05,,Off Target,10,Head,,b99b4cf5,Gustavo Velásquez,Pass (Live),1241ff67,Brian Rubio,Shot,45+3,False
Atlético,FC Juárez,1595890800,d523c0a3,Mauro Fernández, FC Juárez,0.26,0.40,Saved,12,Right Foot,,23144049,Bruno Romo,Pass (Live),656f6c17,Jefferson Intriago,Pass (Dead),46,False
Atlético,FC Juárez,1595890800,69873a5f,Luis Fernando León, Atlético,0.06,0.16,Saved,32,Right Foot,Free kick,0cab947b,Nicolás Ibáñez,Fouled,aa42085e,Dionicio Escalante,Pass (Live),50,False
Atlético,FC Juárez,1595890800,1241ff67,Brian Rubio, FC Juárez,0.03,,Blocked,26,Right Foot,,32a33c68,Maximiliano Olivera,Pass (Live),656f6c17,Jefferson Intriago,Pass (Live),60,False
Atlético,FC Juárez,1595890800,1241ff67,Brian Rubio, FC Juárez,0.40,0.47,Goal,10,Left Foot,Volley,e43dc6bb,Erick Castillo,Take-On,e43dc6bb,Erick Castillo,Take-On,71,False
Atlético,FC Juárez,1595890800,3032f912,Flavio Santos, FC Juárez,0.05,,Off Target,11,Head,,e43dc6bb,Erick Castillo,Pass (Live),656f6c17,Jefferson Intriago,Pass (Live),78,False
Atlético,FC Juárez,1595890800,32a33c68,Maximiliano Olivera, FC Juárez,0.03,,Woodwork,26,Left Foot,Volley,d523c0a3,Mauro Fernández,Pass (Live),3032f912,Flavio Santos,Pass (Live),80,False
Atlético,FC Juárez,1595890800,1241ff67,Brian Rubio, FC Juárez,0.05,,Blocked,17,Right Foot,,656f6c17,Jefferson Intriago,Fouled,23144049,Bruno Romo,Pass (Live),84,False
Atlético,FC Juárez,1595890800,437c560b,Camilo Mayada, Atlético,0.02,,Off Target,27,Right Foot,,f907a6a8,Anderson Julio,Pass (Dead),f907a6a8,Anderson Julio,Take-On,84,False
