url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/4b9e4487/Genoa-Fiorentina-September-18-2021-Serie-A,Genoa,Fiorentina,1631970000,Davide Ballardini,Vincenzo Italiano,"Stadio Comunale Luigi Ferraris, Genova",6269
https://fbref.com/en/matches/0b704522/Internazionale-Bologna-September-18-2021-Serie-A,Internazionale,Bologna,1631980800,Simone Inzaghi,Siniša Mihajlović,"Stadio Giuseppe Meazza, Milano",35278
https://fbref.com/en/matches/d54b884f/Salernitana-Atalanta-September-18-2021-Serie-A,Salernitana,Atalanta,1631990700,Fabrizio Castori,Gian Piero Gasperini,"Stadio Arechi, Salerno",11949
https://fbref.com/en/matches/03406df1/Empoli-Sampdoria-September-19-2021-Serie-A,Empoli,Sampdoria,1632047400,Aurelio Andreazzoli,Roberto D'Aversa,"Stadio Carlo Castellani, Empoli",3064
https://fbref.com/en/matches/e9413955/Venezia-Spezia-September-19-2021-Serie-A,Venezia,Spezia,1632056400,Paolo Zanetti,Thiago Motta,"Stadio Pierluigi Penzo , Venezia",3688
https://fbref.com/en/matches/928e3270/Lazio-Cagliari-September-19-2021-Serie-A,Lazio,Cagliari,1632067200,Maurizio Sarri,Walter Mazzarri,"Stadio Olimpico, Roma",20000
https://fbref.com/en/matches/ae8f060f/Hellas-Verona-Roma-September-19-2021-Serie-A,Hellas Verona,Roma,1632067200,Igor Tudor,José Mourinho,"Stadio Marc'Antonio Bentegodi, Verona",10148
https://fbref.com/en/matches/e1ba445c/Juventus-Milan-September-19-2021-Serie-A,Juventus,Milan,1632077100,Massimiliano Allegri,Stefano Pioli,"Allianz Stadium, Torino",18785
https://fbref.com/en/matches/f3741324/Udinese-Napoli-September-20-2021-Serie-A,Udinese,Napoli,1632163500,Luca Gotti,Luciano Spalletti,"Dacia Arena, Udine",11484
https://fbref.com/en/matches/2128c9b7/Bologna-Genoa-September-21-2021-Serie-A,Bologna,Genoa,1632241800,Siniša Mihajlović,Davide Ballardini,"Stadio Renato Dall'Ara, Bologna",9707
https://fbref.com/en/matches/0b49d6f1/Fiorentina-Internazionale-September-21-2021-Serie-A,Fiorentina,Internazionale,1632249900,Vincenzo Italiano,Simone Inzaghi,"Stadio Artemio Franchi, Firenze",15927
https://fbref.com/en/matches/6f32a770/Atalanta-Sassuolo-September-21-2021-Serie-A,Atalanta,Sassuolo,1632249900,Gian Piero Gasperini,Alessio Dionisi,"Stadio Atleti Azzurri d'Italia, Bergamo",7353
https://fbref.com/en/matches/0cdf92e5/Spezia-Juventus-September-22-2021-Serie-A,Spezia,Juventus,1632328200,Thiago Motta,Massimiliano Allegri,"Stadio Alberto Picco, La Spezia",5700
https://fbref.com/en/matches/84e68acd/Salernitana-Hellas-Verona-September-22-2021-Serie-A,Salernitana,Hellas Verona,1632328200,Fabrizio Castori,Igor Tudor,"Stadio Arechi, Salerno",9561
https://fbref.com/en/matches/091676a6/Cagliari-Empoli-September-22-2021-Serie-A,Cagliari,Empoli,1632336300,Walter Mazzarri,Aurelio Andreazzoli,"Unipol Domus, Cagliari",7226
https://fbref.com/en/matches/c2431356/Milan-Venezia-September-22-2021-Serie-A,Milan,Venezia,1632336300,Stefano Pioli,Paolo Zanetti,"Stadio Giuseppe Meazza, Milano",26185
https://fbref.com/en/matches/8c3d226a/Torino-Lazio-September-23-2021-Serie-A,Torino,Lazio,1632414600,Ivan Jurić,Maurizio Sarri,"Stadio Olimpico di Torino, Torino",8646
https://fbref.com/en/matches/ecd70e2b/Sampdoria-Napoli-September-23-2021-Serie-A,Sampdoria,Napoli,1632414600,Roberto D'Aversa,Luciano Spalletti,"Stadio Comunale Luigi Ferraris, Genova",4596
https://fbref.com/en/matches/8950ae54/Roma-Udinese-September-23-2021-Serie-A,Roma,Udinese,1632422700,José Mourinho,Luca Gotti,"Stadio Olimpico, Roma",29593
https://fbref.com/en/matches/8f05af5a/Spezia-Milan-September-25-2021-Serie-A,Spezia,Milan,1632574800,Thiago Motta,Stefano Pioli,"Stadio Alberto Picco, La Spezia",3618
https://fbref.com/en/matches/26cac686/Internazionale-Atalanta-September-25-2021-Serie-A,Internazionale,Atalanta,1632585600,Simone Inzaghi,Gian Piero Gasperini,"Stadio Giuseppe Meazza, Milano",36517
https://fbref.com/en/matches/ec3ea46c/Genoa-Hellas-Verona-September-25-2021-Serie-A,Genoa,Hellas Verona,1632595500,Davide Ballardini,Igor Tudor,"Stadio Comunale Luigi Ferraris, Genova",13478
https://fbref.com/en/matches/2944c7e2/Juventus-Sampdoria-September-26-2021-Serie-A,Juventus,Sampdoria,1632652200,Massimiliano Allegri,Roberto D'Aversa,"Allianz Stadium, Torino",15381
https://fbref.com/en/matches/16102e8e/Sassuolo-Salernitana-September-26-2021-Serie-A,Sassuolo,Salernitana,1632661200,Alessio Dionisi,Fabrizio Castori,"Mapei Stadium - Città del Tricolore, Reggio Emilia",5177
https://fbref.com/en/matches/6f2cface/Udinese-Fiorentina-September-26-2021-Serie-A,Udinese,Fiorentina,1632661200,Luca Gotti,Vincenzo Italiano,"Dacia Arena, Udine",7208
https://fbref.com/en/matches/db1efad7/Empoli-Bologna-September-26-2021-Serie-A,Empoli,Bologna,1632661200,Aurelio Andreazzoli,Siniša Mihajlović,"Stadio Carlo Castellani, Empoli",5022
https://fbref.com/en/matches/1e1220b4/Lazio-Roma-September-26-2021-Serie-A,Lazio,Roma,1632672000,Maurizio Sarri,José Mourinho,"Stadio Olimpico, Roma",32000
https://fbref.com/en/matches/4cb4842e/Napoli-Cagliari-September-26-2021-Serie-A,Napoli,Cagliari,1632681900,Luciano Spalletti,Walter Mazzarri,"Stadio Diego Armando Maradona, Napoli",20000
https://fbref.com/en/matches/49f75774/Venezia-Torino-September-27-2021-Serie-A,Venezia,Torino,1632768300,Paolo Zanetti,Ivan Jurić,"Stadio Pierluigi Penzo , Venezia",4888
https://fbref.com/en/matches/9266a47d/Cagliari-Venezia-October-1-2021-Serie-A,Cagliari,Venezia,1633113900,Walter Mazzarri,Paolo Zanetti,"Unipol Domus, Cagliari",8135
https://fbref.com/en/matches/cadc0b9e/Salernitana-Genoa-October-2-2021-Serie-A,Salernitana,Genoa,1633179600,Fabrizio Castori,Davide Ballardini,"Stadio Arechi, Salerno",10077
https://fbref.com/en/matches/b891da74/Torino-Juventus-October-2-2021-Serie-A,Torino,Juventus,1633190400,Ivan Jurić,Massimiliano Allegri,"Stadio Olimpico di Torino, Torino",12073
https://fbref.com/en/matches/8e6028af/Sassuolo-Internazionale-October-2-2021-Serie-A,Sassuolo,Internazionale,1633200300,Alessio Dionisi,Simone Inzaghi,"Mapei Stadium - Città del Tricolore, Reggio Emilia",10400
https://fbref.com/en/matches/97a2d844/Bologna-Lazio-October-3-2021-Serie-A,Bologna,Lazio,1633257000,Siniša Mihajlović,Maurizio Sarri,"Stadio Renato Dall'Ara, Bologna",12975
https://fbref.com/en/matches/a385f781/Sampdoria-Udinese-October-3-2021-Serie-A,Sampdoria,Udinese,1633266000,Roberto D'Aversa,Luca Gotti,"Stadio Comunale Luigi Ferraris, Genova",4292
https://fbref.com/en/matches/af694309/Hellas-Verona-Spezia-October-3-2021-Serie-A,Hellas Verona,Spezia,1633266000,Igor Tudor,Thiago Motta,"Stadio Marc'Antonio Bentegodi, Verona",8398
https://fbref.com/en/matches/364539fe/Fiorentina-Napoli-October-3-2021-Serie-A,Fiorentina,Napoli,1633276800,Vincenzo Italiano,Luciano Spalletti,"Stadio Artemio Franchi, Firenze",15264
https://fbref.com/en/matches/a8cb51cb/Roma-Empoli-October-3-2021-Serie-A,Roma,Empoli,1633276800,José Mourinho,Aurelio Andreazzoli,"Stadio Olimpico, Roma",31946
https://fbref.com/en/matches/ae7758d1/Atalanta-Milan-October-3-2021-Serie-A,Atalanta,Milan,1633286700,Gian Piero Gasperini,Stefano Pioli,"Stadio Atleti Azzurri d'Italia, Bergamo",9363
https://fbref.com/en/matches/98a79271/Spezia-Salernitana-October-16-2021-Serie-A,Spezia,Salernitana,1634389200,Thiago Motta,Fabrizio Castori,"Stadio Alberto Picco, La Spezia",6023
https://fbref.com/en/matches/0dcb20ef/Lazio-Internazionale-October-16-2021-Serie-A,Lazio,Internazionale,1634400000,Maurizio Sarri,Simone Inzaghi,"Stadio Olimpico, Roma",42000
https://fbref.com/en/matches/36d9f7e2/Milan-Hellas-Verona-October-16-2021-Serie-A,Milan,Hellas Verona,1634409900,Stefano Pioli,Igor Tudor,"Stadio Giuseppe Meazza, Milano",40128
https://fbref.com/en/matches/492ec747/Cagliari-Sampdoria-October-17-2021-Serie-A,Cagliari,Sampdoria,1634466600,Walter Mazzarri,Roberto D'Aversa,"Unipol Domus, Cagliari",9923
https://fbref.com/en/matches/0ef1ccc2/Genoa-Sassuolo-October-17-2021-Serie-A,Genoa,Sassuolo,1634475600,Davide Ballardini,Alessio Dionisi,"Stadio Comunale Luigi Ferraris, Genova",10370
https://fbref.com/en/matches/18b9df17/Empoli-Atalanta-October-17-2021-Serie-A,Empoli,Atalanta,1634475600,Aurelio Andreazzoli,Gian Piero Gasperini,"Stadio Carlo Castellani, Empoli",6214
https://fbref.com/en/matches/d1238df8/Udinese-Bologna-October-17-2021-Serie-A,Udinese,Bologna,1634475600,Luca Gotti,Siniša Mihajlović,"Dacia Arena, Udine",10627
https://fbref.com/en/matches/a09f18f7/Napoli-Torino-October-17-2021-Serie-A,Napoli,Torino,1634486400,Luciano Spalletti,Ivan Jurić,"Stadio Diego Armando Maradona, Napoli",27579
https://fbref.com/en/matches/cba24703/Juventus-Roma-October-17-2021-Serie-A,Juventus,Roma,1634496300,Massimiliano Allegri,José Mourinho,"Allianz Stadium, Torino",20239
https://fbref.com/en/matches/e079b59a/Venezia-Fiorentina-October-18-2021-Serie-A,Venezia,Fiorentina,1634582700,Paolo Zanetti,Vincenzo Italiano,"Stadio Pierluigi Penzo , Venezia",8043
https://fbref.com/en/matches/c6cd35a7/Torino-Genoa-October-22-2021-Serie-A,Torino,Genoa,1634920200,Ivan Jurić,Davide Ballardini,"Stadio Olimpico di Torino, Torino",9881
https://fbref.com/en/matches/84765ee6/Sampdoria-Spezia-October-22-2021-Serie-A,Sampdoria,Spezia,1634928300,Roberto D'Aversa,Thiago Motta,"Stadio Comunale Luigi Ferraris, Genova",7493
https://fbref.com/en/matches/4d087c25/Salernitana-Empoli-October-23-2021-Serie-A,Salernitana,Empoli,1634994000,Stefano Colantuono,Aurelio Andreazzoli,"Stadio Arechi, Salerno",11142
https://fbref.com/en/matches/80a08dab/Sassuolo-Venezia-October-23-2021-Serie-A,Sassuolo,Venezia,1635004800,Alessio Dionisi,Paolo Zanetti,"Mapei Stadium - Città del Tricolore, Reggio Emilia",4482
https://fbref.com/en/matches/03c04ac9/Bologna-Milan-October-23-2021-Serie-A,Bologna,Milan,1635014700,Siniša Mihajlović,Stefano Pioli,"Stadio Renato Dall'Ara, Bologna",22167
https://fbref.com/en/matches/884003bc/Atalanta-Udinese-October-24-2021-Serie-A,Atalanta,Udinese,1635071400,Gian Piero Gasperini,Luca Gotti,"Stadio Atleti Azzurri d'Italia, Bergamo",9951
https://fbref.com/en/matches/055736cf/Fiorentina-Cagliari-October-24-2021-Serie-A,Fiorentina,Cagliari,1635080400,Vincenzo Italiano,Walter Mazzarri,"Stadio Artemio Franchi, Firenze",20290
https://fbref.com/en/matches/451d86ac/Hellas-Verona-Lazio-October-24-2021-Serie-A,Hellas Verona,Lazio,1635080400,Igor Tudor,Maurizio Sarri,"Stadio Marc'Antonio Bentegodi, Verona",13953
https://fbref.com/en/matches/a99dbfea/Derby-del-Sole-Roma-Napoli-October-24-2021-Serie-A,Roma,Napoli,1635091200,José Mourinho,Luciano Spalletti,"Stadio Olimpico, Roma",47801
https://fbref.com/en/matches/6b095912/Derby-dItalia-Internazionale-Juventus-October-24-2021-Serie-A,Internazionale,Juventus,1635101100,Simone Inzaghi,Massimiliano Allegri,"Stadio Giuseppe Meazza, Milano",56532
https://fbref.com/en/matches/40261e2f/Venezia-Salernitana-October-26-2021-Serie-A,Venezia,Salernitana,1635265800,Paolo Zanetti,Stefano Colantuono,"Stadio Pierluigi Penzo , Venezia",5103
https://fbref.com/en/matches/e477f7a6/Spezia-Genoa-October-26-2021-Serie-A,Spezia,Genoa,1635265800,Thiago Motta,Davide Ballardini,"Stadio Alberto Picco, La Spezia",7283
https://fbref.com/en/matches/c3a5ed16/Milan-Torino-October-26-2021-Serie-A,Milan,Torino,1635273900,Stefano Pioli,Ivan Jurić,"Stadio Giuseppe Meazza, Milano",35929
https://fbref.com/en/matches/0b43e330/Juventus-Sassuolo-October-27-2021-Serie-A,Juventus,Sassuolo,1635352200,Massimiliano Allegri,Alessio Dionisi,"Allianz Stadium, Torino",18288
https://fbref.com/en/matches/af5eee1e/Sampdoria-Atalanta-October-27-2021-Serie-A,Sampdoria,Atalanta,1635352200,Roberto D'Aversa,Gian Piero Gasperini,"Stadio Comunale Luigi Ferraris, Genova",5462
https://fbref.com/en/matches/fef41792/Udinese-Hellas-Verona-October-27-2021-Serie-A,Udinese,Hellas Verona,1635352200,Luca Gotti,Igor Tudor,"Dacia Arena, Udine",8751
https://fbref.com/en/matches/00bd9193/Lazio-Fiorentina-October-27-2021-Serie-A,Lazio,Fiorentina,1635360300,Maurizio Sarri,Vincenzo Italiano,"Stadio Olimpico, Roma",7000
https://fbref.com/en/matches/6f2b0b60/Empoli-Internazionale-October-27-2021-Serie-A,Empoli,Internazionale,1635360300,Aurelio Andreazzoli,Simone Inzaghi,"Stadio Carlo Castellani, Empoli",9335
https://fbref.com/en/matches/c2bd0034/Cagliari-Roma-October-27-2021-Serie-A,Cagliari,Roma,1635360300,Walter Mazzarri,José Mourinho,"Unipol Domus, Cagliari",8547
https://fbref.com/en/matches/d1e97c1f/Napoli-Bologna-October-28-2021-Serie-A,Napoli,Bologna,1635446700,Luciano Spalletti,Siniša Mihajlović,"Stadio Diego Armando Maradona, Napoli",20000
https://fbref.com/en/matches/a2dcd280/Atalanta-Lazio-October-30-2021-Serie-A,Atalanta,Lazio,1635598800,Gian Piero Gasperini,Maurizio Sarri,"Stadio Atleti Azzurri d'Italia, Bergamo",11981
https://fbref.com/en/matches/f91a95ea/Hellas-Verona-Juventus-October-30-2021-Serie-A,Hellas Verona,Juventus,1635609600,Igor Tudor,Massimiliano Allegri,"Stadio Marc'Antonio Bentegodi, Verona",22314
https://fbref.com/en/matches/9941470f/Torino-Sampdoria-October-30-2021-Serie-A,Torino,Sampdoria,1635619500,Ivan Jurić,Roberto D'Aversa,"Stadio Olimpico di Torino, Torino",13137
https://fbref.com/en/matches/fc09dd93/Internazionale-Udinese-October-31-2021-Serie-A,Internazionale,Udinese,1635679800,Simone Inzaghi,Luca Gotti,"Stadio Giuseppe Meazza, Milano",48076
https://fbref.com/en/matches/742c034b/Sassuolo-Empoli-October-31-2021-Serie-A,Sassuolo,Empoli,1635688800,Alessio Dionisi,Aurelio Andreazzoli,"Mapei Stadium - Città del Tricolore, Reggio Emilia",3539
https://fbref.com/en/matches/7d77c7d2/Fiorentina-Spezia-October-31-2021-Serie-A,Fiorentina,Spezia,1635688800,Vincenzo Italiano,Thiago Motta,"Stadio Artemio Franchi, Firenze",19511
https://fbref.com/en/matches/8cf97f48/Genoa-Venezia-October-31-2021-Serie-A,Genoa,Venezia,1635688800,Davide Ballardini,Paolo Zanetti,"Stadio Comunale Luigi Ferraris, Genova",7920
https://fbref.com/en/matches/bef6bffd/Salernitana-Napoli-October-31-2021-Serie-A,Salernitana,Napoli,1635699600,Stefano Colantuono,Luciano Spalletti,"Stadio Arechi, Salerno",17043
https://fbref.com/en/matches/7d80fa2c/Roma-Milan-October-31-2021-Serie-A,Roma,Milan,1635709500,José Mourinho,Stefano Pioli,"Stadio Olimpico, Roma",51001
https://fbref.com/en/matches/22c2e561/Bologna-Cagliari-November-1-2021-Serie-A,Bologna,Cagliari,1635795900,Siniša Mihajlović,Walter Mazzarri,"Stadio Renato Dall'Ara, Bologna",10126
https://fbref.com/en/matches/a60bbf85/Empoli-Genoa-November-5-2021-Serie-A,Empoli,Genoa,1636141500,Aurelio Andreazzoli,Davide Ballardini,"Stadio Carlo Castellani, Empoli",5631
https://fbref.com/en/matches/e52702fc/Spezia-Torino-November-6-2021-Serie-A,Spezia,Torino,1636207200,Thiago Motta,Ivan Jurić,"Stadio Alberto Picco, La Spezia",6953
https://fbref.com/en/matches/4c7bc2f8/Juventus-Fiorentina-November-6-2021-Serie-A,Juventus,Fiorentina,1636218000,Massimiliano Allegri,Vincenzo Italiano,"Allianz Stadium, Torino",6953
https://fbref.com/en/matches/df78a1fa/Cagliari-Atalanta-November-6-2021-Serie-A,Cagliari,Atalanta,1636227900,Walter Mazzarri,Gian Piero Gasperini,"Unipol Domus, Cagliari",6976
https://fbref.com/en/matches/b0977f10/Venezia-Roma-November-7-2021-Serie-A,Venezia,Roma,1636284600,Paolo Zanetti,José Mourinho,"Stadio Pierluigi Penzo , Venezia",8263
https://fbref.com/en/matches/bc9af903/Sampdoria-Bologna-November-7-2021-Serie-A,Sampdoria,Bologna,1636293600,Roberto D'Aversa,Siniša Mihajlović,"Stadio Comunale Luigi Ferraris, Genova",5694
https://fbref.com/en/matches/f30249c5/Udinese-Sassuolo-November-7-2021-Serie-A,Udinese,Sassuolo,1636293600,Luca Gotti,Alessio Dionisi,"Dacia Arena, Udine",8322
https://fbref.com/en/matches/9dc65c23/Lazio-Salernitana-November-7-2021-Serie-A,Lazio,Salernitana,1636304400,Maurizio Sarri,Stefano Colantuono,"Stadio Olimpico, Roma",25000
https://fbref.com/en/matches/ba0b7a5a/Napoli-Hellas-Verona-November-7-2021-Serie-A,Napoli,Hellas Verona,1636304400,Luciano Spalletti,Igor Tudor,"Stadio Diego Armando Maradona, Napoli",28000
https://fbref.com/en/matches/0dd97be1/Derby-della-Madonnina-Milan-Internazionale-November-7-2021-Serie-A,Milan,Internazionale,1636314300,Stefano Pioli,Simone Inzaghi,"Stadio Giuseppe Meazza, Milano",56608
https://fbref.com/en/matches/70ac2ffb/Atalanta-Spezia-November-20-2021-Serie-A,Atalanta,Spezia,1637416800,Gian Piero Gasperini,Thiago Motta,"Stadio Atleti Azzurri d'Italia, Bergamo",10744
https://fbref.com/en/matches/c79685ce/Lazio-Juventus-November-20-2021-Serie-A,Lazio,Juventus,1637427600,Maurizio Sarri,Massimiliano Allegri,"Stadio Olimpico, Roma",45000
https://fbref.com/en/matches/fc389008/Fiorentina-Milan-November-20-2021-Serie-A,Fiorentina,Milan,1637437500,Vincenzo Italiano,Stefano Pioli,"Stadio Artemio Franchi, Firenze",32567
https://fbref.com/en/matches/6c31cc2b/Sassuolo-Cagliari-November-21-2021-Serie-A,Sassuolo,Cagliari,1637494200,Alessio Dionisi,Walter Mazzarri,"Mapei Stadium - Città del Tricolore, Reggio Emilia",4135
https://fbref.com/en/matches/acfcf469/Bologna-Venezia-November-21-2021-Serie-A,Bologna,Venezia,1637503200,Siniša Mihajlović,Paolo Zanetti,"Stadio Renato Dall'Ara, Bologna",15255
https://fbref.com/en/matches/c5af2be5/Salernitana-Sampdoria-November-21-2021-Serie-A,Salernitana,Sampdoria,1637503200,Stefano Colantuono,Roberto D'Aversa,"Stadio Arechi, Salerno",11849
https://fbref.com/en/matches/4ddb85ae/Internazionale-Napoli-November-21-2021-Serie-A,Internazionale,Napoli,1637514000,Simone Inzaghi,Luciano Spalletti,"Stadio Giuseppe Meazza, Milano",56649
https://fbref.com/en/matches/d0eafd28/Genoa-Roma-November-21-2021-Serie-A,Genoa,Roma,1637523900,Andriy Shevchenko,José Mourinho,"Stadio Comunale Luigi Ferraris, Genova",14667
https://fbref.com/en/matches/00d5d4d8/Hellas-Verona-Empoli-November-22-2021-Serie-A,Hellas Verona,Empoli,1637602200,Igor Tudor,Aurelio Andreazzoli,"Stadio Marc'Antonio Bentegodi, Verona",13797
https://fbref.com/en/matches/57e23d41/Torino-Udinese-November-22-2021-Serie-A,Torino,Udinese,1637610300,Ivan Jurić,Luca Gotti,"Stadio Olimpico di Torino, Torino",7034
https://fbref.com/en/matches/6b41ba10/Cagliari-Salernitana-November-26-2021-Serie-A,Cagliari,Salernitana,1637955900,Walter Mazzarri,Stefano Colantuono,"Unipol Domus, Cagliari",9700
https://fbref.com/en/matches/32755e49/Sampdoria-Hellas-Verona-November-27-2021-Serie-A,Sampdoria,Hellas Verona,1638021600,Roberto D'Aversa,Igor Tudor,"Stadio Comunale Luigi Ferraris, Genova",6813
https://fbref.com/en/matches/5441a41d/Empoli-Fiorentina-November-27-2021-Serie-A,Empoli,Fiorentina,1638021600,Aurelio Andreazzoli,Vincenzo Italiano,"Stadio Carlo Castellani, Empoli",7878
https://fbref.com/en/matches/1ed35e03/Juventus-Atalanta-November-27-2021-Serie-A,Juventus,Atalanta,1638032400,Massimiliano Allegri,Gian Piero Gasperini,"Allianz Stadium, Torino",29886
https://fbref.com/en/matches/da139c2b/Venezia-Internazionale-November-27-2021-Serie-A,Venezia,Internazionale,1638042300,Paolo Zanetti,Simone Inzaghi,"Stadio Pierluigi Penzo , Venezia",8303
https://fbref.com/en/matches/6a982c11/Udinese-Genoa-November-28-2021-Serie-A,Udinese,Genoa,1638099000,Luca Gotti,Andriy Shevchenko,"Dacia Arena, Udine",11537
