home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Paris Saint-Germain,Club Brugge,1573070400,1,cr CRC,GK,32-326,90,43,43,43,0,0,0,43,0,0,,0,,24,111,56,0,0,0,0,0,17,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Real Madrid,Galatasaray,1573070400,9,fr FRA,FW,31-322,90,66,1,4,20,42,10,66,2,1,50.0,1,50.0,54,314,165,6,2,3,3,0,61,8,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Galatasaray,1573070400,7,be BEL,LW,28-303,67,49,0,2,18,30,7,49,4,4,100.0,0,0.0,40,375,246,10,5,4,2,0,46,15,a39bb753,Eden Hazard,Real Madrid,True
Real Madrid,Galatasaray,1573070400,22,es ESP,RW,27-199,23,32,0,3,10,19,3,32,1,1,100.0,0,0.0,23,162,59,2,0,1,1,0,28,3,a0b4bb3e,Isco,Real Madrid,False
Real Madrid,Galatasaray,1573070400,27,br BRA,"RW,LW",18-301,90,71,0,1,24,46,7,71,2,1,50.0,1,50.0,44,243,154,6,4,2,3,2,58,14,8f5e92a6,Rodrygo,Real Madrid,True
Real Madrid,Galatasaray,1573070400,8,de GER,LM,29-306,90,108,0,10,59,39,2,108,1,1,100.0,0,0.0,65,365,212,5,4,0,0,2,91,6,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Galatasaray,1573070400,14,br BRA,CM,27-256,59,74,1,15,46,14,0,74,0,0,,0,,36,115,43,0,1,0,0,1,61,0,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Galatasaray,1573070400,10,hr CRO,RM,34-058,31,45,0,3,26,16,1,45,0,0,,0,,29,116,47,0,2,0,0,0,37,4,6025fab1,Luka Modrić,Real Madrid,False
Real Madrid,Galatasaray,1573070400,15,uy URU,"RM,CM",21-107,90,90,2,11,54,25,2,90,0,0,,0,,56,274,117,4,3,1,3,1,70,6,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,Galatasaray,1573070400,12,br BRA,LB,31-178,41,30,0,5,10,15,1,30,1,1,100.0,0,0.0,19,96,59,2,0,1,0,0,23,4,603116a7,Marcelo,Real Madrid,True
Real Madrid,Galatasaray,1573070400,23,fr FRA,LB,24-151,49,45,0,9,12,24,2,45,1,1,100.0,0,0.0,29,158,51,2,2,1,1,1,34,7,3cefcaef,Ferland Mendy,Real Madrid,False
Real Madrid,Galatasaray,1573070400,4,es ESP,CB,33-221,90,105,7,37,64,5,2,104,0,0,,0,,69,314,182,0,0,0,0,0,93,0,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Galatasaray,1573070400,5,fr FRA,CB,26-195,90,79,9,43,32,4,1,79,0,0,,0,,54,425,282,2,3,0,0,0,62,0,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Galatasaray,1573070400,2,es ESP,RB,27-299,90,111,4,37,36,39,3,111,1,0,0.0,1,100.0,59,351,243,4,4,0,0,5,77,8,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Galatasaray,1573070400,13,be BEL,GK,27-179,90,28,25,28,0,0,0,28,0,0,,0,,13,55,30,0,0,0,0,0,17,0,1840e36d,Thibaut Courtois,Real Madrid,True
Red Star Belgrade,Tottenham Hotspur,1573070400,9,rs SRB,FW,25-270,90,26,1,1,16,9,2,26,0,0,,0,,9,26,15,0,0,0,2,0,17,6,eed332df,Milan Pavkov,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,91,nl NED,"LW,RM",28-155,90,35,0,5,20,11,1,35,7,1,14.3,6,85.7,24,179,63,2,3,0,2,1,20,7,1931bde9,Rajiv van La Parra,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,11,ar ARG,RW,23-057,67,20,0,5,14,3,0,20,4,2,50.0,2,50.0,13,88,34,2,0,0,0,2,11,1,62db2015,Mateo García,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,14,gh GHA,FW,26-282,23,9,0,0,6,3,0,9,1,0,0.0,1,100.0,7,18,6,0,0,0,3,0,8,1,27f0fcda,Richmond Boakye,Red Star Belgrade,False
Red Star Belgrade,Tottenham Hotspur,1573070400,10,de GER,"AM,LM",30-238,90,47,0,5,26,16,0,47,2,1,50.0,1,50.0,26,156,96,3,1,0,4,1,30,9,a022e78c,Marko Marin,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,29,rs SRB,DM,29-018,61,24,0,2,19,3,0,24,2,0,0.0,2,100.0,13,105,19,0,0,0,1,1,10,0,4dbdf7f7,Dušan Jovančić,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,87,es ESP,"CM,DM",32-163,29,24,0,4,20,0,0,24,1,1,100.0,0,0.0,18,65,9,0,0,0,1,0,20,0,ab77f2d9,José Cañas,Red Star Belgrade,False
Red Star Belgrade,Tottenham Hotspur,1573070400,20,rs SRB,"DM,CM",20-111,90,46,0,12,28,6,0,46,0,0,,0,,20,92,35,0,0,0,1,0,29,1,0cb29e91,Njegoš Petrović,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,23,rs SRB,LB,28-218,90,51,4,14,31,7,0,51,1,0,0.0,1,100.0,28,164,83,0,0,0,1,0,31,2,4dedd469,Milan Rodić,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,5,au AUS,CB,25-192,90,58,15,30,28,0,0,58,0,0,,0,,25,191,102,0,0,0,0,0,32,0,c8e65157,Miloš Degenek,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,19,rs SRB,CB,30-159,90,54,12,30,25,0,0,54,0,0,,0,,32,180,82,0,1,0,0,0,29,0,746b64a7,Nemanja Milunović,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,77,rs SRB,RB,27-054,45,28,2,12,15,2,0,28,0,0,,0,,12,59,20,1,0,0,0,0,10,1,50c1ff86,Marko Gobeljić,Red Star Belgrade,True
Red Star Belgrade,Tottenham Hotspur,1573070400,18,br BRA,RB,31-121,45,16,1,7,10,0,0,16,1,1,100.0,0,0.0,9,67,32,1,0,0,0,0,8,0,44865466,Jander Ribeiro Santana,Red Star Belgrade,False
Red Star Belgrade,Tottenham Hotspur,1573070400,82,ca CAN,GK,32-014,90,36,34,35,1,0,0,36,0,0,,0,,10,42,34,0,0,0,0,0,9,0,5e8936be,Milan Borjan,Red Star Belgrade,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,99,hr CRO,FW,26-312,76,31,1,2,13,16,2,31,0,0,,0,,18,183,80,4,3,0,2,0,22,5,ee950928,Mislav Oršić,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,36,hr CRO,FW,20-185,14,9,0,3,6,0,0,9,0,0,,0,,4,22,4,0,0,0,0,0,5,0,aca5a6f7,Marko Đira,Dinamo Zagreb,False
Dinamo Zagreb,Shakhtar Donetsk,1573070400,21,hr CRO,FW,25-051,89,38,0,2,16,20,8,38,1,0,0.0,1,100.0,26,102,19,0,1,0,4,3,29,5,24228180,Bruno Petković,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,92,pl POL,FW,27-143,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,bb6c6331,Damian Kądzior,Dinamo Zagreb,False
Dinamo Zagreb,Shakhtar Donetsk,1573070400,5,mk MKD,CM,28-161,90,55,1,7,42,7,2,55,2,2,100.0,0,0.0,33,235,159,4,2,0,1,1,42,2,ee926a02,Arijan Ademi,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,27,hr CRO,CM,21-239,73,49,2,8,35,6,0,49,1,1,100.0,0,0.0,30,149,52,0,1,1,0,1,32,0,ff579c7e,Nikola Moro,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,7,es ESP,CM,21-183,90,34,2,3,17,16,2,34,4,3,75.0,1,25.0,14,103,83,3,2,0,1,0,19,1,ae44e8e2,Dani Olmo,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,22,hr CRO,WB,31-091,90,36,2,7,22,7,1,36,0,0,,0,,20,64,25,0,0,0,0,0,21,3,2ba38347,Marin Leovac,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,30,si SVN,WB,24-030,71,41,0,2,17,22,2,41,2,1,50.0,1,50.0,24,160,55,2,5,0,3,0,26,7,13b44b02,Petar Stojanović,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,17,hr CRO,WB,20-345,19,5,2,3,1,1,1,5,1,1,100.0,0,0.0,3,45,19,1,0,1,0,0,3,0,29fbdc88,Luka Ivanušec,Dinamo Zagreb,False
Dinamo Zagreb,Shakhtar Donetsk,1573070400,55,hr CRO,CB,25-117,90,61,8,22,39,0,0,61,1,1,100.0,0,0.0,47,319,181,2,0,0,0,0,44,0,121101a4,Dino Perić,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,66,at AUT,CB,28-183,90,62,9,29,34,0,0,62,0,0,,0,,44,253,142,0,0,0,1,0,41,0,db3cb6ee,Emir Dilaver,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,28,fr FRA,CB,30-009,90,51,5,14,24,13,2,51,1,1,100.0,0,0.0,26,125,79,3,5,1,0,2,26,2,6b994195,Kévin Théophile-Catherine,Dinamo Zagreb,True
Dinamo Zagreb,Shakhtar Donetsk,1573070400,40,hr CRO,GK,24-301,90,38,31,38,0,0,0,38,0,0,,0,,21,158,83,0,0,0,0,0,15,0,58f077c0,Dominik Livaković,Dinamo Zagreb,True
Manchester City,Shakhtar Donetsk,1574798400,9,br BRA,FW,22-237,90,30,0,0,8,22,9,30,5,2,40.0,3,60.0,15,65,9,0,0,0,2,3,19,7,b66315ae,Gabriel Jesus,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,7,eng ENG,"LW,RW",24-353,90,44,1,1,13,31,4,44,6,3,50.0,3,50.0,36,187,113,6,3,1,1,1,34,15,b400bde0,Raheem Sterling,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,20,pt POR,"RW,LW",25-108,90,75,0,6,12,57,4,75,3,1,33.3,2,66.7,56,214,96,2,1,0,1,0,56,29,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,8,de GER,"LM,CM,RM",29-033,90,76,0,5,34,37,6,76,2,1,50.0,1,50.0,57,242,136,2,3,0,1,0,63,7,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,16,es ESP,CM,23-157,75,113,0,4,78,31,2,113,4,4,100.0,0,0.0,95,711,547,11,6,0,0,1,98,1,6434f10d,Rodri,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,47,eng ENG,LM,19-182,15,10,0,0,5,5,0,10,0,0,,0,,11,40,19,0,0,0,0,1,11,0,ed1e53f3,Phil Foden,Manchester City,False
Manchester City,Shakhtar Donetsk,1574798400,17,be BEL,RM,28-151,69,56,0,1,6,49,6,56,4,4,100.0,0,0.0,37,165,82,3,3,2,2,0,38,16,e46012d4,Kevin De Bruyne,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,21,es ESP,"RM,LM",33-322,21,11,0,0,5,6,1,11,0,0,,0,,8,30,25,0,0,0,0,0,10,1,e2716bd0,David Silva,Manchester City,False
Manchester City,Shakhtar Donetsk,1574798400,12,es ESP,LB,22-326,90,88,1,14,40,34,0,88,1,0,0.0,1,100.0,67,262,168,2,7,0,0,0,66,2,30941e96,Angeliño,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,25,br BRA,CB,34-206,90,88,7,25,55,9,1,88,1,0,0.0,1,100.0,70,521,421,5,5,0,0,0,64,0,101da2b5,Fernandinho,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,30,ar ARG,CB,31-287,90,99,3,18,71,11,1,99,0,0,,0,,80,597,407,3,4,0,0,0,76,0,0d267745,Nicolás Otamendi,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,27,pt POR,RB,25-183,90,106,0,8,58,42,1,106,2,2,100.0,0,0.0,86,309,190,0,7,0,1,0,84,6,bd6351cd,João Cancelo,Manchester City,True
Manchester City,Shakhtar Donetsk,1574798400,31,br BRA,GK,26-101,90,21,15,20,1,0,0,21,0,0,,0,,17,69,58,0,0,0,0,0,6,0,3bb7b8b4,Ederson,Manchester City,True
Tottenham Hotspur,Olympiacos,1574798400,10,eng ENG,FW,26-121,90,34,1,1,13,20,7,34,2,0,0.0,2,100.0,19,40,12,0,0,0,2,0,25,8,21a66f6a,Harry Kane,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,7,kr KOR,LW,27-141,90,42,1,1,19,23,5,42,4,1,25.0,3,75.0,26,139,76,4,2,0,3,3,26,7,92e7e919,Son Heung-min,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,27,br BRA,RW,27-105,60,22,0,0,8,15,2,22,5,3,60.0,2,40.0,19,112,56,2,4,0,1,1,22,6,2b622f01,Lucas Moura,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,17,fr FRA,RW,30-102,30,20,2,5,7,8,2,20,3,1,33.3,2,66.7,15,76,13,0,1,0,0,2,12,2,2acd49b9,Moussa Sissoko,Tottenham Hotspur,False
Tottenham Hotspur,Olympiacos,1574798400,20,eng ENG,AM,23-229,82,44,1,2,17,25,3,44,3,1,33.3,2,66.7,29,216,116,5,5,1,1,2,28,5,cea4ee8f,Dele Alli,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,28,fr FRA,DM,22-333,8,9,0,2,6,1,0,9,4,4,100.0,0,0.0,9,59,17,0,0,0,0,0,8,0,5cdddffa,Tanguy Ndombele,Tottenham Hotspur,False
Tottenham Hotspur,Olympiacos,1574798400,15,eng ENG,DM,25-315,28,12,1,2,10,0,0,12,0,0,,0,,8,20,9,0,0,0,0,0,8,0,ac861941,Eric Dier,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,23,dk DEN,"DM,AM",27-285,62,59,0,2,31,26,0,59,0,0,,0,,45,190,113,1,3,0,1,0,46,1,980522ec,Christian Eriksen,Tottenham Hotspur,False
Tottenham Hotspur,Olympiacos,1574798400,8,eng ENG,DM,23-297,90,76,2,13,52,13,0,76,3,3,100.0,0,0.0,54,243,105,0,0,0,1,1,52,1,2f7acede,Harry Winks,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,3,eng ENG,LB,29-147,90,66,2,21,41,5,0,66,0,0,,0,,43,215,153,3,1,0,0,0,39,0,89d10e53,Danny Rose,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,4,be BEL,CB,30-269,90,87,8,38,51,0,0,87,0,0,,0,,71,251,108,0,0,0,0,0,66,0,f7d50789,Toby Alderweireld,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,6,co COL,CB,23-167,90,97,7,28,67,2,1,97,0,0,,0,,79,390,248,1,1,0,0,0,74,0,da7b447d,Davinson Sánchez,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,24,ci CIV,RB,26-337,90,68,5,9,34,25,3,68,4,0,0.0,4,100.0,41,188,90,2,2,0,0,3,42,6,5c2b4f07,Serge Aurier,Tottenham Hotspur,True
Tottenham Hotspur,Olympiacos,1574798400,22,ar ARG,GK,27-328,90,22,16,22,0,0,0,22,0,0,,0,,12,64,34,0,0,0,0,0,11,0,63d17038,Paulo Gazzaniga,Tottenham Hotspur,True
Galatasaray,Club Brugge,1574790900,7,tr TUR,FW,32-088,90,35,1,3,17,15,4,35,2,1,50.0,1,50.0,24,79,24,0,2,0,4,2,31,1,720611fe,Adem Büyük,Galatasaray,True
Galatasaray,Club Brugge,1574790900,19,tr TUR,LW,28-122,79,41,0,5,18,19,2,41,4,1,25.0,3,75.0,27,195,99,5,2,1,5,2,26,6,7bcc0708,Ömer Bayram,Galatasaray,True
Galatasaray,Club Brugge,1574790900,8,tr TUR,LW,34-289,11,6,1,2,3,1,0,6,0,0,,0,,2,2,2,0,0,0,0,0,3,0,54f2d108,Selçuk İnan,Galatasaray,False
Galatasaray,Club Brugge,1574790900,89,dz ALG,RW,29-335,90,25,1,7,11,8,0,25,2,0,0.0,2,100.0,13,74,56,1,2,0,1,0,15,5,691f64f5,Sofiane Feghouli,Galatasaray,True
Galatasaray,Club Brugge,1574790900,6,ci CIV,LM,28-130,89,50,3,16,30,6,0,50,1,1,100.0,0,0.0,28,173,93,2,0,0,1,0,34,1,10efd0e1,Jean Seri,Galatasaray,True
Galatasaray,Club Brugge,1574790900,41,tr TUR,LM,17-295,1,3,0,0,2,1,0,3,0,0,,0,,1,1,0,0,0,0,1,0,1,0,b7481dc0,Erencan Yardimci,Galatasaray,False
Galatasaray,Club Brugge,1574790900,99,ga GAB,CM,26-086,90,46,6,18,28,2,0,46,1,1,100.0,0,0.0,21,105,43,1,1,0,1,0,27,0,2b471f99,Mario Lemina,Galatasaray,True
Galatasaray,Club Brugge,1574790900,10,ma MAR,RM,29-274,86,51,0,7,35,9,0,51,1,1,100.0,0,0.0,26,152,49,1,1,0,2,1,39,4,e204ec12,Younès Belhanda,Galatasaray,True
Galatasaray,Club Brugge,1574790900,97,tr TUR,RM,22-125,4,4,0,1,1,2,0,4,1,1,100.0,0,0.0,2,9,4,0,0,0,1,0,1,0,0c3f7197,Emre Mor,Galatasaray,False
Galatasaray,Club Brugge,1574790900,55,jp JPN,LB,33-075,90,56,5,27,23,6,0,56,0,0,,0,,11,115,60,2,3,1,0,1,13,1,4b6960d2,Yuto Nagatomo,Galatasaray,True
Galatasaray,Club Brugge,1574790900,45,br BRA,CB,23-174,90,47,7,21,26,0,0,47,0,0,,0,,16,103,80,0,0,0,0,0,19,0,133faa84,Marcão,Galatasaray,True
Galatasaray,Club Brugge,1574790900,15,sr SUR,CB,33-241,90,48,6,24,18,7,1,48,1,1,100.0,0,0.0,23,145,58,0,1,0,2,0,27,1,d072a976,Ryan Donk,Galatasaray,True
Galatasaray,Club Brugge,1574790900,22,br BRA,RB,33-156,90,50,0,15,25,11,0,50,3,1,33.3,2,66.7,27,130,57,0,0,0,0,1,27,1,e26f559f,Mariano,Galatasaray,True
Galatasaray,Club Brugge,1574790900,1,uy URU,GK,33-163,90,39,30,39,0,0,0,39,0,0,,0,,17,105,99,0,0,0,0,0,9,0,a2abe631,Fernando Muslera,Galatasaray,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,19,pt POR,FW,31-339,76,22,3,3,11,9,2,22,1,0,0.0,1,100.0,14,92,41,2,2,1,2,2,14,7,f0fc9d0e,Éder,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,9,ru RUS,FW,29-290,14,4,0,0,0,4,2,4,2,1,50.0,1,50.0,1,5,0,0,0,0,0,0,2,1,cbbfa2e7,Fyodor Smolov,Lokomotiv Moscow,False
Lokomotiv Moscow,Bayer Leverkusen,1574790900,59,ru RUS,"FW,RM",24-040,90,65,0,4,39,23,1,65,5,3,60.0,2,40.0,33,153,48,2,2,1,7,3,42,9,a9aa0d1d,Aleksei Miranchuk,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,11,ru RUS,LM,24-040,90,50,0,3,28,19,5,50,8,4,50.0,4,50.0,29,125,44,1,1,2,5,1,33,3,807e869a,Anton Miranchuk,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,7,pl POL,CM,29-301,90,65,0,5,56,5,0,65,3,2,66.7,1,33.3,34,129,43,0,1,0,1,0,44,4,580d52dd,Grzegorz Krychowiak,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,6,ru RUS,"CM,DM",23-076,90,67,1,14,48,5,2,67,1,1,100.0,0,0.0,35,127,39,0,0,0,1,0,38,3,d7c09951,Dmitri Barinov,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,17,ru RUS,RM,23-067,64,40,3,14,19,9,2,40,4,1,25.0,3,75.0,20,113,38,2,2,0,2,3,27,3,ed87a229,Rifat Zhemaletdinov,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,69,ru RUS,CM,21-155,26,18,0,3,12,4,1,18,1,1,100.0,0,0.0,9,43,6,0,2,0,1,1,11,0,c01f247a,Daniil Kulikov,Lokomotiv Moscow,False
Lokomotiv Moscow,Bayer Leverkusen,1574790900,31,pl POL,LB,30-099,90,55,5,17,30,8,4,55,0,0,,0,,23,133,57,2,1,0,1,1,24,4,86dd16a8,Maciej Rybus,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,14,hr CRO,CB,33-294,90,73,7,33,41,0,0,73,0,0,,0,,41,279,172,1,0,0,0,0,41,0,6ceef869,Vedran Ćorluka,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,5,de GER,CB,31-270,90,63,14,31,31,1,1,63,0,0,,0,,34,196,156,0,0,0,1,0,40,0,d5c04323,Benedikt Höwedes,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,20,ru RUS,RB,32-310,90,77,5,31,43,3,0,77,0,0,,0,,39,130,59,0,0,0,0,0,37,1,5cb1d026,Vladislav Ignatyev,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayer Leverkusen,1574790900,1,ru RUS,GK,33-349,90,36,35,36,0,0,0,36,0,0,,0,,12,73,47,0,0,0,0,0,6,0,a3b0ed18,Guilherme Marinato,Lokomotiv Moscow,True
Real Madrid,Paris Saint-Germain,1574798400,7,be BEL,FW,28-323,68,62,0,0,15,49,6,62,7,4,57.1,3,42.9,47,367,175,7,6,5,1,2,62,10,a39bb753,Eden Hazard,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,11,wls WAL,FW,30-133,22,14,0,1,3,10,1,14,0,0,,0,,11,102,55,1,0,1,1,1,11,2,a58bb1e1,Gareth Bale,Real Madrid,False
Real Madrid,Paris Saint-Germain,1574798400,9,fr FRA,FW,31-342,90,72,2,3,17,52,7,72,4,2,50.0,2,50.0,41,283,150,4,6,1,1,3,61,15,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,22,es ESP,AM,27-219,81,64,0,6,26,32,6,64,0,0,,0,,46,174,87,0,0,1,0,2,56,7,a0b4bb3e,Isco,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,27,br BRA,AM,18-321,9,5,0,0,1,4,2,5,0,0,,0,,3,20,15,1,0,1,0,1,3,0,8f5e92a6,Rodrygo,Real Madrid,False
Real Madrid,Paris Saint-Germain,1574798400,8,de GER,LM,29-326,90,123,1,10,63,51,1,123,0,0,,0,,70,384,180,0,2,0,1,2,95,2,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,14,br BRA,CM,27-276,90,82,1,15,54,13,0,82,0,0,,0,,34,124,78,0,2,0,0,0,61,1,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,15,uy URU,RM,21-127,75,61,0,10,27,25,2,61,4,3,75.0,1,25.0,34,169,89,3,2,0,2,0,43,6,0959c2a2,Federico Valverde,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,10,hr CRO,RM,34-078,15,14,0,1,9,4,0,14,0,0,,0,,13,73,43,0,0,0,0,1,13,1,6025fab1,Luka Modrić,Real Madrid,False
Real Madrid,Paris Saint-Germain,1574798400,12,br BRA,LB,31-198,90,95,3,9,27,59,9,95,1,0,0.0,1,100.0,63,265,166,6,2,3,0,1,76,10,603116a7,Marcelo,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,4,es ESP,CB,33-241,90,67,11,27,37,4,1,67,0,0,,0,,39,170,101,1,1,0,0,0,46,0,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,5,fr FRA,CB,26-215,90,55,6,20,30,5,2,55,0,0,,0,,33,192,111,0,1,0,0,0,40,0,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,2,es ESP,RB,27-319,90,82,2,13,36,33,1,82,1,1,100.0,0,0.0,45,150,104,1,0,0,3,1,54,7,4958bfb2,Dani Carvajal,Real Madrid,True
Real Madrid,Paris Saint-Germain,1574798400,13,be BEL,GK,27-199,90,29,27,29,0,0,0,29,0,0,,0,,12,60,38,0,1,1,0,0,10,0,1840e36d,Thibaut Courtois,Real Madrid,True
Red Star Belgrade,Bayern Munich,1574798400,14,gh GHA,FW,26-302,90,38,4,10,25,4,1,38,3,3,100.0,0,0.0,28,120,44,0,0,1,2,0,26,3,27f0fcda,Richmond Boakye,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,10,de GER,"FW,LM",30-258,90,44,1,9,26,9,1,44,1,1,100.0,0,0.0,22,99,36,2,2,0,4,2,22,1,a022e78c,Marko Marin,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,92,rs SRB,"LM,RM",27-161,90,31,5,9,15,8,1,31,1,0,0.0,1,100.0,14,60,19,1,1,1,5,1,16,4,82a8d4cc,Aleksa Vukanović,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,20,rs SRB,CM,20-131,75,31,1,8,21,2,0,31,2,1,50.0,1,50.0,19,45,9,0,0,0,0,1,18,0,0cb29e91,Njegoš Petrović,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,8,me MNE,CM,26-074,15,6,0,3,2,1,0,6,0,0,,0,,3,30,10,1,1,0,2,0,3,1,4c82730b,Mirko Ivanić,Red Star Belgrade,False
Red Star Belgrade,Bayern Munich,1574798400,87,es ESP,CM,32-183,60,26,3,10,15,1,0,26,0,0,,0,,10,25,4,0,0,0,2,0,14,0,ab77f2d9,José Cañas,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,7,rs SRB,CM,23-099,30,15,0,6,8,1,0,15,1,0,0.0,1,100.0,6,45,28,1,0,0,1,0,8,0,5944af8f,Miloš Vulić,Red Star Belgrade,False
Red Star Belgrade,Bayern Munich,1574798400,11,ar ARG,RM,23-077,68,36,2,10,19,8,1,36,6,1,16.7,5,83.3,16,67,27,1,2,0,4,1,16,2,62db2015,Mateo García,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,6,rs SRB,CB,24-113,22,14,3,9,5,0,0,14,0,0,,0,,6,54,45,0,0,0,0,1,8,0,1e8dbb59,Radovan Pankov,Red Star Belgrade,False
Red Star Belgrade,Bayern Munich,1574798400,23,rs SRB,LB,28-238,90,46,9,25,16,5,0,46,0,0,,0,,14,79,40,1,1,0,0,1,15,2,4dedd469,Milan Rodić,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,5,au AUS,CB,25-212,90,32,7,22,10,0,0,32,0,0,,0,,6,50,7,0,0,0,0,0,12,0,c8e65157,Miloš Degenek,Red Star Belgrade,True
Red Star Belgrade,Bayern Munich,1574798400,19,rs SRB,CB,30-179,90,42,10,26,16,0,0,42,0,0,,0,,17,57,31,0,1,1,1,0,19,0,746b64a7,Nemanja Milunović,Red Star Belgrade,True
