home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Stuttgart,Greuther Fürth,1628947800,815c314f,Marc-Oliver Kempf, Stuttgart,0.14,0.18,Goal,7,Head,,af0d79a9,Borna Sosa,Pass (Live),0cddeaa7,Philipp Klement,Pass (Dead),55,False
Stuttgart,Greuther Fürth,1628947800,0cddeaa7,Philipp Klement, Stuttgart,0.02,,Off Target,25,Left Foot,,c149016b,Wataru Endo,Pass (Live),815c314f,Marc-Oliver Kempf,Pass (Live),57,False
Stuttgart,Greuther Fürth,1628947800,76fa965f,Philipp Förster, Stuttgart,0.17,0.43,Saved,13,Left Foot,,2b7c56b4,Mateo Klimowicz,Pass (Live),76fa965f,Philipp Förster,Pass (Live),59,False
Stuttgart,Greuther Fürth,1628947800,af0d79a9,Borna Sosa, Stuttgart,0.03,0.07,Saved,16,Left Foot,,76fa965f,Philipp Förster,Shot,,,,59,False
Stuttgart,Greuther Fürth,1628947800,fc62fdf4,Roberto Massimo, Stuttgart,0.02,0.30,Saved,24,Left Foot,,76fa965f,Philipp Förster,Pass (Live),815c314f,Marc-Oliver Kempf,Pass (Live),61,False
Stuttgart,Greuther Fürth,1628947800,5723931e,Hamadi Al Ghaddioui, Stuttgart,0.13,0.20,Goal,9,Head,,af0d79a9,Borna Sosa,Pass (Live),fc62fdf4,Roberto Massimo,Shot,61,False
Stuttgart,Greuther Fürth,1628947800,0cddeaa7,Philipp Klement, Stuttgart,0.05,,Blocked,9,Head,,af0d79a9,Borna Sosa,Pass (Live),0cddeaa7,Philipp Klement,Pass (Live),63,False
Stuttgart,Greuther Fürth,1628947800,00963611,Konstantinos Mavropanos, Stuttgart,0.07,,Blocked,13,Right Foot,Volley,5e66fa06,Waldemar Anton,Pass (Live),0cddeaa7,Philipp Klement,Pass (Dead),64,False
Stuttgart,Greuther Fürth,1628947800,5e66fa06,Waldemar Anton, Stuttgart,0.10,,Off Target,9,Head,,76fa965f,Philipp Förster,Pass (Live),0cddeaa7,Philipp Klement,Pass (Dead),64,False
Stuttgart,Greuther Fürth,1628947800,be625686,Mohamed Sankoh, Stuttgart,0.10,0.51,Saved,16,Left Foot,,815c314f,Marc-Oliver Kempf,Pass (Live),af0d79a9,Borna Sosa,Pass (Live),66,False
Stuttgart,Greuther Fürth,1628947800,815c314f,Marc-Oliver Kempf, Stuttgart,0.06,,Off Target,12,Left Foot,Volley,0cddeaa7,Philipp Klement,Pass (Dead),be625686,Mohamed Sankoh,Shot,70,False
Stuttgart,Greuther Fürth,1628947800,d3096421,Daniel Didavi, Stuttgart,0.09,0.20,Saved,20,Left Foot,,0cddeaa7,Philipp Klement,Pass (Live),af0d79a9,Borna Sosa,Pass (Live),72,False
Stuttgart,Greuther Fürth,1628947800,76fa965f,Philipp Förster, Stuttgart,0.02,,Blocked,26,Left Foot,,df8e7b62,Erik Thommy,Pass (Live),0cddeaa7,Philipp Klement,Pass (Live),73,False
Stuttgart,Greuther Fürth,1628947800,710fbdd1,Branimir Hrgota, Greuther Fürth,0.05,0.15,Saved,22,Left Foot,,60097ff6,Adrian Fein,Pass (Live),8872ed17,Paul Seguin,Pass (Live),73,False
Stuttgart,Greuther Fürth,1628947800,df8e7b62,Erik Thommy, Stuttgart,0.03,0.21,Saved,23,Left Foot,,fc62fdf4,Roberto Massimo,Pass (Live),d3096421,Daniel Didavi,Pass (Live),75,False
Stuttgart,Greuther Fürth,1628947800,815c314f,Marc-Oliver Kempf, Stuttgart,0.11,0.13,Goal,8,Head,,af0d79a9,Borna Sosa,Pass (Dead),df8e7b62,Erik Thommy,Shot,76,False
Stuttgart,Greuther Fürth,1628947800,fc62fdf4,Roberto Massimo, Stuttgart,0.17,0.42,Saved,8,Right Foot,,fc62fdf4,Roberto Massimo,Take-On,d3096421,Daniel Didavi,Pass (Live),78,False
Stuttgart,Greuther Fürth,1628947800,fc62fdf4,Roberto Massimo, Stuttgart,0.07,,Blocked,16,Right Foot,,76fa965f,Philipp Förster,Pass (Live),76fa965f,Philipp Förster,Take-On,80,False
Stuttgart,Greuther Fürth,1628947800,76fa965f,Philipp Förster, Stuttgart,0.05,,Blocked,16,Right Foot,,,,,,,,82,False
Stuttgart,Greuther Fürth,1628947800,fc62fdf4,Roberto Massimo, Stuttgart,0.20,,Off Target,17,Left Foot,,d3096421,Daniel Didavi,Pass (Live),0cddeaa7,Philipp Klement,Pass (Live),84,False
Stuttgart,Greuther Fürth,1628947800,76fa965f,Philipp Förster, Stuttgart,0.10,,Off Target,16,Right Foot,,df8e7b62,Erik Thommy,Pass (Live),76fa965f,Philipp Förster,Pass (Live),86,False
Stuttgart,Greuther Fürth,1628947800,76fa965f,Philipp Förster, Stuttgart,0.03,,Off Target,25,Left Foot,,fc62fdf4,Roberto Massimo,Pass (Live),0cddeaa7,Philipp Klement,Pass (Live),88,False
Stuttgart,Greuther Fürth,1628947800,d3096421,Daniel Didavi, Stuttgart,0.04,0.23,Saved,16,Left Foot,,d3096421,Daniel Didavi,Take-On,c149016b,Wataru Endo,Pass (Live),90+1,False
Stuttgart,Greuther Fürth,1628947800,13fe7b69,Jamie Leweling, Greuther Fürth,0.71,0.92,Goal,8,Right Foot,Deflected,13fe7b69,Jamie Leweling,Take-On,cadd666a,Dickson Abiama,Pass (Live),90+3,False
Union Berlin,Bayer Leverkusen,1628947800,5d4f7d61,Patrik Schick, Leverkusen,0.05,0.04,Saved,18,Left Foot,,a8567629,Mitchel Bakker,Pass (Live),555d5edd,Nadiem Amiri,Pass (Live),2,False
Union Berlin,Bayer Leverkusen,1628947800,271b8617,Marcus Ingvartsen, Union Berlin,0.07,0.12,Saved,17,Left Foot,,e5478b87,Taiwo Awoniyi,Pass (Live),f9446dcd,Max Kruse,Pass (Live),6,False
Union Berlin,Bayer Leverkusen,1628947800,e5478b87,Taiwo Awoniyi, Union Berlin,0.13,0.21,Goal,21,Right Foot,,f9446dcd,Max Kruse,Pass (Live),59e4b92e,Rani Khedira,Pass (Live),7,False
Union Berlin,Bayer Leverkusen,1628947800,5d4f7d61,Patrik Schick, Leverkusen,0.09,,Off Target,10,Head,,555d5edd,Nadiem Amiri,Pass (Dead),74f2e748,Jeremie Frimpong,Pass (Live),10,False
Union Berlin,Bayer Leverkusen,1628947800,bd142efb,Jonathan Tah, Leverkusen,0.04,,Off Target,9,Head,,54b4dc4e,Kerem Demirbay,Pass (Dead),,,,11,False
Union Berlin,Bayer Leverkusen,1628947800,5d4f7d61,Patrik Schick, Leverkusen,0.02,,Blocked,15,Left Foot,,bd142efb,Jonathan Tah,Shot,,,,11,False
Union Berlin,Bayer Leverkusen,1628947800,aeed5c06,Moussa Diaby, Leverkusen,0.14,0.28,Goal,16,Left Foot,,aeed5c06,Moussa Diaby,Take-On,74f2e748,Jeremie Frimpong,Pass (Live),12,False
Union Berlin,Bayer Leverkusen,1628947800,555d5edd,Nadiem Amiri, Leverkusen,0.02,,Blocked,30,Left Foot,,aeed5c06,Moussa Diaby,Pass (Live),74f2e748,Jeremie Frimpong,Pass (Live),19,False
Union Berlin,Bayer Leverkusen,1628947800,555d5edd,Nadiem Amiri, Leverkusen,0.11,,Off Target,10,Head,,74f2e748,Jeremie Frimpong,Pass (Live),56413b1f,Charles Aránguiz,Pass (Live),19,False
Union Berlin,Bayer Leverkusen,1628947800,5d4f7d61,Patrik Schick, Leverkusen,0.06,,Off Target,8,Head,,aeed5c06,Moussa Diaby,Pass (Live),56413b1f,Charles Aránguiz,Pass (Live),36,False
Union Berlin,Bayer Leverkusen,1628947800,aeed5c06,Moussa Diaby, Leverkusen,0.02,0.02,Saved,27,Left Foot,,aeed5c06,Moussa Diaby,Take-On,56413b1f,Charles Aránguiz,Pass (Live),45+1,False
Union Berlin,Bayer Leverkusen,1628947800,56413b1f,Charles Aránguiz, Leverkusen,0.04,,Blocked,22,Right Foot,,56413b1f,Charles Aránguiz,Pass (Live),74f2e748,Jeremie Frimpong,Pass (Live),45+1,False
Union Berlin,Bayer Leverkusen,1628947800,54b4dc4e,Kerem Demirbay, Leverkusen,0.02,,Blocked,31,Left Foot,,56413b1f,Charles Aránguiz,Shot,,,,45+2,False
Union Berlin,Bayer Leverkusen,1628947800,f24ea523,Genki Haraguchi, Union Berlin,0.02,,Off Target,29,Right Foot,,daa78200,Andreas Voglsammer,Pass (Live),f9446dcd,Max Kruse,Pass (Live),66,False
Union Berlin,Bayer Leverkusen,1628947800,daa78200,Andreas Voglsammer, Union Berlin,0.02,0.10,Saved,10,Head,,7242b495,Niko Gießelmann,Pass (Dead),bd7d2e6d,Timo Baumgartl,Pass (Live),67,False
Union Berlin,Bayer Leverkusen,1628947800,54b4dc4e,Kerem Demirbay, Leverkusen,0.03,,Off Target,21,Right Foot,Volley,,,,,,,76,False
Union Berlin,Bayer Leverkusen,1628947800,f24ea523,Genki Haraguchi, Union Berlin,0.01,,Blocked,33,Right Foot,,f956479d,Cedric Teuchert,Pass (Live),daa78200,Andreas Voglsammer,Pass (Live),77,False
Union Berlin,Bayer Leverkusen,1628947800,aeed5c06,Moussa Diaby, Leverkusen,0.02,,Blocked,23,Left Foot,,53070b63,Paulinho,Pass (Live),a8567629,Mitchel Bakker,Pass (Live),78,False
Union Berlin,Bayer Leverkusen,1628947800,5d4f7d61,Patrik Schick, Leverkusen,0.07,,Off Target,16,Left Foot,,aeed5c06,Moussa Diaby,Pass (Live),aeed5c06,Moussa Diaby,Shot,78,False
Union Berlin,Bayer Leverkusen,1628947800,f956479d,Cedric Teuchert, Union Berlin,0.10,0.14,Saved,13,Right Foot,,30ae134d,Kevin Behrens,Pass (Live),daa78200,Andreas Voglsammer,Pass (Live),85,False
Union Berlin,Bayer Leverkusen,1628947800,b77f44a4,Marvin Friedrich, Union Berlin,0.08,0.02,Saved,6,Head,,7242b495,Niko Gießelmann,Pass (Dead),f956479d,Cedric Teuchert,Shot,86,False
Union Berlin,Bayer Leverkusen,1628947800,a8567629,Mitchel Bakker, Leverkusen,0.06,,Blocked,17,Left Foot,,56413b1f,Charles Aránguiz,Pass (Live),54b4dc4e,Kerem Demirbay,Pass (Live),86,False
Union Berlin,Bayer Leverkusen,1628947800,bd142efb,Jonathan Tah, Leverkusen,0.03,,Off Target,13,Head,,54b4dc4e,Kerem Demirbay,Pass (Dead),a8567629,Mitchel Bakker,Shot,87,False
Union Berlin,Bayer Leverkusen,1628947800,66385c46,Levin Öztunalı, Union Berlin,0.04,,Off Target,17,Right Foot,Volley,daa78200,Andreas Voglsammer,Pass (Live),7242b495,Niko Gießelmann,Pass (Dead),90,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.08,,Off Target,17,Left Foot,,dd669209,Renato Steffen,Pass (Live),061e8e23,Maximilian Philipp,Pass (Live),1,False
Wolfsburg,Bochum,1628947800,442b56fa,Ridle Baku, Wolfsburg,0.28,,Woodwork,10,Right Foot,,c4e87b8b,Wout Weghorst,Shot,,,,1,False
Wolfsburg,Bochum,1628947800,061e8e23,Maximilian Philipp, Wolfsburg,0.03,,Blocked,22,Left Foot,,442b56fa,Ridle Baku,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),2,False
Wolfsburg,Bochum,1628947800,dd669209,Renato Steffen, Wolfsburg,0.32,,Blocked,4,Head,,c4e87b8b,Wout Weghorst,Pass (Live),061e8e23,Maximilian Philipp,Pass (Dead),2,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.79,0.99,Saved,13,Right Foot,,,,Fouled,dd669209,Renato Steffen,Shot,5,True
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.03,0.21,Saved,9,Head,,061e8e23,Maximilian Philipp,Pass (Dead),13203c45,Jérôme Roussillon,Take-On,11,False
Wolfsburg,Bochum,1628947800,29f7cfd9,Simon Zoller, Bochum,0.02,,Off Target,10,Head,,1ae836b1,Elvis Rexhbeçaj,Pass (Dead),,,,15,False
Wolfsburg,Bochum,1628947800,13203c45,Jérôme Roussillon, Wolfsburg,0.03,0.16,Saved,20,Right Foot,,061e8e23,Maximilian Philipp,Pass (Live),8f056768,Xaver Schlager,Pass (Live),19,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.16,0.35,Goal,14,Right Foot,,,,,,,,22,False
Wolfsburg,Bochum,1628947800,061e8e23,Maximilian Philipp, Wolfsburg,0.11,,Blocked,23,Right Foot,Free kick,061e8e23,Maximilian Philipp,Fouled,442b56fa,Ridle Baku,Pass (Live),30,False
Wolfsburg,Bochum,1628947800,dd669209,Renato Steffen, Wolfsburg,0.04,,Off Target,22,Left Foot,,061e8e23,Maximilian Philipp,Pass (Live),13203c45,Jérôme Roussillon,Pass (Live),36,False
Wolfsburg,Bochum,1628947800,591477c9,Vassilis Lambropoulos, Bochum,0.10,,Off Target,10,Head,,1ae836b1,Elvis Rexhbeçaj,Pass (Dead),0a3f6cde,Christopher Antwi-Adjei,Fouled,39,False
Wolfsburg,Bochum,1628947800,86e119e0,Maximilian Arnold, Wolfsburg,0.03,,Off Target,29,Right Foot,,061e8e23,Maximilian Philipp,Pass (Live),8f056768,Xaver Schlager,Pass (Live),41,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.09,0.06,Saved,9,Head,,493924a7,Kevin Mbabu,Pass (Live),442b56fa,Ridle Baku,Pass (Live),46,False
Wolfsburg,Bochum,1628947800,442b56fa,Ridle Baku, Wolfsburg,0.15,0.26,Saved,10,Head,,493924a7,Kevin Mbabu,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),52,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.09,0.18,Saved,7,Head,,dd669209,Renato Steffen,Pass (Live),,,,55,False
Wolfsburg,Bochum,1628947800,8f056768,Xaver Schlager, Wolfsburg,0.03,,Off Target,27,Left Foot,,061e8e23,Maximilian Philipp,Pass (Live),c4e87b8b,Wout Weghorst,Pass (Live),60,False
Wolfsburg,Bochum,1628947800,1ae836b1,Elvis Rexhbeçaj, Bochum,0.02,,Off Target,28,Left Foot,,29f7cfd9,Simon Zoller,Pass (Live),1ae836b1,Elvis Rexhbeçaj,Fouled,66,False
Wolfsburg,Bochum,1628947800,c4e87b8b,Wout Weghorst, Wolfsburg,0.18,0.19,Saved,11,Left Foot,,0e0102eb,Omar Marmoush,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),75,False
Wolfsburg,Bochum,1628947800,5dc15574,Miloš Pantović, Bochum,0.19,0.03,Saved,19,Right Foot,,1ae836b1,Elvis Rexhbeçaj,Pass (Live),0a3f6cde,Christopher Antwi-Adjei,Pass (Live),77,False
Wolfsburg,Bochum,1628947800,1ae836b1,Elvis Rexhbeçaj, Bochum,0.02,,Off Target,24,Left Foot,,07c7eb0c,Anthony Losilla,Pass (Live),29f7cfd9,Simon Zoller,Pass (Live),89,False
Wolfsburg,Bochum,1628947800,e6c43eec,Josuha Guilavogui, Wolfsburg,0.06,,Off Target,24,Left Foot,,,,,,,,90+1,False
Wolfsburg,Bochum,1628947800,442b56fa,Ridle Baku, Wolfsburg,0.05,,Off Target,24,Left Foot,,c4e87b8b,Wout Weghorst,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),90+1,False
Wolfsburg,Bochum,1628947800,07c7eb0c,Anthony Losilla, Bochum,0.03,,Blocked,20,Right Foot,,5dc15574,Miloš Pantović,Pass (Live),,,,90+3,False
Wolfsburg,Bochum,1628947800,5ad8c360,Herbert Bockhorn, Bochum,0.02,,Blocked,30,Right Foot,Deflected,07c7eb0c,Anthony Losilla,Shot,,,,90+3,False
Wolfsburg,Bochum,1628947800,0e0102eb,Omar Marmoush, Wolfsburg,0.06,,Off Target,34,Right Foot,,,,,,,,90+3,False
Arminia,Freiburg,1628947800,c0d3bd23,Jacob Barrett Laursen, Arminia,0.01,,Blocked,32,Left Foot,Volley,c0d3bd23,Jacob Barrett Laursen,Pass (Dead),f0a37d36,Cédric Brunner,Pass (Live),7,False
Arminia,Freiburg,1628947800,e21042ae,Fabian Klos, Arminia,0.04,,Off Target,24,Right Foot,,c1242d4e,Stefan Ortega,Pass (Dead),d25fee56,Fabian Kunze,Fouled,8,False
Arminia,Freiburg,1628947800,d2c580ce,Yannik Keitel, Freiburg,0.02,,Off Target,26,Right Foot,Volley,54e4866f,Vincenzo Grifo,Pass (Live),302527b2,Philipp Lienhart,Pass (Live),17,False
Arminia,Freiburg,1628947800,5d8e331f,Nicolas Höfler, Freiburg,0.04,0.11,Saved,6,Head,,8593f88c,Christian Günter,Pass (Dead),,,,19,False
Arminia,Freiburg,1628947800,ebac0ace,Bryan Lasme, Arminia,0.02,,Off Target,27,Right Foot,,e21042ae,Fabian Klos,Pass (Live),c1242d4e,Stefan Ortega,Pass (Live),26,False
