home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Bayern Munich,Dynamo Kyiv,1632942000,13,cm CMR,FW,32-190,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0e6bc38c,Eric Maxim Choupo-Moting,Bayern Munich,False
Bayern Munich,Dynamo Kyiv,1632942000,10,de GER,LW,25-261,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2b114be3,Leroy Sané,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,20,sn SEN,RW,29-241,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1a4b9094,Bouna Sarr,Bayern Munich,False
Bayern Munich,Dynamo Kyiv,1632942000,7,de GER,RW,26-077,68,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0,88e357ef,Serge Gnabry,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,42,de GER,"LW,RW",18-215,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,2c0558b8,Jamal Musiala,Bayern Munich,False
Bayern Munich,Dynamo Kyiv,1632942000,25,de GER,AM,32-016,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,3c6089ab,Thomas Müller,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,8,de GER,DM,26-235,78,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,cc86b9a3,Leon Goretzka,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,18,at AUT,DM,27-196,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,e280527c,Marcel Sabitzer,Bayern Munich,False
Bayern Munich,Dynamo Kyiv,1632942000,6,de GER,DM,26-233,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,19,ca CAN,LB,20-331,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,d781d855,Alphonso Davies,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,5,fr FRA,RB,25-185,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,45a03961,Benjamin Pavard,Bayern Munich,False
Bayern Munich,Dynamo Kyiv,1632942000,21,fr FRA,"CB,LB",25-227,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,c3ee18ef,Lucas Hernández,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,2,fr FRA,CB,22-337,90,1,0,1,0,0,0,0,,0,3,1,2,3,4,1,0,d248cd8f,Dayot Upamecano,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,4,de GER,"RB,CB",26-026,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Dynamo Kyiv,1632942000,1,de GER,GK,35-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8778c910,Manuel Neuer,Bayern Munich,True
Wolfsburg,Sevilla,1632942000,9,nl NED,FW,29-053,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,c4e87b8b,Wout Weghorst,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,31,de GER,DM,27-200,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,62ab9184,Yannick Gerhardt,Wolfsburg,False
Wolfsburg,Sevilla,1632942000,11,ch SUI,LW,29-330,73,3,2,0,2,1,2,3,66.7,1,2,0,2,0,3,2,0,dd669209,Renato Steffen,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,7,de GER,"LW,RW",25-133,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e5a35ae9,Luca Waldschmidt,Wolfsburg,False
Wolfsburg,Sevilla,1632942000,20,de GER,"RW,RB",23-174,90,2,2,2,0,0,0,0,,0,1,0,1,0,2,5,0,442b56fa,Ridle Baku,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,28,be BEL,"AM,RW",24-005,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0c61c77c,Dodi Lukebakio,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,27,de GER,DM,27-125,90,2,0,0,1,1,2,3,66.7,1,2,1,1,1,3,0,0,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,23,fr FRA,DM,31-010,84,2,0,2,0,0,0,2,0.0,2,1,0,1,5,7,2,0,e6c43eec,Josuha Guilavogui,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,15,fr FRA,LB,28-266,90,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,5,0,13203c45,Jérôme Roussillon,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,3,be BEL,CB,22-191,90,3,3,3,0,0,2,3,66.7,1,2,1,1,0,3,7,0,01834aa0,Sebastiaan Bornauw,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,4,fr FRA,CB,21-176,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,0,277c49ed,Maxence Lacroix,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,19,ch SUI,RB,26-163,61,2,0,2,0,0,0,1,0.0,1,1,0,1,1,3,3,0,493924a7,Kevin Mbabu,Wolfsburg,True
Wolfsburg,Sevilla,1632942000,10,de GER,"AM,LW",22-289,29,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0cc5f4a5,Lukas Nmecha,Wolfsburg,False
Wolfsburg,Sevilla,1632942000,1,be BEL,GK,29-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,db401046,Koen Casteels,Wolfsburg,True
Club Brugge,Manchester City,1634661900,90,be BEL,FW,20-223,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2ef7c612,Charles De Ketelaere,Club Brugge,True
Club Brugge,Manchester City,1634661900,29,nl NED,FW,32-141,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,dc90cfbe,Bas Dost,Club Brugge,False
Club Brugge,Manchester City,1634661900,20,be BEL,FW,29-056,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,392a7aea,Hans Vanaken,Club Brugge,True
Club Brugge,Manchester City,1634661900,10,nl NED,LM,22-124,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,1,0,8e034340,Noa Lang,Club Brugge,True
Club Brugge,Manchester City,1634661900,3,co COL,CM,28-233,67,4,1,3,1,0,0,0,,0,1,1,0,2,6,0,0,8ce30c57,Éder Álvarez Balanta,Club Brugge,True
Club Brugge,Manchester City,1634661900,72,be BEL,CM,16-287,23,3,1,0,2,1,0,0,,0,1,0,1,1,4,0,0,e75129bd,Noah Mbamba,Club Brugge,False
Club Brugge,Manchester City,1634661900,26,be BEL,CM,28-093,55,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,733e7ad8,Mats Rits,Club Brugge,True
Club Brugge,Manchester City,1634661900,25,nl NED,CM,33-161,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c24544c7,Ruud Vormer,Club Brugge,False
Club Brugge,Manchester City,1634661900,19,gh GHA,RM,21-283,55,4,3,3,1,0,4,6,66.7,2,0,0,0,1,5,0,0,74b7375f,Kamal Sowah,Club Brugge,True
Club Brugge,Manchester City,1634661900,28,be BEL,RM,19-201,35,3,2,1,1,1,2,2,100.0,0,0,0,0,0,3,1,0,2bf50b37,Ignace Van Der Brempt,Club Brugge,False
Club Brugge,Manchester City,1634661900,2,ua UKR,LB,26-182,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0,2ccd89a3,Eduard Sobol,Club Brugge,True
Club Brugge,Manchester City,1634661900,4,fr FRA,CB,22-193,78,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,61590953,Stanley N'Soki,Club Brugge,True
Club Brugge,Manchester City,1634661900,44,be BEL,CB,28-264,12,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,0a6dbbf7,Brandon Mechele,Club Brugge,False
Club Brugge,Manchester City,1634661900,5,sct SCO,CB,26-165,90,2,0,2,0,0,0,1,0.0,1,1,1,0,0,2,4,0,ffed43e3,Jack Hendry,Club Brugge,True
Club Brugge,Manchester City,1634661900,77,ao ANG,RB,28-346,90,3,3,2,1,0,2,3,66.7,1,0,0,0,3,6,0,0,55abe554,Clinton Mata,Club Brugge,True
Club Brugge,Manchester City,1634661900,22,be BEL,GK,33-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d436eb94,Simon Mignolet,Club Brugge,True
Beşiktaş,Sporting CP,1634661900,9,be BEL,FW,28-017,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2973d8ff,Michy Batshuayi,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,17,ca CAN,LW,26-185,72,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,e7af9060,Cyle Larin,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,11,tr TUR,"LM,LW",29-272,18,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,51960957,Gökhan Töre,Beşiktaş,False
Beşiktaş,Sporting CP,1634661900,18,dz ALG,"RW,RM",29-163,90,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,0,0,dc3a9a0d,Rachid Ghezzal,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,90,br BRA,AM,31-286,79,3,3,1,2,0,3,3,100.0,0,0,0,0,1,4,0,0,ae530c73,Alex Teixeira,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,28,tr TUR,FW,27-228,11,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,8f0f2230,Kenan Karaman,Beşiktaş,False
Beşiktaş,Sporting CP,1634661900,5,br BRA,"DM,CM",32-250,90,7,5,3,4,0,3,4,75.0,1,4,0,4,2,9,1,0,fb6530de,Josef de Souza,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,15,ba BIH,"DM,CM",31-200,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,ad6df2d5,Miralem Pjanić,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,21,cd COD,LB,31-090,90,2,1,0,2,0,2,5,40.0,3,3,0,3,2,4,0,0,de85e3cc,Fabrice N'Sakala,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,24,hr CRO,CB,32-173,90,1,1,1,0,0,1,1,100.0,0,3,3,0,1,2,1,0,3f359b33,Domagoj Vida,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,23,br BRA,CB,32-192,90,3,3,1,2,0,2,2,100.0,0,1,0,1,3,6,0,0,292f1130,Welinton,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,2,fr FRA,RB,25-061,90,3,1,0,1,2,1,2,50.0,1,2,0,2,0,3,2,0,9b6d9b53,Valentin Rosier,Beşiktaş,True
Beşiktaş,Sporting CP,1634661900,30,tr TUR,GK,20-291,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,52b3c895,Ersin Destanoğlu,Beşiktaş,True
Porto,Milan,1634670000,30,br BRA,FW,22-013,66,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,6f3cc2fe,Evanilson,Porto,True
Porto,Milan,1634670000,17,mx MEX,RW,28-286,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fb938d24,Jesús Corona,Porto,False
Porto,Milan,1634670000,9,ir IRN,FW,29-093,83,0,0,0,0,0,0,0,,0,3,0,3,2,2,1,0,4c2a5d34,Mehdi Taremi,Porto,True
Porto,Milan,1634670000,29,es ESP,FW,24-111,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f3945e07,Toni Martínez,Porto,False
Porto,Milan,1634670000,7,co COL,"LM,LW",24-279,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,4a1a9578,Luis Díaz,Porto,True
Porto,Milan,1634670000,27,pt POR,CM,29-139,66,4,2,1,2,1,2,4,50.0,2,1,0,1,3,7,1,0,947e036f,Sérgio Oliveira,Porto,True
Porto,Milan,1634670000,20,pt POR,LM,21-248,24,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,3b029691,Vitinha,Porto,False
Porto,Milan,1634670000,8,co COL,CM,30-212,90,3,2,1,2,0,1,4,25.0,3,1,0,1,2,5,0,0,b997c3de,Mateus Uribe,Porto,True
Porto,Milan,1634670000,25,pt POR,RM,26-252,89,4,2,0,4,0,1,4,25.0,3,1,0,1,1,5,0,0,28b1f3ce,Otávio,Porto,True
Porto,Milan,1634670000,16,rs SRB,RM,25-189,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,8b8e759d,Marko Grujić,Porto,False
Porto,Milan,1634670000,22,br BRA,LB,28-091,45,3,3,1,1,1,3,3,100.0,0,0,0,0,0,3,1,0,f9acca3a,Wendell,Porto,True
Porto,Milan,1634670000,12,ng NGA,LB,24-128,45,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,24051310,Zaidu Sanusi,Porto,False
Porto,Milan,1634670000,3,pt POR,CB,38-235,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,c906ce0f,Pepe,Porto,True
Porto,Milan,1634670000,19,cd COD,CB,27-072,90,4,2,4,0,0,2,2,100.0,0,0,0,0,0,4,6,0,e76cb9cc,Chancel Mbemba,Porto,True
Porto,Milan,1634670000,23,pt POR,RB,21-289,90,3,2,1,2,0,2,4,50.0,2,1,1,0,2,5,0,0,82a39b66,João Mário Lopes,Porto,True
Porto,Milan,1634670000,99,pt POR,GK,22-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,93fffbcf,Diogo Costa,Porto,True
Atlético Madrid,Liverpool,1634670000,8,fr FRA,FW,30-212,51,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,df69b544,Antoine Griezmann,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,7,pt POR,FW,21-343,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8aafd64f,João Félix,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,10,ar ARG,"RM,FW",26-224,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,01eb744d,Ángel Correa,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,21,be BEL,"LW,LM",28-045,90,3,2,1,2,0,0,3,0.0,3,0,0,0,0,3,0,0,de39485a,Yannick Carrasco,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,23,eng ENG,"RW,RB",31-030,90,3,0,1,2,0,3,3,100.0,0,4,0,4,0,3,0,0,21512407,Kieran Trippier,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,11,fr FRA,CM,25-341,79,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,9,uy URU,FW,34-268,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a6154613,Luis Suárez,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,5,ar ARG,CM,27-148,79,2,0,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,162efffd,Rodrigo De Paul,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,12,br BRA,"LB,CM",23-194,11,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,6,es ESP,"DM,CM",29-284,90,4,2,3,1,0,2,4,50.0,2,0,0,0,0,4,0,0,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,22,es ESP,CB,26-123,79,3,2,3,0,0,2,2,100.0,0,1,1,0,2,5,10,0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,14,es ESP,"CM,CB",26-262,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,02c15616,Marcos Llorente,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,4,cf CTA,CB,28-246,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,cce181df,Geoffrey Kondogbia,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,2,uy URU,CB,26-272,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,f0da930c,José María Giménez,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,18,br BRA,CB,32-156,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,5,0,51a3c4c8,Felipe,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,13,si SVN,GK,28-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Internazionale,Sheriff Tiraspol,1634670000,10,ar ARG,FW,24-058,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,f7036e1c,Lautaro Martínez,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,9,ba BIH,FW,35-216,74,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3bb7f478,Edin Džeko,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,7,cl CHI,FW,32-304,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,22,cl CHI,CM,34-150,74,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,67cdbc0e,Arturo Vidal,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,5,it ITA,CM,27-195,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,77,hr CRO,CM,28-337,84,3,1,0,2,1,1,4,25.0,3,0,0,0,1,4,5,0,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,12,it ITA,CM,26-075,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,b70bde8f,Stefano Sensi,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,23,it ITA,CM,24-254,90,4,1,0,1,3,3,4,75.0,1,1,0,1,1,5,0,0,6928979a,Nicolò Barella,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,14,hr CRO,WB,32-259,84,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0,6fe90922,Ivan Perišić,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,11,rs SRB,WB,35-343,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eda40760,Aleksandar Kolarov,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,2,nl NED,WB,25-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,481c9ece,Denzel Dumfries,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,32,it ITA,CB,23-343,52,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0,970b8574,Federico Dimarco,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,95,it ITA,CB,22-189,38,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,75b86fb3,Alessandro Bastoni,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,6,nl NED,CB,29-256,90,2,2,0,2,0,1,3,33.3,2,0,0,0,3,5,1,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,37,sk SVK,CB,26-250,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,1,0,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,1,si SVN,GK,37-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,74419746,Samir Handanović,Internazionale,True
Paris Saint-Germain,RB Leipzig,1634670000,7,fr FRA,FW,22-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,23,de GER,"LW,CM",28-029,89,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,1a992676,Julian Draxler,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,24,de GER,CB,25-028,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,51dbeea9,Thilo Kehrer,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,30,ar ARG,"RW,FW",34-117,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,d70ce98e,Lionel Messi,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,6,it ITA,"LM,CM",28-348,90,3,1,2,1,0,1,1,100.0,0,4,3,1,2,5,5,0,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,27,sn SEN,CM,32-023,60,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,15,pt POR,"CB,CM",30-040,30,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,21,es ESP,RM,32-066,60,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0,436a9dd0,Ander Herrera,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,18,nl NED,CM,30-342,30,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,eb58eef0,Georginio Wijnaldum,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,25,pt POR,"LB,WB",19-122,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,3,0,f20e4cc9,Nuno Mendes,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,3,fr FRA,CB,26-067,90,1,1,1,0,0,1,2,50.0,1,2,2,0,1,2,3,0,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,5,br BRA,CB,27-158,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,6,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,2,ma MAR,"RB,WB",22-349,90,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0,e42d61c7,Achraf Hakimi,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,1,cr CRC,GK,34-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Ajax,Dortmund,1634670000,22,ci CIV,FW,27-119,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ba115a40,Sébastien Haller,Ajax,True
Ajax,Dortmund,1634670000,30,dk DEN,LW,19-285,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,06a1d642,Mohammed Daramy,Ajax,False
Ajax,Dortmund,1634670000,10,rs SRB,"LW,FW",32-333,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Dortmund,1634670000,11,br BRA,RW,21-237,75,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,99127249,Antony,Ajax,True
Ajax,Dortmund,1634670000,7,br BRA,RW,24-230,15,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,4f1e6a0b,David Neres,Ajax,False
Ajax,Dortmund,1634670000,23,nl NED,AM,29-304,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,713c144a,Steven Berghuis,Ajax,True
Ajax,Dortmund,1634670000,6,nl NED,AM,28-240,22,4,3,2,0,2,2,2,100.0,0,0,0,0,0,4,0,0,15fd5593,Davy Klaassen,Ajax,False
Ajax,Dortmund,1634670000,8,nl NED,DM,19-156,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Dortmund,1634670000,4,mx MEX,DM,23-360,90,2,2,0,2,0,1,2,50.0,1,1,0,1,1,3,2,0,8b3ab7ad,Edson Álvarez,Ajax,True
Ajax,Dortmund,1634670000,17,nl NED,LB,31-224,90,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,2,0,691bef82,Daley Blind,Ajax,True
Ajax,Dortmund,1634670000,21,ar ARG,CB,23-274,90,4,4,3,1,0,3,3,100.0,0,1,0,1,4,8,5,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Dortmund,1634670000,2,nl NED,CB,20-124,90,1,0,0,1,0,0,1,0.0,1,2,1,1,2,3,2,0,41034650,Jurriën Timber,Ajax,True
Ajax,Dortmund,1634670000,12,ma MAR,RB,23-339,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,Dortmund,1634670000,15,nl NED,RB,18-274,8,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,c5cbbcff,Devyne Rensch,Ajax,False
Ajax,Dortmund,1634670000,32,nl NED,GK,37-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3392603d,Remko Pasveer,Ajax,True
Shakhtar Donetsk,Real Madrid,1634670000,99,br BRA,"FW,LW",22-232,73,2,2,0,1,1,1,4,25.0,3,0,0,0,0,2,1,0,d9d43555,Fernando,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,20,ua UKR,"LM,LW",20-287,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,049a888d,Mykhailo Mudryk,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,19,il ISR,LW,22-087,45,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,886f9aac,Manor Solomon,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,8,br BRA,"DM,CM",21-128,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,108fe016,Marcos Antônio,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,14,br BRA,RW,21-246,45,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,7120a04d,Tetê,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,11,ua UKR,"RW,RM,FW",33-134,45,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,9139bb12,Marlos,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,38,br BRA,"AM,FW,RW",23-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6796e284,Pedrinho,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,21,br BRA,"DM,AM",30-159,78,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,00672021,Alan Patrick,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,6,ua UKR,DM,32-072,12,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,ee3519f5,Taras Stepanenko,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,7,br BRA,"DM,CM",24-096,90,2,1,0,2,0,0,0,,0,1,0,1,1,3,0,0,005ca692,Maycon,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,31,br BRA,LB,31-281,73,2,1,0,1,1,0,0,,0,4,1,3,0,2,4,0,cf182add,Ismaily,Shakhtar Donetsk,True
