home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Granada,Athletic Club,1599928200,11,ve VEN,LW,27-218,61,20,1,4,9,8,2,20,3,3,100.0,0,0.0,15,90,45,2,0,1,2,1,18,3,ed6ea4d9,Darwin Machís,Granada,True
Granada,Athletic Club,1599928200,14,es ESP,"LW,RM",26-070,29,18,0,5,7,6,0,18,1,0,0.0,1,100.0,9,69,26,1,0,0,1,1,12,1,f681a8ef,Fede Vico,Granada,False
Granada,Athletic Club,1599928200,10,es ESP,"RW,FW",28-204,90,41,0,2,22,18,2,41,2,1,50.0,1,50.0,24,157,64,3,5,0,3,1,28,6,c77a8043,Antonio Puertas,Granada,True
Granada,Athletic Club,1599928200,21,ve VEN,AM,22-242,79,42,2,9,25,9,2,42,1,1,100.0,0,0.0,14,71,17,0,0,0,1,0,24,3,5083a734,Yangel Herrera,Granada,True
Granada,Athletic Club,1599928200,24,br BRA,"AM,LM",24-217,11,9,0,2,3,4,0,9,2,1,50.0,1,50.0,3,19,0,0,0,0,1,0,5,0,5eebbfdf,Kenedy,Granada,False
Granada,Athletic Club,1599928200,19,es ESP,DM,32-079,61,36,0,7,26,3,0,36,0,0,,0,,15,45,16,0,0,0,1,0,22,0,719384c1,Ángel Montoro,Granada,True
Granada,Athletic Club,1599928200,4,fr FRA,"DM,CM",31-186,29,17,3,6,11,0,0,17,0,0,,0,,7,36,8,0,0,0,0,1,8,0,b8c1de25,Maxime Gonalons,Granada,False
Granada,Athletic Club,1599928200,5,es ESP,DM,25-341,88,41,2,14,26,4,1,41,2,2,100.0,0,0.0,16,126,98,2,1,0,0,3,25,2,19c36442,Luis Milla,Granada,True
Granada,Athletic Club,1599928200,16,es ESP,CB,32-092,2,5,1,2,3,0,0,5,0,0,,0,,2,2,0,0,0,0,0,0,2,0,3624ce4c,Víctor Díaz,Granada,False
Granada,Athletic Club,1599928200,15,es ESP,LB,24-092,90,50,3,19,19,12,0,50,1,1,100.0,0,0.0,17,77,46,1,0,0,0,0,22,3,8d47bb39,Carlos Neva,Granada,True
Granada,Athletic Club,1599928200,22,pt POR,CB,25-186,90,33,9,22,11,0,0,33,0,0,,0,,12,55,28,0,0,0,0,0,15,0,93090f69,Domingos Duarte,Granada,True
Granada,Athletic Club,1599928200,6,es ESP,CB,33-275,90,46,14,35,11,0,0,46,0,0,,0,,16,67,50,0,0,0,0,0,21,0,ea9b2ef9,Germán Sánchez,Granada,True
Granada,Athletic Club,1599928200,2,fr FRA,RB,27-173,90,40,3,20,14,6,1,40,0,0,,0,,9,20,13,0,0,0,0,0,14,2,45e17712,Dimitri Foulquier,Granada,True
Granada,Athletic Club,1599928200,1,pt POR,GK,26-218,90,39,33,39,0,0,0,39,0,0,,0,,19,157,110,0,0,0,1,0,14,0,ea83bfa6,Rui Silva,Granada,True
Cádiz,Osasuna,1599937200,18,es ESP,FW,35-023,77,20,0,1,13,6,1,20,0,0,,0,,14,55,26,0,0,0,0,0,20,3,63b0ca6b,Álvaro Negredo,Cádiz,True
Cádiz,Osasuna,1599937200,9,hn HON,FW,27-140,13,5,0,0,1,4,0,5,0,0,,0,,3,10,4,0,1,0,1,0,3,0,38699c72,Anthony Lozano,Cádiz,False
Cádiz,Osasuna,1599937200,11,es ESP,LW,26-203,90,54,1,9,23,23,4,54,7,4,57.1,3,42.9,29,227,168,6,4,1,8,3,35,8,0a8bcb23,Jorge Pombo,Cádiz,True
Cádiz,Osasuna,1599937200,7,es ESP,RW,29-166,76,43,0,11,13,20,2,43,1,1,100.0,0,0.0,19,78,35,1,0,0,2,1,22,4,405f267a,Salvi,Cádiz,True
Cádiz,Osasuna,1599937200,14,es ESP,RW,25-215,14,9,0,0,3,7,0,9,3,2,66.7,1,33.3,9,85,37,3,1,0,0,1,9,4,3d7e48ce,Iván Alejo,Cádiz,False
Cádiz,Osasuna,1599937200,12,fr FRA,AM,25-216,45,23,1,5,13,5,3,23,0,0,,0,,10,43,23,0,1,0,1,0,12,4,8c2c48a9,Yann Bodiger,Cádiz,True
Cádiz,Osasuna,1599937200,24,rs SRB,AM,27-299,45,11,0,0,6,5,1,11,2,2,100.0,0,0.0,10,90,52,3,1,1,0,0,11,4,04981123,Filip Malbašić,Cádiz,False
Cádiz,Osasuna,1599937200,6,es ESP,DM,32-281,63,47,1,8,34,5,1,47,2,0,0.0,2,100.0,12,40,10,0,0,0,1,0,21,2,6f4c734d,José Mari,Cádiz,True
Cádiz,Osasuna,1599937200,8,es ESP,DM,27-333,27,23,0,3,16,5,0,23,0,0,,0,,12,61,27,0,0,0,0,1,11,0,aa677a35,Álex Fernández,Cádiz,False
Cádiz,Osasuna,1599937200,23,es ESP,"DM,CB",23-121,90,38,0,17,16,5,2,38,0,0,,0,,18,101,40,0,0,0,1,2,19,0,5dd16ace,Sergio González,Cádiz,True
Cádiz,Osasuna,1599937200,22,uy URU,LB,28-251,90,44,3,16,21,7,1,44,0,0,,0,,18,68,37,0,0,0,1,0,19,4,db001fa9,Alfonso Espino,Cádiz,True
Cádiz,Osasuna,1599937200,16,es ESP,CB,30-291,90,48,5,26,22,1,1,48,0,0,,0,,22,98,44,0,0,0,1,0,16,0,fe05804b,Cala,Cádiz,True
Cádiz,Osasuna,1599937200,4,ar ARG,CB,29-247,63,27,3,16,10,1,1,27,0,0,,0,,11,24,11,0,0,0,1,0,10,0,b3b62f94,Marcos Mauro López Gutiérrez,Cádiz,True
Cádiz,Osasuna,1599937200,2,dk DEN,DM,27-246,27,10,0,1,8,1,1,10,0,0,,0,,5,30,0,0,0,0,0,0,5,0,53520a67,Jens Jønsson,Cádiz,False
Cádiz,Osasuna,1599937200,20,es ESP,RB,27-142,90,73,2,24,39,12,0,73,2,2,100.0,0,0.0,36,211,99,1,1,0,0,0,36,1,c4b888df,Isaac Carcelen,Cádiz,True
Cádiz,Osasuna,1599937200,13,es ESP,GK,26-245,90,39,30,39,0,0,0,39,0,0,,0,,19,176,138,0,0,0,0,0,14,0,fea23125,David Gil,Cádiz,True
Alavés,Real Betis,1599998400,7,es ESP,FW,32-003,64,19,0,2,10,7,2,19,1,1,100.0,0,0.0,13,42,4,0,0,0,1,0,12,2,a300ac7e,Lucas Pérez,Alavés,True
Alavés,Real Betis,1599998400,26,es ESP,FW,18-256,26,13,0,4,5,4,0,13,1,0,0.0,1,100.0,3,23,0,0,0,0,1,0,3,1,e9ada8cf,Javi López,Alavés,False
Alavés,Real Betis,1599998400,9,es ESP,FW,30-170,90,38,2,4,24,11,1,38,4,3,75.0,1,25.0,27,73,17,1,1,0,2,0,33,3,6265208f,Joselu,Alavés,True
Alavés,Real Betis,1599998400,11,es ESP,LW,26-333,65,42,1,9,25,8,0,42,4,0,0.0,4,100.0,20,130,47,2,2,0,2,2,25,7,eb3dd471,Luis Rioja,Alavés,True
Alavés,Real Betis,1599998400,14,br BRA,LW,29-128,25,12,1,1,6,5,1,12,1,0,0.0,1,100.0,7,34,15,1,0,0,1,0,8,2,2e5e846d,Deyverson,Alavés,False
Alavés,Real Betis,1599998400,16,es ESP,RW,30-255,88,31,1,10,10,11,0,31,1,0,0.0,1,100.0,12,69,27,2,1,0,2,0,15,4,aed746df,Édgar Méndez,Alavés,True
Alavés,Real Betis,1599998400,21,es ESP,RW,24-126,2,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,1,355c883a,Martin Agirregabiria,Alavés,False
Alavés,Real Betis,1599998400,20,es ESP,CM,27-206,89,28,0,7,13,8,0,28,1,0,0.0,1,100.0,16,21,5,0,1,0,0,2,23,4,29b61deb,Pere Pons,Alavés,True
Alavés,Real Betis,1599998400,27,es ESP,CM,21-152,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,a039d52e,Sergi García,Alavés,False
Alavés,Real Betis,1599998400,8,es ESP,CM,32-335,90,30,1,6,22,2,0,30,1,0,0.0,1,100.0,17,31,6,0,0,0,1,0,13,0,e54bd0a2,Tomás Pina Isla,Alavés,True
Alavés,Real Betis,1599998400,6,ar ARG,DM,29-063,90,37,4,13,20,5,1,37,2,1,50.0,1,50.0,22,76,45,2,1,0,0,0,20,0,d637fc22,Rodrigo Battaglia,Alavés,True
Alavés,Real Betis,1599998400,3,es ESP,CB,24-331,90,67,3,36,27,4,1,67,0,0,,0,,37,138,60,0,0,0,0,0,34,0,1fe0492d,Rubén Duarte,Alavés,True
Alavés,Real Betis,1599998400,4,br BRA,CB,26-315,90,46,3,26,16,4,2,46,0,0,,0,,22,52,26,0,0,0,0,0,27,0,fd47b4f2,Rodrigo Ely,Alavés,True
Alavés,Real Betis,1599998400,5,es ESP,CB,30-313,90,40,2,21,14,5,2,40,0,0,,0,,23,55,18,0,0,0,0,0,24,0,b7c99b9b,Víctor Laguardia,Alavés,True
Alavés,Real Betis,1599998400,1,es ESP,GK,28-118,90,31,27,31,0,0,0,31,0,0,,0,,22,108,69,0,0,0,0,0,12,0,97852360,Fernando Pacheco,Alavés,True
Valladolid,Real Sociedad,1600005600,7,es ESP,FW,29-107,90,28,0,4,12,14,4,28,3,2,66.7,1,33.3,17,85,53,2,1,1,3,2,24,4,32974271,Sergi Guardiola,Valladolid,True
Valladolid,Real Sociedad,1600005600,23,es ESP,LW,25-027,79,24,0,4,10,10,3,24,2,0,0.0,2,100.0,15,72,32,2,0,2,0,1,16,2,ccaa5728,Waldo Rubio,Valladolid,True
Valladolid,Real Sociedad,1600005600,9,il ISR,FW,24-212,11,1,0,0,0,1,0,1,0,0,,0,,1,7,0,0,0,0,0,0,1,0,379dc075,Shon Weissman,Valladolid,False
Valladolid,Real Sociedad,1600005600,10,es ESP,RW,29-215,69,15,2,6,2,7,1,15,0,0,,0,,2,3,0,0,0,0,1,0,4,0,7c388b20,Óscar Plano,Valladolid,True
Valladolid,Real Sociedad,1600005600,11,es ESP,"RM,RW",27-189,21,11,0,3,6,4,1,11,1,0,0.0,1,100.0,9,87,34,2,0,1,0,0,7,0,ba5a9545,Pablo Hervías,Valladolid,False
Valladolid,Real Sociedad,1600005600,12,cl CHI,"AM,LM",34-230,90,30,0,3,8,19,5,30,3,2,66.7,1,33.3,17,119,51,3,0,3,2,2,18,5,c90977db,Fabián Orellana,Valladolid,True
Valladolid,Real Sociedad,1600005600,20,es ESP,"DM,CM",23-181,90,28,1,9,17,2,0,28,0,0,,0,,15,67,7,0,0,0,1,0,14,0,efecd633,Fede San Emeterio,Valladolid,True
Valladolid,Real Sociedad,1600005600,21,es ESP,DM,32-046,69,34,0,7,19,9,1,34,1,0,0.0,1,100.0,12,29,5,0,0,0,0,0,17,1,418f8f61,Míchel,Valladolid,True
Valladolid,Real Sociedad,1600005600,8,es ESP,"CM,DM",23-212,21,13,0,3,7,3,1,13,1,0,0.0,1,100.0,5,16,3,0,0,0,1,0,6,0,237a3851,Kike Pérez,Valladolid,False
Valladolid,Real Sociedad,1600005600,22,es ESP,LB,31-190,90,53,5,24,21,8,0,53,0,0,,0,,20,133,70,2,0,0,0,0,21,1,e29d1111,Nacho,Valladolid,True
Valladolid,Real Sociedad,1600005600,6,es ESP,CB,30-112,90,39,3,24,15,1,1,39,0,0,,0,,16,96,45,0,0,0,1,0,17,0,f11fe861,Bruno González,Valladolid,True
Valladolid,Real Sociedad,1600005600,24,es ESP,CB,24-105,90,37,7,24,12,1,1,37,0,0,,0,,17,67,26,0,0,0,1,0,18,0,b86a64b2,Joaquín Fernández,Valladolid,True
Valladolid,Real Sociedad,1600005600,17,es ESP,RB,34-203,90,37,1,10,17,10,0,37,0,0,,0,,10,35,5,0,0,0,0,0,16,2,933e8c8a,Javi Moyano,Valladolid,True
Valladolid,Real Sociedad,1600005600,1,es ESP,GK,31-254,90,42,41,42,0,0,0,42,0,0,,0,,17,109,91,0,0,0,0,0,16,0,8fae77ea,Jordi Masip,Valladolid,True
Villarreal,Huesca,1600014600,17,es ESP,FW,27-014,76,13,0,1,4,8,3,13,0,0,,0,,5,7,0,0,0,0,1,0,7,3,a7a9d95a,Paco Alcácer,Villarreal,True
Villarreal,Huesca,1600014600,16,jp JPN,LM,19-101,14,9,0,0,2,7,1,9,1,1,100.0,0,0.0,8,38,14,0,0,0,2,1,7,1,16aa3654,Takefusa Kubo,Villarreal,False
Villarreal,Huesca,1600014600,7,es ESP,FW,28-159,90,60,5,7,23,30,13,59,6,5,83.3,1,16.7,35,208,95,3,2,4,2,5,52,19,81f0781e,Gerard Moreno,Villarreal,True
Villarreal,Huesca,1600014600,23,es ESP,"LM,FW",26-082,89,55,0,2,19,34,1,55,1,0,0.0,1,100.0,35,131,75,3,3,1,0,1,43,3,5a626448,Moi Gómez,Villarreal,True
Villarreal,Huesca,1600014600,34,es ESP,FW,19-325,1,2,0,0,0,2,2,2,0,0,,0,,1,1,0,0,0,0,0,0,1,1,81d5c497,Fernando Niño,Villarreal,False
Villarreal,Huesca,1600014600,5,es ESP,CM,31-150,90,99,0,13,56,31,2,99,0,0,,0,,50,229,154,5,3,1,2,1,73,1,7460ca0d,Daniel Parejo,Villarreal,True
Villarreal,Huesca,1600014600,19,fr FRA,CM,29-123,76,49,1,8,29,13,0,49,1,1,100.0,0,0.0,31,93,47,1,0,0,0,0,36,2,a6951bf8,Francis Coquelin,Villarreal,True
Villarreal,Huesca,1600014600,10,es ESP,CM,32-241,14,15,1,3,7,5,0,15,0,0,,0,,8,25,6,0,1,0,0,0,11,0,ad1ffcfd,Vicente Iborra,Villarreal,False
Villarreal,Huesca,1600014600,11,ng NGA,RM,21-114,90,58,0,3,19,37,6,58,1,0,0.0,1,100.0,42,249,105,5,4,3,5,1,49,14,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Huesca,1600014600,24,es ESP,LB,24-157,90,66,4,17,23,28,4,66,0,0,,0,,39,263,137,5,2,3,1,1,39,17,63f04c6c,Alfonso Pedraza,Villarreal,True
Villarreal,Huesca,1600014600,4,es ESP,CB,23-241,90,68,9,26,38,6,0,68,0,0,,0,,37,231,175,1,1,0,1,0,45,2,532e1e4f,Pau Torres,Villarreal,True
Villarreal,Huesca,1600014600,3,es ESP,CB,35-009,90,83,6,36,47,1,1,83,0,0,,0,,46,209,139,1,0,0,2,0,61,0,4bd414c1,Raúl Albiol,Villarreal,True
Villarreal,Huesca,1600014600,20,es ESP,RB,29-057,76,71,2,18,29,24,1,71,4,3,75.0,1,25.0,43,261,171,4,4,0,0,1,45,5,1f079188,Rubén Peña,Villarreal,True
Villarreal,Huesca,1600014600,2,es ESP,RB,29-294,14,13,0,2,7,4,0,13,0,0,,0,,10,66,48,1,1,0,0,0,9,1,fb5d47b3,Mario Gaspar,Villarreal,False
Villarreal,Huesca,1600014600,1,es ESP,GK,31-077,90,32,30,32,0,0,0,32,0,0,,0,,18,71,60,0,0,0,0,0,15,0,9f0ea33f,Sergio Asenjo,Villarreal,True
Valencia,Levante,1600023600,20,kr KOR,FW,19-207,70,23,0,2,9,12,1,23,1,1,100.0,0,0.0,13,137,94,3,3,1,1,0,15,1,8455ad90,Lee Kang-in,Valencia,True
Valencia,Levante,1600023600,21,es ESP,FW,23-212,20,11,0,2,4,5,4,11,1,0,0.0,1,100.0,9,49,35,1,0,1,1,0,10,2,0bc4e720,Manu Vallejo,Valencia,False
Valencia,Levante,1600023600,22,uy URU,FW,24-030,90,25,0,3,12,10,3,25,1,1,100.0,0,0.0,14,64,36,1,0,1,4,0,18,2,4c2e9442,Maxi Gómez,Valencia,True
Valencia,Levante,1600023600,7,pt POR,LM,23-289,70,29,0,4,13,14,0,29,6,6,100.0,0,0.0,24,217,92,4,4,0,2,0,26,4,e6bc67d7,Gonçalo Guedes,Valencia,True
Valencia,Levante,1600023600,17,ru RUS,LM,29-262,20,15,0,2,6,8,0,15,0,0,,0,,10,94,59,3,2,0,1,0,9,0,0ac94a23,Denis Cheryshev,Valencia,False
Valencia,Levante,1600023600,6,cf CTA,CM,27-211,90,43,2,15,27,2,0,43,1,1,100.0,0,0.0,28,165,69,0,0,0,0,1,26,1,cce181df,Geoffrey Kondogbia,Valencia,True
Valencia,Levante,1600023600,26,es ESP,CM,21-255,71,37,0,6,21,10,0,37,1,1,100.0,0,0.0,21,66,19,0,0,0,1,0,26,0,ced26057,Vicente Esquerdo,Valencia,True
Valencia,Levante,1600023600,19,rs SRB,CM,22-180,19,10,0,4,5,2,0,10,0,0,,0,,5,47,34,0,1,0,0,0,4,0,faed84db,Uroš Račić,Valencia,False
Valencia,Levante,1600023600,30,us USA,RM,17-289,87,33,0,2,16,15,5,33,3,3,100.0,0,0.0,23,164,105,5,2,3,1,1,24,6,b51b1b9c,Yunus Musah,Valencia,True
Valencia,Levante,1600023600,11,es ESP,RM,28-104,3,3,0,1,2,0,0,3,0,0,,0,,1,13,12,1,0,0,0,0,1,0,19b776e9,Rubén Sobrino,Valencia,False
Valencia,Levante,1600023600,14,es ESP,LB,25-111,90,51,3,15,28,11,2,51,1,0,0.0,1,100.0,30,130,63,1,3,0,1,1,33,6,b05e2dbd,José Luis Gayà,Valencia,True
Valencia,Levante,1600023600,4,fr FRA,CB,29-213,16,15,2,9,6,0,0,15,0,0,,0,,11,49,24,0,0,0,0,0,11,0,f520049f,Eliaquim Mangala,Valencia,True
Valencia,Levante,1600023600,12,gn GUI,CB,23-269,74,42,8,31,8,4,2,42,0,0,,0,,28,132,16,0,1,0,2,0,28,1,d2110326,Mouctar Diakhaby,Valencia,False
Valencia,Levante,1600023600,5,br BRA,CB,29-292,90,59,14,38,19,2,1,59,0,0,,0,,33,129,59,1,0,0,2,0,37,0,b7ca5c51,Gabriel Paulista,Valencia,True
Valencia,Levante,1600023600,18,dk DEN,RB,31-105,90,60,5,23,24,14,0,60,1,0,0.0,1,100.0,34,118,59,2,2,0,0,0,35,1,d83bbc54,Daniel Wass,Valencia,True
Valencia,Levante,1600023600,1,es ESP,GK,29-313,90,42,39,42,0,0,0,42,0,0,,0,,15,106,73,0,0,0,0,0,12,0,c9cb972b,Jaume Doménech,Valencia,True
Villarreal,Eibar,1600524000,17,es ESP,FW,27-020,84,18,1,5,6,7,6,18,0,0,,0,,6,32,24,2,0,2,2,0,10,2,a7a9d95a,Paco Alcácer,Villarreal,True
Villarreal,Eibar,1600524000,14,es ESP,FW,28-338,6,4,0,3,1,0,0,4,0,0,,0,,2,3,0,0,0,0,1,0,2,0,963829d0,Manu Trigueros,Villarreal,False
Villarreal,Eibar,1600524000,7,es ESP,FW,28-165,90,55,2,3,33,19,9,55,5,3,60.0,2,40.0,35,127,57,0,0,1,5,3,46,8,81f0781e,Gerard Moreno,Villarreal,True
Villarreal,Eibar,1600524000,23,es ESP,LM,26-088,90,45,0,9,16,20,1,45,2,1,50.0,1,50.0,32,179,113,1,3,0,1,2,33,5,5a626448,Moi Gómez,Villarreal,True
Villarreal,Eibar,1600524000,19,fr FRA,CM,29-129,57,34,1,6,18,10,1,34,2,2,100.0,0,0.0,17,61,32,1,0,0,0,1,19,0,a6951bf8,Francis Coquelin,Villarreal,True
Villarreal,Eibar,1600524000,10,es ESP,CM,32-247,33,26,8,17,9,0,0,26,0,0,,0,,11,77,42,0,0,0,0,0,14,0,ad1ffcfd,Vicente Iborra,Villarreal,False
Villarreal,Eibar,1600524000,5,es ESP,CM,31-156,90,62,2,14,35,13,1,62,1,0,0.0,1,100.0,34,88,28,0,0,0,0,0,41,3,7460ca0d,Daniel Parejo,Villarreal,True
Villarreal,Eibar,1600524000,11,ng NGA,RM,21-120,84,36,0,5,14,19,8,36,6,3,50.0,3,50.0,24,264,183,6,6,5,1,1,26,10,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Eibar,1600524000,16,jp JPN,RM,19-107,6,5,0,1,1,4,2,5,1,1,100.0,0,0.0,4,62,53,2,0,2,1,0,3,0,16aa3654,Takefusa Kubo,Villarreal,False
Villarreal,Eibar,1600524000,24,es ESP,LB,24-163,57,47,2,19,21,8,0,47,1,1,100.0,0,0.0,21,217,78,2,3,0,1,2,22,3,63f04c6c,Alfonso Pedraza,Villarreal,True
Villarreal,Eibar,1600524000,15,ec ECU,LB,22-242,33,28,1,17,8,3,0,28,0,0,,0,,13,89,54,2,2,0,0,2,13,2,d38fdf53,Pervis Estupiñán,Villarreal,False
Villarreal,Eibar,1600524000,4,es ESP,CB,23-247,90,69,10,47,22,1,0,69,0,0,,0,,43,332,205,0,0,0,1,0,44,0,532e1e4f,Pau Torres,Villarreal,True
Villarreal,Eibar,1600524000,3,es ESP,CB,35-015,77,60,8,42,17,1,1,60,0,0,,0,,43,270,160,0,0,0,0,1,47,0,4bd414c1,Raúl Albiol,Villarreal,True
Villarreal,Eibar,1600524000,22,ma MAR,CB,27-017,13,10,1,6,3,1,1,10,0,0,,0,,2,3,0,0,0,0,0,0,5,0,37f04799,Sofian Chakla,Villarreal,False
Villarreal,Eibar,1600524000,2,es ESP,RB,29-300,90,48,3,19,22,7,1,48,0,0,,0,,20,136,44,2,1,0,0,0,24,2,fb5d47b3,Mario Gaspar,Villarreal,True
Villarreal,Eibar,1600524000,1,es ESP,GK,31-083,90,43,39,43,0,0,0,43,0,0,,0,,22,94,53,0,0,0,0,0,23,0,9f0ea33f,Sergio Asenjo,Villarreal,True
Getafe,Osasuna,1600533000,7,es ESP,FW,31-331,87,36,1,5,15,16,5,36,0,0,,0,,17,88,17,0,0,0,4,1,29,7,02319ad7,Jaime Mata,Getafe,True
Getafe,Osasuna,1600533000,10,tr TUR,FW,23-132,3,4,0,0,3,1,0,4,0,0,,0,,3,4,0,0,0,0,0,2,4,0,f8eca1b6,Enes Ünal,Getafe,False
Getafe,Osasuna,1600533000,23,co COL,FW,21-152,79,40,0,1,20,19,1,40,1,1,100.0,0,0.0,26,86,33,1,2,0,6,1,35,4,71b47ab9,Cucho,Getafe,True
Getafe,Osasuna,1600533000,24,es ESP,"CM,FW",30-338,11,14,0,4,6,4,0,14,0,0,,0,,5,10,0,0,0,0,0,0,6,0,174651c8,David Timor,Getafe,False
Getafe,Osasuna,1600533000,15,es ESP,"LM,LW",22-059,90,53,0,3,27,23,2,53,0,0,,0,,29,200,113,6,3,2,3,2,35,7,1daec722,Marc Cucurella,Getafe,True
Getafe,Osasuna,1600533000,18,uy URU,CM,24-355,90,47,0,3,32,12,0,47,2,2,100.0,0,0.0,23,116,59,2,0,0,3,0,22,1,58afe001,Mauro Arambarri,Getafe,True
Getafe,Osasuna,1600533000,20,rs SRB,CM,25-237,89,37,0,10,17,10,3,37,1,1,100.0,0,0.0,19,84,33,2,0,3,1,1,19,1,00b28772,Nemanja Maksimović,Getafe,True
Getafe,Osasuna,1600533000,9,es ESP,CM,33-146,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8cfc2f69,Ángel Rodríguez,Getafe,False
Getafe,Osasuna,1600533000,12,cm CMR,"RM,RW",32-132,90,53,0,6,24,23,3,53,2,0,0.0,2,100.0,32,107,23,2,2,0,3,1,35,9,97572117,Allan Nyom,Getafe,True
Getafe,Osasuna,1600533000,17,uy URU,LB,22-324,90,56,3,17,28,13,2,56,2,2,100.0,0,0.0,25,163,112,2,1,2,0,1,24,3,41c12f75,Mathías Olivera,Getafe,True
Getafe,Osasuna,1600533000,4,es ESP,CB,32-324,90,50,1,24,25,2,1,50,1,1,100.0,0,0.0,19,91,34,0,0,0,1,0,21,0,4a895384,Xabier Etxeita,Getafe,True
Getafe,Osasuna,1600533000,2,tg TOG,CB,28-263,90,45,5,29,14,2,0,45,0,0,,0,,19,122,48,1,1,0,0,0,19,1,a4971d84,Djené,Getafe,True
Getafe,Osasuna,1600533000,22,uy URU,RB,32-145,89,88,2,30,41,17,0,88,0,0,,0,,31,114,62,0,0,0,1,0,27,1,ba5004e1,Damián Suárez,Getafe,True
