home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.05,,Woodwork,10,Right Foot,,3bb7f478,Edin Džeko,Shot,,,,20,False
Torino,Roma,1534694400,d3aaad90,Stephan El Shaarawy, Roma,0.05,0.02,Saved,23,Right Foot,,,,,,,,31,False
Torino,Roma,1534694400,d3aaad90,Stephan El Shaarawy, Roma,0.05,,Blocked,13,Right Foot,,1880614f,Cengiz Ünder,Pass (Live),881ef58c,Javier Pastore,Pass (Live),33,False
Torino,Roma,1534694400,440c84ed,Iago Falque, Torino,0.07,,Off Target,10,Head,,f1cfc209,Tomás Rincón,Pass (Live),dc1c2fce,Álex Berenguer,Pass (Live),38,False
Torino,Roma,1534694400,f1cfc209,Tomás Rincón, Torino,0.06,,Woodwork,18,Right Foot,,440c84ed,Iago Falque,Pass (Live),f1cfc209,Tomás Rincón,Pass (Live),39,False
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.04,,Off Target,22,Right Foot,,881ef58c,Javier Pastore,Pass (Live),1880614f,Cengiz Ünder,Pass (Live),41,False
Torino,Roma,1534694400,e288d4b3,Alessandro Florenzi, Roma,0.02,,Blocked,30,Right Foot,Volley,3bb7f478,Edin Džeko,Fouled,eda40760,Aleksandar Kolarov,Pass (Live),45+2,False
Torino,Roma,1534694400,440c84ed,Iago Falque, Torino,0.07,,Off Target,18,Left Foot,Volley,5cec2c74,Soualiho Meïté,Pass (Live),d705ba44,Andrea Belotti,Pass (Live),46,False
Torino,Roma,1534694400,ea06dd97,Daniele Baselli, Torino,0.05,0.23,Saved,20,Right Foot,,d705ba44,Andrea Belotti,Pass (Live),ea06dd97,Daniele Baselli,Pass (Live),46,False
Torino,Roma,1534694400,d3aaad90,Stephan El Shaarawy, Roma,0.03,,Off Target,19,Left Foot,,1880614f,Cengiz Ünder,Pass (Dead),,,,56,False
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.02,,Blocked,25,Right Foot,,881ef58c,Javier Pastore,Pass (Dead),1880614f,Cengiz Ünder,Pass (Live),63,False
Torino,Roma,1534694400,1880614f,Cengiz Ünder, Roma,0.05,0.02,Saved,13,Right Foot,,eda40760,Aleksandar Kolarov,Pass (Dead),1880614f,Cengiz Ünder,Pass (Live),65,False
Torino,Roma,1534694400,1880614f,Cengiz Ünder, Roma,0.03,,Off Target,26,Left Foot,,532d2690,Daniele De Rossi,Pass (Live),,,,66,False
Torino,Roma,1534694400,246d153b,Ola Aina, Torino,0.02,,Off Target,24,Left Foot,,440c84ed,Iago Falque,Pass (Live),dc1c2fce,Álex Berenguer,Take-On,69,False
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.28,0.25,Saved,8,Head,,532d2690,Daniele De Rossi,Pass (Live),ef2e5e1a,Kevin Strootman,Pass (Live),71,False
Torino,Roma,1534694400,881ef58c,Javier Pastore, Roma,0.07,,Blocked,14,Right Foot,,4c3a6744,Justin Kluivert,Pass (Live),532d2690,Daniele De Rossi,Tackle,73,False
Torino,Roma,1534694400,5cec2c74,Soualiho Meïté, Torino,0.03,0.46,Saved,21,Left Foot,,440c84ed,Iago Falque,Pass (Live),ea06dd97,Daniele Baselli,Pass (Live),73,False
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.15,,Woodwork,9,Head,,eda40760,Aleksandar Kolarov,Pass (Dead),3bb7f478,Edin Džeko,Fouled,80,False
Torino,Roma,1534694400,d705ba44,Andrea Belotti, Torino,0.14,0.08,Saved,12,Left Foot,,440c84ed,Iago Falque,Pass (Live),,,,80,False
Torino,Roma,1534694400,4c3a6744,Justin Kluivert, Roma,0.06,0.20,Saved,10,Head,Deflected,e288d4b3,Alessandro Florenzi,Pass (Live),16657b95,Bryan Cristante,Pass (Live),81,False
Torino,Roma,1534694400,440c84ed,Iago Falque, Torino,0.03,0.07,Saved,25,Left Foot,,d705ba44,Andrea Belotti,Pass (Live),10dc46f0,Salvatore Sirigu,Pass (Dead),82,False
Torino,Roma,1534694400,3bb7f478,Edin Džeko, Roma,0.04,0.59,Goal,15,Left Foot,Volley,4c3a6744,Justin Kluivert,Pass (Live),4c3a6744,Justin Kluivert,Take-On,89,False
Torino,Roma,1534694400,ea06dd97,Daniele Baselli, Torino,0.02,,Off Target,28,Right Foot,,9d4c45d6,Roberto Soriano,Pass (Live),dc1c2fce,Álex Berenguer,Pass (Live),90+3,False
Sassuolo,Internazionale,1534703400,0d077b88,Mehdi Bourabia, Sassuolo,0.27,0.11,Saved,11,Right Foot,,f4ec4fd0,Kevin-Prince Boateng,Pass (Live),10e7f486,Rogério,Pass (Live),4,False
Sassuolo,Internazionale,1534703400,f4ec4fd0,Kevin-Prince Boateng, Sassuolo,0.07,,Blocked,15,Right Foot,,0d077b88,Mehdi Bourabia,Shot,,,,4,False
Sassuolo,Internazionale,1534703400,0d077b88,Mehdi Bourabia, Sassuolo,0.06,,Blocked,16,Left Foot,,10e7f486,Rogério,Pass (Live),1fca9171,Federico Di Francesco,Pass (Live),12,False
Sassuolo,Internazionale,1534703400,ff800ed8,Pol Lirola, Sassuolo,0.02,,Blocked,27,Right Foot,,0d077b88,Mehdi Bourabia,Shot,,,,12,False
Sassuolo,Internazionale,1534703400,528492ea,Alfred Duncan, Sassuolo,0.07,,Off Target,12,Left Foot,Volley,ff800ed8,Pol Lirola,Pass (Live),0d077b88,Mehdi Bourabia,Pass (Live),12,False
Sassuolo,Internazionale,1534703400,43b78598,Mauro Icardi, Inter,0.03,0.11,Saved,28,Right Foot,,,,,,,,14,False
Sassuolo,Internazionale,1534703400,528492ea,Alfred Duncan, Sassuolo,0.03,,Blocked,28,Left Foot,,,,,,,,20,False
Sassuolo,Internazionale,1534703400,43b78598,Mauro Icardi, Inter,0.05,0.14,Saved,10,Right Foot,,089550f5,Kwadwo Asamoah,Pass (Live),f7036e1c,Lautaro Martínez,Pass (Dead),21,False
Sassuolo,Internazionale,1534703400,53a0e358,Domenico Berardi, Sassuolo,0.79,0.92,Goal,13,Left Foot,,1fca9171,Federico Di Francesco,Fouled,f4ec4fd0,Kevin-Prince Boateng,Pass (Live),27,True
Sassuolo,Internazionale,1534703400,43b78598,Mauro Icardi, Inter,0.03,,Off Target,27,Right Foot,,089550f5,Kwadwo Asamoah,Pass (Live),33b8d077,Marcelo Brozović,Pass (Live),31,False
Sassuolo,Internazionale,1534703400,d0d8dd44,Stefan de Vrij, Inter,0.02,,Blocked,33,Right Foot,,089550f5,Kwadwo Asamoah,Pass (Live),44ac04e9,Matías Vecino,Pass (Live),43,False
Sassuolo,Internazionale,1534703400,53a0e358,Domenico Berardi, Sassuolo,0.06,,Off Target,17,Right Foot,,528492ea,Alfred Duncan,Pass (Live),f4ec4fd0,Kevin-Prince Boateng,Pass (Live),43,False
Sassuolo,Internazionale,1534703400,6fe90922,Ivan Perišić, Inter,0.07,,Off Target,11,Right Foot,Volley,6fe90922,Ivan Perišić,Pass (Live),089550f5,Kwadwo Asamoah,Pass (Dead),47,False
Sassuolo,Internazionale,1534703400,5e861944,Matteo Politano, Inter,0.02,,Blocked,30,Left Foot,,44eb9093,Danilo D'Ambrosio,Pass (Live),33b8d077,Marcelo Brozović,Pass (Live),49,False
Sassuolo,Internazionale,1534703400,33b8d077,Marcelo Brozović, Inter,0.02,,Off Target,27,Right Foot,,6fe90922,Ivan Perišić,Pass (Live),089550f5,Kwadwo Asamoah,Pass (Live),57,False
Sassuolo,Internazionale,1534703400,1fca9171,Federico Di Francesco, Sassuolo,0.03,,Blocked,24,Right Foot,,528492ea,Alfred Duncan,Pass (Live),528492ea,Alfred Duncan,Take-On,59,False
Sassuolo,Internazionale,1534703400,5e861944,Matteo Politano, Inter,0.05,,Off Target,21,Left Foot,,5e861944,Matteo Politano,Take-On,44ac04e9,Matías Vecino,Pass (Live),60,False
Sassuolo,Internazionale,1534703400,1fca9171,Federico Di Francesco, Sassuolo,0.05,,Off Target,11,Right Foot,Volley,528492ea,Alfred Duncan,Pass (Live),f4ec4fd0,Kevin-Prince Boateng,Pass (Live),63,False
Sassuolo,Internazionale,1534703400,f4ec4fd0,Kevin-Prince Boateng, Sassuolo,0.06,,Woodwork,16,Right Foot,,ff800ed8,Pol Lirola,Pass (Live),,,,65,False
Sassuolo,Internazionale,1534703400,43b78598,Mauro Icardi, Inter,0.43,,Off Target,7,Right Foot,,6fe90922,Ivan Perišić,Pass (Live),089550f5,Kwadwo Asamoah,Pass (Live),66,False
Sassuolo,Internazionale,1534703400,5e861944,Matteo Politano, Inter,0.05,,Off Target,5,Right Foot,,6fe90922,Ivan Perišić,Pass (Live),314f2124,Miranda,Pass (Live),71,False
Sassuolo,Internazionale,1534703400,509a4ccb,Keita Baldé, Inter,0.03,,Blocked,19,Right Foot,,089550f5,Kwadwo Asamoah,Pass (Live),314f2124,Miranda,Pass (Live),83,False
Sassuolo,Internazionale,1534703400,5e861944,Matteo Politano, Inter,0.03,,Off Target,24,Left Foot,,43b78598,Mauro Icardi,Pass (Live),44eb9093,Danilo D'Ambrosio,Pass (Live),84,False
Sassuolo,Internazionale,1534703400,528492ea,Alfred Duncan, Sassuolo,0.06,,Saved off Target,18,Left Foot,,53a0e358,Domenico Berardi,Pass (Live),528492ea,Alfred Duncan,Pass (Live),85,False
Sassuolo,Internazionale,1534703400,d0d8dd44,Stefan de Vrij, Inter,0.14,0.12,Saved,9,Head,,5e861944,Matteo Politano,Pass (Dead),44ac04e9,Matías Vecino,Fouled,90+1,False
Sassuolo,Internazionale,1534703400,d0d8dd44,Stefan de Vrij, Inter,0.09,,Off Target,8,Head,,6fe90922,Ivan Perišić,Pass (Live),089550f5,Kwadwo Asamoah,Pass (Live),90+1,False
Empoli,Cagliari,1534703400,b6ca47a2,Matías Silvestre, Empoli,0.07,0.08,Saved,11,Head,,83e4643e,Miha Zajc,Pass (Dead),,,,6,False
Empoli,Cagliari,1534703400,83e4643e,Miha Zajc, Empoli,0.06,,Off Target,14,Head,,40f0ed6c,Luca Antonelli,Pass (Live),07ea0ef2,Leonardo Capezzi,Pass (Live),10,False
Empoli,Cagliari,1534703400,817c6964,Rade Krunić, Empoli,0.42,0.42,Goal,5,Left Foot,,230a2fac,Giovanni Di Lorenzo,Pass (Live),d7403bd5,Afriyie Acquah,Pass (Live),14,False
Empoli,Cagliari,1534703400,83e4643e,Miha Zajc, Empoli,0.38,,Off Target,12,Right Foot,,d7403bd5,Afriyie Acquah,Pass (Live),5bd72174,Francesco Caputo,Pass (Live),16,False
Empoli,Cagliari,1534703400,157d29b6,Diego Farias, Cagliari,0.05,,Off Target,15,Right Foot,,6928979a,Nicolò Barella,Pass (Live),157d29b6,Diego Farias,Pass (Live),18,False
Empoli,Cagliari,1534703400,d37b0350,Leonardo Pavoletti, Cagliari,0.06,,Off Target,10,Head,,cedb3e36,Artur Ioniță,Pass (Live),5efc5389,Charalambos Lykogiannis,Pass (Live),30,False
Empoli,Cagliari,1534703400,cedb3e36,Artur Ioniță, Cagliari,0.03,,Off Target,27,Left Foot,,d37b0350,Leonardo Pavoletti,Pass (Live),6928979a,Nicolò Barella,Pass (Live),32,False
Empoli,Cagliari,1534703400,83e4643e,Miha Zajc, Empoli,0.02,,Off Target,30,Right Foot,,83e4643e,Miha Zajc,Take-On,,,,41,False
Empoli,Cagliari,1534703400,157d29b6,Diego Farias, Cagliari,0.03,0.08,Saved,25,Left Foot,,cedb3e36,Artur Ioniță,Pass (Live),ae64d449,Luca Cigarini,Pass (Live),42,False
Empoli,Cagliari,1534703400,5bd72174,Francesco Caputo, Empoli,0.04,,Blocked,19,Right Foot,,83e4643e,Miha Zajc,Pass (Live),d7403bd5,Afriyie Acquah,Pass (Live),48,False
Empoli,Cagliari,1534703400,b6ca47a2,Matías Silvestre, Empoli,0.06,0.03,Saved,9,Head,,83e4643e,Miha Zajc,Pass (Dead),5bd72174,Francesco Caputo,Pass (Live),49,False
Empoli,Cagliari,1534703400,5bd72174,Francesco Caputo, Empoli,0.27,0.31,Goal,10,Left Foot,,83e4643e,Miha Zajc,Pass (Live),83e4643e,Miha Zajc,Take-On,51,False
Empoli,Cagliari,1534703400,84594618,Filippo Romagna, Cagliari,0.12,,Off Target,8,Head,,ae64d449,Luca Cigarini,Pass (Live),56b2957b,Lucas Castro,Pass (Live),57,False
Empoli,Cagliari,1534703400,5efc5389,Charalambos Lykogiannis, Cagliari,0.02,,Off Target,25,Left Foot,,6928979a,Nicolò Barella,Pass (Live),56b2957b,Lucas Castro,Pass (Live),60,False
Empoli,Cagliari,1534703400,d37b0350,Leonardo Pavoletti, Cagliari,0.03,,Blocked,24,Left Foot,,,,,,,,60,False
Empoli,Cagliari,1534703400,d37b0350,Leonardo Pavoletti, Cagliari,0.04,,Woodwork,21,Right Foot,,6928979a,Nicolò Barella,Pass (Live),d37b0350,Leonardo Pavoletti,Pass (Live),62,False
Empoli,Cagliari,1534703400,56b2957b,Lucas Castro, Cagliari,0.13,,Off Target,9,Head,,ae64d449,Luca Cigarini,Pass (Dead),9085dd7c,Paolo Faragò,Fouled,67,False
Empoli,Cagliari,1534703400,1ad1f50d,Marco Sau, Cagliari,0.04,,Off Target,13,Right Foot,Volley,9085dd7c,Paolo Faragò,Pass (Live),ae64d449,Luca Cigarini,Pass (Live),69,False
Empoli,Cagliari,1534703400,d7403bd5,Afriyie Acquah, Empoli,0.04,,Off Target,28,Right Foot,,d7403bd5,Afriyie Acquah,Take-On,230a2fac,Giovanni Di Lorenzo,Pass (Live),80,False
Empoli,Cagliari,1534703400,1079c685,Alberto Cerri, Cagliari,0.06,,Blocked,16,Left Foot,,1ad1f50d,Marco Sau,Pass (Live),5efc5389,Charalambos Lykogiannis,Pass (Live),83,False
Empoli,Cagliari,1534703400,1079c685,Alberto Cerri, Cagliari,0.06,,Blocked,12,Right Foot,,9085dd7c,Paolo Faragò,Pass (Live),56b2957b,Lucas Castro,Pass (Live),88,False
Empoli,Cagliari,1534703400,d37b0350,Leonardo Pavoletti, Cagliari,0.08,0.12,Saved,10,Head,,ae64d449,Luca Cigarini,Pass (Dead),1079c685,Alberto Cerri,Shot,89,False
Empoli,Cagliari,1534703400,5efc5389,Charalambos Lykogiannis, Cagliari,0.05,0.33,Saved,29,Left Foot,Free kick,1ad1f50d,Marco Sau,Fouled,56b2957b,Lucas Castro,Pass (Live),90+1,False
Empoli,Cagliari,1534703400,d37b0350,Leonardo Pavoletti, Cagliari,0.06,,Off Target,14,Right Foot,,9085dd7c,Paolo Faragò,Pass (Live),ae64d449,Luca Cigarini,Pass (Live),90+3,False
Parma,Udinese,1534703400,6c1f7328,Roberto Inglese, Parma,0.08,,Blocked,10,Right Foot,,434b8c73,Antonio Di Gaudio,Pass (Live),92948398,Leo Štulac,Pass (Live),1,False
Parma,Udinese,1534703400,c7259b83,Rolando Mandragora, Udinese,0.03,,Off Target,29,Left Foot,,162efffd,Rodrigo De Paul,Pass (Live),,,,2,False
Parma,Udinese,1534703400,434b8c73,Antonio Di Gaudio, Parma,0.05,0.27,Saved,17,Right Foot,,6c1f7328,Roberto Inglese,Pass (Live),635b0bae,Massimo Gobbi,Pass (Live),11,False
Parma,Udinese,1534703400,434b8c73,Antonio Di Gaudio, Parma,0.07,,Blocked,13,Right Foot,,434b8c73,Antonio Di Gaudio,Take-On,6c1f7328,Roberto Inglese,Pass (Live),14,False
Parma,Udinese,1534703400,5313ed43,Seko Fofana, Udinese,0.08,,Off Target,11,Left Foot,,f91e81c9,Jens Stryger Larsen,Pass (Live),ed6ea4d9,Darwin Machís,Pass (Live),16,False
Parma,Udinese,1534703400,ed6ea4d9,Darwin Machís, Udinese,0.14,,Blocked,12,Right Foot,,ed6ea4d9,Darwin Machís,Take-On,162efffd,Rodrigo De Paul,Pass (Live),18,False
