home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Fluminense,Fortaleza,1633566600,39,br BRA,LW,20-188,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1cb046cd,Gabriel Teixeira,Fluminense,False
Fluminense,Fortaleza,1633566600,7,br BRA,LW,31-234,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c1b02057,Lucca,Fluminense,False
Fluminense,Fortaleza,1633566600,34,br BRA,RW,20-277,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8059806f,Luiz Henrique,Fluminense,True
Fluminense,Fortaleza,1633566600,19,py PAR,RW,34-110,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9b285700,Raúl Bobadilla,Fluminense,False
Fluminense,Fortaleza,1633566600,20,br BRA,LM,26-245,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e2add0e7,Yago,Fluminense,True
Fluminense,Fortaleza,1633566600,21,co COL,LM,24-015,29,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,86d96066,Jhon Arias,Fluminense,False
Fluminense,Fortaleza,1633566600,35,br BRA,CM,20-082,90,2,2,1,1,0,0,2,0.0,2,0,0,0,1,3,1,0,ec604e2c,André,Fluminense,True
Fluminense,Fortaleza,1633566600,8,br BRA,RM,23-217,81,6,2,1,2,3,2,3,66.7,1,2,0,2,1,7,0,0,b91a6912,Nonato,Fluminense,True
Fluminense,Fortaleza,1633566600,2,br BRA,RM,31-122,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0c870df5,Samuel Xavier,Fluminense,False
Fluminense,Fortaleza,1633566600,14,br BRA,LB,30-050,90,5,3,5,0,0,4,4,100.0,0,1,0,1,1,6,1,0,26f4ef39,Danilo Barcelos,Fluminense,True
Fluminense,Fortaleza,1633566600,4,br BRA,CB,30-004,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,1,3cacc0ec,Luccas Claro,Fluminense,True
Fluminense,Fortaleza,1633566600,33,br BRA,CB,24-179,90,3,3,2,1,0,1,1,100.0,0,2,0,2,2,5,2,0,d4fa2207,Nino,Fluminense,True
Fluminense,Fortaleza,1633566600,31,br BRA,RB,19-221,90,6,5,2,4,0,3,4,75.0,1,0,0,0,2,8,2,0,a564fe91,Lucas Calegari,Fluminense,True
Fluminense,Fortaleza,1633566600,1,br BRA,GK,25-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,453bdfb9,Marcos Felipe,Fluminense,True
Grêmio,Cuiabá,1633566600,29,br BRA,FW,36-111,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,273a2635,Diego Souza,Grêmio,True
Grêmio,Cuiabá,1633566600,19,ar ARG,FW,31-309,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,875ac6e9,Diego Churín,Grêmio,False
Grêmio,Cuiabá,1633566600,23,br BRA,LW,28-103,89,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0,99139fa4,Alisson,Grêmio,True
Grêmio,Cuiabá,1633566600,25,br BRA,LW,21-345,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45a50a30,Jhonata Robert,Grêmio,False
Grêmio,Cuiabá,1633566600,10,br BRA,RW,31-022,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4fa7cb9b,Douglas Costa,Grêmio,True
Grêmio,Cuiabá,1633566600,7,co COL,AM,21-135,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,8d5ceef2,Jaminton Campaz,Grêmio,True
Grêmio,Cuiabá,1633566600,11,br BRA,AM,23-279,45,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,1414e902,Ferreira,Grêmio,False
Grêmio,Cuiabá,1633566600,16,br BRA,DM,28-232,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,1c646218,Lucas Silva,Grêmio,True
Grêmio,Cuiabá,1633566600,5,br BRA,DM,32-031,70,4,2,1,3,0,1,1,100.0,0,0,0,0,0,4,0,0,5408d2b2,Thiago dos Santos,Grêmio,True
Grêmio,Cuiabá,1633566600,88,br BRA,DM,23-152,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,b41dc073,Jean Pyerre,Grêmio,False
Grêmio,Cuiabá,1633566600,13,br BRA,LB,36-029,90,1,0,1,0,0,0,0,,0,1,0,1,3,4,2,0,d003e213,Rafinha,Grêmio,True
Grêmio,Cuiabá,1633566600,4,ar ARG,CB,30-206,90,2,2,1,1,0,2,2,100.0,0,1,1,0,6,8,2,0,5b37f2f8,Walter Kannemann,Grêmio,True
Grêmio,Cuiabá,1633566600,44,br BRA,CB,22-121,90,2,2,2,0,0,0,0,,0,1,0,1,2,4,1,0,a378a02a,Ruan,Grêmio,True
Grêmio,Cuiabá,1633566600,35,br BRA,RB,20-107,90,2,0,0,2,0,2,4,50.0,2,0,0,0,0,2,1,0,ee45fd85,Vanderson,Grêmio,True
Grêmio,Cuiabá,1633566600,20,br BRA,GK,22-188,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f002e8eb,Brenno,Grêmio,True
Fluminense,Atlético Goianiense,1633807800,9,br BRA,FW,38-006,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,acaeba74,Fred,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,19,py PAR,FW,34-113,16,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,9b285700,Raúl Bobadilla,Fluminense,False
Fluminense,Atlético Goianiense,1633807800,34,br BRA,LW,20-280,74,2,2,1,0,1,1,3,33.3,2,0,0,0,1,3,1,0,8059806f,Luiz Henrique,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,7,br BRA,"RM,LW",31-237,16,2,1,1,1,0,0,1,0.0,1,3,1,2,1,3,0,0,c1b02057,Lucca,Fluminense,False
Fluminense,Atlético Goianiense,1633807800,70,br BRA,RW,23-151,64,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,701bb051,Caio Paulista,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,23,br BRA,"FW,RW",19-144,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,132880e0,John Kennedy,Fluminense,False
Fluminense,Atlético Goianiense,1633807800,20,br BRA,"LM,CM",26-248,90,2,0,2,0,0,1,7,14.3,6,4,0,4,0,2,2,0,e2add0e7,Yago,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,35,br BRA,CM,20-085,79,4,3,2,2,0,1,3,33.3,2,0,0,0,1,5,0,0,ec604e2c,André,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,38,br BRA,CM,20-152,11,3,3,2,1,0,0,0,,0,0,0,0,0,3,1,0,2b124c8c,Matheus Martinelli,Fluminense,False
Fluminense,Atlético Goianiense,1633807800,8,br BRA,RM,23-220,45,2,1,0,2,0,1,3,33.3,2,2,0,2,1,3,0,0,b91a6912,Nonato,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,21,co COL,"RM,LM",24-018,45,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,86d96066,Jhon Arias,Fluminense,False
Fluminense,Atlético Goianiense,1633807800,14,br BRA,LB,30-053,90,4,2,3,1,0,2,4,50.0,2,1,0,1,1,5,4,0,26f4ef39,Danilo Barcelos,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,4,br BRA,CB,30-007,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,3cacc0ec,Luccas Claro,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,33,br BRA,CB,24-182,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,3,0,d4fa2207,Nino,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,2,br BRA,RB,31-125,90,4,3,2,2,0,2,2,100.0,0,0,0,0,0,4,3,0,0c870df5,Samuel Xavier,Fluminense,True
Fluminense,Atlético Goianiense,1633807800,1,br BRA,GK,25-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,453bdfb9,Marcos Felipe,Fluminense,True
Sport Recife,Corinthians,1633807800,99,br BRA,FW,22-134,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,33502726,Mikael,Sport Recife,True
Sport Recife,Corinthians,1633807800,46,br BRA,"LM,LW",22-041,63,2,0,2,0,0,1,1,100.0,0,1,0,1,2,4,0,0,c2abc321,Luciano Juba,Sport Recife,True
Sport Recife,Corinthians,1633807800,94,br BRA,LW,27-207,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,d63fb6a8,Paulinho Moccelin,Sport Recife,False
Sport Recife,Corinthians,1633807800,10,br BRA,"CM,AM",19-028,78,3,2,1,0,2,1,1,100.0,0,0,0,0,1,4,0,0,226c2775,Gustavo,Sport Recife,True
Sport Recife,Corinthians,1633807800,11,uy URU,AM,29-001,12,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11d91ea7,Leandro Barcia,Sport Recife,False
Sport Recife,Corinthians,1633807800,14,br BRA,"CM,DM",26-212,90,2,0,1,1,0,1,2,50.0,1,2,2,0,2,4,1,0,b6cb4d16,José Welison,Sport Recife,True
Sport Recife,Corinthians,1633807800,97,br BRA,RM,24-073,58,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,70396c75,Everton Felipe,Sport Recife,True
Sport Recife,Corinthians,1633807800,9,co COL,"RW,RM",31-265,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2446ac6b,Santiago Tréllez,Sport Recife,False
Sport Recife,Corinthians,1633807800,77,br BRA,DM,30-268,90,2,1,0,2,0,2,5,40.0,3,1,1,0,2,4,0,0,e7f8bf4a,Marcão Silva,Sport Recife,True
Sport Recife,Corinthians,1633807800,56,br BRA,LB,31-006,90,2,1,1,1,0,0,4,0.0,4,0,0,0,4,6,2,0,3c16ca6c,Sander,Sport Recife,True
Sport Recife,Corinthians,1633807800,35,br BRA,CB,24-349,90,3,2,3,0,0,0,0,,0,1,1,0,1,4,3,0,e1524457,José Sabino,Sport Recife,True
Sport Recife,Corinthians,1633807800,15,br BRA,CB,28-145,77,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,e2a29d9d,Rafael Thyere,Sport Recife,True
Sport Recife,Corinthians,1633807800,44,br BRA,CB,23-025,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,4edc0ef3,Chico,Sport Recife,False
Sport Recife,Corinthians,1633807800,66,br BRA,RB,20-333,90,6,6,6,0,0,5,5,100.0,0,0,0,0,0,6,1,0,c41aca39,Ewerton,Sport Recife,True
Sport Recife,Corinthians,1633807800,1,br BRA,GK,25-050,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,c573e883,Mailson,Sport Recife,True
Atlético Mineiro,Ceará,1633807800,7,br BRA,FW,35-076,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33a1f72e,Hulk,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,18,br BRA,RM,29-227,14,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,b938b871,Eduardo Sasha,Atlético Mineiro,False
Atlético Mineiro,Ceará,1633807800,11,br BRA,LW,32-029,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,98558c11,Keno,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,26,ar ARG,"CM,LW",31-270,28,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,97a17c0b,Ignacio Fernández,Atlético Mineiro,False
Atlético Mineiro,Ceará,1633807800,30,co COL,RW,19-277,62,3,1,2,0,1,1,1,100.0,0,0,0,0,0,3,0,0,a72d14de,Dylan Borrero,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,19,es ESP,"FW,RW",33-002,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a190d597,Diego Costa,Atlético Mineiro,False
Atlético Mineiro,Ceará,1633807800,15,ar ARG,"AM,LM",23-213,82,2,1,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,803d5265,Federico Zaracho,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,27,br BRA,LM,21-162,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c84af55e,Calebe,Atlético Mineiro,False
Atlético Mineiro,Ceará,1633807800,8,br BRA,DM,27-044,76,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,f3466edc,Jair,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,37,br BRA,CM,29-040,14,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5f2caf8f,Tchê Tchê,Atlético Mineiro,False
Atlético Mineiro,Ceará,1633807800,29,br BRA,DM,24-220,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,b15e93aa,Allan,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,6,br BRA,LB,29-245,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,2,0,99931185,Dodô,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,4,br BRA,CB,36-278,90,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,2,0,1938fd6a,Réver,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,40,br BRA,CB,24-156,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,5,0,369d907c,Nathan Silva,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,2,br BRA,RB,23-041,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,6975a3e1,Guga,Atlético Mineiro,True
Atlético Mineiro,Ceará,1633807800,22,br BRA,GK,31-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,a59c090b,Éverson,Atlético Mineiro,True
Fortaleza,Flamengo,1633816800,9,br BRA,FW,37-170,59,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,f2eece5b,Wellington Paulista,Fortaleza,True
Fortaleza,Flamengo,1633816800,7,br BRA,FW,30-132,31,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,e29eff7a,Robson,Fortaleza,False
Fortaleza,Flamengo,1633816800,25,br BRA,LM,31-092,59,2,2,1,1,0,1,4,25.0,3,0,0,0,1,3,0,0,49d03337,Lucas Lima,Fortaleza,True
Fortaleza,Flamengo,1633816800,15,br BRA,LM,27-182,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,cadbabf9,Felipe,Fortaleza,False
Fortaleza,Flamengo,1633816800,14,br BRA,CM,24-113,67,3,0,3,0,0,1,3,33.3,2,0,0,0,2,5,0,0,cc119c66,Ronald,Fortaleza,True
Fortaleza,Flamengo,1633816800,13,br BRA,CM,22-094,90,5,1,4,0,1,2,4,50.0,2,0,0,0,3,8,1,0,a9202def,Éderson,Fortaleza,True
Fortaleza,Flamengo,1633816800,18,br BRA,RM,27-062,45,,0,,,,,,,,,,,2,,,,a8cedcd9,Edinho,Fortaleza,True
Fortaleza,Flamengo,1633816800,17,br BRA,RM,25-357,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,92f9ace5,David,Fortaleza,False
Fortaleza,Flamengo,1633816800,10,br BRA,LB,27-112,82,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,6501ff61,Lucas Crispim,Fortaleza,True
Fortaleza,Flamengo,1633816800,30,br BRA,LB,28-348,8,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,41ee21ae,Bruno Melo,Fortaleza,False
Fortaleza,Flamengo,1633816800,16,br BRA,CB,25-201,31,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,883f5dc8,Jussa,Fortaleza,True
Fortaleza,Flamengo,1633816800,4,br BRA,CB,31-161,59,2,1,2,0,0,1,2,50.0,1,1,0,1,3,5,4,0,e82deb13,Jackson de Souza,Fortaleza,False
Fortaleza,Flamengo,1633816800,44,br BRA,CB,33-211,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,ea41ddf7,Titi,Fortaleza,True
Fortaleza,Flamengo,1633816800,2,br BRA,CB,28-038,90,2,0,2,0,0,1,2,50.0,1,1,1,0,1,3,2,0,a8331ab0,Guilherme Tinga,Fortaleza,True
Fortaleza,Flamengo,1633816800,22,br BRA,RB,29-126,90,3,1,3,0,0,1,4,25.0,3,0,0,0,0,3,0,0,462f1e13,Yago Pikachu,Fortaleza,True
Fortaleza,Flamengo,1633816800,12,br BRA,GK,33-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7fbe8689,Felipe Alves Raymundo,Fortaleza,True
Athletico Paranaense,Bahia,1633816800,17,br BRA,FW,23-273,67,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,c9024e62,Guilherme Bissoli,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,88,br BRA,FW,20-294,23,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,a856b456,Christian,Athletico Paranaense,False
Athletico Paranaense,Bahia,1633816800,80,uy URU,AM,27-059,58,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,d3d89d8d,David Terans,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,32,br BRA,AM,27-009,32,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,b33e0095,Pedro Rocha Neves,Athletico Paranaense,False
Athletico Paranaense,Bahia,1633816800,11,br BRA,AM,29-072,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,a34bb194,Nikão,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,25,br BRA,CM,27-233,67,6,4,1,3,2,1,2,50.0,1,0,0,0,3,9,0,0,e90aa5da,Richard,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,79,br BRA,CM,25-234,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c7495dda,Renato Kayser,Athletico Paranaense,False
Athletico Paranaense,Bahia,1633816800,26,br BRA,CM,23-329,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,8a826636,Erick,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,8,br BRA,"WB,CB",24-227,90,5,2,2,2,1,3,3,100.0,0,1,0,1,2,7,0,0,0739a5da,Nicolas,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,5,br BRA,WB,25-146,82,3,2,2,1,0,1,1,100.0,0,2,0,2,1,4,0,0,6bc6e0e4,Marcinho,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,13,br BRA,WB,20-226,8,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,cf18ab1b,Khellven,Athletico Paranaense,False
Athletico Paranaense,Bahia,1633816800,27,br BRA,CB,24-230,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,5b6e7010,Zé Ivaldo,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,31,br BRA,WB,19-090,32,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,64aadf6b,Pedrinho,Athletico Paranaense,False
Athletico Paranaense,Bahia,1633816800,44,br BRA,CB,33-022,90,1,1,0,1,0,1,1,100.0,0,3,3,0,3,4,1,0,827422f9,Thiago Heleno,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,34,br BRA,CB,26-007,90,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,4322e5d7,Pedro Henrique,Athletico Paranaense,True
Athletico Paranaense,Bahia,1633816800,1,br BRA,GK,31-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b8d0b69c,Santos,Athletico Paranaense,True
Internacional,Chapecoense,1633874400,11,br BRA,FW,20-206,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,65159211,Yuri Alberto,Internacional,True
Internacional,Chapecoense,1633874400,18,br BRA,FW,19-039,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,7f2b23f8,Matheus Cadorini,Internacional,False
Internacional,Chapecoense,1633874400,88,br BRA,LW,29-073,59,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,92add14e,Patrick,Internacional,True
Internacional,Chapecoense,1633874400,7,br BRA,LW,20-261,31,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,b36fed1d,Gustavo Maia,Internacional,False
Internacional,Chapecoense,1633874400,27,br BRA,RW,20-141,90,1,1,0,0,1,1,2,50.0,1,3,2,1,0,1,0,0,bf4cbc22,Mauricio,Internacional,True
Internacional,Chapecoense,1633874400,10,br BRA,AM,33-270,70,3,1,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0,7272a72a,Taison,Internacional,True
Internacional,Chapecoense,1633874400,23,br BRA,AM,20-180,20,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,cc54abe5,Paulo Victor,Internacional,False
Internacional,Chapecoense,1633874400,13,br BRA,DM,27-115,45,2,2,1,0,1,0,1,0.0,1,0,0,0,3,5,1,0,d7d05a22,Rodrigo Dourado,Internacional,True
Internacional,Chapecoense,1633874400,21,br BRA,DM,25-219,45,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,e90af77c,Gabriel Boschilia,Internacional,False
Internacional,Chapecoense,1633874400,19,br BRA,DM,32-126,90,1,1,1,0,0,1,1,100.0,0,3,0,3,1,2,2,0,7b013540,Rodrigo Lindoso,Internacional,True
Internacional,Chapecoense,1633874400,20,br BRA,LB,26-213,90,2,1,1,1,0,1,3,33.3,2,0,0,0,3,5,0,0,a40af810,Moisés,Internacional,True
Internacional,Chapecoense,1633874400,15,ar ARG,CB,32-325,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,39fb428f,Víctor Cuesta,Internacional,True
Internacional,Chapecoense,1633874400,22,uy URU,CB,22-030,90,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,2,0,66017b9d,Bruno Méndez,Internacional,True
Internacional,Chapecoense,1633874400,26,ar ARG,RB,28-116,45,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,cf316639,Renzo Saravia,Internacional,True
Internacional,Chapecoense,1633874400,2,br BRA,RB,20-339,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,e0839492,Heitor,Internacional,False
Internacional,Chapecoense,1633874400,42,br BRA,GK,27-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,636fc976,Daniel,Internacional,True
Santos,Grêmio,1633892400,9,br BRA,FW,29-045,79,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,35f6db55,Léo Baptistão,Santos,True
Santos,Grêmio,1633892400,20,br BRA,FW,19-181,11,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,17205abf,Gabriel Pirani,Santos,False
Santos,Grêmio,1633892400,11,br BRA,FW,31-134,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,c077c735,Marinho,Santos,True
Santos,Grêmio,1633892400,7,uy URU,"AM,WB",36-312,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,a6dbad80,Carlos Sánchez,Santos,True
Santos,Grêmio,1633892400,25,br BRA,CM,20-253,60,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,27457e83,Vinícius Zanocelo,Santos,True
Santos,Grêmio,1633892400,3,br BRA,WB,23-237,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0102ca7f,Felipe Jonatan,Santos,False
Santos,Grêmio,1633892400,29,br BRA,CM,31-222,79,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,61a6775b,Guilherme Camacho,Santos,True
Santos,Grêmio,1633892400,8,br BRA,CM,26-027,11,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,bb9b3808,Jobson,Santos,False
Santos,Grêmio,1633892400,30,br BRA,"WB,CM",24-334,90,2,2,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,8a0a73ad,Lucas Braga,Santos,True
Santos,Grêmio,1633892400,23,br BRA,WB,26-066,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,d5ff6084,Marcos Guilherme,Santos,True
Santos,Grêmio,1633892400,99,br BRA,"AM,WB",36-153,35,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,98682f30,Diego Tardelli,Santos,False
Santos,Grêmio,1633892400,14,br BRA,CB,22-079,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,25b28b59,Wagner,Santos,True
Santos,Grêmio,1633892400,61,uy URU,CB,27-163,90,1,1,1,0,0,1,2,50.0,1,2,2,0,1,2,4,0,5efb80d5,Emiliano Velázquez,Santos,True
Santos,Grêmio,1633892400,17,br BRA,CB,22-135,55,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,ab3ef9c4,Vinicius,Santos,True
Santos,Grêmio,1633892400,13,br BRA,CB,29-270,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,766094be,Mádson,Santos,False
Santos,Grêmio,1633892400,34,br BRA,GK,26-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d0102ca0,João Paulo,Santos,True
Palmeiras,Bragantino,1633824000,43,br BRA,FW,29-275,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,895ef5ec,Dudu,Palmeiras,True
Palmeiras,Bragantino,1633824000,7,br BRA,FW,26-151,86,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,bffd5e50,Rony,Palmeiras,True
Palmeiras,Bragantino,1633824000,16,br BRA,FW,30-154,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2e5e846d,Deyverson,Palmeiras,False
Palmeiras,Bragantino,1633824000,18,br BRA,CM,25-223,58,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,0557ff4f,Danilo Barbosa,Palmeiras,True
Palmeiras,Bragantino,1633824000,10,br BRA,CM,34-180,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2557c196,Luiz Adriano,Palmeiras,False
Palmeiras,Bragantino,1633824000,23,br BRA,CM,26-112,90,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,1,0,6e5a3bc7,Raphael Veiga,Palmeiras,True
Palmeiras,Bragantino,1633824000,5,br BRA,CM,22-031,90,4,4,3,1,0,1,3,33.3,2,0,0,0,0,4,1,0,9f12fbb7,Patrick de Paula,Palmeiras,True
Palmeiras,Bragantino,1633824000,6,br BRA,WB,25-195,80,2,2,2,0,0,1,4,25.0,3,1,0,1,4,6,1,0,13c44fc5,Jorge,Palmeiras,True
Palmeiras,Bragantino,1633824000,14,br BRA,WB,27-277,10,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,2964fd20,Gustavo Scarpa,Palmeiras,False
Palmeiras,Bragantino,1633824000,11,br BRA,WB,22-193,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,434de3a3,Wesley,Palmeiras,True
Palmeiras,Bragantino,1633824000,27,br BRA,WB,19-036,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,6bc49da7,Gabriel Veron,Palmeiras,False
Palmeiras,Bragantino,1633824000,3,br BRA,CB,19-143,90,2,0,1,0,1,0,1,0.0,1,1,0,1,0,2,2,0,80c738be,Renan,Palmeiras,True
Palmeiras,Bragantino,1633824000,13,br BRA,CB,28-152,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,2,0,6ebe6cc1,Luan Garcia,Palmeiras,True
Palmeiras,Bragantino,1633824000,4,cl CHI,CB,25-160,80,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,9edddc34,Benjamín Kuscevic,Palmeiras,True
