home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Empoli,Sampdoria,1673898300,35,it ITA,AM,19-299,62,36,0,5,26,5,0,36,1,0,0.0,1,100.0,18,80,38,0,1,0,1,0,23,3,102e2599,Tommaso Baldanzi,Empoli,True
Empoli,Sampdoria,1673898300,14,hr CRO,AM,27-255,28,17,0,2,12,3,2,17,3,2,66.7,1,33.3,9,86,46,3,1,1,0,2,13,0,2c38b327,Marko Pjaca,Empoli,False
Empoli,Sampdoria,1673898300,25,it ITA,LM,27-293,62,46,0,5,31,11,2,46,1,1,100.0,0,0.0,27,89,37,1,0,0,2,1,31,4,d44360be,Filippo Bandinelli,Empoli,True
Empoli,Sampdoria,1673898300,32,ch SUI,"RM,CB",26-358,28,12,4,6,5,1,0,12,0,0,,0,,5,19,13,1,1,0,0,0,3,0,fa449bba,Nicolas Haas,Empoli,False
Empoli,Sampdoria,1673898300,18,ro ROU,"CM,RM",26-238,90,54,4,13,35,7,1,54,3,2,66.7,1,33.3,27,119,41,0,0,0,0,1,28,2,7fac99d4,Răzvan Marin,Empoli,True
Empoli,Sampdoria,1673898300,11,ci CIV,"RM,LM",30-097,84,49,2,14,28,7,2,49,2,1,50.0,1,50.0,27,124,37,0,0,1,1,4,31,2,fdf4b948,Jean-Daniel Akpa-Akpro,Empoli,True
Empoli,Sampdoria,1673898300,21,it ITA,LM,19-306,6,6,0,1,5,1,0,6,1,1,100.0,0,0.0,5,21,6,0,0,0,0,1,5,0,06b08c45,Jacopo Fazzini,Empoli,False
Empoli,Sampdoria,1673898300,65,it ITA,LB,22-068,90,79,4,30,32,19,2,79,4,4,100.0,0,0.0,48,347,266,8,3,1,1,1,49,1,0967845b,Fabiano Parisi,Empoli,True
Empoli,Sampdoria,1673898300,33,it ITA,CB,26-132,90,54,8,30,26,0,0,54,0,0,,0,,31,100,28,1,0,0,0,0,27,0,997fff07,Sebastiano Luperto,Empoli,True
Empoli,Sampdoria,1673898300,34,al ALB,CB,26-108,90,51,6,26,25,0,0,51,0,0,,0,,27,107,33,0,0,0,0,0,34,0,6b635f5c,Ardian Ismajli,Empoli,True
Empoli,Sampdoria,1673898300,24,ng NGA,RB,27-031,76,46,1,15,23,8,4,46,0,0,,0,,26,127,84,3,2,1,0,1,29,2,6af30900,Tyronne Ebuehi,Empoli,True
Empoli,Sampdoria,1673898300,30,si SVN,RB,27-101,14,5,0,4,1,0,0,5,0,0,,0,,1,8,0,0,0,0,0,1,1,0,13b44b02,Petar Stojanović,Empoli,False
Empoli,Sampdoria,1673898300,13,it ITA,GK,26-101,90,47,38,47,0,0,0,47,0,0,,0,,29,152,105,0,0,0,0,0,26,0,77d6fd4d,Guglielmo Vicario,Empoli,True
Hellas Verona,Lecce,1674309600,19,ba BIH,FW,32-244,81,45,1,4,26,15,2,45,1,0,0.0,1,100.0,17,43,7,0,1,0,3,1,45,7,405f6586,Milan Đurić,Hellas Verona,True
Hellas Verona,Lecce,1674309600,9,fr FRA,FW,28-123,9,9,0,0,2,7,1,9,0,0,,0,,3,12,4,0,0,0,2,0,7,1,9ef42479,Thomas Henry,Hellas Verona,False
Hellas Verona,Lecce,1674309600,8,rs SRB,AM,32-128,68,26,2,5,8,13,2,26,3,1,33.3,2,66.7,14,79,31,2,2,0,2,1,19,5,5128bde4,Darko Lazović,Hellas Verona,True
Hellas Verona,Lecce,1674309600,77,gh GHA,AM,19-244,22,8,2,4,4,1,0,8,0,0,,0,,2,17,8,0,0,0,0,0,3,0,230c3f3a,Ibrahim Sulemana,Hellas Verona,False
Hellas Verona,Lecce,1674309600,11,it ITA,AM,30-164,68,25,0,5,11,9,3,25,3,1,33.3,2,66.7,12,146,5,0,0,0,2,5,14,3,09538fdb,Kevin Lasagna,Hellas Verona,True
Hellas Verona,Lecce,1674309600,30,sl SLE,AM,21-205,22,5,0,1,2,2,0,5,0,0,,0,,5,45,17,1,0,0,0,0,4,1,f95f49d2,Yayah Kallon,Hellas Verona,False
Hellas Verona,Lecce,1674309600,61,cm CMR,CM,28-351,81,35,3,12,20,3,1,35,0,0,,0,,10,44,8,0,1,0,1,2,11,1,8da74c05,Adrien Tameze,Hellas Verona,True
Hellas Verona,Lecce,1674309600,24,it ITA,CM,19-347,9,2,1,1,0,1,0,2,0,0,,0,,1,1,0,0,0,0,1,0,1,0,5cbb5ad6,Filippo Terracciano,Hellas Verona,False
Hellas Verona,Lecce,1674309600,14,rs SRB,CM,21-310,90,46,4,11,24,11,0,46,2,1,50.0,1,50.0,15,62,30,0,1,0,2,0,15,0,bb376bed,Ivan Ilić,Hellas Verona,True
Hellas Verona,Lecce,1674309600,3,sct SCO,WB,20-248,90,50,0,23,18,12,1,50,2,2,100.0,0,0.0,18,193,101,4,3,0,0,2,22,0,2f69d881,Josh Doig,Hellas Verona,True
Hellas Verona,Lecce,1674309600,29,it ITA,WB,25-272,90,58,3,19,25,14,1,58,3,1,33.3,2,66.7,24,96,69,1,1,0,0,1,27,3,d97f2e8d,Fabio Depaoli,Hellas Verona,True
Hellas Verona,Lecce,1674309600,17,it ITA,CB,30-255,90,39,3,23,15,1,0,39,1,1,100.0,0,0.0,17,101,57,1,0,0,1,1,14,0,d9624b51,Federico Ceccherini,Hellas Verona,True
Hellas Verona,Lecce,1674309600,6,se SWE,CB,24-008,90,51,5,38,13,0,0,51,2,1,50.0,1,50.0,19,80,23,0,0,0,0,1,13,0,12806697,Isak Hien,Hellas Verona,True
Hellas Verona,Lecce,1674309600,27,pl POL,CB,27-246,27,27,3,22,5,0,0,27,0,0,,0,,17,82,36,0,0,0,0,0,18,0,16bb656a,Paweł Dawidowicz,Hellas Verona,True
Hellas Verona,Lecce,1674309600,23,it ITA,CB,27-109,63,27,6,14,11,2,0,27,0,0,,0,,9,43,4,0,1,0,0,0,6,0,cce9f582,Giangiacomo Magnani,Hellas Verona,False
Hellas Verona,Lecce,1674309600,1,it ITA,GK,26-335,90,37,28,37,0,0,0,37,0,0,,0,,20,106,41,0,0,0,0,0,10,0,c1d95617,Lorenzo Montipò,Hellas Verona,True
Salernitana,Napoli,1674320400,99,pl POL,FW,27-204,90,31,1,3,23,5,3,31,0,0,,0,,20,91,47,1,1,1,2,2,30,2,17f3620a,Krzysztof Piątek,Salernitana,True
Salernitana,Napoli,1674320400,29,sn SEN,LW,26-066,84,17,0,2,11,4,0,17,2,1,50.0,1,50.0,6,48,35,1,0,0,0,0,10,2,244bc2c8,Boulaye Dia,Salernitana,True
Salernitana,Napoli,1674320400,9,it ITA,LW,25-245,6,4,0,0,4,0,0,4,0,0,,0,,3,12,2,0,0,0,1,0,3,1,bf57eaab,Federico Bonazzoli,Salernitana,False
Salernitana,Napoli,1674320400,87,it ITA,RW,35-327,90,39,1,12,16,12,0,39,1,0,0.0,1,100.0,17,92,56,0,1,0,3,0,26,3,356c9002,Antonio Candreva,Salernitana,True
Salernitana,Napoli,1674320400,10,nl NED,CM,28-018,72,17,1,6,6,5,0,17,0,0,,0,,9,33,15,0,1,0,0,2,10,0,c7069d87,Tonny Vilhena,Salernitana,True
Salernitana,Napoli,1674320400,14,cl CHI,CM,23-007,18,4,0,0,3,1,0,4,0,0,,0,,3,8,0,0,0,0,0,0,3,1,71005acd,Diego Valencia,Salernitana,False
Salernitana,Napoli,1674320400,41,it ITA,CM,22-217,90,36,0,18,14,4,0,36,1,0,0.0,0,0.0,16,73,14,0,0,0,2,0,19,0,b136c945,Hans Nicolussi Caviglia,Salernitana,True
Salernitana,Napoli,1674320400,18,ml MLI,CM,26-286,90,30,4,10,20,0,0,30,1,0,0.0,1,100.0,19,109,53,1,0,0,0,1,17,1,85a44ecc,Lassana Coulibaly,Salernitana,True
Salernitana,Napoli,1674320400,3,hr CRO,LB,23-042,90,43,4,19,20,5,1,43,1,0,0.0,1,100.0,16,45,14,0,0,0,0,2,15,1,8bbe2df5,Domagoj Bradarić,Salernitana,True
Salernitana,Napoli,1674320400,98,it ITA,CB,20-335,90,40,11,34,5,1,1,40,0,0,,0,,14,48,14,0,0,0,0,0,17,0,caec77da,Lorenzo Pirola,Salernitana,True
Salernitana,Napoli,1674320400,23,sk SVK,CB,30-202,15,3,0,2,1,0,0,3,0,0,,0,,3,27,14,0,0,0,0,0,1,0,0be276c6,Norbert Gyömbér,Salernitana,True
Salernitana,Napoli,1674320400,66,it ITA,CB,22-341,75,30,4,21,8,2,0,30,0,0,,0,,12,27,4,0,0,0,1,0,13,0,5fa57166,Matteo Lovato,Salernitana,False
Salernitana,Napoli,1674320400,5,at AUT,RB,21-269,84,38,5,24,12,2,0,38,0,0,,0,,9,24,6,0,0,0,0,0,16,1,7ef972c3,Flavius Daniliuc,Salernitana,True
Salernitana,Napoli,1674320400,6,fr FRA,RB,26-136,6,5,0,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,24eb7ed6,Junior Sambia,Salernitana,False
Salernitana,Napoli,1674320400,13,mx MEX,GK,37-192,90,39,36,38,1,0,0,39,0,0,,0,,14,84,60,0,0,0,0,0,14,0,1e9bde92,Guillermo Ochoa,Salernitana,True
Fiorentina,Torino,1674330300,99,ci CIV,FW,25-046,90,58,0,3,20,36,13,58,4,2,50.0,2,50.0,45,262,99,3,1,1,5,5,50,14,58e933d2,Christian Kouamé,Fiorentina,True
Fiorentina,Torino,1674330300,8,it ITA,LW,31-031,54,26,0,1,17,8,1,26,0,0,,0,,23,146,50,3,1,1,1,2,22,6,3bb7af3b,Riccardo Saponara,Fiorentina,True
Fiorentina,Torino,1674330300,22,ar ARG,LW,24-290,36,19,0,2,5,12,0,19,1,1,100.0,0,0.0,16,76,38,1,0,0,2,0,17,5,2374aaca,Nicolás González,Fiorentina,False
Fiorentina,Torino,1674330300,11,fr FRA,RW,24-264,90,38,0,1,16,21,3,38,0,0,,0,,33,190,101,3,2,1,1,0,31,6,42eaa028,Jonathan Ikone,Fiorentina,True
Fiorentina,Torino,1674330300,5,it ITA,"AM,DM",33-152,86,65,0,5,36,24,1,65,3,0,0.0,1,33.3,46,254,128,1,1,0,0,2,50,3,d995ed27,Giacomo Bonaventura,Fiorentina,True
Fiorentina,Torino,1674330300,42,it ITA,DM,20-112,4,6,0,1,5,0,0,6,0,0,,0,,3,9,0,0,0,0,0,0,3,0,d65cf468,Alessandro Bianco,Fiorentina,False
Fiorentina,Torino,1674330300,32,gh GHA,DM,29-317,69,43,0,3,32,9,0,43,0,0,,0,,26,122,61,1,2,0,2,1,29,1,528492ea,Alfred Duncan,Fiorentina,True
Fiorentina,Torino,1674330300,72,cz CZE,DM,28-049,21,11,0,2,4,5,3,11,0,0,,0,,10,54,15,0,0,0,0,0,9,0,01efac19,Antonín Barák,Fiorentina,False
Fiorentina,Torino,1674330300,34,ma MAR,DM,26-153,53,45,0,9,35,3,0,45,0,0,,0,,38,228,70,0,1,0,1,0,37,1,5a2cb25d,Sofyan Amrabat,Fiorentina,True
Fiorentina,Torino,1674330300,7,rs SRB,AM,25-029,37,13,0,0,5,8,2,13,0,0,,0,,8,40,18,0,1,0,1,1,9,2,4d8cd038,Luka Jović,Fiorentina,False
Fiorentina,Torino,1674330300,3,it ITA,LB,30-142,45,49,3,17,21,12,1,49,1,1,100.0,0,0.0,25,104,67,2,1,0,0,0,27,1,9e1577aa,Cristiano Biraghi,Fiorentina,True
Fiorentina,Torino,1674330300,15,rs SRB,LB,23-157,45,55,3,13,17,25,0,55,0,0,,0,,36,234,126,5,2,0,2,1,34,2,3ef0a2d7,Aleksa Terzić,Fiorentina,False
Fiorentina,Torino,1674330300,98,br BRA,CB,24-348,90,80,7,39,37,4,2,80,0,0,,0,,47,269,163,1,0,0,0,1,49,0,a4e85758,Igor,Fiorentina,True
Fiorentina,Torino,1674330300,4,rs SRB,CB,25-101,90,75,9,39,32,4,3,75,0,0,,0,,45,163,42,0,1,0,1,0,45,0,bee704fc,Nikola Milenković,Fiorentina,True
Fiorentina,Torino,1674330300,23,it ITA,RB,27-284,90,77,2,27,36,14,1,77,0,0,,0,,55,250,123,4,2,0,1,0,61,2,983ff2c7,Lorenzo Venuti,Fiorentina,True
Fiorentina,Torino,1674330300,1,it ITA,GK,32-319,90,50,38,49,1,0,0,50,0,0,,0,,28,146,107,0,0,0,0,0,30,0,e1b0a70d,Pietro Terracciano,Fiorentina,True
Sampdoria,Udinese,1674387000,10,nl NED,FW,25-267,85,25,2,3,12,10,4,25,0,0,,0,,18,74,13,0,0,0,1,1,21,5,c283ddef,Sam Lammers,Sampdoria,True
Sampdoria,Udinese,1674387000,27,it ITA,FW,39-356,5,3,0,0,1,2,0,3,0,0,,0,,2,1,1,0,0,0,1,0,3,1,ee4f2f3b,Fabio Quagliarella,Sampdoria,False
Sampdoria,Udinese,1674387000,23,it ITA,FW,31-057,90,20,3,4,6,10,5,20,0,0,,0,,9,75,42,2,1,1,4,0,13,5,8f866fe8,Manolo Gabbiadini,Sampdoria,True
Sampdoria,Udinese,1674387000,11,ma MAR,AM,26-055,45,23,1,4,14,5,0,23,0,0,,0,,12,39,10,0,0,0,1,2,16,2,4830e0af,Abdelhamid Sabiri,Sampdoria,True
Sampdoria,Udinese,1674387000,5,it ITA,AM,29-011,45,28,0,1,14,14,1,28,2,1,50.0,1,50.0,14,70,32,1,3,0,0,2,15,2,33ecf462,Valerio Verre,Sampdoria,False
Sampdoria,Udinese,1674387000,7,rs SRB,CM,30-357,56,29,2,10,12,7,1,29,2,0,0.0,2,100.0,14,37,21,1,0,0,3,0,13,1,eccbe56a,Filip Đuričić,Sampdoria,True
Sampdoria,Udinese,1674387000,14,gw GNB,MF,24-187,34,,,,,,,,,,,,,,,,,,,,,,,75e60d75,Ronaldo Vieira,Sampdoria,False
Sampdoria,Udinese,1674387000,20,eng ENG,CM,26-354,90,61,1,13,38,10,0,61,1,1,100.0,0,0.0,31,200,73,1,3,0,4,1,36,0,2f7acede,Harry Winks,Sampdoria,True
Sampdoria,Udinese,1674387000,3,it ITA,WB,28-145,90,65,1,16,34,15,0,65,1,0,0.0,0,0.0,34,114,66,2,1,0,0,0,41,3,3cd3b384,Tommaso Augello,Sampdoria,True
Sampdoria,Udinese,1674387000,37,dz ALG,WB,24-244,90,42,2,8,17,17,1,42,3,2,66.7,1,33.3,25,162,76,3,1,0,2,3,32,6,7d3cbc67,Mehdi Léris,Sampdoria,True
Sampdoria,Udinese,1674387000,17,nl NED,CB,32-263,90,77,7,40,36,1,1,77,0,0,,0,,47,183,100,1,0,0,0,0,51,0,e33f36d5,Bram Nuytinck,Sampdoria,True
Sampdoria,Udinese,1674387000,15,gm GAM,CB,30-090,79,59,5,36,23,0,0,59,0,0,,0,,42,160,80,0,0,0,0,0,44,0,8b95acda,Omar Colley,Sampdoria,True
Sampdoria,Udinese,1674387000,59,it ITA,CB,22-111,11,10,0,3,5,2,0,10,0,0,,0,,5,25,22,0,0,0,0,1,6,0,3b12b11f,Alessandro Zanoli,Sampdoria,False
Sampdoria,Udinese,1674387000,2,ar ARG,CB,21-019,90,70,4,40,24,6,2,70,1,0,0.0,1,100.0,36,107,39,0,3,0,0,0,38,0,2df7cc43,Bruno Amione,Sampdoria,True
Sampdoria,Udinese,1674387000,1,it ITA,GK,26-004,90,37,30,37,2,0,0,37,0,0,,0,,28,146,113,0,0,0,0,0,19,0,649b01d8,Emil Audero,Sampdoria,True
Monza,Sassuolo,1674396000,37,it ITA,FW,27-206,45,21,0,0,12,9,6,21,0,0,,0,,16,73,35,1,1,1,1,1,17,4,03f946ed,Andrea Petagna,Monza,True
Monza,Sassuolo,1674396000,47,pt POR,"FW,LM",24-265,45,27,1,1,9,17,8,27,2,2,100.0,0,0.0,16,199,88,4,2,3,3,1,21,8,efc9e31f,Dany Mota,Monza,False
Monza,Sassuolo,1674396000,17,it ITA,"AM,LM",29-176,79,58,0,2,22,34,4,58,3,2,66.7,1,33.3,38,200,93,3,1,0,0,1,46,12,54e53b7e,Gianluca Caprari,Monza,True
Monza,Sassuolo,1674396000,10,it ITA,FW,29-138,11,6,0,3,3,0,0,6,0,0,,0,,1,1,0,0,0,0,1,0,3,0,c414df9d,Mattia Valoti,Monza,False
Monza,Sassuolo,1674396000,84,it ITA,"AM,WB,RB",27-347,90,63,0,6,31,27,3,63,4,0,0.0,4,100.0,30,178,62,2,0,1,3,1,37,4,5de3866c,Patrick Ciurria,Monza,True
Monza,Sassuolo,1674396000,32,it ITA,CM,25-276,90,84,0,15,47,24,5,84,6,6,100.0,0,0.0,59,333,155,3,4,0,2,1,60,4,780e3631,Matteo Pessina,Monza,True
Monza,Sassuolo,1674396000,7,gq EQG,CM,26-161,90,61,2,12,32,17,1,61,1,0,0.0,0,0.0,33,181,119,2,3,0,0,1,37,0,7afb1573,Pepín,Monza,True
Monza,Sassuolo,1674396000,30,br BRA,"WB,LB",24-015,90,58,3,13,23,22,4,58,3,1,33.3,2,66.7,33,176,120,4,1,2,0,1,34,6,8d3cd59d,Carlos,Monza,True
Monza,Sassuolo,1674396000,19,it ITA,WB,23-187,45,29,0,3,11,15,2,29,2,1,50.0,0,0.0,14,113,89,3,2,1,0,1,21,2,204ac005,Samuele Birindelli,Monza,True
Monza,Sassuolo,1674396000,28,it ITA,"AM,RM",23-256,45,33,0,1,15,17,1,33,1,0,0.0,1,100.0,20,99,36,1,3,0,1,0,24,5,6499048c,Andrea Colpani,Monza,False
Monza,Sassuolo,1674396000,55,it ITA,CB,30-326,90,76,5,30,38,9,1,76,1,1,100.0,0,0.0,44,239,155,2,1,0,1,0,48,1,89976232,Armando Izzo,Monza,True
Monza,Sassuolo,1674396000,5,it ITA,CB,31-355,70,40,2,22,15,3,0,40,0,0,,0,,25,154,85,0,0,0,0,1,25,1,226008f1,Luca Caldirola,Monza,True
Monza,Sassuolo,1674396000,9,dk DEN,FW,32-261,20,7,0,1,3,3,2,7,0,0,,0,,3,8,5,0,0,0,0,0,4,1,9250bcff,Christian Gytkjær,Monza,False
Monza,Sassuolo,1674396000,4,br BRA,CB,27-137,45,31,6,15,15,1,0,31,0,0,,0,,17,77,59,0,0,0,0,0,21,0,cdf65d12,Marlon,Monza,True
Monza,Sassuolo,1674396000,3,es ESP,CB,29-144,45,35,4,16,16,3,0,35,0,0,,0,,20,86,40,0,0,0,0,0,19,0,aa54ec6f,Pablo Marí,Monza,False
Monza,Sassuolo,1674396000,16,it ITA,GK,25-179,90,39,33,39,0,0,0,39,0,0,,0,,25,112,77,0,0,0,0,0,23,0,4e0c8d66,Michele Di Gregorio,Monza,True
Spezia,Roma,1674406800,33,co COL,FW,24-069,90,47,0,2,20,25,0,47,6,1,16.7,5,83.3,26,125,44,0,3,0,3,3,29,4,46fa7204,Kevin Agudelo,Spezia,True
Spezia,Roma,1674406800,11,gh GHA,"RW,AM",29-011,90,42,0,6,25,11,1,42,3,0,0.0,3,100.0,17,53,12,0,1,0,1,0,26,5,f9758dae,Emmanuel Gyasi,Spezia,True
Spezia,Roma,1674406800,10,it ITA,AM,26-216,45,16,0,0,8,8,0,16,0,0,,0,,8,31,1,0,0,0,2,0,10,3,d3298c99,Daniele Verde,Spezia,True
Spezia,Roma,1674406800,30,it ITA,FW,21-103,45,20,0,1,7,12,1,20,0,0,,0,,8,60,24,1,0,0,3,0,14,4,801831fe,Daniel Maldini,Spezia,False
Spezia,Roma,1674406800,4,wls WAL,CM,22-130,90,82,2,14,62,7,0,82,0,0,,0,,49,356,208,1,1,0,0,0,55,0,10b9fa99,Ethan Ampadu,Spezia,True
Spezia,Roma,1674406800,6,ma MAR,CM,31-168,54,28,0,2,22,4,0,28,1,0,0.0,0,0.0,18,61,17,0,0,0,3,1,20,1,0d077b88,Mehdi Bourabia,Spezia,True
Spezia,Roma,1674406800,24,ua UKR,CM,26-342,36,29,0,2,16,11,2,29,0,0,,0,,16,70,29,0,0,0,1,0,24,5,9d60028d,Viktor Kovalenko,Spezia,False
Spezia,Roma,1674406800,13,pl POL,"WB,LW",27-219,78,51,0,6,27,19,1,51,2,0,0.0,2,100.0,22,128,23,0,2,1,4,2,30,6,6213fd82,Arkadiusz Reca,Spezia,True
Spezia,Roma,1674406800,5,pt POR,LW,25-010,12,21,0,2,10,9,0,21,0,0,,0,,4,2,0,0,0,0,0,0,8,2,a0aee24e,João Moutinho,Spezia,False
Spezia,Roma,1674406800,2,se SWE,WB,22-254,12,5,0,1,3,2,0,5,0,0,,0,,4,31,0,0,0,0,1,0,3,0,c2357b65,Emil Holm,Spezia,True
Spezia,Roma,1674406800,21,es ESP,"CB,WB",25-001,78,62,6,23,34,5,0,62,0,0,,0,,41,168,78,0,0,0,1,1,49,1,eb76987d,Salvador Ferrer,Spezia,False
Spezia,Roma,1674406800,27,fr FRA,CB,24-348,90,68,3,23,29,16,2,68,1,0,0.0,1,100.0,43,292,188,8,3,0,1,0,46,1,bcc81786,Kelvin Amian,Spezia,True
Spezia,Roma,1674406800,29,it ITA,CB,28-262,90,90,8,43,45,3,1,90,0,0,,0,,53,285,105,1,0,0,0,0,56,0,ac7e640b,Mattia Caldara,Spezia,True
Spezia,Roma,1674406800,15,bg BUL,CB,23-327,45,26,1,10,15,1,0,26,0,0,,0,,14,60,18,0,0,0,0,0,15,1,d8800a46,Petko Hristov,Spezia,True
Spezia,Roma,1674406800,25,it ITA,DM,22-107,45,58,0,10,34,15,0,58,0,0,,0,,32,124,56,0,0,0,1,0,40,0,5cf5c9ad,Salvatore Esposito,Spezia,False
Spezia,Roma,1674406800,69,pl POL,GK,25-156,90,28,22,28,0,0,0,28,0,0,,0,,17,92,50,0,0,0,0,0,11,0,085e71a7,Bartłomiej Drągowski,Spezia,True
Juventus,Atalanta,1674416700,14,pl POL,FW,28-328,73,40,0,1,25,14,4,40,2,0,0.0,1,50.0,24,157,31,2,0,1,2,0,32,7,85613cf0,Arkadiusz Milik,Juventus,True
Juventus,Atalanta,1674416700,18,it ITA,FW,22-328,17,4,0,0,1,3,1,4,1,0,0.0,1,100.0,3,45,0,1,1,1,0,0,3,1,3d50bcdb,Moise Kean,Juventus,False
Juventus,Atalanta,1674416700,22,ar ARG,FW,34-342,73,56,0,6,22,29,3,55,5,3,60.0,2,40.0,30,161,85,1,1,0,4,1,36,4,19cda00b,Ángel Di María,Juventus,True
Juventus,Atalanta,1674416700,20,it ITA,FW,19-172,17,19,1,1,13,5,1,19,1,0,0.0,1,100.0,10,62,27,0,0,0,0,1,9,2,34693494,Fabio Miretti,Juventus,False
Juventus,Atalanta,1674416700,25,fr FRA,DM,27-294,90,47,1,7,26,15,3,47,0,0,,0,,24,223,141,1,1,0,2,3,30,2,8794e251,Adrien Rabiot,Juventus,True
Juventus,Atalanta,1674416700,5,it ITA,DM,25-014,90,74,0,12,46,19,1,74,4,3,75.0,1,25.0,51,267,185,5,3,1,2,0,54,2,a8a874f1,Manuel Locatelli,Juventus,True
Juventus,Atalanta,1674416700,44,it ITA,DM,21-344,80,39,1,9,21,10,0,39,1,1,100.0,0,0.0,24,116,51,2,2,0,2,3,26,1,366be751,Nicolò Fagioli,Juventus,True
Juventus,Atalanta,1674416700,11,co COL,WB,34-241,10,14,0,0,9,5,1,14,0,0,,0,,13,61,52,1,1,1,0,0,12,0,0ab1f153,Juan Cuadrado,Juventus,False
Juventus,Atalanta,1674416700,17,rs SRB,WB,30-082,60,34,0,7,15,12,0,34,0,0,,0,,18,93,53,1,0,0,1,0,18,4,b1cd37e6,Filip Kostić,Juventus,True
Juventus,Atalanta,1674416700,7,it ITA,WB,25-089,30,22,1,4,8,10,0,22,0,0,,0,,15,80,65,1,1,0,1,0,16,3,b0f7e36c,Federico Chiesa,Juventus,False
Juventus,Atalanta,1674416700,8,us USA,"WB,DM",24-147,90,66,4,29,25,12,0,66,1,0,0.0,1,100.0,33,194,125,1,0,0,2,1,38,6,01c3aff5,Weston McKennie,Juventus,True
Juventus,Atalanta,1674416700,12,br BRA,CB,31-361,90,72,5,26,38,8,1,72,1,1,100.0,0,0.0,43,203,107,0,1,0,0,1,53,0,0d82903c,Alex Sandro,Juventus,True
Juventus,Atalanta,1674416700,3,br BRA,CB,25-310,90,44,12,30,10,5,2,44,1,0,0.0,1,100.0,23,79,52,1,1,0,0,0,18,0,5fd5ed86,Gleison Bremer,Juventus,True
Juventus,Atalanta,1674416700,6,br BRA,CB,31-191,90,79,9,37,38,4,2,79,0,0,,0,,43,172,61,0,0,0,0,0,53,0,94b2001f,Danilo,Juventus,True
Juventus,Atalanta,1674416700,1,pl POL,GK,32-279,90,34,31,34,0,0,0,34,0,0,,0,,23,154,83,0,0,0,0,0,14,0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Bologna,Cremonese,1674495000,21,it ITA,"LW,FW",31-349,90,59,0,4,25,30,1,59,1,0,0.0,0,0.0,38,217,75,1,4,0,2,1,51,11,9d4c45d6,Roberto Soriano,Bologna,True
Bologna,Cremonese,1674495000,99,gm GAM,LW,24-070,45,26,0,4,10,12,0,26,0,0,,0,,19,122,56,2,2,0,0,1,23,4,e5bf73f3,Musa Barrow,Bologna,True
Bologna,Cremonese,1674495000,11,nl NED,FW,21-246,45,21,0,0,8,13,1,21,1,0,0.0,1,100.0,9,33,14,0,0,0,0,2,19,2,028e70b9,Joshua Zirkzee,Bologna,False
Bologna,Cremonese,1674495000,7,it ITA,RW,25-364,90,60,0,11,21,29,4,60,5,1,20.0,3,60.0,34,311,161,3,3,2,1,0,46,11,e14ec482,Riccardo Orsolini,Bologna,True
Bologna,Cremonese,1674495000,8,ar ARG,LM,24-209,78,73,3,14,39,20,4,73,0,0,,0,,26,108,62,3,1,2,1,0,42,6,20b3a502,Nicolás Domínguez,Bologna,True
Bologna,Cremonese,1674495000,30,nl NED,LM,26-011,12,9,0,3,5,1,0,9,0,0,,0,,3,21,4,0,0,0,0,0,7,0,2cfae697,Jerdy Schouten,Bologna,False
Bologna,Cremonese,1674495000,6,hr CRO,CM,24-317,90,76,2,15,54,8,1,76,2,2,100.0,0,0.0,40,88,40,0,1,0,0,0,53,1,ff579c7e,Nikola Moro,Bologna,True
Bologna,Cremonese,1674495000,19,sct SCO,RM,23-152,90,61,1,5,34,22,6,61,1,1,100.0,0,0.0,37,187,107,2,4,1,2,2,51,5,ee64a822,Lewis Ferguson,Bologna,True
Bologna,Cremonese,1674495000,22,gr GRE,LB,29-093,78,82,2,21,42,22,0,82,1,1,100.0,0,0.0,49,242,161,5,5,0,0,0,59,6,5efc5389,Charalambos Lykogiannis,Bologna,True
Bologna,Cremonese,1674495000,50,it ITA,LB,22-337,12,15,0,3,10,2,1,15,2,1,50.0,1,50.0,10,106,63,2,1,1,0,0,9,0,247ed022,Andrea Cambiaso,Bologna,False
Bologna,Cremonese,1674495000,26,co COL,CB,24-211,90,102,12,48,51,3,0,102,0,0,,0,,67,452,264,1,3,1,1,1,72,1,80490d7f,Jhon Lucumí,Bologna,True
Bologna,Cremonese,1674495000,5,fr FRA,CB,30-219,90,88,9,41,44,3,1,88,0,0,,0,,59,425,233,2,0,0,0,0,63,0,7b075c75,Adama Soumaoro,Bologna,True
Bologna,Cremonese,1674495000,3,at AUT,RB,25-254,90,100,4,31,48,22,1,100,2,1,50.0,1,50.0,56,276,185,2,3,0,0,0,60,2,7f609bfc,Stefan Posch,Bologna,True
Bologna,Cremonese,1674495000,28,pl POL,GK,31-263,90,18,18,18,0,0,0,18,0,0,,0,,6,28,21,0,0,0,0,0,5,0,ab4449d6,Łukasz Skorupski,Bologna,True
