home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Colorado Rapids,Minnesota United,1620525600,8f2af1ed,Hassani Dotson, Minnesota Utd,0.62,0.74,Goal,9,Right Foot,,33c69aa0,Robin Lod,Pass (Live),614b26e3,Emanuel Reynoso,Pass (Live),24,False
Colorado Rapids,Minnesota United,1620525600,8c395868,Andre Shinyashiki, Colorado Rapids,0.10,0.05,Saved,12,Left Foot,,3f082234,Diego Rubio,Pass (Live),ece10cfe,Kellyn Acosta,Pass (Live),40,False
Colorado Rapids,Minnesota United,1620525600,df782c79,Michael Barrios, Colorado Rapids,0.18,,Off Target,14,Right Foot,,,,Fouled,6217c92d,Jack Price,Pass (Live),45+3,False
Colorado Rapids,Minnesota United,1620525600,9cfe9254,Danny Wilson, Colorado Rapids,0.13,,Off Target,7,Head,,f940c69e,Keegan Rosenberry,Pass (Live),df782c79,Michael Barrios,Shot,45+3,False
Colorado Rapids,Minnesota United,1620525600,df782c79,Michael Barrios, Colorado Rapids,0.04,,Blocked,20,Right Foot,,9cfe9254,Danny Wilson,Pass (Live),f940c69e,Keegan Rosenberry,Pass (Live),45+4,False
Colorado Rapids,Minnesota United,1620525600,8f2af1ed,Hassani Dotson, Minnesota Utd,0.09,,Blocked,16,Left Foot,,33c69aa0,Robin Lod,Pass (Live),7371ec36,Chase Gasper,Pass (Dead),50,False
Colorado Rapids,Minnesota United,1620525600,7d974435,Ján Greguš, Minnesota Utd,0.03,,Blocked,21,Left Foot,Volley,8f2af1ed,Hassani Dotson,Shot,,,,50,False
Colorado Rapids,Minnesota United,1620525600,2c8da8a1,Cole Bassett, Colorado Rapids,0.11,,Woodwork,14,Right Foot,Volley,9cfe9254,Danny Wilson,Pass (Live),6217c92d,Jack Price,Pass (Live),54,False
Colorado Rapids,Minnesota United,1620525600,f940c69e,Keegan Rosenberry, Colorado Rapids,0.04,,Blocked,29,Right Foot,,2c8da8a1,Cole Bassett,Shot,,,,54,False
Colorado Rapids,Minnesota United,1620525600,2c8da8a1,Cole Bassett, Colorado Rapids,0.17,,Off Target,7,Head,,6217c92d,Jack Price,Pass (Dead),f940c69e,Keegan Rosenberry,Shot,55,False
Colorado Rapids,Minnesota United,1620525600,3f082234,Diego Rubio, Colorado Rapids,0.02,,Blocked,34,Right Foot,,8c395868,Andre Shinyashiki,Pass (Live),6217c92d,Jack Price,Pass (Live),56,False
Colorado Rapids,Minnesota United,1620525600,9cfe9254,Danny Wilson, Colorado Rapids,0.01,,Blocked,14,Head,,df782c79,Michael Barrios,Pass (Live),3f082234,Diego Rubio,Shot,57,False
Colorado Rapids,Minnesota United,1620525600,ece10cfe,Kellyn Acosta, Colorado Rapids,0.04,0.21,Goal,26,Right Foot,Volley,9cfe9254,Danny Wilson,Shot,,,,57,False
Colorado Rapids,Minnesota United,1620525600,2c8da8a1,Cole Bassett, Colorado Rapids,0.28,0.88,Goal,6,Left Foot,,2501eb59,Jonathan Lewis,Pass (Live),3f082234,Diego Rubio,Pass (Live),71,False
Colorado Rapids,Minnesota United,1620525600,2501eb59,Jonathan Lewis, Colorado Rapids,0.03,,Blocked,16,Left Foot,,2501eb59,Jonathan Lewis,Take-On,6217c92d,Jack Price,Pass (Live),75,False
Colorado Rapids,Minnesota United,1620525600,9cfe9254,Danny Wilson, Colorado Rapids,0.05,0.51,Goal,14,Head,,6217c92d,Jack Price,Pass (Dead),2c8da8a1,Cole Bassett,Fouled,82,False
Colorado Rapids,Minnesota United,1620525600,8449bfda,Osvaldo Alonso, Minnesota Utd,0.02,,Off Target,31,Left Foot,,c16a59af,Ethan Finlay,Pass (Live),7d974435,Ján Greguš,Pass (Dead),89,False
Toronto FC,Columbus Crew,1620860400,3bd3bcc4,Alexandru Mățan, Columbus Crew,0.06,,Off Target,21,Right Foot,,3ce30893,Lucas Zelarayán,Pass (Live),4705543b,Saad Abdul-Salaam,Pass (Live),11,False
Toronto FC,Columbus Crew,1620860400,0d2fe665,Omar Gonzalez, Toronto FC,0.05,,Blocked,8,Left Foot,Volley,fda36cfb,Chris Mavinga,Pass (Live),0d2fe665,Omar Gonzalez,Pass (Live),13,False
Toronto FC,Columbus Crew,1620860400,fd5e3a73,Michael Bradley, Toronto FC,0.09,,Blocked,16,Right Foot,,0d2fe665,Omar Gonzalez,Shot,,,,13,False
Toronto FC,Columbus Crew,1620860400,fd5e3a73,Michael Bradley, Toronto FC,0.16,0.45,Goal,12,Right Foot,,fd5e3a73,Michael Bradley,Shot,,,,13,False
Toronto FC,Columbus Crew,1620860400,09ae7f92,Gyasi Zardes, Columbus Crew,0.15,0.38,Saved,10,Right Foot,,3ce30893,Lucas Zelarayán,Pass (Live),a3a1849f,Waylon Francis,Pass (Live),16,False
Toronto FC,Columbus Crew,1620860400,31d7acd1,Vito Wormgoor, Columbus Crew,0.03,,Off Target,10,Head,,4705543b,Saad Abdul-Salaam,Pass (Dead),3ce30893,Lucas Zelarayán,Pass (Live),23,False
Toronto FC,Columbus Crew,1620860400,bbb6c951,Yeferson Soteldo, Toronto FC,0.04,,Blocked,22,Right Foot,,bbb6c951,Yeferson Soteldo,Take-On,b234cb0e,Auro,Pass (Live),26,False
Toronto FC,Columbus Crew,1620860400,21490b0d,Nick DeLeon, Toronto FC,0.12,,Woodwork,11,Right Foot,,fd5e3a73,Michael Bradley,Pass (Live),7f6a25b7,Marky Delgado,Pass (Live),26,False
Toronto FC,Columbus Crew,1620860400,bbb6c951,Yeferson Soteldo, Toronto FC,0.59,,Blocked,8,Left Foot,,21490b0d,Nick DeLeon,Shot,,,,26,False
Toronto FC,Columbus Crew,1620860400,1c9838aa,Luis Díaz, Columbus Crew,0.24,,Off Target,6,Head,,a3a1849f,Waylon Francis,Pass (Live),6dbc74d6,Isaiah Parente,Pass (Live),29,False
Toronto FC,Columbus Crew,1620860400,1c9838aa,Luis Díaz, Columbus Crew,0.02,0.15,Saved,27,Right Foot,,6dbc74d6,Isaiah Parente,Pass (Live),a3a1849f,Waylon Francis,Pass (Live),31,False
Toronto FC,Columbus Crew,1620860400,21490b0d,Nick DeLeon, Toronto FC,0.17,,Off Target,17,Right Foot,,b234cb0e,Auro,Pass (Live),7f6a25b7,Marky Delgado,Pass (Live),36,False
Toronto FC,Columbus Crew,1620860400,3ce30893,Lucas Zelarayán, Columbus Crew,0.01,,Blocked,33,Right Foot,,6dbc74d6,Isaiah Parente,Pass (Live),3ce30893,Lucas Zelarayán,Pass (Live),42,False
Toronto FC,Columbus Crew,1620860400,8087e6cb,Jonathan Mensah, Columbus Crew,0.05,,Blocked,12,Right Foot,,3ce30893,Lucas Zelarayán,Fouled,,,,50,False
Toronto FC,Columbus Crew,1620860400,0d2fe665,Omar Gonzalez, Toronto FC,0.19,,Blocked,12,Left Foot,,bbb6c951,Yeferson Soteldo,Pass (Live),bbb6c951,Yeferson Soteldo,Take-On,53,False
Toronto FC,Columbus Crew,1620860400,09ae7f92,Gyasi Zardes, Columbus Crew,0.08,0.22,Saved,11,Left Foot,,3ce30893,Lucas Zelarayán,Pass (Live),3bd3bcc4,Alexandru Mățan,Pass (Live),58,False
Toronto FC,Columbus Crew,1620860400,1c9838aa,Luis Díaz, Columbus Crew,0.05,,Off Target,12,Right Foot,,09ae7f92,Gyasi Zardes,Shot,,,,58,False
Toronto FC,Columbus Crew,1620860400,3ce30893,Lucas Zelarayán, Columbus Crew,0.05,,Off Target,25,Right Foot,Free kick,1c9838aa,Luis Díaz,Fouled,3bd3bcc4,Alexandru Mățan,Pass (Live),74,False
Toronto FC,Columbus Crew,1620860400,8db8ad1e,Jozy Altidore, Toronto FC,0.03,,Woodwork,28,Right Foot,,b234cb0e,Auro,Pass (Live),8db8ad1e,Jozy Altidore,Pass (Live),75,False
Toronto FC,Columbus Crew,1620860400,8db8ad1e,Jozy Altidore, Toronto FC,0.75,0.99,Goal,1,Head,,0d2fe665,Omar Gonzalez,Pass (Live),fd5e3a73,Michael Bradley,Pass (Dead),87,False
Toronto FC,Columbus Crew,1620860400,a03a84d3,Patrick Mullins, Toronto FC,0.10,,Blocked,15,Left Foot,,46dca6e8,Tsubasa Endoh,Pass (Live),7f6a25b7,Marky Delgado,Pass (Live),88,False
Inter Miami,CF Montréal,1620862200,bcb2282d,Lassi Lappalainen, CF Montréal,0.11,,Blocked,15,Right Foot,,,,,,,,2,False
Inter Miami,CF Montréal,1620862200,bcb2282d,Lassi Lappalainen, CF Montréal,0.14,,Off Target,5,Right Foot,,02ee4c77,Bjørn Johnsen,Fouled,fc7c8d3d,Ahmed Hamdi,Pass (Live),7,False
Inter Miami,CF Montréal,1620862200,bcb2282d,Lassi Lappalainen, CF Montréal,0.13,,Blocked,12,Left Foot,,02ee4c77,Bjørn Johnsen,Pass (Live),b82c2982,Aljaž Struna,Pass (Live),12,False
Inter Miami,CF Montréal,1620862200,0646bd8a,Kamal Miller, CF Montréal,0.11,,Blocked,9,Head,,83cf9719,Djordje Mihailovic,Pass (Dead),83cf9719,Djordje Mihailovic,Pass (Live),13,False
Inter Miami,CF Montréal,1620862200,02ee4c77,Bjørn Johnsen, CF Montréal,0.25,0.71,Goal,13,Left Foot,,83cf9719,Djordje Mihailovic,Pass (Live),bc33c73b,Samuel Piette,Pass (Live),14,False
Inter Miami,CF Montréal,1620862200,adb6ae24,Brek Shea, Inter Miami,0.08,0.05,Saved,24,Left Foot,,4b49ed54,Rodolfo Pizarro,Pass (Live),3bb4d381,Jay Chapman,Pass (Live),24,False
Inter Miami,CF Montréal,1620862200,3bb4d381,Jay Chapman, Inter Miami,0.05,,Off Target,11,Head,,b675e328,Lewis Morgan,Pass (Live),adb6ae24,Brek Shea,Shot,24,False
Inter Miami,CF Montréal,1620862200,02ee4c77,Bjørn Johnsen, CF Montréal,0.21,0.99,Goal,4,Right Foot,,122e850d,Romell Quioto,Pass (Live),bcb2282d,Lassi Lappalainen,Pass (Live),25,False
Inter Miami,CF Montréal,1620862200,8a08491a,Gonzalo Higuaín, Inter Miami,0.11,,Off Target,18,Right Foot,Volley,3bb4d381,Jay Chapman,Pass (Live),4b49ed54,Rodolfo Pizarro,Pass (Live),29,False
Inter Miami,CF Montréal,1620862200,83cf9719,Djordje Mihailovic, CF Montréal,0.02,,Off Target,32,Right Foot,,bcb2282d,Lassi Lappalainen,Pass (Live),,,,30,False
Inter Miami,CF Montréal,1620862200,fc7c8d3d,Ahmed Hamdi, CF Montréal,0.12,0.14,Saved,25,Right Foot,,122e850d,Romell Quioto,Pass (Live),122e850d,Romell Quioto,Take-On,49,False
Inter Miami,CF Montréal,1620862200,285a3d44,Ryan Shawcross, Inter Miami,0.10,,Blocked,17,Left Foot,,,,,,,,69,False
Inter Miami,CF Montréal,1620862200,ef8fc24c,Federico Higuaín, Inter Miami,0.18,,Off Target,14,Left Foot,,fc23d956,Joevin Jones,Take-On,5ba1112c,Leandro González Pirez,Pass (Live),73,False
Inter Miami,CF Montréal,1620862200,934fdf16,Emanuel Maciel, CF Montréal,0.11,,Woodwork,22,Left Foot,,b11e6f2b,Erik Hurtado,Pass (Live),43ca2019,Amar Sejdic,Pass (Live),79,False
Inter Miami,CF Montréal,1620862200,b11e6f2b,Erik Hurtado, CF Montréal,0.41,0.58,Saved,14,Right Foot,,796994e5,Sunusi Ibrahim,Pass (Live),796994e5,Sunusi Ibrahim,Take-On,84,False
Inter Miami,CF Montréal,1620862200,8a08491a,Gonzalo Higuaín, Inter Miami,0.01,,Blocked,17,Right Foot,Volley,b675e328,Lewis Morgan,Pass (Live),ef8fc24c,Federico Higuaín,Pass (Live),88,False
Inter Miami,CF Montréal,1620862200,796994e5,Sunusi Ibrahim, CF Montréal,0.02,,Off Target,35,Right Foot,,6297d826,Zorhan Bassong,Pass (Live),bc33c73b,Samuel Piette,Pass (Live),90+4,False
Philadelphia Union,New England Revolution,1620862200,ab36595d,Thomas McNamara, New England,0.04,0.14,Saved,29,Right Foot,,11c30a46,Carles Gil,Pass (Live),71eda165,Andrew Farrell,Pass (Live),5,False
Philadelphia Union,New England Revolution,1620862200,4c53a714,Kacper Przybyłko, Philadelphia,0.16,,Blocked,12,Right Foot,,4c53a714,Kacper Przybyłko,Pass (Live),b3b21a11,Andre Blake,Pass (Live),6,False
Philadelphia Union,New England Revolution,1620862200,11c30a46,Carles Gil, New England,0.03,,Off Target,24,Left Foot,,11c30a46,Carles Gil,Interception,,,,19,False
Philadelphia Union,New England Revolution,1620862200,d384bddd,Jamiro Monteiro, Philadelphia,0.07,0.03,Saved,23,Left Foot,,9a6f8dfd,Alejandro Bedoya,Pass (Live),4c53a714,Kacper Przybyłko,Pass (Live),22,False
Philadelphia Union,New England Revolution,1620862200,ab36595d,Thomas McNamara, New England,0.21,,Off Target,9,Head,,9fcd12af,Brandon Bye,Pass (Live),3aca6420,Tajon Buchanan,Pass (Live),28,False
Philadelphia Union,New England Revolution,1620862200,3b676989,Adam Buksa, New England,0.09,0.07,Saved,18,Right Foot,,10d1139c,DeJuan Jones,Pass (Live),a39d51e0,Maciel,Pass (Live),31,False
Philadelphia Union,New England Revolution,1620862200,a930b263,Sergio Santos Gomes, Philadelphia,0.25,0.73,Saved,4,Left Foot,Volley,f6315619,Olivier Mbaizo,Pass (Live),9a6f8dfd,Alejandro Bedoya,Pass (Live),32,False
Philadelphia Union,New England Revolution,1620862200,3b676989,Adam Buksa, New England,0.08,,Off Target,8,Right Foot,,11c30a46,Carles Gil,Pass (Live),a39d51e0,Maciel,Pass (Live),35,False
Philadelphia Union,New England Revolution,1620862200,3b676989,Adam Buksa, New England,0.09,,Blocked,13,Left Foot,,ab36595d,Thomas McNamara,Pass (Live),,,,40,False
Philadelphia Union,New England Revolution,1620862200,39859fa1,Leon Flach, Philadelphia,0.04,,Off Target,25,Left Foot,,a930b263,Sergio Santos Gomes,Pass (Live),d384bddd,Jamiro Monteiro,Pass (Live),45,False
Philadelphia Union,New England Revolution,1620862200,3aca6420,Tajon Buchanan, New England,0.35,,Off Target,15,Right Foot,,11c30a46,Carles Gil,Pass (Live),a39d51e0,Maciel,Pass (Live),49,False
Philadelphia Union,New England Revolution,1620862200,3aca6420,Tajon Buchanan, New England,0.02,,Blocked,25,Right Foot,,10d1139c,DeJuan Jones,Pass (Live),ab36595d,Thomas McNamara,Pass (Live),56,False
Philadelphia Union,New England Revolution,1620862200,11c30a46,Carles Gil, New England,0.05,,Off Target,26,Left Foot,,ab36595d,Thomas McNamara,Pass (Live),9fcd12af,Brandon Bye,Tackle,56,False
Philadelphia Union,New England Revolution,1620862200,3aca6420,Tajon Buchanan, New England,0.02,,Off Target,29,Right Foot,Volley,,,,,,,61,False
Philadelphia Union,New England Revolution,1620862200,39fde61c,Cory Burke, Philadelphia,0.16,,Off Target,7,Head,,f6315619,Olivier Mbaizo,Pass (Live),d384bddd,Jamiro Monteiro,Pass (Live),63,False
Philadelphia Union,New England Revolution,1620862200,7d036b4a,Arnór Ingvi Traustason, New England,0.03,,Off Target,20,Right Foot,,11c30a46,Carles Gil,Pass (Live),ab36595d,Thomas McNamara,Pass (Live),64,False
Philadelphia Union,New England Revolution,1620862200,4c53a714,Kacper Przybyłko, Philadelphia,0.05,,Off Target,20,Right Foot,,,,,,,,65,False
Philadelphia Union,New England Revolution,1620862200,1f34358e,Anthony Fontana, Philadelphia,0.08,,Blocked,22,Right Foot,,d384bddd,Jamiro Monteiro,Pass (Live),39fde61c,Cory Burke,Pass (Live),69,False
Philadelphia Union,New England Revolution,1620862200,d384bddd,Jamiro Monteiro, Philadelphia,0.16,,Off Target,10,Right Foot,,1f34358e,Anthony Fontana,Pass (Live),39fde61c,Cory Burke,Pass (Live),73,False
Philadelphia Union,New England Revolution,1620862200,041deebd,Jack Elliott, Philadelphia,0.05,,Off Target,25,Left Foot,,fdc715d9,Kai Wagner,Pass (Live),39859fa1,Leon Flach,Pass (Live),75,False
Philadelphia Union,New England Revolution,1620862200,7d036b4a,Arnór Ingvi Traustason, New England,0.06,0.37,Saved,14,Right Foot,,11c30a46,Carles Gil,Pass (Live),10d1139c,DeJuan Jones,Pass (Live),76,False
Philadelphia Union,New England Revolution,1620862200,1f34358e,Anthony Fontana, Philadelphia,0.12,,Blocked,16,Right Foot,,1f34358e,Anthony Fontana,Take-On,4c53a714,Kacper Przybyłko,Pass (Live),76,False
Philadelphia Union,New England Revolution,1620862200,39fde61c,Cory Burke, Philadelphia,0.09,,Off Target,11,Head,,f6315619,Olivier Mbaizo,Pass (Live),9a6f8dfd,Alejandro Bedoya,Pass (Live),77,False
Philadelphia Union,New England Revolution,1620862200,3077fce8,Teal Bunbury, New England,0.13,,Off Target,9,Head,,11c30a46,Carles Gil,Pass (Live),9fcd12af,Brandon Bye,Pass (Live),80,False
Philadelphia Union,New England Revolution,1620862200,9a6f8dfd,Alejandro Bedoya, Philadelphia,0.09,,Blocked,16,Right Foot,,d384bddd,Jamiro Monteiro,Pass (Live),9a6f8dfd,Alejandro Bedoya,Pass (Live),84,False
Philadelphia Union,New England Revolution,1620862200,3077fce8,Teal Bunbury, New England,0.18,0.75,Goal,14,Right Foot,,10d1139c,DeJuan Jones,Pass (Live),3dfcc735,Gustavo Bou,Pass (Live),85,False
Philadelphia Union,New England Revolution,1620862200,4c53a714,Kacper Przybyłko, Philadelphia,0.75,0.91,Goal,2,Head,Deflected,d384bddd,Jamiro Monteiro,Pass (Live),fdc715d9,Kai Wagner,Pass (Live),88,False
Philadelphia Union,New England Revolution,1620862200,39859fa1,Leon Flach, Philadelphia,0.20,,Off Target,7,Head,,d384bddd,Jamiro Monteiro,Pass (Live),39fde61c,Cory Burke,Pass (Live),90+1,False
Philadelphia Union,New England Revolution,1620862200,3dfcc735,Gustavo Bou, New England,0.13,0.51,Saved,7,Right Foot,Volley,11c30a46,Carles Gil,Pass (Dead),3077fce8,Teal Bunbury,Fouled,90+3,False
Houston Dynamo,Sporting KC,1620865800,4988a44d,Tim Parker, Dynamo FC,0.08,,Off Target,10,Head,,470cd24b,Joe Corona,Pass (Live),fc6c6b2b,Memo Rodriguez,Pass (Dead),10,False
Houston Dynamo,Sporting KC,1620865800,d4a2f24c,Gadi Kinda, Sporting KC,0.04,,Off Target,21,Right Foot,,0984c5d5,Rémi Walter,Pass (Live),b3085df7,Alan Pulido,Pass (Live),22,False
Houston Dynamo,Sporting KC,1620865800,fc6c6b2b,Memo Rodriguez, Dynamo FC,0.01,,Blocked,36,Right Foot,,fe529f25,Matías Vera,Pass (Live),fc6c6b2b,Memo Rodriguez,Pass (Live),26,False
Houston Dynamo,Sporting KC,1620865800,470cd24b,Joe Corona, Dynamo FC,0.07,,Blocked,25,Right Foot,Free kick,fe529f25,Matías Vera,Fouled,470cd24b,Joe Corona,Pass (Live),28,False
Houston Dynamo,Sporting KC,1620865800,b3085df7,Alan Pulido, Sporting KC,0.16,,Blocked,12,Right Foot,,,,,,,,48,False
Houston Dynamo,Sporting KC,1620865800,6fcddf5f,Dániel Sallói, Sporting KC,0.04,0.09,Saved,12,Left Foot,,d4a2f24c,Gadi Kinda,Pass (Live),,,,51,False
Houston Dynamo,Sporting KC,1620865800,f935709c,Khiry Shelton, Sporting KC,0.08,,Off Target,13,Right Foot,,6fcddf5f,Dániel Sallói,Shot,,,,51,False
Houston Dynamo,Sporting KC,1620865800,6fcddf5f,Dániel Sallói, Sporting KC,0.78,,Off Target,3,Head,,f935709c,Khiry Shelton,Shot,,,,51,False
Houston Dynamo,Sporting KC,1620865800,6c8fb474,Maximiliano Urruti, Dynamo FC,0.49,0.51,Goal,13,Right Foot,,93c92d6c,Derrick Jones,Pass (Live),,,,56,False
Houston Dynamo,Sporting KC,1620865800,d4a2f24c,Gadi Kinda, Sporting KC,0.19,0.37,Saved,9,Head,,56b7c09b,Luís Martins,Pass (Live),0984c5d5,Rémi Walter,Pass (Live),59,False
Houston Dynamo,Sporting KC,1620865800,83cb6e59,Jaylin Lindsey, Sporting KC,0.02,,Off Target,30,Right Foot,,56b7c09b,Luís Martins,Fouled,0984c5d5,Rémi Walter,Pass (Live),61,False
Houston Dynamo,Sporting KC,1620865800,d4a2f24c,Gadi Kinda, Sporting KC,0.20,,Off Target,8,Right Foot,Volley,83cb6e59,Jaylin Lindsey,Pass (Live),0984c5d5,Rémi Walter,Pass (Live),64,False
Houston Dynamo,Sporting KC,1620865800,0984c5d5,Rémi Walter, Sporting KC,0.02,0.02,Saved,36,Left Foot,,4a0b7f07,Gianluca Busio,Pass (Live),83cb6e59,Jaylin Lindsey,Pass (Live),65,False
Houston Dynamo,Sporting KC,1620865800,b3085df7,Alan Pulido, Sporting KC,0.23,0.64,Saved,16,Right Foot,,6fcddf5f,Dániel Sallói,Pass (Live),f935709c,Khiry Shelton,Pass (Live),66,False
Houston Dynamo,Sporting KC,1620865800,f935709c,Khiry Shelton, Sporting KC,0.06,,Off Target,11,Head,,0984c5d5,Rémi Walter,Pass (Dead),b3085df7,Alan Pulido,Shot,66,False
Houston Dynamo,Sporting KC,1620865800,6fcddf5f,Dániel Sallói, Sporting KC,0.06,,Blocked,14,Right Foot,,6fcddf5f,Dániel Sallói,Pass (Live),4a0b7f07,Gianluca Busio,Pass (Live),68,False
Houston Dynamo,Sporting KC,1620865800,dbaa10c0,Fafà Picault, Dynamo FC,0.86,,Off Target,20,Right Foot,,f0d23e7b,Zarek Valentin,Pass (Live),4988a44d,Tim Parker,Pass (Live),75,False
Houston Dynamo,Sporting KC,1620865800,b3085df7,Alan Pulido, Sporting KC,0.03,,Off Target,29,Right Foot,,d4a2f24c,Gadi Kinda,Pass (Live),d4a2f24c,Gadi Kinda,Take-On,76,False
Houston Dynamo,Sporting KC,1620865800,6fcddf5f,Dániel Sallói, Sporting KC,0.14,,Blocked,15,Right Foot,,,,,,,,79,False
Houston Dynamo,Sporting KC,1620865800,f935709c,Khiry Shelton, Sporting KC,0.09,,Off Target,10,Other,,4a0b7f07,Gianluca Busio,Pass (Dead),6fcddf5f,Dániel Sallói,Pass (Live),88,False
Houston Dynamo,Sporting KC,1620865800,6fcddf5f,Dániel Sallói, Sporting KC,0.05,,Off Target,12,Left Foot,Volley,f935709c,Khiry Shelton,Shot,,,,88,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.15,,Off Target,16,Right Foot,,0796512f,Nouhou Tolo,Pass (Live),cf928adb,Kelyn Rowe,Pass (Live),1,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,f851b52f,Javier Eduardo López, San Jose,0.04,,Blocked,23,Left Foot,,,,,,,,15,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,48875649,Cristian Roldan, Seattle,0.04,0.10,Goal,22,Left Foot,Volley,,,,,,,18,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.08,,Off Target,12,Head,,ecc3a9c9,Danny Leyva,Pass (Dead),48875649,Cristian Roldan,Fouled,21,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.03,,Blocked,29,Right Foot,,7a4296e1,Raúl Ruidíaz,Pass (Live),1255a82a,Alex Roldan,Pass (Live),22,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,a62a56b4,Shane O'Neill, Seattle,0.12,,Blocked,10,Right Foot,,ecc3a9c9,Danny Leyva,Pass (Live),7a4296e1,Raúl Ruidíaz,Shot,23,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.03,,Off Target,24,Right Foot,,7a4296e1,Raúl Ruidíaz,Interception,,,,27,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,1255a82a,Alex Roldan, Seattle,0.02,,Off Target,35,Right Foot,,48875649,Cristian Roldan,Pass (Live),ecc3a9c9,Danny Leyva,Pass (Live),33,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,f8e95f87,Cade Cowell, San Jose,0.14,0.67,Saved,11,Right Foot,,38e2cbd6,Eric Remedi,Pass (Live),f851b52f,Javier Eduardo López,Pass (Live),37,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.11,,Off Target,21,Right Foot,,cf928adb,Kelyn Rowe,Pass (Live),1255a82a,Alex Roldan,Pass (Live),41,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,9c794a80,Cristian Espinoza, San Jose,0.22,,Off Target,9,Right Foot,Volley,f8e95f87,Cade Cowell,Pass (Live),977791f4,J.T. Marcinkowski,Pass (Live),41,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,9c794a80,Cristian Espinoza, San Jose,0.02,,Blocked,29,Right Foot,,7dce16bf,Jackson Yueill,Pass (Live),bbd2b6b7,Carlos Fierro,Pass (Live),43,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,ecc3a9c9,Danny Leyva, Seattle,0.03,,Blocked,25,Right Foot,Volley,0796512f,Nouhou Tolo,Pass (Live),7a4296e1,Raúl Ruidíaz,Pass (Live),45,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,cf928adb,Kelyn Rowe, Seattle,0.05,,Blocked,17,Right Foot,,48875649,Cristian Roldan,Pass (Live),1255a82a,Alex Roldan,Pass (Live),47,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,e43c8d72,Yeimar Gómez Andrade, Seattle,0.23,,Off Target,8,Head,,ecc3a9c9,Danny Leyva,Pass (Live),cf928adb,Kelyn Rowe,Pass (Live),47,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.01,,Off Target,37,Left Foot,Volley,7a4296e1,Raúl Ruidíaz,Take-On,ecc3a9c9,Danny Leyva,Pass (Live),48,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,9c794a80,Cristian Espinoza, San Jose,0.17,,Blocked,13,Right Foot,,,,,,,,54,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,38e2cbd6,Eric Remedi, San Jose,0.05,,Off Target,29,Right Foot,,9c794a80,Cristian Espinoza,Shot,,,,54,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,bbd2b6b7,Carlos Fierro, San Jose,0.27,,Off Target,12,Right Foot,,9c794a80,Cristian Espinoza,Pass (Live),,,,54,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,48875649,Cristian Roldan, Seattle,0.04,,Off Target,26,Right Foot,,ecc3a9c9,Danny Leyva,Pass (Live),1255a82a,Alex Roldan,Pass (Live),59,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,7a4296e1,Raúl Ruidíaz, Seattle,0.13,,Off Target,11,Right Foot,,bc5b5be5,Fredy Montero,Pass (Live),,,,60,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,f179c207,Florian Jungwirth, San Jose,0.14,0.16,Saved,5,Head,,f851b52f,Javier Eduardo López,Pass (Dead),9c794a80,Cristian Espinoza,Pass (Live),62,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,9b3ab988,Marcos López, San Jose,0.03,0.02,Saved,30,Left Foot,,4c10838d,Shea Salinas,Pass (Dead),4c10838d,Shea Salinas,Pass (Live),64,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,cf928adb,Kelyn Rowe, Seattle,0.04,,Off Target,26,Right Foot,,b96aa1d6,João Paulo Mior,Pass (Live),bc5b5be5,Fredy Montero,Pass (Live),72,False
San Jose Earthquakes,Seattle Sounders FC,1620873000,bbd2b6b7,Carlos Fierro, San Jose,0.03,,Off Target,23,Right Foot,,9c794a80,Cristian Espinoza,Pass (Live),bbd2b6b7,Carlos Fierro,Pass (Live),76,False
