home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Cuiabá,Juventude,1622325600,9,br BRA,FW,35-301,90,29,0,0,13,16,4,29,1,1,100.0,0,0.0,14,31,10,0,0,0,5,0,18,5,e59be3c8,Élton Rodrigues Brandão,Cuiabá,True
Cuiabá,Juventude,1622325600,10,br BRA,LW,26-071,79,45,0,6,12,29,2,45,7,4,57.1,3,42.9,29,230,93,5,3,0,1,0,31,6,85c1009d,Clayson,Cuiabá,True
Cuiabá,Juventude,1622325600,18,br BRA,LW,22-047,11,2,0,0,0,2,0,2,0,0,,0,,3,12,1,0,0,0,0,1,2,1,31737e86,Rafael Elias,Cuiabá,False
Cuiabá,Juventude,1622325600,7,br BRA,RW,29-323,82,33,1,2,15,16,2,33,2,1,50.0,1,50.0,24,174,59,4,0,2,1,2,21,5,8d043f1d,Jonathan Cafu,Cuiabá,True
Cuiabá,Juventude,1622325600,19,br BRA,RW,31-122,8,7,0,0,3,4,0,7,3,3,100.0,0,0.0,4,57,20,1,1,0,0,0,5,2,30139a1c,Felipe Marques,Cuiabá,False
Cuiabá,Juventude,1622325600,8,br BRA,LM,28-009,70,31,1,2,19,10,2,31,0,0,,0,,17,45,16,0,0,0,2,2,21,1,713e1a36,Rafael Gava,Cuiabá,True
Cuiabá,Juventude,1622325600,21,br BRA,LM,20-101,20,11,0,0,6,5,0,11,0,0,,0,,8,32,16,0,0,0,1,1,8,4,d5fd5774,Guilherme Pato,Cuiabá,False
Cuiabá,Juventude,1622325600,5,br BRA,CM,23-143,90,67,1,14,45,8,1,67,2,1,50.0,1,50.0,35,151,51,1,0,0,5,0,41,2,d75471eb,João Pedro Pepê,Cuiabá,True
Cuiabá,Juventude,1622325600,11,br BRA,RM,22-095,90,55,0,9,35,12,2,55,0,0,,0,,36,179,83,0,1,0,3,0,35,2,dfb81359,Camilo,Cuiabá,True
Cuiabá,Juventude,1622325600,6,br BRA,LB,32-233,90,76,1,11,43,25,0,76,4,1,25.0,3,75.0,48,263,160,4,5,0,0,0,48,6,0bd9e045,Uendel,Cuiabá,True
Cuiabá,Juventude,1622325600,4,br BRA,CB,31-217,90,84,5,30,51,3,3,84,0,0,,0,,62,227,110,0,0,0,1,0,68,0,d50b1371,Anderson Conceição,Cuiabá,True
Cuiabá,Juventude,1622325600,3,br BRA,CB,29-043,90,84,8,35,47,2,1,84,0,0,,0,,60,309,184,0,0,0,0,0,72,0,d0b29bbd,Marllon Borges,Cuiabá,True
Cuiabá,Juventude,1622325600,2,br BRA,RB,27-083,45,36,1,17,15,4,0,36,1,1,100.0,0,0.0,16,36,18,0,0,0,0,1,19,0,58933a04,Lucas Ramon,Cuiabá,True
Cuiabá,Juventude,1622325600,13,br BRA,RB,23-081,45,40,1,8,18,14,0,40,1,0,0.0,1,100.0,23,207,36,1,1,0,1,0,24,5,289dc81e,João Lucas,Cuiabá,False
Cuiabá,Juventude,1622325600,1,br BRA,GK,33-192,90,46,39,46,0,0,0,46,0,0,,0,,31,92,60,0,0,0,0,0,31,0,8bae322b,Walter,Cuiabá,True
Bahia,Santos,1622329200,9,br BRA,FW,31-358,73,12,2,6,4,2,1,12,0,0,,0,,1,13,0,0,0,0,0,0,3,0,5da22685,Gilberto,Bahia,True
Bahia,Santos,1622329200,22,br BRA,FW,23-153,17,7,0,1,3,3,0,7,2,2,100.0,0,0.0,3,14,0,0,0,0,3,0,4,0,7a7c9837,Thonny Anderson,Bahia,False
Bahia,Santos,1622329200,10,br BRA,LW,33-063,73,29,0,11,8,12,1,29,2,2,100.0,0,0.0,10,81,62,1,1,0,2,2,19,3,0e335a47,Rodriguinho Marinho,Bahia,True
Bahia,Santos,1622329200,37,br BRA,LW,24-275,17,6,1,4,2,0,0,6,2,1,50.0,1,50.0,4,44,32,0,0,0,0,1,2,0,d261f0d3,Maycon Douglas,Bahia,False
Bahia,Santos,1622329200,7,br BRA,RW,28-037,90,29,1,1,12,16,4,29,4,3,75.0,1,25.0,14,88,43,2,0,1,4,0,24,6,80274d82,Rossi,Bahia,True
Bahia,Santos,1622329200,8,br BRA,LM,25-138,85,51,1,5,34,12,1,51,1,0,0.0,1,100.0,24,113,51,1,0,0,1,2,37,2,832ab167,Danielzinho,Bahia,True
Bahia,Santos,1622329200,20,br BRA,LM,29-077,5,4,1,2,2,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,5042eb90,Matheus Galdezani,Bahia,False
Bahia,Santos,1622329200,45,br BRA,CM,21-088,76,45,4,14,29,3,0,45,0,0,,0,,18,106,75,1,0,0,1,0,29,0,bceb5750,Patrick de Lucca,Bahia,True
Bahia,Santos,1622329200,27,br BRA,CM,29-233,14,8,2,4,2,2,0,8,0,0,,0,,3,3,0,0,0,0,1,0,5,0,f2dbada6,Jonas,Bahia,False
Bahia,Santos,1622329200,16,br BRA,RM,26-017,85,29,4,9,14,6,2,29,0,0,,0,,7,23,8,0,1,0,0,0,18,0,139113e4,Thaciano,Bahia,True
Bahia,Santos,1622329200,34,br BRA,RM,22-008,5,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,7e5ba333,Lucas Araujo,Bahia,False
Bahia,Santos,1622329200,79,br BRA,LB,21-291,90,54,4,24,17,13,0,54,4,0,0.0,4,100.0,11,50,28,1,0,0,2,0,17,3,33e3c4e5,Matheus Bahia,Bahia,True
Bahia,Santos,1622329200,40,br BRA,CB,25-154,90,43,9,22,17,4,1,43,1,1,100.0,0,0.0,21,93,39,0,1,0,1,0,23,0,72c01cfb,Juninho,Bahia,True
Bahia,Santos,1622329200,5,ar ARG,CB,26-360,90,61,9,30,32,0,0,61,0,0,,0,,22,61,28,0,0,0,0,0,41,0,7b18b6db,Germán Conti,Bahia,True
Bahia,Santos,1622329200,42,br BRA,RB,23-130,90,41,3,8,23,10,0,41,0,0,,0,,8,30,14,0,0,0,2,0,19,2,bb598858,Renan Guedes,Bahia,True
Bahia,Santos,1622329200,77,br BRA,GK,26-299,90,28,23,28,0,0,0,28,0,0,,0,,12,60,23,0,0,0,0,0,9,0,03103191,Mateus Claus,Bahia,True
Atlético Mineiro,Fortaleza,1622383200,7,br BRA,FW,34-309,90,27,0,1,6,20,5,26,2,1,50.0,1,50.0,19,99,35,1,1,1,3,1,26,7,33a1f72e,Hulk,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,38,br BRA,LW,22-114,70,19,0,1,6,12,2,19,0,0,,0,,11,58,42,2,1,0,1,0,14,7,1dff86ec,Marrony,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,10,cl CHI,LW,31-191,20,6,0,3,2,1,1,6,1,1,100.0,0,0.0,6,42,11,0,0,0,0,0,5,1,bd603c00,Eduardo Vargas,Atlético Mineiro,False
Atlético Mineiro,Fortaleza,1622383200,70,ve VEN,RW,24-200,62,23,0,1,6,16,3,23,3,2,66.7,1,33.3,16,57,35,3,0,2,2,0,17,4,91721722,Jefferson Savarino,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,33,br BRA,RW,17-050,28,12,0,1,4,7,1,12,1,1,100.0,0,0.0,9,74,35,1,1,0,0,0,13,5,fe6e7156,Sávio,Atlético Mineiro,False
Atlético Mineiro,Fortaleza,1622383200,26,ar ARG,AM,31-138,70,40,0,2,25,13,1,40,1,0,0.0,1,100.0,20,88,46,2,0,0,1,1,28,3,97a17c0b,Ignacio Fernández,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,23,br BRA,AM,25-078,20,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,fa00f0c9,Nathan,Atlético Mineiro,False
Atlético Mineiro,Fortaleza,1622383200,29,br BRA,DM,24-088,62,34,3,18,13,4,0,34,1,1,100.0,0,0.0,18,73,35,1,1,0,0,0,20,0,b15e93aa,Allan,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,15,ar ARG,DM,23-081,28,11,1,5,6,0,0,11,0,0,,0,,8,45,18,0,0,0,1,1,8,0,803d5265,Federico Zaracho,Atlético Mineiro,False
Atlético Mineiro,Fortaleza,1622383200,37,br BRA,DM,28-273,90,54,2,16,28,10,0,54,0,0,,0,,30,219,111,3,2,0,0,1,37,0,5f2caf8f,Tchê Tchê,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,13,br BRA,LB,24-046,90,64,0,14,36,14,0,64,2,1,50.0,1,50.0,36,137,75,1,1,0,2,1,46,1,2b15a82a,Guilherme Arana,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,3,py PAR,CB,28-110,90,56,10,38,17,1,0,56,0,0,,0,,29,110,44,0,0,0,0,0,36,1,b18a3023,Júnior Alonso,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,16,br BRA,CB,26-032,90,52,4,31,20,1,1,52,0,0,,0,,29,59,22,0,0,0,0,0,34,0,48048864,Igor Rabello,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,2,br BRA,RB,22-274,87,54,0,12,30,13,0,54,0,0,,0,,28,122,97,4,0,0,0,1,34,2,6975a3e1,Guga,Atlético Mineiro,True
Atlético Mineiro,Fortaleza,1622383200,20,br BRA,RB,28-005,3,7,0,0,2,5,0,7,0,0,,0,,4,6,2,0,0,0,0,0,4,2,ffb88c28,Hyoran,Atlético Mineiro,False
Atlético Mineiro,Fortaleza,1622383200,22,br BRA,GK,30-312,90,41,32,41,0,0,0,41,0,0,,0,,23,93,70,0,0,0,0,0,19,0,a59c090b,Éverson,Atlético Mineiro,True
Ceará,Grêmio,1622401200,89,br BRA,FW,24-220,75,33,0,3,19,11,4,33,1,0,0.0,1,100.0,12,51,19,1,0,0,4,0,18,2,e539e239,Cléber,Ceará,True
Ceará,Grêmio,1622401200,52,br BRA,FW,17-033,15,9,0,1,6,2,1,9,1,1,100.0,0,0.0,7,42,20,1,0,1,1,2,5,2,e78d763e,João Victor,Ceará,False
Ceará,Grêmio,1622401200,37,br BRA,LW,21-270,89,33,1,3,19,13,3,33,6,3,50.0,3,50.0,23,127,51,1,1,1,3,1,25,9,ba6d9ff6,Rick,Ceará,True
Ceará,Grêmio,1622401200,23,br BRA,LW,23-281,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,aa277300,Wendson,Ceará,False
Ceará,Grêmio,1622401200,73,br BRA,RW,23-347,71,27,2,7,11,10,2,27,2,2,100.0,0,0.0,14,64,23,0,0,0,7,1,13,4,eaaf86af,Saulo da Silva,Ceará,True
Ceará,Grêmio,1622401200,7,co COL,RW,26-323,19,6,0,1,1,4,0,6,0,0,,0,,1,4,2,0,0,0,2,0,2,1,c6c88c7d,Yony González,Ceará,False
Ceará,Grêmio,1622401200,16,br BRA,AM,30-145,90,57,0,7,27,24,4,57,3,2,66.7,1,33.3,29,130,72,1,4,0,0,0,32,4,1f809750,Jorginho,Ceará,True
Ceará,Grêmio,1622401200,20,br BRA,DM,28-014,90,52,5,9,38,5,1,52,0,0,,0,,30,113,54,0,0,0,0,1,35,0,96f82d0a,Willian,Ceará,True
Ceará,Grêmio,1622401200,31,br BRA,DM,23-140,75,22,1,4,16,2,1,22,0,0,,0,,9,84,48,1,0,1,1,0,12,2,8b0d9f35,Pedrinho,Ceará,True
Ceará,Grêmio,1622401200,35,br BRA,DM,24-345,15,9,0,1,7,1,1,9,0,0,,0,,3,13,5,0,0,0,0,0,4,1,6ff91a3a,Charles Rigon Matos,Ceará,False
Ceará,Grêmio,1622401200,70,br BRA,LB,22-023,90,50,3,7,30,13,0,50,2,1,50.0,1,50.0,17,46,21,0,0,0,0,0,22,3,8b992778,Kelvyn,Ceará,True
Ceará,Grêmio,1622401200,15,br BRA,CB,22-062,90,30,5,17,12,1,1,30,0,0,,0,,11,70,36,0,0,0,0,0,15,1,0664b5a6,Gabriel Lacerda,Ceará,True
Ceará,Grêmio,1622401200,3,br BRA,CB,26-208,90,39,10,21,18,0,0,39,0,0,,0,,18,66,25,0,0,0,0,0,19,0,70bb3170,Messias,Ceará,True
Ceará,Grêmio,1622401200,27,br BRA,RB,25-033,90,35,2,13,16,6,0,35,0,0,,0,,11,55,18,0,1,0,0,0,12,2,70053afc,Marcos Ytalo,Ceará,True
Ceará,Grêmio,1622401200,1,br BRA,GK,32-266,45,13,10,13,0,0,0,13,0,0,,0,,6,63,52,0,0,0,0,0,3,0,4729d71a,João Ricardo Riedi,Ceará,True
Ceará,Grêmio,1622401200,50,br BRA,GK,21-090,45,11,10,11,0,0,0,11,0,0,,0,,4,6,1,0,0,0,0,0,4,0,0d9b2e53,Vinícius Machado,Ceará,False
Flamengo,Palmeiras,1622401200,21,br BRA,FW,23-344,89,29,1,1,7,21,4,29,2,1,50.0,1,50.0,20,67,17,0,0,0,2,1,28,8,1ab6fad3,Pedro,Flamengo,True
Flamengo,Palmeiras,1622401200,43,br BRA,FW,20-026,1,2,0,0,1,1,0,2,0,0,,0,,1,5,5,0,0,0,0,0,2,1,a755db8c,Rodrigo Muniz,Flamengo,False
Flamengo,Palmeiras,1622401200,27,br BRA,LW,30-151,90,36,0,0,9,27,9,36,6,4,66.7,2,33.3,30,240,163,9,2,6,4,1,29,12,5edff24f,Bruno Henrique,Flamengo,True
Flamengo,Palmeiras,1622401200,7,br BRA,RW,32-050,76,42,0,2,25,15,0,42,1,1,100.0,0,0.0,29,166,71,3,1,0,2,1,33,5,68fb50a2,Everton Ribeiro,Flamengo,True
Flamengo,Palmeiras,1622401200,11,br BRA,RW,27-233,14,12,0,3,7,2,0,12,1,1,100.0,0,0.0,4,18,9,0,0,0,0,0,10,0,a9e68c94,Vitinho,Flamengo,False
Flamengo,Palmeiras,1622401200,14,uy URU,AM,26-363,86,68,0,3,34,31,2,68,4,1,25.0,3,75.0,45,138,49,0,0,0,6,1,52,9,be8d02dd,Giorgian De Arrascaeta,Flamengo,True
Flamengo,Palmeiras,1622401200,19,br BRA,AM,25-079,4,7,0,0,3,4,1,7,0,0,,0,,4,35,33,1,1,1,1,0,5,1,f523d00b,Michael,Flamengo,False
Flamengo,Palmeiras,1622401200,10,br BRA,DM,36-091,86,69,0,6,54,12,0,69,3,2,66.7,1,33.3,50,286,105,1,1,0,4,1,53,0,255a478a,Diego,Flamengo,True
Flamengo,Palmeiras,1622401200,17,br BRA,DM,23-147,4,2,0,1,1,0,0,2,0,0,,0,,1,3,1,0,0,0,0,0,1,0,14100165,Hugo Moura,Flamengo,False
Flamengo,Palmeiras,1622401200,8,br BRA,DM,24-010,90,65,2,9,41,16,3,65,2,0,0.0,2,100.0,40,234,80,1,1,0,2,2,48,5,8827bf46,Gerson,Flamengo,True
Flamengo,Palmeiras,1622401200,16,br BRA,LB,35-294,90,104,0,19,64,24,0,104,3,2,66.7,1,33.3,72,485,282,6,7,0,1,0,78,5,e4ed2628,Filipe Luís,Flamengo,True
Flamengo,Palmeiras,1622401200,3,br BRA,CB,27-286,90,57,2,27,29,1,1,57,0,0,,0,,32,206,123,0,0,0,0,0,36,0,186ed8f1,Rodrigo Caio,Flamengo,True
Flamengo,Palmeiras,1622401200,5,br BRA,CB,28-178,90,58,4,22,35,3,1,58,0,0,,0,,33,95,55,0,0,0,0,0,40,2,f47a530a,Willian Arão,Flamengo,True
Flamengo,Palmeiras,1622401200,44,cl CHI,RB,32-352,90,53,1,12,27,14,0,53,0,0,,0,,25,50,16,0,1,0,0,0,37,2,de4517dd,Mauricio Isla,Flamengo,True
Flamengo,Palmeiras,1622401200,1,br BRA,GK,35-340,90,31,29,31,0,0,0,31,0,0,,0,,13,43,30,0,0,0,0,0,9,0,12421a7c,Diego Alves,Flamengo,True
Corinthians,Atlético Goianiense,1622409300,19,br BRA,FW,23-265,90,32,0,1,9,23,4,32,0,0,,0,,23,224,137,6,6,1,3,3,28,6,c9ed46c4,Gustavo Mosquito,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,22,br BRA,LW,23-107,72,50,0,1,20,29,3,49,2,1,50.0,1,50.0,27,174,64,1,2,0,1,2,34,4,db9c8fa4,Mateus Vital,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,28,br BRA,LW,20-236,18,19,0,2,8,9,0,19,0,0,,0,,6,28,12,0,0,0,0,0,14,3,eda38706,Adson,Corinthians,False
Corinthians,Atlético Goianiense,1622409300,8,br BRA,RW,28-008,90,79,1,6,48,26,3,79,0,0,,0,,22,87,45,0,2,0,5,1,50,3,96d14fe7,Ramiro Benetti,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,7,br BRA,AM,28-064,82,45,1,2,19,24,1,45,0,0,,0,,21,75,25,0,1,0,4,2,31,2,c4f6bf06,Luan Vieira,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,77,br BRA,AM,34-071,8,4,0,0,1,3,1,4,0,0,,0,,1,3,3,0,0,0,1,0,3,3,e47d11f8,Jô,Corinthians,False
Corinthians,Atlético Goianiense,1622409300,29,br BRA,DM,22-045,59,34,2,10,15,9,2,34,1,1,100.0,0,0.0,11,60,10,0,0,0,2,2,21,3,af433614,Budiga Roni,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,21,cl CHI,DM,24-144,31,15,0,3,8,4,1,15,0,0,,0,,10,59,25,1,1,1,1,2,13,2,c8e4f105,Ángelo Araos,Corinthians,False
Corinthians,Atlético Goianiense,1622409300,20,br BRA,DM,31-089,72,48,2,11,30,7,2,48,1,0,0.0,1,100.0,19,103,16,0,0,0,3,2,32,3,61a6775b,Guilherme Camacho,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,24,co COL,DM,27-227,18,20,0,4,15,2,0,20,0,0,,0,,12,70,58,1,1,0,0,0,15,1,45075f2f,Víctor Cantillo,Corinthians,False
Corinthians,Atlético Goianiense,1622409300,6,br BRA,LB,20-233,90,100,1,17,59,24,3,100,1,0,0.0,1,100.0,40,226,152,3,1,0,0,1,61,11,defce7f1,Lucas Piton,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,34,br BRA,CB,22-036,90,59,2,25,34,0,0,59,0,0,,0,,28,139,74,1,0,0,0,1,41,0,79af412b,Raul Bicalho,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,4,br BRA,CB,33-352,90,55,7,28,27,0,0,55,0,0,,0,,23,85,14,0,0,0,0,0,38,0,31edef00,Gil,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,23,br BRA,RB,31-353,90,83,5,20,52,12,1,83,1,0,0.0,1,100.0,49,257,116,2,2,0,0,0,57,2,a9cc58fe,Fagner,Corinthians,True
Corinthians,Atlético Goianiense,1622409300,12,br BRA,GK,33-358,90,29,21,29,0,0,0,29,0,0,,0,,13,74,42,0,0,0,0,0,10,0,d42f6326,Cássio,Corinthians,True
Chapecoense,Bragantino,1622409300,77,br BRA,FW,23-189,64,22,1,1,13,8,2,22,1,1,100.0,0,0.0,13,50,3,0,0,0,1,1,15,2,c319dd64,Pedro Perotti,Chapecoense,True
Chapecoense,Bragantino,1622409300,50,br BRA,FW,29-055,26,11,0,2,6,3,0,11,0,0,,0,,10,72,24,1,1,1,2,1,9,2,458c949b,Geuvânio,Chapecoense,False
Chapecoense,Bragantino,1622409300,17,br BRA,AM,28-083,64,29,1,7,11,11,2,29,2,1,50.0,1,50.0,22,92,59,2,0,1,2,0,21,4,f50a3b89,Mike,Chapecoense,True
Chapecoense,Bragantino,1622409300,20,br BRA,AM,23-274,26,21,0,0,9,12,1,21,2,1,50.0,1,50.0,15,130,58,4,2,1,0,0,14,4,344f35ef,Ravanelli,Chapecoense,False
Chapecoense,Bragantino,1622409300,9,br BRA,AM,32-341,90,39,1,3,26,10,3,39,1,0,0.0,1,100.0,32,93,47,1,2,0,2,4,33,7,3a0381ae,Anselmo Ramon,Chapecoense,True
Chapecoense,Bragantino,1622409300,5,br BRA,LM,30-088,90,61,1,13,46,3,0,61,3,3,100.0,0,0.0,47,173,63,0,0,0,2,0,42,0,9f29dbd3,Moisés Ribeiro,Chapecoense,True
Chapecoense,Bragantino,1622409300,15,br BRA,CM,23-097,45,17,1,7,7,3,0,17,0,0,,0,,9,64,39,2,0,0,1,0,7,2,9b231a19,Ronei,Chapecoense,True
Chapecoense,Bragantino,1622409300,32,br BRA,CM,22-021,45,37,0,6,17,15,2,37,0,0,,0,,23,68,38,1,2,0,3,0,23,2,6b2bf50c,Lima,Chapecoense,False
Chapecoense,Bragantino,1622409300,26,br BRA,RM,28-026,86,49,1,12,29,8,3,49,1,1,100.0,0,0.0,37,157,40,1,0,0,2,0,35,3,9981c92d,Anderson Leite,Chapecoense,True
Chapecoense,Bragantino,1622409300,7,br BRA,RM,21-063,4,4,0,0,2,2,1,4,3,2,66.7,1,33.3,4,46,41,2,1,1,0,0,3,1,e74901c0,Bruno Silva,Chapecoense,False
Chapecoense,Bragantino,1622409300,6,br BRA,LB,22-213,90,84,5,38,36,10,1,84,1,1,100.0,0,0.0,58,184,81,0,0,0,0,0,55,3,788c4780,Busanello,Chapecoense,True
Chapecoense,Bragantino,1622409300,34,br BRA,CB,25-116,90,39,9,27,12,0,0,39,0,0,,0,,30,80,14,0,0,0,0,1,25,0,33fe8402,Derlan,Chapecoense,True
Chapecoense,Bragantino,1622409300,3,br BRA,CB,28-069,90,52,18,41,9,2,1,52,0,0,,0,,30,72,28,0,0,0,1,1,30,0,84875a29,Laércio,Chapecoense,True
Chapecoense,Bragantino,1622409300,2,br BRA,RB,27-219,90,76,1,38,23,15,0,76,1,1,100.0,0,0.0,48,137,44,0,0,0,1,0,52,3,7ae055bb,Matheus Ribeiro,Chapecoense,True
Chapecoense,Bragantino,1622409300,98,br BRA,GK,23-111,90,38,37,38,0,0,0,38,0,0,,0,,22,87,63,0,0,0,0,0,9,0,f6bbf30b,Tiepo,Chapecoense,True
Athletico Paranaense,América (MG),1622409300,79,br BRA,FW,25-102,59,15,0,0,12,4,3,15,0,0,,0,,11,46,39,1,1,0,2,1,14,5,c7495dda,Renato Kayser,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,21,br BRA,FW,23-316,31,11,1,1,3,7,2,11,0,0,,0,,6,28,10,1,0,0,1,0,6,1,f48cff2c,Matheus Babi,Athletico Paranaense,False
Athletico Paranaense,América (MG),1622409300,28,br BRA,LW,22-059,77,32,0,2,17,13,1,32,2,1,50.0,1,50.0,22,146,84,4,2,0,1,2,25,5,06d4b2e4,Vitinho,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,80,uy URU,LW,26-292,13,3,0,0,0,3,0,3,0,0,,0,,3,3,2,0,0,0,0,0,3,1,d3d89d8d,David Terans,Athletico Paranaense,False
Athletico Paranaense,América (MG),1622409300,11,br BRA,RW,28-305,90,52,4,7,25,20,2,52,0,0,,0,,36,145,91,5,2,3,2,2,38,8,a34bb194,Nikão,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,10,br BRA,AM,37-237,58,30,0,2,18,10,1,30,0,0,,0,,26,137,68,2,2,0,1,0,28,3,c8722aeb,Jádson,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,96,br BRA,AM,24-232,32,15,0,0,7,8,1,15,2,2,100.0,0,0.0,10,57,32,1,0,0,0,0,13,6,27c23008,Carlos Eduardo,Athletico Paranaense,False
Athletico Paranaense,América (MG),1622409300,88,br BRA,DM,20-162,86,61,1,10,42,9,0,61,1,1,100.0,0,0.0,47,174,105,1,1,0,3,0,47,3,a856b456,Christian,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,18,br BRA,DM,27-092,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,68410185,Léo Cittadini,Athletico Paranaense,False
Athletico Paranaense,América (MG),1622409300,25,br BRA,DM,27-101,90,86,4,21,61,4,0,86,1,1,100.0,0,0.0,65,243,118,3,0,0,2,1,64,1,e90aa5da,Richard,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,16,br BRA,LB,21-003,90,74,2,18,44,13,1,74,0,0,,0,,48,194,119,0,0,0,2,0,46,7,7f9c5d2d,Abner,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,44,br BRA,CB,32-255,90,89,11,48,39,2,2,89,0,0,,0,,65,210,56,0,0,0,0,0,66,0,827422f9,Thiago Heleno,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,34,br BRA,CB,25-240,90,95,12,45,51,0,0,95,0,0,,0,,75,211,102,0,0,0,0,0,73,0,4322e5d7,Pedro Henrique,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,13,br BRA,RB,20-094,85,75,0,22,35,18,0,75,2,2,100.0,0,0.0,48,117,55,0,1,0,0,0,50,6,cf18ab1b,Khellven,Athletico Paranaense,True
Athletico Paranaense,América (MG),1622409300,5,br BRA,RB,25-014,5,3,1,1,1,1,0,3,0,0,,0,,3,6,1,0,0,0,0,0,2,1,6bc6e0e4,Marcinho,Athletico Paranaense,False
Athletico Paranaense,América (MG),1622409300,1,br BRA,GK,31-074,90,45,37,45,0,0,0,45,0,0,,0,,33,134,96,0,0,0,0,0,24,0,b8d0b69c,Santos,Athletico Paranaense,True
Internacional,Sport Recife,1622417400,11,br BRA,FW,20-073,77,17,1,1,8,8,3,17,0,0,,0,,7,45,19,0,0,0,2,0,10,5,65159211,Yuri Alberto,Internacional,True
Internacional,Sport Recife,1622417400,17,br BRA,FW,31-314,13,3,0,0,2,1,0,3,0,0,,0,,1,3,0,0,0,0,1,0,2,1,766f48dd,Thiago Galhardo,Internacional,False
Internacional,Sport Recife,1622417400,10,br BRA,LW,33-137,83,51,0,5,31,16,1,51,3,2,66.7,1,33.3,30,227,70,3,3,0,1,2,44,1,7272a72a,Taison,Internacional,True
Internacional,Sport Recife,1622417400,16,cl CHI,LW,20-314,7,6,0,3,2,1,1,6,2,0,0.0,2,100.0,2,12,12,1,0,1,0,1,2,0,c8e47776,Carlos Palacios,Internacional,False
Internacional,Sport Recife,1622417400,47,br BRA,RW,20-207,83,24,0,2,11,11,5,24,1,1,100.0,0,0.0,16,86,58,2,0,2,3,1,18,7,599ab970,Caio Vidal,Internacional,True
Internacional,Sport Recife,1622417400,88,br BRA,RW,28-305,7,8,0,0,5,4,1,8,3,2,66.7,1,33.3,3,55,47,2,1,1,0,2,5,0,92add14e,Patrick,Internacional,False
Internacional,Sport Recife,1622417400,27,br BRA,LM,20-008,72,36,0,1,17,18,3,36,1,1,100.0,0,0.0,20,115,54,3,1,0,1,0,27,7,bf4cbc22,Mauricio,Internacional,True
Internacional,Sport Recife,1622417400,18,br BRA,LM,19-111,18,12,0,0,3,9,0,12,2,1,50.0,1,50.0,6,19,14,0,0,0,2,0,7,0,5dd520a8,Bruno Praxedes,Internacional,False
Internacional,Sport Recife,1622417400,19,br BRA,CM,31-358,90,72,3,25,41,6,3,72,1,1,100.0,0,0.0,27,218,109,1,0,0,0,1,50,0,7b013540,Rodrigo Lindoso,Internacional,True
Internacional,Sport Recife,1622417400,8,br BRA,RM,31-163,72,44,2,5,25,14,1,43,1,0,0.0,1,100.0,18,109,54,1,1,0,2,1,31,4,4e50f20e,Edenílson,Internacional,True
Internacional,Sport Recife,1622417400,33,br BRA,RM,23-088,18,10,0,2,6,3,0,10,2,1,50.0,1,50.0,5,20,4,0,0,0,0,0,5,0,b91a6912,Nonato,Internacional,False
