home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Cádiz,Osasuna,1599937200,0a8bcb23,Jorge Pombo, Cádiz,0.05,,Off Target,10,Right Foot,Volley,405f267a,Salvi,Pass (Live),c4b888df,Isaac Carcelen,Pass (Live),17,False
Cádiz,Osasuna,1599937200,3a9c4b7b,Nacho Vidal, Osasuna,0.05,0.06,Saved,17,Right Foot,,9939e168,Jon Moncayola,Pass (Live),88a359d4,Adrián López,Pass (Live),19,False
Cádiz,Osasuna,1599937200,0a8bcb23,Jorge Pombo, Cádiz,0.02,,Blocked,31,Right Foot,,db001fa9,Alfonso Espino,Pass (Live),6f4c734d,José Mari,Pass (Live),25,False
Cádiz,Osasuna,1599937200,9939e168,Jon Moncayola, Osasuna,0.02,,Off Target,31,Right Foot,Volley,bc61cc65,Iñigo Pérez,Pass (Live),,,,27,False
Cádiz,Osasuna,1599937200,5dd16ace,Sergio González, Cádiz,0.10,,Off Target,5,Head,,405f267a,Salvi,Pass (Dead),,,,45+1,False
Cádiz,Osasuna,1599937200,3e42f707,David García, Osasuna,0.11,0.20,Saved,10,Right Foot,"Deflected, Volley",132ac341,Aridane Hernández,Pass (Live),bc61cc65,Iñigo Pérez,Pass (Dead),53,False
Cádiz,Osasuna,1599937200,d733aa38,Roberto Torres, Osasuna,0.03,,Off Target,33,Right Foot,Free kick,88a359d4,Adrián López,Fouled,a4995f48,Sergio Herrera,Pass (Dead),56,False
Cádiz,Osasuna,1599937200,c4b888df,Isaac Carcelen, Cádiz,0.05,0.45,Saved,32,Right Foot,Free kick,fe05804b,Cala,Fouled,c4b888df,Isaac Carcelen,Pass (Live),63,False
Cádiz,Osasuna,1599937200,405f267a,Salvi, Cádiz,0.04,0.07,Saved,23,Left Foot,,405f267a,Salvi,Pass (Live),405f267a,Salvi,Take-On,72,False
Cádiz,Osasuna,1599937200,0a8bcb23,Jorge Pombo, Cádiz,0.03,0.27,Saved,22,Right Foot,,db001fa9,Alfonso Espino,Pass (Live),04981123,Filip Malbašić,Pass (Live),73,False
Cádiz,Osasuna,1599937200,aa677a35,Álex Fernández, Cádiz,0.02,,Blocked,24,Right Foot,,0a8bcb23,Jorge Pombo,Pass (Live),aa677a35,Álex Fernández,Pass (Dead),73,False
Cádiz,Osasuna,1599937200,5c96b017,Rubén García, Osasuna,0.16,0.25,Goal,11,Left Foot,Volley,0e4fef6e,Lucas Torró,Pass (Live),3a9c4b7b,Nacho Vidal,Pass (Dead),79,False
Cádiz,Osasuna,1599937200,53520a67,Jens Jønsson, Cádiz,0.10,,Off Target,10,Head,,aa677a35,Álex Fernández,Pass (Dead),3d7e48ce,Iván Alejo,Fouled,84,False
Cádiz,Osasuna,1599937200,fe05804b,Cala, Cádiz,0.07,,Off Target,16,Right Foot,Volley,c4b888df,Isaac Carcelen,Pass (Live),3d7e48ce,Iván Alejo,Pass (Live),90+5,False
Alavés,Real Betis,1599998400,4c5b14d2,Joaquín, Betis,0.06,0.03,Saved,11,Head,,df8b52a5,Emerson,Pass (Live),bece776f,Nabil Fekir,Pass (Live),6,False
Alavés,Real Betis,1599998400,16e9d0ea,Álex Moreno, Betis,0.02,,Off Target,30,Left Foot,,a6de370d,Sergio Canales,Pass (Live),4c5b14d2,Joaquín,Pass (Dead),20,False
Alavés,Real Betis,1599998400,1fe0492d,Rubén Duarte, Alavés,0.18,,Off Target,9,Right Foot,,a300ac7e,Lucas Pérez,Pass (Dead),6265208f,Joselu,Fouled,27,False
Alavés,Real Betis,1599998400,34e393f2,Guido Rodríguez, Betis,0.02,,Woodwork,31,Right Foot,,df8b52a5,Emerson,Pass (Live),4c5b14d2,Joaquín,Pass (Live),30,False
Alavés,Real Betis,1599998400,bece776f,Nabil Fekir, Betis,0.02,,Off Target,26,Left Foot,,df8b52a5,Emerson,Pass (Live),75645f0e,Borja Iglesias,Pass (Live),42,False
Alavés,Real Betis,1599998400,a6de370d,Sergio Canales, Betis,0.05,,Blocked,10,Left Foot,,df8b52a5,Emerson,Pass (Live),bece776f,Nabil Fekir,Pass (Live),45+2,False
Alavés,Real Betis,1599998400,d637fc22,Rodrigo Battaglia, Alavés,0.12,0.10,Saved,8,Head,,a300ac7e,Lucas Pérez,Pass (Dead),,,,49,False
Alavés,Real Betis,1599998400,b7c99b9b,Víctor Laguardia, Alavés,0.76,0.98,Saved,3,Right Foot,,d637fc22,Rodrigo Battaglia,Shot,,,,49,False
Alavés,Real Betis,1599998400,a6de370d,Sergio Canales, Betis,0.04,,Woodwork,31,Left Foot,Free kick,34e393f2,Guido Rodríguez,Fouled,df8b52a5,Emerson,Pass (Dead),60,False
Alavés,Real Betis,1599998400,b742cc0d,Marc Bartra, Betis,0.10,0.11,Saved,6,Head,,a6de370d,Sergio Canales,Shot,,,,60,False
Alavés,Real Betis,1599998400,16e9d0ea,Álex Moreno, Betis,0.06,,Off Target,11,Left Foot,Volley,df8b52a5,Emerson,Pass (Live),a6de370d,Sergio Canales,Pass (Live),71,False
Alavés,Real Betis,1599998400,d637fc22,Rodrigo Battaglia, Alavés,0.03,,Blocked,24,Right Foot,,2e5e846d,Deyverson,Pass (Live),1fe0492d,Rubén Duarte,Pass (Dead),72,False
Alavés,Real Betis,1599998400,6265208f,Joselu, Alavés,0.05,,Blocked,18,Right Foot,,6265208f,Joselu,Take-On,e9ada8cf,Javi López,Pass (Live),73,False
Alavés,Real Betis,1599998400,fd47b4f2,Rodrigo Ely, Alavés,0.10,,Off Target,8,Head,,1fe0492d,Rubén Duarte,Pass (Dead),6265208f,Joselu,Shot,73,False
Alavés,Real Betis,1599998400,b7c99b9b,Víctor Laguardia, Alavés,0.08,,Off Target,10,Head,,fd47b4f2,Rodrigo Ely,Shot,,,,73,False
Alavés,Real Betis,1599998400,a55d8df5,Aitor Ruibal, Betis,0.02,0.02,Saved,29,Left Foot,,a6de370d,Sergio Canales,Pass (Live),df8b52a5,Emerson,Pass (Live),76,False
Alavés,Real Betis,1599998400,72a99e38,Cristian Tello, Betis,0.02,,Blocked,25,Right Foot,Volley,,,,,,,90+4,False
Alavés,Real Betis,1599998400,72a99e38,Cristian Tello, Betis,0.03,0.13,Goal,20,Left Foot,,a6de370d,Sergio Canales,Pass (Live),bf12926c,Diego Lainez,Pass (Dead),90+4,False
Valladolid,Real Sociedad,1600005600,7c388b20,Óscar Plano, Valladolid,0.04,,Off Target,16,Head,,418f8f61,Míchel,Pass (Dead),c90977db,Fabián Orellana,Fouled,3,False
Valladolid,Real Sociedad,1600005600,1bda5842,Portu, Real Sociedad,0.05,,Off Target,20,Right Foot,,d080ed5e,Mikel Merino,Pass (Live),,,,5,False
Valladolid,Real Sociedad,1600005600,ccaa5728,Waldo Rubio, Valladolid,0.04,,Off Target,18,Right Foot,,c90977db,Fabián Orellana,Pass (Dead),ccaa5728,Waldo Rubio,Pass (Live),15,False
Valladolid,Real Sociedad,1600005600,32974271,Sergi Guardiola, Valladolid,0.05,,Blocked,14,Left Foot,,c90977db,Fabián Orellana,Take-On,e29d1111,Nacho,Pass (Live),19,False
Valladolid,Real Sociedad,1600005600,c90977db,Fabián Orellana, Valladolid,0.31,0.26,Saved,11,Right Foot,,32974271,Sergi Guardiola,Shot,,,,19,False
Valladolid,Real Sociedad,1600005600,ccaa5728,Waldo Rubio, Valladolid,0.05,,Woodwork,12,Left Foot,,e29d1111,Nacho,Pass (Live),f11fe861,Bruno González,Pass (Live),19,False
Valladolid,Real Sociedad,1600005600,32974271,Sergi Guardiola, Valladolid,0.14,,Off Target,8,Left Foot,,e29d1111,Nacho,Pass (Dead),,,,23,False
Valladolid,Real Sociedad,1600005600,200e89e1,Ander Barrenetxea, Real Sociedad,0.03,,Off Target,20,Right Foot,,1bda5842,Portu,Pass (Live),6f5f82c0,Andoni Gorosabel,Pass (Live),23,False
Valladolid,Real Sociedad,1600005600,5c7845f6,Igor Zubeldia, Real Sociedad,0.02,,Off Target,33,Right Foot,,d080ed5e,Mikel Merino,Pass (Live),228b0d9d,Aihen Muñoz,Pass (Dead),35,False
Valladolid,Real Sociedad,1600005600,8e92be30,Alexander Isak, Real Sociedad,0.08,,Off Target,12,Left Foot,Volley,200e89e1,Ander Barrenetxea,Pass (Live),8e92be30,Alexander Isak,Pass (Live),36,False
Valladolid,Real Sociedad,1600005600,418f8f61,Míchel, Valladolid,0.18,0.41,Goal,9,Left Foot,,32974271,Sergi Guardiola,Pass (Live),32974271,Sergi Guardiola,Take-On,39,False
Valladolid,Real Sociedad,1600005600,228b0d9d,Aihen Muñoz, Real Sociedad,0.02,,Off Target,33,Left Foot,,2a8c9f98,Roberto López,Pass (Live),1bda5842,Portu,Interception,47,False
Valladolid,Real Sociedad,1600005600,f11fe861,Bruno González, Valladolid,0.05,,Off Target,12,Head,,c90977db,Fabián Orellana,Pass (Dead),,,,49,False
Valladolid,Real Sociedad,1600005600,2a8c9f98,Roberto López, Real Sociedad,0.03,0.05,Goal,35,Left Foot,Free kick,1bda5842,Portu,Fouled,f7dc2ae5,Aritz Elustondo,Pass (Live),60,False
Valladolid,Real Sociedad,1600005600,2a8c9f98,Roberto López, Real Sociedad,0.03,,Off Target,24,Left Foot,,1bda5842,Portu,Pass (Live),8e92be30,Alexander Isak,Pass (Live),73,False
Valladolid,Real Sociedad,1600005600,228b0d9d,Aihen Muñoz, Real Sociedad,0.07,0.24,Saved,18,Right Foot,,6f5f82c0,Andoni Gorosabel,Pass (Dead),6f5f82c0,Andoni Gorosabel,Pass (Dead),82,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.11,0.21,Saved,9,Right Foot,,81f0781e,Gerard Moreno,Take-On,b8a642fc,Samuel Chukwueze,Pass (Live),6,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.09,,Off Target,9,Head,,5a626448,Moi Gómez,Pass (Live),7460ca0d,Daniel Parejo,Pass (Dead),9,False
Villarreal,Huesca,1600014600,b8a642fc,Samuel Chukwueze, Villarreal,0.03,,Blocked,28,Left Foot,,7460ca0d,Daniel Parejo,Pass (Live),a6951bf8,Francis Coquelin,Pass (Live),21,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.11,0.41,Saved,10,Head,,5a626448,Moi Gómez,Pass (Dead),b8a642fc,Samuel Chukwueze,Fouled,22,False
Villarreal,Huesca,1600014600,5db04597,Pablo Maffeo, Huesca,0.03,,Blocked,24,Left Foot,,def69cd0,Mikel Rico,Pass (Live),bbf5c11b,Rafa Mir,Pass (Live),30,False
Villarreal,Huesca,1600014600,68796d61,Shinji Okazaki, Huesca,0.04,,Off Target,17,Head,,8970907e,David Ferreiro,Pass (Dead),,,Fouled,35,False
Villarreal,Huesca,1600014600,5db04597,Pablo Maffeo, Huesca,0.23,0.71,Goal,14,Left Foot,,82803509,Juan Carlos,Pass (Live),82803509,Juan Carlos,Take-On,42,False
Villarreal,Huesca,1600014600,bbf5c11b,Rafa Mir, Huesca,0.03,0.15,Saved,23,Right Foot,,8970907e,David Ferreiro,Pass (Live),82803509,Juan Carlos,Pass (Live),45+4,False
Villarreal,Huesca,1600014600,bbf5c11b,Rafa Mir, Huesca,0.02,,Off Target,25,Left Foot,,c5fa58ea,Pedro Mosquera,Pass (Live),def69cd0,Mikel Rico,Pass (Live),51,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.03,,Off Target,24,Left Foot,,b8a642fc,Samuel Chukwueze,Pass (Live),81f0781e,Gerard Moreno,Pass (Live),51,False
Villarreal,Huesca,1600014600,68796d61,Shinji Okazaki, Huesca,0.04,,Off Target,12,Head,,8970907e,David Ferreiro,Pass (Live),82803509,Juan Carlos,Pass (Live),54,False
Villarreal,Huesca,1600014600,82803509,Juan Carlos, Huesca,0.06,,Blocked,11,Right Foot,,,,,,,,56,False
Villarreal,Huesca,1600014600,a7a9d95a,Paco Alcácer, Villarreal,0.38,,Off Target,5,Left Foot,Volley,81f0781e,Gerard Moreno,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),57,False
Villarreal,Huesca,1600014600,a7a9d95a,Paco Alcácer, Villarreal,0.07,,Blocked,9,Left Foot,,63f04c6c,Alfonso Pedraza,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),63,False
Villarreal,Huesca,1600014600,7460ca0d,Daniel Parejo, Villarreal,0.03,,Off Target,24,Right Foot,,81f0781e,Gerard Moreno,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),65,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.08,,Off Target,10,Head,,5a626448,Moi Gómez,Pass (Dead),b8a642fc,Samuel Chukwueze,Fouled,66,False
Villarreal,Huesca,1600014600,81f0781e,Gerard Moreno, Villarreal,0.79,0.98,Goal,13,Left Foot,,,,Fouled,81f0781e,Gerard Moreno,Shot,68,True
Villarreal,Huesca,1600014600,5a626448,Moi Gómez, Villarreal,0.04,,Off Target,20,Right Foot,,a6951bf8,Francis Coquelin,Fouled,1f079188,Rubén Peña,Pass (Live),78,False
Villarreal,Huesca,1600014600,b8a642fc,Samuel Chukwueze, Villarreal,0.14,,Blocked,9,Left Foot,,63f04c6c,Alfonso Pedraza,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),80,False
Villarreal,Huesca,1600014600,b8a642fc,Samuel Chukwueze, Villarreal,0.08,,Off Target,14,Left Foot,,5a626448,Moi Gómez,Pass (Live),63f04c6c,Alfonso Pedraza,Pass (Live),88,False
Villarreal,Huesca,1600014600,e9fbcc21,Joaquín Muñoz, Huesca,0.04,0.06,Saved,15,Right Foot,,68796d61,Shinji Okazaki,Pass (Live),a75b4071,Eugeni Valderrama,Pass (Live),90+3,False
Villarreal,Huesca,1600014600,4b5e7e90,Pablo Insua, Huesca,0.09,,Blocked,9,Head,,a75b4071,Eugeni Valderrama,Pass (Dead),e9fbcc21,Joaquín Muñoz,Shot,90+4,False
Villarreal,Huesca,1600014600,16aa3654,Takefusa Kubo, Villarreal,0.04,,Blocked,16,Left Foot,,ad1ffcfd,Vicente Iborra,Pass (Live),9f0ea33f,Sergio Asenjo,Pass (Dead),90+6,False
Villarreal,Huesca,1600014600,81d5c497,Fernando Niño, Villarreal,0.58,0.84,Saved,5,Right Foot,,16aa3654,Takefusa Kubo,Shot,,,,90+6,False
Villarreal,Huesca,1600014600,a62b4888,Jaime Seoane, Huesca,0.06,,Off Target,9,Head,,a75b4071,Eugeni Valderrama,Pass (Dead),a62b4888,Jaime Seoane,Pass (Live),90+7,False
Valencia,Levante,1600023600,4a478107,José Luis Morales, Levante,0.11,0.33,Goal,10,Right Foot,,4a478107,José Luis Morales,Take-On,b5dd3469,Nemanja Radoja,Pass (Live),1,False
Valencia,Levante,1600023600,61220da2,José Campaña, Levante,0.09,,Off Target,12,Right Foot,Volley,4a478107,José Luis Morales,Pass (Live),,,,4,False
Valencia,Levante,1600023600,b7ca5c51,Gabriel Paulista, Valencia,0.07,0.35,Goal,8,Head,,8455ad90,Lee Kang-in,Pass (Dead),b05e2dbd,José Luis Gayà,Pass (Dead),12,False
Valencia,Levante,1600023600,61220da2,José Campaña, Levante,0.09,,Blocked,10,Right Foot,,4a478107,José Luis Morales,Pass (Live),3902e91b,Gonzalo Melero,Pass (Live),18,False
Valencia,Levante,1600023600,cac2537b,Enis Bardhi, Levante,0.16,0.09,Saved,8,Right Foot,Volley,61220da2,José Campaña,Shot,,,,18,False
Valencia,Levante,1600023600,cac2537b,Enis Bardhi, Levante,0.81,0.98,Saved,4,Right Foot,Volley,cac2537b,Enis Bardhi,Shot,,,,18,False
Valencia,Levante,1600023600,0a0cc13c,Sergio León, Levante,0.03,,Off Target,29,Left Foot,,0a0cc13c,Sergio León,Take-On,61220da2,José Campaña,Pass (Live),28,False
Valencia,Levante,1600023600,e6bc67d7,Gonçalo Guedes, Valencia,0.02,0.02,Saved,31,Right Foot,,8455ad90,Lee Kang-in,Pass (Live),b05e2dbd,José Luis Gayà,Pass (Live),30,False
Valencia,Levante,1600023600,4a478107,José Luis Morales, Levante,0.34,0.64,Saved,4,Head,,7f4c7c9f,Jorge Miramón,Pass (Live),4a478107,José Luis Morales,Pass (Live),34,False
Valencia,Levante,1600023600,4a478107,José Luis Morales, Levante,0.07,0.33,Goal,17,Right Foot,,4a478107,José Luis Morales,Take-On,7f4c7c9f,Jorge Miramón,Pass (Live),36,False
Valencia,Levante,1600023600,4c2e9442,Maxi Gómez, Valencia,0.10,0.48,Goal,12,Left Foot,,8455ad90,Lee Kang-in,Pass (Live),4c2e9442,Maxi Gómez,Pass (Live),39,False
Valencia,Levante,1600023600,4c2e9442,Maxi Gómez, Valencia,0.06,0.04,Saved,24,Right Foot,,b51b1b9c,Yunus Musah,Pass (Live),4c2e9442,Maxi Gómez,Pass (Live),45+1,False
Valencia,Levante,1600023600,cac2537b,Enis Bardhi, Levante,0.06,,Off Target,12,Left Foot,,61220da2,José Campaña,Pass (Live),3902e91b,Gonzalo Melero,Pass (Live),47,False
Valencia,Levante,1600023600,4a478107,José Luis Morales, Levante,0.03,,Off Target,24,Left Foot,,0a0cc13c,Sergio León,Pass (Live),4a478107,José Luis Morales,Interception,48,False
Valencia,Levante,1600023600,b5dd3469,Nemanja Radoja, Levante,0.03,,Off Target,26,Left Foot,,4a478107,José Luis Morales,Pass (Live),3902e91b,Gonzalo Melero,Pass (Live),50,False
Valencia,Levante,1600023600,ced26057,Vicente Esquerdo, Valencia,0.02,,Off Target,31,Left Foot,,8455ad90,Lee Kang-in,Pass (Live),e6bc67d7,Gonçalo Guedes,Pass (Live),51,False
Valencia,Levante,1600023600,b51b1b9c,Yunus Musah, Valencia,0.34,,Woodwork,12,Right Foot,,e6bc67d7,Gonçalo Guedes,Pass (Live),cce181df,Geoffrey Kondogbia,Pass (Live),53,False
Valencia,Levante,1600023600,4c2e9442,Maxi Gómez, Valencia,0.03,,Blocked,29,Right Foot,,,,,,,,54,False
Valencia,Levante,1600023600,61220da2,José Campaña, Levante,0.02,0.08,Saved,27,Right Foot,Volley,33a61a52,Carlos Clerc,Pass (Dead),,,,57,False
Valencia,Levante,1600023600,0a0cc13c,Sergio León, Levante,0.03,,Off Target,24,Left Foot,,cac2537b,Enis Bardhi,Pass (Live),,,,59,False
Valencia,Levante,1600023600,61220da2,José Campaña, Levante,0.05,0.10,Saved,14,Head,,7f4c7c9f,Jorge Miramón,Pass (Live),aa0ac32d,Óscar Duarte,Pass (Live),62,False
Valencia,Levante,1600023600,cac2537b,Enis Bardhi, Levante,0.04,0.09,Saved,19,Left Foot,,3902e91b,Gonzalo Melero,Pass (Live),b5dd3469,Nemanja Radoja,Pass (Live),63,False
Valencia,Levante,1600023600,7f4c7c9f,Jorge Miramón, Levante,0.04,,Off Target,20,Right Foot,,33a61a52,Carlos Clerc,Pass (Live),4a478107,José Luis Morales,Pass (Live),66,False
Valencia,Levante,1600023600,aa0ac32d,Óscar Duarte, Levante,0.04,,Blocked,14,Head,,cac2537b,Enis Bardhi,Pass (Dead),7f4c7c9f,Jorge Miramón,Take-On,68,False
Valencia,Levante,1600023600,0e5ddc7c,Dani Gómez, Levante,0.10,,Off Target,4,Head,,b5dd3469,Nemanja Radoja,Pass (Live),aa0ac32d,Óscar Duarte,Shot,68,False
Valencia,Levante,1600023600,8455ad90,Lee Kang-in, Valencia,0.06,,Blocked,18,Left Foot,,4c2e9442,Maxi Gómez,Pass (Live),e6bc67d7,Gonçalo Guedes,Pass (Live),70,False
Valencia,Levante,1600023600,0bc4e720,Manu Vallejo, Valencia,0.45,0.86,Saved,13,Right Foot,,d83bbc54,Daniel Wass,Pass (Live),b7ca5c51,Gabriel Paulista,Pass (Live),72,False
Valencia,Levante,1600023600,0bc4e720,Manu Vallejo, Valencia,0.09,0.53,Goal,14,Right Foot,,0ac94a23,Denis Cheryshev,Pass (Live),b05e2dbd,José Luis Gayà,Pass (Live),75,False
Valencia,Levante,1600023600,faed84db,Uroš Račić, Valencia,0.02,,Off Target,32,Left Foot,,0ac94a23,Denis Cheryshev,Pass (Live),d83bbc54,Daniel Wass,Pass (Dead),81,False
Valencia,Levante,1600023600,b5dd3469,Nemanja Radoja, Levante,0.02,,Off Target,32,Right Foot,,4442fbcd,Nikola Vukčević,Pass (Live),7f4c7c9f,Jorge Miramón,Pass (Live),83,False
Valencia,Levante,1600023600,cce181df,Geoffrey Kondogbia, Valencia,0.02,,Saved off Target,46,Left Foot,Free kick,4c2e9442,Maxi Gómez,Fouled,,,,90+2,False
Valencia,Levante,1600023600,4c2e9442,Maxi Gómez, Valencia,0.32,0.61,Saved,9,Left Foot,,0ac94a23,Denis Cheryshev,Pass (Live),,,,90+4,False
Valencia,Levante,1600023600,0bc4e720,Manu Vallejo, Valencia,0.51,0.96,Goal,8,Left Foot,Volley,4c2e9442,Maxi Gómez,Shot,,,,90+4,False
Villarreal,Eibar,1600524000,b8a642fc,Samuel Chukwueze, Villarreal,0.09,,Off Target,9,Right Foot,Volley,81f0781e,Gerard Moreno,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),12,False
Villarreal,Eibar,1600524000,e897d8ba,Kike, Eibar,0.06,0.04,Saved,12,Head,,062fc2e6,Rafa Soares,Pass (Live),283c7121,Edu Expósito,Pass (Live),14,False
