home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Parma,Juventus,1566662400,dea698d9,Cristiano Ronaldo, Juventus,0.31,,Off Target,12,Right Foot,,4fa7cb9b,Douglas Costa,Pass (Live),dea698d9,Cristiano Ronaldo,Pass (Live),60,False
Parma,Juventus,1566662400,8a08491a,Gonzalo Higuaín, Juventus,0.06,,Blocked,18,Right Foot,,4fa7cb9b,Douglas Costa,Pass (Live),ae4e2852,Mattia De Sciglio,Pass (Live),60,False
Parma,Juventus,1566662400,dea698d9,Cristiano Ronaldo, Juventus,0.03,0.02,Saved,25,Left Foot,,ad6df2d5,Miralem Pjanić,Pass (Live),8794e251,Adrien Rabiot,Pass (Live),66,False
Parma,Juventus,1566662400,dea698d9,Cristiano Ronaldo, Juventus,0.06,0.07,Saved,12,Left Foot,,0d82903c,Alex Sandro,Pass (Live),0d82903c,Alex Sandro,Take-On,72,False
Parma,Juventus,1566662400,6cc97b6a,Alberto Grassi, Parma,0.02,,Blocked,31,Right Foot,,6f5ead86,Hernani,Pass (Live),585a73a8,Bruno Alves,Pass (Live),88,False
Parma,Juventus,1566662400,6f5ead86,Hernani, Parma,0.05,,Off Target,33,Right Foot,Free kick,63071a3f,Simone Iacoponi,Fouled,63071a3f,Simone Iacoponi,Interception,90+3,False
Fiorentina,Napoli,1566672300,79443529,Dušan Vlahović, Fiorentina,0.07,,Blocked,9,Left Foot,,b0f7e36c,Federico Chiesa,Pass (Live),983ff2c7,Lorenzo Venuti,Pass (Live),4,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.06,,Blocked,16,Right Foot,Volley,,,,,,,5,False
Fiorentina,Napoli,1566672300,4611e028,Erick Pulgar, Fiorentina,0.79,1.00,Goal,13,Right Foot,,,,Fouled,b0f7e36c,Federico Chiesa,Shot,9,True
Fiorentina,Napoli,1566672300,c0c7ff58,Fabián Ruiz Peña, Napoli,0.03,0.13,Saved,27,Left Foot,Deflected,89b2c8a9,Dries Mertens,Pass (Live),2f557579,Lorenzo Insigne,Pass (Live),10,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.03,0.10,Saved,29,Left Foot,,e8c930bb,Milan Badelj,Pass (Live),4611e028,Erick Pulgar,Pass (Live),11,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.05,,Off Target,32,Right Foot,Free kick,94816803,Riccardo Sottil,Fouled,94816803,Riccardo Sottil,Take-On,16,False
Fiorentina,Napoli,1566672300,bee704fc,Nikola Milenković, Fiorentina,0.12,,Off Target,10,Head,,4611e028,Erick Pulgar,Pass (Dead),94816803,Riccardo Sottil,Fouled,20,False
Fiorentina,Napoli,1566672300,89b2c8a9,Dries Mertens, Napoli,0.03,,Blocked,25,Right Foot,,2f557579,Lorenzo Insigne,Pass (Live),a5296e55,Piotr Zieliński,Pass (Live),28,False
Fiorentina,Napoli,1566672300,e8c930bb,Milan Badelj, Fiorentina,0.04,,Off Target,23,Right Foot,,94816803,Riccardo Sottil,Pass (Live),,,,30,False
Fiorentina,Napoli,1566672300,da974c7b,Kalidou Koulibaly, Napoli,0.06,,Blocked,16,Right Foot,,78841da9,José Callejón,Pass (Dead),c0c7ff58,Fabián Ruiz Peña,Pass (Live),31,False
Fiorentina,Napoli,1566672300,da974c7b,Kalidou Koulibaly, Napoli,0.04,,Off Target,13,Head,,78841da9,José Callejón,Pass (Live),da974c7b,Kalidou Koulibaly,Shot,31,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.02,,Off Target,34,Right Foot,,4611e028,Erick Pulgar,Pass (Dead),b0f7e36c,Federico Chiesa,Fouled,33,False
Fiorentina,Napoli,1566672300,89b2c8a9,Dries Mertens, Napoli,0.03,0.52,Goal,25,Right Foot,,2f557579,Lorenzo Insigne,Pass (Live),,,,38,False
Fiorentina,Napoli,1566672300,2f557579,Lorenzo Insigne, Napoli,0.79,0.99,Goal,13,Right Foot,,89b2c8a9,Dries Mertens,Fouled,230a2fac,Giovanni Di Lorenzo,Pass (Live),43,True
Fiorentina,Napoli,1566672300,a5296e55,Piotr Zieliński, Napoli,0.03,,Blocked,30,Left Foot,,c0c7ff58,Fabián Ruiz Peña,Pass (Live),78841da9,José Callejón,Pass (Live),45+2,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.03,,Blocked,21,Right Foot,,0728bebe,Gaetano Castrovilli,Pass (Live),4611e028,Erick Pulgar,Pass (Live),50,False
Fiorentina,Napoli,1566672300,79443529,Dušan Vlahović, Fiorentina,0.03,,Blocked,23,Left Foot,,4611e028,Erick Pulgar,Pass (Live),b0f7e36c,Federico Chiesa,Pass (Live),50,False
Fiorentina,Napoli,1566672300,94816803,Riccardo Sottil, Fiorentina,0.06,,Blocked,19,Right Foot,,b0f7e36c,Federico Chiesa,Pass (Live),b0f7e36c,Federico Chiesa,Take-On,51,False
Fiorentina,Napoli,1566672300,bee704fc,Nikola Milenković, Fiorentina,0.09,0.19,Goal,10,Head,,4611e028,Erick Pulgar,Pass (Dead),94816803,Riccardo Sottil,Shot,52,False
Fiorentina,Napoli,1566672300,0728bebe,Gaetano Castrovilli, Fiorentina,0.03,,Off Target,22,Right Foot,,b0f7e36c,Federico Chiesa,Pass (Live),0728bebe,Gaetano Castrovilli,Pass (Live),54,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.04,0.06,Saved,15,Right Foot,,ff800ed8,Pol Lirola,Pass (Live),0728bebe,Gaetano Castrovilli,Shot,55,False
Fiorentina,Napoli,1566672300,89b2c8a9,Dries Mertens, Napoli,0.03,,Blocked,19,Right Foot,,0b5a292a,Mário Rui,Pass (Live),a5296e55,Piotr Zieliński,Pass (Live),56,False
Fiorentina,Napoli,1566672300,78841da9,José Callejón, Napoli,0.04,0.53,Goal,19,Right Foot,,2f557579,Lorenzo Insigne,Pass (Live),a5296e55,Piotr Zieliński,Pass (Live),56,False
Fiorentina,Napoli,1566672300,a5296e55,Piotr Zieliński, Napoli,0.03,,Off Target,23,Right Foot,,c0c7ff58,Fabián Ruiz Peña,Pass (Live),2f557579,Lorenzo Insigne,Pass (Live),58,False
Fiorentina,Napoli,1566672300,94816803,Riccardo Sottil, Fiorentina,0.05,,Blocked,17,Right Foot,,4611e028,Erick Pulgar,Pass (Live),0728bebe,Gaetano Castrovilli,Pass (Live),59,False
Fiorentina,Napoli,1566672300,f4ec4fd0,Kevin-Prince Boateng, Fiorentina,0.02,0.41,Saved,30,Right Foot,Volley,e8c930bb,Milan Badelj,Pass (Live),,,,62,False
Fiorentina,Napoli,1566672300,c0c7ff58,Fabián Ruiz Peña, Napoli,0.04,,Blocked,24,Left Foot,,2f557579,Lorenzo Insigne,Pass (Live),89b2c8a9,Dries Mertens,Pass (Live),63,False
Fiorentina,Napoli,1566672300,2f557579,Lorenzo Insigne, Napoli,0.02,0.25,Saved,30,Right Foot,,c0c7ff58,Fabián Ruiz Peña,Pass (Live),78841da9,José Callejón,Pass (Dead),63,False
Fiorentina,Napoli,1566672300,c707411f,Kostas Manolas, Napoli,0.12,,Blocked,11,Right Foot,,78841da9,José Callejón,Pass (Dead),2f557579,Lorenzo Insigne,Shot,63,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.02,,Blocked,26,Right Foot,,4611e028,Erick Pulgar,Pass (Live),94816803,Riccardo Sottil,Take-On,64,False
Fiorentina,Napoli,1566672300,f4ec4fd0,Kevin-Prince Boateng, Fiorentina,0.03,0.05,Goal,24,Right Foot,Deflected,0728bebe,Gaetano Castrovilli,Pass (Live),4611e028,Erick Pulgar,Pass (Live),65,False
Fiorentina,Napoli,1566672300,b0f7e36c,Federico Chiesa, Fiorentina,0.06,,Blocked,21,Right Foot,,0728bebe,Gaetano Castrovilli,Pass (Live),f4ec4fd0,Kevin-Prince Boateng,Pass (Live),66,False
Fiorentina,Napoli,1566672300,2f557579,Lorenzo Insigne, Napoli,0.62,0.78,Goal,5,Head,,78841da9,José Callejón,Pass (Live),89b2c8a9,Dries Mertens,Pass (Live),67,False
Fiorentina,Napoli,1566672300,89b2c8a9,Dries Mertens, Napoli,0.02,0.03,Saved,27,Right Foot,,c0c7ff58,Fabián Ruiz Peña,Pass (Live),230a2fac,Giovanni Di Lorenzo,Pass (Live),70,False
Fiorentina,Napoli,1566672300,89b2c8a9,Dries Mertens, Napoli,0.06,,Off Target,14,Right Foot,,2f557579,Lorenzo Insigne,Pass (Live),cf007308,Elif Elmas,Interception,80,False
Fiorentina,Napoli,1566672300,8c725b43,Germán Pezzella, Fiorentina,0.10,,Off Target,12,Right Foot,,f61c7c4e,Franck Ribéry,Fouled,983ff2c7,Lorenzo Venuti,Pass (Live),88,False
Udinese,Milan,1566748800,cd0fa27b,Hakan Çalhanoğlu, Milan,0.05,,Blocked,32,Right Foot,Free kick,4e219ad2,Suso,Fouled,,,,8,False
Udinese,Milan,1566748800,62437b4f,Ignacio Pussetto, Udinese,0.10,,Off Target,11,Head,,f91e81c9,Jens Stryger Larsen,Pass (Live),c7259b83,Rolando Mandragora,Pass (Dead),15,False
Udinese,Milan,1566748800,09538fdb,Kevin Lasagna, Udinese,0.05,,Blocked,19,Right Foot,,5313ed43,Seko Fofana,Pass (Live),62437b4f,Ignacio Pussetto,Pass (Live),21,False
Udinese,Milan,1566748800,8c65eb5f,Mato Jajalo, Udinese,0.03,,Off Target,30,Right Foot,,c7259b83,Rolando Mandragora,Pass (Live),09538fdb,Kevin Lasagna,Shot,21,False
Udinese,Milan,1566748800,4e219ad2,Suso, Milan,0.02,,Off Target,36,Left Foot,,91899ca8,Mateo Musacchio,Pass (Live),3ead85f9,Alessio Romagnoli,Pass (Live),26,False
Udinese,Milan,1566748800,cd0fa27b,Hakan Çalhanoğlu, Milan,0.04,,Off Target,23,Right Foot,,4e219ad2,Suso,Pass (Live),130a7a3f,Samu Castillejo,Pass (Live),32,False
Udinese,Milan,1566748800,17f3620a,Krzysztof Piątek, Milan,0.07,,Blocked,15,Right Foot,,130a7a3f,Samu Castillejo,Pass (Live),130a7a3f,Samu Castillejo,Take-On,37,False
Udinese,Milan,1566748800,3ead85f9,Alessio Romagnoli, Milan,0.11,,Off Target,9,Left Foot,Volley,cd0fa27b,Hakan Çalhanoğlu,Pass (Live),4e219ad2,Suso,Pass (Dead),38,False
Udinese,Milan,1566748800,5313ed43,Seko Fofana, Udinese,0.04,,Blocked,22,Right Foot,Volley,62437b4f,Ignacio Pussetto,Pass (Live),c7259b83,Rolando Mandragora,Pass (Live),41,False
Udinese,Milan,1566748800,09538fdb,Kevin Lasagna, Udinese,0.02,,Off Target,32,Left Foot,,,,,,,,44,False
Udinese,Milan,1566748800,c7259b83,Rolando Mandragora, Udinese,0.02,0.08,Saved,32,Left Foot,,5313ed43,Seko Fofana,Pass (Live),,,,49,False
Udinese,Milan,1566748800,5313ed43,Seko Fofana, Udinese,0.03,0.05,Saved,28,Right Foot,,92b4758e,Samir Santos,Pass (Live),8c65eb5f,Mato Jajalo,Pass (Live),51,False
Udinese,Milan,1566748800,ef5b337e,Fabio Borini, Milan,0.03,,Off Target,19,Right Foot,,91899ca8,Mateo Musacchio,Pass (Live),,,,52,False
Udinese,Milan,1566748800,f91e81c9,Jens Stryger Larsen, Udinese,0.02,,Blocked,27,Left Foot,,c7259b83,Rolando Mandragora,Pass (Live),8c65eb5f,Mato Jajalo,Pass (Live),56,False
Udinese,Milan,1566748800,5313ed43,Seko Fofana, Udinese,0.03,,Blocked,25,Right Foot,,62437b4f,Ignacio Pussetto,Pass (Live),149c5f5d,Giuseppe Pezzella,Pass (Live),57,False
Udinese,Milan,1566748800,8c65eb5f,Mato Jajalo, Udinese,0.04,0.10,Saved,26,Right Foot,,8c65eb5f,Mato Jajalo,Take-On,149c5f5d,Giuseppe Pezzella,Pass (Dead),59,False
Udinese,Milan,1566748800,9b6f7fd5,Lucas Paquetá, Milan,0.02,,Off Target,37,Left Foot,,4e219ad2,Suso,Pass (Live),130a7a3f,Samu Castillejo,Pass (Live),60,False
Udinese,Milan,1566748800,17f3620a,Krzysztof Piątek, Milan,0.03,,Blocked,29,Right Foot,,cd0fa27b,Hakan Çalhanoğlu,Pass (Live),,,,61,False
Udinese,Milan,1566748800,8c65eb5f,Mato Jajalo, Udinese,0.03,0.03,Saved,28,Left Foot,,5313ed43,Seko Fofana,Pass (Live),149c5f5d,Giuseppe Pezzella,Pass (Live),63,False
Udinese,Milan,1566748800,130a7a3f,Samu Castillejo, Milan,0.04,,Off Target,25,Left Foot,,130a7a3f,Samu Castillejo,Take-On,2146785a,Davide Calabria,Pass (Live),64,False
Udinese,Milan,1566748800,4e219ad2,Suso, Milan,0.03,,Blocked,25,Right Foot,,91899ca8,Mateo Musacchio,Pass (Live),,,,65,False
Udinese,Milan,1566748800,17f3620a,Krzysztof Piątek, Milan,0.03,,Off Target,24,Right Foot,,130a7a3f,Samu Castillejo,Pass (Live),4e219ad2,Suso,Pass (Live),67,False
Udinese,Milan,1566748800,09538fdb,Kevin Lasagna, Udinese,0.04,,Off Target,15,Head,,62437b4f,Ignacio Pussetto,Pass (Live),f91e81c9,Jens Stryger Larsen,Pass (Live),68,False
Udinese,Milan,1566748800,19e4eab9,Rodrigo Becão, Udinese,0.11,0.42,Goal,9,Head,,162efffd,Rodrigo De Paul,Pass (Dead),,,,72,False
Udinese,Milan,1566748800,09538fdb,Kevin Lasagna, Udinese,0.10,0.09,Saved,12,Left Foot,,,,,,,,75,False
Udinese,Milan,1566748800,c7259b83,Rolando Mandragora, Udinese,0.03,,Off Target,22,Left Foot,,09538fdb,Kevin Lasagna,Shot,,,,76,False
Udinese,Milan,1566748800,7ed4921e,William Troost-Ekong, Udinese,0.02,,Off Target,27,Right Foot,Volley,09538fdb,Kevin Lasagna,Pass (Live),162efffd,Rodrigo De Paul,Pass (Dead),78,False
Udinese,Milan,1566748800,3ead85f9,Alessio Romagnoli, Milan,0.11,,Off Target,8,Head,,4e219ad2,Suso,Pass (Dead),05e19d6a,Franck Kessié,Pass (Live),81,False
Udinese,Milan,1566748800,c7259b83,Rolando Mandragora, Udinese,0.06,,Blocked,18,Left Foot,,09538fdb,Kevin Lasagna,Pass (Live),,,,86,False
Udinese,Milan,1566748800,2146785a,Davide Calabria, Milan,0.03,,Off Target,21,Right Foot,,2146785a,Davide Calabria,Pass (Live),3ead85f9,Alessio Romagnoli,Pass (Live),90+1,False
Udinese,Milan,1566748800,17f3620a,Krzysztof Piątek, Milan,0.09,,Blocked,9,Head,,4e219ad2,Suso,Pass (Live),2146785a,Davide Calabria,Pass (Live),90+4,False
SPAL,Atalanta,1566758700,03f946ed,Andrea Petagna, SPAL,0.02,,Off Target,34,Left Foot,,8cea6319,Felipe dal Belo,Pass (Live),03f946ed,Andrea Petagna,Pass (Live),5,False
SPAL,Atalanta,1566758700,1fca9171,Federico Di Francesco, SPAL,0.39,0.72,Goal,18,Right Foot,,03f946ed,Andrea Petagna,Pass (Live),c414df9d,Mattia Valoti,Pass (Live),6,False
SPAL,Atalanta,1566758700,1fca9171,Federico Di Francesco, SPAL,0.07,,Off Target,14,Right Foot,Volley,331c0a43,Simone Missiroli,Pass (Live),c414df9d,Mattia Valoti,Interception,8,False
SPAL,Atalanta,1566758700,e599253a,Mario Pašalić, Atalanta,0.07,,Off Target,7,Head,,6e4df551,Papu Gómez,Pass (Dead),2d970560,Robin Gosens,Pass (Dead),10,False
SPAL,Atalanta,1566758700,2d970560,Robin Gosens, Atalanta,0.07,,Off Target,15,Left Foot,Volley,6e4df551,Papu Gómez,Pass (Live),98d2c2c4,Remo Freuler,Pass (Live),19,False
SPAL,Atalanta,1566758700,d3de9af0,Duván Zapata, Atalanta,0.07,,Off Target,11,Head,,6e4df551,Papu Gómez,Pass (Live),3b333ac3,Hans Hateboer,Pass (Live),21,False
SPAL,Atalanta,1566758700,6e4df551,Papu Gómez, Atalanta,0.30,0.34,Saved,10,Right Foot,,98d2c2c4,Remo Freuler,Pass (Live),6e4df551,Papu Gómez,Pass (Live),24,False
SPAL,Atalanta,1566758700,03f946ed,Andrea Petagna, SPAL,0.64,0.91,Goal,5,Right Foot,,a4e85758,Igor,Pass (Live),c414df9d,Mattia Valoti,Pass (Live),26,False
SPAL,Atalanta,1566758700,d3de9af0,Duván Zapata, Atalanta,0.05,0.12,Saved,20,Right Foot,,3b333ac3,Hans Hateboer,Pass (Live),6eee05f1,Berat Djimsiti,Pass (Live),30,False
SPAL,Atalanta,1566758700,3b333ac3,Hans Hateboer, Atalanta,0.04,,Off Target,8,Head,,98d2c2c4,Remo Freuler,Pass (Live),2d970560,Robin Gosens,Pass (Dead),32,False
SPAL,Atalanta,1566758700,2d970560,Robin Gosens, Atalanta,0.24,0.58,Goal,8,Head,,3b333ac3,Hans Hateboer,Pass (Live),2a1beb34,Marten de Roon,Pass (Live),34,False
SPAL,Atalanta,1566758700,6e4df551,Papu Gómez, Atalanta,0.03,0.19,Saved,28,Left Foot,,,,,,,,35,False
SPAL,Atalanta,1566758700,c414df9d,Mattia Valoti, SPAL,0.31,0.60,Saved,10,Head,,144607cc,Jasmin Kurtić,Pass (Live),8cea6319,Felipe dal Belo,Pass (Live),37,False
SPAL,Atalanta,1566758700,d3de9af0,Duván Zapata, Atalanta,0.05,0.14,Saved,13,Head,,921f6058,José Luis Palomino,Pass (Live),6e4df551,Papu Gómez,Pass (Live),38,False
SPAL,Atalanta,1566758700,d3de9af0,Duván Zapata, Atalanta,0.05,,Woodwork,13,Head,,6e4df551,Papu Gómez,Pass (Dead),d3de9af0,Duván Zapata,Pass (Live),40,False
SPAL,Atalanta,1566758700,98d2c2c4,Remo Freuler, Atalanta,0.07,0.05,Saved,16,Right Foot,,3b333ac3,Hans Hateboer,Pass (Live),2a1beb34,Marten de Roon,Pass (Live),43,False
SPAL,Atalanta,1566758700,d3de9af0,Duván Zapata, Atalanta,0.02,,Off Target,39,Right Foot,,2d970560,Robin Gosens,Pass (Live),921f6058,José Luis Palomino,Pass (Live),46,False
SPAL,Atalanta,1566758700,6e4df551,Papu Gómez, Atalanta,0.03,0.06,Saved,28,Right Foot,,2a1beb34,Marten de Roon,Pass (Live),6eee05f1,Berat Djimsiti,Pass (Live),51,False
SPAL,Atalanta,1566758700,144607cc,Jasmin Kurtić, SPAL,0.05,,Off Target,12,Head,,060606ec,Marco D'Alessandro,Pass (Live),03f946ed,Andrea Petagna,Pass (Live),53,False
SPAL,Atalanta,1566758700,a4e85758,Igor, SPAL,0.02,,Off Target,32,Left Foot,,de045b15,Francesco Vicari,Interception,,,,59,False
SPAL,Atalanta,1566758700,2a1beb34,Marten de Roon, Atalanta,0.03,,Blocked,26,Right Foot,,2d970560,Robin Gosens,Pass (Live),6e4df551,Papu Gómez,Pass (Live),62,False
SPAL,Atalanta,1566758700,eb2fe5b6,Luis Muriel, Atalanta,0.04,0.22,Saved,19,Left Foot,Volley,921f6058,José Luis Palomino,Pass (Live),eb2fe5b6,Luis Muriel,Pass (Live),62,False
SPAL,Atalanta,1566758700,eb2fe5b6,Luis Muriel, Atalanta,0.02,0.40,Goal,31,Right Foot,,6e4df551,Papu Gómez,Pass (Live),48d5bd33,Ruslan Malinovskyi,Pass (Live),70,False
SPAL,Atalanta,1566758700,6e4df551,Papu Gómez, Atalanta,0.03,0.57,Saved,23,Left Foot,,48d5bd33,Ruslan Malinovskyi,Pass (Live),2a1beb34,Marten de Roon,Pass (Live),74,False
SPAL,Atalanta,1566758700,e599253a,Mario Pašalić, Atalanta,0.21,0.19,Saved,14,Left Foot,,eb2fe5b6,Luis Muriel,Pass (Live),e599253a,Mario Pašalić,Pass (Live),76,False
SPAL,Atalanta,1566758700,eb2fe5b6,Luis Muriel, Atalanta,0.04,0.23,Goal,22,Right Foot,,e599253a,Mario Pašalić,Shot,,,,76,False
SPAL,Atalanta,1566758700,eb2fe5b6,Luis Muriel, Atalanta,0.30,0.33,Saved,15,Left Foot,,eb2fe5b6,Luis Muriel,Tackle,,,,88,False
SPAL,Atalanta,1566758700,6aafdc27,Nenad Tomović, SPAL,0.04,,Off Target,19,Left Foot,,8cea6319,Felipe dal Belo,Pass (Live),03f946ed,Andrea Petagna,Pass (Live),89,False
SPAL,Atalanta,1566758700,2a1beb34,Marten de Roon, Atalanta,0.02,,Off Target,25,Right Foot,,48d5bd33,Ruslan Malinovskyi,Pass (Live),eb2fe5b6,Luis Muriel,Pass (Live),90+2,False
SPAL,Atalanta,1566758700,df301450,Sergio Floccari, SPAL,0.03,,Off Target,26,Left Foot,,de045b15,Francesco Vicari,Pass (Live),ee833569,Etrit Berisha,Pass (Live),90+2,False
Roma,Genoa,1566758700,e288d4b3,Alessandro Florenzi, Roma,0.02,,Off Target,32,Right Foot,,4a5a45c7,Lorenzo Pellegrini,Pass (Live),9907b1c8,Nicolò Zaniolo,Pass (Live),4,False
Roma,Genoa,1566758700,1880614f,Cengiz Ünder, Roma,0.08,0.33,Goal,16,Left Foot,,1880614f,Cengiz Ünder,Take-On,3bb7f478,Edin Džeko,Pass (Live),6,False
Roma,Genoa,1566758700,1880614f,Cengiz Ünder, Roma,0.39,,Off Target,16,Left Foot,,4a5a45c7,Lorenzo Pellegrini,Pass (Live),1880614f,Cengiz Ünder,Pass (Live),8,False
Roma,Genoa,1566758700,08aa9cd1,Andrea Pinamonti, Genoa,0.08,0.50,Goal,15,Left Foot,,a3d94a58,Cristian Romero,Pass (Live),35dd6d80,Domenico Criscito,Pass (Live),16,False
Roma,Genoa,1566758700,4c3a6744,Justin Kluivert, Roma,0.05,,Blocked,20,Right Foot,,eda40760,Aleksandar Kolarov,Pass (Live),e288d4b3,Alessandro Florenzi,Pass (Live),19,False
Roma,Genoa,1566758700,1880614f,Cengiz Ünder, Roma,0.02,,Blocked,29,Left Foot,Volley,,,,,,,27,False
Roma,Genoa,1566758700,3bb7f478,Edin Džeko, Roma,0.39,0.32,Saved,10,Right Foot,,1880614f,Cengiz Ünder,Pass (Live),4c3a6744,Justin Kluivert,Pass (Live),27,False
Roma,Genoa,1566758700,4a5a45c7,Lorenzo Pellegrini, Roma,0.02,,Off Target,31,Right Foot,,eda40760,Aleksandar Kolarov,Pass (Live),1880614f,Cengiz Ünder,Pass (Live),27,False
Roma,Genoa,1566758700,3bb7f478,Edin Džeko, Roma,0.16,0.28,Goal,10,Right Foot,,3bb7f478,Edin Džeko,Take-On,3bb7f478,Edin Džeko,Take-On,30,False
Roma,Genoa,1566758700,9907b1c8,Nicolò Zaniolo, Roma,0.07,,Blocked,14,Left Foot,,eda40760,Aleksandar Kolarov,Pass (Live),3bb7f478,Edin Džeko,Pass (Live),34,False
Roma,Genoa,1566758700,e288d4b3,Alessandro Florenzi, Roma,0.02,0.16,Saved,29,Right Foot,Volley,eda40760,Aleksandar Kolarov,Pass (Dead),9907b1c8,Nicolò Zaniolo,Shot,34,False
Roma,Genoa,1566758700,3bb7f478,Edin Džeko, Roma,0.03,,Off Target,28,Left Foot,,1880614f,Cengiz Ünder,Pass (Live),9907b1c8,Nicolò Zaniolo,Pass (Live),36,False
Roma,Genoa,1566758700,c3a8bcd8,Lasse Schöne, Genoa,0.05,0.05,Saved,25,Right Foot,,08aa9cd1,Andrea Pinamonti,Pass (Live),c3a8bcd8,Lasse Schöne,Pass (Live),39,False
Roma,Genoa,1566758700,35dd6d80,Domenico Criscito, Genoa,0.79,0.99,Goal,13,Left Foot,,08aa9cd1,Andrea Pinamonti,Fouled,58e933d2,Christian Kouamé,Pass (Live),43,True
Roma,Genoa,1566758700,eda40760,Aleksandar Kolarov, Roma,0.03,0.19,Saved,34,Left Foot,Free kick,4a5a45c7,Lorenzo Pellegrini,Fouled,4a5a45c7,Lorenzo Pellegrini,Take-On,45+3,False
Roma,Genoa,1566758700,eda40760,Aleksandar Kolarov, Roma,0.05,0.28,Goal,33,Left Foot,Free kick,9907b1c8,Nicolò Zaniolo,Fouled,4a5a45c7,Lorenzo Pellegrini,Pass (Live),49,False
Roma,Genoa,1566758700,4c3a6744,Justin Kluivert, Roma,0.03,0.05,Saved,28,Right Foot,,eda40760,Aleksandar Kolarov,Pass (Live),16657b95,Bryan Cristante,Pass (Live),55,False
