home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Monza,Torino,1660416300,03f946ed,Andrea Petagna, Monza,0.02,,Off Target,27,Left Foot,Volley,d9ebed1c,Filippo Ranocchia,Pass (Live),204ac005,Samuele Birindelli,Fouled,2,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.05,,Blocked,18,Left Foot,,d023d70f,Karol Linetty,Pass (Live),a9aa0d1d,Aleksei Miranchuk,Pass (Live),2,False
Monza,Torino,1660416300,0a447501,Antonio Sanabria, Torino,0.06,0.39,Saved,11,Left Foot,,9823be92,Samuele Ricci,Pass (Live),9823be92,Samuele Ricci,Take-On,3,False
Monza,Torino,1660416300,32ebfe1e,Andrea Barberis, Monza,0.04,,Blocked,34,Left Foot,,aa54ec6f,Pablo Marí,Pass (Live),cdf65d12,Marlon,Pass (Live),17,False
Monza,Torino,1660416300,d9ebed1c,Filippo Ranocchia, Monza,0.02,0.02,Saved,33,Right Foot,,c414df9d,Mattia Valoti,Pass (Live),c414df9d,Mattia Valoti,Interception,20,False
Monza,Torino,1660416300,d023d70f,Karol Linetty, Torino,0.05,,Blocked,21,Right Foot,,a9aa0d1d,Aleksei Miranchuk,Pass (Live),0a447501,Antonio Sanabria,Pass (Live),21,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.09,0.12,Saved,16,Left Foot,,a9aa0d1d,Aleksei Miranchuk,Pass (Live),,,,27,False
Monza,Torino,1660416300,8b609c34,Wilfried Singo, Torino,0.03,,Blocked,14,Right Foot,,a9aa0d1d,Aleksei Miranchuk,Pass (Live),0630eb63,Nemanja Radonjić,Shot,27,False
Monza,Torino,1660416300,54e53b7e,Gianluca Caprari, Monza,0.05,,Off Target,39,Right Foot,,,,,,,,31,False
Monza,Torino,1660416300,d9ebed1c,Filippo Ranocchia, Monza,0.05,,Off Target,27,Left Foot,,32ebfe1e,Andrea Barberis,Pass (Live),8d3cd59d,Carlos,Pass (Live),35,False
Monza,Torino,1660416300,d9ebed1c,Filippo Ranocchia, Monza,0.04,0.05,Saved,34,Right Foot,Free kick,d9ebed1c,Filippo Ranocchia,Fouled,,,,37,False
Monza,Torino,1660416300,a9aa0d1d,Aleksei Miranchuk, Torino,0.39,0.88,Goal,11,Left Foot,,0a447501,Antonio Sanabria,Pass (Live),0630eb63,Nemanja Radonjić,Pass (Live),43,False
Monza,Torino,1660416300,54e53b7e,Gianluca Caprari, Monza,0.10,,Off Target,17,Right Foot,,c414df9d,Mattia Valoti,Pass (Live),54e53b7e,Gianluca Caprari,Pass (Live),45,False
Monza,Torino,1660416300,d9ebed1c,Filippo Ranocchia, Monza,0.02,,Off Target,29,Right Foot,,c414df9d,Mattia Valoti,Pass (Live),060606ec,Marco D'Alessandro,Pass (Live),53,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.03,,Blocked,21,Right Foot,,0a447501,Antonio Sanabria,Pass (Live),246d153b,Ola Aina,Pass (Live),62,False
Monza,Torino,1660416300,9823be92,Samuele Ricci, Torino,0.14,,Off Target,12,Left Foot,,9823be92,Samuele Ricci,Pass (Live),,,,66,False
Monza,Torino,1660416300,0a447501,Antonio Sanabria, Torino,0.73,0.97,Goal,2,Right Foot,Volley,9823be92,Samuele Ricci,Shot,,,,66,False
Monza,Torino,1660416300,32ebfe1e,Andrea Barberis, Monza,0.06,,Off Target,19,Right Foot,Volley,03f946ed,Andrea Petagna,Pass (Live),204ac005,Samuele Birindelli,Pass (Live),69,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.11,,Off Target,14,Right Foot,,933d3b51,Koffi Djidji,Pass (Live),,,,73,False
Monza,Torino,1660416300,204ac005,Samuele Birindelli, Monza,0.08,0.20,Saved,22,Right Foot,,efc9e31f,Dany Mota,Pass (Live),5de3866c,Patrick Ciurria,Pass (Live),76,False
Monza,Torino,1660416300,060606ec,Marco D'Alessandro, Monza,0.13,,Blocked,11,Right Foot,,204ac005,Samuele Birindelli,Pass (Live),5de3866c,Patrick Ciurria,Pass (Live),82,False
Monza,Torino,1660416300,204ac005,Samuele Birindelli, Monza,0.05,,Off Target,11,Head,,efc9e31f,Dany Mota,Pass (Live),060606ec,Marco D'Alessandro,Pass (Live),84,False
Monza,Torino,1660416300,204ac005,Samuele Birindelli, Monza,0.03,,Blocked,23,Left Foot,,b70bde8f,Stefano Sensi,Pass (Live),060606ec,Marco D'Alessandro,Pass (Live),87,False
Monza,Torino,1660416300,aa54ec6f,Pablo Marí, Monza,0.02,,Blocked,35,Left Foot,,204ac005,Samuele Birindelli,Shot,,,,87,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.08,,Off Target,16,Right Foot,,9823be92,Samuele Ricci,Pass (Live),0630eb63,Nemanja Radonjić,Pass (Live),87,False
Monza,Torino,1660416300,0630eb63,Nemanja Radonjić, Torino,0.20,0.85,Saved,11,Right Foot,,,,,,,,90,False
Monza,Torino,1660416300,0a447501,Antonio Sanabria, Torino,0.21,0.76,Saved,5,Right Foot,,246d153b,Ola Aina,Pass (Live),246d153b,Ola Aina,Take-On,90+3,False
Monza,Torino,1660416300,efc9e31f,Dany Mota, Monza,0.68,0.68,Goal,6,Left Foot,,b70bde8f,Stefano Sensi,Pass (Live),060606ec,Marco D'Alessandro,Pass (Live),90+4,False
Lecce,Internazionale,1660416300,5eae500a,Romelu Lukaku, Inter,0.59,0.91,Goal,3,Head,,96e0490d,Matteo Darmian,Pass (Live),970b8574,Federico Dimarco,Pass (Live),2,False
Lecce,Internazionale,1660416300,f7036e1c,Lautaro Martínez, Inter,0.02,,Off Target,30,Right Foot,,cd0fa27b,Hakan Çalhanoğlu,Pass (Live),2d970560,Robin Gosens,Pass (Live),7,False
Lecce,Internazionale,1660416300,cd0fa27b,Hakan Çalhanoğlu, Inter,0.02,0.01,Saved,31,Right Foot,,33b8d077,Marcelo Brozović,Pass (Live),6928979a,Nicolò Barella,Pass (Live),10,False
Lecce,Internazionale,1660416300,07f8bcc8,Assan Ceesay, Lecce,0.04,,Blocked,16,Left Foot,,5a08ee41,Federico Baschirotto,Pass (Live),d4456fb3,Morten Hjulmand,Pass (Live),16,False
Lecce,Internazionale,1660416300,6928979a,Nicolò Barella, Inter,0.04,0.03,Saved,14,Right Foot,Volley,6928979a,Nicolò Barella,Take-On,,,,20,False
Lecce,Internazionale,1660416300,33b8d077,Marcelo Brozović, Inter,0.05,,Blocked,22,Right Foot,Volley,2d970560,Robin Gosens,Pass (Live),cd0fa27b,Hakan Çalhanoğlu,Pass (Live),23,False
Lecce,Internazionale,1660416300,674cfc5a,Gabriel Strefezza, Lecce,0.07,0.04,Saved,14,Right Foot,,674cfc5a,Gabriel Strefezza,Take-On,1fca9171,Federico Di Francesco,Pass (Live),39,False
Lecce,Internazionale,1660416300,1fca9171,Federico Di Francesco, Lecce,0.11,,Off Target,11,Head,,674cfc5a,Gabriel Strefezza,Pass (Live),674cfc5a,Gabriel Strefezza,Take-On,43,False
Lecce,Internazionale,1660416300,79370f8c,Kristijan Bistrović, Lecce,0.03,,Blocked,29,Right Foot,Free kick,07f8bcc8,Assan Ceesay,Fouled,c74d63ac,Antonino Gallo,Pass (Live),45+3,False
Lecce,Internazionale,1660416300,79370f8c,Kristijan Bistrović, Lecce,0.02,,Off Target,28,Left Foot,Volley,822ed0ec,Valentin Gendrey,Pass (Live),,,,45+3,False
Lecce,Internazionale,1660416300,07f8bcc8,Assan Ceesay, Lecce,0.07,0.91,Goal,11,Left Foot,,1fca9171,Federico Di Francesco,Pass (Live),07f8bcc8,Assan Ceesay,Pass (Live),48,False
Lecce,Internazionale,1660416300,674cfc5a,Gabriel Strefezza, Lecce,0.03,,Off Target,28,Right Foot,,c69ef855,Alexis Blin,Pass (Live),,,,53,False
Lecce,Internazionale,1660416300,6928979a,Nicolò Barella, Inter,0.02,0.02,Saved,29,Right Foot,Volley,33b8d077,Marcelo Brozović,Pass (Live),2d970560,Robin Gosens,Pass (Dead),54,False
Lecce,Internazionale,1660416300,79370f8c,Kristijan Bistrović, Lecce,0.13,0.22,Saved,23,Right Foot,Free kick,d4456fb3,Morten Hjulmand,Fouled,674cfc5a,Gabriel Strefezza,Pass (Live),61,False
Lecce,Internazionale,1660416300,970b8574,Federico Dimarco, Inter,0.03,0.03,Saved,15,Left Foot,Volley,96e0490d,Matteo Darmian,Pass (Live),6928979a,Nicolò Barella,Pass (Live),62,False
Lecce,Internazionale,1660416300,5eae500a,Romelu Lukaku, Inter,0.02,,Blocked,28,Left Foot,,96e0490d,Matteo Darmian,Tackle,,,,66,False
Lecce,Internazionale,1660416300,6928979a,Nicolò Barella, Inter,0.03,,Off Target,24,Right Foot,Volley,970b8574,Federico Dimarco,Fouled,,,,68,False
Lecce,Internazionale,1660416300,481c9ece,Denzel Dumfries, Inter,0.01,,Blocked,8,Head,,dd0daf32,Henrikh Mkhitaryan,Pass (Live),f7036e1c,Lautaro Martínez,Pass (Live),69,False
Lecce,Internazionale,1660416300,f7036e1c,Lautaro Martínez, Inter,0.20,,Off Target,5,Head,,75b86fb3,Alessandro Bastoni,Pass (Live),970b8574,Federico Dimarco,Pass (Live),71,False
Lecce,Internazionale,1660416300,f7036e1c,Lautaro Martínez, Inter,0.05,,Blocked,26,Left Foot,,30f5ffa9,Milan Škriniar,Pass (Live),dd0daf32,Henrikh Mkhitaryan,Pass (Live),72,False
Lecce,Internazionale,1660416300,481c9ece,Denzel Dumfries, Inter,0.04,,Blocked,20,Left Foot,,75b86fb3,Alessandro Bastoni,Pass (Live),d0d8dd44,Stefan de Vrij,Pass (Live),73,False
Lecce,Internazionale,1660416300,6928979a,Nicolò Barella, Inter,0.05,,Off Target,24,Left Foot,Volley,481c9ece,Denzel Dumfries,Shot,,,,74,False
Lecce,Internazionale,1660416300,8a6de8c7,Lameck Banda, Lecce,0.04,0.17,Saved,23,Right Foot,,d4456fb3,Morten Hjulmand,Pass (Live),674cfc5a,Gabriel Strefezza,Pass (Live),76,False
Lecce,Internazionale,1660416300,5a08ee41,Federico Baschirotto, Lecce,0.16,,Off Target,8,Head,,674cfc5a,Gabriel Strefezza,Pass (Dead),8a6de8c7,Lameck Banda,Shot,77,False
Lecce,Internazionale,1660416300,d0d8dd44,Stefan de Vrij, Inter,0.16,0.05,Saved,8,Head,,970b8574,Federico Dimarco,Pass (Dead),481c9ece,Denzel Dumfries,Pass (Live),78,False
Lecce,Internazionale,1660416300,f7036e1c,Lautaro Martínez, Inter,0.13,0.03,Saved,17,Right Foot,,3bb7f478,Edin Džeko,Pass (Live),75b86fb3,Alessandro Bastoni,Pass (Live),80,False
Lecce,Internazionale,1660416300,5eae500a,Romelu Lukaku, Inter,0.10,0.03,Saved,14,Left Foot,,,,,,,,83,False
Lecce,Internazionale,1660416300,f7036e1c,Lautaro Martínez, Inter,0.03,,Off Target,11,Head,,6928979a,Nicolò Barella,Pass (Dead),,,,90+5,False
Lecce,Internazionale,1660416300,481c9ece,Denzel Dumfries, Inter,0.49,0.64,Goal,6,Other,,f7036e1c,Lautaro Martínez,Shot,,,,90+5,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.04,,Blocked,19,Right Foot,,9e1577aa,Cristiano Biraghi,Pass (Live),bee704fc,Nikola Milenković,Pass (Live),2,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.09,,Off Target,11,Right Foot,Volley,0000acda,Marco Benassi,Pass (Live),d995ed27,Giacomo Bonaventura,Pass (Live),3,False
Fiorentina,Cremonese,1660494600,d995ed27,Giacomo Bonaventura, Fiorentina,0.09,,Blocked,27,Right Foot,Free kick,4d8cd038,Luka Jović,Fouled,,,,10,False
Fiorentina,Cremonese,1660494600,9e1577aa,Cristiano Biraghi, Fiorentina,0.02,,Blocked,31,Left Foot,,d995ed27,Giacomo Bonaventura,Shot,,,,10,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.04,,Off Target,19,Right Foot,,9e1577aa,Cristiano Biraghi,Pass (Live),,,,11,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.04,0.29,Saved,12,Head,,9e1577aa,Cristiano Biraghi,Pass (Dead),94816803,Riccardo Sottil,Pass (Live),13,False
Fiorentina,Cremonese,1660494600,dcb38abe,Cyriel Dessers, Cremonese,0.11,,Blocked,17,Left Foot,,3f79a1c8,Gonzalo Escalante,Pass (Live),,,,14,False
Fiorentina,Cremonese,1660494600,d995ed27,Giacomo Bonaventura, Fiorentina,0.11,0.38,Goal,17,Left Foot,,58e933d2,Christian Kouamé,Pass (Live),58e933d2,Christian Kouamé,Take-On,16,False
Fiorentina,Cremonese,1660494600,d125f22f,David Okereke, Cremonese,0.02,0.28,Goal,15,Head,,71dc23da,Paolo Ghiglione,Pass (Live),c316607a,Vlad Chiricheș,Pass (Live),19,False
Fiorentina,Cremonese,1660494600,5e834dce,Luca Zanimacchia, Cremonese,0.03,,Blocked,34,Right Foot,,,,,,,,26,False
Fiorentina,Cremonese,1660494600,dcb38abe,Cyriel Dessers, Cremonese,0.09,,Blocked,11,Left Foot,,5e834dce,Luca Zanimacchia,Pass (Live),3f79a1c8,Gonzalo Escalante,Pass (Live),28,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.06,0.05,Saved,14,Right Foot,,4d8cd038,Luka Jović,Pass (Live),94816803,Riccardo Sottil,Pass (Live),31,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.10,0.21,Goal,14,Right Foot,,94816803,Riccardo Sottil,Pass (Live),58e933d2,Christian Kouamé,Pass (Live),34,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.04,,Blocked,18,Right Foot,Volley,58e933d2,Christian Kouamé,Pass (Live),4d8cd038,Luka Jović,Pass (Live),36,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.03,,Blocked,22,Right Foot,,94816803,Riccardo Sottil,Shot,,,,37,False
Fiorentina,Cremonese,1660494600,4c8845f7,Youssef Maleh, Fiorentina,0.07,,Off Target,11,Head,,bee704fc,Nikola Milenković,Pass (Live),9e1577aa,Cristiano Biraghi,Pass (Live),38,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.15,,Blocked,14,Left Foot,,4c8845f7,Youssef Maleh,Pass (Live),94816803,Riccardo Sottil,Pass (Live),41,False
Fiorentina,Cremonese,1660494600,94816803,Riccardo Sottil, Fiorentina,0.04,0.27,Saved,27,Right Foot,,9e1577aa,Cristiano Biraghi,Pass (Live),5a2cb25d,Sofyan Amrabat,Pass (Live),45+1,False
Fiorentina,Cremonese,1660494600,5e834dce,Luca Zanimacchia, Cremonese,0.06,,Off Target,25,Right Foot,Free kick,dcb38abe,Cyriel Dessers,Fouled,1b9c7401,Giacomo Quagliata,Pass (Dead),48,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.05,,Off Target,22,Left Foot,,58e933d2,Christian Kouamé,Pass (Live),,,,50,False
Fiorentina,Cremonese,1660494600,f71ad8cb,Charles Pickel, Cremonese,0.06,,Off Target,7,Right Foot,Volley,5e834dce,Luca Zanimacchia,Pass (Dead),1b9c7401,Giacomo Quagliata,Fouled,53,False
Fiorentina,Cremonese,1660494600,5e834dce,Luca Zanimacchia, Cremonese,0.17,0.02,Saved,13,Left Foot,,1b9c7401,Giacomo Quagliata,Shot,,,,56,False
Fiorentina,Cremonese,1660494600,1b9c7401,Giacomo Quagliata, Cremonese,0.11,,Blocked,11,Left Foot,,dcb38abe,Cyriel Dessers,Pass (Live),5e834dce,Luca Zanimacchia,Pass (Live),56,False
Fiorentina,Cremonese,1660494600,5e834dce,Luca Zanimacchia, Cremonese,0.08,0.05,Saved,15,Left Foot,,5e834dce,Luca Zanimacchia,Shot,,,,56,False
Fiorentina,Cremonese,1660494600,d995ed27,Giacomo Bonaventura, Fiorentina,0.07,,Blocked,18,Right Foot,,9e1577aa,Cristiano Biraghi,Pass (Dead),94816803,Riccardo Sottil,Fouled,59,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.22,,Blocked,15,Right Foot,,4c8845f7,Youssef Maleh,Pass (Live),94816803,Riccardo Sottil,Pass (Live),60,False
Fiorentina,Cremonese,1660494600,d995ed27,Giacomo Bonaventura, Fiorentina,0.08,,Blocked,17,Left Foot,,4d8cd038,Luka Jović,Shot,,,,60,False
Fiorentina,Cremonese,1660494600,58e933d2,Christian Kouamé, Fiorentina,0.09,,Off Target,8,Head,,9e1577aa,Cristiano Biraghi,Pass (Dead),d995ed27,Giacomo Bonaventura,Shot,61,False
Fiorentina,Cremonese,1660494600,4d8cd038,Luka Jović, Fiorentina,0.03,0.06,Saved,12,Head,,d995ed27,Giacomo Bonaventura,Pass (Live),58e933d2,Christian Kouamé,Pass (Live),63,False
Fiorentina,Cremonese,1660494600,f3a9fa26,Cristian Buonaiuto, Cremonese,0.04,,Blocked,24,Right Foot,,f3a9fa26,Cristian Buonaiuto,Take-On,dcb38abe,Cyriel Dessers,Tackle,68,False
Fiorentina,Cremonese,1660494600,b3a20f18,Matteo Bianchetti, Cremonese,0.29,0.81,Goal,2,Left Foot,,f3a9fa26,Cristian Buonaiuto,Shot,,,,68,False
Fiorentina,Cremonese,1660494600,f3a9fa26,Cristian Buonaiuto, Cremonese,0.01,,Blocked,35,Right Foot,Free kick,f3a9fa26,Cristian Buonaiuto,Fouled,,,,73,False
Fiorentina,Cremonese,1660494600,9e1577aa,Cristiano Biraghi, Fiorentina,0.03,0.18,Saved,31,Left Foot,Free kick,d995ed27,Giacomo Bonaventura,Fouled,b5f7d10b,Dodô,Pass (Live),80,False
Fiorentina,Cremonese,1660494600,4e1d5e59,Szymon Żurkowski, Fiorentina,0.08,0.07,Saved,21,Right Foot,,94816803,Riccardo Sottil,Pass (Live),c7259b83,Rolando Mandragora,Pass (Live),84,False
Fiorentina,Cremonese,1660494600,d995ed27,Giacomo Bonaventura, Fiorentina,0.08,0.27,Saved,14,Left Foot,,3bb7af3b,Riccardo Saponara,Pass (Live),3bb7af3b,Riccardo Saponara,Take-On,85,False
Fiorentina,Cremonese,1660494600,dcb38abe,Cyriel Dessers, Cremonese,0.24,,Off Target,16,Right Foot,,67f649be,Ionuț Radu,Pass (Live),,,,85,False
