home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Spartak Moscow,Legia Warsaw,1631716200,e726e11e,Victor Moses, Spartak Moscow,0.05,,Off Target,22,Right Foot,,28eea0fc,Jorrit Hendrix,Pass (Live),db90b737,Ayrton Lucas,Pass (Dead),61,False
Spartak Moscow,Legia Warsaw,1631716200,72984eee,Jordan Larsson, Spartak Moscow,0.04,,Blocked,17,Left Foot,,b182a240,Quincy Promes,Pass (Live),72984eee,Jordan Larsson,Pass (Live),65,False
Spartak Moscow,Legia Warsaw,1631716200,28eea0fc,Jorrit Hendrix, Spartak Moscow,0.03,,Blocked,29,Left Foot,,72984eee,Jordan Larsson,Pass (Live),72984eee,Jordan Larsson,Shot,65,False
Spartak Moscow,Legia Warsaw,1631716200,41eebdf5,Samuel Gigot, Spartak Moscow,0.21,,Woodwork,8,Head,,e7ef333b,Georgi Dzhikiya,Pass (Live),28eea0fc,Jorrit Hendrix,Shot,66,False
Spartak Moscow,Legia Warsaw,1631716200,ccbbe661,Ezequiel Ponce, Spartak Moscow,0.05,,Off Target,9,Head,,41eebdf5,Samuel Gigot,Shot,,,,66,False
Spartak Moscow,Legia Warsaw,1631716200,b182a240,Quincy Promes, Spartak Moscow,0.10,,Blocked,25,Right Foot,,db90b737,Ayrton Lucas,Pass (Live),,,,67,False
Spartak Moscow,Legia Warsaw,1631716200,db90b737,Ayrton Lucas, Spartak Moscow,0.06,,Off Target,23,Left Foot,,b182a240,Quincy Promes,Shot,,,,69,False
Spartak Moscow,Legia Warsaw,1631716200,72984eee,Jordan Larsson, Spartak Moscow,0.20,0.23,Saved,12,Right Foot,,ccbbe661,Ezequiel Ponce,Pass (Live),28eea0fc,Jorrit Hendrix,Pass (Live),70,False
Spartak Moscow,Legia Warsaw,1631716200,ccbbe661,Ezequiel Ponce, Spartak Moscow,0.04,,Off Target,11,Head,,72984eee,Jordan Larsson,Pass (Dead),72984eee,Jordan Larsson,Shot,71,False
Spartak Moscow,Legia Warsaw,1631716200,85937928,Luquinhas, Legia Warsaw,0.14,,Off Target,12,Right Foot,Volley,7ee64741,Bartosz Slisz,Pass (Live),d1943c8b,Artur Jędrzejczyk,Pass (Live),72,False
Spartak Moscow,Legia Warsaw,1631716200,85937928,Luquinhas, Legia Warsaw,0.08,,Blocked,23,Right Foot,,7be09c86,Mahir Madatov,Pass (Live),7ee64741,Bartosz Slisz,Pass (Live),75,False
Spartak Moscow,Legia Warsaw,1631716200,7be09c86,Mahir Madatov, Legia Warsaw,0.32,,Woodwork,10,Head,,c08fc464,Josué Pesqueira,Pass (Live),a3eabee0,Filip Mladenović,Pass (Dead),77,False
Spartak Moscow,Legia Warsaw,1631716200,72984eee,Jordan Larsson, Spartak Moscow,0.04,,Off Target,25,Left Foot,,ccbbe661,Ezequiel Ponce,Pass (Live),28eea0fc,Jorrit Hendrix,Pass (Live),81,False
Spartak Moscow,Legia Warsaw,1631716200,28eea0fc,Jorrit Hendrix, Spartak Moscow,0.04,,Blocked,28,Left Foot,,ccbbe661,Ezequiel Ponce,Pass (Live),ab2a6ae8,Zelimkhan Bakayev,Pass (Live),87,False
Spartak Moscow,Legia Warsaw,1631716200,444940e2,Nail Umyarov, Spartak Moscow,0.06,,Off Target,10,Head,,b182a240,Quincy Promes,Pass (Dead),28eea0fc,Jorrit Hendrix,Shot,88,False
Spartak Moscow,Legia Warsaw,1631716200,e872ca65,Lirim Kastrati, Legia Warsaw,0.69,0.77,Goal,5,Right Foot,,1f1229a9,Ernest Muçi,Pass (Live),1f1229a9,Ernest Muçi,Take-On,90+1,False
Real Betis,Celtic,1631810700,2b1c4abd,Albian Ajeti, Celtic,0.02,,Blocked,17,Left Foot,,0a084b35,Josip Juranović,Pass (Live),32fb87b4,Adam Montgomery,Pass (Live),9,False
Real Betis,Celtic,1631810700,4c5b14d2,Joaquín, Betis,0.05,,Blocked,12,Left Foot,,a6de370d,Sergio Canales,Pass (Live),75645f0e,Borja Iglesias,Pass (Live),12,False
Real Betis,Celtic,1631810700,2b1c4abd,Albian Ajeti, Celtic,0.48,0.07,Goal,7,Other,,,,,,,,13,False
Real Betis,Celtic,1631810700,bece776f,Nabil Fekir, Betis,0.03,0.17,Saved,24,Right Foot,,ead61f73,Juan Miranda,Pass (Dead),,,,16,False
Real Betis,Celtic,1631810700,2b1c4abd,Albian Ajeti, Celtic,0.14,0.15,Saved,10,Right Foot,,a7220785,Ismaila Soro,Pass (Live),56208b05,Anthony Ralston,Pass (Dead),17,False
Real Betis,Celtic,1631810700,ef322658,Andrés Guardado, Betis,0.07,0.17,Saved,10,Head,,bece776f,Nabil Fekir,Pass (Dead),a6de370d,Sergio Canales,Pass (Live),18,False
Real Betis,Celtic,1631810700,27ff9bdb,Tom Rogić, Celtic,0.03,,Blocked,12,Left Foot,Volley,56208b05,Anthony Ralston,Pass (Live),2b65fe46,Jota,Pass (Live),19,False
Real Betis,Celtic,1631810700,bece776f,Nabil Fekir, Betis,0.11,0.04,Saved,14,Left Foot,,75645f0e,Borja Iglesias,Pass (Live),4c5b14d2,Joaquín,Pass (Live),20,False
Real Betis,Celtic,1631810700,aa34ed38,David Turnbull, Celtic,0.02,,Blocked,31,Right Foot,,2b65fe46,Jota,Pass (Live),56208b05,Anthony Ralston,Pass (Live),24,False
Real Betis,Celtic,1631810700,88ced02c,Cameron Carter-Vickers, Celtic,0.05,,Off Target,12,Head,,aa34ed38,David Turnbull,Pass (Dead),aa34ed38,David Turnbull,Shot,24,False
Real Betis,Celtic,1631810700,0a084b35,Josip Juranović, Celtic,0.79,0.99,Goal,13,Right Foot,,2b1c4abd,Albian Ajeti,Fouled,aa34ed38,David Turnbull,Pass (Live),27,True
Real Betis,Celtic,1631810700,2b65fe46,Jota, Celtic,0.18,0.39,Saved,12,Right Foot,,aa34ed38,David Turnbull,Pass (Live),,,,29,False
Real Betis,Celtic,1631810700,84399660,Juanmi, Betis,0.04,,Blocked,13,Right Foot,,75645f0e,Borja Iglesias,Pass (Live),84399660,Juanmi,Pass (Live),29,False
Real Betis,Celtic,1631810700,84399660,Juanmi, Betis,0.05,,Off Target,11,Right Foot,,84399660,Juanmi,Shot,,,,29,False
Real Betis,Celtic,1631810700,ead61f73,Juan Miranda, Betis,0.09,,Blocked,19,Left Foot,,75645f0e,Borja Iglesias,Pass (Live),4c5b14d2,Joaquín,Pass (Live),30,False
Real Betis,Celtic,1631810700,ead61f73,Juan Miranda, Betis,0.42,0.83,Goal,9,Left Foot,,bece776f,Nabil Fekir,Pass (Live),ead61f73,Juan Miranda,Pass (Live),32,False
Real Betis,Celtic,1631810700,84399660,Juanmi, Betis,0.79,0.75,Goal,7,Right Foot,,75645f0e,Borja Iglesias,Pass (Live),4c5b14d2,Joaquín,Pass (Live),34,False
Real Betis,Celtic,1631810700,a6de370d,Sergio Canales, Betis,0.04,,Blocked,25,Left Foot,,4c5b14d2,Joaquín,Pass (Live),ef322658,Andrés Guardado,Pass (Live),37,False
Real Betis,Celtic,1631810700,2b65fe46,Jota, Celtic,0.05,,Blocked,16,Right Foot,Volley,aa34ed38,David Turnbull,Pass (Live),27ff9bdb,Tom Rogić,Pass (Live),45+1,False
Real Betis,Celtic,1631810700,bece776f,Nabil Fekir, Betis,0.03,,Off Target,16,Left Foot,Volley,a6de370d,Sergio Canales,Pass (Live),bece776f,Nabil Fekir,Pass (Live),45+3,False
Real Betis,Celtic,1631810700,2b1c4abd,Albian Ajeti, Celtic,0.21,,Off Target,16,Left Foot,,aa34ed38,David Turnbull,Pass (Live),27ff9bdb,Tom Rogić,Pass (Live),47,False
Real Betis,Celtic,1631810700,75645f0e,Borja Iglesias, Betis,0.05,0.05,Saved,22,Right Foot,,,,,,,,48,False
Real Betis,Celtic,1631810700,75645f0e,Borja Iglesias, Betis,0.36,0.96,Goal,4,Right Foot,,a6de370d,Sergio Canales,Pass (Live),ead61f73,Juan Miranda,Pass (Live),50,False
Real Betis,Celtic,1631810700,b3dc6eca,Víctor Ruiz, Betis,0.06,,Blocked,11,Head,,bece776f,Nabil Fekir,Pass (Dead),b3dc6eca,Víctor Ruiz,Pass (Live),53,False
Real Betis,Celtic,1631810700,84399660,Juanmi, Betis,0.06,0.36,Goal,14,Right Foot,,b3dc6eca,Víctor Ruiz,Shot,,,,53,False
Real Betis,Celtic,1631810700,75645f0e,Borja Iglesias, Betis,0.04,,Blocked,28,Left Foot,,bece776f,Nabil Fekir,Pass (Live),5cec2487,Martín Montoya,Pass (Live),55,False
Real Betis,Celtic,1631810700,2b65fe46,Jota, Celtic,0.03,,Off Target,24,Right Foot,,,,,,,,55,False
Real Betis,Celtic,1631810700,27ff9bdb,Tom Rogić, Celtic,0.06,,Woodwork,15,Left Foot,Volley,2b65fe46,Jota,Pass (Live),aa34ed38,David Turnbull,Pass (Live),66,False
Real Betis,Celtic,1631810700,88ced02c,Cameron Carter-Vickers, Celtic,0.04,,Off Target,12,Head,,2b65fe46,Jota,Pass (Live),aa34ed38,David Turnbull,Pass (Dead),72,False
Real Betis,Celtic,1631810700,75645f0e,Borja Iglesias, Betis,0.06,,Off Target,10,Right Foot,,a55d8df5,Aitor Ruibal,Pass (Live),b3dc6eca,Víctor Ruiz,Pass (Live),77,False
Real Betis,Celtic,1631810700,aa34ed38,David Turnbull, Celtic,0.04,0.03,Saved,24,Right Foot,,2b1c4abd,Albian Ajeti,Pass (Live),aa34ed38,David Turnbull,Pass (Live),83,False
Real Betis,Celtic,1631810700,2b1c4abd,Albian Ajeti, Celtic,0.07,0.24,Saved,11,Right Foot,,2b65fe46,Jota,Pass (Live),,,,85,False
Real Betis,Celtic,1631810700,56208b05,Anthony Ralston, Celtic,0.35,0.88,Goal,3,Head,Deflected,aa34ed38,David Turnbull,Pass (Dead),aa34ed38,David Turnbull,Fouled,87,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.14,,Off Target,14,Left Foot,,8b47ce35,Gerardo Arteaga,Pass (Live),8b47ce35,Gerardo Arteaga,Take-On,13,False
Rapid Wien,Genk,1631810700,0da6a13e,Theo Bongonda, Genk,0.05,,Off Target,19,Left Foot,,,,,,,,20,False
Rapid Wien,Genk,1631810700,caaf2ed1,Maximilian Ullmann, Rapid Wien,0.03,,Off Target,34,Left Foot,,d810c13b,Emanuel Aiwum,Pass (Live),692cd6de,Maximilian Hofmann,Pass (Live),21,False
Rapid Wien,Genk,1631810700,8babb812,Marco Grüll, Rapid Wien,0.03,,Blocked,19,Right Foot,,caaf2ed1,Maximilian Ullmann,Pass (Live),8babb812,Marco Grüll,Pass (Live),24,False
Rapid Wien,Genk,1631810700,d810c13b,Emanuel Aiwum, Rapid Wien,0.02,,Blocked,30,Right Foot,,313d5ee5,Kelvin Arase,Pass (Live),692cd6de,Maximilian Hofmann,Pass (Live),25,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.12,,Off Target,13,Right Foot,,dbd3a428,Junya Ito,Pass (Live),778ef829,Daniel Muñoz,Pass (Live),39,False
Rapid Wien,Genk,1631810700,caaf2ed1,Maximilian Ullmann, Rapid Wien,0.04,,Off Target,25,Right Foot,Volley,8babb812,Marco Grüll,Pass (Live),e373f1ec,Srđan Grahovac,Pass (Live),42,False
Rapid Wien,Genk,1631810700,0da6a13e,Theo Bongonda, Genk,0.08,,Off Target,23,Left Foot,,778ef829,Daniel Muñoz,Pass (Live),dbd3a428,Junya Ito,Pass (Live),45,False
Rapid Wien,Genk,1631810700,80490d7f,Jhon Lucumí, Genk,0.10,,Off Target,10,Left Foot,Volley,b2a81fc6,Mike Trésor,Pass (Dead),778ef829,Daniel Muñoz,Pass (Live),48,False
Rapid Wien,Genk,1631810700,dbd3a428,Junya Ito, Genk,0.10,,Blocked,4,Right Foot,Volley,80490d7f,Jhon Lucumí,Shot,,,,48,False
Rapid Wien,Genk,1631810700,a1c5b23e,Carel Eiting, Genk,0.06,,Blocked,12,Left Foot,,b2a81fc6,Mike Trésor,Pass (Live),b2a81fc6,Mike Trésor,Take-On,48,False
Rapid Wien,Genk,1631810700,b2a81fc6,Mike Trésor, Genk,0.04,,Off Target,25,Right Foot,,a1c5b23e,Carel Eiting,Pass (Live),b2a81fc6,Mike Trésor,Pass (Live),50,False
Rapid Wien,Genk,1631810700,2ce71308,Taxiarchis Fountas, Rapid Wien,0.05,0.21,Saved,10,Head,,540c9a17,Ercan Kara,Pass (Live),f9dfb7ae,Leo Greiml,Pass (Live),51,False
Rapid Wien,Genk,1631810700,540c9a17,Ercan Kara, Rapid Wien,0.06,0.05,Saved,9,Right Foot,,0f888175,Thorsten Schick,Pass (Live),bafcf742,Filip Stojković,Pass (Live),59,False
Rapid Wien,Genk,1631810700,bafcf742,Filip Stojković, Rapid Wien,0.04,,Blocked,23,Left Foot,Volley,,,,,,,59,False
Rapid Wien,Genk,1631810700,540c9a17,Ercan Kara, Rapid Wien,0.13,,Off Target,12,Right Foot,,2ce71308,Taxiarchis Fountas,Pass (Live),0f888175,Thorsten Schick,Tackle,62,False
Rapid Wien,Genk,1631810700,dbd3a428,Junya Ito, Genk,0.05,,Off Target,27,Right Foot,,76ff8d0d,Kristian Thorstvedt,Pass (Live),8b47ce35,Gerardo Arteaga,Pass (Dead),64,False
Rapid Wien,Genk,1631810700,8babb812,Marco Grüll, Rapid Wien,0.04,,Off Target,17,Right Foot,,3d6691dd,Dejan Petrovič,Pass (Live),3d6691dd,Dejan Petrovič,Pass (Live),65,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.11,0.04,Saved,9,Head,,b2a81fc6,Mike Trésor,Pass (Dead),8b47ce35,Gerardo Arteaga,Pass (Live),67,False
Rapid Wien,Genk,1631810700,2ce71308,Taxiarchis Fountas, Rapid Wien,0.04,0.03,Saved,28,Left Foot,,3d6691dd,Dejan Petrovič,Pass (Live),caaf2ed1,Maximilian Ullmann,Pass (Live),71,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.13,,Off Target,6,Head,,dbd3a428,Junya Ito,Pass (Live),a1c5b23e,Carel Eiting,Pass (Live),73,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.08,,Blocked,9,Head,,b2a81fc6,Mike Trésor,Pass (Dead),,,,75,False
Rapid Wien,Genk,1631810700,8babb812,Marco Grüll, Rapid Wien,0.04,0.14,Saved,5,Right Foot,,8babb812,Marco Grüll,Take-On,3d6691dd,Dejan Petrovič,Pass (Live),84,False
Rapid Wien,Genk,1631810700,c06d1086,Paul Onuachu, Genk,0.38,0.94,Goal,7,Left Foot,Volley,dbd3a428,Junya Ito,Pass (Live),dbd3a428,Junya Ito,Take-On,90+2,False
Red Star Belgrade,Braga,1631810700,6cbf8d0d,Abel Ruiz, Braga,0.04,,Off Target,25,Right Foot,,6603fed7,Ricardo Horta,Pass (Live),53f1c5de,Lucas Mineiro,Pass (Live),2,False
Red Star Belgrade,Braga,1631810700,d5127c3f,Aleksandar Katai, Red Star,0.09,,Off Target,16,Right Foot,,4c82730b,Mirko Ivanić,Pass (Live),,,,3,False
Red Star Belgrade,Braga,1631810700,5b3d1a7a,Galeno, Braga,0.02,,Off Target,37,Right Foot,,c4987edc,Diogo Leite,Pass (Live),6603fed7,Ricardo Horta,Pass (Live),9,False
Red Star Belgrade,Braga,1631810700,f201798c,Lucas Piazon, Braga,0.04,,Blocked,25,Right Foot,,6cbf8d0d,Abel Ruiz,Pass (Live),6603fed7,Ricardo Horta,Pass (Live),12,False
Red Star Belgrade,Braga,1631810700,6603fed7,Ricardo Horta, Braga,0.05,,Off Target,29,Right Foot,,6cbf8d0d,Abel Ruiz,Pass (Live),5b3d1a7a,Galeno,Pass (Live),14,False
Red Star Belgrade,Braga,1631810700,4c82730b,Mirko Ivanić, Red Star,0.03,,Off Target,29,Right Foot,Volley,4c82730b,Mirko Ivanić,Pass (Live),90d7dda6,Sékou Sanogo,Pass (Live),15,False
Red Star Belgrade,Braga,1631810700,6603fed7,Ricardo Horta, Braga,0.12,,Off Target,17,Right Foot,,,,,,,,22,False
Red Star Belgrade,Braga,1631810700,d4aa40b8,Ben Nabouhane, Red Star,0.04,,Blocked,26,Right Foot,,d4aa40b8,Ben Nabouhane,Take-On,,,,23,False
Red Star Belgrade,Braga,1631810700,d5127c3f,Aleksandar Katai, Red Star,0.04,,Blocked,24,Left Foot,,4c82730b,Mirko Ivanić,Pass (Live),d5127c3f,Aleksandar Katai,Pass (Live),27,False
Red Star Belgrade,Braga,1631810700,af50141d,Guélor Kanga, Red Star,0.03,,Off Target,33,Right Foot,,4dedd469,Milan Rodić,Pass (Live),90d7dda6,Sékou Sanogo,Pass (Live),27,False
Red Star Belgrade,Braga,1631810700,f5e7fdf9,Fabiano, Braga,0.03,,Off Target,28,Right Foot,,f201798c,Lucas Piazon,Pass (Live),53f1c5de,Lucas Mineiro,Pass (Live),29,False
Red Star Belgrade,Braga,1631810700,d5127c3f,Aleksandar Katai, Red Star,0.03,0.02,Saved,24,Right Foot,,af50141d,Guélor Kanga,Pass (Dead),4c82730b,Mirko Ivanić,Pass (Live),41,False
Red Star Belgrade,Braga,1631810700,6603fed7,Ricardo Horta, Braga,0.03,,Off Target,29,Right Foot,,cd6a1a59,Almoatasem Al Musrati,Pass (Live),c4987edc,Diogo Leite,Pass (Live),44,False
Red Star Belgrade,Braga,1631810700,53f1c5de,Lucas Mineiro, Braga,0.04,,Off Target,13,Head,,6603fed7,Ricardo Horta,Pass (Dead),,,,45+1,False
Red Star Belgrade,Braga,1631810700,5b3d1a7a,Galeno, Braga,0.09,,Woodwork,4,Left Foot,,53f1c5de,Lucas Mineiro,Shot,,,,45+1,False
Red Star Belgrade,Braga,1631810700,c4987edc,Diogo Leite, Braga,0.19,,Off Target,6,Head,,6603fed7,Ricardo Horta,Pass (Dead),cd6a1a59,Almoatasem Al Musrati,Pass (Live),47,False
Red Star Belgrade,Braga,1631810700,6cbf8d0d,Abel Ruiz, Braga,0.02,,Off Target,23,Left Foot,,f201798c,Lucas Piazon,Pass (Live),53f1c5de,Lucas Mineiro,Pass (Live),51,False
Red Star Belgrade,Braga,1631810700,5b3d1a7a,Galeno, Braga,0.04,,Off Target,25,Right Foot,,6603fed7,Ricardo Horta,Pass (Live),f5e7fdf9,Fabiano,Pass (Live),52,False
Red Star Belgrade,Braga,1631810700,4c82730b,Mirko Ivanić, Red Star,0.04,,Blocked,15,Right Foot,,4c82730b,Mirko Ivanić,Take-On,4dedd469,Milan Rodić,Pass (Live),62,False
Red Star Belgrade,Braga,1631810700,af50141d,Guélor Kanga, Red Star,0.03,,Off Target,28,Right Foot,,d2d74d9c,Richairo Živković,Pass (Live),4c82730b,Mirko Ivanić,Pass (Live),64,False
Red Star Belgrade,Braga,1631810700,53f1c5de,Lucas Mineiro, Braga,0.03,,Blocked,27,Left Foot,,f201798c,Lucas Piazon,Pass (Live),,,,64,False
Red Star Belgrade,Braga,1631810700,4be0b467,Lois Diony, Red Star,0.16,0.19,Saved,17,Right Foot,,af50141d,Guélor Kanga,Pass (Live),,,,74,False
Red Star Belgrade,Braga,1631810700,4dedd469,Milan Rodić, Red Star,0.03,0.30,Goal,13,Head,,af50141d,Guélor Kanga,Pass (Dead),4be0b467,Lois Diony,Shot,74,False
Red Star Belgrade,Braga,1631810700,5b3d1a7a,Galeno, Braga,0.03,0.47,Goal,28,Right Foot,,,,,,,,76,False
Red Star Belgrade,Braga,1631810700,951f1739,André Horta, Braga,0.05,,Off Target,17,Left Foot,,6603fed7,Ricardo Horta,Pass (Live),cd6a1a59,Almoatasem Al Musrati,Pass (Live),79,False
Red Star Belgrade,Braga,1631810700,d5127c3f,Aleksandar Katai, Red Star,0.03,,Off Target,12,Head,,4dedd469,Milan Rodić,Pass (Live),4be0b467,Lois Diony,Pass (Live),80,False
Red Star Belgrade,Braga,1631810700,d5127c3f,Aleksandar Katai, Red Star,0.79,0.99,Goal,13,Right Foot,,4c82730b,Mirko Ivanić,Fouled,af50141d,Guélor Kanga,Pass (Live),85,True
Red Star Belgrade,Braga,1631810700,6603fed7,Ricardo Horta, Braga,0.07,0.16,Saved,16,Right Foot,Volley,7a2cf111,Nuno Sequeira,Pass (Live),951f1739,André Horta,Pass (Live),89,False
Red Star Belgrade,Braga,1631810700,7a2cf111,Nuno Sequeira, Braga,0.01,,Blocked,31,Left Foot,,6603fed7,Ricardo Horta,Shot,,,,89,False
Bayer Leverkusen,Ferencváros,1631810700,8a56c04c,Ryan Mmaee, Ferencváros,0.85,0.90,Goal,4,Right Foot,,36a79857,Tokmac Nguen,Pass (Live),173eb3cd,Bálint Vécsei,Pass (Live),8,False
Bayer Leverkusen,Ferencváros,1631810700,adfbe1f5,Oleksandr Zubkov, Ferencváros,0.03,,Off Target,33,Left Foot,Free kick,36a79857,Tokmac Nguen,Fouled,173eb3cd,Bálint Vécsei,Interception,10,False
Bayer Leverkusen,Ferencváros,1631810700,0362c29e,Henry Wingo, Ferencváros,0.05,0.04,Saved,19,Right Foot,,47dbe004,Kristoffer Zachariassen,Pass (Live),36a79857,Tokmac Nguen,Pass (Live),11,False
Bayer Leverkusen,Ferencváros,1631810700,54b4dc4e,Kerem Demirbay, Leverkusen,0.02,,Off Target,32,Left Foot,,e7fcf289,Florian Wirtz,Pass (Live),bd142efb,Jonathan Tah,Pass (Live),15,False
Bayer Leverkusen,Ferencváros,1631810700,e82adcab,Exequiel Palacios, Leverkusen,0.07,,Blocked,22,Right Foot,,e7fcf289,Florian Wirtz,Pass (Live),74f2e748,Jeremie Frimpong,Pass (Live),17,False
Bayer Leverkusen,Ferencváros,1631810700,8a56c04c,Ryan Mmaee, Ferencváros,0.04,0.03,Saved,25,Left Foot,Deflected,173eb3cd,Bálint Vécsei,Pass (Live),,,,21,False
Bayer Leverkusen,Ferencváros,1631810700,dcfb17f4,Amine Adli, Leverkusen,0.02,,Off Target,30,Left Foot,,1f3afdcb,Odilon Kossonou,Pass (Live),,,,24,False
Bayer Leverkusen,Ferencváros,1631810700,54b4dc4e,Kerem Demirbay, Leverkusen,0.03,0.51,Saved,33,Left Foot,Free kick,e82adcab,Exequiel Palacios,Fouled,,,,25,False
Bayer Leverkusen,Ferencváros,1631810700,dcfb17f4,Amine Adli, Leverkusen,0.02,,Off Target,29,Right Foot,,54b4dc4e,Kerem Demirbay,Shot,,,,26,False
Bayer Leverkusen,Ferencváros,1631810700,73000a79,Daley Sinkgraven, Leverkusen,0.10,,Blocked,22,Left Foot,Deflected,74f2e748,Jeremie Frimpong,Pass (Live),aeed5c06,Moussa Diaby,Pass (Live),28,False
Bayer Leverkusen,Ferencváros,1631810700,834d0be5,Lucas Alario, Leverkusen,0.04,0.19,Saved,24,Right Foot,Volley,834d0be5,Lucas Alario,Take-On,54b4dc4e,Kerem Demirbay,Pass (Live),31,False
Bayer Leverkusen,Ferencváros,1631810700,e82adcab,Exequiel Palacios, Leverkusen,0.16,0.66,Goal,17,Right Foot,,74f2e748,Jeremie Frimpong,Pass (Live),aeed5c06,Moussa Diaby,Pass (Live),37,False
Bayer Leverkusen,Ferencváros,1631810700,bf80db4d,Samy Mmaee, Ferencváros,0.04,,Blocked,14,Head,,adfbe1f5,Oleksandr Zubkov,Pass (Dead),,,,39,False
Bayer Leverkusen,Ferencváros,1631810700,aeed5c06,Moussa Diaby, Leverkusen,0.30,0.74,Saved,12,Left Foot,,834d0be5,Lucas Alario,Pass (Live),aeed5c06,Moussa Diaby,Pass (Live),45,False
Bayer Leverkusen,Ferencváros,1631810700,54b4dc4e,Kerem Demirbay, Leverkusen,0.03,,Off Target,18,Left Foot,Volley,dcfb17f4,Amine Adli,Pass (Live),e7fcf289,Florian Wirtz,Pass (Live),45+2,False
Bayer Leverkusen,Ferencváros,1631810700,36a79857,Tokmac Nguen, Ferencváros,0.06,,Off Target,16,Right Foot,,47dbe004,Kristoffer Zachariassen,Pass (Live),8a56c04c,Ryan Mmaee,Pass (Live),50,False
Bayer Leverkusen,Ferencváros,1631810700,adfbe1f5,Oleksandr Zubkov, Ferencváros,0.03,0.23,Saved,27,Left Foot,,,,,,,,52,False
