home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Valencia,Real Sociedad,1566061200,3,es ESP,LB,31-152,81,42,36,6,1,1,1,0,5,0,0,0,0,37,0,0,808d48f3,Jaume Costa,Valencia,True
Valencia,Real Sociedad,1566061200,21,it ITA,RB,26-325,9,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,32c0491f,Cristiano Piccini,Valencia,False
Valencia,Real Sociedad,1566061200,5,br BRA,CB,28-264,90,46,40,6,6,0,2,0,0,0,0,0,0,43,0,0,b7ca5c51,Gabriel Paulista,Valencia,True
Valencia,Real Sociedad,1566061200,24,ar ARG,CB,32-311,90,32,31,1,1,0,0,0,0,0,0,0,0,29,0,0,ac3fb1be,Ezequiel Garay,Valencia,True
Valencia,Real Sociedad,1566061200,18,dk DEN,"RB,LB",30-078,90,46,37,9,1,0,0,3,8,0,0,0,0,36,0,0,d83bbc54,Daniel Wass,Valencia,True
Valencia,Real Sociedad,1566061200,13,nl NED,GK,30-117,90,25,13,12,3,0,0,0,0,0,0,0,0,14,0,0,04ac8285,Jasper Cillessen,Valencia,True
Mallorca,Eibar,1566064800,22,hr CRO,FW,28-026,64,16,15,1,0,0,0,1,0,0,0,0,0,6,0,0,8f3565b3,Ante Budimir,Mallorca,True
Mallorca,Eibar,1566064800,10,es ESP,FW,26-311,26,11,10,0,0,0,0,0,0,0,0,0,0,7,1,0,46166b49,Álex Alegría,Mallorca,False
Mallorca,Eibar,1566064800,11,ci CIV,LM,28-229,90,17,17,0,0,0,1,2,0,0,0,0,0,12,0,2,360d70f8,Lago Junior,Mallorca,True
Mallorca,Eibar,1566064800,8,es ESP,CM,35-152,90,48,32,16,6,0,0,7,0,9,4,3,0,35,0,2,75bd85ea,Salva Sevilla,Mallorca,True
Mallorca,Eibar,1566064800,23,es ESP,CM,23-196,73,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,38126309,Aleix Febas,Mallorca,True
Mallorca,Eibar,1566064800,17,mk MKD,CM,26-346,17,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,84bba8b6,Aleksandar Trajkovski,Mallorca,False
Mallorca,Eibar,1566064800,14,es ESP,RM,31-072,90,23,22,0,0,0,0,2,0,0,0,0,0,18,1,0,70f8e0bd,Dani Rodríguez,Mallorca,True
Mallorca,Eibar,1566064800,12,gh GHA,DM,23-207,90,40,40,0,0,0,0,0,0,0,0,0,0,29,0,0,bfd381b3,Iddrisu Baba,Mallorca,True
Mallorca,Eibar,1566064800,3,gh GHA,LB,23-002,90,35,18,17,0,0,1,0,17,0,0,0,0,26,0,1,073b1b37,Lumor Agbenyenu,Mallorca,True
Mallorca,Eibar,1566064800,21,es ESP,CB,27-313,90,25,22,2,2,0,1,0,0,0,0,0,0,18,1,0,b857bd29,Antonio Raillo,Mallorca,True
Mallorca,Eibar,1566064800,24,sk SVK,CB,23-249,90,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0,f2c6ac01,Martin Valjent,Mallorca,True
Mallorca,Eibar,1566064800,2,es ESP,RB,22-109,85,34,27,7,0,0,0,4,7,0,0,0,0,22,0,0,f9acf8bf,Joan Sastre Vanrell,Mallorca,True
Mallorca,Eibar,1566064800,5,es ESP,RB,37-160,5,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,bd3b9a9f,Xisco Campos,Mallorca,False
Mallorca,Eibar,1566064800,1,es ESP,GK,34-138,90,34,19,15,5,0,0,0,0,0,0,0,0,16,0,0,605eb473,Manolo Reina,Mallorca,True
Leganés,Osasuna,1566068400,7,dk DEN,FW,28-073,90,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,fd771f95,Martin Braithwaite,Leganés,True
Leganés,Osasuna,1566068400,26,ma MAR,FW,22-077,90,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,04e17fd5,Youssef En-Nesyri,Leganés,True
Leganés,Osasuna,1566068400,27,es ESP,"AM,RM",21-050,89,34,27,7,0,0,0,6,0,6,0,4,1,20,0,1,19709006,Óscar Rodríguez Arnaiz,Leganés,True
Leganés,Osasuna,1566068400,17,es ESP,CM,29-148,66,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,aec0fb6f,Javier Eraso,Leganés,True
Leganés,Osasuna,1566068400,8,es ESP,CM,28-218,24,9,8,0,0,0,0,1,0,0,0,0,0,5,1,1,54073b28,Recio,Leganés,False
Leganés,Osasuna,1566068400,21,es ESP,CM,30-113,90,39,35,2,1,0,1,1,0,0,0,0,0,31,2,0,3c7bc9bd,Rubén Pérez,Leganés,True
Leganés,Osasuna,1566068400,5,ar ARG,"WB,LB",25-049,90,42,31,11,1,0,0,6,9,1,0,1,0,24,0,4,f2308b33,Jonathan Silva,Leganés,True
Leganés,Osasuna,1566068400,16,ve VEN,WB,30-270,76,37,29,7,1,0,1,7,5,1,0,0,1,22,1,2,81069528,Roberto Rosales,Leganés,True
Leganés,Osasuna,1566068400,10,es ESP,LM,24-124,14,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,46e07328,José Arnaiz,Leganés,False
Leganés,Osasuna,1566068400,22,gr GRE,CB,30-335,90,58,46,11,2,0,0,0,9,0,0,0,0,38,1,1,92d38e6c,Dimitris Siovas,Leganés,True
Leganés,Osasuna,1566068400,15,es ESP,CB,23-043,90,42,42,0,0,0,0,0,0,0,0,0,0,36,0,0,a03c82b2,Rodrigo Tarín,Leganés,True
Leganés,Osasuna,1566068400,3,es ESP,CB,27-196,76,51,42,9,3,0,3,0,6,0,0,0,0,30,0,1,f3112790,Unai Bustinza,Leganés,True
Leganés,Osasuna,1566068400,2,es ESP,RB,24-046,14,13,5,8,0,0,0,1,8,0,0,0,0,8,0,3,c2846353,Marc Navarro,Leganés,False
Leganés,Osasuna,1566068400,1,es ESP,GK,35-082,90,31,23,8,3,0,0,0,0,0,0,0,0,21,0,0,75751c99,Iván Cuéllar,Leganés,True
Villarreal,Granada,1566068400,7,es ESP,FW,27-132,68,12,9,3,0,0,0,1,0,0,0,0,0,7,0,2,81f0781e,Gerard Moreno,Villarreal,True
Villarreal,Granada,1566068400,17,cm CMR,FW,26-337,22,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,5ceba7fc,Karl Toko Ekambi,Villarreal,False
Villarreal,Granada,1566068400,23,es ESP,LW,25-055,77,42,41,1,0,0,1,1,1,0,0,0,0,32,0,0,5a626448,Moi Gómez,Villarreal,True
Villarreal,Granada,1566068400,14,es ESP,"CM,LW",27-304,13,12,10,2,2,0,0,0,0,0,0,0,0,10,0,0,963829d0,Manu Trigueros,Villarreal,False
Villarreal,Granada,1566068400,11,ng NGA,"RW,RM",20-087,90,19,19,0,0,0,0,1,0,0,0,0,0,15,0,1,b8a642fc,Samuel Chukwueze,Villarreal,True
Villarreal,Granada,1566068400,10,es ESP,AM,31-213,82,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,ad1ffcfd,Vicente Iborra,Villarreal,True
Villarreal,Granada,1566068400,9,co COL,FW,32-343,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09a9e921,Carlos Bacca,Villarreal,False
Villarreal,Granada,1566068400,8,es ESP,"DM,LM",34-247,90,56,44,12,9,0,1,4,1,2,2,0,0,49,0,0,e2e9c250,Santi Cazorla,Villarreal,True
Villarreal,Granada,1566068400,19,cm CMR,"DM,CM",23-274,90,43,42,0,0,0,0,0,0,0,0,0,0,38,1,0,6bb2c084,Andre-Frank Zambo Anguissa,Villarreal,True
Villarreal,Granada,1566068400,16,es ESP,LB,22-359,90,62,52,10,1,0,1,4,9,0,0,0,0,48,0,0,84fb6aff,Xavi Quintillà,Villarreal,True
Villarreal,Granada,1566068400,4,es ESP,CB,22-213,90,72,69,2,2,0,2,0,0,0,0,0,0,63,1,0,532e1e4f,Pau Torres,Villarreal,True
Villarreal,Granada,1566068400,3,es ESP,CB,33-347,90,76,75,0,0,0,2,0,0,0,0,0,0,60,1,0,4bd414c1,Raúl Albiol,Villarreal,True
Villarreal,Granada,1566068400,20,es ESP,RB,28-030,90,45,37,8,1,0,0,0,7,0,0,0,0,31,0,0,1f079188,Rubén Peña,Villarreal,True
Villarreal,Granada,1566068400,13,es ESP,GK,32-243,90,38,23,15,4,0,0,0,0,0,0,0,0,33,0,0,307fcd26,Andrés Fernández,Villarreal,True
Alavés,Levante,1566140400,9,es ESP,FW,29-144,85,27,26,1,0,0,1,0,1,0,0,0,0,17,0,0,6265208f,Joselu,Alavés,True
Alavés,Levante,1566140400,7,es ESP,FW,30-342,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,a300ac7e,Lucas Pérez,Alavés,False
Alavés,Levante,1566140400,11,es ESP,LM,25-306,82,24,22,2,1,0,0,5,0,1,0,1,0,12,0,3,eb3dd471,Luis Rioja,Alavés,True
Alavés,Levante,1566140400,27,es ESP,RB,21-342,8,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,8b625720,Tachi,Alavés,False
Alavés,Levante,1566140400,22,gh GHA,CM,29-024,90,29,25,4,0,0,2,4,4,0,0,0,0,15,0,0,999908af,Wakaso,Alavés,True
Alavés,Levante,1566140400,19,es ESP,CM,33-114,66,26,26,0,0,0,1,0,0,0,0,0,0,21,0,1,05a4465d,Manu García,Alavés,True
Alavés,Levante,1566140400,20,es ESP,CM,26-179,24,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,29b61deb,Pere Pons,Alavés,False
Alavés,Levante,1566140400,18,es ESP,"RM,LM",29-362,90,29,24,5,3,0,0,2,0,1,0,1,0,22,0,1,04965583,Aleix Vidal,Alavés,True
Alavés,Levante,1566140400,8,es ESP,DM,31-308,90,26,26,0,0,0,0,0,0,0,0,0,0,21,0,1,e54bd0a2,Tomás Pina Isla,Alavés,True
Alavés,Levante,1566140400,3,es ESP,LB,23-304,90,37,26,11,1,0,0,2,10,0,0,0,0,23,0,2,1fe0492d,Rubén Duarte,Alavés,True
Alavés,Levante,1566140400,6,cl CHI,CB,25-104,90,12,10,2,2,0,0,0,0,0,0,0,0,9,0,0,d9764034,Guillermo Maripán,Alavés,True
Alavés,Levante,1566140400,4,br BRA,CB,25-288,90,22,20,2,2,0,0,0,0,0,0,0,0,15,0,0,fd47b4f2,Rodrigo Ely,Alavés,True
Alavés,Levante,1566140400,21,es ESP,"RB,RM",23-100,90,42,31,11,2,0,0,3,9,0,0,0,0,27,0,2,355c883a,Martin Agirregabiria,Alavés,True
Alavés,Levante,1566140400,1,es ESP,GK,27-092,90,26,10,16,3,0,0,0,0,0,0,0,0,16,0,0,97852360,Fernando Pacheco,Alavés,True
Espanyol,Sevilla,1566147600,7,cn CHN,FW,27-272,69,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1,e3fabb0a,Wu Lei,Espanyol,True
Espanyol,Sevilla,1566147600,31,es ESP,FW,22-079,21,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,06983922,Víctor Campuzano,Espanyol,False
Espanyol,Sevilla,1566147600,9,ar ARG,FW,28-157,81,8,6,2,0,0,0,1,0,0,0,0,0,5,0,1,b39a793e,Facundo Ferreyra,Espanyol,True
Espanyol,Sevilla,1566147600,24,es ESP,CB,23-338,9,14,11,3,0,0,0,0,3,0,0,0,0,12,0,0,41b3069f,Fernando Calero,Espanyol,False
Espanyol,Sevilla,1566147600,22,ar ARG,"LM,FW",22-102,90,32,28,4,1,1,0,0,2,0,0,0,0,21,0,3,ce82f116,Matías Vargas,Espanyol,True
Espanyol,Sevilla,1566147600,4,es ESP,CM,31-344,63,30,24,6,3,0,0,3,0,3,2,0,0,21,0,0,ad4d0985,Víctor Sánchez,Espanyol,True
Espanyol,Sevilla,1566147600,10,es ESP,CM,25-239,27,17,15,2,1,0,1,2,0,1,0,1,0,9,0,0,070a3904,Sergi Darder,Espanyol,False
Espanyol,Sevilla,1566147600,21,es ESP,CM,22-265,90,55,54,1,1,0,0,0,0,0,0,0,0,49,0,0,da27e268,Marc Roca,Espanyol,True
Espanyol,Sevilla,1566147600,14,es ESP,"RM,AM",21-360,90,26,23,3,0,0,0,4,0,3,1,2,0,22,0,0,379652be,Óscar Melendo,Espanyol,True
Espanyol,Sevilla,1566147600,17,es ESP,"LB,WB",30-070,90,49,42,7,0,0,0,1,6,1,0,0,0,33,0,2,bad38a94,Dídac Vilà,Espanyol,True
Espanyol,Sevilla,1566147600,5,br BRA,CB,30-358,90,68,61,6,6,0,0,0,0,0,0,0,0,58,1,0,a2609621,Naldo,Espanyol,True
Espanyol,Sevilla,1566147600,6,es ESP,CB,22-166,90,63,59,4,4,0,0,0,0,0,0,0,0,57,0,2,a685f013,Lluis López,Espanyol,True
Espanyol,Sevilla,1566147600,16,es ESP,"RB,WB",33-209,90,56,43,13,1,0,0,1,12,0,0,0,0,40,0,1,ffad706e,Javi López,Espanyol,True
Espanyol,Sevilla,1566147600,13,es ESP,GK,37-288,90,32,19,12,3,0,0,0,0,0,0,0,0,24,1,0,73683fa9,Diego López,Espanyol,True
Real Betis,Valladolid,1566154800,9,es ESP,FW,26-213,45,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,75645f0e,Borja Iglesias,Real Betis,True
Real Betis,Valladolid,1566154800,16,es ESP,"FW,RW",25-231,45,9,6,3,0,0,0,0,0,0,0,0,0,7,0,1,3aa4a3be,Loren Morón,Real Betis,False
Real Betis,Valladolid,1566154800,11,es ESP,LW,28-007,82,36,29,7,1,0,1,5,1,5,4,0,0,23,0,1,72a99e38,Cristian Tello,Real Betis,True
Real Betis,Valladolid,1566154800,7,es ESP,LW,26-090,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84399660,Juanmi,Real Betis,False
Real Betis,Valladolid,1566154800,17,es ESP,RW,38-028,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4c5b14d2,Joaquín,Real Betis,True
Real Betis,Valladolid,1566154800,13,es ESP,GK,21-041,81,24,16,8,1,0,0,0,0,0,0,0,0,16,0,0,4df0dff8,Daniel Martín,Real Betis,False
Real Betis,Valladolid,1566154800,8,fr FRA,"RW,FW,AM",26-031,90,43,36,7,6,0,2,6,0,1,1,0,0,32,0,0,bece776f,Nabil Fekir,Real Betis,True
Real Betis,Valladolid,1566154800,14,pt POR,DM,27-133,90,51,51,0,0,0,0,0,0,0,0,0,0,41,0,0,dee86451,William Carvalho,Real Betis,True
Real Betis,Valladolid,1566154800,3,es ESP,DM,32-191,90,41,38,3,3,0,0,0,0,0,0,0,0,33,0,1,167c1bb0,Javi García,Real Betis,True
Real Betis,Valladolid,1566154800,6,es ESP,LB,23-131,90,41,25,15,2,0,0,1,13,0,0,0,0,34,1,1,63f04c6c,Alfonso Pedraza,Real Betis,True
Real Betis,Valladolid,1566154800,12,br BRA,CB,29-360,90,61,58,3,3,0,0,0,0,0,0,0,0,53,0,0,b14d0c5d,Sidnei,Real Betis,True
Real Betis,Valladolid,1566154800,5,es ESP,CB,28-215,90,52,48,3,3,0,0,0,0,0,0,0,0,50,1,0,b742cc0d,Marc Bartra,Real Betis,True
Real Betis,Valladolid,1566154800,22,br BRA,RB,20-216,90,53,44,9,0,1,2,1,9,0,0,0,0,44,0,2,df8b52a5,Emerson,Real Betis,True
Real Betis,Valladolid,1566154800,1,es ESP,GK,29-062,7,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,cda0b317,Joel Robles,Real Betis,True
Atlético Madrid,Getafe,1566158400,9,es ESP,FW,26-299,90,23,22,1,0,1,0,0,0,0,0,0,0,14,0,0,129af0db,Álvaro Morata,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,7,pt POR,"FW,RM",19-281,65,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,8aafd64f,João Félix,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,14,es ESP,CM,24-200,25,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,02c15616,Marcos Llorente,Atlético Madrid,False
Atlético Madrid,Getafe,1566158400,11,fr FRA,"AM,LM",23-279,72,19,16,3,1,0,0,3,0,2,0,2,0,13,0,2,4dbd0916,Thomas Lemar,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,20,es ESP,LM,29-289,18,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,db750822,Vitolo,Atlético Madrid,False
Atlético Madrid,Getafe,1566158400,8,es ESP,"LM,CM,LB",24-270,90,53,52,1,0,1,1,0,1,0,0,0,0,47,0,0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,6,es ESP,"RM,CM",27-222,90,53,50,3,2,0,0,1,0,1,0,1,0,48,0,0,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,5,gh GHA,"DM,CM",26-066,61,48,46,2,2,0,0,0,0,0,0,0,0,42,0,1,529f49ab,Thomas Partey,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,22,es ESP,LB,24-061,29,11,7,4,0,0,2,0,4,0,0,0,0,9,0,0,555f3a0b,Mario Hermoso,Atlético Madrid,False
Atlético Madrid,Getafe,1566158400,12,br BRA,LB,21-132,41,19,16,3,0,0,0,1,3,0,0,0,0,13,0,2,ed9f7cfe,Renan Lodi,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,2,uy URU,CB,24-210,90,55,48,7,7,0,0,0,0,0,0,0,0,50,0,1,f0da930c,José María Giménez,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,15,me MNE,CB,28-222,90,60,57,2,2,0,0,0,0,0,0,0,0,50,1,1,f6ac68c1,Stefan Savić,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,23,eng ENG,RB,28-333,90,57,40,16,3,0,0,2,13,0,0,0,0,40,1,0,21512407,Kieran Trippier,Atlético Madrid,True
Atlético Madrid,Getafe,1566158400,13,si SVN,GK,26-223,90,24,10,13,4,0,0,0,0,0,0,0,0,16,1,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Granada,Sevilla,1566583200,9,es ESP,FW,34-088,90,19,17,2,0,1,0,0,0,0,0,0,0,13,0,1,9d66fbe3,Roberto Soldado,Granada,True
Granada,Sevilla,1566583200,7,es ESP,LW,24-345,58,26,22,4,0,0,0,6,0,4,2,0,0,14,0,1,61b62b33,Álvaro Vadillo,Granada,True
Granada,Sevilla,1566583200,23,ve VEN,LM,26-197,32,16,15,1,0,0,0,3,0,1,1,0,0,8,0,0,ed6ea4d9,Darwin Machís,Granada,False
Granada,Sevilla,1566583200,10,es ESP,"RW,RM",27-183,90,23,21,2,0,0,0,3,2,0,0,0,0,20,0,0,c77a8043,Antonio Puertas,Granada,True
Granada,Sevilla,1566583200,14,es ESP,AM,25-050,59,24,21,2,1,0,0,3,0,1,1,0,0,21,1,0,f681a8ef,Fede Vico,Granada,True
Granada,Sevilla,1566583200,24,es ESP,FW,23-093,31,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,e08647d6,Carlos Fernández,Granada,False
Granada,Sevilla,1566583200,19,es ESP,"DM,CM",31-059,90,53,48,4,4,0,1,1,0,0,0,0,0,40,1,0,719384c1,Ángel Montoro,Granada,True
Granada,Sevilla,1566583200,8,cm CMR,"DM,CM",21-362,84,30,30,0,0,0,0,0,0,0,0,0,0,26,0,1,3d688b46,Yan Brice Eteki,Granada,True
Granada,Sevilla,1566583200,20,co COL,CM,33-213,6,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,c693cf7c,Adrián Ramos,Granada,False
Granada,Sevilla,1566583200,17,es ESP,LB,29-333,90,44,31,13,0,0,2,4,13,0,0,0,0,33,0,0,7a538238,Quini,Granada,True
Granada,Sevilla,1566583200,6,es ESP,CB,32-254,90,49,47,2,1,0,0,0,1,0,0,0,0,40,0,0,ea9b2ef9,Germán Sánchez,Granada,True
Granada,Sevilla,1566583200,22,pt POR,CB,24-166,90,56,49,7,6,1,0,0,1,0,0,0,0,46,0,1,93090f69,Domingos Duarte,Granada,True
Granada,Sevilla,1566583200,16,es ESP,RB,31-072,90,37,26,11,2,0,0,2,9,0,0,0,0,32,0,1,3624ce4c,Víctor Díaz,Granada,True
Granada,Sevilla,1566583200,1,pt POR,GK,25-197,90,39,27,12,4,0,0,0,0,0,0,0,0,14,0,0,ea83bfa6,Rui Silva,Granada,True
Levante,Villarreal,1566590400,7,es ESP,FW,30-229,62,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,0a0cc13c,Sergio León,Levante,True
Levante,Villarreal,1566590400,9,es ESP,FW,28-232,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0ae4e09a,Roger Martí,Levante,False
Levante,Villarreal,1566590400,11,es ESP,LW,32-031,83,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,4a478107,José Luis Morales,Levante,True
Levante,Villarreal,1566590400,20,es ESP,RW,30-082,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7f4c7c9f,Jorge Miramón,Levante,False
