home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Vitesse,Ajax,1564849800,6622454d,Hakim Ziyech, Ajax,0.03,,Blocked,30,Left Foot,,50dc94ce,Donny van de Beek,Pass (Live),6622454d,Hakim Ziyech,Tackle,58,False
Vitesse,Ajax,1564849800,691bef82,Daley Blind, Ajax,0.02,,Blocked,35,Left Foot,,dad4b285,Joël Veltman,Pass (Live),7fac99d4,Răzvan Marin,Pass (Live),59,False
Vitesse,Ajax,1564849800,da59a197,Riechedly Bazoer, Vitesse,0.03,,Blocked,29,Right Foot,,b5e0af76,Matúš Bero,Pass (Live),730bd100,Oussama Tannane,Pass (Live),59,False
Vitesse,Ajax,1564849800,5700824a,Bryan Linssen, Vitesse,0.07,,Off Target,11,Right Foot,,2ffa6348,Armando Obispo,Pass (Live),b0b902c8,Vyacheslav Karavayev,Pass (Live),61,False
Vitesse,Ajax,1564849800,7fac99d4,Răzvan Marin, Ajax,0.13,,Off Target,6,Head,,50dc94ce,Donny van de Beek,Pass (Live),6622454d,Hakim Ziyech,Pass (Live),64,False
Vitesse,Ajax,1564849800,f0661424,Nicolás Tagliafico, Ajax,0.05,,Blocked,15,Left Foot,,2475dcc6,Dušan Tadić,Pass (Live),691bef82,Daley Blind,Pass (Live),67,False
Vitesse,Ajax,1564849800,da59a197,Riechedly Bazoer, Vitesse,0.04,,Blocked,17,Right Foot,,b5e0af76,Matúš Bero,Pass (Live),,,,68,False
Vitesse,Ajax,1564849800,b5e0af76,Matúš Bero, Vitesse,0.07,,Off Target,16,Right Foot,Volley,b0b902c8,Vyacheslav Karavayev,Pass (Live),a78147dd,Thulani Serero,Pass (Live),73,False
Vitesse,Ajax,1564849800,f43c9b3f,Hilary Gong, Vitesse,0.04,,Off Target,21,Right Foot,,f67c9d29,Danilho Doekhi,Pass (Live),a78147dd,Thulani Serero,Interception,74,False
Vitesse,Ajax,1564849800,2475dcc6,Dušan Tadić, Ajax,0.12,0.44,Goal,10,Left Foot,,50dc94ce,Donny van de Beek,Pass (Live),691bef82,Daley Blind,Pass (Live),75,False
Vitesse,Ajax,1564849800,691bef82,Daley Blind, Ajax,0.04,0.03,Saved,15,Left Foot,Volley,2475dcc6,Dušan Tadić,Pass (Dead),dad4b285,Joël Veltman,Pass (Live),78,False
Vitesse,Ajax,1564849800,cc83b74d,Kasper Dolberg, Ajax,0.33,0.42,Saved,12,Left Foot,,2475dcc6,Dušan Tadić,Pass (Live),691bef82,Daley Blind,Pass (Live),81,False
Vitesse,Ajax,1564849800,5700824a,Bryan Linssen, Vitesse,0.05,,Off Target,17,Right Foot,,73f16ec2,Max Clark,Pass (Dead),b5e0af76,Matúš Bero,Fouled,84,False
Vitesse,Ajax,1564849800,2475dcc6,Dušan Tadić, Ajax,0.42,0.66,Saved,6,Left Foot,,,,,,,,87,False
Vitesse,Ajax,1564849800,b74277a0,Noussair Mazraoui, Ajax,0.06,,Blocked,18,Right Foot,,2475dcc6,Dušan Tadić,Shot,,,,87,False
Vitesse,Ajax,1564849800,dad4b285,Joël Veltman, Ajax,0.06,,Off Target,17,Right Foot,,b74277a0,Noussair Mazraoui,Pass (Live),b74277a0,Noussair Mazraoui,Take-On,90,False
Vitesse,Ajax,1564849800,dad4b285,Joël Veltman, Ajax,0.10,,Blocked,8,Head,,b182a240,Quincy Promes,Pass (Live),4f1e6a0b,David Neres,Pass (Live),90+2,False
Emmen,Groningen,1564849800,9c2b1f11,Kaj Sierhuis, Groningen,0.08,,Off Target,9,Head,,d9e907cb,Amir Absalem,Pass (Live),d5d22a58,Gabriel Gudmundsson,Pass (Live),3,False
Emmen,Groningen,1564849800,01f5e508,Michael Chacon, Emmen,0.03,,Off Target,30,Right Foot,,c2b3fd82,Glenn Bijl,Pass (Live),,,,5,False
Emmen,Groningen,1564849800,484fcf71,Nikolai Laursen, Emmen,0.04,,Off Target,31,Left Foot,,484fcf71,Nikolai Laursen,Take-On,01f5e508,Michael Chacon,Pass (Live),9,False
Emmen,Groningen,1564849800,094e6df2,Ramon Lundqvist, Groningen,0.06,0.11,Saved,32,Right Foot,Free kick,d01bbb6f,Ritsu Doan,Fouled,d5d22a58,Gabriel Gudmundsson,Pass (Live),14,False
Emmen,Groningen,1564849800,d01bbb6f,Ritsu Doan, Groningen,0.03,,Blocked,29,Left Foot,,094e6df2,Ramon Lundqvist,Pass (Live),1f2d714c,Ajdin Hrustic,Pass (Live),14,False
Emmen,Groningen,1564849800,4ff1c40c,Michael de Leeuw, Emmen,0.09,,Blocked,7,Head,,6ad8a14e,Lorenzo Burnet,Pass (Live),46f823b3,Jafar Arias,Pass (Live),20,False
Emmen,Groningen,1564849800,484fcf71,Nikolai Laursen, Emmen,0.04,,Off Target,15,Head,,01f5e508,Michael Chacon,Pass (Live),46f823b3,Jafar Arias,Pass (Live),45+1,False
Emmen,Groningen,1564849800,d01bbb6f,Ritsu Doan, Groningen,0.37,0.23,Saved,8,Right Foot,,fc93fdf1,Charlison Benschop,Pass (Live),d01bbb6f,Ritsu Doan,Pass (Live),62,False
Emmen,Groningen,1564849800,1f2d714c,Ajdin Hrustic, Groningen,0.02,,Blocked,23,Left Foot,,1f2d714c,Ajdin Hrustic,Take-On,d01bbb6f,Ritsu Doan,Shot,63,False
Emmen,Groningen,1564849800,8d4baac4,Filip Ugrinic, Emmen,0.03,0.28,Saved,32,Right Foot,,46f823b3,Jafar Arias,Pass (Live),6ad8a14e,Lorenzo Burnet,Pass (Live),64,False
Emmen,Groningen,1564849800,4ff1c40c,Michael de Leeuw, Emmen,0.06,,Off Target,11,Head,,484fcf71,Nikolai Laursen,Pass (Dead),8d4baac4,Filip Ugrinic,Shot,66,False
Emmen,Groningen,1564849800,484fcf71,Nikolai Laursen, Emmen,0.43,0.56,Saved,14,Left Foot,,01f5e508,Michael Chacon,Pass (Live),6ad8a14e,Lorenzo Burnet,Pass (Live),67,False
Emmen,Groningen,1564849800,1f2d714c,Ajdin Hrustic, Groningen,0.02,,Blocked,26,Left Foot,,094e6df2,Ramon Lundqvist,Pass (Live),094e6df2,Ramon Lundqvist,Take-On,72,False
Emmen,Groningen,1564849800,1f2d714c,Ajdin Hrustic, Groningen,0.06,,Blocked,20,Left Foot,,1f2d714c,Ajdin Hrustic,Take-On,d3a7f047,Mohamed El Hankouri,Pass (Live),81,False
Emmen,Groningen,1564849800,d01bbb6f,Ritsu Doan, Groningen,0.35,0.30,Saved,9,Head,,58a2e9f6,Deyovaisio Zeefuik,Pass (Live),d3a7f047,Mohamed El Hankouri,Pass (Live),81,False
Emmen,Groningen,1564849800,1f2d714c,Ajdin Hrustic, Groningen,0.99,0.97,Goal,1,Left Foot,,1f2d714c,Ajdin Hrustic,Take-On,094e6df2,Ramon Lundqvist,Pass (Live),87,False
Emmen,Groningen,1564849800,fc93fdf1,Charlison Benschop, Groningen,0.07,,Off Target,91,Left Foot,,,,,,,,90+2,False
VVV-Venlo,RKC Waalwijk,1564857900,b737f944,Hannes Delcroix, RKC Waalwijk,0.11,0.52,Goal,10,Head,,e43e11a0,Anas Tahiri,Pass (Dead),a08985b8,Stijn Spierings,Fouled,11,False
VVV-Venlo,RKC Waalwijk,1564857900,e43e11a0,Anas Tahiri, RKC Waalwijk,0.03,,Off Target,30,Right Foot,,0032d3ad,Sylla Sow,Pass (Live),e43e11a0,Anas Tahiri,Pass (Live),17,False
VVV-Venlo,RKC Waalwijk,1564857900,d3e6dc56,Johnatan Opoku, VVV-Venlo,0.50,,Off Target,10,Left Foot,,d3e6dc56,Johnatan Opoku,Pass (Live),aee11000,Elia Soriano,Pass (Live),19,False
VVV-Venlo,RKC Waalwijk,1564857900,412056d4,Richard Neudecker, VVV-Venlo,0.03,,Blocked,31,Left Foot,,baa31f3d,Evert Linthorst,Pass (Live),988ddfcf,Damian van Bruggen,Pass (Live),29,False
VVV-Venlo,RKC Waalwijk,1564857900,a08985b8,Stijn Spierings, RKC Waalwijk,0.06,,Blocked,14,Right Foot,,fa004f0c,Mario Bilate,Pass (Live),bf7a9d1a,Juriën Gaari,Pass (Live),31,False
VVV-Venlo,RKC Waalwijk,1564857900,57f8da68,Darren Maatsen, RKC Waalwijk,0.09,,Blocked,13,Left Foot,,57f8da68,Darren Maatsen,Take-On,57f8da68,Darren Maatsen,Take-On,35,False
VVV-Venlo,RKC Waalwijk,1564857900,412056d4,Richard Neudecker, VVV-Venlo,0.04,,Blocked,23,Left Foot,,baa31f3d,Evert Linthorst,Pass (Live),91cd37b7,Haji Wright,Pass (Live),38,False
VVV-Venlo,RKC Waalwijk,1564857900,fa004f0c,Mario Bilate, RKC Waalwijk,0.11,0.06,Saved,15,Right Foot,,e43e11a0,Anas Tahiri,Pass (Live),8839d8ca,Daan Rienstra,Pass (Live),38,False
VVV-Venlo,RKC Waalwijk,1564857900,fa004f0c,Mario Bilate, RKC Waalwijk,0.04,,Woodwork,22,Right Foot,,57f8da68,Darren Maatsen,Pass (Live),0032d3ad,Sylla Sow,Pass (Live),41,False
VVV-Venlo,RKC Waalwijk,1564857900,0032d3ad,Sylla Sow, RKC Waalwijk,0.05,,Blocked,18,Right Foot,,57f8da68,Darren Maatsen,Pass (Live),dbd869a1,Melle Meulensteen,Pass (Live),42,False
VVV-Venlo,RKC Waalwijk,1564857900,b737f944,Hannes Delcroix, RKC Waalwijk,0.09,,Blocked,14,Left Foot,,a08985b8,Stijn Spierings,Pass (Live),bf7a9d1a,Juriën Gaari,Pass (Live),43,False
VVV-Venlo,RKC Waalwijk,1564857900,57f8da68,Darren Maatsen, RKC Waalwijk,0.03,,Off Target,33,Right Foot,,b737f944,Hannes Delcroix,Pass (Live),b737f944,Hannes Delcroix,Shot,43,False
VVV-Venlo,RKC Waalwijk,1564857900,d3e6dc56,Johnatan Opoku, VVV-Venlo,0.02,0.02,Saved,34,Right Foot,,412056d4,Richard Neudecker,Pass (Live),648a27aa,Peter van Ooijen,Pass (Live),47,False
VVV-Venlo,RKC Waalwijk,1564857900,fa004f0c,Mario Bilate, RKC Waalwijk,0.33,,Off Target,13,Right Foot,,a08985b8,Stijn Spierings,Pass (Live),fa004f0c,Mario Bilate,Pass (Live),51,False
VVV-Venlo,RKC Waalwijk,1564857900,aee11000,Elia Soriano, VVV-Venlo,0.04,0.47,Goal,19,Right Foot,,d3e6dc56,Johnatan Opoku,Pass (Live),d2c58277,Roel Janssen,Pass (Live),51,False
VVV-Venlo,RKC Waalwijk,1564857900,919a6e10,Tobias Pachonik, VVV-Venlo,0.15,,Blocked,10,Right Foot,,d3e6dc56,Johnatan Opoku,Pass (Live),18467a97,Nils Röseler,Pass (Live),53,False
VVV-Venlo,RKC Waalwijk,1564857900,d3e6dc56,Johnatan Opoku, VVV-Venlo,0.03,,Off Target,26,Right Foot,,aee11000,Elia Soriano,Pass (Live),91cd37b7,Haji Wright,Pass (Live),55,False
VVV-Venlo,RKC Waalwijk,1564857900,d3e6dc56,Johnatan Opoku, VVV-Venlo,0.79,0.98,Goal,13,Right Foot,,91cd37b7,Haji Wright,Fouled,91cd37b7,Haji Wright,Take-On,61,True
VVV-Venlo,RKC Waalwijk,1564857900,7d42d723,Paul Quasten, RKC Waalwijk,0.05,,Off Target,14,Left Foot,,0032d3ad,Sylla Sow,Pass (Live),fa004f0c,Mario Bilate,Pass (Live),64,False
VVV-Venlo,RKC Waalwijk,1564857900,57f8da68,Darren Maatsen, RKC Waalwijk,0.06,0.11,Saved,22,Right Foot,,57f8da68,Darren Maatsen,Take-On,57f8da68,Darren Maatsen,Take-On,65,False
VVV-Venlo,RKC Waalwijk,1564857900,d3e6dc56,Johnatan Opoku, VVV-Venlo,0.14,0.24,Saved,4,Head,,412056d4,Richard Neudecker,Pass (Dead),1695c659,Jerome Sinclair,Pass (Live),82,False
VVV-Venlo,RKC Waalwijk,1564857900,18bd98d9,Dylan Seys, RKC Waalwijk,0.06,,Off Target,15,Left Foot,,57f8da68,Darren Maatsen,Pass (Live),fa004f0c,Mario Bilate,Pass (Live),84,False
VVV-Venlo,RKC Waalwijk,1564857900,91cd37b7,Haji Wright, VVV-Venlo,0.04,,Off Target,23,Left Foot,,412056d4,Richard Neudecker,Pass (Live),412056d4,Richard Neudecker,Interception,86,False
VVV-Venlo,RKC Waalwijk,1564857900,648a27aa,Peter van Ooijen, VVV-Venlo,0.03,0.28,Goal,28,Right Foot,,d3e6dc56,Johnatan Opoku,Pass (Live),91cd37b7,Haji Wright,Pass (Live),88,False
VVV-Venlo,RKC Waalwijk,1564857900,a08985b8,Stijn Spierings, RKC Waalwijk,0.05,,Off Target,15,Head,,7d42d723,Paul Quasten,Pass (Live),8839d8ca,Daan Rienstra,Pass (Live),90,False
VVV-Venlo,RKC Waalwijk,1564857900,fa004f0c,Mario Bilate, RKC Waalwijk,0.08,,Blocked,13,Right Foot,Volley,18bd98d9,Dylan Seys,Pass (Live),bf7a9d1a,Juriën Gaari,Pass (Live),90+2,False
VVV-Venlo,RKC Waalwijk,1564857900,a08985b8,Stijn Spierings, RKC Waalwijk,0.02,,Off Target,32,Right Foot,,7d42d723,Paul Quasten,Pass (Live),8839d8ca,Daan Rienstra,Pass (Live),90+3,False
Twente,PSV Eindhoven,1564857900,481c9ece,Denzel Dumfries, PSV Eindhoven,0.05,0.13,Saved,19,Right Foot,,a29b1131,Steven Bergwijn,Pass (Live),864163f3,,Pass (Live),2,False
Twente,PSV Eindhoven,1564857900,21a260a8,Aitor Cantalapiedra, Twente,0.10,,Off Target,10,Head,,7fd62e82,Lindon Selahi,Pass (Live),d97af612,Keito Nakamura,Pass (Live),4,False
Twente,PSV Eindhoven,1564857900,c8bfb695,Trent Sainsbury, PSV Eindhoven,0.28,,Off Target,5,Head,,c7842dab,Erick Gutiérrez,Pass (Dead),,,,6,False
Twente,PSV Eindhoven,1564857900,d97af612,Keito Nakamura, Twente,0.03,0.37,Goal,24,Right Foot,,19fdd28f,Jose Matos,Pass (Live),510c6a3f,Joel Drommel,Pass (Live),8,False
Twente,PSV Eindhoven,1564857900,a29b1131,Steven Bergwijn, PSV Eindhoven,0.05,,Blocked,20,Right Foot,,5caa62a7,Bruma,Pass (Live),5caa62a7,Bruma,Tackle,11,False
Twente,PSV Eindhoven,1564857900,116c35df,Donyell Malen, PSV Eindhoven,0.07,,Blocked,16,Right Foot,,7ec7738e,Gastón Pereiro,Pass (Live),c7842dab,Erick Gutiérrez,Pass (Live),26,False
Twente,PSV Eindhoven,1564857900,481c9ece,Denzel Dumfries, PSV Eindhoven,0.07,,Off Target,12,Head,,c7842dab,Erick Gutiérrez,Pass (Dead),481c9ece,Denzel Dumfries,Fouled,29,False
Twente,PSV Eindhoven,1564857900,7ec7738e,Gastón Pereiro, PSV Eindhoven,0.03,,Off Target,21,Left Foot,,a29b1131,Steven Bergwijn,Pass (Live),7ec7738e,Gastón Pereiro,Pass (Live),32,False
Twente,PSV Eindhoven,1564857900,a29b1131,Steven Bergwijn, PSV Eindhoven,0.04,0.48,Saved,19,Right Foot,,864163f3,,Pass (Live),a29b1131,Steven Bergwijn,Pass (Live),34,False
Twente,PSV Eindhoven,1564857900,1a6b7ea4,Pablo Rosario, PSV Eindhoven,0.03,,Blocked,26,Right Foot,Volley,1a6b7ea4,Pablo Rosario,Pass (Live),864163f3,,Pass (Live),52,False
Twente,PSV Eindhoven,1564857900,7ec7738e,Gastón Pereiro, PSV Eindhoven,0.07,,Off Target,10,Head,,5caa62a7,Bruma,Pass (Dead),1a6b7ea4,Pablo Rosario,Shot,52,False
Twente,PSV Eindhoven,1564857900,116c35df,Donyell Malen, PSV Eindhoven,0.03,,Blocked,28,Right Foot,,a29b1131,Steven Bergwijn,Pass (Live),c7842dab,Erick Gutiérrez,Pass (Live),53,False
Twente,PSV Eindhoven,1564857900,a29b1131,Steven Bergwijn, PSV Eindhoven,0.08,0.28,Saved,16,Right Foot,,a29b1131,Steven Bergwijn,Take-On,7c9fa389,Michal Sadílek,Pass (Live),58,False
Twente,PSV Eindhoven,1564857900,481c9ece,Denzel Dumfries, PSV Eindhoven,0.09,0.08,Goal,9,Head,Deflected,1971591f,Cody Gakpo,Pass (Live),86878265,Mohammed Ihattaren,Pass (Dead),65,False
Twente,PSV Eindhoven,1564857900,86878265,Mohammed Ihattaren, PSV Eindhoven,0.04,0.16,Saved,21,Left Foot,,1a6b7ea4,Pablo Rosario,Pass (Live),c8bfb695,Trent Sainsbury,Pass (Live),67,False
Twente,PSV Eindhoven,1564857900,1971591f,Cody Gakpo, PSV Eindhoven,0.07,,Blocked,30,Right Foot,Free kick,a29b1131,Steven Bergwijn,Fouled,c8bfb695,Trent Sainsbury,Pass (Live),85,False
Twente,PSV Eindhoven,1564857900,1a6b7ea4,Pablo Rosario, PSV Eindhoven,0.06,,Off Target,23,Right Foot,,a29b1131,Steven Bergwijn,Pass (Live),1971591f,Cody Gakpo,Pass (Live),86,False
Twente,PSV Eindhoven,1564857900,86878265,Mohammed Ihattaren, PSV Eindhoven,0.04,,Blocked,18,Left Foot,,a29b1131,Steven Bergwijn,Pass (Live),864163f3,,Pass (Live),86,False
Twente,PSV Eindhoven,1564857900,21a260a8,Aitor Cantalapiedra, Twente,0.08,0.13,Saved,24,Left Foot,Free kick,21a260a8,Aitor Cantalapiedra,Fouled,510c6a3f,Joel Drommel,Pass (Live),90+3,False
Heracles Almelo,Heerenveen,1564913700,811ca2d3,Ibrahim Drešević, Heerenveen,0.05,0.23,Goal,34,Right Foot,Free kick,0f163eff,Ben Rienstra,Fouled,75374ee7,Jens Odgaard,Pass (Live),8,False
Heracles Almelo,Heerenveen,1564913700,5d83500d,Silvester van der Water, Heracles Almelo,0.11,,Off Target,7,Right Foot,,7ba1f1ef,Lennart-Marten Czyborra,Pass (Live),5181e2cb,Alexander Merkel,Pass (Live),10,False
Heracles Almelo,Heerenveen,1564913700,a10e8c6a,Hicham Faik, Heerenveen,0.03,,Off Target,31,Left Foot,,ccce7025,Sven Botman,Pass (Live),d05d6389,Rodney Kongolo,Pass (Live),12,False
Heracles Almelo,Heerenveen,1564913700,5d83500d,Silvester van der Water, Heracles Almelo,0.01,,Off Target,65,Left Foot,,5d83500d,Silvester van der Water,Tackle,,,,14,False
