home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Guadalajara,FC Juárez,1656799200,29,mx MEX,DM,22-133,4,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0,94aa9ad6,Alan Torres,Guadalajara,False
Guadalajara,FC Juárez,1656799200,15,mx MEX,CB,22-142,90,31,29,2,1,0,4,0,1,0,0,0,0,24,0,0,d425d2a4,Luis Olivas,Guadalajara,True
Guadalajara,FC Juárez,1656799200,21,mx MEX,CB,32-311,90,35,34,1,1,0,0,0,0,0,0,0,0,28,0,0,1f81fd9b,Hiram Mier,Guadalajara,True
Guadalajara,FC Juárez,1656799200,3,mx MEX,CB,23-148,90,43,39,4,0,0,2,0,4,0,0,0,0,32,0,0,06834adf,Gilberto Sepúlveda,Guadalajara,True
Guadalajara,FC Juárez,1656799200,23,mx MEX,GK,32-110,90,25,13,11,0,0,0,0,0,0,0,0,0,22,1,0,9c06f135,Miguel Jiménez Ponce,Guadalajara,True
Mazatlán,Puebla,1656727500,9,ar ARG,FW,33-178,90,21,16,5,0,0,0,0,0,0,0,0,0,15,0,0,b86a76dd,Gonzalo Sosa,Mazatlán,True
Mazatlán,Puebla,1656727500,11,mx MEX,LW,32-345,74,36,29,7,0,0,0,10,0,7,2,5,0,25,0,0,e665a2db,Marco Fabián,Mazatlán,True
Mazatlán,Puebla,1656727500,193,mx MEX,LW,19-141,16,16,16,0,0,0,0,1,0,0,0,0,0,12,0,0,19bc33ae,Gabriel López,Mazatlán,False
Mazatlán,Puebla,1656727500,21,ve VEN,RW,26-315,61,18,16,2,1,0,0,5,1,0,0,0,0,9,0,2,2b40500f,Eduard Bello,Mazatlán,True
Mazatlán,Puebla,1656727500,7,pa PAN,RW,28-251,29,13,13,0,0,0,0,2,0,0,0,0,0,11,0,0,b39849eb,Édgar Yoel Bárcenas,Mazatlán,False
Mazatlán,Puebla,1656727500,10,co COL,AM,25-067,90,29,22,7,3,0,0,4,1,3,1,1,0,22,0,1,6cdb3f42,Nicolás Benedetti,Mazatlán,True
Mazatlán,Puebla,1656727500,35,ec ECU,DM,26-027,90,50,47,3,3,0,0,1,0,0,0,0,0,43,0,1,656f6c17,Jefferson Intriago,Mazatlán,True
Mazatlán,Puebla,1656727500,6,mx MEX,DM,22-331,74,32,31,1,0,0,0,1,1,0,0,0,0,27,0,0,1f97c45f,Roberto Meraz,Mazatlán,True
Mazatlán,Puebla,1656727500,25,mx MEX,DM,31-064,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,67f2c5a5,Miguel Sansores,Mazatlán,False
Mazatlán,Puebla,1656727500,5,mx MEX,LB,23-137,90,41,36,5,1,0,0,1,4,0,0,0,0,33,0,0,20974b8a,Carlos Alonso Vargas,Mazatlán,True
Mazatlán,Puebla,1656727500,14,mx MEX,CB,33-105,26,18,17,1,1,0,0,0,0,0,0,0,0,16,0,0,e97787d9,Oswaldo Alanís,Mazatlán,True
Mazatlán,Puebla,1656727500,18,mx MEX,CB,26-084,64,47,46,1,1,0,0,0,0,0,0,0,0,40,0,0,cea8f295,Enrique Cedillo,Mazatlán,False
Mazatlán,Puebla,1656727500,3,mx MEX,CB,33-101,90,65,56,9,6,0,0,1,3,0,0,0,0,55,0,0,339ea835,Néstor Vidrio,Mazatlán,True
Mazatlán,Puebla,1656727500,15,mx MEX,RB,26-086,61,35,29,6,0,1,0,0,6,0,0,0,0,23,0,0,4b677ba7,Bryan Colula,Mazatlán,True
Mazatlán,Puebla,1656727500,28,mx MEX,RB,28-298,29,20,15,5,0,0,0,1,5,0,0,0,0,14,0,0,4fec10af,Jorge Antonio Padilla,Mazatlán,False
Mazatlán,Puebla,1656727500,27,uy URU,GK,38-086,90,37,26,11,3,0,0,0,0,0,0,0,0,33,0,0,88f918b9,Nicolás Vikonis,Mazatlán,True
Pumas UNAM,Tijuana,1656867600,9,ar ARG,FW,27-309,90,13,11,2,0,0,1,0,0,0,0,0,0,9,0,0,fc2c5692,Juan Ignacio Dinenno,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,21,ar ARG,FW,26-021,79,21,20,1,0,0,0,0,1,0,0,0,0,15,0,0,839ac4ea,Gustavo Del Prete,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,11,mx MEX,FW,23-148,11,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,6bd1f932,Carlos Gutiérrez,Pumas UNAM,False
Pumas UNAM,Tijuana,1656867600,35,mx MEX,LM,20-345,89,18,18,0,0,0,0,2,0,0,0,0,0,17,0,1,3c0efe33,Jorge Ruvalcaba,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,203,mx MEX,LM,19-133,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1ecdebcd,José Navarro,Pumas UNAM,False
Pumas UNAM,Tijuana,1656867600,17,mx MEX,CM,28-040,90,76,60,16,7,0,2,14,0,9,7,2,0,57,0,0,f0f2ab49,Leonel López,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,8,br BRA,CM,28-010,89,66,65,1,1,0,0,0,0,0,0,0,0,57,0,3,fb8b684d,Higor,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,194,mx MEX,CM,20-162,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,f9dc54eb,Santiago Trigos,Pumas UNAM,False
Pumas UNAM,Tijuana,1656867600,6,mx MEX,RM,22-167,45,15,14,1,0,1,0,0,1,0,0,0,0,11,0,0,2fcbe28b,Marco García,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,7,br BRA,RM,25-211,45,14,13,1,1,0,0,1,0,0,0,0,0,11,0,1,4e365f70,Diogo,Pumas UNAM,False
Pumas UNAM,Tijuana,1656867600,16,mx MEX,LB,34-019,90,55,43,11,3,0,0,3,8,0,0,0,0,39,1,0,cd5453d5,Adrián Aldrete,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,23,ar ARG,CB,28-135,90,67,63,3,1,0,1,0,2,0,0,0,0,55,1,1,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,3,mx MEX,CB,24-171,90,63,56,7,7,0,1,0,0,0,0,0,0,57,0,0,c06004ce,José Galindo,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,64,mx MEX,RB,22-181,90,48,35,13,0,0,1,2,13,0,0,0,0,36,0,1,2c45321f,Pablo Bennevendo Peña,Pumas UNAM,True
Pumas UNAM,Tijuana,1656867600,1,mx MEX,GK,31-071,90,18,14,4,1,0,0,0,0,0,0,0,0,17,0,0,0124a43a,Julio José González,Pumas UNAM,True
Atlético,León,1656885600,9,uy URU,FW,31-329,90,17,14,3,0,0,0,0,0,0,0,0,0,12,0,1,a36da810,Abel Hernández,Atlético,True
Atlético,León,1656885600,15,uy URU,"RW,AM",25-085,57,30,24,5,1,0,0,3,2,2,0,1,0,22,1,0,d3b58aaa,Facundo Waller,Atlético,True
Atlético,León,1656885600,10,ar ARG,AM,38-183,33,27,22,5,3,0,0,12,0,2,2,0,0,16,0,0,12d979de,Rubens Sambueza,Atlético,False
Atlético,León,1656885600,7,ve VEN,AM,27-029,90,,,,,,,1,,,,,,,,,0d93febc,Jhon Murillo,Atlético,True
Atlético,León,1656885600,8,uy URU,"AM,DM",22-096,90,51,46,5,1,0,1,5,2,2,0,2,0,39,0,1,f1d74479,Juan Sanabria,Atlético,True
Atlético,León,1656885600,16,mx MEX,DM,30-259,70,44,43,1,1,0,1,0,0,0,0,0,0,37,0,0,156637d3,Javier Güemez,Atlético,True
Atlético,León,1656885600,13,br BRA,DM,28-016,20,10,8,2,2,0,0,0,0,0,0,0,0,6,0,0,d7d05a22,Rodrigo Dourado,Atlético,False
Atlético,León,1656885600,6,mx MEX,DM,26-114,45,25,24,1,0,0,1,2,1,0,0,0,0,21,0,0,222c792f,Andrés Iniestra,Atlético,True
Atlético,León,1656885600,12,br BRA,"RW,DM",21-071,45,24,24,0,0,0,3,1,0,0,0,0,0,17,0,0,c0781cf2,Vitinho,Atlético,False
Atlético,León,1656885600,25,mx MEX,LB,24-282,70,55,45,10,2,0,1,1,8,0,0,0,0,48,0,1,398fb976,Aldo Cruz,Atlético,True
Atlético,León,1656885600,29,mx MEX,LB,21-085,20,17,14,3,0,0,1,1,3,0,0,0,0,9,0,0,7293cfc3,Uziel García,Atlético,False
Atlético,León,1656885600,4,mx MEX,CB,21-055,90,44,43,0,0,0,2,0,0,0,0,0,0,39,1,0,c164493d,Ramón Juárez,Atlético,True
Atlético,León,1656885600,30,ec ECU,CB,29-083,90,42,40,2,1,0,1,1,1,0,0,0,0,36,0,0,69873a5f,Luis Fernando León,Atlético,True
Atlético,León,1656885600,5,mx MEX,RB,27-226,70,46,32,13,1,0,1,4,11,1,0,0,0,32,1,3,2229c165,Ricardo Chávez Soto,Atlético,True
Atlético,León,1656885600,28,mx MEX,RB,23-149,20,12,9,3,0,0,0,1,3,0,0,0,0,9,0,1,2280fe86,Juan Martínez,Atlético,False
Atlético,León,1656885600,1,ar ARG,GK,38-135,90,17,9,8,0,0,0,0,0,0,0,0,0,16,0,0,868c0f75,Marcelo Barovero,Atlético,True
UANL,Cruz Azul,1656806700,10,fr FRA,FW,36-209,90,20,17,3,0,0,0,0,0,0,0,0,0,12,0,0,585e1b85,André-Pierre Gignac,UANL,True
UANL,Cruz Azul,1656806700,17,mx MEX,FW,25-020,80,34,29,5,1,0,0,5,0,4,2,2,0,26,0,1,6f760f44,Francisco Sebastián Córdova,UANL,True
UANL,Cruz Azul,1656806700,21,ve VEN,FW,25-002,10,9,8,1,0,0,0,3,1,0,0,0,0,6,0,0,bbb6c951,Yeferson Soteldo,UANL,False
UANL,Cruz Azul,1656806700,22,mx MEX,LM,22-140,60,29,28,1,0,0,0,6,1,0,0,0,0,22,0,1,27b6a658,Raymundo Fulgencio,UANL,True
UANL,Cruz Azul,1656806700,23,co COL,LM,31-006,30,15,14,1,0,0,0,4,1,0,0,0,0,9,0,2,39c52d54,Luis Enrique Quiñones,UANL,False
UANL,Cruz Azul,1656806700,6,mx MEX,CM,30-347,60,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,dd6862d1,Juan Pablo Vigón,UANL,True
UANL,Cruz Azul,1656806700,5,br BRA,CM,33-014,30,26,24,2,2,1,0,0,0,0,0,0,0,24,0,1,19ae4d5c,Rafael Carioca,UANL,False
UANL,Cruz Azul,1656806700,19,ar ARG,CM,32-126,90,46,44,2,1,0,0,0,0,0,0,0,0,32,0,0,faec2ec4,Guido Pizarro,UANL,True
UANL,Cruz Azul,1656806700,26,fr FRA,RM,29-157,77,40,40,0,0,1,0,2,0,0,0,0,0,34,0,2,2b9fdeea,Florian Thauvin,UANL,True
UANL,Cruz Azul,1656806700,11,uy URU,RM,28-274,13,6,6,0,0,0,0,3,0,0,0,0,0,4,0,0,8d2ee5e2,Nicolás López,UANL,False
UANL,Cruz Azul,1656806700,27,mx MEX,LB,24-153,77,61,51,10,3,0,2,1,7,0,0,0,0,50,0,1,2a8638ec,Jesús Alberto Angulo,UANL,True
UANL,Cruz Azul,1656806700,15,mx MEX,RB,26-057,13,10,7,3,2,0,0,0,1,0,0,0,0,7,0,0,c76f60d9,Eduardo Tercero,UANL,False
UANL,Cruz Azul,1656806700,13,mx MEX,CB,29-286,90,75,70,5,5,0,2,0,0,0,0,0,0,65,0,1,d4f46475,Diego Reyes,UANL,True
UANL,Cruz Azul,1656806700,2,cl CHI,CB,28-117,90,73,70,3,3,0,3,0,0,0,0,0,0,66,0,0,3947fa95,Igor Lichnovsky,UANL,True
UANL,Cruz Azul,1656806700,20,mx MEX,"RB,LB",32-141,90,75,67,8,1,0,0,2,7,0,0,0,0,63,0,0,215104cc,Javier Aquino,UANL,True
UANL,Cruz Azul,1656806700,30,mx MEX,GK,27-080,90,28,23,5,1,0,0,0,0,0,0,0,0,20,0,0,aa41e29e,Miguel Ortega,UANL,True
América,Atlas,1656813900,200,mx MEX,FW,19-318,63,9,7,2,0,0,0,0,1,0,0,0,0,7,0,0,7c0527bb,Román Martínez,América,True
América,Atlas,1656813900,24,uy URU,FW,24-002,27,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,d30c7094,Federico Viñas,América,False
América,Atlas,1656813900,9,co COL,LW,28-009,39,12,11,1,0,0,1,0,1,0,0,0,0,11,0,0,6f0d613a,Roger Martínez,América,True
América,Atlas,1656813900,202,mx MEX,LW,18-291,51,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,d3e76f51,Iker Moreno,América,False
América,Atlas,1656813900,17,us USA,RW,24-145,76,38,37,1,0,0,0,2,0,1,0,0,0,30,0,1,d717b80e,Alejandro Zendejas,América,True
América,Atlas,1656813900,21,mx MEX,RW,29-226,14,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,b585c991,Henry Martín,América,False
América,Atlas,1656813900,10,cl CHI,AM,28-153,90,37,34,1,1,1,0,2,0,0,0,0,0,28,2,0,e3cae82a,Diego Valdés,América,True
América,Atlas,1656813900,6,mx MEX,DM,32-067,75,52,52,0,0,0,0,0,0,0,0,0,0,50,0,0,91872dec,Jonathan dos Santos,América,True
América,Atlas,1656813900,8,es ESP,DM,25-084,15,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,c705cdc4,Álvaro Fidalgo,América,False
América,Atlas,1656813900,5,pe PER,DM,27-080,90,58,55,3,3,0,0,0,0,0,0,0,0,49,0,0,c4bfc6c5,Pedro Aquino,América,True
América,Atlas,1656813900,2,mx MEX,LB,35-291,90,46,33,13,1,0,0,1,12,0,0,0,0,34,0,1,01099a98,Luis Fernando Fuentes,América,True
América,Atlas,1656813900,4,uy URU,CB,22-318,90,50,49,1,1,0,0,0,0,0,0,0,0,38,0,0,7091c68e,Sebastián Cáceres,América,True
América,Atlas,1656813900,23,mx MEX,CB,20-045,90,40,38,2,1,0,0,0,1,0,0,0,0,33,0,0,f8c3bbb2,Emilio Lara,América,True
América,Atlas,1656813900,19,mx MEX,RB,34-007,90,57,45,12,2,0,0,15,7,3,1,1,0,37,0,1,ad6295d4,Miguel Layún,América,True
América,Atlas,1656813900,13,mx MEX,GK,36-354,90,51,39,12,2,0,0,0,0,0,0,0,0,37,0,0,1e9bde92,Guillermo Ochoa,América,True
Santos Laguna,Monterrey,1656893100,7,co COL,FW,28-032,90,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,5300af73,Harold Preciado,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,19,mx MEX,FW,23-334,60,11,10,1,0,0,0,0,0,0,0,0,0,8,0,1,61088de3,Eduardo Aguirre,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,27,ar ARG,FW,29-253,30,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,04bdcce2,Javier Marcelo Correa,Santos Laguna,False
Santos Laguna,Monterrey,1656893100,8,mx MEX,CM,31-152,74,26,25,1,0,0,1,1,1,0,0,0,0,16,0,0,50520f42,Carlos Orrantía,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,28,uy URU,CM,26-181,16,18,14,4,0,0,0,0,4,0,0,0,0,14,0,0,1bbc96a2,Franco Pizzichillo,Santos Laguna,False
Santos Laguna,Monterrey,1656893100,11,uy URU,CM,27-218,90,42,34,8,6,0,0,2,0,1,1,0,0,30,0,0,2d53386a,Fernando Gorriarán,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,22,mx MEX,CM,25-122,45,14,9,5,2,0,0,0,2,0,0,0,0,10,0,0,21849bf3,Ronaldo Prieto,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,6,mx MEX,CM,24-167,45,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,7a0c3b15,Alan Cervantes,Santos Laguna,False
Santos Laguna,Monterrey,1656893100,9,ar ARG,WB,26-095,75,24,21,3,0,0,0,5,1,2,0,2,0,14,0,1,25c72b36,Leonardo Suárez,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,221,mx MEX,WB,20-121,15,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,7c2d1ba0,Jair González,Santos Laguna,False
Santos Laguna,Monterrey,1656893100,23,mx MEX,WB,20-215,45,16,12,4,0,0,0,1,4,0,0,0,0,12,0,0,55f70431,Jordan Carrillo,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,10,uy URU,WB,28-130,45,20,16,4,0,0,4,6,0,4,2,1,0,15,0,0,f3381616,Brian Lozano,Santos Laguna,False
Santos Laguna,Monterrey,1656893100,21,br BRA,CB,27-237,90,20,17,3,3,0,1,0,0,0,0,0,0,10,0,0,d28b4a9d,Dória,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,2,mx MEX,CB,19-348,90,26,22,4,1,0,0,1,3,0,0,0,0,18,0,1,2a5ee788,Omar Campos,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,5,ec ECU,CB,25-173,90,37,35,2,1,0,0,1,1,0,0,0,0,20,0,1,c0a8860f,Félix Torres Caicedo,Santos Laguna,True
Santos Laguna,Monterrey,1656893100,1,mx MEX,GK,26-075,90,20,12,8,2,0,0,0,0,0,0,0,0,11,0,0,0810e384,Carlos Acevedo,Santos Laguna,True
Pachuca,Querétaro,1656986400,7,ar ARG,FW,27-315,90,21,19,2,0,0,0,0,1,0,0,0,0,18,0,1,0cab947b,Nicolás Ibáñez,Pachuca,True
Pachuca,Querétaro,1656986400,11,co COL,FW,35-075,73,32,31,1,0,0,0,0,1,0,0,0,0,25,0,0,4641e9a2,Avilés Hurtado,Pachuca,True
Pachuca,Querétaro,1656986400,19,es ESP,FW,25-007,17,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,f20fce1b,Paulino,Pachuca,False
Pachuca,Querétaro,1656986400,6,mx MEX,AM,27-151,73,26,25,0,0,0,0,1,0,0,0,0,0,19,1,0,67dfb898,Víctor Guzmán,Pachuca,True
Pachuca,Querétaro,1656986400,9,mx MEX,AM,22-181,17,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,d7558a5c,Roberto de la Rosa,Pachuca,False
Pachuca,Querétaro,1656986400,82,mx MEX,LM,20-337,79,17,16,1,0,0,0,2,0,1,1,0,0,10,0,0,2e7edd56,Jesús Hernández,Pachuca,True
Pachuca,Querétaro,1656986400,18,co COL,LM,19-361,11,3,2,1,0,0,0,1,0,1,1,0,0,3,0,0,f397ba12,Marino Hinestroza,Pachuca,False
Pachuca,Querétaro,1656986400,24,mx MEX,CM,26-170,90,57,53,4,3,0,0,1,0,1,0,0,0,48,0,0,e50949ea,Luis Chávez,Pachuca,True
Pachuca,Querétaro,1656986400,10,mx MEX,RM,22-280,90,63,61,2,2,1,3,1,0,0,0,0,0,57,0,0,67d34a1b,Erick Sánchez,Pachuca,True
Pachuca,Querétaro,1656986400,85,mx MEX,LB,21-086,90,62,51,11,1,0,3,2,10,0,0,0,0,49,0,2,c91c9e95,Mauricio Isais,Pachuca,True
Pachuca,Querétaro,1656986400,4,mx MEX,CB,25-176,90,52,52,0,0,0,0,0,0,0,0,0,0,47,0,0,a1ed5354,Miguel Tapias,Pachuca,True
Pachuca,Querétaro,1656986400,22,ar ARG,CB,36-263,90,56,53,3,3,0,0,0,0,0,0,0,0,48,0,0,92b4a127,Gustavo Cabral,Pachuca,True
Pachuca,Querétaro,1656986400,2,mx MEX,RB,23-170,90,46,37,9,0,0,0,2,9,0,0,0,0,34,0,1,636b0833,Kevin Álvarez,Pachuca,True
Pachuca,Querétaro,1656986400,5,ar ARG,GK,36-001,45,19,10,9,1,0,0,0,0,0,0,0,0,14,0,0,40e417fa,Óscar Ustari,Pachuca,True
Pachuca,Querétaro,1656986400,25,mx MEX,GK,24-156,45,14,10,4,1,0,0,0,0,0,0,0,0,9,0,0,b931ac44,Carlos Moreno,Pachuca,False
Mazatlán,UANL,1657324800,9,ar ARG,FW,33-185,90,15,13,2,1,0,0,0,0,0,0,0,0,14,0,0,b86a76dd,Gonzalo Sosa,Mazatlán,True
Mazatlán,UANL,1657324800,11,mx MEX,LW,32-352,90,54,50,4,1,0,0,2,0,2,1,1,0,45,0,0,e665a2db,Marco Fabián,Mazatlán,True
Mazatlán,UANL,1657324800,21,ve VEN,RW,26-322,62,18,14,3,2,0,0,0,1,0,0,0,0,15,1,0,2b40500f,Eduard Bello,Mazatlán,True
Mazatlán,UANL,1657324800,7,pa PAN,RW,28-258,28,13,13,0,0,0,0,2,0,0,0,0,0,13,0,0,b39849eb,Édgar Yoel Bárcenas,Mazatlán,False
Mazatlán,UANL,1657324800,10,co COL,AM,25-074,90,51,48,3,1,0,0,8,2,0,0,0,0,35,0,3,6cdb3f42,Nicolás Benedetti,Mazatlán,True
Mazatlán,UANL,1657324800,35,ec ECU,DM,26-034,90,66,63,3,3,0,0,0,0,0,0,0,0,63,0,1,656f6c17,Jefferson Intriago,Mazatlán,True
Mazatlán,UANL,1657324800,6,mx MEX,DM,22-338,76,50,48,2,1,0,0,1,1,0,0,0,0,41,0,1,1f97c45f,Roberto Meraz,Mazatlán,True
Mazatlán,UANL,1657324800,22,mx MEX,DM,20-047,14,7,6,1,1,0,0,0,0,0,0,0,0,7,0,0,e5519e5e,Andres Montaño,Mazatlán,False
Mazatlán,UANL,1657324800,5,mx MEX,LB,23-144,55,23,19,4,2,0,0,2,2,0,0,0,0,16,0,0,20974b8a,Carlos Alonso Vargas,Mazatlán,True
Mazatlán,UANL,1657324800,19,mx MEX,LB,22-171,35,22,18,4,1,0,0,3,3,0,0,0,0,19,0,1,d88d0a41,Raúl Sandoval,Mazatlán,False
Mazatlán,UANL,1657324800,18,mx MEX,CB,26-091,76,40,37,3,3,0,0,0,0,0,0,0,0,38,0,0,cea8f295,Enrique Cedillo,Mazatlán,True
Mazatlán,UANL,1657324800,25,mx MEX,CB,31-071,14,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,67f2c5a5,Miguel Sansores,Mazatlán,False
Mazatlán,UANL,1657324800,3,mx MEX,CB,33-108,90,50,47,3,2,0,0,0,0,0,0,0,0,44,0,1,339ea835,Néstor Vidrio,Mazatlán,True
Mazatlán,UANL,1657324800,15,mx MEX,RB,26-093,55,20,19,1,0,0,0,4,1,0,0,0,0,13,0,1,4b677ba7,Bryan Colula,Mazatlán,True
Mazatlán,UANL,1657324800,28,mx MEX,RB,28-305,35,29,25,4,1,0,0,2,3,0,0,0,0,22,0,1,4fec10af,Jorge Antonio Padilla,Mazatlán,False
Mazatlán,UANL,1657324800,27,uy URU,GK,38-093,90,30,20,10,2,0,0,0,0,0,0,0,0,22,0,0,88f918b9,Nicolás Vikonis,Mazatlán,True
Tijuana,FC Juárez,1657332300,25,ar ARG,FW,30-155,90,31,27,3,1,0,0,0,0,0,0,0,0,23,1,0,fa828ce6,Alexis Canelo,Tijuana,True
