url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/144f63a8/Blackpool-Cardiff-City-August-14-2021-Championship,Blackpool,Cardiff City,1628949600,Neil Critchley,Mick McCarthy,"Bloomfield Road, Blackpool",11393
https://fbref.com/en/matches/31dec8b3/Millwall-Blackburn-Rovers-August-14-2021-Championship,Millwall,Blackburn Rovers,1628949600,Gary Rowett,Tony Mowbray,"The Den, London",12490
https://fbref.com/en/matches/3368e31c/Barnsley-Coventry-City-August-14-2021-Championship,Barnsley,Coventry City,1628949600,Markus Schopp,Mark Robins,"Oakwell Stadium, Barnsley",16961
https://fbref.com/en/matches/3e323f15/Middlesbrough-Bristol-City-August-14-2021-Championship,Middlesbrough,Bristol City,1628949600,Neil Warnock,Nigel Pearson,"Riverside Stadium, Middlesbrough",22004
https://fbref.com/en/matches/3f5f680a/Reading-Preston-North-End-August-14-2021-Championship,Reading,Preston North End,1628949600,Veljko Paunović,Frankie McAvoy,"Select Car Leasing Stadium, Reading",12156
https://fbref.com/en/matches/496a66fd/Huddersfield-Town-Fulham-August-14-2021-Championship,Huddersfield Town,Fulham,1628949600,Carlos Corberán,Marco Silva,"The John Smith's Stadium, Huddersfield",15126
https://fbref.com/en/matches/addee1e7/Birmingham-City-Stoke-City-August-14-2021-Championship,Birmingham City,Stoke City,1628949600,Lee Bowyer,Michael O'Neill,"St Andrew's Trillion Trophy Stadium, Birmingham",10189
https://fbref.com/en/matches/b519afab/Nottingham-Forest-Bournemouth-August-14-2021-Championship,Nottingham Forest,Bournemouth,1628949600,Chris Hughton,Scott Parker,"The City Ground, Nottingham",25035
https://fbref.com/en/matches/b5aa2a65/West-Bromwich-Albion-Luton-Town-August-14-2021-Championship,West Bromwich Albion,Luton Town,1628949600,Valérien Ismaël,Nathan Jones,"The Hawthorns, West Bromwich",23283
https://fbref.com/en/matches/6e166a67/Swansea-City-Sheffield-United-August-14-2021-Championship,Swansea City,Sheffield United,1628967600,Russell Martin,Slaviša Jokanović,"Swansea.com Stadium, Swansea",15946
https://fbref.com/en/matches/96a9f927/Huddersfield-Town-Preston-North-End-August-17-2021-Championship,Huddersfield Town,Preston North End,1629225900,Carlos Corberán,Frankie McAvoy,"The John Smith's Stadium, Huddersfield",15278
https://fbref.com/en/matches/99c71759/Millwall-Fulham-August-17-2021-Championship,Millwall,Fulham,1629225900,Gary Rowett,Marco Silva,"The Den, London",12700
https://fbref.com/en/matches/a539fbde/Peterborough-United-Cardiff-City-August-17-2021-Championship,Peterborough United,Cardiff City,1629225900,Darren Ferguson,Mick McCarthy,"Weston Homes Stadium, Peterborough",8534
https://fbref.com/en/matches/c04819f6/Blackpool-Coventry-City-August-17-2021-Championship,Blackpool,Coventry City,1629225900,Neil Critchley,Mark Robins,"Bloomfield Road, Blackpool",11608
https://fbref.com/en/matches/c18c7080/Barnsley-Luton-Town-August-17-2021-Championship,Barnsley,Luton Town,1629225900,Markus Schopp,Nathan Jones,"Oakwell Stadium, Barnsley",12999
https://fbref.com/en/matches/e008c144/Swansea-City-Stoke-City-August-17-2021-Championship,Swansea City,Stoke City,1629225900,Russell Martin,Michael O'Neill,"Swansea.com Stadium, Swansea",15927
https://fbref.com/en/matches/c9125106/Reading-Bristol-City-August-17-2021-Championship,Reading,Bristol City,1629226800,Veljko Paunović,Nigel Pearson,"Select Car Leasing Stadium, Reading",14207
https://fbref.com/en/matches/2174192e/Middlesbrough-Queens-Park-Rangers-August-18-2021-Championship,Middlesbrough,Queens Park Rangers,1629312300,Neil Warnock,Mark Warburton,"Riverside Stadium, Middlesbrough",22436
https://fbref.com/en/matches/43dc0d9e/Hull-City-Derby-County-August-18-2021-Championship,Hull City,Derby County,1629312300,Grant McCann,Wayne Rooney,"MKM Stadium, Hull",10451
https://fbref.com/en/matches/8282b981/Birmingham-City-Bournemouth-August-18-2021-Championship,Birmingham City,Bournemouth,1629312300,Lee Bowyer,Scott Parker,"St Andrew's Trillion Trophy Stadium, Birmingham",9922
https://fbref.com/en/matches/969d2230/Nottingham-Forest-Blackburn-Rovers-August-18-2021-Championship,Nottingham Forest,Blackburn Rovers,1629312300,Chris Hughton,Tony Mowbray,"The City Ground, Nottingham",23964
https://fbref.com/en/matches/89eb2615/West-Bromwich-Albion-Sheffield-United-August-18-2021-Championship,West Bromwich Albion,Sheffield United,1629313200,Valérien Ismaël,Slaviša Jokanović,"The Hawthorns, West Bromwich",23113
https://fbref.com/en/matches/edc2e624/Bristol-City-Swansea-City-August-20-2021-Championship,Bristol City,Swansea City,1629485100,Nigel Pearson,Russell Martin,"Ashton Gate Stadium, Bristol",20139
https://fbref.com/en/matches/cdbd8544/Queens-Park-Rangers-Barnsley-August-21-2021-Championship,Queens Park Rangers,Barnsley,1629545400,Mark Warburton,Markus Schopp,"Kiyan Prince Foundation Stadium, London",11882
https://fbref.com/en/matches/39a643c6/Derby-County-Middlesbrough-August-21-2021-Championship,Derby County,Middlesbrough,1629554400,Wayne Rooney,Neil Warnock,"iPro Stadium, Derby",16123
https://fbref.com/en/matches/5b58c36c/Blackburn-Rovers-West-Bromwich-Albion-August-21-2021-Championship,Blackburn Rovers,West Bromwich Albion,1629554400,Tony Mowbray,Valérien Ismaël,"Ewood Park, Blackburn",11926
https://fbref.com/en/matches/690b0485/Preston-North-End-Peterborough-United-August-21-2021-Championship,Preston North End,Peterborough United,1629554400,Frankie McAvoy,Darren Ferguson,"Deepdale Stadium, Preston",9952
https://fbref.com/en/matches/8d85af3f/Sheffield-United-Huddersfield-Town-August-21-2021-Championship,Sheffield United,Huddersfield Town,1629554400,Slaviša Jokanović,Carlos Corberán,"Bramall Lane, Sheffield",28036
https://fbref.com/en/matches/98959b2c/Stoke-City-Nottingham-Forest-August-21-2021-Championship,Stoke City,Nottingham Forest,1629554400,Michael O'Neill,Chris Hughton,"Bet365 Stadium, Stoke-on-Trent",21346
https://fbref.com/en/matches/9e66e598/Cardiff-City-Millwall-August-21-2021-Championship,Cardiff City,Millwall,1629554400,Mick McCarthy,Gary Rowett,"Cardiff City Stadium, Cardiff",18168
https://fbref.com/en/matches/cd05daa1/Luton-Town-Birmingham-City-August-21-2021-Championship,Luton Town,Birmingham City,1629554400,Nathan Jones,Lee Bowyer,"Kenilworth Road Stadium, Luton",10014
https://fbref.com/en/matches/d412f68a/Fulham-Hull-City-August-21-2021-Championship,Fulham,Hull City,1629554400,Marco Silva,Grant McCann,"Craven Cottage, London",16189
https://fbref.com/en/matches/e3d9c255/Bournemouth-Blackpool-August-21-2021-Championship,Bournemouth,Blackpool,1629554400,Scott Parker,Neil Critchley,"Vitality Stadium, Bournemouth",9187
https://fbref.com/en/matches/ef41173f/Coventry-City-Reading-August-21-2021-Championship,Coventry City,Reading,1629554400,Mark Robins,Veljko Paunović,"Coventry Building Society Arena, Coventry",16464
https://fbref.com/en/matches/2499b00d/Derby-County-Nottingham-Forest-August-28-2021-Championship,Derby County,Nottingham Forest,1630150200,Wayne Rooney,Chris Hughton,"iPro Stadium, Derby",22991
https://fbref.com/en/matches/533d6c4d/Cardiff-City-Bristol-City-August-28-2021-Championship,Cardiff City,Bristol City,1630150200,Mick McCarthy,Nigel Pearson,"Cardiff City Stadium, Cardiff",20891
https://fbref.com/en/matches/0fb1184a/Hull-City-Bournemouth-August-28-2021-Championship,Hull City,Bournemouth,1630159200,Grant McCann,Scott Parker,"MKM Stadium, Hull",10199
https://fbref.com/en/matches/24742202/Preston-North-End-Swansea-City-August-28-2021-Championship,Preston North End,Swansea City,1630159200,Frankie McAvoy,Russell Martin,"Deepdale Stadium, Preston",10180
https://fbref.com/en/matches/7543d07f/Queens-Park-Rangers-Coventry-City-August-28-2021-Championship,Queens Park Rangers,Coventry City,1630159200,Mark Warburton,Mark Robins,"Kiyan Prince Foundation Stadium, London",14774
https://fbref.com/en/matches/7ec96147/Millwall-Blackpool-August-28-2021-Championship,Millwall,Blackpool,1630159200,Gary Rowett,Neil Critchley,"The Den, London",11049
https://fbref.com/en/matches/a1b84de4/Luton-Town-Sheffield-United-August-28-2021-Championship,Luton Town,Sheffield United,1630159200,Nathan Jones,Slaviša Jokanović,"Kenilworth Road Stadium, Luton",9774
https://fbref.com/en/matches/a33ec12b/Middlesbrough-Blackburn-Rovers-August-28-2021-Championship,Middlesbrough,Blackburn Rovers,1630159200,Neil Warnock,Tony Mowbray,"Riverside Stadium, Middlesbrough",20542
https://fbref.com/en/matches/d04b46cc/Huddersfield-Town-Reading-August-28-2021-Championship,Huddersfield Town,Reading,1630159200,Carlos Corberán,Veljko Paunović,"The John Smith's Stadium, Huddersfield",14613
https://fbref.com/en/matches/d5259ebc/Fulham-Stoke-City-August-28-2021-Championship,Fulham,Stoke City,1630159200,Marco Silva,Michael O'Neill,"Craven Cottage, London",16791
https://fbref.com/en/matches/ff0d602d/Barnsley-Birmingham-City-August-28-2021-Championship,Barnsley,Birmingham City,1630159200,Markus Schopp,Lee Bowyer,"Oakwell Stadium, Barnsley",13950
https://fbref.com/en/matches/2a4357c5/Peterborough-United-West-Bromwich-Albion-August-28-2021-Championship,Peterborough United,West Bromwich Albion,1630177200,Darren Ferguson,Valérien Ismaël,"Weston Homes Stadium, Peterborough",10163
https://fbref.com/en/matches/f95a689d/Birmingham-City-Derby-County-September-10-2021-Championship,Birmingham City,Derby County,1631300400,Lee Bowyer,Wayne Rooney,"St Andrew's Trillion Trophy Stadium, Birmingham",14912
https://fbref.com/en/matches/1bd6ada0/Bournemouth-Barnsley-September-11-2021-Championship,Bournemouth,Barnsley,1631368800,Scott Parker,Markus Schopp,Officials: James Linington (Referee) · Robert Hyde (AR1) · Daniel Leach (AR2) · Paul Howard (4th),0
https://fbref.com/en/matches/31e175b4/Reading-Queens-Park-Rangers-September-11-2021-Championship,Reading,Queens Park Rangers,1631368800,Veljko Paunović,Mark Warburton,"Select Car Leasing Stadium, Reading",14928
https://fbref.com/en/matches/414c62ef/Coventry-City-Middlesbrough-September-11-2021-Championship,Coventry City,Middlesbrough,1631368800,Mark Robins,Neil Warnock,"Coventry Building Society Arena, Coventry",18515
https://fbref.com/en/matches/456a4504/Blackpool-Fulham-September-11-2021-Championship,Blackpool,Fulham,1631368800,Neil Critchley,Marco Silva,"Bloomfield Road, Blackpool",11268
https://fbref.com/en/matches/7185a8f4/Sheffield-United-Peterborough-United-September-11-2021-Championship,Sheffield United,Peterborough United,1631368800,Slaviša Jokanović,Darren Ferguson,"Bramall Lane, Sheffield",27359
https://fbref.com/en/matches/79da651c/Bristol-City-Preston-North-End-September-11-2021-Championship,Bristol City,Preston North End,1631368800,Nigel Pearson,Frankie McAvoy,"Ashton Gate Stadium, Bristol",17967
https://fbref.com/en/matches/a35c9aaf/Swansea-City-Hull-City-September-11-2021-Championship,Swansea City,Hull City,1631368800,Russell Martin,Grant McCann,"Swansea.com Stadium, Swansea",16317
https://fbref.com/en/matches/c26d48b3/West-Bromwich-Albion-Millwall-September-11-2021-Championship,West Bromwich Albion,Millwall,1631368800,Valérien Ismaël,Gary Rowett,"The Hawthorns, West Bromwich",23142
https://fbref.com/en/matches/c280f61f/Blackburn-Rovers-Luton-Town-September-11-2021-Championship,Blackburn Rovers,Luton Town,1631368800,Tony Mowbray,Nathan Jones,"Ewood Park, Blackburn",11241
https://fbref.com/en/matches/eeaeae1a/Stoke-City-Huddersfield-Town-September-11-2021-Championship,Stoke City,Huddersfield Town,1631368800,Michael O'Neill,Carlos Corberán,"Bet365 Stadium, Stoke-on-Trent",20447
https://fbref.com/en/matches/fe8e7035/Nottingham-Forest-Cardiff-City-September-12-2021-Championship,Nottingham Forest,Cardiff City,1631453400,Chris Hughton,Mick McCarthy,"The City Ground, Nottingham",24153
https://fbref.com/en/matches/13d11cc1/Blackpool-Huddersfield-Town-September-14-2021-Championship,Blackpool,Huddersfield Town,1631645100,Neil Critchley,Carlos Corberán,"Bloomfield Road, Blackpool",11277
https://fbref.com/en/matches/d7fe8dfa/Blackburn-Rovers-Hull-City-September-14-2021-Championship,Blackburn Rovers,Hull City,1631645100,Tony Mowbray,Grant McCann,"Ewood Park, Blackburn",9140
https://fbref.com/en/matches/da925eb1/Bournemouth-Queens-Park-Rangers-September-14-2021-Championship,Bournemouth,Queens Park Rangers,1631645100,Scott Parker,Mark Warburton,"Vitality Stadium, Bournemouth",10495
https://fbref.com/en/matches/e2920fa6/Sheffield-United-Preston-North-End-September-14-2021-Championship,Sheffield United,Preston North End,1631645100,Slaviša Jokanović,Frankie McAvoy,"Bramall Lane, Sheffield",25463
https://fbref.com/en/matches/10e91486/Reading-Peterborough-United-September-14-2021-Championship,Reading,Peterborough United,1631646000,Veljko Paunović,Darren Ferguson,"Select Car Leasing Stadium, Reading",11411
https://fbref.com/en/matches/2e5b3ff8/West-Bromwich-Albion-Derby-County-September-14-2021-Championship,West Bromwich Albion,Derby County,1631646000,Valérien Ismaël,Wayne Rooney,"The Hawthorns, West Bromwich",21636
https://fbref.com/en/matches/111bed85/Bristol-City-Luton-Town-September-15-2021-Championship,Bristol City,Luton Town,1631731500,Nigel Pearson,Nathan Jones,"Ashton Gate Stadium, Bristol",16878
https://fbref.com/en/matches/2e0610df/Birmingham-City-Fulham-September-15-2021-Championship,Birmingham City,Fulham,1631731500,Lee Bowyer,Marco Silva,"St Andrew's Trillion Trophy Stadium, Birmingham",14562
https://fbref.com/en/matches/43844d08/Coventry-City-Cardiff-City-September-15-2021-Championship,Coventry City,Cardiff City,1631731500,Mark Robins,Mick McCarthy,"Coventry Building Society Arena, Coventry",16372
https://fbref.com/en/matches/5151f5cf/Swansea-City-Millwall-September-15-2021-Championship,Swansea City,Millwall,1631731500,Russell Martin,Gary Rowett,"Swansea.com Stadium, Swansea",16007
https://fbref.com/en/matches/7d10b5a0/Nottingham-Forest-Middlesbrough-September-15-2021-Championship,Nottingham Forest,Middlesbrough,1631731500,Chris Hughton,Neil Warnock,"The City Ground, Nottingham",23830
https://fbref.com/en/matches/bda62893/Stoke-City-Barnsley-September-15-2021-Championship,Stoke City,Barnsley,1631731500,Michael O'Neill,Markus Schopp,"Bet365 Stadium, Stoke-on-Trent",17832
https://fbref.com/en/matches/417773f5/Hull-City-Sheffield-United-September-18-2021-Championship,Hull City,Sheffield United,1631964600,Grant McCann,Slaviša Jokanović,"MKM Stadium, Hull",14451
https://fbref.com/en/matches/0669c492/Peterborough-United-Birmingham-City-September-18-2021-Championship,Peterborough United,Birmingham City,1631973600,Darren Ferguson,Lee Bowyer,"Weston Homes Stadium, Peterborough",12199
https://fbref.com/en/matches/17044061/Luton-Town-Swansea-City-September-18-2021-Championship,Luton Town,Swansea City,1631973600,Nathan Jones,Russell Martin,"Kenilworth Road Stadium, Luton",9721
https://fbref.com/en/matches/256c183c/Derby-County-Stoke-City-September-18-2021-Championship,Derby County,Stoke City,1631973600,Wayne Rooney,Michael O'Neill,"iPro Stadium, Derby",20545
https://fbref.com/en/matches/2d5c1da1/Preston-North-End-West-Bromwich-Albion-September-18-2021-Championship,Preston North End,West Bromwich Albion,1631973600,Frankie McAvoy,Valérien Ismaël,"Deepdale Stadium, Preston",13850
https://fbref.com/en/matches/332daf40/Cardiff-City-Bournemouth-September-18-2021-Championship,Cardiff City,Bournemouth,1631973600,Mick McCarthy,Scott Parker,"Cardiff City Stadium, Cardiff",19090
https://fbref.com/en/matches/38b6b104/Queens-Park-Rangers-Bristol-City-September-18-2021-Championship,Queens Park Rangers,Bristol City,1631973600,Mark Warburton,Nigel Pearson,"Kiyan Prince Foundation Stadium, London",14922
https://fbref.com/en/matches/48575dd3/Barnsley-Blackburn-Rovers-September-18-2021-Championship,Barnsley,Blackburn Rovers,1631973600,Markus Schopp,Tony Mowbray,"Oakwell Stadium, Barnsley",13640
https://fbref.com/en/matches/624e1e40/Middlesbrough-Blackpool-September-18-2021-Championship,Middlesbrough,Blackpool,1631973600,Neil Warnock,Neil Critchley,"Riverside Stadium, Middlesbrough",21022
https://fbref.com/en/matches/ba037c54/Fulham-Reading-September-18-2021-Championship,Fulham,Reading,1631973600,Marco Silva,Veljko Paunović,"Craven Cottage, London",18901
https://fbref.com/en/matches/cd8ee32a/Millwall-Coventry-City-September-18-2021-Championship,Millwall,Coventry City,1631973600,Gary Rowett,Mark Robins,"The Den, London",12516
https://fbref.com/en/matches/f5c17916/Huddersfield-Town-Nottingham-Forest-September-18-2021-Championship,Huddersfield Town,Nottingham Forest,1631973600,Carlos Corberán,Steven Reid,"The John Smith's Stadium, Huddersfield",17462
https://fbref.com/en/matches/6e1f7896/Coventry-City-Peterborough-United-September-24-2021-Championship,Coventry City,Peterborough United,1632509100,Mark Robins,Darren Ferguson,"Coventry Building Society Arena, Coventry",20652
https://fbref.com/en/matches/d4965fb0/West-Bromwich-Albion-Queens-Park-Rangers-September-24-2021-Championship,West Bromwich Albion,Queens Park Rangers,1632510000,Valérien Ismaël,Mark Warburton,"The Hawthorns, West Bromwich",21825
https://fbref.com/en/matches/27861e39/Reading-Middlesbrough-September-25-2021-Championship,Reading,Middlesbrough,1632569400,Veljko Paunović,Neil Warnock,"Select Car Leasing Stadium, Reading",12469
https://fbref.com/en/matches/05ee94c5/Birmingham-City-Preston-North-End-September-25-2021-Championship,Birmingham City,Preston North End,1632578400,Lee Bowyer,Frankie McAvoy,"St Andrew's Trillion Trophy Stadium, Birmingham",14925
https://fbref.com/en/matches/4d6b47a3/Swansea-City-Huddersfield-Town-September-25-2021-Championship,Swansea City,Huddersfield Town,1632578400,Russell Martin,Carlos Corberán,"Swansea.com Stadium, Swansea",17091
https://fbref.com/en/matches/5d959679/Bristol-City-Fulham-September-25-2021-Championship,Bristol City,Fulham,1632578400,Nigel Pearson,Marco Silva,"Ashton Gate Stadium, Bristol",19326
https://fbref.com/en/matches/8dfc391e/Nottingham-Forest-Millwall-September-25-2021-Championship,Nottingham Forest,Millwall,1632578400,Steve Cooper,Gary Rowett,"The City Ground, Nottingham",25589
https://fbref.com/en/matches/a6843092/Blackburn-Rovers-Cardiff-City-September-25-2021-Championship,Blackburn Rovers,Cardiff City,1632578400,Tony Mowbray,Mick McCarthy,"Ewood Park, Blackburn",11670
https://fbref.com/en/matches/b5a2cb5c/Blackpool-Barnsley-September-25-2021-Championship,Blackpool,Barnsley,1632578400,Neil Critchley,Markus Schopp,"Bloomfield Road, Blackpool",12698
https://fbref.com/en/matches/c6585d6e/Sheffield-United-Derby-County-September-25-2021-Championship,Sheffield United,Derby County,1632578400,Slaviša Jokanović,Wayne Rooney,"Bramall Lane, Sheffield",27905
https://fbref.com/en/matches/ca31c85c/Stoke-City-Hull-City-September-25-2021-Championship,Stoke City,Hull City,1632578400,Michael O'Neill,Grant McCann,"Bet365 Stadium, Stoke-on-Trent",20124
https://fbref.com/en/matches/f860cf8a/Bournemouth-Luton-Town-September-25-2021-Championship,Bournemouth,Luton Town,1632578400,Scott Parker,Nathan Jones,"Vitality Stadium, Bournemouth",9737
https://fbref.com/en/matches/187a7789/Queens-Park-Rangers-Birmingham-City-September-28-2021-Championship,Queens Park Rangers,Birmingham City,1632854700,Mark Warburton,Lee Bowyer,"Kiyan Prince Foundation Stadium, London",12257
https://fbref.com/en/matches/4de63ee6/Huddersfield-Town-Blackburn-Rovers-September-28-2021-Championship,Huddersfield Town,Blackburn Rovers,1632854700,Carlos Corberán,Tony Mowbray,"The John Smith's Stadium, Huddersfield",15283
https://fbref.com/en/matches/4f8794ea/Preston-North-End-Stoke-City-September-28-2021-Championship,Preston North End,Stoke City,1632854700,Frankie McAvoy,Michael O'Neill,"Deepdale Stadium, Preston",10930
https://fbref.com/en/matches/84ae247d/Hull-City-Blackpool-September-28-2021-Championship,Hull City,Blackpool,1632854700,Grant McCann,Neil Critchley,"MKM Stadium, Hull",10189
https://fbref.com/en/matches/d8f6cda5/Middlesbrough-Sheffield-United-September-28-2021-Championship,Middlesbrough,Sheffield United,1632854700,Neil Warnock,Slaviša Jokanović,"Riverside Stadium, Middlesbrough",19390
https://fbref.com/en/matches/da8663fa/Cardiff-City-West-Bromwich-Albion-September-28-2021-Championship,Cardiff City,West Bromwich Albion,1632854700,Mick McCarthy,Valérien Ismaël,"Cardiff City Stadium, Cardiff",17363
https://fbref.com/en/matches/1068bd46/Derby-County-Reading-September-29-2021-Championship,Derby County,Reading,1632941100,Wayne Rooney,Veljko Paunović,"iPro Stadium, Derby",18769
https://fbref.com/en/matches/16a67f2b/Luton-Town-Coventry-City-September-29-2021-Championship,Luton Town,Coventry City,1632941100,Nathan Jones,Mark Robins,"Kenilworth Road Stadium, Luton",9805
https://fbref.com/en/matches/7bcf663e/Millwall-Bristol-City-September-29-2021-Championship,Millwall,Bristol City,1632941100,Gary Rowett,Nigel Pearson,"The Den, London",11839
https://fbref.com/en/matches/ac55f863/Barnsley-Nottingham-Forest-September-29-2021-Championship,Barnsley,Nottingham Forest,1632941100,Markus Schopp,Steve Cooper,"Oakwell Stadium, Barnsley",13657
https://fbref.com/en/matches/c3371dd5/Peterborough-United-Bournemouth-September-29-2021-Championship,Peterborough United,Bournemouth,1632941100,Darren Ferguson,Scott Parker,"Weston Homes Stadium, Peterborough",8971
https://fbref.com/en/matches/e1a13fcf/Fulham-Swansea-City-September-29-2021-Championship,Fulham,Swansea City,1632941100,Marco Silva,Russell Martin,"Craven Cottage, London",16113
https://fbref.com/en/matches/8df98d0d/Stoke-City-West-Bromwich-Albion-October-1-2021-Championship,Stoke City,West Bromwich Albion,1633113900,Michael O'Neill,Valérien Ismaël,"Bet365 Stadium, Stoke-on-Trent",22703
https://fbref.com/en/matches/6398c979/Coventry-City-Fulham-October-2-2021-Championship,Coventry City,Fulham,1633174200,Mark Robins,Marco Silva,"Coventry Building Society Arena, Coventry",18497
https://fbref.com/en/matches/60926eaf/Bournemouth-Sheffield-United-October-2-2021-Championship,Bournemouth,Sheffield United,1633183200,Scott Parker,Slaviša Jokanović,"Vitality Stadium, Bournemouth",9349
https://fbref.com/en/matches/638c8f16/Queens-Park-Rangers-Preston-North-End-October-2-2021-Championship,Queens Park Rangers,Preston North End,1633183200,Mark Warburton,Frankie McAvoy,"Kiyan Prince Foundation Stadium, London",13624
https://fbref.com/en/matches/7b1ad31e/Cardiff-City-Reading-October-2-2021-Championship,Cardiff City,Reading,1633183200,Mick McCarthy,Veljko Paunović,"Cardiff City Stadium, Cardiff",18400
https://fbref.com/en/matches/8f73aa4f/Peterborough-United-Bristol-City-October-2-2021-Championship,Peterborough United,Bristol City,1633183200,Darren Ferguson,Nigel Pearson,"Weston Homes Stadium, Peterborough",8560
https://fbref.com/en/matches/9c36e432/Birmingham-City-Nottingham-Forest-October-2-2021-Championship,Birmingham City,Nottingham Forest,1633183200,Lee Bowyer,Steve Cooper,"St Andrew's Trillion Trophy Stadium, Birmingham",15148
https://fbref.com/en/matches/a2d4656d/Blackpool-Blackburn-Rovers-October-2-2021-Championship,Blackpool,Blackburn Rovers,1633183200,Neil Critchley,Tony Mowbray,"Bloomfield Road, Blackpool",13419
https://fbref.com/en/matches/b867030d/Barnsley-Millwall-October-2-2021-Championship,Barnsley,Millwall,1633183200,Markus Schopp,Gary Rowett,"Oakwell Stadium, Barnsley",11888
https://fbref.com/en/matches/c042cfc5/Derby-County-Swansea-City-October-2-2021-Championship,Derby County,Swansea City,1633183200,Wayne Rooney,Russell Martin,"iPro Stadium, Derby",21640
https://fbref.com/en/matches/f77f8a58/Hull-City-Middlesbrough-October-2-2021-Championship,Hull City,Middlesbrough,1633183200,Grant McCann,Neil Warnock,"MKM Stadium, Hull",13696
https://fbref.com/en/matches/f89a05aa/Luton-Town-Huddersfield-Town-October-2-2021-Championship,Luton Town,Huddersfield Town,1633183200,Nathan Jones,Carlos Corberán,"Kenilworth Road Stadium, Luton",9977
https://fbref.com/en/matches/bcf5a0e4/West-Bromwich-Albion-Birmingham-City-October-15-2021-Championship,West Bromwich Albion,Birmingham City,1634324400,Valérien Ismaël,Lee Bowyer,"The Hawthorns, West Bromwich",24870
https://fbref.com/en/matches/470ac992/Fulham-Queens-Park-Rangers-October-16-2021-Championship,Fulham,Queens Park Rangers,1634383800,Marco Silva,Mark Warburton,"Craven Cottage, London",18371
https://fbref.com/en/matches/0b68c4aa/Blackburn-Rovers-Coventry-City-October-16-2021-Championship,Blackburn Rovers,Coventry City,1634392800,Tony Mowbray,Mark Robins,"Ewood Park, Blackburn",14110
https://fbref.com/en/matches/1ac97181/Reading-Barnsley-October-16-2021-Championship,Reading,Barnsley,1634392800,Veljko Paunović,Markus Schopp,"Select Car Leasing Stadium, Reading",12199
https://fbref.com/en/matches/5c0769d4/Preston-North-End-Derby-County-October-16-2021-Championship,Preston North End,Derby County,1634392800,Frankie McAvoy,Wayne Rooney,"Deepdale Stadium, Preston",18092
