home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Guadalajara,León,1595721600,11,mx MEX,RM,29-332,45,13,13,0,0,0,1,0,0,0,0,0,0,13,0,0,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,León,1595721600,26,mx MEX,"LM,RM",23-062,45,17,17,0,0,0,1,0,0,0,0,0,0,13,0,0,8cefbfc1,Cristian Calderón,Guadalajara,False
Guadalajara,León,1595721600,16,mx MEX,LB,31-104,90,55,43,12,2,0,1,2,10,0,0,0,0,44,0,1,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Guadalajara,León,1595721600,3,mx MEX,CB,21-172,90,49,48,1,1,0,1,0,0,0,0,0,0,38,0,0,06834adf,Gilberto Sepúlveda,Guadalajara,True
Guadalajara,León,1595721600,21,mx MEX,CB,30-335,90,37,34,3,3,0,0,0,0,0,0,0,0,31,0,1,1f81fd9b,Hiram Mier,Guadalajara,True
Guadalajara,León,1595721600,17,mx MEX,RB,30-329,90,52,44,8,0,0,0,2,8,0,0,0,0,40,0,1,a331f530,Jesús Sánchez García,Guadalajara,True
Guadalajara,León,1595721600,4,mx MEX,GK,28-021,90,39,26,13,1,0,0,0,0,0,0,0,0,25,0,0,a78c131a,José Antonio Rodríguez,Guadalajara,True
Cruz Azul,Santos Laguna,1595728800,21,uy URU,FW,27-019,78,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,86ca9bca,Jonathan Rodríguez,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,11,mx MEX,LW,32-087,67,47,42,5,0,0,1,8,0,5,0,5,0,34,0,1,09b2bf95,Elías Hernández,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,20,mx MEX,LW,20-150,23,11,8,3,0,0,0,3,0,3,2,1,0,7,0,0,b40ff033,Alexis Gutiérrez,Cruz Azul,False
Cruz Azul,Santos Laguna,1595728800,31,mx MEX,RW,24-123,78,52,52,0,0,0,0,0,0,0,0,0,0,42,0,2,411fabd7,Orbelín Pineda,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,15,uy URU,RW,28-106,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,03fdc7b4,Ignacio Rivero,Cruz Azul,False
Cruz Azul,Santos Laguna,1595728800,19,pe PER,LM,30-109,67,62,55,6,1,0,1,4,2,2,0,2,0,49,1,1,b6af8c85,Yoshimar Yotún,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,14,mx MEX,LM,20-272,23,17,16,0,0,0,0,0,0,0,0,0,0,13,1,1,691bf9fe,Misael Domínguez,Cruz Azul,False
Cruz Azul,Santos Laguna,1595728800,22,mx MEX,CM,30-318,80,58,57,1,1,0,0,0,0,0,0,0,0,52,0,0,fb40b861,Rafael Baca,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,9,ar ARG,RM,31-237,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,abc7b250,Milton Caraglio,Cruz Azul,False
Cruz Azul,Santos Laguna,1595728800,7,mx MEX,RM,25-050,90,47,47,0,0,0,1,3,0,0,0,0,0,38,0,2,e590bb10,Luis Romo,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,16,mx MEX,LB,32-041,90,62,51,11,1,0,1,2,10,0,0,0,0,52,0,2,cd5453d5,Adrián Aldrete,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,5,cl CHI,CB,26-140,90,51,51,0,0,0,2,0,0,0,0,0,0,44,0,1,3947fa95,Igor Lichnovsky,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,4,mx MEX,CB,32-260,90,71,70,1,1,0,0,0,0,0,0,0,0,66,0,0,99b865b7,Julio Domínguez,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,24,py PAR,RB,25-022,90,59,53,6,0,0,0,4,6,0,0,0,0,51,0,0,d48a1284,Juan Escobar,Cruz Azul,True
Cruz Azul,Santos Laguna,1595728800,1,mx MEX,GK,39-181,90,23,18,5,0,0,0,0,0,0,0,0,0,21,0,0,e39a7e9c,José Corona,Cruz Azul,True
Atlético,FC Juárez,1595890800,9,ar ARG,"FW,RM",25-339,90,22,22,0,0,0,1,2,0,0,0,0,0,16,0,2,0cab947b,Nicolás Ibáñez,Atlético,True
Atlético,FC Juárez,1595890800,20,ar ARG,FW,30-233,90,22,19,2,0,0,0,0,0,0,0,0,0,9,1,0,1643c897,Mauro Quiroga,Atlético,True
Atlético,FC Juárez,1595890800,7,ar ARG,"LM,FW",21-257,90,18,16,0,0,0,0,2,0,0,0,0,0,10,2,1,fa61a2db,Germán Berterame,Atlético,True
Atlético,FC Juárez,1595890800,18,uy URU,CM,29-201,90,24,23,1,0,0,0,1,1,0,0,0,0,17,0,3,437c560b,Camilo Mayada,Atlético,True
Atlético,FC Juárez,1595890800,12,ec ECU,CM,27-107,78,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,69873a5f,Luis Fernando León,Atlético,True
Atlético,FC Juárez,1595890800,2,mx MEX,CM,28-219,12,8,7,0,0,0,0,0,0,0,0,0,0,7,1,0,d06a7432,Juan David Castro,Atlético,False
Atlético,FC Juárez,1595890800,8,mx MEX,RM,33-036,63,21,18,3,1,0,0,3,0,2,1,1,0,11,0,2,ff70b131,Pablo Barrera,Atlético,True
Atlético,FC Juárez,1595890800,11,ec ECU,LM,24-057,27,9,7,2,0,0,0,2,2,0,0,0,0,6,0,0,f907a6a8,Anderson Julio,Atlético,False
Atlético,FC Juárez,1595890800,3,mx MEX,LB,30-076,90,31,23,7,1,0,0,0,6,0,0,0,0,16,1,2,aa42085e,Dionicio Escalante,Atlético,True
Atlético,FC Juárez,1595890800,5,ar ARG,CB,29-249,90,24,22,1,1,0,1,0,0,0,0,0,0,17,1,1,cd91ec40,Ramiro González Hernández,Atlético,True
Atlético,FC Juárez,1595890800,14,ar ARG,CB,30-178,90,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,cb8b660b,Rodrigo Javier Noya,Atlético,True
Atlético,FC Juárez,1595890800,4,cl CHI,RB,27-343,90,40,31,9,0,0,1,3,9,0,0,0,0,31,0,1,e7eab8e7,Matías Catalán,Atlético,True
Atlético,FC Juárez,1595890800,1,mx MEX,GK,31-115,90,22,7,15,8,0,0,0,0,0,0,0,0,10,0,0,ce239870,Carlos Felipe Rodríguez,Atlético,True
Pachuca,América,1595898000,9,mx MEX,FW,20-205,58,15,14,1,0,0,0,1,0,0,0,0,0,11,0,1,d7558a5c,Roberto de la Rosa,Pachuca,True
Pachuca,América,1595898000,11,tr TUR,FW,33-336,32,8,6,2,0,0,0,0,0,0,0,0,0,6,0,0,ca9e7345,Colin Kazim-Richards,Pachuca,False
Pachuca,América,1595898000,27,co COL,"LW,LM",29-345,90,31,29,2,0,0,0,3,2,0,0,0,0,20,0,3,5f956fcf,Felipe Pardo,Pachuca,True
Pachuca,América,1595898000,18,ar ARG,"RW,RM",33-191,58,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,8748ef78,Ismael Sosa,Pachuca,True
Pachuca,América,1595898000,28,mx MEX,CM,20-304,32,18,17,1,1,0,0,0,0,0,0,0,0,15,0,1,67d34a1b,Erick Sánchez,Pachuca,False
Pachuca,América,1595898000,24,mx MEX,"LM,CM",24-194,78,33,29,4,2,1,0,4,0,2,2,0,0,19,0,1,e50949ea,Luis Chávez,Pachuca,True
Pachuca,América,1595898000,19,pa PAN,CM,36-224,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,70caef79,Roberto Nurse,Pachuca,False
Pachuca,América,1595898000,16,mx MEX,CM,31-047,54,28,26,1,1,0,0,0,0,0,0,0,0,25,1,0,da7bbfee,Jorge Daniel Hernández,Pachuca,True
Pachuca,América,1595898000,14,mx MEX,RM,23-155,90,46,43,3,1,0,0,7,0,2,0,1,0,29,0,1,06dddd9e,Érick Aguirre,Pachuca,True
Pachuca,América,1595898000,12,mx MEX,LB,30-212,45,24,17,7,2,0,0,0,5,0,0,0,0,20,0,0,18123d70,Emmanuel García,Pachuca,True
Pachuca,América,1595898000,29,mx MEX,"RB,LB",32-079,45,20,15,5,0,0,0,2,5,0,0,0,0,15,0,0,5eb7e203,Rodrigo Salinas,Pachuca,False
Pachuca,América,1595898000,23,co COL,CB,32-100,90,62,57,5,5,0,0,0,0,0,0,0,0,52,0,0,372c2df8,Óscar Murillo,Pachuca,True
Pachuca,América,1595898000,22,ar ARG,CB,34-287,90,57,55,2,2,0,0,0,0,0,0,0,0,49,0,0,92b4a127,Gustavo Cabral,Pachuca,True
Pachuca,América,1595898000,3,mx MEX,"RB,LB",21-194,90,37,28,9,0,1,0,0,9,0,0,0,0,33,0,0,636b0833,Kevin Álvarez,Pachuca,True
Pachuca,América,1595898000,5,ar ARG,GK,34-024,90,27,20,7,1,1,0,0,0,0,0,0,0,19,0,0,40e417fa,Óscar Ustari,Pachuca,True
Mazatlán,Puebla,1595905200,9,ve VEN,FW,28-109,90,16,11,5,0,0,0,2,0,0,0,0,0,13,0,1,0c403511,Fernando Aristeguieta,Mazatlán,True
Mazatlán,Puebla,1595905200,1,mx MEX,"LW,FW",19-237,73,27,25,2,2,0,0,0,0,0,0,0,0,22,0,1,de2f44ce,César Huerta,Mazatlán,True
Mazatlán,Puebla,1595905200,10,cl CHI,"FW,AM",36-282,17,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0,11f1e522,Jorge Valdivia,Mazatlán,False
Mazatlán,Puebla,1595905200,7,mx MEX,"RW,RM",30-175,90,66,57,9,1,1,0,14,3,5,1,4,0,46,0,0,759f1ac1,Luis Ángel Mendoza,Mazatlán,True
Mazatlán,Puebla,1595905200,15,mx MEX,LM,27-052,59,21,18,3,0,0,0,6,1,2,0,2,0,13,0,0,ede429fd,Cándido Ramírez,Mazatlán,True
Mazatlán,Puebla,1595905200,14,cl CHI,LM,25-357,31,21,18,3,1,0,0,6,1,1,1,0,0,12,0,1,c075b5f0,Martín Rodríguez,Mazatlán,False
Mazatlán,Puebla,1595905200,6,mx MEX,CM,20-358,81,47,47,0,0,0,0,0,0,0,0,0,0,41,0,2,1f97c45f,Roberto Meraz,Mazatlán,True
Mazatlán,Puebla,1595905200,27,mx MEX,"CM,FW",29-090,9,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,67f2c5a5,Miguel Sansores,Mazatlán,False
Mazatlán,Puebla,1595905200,26,mx MEX,"CM,DM",27-264,90,59,55,4,4,0,0,1,0,0,0,0,0,56,0,1,2b757c6a,Aldo Rocha,Mazatlán,True
Mazatlán,Puebla,1595905200,28,mx MEX,"RM,RB",26-325,90,52,47,5,0,0,0,10,5,0,0,0,0,36,0,0,4fec10af,Jorge Antonio Padilla,Mazatlán,True
Mazatlán,Puebla,1595905200,4,cl CHI,"CB,LB",21-068,90,69,56,12,1,0,0,2,11,0,0,0,0,58,1,1,308990ee,Nicolás Díaz Huincales,Mazatlán,True
Mazatlán,Puebla,1595905200,18,cl CHI,CB,34-333,90,92,86,6,4,2,0,0,2,0,0,0,0,78,0,1,9b1b4782,Gonzalo Jara,Mazatlán,True
Mazatlán,Puebla,1595905200,16,co COL,CB,21-254,90,60,56,4,3,0,0,0,1,0,0,0,0,54,0,0,7e0815bc,José Ortiz,Mazatlán,True
Mazatlán,Puebla,1595905200,3,mx MEX,GK,32-328,90,9,6,3,0,0,0,0,0,0,0,0,0,8,0,0,63c4565f,Miguel Ángel Fraga,Mazatlán,True
Monterrey,Toluca,1595980800,7,mx MEX,FW,29-145,90,17,15,2,0,0,0,0,0,0,0,0,0,10,0,0,bf9a2406,Rogelio Funes Mori,Monterrey,True
Monterrey,Toluca,1595980800,18,co COL,LW,33-099,54,25,25,0,0,1,0,1,0,0,0,0,0,19,0,1,4641e9a2,Avilés Hurtado,Monterrey,True
Monterrey,Toluca,1595980800,19,mx MEX,"RM,RB",32-033,36,17,11,6,1,0,0,3,3,2,2,0,0,10,0,0,ad6295d4,Miguel Layún,Monterrey,False
Monterrey,Toluca,1595980800,8,co COL,"RW,FW",32-186,64,29,27,2,0,0,1,1,2,0,0,0,0,24,0,1,4eb45683,Dorlan Pabón,Monterrey,True
Monterrey,Toluca,1595980800,27,mx MEX,LB,21-008,26,9,8,1,0,0,0,0,1,0,0,0,0,7,0,1,b4daf602,Daniel Alexis Parra,Monterrey,False
Monterrey,Toluca,1595980800,16,py PAR,"LM,CM",31-184,90,37,35,2,2,0,1,0,0,0,0,0,0,34,0,0,8ad33fc8,Celso Ortiz,Monterrey,True
Monterrey,Toluca,1595980800,5,ar ARG,CM,27-068,81,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0,314bdac5,Matías Kranevitter,Monterrey,True
Monterrey,Toluca,1595980800,25,mx MEX,CM,21-106,9,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,a8785279,Jonathan González,Monterrey,False
Monterrey,Toluca,1595980800,29,mx MEX,"RM,FW,CM",23-207,81,51,50,0,0,0,1,1,0,0,0,0,0,42,1,1,f0acf582,Charly Rodríguez,Monterrey,True
Monterrey,Toluca,1595980800,35,mx MEX,RB,21-151,9,7,4,3,0,0,0,0,3,0,0,0,0,5,0,0,2c4d473b,Eric Cantú,Monterrey,False
Monterrey,Toluca,1595980800,17,mx MEX,"LB,LM",25-348,90,45,44,1,0,0,1,6,1,0,0,0,0,33,0,2,d0846b6c,Jesús Gallardo,Monterrey,True
Monterrey,Toluca,1595980800,4,ar ARG,CB,34-175,90,31,29,2,2,0,0,0,0,0,0,0,0,28,0,0,0a301459,Nicolás Sanchez,Monterrey,True
Monterrey,Toluca,1595980800,3,mx MEX,CB,23-155,90,32,28,4,4,0,1,0,0,0,0,0,0,27,0,0,28e957d7,César Montes,Monterrey,True
Monterrey,Toluca,1595980800,33,co COL,RB,28-044,64,38,34,4,1,0,0,1,3,0,0,0,0,32,0,1,a7104778,Stefan Medina,Monterrey,True
Monterrey,Toluca,1595980800,11,ar ARG,"RM,FW",27-226,26,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,e5e15e0a,Maximiliano Meza,Monterrey,False
Monterrey,Toluca,1595980800,1,mx MEX,GK,29-362,90,21,13,8,1,0,1,0,0,0,0,0,0,16,0,0,24c6fb79,Hugo González Durán,Monterrey,True
Puebla,Cruz Azul,1596241800,21,mx MEX,FW,27-244,66,13,12,1,0,0,0,0,0,0,0,0,0,7,0,0,7db31ca9,Amaury Escoto,Puebla,True
Puebla,Cruz Azul,1596241800,17,uy URU,FW,22-305,24,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,b12f009b,Emanuel Gularte,Puebla,False
Puebla,Cruz Azul,1596241800,22,co COL,LW,27-171,90,27,24,3,1,0,0,3,0,2,1,1,0,18,0,0,548d8753,Omar Fernández Frasica,Puebla,True
Puebla,Cruz Azul,1596241800,11,mx MEX,RW,26-009,45,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,649f8ee1,Daniel Álvarez López,Puebla,True
Puebla,Cruz Azul,1596241800,10,uy URU,RW,26-251,44,12,11,1,0,0,0,1,0,0,0,0,0,4,0,1,d5c24d20,Christian Tabó,Puebla,False
Puebla,Cruz Azul,1596241800,8,py PAR,AM,34-114,45,18,15,3,2,0,0,3,0,1,0,1,0,12,0,0,69a95401,Osvaldo Martínez,Puebla,True
Puebla,Cruz Azul,1596241800,4,mx MEX,AM,30-013,45,16,14,2,0,0,0,0,2,0,0,0,0,9,0,2,09b53eeb,George Corral,Puebla,False
Puebla,Cruz Azul,1596241800,6,mx MEX,DM,26-346,90,21,20,1,1,0,1,0,0,0,0,0,0,14,0,1,d19ff8ab,Javier Salas,Puebla,True
Puebla,Cruz Azul,1596241800,7,mx MEX,DM,28-024,90,14,13,0,0,0,1,0,0,0,0,0,0,6,1,0,1ab588a6,Pablo González Díaz,Puebla,True
Puebla,Cruz Azul,1596241800,26,mx MEX,LB,22-088,71,21,14,7,0,0,0,1,7,0,0,0,0,15,0,0,83d525a4,Salvador Reyes Chávez,Puebla,True
Puebla,Cruz Azul,1596241800,28,mx MEX,LB,31-311,19,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,b9bb50d8,Jesús Paganoni,Puebla,False
Puebla,Cruz Azul,1596241800,5,mx MEX,CB,34-297,90,24,22,1,1,0,0,0,0,0,0,0,0,9,1,0,80d1a2f7,Daniel Arreola,Puebla,True
Puebla,Cruz Azul,1596241800,25,uy URU,CB,28-319,90,14,12,2,0,0,0,0,2,0,0,0,0,6,0,0,ca15fdf2,Maximiliano Perg,Puebla,True
Puebla,Cruz Azul,1596241800,33,mx MEX,RB,31-131,90,31,20,11,2,0,1,0,9,0,0,0,0,21,0,0,339ea835,Néstor Vidrio,Puebla,True
Puebla,Cruz Azul,1596241800,34,uy URU,GK,36-116,90,33,15,18,8,0,0,0,0,0,0,0,0,13,0,0,88f918b9,Nicolás Vikonis,Puebla,True
FC Juárez,Necaxa,1596249000,23,mx MEX,FW,23-265,90,20,20,0,0,0,0,0,0,0,0,0,0,14,0,2,1241ff67,Brian Rubio,FC Juárez,True
FC Juárez,Necaxa,1596249000,2,mx MEX,LW,26-307,89,24,21,3,3,0,2,3,0,0,0,0,0,18,0,1,6865507d,Alan Mendoza,FC Juárez,True
FC Juárez,Necaxa,1596249000,16,mx MEX,LW,22-206,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,72c08f14,José Joaquín Esquivel,FC Juárez,False
FC Juárez,Necaxa,1596249000,11,ar ARG,RW,31-122,48,14,13,1,1,0,0,0,0,0,0,0,0,11,0,0,d523c0a3,Mauro Fernández,FC Juárez,True
FC Juárez,Necaxa,1596249000,21,mx MEX,RW,19-241,42,15,13,2,0,0,0,0,2,0,0,0,0,9,0,2,65b4f865,Francisco Nevarez,FC Juárez,False
FC Juárez,Necaxa,1596249000,17,mx MEX,AM,33-152,45,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,3032f912,Flavio Santos,FC Juárez,True
FC Juárez,Necaxa,1596249000,13,ec ECU,AM,25-177,45,8,7,1,0,0,1,0,1,0,0,0,0,6,0,0,e43dc6bb,Erick Castillo,FC Juárez,False
