home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Bayern Munich,Hertha BSC,1565980200,652d4c37,Corentin Tolisso, Bayern Munich,0.13,,Blocked,6,Right Foot,,05439de2,David Alaba,Pass (Live),e33c06cf,Niklas Süle,Pass (Live),79,False
Bayern Munich,Hertha BSC,1565980200,05439de2,David Alaba, Bayern Munich,0.08,,Blocked,28,Left Foot,Free kick,8d78e732,Robert Lewandowski,Fouled,652d4c37,Corentin Tolisso,Pass (Live),83,False
Bayern Munich,Hertha BSC,1565980200,88e357ef,Serge Gnabry, Bayern Munich,0.05,,Off Target,17,Right Foot,,652d4c37,Corentin Tolisso,Pass (Live),05439de2,David Alaba,Pass (Live),85,False
Bayern Munich,Hertha BSC,1565980200,8d78e732,Robert Lewandowski, Bayern Munich,0.17,,Off Target,6,Head,,49296448,Joshua Kimmich,Pass (Dead),05439de2,David Alaba,Pass (Live),90+3,False
Wolfsburg,Köln,1566048600,34e4343c,Anthony Modeste, Köln,0.06,,Blocked,23,Right Foot,,bd527260,Kingsley Schindler,Pass (Live),809940aa,Dominick Drexler,Tackle,11,False
Wolfsburg,Köln,1566048600,86e119e0,Maximilian Arnold, Wolfsburg,0.03,0.31,Goal,29,Left Foot,Volley,86e119e0,Maximilian Arnold,Pass (Dead),d4d0a9ad,William,Fouled,16,False
Wolfsburg,Köln,1566048600,76b2817e,Kingsley Ehizibue, Köln,0.04,,Blocked,27,Right Foot,,76b2817e,Kingsley Ehizibue,Take-On,4114f306,Marco Höger,Pass (Live),21,False
Wolfsburg,Köln,1566048600,bd527260,Kingsley Schindler, Köln,0.03,,Off Target,24,Right Foot,Volley,4114f306,Marco Höger,Pass (Live),bd527260,Kingsley Schindler,Pass (Live),23,False
Wolfsburg,Köln,1566048600,8f056768,Xaver Schlager, Wolfsburg,0.03,0.02,Saved,29,Right Foot,Volley,1a1033a1,João Victor Santos Sá,Pass (Live),13203c45,Jérôme Roussillon,Pass (Live),25,False
Wolfsburg,Köln,1566048600,809940aa,Dominick Drexler, Köln,0.03,,Woodwork,25,Right Foot,,94c18565,Florian Kainz,Pass (Live),,,,25,False
Wolfsburg,Köln,1566048600,e6c43eec,Josuha Guilavogui, Wolfsburg,0.03,,Off Target,25,Left Foot,,e6c43eec,Josuha Guilavogui,Take-On,e6c43eec,Josuha Guilavogui,Take-On,27,False
Wolfsburg,Köln,1566048600,aeda1f69,Felix Klaus, Wolfsburg,0.05,,Blocked,24,Right Foot,,8f056768,Xaver Schlager,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),37,False
Wolfsburg,Köln,1566048600,8f056768,Xaver Schlager, Wolfsburg,0.02,,Off Target,32,Left Foot,,86e119e0,Maximilian Arnold,Pass (Dead),13203c45,Jérôme Roussillon,Fouled,40,False
Wolfsburg,Köln,1566048600,d4d0a9ad,William, Wolfsburg,0.03,,Blocked,22,Right Foot,,c4e87b8b,Wout Weghorst,Pass (Live),d4d0a9ad,William,Pass (Live),41,False
Wolfsburg,Köln,1566048600,1a1033a1,João Victor Santos Sá, Wolfsburg,0.07,,Blocked,9,Right Foot,,,,,,,,41,False
Wolfsburg,Köln,1566048600,aeda1f69,Felix Klaus, Wolfsburg,0.03,0.17,Saved,26,Right Foot,,c4e87b8b,Wout Weghorst,Pass (Live),,,,51,False
Wolfsburg,Köln,1566048600,1a1033a1,João Victor Santos Sá, Wolfsburg,0.03,,Blocked,23,Right Foot,,c4e87b8b,Wout Weghorst,Pass (Live),,,,52,False
Wolfsburg,Köln,1566048600,aeda1f69,Felix Klaus, Wolfsburg,0.08,,Off Target,16,Right Foot,Volley,c4e87b8b,Wout Weghorst,Pass (Live),8f056768,Xaver Schlager,Fouled,55,False
Wolfsburg,Köln,1566048600,86e119e0,Maximilian Arnold, Wolfsburg,0.03,,Blocked,29,Left Foot,,c4e87b8b,Wout Weghorst,Pass (Live),d4d0a9ad,William,Pass (Dead),56,False
Wolfsburg,Köln,1566048600,c4e87b8b,Wout Weghorst, Wolfsburg,0.42,0.93,Goal,14,Right Foot,,c4e87b8b,Wout Weghorst,Take-On,8f056768,Xaver Schlager,Pass (Live),60,False
Wolfsburg,Köln,1566048600,863ff1ee,Simon Terodde, Köln,0.23,,Off Target,5,Right Foot,Volley,,,,,,,63,False
Wolfsburg,Köln,1566048600,b0a0698b,Rafael Czichos, Köln,0.07,,Blocked,10,Head,,94c18565,Florian Kainz,Pass (Dead),9f979eb2,Jorge Meré,Pass (Live),67,False
Wolfsburg,Köln,1566048600,aeda1f69,Felix Klaus, Wolfsburg,0.06,,Blocked,17,Right Foot,,aeda1f69,Felix Klaus,Take-On,c4e87b8b,Wout Weghorst,Pass (Live),78,False
Wolfsburg,Köln,1566048600,76b2817e,Kingsley Ehizibue, Köln,0.02,,Blocked,31,Right Foot,,9f979eb2,Jorge Meré,Pass (Live),c6608135,Darko Churlinov,Pass (Live),79,False
Wolfsburg,Köln,1566048600,863ff1ee,Simon Terodde, Köln,0.06,,Blocked,12,Left Foot,,c2009df3,Jonas Hector,Pass (Live),b0a0698b,Rafael Czichos,Pass (Live),83,False
Wolfsburg,Köln,1566048600,34e4343c,Anthony Modeste, Köln,0.06,,Off Target,12,Head,,c6608135,Darko Churlinov,Pass (Live),c2009df3,Jonas Hector,Pass (Live),86,False
Wolfsburg,Köln,1566048600,c2009df3,Jonas Hector, Köln,0.06,0.02,Saved,15,Right Foot,Volley,34e4343c,Anthony Modeste,Shot,,,,87,False
Wolfsburg,Köln,1566048600,d4a2533d,Josip Brekalo, Wolfsburg,0.04,0.10,Saved,21,Right Foot,,,,,,,,90+1,False
Wolfsburg,Köln,1566048600,863ff1ee,Simon Terodde, Köln,0.56,0.85,Goal,10,Left Foot,,c2009df3,Jonas Hector,Pass (Live),c2211709,Ellyes Skhiri,Pass (Live),90+1,False
Wolfsburg,Köln,1566048600,d4a2533d,Josip Brekalo, Wolfsburg,0.08,,Off Target,22,Right Foot,Free kick,0cc5f4a5,Lukas Nmecha,Fouled,8f056768,Xaver Schlager,Pass (Live),90+3,False
Freiburg,Mainz 05,1566048600,3bb625ac,Edimilson Fernandes, Mainz 05,0.03,,Blocked,29,Right Foot,Volley,f26834c7,Karim Onisiwo,Pass (Live),,,,1,False
Freiburg,Mainz 05,1566048600,33b554b7,Danny Latza, Mainz 05,0.04,0.08,Saved,22,Right Foot,,f26834c7,Karim Onisiwo,Pass (Live),442b56fa,Ridle Baku,Pass (Live),2,False
Freiburg,Mainz 05,1566048600,49ffe0f2,Jérôme Gondorf, Freiburg,0.03,0.24,Saved,29,Left Foot,,f93e6e94,Nils Petersen,Pass (Live),49ffe0f2,Jérôme Gondorf,Tackle,4,False
Freiburg,Mainz 05,1566048600,a7813ac4,Daniel Brosinski, Mainz 05,0.02,,Off Target,29,Right Foot,Volley,,,,,,,6,False
Freiburg,Mainz 05,1566048600,2f3e911a,Aarón Martín, Mainz 05,0.04,,Blocked,16,Left Foot,,2f3e911a,Aarón Martín,Take-On,a7813ac4,Daniel Brosinski,Pass (Live),9,False
Freiburg,Mainz 05,1566048600,e5a35ae9,Luca Waldschmidt, Freiburg,0.04,0.51,Saved,24,Right Foot,Volley,49ffe0f2,Jérôme Gondorf,Pass (Live),e5a35ae9,Luca Waldschmidt,Pass (Live),10,False
Freiburg,Mainz 05,1566048600,5d8e331f,Nicolas Höfler, Freiburg,0.06,,Off Target,8,Head,,088ca1bd,Jonathan Schmid,Pass (Dead),e5a35ae9,Luca Waldschmidt,Shot,11,False
Freiburg,Mainz 05,1566048600,088ca1bd,Jonathan Schmid, Freiburg,0.06,,Off Target,30,Right Foot,Free kick,8593f88c,Christian Günter,Fouled,8593f88c,Christian Günter,Take-On,12,False
Freiburg,Mainz 05,1566048600,b4d90315,Brandon Borrello, Freiburg,0.04,0.20,Saved,14,Head,,8593f88c,Christian Günter,Pass (Live),5d8e331f,Nicolas Höfler,Pass (Live),14,False
Freiburg,Mainz 05,1566048600,e5a35ae9,Luca Waldschmidt, Freiburg,0.03,,Blocked,30,Left Foot,,5d8e331f,Nicolas Höfler,Pass (Live),49ffe0f2,Jérôme Gondorf,Pass (Live),17,False
Freiburg,Mainz 05,1566048600,ea6bc03a,Robin Koch, Freiburg,0.16,,Off Target,7,Head,,8593f88c,Christian Günter,Pass (Dead),e5a35ae9,Luca Waldschmidt,Shot,17,False
Freiburg,Mainz 05,1566048600,e5a35ae9,Luca Waldschmidt, Freiburg,0.05,,Off Target,20,Left Foot,,e5a35ae9,Luca Waldschmidt,Take-On,49ffe0f2,Jérôme Gondorf,Pass (Live),22,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.26,,Off Target,9,Right Foot,Volley,f26834c7,Karim Onisiwo,Pass (Live),a7813ac4,Daniel Brosinski,Pass (Dead),28,False
Freiburg,Mainz 05,1566048600,ea6bc03a,Robin Koch, Freiburg,0.08,,Off Target,11,Head,,8593f88c,Christian Günter,Pass (Dead),f93e6e94,Nils Petersen,Fouled,29,False
Freiburg,Mainz 05,1566048600,5d8e331f,Nicolas Höfler, Freiburg,0.06,,Off Target,10,Head,,8593f88c,Christian Günter,Pass (Dead),49ffe0f2,Jérôme Gondorf,Fouled,30,False
Freiburg,Mainz 05,1566048600,2f3e911a,Aarón Martín, Mainz 05,0.03,0.02,Saved,29,Left Foot,,33b554b7,Danny Latza,Pass (Live),a7813ac4,Daniel Brosinski,Pass (Live),36,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.05,,Off Target,14,Head,,90339309,Jerry St. Juste,Pass (Live),a7813ac4,Daniel Brosinski,Pass (Dead),39,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.04,0.10,Saved,15,Head,,2f3e911a,Aarón Martín,Pass (Dead),f26834c7,Karim Onisiwo,Fouled,42,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.07,,Blocked,21,Right Foot,,f26834c7,Karim Onisiwo,Pass (Live),00242715,Moussa Niakhate,Pass (Live),44,False
Freiburg,Mainz 05,1566048600,3bb625ac,Edimilson Fernandes, Mainz 05,0.03,,Blocked,28,Right Foot,,74c7c2db,Robin Quaison,Pass (Live),3bb625ac,Edimilson Fernandes,Pass (Live),44,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.03,,Blocked,25,Right Foot,,635f2732,Jean-Paul Boëtius,Pass (Live),3bb625ac,Edimilson Fernandes,Pass (Live),45+1,False
Freiburg,Mainz 05,1566048600,34e12499,Nico Schlotterbeck, Freiburg,0.16,,Blocked,7,Left Foot,,8593f88c,Christian Günter,Pass (Live),088ca1bd,Jonathan Schmid,Pass (Dead),50,False
Freiburg,Mainz 05,1566048600,f26834c7,Karim Onisiwo, Mainz 05,0.07,,Off Target,9,Right Foot,,a7813ac4,Daniel Brosinski,Pass (Live),90339309,Jerry St. Juste,Pass (Live),52,False
Freiburg,Mainz 05,1566048600,442b56fa,Ridle Baku, Mainz 05,0.03,,Blocked,29,Right Foot,,635f2732,Jean-Paul Boëtius,Pass (Live),00242715,Moussa Niakhate,Pass (Live),54,False
Freiburg,Mainz 05,1566048600,f26834c7,Karim Onisiwo, Mainz 05,0.03,,Off Target,27,Right Foot,,442b56fa,Ridle Baku,Pass (Live),,,,55,False
Freiburg,Mainz 05,1566048600,635f2732,Jean-Paul Boëtius, Mainz 05,0.06,0.06,Saved,13,Left Foot,,2f3e911a,Aarón Martín,Pass (Live),635f2732,Jean-Paul Boëtius,Pass (Live),56,False
Freiburg,Mainz 05,1566048600,635f2732,Jean-Paul Boëtius, Mainz 05,0.02,,Blocked,29,Right Foot,Volley,635f2732,Jean-Paul Boëtius,Shot,,,,57,False
Freiburg,Mainz 05,1566048600,74c7c2db,Robin Quaison, Mainz 05,0.05,,Off Target,14,Left Foot,,74c7c2db,Robin Quaison,Pass (Live),635f2732,Jean-Paul Boëtius,Pass (Live),58,False
Freiburg,Mainz 05,1566048600,f26834c7,Karim Onisiwo, Mainz 05,0.08,0.16,Saved,12,Left Foot,,f26834c7,Karim Onisiwo,Take-On,a7813ac4,Daniel Brosinski,Pass (Live),61,False
Freiburg,Mainz 05,1566048600,8593f88c,Christian Günter, Freiburg,0.05,,Off Target,23,Left Foot,,8593f88c,Christian Günter,Take-On,34e12499,Nico Schlotterbeck,Pass (Live),65,False
Freiburg,Mainz 05,1566048600,f93e6e94,Nils Petersen, Freiburg,0.05,0.07,Saved,10,Left Foot,,ca618d23,Lucas Höler,Pass (Live),8593f88c,Christian Günter,Pass (Live),68,False
Freiburg,Mainz 05,1566048600,302527b2,Philipp Lienhart, Freiburg,0.03,0.18,Saved,26,Right Foot,,ca618d23,Lucas Höler,Pass (Live),,,,69,False
Freiburg,Mainz 05,1566048600,34e12499,Nico Schlotterbeck, Freiburg,0.05,,Off Target,14,Left Foot,,088ca1bd,Jonathan Schmid,Fouled,ea6bc03a,Robin Koch,Pass (Live),74,False
Freiburg,Mainz 05,1566048600,5d8e331f,Nicolas Höfler, Freiburg,0.03,,Off Target,23,Left Foot,,f93e6e94,Nils Petersen,Pass (Live),5d8e331f,Nicolas Höfler,Tackle,75,False
Freiburg,Mainz 05,1566048600,ca618d23,Lucas Höler, Freiburg,0.51,0.79,Goal,14,Right Foot,,ca618d23,Lucas Höler,Take-On,f93e6e94,Nils Petersen,Pass (Live),81,False
Freiburg,Mainz 05,1566048600,088ca1bd,Jonathan Schmid, Freiburg,0.03,0.52,Goal,22,Left Foot,,ca618d23,Lucas Höler,Pass (Live),ca618d23,Lucas Höler,Take-On,83,False
Freiburg,Mainz 05,1566048600,e5a35ae9,Luca Waldschmidt, Freiburg,0.79,0.98,Goal,13,Left Foot,,e5a35ae9,Luca Waldschmidt,Fouled,5d8e331f,Nicolas Höfler,Fouled,87,True
Freiburg,Mainz 05,1566048600,66385c46,Levin Öztunalı, Mainz 05,0.03,,Off Target,28,Left Foot,,2f3e911a,Aarón Martín,Pass (Live),635f2732,Jean-Paul Boëtius,Pass (Live),88,False
Dortmund,Augsburg,1566048600,d6862409,Florian Niederlechner, Augsburg,0.46,0.82,Goal,7,Left Foot,,582a5247,Mads Pedersen,Pass (Live),f2dd9a21,Carlos Gruezo,Pass (Live),1,False
Dortmund,Augsburg,1566048600,a7a9d95a,Paco Alcácer, Dortmund,0.82,0.99,Goal,3,Left Foot,,dbf053da,Jadon Sancho,Pass (Live),89ac64a6,Manuel Akanji,Pass (Live),3,False
Dortmund,Augsburg,1566048600,346d51d9,Julian Weigl, Dortmund,0.04,0.31,Saved,25,Right Foot,Volley,36a3ff67,Marco Reus,Pass (Live),346d51d9,Julian Weigl,Pass (Live),10,False
Dortmund,Augsburg,1566048600,05d548d8,Mats Hummels, Dortmund,0.09,,Off Target,9,Head,,50871bcc,Thorgan Hazard,Pass (Dead),346d51d9,Julian Weigl,Shot,11,False
Dortmund,Augsburg,1566048600,a7a9d95a,Paco Alcácer, Dortmund,0.07,,Off Target,18,Right Foot,,36a3ff67,Marco Reus,Pass (Live),dbf053da,Jadon Sancho,Pass (Live),13,False
Dortmund,Augsburg,1566048600,5dfc6ad5,Axel Witsel, Dortmund,0.13,,Off Target,7,Right Foot,Volley,fe2db476,Łukasz Piszczek,Pass (Live),36a3ff67,Marco Reus,Pass (Dead),15,False
Dortmund,Augsburg,1566048600,36a3ff67,Marco Reus, Dortmund,0.07,0.03,Saved,11,Head,,50871bcc,Thorgan Hazard,Pass (Live),fa274d97,Nico Schulz,Pass (Live),19,False
Dortmund,Augsburg,1566048600,36a3ff67,Marco Reus, Dortmund,0.02,,Blocked,25,Left Foot,,5dfc6ad5,Axel Witsel,Pass (Live),,,,21,False
Dortmund,Augsburg,1566048600,36a3ff67,Marco Reus, Dortmund,0.07,0.06,Saved,15,Right Foot,,05d548d8,Mats Hummels,Pass (Live),346d51d9,Julian Weigl,Pass (Live),25,False
Dortmund,Augsburg,1566048600,5dfc6ad5,Axel Witsel, Dortmund,0.03,0.22,Saved,28,Right Foot,,05d548d8,Mats Hummels,Pass (Live),5dfc6ad5,Axel Witsel,Pass (Live),27,False
Dortmund,Augsburg,1566048600,5dfc6ad5,Axel Witsel, Dortmund,0.03,,Blocked,31,Right Foot,Volley,,,,,,,29,False
Dortmund,Augsburg,1566048600,fa274d97,Nico Schulz, Dortmund,0.04,,Off Target,29,Left Foot,,fa274d97,Nico Schulz,Take-On,,,,32,False
Dortmund,Augsburg,1566048600,36a3ff67,Marco Reus, Dortmund,0.02,,Off Target,33,Right Foot,,50871bcc,Thorgan Hazard,Pass (Dead),50871bcc,Thorgan Hazard,Pass (Live),38,False
Dortmund,Augsburg,1566048600,cd82452e,André Hahn, Augsburg,0.06,,Off Target,6,Head,,d6862409,Florian Niederlechner,Pass (Live),6ecbddf6,Ruben Vargas,Pass (Live),45,False
Dortmund,Augsburg,1566048600,dbf053da,Jadon Sancho, Dortmund,0.25,0.78,Goal,12,Right Foot,,fa274d97,Nico Schulz,Pass (Live),50871bcc,Thorgan Hazard,Pass (Live),51,False
Dortmund,Augsburg,1566048600,36a3ff67,Marco Reus, Dortmund,0.38,0.79,Goal,13,Right Foot,,a7a9d95a,Paco Alcácer,Pass (Live),fa274d97,Nico Schulz,Pass (Live),57,False
Dortmund,Augsburg,1566048600,a7a9d95a,Paco Alcácer, Dortmund,0.08,0.38,Goal,16,Right Foot,,dbf053da,Jadon Sancho,Pass (Live),05d548d8,Mats Hummels,Pass (Live),59,False
Dortmund,Augsburg,1566048600,6ecbddf6,Ruben Vargas, Augsburg,0.24,,Off Target,11,Right Foot,,d6862409,Florian Niederlechner,Pass (Live),582a5247,Mads Pedersen,Tackle,62,False
Dortmund,Augsburg,1566048600,05d548d8,Mats Hummels, Dortmund,0.12,,Off Target,7,Head,,50871bcc,Thorgan Hazard,Pass (Dead),50871bcc,Thorgan Hazard,Fouled,67,False
Dortmund,Augsburg,1566048600,d6862409,Florian Niederlechner, Augsburg,0.06,,Off Target,16,Right Foot,,d6862409,Florian Niederlechner,Take-On,f261abcb,Daniel Baier,Pass (Live),68,False
Dortmund,Augsburg,1566048600,e42d61c7,Achraf Hakimi, Dortmund,0.37,,Off Target,9,Right Foot,Volley,5dfc6ad5,Axel Witsel,Pass (Live),36a3ff67,Marco Reus,Pass (Live),72,False
Dortmund,Augsburg,1566048600,f972644c,Marco Richter, Augsburg,0.03,,Blocked,19,Left Foot,,d6862409,Florian Niederlechner,Fouled,59e4b92e,Rani Khedira,Pass (Live),74,False
Dortmund,Augsburg,1566048600,a167537f,Julian Brandt, Dortmund,0.46,0.89,Goal,8,Left Foot,Volley,5dfc6ad5,Axel Witsel,Pass (Live),dbf053da,Jadon Sancho,Pass (Live),82,False
Dortmund,Augsburg,1566048600,9efa1d25,Mario Götze, Dortmund,0.05,,Blocked,12,Right Foot,,dbf053da,Jadon Sancho,Pass (Dead),,,,84,False
Dortmund,Augsburg,1566048600,05d548d8,Mats Hummels, Dortmund,0.03,,Off Target,11,Head,,346d51d9,Julian Weigl,Pass (Live),a167537f,Julian Brandt,Pass (Live),85,False
Dortmund,Augsburg,1566048600,5dfc6ad5,Axel Witsel, Dortmund,0.07,,Off Target,12,Left Foot,,9efa1d25,Mario Götze,Pass (Live),9efa1d25,Mario Götze,Tackle,88,False
Dortmund,Augsburg,1566048600,5dfc6ad5,Axel Witsel, Dortmund,0.03,,Off Target,30,Right Foot,,fa274d97,Nico Schulz,Interception,,,,90,False
Bayer Leverkusen,Paderborn 07,1566048600,0a3f6cde,Christopher Antwi-Adjei, Paderborn 07,0.07,,Blocked,22,Right Foot,,0a3f6cde,Christopher Antwi-Adjei,Take-On,431c837b,Klaus Gjasula,Pass (Live),4,False
Bayer Leverkusen,Paderborn 07,1566048600,56413b1f,Charles Aránguiz, Leverkusen,0.04,,Off Target,22,Right Foot,,56413b1f,Charles Aránguiz,Pass (Live),fed7cb61,Kai Havertz,Pass (Live),4,False
Bayer Leverkusen,Paderborn 07,1566048600,64f69877,Kevin Volland, Leverkusen,0.07,,Off Target,16,Left Foot,,64f69877,Kevin Volland,Take-On,c50281a0,Lars Bender,Pass (Live),10,False
Bayer Leverkusen,Paderborn 07,1566048600,3a233281,Leon Bailey, Leverkusen,0.81,0.93,Goal,3,Right Foot,Volley,64f69877,Kevin Volland,Shot,,,,10,False
Bayer Leverkusen,Paderborn 07,1566048600,1e274a0a,Sven Michel, Paderborn 07,0.04,0.22,Goal,24,Left Foot,,,,,,,,15,False
Bayer Leverkusen,Paderborn 07,1566048600,fed7cb61,Kai Havertz, Leverkusen,0.45,0.88,Goal,10,Left Foot,,69374ff5,Julian Baumgartlinger,Pass (Live),3a233281,Leon Bailey,Pass (Live),19,False
Bayer Leverkusen,Paderborn 07,1566048600,0a3f6cde,Christopher Antwi-Adjei, Paderborn 07,0.21,0.19,Saved,4,Right Foot,,0a3f6cde,Christopher Antwi-Adjei,Take-On,33a95e0a,Jamilu Collins,Pass (Live),25,False
Bayer Leverkusen,Paderborn 07,1566048600,1e274a0a,Sven Michel, Paderborn 07,0.82,,Blocked,4,Left Foot,Volley,0a3f6cde,Christopher Antwi-Adjei,Shot,,,,25,False
Bayer Leverkusen,Paderborn 07,1566048600,625e41b1,Streli Mamba, Paderborn 07,0.83,0.99,Goal,4,Right Foot,,1e274a0a,Sven Michel,Shot,,,,25,False
Bayer Leverkusen,Paderborn 07,1566048600,64f69877,Kevin Volland, Leverkusen,0.09,,Blocked,12,Left Foot,,fed7cb61,Kai Havertz,Pass (Live),56413b1f,Charles Aránguiz,Pass (Live),27,False
Bayer Leverkusen,Paderborn 07,1566048600,8954fddc,Mohamed Dräger, Paderborn 07,0.03,,Blocked,26,Left Foot,,625e41b1,Streli Mamba,Pass (Live),0a3f6cde,Christopher Antwi-Adjei,Pass (Live),27,False
Bayer Leverkusen,Paderborn 07,1566048600,d3112d86,Sebastian Vasiliadis, Paderborn 07,0.02,0.05,Saved,21,Right Foot,,0a3f6cde,Christopher Antwi-Adjei,Pass (Dead),d3112d86,Sebastian Vasiliadis,Pass (Live),43,False
Bayer Leverkusen,Paderborn 07,1566048600,3a233281,Leon Bailey, Leverkusen,0.03,,Blocked,20,Left Foot,,fed7cb61,Kai Havertz,Pass (Live),6fd8a334,Aleksandar Dragović,Pass (Live),49,False
Bayer Leverkusen,Paderborn 07,1566048600,56413b1f,Charles Aránguiz, Leverkusen,0.03,,Off Target,18,Left Foot,,3a233281,Leon Bailey,Shot,,,,50,False
Bayer Leverkusen,Paderborn 07,1566048600,fed7cb61,Kai Havertz, Leverkusen,0.03,,Off Target,26,Left Foot,Volley,54b4dc4e,Kerem Demirbay,Pass (Live),69374ff5,Julian Baumgartlinger,Pass (Live),52,False
Bayer Leverkusen,Paderborn 07,1566048600,3a233281,Leon Bailey, Leverkusen,0.02,,Blocked,24,Left Foot,,fed7cb61,Kai Havertz,Pass (Live),3a233281,Leon Bailey,Pass (Dead),55,False
Bayer Leverkusen,Paderborn 07,1566048600,1e274a0a,Sven Michel, Paderborn 07,0.02,,Off Target,27,Left Foot,,0a3f6cde,Christopher Antwi-Adjei,Pass (Dead),0a3f6cde,Christopher Antwi-Adjei,Pass (Live),59,False
