url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/b26a1794/Olympiacos-Marseille-October-21-2020-Champions-League,Olympiacos,Marseille,1603306800,Pedro Martins,André Villas-Boas,Officials: Daniele Orsato (Referee) · Filippo Meli (AR1) · Ciro Carbone (AR2) · Piero Giacomelli (4th) · Marco Guida (VAR),0
https://fbref.com/en/matches/ff6e6759/Shakhtar-Donetsk-Internazionale-October-27-2020-Champions-League,Shakhtar Donetsk,Internazionale,1603821300,Luís Castro,Antonio Conte,"Oblasny SportKomplex Metalist, Kharkiv",10178
https://fbref.com/en/matches/26a68a35/Liverpool-Midtjylland-October-27-2020-Champions-League,Liverpool,Midtjylland,1603828800,Jürgen Klopp,Brian Priske,Officials: Paweł Raczkowski (Referee) · Radosław Siejka (AR1) · Adam Kupsik (AR2) · Krzysztof Jakubik (4th) · Paweł Gil (VAR),0
https://fbref.com/en/matches/9e307c6b/Porto-Olympiacos-October-27-2020-Champions-League,Porto,Olympiacos,1603828800,Sérgio Conceição,Pedro Martins,"Estádio Do Dragão, Porto",2450
https://fbref.com/en/matches/cce99af9/Lokomotiv-Moscow-Bayern-Munich-October-27-2020-Champions-League,Lokomotiv Moscow,Bayern Munich,1603821300,Marko Nikolić,Hansi Flick,"RZD Arena, Moskva",8196
https://fbref.com/en/matches/08a2f03b/Marseille-Manchester-City-October-27-2020-Champions-League,Marseille,Manchester City,1603828800,André Villas-Boas,Pep Guardiola,Officials: Tobias Stieler (Referee) · Mike Pickel (AR1) · Christian Gittelmann (AR2) · Florian Badstübner (4th) · Sascha Stegemann (VAR),0
https://fbref.com/en/matches/3066bed8/Atalanta-Ajax-October-27-2020-Champions-League,Atalanta,Ajax,1603828800,Gian Piero Gasperini,Erik ten Hag,Officials: Damir Skomina (Referee) · Jure Praprotnik (AR1) · Robert Vukan (AR2) · Dragoslav Perić (4th) · Juan Martínez (VAR),0
https://fbref.com/en/matches/4b16404f/Atletico-Madrid-Red-Bull-Salzburg-October-27-2020-Champions-League,Atlético Madrid,Red Bull Salzburg,1603828800,Diego Simeone,Jesse Marsch,Officials: Ovidiu Hațegan (Referee) · Octavian Șovre (AR1) · Sebastian Gheorghe (AR2) · Fabio Maresca (4th) · Marco Di Bello (VAR),0
https://fbref.com/en/matches/ec8218f7/Monchengladbach-Real-Madrid-October-27-2020-Champions-League,Mönchengladbach,Real Madrid,1603828800,Marco Rose,Zinédine Zidane,Officials: Orel Grinfeeld (Referee) · Roy Hassan (AR1) · Idan Yarkoni (AR2) · Gal Leibovitz (4th) · João Pinheiro (VAR),0
https://fbref.com/en/matches/057b1ad9/Manchester-United-RB-Leipzig-October-28-2020-Champions-League,Manchester United,RB Leipzig,1603915200,Ole Gunnar Solskjær,Julian Nagelsmann,"Old Trafford, Manchester",577
https://fbref.com/en/matches/1ef61ea1/Krasnodar-Chelsea-October-28-2020-Champions-League,Krasnodar,Chelsea,1603907700,Murad Musaev,Frank Lampard,"Krasnodar Stadium, Krasnodar",10544
https://fbref.com/en/matches/390ece49/Istanbul-Basaksehir-Paris-Saint-Germain-October-28-2020-Champions-League,İstanbul Başakşehir,Paris Saint-Germain,1603907700,Okan Buruk,Thomas Tuchel,"Başakşehir Fatih Terim Stadium, İstanbul",350
https://fbref.com/en/matches/319313d4/Dortmund-Zenit-October-28-2020-Champions-League,Dortmund,Zenit,1603915200,Lucien Favre,Sergei Semak,Officials: Björn Kuipers (Referee) · Sander van Roekel (AR1) · Erwin Zeinstra (AR2) · Serdar Gözübüyük (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/69210913/Club-Brugge-Lazio-October-28-2020-Champions-League,Club Brugge,Lazio,1603915200,Philippe Clement,Simone Inzaghi,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Paul Tierney (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/6cf12913/Sevilla-Rennes-October-28-2020-Champions-League,Sevilla,Rennes,1603915200,Lopetegui,Julien Stéphan,Officials: Cüneyt Çakιr (Referee) · Bahattin Duran (AR1) · Tarık Ongun (AR2) · Halil Umut Meler (4th) · Szymon Marciniak (VAR),0
https://fbref.com/en/matches/940402fc/Ferencvaros-Dynamo-Kyiv-October-28-2020-Champions-League,Ferencváros,Dynamo Kyiv,1603915200,Serhiy Rebrov,Mircea Lucescu,"Groupama Arena, Budapest",6171
https://fbref.com/en/matches/a857d537/Juventus-Barcelona-October-28-2020-Champions-League,Juventus,Barcelona,1603915200,Andrea Pirlo,Ronald Koeman,Officials: Danny Makkelie (Referee) · Mario Diks (AR1) · Hessel Steegstra (AR2) · Allard Lindhout (4th) · Kevin Blom (VAR),0
https://fbref.com/en/matches/65c08816/Shakhtar-Donetsk-Monchengladbach-November-3-2020-Champions-League,Shakhtar Donetsk,Mönchengladbach,1604426100,Luís Castro,Marco Rose,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Allard Lindhout (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/26ff6517/Porto-Marseille-November-3-2020-Champions-League,Porto,Marseille,1604433600,Sérgio Conceição,André Villas-Boas,Officials: Antonio Matéu Lahoz (Referee) · Pau Cebrián Devis (AR1) · Roberto Díaz Pérez (AR2) · Daniel Ask (4th) · Alejandro Hernández (VAR),0
https://fbref.com/en/matches/427a63f0/Manchester-City-Olympiacos-November-3-2020-Champions-League,Manchester City,Olympiacos,1604433600,Pep Guardiola,Pedro Martins,Officials: Carlos del Cerro (Referee) · Juan Carlos Yuste (AR1) · Roberto Alonso (AR2) · José Luis Munuera (4th) · José Sánchez (VAR),0
https://fbref.com/en/matches/69c2eb2c/Lokomotiv-Moscow-Atletico-Madrid-November-3-2020-Champions-League,Lokomotiv Moscow,Atlético Madrid,1604426100,Marko Nikolić,Diego Simeone,"RZD Arena, Moskva",8147
https://fbref.com/en/matches/26712054/Red-Bull-Salzburg-Bayern-Munich-November-3-2020-Champions-League,Red Bull Salzburg,Bayern Munich,1604433600,Jesse Marsch,Hansi Flick,Officials: Danny Makkelie (Referee) · Mario Diks (AR1) · Hessel Steegstra (AR2) · Daniele Doveri (4th) · Massimiliano Irrati (VAR),0
https://fbref.com/en/matches/2c2adbba/Midtjylland-Ajax-November-3-2020-Champions-League,Midtjylland,Ajax,1604433600,Brian Priske,Erik ten Hag,"MCH Arena, Herning",132
https://fbref.com/en/matches/3d44b744/Real-Madrid-Internazionale-November-3-2020-Champions-League,Real Madrid,Internazionale,1604433600,Zinédine Zidane,Antonio Conte,Officials: Clément Turpin (Referee) · Nicolas Danos (AR1) · Cyril Gringore (AR2) · Franck Schneider (4th) · François Letexier (VAR),0
https://fbref.com/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League,Atalanta,Liverpool,1604433600,Gian Piero Gasperini,Jürgen Klopp,Officials: Ovidiu Hațegan (Referee) · Octavian Șovre (AR1) · Sebastian Gheorghe (AR2) · Sebastian Colțescu (4th) · Juan Martínez (VAR),0
https://fbref.com/en/matches/795e6e29/Chelsea-Rennes-November-4-2020-Champions-League,Chelsea,Rennes,1604520000,Frank Lampard,Julien Stéphan,Officials: Felix Zwayer (Referee) · Thorsten Schiffner (AR1) · Marco Achmüller (AR2) · Tobias Stieler (4th) · Sascha Stegemann (VAR),0
https://fbref.com/en/matches/4efb3cb4/Istanbul-Basaksehir-Manchester-United-November-4-2020-Champions-League,İstanbul Başakşehir,Manchester United,1604512500,Okan Buruk,Ole Gunnar Solskjær,"Başakşehir Fatih Terim Stadium, İstanbul",350
https://fbref.com/en/matches/dd3a8496/Zenit-Lazio-November-4-2020-Champions-League,Zenit,Lazio,1604512500,Sergei Semak,Simone Inzaghi,"Gazprom Arena, Sankt-Petersburg",17427
https://fbref.com/en/matches/341c4842/Sevilla-Krasnodar-November-4-2020-Champions-League,Sevilla,Krasnodar,1604520000,Lopetegui,Murad Musaev,Officials: Felix Brych (Referee) · Mark Borsch (AR1) · Stefan Lupp (AR2) · Daniel Siebert (4th) · Marco Fritz (VAR),0
https://fbref.com/en/matches/86929cd7/Club-Brugge-Dortmund-November-4-2020-Champions-League,Club Brugge,Dortmund,1604520000,Philippe Clement,Lucien Favre,Officials: Damir Skomina (Referee) · Jure Praprotnik (AR1) · Tomaž Klančnik (AR2) · Dragoslav Perić (4th) · Marco Guida (VAR),0
https://fbref.com/en/matches/af88574c/Ferencvaros-Juventus-November-4-2020-Champions-League,Ferencváros,Juventus,1604520000,Serhiy Rebrov,Andrea Pirlo,"Puskás Aréna, Budapest",18531
https://fbref.com/en/matches/c47a0ff7/Barcelona-Dynamo-Kyiv-November-4-2020-Champions-League,Barcelona,Dynamo Kyiv,1604520000,Ronald Koeman,Mircea Lucescu,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · David Coote (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/f95dd138/RB-Leipzig-Paris-Saint-Germain-November-4-2020-Champions-League,RB Leipzig,Paris Saint-Germain,1604520000,Julian Nagelsmann,Thomas Tuchel,Officials: Szymon Marciniak (Referee) · Paweł Sokolnicki (AR1) · Radosław Siejka (AR2) · Paweł Raczkowski (4th) · Paweł Gil (VAR),0
https://fbref.com/en/matches/242bdedd/Rennes-Chelsea-November-24-2020-Champions-League,Rennes,Chelsea,1606240500,Julien Stéphan,Frank Lampard,Officials: Björn Kuipers (Referee) · Sander van Roekel (AR1) · Erwin Zeinstra (AR2) · Serdar Gözübüyük (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/22a1280b/Manchester-United-Istanbul-Basaksehir-November-24-2020-Champions-League,Manchester United,İstanbul Başakşehir,1606248000,Ole Gunnar Solskjær,Okan Buruk,"Old Trafford, Manchester",545
https://fbref.com/en/matches/2a27df16/Krasnodar-Sevilla-November-24-2020-Champions-League,Krasnodar,Sevilla,1606240500,Murad Musaev,Lopetegui,"Krasnodar Stadium, Krasnodar",10554
https://fbref.com/en/matches/7938e3fe/Lazio-Zenit-November-24-2020-Champions-League,Lazio,Zenit,1606248000,Simone Inzaghi,Sergei Semak,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Andy Madley (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/9f697ed7/Paris-Saint-Germain-RB-Leipzig-November-24-2020-Champions-League,Paris Saint-Germain,RB Leipzig,1606248000,Thomas Tuchel,Julian Nagelsmann,Officials: Danny Makkelie (Referee) · Mario Diks (AR1) · Hessel Steegstra (AR2) · Allard Lindhout (4th) · Kevin Blom (VAR),0
https://fbref.com/en/matches/dc2f078c/Dortmund-Club-Brugge-November-24-2020-Champions-League,Dortmund,Club Brugge,1606248000,Lucien Favre,Philippe Clement,Officials: Ivan Kružliak (Referee) · Branislav Hancko (AR1) · Rui Tavares (AR2) · Peter Kráľovič (4th) · Paweł Gil (VAR),0
https://fbref.com/en/matches/efe7cb46/Juventus-Ferencvaros-November-24-2020-Champions-League,Juventus,Ferencváros,1606248000,Andrea Pirlo,Serhiy Rebrov,Officials: Daniel Siebert (Referee) · Jan Seidel (AR1) · Rafael Foltyn (AR2) · Harm Osmers (4th) · Marco Fritz (VAR),0
https://fbref.com/en/matches/d7f98ad7/Dynamo-Kyiv-Barcelona-November-24-2020-Champions-League,Dynamo Kyiv,Barcelona,1606248000,Mircea Lucescu,Ronald Koeman,Officials: Matej Jug (Referee) · Matej Žunič (AR1) · Robert Vukan (AR2) · Nejc Kajtazovič (4th) · Sascha Stegemann (VAR),0
https://fbref.com/en/matches/39e1b88d/Monchengladbach-Shakhtar-Donetsk-November-25-2020-Champions-League,Mönchengladbach,Shakhtar Donetsk,1606326900,Marco Rose,Luís Castro,Officials: Cüneyt Çakιr (Referee) · Bahattin Duran (AR1) · Tarık Ongun (AR2) · Halil Umut Meler (4th) · Abdulkadir Bitigen (VAR),0
https://fbref.com/en/matches/69c19c80/Olympiacos-Manchester-City-November-25-2020-Champions-League,Olympiacos,Manchester City,1606326900,Pedro Martins,Pep Guardiola,Officials: Davide Massa (Referee) · Filippo Meli (AR1) · Stefano Alassio (AR2) · Paolo Valeri (4th) · Massimiliano Irrati (VAR),0
https://fbref.com/en/matches/827bc8a4/Liverpool-Atalanta-November-25-2020-Champions-League,Liverpool,Atalanta,1606334400,Jürgen Klopp,Gian Piero Gasperini,Officials: Carlos del Cerro (Referee) · Juan Carlos Yuste (AR1) · Roberto Alonso (AR2) · José Luis Munuera (4th) · Alejandro Hernández (VAR),0
https://fbref.com/en/matches/6e4b5348/Marseille-Porto-November-25-2020-Champions-League,Marseille,Porto,1606334400,André Villas-Boas,Sérgio Conceição,Officials: Andreas Ekberg (Referee) · Mehmet-Mohammed Culum (AR1) · Stefan Hallberg (AR2) · Kristoffer Karlsson (4th) · Juan Martínez (VAR),0
https://fbref.com/en/matches/73005389/Internazionale-Real-Madrid-November-25-2020-Champions-League,Internazionale,Real Madrid,1606334400,Antonio Conte,Zinédine Zidane,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · David Coote (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/8e69a62b/Ajax-Midtjylland-November-25-2020-Champions-League,Ajax,Midtjylland,1606334400,Erik ten Hag,Brian Priske,Officials: Sergey Karasev (Referee) · Igor Demeshko (AR1) · Maksim Gavrilin (AR2) · Kirill Levnikov (4th) · Vitaly Meshkov (VAR),0
https://fbref.com/en/matches/a99f4e65/Atletico-Madrid-Lokomotiv-Moscow-November-25-2020-Champions-League,Atlético Madrid,Lokomotiv Moscow,1606334400,Diego Simeone,Marko Nikolić,Officials: Slavko Vinčič (Referee) · Tomaž Klančnik (AR1) · Andraž Kovačič (AR2) · Rade Obrenović (4th) · Bastian Dankert (VAR),0
https://fbref.com/en/matches/f3684522/Bayern-Munich-Red-Bull-Salzburg-November-25-2020-Champions-League,Bayern Munich,Red Bull Salzburg,1606334400,Hansi Flick,Jesse Marsch,Officials: Orel Grinfeeld (Referee) · Roy Hassan (AR1) · Idan Yarkoni (AR2) · Eitan Shmuelevich (4th) · Roi Reinshreiber (VAR),0
https://fbref.com/en/matches/056ad534/Shakhtar-Donetsk-Real-Madrid-December-1-2020-Champions-League,Shakhtar Donetsk,Real Madrid,1606845300,Luís Castro,Zinédine Zidane,Officials: Ovidiu Hațegan (Referee) · Octavian Șovre (AR1) · Sebastian Gheorghe (AR2) · Sebastian Colțescu (4th) · Paweł Gil (VAR),0
https://fbref.com/en/matches/912c702e/Liverpool-Ajax-December-1-2020-Champions-League,Liverpool,Ajax,1606852800,Jürgen Klopp,Erik ten Hag,Officials: Tobias Stieler (Referee) · Mike Pickel (AR1) · Christian Gittelmann (AR2) · Marco Fritz (4th) · Bastian Dankert (VAR),0
https://fbref.com/en/matches/e278a521/Porto-Manchester-City-December-1-2020-Champions-League,Porto,Manchester City,1606852800,Sérgio Conceição,Pep Guardiola,Officials: Björn Kuipers (Referee) · Sander van Roekel (AR1) · Erwin Zeinstra (AR2) · Lawrence Visser (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/ba69a013/Lokomotiv-Moscow-Red-Bull-Salzburg-December-1-2020-Champions-League,Lokomotiv Moscow,Red Bull Salzburg,1606845300,Marko Nikolić,Jesse Marsch,"RZD Arena, Moskva",6759
https://fbref.com/en/matches/455c08c7/Marseille-Olympiacos-December-1-2020-Champions-League,Marseille,Olympiacos,1606852800,André Villas-Boas,Pedro Martins,Officials: Jesús Gil (Referee) · Ángel Nevado (AR1) · José Naranjo (AR2) · Fabio Maresca (4th) · Ricardo de Burgos (VAR),0
https://fbref.com/en/matches/5381e342/Atalanta-Midtjylland-December-1-2020-Champions-League,Atalanta,Midtjylland,1606852800,Gian Piero Gasperini,Brian Priske,Officials: Anastasios Sidiropoulos (Referee) · Polychronis Kostaras (AR1) · Lazaros Dimitriadis (AR2) · Ioannis Papadopoulos (4th) · Christian Dingert (VAR),0
https://fbref.com/en/matches/825e30f9/Monchengladbach-Internazionale-December-1-2020-Champions-League,Mönchengladbach,Internazionale,1606852800,Marco Rose,Antonio Conte,Officials: Danny Makkelie (Referee) · Mario Diks (AR1) · Hessel Steegstra (AR2) · Ivan Kružliak (4th) · Kevin Blom (VAR),0
https://fbref.com/en/matches/f5d632f7/Atletico-Madrid-Bayern-Munich-December-1-2020-Champions-League,Atlético Madrid,Bayern Munich,1606852800,Diego Simeone,Hansi Flick,Officials: Clément Turpin (Referee) · Nicolas Danos (AR1) · Cyril Gringore (AR2) · Franck Schneider (4th) · François Letexier (VAR),0
https://fbref.com/en/matches/9b0bc4ea/Manchester-United-Paris-Saint-Germain-December-2-2020-Champions-League,Manchester United,Paris Saint-Germain,1606939200,Ole Gunnar Solskjær,Thomas Tuchel,Officials: Daniele Orsato (Referee) · Alessandro Giallatini (AR1) · Fabiano Preti (AR2) · Daniele Doveri (4th) · Marco Guida (VAR),0
https://fbref.com/en/matches/23967732/Krasnodar-Rennes-December-2-2020-Champions-League,Krasnodar,Rennes,1606931700,Murad Musaev,Julien Stéphan,"Krasnodar Stadium, Krasnodar",8747
https://fbref.com/en/matches/41dba91d/Istanbul-Basaksehir-RB-Leipzig-December-2-2020-Champions-League,İstanbul Başakşehir,RB Leipzig,1606931700,Okan Buruk,Julian Nagelsmann,Officials: Carlos del Cerro (Referee) · Juan Carlos Yuste (AR1) · Roberto Alonso (AR2) · Guillermo Cuadra (4th) · Juan Martínez (VAR),0
https://fbref.com/en/matches/3f8da279/Club-Brugge-Zenit-December-2-2020-Champions-League,Club Brugge,Zenit,1606939200,Philippe Clement,Sergei Semak,Officials: Serdar Gözübüyük (Referee) · Joost van Zuilen (AR1) · Johan Balder (AR2) · Allard Lindhout (4th) · Dennis Higler (VAR),0
https://fbref.com/en/matches/c055f65c/Juventus-Dynamo-Kyiv-December-2-2020-Champions-League,Juventus,Dynamo Kyiv,1606939200,Andrea Pirlo,Mircea Lucescu,Officials: Stéphanie Frappart (Referee) · Hicham Zakrani (AR1) · Mehdi Rahmouni (AR2) · Karim Abed (4th) · Benoît Millot (VAR),0
https://fbref.com/en/matches/c4260f20/Dortmund-Lazio-December-2-2020-Champions-League,Dortmund,Lazio,1606939200,Lucien Favre,Simone Inzaghi,Officials: Antonio Matéu Lahoz (Referee) · Pau Cebrián Devis (AR1) · Roberto Díaz Pérez (AR2) · José Luis Munuera (4th) · Alejandro Hernández (VAR),0
https://fbref.com/en/matches/cdb78786/Ferencvaros-Barcelona-December-2-2020-Champions-League,Ferencváros,Barcelona,1606939200,Serhiy Rebrov,Ronald Koeman,Officials: Aliaksei Kulbakou (Referee) · Dmitry Zhuk (AR1) · Oleg Maslyanko (AR2) · Viktor Shimusik (4th) · Vitaly Meshkov (VAR),0
https://fbref.com/en/matches/d3a1eed4/Sevilla-Chelsea-December-2-2020-Champions-League,Sevilla,Chelsea,1606939200,Lopetegui,Frank Lampard,Officials: Artur Soares Dias (Referee) · Rui Tavares (AR1) · Paulo Soares (AR2) · Hugo Miguel (4th) · Tiago Martins (VAR),0
https://fbref.com/en/matches/acb8e98e/Lazio-Club-Brugge-December-8-2020-Champions-League,Lazio,Club Brugge,1607450100,Simone Inzaghi,Philippe Clement,Officials: Cüneyt Çakιr (Referee) · Bahattin Duran (AR1) · Tarık Ongun (AR2) · Hüseyin Göçek (4th) · Abdulkadir Bitigen (VAR),0
https://fbref.com/en/matches/58e872f7/Chelsea-Krasnodar-December-8-2020-Champions-League,Chelsea,Krasnodar,1607457600,Frank Lampard,Murad Musaev,"Stamford Bridge, London",2000
https://fbref.com/en/matches/3792a5ea/Zenit-Dortmund-December-8-2020-Champions-League,Zenit,Dortmund,1607450100,Sergei Semak,Lucien Favre,"Gazprom Arena, Sankt-Petersburg",10860
https://fbref.com/en/matches/5271f34b/Barcelona-Juventus-December-8-2020-Champions-League,Barcelona,Juventus,1607457600,Ronald Koeman,Andrea Pirlo,Officials: Tobias Stieler (Referee) · Mike Pickel (AR1) · Christian Gittelmann (AR2) · Serdar Gözübüyük (4th) · Bastian Dankert (VAR),0
https://fbref.com/en/matches/5e549474/Rennes-Sevilla-December-8-2020-Champions-League,Rennes,Sevilla,1607457600,Julien Stéphan,Lopetegui,Officials: Bartosz Frankowski (Referee) · Marcin Boniek (AR1) · Jakub Winkler (AR2) · Daniel Stefański (4th) · Paweł Raczkowski (VAR),0
https://fbref.com/en/matches/cdcc523b/RB-Leipzig-Manchester-United-December-8-2020-Champions-League,RB Leipzig,Manchester United,1607457600,Julian Nagelsmann,Ole Gunnar Solskjær,Officials: Antonio Matéu Lahoz (Referee) · Pau Cebrián Devis (AR1) · Roberto Díaz Pérez (AR2) · Fábio Veríssimo (4th) · Alejandro Hernández (VAR),0
https://fbref.com/en/matches/ddbb94bb/Dynamo-Kyiv-Ferencvaros-December-8-2020-Champions-League,Dynamo Kyiv,Ferencváros,1607457600,Mircea Lucescu,Serhiy Rebrov,Officials: Andreas Ekberg (Referee) · Mehmet-Mohammed Culum (AR1) · Stefan Hallberg (AR2) · Kristoffer Karlsson (4th) · Christian Dingert (VAR),0
https://fbref.com/en/matches/2e860882/Ajax-Atalanta-December-9-2020-Champions-League,Ajax,Atalanta,1607536500,Erik ten Hag,Gian Piero Gasperini,Officials: Carlos del Cerro (Referee) · Juan Carlos Yuste (AR1) · Roberto Alonso (AR2) · Georgi Kabakov (4th) · Juan Martínez (VAR),0
https://fbref.com/en/matches/4cc0d4c2/Paris-Saint-Germain-Istanbul-Basaksehir-December-9-2020-Champions-League,Paris Saint-Germain,İstanbul Başakşehir,1607536500,Thomas Tuchel,Okan Buruk,Officials: Danny Makkelie (Referee) · Mario Diks (AR1) · Marcin Boniek (AR2) · Bartosz Frankowski (4th) · Marco Di Bello (VAR),0
https://fbref.com/en/matches/a6b14ad5/Midtjylland-Liverpool-December-9-2020-Champions-League,Midtjylland,Liverpool,1607536500,Brian Priske,Jürgen Klopp,Officials: François Letexier (Referee) · Mehdi Rahmouni (AR1) · Cyril Gringore (AR2) · Amaury Delerue (4th) · Clément Turpin (VAR),0
https://fbref.com/en/matches/2b64826a/Manchester-City-Marseille-December-9-2020-Champions-League,Manchester City,Marseille,1607544000,Pep Guardiola,André Villas-Boas,Officials: Halil Umut Meler (Referee) · Mustafa Emre Eyisoy (AR1) · Cevdet Kömürcüoğlu (AR2) · Arda Kardeşler (4th) · Sascha Stegemann (VAR),0
https://fbref.com/en/matches/21c9c2e7/Real-Madrid-Monchengladbach-December-9-2020-Champions-League,Real Madrid,Mönchengladbach,1607544000,Zinédine Zidane,Marco Rose,Officials: Björn Kuipers (Referee) · Sander van Roekel (AR1) · Erwin Zeinstra (AR2) · Allard Lindhout (4th) · Pol van Boekel (VAR),0
https://fbref.com/en/matches/bd2a56f9/Bayern-Munich-Lokomotiv-Moscow-December-9-2020-Champions-League,Bayern Munich,Lokomotiv Moscow,1607544000,Hansi Flick,Marko Nikolić,Officials: Sandro Schärer (Referee) · Stéphane De Almeida (AR1) · Jonas Erni (AR2) · Alain Bieri (4th) · Massimiliano Irrati (VAR),0
https://fbref.com/en/matches/c33b9662/Red-Bull-Salzburg-Atletico-Madrid-December-9-2020-Champions-League,Red Bull Salzburg,Atlético Madrid,1607544000,Jesse Marsch,Diego Simeone,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Craig Pawson (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/d70f4c98/Internazionale-Shakhtar-Donetsk-December-9-2020-Champions-League,Internazionale,Shakhtar Donetsk,1607544000,Antonio Conte,Luís Castro,Officials: Slavko Vinčič (Referee) · Tomaž Klančnik (AR1) · Andraž Kovačič (AR2) · Rade Obrenović (4th) · Paweł Gil (VAR),0
